╢ЗбК,╪РЁф,хуфз,©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),
002864.SZ,елаЗр╘р╣,2021-05-24,24.1992,24.4013,24.0779,24.4013,911055,
002864.SZ,елаЗр╘р╣,2021-05-25,24.3103,24.7347,24.3002,24.3912,1126300,
002864.SZ,елаЗр╘р╣,2021-05-26,24.3406,24.8357,24.1284,24.6134,1413456,
002864.SZ,елаЗр╘р╣,2021-05-27,24.5225,24.7347,24.4013,24.6842,998394,
002864.SZ,елаЗр╘р╣,2021-05-28,24.7246,24.7246,24.1487,24.1689,998894,
002864.SZ,елаЗр╘р╣,2021-05-31,24.2909,24.5756,24.179,24.4129,691358,
002864.SZ,елаЗр╘р╣,2021-06-01,24.4129,24.9619,24.2909,24.9213,1397994,
002864.SZ,елаЗр╘р╣,2021-06-02,24.8196,25.0026,24.3722,24.5146,775358,
002864.SZ,елаЗр╘р╣,2021-06-03,24.5349,24.6467,24.3926,24.3926,641458,
002864.SZ,елаЗр╘р╣,2021-06-04,24.3824,24.3824,24.1282,24.1994,672600,
002864.SZ,елаЗр╘р╣,2021-06-07,24.1994,24.362,24.1384,24.2909,590800,
002864.SZ,елаЗр╘р╣,2021-06-08,24.2807,24.2909,23.7927,23.9858,858774,
002864.SZ,елаЗр╘р╣,2021-06-09,23.9248,24.362,23.8943,24.24,464900,
002864.SZ,елаЗр╘р╣,2021-06-10,24.301,24.3112,23.9655,24.0062,610900,
002864.SZ,елаЗр╘р╣,2021-06-11,24.0062,24.3519,23.9045,23.9757,763358,
002864.SZ,елаЗр╘р╣,2021-06-15,23.9858,24.0163,23.4978,23.6096,636944,
002864.SZ,елаЗр╘р╣,2021-06-16,23.7113,23.813,23.3859,23.4469,492200,
002864.SZ,елаЗр╘р╣,2021-06-17,23.4978,23.7113,23.4673,23.6096,376600,
002864.SZ,елаЗр╘р╣,2021-06-18,23.6096,23.7011,23.3656,23.4775,640800,
002864.SZ,елаЗр╘р╣,2021-06-21,23.4673,23.8842,23.2741,23.8232,649958,
002864.SZ,елаЗр╘р╣,2021-06-22,23.8232,23.9452,23.691,23.8435,460900,
002864.SZ,елаЗр╘р╣,2021-06-23,23.8333,24.0367,23.7011,23.7723,495100,
002864.SZ,елаЗр╘р╣,2021-06-24,23.7723,23.9757,23.691,23.874,564174,
002864.SZ,елаЗр╘р╣,2021-06-25,23.8842,24.0265,23.6096,23.7316,502500,
002864.SZ,елаЗр╘р╣,2021-06-28,23.7418,24.3519,23.7418,24.3519,1042058,
002864.SZ,елаЗр╘р╣,2021-06-29,24.4637,24.7078,24.1587,24.2502,1010600,
002864.SZ,елаЗр╘р╣,2021-06-30,24.2502,25.2772,23.996,24.7281,1729239,
002864.SZ,елаЗр╘р╣,2021-07-01,24.5146,25.9991,24.4027,25.145,4028713,
002864.SZ,елаЗр╘р╣,2021-07-02,25.9787,26.4363,25.1653,25.328,3588345,
002864.SZ,елаЗр╘р╣,2021-07-05,25.023,25.8262,24.9111,25.0026,2299585,
002864.SZ,елаЗр╘р╣,2021-07-06,25.0026,25.6025,24.5247,24.6467,1839858,
002864.SZ,елаЗр╘р╣,2021-07-07,24.5857,24.8298,24.4027,24.6874,1376374,
002864.SZ,елаЗр╘р╣,2021-07-08,24.6874,24.8298,24.2197,24.2299,1253400,
002864.SZ,елаЗр╘р╣,2021-07-09,24.3112,24.4536,24.1384,24.3926,846576,
002864.SZ,елаЗр╘р╣,2021-07-12,24.3926,24.7179,24.3926,24.6467,1043400,
002864.SZ,елаЗр╘р╣,2021-07-13,24.6467,24.7078,24.3214,24.5857,864800,
002864.SZ,елаЗр╘р╣,2021-07-14,24.5552,25.3992,24.3926,24.5857,1678774,
002864.SZ,елаЗр╘р╣,2021-07-15,24.5349,24.5857,23.6096,23.9248,1572500,
002864.SZ,елаЗр╘р╣,2021-07-16,23.752,23.9858,23.752,23.8333,645358,
002864.SZ,елаЗр╘р╣,2021-07-19,23.8537,24.2807,23.4164,24.1079,1019074,
002864.SZ,елаЗр╘р╣,2021-07-20,23.9858,24.6467,23.9655,24.4942,1254800,
002864.SZ,елаЗр╘р╣,2021-07-21,24.4942,24.6569,24.2604,24.4332,846300,
002864.SZ,елаЗр╘р╣,2021-07-22,24.4231,24.4231,23.996,24.0163,935400,
002864.SZ,елаЗр╘р╣,2021-07-23,23.996,24.0367,23.1114,23.2741,1616476,
002864.SZ,елаЗр╘р╣,2021-07-26,23.2436,23.2436,22.3488,22.6335,1282800,
002864.SZ,елаЗр╘р╣,2021-07-27,22.6539,22.8267,22.3793,22.3793,904900,
002864.SZ,елаЗр╘р╣,2021-07-28,22.3692,22.5115,21.7896,22.0743,734658,
002864.SZ,елаЗр╘р╣,2021-07-29,22.176,22.3895,22.115,22.298,595958,
002864.SZ,елаЗр╘р╣,2021-07-30,22.2675,22.5725,21.9624,22.481,642874,
002864.SZ,елаЗр╘р╣,2021-08-02,22.481,22.8165,22.2268,22.7352,775258,
002864.SZ,елаЗр╘р╣,2021-08-03,22.7657,23.2029,22.7352,22.9386,838661,
002864.SZ,елаЗр╘р╣,2021-08-04,22.9081,22.9081,22.6844,22.7555,496119,
002864.SZ,елаЗр╘р╣,2021-08-05,22.8369,23.2436,22.5623,22.6132,793958,
002864.SZ,елаЗр╘р╣,2021-08-06,22.4403,22.542,22.1658,22.42,698100,
002864.SZ,елаЗр╘р╣,2021-08-09,22.3183,23.0606,22.298,23.0301,930016,
002864.SZ,елаЗр╘р╣,2021-08-10,23.5893,23.8943,23.2538,23.3554,1636192,
002864.SZ,елаЗр╘р╣,2021-08-11,23.0911,23.2334,23.0301,23.0606,890850,
002864.SZ,елаЗр╘р╣,2021-08-12,23.0809,23.2334,22.9996,23.1419,539900,
002864.SZ,елаЗр╘р╣,2021-08-13,23.0707,23.1216,22.7759,22.9691,650200,
002864.SZ,елаЗр╘р╣,2021-08-16,22.8369,23.2029,22.8369,23.0707,563842,
002864.SZ,елаЗр╘р╣,2021-08-17,23.0402,23.0606,22.4607,22.5725,644115,
002864.SZ,елаЗр╘р╣,2021-08-18,22.6132,22.786,22.5115,22.786,576700,
002864.SZ,елаЗр╘р╣,2021-08-19,22.7759,22.8775,22.6234,22.847,384476,
002864.SZ,елаЗр╘р╣,2021-08-20,22.7759,22.8064,22.3183,22.5013,592376,
002864.SZ,елаЗр╘р╣,2021-08-23,22.5827,23.0199,22.4708,22.9386,668576,
002864.SZ,елаЗр╘р╣,2021-08-24,23.1622,23.1826,22.9284,22.9894,769600,
002864.SZ,елаЗр╘р╣,2021-08-25,22.9894,23.2538,22.847,23.1012,788826,
002864.SZ,елаЗр╘р╣,2021-08-26,23.1012,23.1419,22.9386,23.0606,572258,
002864.SZ,елаЗр╘р╣,2021-08-27,23.0606,23.0606,22.786,22.7962,655826,
002864.SZ,елаЗр╘р╣,2021-08-30,22.8165,23.0301,22.725,22.7454,598158,
002864.SZ,елаЗр╘р╣,2021-08-31,22.6234,22.8064,22.4912,22.6539,529900,
002864.SZ,елаЗр╘р╣,2021-09-01,22.6539,22.8572,22.4302,22.8572,710900,
002864.SZ,елаЗр╘р╣,2021-09-02,22.7759,22.8572,22.5623,22.6742,544339,
002864.SZ,елаЗр╘р╣,2021-09-03,22.7759,23.3961,22.7759,23.3859,1686631,
002864.SZ,елаЗр╘р╣,2021-09-06,23.5181,23.9248,23.4266,23.6096,1698683,
002864.SZ,елаЗр╘р╣,2021-09-07,23.6198,24.3926,23.4673,24.0977,1770900,
002864.SZ,елаЗр╘р╣,2021-09-08,24.301,24.301,23.7418,23.9248,1223503,
002864.SZ,елаЗр╘р╣,2021-09-09,23.6706,24.3824,23.6706,23.9248,960127,
002864.SZ,елаЗр╘р╣,2021-09-10,23.9248,24.057,23.691,23.7418,882426,
002864.SZ,елаЗр╘р╣,2021-09-13,23.7418,24.0875,23.6401,23.8537,669300,
002864.SZ,елаЗр╘р╣,2021-09-14,23.8435,24.5146,23.7418,24.0875,1366400,
002864.SZ,елаЗр╘р╣,2021-09-15,24.1282,24.24,23.8028,23.8842,791603,
002864.SZ,елаЗр╘р╣,2021-09-16,23.8537,24.1587,23.6808,23.752,708800,
002864.SZ,елаЗр╘р╣,2021-09-17,23.7113,23.9757,23.3961,23.7723,916700,
002864.SZ,елаЗр╘р╣,2021-09-22,23.6808,24.1079,23.569,23.9757,743658,
002864.SZ,елаЗр╘р╣,2021-09-23,23.9757,24.1485,23.8232,23.9757,741858,
002864.SZ,елаЗр╘р╣,2021-09-24,24.1079,24.1384,23.7927,23.8842,723300,
002864.SZ,елаЗр╘р╣,2021-09-27,23.8638,24.0468,23.1826,23.3554,934671,
002864.SZ,елаЗр╘р╣,2021-09-28,23.3656,23.5893,23.1928,23.2843,489378,
002864.SZ,елаЗр╘р╣,2021-09-29,23.4266,23.4266,22.4912,22.4912,792842,
002864.SZ,елаЗр╘р╣,2021-09-30,22.542,22.847,22.542,22.7759,381900,
002864.SZ,елаЗр╘р╣,2021-10-08,22.8369,24.0367,22.8064,23.4469,934213,
002864.SZ,елаЗр╘р╣,2021-10-11,23.4469,23.7927,23.3249,23.5995,494500,
002864.SZ,елаЗр╘р╣,2021-10-12,23.6808,23.7723,23.3148,23.6401,443576,
002864.SZ,елаЗр╘р╣,2021-10-13,23.6401,23.8537,23.4266,23.752,409100,
002864.SZ,елаЗр╘р╣,2021-10-14,23.8943,23.8943,23.5893,23.7723,362900,
002864.SZ,елаЗр╘р╣,2021-10-15,23.7418,23.9655,23.5486,23.813,506400,
002864.SZ,елаЗр╘р╣,2021-10-18,23.874,23.8943,23.508,23.6605,324900,
002864.SZ,елаЗр╘р╣,2021-10-19,23.5995,23.8537,23.5588,23.5995,384171,
002864.SZ,елаЗр╘р╣,2021-10-20,23.9045,23.9045,23.1114,23.2538,618700,
002864.SZ,елаЗр╘р╣,2021-10-21,22.8877,23.1928,22.8877,22.9792,445500,
002864.SZ,елаЗр╘р╣,2021-10-22,22.9792,23.0809,22.7454,22.7555,435500,
002864.SZ,елаЗр╘р╣,2021-10-25,22.7555,22.8267,22.5115,22.7555,447000,
002864.SZ,елаЗр╘р╣,2021-10-26,22.8064,22.8369,22.6335,22.6539,259400,
002864.SZ,елаЗр╘р╣,2021-10-27,22.7657,22.8064,22.1963,22.298,593600,
002864.SZ,елаЗр╘р╣,2021-10-28,22.1658,23.0301,22.1658,22.42,614971,
002864.SZ,елаЗр╘р╣,2021-10-29,22.5318,22.8674,22.1658,22.7962,383200,
002864.SZ,елаЗр╘р╣,2021-11-01,22.8877,22.9589,22.6539,22.8165,485474,
002864.SZ,елаЗр╘р╣,2021-11-02,22.847,23.0504,22.5217,22.5522,720958,
002864.SZ,елаЗр╘р╣,2021-11-03,22.7047,22.8775,22.542,22.7962,421900,
002864.SZ,елаЗр╘р╣,2021-11-04,22.725,22.9487,22.6335,22.8572,392000,
002864.SZ,елаЗр╘р╣,2021-11-05,22.847,23.0199,22.6945,22.8674,385700,
002864.SZ,елаЗр╘р╣,2021-11-08,22.8979,22.9284,22.5217,22.9081,322700,
002864.SZ,елаЗр╘р╣,2021-11-09,22.9182,23.4673,22.9081,23.2944,702500,
002864.SZ,елаЗр╘р╣,2021-11-10,23.3351,23.6198,23.1114,23.5791,714732,
002864.SZ,елаЗр╘р╣,2021-11-11,23.6096,23.7825,23.3554,23.5588,635000,
002864.SZ,елаЗр╘р╣,2021-11-12,23.4876,23.7418,23.4876,23.6503,557100,
002864.SZ,елаЗр╘р╣,2021-11-15,23.6503,24.2807,23.6503,24.0977,1254274,
002864.SZ,елаЗр╘р╣,2021-11-16,24.1079,24.6671,24.0672,24.5146,1748200,
002864.SZ,елаЗр╘р╣,2021-11-17,24.5146,24.6773,24.2197,24.5959,923574,
002864.SZ,елаЗр╘р╣,2021-11-18,24.6366,24.7383,24.301,24.3417,923527,
002864.SZ,елаЗр╘р╣,2021-11-19,24.3214,25.0636,24.2604,25.023,1674558,
002864.SZ,елаЗр╘р╣,2021-11-22,25.0738,25.3687,24.6874,24.8094,945000,
002864.SZ,елаЗр╘р╣,2021-11-23,24.8094,24.9925,24.5756,24.8501,853916,
002864.SZ,елаЗр╘р╣,2021-11-24,24.7993,25.1145,24.5756,24.9619,924059,
002864.SZ,елаЗр╘р╣,2021-11-25,24.9009,25.3483,24.8704,25.1653,1306400,
002864.SZ,елаЗр╘р╣,2021-11-26,25.1551,25.5008,24.9925,25.2466,1063000,
002864.SZ,елаЗр╘р╣,2021-11-29,25.3382,25.3382,24.8298,25.2772,1117900,
002864.SZ,елаЗр╘р╣,2021-11-30,25.328,25.511,25.1145,25.5008,1154000,
002864.SZ,елаЗр╘р╣,2021-12-01,25.389,25.7652,25.3382,25.389,727500,
002864.SZ,елаЗр╘р╣,2021-12-02,25.3483,25.5924,24.9213,24.9619,871000,
002864.SZ,елаЗр╘р╣,2021-12-03,24.9721,25.267,24.9619,25.0128,543200,
002864.SZ,елаЗр╘р╣,2021-12-06,25.1755,25.1755,24.4129,24.5349,742500,
002864.SZ,елаЗр╘р╣,2021-12-07,24.6366,24.7789,24.3315,24.4637,504000,
002864.SZ,елаЗр╘р╣,2021-12-08,24.5451,24.6467,24.2705,24.5959,553700,
002864.SZ,елаЗр╘р╣,2021-12-09,24.5959,25.3687,24.5959,25.2772,1152900,
002864.SZ,елаЗр╘р╣,2021-12-10,25.2772,27.8089,25.084,27.8089,6985927,
002864.SZ,елаЗр╘р╣,2021-12-13,28.3275,30.1475,27.5242,28.9782,10149266,
002864.SZ,елаЗр╘р╣,2021-12-14,28.4698,29.8933,27.9716,29.7408,6210024,
002864.SZ,елаЗр╘р╣,2021-12-15,29.7408,29.873,28.7749,28.7749,3791800,
002864.SZ,елаЗр╘р╣,2021-12-16,28.9782,29.2324,28.2665,28.5919,2812376,
002864.SZ,елаЗр╘р╣,2021-12-17,28.7037,28.7342,27.6157,27.7581,2859476,
002864.SZ,елаЗр╘р╣,2021-12-20,27.9004,30.5339,27.9004,30.5339,2753264,
002864.SZ,елаЗр╘р╣,2021-12-21,31.5202,33.0453,29.6493,30.2085,10063658,
002864.SZ,елаЗр╘р╣,2021-12-22,29.7917,32.537,29.7917,32.2319,8798100,
002864.SZ,елаЗр╘р╣,2021-12-23,31.1338,32.4556,31.0118,31.0626,5924094,
002864.SZ,елаЗр╘р╣,2021-12-24,30.9711,32.4251,30.5237,31.6117,5866774,
002864.SZ,елаЗр╘р╣,2021-12-27,31.7032,33.0453,31.6524,31.8049,5327700,
002864.SZ,елаЗр╘р╣,2021-12-28,31.4287,32.1201,30.5034,31.5202,4268500,
002864.SZ,елаЗр╘р╣,2021-12-29,31.4185,32.7301,30.7373,31.3168,4035280,
002864.SZ,елаЗр╘р╣,2021-12-30,31.7947,31.8862,29.995,30.8288,4293158,
002864.SZ,елаЗр╘р╣,2021-12-31,30.8593,32.4353,30.5136,31.8557,4445258,
002864.SZ,елаЗр╘р╣,2022-01-04,33.0453,35.0382,32.1302,32.6386,10705952,
002864.SZ,елаЗр╘р╣,2022-01-05,32.3234,32.3234,29.5171,30.3407,8307152,
002864.SZ,елаЗр╘р╣,2022-01-06,29.995,31.266,29.7917,30.9406,4759052,
002864.SZ,елаЗр╘р╣,2022-01-07,31.4287,31.4287,29.69,29.8425,3895300,
002864.SZ,елаЗр╘р╣,2022-01-10,29.69,32.7403,29.6493,31.7845,4645758,
002864.SZ,елаЗр╘р╣,2022-01-11,31.7744,32.5166,31.449,31.9269,3549410,
002864.SZ,елаЗр╘р╣,2022-01-12,31.7134,32.7403,31.5609,32.0184,2819400,
002864.SZ,елаЗр╘р╣,2022-01-13,31.7235,32.1201,30.5847,30.8694,2998780,
002864.SZ,елаЗр╘р╣,2022-01-14,30.7678,32.4861,30.5644,32.0082,3284300,
002864.SZ,елаЗр╘р╣,2022-01-17,32.0082,32.0082,31.1135,31.3168,2228660,
002864.SZ,елаЗр╘р╣,2022-01-18,31.2151,31.3677,29.2629,29.2934,4275900,
002864.SZ,елаЗр╘р╣,2022-01-19,29.2833,29.8832,29.1613,29.507,2108808,
002864.SZ,елаЗр╘р╣,2022-01-20,29.7408,30.7983,28.5715,28.602,2491000,
002864.SZ,елаЗр╘р╣,2022-01-21,28.5003,28.9172,27.8699,28.236,1724900,
002864.SZ,елаЗр╘р╣,2022-01-24,28.2665,28.541,27.8394,28.0225,999100,
002864.SZ,елаЗр╘р╣,2022-01-25,27.9106,28.0123,26.3143,26.3244,2121500,
002864.SZ,елаЗр╘р╣,2022-01-26,26.3244,27.0463,25.9279,26.3143,1470300,
002864.SZ,елаЗр╘р╣,2022-01-27,26.4261,26.7413,25.4703,25.5008,1483858,
002864.SZ,елаЗр╘р╣,2022-01-28,25.8059,25.9787,25.2263,25.6737,1269400,
002864.SZ,елаЗр╘р╣,2022-02-07,26.1821,26.2126,25.206,25.7754,1588700,
002864.SZ,елаЗр╘р╣,2022-02-08,25.8364,26.1211,25.4195,25.9076,1437000,
002864.SZ,елаЗр╘р╣,2022-02-09,26.0092,26.5685,25.5618,26.538,2684058,
002864.SZ,елаЗр╘р╣,2022-02-10,26.477,26.7515,26.1414,26.3041,2181700,
002864.SZ,елаЗр╘р╣,2022-02-11,26.1719,26.1923,25.3077,25.3178,2087135,
002864.SZ,елаЗр╘р╣,2022-02-14,25.3178,26.0296,25.2161,25.5212,1303300,
002864.SZ,елаЗр╘р╣,2022-02-15,25.633,26.4363,25.3178,26.4159,1929200,
002864.SZ,елаЗр╘р╣,2022-02-16,26.3854,26.3956,26.0296,26.2634,1209600,
002864.SZ,елаЗр╘р╣,2022-02-17,26.2329,26.3143,25.7957,25.9584,1252835,
002864.SZ,елаЗр╘р╣,2022-02-18,25.7449,26.2736,25.4805,26.2634,1027800,
002864.SZ,елаЗр╘р╣,2022-02-21,26.0906,26.5888,26.0906,26.5685,1272450,
002864.SZ,елаЗр╘р╣,2022-02-22,26.3346,26.6701,25.9279,26.4871,1666000,
002864.SZ,елаЗр╘р╣,2022-02-23,26.6091,27.1989,26.4973,27.0667,1666452,
002864.SZ,елаЗр╘р╣,2022-02-24,27.087,27.7378,26.3346,26.8328,2525752,
002864.SZ,елаЗр╘р╣,2022-02-25,26.9345,27.3717,26.843,27.148,1297300,
002864.SZ,елаЗр╘р╣,2022-02-28,27.1175,27.4531,26.4261,27.4429,1460957,
002864.SZ,елаЗр╘р╣,2022-03-01,28.4495,28.4495,27.7784,28.1546,3426100,
002864.SZ,елаЗр╘р╣,2022-03-02,28.1648,30.9711,27.7378,29.8527,7270083,
002864.SZ,елаЗр╘р╣,2022-03-03,29.1816,29.2223,28.4292,28.8664,6486694,
002864.SZ,елаЗр╘р╣,2022-03-04,29.1307,29.5985,28.3478,28.5919,4660972,
002864.SZ,елаЗр╘р╣,2022-03-07,28.1851,28.7749,28.0733,28.3275,2702172,
002864.SZ,елаЗр╘р╣,2022-03-08,28.2156,28.2868,26.8735,26.9345,2914658,
002864.SZ,елаЗр╘р╣,2022-03-09,27.3107,27.3107,24.2502,26.1821,2290158,
002864.SZ,елаЗр╘р╣,2022-03-10,26.6396,28.8054,26.6396,28.8054,3415900,
002864.SZ,елаЗр╘р╣,2022-03-11,28.9884,29.69,28.4902,29.4765,6527001,
002864.SZ,елаЗр╘р╣,2022-03-14,29.3544,29.4561,28.358,28.3885,3785600,
002864.SZ,елаЗр╘р╣,2022-03-15,28.3275,28.8766,27.4836,27.5547,3528732,
002864.SZ,елаЗр╘р╣,2022-03-16,28.6732,30.3102,28.6732,30.3102,4583416,
002864.SZ,елаЗр╘р╣,2022-03-17,33.3402,33.3402,33.3402,33.3402,2682154,
002864.SZ,елаЗр╘р╣,2022-03-18,36.6753,36.6753,36.6753,36.6753,432401,
002864.SZ,елаЗр╘р╣,2022-03-21,40.3458,40.3458,40.3458,40.3458,275900,
002864.SZ,елаЗр╘р╣,2022-03-22,44.3824,44.3824,44.3824,44.3824,376600,
002864.SZ,елаЗр╘р╣,2022-03-23,48.8258,48.8258,48.8258,48.8258,1995198,
002864.SZ,елаЗр╘р╣,2022-03-24,53.7063,53.7063,53.7063,53.7063,8002700,
002864.SZ,елаЗр╘р╣,2022-03-25,59.0749,59.0749,59.0749,59.0749,983968,
002864.SZ,елаЗр╘р╣,2022-03-28,61.5762,64.9824,61.1186,64.9824,30427777,
002864.SZ,елаЗр╘р╣,2022-03-29,63.7928,69.4461,61.0068,62.532,25256057,
002864.SZ,елаЗр╘р╣,2022-03-30,65.0231,68.7852,61.9219,68.7852,24530206,
002864.SZ,елаЗр╘р╣,2022-03-31,67.1075,75.2417,62.6947,63.081,26325675,
002864.SZ,елаЗр╘р╣,2022-04-01,63.142,69.3851,61.1085,69.3851,21422908,
002864.SZ,елаЗр╘р╣,2022-04-06,73.2082,76.3195,71.4186,76.3195,22201148,
002864.SZ,елаЗр╘р╣,2022-04-07,76.3602,77.9464,68.6835,68.6835,14583565,
002864.SZ,елаЗр╘р╣,2022-04-08,61.8202,62.8065,61.8202,61.8202,3074400,
002864.SZ,елаЗр╘р╣,2022-04-11,55.6382,59.563,55.6382,55.6382,19676667,
002864.SZ,елаЗр╘р╣,2022-04-12,53.1776,53.9097,50.0764,51.4491,22659811,
002864.SZ,елаЗр╘р╣,2022-04-13,49.9239,50.2899,46.3652,46.721,20037824,
002864.SZ,елаЗр╘р╣,2022-04-14,46.6702,49.6189,46.4262,48.2564,17611376,
002864.SZ,елаЗр╘р╣,2022-04-15,47.7887,53.0861,45.3484,50.9712,23693360,
002864.SZ,елаЗр╘р╣,2022-04-18,48.8563,48.9986,45.8771,45.8771,12686740,
002864.SZ,елаЗр╘р╣,2022-04-19,42.9081,45.145,42.2167,43.0911,15138137,
002864.SZ,елаЗр╘р╣,2022-04-20,43.0911,43.6199,40.8746,41.3219,12068644,
002864.SZ,елаЗр╘р╣,2022-04-21,41.1796,41.8405,39.1765,39.5121,10048708,
002864.SZ,елаЗр╘р╣,2022-04-22,38.7902,39.1257,37.5904,37.8039,9675390,
002864.SZ,елаЗр╘р╣,2022-04-25,38.1089,39.5934,36.4719,36.96,11025829,
002864.SZ,елаЗр╘р╣,2022-04-26,36.5634,37.4582,35.0891,35.9228,9393023,
002864.SZ,елаЗр╘р╣,2022-04-27,35.5873,36.96,34.0723,36.96,10861900,
002864.SZ,елаЗр╘р╣,2022-04-28,35.9127,37.1836,34.8654,36.1567,11991350,
002864.SZ,елаЗр╘р╣,2022-04-29,36.116,38.3834,35.7296,37.9259,15987959,
002864.SZ,елаЗр╘р╣,2022-05-05,36.9905,41.7185,36.7159,41.7185,18590418,
002864.SZ,елаЗр╘р╣,2022-05-06,40.6712,45.8873,40.0611,45.8873,22818773,
002864.SZ,елаЗр╘р╣,2022-05-09,46.9651,50.4323,42.7048,46.2127,24813388,
002864.SZ,елаЗр╘р╣,2022-05-10,43.7215,48.8054,42.6946,45.7246,20451472,
002864.SZ,елаЗр╘р╣,2022-05-11,44.7383,46.8736,42.8674,42.9285,18120107,
002864.SZ,елаЗр╘р╣,2022-05-12,41.1491,45.5314,41.1491,44.9823,15882177,
002864.SZ,елаЗр╘р╣,2022-05-13,45.5517,45.6534,42.9488,43.264,10759059,
002864.SZ,елаЗр╘р╣,2022-05-16,43.264,44.6265,41.6473,42.6336,10712948,
002864.SZ,елаЗр╘р╣,2022-05-17,43.5995,43.5995,38.4445,38.9732,12638713,
002864.SZ,елаЗр╘р╣,2022-05-18,38.4343,41.1796,37.7835,40.0611,11334925,
002864.SZ,елаЗр╘р╣,2022-05-19,39.1562,40.5797,39.0444,40.5594,7514900,
002864.SZ,елаЗр╘р╣,2022-05-20,40.5695,40.783,38.6376,39.6239,8013400,
002864.SZ,елаЗр╘р╣,2022-05-23,39.6341,40.2747,39.2274,39.7154,5779725,
002864.SZ,елаЗр╘р╣,2022-05-24,39.8171,39.9188,36.4516,36.4922,8219125,
002864.SZ,елаЗр╘р╣,2022-05-25,35.9127,37.3158,35.5873,37.1531,6354700,
002864.SZ,елаЗр╘р╣,2022-05-26,37.0108,37.4988,35.8415,36.7871,4778600,
002864.SZ,елаЗр╘р╣,2022-05-27,36.6142,37.204,35.689,36.4109,5223100,
002864.SZ,елаЗр╘р╣,2022-05-30,36.6244,36.6651,35.2416,35.689,4994000,
002864.SZ,елаЗр╘р╣,2022-05-31,35.7401,35.8832,34.6261,35.4232,4661400,
002864.SZ,елаЗр╘р╣,2022-06-01,35.3824,36.4453,35.3313,35.5561,5534359,
002864.SZ,елаЗр╘р╣,2022-06-02,35.5766,35.6481,34.2479,34.5648,5320758,
002864.SZ,елаЗр╘р╣,2022-06-06,34.3195,35.3619,34.2173,35.178,4570300,
002864.SZ,елаЗр╘р╣,2022-06-07,35.1882,38.6937,35.1882,38.6937,13145500,
002864.SZ,елаЗр╘р╣,2022-06-08,38.9799,42.4956,37.7126,39.5522,19683128,
002864.SZ,елаЗр╘р╣,2022-06-09,39.358,41.9029,38.009,40.9217,16507396,
002864.SZ,елаЗр╘р╣,2022-06-10,39.961,41.1874,39.5624,39.8282,10890922,
002864.SZ,елаЗр╘р╣,2022-06-13,39.031,39.3478,37.4877,38.2236,9612636,
002864.SZ,елаЗр╘р╣,2022-06-14,37.8352,39.3887,36.5986,37.3038,7947886,
002864.SZ,елаЗр╘р╣,2022-06-15,37.2016,38.1725,36.7928,36.9972,6855418,
002864.SZ,елаЗр╘р╣,2022-06-16,37.2016,40.6969,36.8541,40.6969,9018202,
002864.SZ,елаЗр╘р╣,2022-06-17,41.0137,42.7511,40.8911,41.7393,16728611,
002864.SZ,елаЗр╘р╣,2022-06-20,41.3919,45.3062,40.8502,43.8549,14712966,
002864.SZ,елаЗр╘р╣,2022-06-21,42.9249,44.9689,41.9029,41.9233,11806067,
002864.SZ,елаЗр╘р╣,2022-06-22,41.77,43.9469,41.1874,42.1277,10862967,
002864.SZ,елаЗр╘р╣,2022-06-23,41.5963,42.3219,40.38,41.954,9058200,
002864.SZ,елаЗр╘р╣,2022-06-24,41.862,42.7716,41.1874,41.7087,8193300,
002864.SZ,елаЗр╘р╣,2022-06-27,42.4241,43.1191,40.8808,41.0852,8598300,
002864.SZ,елаЗр╘р╣,2022-06-28,40.9115,41.443,39.869,41.2283,6065000,
002864.SZ,елаЗр╘р╣,2022-06-29,41.0852,42.7205,40.472,41.77,9290700,
002864.SZ,елаЗр╘р╣,2022-06-30,41.3816,42.8125,40.4925,41.954,9054500,
002864.SZ,елаЗр╘р╣,2022-07-01,41.3816,41.8722,40.6253,40.6253,5923100,
002864.SZ,елаЗр╘р╣,2022-07-04,40.4209,42.3934,40.4209,42.2197,9089509,
002864.SZ,елаЗр╘р╣,2022-07-05,41.9948,42.0255,40.6867,41.0137,6734209,
002864.SZ,елаЗр╘р╣,2022-07-06,40.983,41.4225,39.5522,39.634,5373800,
002864.SZ,елаЗр╘р╣,2022-07-07,39.634,39.7771,38.0192,38.755,5067300,
002864.SZ,елаЗр╘р╣,2022-07-08,38.755,39.8793,38.6324,39.2047,4446700,
002864.SZ,елаЗр╘р╣,2022-07-11,39.5624,43.1293,39.5624,43.1293,10167700,
002864.SZ,елаЗр╘р╣,2022-07-12,44.1513,44.6317,41.7393,41.7393,14516900,
002864.SZ,елаЗр╘р╣,2022-07-13,40.8911,41.5758,39.961,40.564,7567300,
002864.SZ,елаЗр╘р╣,2022-07-14,40.9319,41.4941,40.5231,40.656,5952800,
002864.SZ,елаЗр╘р╣,2022-07-15,40.5027,40.6458,38.8368,38.847,6838900,
002864.SZ,елаЗр╘р╣,2022-07-18,38.8368,39.7566,38.3564,39.7464,4104700,
002864.SZ,елаЗр╘р╣,2022-07-19,39.5931,39.7873,38.847,39.2354,3635900,
