╢ЗбК,╪РЁф,хуфз,©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),
002745.SZ,д╬ажи╜,2022-07-26,20.9278,20.9923,20.4546,20.8202,19524902,
002745.SZ,д╬ажи╜,2022-07-27,20.7127,20.9063,20.5836,20.8202,18824300,
002745.SZ,д╬ажи╜,2022-07-28,20.8417,21.5945,20.8417,21.2074,41633713,
002745.SZ,д╬ажи╜,2022-07-29,21.1429,21.3364,20.8633,20.8848,20447946,
002745.SZ,д╬ажи╜,2022-08-01,20.8848,21.3149,20.5621,21.2074,19713656,
002745.SZ,д╬ажи╜,2022-08-02,20.8848,21.0783,20.304,20.6267,28483382,
002745.SZ,д╬ажи╜,2022-08-03,20.6267,21.1214,20.2395,20.2395,26813690,
002745.SZ,д╬ажи╜,2022-08-04,20.4116,21.2074,20.4116,20.8848,24554306,
002745.SZ,д╬ажи╜,2022-08-05,21.1859,21.7021,20.9493,21.6806,34949392,
002745.SZ,д╬ажи╜,2022-08-08,21.8742,21.8742,21.1859,21.5945,22074039,
002745.SZ,д╬ажи╜,2022-08-09,21.5085,21.5945,21.2074,21.4655,15883272,
002745.SZ,д╬ажи╜,2022-08-10,21.3149,21.8311,21.2719,21.6161,23639040,
002745.SZ,д╬ажи╜,2022-08-11,21.5515,22.842,21.53,22.7345,41659228,
002745.SZ,д╬ажи╜,2022-08-12,23.0141,23.4228,22.5409,23.1001,39852373,
002745.SZ,д╬ажи╜,2022-08-15,22.756,25.165,22.6054,24.4337,58372452,
002745.SZ,д╬ажи╜,2022-08-16,24.7348,26.6275,24.3046,25.9393,82048742,
002745.SZ,д╬ажи╜,2022-08-17,26.1543,26.8641,25.4661,25.5091,75811163,
002745.SZ,д╬ажи╜,2022-08-18,25.4231,26.6921,24.8423,26.606,65172230,
002745.SZ,д╬ажи╜,2022-08-19,26.8211,26.8641,24.9929,25.1004,48743964,
002745.SZ,д╬ажи╜,2022-08-22,25.0789,25.0789,23.982,24.2616,42806543,
002745.SZ,д╬ажи╜,2022-08-23,24.3691,26.6921,24.1971,26.6921,56160679,
002745.SZ,д╬ажи╜,2022-08-24,27.4234,27.4234,24.3476,25.1219,72131694,
002745.SZ,д╬ажи╜,2022-08-25,24.9714,25.0789,23.8099,24.1325,42196676,
002745.SZ,д╬ажи╜,2022-08-26,24.0465,24.3691,23.4228,23.5303,35215081,
002745.SZ,д╬ажи╜,2022-08-29,23.1216,23.8744,22.6054,23.8744,25270697,
002745.SZ,д╬ажи╜,2022-08-30,23.7454,23.896,22.7775,22.9281,22832619,
002745.SZ,д╬ажи╜,2022-08-31,22.799,23.2507,21.7451,21.8957,27264438,
002745.SZ,д╬ажи╜,2022-09-01,21.8957,22.2183,21.573,21.9172,14124476,
002745.SZ,д╬ажи╜,2022-09-02,22.0462,23.939,21.6591,23.3798,35388688,
002745.SZ,д╬ажи╜,2022-09-05,23.4658,23.6379,22.9711,23.2722,17851742,
002745.SZ,д╬ажи╜,2022-09-06,23.1862,24.4767,22.8851,23.9605,23433901,
002745.SZ,д╬ажи╜,2022-09-07,23.7239,24.111,23.4443,23.6163,17441148,
002745.SZ,д╬ажи╜,2022-09-08,23.5733,23.7669,22.8851,23.2292,14778558,
002745.SZ,д╬ажи╜,2022-09-09,23.1862,23.2722,22.3689,22.9066,12149288,
002745.SZ,д╬ажи╜,2022-09-13,22.9926,23.1862,22.1538,22.3258,14901154,
002745.SZ,д╬ажи╜,2022-09-14,21.8957,22.1968,21.4225,21.7021,17960343,
002745.SZ,д╬ажи╜,2022-09-15,21.8526,21.8742,20.2395,20.4331,27714254,
002745.SZ,д╬ажи╜,2022-09-16,20.4546,20.5836,19.5512,19.5943,21578648,
002745.SZ,д╬ажи╜,2022-09-19,19.5943,19.7878,19.1211,19.2501,12049804,
002745.SZ,д╬ажи╜,2022-09-20,19.4222,19.6588,19.1426,19.2931,15181852,
002745.SZ,д╬ажи╜,2022-09-21,19.2931,19.3146,18.7339,19.1856,16267099,
002745.SZ,д╬ажи╜,2022-09-22,19.035,19.3577,18.8845,18.949,14400911,
002745.SZ,д╬ажи╜,2022-09-23,18.992,19.0135,18.4328,18.5834,20316242,
002745.SZ,д╬ажи╜,2022-09-26,18.4543,18.906,18.2177,18.5834,15884780,
002745.SZ,д╬ажи╜,2022-09-27,18.5834,18.863,18.5618,18.8199,12343450,
002745.SZ,д╬ажи╜,2022-09-28,18.7769,18.7984,18.1102,18.1102,13040485,
002745.SZ,д╬ажи╜,2022-09-29,18.2607,18.3898,17.7875,17.9166,9985230,
002745.SZ,д╬ажи╜,2022-09-30,17.9596,18.0887,17.7445,17.809,9254959,
002745.SZ,д╬ажи╜,2022-10-10,17.8521,18.0026,17.2713,17.2928,12379443,
002745.SZ,д╬ажи╜,2022-10-11,17.2928,17.4864,17.0562,17.3359,11240867,
002745.SZ,д╬ажи╜,2022-10-12,17.3359,18.0026,17.0562,17.9596,15498185,
002745.SZ,д╬ажи╜,2022-10-13,17.7445,18.1102,17.7015,17.8951,14965199,
002745.SZ,д╬ажи╜,2022-10-14,18.0671,18.6049,18.0026,18.4328,16838397,
002745.SZ,д╬ажи╜,2022-10-17,18.2822,18.7339,18.1962,18.6479,13555064,
002745.SZ,д╬ажи╜,2022-10-18,18.6694,18.8415,18.3253,18.5618,14249246,
002745.SZ,д╬ажи╜,2022-10-19,18.4758,18.906,18.4328,18.4758,13613232,
002745.SZ,д╬ажи╜,2022-10-20,18.3037,18.7769,18.1317,18.5834,15406359,
002745.SZ,д╬ажи╜,2022-10-21,18.6694,18.6909,18.3468,18.4543,9785240,
002745.SZ,д╬ажи╜,2022-10-24,18.4973,18.863,18.0026,18.1747,13613343,
002745.SZ,д╬ажи╜,2022-10-25,18.0241,18.2822,17.637,17.9596,14158603,
002745.SZ,д╬ажи╜,2022-10-26,18.0026,18.4973,17.9166,18.4113,14077569,
002745.SZ,д╬ажи╜,2022-10-27,18.4973,19.035,18.3898,18.6909,20004797,
002745.SZ,д╬ажи╜,2022-10-28,18.5618,18.8415,17.68,17.8306,19495926,
002745.SZ,д╬ажи╜,2022-10-31,17.766,18.1102,17.6585,17.9166,15005785,
002745.SZ,д╬ажи╜,2022-11-01,17.9596,18.4973,17.8306,18.4758,21384590,
002745.SZ,д╬ажи╜,2022-11-02,18.5188,18.863,18.4543,18.6479,16303143,
002745.SZ,д╬ажи╜,2022-11-03,18.5188,18.8845,18.4543,18.8415,16369353,
002745.SZ,д╬ажи╜,2022-11-04,18.8415,19.2501,18.7554,19.078,29684237,
002745.SZ,д╬ажи╜,2022-11-07,19.0565,19.2716,18.9275,19.035,20143209,
002745.SZ,д╬ажи╜,2022-11-08,19.035,19.0565,18.6479,18.863,14249518,
002745.SZ,д╬ажи╜,2022-11-09,18.8415,19.1211,18.7554,18.992,15196943,
002745.SZ,д╬ажи╜,2022-11-10,18.8199,19.035,18.6694,18.7769,15208510,
002745.SZ,д╬ажи╜,2022-11-11,19.0565,19.1641,18.8199,18.863,22101246,
002745.SZ,д╬ажи╜,2022-11-14,18.8415,19.0565,18.6909,18.863,14079982,
002745.SZ,д╬ажи╜,2022-11-15,18.8415,19.5082,18.7769,19.5082,22969610,
002745.SZ,д╬ажи╜,2022-11-16,19.6803,19.6803,19.2286,19.3146,16640635,
002745.SZ,д╬ажи╜,2022-11-17,19.2501,19.5082,19.0565,19.4867,14400603,
002745.SZ,д╬ажи╜,2022-11-18,19.4867,19.5082,19.035,19.078,17055404,
002745.SZ,д╬ажи╜,2022-11-21,18.992,19.0565,18.7124,18.9705,12648293,
002745.SZ,д╬ажи╜,2022-11-22,18.9705,19.1211,18.7339,18.7769,13398554,
002745.SZ,д╬ажи╜,2022-11-23,18.7984,18.863,18.3253,18.6479,13762712,
002745.SZ,д╬ажи╜,2022-11-24,18.6909,19.0135,18.6049,18.9275,12477345,
002745.SZ,д╬ажи╜,2022-11-25,18.906,19.0135,18.5403,18.5834,10941262,
002745.SZ,д╬ажи╜,2022-11-28,18.3898,18.3898,18.1747,18.3253,9131063,
002745.SZ,д╬ажи╜,2022-11-29,18.3898,18.8199,18.3898,18.7769,12138776,
002745.SZ,д╬ажи╜,2022-11-30,18.863,18.9275,18.6264,18.6909,11365575,
002745.SZ,д╬ажи╜,2022-12-01,18.863,19.1211,18.7769,18.9275,16268540,
002745.SZ,д╬ажи╜,2022-12-02,18.906,19.0565,18.8845,18.992,8965699,
002745.SZ,д╬ажи╜,2022-12-05,19.035,19.1641,19.0135,19.1641,13711098,
002745.SZ,д╬ажи╜,2022-12-06,19.2071,19.2716,18.9705,19.1211,13365377,
002745.SZ,д╬ажи╜,2022-12-07,19.0565,19.0996,18.8845,18.949,11585284,
002745.SZ,д╬ажи╜,2022-12-08,18.9275,18.9705,18.6049,18.6479,16014492,
002745.SZ,д╬ажи╜,2022-12-09,18.6479,18.7339,18.4543,18.6909,10231292,
002745.SZ,д╬ажи╜,2022-12-12,18.7554,19.5082,18.6479,19.1426,23806886,
002745.SZ,д╬ажи╜,2022-12-13,19.078,19.1211,18.8845,18.949,11386869,
002745.SZ,д╬ажи╜,2022-12-14,19.0135,19.2931,18.7339,18.7554,14779114,
002745.SZ,д╬ажи╜,2022-12-15,18.6264,19.2071,18.5188,19.035,15537623,
002745.SZ,д╬ажи╜,2022-12-16,18.992,19.0135,18.7554,18.8415,10286147,
002745.SZ,д╬ажи╜,2022-12-19,18.7554,18.863,17.9381,18.0671,19117200,
002745.SZ,д╬ажи╜,2022-12-20,18.0671,18.2177,17.809,18.0887,8111935,
002745.SZ,д╬ажи╜,2022-12-21,18.1317,18.1747,17.809,17.9381,7098782,
002745.SZ,д╬ажи╜,2022-12-22,17.9811,18.1102,17.594,17.68,8038698,
002745.SZ,д╬ажи╜,2022-12-23,17.4649,17.7445,17.4649,17.6155,6289172,
002745.SZ,д╬ажи╜,2022-12-26,17.594,17.809,17.594,17.809,6243767,
002745.SZ,д╬ажи╜,2022-12-27,17.809,17.9596,17.6585,17.8306,5829815,
002745.SZ,д╬ажи╜,2022-12-28,17.8306,17.8306,17.5294,17.5725,6475692,
002745.SZ,д╬ажи╜,2022-12-29,17.5079,17.594,17.3144,17.3789,8074366,
002745.SZ,д╬ажи╜,2022-12-30,17.4434,17.4864,17.3359,17.4434,6418874,
002745.SZ,д╬ажи╜,2023-01-03,17.4434,17.8736,17.3359,17.766,13356513,
002745.SZ,д╬ажи╜,2023-01-04,17.7445,17.8951,17.637,17.7875,7487013,
002745.SZ,д╬ажи╜,2023-01-05,17.8306,18.1317,17.766,17.9811,14770545,
002745.SZ,д╬ажи╜,2023-01-06,17.9381,19.2931,17.8951,18.4973,39673239,
002745.SZ,д╬ажи╜,2023-01-09,18.4973,18.7339,18.2177,18.4973,20551539,
002745.SZ,д╬ажи╜,2023-01-10,18.5188,18.6049,18.3253,18.3683,10536261,
002745.SZ,д╬ажи╜,2023-01-11,18.4758,18.5188,17.9811,18.0241,15168411,
002745.SZ,д╬ажи╜,2023-01-12,17.9811,18.1747,17.7445,18.0887,16990937,
002745.SZ,д╬ажи╜,2023-01-13,18.0887,18.2392,17.9166,18.0887,11387411,
002745.SZ,д╬ажи╜,2023-01-16,18.0887,18.4543,18.0026,18.3683,14711405,
002745.SZ,д╬ажи╜,2023-01-17,18.3683,18.5834,18.2607,18.4113,13729338,
002745.SZ,д╬ажи╜,2023-01-18,18.4758,18.5188,18.3253,18.3683,9841947,
002745.SZ,д╬ажи╜,2023-01-19,18.0671,18.4328,17.9811,18.3898,13172353,
002745.SZ,д╬ажи╜,2023-01-20,18.4328,18.4758,18.3037,18.4328,11597000,
002745.SZ,д╬ажи╜,2023-01-30,18.6909,18.8199,18.5618,18.6479,17487599,
002745.SZ,д╬ажи╜,2023-01-31,18.6049,18.7124,18.5188,18.6694,12245440,
002745.SZ,д╬ажи╜,2023-02-01,18.8199,19.0135,18.6694,18.992,16113838,
002745.SZ,д╬ажи╜,2023-02-02,19.0996,19.1211,18.906,18.906,12912687,
002745.SZ,д╬ажи╜,2023-02-03,18.9705,19.0565,18.6264,18.949,14317506,
002745.SZ,д╬ажи╜,2023-02-06,18.8199,19.078,18.7769,18.863,10304726,
002745.SZ,д╬ажи╜,2023-02-07,18.863,19.2501,18.863,19.1856,17924335,
002745.SZ,д╬ажи╜,2023-02-08,19.2501,19.5512,19.1641,19.2501,23173932,
002745.SZ,д╬ажи╜,2023-02-09,19.2501,19.8954,19.1426,19.8524,26966381,
002745.SZ,д╬ажи╜,2023-02-10,19.8739,20.261,19.7663,19.9169,25341163,
002745.SZ,д╬ажи╜,2023-02-13,19.8954,20.1965,19.7878,20.132,20807366,
002745.SZ,д╬ажи╜,2023-02-14,20.132,20.6267,20.0459,20.218,16538154,
002745.SZ,д╬ажи╜,2023-02-15,20.261,20.7987,20.1535,20.6912,23551330,
002745.SZ,д╬ажи╜,2023-02-16,20.6482,20.7127,19.7448,19.9599,35320534,
002745.SZ,д╬ажи╜,2023-02-17,19.9599,20.218,19.8308,19.9169,19312909,
002745.SZ,д╬ажи╜,2023-02-20,19.9169,20.1535,19.7018,20.132,13611397,
002745.SZ,д╬ажи╜,2023-02-21,20.0459,20.2825,19.9169,20.132,12769096,
002745.SZ,д╬ажи╜,2023-02-22,20.0029,20.175,19.8739,20.0459,9135308,
002745.SZ,д╬ажи╜,2023-02-23,20.0459,20.1535,19.7878,19.9169,10434901,
002745.SZ,д╬ажи╜,2023-02-24,19.9384,20.1535,19.8739,19.9814,8461384,
002745.SZ,д╬ажи╜,2023-02-27,20.0029,20.0029,19.6158,19.7018,12003729,
002745.SZ,д╬ажи╜,2023-02-28,19.7233,20.132,19.6158,19.8524,13038149,
002745.SZ,д╬ажи╜,2023-03-01,19.8954,20.3255,19.7663,20.175,13371678,
002745.SZ,д╬ажи╜,2023-03-02,20.304,20.304,19.9384,19.9599,11569300,
002745.SZ,д╬ажи╜,2023-03-03,19.9599,20.1535,19.7878,19.9599,9854249,
002745.SZ,д╬ажи╜,2023-03-06,20.0244,20.132,19.8954,20.0244,10059001,
002745.SZ,д╬ажи╜,2023-03-07,20.0029,20.1105,19.3792,19.3792,16645010,
002745.SZ,д╬ажи╜,2023-03-08,19.3146,19.8308,19.2716,19.7663,11990666,
002745.SZ,д╬ажи╜,2023-03-09,19.8524,20.0029,19.7448,19.9599,9185600,
002745.SZ,д╬ажи╜,2023-03-10,19.9169,20.1105,19.7663,19.8954,9180605,
002745.SZ,д╬ажи╜,2023-03-13,19.7448,19.8739,19.4867,19.5943,10692894,
002745.SZ,д╬ажи╜,2023-03-14,19.7233,19.7233,19.1856,19.5727,12109571,
002745.SZ,д╬ажи╜,2023-03-15,19.5943,20.1105,19.5943,19.8093,10596605,
002745.SZ,д╬ажи╜,2023-03-16,19.7448,19.9599,19.5943,19.6373,9368100,
002745.SZ,д╬ажи╜,2023-03-17,19.7663,20.0459,19.7233,19.8093,10151653,
002745.SZ,д╬ажи╜,2023-03-20,19.8093,19.9599,19.7233,19.8308,8325202,
002745.SZ,д╬ажи╜,2023-03-21,19.9384,20.2825,19.7663,20.1965,17247037,
002745.SZ,д╬ажи╜,2023-03-22,20.2825,20.3901,20.1105,20.3471,14328462,
002745.SZ,д╬ажи╜,2023-03-23,20.3255,20.6697,20.218,20.6482,15037719,
002745.SZ,д╬ажи╜,2023-03-24,20.7127,20.9278,20.5191,20.8848,17252400,
002745.SZ,д╬ажи╜,2023-03-27,20.8848,20.9708,20.2395,20.4976,16011943,
002745.SZ,д╬ажи╜,2023-03-28,20.6052,20.6482,20.132,20.1535,11069795,
002745.SZ,д╬ажи╜,2023-03-29,20.175,20.5406,20.0244,20.2825,12120328,
002745.SZ,д╬ажи╜,2023-03-30,20.218,20.3686,19.9814,20.218,8583126,
002745.SZ,д╬ажи╜,2023-03-31,20.175,20.2825,19.9599,20.175,8591692,
002745.SZ,д╬ажи╜,2023-04-03,20.218,20.5406,20.1965,20.4331,10915919,
002745.SZ,д╬ажи╜,2023-04-04,20.4761,20.7127,20.3686,20.5836,13963213,
002745.SZ,д╬ажи╜,2023-04-06,20.4761,21.358,20.4116,21.2289,25145092,
002745.SZ,д╬ажи╜,2023-04-07,21.2719,21.358,20.7772,20.9278,16623436,
002745.SZ,д╬ажи╜,2023-04-10,20.8633,21.1859,20.6052,20.6482,15340128,
002745.SZ,д╬ажи╜,2023-04-11,20.6697,21.0568,20.5406,20.9278,18042476,
002745.SZ,д╬ажи╜,2023-04-12,20.9278,21.1644,20.7772,21.0138,14860916,
002745.SZ,д╬ажи╜,2023-04-13,21.0353,21.0353,20.218,20.2825,19805964,
002745.SZ,д╬ажи╜,2023-04-14,20.4116,20.4331,19.7878,20.2395,18042694,
002745.SZ,д╬ажи╜,2023-04-17,20.2395,20.7342,20.1965,20.3471,16551247,
002745.SZ,д╬ажи╜,2023-04-18,19.9599,19.9599,18.3468,18.7339,48151853,
002745.SZ,д╬ажи╜,2023-04-19,18.7984,19.1426,18.5834,18.6049,18560530,
002745.SZ,д╬ажи╜,2023-04-20,18.6264,18.6909,18.2177,18.4543,16164552,
002745.SZ,д╬ажи╜,2023-04-21,18.3898,18.4543,17.6585,17.7875,19804371,
002745.SZ,д╬ажи╜,2023-04-24,17.7875,17.809,17.4434,17.594,12514369,
002745.SZ,д╬ажи╜,2023-04-25,17.7875,17.7875,17.0132,17.2068,16131402,
002745.SZ,д╬ажи╜,2023-04-26,17.1638,17.4864,17.0993,17.3789,9978838,
002745.SZ,д╬ажи╜,2023-04-27,17.5079,18.1747,17.4219,17.8306,17125904,
002745.SZ,д╬ажи╜,2023-04-28,17.8306,19.2931,17.7875,19.1211,30662673,
002745.SZ,д╬ажи╜,2023-05-04,19.035,19.2716,18.5188,18.5618,16293731,
002745.SZ,д╬ажи╜,2023-05-05,18.5618,18.7984,18.3253,18.7124,12953526,
002745.SZ,д╬ажи╜,2023-05-08,18.7769,19.0135,18.6479,18.9275,11035649,
002745.SZ,д╬ажи╜,2023-05-09,18.863,19.5512,18.7339,19.035,16941853,
002745.SZ,д╬ажи╜,2023-05-10,19.035,19.3792,18.9705,19.1426,10325364,
002745.SZ,д╬ажи╜,2023-05-11,19.2501,19.7018,19.2071,19.5727,16171220,
002745.SZ,д╬ажи╜,2023-05-12,19.5727,19.6588,19.2501,19.4007,11009400,
002745.SZ,д╬ажи╜,2023-05-15,19.4007,19.4437,19.035,19.2931,12431790,
002745.SZ,д╬ажи╜,2023-05-16,19.2071,19.2931,18.863,19.0565,10989068,
002745.SZ,д╬ажи╜,2023-05-17,18.949,19.2931,18.906,19.0996,7780486,
002745.SZ,д╬ажи╜,2023-05-18,19.1211,19.3146,18.949,19.0565,8249404,
002745.SZ,д╬ажи╜,2023-05-19,19.0565,19.4437,19.0565,19.3577,9605700,
002745.SZ,д╬ажи╜,2023-05-22,19.3577,19.6373,19.2931,19.4652,8909100,
002745.SZ,д╬ажи╜,2023-05-23,19.5943,20.0674,19.4222,19.5727,17674528,
002745.SZ,д╬ажи╜,2023-05-24,19.4222,19.6373,19.0996,19.3577,11771437,
002745.SZ,д╬ажи╜,2023-05-25,19.3792,19.6158,19.0135,19.2931,8594877,
002745.SZ,д╬ажи╜,2023-05-26,19.2931,19.4007,19.0996,19.4007,6240087,
002745.SZ,д╬ажи╜,2023-05-29,19.4007,19.7704,19.2484,19.3572,8488527,
002745.SZ,д╬ажи╜,2023-05-30,19.2484,19.4877,19.1397,19.4659,7070820,
002745.SZ,д╬ажи╜,2023-05-31,19.4007,19.9662,19.2919,19.8357,11596034,
002745.SZ,д╬ажи╜,2023-06-01,19.7487,20.1402,19.6834,19.9444,12808284,
002745.SZ,д╬ажи╜,2023-06-02,19.9662,20.2272,19.7922,19.8139,11188446,
002745.SZ,д╬ажи╜,2023-06-05,19.8574,20.0097,19.6834,19.7487,10159537,
002745.SZ,д╬ажи╜,2023-06-06,19.7487,19.7922,19.0962,19.0962,10801359,
002745.SZ,д╬ажи╜,2023-06-07,19.1179,19.6617,19.0527,19.5964,13417538,
002745.SZ,д╬ажи╜,2023-06-08,19.6399,19.7704,19.0962,19.2919,8950456,
002745.SZ,д╬ажи╜,2023-06-09,19.3572,19.3789,18.9222,19.1397,8951931,
002745.SZ,д╬ажи╜,2023-06-12,19.1397,19.9662,19.0527,19.8357,18840832,
002745.SZ,д╬ажи╜,2023-06-13,19.7922,19.9444,19.6834,19.7487,8015219,
002745.SZ,д╬ажи╜,2023-06-14,19.7487,19.9227,19.7269,19.7704,7894560,
002745.SZ,д╬ажи╜,2023-06-15,19.7922,19.9662,19.6834,19.8139,8236618,
002745.SZ,д╬ажи╜,2023-06-16,19.8139,20.1837,19.7052,19.9879,13618716,
002745.SZ,д╬ажи╜,2023-06-19,20.1184,20.2924,19.8792,19.9662,12144278,
002745.SZ,д╬ажи╜,2023-06-20,20.0314,20.0967,19.7922,19.9009,11601700,
002745.SZ,д╬ажи╜,2023-06-21,19.9009,20.0314,19.5964,19.6399,9449457,
002745.SZ,д╬ажи╜,2023-06-26,19.5964,19.5964,18.9874,19.0092,11213978,
002745.SZ,д╬ажи╜,2023-06-27,19.0092,19.7052,19.0092,19.6399,9412167,
002745.SZ,д╬ажи╜,2023-06-28,19.9227,20.0314,19.3789,19.7704,13923668,
002745.SZ,д╬ажи╜,2023-06-29,19.7922,20.1184,19.5747,20.0532,13544524,
002745.SZ,д╬ажи╜,2023-06-30,19.9879,20.1619,19.9009,20.0097,12089119,
002745.SZ,д╬ажи╜,2023-07-03,20.0097,20.1619,19.9662,20.0532,10170134,
002745.SZ,д╬ажи╜,2023-07-04,20.1184,20.6187,20.0097,20.4447,19742078,
002745.SZ,д╬ажи╜,2023-07-05,20.5099,20.5534,20.1837,20.2707,10712663,
002745.SZ,д╬ажи╜,2023-07-06,20.2272,20.5969,20.0967,20.4447,11449678,
002745.SZ,д╬ажи╜,2023-07-07,20.4664,20.4882,20.0967,20.1837,10911100,
002745.SZ,д╬ажи╜,2023-07-10,20.1837,20.2924,19.8792,20.0097,9242691,
002745.SZ,д╬ажи╜,2023-07-11,20.0097,20.4447,19.9662,20.3794,10435900,
002745.SZ,д╬ажи╜,2023-07-12,20.3794,20.5317,20.0967,20.1619,9029081,
002745.SZ,д╬ажи╜,2023-07-13,20.1402,20.5969,20.1184,20.5752,12999554,
002745.SZ,д╬ажи╜,2023-07-14,20.7274,20.7492,20.4664,20.6404,10122495,
002745.SZ,д╬ажи╜,2023-07-17,20.5099,20.9667,20.4447,20.7492,12054100,
002745.SZ,д╬ажи╜,2023-07-18,20.7709,21.0537,20.6622,20.7927,10420257,
002745.SZ,д╬ажи╜,2023-07-19,20.8144,20.9449,20.5534,20.7492,8853855,
002745.SZ,д╬ажи╜,2023-07-20,20.7709,20.8579,20.4012,20.4664,10177232,
002745.SZ,д╬ажи╜,2023-07-21,20.3794,20.5534,20.2054,20.2707,7322216,
002745.SZ,д╬ажи╜,2023-07-24,20.2707,20.4447,20.1402,20.1837,8318952,
002745.SZ,д╬ажи╜,2023-07-25,20.3359,20.5099,20.2272,20.4664,7469726,
002745.SZ,д╬ажи╜,2023-07-26,20.4012,20.4664,19.9662,20.0314,9311039,
002745.SZ,д╬ажи╜,2023-07-27,20.0097,20.2272,19.8357,19.9009,9546562,
002745.SZ,д╬ажи╜,2023-07-28,19.8139,20.0967,19.6834,20.0097,7357332,
002745.SZ,д╬ажи╜,2023-07-31,20.0749,20.3794,20.0097,20.2272,7845303,
002745.SZ,д╬ажи╜,2023-08-01,20.2924,20.3359,20.0967,20.2924,5434767,
002745.SZ,д╬ажи╜,2023-08-02,20.2924,20.5099,20.2054,20.3142,6592988,
002745.SZ,д╬ажи╜,2023-08-03,20.3142,20.5534,20.2489,20.4664,8436216,
002745.SZ,д╬ажи╜,2023-08-04,20.5534,20.7057,20.3794,20.5099,7376000,
002745.SZ,д╬ажи╜,2023-08-07,20.4882,20.6622,20.3577,20.4447,7090257,
002745.SZ,д╬ажи╜,2023-08-08,20.3794,20.4664,20.1619,20.2272,5130160,
002745.SZ,д╬ажи╜,2023-08-09,20.2272,20.2489,19.8357,19.9227,7343038,
002745.SZ,д╬ажи╜,2023-08-10,19.9227,20.0314,19.7052,19.8357,7933566,
002745.SZ,д╬ажи╜,2023-08-11,19.9662,19.9879,19.4224,19.4224,9711084,
002745.SZ,д╬ажи╜,2023-08-14,19.3137,19.4224,19.0092,19.3789,8838438,
002745.SZ,д╬ажи╜,2023-08-15,19.3789,19.4442,18.9657,19.0527,7518227,
002745.SZ,д╬ажи╜,2023-08-16,19.0092,19.1179,18.8787,18.9222,6054400,
002745.SZ,д╬ажи╜,2023-08-17,18.7699,19.0744,18.6394,19.0527,7229035,
002745.SZ,д╬ажи╜,2023-08-18,19.0527,19.1614,18.8569,18.8787,6129328,
002745.SZ,д╬ажи╜,2023-08-21,18.7917,19.0527,18.6177,18.6612,6862316,
002745.SZ,д╬ажи╜,2023-08-22,18.6612,18.8569,18.4219,18.7699,7290590,
002745.SZ,д╬ажи╜,2023-08-23,18.7699,18.8569,18.4872,18.4872,5905000,
002745.SZ,д╬ажи╜,2023-08-24,18.5524,18.7047,18.4219,18.4219,7255200,
002745.SZ,д╬ажи╜,2023-08-25,18.4219,18.7264,18.2044,18.2697,10738247,
002745.SZ,д╬ажи╜,2023-08-28,19.0962,19.3354,18.4002,18.5742,15190141,
002745.SZ,д╬ажи╜,2023-08-29,18.4872,18.9874,18.4654,18.8352,13469256,
002745.SZ,д╬ажи╜,2023-08-30,18.9439,19.2484,18.8787,19.2267,13493642,
002745.SZ,д╬ажи╜,2023-08-31,19.2049,19.4007,19.0744,19.3354,12245909,
002745.SZ,д╬ажи╜,2023-09-01,19.4007,19.4877,19.2049,19.4659,8362900,
002745.SZ,д╬ажи╜,2023-09-04,19.4877,19.7487,19.4007,19.7269,11623556,
002745.SZ,д╬ажи╜,2023-09-05,19.7922,20.0532,19.6834,19.9662,10836700,
002745.SZ,д╬ажи╜,2023-09-06,19.9009,20.2924,19.7704,20.2272,11725700,
002745.SZ,д╬ажи╜,2023-09-07,20.2272,20.2272,19.9227,19.9662,12235480,
002745.SZ,д╬ажи╜,2023-09-08,19.9879,20.1184,19.8139,19.9009,7775600,
002745.SZ,д╬ажи╜,2023-09-11,20.0097,20.1402,19.8357,20.0532,8759349,
002745.SZ,д╬ажи╜,2023-09-12,20.0532,20.0749,19.8357,20.0097,9436611,
002745.SZ,д╬ажи╜,2023-09-13,20.0097,20.0097,19.5312,19.7269,8041273,
002745.SZ,д╬ажи╜,2023-09-14,19.7052,19.7052,19.4442,19.5964,5749500,
002745.SZ,д╬ажи╜,2023-09-15,19.6617,19.8139,19.5312,19.6182,5553104,
002745.SZ,д╬ажи╜,2023-09-18,19.6399,19.8357,19.3789,19.7922,7338300,
002745.SZ,д╬ажи╜,2023-09-19,19.7269,19.7269,19.3137,19.5312,7659337,
002745.SZ,д╬ажи╜,2023-09-20,19.5094,19.5529,19.1614,19.2484,8529100,
002745.SZ,д╬ажи╜,2023-09-21,19.1614,19.3354,19.0744,19.2267,6780506,
002745.SZ,д╬ажи╜,2023-09-22,19.1397,19.6182,19.0744,19.5964,6046662,
002745.SZ,д╬ажи╜,2023-09-25,19.5964,19.5964,19.2484,19.3572,6202200,
002745.SZ,д╬ажи╜,2023-09-26,19.3354,19.4007,19.0744,19.0962,5858800,
002745.SZ,д╬ажи╜,2023-09-27,19.1614,19.2919,18.9657,19.0527,6533986,
002745.SZ,д╬ажи╜,2023-09-28,19.0092,19.5312,19.0092,19.4659,9527711,
002745.SZ,д╬ажи╜,2023-10-09,19.3572,19.5529,19.2267,19.4877,12336811,
