╢ЗбК,╪РЁф,хуфз,©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),
600746.SH,╫╜кукВфу,2020-02-07,71.687,77.0543,67.0549,69.7018,35339910,
600746.SH,╫╜кукВфу,2020-02-10,68.3048,68.3783,62.7169,62.7169,21075392,
600746.SH,╫╜кукВфу,2020-02-11,60.1435,60.8788,56.7614,57.8643,19317229,
600746.SH,╫╜кукВфу,2020-02-12,58.0848,59.1877,56.6879,57.7907,12063167,
600746.SH,╫╜кукВфу,2020-02-13,57.9378,58.0113,55.3644,55.3644,12295260,
600746.SH,╫╜кукВфу,2020-02-14,55.4379,55.585,53.6733,54.335,9423922,
600746.SH,╫╜кукВфу,2020-02-17,54.4821,55.5115,54.4086,55.3644,8587708,
600746.SH,╫╜кукВфу,2020-02-18,55.3644,56.1732,54.4821,56.1732,9826637,
600746.SH,╫╜кукВфу,2020-02-19,55.5115,56.0261,54.7762,54.7762,8673094,
600746.SH,╫╜кукВфу,2020-02-20,54.9968,55.3644,54.5556,55.2174,6866237,
600746.SH,╫╜кукВфу,2020-02-21,55.0703,55.8791,54.9232,55.6585,8335122,
600746.SH,╫╜кукВфу,2020-02-24,55.5115,57.8643,54.1145,57.129,11147984,
600746.SH,╫╜кукВфу,2020-02-25,56.3938,57.8643,55.0703,57.5702,12037229,
600746.SH,╫╜кукВфу,2020-02-26,57.0555,57.3496,55.0703,55.6585,8776971,
600746.SH,╫╜кукВфу,2020-02-27,55.585,55.6585,54.4086,54.7762,5009567,
600746.SH,╫╜кукВфу,2020-02-28,53.5263,53.8939,51.0264,51.247,7687400,
600746.SH,╫╜кукВфу,2020-03-02,51.394,52.8645,51.394,52.7175,4384475,
600746.SH,╫╜кукВфу,2020-03-03,52.9381,53.4527,52.1293,52.4969,5282587,
600746.SH,╫╜кукВфу,2020-03-04,52.2763,52.8645,51.6146,52.791,4362555,
600746.SH,╫╜кукВфу,2020-03-05,53.2322,55.1438,52.8645,54.7762,7264097,
600746.SH,╫╜кукВфу,2020-03-06,54.188,55.1438,53.6733,54.7027,4461195,
600746.SH,╫╜кукВфу,2020-03-09,54.335,56.4673,53.8939,55.0703,7603511,
600746.SH,╫╜кукВфу,2020-03-10,54.188,54.7027,50.0706,54.0409,6424239,
600746.SH,╫╜кукВфу,2020-03-11,53.9674,54.9968,53.4527,53.5263,4305229,
600746.SH,╫╜кукВфу,2020-03-12,53.1586,53.1586,51.1735,51.6881,4409600,
600746.SH,╫╜кукВфу,2020-03-13,49.0412,50.3647,47.1296,49.9971,4485761,
600746.SH,╫╜кукВфу,2020-03-16,50.6588,50.8058,48.2325,48.2325,5646338,
600746.SH,╫╜кукВфу,2020-03-17,48.8942,48.8942,45.4385,46.3208,4462900,
600746.SH,╫╜кукВфу,2020-03-18,46.909,47.4237,45.9532,46.1002,3218000,
600746.SH,╫╜кукВфу,2020-03-19,45.7326,46.3943,44.7033,45.9532,2899995,
600746.SH,╫╜кукВфу,2020-03-20,46.5414,46.762,45.8797,46.5414,2271793,
600746.SH,╫╜кукВфу,2020-03-23,45.5856,45.8797,44.1151,44.1151,2524598,
600746.SH,╫╜кукВфу,2020-03-24,45.0709,46.0267,44.1151,45.2179,2705601,
600746.SH,╫╜кукВфу,2020-03-25,45.8797,46.6149,45.8061,46.3943,3487101,
600746.SH,╫╜кукВфу,2020-03-26,46.3208,46.4679,45.2179,45.365,2969056,
600746.SH,╫╜кукВфу,2020-03-27,45.8797,46.1738,44.8503,46.1002,3395086,
600746.SH,╫╜кукВфу,2020-03-30,45.512,45.8797,44.1886,44.7033,2955539,
600746.SH,╫╜кукВфу,2020-03-31,44.9974,44.9974,43.5269,43.5269,2847800,
600746.SH,╫╜кукВфу,2020-04-01,43.5269,44.7033,43.2328,43.968,2702700,
600746.SH,╫╜кукВфу,2020-04-02,43.968,44.5562,43.4533,44.5562,2396302,
600746.SH,╫╜кукВфу,2020-04-03,44.6297,45.0709,43.7474,44.1151,2669723,
600746.SH,╫╜кукВфу,2020-04-07,44.5562,45.512,44.3356,45.2179,4164101,
600746.SH,╫╜кукВфу,2020-04-08,45.2915,46.2473,44.8503,45.512,3650071,
600746.SH,╫╜кукВфу,2020-04-09,45.7326,45.9532,44.9974,45.2179,3264290,
600746.SH,╫╜кукВфу,2020-04-10,44.9974,45.365,43.968,44.1886,3312394,
600746.SH,╫╜кукВфу,2020-04-13,44.0415,44.1151,42.7916,43.0857,3423202,
600746.SH,╫╜кукВфу,2020-04-14,43.0857,44.1151,42.9387,44.0415,2416316,
600746.SH,╫╜кукВфу,2020-04-15,44.0415,44.4827,43.3063,43.3063,2674216,
600746.SH,╫╜кукВфу,2020-04-16,43.5269,43.7474,43.0122,43.1592,1985900,
600746.SH,╫╜кукВфу,2020-04-17,43.2328,43.6004,42.8651,43.0122,2114703,
600746.SH,╫╜кукВфу,2020-04-20,42.8651,43.1592,42.6446,43.0857,1973355,
600746.SH,╫╜кукВфу,2020-04-21,42.9387,43.0857,42.424,43.0857,1828713,
600746.SH,╫╜кукВфу,2020-04-22,42.8651,43.6739,42.4975,43.6004,2042927,
600746.SH,╫╜кукВфу,2020-04-23,43.4533,44.7768,43.3798,43.8945,3978391,
600746.SH,╫╜кукВфу,2020-04-24,44.0415,44.0415,42.4975,42.4975,2851269,
600746.SH,╫╜кукВфу,2020-04-27,42.8651,43.0122,42.2034,42.4975,1295900,
600746.SH,╫╜кукВфу,2020-04-28,42.4975,43.0857,40.5859,40.9535,2735053,
600746.SH,╫╜кукВфу,2020-04-29,43.4533,45.0709,42.8651,45.0709,4260249,
600746.SH,╫╜кукВфу,2020-04-30,46.9825,49.4824,46.4679,47.9384,17281878,
600746.SH,╫╜кукВфу,2020-05-06,46.3208,48.8942,45.5856,48.3795,11382670,
600746.SH,╫╜кукВфу,2020-05-07,47.8648,48.5266,46.909,46.909,6893065,
600746.SH,╫╜кукВфу,2020-05-08,46.909,50.6588,46.4679,49.6294,11520429,
600746.SH,╫╜кукВфу,2020-05-11,49.6294,52.9381,48.7471,48.9677,12731891,
600746.SH,╫╜кукВфу,2020-05-12,48.7471,49.1148,47.2031,48.0854,7814591,
600746.SH,╫╜кукВфу,2020-05-13,48.0119,48.5266,46.9825,47.7913,5664822,
600746.SH,╫╜кукВфу,2020-05-14,47.6443,51.9822,47.2031,51.6146,14270523,
600746.SH,╫╜кукВфу,2020-05-15,51.0999,53.3057,50.2176,50.5117,10593797,
600746.SH,╫╜кукВфу,2020-05-18,49.2618,51.9822,48.9677,49.9971,6987386,
600746.SH,╫╜кукВфу,2020-05-19,50.2176,50.8058,49.1148,49.703,4874597,
600746.SH,╫╜кукВфу,2020-05-20,49.6294,49.6294,48.2325,48.6001,4902500,
600746.SH,╫╜кукВфу,2020-05-21,48.8942,48.8942,47.2766,47.5707,3745000,
600746.SH,╫╜кукВфу,2020-05-22,47.5707,49.85,47.2031,48.6001,7836043,
600746.SH,╫╜кукВфу,2020-05-25,48.3795,48.5266,46.6884,46.6884,4225400,
600746.SH,╫╜кукВфу,2020-05-26,46.909,47.2766,46.5414,46.909,3066600,
600746.SH,╫╜кукВфу,2020-05-27,46.909,47.4237,45.5856,45.8797,4816420,
600746.SH,╫╜кукВфу,2020-05-28,45.8797,46.1738,44.5562,45.8061,3376808,
600746.SH,╫╜кукВфу,2020-05-29,45.7326,45.8797,44.8503,45.2179,2919503,
600746.SH,╫╜кукВфу,2020-06-01,45.365,46.8355,45.365,46.4679,4556457,
600746.SH,╫╜кукВфу,2020-06-02,46.3943,47.4237,46.3208,46.9825,5099600,
600746.SH,╫╜кукВфу,2020-06-03,47.3502,48.306,47.0561,47.1296,5154575,
600746.SH,╫╜кукВфу,2020-06-04,47.2031,47.4972,46.5414,47.4972,3088388,
600746.SH,╫╜кукВфу,2020-06-05,47.4237,47.7178,46.4679,46.6884,2979400,
600746.SH,╫╜кукВфу,2020-06-08,46.909,47.3502,45.9532,46.0267,3024000,
600746.SH,╫╜кукВфу,2020-06-09,46.3208,46.4679,45.7326,46.4679,2656773,
600746.SH,╫╜кукВфу,2020-06-10,46.1002,46.909,45.6591,46.3208,2200008,
600746.SH,╫╜кукВфу,2020-06-11,46.0267,46.4679,45.5856,45.7326,1894300,
600746.SH,╫╜кукВфу,2020-06-12,44.8503,45.6591,44.2621,45.2915,1919374,
600746.SH,╫╜кукВфу,2020-06-15,45.8061,49.85,45.365,49.85,10192777,
600746.SH,╫╜кукВфу,2020-06-16,51.3205,53.7468,50.3647,51.1735,20386854,
600746.SH,╫╜кукВфу,2020-06-17,51.1735,51.8352,49.1148,49.85,12150573,
600746.SH,╫╜кукВфу,2020-06-18,49.5559,49.7765,48.7471,49.6294,6933400,
600746.SH,╫╜кукВфу,2020-06-19,49.4089,49.4824,48.5266,48.8207,6096500,
600746.SH,╫╜кукВфу,2020-06-22,48.8207,49.6294,48.5266,48.8942,5578773,
600746.SH,╫╜кукВфу,2020-06-23,48.7471,48.8942,47.9384,48.7471,3959820,
600746.SH,╫╜кукВфу,2020-06-24,48.7471,49.6294,48.6736,48.8207,4423722,
600746.SH,╫╜кукВфу,2020-06-29,48.6001,48.6001,46.6884,47.0561,4948641,
600746.SH,╫╜кукВфу,2020-06-30,47.7913,48.306,47.4972,47.6443,4049700,
600746.SH,╫╜кукВфу,2020-07-01,47.6443,48.453,47.1296,48.1589,4652102,
600746.SH,╫╜кукВфу,2020-07-02,47.9384,48.9677,47.9384,48.8942,5182401,
600746.SH,╫╜кукВфу,2020-07-03,49.3353,52.0558,49.1148,50.6588,10072605,
600746.SH,╫╜кукВфу,2020-07-06,50.7323,52.7175,50.6588,52.7175,11539645,
600746.SH,╫╜кукВфу,2020-07-07,52.791,53.4527,51.6881,51.9087,12740204,
600746.SH,╫╜кукВфу,2020-07-08,51.3205,52.7175,51.3205,52.5704,9565358,
600746.SH,╫╜кукВфу,2020-07-09,52.4969,56.2467,52.2028,55.3644,12076607,
600746.SH,╫╜кукВфу,2020-07-10,55.2174,57.0555,54.335,55.4379,13705202,
600746.SH,╫╜кукВфу,2020-07-13,55.8056,59.7024,55.8056,58.7466,14126074,
600746.SH,╫╜кукВфу,2020-07-14,59.0407,60.6582,56.6143,58.7466,15024275,
600746.SH,╫╜кукВфу,2020-07-15,58.526,59.3348,55.2909,55.732,11238402,
600746.SH,╫╜кукВфу,2020-07-16,55.732,58.0113,53.7468,53.7468,11544500,
600746.SH,╫╜кукВфу,2020-07-17,53.7468,55.4379,53.0116,54.1145,7204300,
600746.SH,╫╜кукВфу,2020-07-20,54.7027,56.6143,54.4821,56.6143,7845511,
600746.SH,╫╜кукВфу,2020-07-21,56.3202,57.4231,55.6585,56.0261,5610700,
600746.SH,╫╜кукВфу,2020-07-22,55.6585,56.4673,55.2174,55.2909,6298391,
600746.SH,╫╜кукВфу,2020-07-23,54.9232,56.0261,53.3792,56.0261,7087432,
600746.SH,╫╜кукВфу,2020-07-24,55.5115,55.8791,51.6881,53.0851,7151042,
600746.SH,╫╜кукВфу,2020-07-27,53.0116,54.188,52.644,53.5998,3683478,
600746.SH,╫╜кукВфу,2020-07-28,53.5263,54.6291,53.0851,53.6733,3554089,
600746.SH,╫╜кукВфу,2020-07-29,53.5263,54.6291,52.7175,54.4821,5093040,
600746.SH,╫╜кукВфу,2020-07-30,54.335,56.7614,54.335,55.5115,7677208,
600746.SH,╫╜кукВфу,2020-07-31,55.585,56.982,55.4379,56.982,7755500,
600746.SH,╫╜кукВфу,2020-08-03,57.3496,57.7907,56.4673,57.2761,7925368,
600746.SH,╫╜кукВфу,2020-08-04,57.4231,57.6437,55.732,56.0997,6091188,
600746.SH,╫╜кукВфу,2020-08-05,55.8791,56.9084,55.2909,56.5408,4709301,
600746.SH,╫╜кукВфу,2020-08-06,56.6143,56.7614,54.5556,56.4673,4853801,
600746.SH,╫╜кукВфу,2020-08-07,56.0261,56.0997,54.1145,55.2174,4489324,
600746.SH,╫╜кукВфу,2020-08-10,55.3644,56.1732,54.9232,55.2909,3242848,
600746.SH,╫╜кукВфу,2020-08-11,55.5115,55.585,53.3792,53.7468,4134410,
600746.SH,╫╜кукВфу,2020-08-12,53.6733,54.335,51.9822,53.1586,3781787,
600746.SH,╫╜кукВфу,2020-08-13,53.5263,55.0703,53.0116,53.1586,3365640,
600746.SH,╫╜кукВфу,2020-08-14,53.1586,54.4821,52.4234,54.2615,3636240,
600746.SH,╫╜кукВфу,2020-08-17,54.5556,54.7762,53.5998,54.5556,4378920,
600746.SH,╫╜кукВфу,2020-08-18,54.7027,54.9968,54.188,54.4086,3791031,
600746.SH,╫╜кукВфу,2020-08-19,54.4086,54.7762,52.9381,53.9674,4935113,
600746.SH,╫╜кукВфу,2020-08-20,52.5704,53.6733,52.5704,52.9381,2999186,
600746.SH,╫╜кукВфу,2020-08-21,53.3057,53.6733,52.8645,53.3057,2827800,
600746.SH,╫╜кукВфу,2020-08-24,53.8204,55.5115,53.3792,54.7027,4380712,
600746.SH,╫╜кукВфу,2020-08-25,55.585,58.526,54.5556,57.4966,12656919,
600746.SH,╫╜кукВфу,2020-08-26,54.9232,54.9232,51.7617,51.7617,17440371,
600746.SH,╫╜кукВфу,2020-08-27,51.394,51.394,47.7913,48.6001,11056521,
600746.SH,╫╜кукВфу,2020-08-28,48.6736,48.8207,47.4972,48.0854,6610787,
600746.SH,╫╜кукВфу,2020-08-31,48.2325,48.6736,47.7178,48.0119,4881426,
600746.SH,╫╜кукВфу,2020-09-01,48.0854,48.1589,47.3502,47.6443,4276026,
600746.SH,╫╜кукВфу,2020-09-02,47.7913,47.7913,47.0561,47.4237,4042648,
600746.SH,╫╜кукВфу,2020-09-03,47.4972,47.6443,46.6884,46.9825,3397508,
600746.SH,╫╜кукВфу,2020-09-04,46.3208,48.9677,45.6591,48.2325,5824444,
600746.SH,╫╜кукВфу,2020-09-07,48.0119,48.306,47.6443,47.7913,3449100,
600746.SH,╫╜кукВфу,2020-09-08,47.7913,48.306,47.2031,48.0119,2426582,
600746.SH,╫╜кукВфу,2020-09-09,47.7178,48.7471,47.1296,47.8648,4006542,
600746.SH,╫╜кукВфу,2020-09-10,47.9384,48.3795,46.6149,46.6884,3086901,
600746.SH,╫╜кукВфу,2020-09-11,46.909,46.9825,46.0267,46.8355,1499820,
600746.SH,╫╜кукВфу,2020-09-14,46.9825,47.4972,46.3208,46.3943,2703345,
600746.SH,╫╜кукВфу,2020-09-15,46.3208,46.3208,45.6591,45.9532,2256760,
600746.SH,╫╜кукВфу,2020-09-16,45.9532,46.1002,45.2179,45.4385,2363031,
600746.SH,╫╜кукВфу,2020-09-17,45.1444,46.1002,45.1444,46.1002,2040021,
600746.SH,╫╜кукВфу,2020-09-18,45.8797,46.3943,45.5856,46.2473,1593601,
600746.SH,╫╜кукВфу,2020-09-21,46.3208,46.5414,46.1002,46.2473,1545747,
600746.SH,╫╜кукВфу,2020-09-22,45.6591,45.9532,44.9238,45.1444,2145717,
600746.SH,╫╜кукВфу,2020-09-23,45.2915,45.7326,45.1444,45.365,1369900,
600746.SH,╫╜кукВфу,2020-09-24,45.1444,45.1444,44.2621,44.3356,1810200,
600746.SH,╫╜кукВфу,2020-09-25,44.4092,44.8503,43.8945,44.2621,1342400,
600746.SH,╫╜кукВфу,2020-09-28,44.2621,44.3356,43.968,44.1151,845600,
600746.SH,╫╜кукВфу,2020-09-29,44.0415,44.7768,44.0415,44.4092,1129876,
600746.SH,╫╜кукВфу,2020-09-30,44.4092,44.4827,43.7474,44.0415,1080093,
600746.SH,╫╜кукВфу,2020-10-09,44.7033,45.1444,44.4092,44.9974,1551715,
600746.SH,╫╜кукВфу,2020-10-12,44.9974,45.9532,44.9974,45.9532,2247668,
600746.SH,╫╜кукВфу,2020-10-13,45.9532,45.9532,45.365,45.5856,1239147,
600746.SH,╫╜кукВфу,2020-10-14,45.9532,45.9532,44.9238,45.0709,1322647,
600746.SH,╫╜кукВфу,2020-10-15,44.8503,45.2915,44.7768,44.9238,970210,
600746.SH,╫╜кукВфу,2020-10-16,45.2179,45.2915,44.8503,45.1444,907700,
600746.SH,╫╜кукВфу,2020-10-19,45.7326,45.7326,44.9974,44.9974,1082933,
600746.SH,╫╜кукВфу,2020-10-20,44.9238,45.6591,44.6297,45.5856,1274910,
600746.SH,╫╜кукВфу,2020-10-21,45.8797,45.8797,45.2915,45.365,1210800,
600746.SH,╫╜кукВфу,2020-10-22,45.365,45.365,44.7768,45.1444,906624,
600746.SH,╫╜кукВфу,2020-10-23,45.1444,45.2915,44.4092,44.5562,1076114,
600746.SH,╫╜кукВфу,2020-10-26,44.6297,44.6297,44.0415,44.4092,1020610,
600746.SH,╫╜кукВфу,2020-10-27,44.3356,45.0709,43.968,45.0709,1144910,
600746.SH,╫╜кукВфу,2020-10-28,45.2179,45.365,44.1886,44.7033,1710800,
600746.SH,╫╜кукВфу,2020-10-29,43.968,44.6297,43.968,44.3356,1139501,
600746.SH,╫╜кукВфу,2020-10-30,44.3356,44.5562,43.3798,43.5269,1615001,
600746.SH,╫╜кукВфу,2020-11-02,44.3356,44.3356,43.1592,43.6739,1165327,
600746.SH,╫╜кукВфу,2020-11-03,43.3063,44.2621,43.3063,44.1886,925102,
600746.SH,╫╜кукВфу,2020-11-04,44.1886,44.7033,43.6739,44.1886,786316,
600746.SH,╫╜кукВфу,2020-11-05,44.3356,45.2179,44.2621,44.9974,1700100,
600746.SH,╫╜кукВфу,2020-11-06,44.9974,45.2179,44.4827,44.5562,1045600,
600746.SH,╫╜кукВфу,2020-11-09,44.9238,45.8797,44.9238,45.2915,2353400,
600746.SH,╫╜кукВфу,2020-11-10,45.8061,45.9532,45.2179,45.512,2040398,
600746.SH,╫╜кукВфу,2020-11-11,45.512,46.3943,45.512,46.0267,2710729,
600746.SH,╫╜кукВфу,2020-11-12,45.9532,48.3795,45.6591,47.7913,5642734,
600746.SH,╫╜кукВфу,2020-11-13,47.7913,48.306,46.6149,47.2766,3882270,
600746.SH,╫╜кукВфу,2020-11-16,47.7913,51.1735,47.7913,49.7765,9822798,
600746.SH,╫╜кукВфу,2020-11-17,49.9235,50.2912,48.9677,50.2176,4737102,
600746.SH,╫╜кукВфу,2020-11-18,50.2176,52.4234,49.4824,52.2028,10956964,
600746.SH,╫╜кукВфу,2020-11-19,52.3499,53.2322,50.8794,51.9087,6329600,
600746.SH,╫╜кукВфу,2020-11-20,51.8352,52.2763,49.3353,50.1441,7465802,
600746.SH,╫╜кукВфу,2020-11-23,50.5853,52.4969,50.0706,52.3499,7171278,
600746.SH,╫╜кукВфу,2020-11-24,52.3499,52.9381,51.5411,51.9087,5917682,
600746.SH,╫╜кукВфу,2020-11-25,51.8352,52.4234,50.4382,50.5117,4478400,
600746.SH,╫╜кукВфу,2020-11-26,50.7323,50.7323,49.4824,49.85,3125053,
600746.SH,╫╜кукВфу,2020-11-27,49.9971,50.6588,49.2618,49.9971,2125597,
600746.SH,╫╜кукВфу,2020-11-30,50.2912,50.8058,49.0412,49.1148,2618799,
600746.SH,╫╜кукВфу,2020-12-01,49.1148,49.9235,48.8207,49.703,1872000,
600746.SH,╫╜кукВфу,2020-12-02,49.7765,54.7027,49.2618,54.7027,14055516,
600746.SH,╫╜кукВфу,2020-12-03,59.1877,60.1435,58.2319,60.1435,10480554,
600746.SH,╫╜кукВфу,2020-12-04,64.3345,66.1726,57.0555,58.673,41965230,
600746.SH,╫╜кукВфу,2020-12-07,58.673,64.555,56.4673,64.555,27273714,
600746.SH,╫╜кукВфу,2020-12-08,65.0697,68.3048,60.1435,60.5847,30390240,
600746.SH,╫╜кукВфу,2020-12-09,61.7611,66.6137,61.3935,66.6137,47958415,
600746.SH,╫╜кукВфу,2020-12-10,67.6431,71.834,63.6727,65.0697,38335127,
600746.SH,╫╜кукВфу,2020-12-11,63.4522,66.1726,59.8494,60.9523,27803157,
600746.SH,╫╜кукВфу,2020-12-14,58.8936,60.1435,55.8791,56.5408,25014847,
600746.SH,╫╜кукВфу,2020-12-15,56.3938,56.5408,52.9381,53.3792,20530545,
600746.SH,╫╜кукВфу,2020-12-16,53.0116,53.3057,51.5411,52.0558,13518007,
600746.SH,╫╜кукВфу,2020-12-17,51.6881,53.0851,50.6588,52.9381,15799991,
600746.SH,╫╜кукВфу,2020-12-18,52.644,52.8645,51.5411,52.1293,10152300,
600746.SH,╫╜кукВфу,2020-12-21,52.1293,52.4969,51.247,51.7617,8797683,
600746.SH,╫╜кукВфу,2020-12-22,51.6146,51.6146,49.1148,49.4089,11783824,
600746.SH,╫╜кукВфу,2020-12-23,49.4089,49.6294,48.8207,49.1883,6552083,
600746.SH,╫╜кукВфу,2020-12-24,49.1148,51.1735,47.6443,50.1441,12225581,
600746.SH,╫╜кукВфу,2020-12-25,49.703,49.9971,48.2325,48.8207,7845581,
600746.SH,╫╜кукВфу,2020-12-28,48.8207,48.8207,46.3943,46.4679,7857614,
600746.SH,╫╜кукВфу,2020-12-29,46.0267,47.6443,45.9532,46.3208,6370907,
600746.SH,╫╜кукВфу,2020-12-30,46.3943,46.8355,45.4385,45.512,5964905,
600746.SH,╫╜кукВфу,2020-12-31,45.7326,46.5414,45.512,46.3943,5642181,
600746.SH,╫╜кукВфу,2021-01-04,46.0267,48.1589,45.9532,47.3502,9743400,
600746.SH,╫╜кукВфу,2021-01-05,47.2766,47.2766,46.2473,46.5414,5339001,
600746.SH,╫╜кукВфу,2021-01-06,46.5414,46.6149,45.0709,45.8061,6790600,
600746.SH,╫╜кукВфу,2021-01-07,45.8061,45.9532,43.8945,44.5562,6004107,
600746.SH,╫╜кукВфу,2021-01-08,44.5562,45.4385,43.4533,45.1444,4211628,
600746.SH,╫╜кукВфу,2021-01-11,44.8503,44.9974,43.3798,43.3798,4207228,
600746.SH,╫╜кукВфу,2021-01-12,43.6739,44.1886,43.3798,43.8945,2536778,
600746.SH,╫╜кукВфу,2021-01-13,44.0415,46.6149,43.6739,45.5856,9069476,
600746.SH,╫╜кукВфу,2021-01-14,45.8797,45.8797,44.3356,45.2179,5633065,
600746.SH,╫╜кукВфу,2021-01-15,44.9974,46.3943,44.8503,45.365,5577501,
600746.SH,╫╜кукВфу,2021-01-18,45.365,49.9235,45.2179,49.9235,14792121,
600746.SH,╫╜кукВфу,2021-01-19,48.9677,49.3353,47.7178,48.2325,11896590,
600746.SH,╫╜кукВфу,2021-01-20,49.1148,49.5559,48.2325,48.9677,7228612,
600746.SH,╫╜кукВфу,2021-01-21,49.2618,51.0264,48.5266,50.2176,9258712,
600746.SH,╫╜кукВфу,2021-01-22,50.7323,54.2615,50.2176,53.3792,14806989,
600746.SH,╫╜кукВфу,2021-01-25,55.0703,57.3496,53.4527,53.6733,22253190,
600746.SH,╫╜кукВфу,2021-01-26,53.3057,57.8643,50.9529,55.732,21086088,
600746.SH,╫╜кукВфу,2021-01-27,57.3496,61.3199,56.0997,61.3199,25840702,
600746.SH,╫╜кукВфу,2021-01-28,59.4818,65.5109,58.9671,59.923,27074301,
600746.SH,╫╜кукВфу,2021-01-29,61.0258,62.4963,58.1584,61.9817,19373239,
600746.SH,╫╜кукВфу,2021-02-01,60.8053,63.1581,57.8643,59.9965,15326894,
600746.SH,╫╜кукВфу,2021-02-02,60.3641,61.3935,58.1584,58.3789,13785839,
600746.SH,╫╜кукВфу,2021-02-03,58.7466,64.1874,58.3054,63.2316,26006364,
600746.SH,╫╜кукВфу,2021-02-04,63.011,64.0404,60.2171,61.467,18925490,
600746.SH,╫╜кукВфу,2021-02-05,61.7611,62.5699,55.2909,56.0261,21302300,
600746.SH,╫╜кукВфу,2021-02-08,56.1732,61.614,56.0997,61.614,13308998,
600746.SH,╫╜кукВфу,2021-02-09,64.7021,66.1726,61.9817,63.9668,22158702,
600746.SH,╫╜кукВфу,2021-02-10,64.1139,70.3635,61.9817,70.3635,21705205,
600746.SH,╫╜кукВфу,2021-02-18,73.5251,74.8486,70.5106,73.5986,22314100,
600746.SH,╫╜кукВфу,2021-02-19,75.4368,80.657,72.1281,77.2014,27533393,
600746.SH,╫╜кукВфу,2021-02-22,84.9215,84.9215,84.9215,84.9215,2928581,
600746.SH,╫╜кукВфу,2021-02-23,93.4504,93.4504,93.4504,93.4504,989938,
600746.SH,╫╜кукВфу,2021-02-24,95.5826,102.7881,93.671,102.7881,42636757,
600746.SH,╫╜кукВфу,2021-02-25,106.5379,109.8465,92.4946,92.4946,36139371,
600746.SH,╫╜кукВфу,2021-02-26,83.2304,96.1708,83.2304,86.1714,38674229,
600746.SH,╫╜кукВфу,2021-03-01,83.8921,92.4946,83.598,89.9212,25714007,
600746.SH,╫╜кукВфу,2021-03-02,88.7448,89.9212,82.5687,83.6716,23651916,
600746.SH,╫╜кукВфу,2021-03-03,83.598,92.0534,83.598,92.0534,21350908,
600746.SH,╫╜кукВфу,2021-03-04,91.9064,96.6855,89.48,94.7739,31281839,
600746.SH,╫╜кукВфу,2021-03-05,91.5387,93.5239,86.9802,87.4213,22299002,
600746.SH,╫╜кукВфу,2021-03-08,88.5977,91.3182,83.0834,84.6274,18748999,
600746.SH,╫╜кукВфу,2021-03-09,83.451,85.8773,78.0837,79.6277,16196301,
600746.SH,╫╜кукВфу,2021-03-10,80.8776,82.8628,77.9366,79.4806,12788302,
600746.SH,╫╜кукВфу,2021-03-11,79.113,83.451,78.8189,82.7157,14309629,
600746.SH,╫╜кукВфу,2021-03-12,83.3775,87.2008,81.0247,86.0244,17379196,
600746.SH,╫╜кукВфу,2021-03-15,84.1862,94.6268,83.8186,94.6268,24068600,
600746.SH,╫╜кукВфу,2021-03-16,93.5975,102.1999,91.1711,93.671,29657224,
600746.SH,╫╜кукВфу,2021-03-17,92.6416,101.3911,90.1418,97.7884,26648385,
600746.SH,╫╜кукВфу,2021-03-18,95.8032,101.7587,94.1857,98.2295,21333515,
600746.SH,╫╜кукВфу,2021-03-19,95.068,96.9061,91.7593,95.7297,22006054,
600746.SH,╫╜кукВфу,2021-03-22,95.2885,97.2737,91.3917,93.8916,16436099,
600746.SH,╫╜кукВфу,2021-03-23,92.9357,93.7445,84.4803,84.4803,18267574,
600746.SH,╫╜кукВфу,2021-03-24,81.6129,83.1569,78.3042,79.6277,16360348,
600746.SH,╫╜кукВфу,2021-03-25,80.5835,83.451,80.1424,81.0247,9249602,
600746.SH,╫╜кукВфу,2021-03-26,81.2452,81.9805,79.0395,80.0688,8412512,
600746.SH,╫╜кукВфу,2021-03-29,78.6719,85.9508,77.2014,82.5687,17166406,
600746.SH,╫╜кукВфу,2021-03-30,81.1717,81.6129,77.2014,77.9366,13681200,
600746.SH,╫╜кукВфу,2021-03-31,78.5248,78.5248,74.9956,75.9514,9142506,
600746.SH,╫╜кукВфу,2021-04-01,77.2014,81.6129,76.3191,80.5835,13622248,
600746.SH,╫╜кукВфу,2021-04-02,80.1424,83.598,79.4071,80.9511,14158500,
600746.SH,╫╜кукВфу,2021-04-06,80.2894,84.995,80.2894,84.1127,12494502,
600746.SH,╫╜кукВфу,2021-04-07,86.6861,92.4946,86.6861,92.4946,19669255,
600746.SH,╫╜кукВфу,2021-04-08,95.215,99.1118,89.7741,96.3914,31036248,
600746.SH,╫╜кукВфу,2021-04-09,95.8032,99.2589,94.5533,96.1708,19554900,
600746.SH,╫╜кукВфу,2021-04-12,97.3472,100.5823,92.4946,93.5239,22546326,
600746.SH,╫╜кукВфу,2021-04-13,91.4652,93.9651,88.2301,89.5536,19066932,
600746.SH,╫╜кукВфу,2021-04-14,91.7593,95.3621,89.5536,93.7445,15516672,
600746.SH,╫╜кукВфу,2021-04-15,92.6416,98.8913,91.2446,94.9944,19032985,
600746.SH,╫╜кукВфу,2021-04-16,96.9061,96.9061,92.6416,95.5091,11641712,
