ด๚ย๋,ผ๒ณฦ,ศีฦฺ,ฟชลฬผÛ(ิช),ื๎ธ฿ผÛ(ิช),ื๎ตอผÛ(ิช),สีลฬผÛ(ิช),ณษฝปมฟ(นษ),
002623.SZ,ัวย๊ถู,2016-03-04,32.0444,32.0852,29.5575,29.9754,3027666,
002623.SZ,ัวย๊ถู,2016-03-07,30.169,31.2698,30.169,30.6786,1889491,
002623.SZ,ัวย๊ถู,2016-03-08,30.5767,30.9538,29.2517,30.8213,2483097,
002623.SZ,ัวย๊ถู,2016-03-09,30.0161,30.5156,29.8531,30.0467,1751604,
002623.SZ,ัวย๊ถู,2016-03-10,30.1181,30.5258,29.5575,29.8531,1631378,
002623.SZ,ัวย๊ถู,2016-03-11,29.4352,30.1588,29.2517,29.8021,1430421,
002623.SZ,ัวย๊ถู,2016-03-14,30.169,31.5552,30.169,31.1781,2942266,
002623.SZ,ัวย๊ถู,2016-03-15,31.1679,31.5756,30.964,31.0659,1822984,
002623.SZ,ัวย๊ถู,2016-03-16,31.2086,31.545,30.0875,30.1894,1771734,
002623.SZ,ัวย๊ถู,2016-03-17,30.4238,31.4736,30.3219,31.3004,2749095,
002623.SZ,ัวย๊ถู,2016-03-18,31.494,33.1554,31.494,32.819,4097751,
002623.SZ,ัวย๊ถู,2016-03-21,33.4815,33.7975,32.6763,33.5325,3858512,
002623.SZ,ัวย๊ถู,2016-03-22,33.2165,33.8382,32.9311,33.3796,3428752,
002623.SZ,ัวย๊ถู,2016-03-23,33.1757,34.1338,33.1655,34.0421,3152239,
002623.SZ,ัวย๊ถู,2016-03-24,33.7261,35.4384,33.2267,34.2459,4765876,
002623.SZ,ัวย๊ถู,2016-03-25,34.3071,35.4384,34.0727,34.8677,3926869,
002623.SZ,ัวย๊ถู,2016-03-28,35.1123,35.9786,34.9594,35.1734,4704396,
002623.SZ,ัวย๊ถู,2016-03-29,34.9492,35.2652,33.4305,33.828,3720707,
002623.SZ,ัวย๊ถู,2016-03-30,34.2459,36.9978,34.144,36.5901,4669199,
002623.SZ,ัวย๊ถู,2016-03-31,36.794,39.342,36.7023,39.0669,7471522,
002623.SZ,ัวย๊ถู,2016-04-01,38.5267,41.034,37.9151,40.932,7431904,
002623.SZ,ัวย๊ถู,2016-04-05,40.6263,41.2786,39.2503,39.9026,8887860,
002623.SZ,ัวย๊ถู,2016-04-06,37.0284,37.4565,36.0092,36.3048,15913557,
002623.SZ,ัวย๊ถู,2016-04-07,36.3353,36.8755,35.5607,36.4576,9080290,
002623.SZ,ัวย๊ถู,2016-04-08,36.0805,36.1111,35.0205,35.4588,5411691,
002623.SZ,ัวย๊ถู,2016-04-11,35.6932,36.3353,35.6728,35.8563,4826860,
002623.SZ,ัวย๊ถู,2016-04-12,35.9276,35.9276,34.7555,35.1632,3869097,
002623.SZ,ัวย๊ถู,2016-04-13,35.4894,36.8755,35.469,36.2334,6948870,
002623.SZ,ัวย๊ถู,2016-04-14,36.5188,36.6921,35.9276,36.6105,4183271,
002623.SZ,ัวย๊ถู,2016-04-15,36.4882,36.6717,35.999,36.1621,3237185,
002623.SZ,ัวย๊ถู,2016-04-18,35.9276,35.9786,34.7759,34.9288,3000354,
002623.SZ,ัวย๊ถู,2016-04-19,35.1428,35.5913,35.0103,35.3671,2017568,
002623.SZ,ัวย๊ถู,2016-04-20,35.4894,35.8257,31.9527,32.605,4923186,
002623.SZ,ัวย๊ถู,2016-04-21,32.3604,32.8088,31.7794,31.7998,2681922,
002623.SZ,ัวย๊ถู,2016-04-22,31.5959,32.7782,31.3921,32.7782,2021802,
002623.SZ,ัวย๊ถู,2016-04-25,32.819,33.8179,31.5959,33.3796,2818157,
002623.SZ,ัวย๊ถู,2016-04-26,32.9209,33.7975,32.87,33.614,1972197,
002623.SZ,ัวย๊ถู,2016-04-27,33.7159,33.8586,33.0229,33.1044,2067245,
002623.SZ,ัวย๊ถู,2016-04-28,33.4917,33.4917,32.1056,33.1248,1838850,
002623.SZ,ัวย๊ถู,2016-04-29,33.084,33.2879,32.7986,32.9413,1305234,
002623.SZ,ัวย๊ถู,2016-05-03,32.2584,33.665,32.0036,33.6242,3972525,
002623.SZ,ัวย๊ถู,2016-05-04,33.4305,33.7567,33.1044,33.4102,2752959,
002623.SZ,ัวย๊ถู,2016-05-05,33.2573,33.7363,33.135,33.6955,2470730,
002623.SZ,ัวย๊ถู,2016-05-06,33.7363,34.2969,32.1056,32.1259,3920663,
002623.SZ,ัวย๊ถู,2016-05-09,32.1565,32.3094,30.3933,30.75,2649916,
002623.SZ,ัวย๊ถู,2016-05-10,30.75,31.1373,30.4952,30.6175,1252090,
002623.SZ,ัวย๊ถู,2016-05-11,30.9029,30.9844,30.2098,30.485,1529581,
002623.SZ,ัวย๊ถู,2016-05-12,30.2913,30.3015,29.3333,30.271,1700350,
002623.SZ,ัวย๊ถู,2016-05-13,30.3729,30.4544,30.0773,30.1792,1211589,
002623.SZ,ัวย๊ถู,2016-05-16,30.1792,30.7194,29.8327,30.6786,1455085,
002623.SZ,ัวย๊ถู,2016-05-17,30.699,30.9334,30.4136,30.5461,1527688,
002623.SZ,ัวย๊ถู,2016-05-18,29.9856,30.4035,28.9562,29.3333,1744143,
002623.SZ,ัวย๊ถู,2016-05-19,29.4352,30.0671,29.2517,29.476,1308666,
002623.SZ,ัวย๊ถู,2016-05-20,29.2008,29.9142,29.0479,29.9142,1173685,
002623.SZ,ัวย๊ถู,2016-05-23,29.9346,30.7194,29.9346,30.4748,1524140,
002623.SZ,ัวย๊ถู,2016-05-24,30.4748,30.4748,29.7613,30.0773,1332010,
002623.SZ,ัวย๊ถู,2016-05-25,30.2811,30.4748,29.8633,30.0161,1331940,
002623.SZ,ัวย๊ถู,2016-05-26,30.1181,30.169,29.211,30.1385,1404966,
002623.SZ,ัวย๊ถู,2016-05-27,30.0161,30.2608,29.7919,30.0569,1068746,
002623.SZ,ัวย๊ถู,2016-05-30,29.8938,29.9244,29.3537,29.7104,1204807,
002623.SZ,ัวย๊ถู,2016-05-31,29.7002,31.0354,29.7002,31.0252,2708905,
002623.SZ,ัวย๊ถู,2016-06-01,30.9844,33.6344,30.9334,33.4305,4975356,
002623.SZ,ัวย๊ถู,2016-06-02,33.0025,34.8575,32.7579,33.7363,7150585,
002623.SZ,ัวย๊ถู,2016-06-03,33.7669,33.7669,33.1248,33.2777,3473571,
002623.SZ,ัวย๊ถู,2016-06-06,33.2471,33.614,33.0534,33.4305,2192134,
002623.SZ,ัวย๊ถู,2016-06-07,33.4,33.4204,32.9413,33.2471,2010451,
002623.SZ,ัวย๊ถู,2016-06-08,33.2675,34.2765,33.1452,33.5427,3123848,
002623.SZ,ัวย๊ถู,2016-06-13,33.0127,33.0127,31.0048,31.0761,3351011,
002623.SZ,ัวย๊ถู,2016-06-14,30.271,31.5042,30.271,31.1475,1754140,
002623.SZ,ัวย๊ถู,2016-06-15,30.7296,32.605,30.6685,32.0852,2369271,
002623.SZ,ัวย๊ถู,2016-06-16,32.0546,32.7477,32.0444,32.0954,1776511,
002623.SZ,ัวย๊ถู,2016-06-17,32.1157,32.87,32.1157,32.2482,1608976,
002623.SZ,ัวย๊ถู,2016-06-20,32.2177,34.4396,32.2177,34.3377,4863630,
002623.SZ,ัวย๊ถู,2016-06-21,34.4091,34.5213,33.6336,34.0826,5170263,
002623.SZ,ัวย๊ถู,2016-06-22,33.7458,34.4397,33.7152,34.3887,3701499,
002623.SZ,ัวย๊ถู,2016-06-23,34.2866,35.654,34.1948,34.6744,4158974,
002623.SZ,ัวย๊ถู,2016-06-24,34.6744,34.9703,33.0621,33.7764,3877922,
002623.SZ,ัวย๊ถู,2016-06-27,33.8581,35.4704,33.7356,35.3683,3687974,
002623.SZ,ัวย๊ถู,2016-06-28,35.052,35.95,35.0316,35.7153,3568255,
002623.SZ,ัวย๊ถู,2016-06-29,35.654,35.8581,35.2663,35.4091,2257847,
002623.SZ,ัวย๊ถู,2016-06-30,35.9193,37.2459,35.8989,36.4602,5154634,
002623.SZ,ัวย๊ถู,2016-07-01,36.2561,36.7357,35.8173,36.2459,2833193,
002623.SZ,ัวย๊ถู,2016-07-04,35.8377,38.0623,35.8173,37.7561,5307219,
002623.SZ,ัวย๊ถู,2016-07-05,37.6541,38.5725,37.2051,37.8582,4910107,
002623.SZ,ัวย๊ถู,2016-07-06,37.7561,41.2052,37.7051,40.297,9670788,
002623.SZ,ัวย๊ถู,2016-07-07,40.0113,40.3072,38.7766,39.9807,6794682,
002623.SZ,ัวย๊ถู,2016-07-08,39.695,40.644,39.3378,39.399,4837890,
002623.SZ,ัวย๊ถู,2016-07-11,39.1031,39.4909,36.7459,37.0622,6865287,
002623.SZ,ัวย๊ถู,2016-07-12,37.1949,38.4704,36.1234,38.0623,5641882,
002623.SZ,ัวย๊ถู,2016-07-13,37.8174,38.0419,37.1439,37.399,3853330,
002623.SZ,ัวย๊ถู,2016-07-14,37.348,38.0623,37.1439,37.6541,2593615,
002623.SZ,ัวย๊ถู,2016-07-15,37.7561,37.7561,36.9398,37.1745,1925223,
002623.SZ,ัวย๊ถู,2016-07-18,37.0112,37.6949,36.8071,37.3684,2387975,
002623.SZ,ัวย๊ถู,2016-07-19,37.2153,37.2153,35.7459,36.5316,3924239,
002623.SZ,ัวย๊ถู,2016-07-20,36.5316,36.7255,36.1745,36.1847,1849800,
002623.SZ,ัวย๊ถู,2016-07-21,36.2969,37.0724,36.154,36.6847,2431482,
002623.SZ,ัวย๊ถู,2016-07-22,36.7051,37.501,36.2357,37.1949,3158803,
002623.SZ,ัวย๊ถู,2016-07-25,36.8684,37.1133,36.1234,36.2867,2532013,
002623.SZ,ัวย๊ถู,2016-07-26,36.2867,36.9908,36.2867,36.8581,1781206,
002623.SZ,ัวย๊ถู,2016-07-27,36.7765,37.1337,33.5723,34.2866,3882877,
002623.SZ,ัวย๊ถู,2016-07-28,34.3479,34.7867,33.6744,34.2764,1753045,
002623.SZ,ัวย๊ถู,2016-07-29,34.3887,34.5826,33.5825,33.9193,1330151,
002623.SZ,ัวย๊ถู,2016-08-01,33.4193,33.4193,32.0417,32.6642,2394880,
002623.SZ,ัวย๊ถู,2016-08-02,32.7356,33.2662,32.7356,33.0111,1146942,
002623.SZ,ัวย๊ถู,2016-08-03,32.858,33.5315,32.858,33.1234,970415,
002623.SZ,ัวย๊ถู,2016-08-04,33.1234,33.4295,32.6642,33.3683,1320360,
002623.SZ,ัวย๊ถู,2016-08-05,33.3376,33.5213,33.0825,33.154,1103450,
002623.SZ,ัวย๊ถู,2016-08-08,33.1642,33.5111,32.7356,33.5009,906986,
002623.SZ,ัวย๊ถู,2016-08-09,33.5621,34.1744,33.5009,33.9601,1178969,
002623.SZ,ัวย๊ถู,2016-08-10,34.0622,34.654,33.8683,34.1438,1456813,
002623.SZ,ัวย๊ถู,2016-08-11,33.9907,33.9907,33.0825,33.1744,1292888,
002623.SZ,ัวย๊ถู,2016-08-12,33.4091,33.7968,33.1744,33.7356,1067974,
002623.SZ,ัวย๊ถู,2016-08-15,33.7458,35.154,33.5417,34.8275,2101019,
002623.SZ,ัวย๊ถู,2016-08-16,34.8377,35.154,34.7152,34.8785,1400292,
002623.SZ,ัวย๊ถู,2016-08-17,34.8785,35.603,34.8785,35.4295,1921332,
002623.SZ,ัวย๊ถู,2016-08-18,35.4091,36.7153,34.9805,36.6847,3970453,
002623.SZ,ัวย๊ถู,2016-08-19,36.6847,37.2561,36.154,36.1847,6168361,
002623.SZ,ัวย๊ถู,2016-08-22,36.0214,36.0214,34.8581,34.8887,3083565,
002623.SZ,ัวย๊ถู,2016-08-23,34.705,35.4908,34.5928,35.1744,1550141,
002623.SZ,ัวย๊ถู,2016-08-24,35.1642,35.6642,35.0214,35.3071,1512540,
002623.SZ,ัวย๊ถู,2016-08-25,34.7152,34.9499,34.3581,34.8887,1964621,
002623.SZ,ัวย๊ถู,2016-08-26,34.6132,34.9908,34.4805,34.5928,1972633,
002623.SZ,ัวย๊ถู,2016-08-29,34.5928,34.8785,34.3683,34.6642,1184742,
002623.SZ,ัวย๊ถู,2016-08-30,34.6132,35.6438,34.6132,35.4295,1859696,
002623.SZ,ัวย๊ถู,2016-08-31,35.4091,35.9806,34.7663,35.8989,2533837,
002623.SZ,ัวย๊ถู,2016-09-01,35.7153,36.1949,35.3581,35.3683,1901513,
002623.SZ,ัวย๊ถู,2016-09-02,35.3785,36.1132,35.3683,35.6132,1675357,
002623.SZ,ัวย๊ถู,2016-09-05,35.7051,36.2153,35.7051,35.8989,1690966,
002623.SZ,ัวย๊ถู,2016-09-06,35.9704,36.5928,35.3887,36.5316,2978175,
002623.SZ,ัวย๊ถู,2016-09-07,36.3275,36.7663,35.9806,36.0418,2295615,
002623.SZ,ัวย๊ถู,2016-09-08,36.0214,36.4194,35.8581,36.2255,1334514,
002623.SZ,ัวย๊ถู,2016-09-09,36.3887,36.9398,35.9193,36.0214,2271002,
002623.SZ,ัวย๊ถู,2016-09-12,35.3275,35.9091,34.6948,34.7356,2484881,
002623.SZ,ัวย๊ถู,2016-09-13,35.001,35.1846,34.3785,34.6948,1407176,
002623.SZ,ัวย๊ถู,2016-09-14,34.5724,35.103,34.4193,34.7356,1195257,
002623.SZ,ัวย๊ถู,2016-09-19,34.7765,36.7153,34.7765,36.3071,3306454,
002623.SZ,ัวย๊ถู,2016-09-20,36.4296,36.9398,36.2255,36.6643,3668921,
002623.SZ,ัวย๊ถู,2016-09-21,36.7153,37.1949,36.45,36.6847,2550326,
002623.SZ,ัวย๊ถู,2016-09-22,36.9908,38.0316,36.9398,37.1337,4456955,
002623.SZ,ัวย๊ถู,2016-09-23,36.9398,40.0521,36.9398,39.0623,6674119,
002623.SZ,ัวย๊ถู,2016-09-26,38.4704,39.3684,37.7765,37.8174,4560410,
002623.SZ,ัวย๊ถู,2016-09-27,38.0623,38.3582,37.0112,38.3072,3553747,
002623.SZ,ัวย๊ถู,2016-09-28,38.1439,39.1643,37.9806,38.297,2989367,
002623.SZ,ัวย๊ถู,2016-09-29,38.348,38.4602,37.6541,37.9602,2194032,
002623.SZ,ัวย๊ถู,2016-09-30,37.8174,38.899,37.6133,38.6949,2971869,
002623.SZ,ัวย๊ถู,2016-10-10,38.6949,39.6439,38.3888,39.0317,4107716,
002623.SZ,ัวย๊ถู,2016-10-11,39.0215,39.2868,38.6337,38.797,2991325,
002623.SZ,ัวย๊ถู,2016-10-12,38.5419,39.4501,38.3684,38.9602,3075611,
002623.SZ,ัวย๊ถู,2016-10-13,38.9705,39.1643,38.1133,38.2663,3899989,
002623.SZ,ัวย๊ถู,2016-10-14,38.2255,38.6745,37.8582,38.6745,2761715,
002623.SZ,ัวย๊ถู,2016-10-17,38.5725,38.7153,37.5622,37.6541,2622860,
002623.SZ,ัวย๊ถู,2016-10-18,37.5214,38.2561,37.501,38.2153,1745290,
002623.SZ,ัวย๊ถู,2016-10-19,38.297,39.0623,38.0725,38.8888,3324727,
002623.SZ,ัวย๊ถู,2016-10-20,38.8174,39.348,38.2766,38.9602,2958399,
002623.SZ,ัวย๊ถู,2016-10-21,38.8072,38.9602,37.6745,38.2766,2478775,
002623.SZ,ัวย๊ถู,2016-10-24,38.2663,38.4296,37.6031,37.7459,4154987,
002623.SZ,ัวย๊ถู,2016-10-25,37.7051,38.1643,37.6745,37.9092,2173704,
002623.SZ,ัวย๊ถู,2016-10-26,37.5827,37.8072,36.9704,37.1745,2927109,
002623.SZ,ัวย๊ถู,2016-10-27,37.1949,37.8582,37.1949,37.5214,1651390,
002623.SZ,ัวย๊ถู,2016-10-28,37.9092,41.2766,37.9092,39.8174,13251526,
002623.SZ,ัวย๊ถู,2016-10-31,39.746,43.7971,39.6439,43.7971,14818952,
002623.SZ,ัวย๊ถู,2016-11-01,45.8482,48.1748,45.6237,48.1748,11260903,
002623.SZ,ัวย๊ถู,2016-11-02,51.0218,52.9912,50.3075,51.1136,28721373,
002623.SZ,ัวย๊ถู,2016-11-03,50.4606,55.5729,50.1442,52.1953,29272691,
002623.SZ,ัวย๊ถู,2016-11-04,52.0422,57.4199,52.0422,53.8892,27800890,
002623.SZ,ัวย๊ถู,2016-11-07,53.0627,57.1444,52.2259,56.175,23382738,
002623.SZ,ัวย๊ถู,2016-11-08,55.1342,60.9404,54.7056,56.4811,26779374,
002623.SZ,ัวย๊ถู,2016-11-09,55.4403,57.124,54.7158,55.9607,20822174,
002623.SZ,ัวย๊ถู,2016-11-10,56.073,58.3791,55.1546,56.073,21011529,
002623.SZ,ัวย๊ถู,2016-11-11,55.4607,60.2057,54.8995,58.4098,24538542,
002623.SZ,ัวย๊ถู,2016-11-14,57.675,58.522,55.5117,57.0934,15925213,
002623.SZ,ัวย๊ถู,2016-11-15,56.7158,58.3179,55.5729,56.3179,12342336,
002623.SZ,ัวย๊ถู,2016-11-16,56.3791,56.5832,52.3994,53.1137,15276981,
002623.SZ,ัวย๊ถู,2016-11-17,52.7872,53.5933,52.5627,52.8484,6964335,
002623.SZ,ัวย๊ถู,2016-11-18,55.0933,57.073,54.0831,54.0831,17463873,
002623.SZ,ัวย๊ถู,2016-11-21,54.1954,59.4914,53.1137,59.4914,27443065,
002623.SZ,ัวย๊ถู,2016-11-22,59.1853,59.1853,54.0729,54.6443,24329514,
002623.SZ,ัวย๊ถู,2016-11-23,53.5627,54.5729,52.5933,53.1749,13332225,
002623.SZ,ัวย๊ถู,2016-11-24,53.3994,53.7055,49.4911,50.1034,12783125,
002623.SZ,ัวย๊ถู,2016-11-25,50.2055,50.4402,48.2054,49.5728,9003540,
002623.SZ,ัวย๊ถู,2016-11-28,49.1238,50.1442,48.8993,48.9605,6343467,
002623.SZ,ัวย๊ถู,2016-11-29,49.2667,49.8687,47.5421,47.7054,6960365,
002623.SZ,ัวย๊ถู,2016-11-30,47.6646,48.6238,47.0217,48.4605,5680800,
002623.SZ,ัวย๊ถู,2016-12-01,48.3483,48.6748,47.4605,47.6442,5030761,
002623.SZ,ัวย๊ถู,2016-12-02,47.7054,48.0523,45.3686,45.8176,7189246,
002623.SZ,ัวย๊ถู,2016-12-05,45.3074,46.9299,45.1033,46.5829,5440523,
002623.SZ,ัวย๊ถู,2016-12-06,46.787,48.8687,46.4298,47.838,8246563,
002623.SZ,ัวย๊ถู,2016-12-07,47.7564,48.5013,47.1748,48.4197,5625478,
002623.SZ,ัวย๊ถู,2016-12-08,48.5728,48.5728,47.2462,47.4095,4938906,
002623.SZ,ัวย๊ถู,2016-12-09,47.6544,49.5116,45.8686,48.8789,8952225,
002623.SZ,ัวย๊ถู,2016-12-12,48.0115,48.6136,43.991,43.991,7766349,
002623.SZ,ัวย๊ถู,2016-12-13,43.593,45.3584,43.144,44.7359,4704394,
002623.SZ,ัวย๊ถู,2016-12-14,44.6441,45.3788,43.7563,44.6951,5896329,
002623.SZ,ัวย๊ถู,2016-12-15,44.5726,46.3992,44.5522,45.6951,7501829,
002623.SZ,ัวย๊ถู,2016-12-16,45.6135,46.787,44.9604,46.5421,6840833,
002623.SZ,ัวย๊ถู,2016-12-19,46.5319,46.889,45.6543,46.0217,4697232,
002623.SZ,ัวย๊ถู,2016-12-20,46.1033,46.9196,45.7155,46.6849,5629645,
002623.SZ,ัวย๊ถู,2016-12-21,46.4809,46.9401,44.9094,46.0727,5936248,
002623.SZ,ัวย๊ถู,2016-12-22,45.7155,46.9299,45.4808,46.9196,6496808,
002623.SZ,ัวย๊ถู,2016-12-23,46.9401,47.736,44.7461,44.8992,6473881,
002623.SZ,ัวย๊ถู,2016-12-26,44.2053,45.0216,43.1951,44.889,3653161,
002623.SZ,ัวย๊ถู,2016-12-27,45.042,45.1543,44.0012,44.0828,2860956,
002623.SZ,ัวย๊ถู,2016-12-28,43.889,45.0931,43.889,44.9094,3412579,
002623.SZ,ัวย๊ถู,2016-12-29,44.8992,46.3176,43.3685,44.0828,6792601,
002623.SZ,ัวย๊ถู,2016-12-30,43.7257,44.2665,42.2256,42.3073,5592109,
002623.SZ,ัวย๊ถู,2017-01-03,41.5011,42.7563,41.5011,42.1338,4667593,
002623.SZ,ัวย๊ถู,2017-01-04,42.195,42.9808,41.6644,42.7563,3715998,
002623.SZ,ัวย๊ถู,2017-01-05,42.8685,43.1542,42.2665,42.3481,2915492,
002623.SZ,ัวย๊ถู,2017-01-06,42.144,42.8583,42.042,42.8583,3780657,
002623.SZ,ัวย๊ถู,2017-01-09,42.8685,43.8073,42.8583,42.9604,5903245,
002623.SZ,ัวย๊ถู,2017-01-10,42.4501,43.3481,42.1032,43.3277,4344710,
002623.SZ,ัวย๊ถู,2017-01-11,43.3379,43.7257,42.3481,42.3991,4876427,
002623.SZ,ัวย๊ถู,2017-01-12,42.2358,42.644,41.6338,41.746,2971713,
002623.SZ,ัวย๊ถู,2017-01-13,41.7256,42.6338,40.7664,40.7664,3267015,
002623.SZ,ัวย๊ถู,2017-01-16,40.1031,41.0828,36.6949,36.8581,5662089,
002623.SZ,ัวย๊ถู,2017-01-17,36.8377,37.7459,35.154,37.399,4277807,
002623.SZ,ัวย๊ถู,2017-01-18,36.9806,37.3275,36.2255,36.3479,2298948,
002623.SZ,ัวย๊ถู,2017-01-19,36.2561,37.3582,36.2561,37.0112,2806315,
002623.SZ,ัวย๊ถู,2017-01-20,36.9296,37.9398,36.6439,37.5112,2514928,
002623.SZ,ัวย๊ถู,2017-01-23,37.6541,38.3276,37.5112,37.9602,2150650,
002623.SZ,ัวย๊ถู,2017-01-24,38.0623,38.0623,37.3684,37.4704,1675051,
002623.SZ,ัวย๊ถู,2017-01-25,37.6949,38.0419,37.501,37.8786,1506069,
002623.SZ,ัวย๊ถู,2017-01-26,36.7357,37.6031,36.7357,37.5112,2541925,
002623.SZ,ัวย๊ถู,2017-02-03,37.6541,37.6541,36.8888,37.1949,1402910,
002623.SZ,ัวย๊ถู,2017-02-06,37.2459,38.0521,37.0724,37.9806,1894986,
002623.SZ,ัวย๊ถู,2017-02-07,38.1439,39.4603,37.7663,38.348,3479304,
002623.SZ,ัวย๊ถู,2017-02-08,38.0623,38.5521,37.5112,38.4092,2477416,
002623.SZ,ัวย๊ถู,2017-02-09,38.5011,39.3786,38.348,38.9296,2926002,
002623.SZ,ัวย๊ถู,2017-02-10,39.2562,39.7868,38.7766,38.8276,2691130,
002623.SZ,ัวย๊ถู,2017-02-13,38.6235,39.2868,38.3786,39.0725,2235299,
002623.SZ,ัวย๊ถู,2017-02-14,39.0827,39.4194,38.7358,38.9602,1707787,
002623.SZ,ัวย๊ถู,2017-02-15,39.1337,39.1337,38.3684,38.5419,2043134,
002623.SZ,ัวย๊ถู,2017-02-16,38.4194,39.746,38.1337,39.7256,7588526,
002623.SZ,ัวย๊ถู,2017-02-17,39.7358,40.1031,38.3888,38.4704,6155441,
002623.SZ,ัวย๊ถู,2017-02-20,38.0623,38.45,37.45,38.0419,3082772,
002623.SZ,ัวย๊ถู,2017-02-21,38.2357,38.5827,37.7561,38.3684,2185601,
002623.SZ,ัวย๊ถู,2017-02-22,38.5929,38.9705,38.3684,38.9296,2216136,
002623.SZ,ัวย๊ถู,2017-02-23,38.9909,39.1235,38.45,38.8276,1924424,
002623.SZ,ัวย๊ถู,2017-02-24,38.7766,39.6848,38.4602,39.4603,5593156,
002623.SZ,ัวย๊ถู,2017-02-27,39.4296,39.4296,38.5725,38.6439,3393355,
002623.SZ,ัวย๊ถู,2017-02-28,38.8786,39.0317,38.0725,38.2766,2673008,
002623.SZ,ัวย๊ถู,2017-03-01,38.2766,38.7255,37.8378,38.4704,2266673,
002623.SZ,ัวย๊ถู,2017-03-02,38.5011,38.6541,37.6643,37.8072,2687551,
002623.SZ,ัวย๊ถู,2017-03-03,37.6031,38.7255,37.6031,38.7255,3192263,
002623.SZ,ัวย๊ถู,2017-03-06,38.6439,39.3786,38.5317,38.899,2248664,
002623.SZ,ัวย๊ถู,2017-03-07,38.7051,39.5929,38.5725,39.5929,4681109,
002623.SZ,ัวย๊ถู,2017-03-08,39.6031,40.4093,39.0827,39.1847,6129311,
002623.SZ,ัวย๊ถู,2017-03-09,38.7766,38.7766,38.2663,38.3786,2837768,
002623.SZ,ัวย๊ถู,2017-03-10,38.4704,38.7358,38.3888,38.6439,1722161,
002623.SZ,ัวย๊ถู,2017-03-13,38.7153,38.9194,37.7561,38.6541,1474013,
002623.SZ,ัวย๊ถู,2017-03-14,38.6541,40.3072,38.5419,39.3786,4775669,
002623.SZ,ัวย๊ถู,2017-03-15,38.9807,39.5521,38.7255,39.3174,3119204,
002623.SZ,ัวย๊ถู,2017-03-16,39.246,40.1848,39.1847,39.746,4450637,
002623.SZ,ัวย๊ถู,2017-03-17,39.899,39.9399,39.0929,39.2052,3865701,
002623.SZ,ัวย๊ถู,2017-03-20,39.2052,39.899,39.1337,39.899,3037431,
002623.SZ,ัวย๊ถู,2017-03-21,39.899,41.1746,39.6848,41.1746,6949408,
002623.SZ,ัวย๊ถู,2017-03-22,40.6746,41.5215,40.3174,41.4399,5877959,
002623.SZ,ัวย๊ถู,2017-03-23,41.2052,41.6848,40.0827,40.797,4181490,
002623.SZ,ัวย๊ถู,2017-03-24,40.6031,40.8583,40.4093,40.5419,2290587,
002623.SZ,ัวย๊ถู,2017-03-27,40.5419,40.5419,40.5419,40.5419,0,
002623.SZ,ัวย๊ถู,2017-03-28,40.5419,40.5419,40.5419,40.5419,0,
002623.SZ,ัวย๊ถู,2017-03-29,40.5419,40.5419,40.5419,40.5419,0,
002623.SZ,ัวย๊ถู,2017-03-30,40.5419,40.5419,40.5419,40.5419,0,
002623.SZ,ัวย๊ถู,2017-03-31,40.5419,40.5419,40.5419,40.5419,0,
002623.SZ,ัวย๊ถู,2017-04-05,40.5419,40.5419,40.5419,40.5419,0,
002623.SZ,ัวย๊ถู,2017-04-06,40.5419,40.5419,40.5419,40.5419,0,
002623.SZ,ัวย๊ถู,2017-04-07,40.5419,40.5419,40.5419,40.5419,0,
002623.SZ,ัวย๊ถู,2017-04-10,40.5419,40.5419,40.5419,40.5419,0,
002623.SZ,ัวย๊ถู,2017-04-11,40.5419,40.5419,40.5419,40.5419,0,
002623.SZ,ัวย๊ถู,2017-04-12,37.9398,38.7562,36.4908,36.501,7394006,
002623.SZ,ัวย๊ถู,2017-04-13,36.2255,36.6132,33.7866,34.8173,5461248,
002623.SZ,ัวย๊ถู,2017-04-14,33.8275,35.2969,33.8275,34.7561,2900527,
002623.SZ,ัวย๊ถู,2017-04-17,31.2764,33.1438,31.2764,31.2866,4861209,
002623.SZ,ัวย๊ถู,2017-04-18,31.358,31.8376,30.6335,31.307,2972112,
