測鎢,潠備,�梪�,羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),
300884.SZ,菸騵親,2024-10-09,27.4321,27.4321,24.5576,24.6255,18510037,
300884.SZ,菸騵親,2024-10-10,24.7839,25.8024,24.4218,24.8518,11968146,
300884.SZ,菸騵親,2024-10-11,24.6708,24.7387,23.2901,23.6749,10291352,
300884.SZ,菸騵親,2024-10-14,23.6749,24.6708,23.3127,24.6708,9162594,
300884.SZ,菸騵親,2024-10-15,24.6255,25.5082,24.0596,24.3539,10224144,
300884.SZ,菸騵親,2024-10-16,24.1275,25.0782,23.9465,24.7613,8127071,
300884.SZ,菸騵親,2024-10-17,25.0103,25.5082,24.6934,24.7387,8294280,
300884.SZ,菸騵親,2024-10-18,24.6708,26.1193,24.6029,25.4629,10025476,
300884.SZ,菸騵親,2024-10-21,25.8477,26.3909,25.4629,26.2325,11261807,
300884.SZ,菸騵親,2024-10-22,26.2551,26.2551,25.5308,25.8703,8271233,
300884.SZ,菸騵親,2024-10-23,25.8024,26.2098,25.1913,25.3045,8691677,
300884.SZ,菸騵親,2024-10-24,25.2819,25.5761,25.0329,25.3724,6064783,
300884.SZ,菸騵親,2024-10-25,25.1913,25.8251,25.1913,25.4403,6373700,
300884.SZ,菸騵親,2024-10-28,25.3271,25.3498,24.6934,25.2592,9316610,
300884.SZ,菸騵親,2024-10-29,25.2366,25.4177,24.3312,24.3992,9190554,
300884.SZ,菸騵親,2024-10-30,24.2633,24.5802,23.8107,24.1728,5982114,
300884.SZ,菸騵親,2024-10-31,24.286,24.7387,23.9691,24.5123,5606283,
300884.SZ,菸騵親,2024-11-01,24.4897,24.4897,22.7243,22.7695,8907218,
300884.SZ,菸騵親,2024-11-04,23.0185,23.5391,22.8601,23.5391,4435672,
300884.SZ,菸騵親,2024-11-05,23.6749,24.2181,23.4938,24.1049,6086980,
300884.SZ,菸騵親,2024-11-06,24.2633,24.5576,23.9012,24.1502,6093940,
300884.SZ,菸騵親,2024-11-07,23.9465,25.3724,23.788,25.1461,9527710,
300884.SZ,菸騵親,2024-11-08,25.5082,25.8477,25.1913,25.2819,10990990,
300884.SZ,菸騵親,2024-11-11,25.3498,27.1378,25.2366,27.1152,16374859,
300884.SZ,菸騵親,2024-11-12,27.1152,28.5185,26.4362,27.1378,21288285,
300884.SZ,菸騵親,2024-11-13,27.1605,28.2921,26.6399,27.7489,17914365,
300884.SZ,菸騵親,2024-11-14,27.5679,27.7489,25.9609,26.0288,14176567,
300884.SZ,菸騵親,2024-11-15,25.9382,26.7304,25.3498,25.3498,9483105,
300884.SZ,菸騵親,2024-11-18,25.3498,25.8024,23.6975,23.9691,8131270,
300884.SZ,菸騵親,2024-11-19,24.1502,24.7613,23.7428,24.7613,5903913,
300884.SZ,菸騵親,2024-11-20,24.7839,25.4177,24.4897,25.1913,6359552,
300884.SZ,菸騵親,2024-11-21,25.2819,25.8251,24.8518,25.395,6949450,
300884.SZ,菸騵親,2024-11-22,25.4177,25.6666,24.1049,24.1728,7992020,
300884.SZ,菸騵親,2024-11-25,24.3992,26.2325,23.7428,25.644,15847502,
300884.SZ,菸騵親,2024-11-26,25.1913,26.821,25.1913,25.6666,15257178,
300884.SZ,菸騵親,2024-11-27,25.214,26.1646,24.5123,26.1419,12827520,
300884.SZ,菸騵親,2024-11-28,26.1419,26.4136,25.5761,25.6893,10119557,
300884.SZ,菸騵親,2024-11-29,25.5082,26.2325,25.214,26.0288,12665659,
300884.SZ,菸騵親,2024-12-02,25.9382,26.5946,25.9156,26.572,14770390,
300884.SZ,菸騵親,2024-12-03,26.3909,27.5,26.1419,27.251,17569417,
300884.SZ,菸騵親,2024-12-04,26.9341,27.0699,26.1646,26.4362,11857425,
300884.SZ,菸騵親,2024-12-05,26.4136,27.5,26.1872,27.4321,14035497,
300884.SZ,菸騵親,2024-12-06,27.8395,32.3662,27.1831,29.3107,35594219,
300884.SZ,菸騵親,2024-12-09,28.609,30.4876,28.5864,29.0391,27303942,
300884.SZ,菸騵親,2024-12-10,29.8765,30.0802,28.7448,28.7901,20855219,
300884.SZ,菸騵親,2024-12-11,28.7222,29.0617,28.2695,28.9033,13939142,
300884.SZ,菸騵親,2024-12-12,28.9712,29.0391,28.0884,28.4732,11036246,
300884.SZ,菸騵親,2024-12-13,28.2242,28.4732,27.6584,27.8395,10199536,
300884.SZ,菸騵親,2024-12-16,27.8168,28.5411,27.3868,27.6131,9310922,
300884.SZ,菸騵親,2024-12-17,27.8621,27.8847,26.0514,26.2098,9352880,
300884.SZ,菸騵親,2024-12-18,26.2098,28.6769,25.395,28.4053,19857676,
300884.SZ,菸騵親,2024-12-19,28.609,29.4465,28.3601,28.7222,18953682,
300884.SZ,菸騵親,2024-12-20,28.4732,29.0391,28.428,28.5864,13527860,
300884.SZ,菸騵親,2024-12-23,28.3601,28.5864,26.2777,26.3909,11656934,
300884.SZ,菸騵親,2024-12-24,26.5946,26.9568,25.5987,26.3004,8520790,
300884.SZ,菸騵親,2024-12-25,26.4815,29.8765,26.4815,27.5226,20374932,
300884.SZ,菸騵親,2024-12-26,26.9341,28.4053,26.9341,28.3374,16842534,
300884.SZ,菸騵親,2024-12-27,28.7222,28.7222,27.7489,28.0658,12305226,
300884.SZ,菸騵親,2024-12-30,28.0205,28.2242,26.9341,27.251,9216660,
300884.SZ,菸騵親,2024-12-31,27.6584,27.7489,25.3045,25.3045,10839000,
