╢ЗбК,╪РЁф,хуфз,©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),
601872.SH,упилбж╢╛,2016-03-23,6.0341,6.1849,6.0341,6.1269,38032481,
601872.SH,упилбж╢╛,2016-03-24,6.1617,6.1617,5.9181,5.9761,60636344,
601872.SH,упилбж╢╛,2016-03-25,5.9297,5.9993,5.9064,5.9877,28813552,
601872.SH,упилбж╢╛,2016-03-28,5.9993,6.0805,5.9064,5.9297,29437685,
601872.SH,упилбж╢╛,2016-03-29,5.9181,5.9297,5.7556,5.7904,34208343,
601872.SH,упилбж╢╛,2016-03-30,5.8136,5.9181,5.8136,5.9181,29635584,
601872.SH,упилбж╢╛,2016-03-31,5.9413,6.0341,5.8948,5.9529,51815579,
601872.SH,упилбж╢╛,2016-04-01,5.9529,5.9877,5.8252,5.9297,39555334,
601872.SH,упилбж╢╛,2016-04-05,6.0341,6.5215,5.9529,6.5215,122913613,
601872.SH,упилбж╢╛,2016-04-06,6.7303,6.7535,6.3822,6.4866,179942463,
601872.SH,упилбж╢╛,2016-04-07,6.4402,6.5911,6.3126,6.4286,105520261,
601872.SH,упилбж╢╛,2016-04-08,6.359,6.3822,6.1965,6.3126,59226533,
601872.SH,упилбж╢╛,2016-04-11,6.3822,6.475,6.3242,6.359,63730294,
601872.SH,упилбж╢╛,2016-04-12,6.3126,6.6027,6.2082,6.4054,90715171,
601872.SH,упилбж╢╛,2016-04-13,6.4402,6.7071,6.4054,6.5679,123145717,
601872.SH,упилбж╢╛,2016-04-14,6.5795,6.6839,6.4518,6.5447,66101562,
601872.SH,упилбж╢╛,2016-04-15,6.6259,6.6839,6.4866,6.5215,39405285,
601872.SH,упилбж╢╛,2016-04-18,6.4866,6.5679,6.3822,6.4054,42140996,
601872.SH,упилбж╢╛,2016-04-19,6.4634,6.5563,6.3358,6.3938,40900916,
601872.SH,упилбж╢╛,2016-04-20,6.4286,6.4634,5.8136,6.0573,60359276,
601872.SH,упилбж╢╛,2016-04-21,6.0573,6.1037,5.9413,5.9993,38876036,
601872.SH,упилбж╢╛,2016-04-22,5.9761,6.0457,5.9297,6.0225,21231125,
601872.SH,упилбж╢╛,2016-04-25,5.9761,5.9993,5.8368,5.9413,21601575,
601872.SH,упилбж╢╛,2016-04-26,5.9413,5.9761,5.8716,5.9529,14996908,
601872.SH,упилбж╢╛,2016-04-27,5.9645,6.0109,5.9181,5.9297,18448360,
601872.SH,упилбж╢╛,2016-04-28,5.9529,5.9645,5.7672,5.8716,23400982,
601872.SH,упилбж╢╛,2016-04-29,5.8368,5.8832,5.802,5.86,13945451,
601872.SH,упилбж╢╛,2016-05-03,5.8832,6.0341,5.8368,6.0225,33272032,
601872.SH,упилбж╢╛,2016-05-04,5.9993,6.1617,5.9645,6.1385,40535820,
601872.SH,упилбж╢╛,2016-05-05,6.0805,6.1269,6.0341,6.0921,22909358,
601872.SH,упилбж╢╛,2016-05-06,6.0921,6.1153,5.8368,5.8484,35184555,
601872.SH,упилбж╢╛,2016-05-09,5.8368,5.8368,5.5467,5.5699,33703743,
601872.SH,упилбж╢╛,2016-05-10,5.5699,5.9993,5.5583,5.7904,38832828,
601872.SH,упилбж╢╛,2016-05-11,5.7904,5.8368,5.6744,5.7092,24570607,
601872.SH,упилбж╢╛,2016-05-12,5.5931,5.6976,5.5235,5.6744,16497219,
601872.SH,упилбж╢╛,2016-05-13,5.6628,5.744,5.6279,5.7092,16007944,
601872.SH,упилбж╢╛,2016-05-16,5.686,5.7556,5.6744,5.744,12678089,
601872.SH,упилбж╢╛,2016-05-17,5.744,5.7556,5.686,5.6976,10410834,
601872.SH,упилбж╢╛,2016-05-18,5.6744,5.7208,5.5699,5.6279,18489873,
601872.SH,упилбж╢╛,2016-05-19,5.6279,5.6744,5.5699,5.5931,12232869,
601872.SH,упилбж╢╛,2016-05-20,5.5467,5.6512,5.5467,5.6279,10171460,
601872.SH,упилбж╢╛,2016-05-23,5.6047,5.7556,5.6047,5.6744,19614676,
601872.SH,упилбж╢╛,2016-05-24,5.6628,5.6628,5.5699,5.6047,12704331,
601872.SH,упилбж╢╛,2016-05-25,5.6279,5.6512,5.5699,5.5699,11244712,
601872.SH,упилбж╢╛,2016-05-26,5.5467,5.5931,5.4539,5.5351,13457210,
601872.SH,упилбж╢╛,2016-05-27,5.5235,5.5931,5.4887,5.5351,13447782,
601872.SH,упилбж╢╛,2016-05-30,5.4539,5.5235,5.4307,5.4771,10081156,
601872.SH,упилбж╢╛,2016-05-31,5.5119,5.6976,5.5003,5.6744,25969232,
601872.SH,упилбж╢╛,2016-06-01,5.6512,5.7208,5.6279,5.6628,21030943,
601872.SH,упилбж╢╛,2016-06-02,5.6628,5.686,5.6163,5.6628,16092911,
601872.SH,упилбж╢╛,2016-06-03,5.6512,5.7092,5.6396,5.686,15853289,
601872.SH,упилбж╢╛,2016-06-06,5.686,5.7092,5.6512,5.6744,11857694,
601872.SH,упилбж╢╛,2016-06-07,5.686,5.686,5.5931,5.6396,12622587,
601872.SH,упилбж╢╛,2016-06-08,5.6163,5.744,5.5815,5.6396,24724321,
601872.SH,упилбж╢╛,2016-06-13,5.5699,5.6628,5.4191,5.4307,19369390,
601872.SH,упилбж╢╛,2016-06-14,5.4307,5.5931,5.4307,5.4655,12050296,
601872.SH,упилбж╢╛,2016-06-15,5.4191,5.5583,5.3959,5.5235,17517769,
601872.SH,упилбж╢╛,2016-06-16,5.5235,5.5699,5.4771,5.4887,14563340,
601872.SH,упилбж╢╛,2016-06-17,5.5467,5.6279,5.5235,5.5931,19975638,
601872.SH,упилбж╢╛,2016-06-20,5.6047,5.6047,5.5119,5.5467,11412538,
601872.SH,упилбж╢╛,2016-06-21,5.5699,5.6047,5.5003,5.5235,10584986,
601872.SH,упилбж╢╛,2016-06-22,5.5471,5.5588,5.5,5.5588,8166119,
601872.SH,упилбж╢╛,2016-06-23,5.5588,5.5824,5.4882,5.5117,11186864,
601872.SH,упилбж╢╛,2016-06-24,5.5353,5.5353,5.2526,5.394,18265996,
601872.SH,упилбж╢╛,2016-06-27,5.3704,5.4646,5.3351,5.4646,15161634,
601872.SH,упилбж╢╛,2016-06-28,5.4764,5.5235,5.4411,5.5117,14857444,
601872.SH,упилбж╢╛,2016-06-29,5.5,5.5942,5.5,5.5353,18954410,
601872.SH,упилбж╢╛,2016-06-30,5.5353,5.5588,5.4882,5.5117,11533316,
601872.SH,упилбж╢╛,2016-07-01,5.5235,5.5471,5.4882,5.5,11246850,
601872.SH,упилбж╢╛,2016-07-04,5.4764,5.6177,5.4646,5.606,25922086,
601872.SH,упилбж╢╛,2016-07-05,6.1713,6.1713,5.9828,6.0417,155798288,
601872.SH,упилбж╢╛,2016-07-06,5.8768,5.9593,5.8415,5.8886,69825159,
601872.SH,упилбж╢╛,2016-07-07,5.8886,5.9828,5.8297,5.9239,51430512,
601872.SH,упилбж╢╛,2016-07-08,5.9004,5.9239,5.8533,5.8768,30492167,
601872.SH,упилбж╢╛,2016-07-11,5.9004,5.9239,5.8415,5.8533,28103797,
601872.SH,упилбж╢╛,2016-07-12,5.8415,6.1124,5.8297,6.0888,70343404,
601872.SH,упилбж╢╛,2016-07-13,6.077,6.3244,6.0182,6.1595,70549738,
601872.SH,упилбж╢╛,2016-07-14,6.1241,6.5364,6.1006,6.3244,93926844,
601872.SH,упилбж╢╛,2016-07-15,6.395,6.4186,6.2184,6.2537,45013590,
601872.SH,упилбж╢╛,2016-07-18,6.2301,6.2537,6.0653,6.1595,37079847,
601872.SH,упилбж╢╛,2016-07-19,6.1477,6.183,6.077,6.1713,23723280,
601872.SH,упилбж╢╛,2016-07-20,6.1713,6.1948,6.1006,6.1124,21648794,
601872.SH,упилбж╢╛,2016-07-21,6.1477,6.1595,6.077,6.1006,19045762,
601872.SH,упилбж╢╛,2016-07-22,6.1006,6.1359,5.9828,5.9946,29503947,
601872.SH,упилбж╢╛,2016-07-25,5.9828,6.0299,5.971,6.0182,13804097,
601872.SH,упилбж╢╛,2016-07-26,6.0182,6.1006,5.9946,6.0888,18935359,
601872.SH,упилбж╢╛,2016-07-27,6.0888,6.3361,5.971,6.1713,93178071,
601872.SH,упилбж╢╛,2016-07-28,6.1477,6.4421,6.0182,6.3715,98574451,
601872.SH,упилбж╢╛,2016-07-29,6.3361,6.3715,6.1359,6.1713,52774010,
601872.SH,упилбж╢╛,2016-08-01,6.1241,6.183,5.9828,6.0299,32813951,
601872.SH,упилбж╢╛,2016-08-02,6.0299,6.1124,5.9828,6.1006,24146662,
601872.SH,упилбж╢╛,2016-08-03,6.0888,6.1477,6.0417,6.1359,31759602,
601872.SH,упилбж╢╛,2016-08-04,6.1124,6.1124,6.0182,6.0535,20578262,
601872.SH,упилбж╢╛,2016-08-05,6.077,6.1006,6.0064,6.0299,21911476,
601872.SH,упилбж╢╛,2016-08-08,6.0182,6.1241,5.9946,6.1241,23679435,
601872.SH,упилбж╢╛,2016-08-09,6.1241,6.1359,6.0535,6.1241,25200967,
601872.SH,упилбж╢╛,2016-08-10,6.1359,6.1359,6.077,6.077,16887634,
601872.SH,упилбж╢╛,2016-08-11,6.0888,6.1124,6.0064,6.0182,17988947,
601872.SH,упилбж╢╛,2016-08-12,6.0064,6.1241,6.0064,6.1124,20830734,
601872.SH,упилбж╢╛,2016-08-15,6.1006,6.3008,6.1006,6.2301,46353199,
601872.SH,упилбж╢╛,2016-08-16,6.2419,6.289,6.1713,6.2537,43280841,
601872.SH,упилбж╢╛,2016-08-17,6.2537,6.2537,6.1713,6.2184,21827771,
601872.SH,упилбж╢╛,2016-08-18,6.2066,6.2773,6.1948,6.2301,22014082,
601872.SH,упилбж╢╛,2016-08-19,6.2301,6.3008,6.1359,6.2655,29836628,
601872.SH,упилбж╢╛,2016-08-22,6.2655,6.2655,6.1241,6.1359,28648037,
601872.SH,упилбж╢╛,2016-08-23,6.1595,6.183,6.1006,6.1477,16417385,
601872.SH,упилбж╢╛,2016-08-24,6.1359,6.1713,6.1006,6.1359,13782617,
601872.SH,упилбж╢╛,2016-08-25,6.1006,6.1006,5.9946,6.0535,19486323,
601872.SH,упилбж╢╛,2016-08-26,6.0535,6.1006,6.0417,6.0653,13474131,
601872.SH,упилбж╢╛,2016-08-29,6.0888,6.1006,6.0299,6.077,17536968,
601872.SH,упилбж╢╛,2016-08-30,6.077,6.0888,6.0299,6.0535,13034015,
601872.SH,упилбж╢╛,2016-08-31,6.0535,6.077,6.0299,6.077,9678908,
601872.SH,упилбж╢╛,2016-09-01,6.077,6.1713,6.0653,6.077,21630906,
601872.SH,упилбж╢╛,2016-09-02,6.077,6.1359,6.0299,6.1359,19120312,
601872.SH,упилбж╢╛,2016-09-05,6.1359,6.1595,6.1006,6.1241,15070631,
601872.SH,упилбж╢╛,2016-09-06,6.1241,6.1477,6.0653,6.1241,17781361,
601872.SH,упилбж╢╛,2016-09-07,6.2184,6.2301,6.1359,6.1595,29013677,
601872.SH,упилбж╢╛,2016-09-08,6.1595,6.3008,6.1241,6.2655,36215843,
601872.SH,упилбж╢╛,2016-09-09,6.2773,6.4186,6.2301,6.2419,68242658,
601872.SH,упилбж╢╛,2016-09-12,6.1124,6.1477,6.0182,6.1359,44589651,
601872.SH,упилбж╢╛,2016-09-13,6.1241,6.1241,6.0535,6.1006,14064562,
601872.SH,упилбж╢╛,2016-09-14,6.0535,6.077,6.0064,6.0417,13293499,
601872.SH,упилбж╢╛,2016-09-19,6.0299,6.077,6.0299,6.0535,10744755,
601872.SH,упилбж╢╛,2016-09-20,6.0653,6.077,6.0299,6.0535,8901945,
601872.SH,упилбж╢╛,2016-09-21,6.0653,6.1477,6.0535,6.1359,24524933,
601872.SH,упилбж╢╛,2016-09-22,6.2301,6.2655,6.1359,6.1595,26763628,
601872.SH,упилбж╢╛,2016-09-23,6.183,6.289,6.1477,6.1948,32296586,
601872.SH,упилбж╢╛,2016-09-26,6.1713,6.183,6.0299,6.0417,19593860,
601872.SH,упилбж╢╛,2016-09-27,6.0299,6.0535,5.9828,6.0535,14310098,
601872.SH,упилбж╢╛,2016-09-28,6.0888,6.0888,5.9946,6.0064,11188158,
601872.SH,упилбж╢╛,2016-09-29,6.0299,6.0535,6.0064,6.0182,10897540,
601872.SH,упилбж╢╛,2016-09-30,5.9828,6.0299,5.9828,6.0064,13115807,
601872.SH,упилбж╢╛,2016-10-10,6.0299,6.1359,6.0299,6.1241,25204023,
601872.SH,упилбж╢╛,2016-10-11,6.1241,6.2301,6.1124,6.183,25729557,
601872.SH,упилбж╢╛,2016-10-12,6.1595,6.1713,6.0888,6.1124,19463172,
601872.SH,упилбж╢╛,2016-10-13,6.0888,6.2419,6.0888,6.2066,33260627,
601872.SH,упилбж╢╛,2016-10-14,6.1948,6.1948,6.0888,6.1713,21351665,
601872.SH,упилбж╢╛,2016-10-17,6.1948,6.2773,6.1241,6.1713,35752676,
601872.SH,упилбж╢╛,2016-10-18,6.1595,6.3126,6.1359,6.3008,47232858,
601872.SH,упилбж╢╛,2016-10-19,6.289,6.4657,6.2419,6.289,57935507,
601872.SH,упилбж╢╛,2016-10-20,6.2419,6.2773,6.183,6.2184,24737527,
601872.SH,упилбж╢╛,2016-10-21,6.2184,6.5835,6.183,6.501,67318185,
601872.SH,упилбж╢╛,2016-10-24,6.4892,7.0192,6.3832,6.7248,148021488,
601872.SH,упилбж╢╛,2016-10-25,6.6895,6.7719,6.5717,6.6188,52058114,
601872.SH,упилбж╢╛,2016-10-26,6.6423,6.7483,6.5481,6.6777,41436722,
601872.SH,упилбж╢╛,2016-10-27,6.6777,6.7483,6.4775,6.5835,61619145,
601872.SH,упилбж╢╛,2016-10-28,6.5481,6.5952,6.3597,6.3832,45060129,
601872.SH,упилбж╢╛,2016-10-31,6.3832,6.3832,6.289,6.3361,29488249,
601872.SH,упилбж╢╛,2016-11-01,6.3479,6.3832,6.289,6.3244,38728943,
601872.SH,упилбж╢╛,2016-11-02,6.289,6.3479,6.1948,6.2184,36462474,
601872.SH,упилбж╢╛,2016-11-03,6.1948,6.395,6.183,6.3126,53037716,
601872.SH,упилбж╢╛,2016-11-04,6.3126,6.3361,6.2184,6.2419,28293883,
601872.SH,упилбж╢╛,2016-11-07,6.2419,6.2773,6.2066,6.2537,20455658,
601872.SH,упилбж╢╛,2016-11-08,6.2773,6.3479,6.2537,6.3008,29585395,
601872.SH,упилбж╢╛,2016-11-09,6.3244,6.3832,6.1713,6.2419,37462705,
601872.SH,упилбж╢╛,2016-11-10,6.3244,6.5717,6.3008,6.4186,70408359,
601872.SH,упилбж╢╛,2016-11-11,6.4304,6.6541,6.4068,6.5717,85091594,
601872.SH,упилбж╢╛,2016-11-14,6.5717,6.9486,6.5717,6.7248,120594684,
601872.SH,упилбж╢╛,2016-11-15,6.819,7.0428,6.6188,6.6777,95920461,
601872.SH,упилбж╢╛,2016-11-16,6.9957,7.0428,6.7366,6.819,72924697,
601872.SH,упилбж╢╛,2016-11-17,7.031,7.1252,6.8426,6.925,142631471,
601872.SH,упилбж╢╛,2016-11-18,6.7483,6.8072,6.5952,6.6306,85669653,
601872.SH,упилбж╢╛,2016-11-21,6.607,6.7366,6.5952,6.6541,47260227,
601872.SH,упилбж╢╛,2016-11-22,6.6541,6.713,6.607,6.6895,42273766,
601872.SH,упилбж╢╛,2016-11-23,6.6659,6.6895,6.4775,6.5128,54756292,
601872.SH,упилбж╢╛,2016-11-24,6.5364,6.5717,6.501,6.5364,42069726,
601872.SH,упилбж╢╛,2016-11-25,6.5481,6.6659,6.4775,6.6306,48386308,
601872.SH,упилбж╢╛,2016-11-28,6.6306,6.8072,6.607,6.7366,68770227,
601872.SH,упилбж╢╛,2016-11-29,6.7012,6.8426,6.6306,6.7601,79542850,
601872.SH,упилбж╢╛,2016-11-30,6.7012,6.7248,6.5835,6.6188,42942363,
601872.SH,упилбж╢╛,2016-12-01,6.6188,6.8072,6.6188,6.713,61379719,
601872.SH,упилбж╢╛,2016-12-02,6.713,6.8072,6.5364,6.5599,57552542,
601872.SH,упилбж╢╛,2016-12-05,6.4539,6.5835,6.395,6.5246,34743810,
601872.SH,упилбж╢╛,2016-12-06,6.501,6.5481,6.4186,6.4304,21590898,
601872.SH,упилбж╢╛,2016-12-07,6.4421,6.501,6.4068,6.4892,14178310,
601872.SH,упилбж╢╛,2016-12-08,6.501,6.5246,6.4421,6.4657,14736680,
601872.SH,упилбж╢╛,2016-12-09,6.4539,6.501,6.4068,6.4421,20084102,
601872.SH,упилбж╢╛,2016-12-12,6.4304,6.4421,6.1124,6.1595,57221842,
601872.SH,упилбж╢╛,2016-12-13,6.1241,6.1595,6.0182,6.1006,34728825,
601872.SH,упилбж╢╛,2016-12-14,6.1006,6.1124,5.9475,5.9828,37274709,
601872.SH,упилбж╢╛,2016-12-15,5.9593,6.0064,5.9122,5.971,32844751,
601872.SH,упилбж╢╛,2016-12-16,5.9828,6.0182,5.9239,5.9475,32131004,
601872.SH,упилбж╢╛,2016-12-19,5.9593,5.9593,5.7944,5.8062,46122485,
601872.SH,упилбж╢╛,2016-12-20,5.7826,5.8415,5.7708,5.8415,19609614,
601872.SH,упилбж╢╛,2016-12-21,5.8415,6.0299,5.8415,5.9828,41485424,
601872.SH,упилбж╢╛,2016-12-22,5.9828,5.9946,5.9122,5.9475,18272037,
601872.SH,упилбж╢╛,2016-12-23,5.9475,5.9946,5.9239,5.9593,20666361,
601872.SH,упилбж╢╛,2016-12-26,5.9357,5.9946,5.8415,5.9593,16800316,
601872.SH,упилбж╢╛,2016-12-27,5.9593,5.9946,5.9004,5.9122,14958409,
601872.SH,упилбж╢╛,2016-12-28,5.9357,5.9357,5.8297,5.8651,16725793,
601872.SH,упилбж╢╛,2016-12-29,5.8533,5.8651,5.7826,5.8179,25742926,
601872.SH,упилбж╢╛,2016-12-30,5.8179,5.8415,5.7708,5.8179,28139166,
601872.SH,упилбж╢╛,2017-01-03,5.8179,5.8768,5.8062,5.8651,15594752,
601872.SH,упилбж╢╛,2017-01-04,5.8651,5.9239,5.8415,5.9239,28675253,
601872.SH,упилбж╢╛,2017-01-05,5.9239,5.9593,5.9004,5.9239,18420452,
601872.SH,упилбж╢╛,2017-01-06,5.9239,6.0182,5.9004,5.9239,26400960,
601872.SH,упилбж╢╛,2017-01-09,5.9239,5.9828,5.9004,5.9828,17179638,
601872.SH,упилбж╢╛,2017-01-10,5.971,6.1124,5.9239,6.0417,44269641,
601872.SH,упилбж╢╛,2017-01-11,5.9946,6.0417,5.9122,5.9122,32110467,
601872.SH,упилбж╢╛,2017-01-12,5.9122,5.9475,5.8297,5.8415,20373370,
601872.SH,упилбж╢╛,2017-01-13,5.8415,5.8886,5.8062,5.8768,17414587,
601872.SH,упилбж╢╛,2017-01-16,5.8533,5.971,5.7944,5.9475,43993862,
601872.SH,упилбж╢╛,2017-01-17,5.9357,5.9475,5.8768,5.9004,16469874,
601872.SH,упилбж╢╛,2017-01-18,5.9004,5.9946,5.8886,5.9475,19671255,
601872.SH,упилбж╢╛,2017-01-19,5.9593,5.9828,5.9122,5.9475,17106563,
601872.SH,упилбж╢╛,2017-01-20,5.9357,5.9828,5.9239,5.971,19146572,
601872.SH,упилбж╢╛,2017-01-23,5.9828,6.0182,5.9593,5.9828,17592583,
601872.SH,упилбж╢╛,2017-01-24,5.971,5.9828,5.9357,5.9475,14919072,
601872.SH,упилбж╢╛,2017-01-25,5.9357,5.9828,5.9239,5.9593,12884063,
601872.SH,упилбж╢╛,2017-01-26,5.971,5.9828,5.9475,5.9593,16312471,
601872.SH,упилбж╢╛,2017-02-03,5.9475,5.9593,5.9004,5.9239,10280081,
601872.SH,упилбж╢╛,2017-02-06,5.9239,5.9593,5.9122,5.9357,13122205,
601872.SH,упилбж╢╛,2017-02-07,5.9357,6.0064,5.9239,5.9946,27131699,
601872.SH,упилбж╢╛,2017-02-08,5.9946,6.0064,5.9239,5.9946,33544412,
601872.SH,упилбж╢╛,2017-02-09,5.9828,6.0535,5.971,6.0417,36098393,
601872.SH,упилбж╢╛,2017-02-10,6.0417,6.1477,6.0417,6.1359,56704008,
601872.SH,упилбж╢╛,2017-02-13,6.183,6.3008,6.1359,6.183,60637516,
601872.SH,упилбж╢╛,2017-02-14,6.1948,6.2184,6.1359,6.183,28780189,
601872.SH,упилбж╢╛,2017-02-15,6.1713,6.289,6.1241,6.1948,52555188,
601872.SH,упилбж╢╛,2017-02-16,6.1713,6.2301,6.1477,6.2066,40530396,
601872.SH,упилбж╢╛,2017-02-17,6.2066,6.2655,6.0888,6.1006,49595178,
601872.SH,упилбж╢╛,2017-02-20,6.1124,6.289,6.1006,6.2419,81156315,
601872.SH,упилбж╢╛,2017-02-21,6.2301,6.2537,6.1713,6.2537,38203615,
601872.SH,упилбж╢╛,2017-02-22,6.2537,6.3126,6.2301,6.289,49433888,
601872.SH,упилбж╢╛,2017-02-23,6.2655,6.3479,6.183,6.2301,41612887,
601872.SH,упилбж╢╛,2017-02-24,6.2184,6.3597,6.1595,6.3244,57531182,
601872.SH,упилбж╢╛,2017-02-27,6.3361,6.3479,6.2066,6.2184,35327942,
601872.SH,упилбж╢╛,2017-02-28,6.2301,6.2537,6.183,6.2419,26578400,
601872.SH,упилбж╢╛,2017-03-01,6.2419,6.289,6.1948,6.2184,30139909,
601872.SH,упилбж╢╛,2017-03-02,6.2419,6.3126,6.1948,6.2066,30691632,
601872.SH,упилбж╢╛,2017-03-03,6.183,6.2066,6.1006,6.183,34093075,
601872.SH,упилбж╢╛,2017-03-06,6.1713,6.1948,6.1359,6.183,22512199,
601872.SH,упилбж╢╛,2017-03-07,6.183,6.2184,6.1477,6.183,18856389,
601872.SH,упилбж╢╛,2017-03-08,6.2184,6.3008,6.2066,6.2419,41712982,
601872.SH,упилбж╢╛,2017-03-09,6.2419,6.2655,6.1359,6.2066,29629654,
601872.SH,упилбж╢╛,2017-03-10,6.183,6.2066,6.1241,6.1359,17029360,
601872.SH,упилбж╢╛,2017-03-13,6.1241,6.183,6.0888,6.1713,17411607,
601872.SH,упилбж╢╛,2017-03-14,6.1595,6.183,6.1124,6.1477,16212932,
601872.SH,упилбж╢╛,2017-03-15,6.1241,6.1713,6.1124,6.1477,14139201,
601872.SH,упилбж╢╛,2017-03-16,6.1713,6.2184,6.1713,6.2066,25659791,
601872.SH,упилбж╢╛,2017-03-17,6.2184,6.2419,6.1124,6.1359,26312491,
601872.SH,упилбж╢╛,2017-03-20,6.1241,6.2301,6.1241,6.2184,24982316,
601872.SH,упилбж╢╛,2017-03-21,6.2184,6.2419,6.1713,6.2066,22291188,
601872.SH,упилбж╢╛,2017-03-22,6.1477,6.289,6.1477,6.2184,29400085,
601872.SH,упилбж╢╛,2017-03-23,6.1948,6.2419,6.1124,6.1713,27710407,
601872.SH,упилбж╢╛,2017-03-24,6.183,6.4539,6.1595,6.3479,95322172,
601872.SH,упилбж╢╛,2017-03-27,6.3597,6.4186,6.2773,6.289,53241853,
601872.SH,упилбж╢╛,2017-03-28,6.3126,6.3715,6.2419,6.3597,46034672,
601872.SH,упилбж╢╛,2017-03-29,6.4421,6.713,6.395,6.5128,133425333,
601872.SH,упилбж╢╛,2017-03-30,6.5481,6.6895,6.395,6.6306,130583432,
601872.SH,упилбж╢╛,2017-03-31,6.5481,6.5599,6.3715,6.395,86403689,
601872.SH,упилбж╢╛,2017-04-05,6.4304,6.5128,6.3715,6.4539,55781761,
601872.SH,упилбж╢╛,2017-04-06,6.4657,6.5835,6.395,6.5364,67627191,
601872.SH,упилбж╢╛,2017-04-07,6.4892,6.5128,6.4068,6.4304,50238876,
601872.SH,упилбж╢╛,2017-04-10,6.4186,6.4775,6.3597,6.4421,37353557,
601872.SH,упилбж╢╛,2017-04-11,6.4775,6.6306,6.3715,6.6188,86682893,
601872.SH,упилбж╢╛,2017-04-12,6.5717,6.5952,6.4657,6.5128,55935786,
601872.SH,упилбж╢╛,2017-04-13,6.501,6.5128,6.4304,6.4775,29084121,
601872.SH,упилбж╢╛,2017-04-14,6.4775,6.501,6.3361,6.3597,35493082,
601872.SH,упилбж╢╛,2017-04-17,6.3479,6.3715,6.2419,6.3008,33175173,
601872.SH,упилбж╢╛,2017-04-18,6.2773,6.3479,6.2184,6.2301,21045280,
601872.SH,упилбж╢╛,2017-04-19,6.2184,6.2537,6.1006,6.1948,33990707,
601872.SH,упилбж╢╛,2017-04-20,6.1948,6.2184,6.1477,6.2184,18926931,
601872.SH,упилбж╢╛,2017-04-21,6.2184,6.2655,6.1241,6.2419,22924572,
601872.SH,упилбж╢╛,2017-04-24,6.2066,6.2301,6.0299,6.2066,36076058,
601872.SH,упилбж╢╛,2017-04-25,6.1713,6.2066,6.1477,6.1477,11894027,
601872.SH,упилбж╢╛,2017-04-26,6.1359,6.1713,6.077,6.1006,15716123,
601872.SH,упилбж╢╛,2017-04-27,6.1006,6.1006,5.9239,6.0653,25995216,
601872.SH,упилбж╢╛,2017-04-28,6.0535,6.1124,5.9946,6.077,16990070,
601872.SH,упилбж╢╛,2017-05-02,6.077,6.077,6.077,6.077,0,
601872.SH,упилбж╢╛,2017-05-03,6.077,6.077,6.077,6.077,0,
601872.SH,упилбж╢╛,2017-05-04,6.077,6.077,6.077,6.077,0,
601872.SH,упилбж╢╛,2017-05-05,6.077,6.077,6.077,6.077,0,
601872.SH,упилбж╢╛,2017-05-08,6.077,6.077,6.077,6.077,0,
601872.SH,упилбж╢╛,2017-05-09,6.077,6.077,6.077,6.077,0,
601872.SH,упилбж╢╛,2017-05-10,6.077,6.077,6.077,6.077,0,
601872.SH,упилбж╢╛,2017-05-11,6.077,6.077,6.077,6.077,0,
601872.SH,упилбж╢╛,2017-05-12,6.077,6.077,6.077,6.077,0,
601872.SH,упилбж╢╛,2017-05-15,6.077,6.077,6.077,6.077,0,
