ด๚ย๋,ผ๒ณฦ,ศีฦฺ,ฟชลฬผÛ(ิช),ื๎ธ฿ผÛ(ิช),ื๎ตอผÛ(ิช),สีลฬผÛ(ิช),ณษฝปมฟ(นษ),
002884.SZ,ม่ฯ๖ฑราต,2021-11-15,113.7353,115.5512,109.9122,110.6768,2105508,
002884.SZ,ม่ฯ๖ฑราต,2021-11-16,110.6768,112.2538,108.2397,110.7246,2085460,
002884.SZ,ม่ฯ๖ฑราต,2021-11-17,109.9122,110.6768,107.5706,109.7211,1443219,
002884.SZ,ม่ฯ๖ฑราต,2021-11-18,109.1954,111.1069,108.0007,110.7724,1746832,
002884.SZ,ม่ฯ๖ฑราต,2021-11-19,110.8202,114.1176,108.8609,114.0698,2139475,
002884.SZ,ม่ฯ๖ฑราต,2021-11-22,115.4079,116.9849,112.8273,114.0698,3171988,
002884.SZ,ม่ฯ๖ฑราต,2021-11-23,114.1176,115.5512,112.4928,113.7353,1652743,
002884.SZ,ม่ฯ๖ฑราต,2021-11-24,113.7353,114.1176,110.7724,112.5884,1499293,
002884.SZ,ม่ฯ๖ฑราต,2021-11-25,111.9671,112.4928,109.4344,109.5777,1425460,
002884.SZ,ม่ฯ๖ฑราต,2021-11-26,110.2468,111.3459,107.6184,108.383,1493986,
002884.SZ,ม่ฯ๖ฑราต,2021-11-29,108.1919,108.1919,103.5087,104.4166,2665697,
002884.SZ,ม่ฯ๖ฑราต,2021-11-30,104.8945,105.8981,103.7954,105.0857,1375768,
002884.SZ,ม่ฯ๖ฑราต,2021-12-01,105.0857,105.8981,102.744,105.6591,1167019,
002884.SZ,ม่ฯ๖ฑราต,2021-12-02,105.6113,106.4715,104.1777,104.6556,956575,
002884.SZ,ม่ฯ๖ฑราต,2021-12-03,104.6556,106.4715,104.6556,106.3759,1248871,
002884.SZ,ม่ฯ๖ฑราต,2021-12-06,106.8538,108.622,105.229,107.5228,1183456,
002884.SZ,ม่ฯ๖ฑราต,2021-12-07,107.5706,108.6698,103.891,105.468,2204434,
002884.SZ,ม่ฯ๖ฑราต,2021-12-08,105.5157,106.5193,104.7511,105.5635,1292903,
002884.SZ,ม่ฯ๖ฑราต,2021-12-09,105.5635,106.4715,105.229,106.2804,1328228,
002884.SZ,ม่ฯ๖ฑราต,2021-12-10,106.0892,110.199,105.8503,109.3388,2437501,
002884.SZ,ม่ฯ๖ฑราต,2021-12-13,109.0998,111.1547,108.2874,110.8202,2007217,
002884.SZ,ม่ฯ๖ฑราต,2021-12-14,110.868,121.907,110.3901,121.907,8234531,
002884.SZ,ม่ฯ๖ฑราต,2021-12-15,124.3442,125.8256,115.8857,118.753,7238722,
002884.SZ,ม่ฯ๖ฑราต,2021-12-16,119.422,126.1601,117.5583,125.6345,5490778,
002884.SZ,ม่ฯ๖ฑราต,2021-12-17,124.4398,124.9176,122.1937,123.2929,2620418,
002884.SZ,ม่ฯ๖ฑราต,2021-12-20,123.2451,124.2008,120.6167,122.1937,2085808,
002884.SZ,ม่ฯ๖ฑราต,2021-12-21,122.7672,130.6044,121.4291,129.1708,3581592,
002884.SZ,ม่ฯ๖ฑราต,2021-12-22,129.1708,130.7,125.5867,129.9832,2258610,
002884.SZ,ม่ฯ๖ฑราต,2021-12-23,129.9832,135.7177,127.3548,132.8027,3353055,
002884.SZ,ม่ฯ๖ฑราต,2021-12-24,134.1407,134.1407,129.9832,131.8469,1608435,
002884.SZ,ม่ฯ๖ฑราต,2021-12-27,131.8469,133.6151,126.7336,128.3106,2129435,
002884.SZ,ม่ฯ๖ฑราต,2021-12-28,128.9796,131.608,127.7371,130.461,1735650,
002884.SZ,ม่ฯ๖ฑราต,2021-12-29,131.2257,133.854,129.5531,131.2257,1596107,
002884.SZ,ม่ฯ๖ฑราต,2021-12-30,132.0858,132.0858,129.0752,130.7478,1693138,
002884.SZ,ม่ฯ๖ฑราต,2021-12-31,131.1779,134.2363,129.9354,133.6628,2030804,
002884.SZ,ม่ฯ๖ฑราต,2022-01-04,133.6628,133.9018,127.6416,130.2221,1633635,
002884.SZ,ม่ฯ๖ฑราต,2022-01-05,130.6044,131.4168,125.8256,127.1159,2470495,
002884.SZ,ม่ฯ๖ฑราต,2022-01-06,126.2079,130.3655,125.3477,125.9212,1616501,
002884.SZ,ม่ฯ๖ฑราต,2022-01-07,126.9725,128.2628,121.3813,121.4769,2337362,
002884.SZ,ม่ฯ๖ฑราต,2022-01-10,120.8079,123.7707,120.1866,121.3813,1901185,
002884.SZ,ม่ฯ๖ฑราต,2022-01-11,121.6681,122.576,117.0326,117.6061,2400172,
002884.SZ,ม่ฯ๖ฑราต,2022-01-12,118.1796,121.1424,115.1689,120.0911,3877173,
002884.SZ,ม่ฯ๖ฑราต,2022-01-13,120.1866,120.6645,115.6468,116.4114,2393928,
002884.SZ,ม่ฯ๖ฑราต,2022-01-14,116.3636,117.0326,114.5477,114.691,2113081,
002884.SZ,ม่ฯ๖ฑราต,2022-01-17,114.691,118.1318,114.691,116.2202,2251728,
002884.SZ,ม่ฯ๖ฑราต,2022-01-18,116.2202,118.0362,114.691,116.268,1839924,
002884.SZ,ม่ฯ๖ฑราต,2022-01-19,116.4114,117.9406,115.5034,117.1282,1514160,
002884.SZ,ม่ฯ๖ฑราต,2022-01-20,117.2716,117.7017,109.3388,112.1583,4123743,
002884.SZ,ม่ฯ๖ฑราต,2022-01-21,111.8715,112.5406,109.8645,111.5848,1656808,
002884.SZ,ม่ฯ๖ฑราต,2022-01-24,112.3016,113.2096,110.3901,112.7317,1031752,
002884.SZ,ม่ฯ๖ฑราต,2022-01-25,111.9671,115.0255,111.8238,112.1105,1653759,
002884.SZ,ม่ฯ๖ฑราต,2022-01-26,111.5848,114.022,111.4415,113.2574,1200207,
002884.SZ,ม่ฯ๖ฑราต,2022-01-27,112.3972,113.6397,110.5335,113.114,1901851,
002884.SZ,ม่ฯ๖ฑราต,2022-01-28,113.114,115.6468,111.0591,114.5955,2137328,
002884.SZ,ม่ฯ๖ฑราต,2022-02-07,115.7424,118.4185,114.8344,115.4079,2434003,
002884.SZ,ม่ฯ๖ฑราต,2022-02-08,117.0326,119.2787,116.268,118.5141,2627578,
002884.SZ,ม่ฯ๖ฑราต,2022-02-09,118.5141,119.3265,117.0804,118.753,2177983,
002884.SZ,ม่ฯ๖ฑราต,2022-02-10,118.9442,118.9442,115.0255,115.2645,2880163,
002884.SZ,ม่ฯ๖ฑราต,2022-02-11,115.2645,115.5512,111.9193,112.4928,2095389,
002884.SZ,ม่ฯ๖ฑราต,2022-02-14,111.5848,116.5548,110.2468,114.0698,1935768,
002884.SZ,ม่ฯ๖ฑราต,2022-02-15,115.7424,115.8857,112.5884,115.8857,1306976,
002884.SZ,ม่ฯ๖ฑราต,2022-02-16,116.8893,116.8893,114.93,115.6468,1298592,
002884.SZ,ม่ฯ๖ฑราต,2022-02-17,115.2167,115.599,110.868,113.1618,2096612,
002884.SZ,ม่ฯ๖ฑราต,2022-02-18,112.0149,113.4963,111.1547,113.2096,910759,
002884.SZ,ม่ฯ๖ฑราต,2022-02-21,113.4485,116.2202,112.445,115.8379,1137601,
002884.SZ,ม่ฯ๖ฑราต,2022-02-22,116.3158,116.8893,113.8308,115.599,1419687,
002884.SZ,ม่ฯ๖ฑราต,2022-02-23,116.1247,117.8928,115.1689,117.5105,1688320,
002884.SZ,ม่ฯ๖ฑราต,2022-02-24,118.2273,119.3742,114.8822,117.2238,2037895,
002884.SZ,ม่ฯ๖ฑราต,2022-02-25,117.0804,119.1831,117.0804,118.0362,1228730,
002884.SZ,ม่ฯ๖ฑราต,2022-02-28,118.3707,119.1831,117.0804,118.084,1358828,
002884.SZ,ม่ฯ๖ฑราต,2022-03-01,118.753,123.6752,117.9884,123.6752,3236978,
002884.SZ,ม่ฯ๖ฑราต,2022-03-02,123.723,123.723,119.0875,119.9477,2630134,
002884.SZ,ม่ฯ๖ฑราต,2022-03-03,119.9477,119.9477,115.0255,115.3123,1939419,
002884.SZ,ม่ฯ๖ฑราต,2022-03-04,114.691,117.0326,112.9707,115.8379,1191481,
002884.SZ,ม่ฯ๖ฑราต,2022-03-07,115.5034,116.1247,113.0662,113.7353,999982,
002884.SZ,ม่ฯ๖ฑราต,2022-03-08,113.6397,114.4521,109.4821,109.6255,1709678,
002884.SZ,ม่ฯ๖ฑราต,2022-03-09,109.5777,111.8238,106.4715,110.868,1484891,
002884.SZ,ม่ฯ๖ฑราต,2022-03-10,112.445,113.4008,109.1476,109.96,1098515,
002884.SZ,ม่ฯ๖ฑราต,2022-03-11,110.0078,110.7724,107.0928,110.0556,1063846,
002884.SZ,ม่ฯ๖ฑราต,2022-03-14,110.1034,110.1512,106.6627,106.7582,791520,
002884.SZ,ม่ฯ๖ฑราต,2022-03-15,106.5671,106.5671,101.7405,103.0786,1467019,
002884.SZ,ม่ฯ๖ฑราต,2022-03-16,104.1777,106.0892,101.0715,105.5635,1128764,
002884.SZ,ม่ฯ๖ฑราต,2022-03-17,106.806,107.8096,105.6113,106.6149,1019640,
002884.SZ,ม่ฯ๖ฑราต,2022-03-18,105.9458,107.2839,104.7989,107.1405,652823,
002884.SZ,ม่ฯ๖ฑราต,2022-03-21,107.1883,108.8131,106.3281,108.0485,787252,
002884.SZ,ม่ฯ๖ฑราต,2022-03-22,108.0485,108.0963,106.7104,107.3795,427474,
002884.SZ,ม่ฯ๖ฑราต,2022-03-23,107.4273,108.7175,105.8981,107.5706,863265,
002884.SZ,ม่ฯ๖ฑราต,2022-03-24,106.9494,107.2361,105.6591,106.2326,471624,
002884.SZ,ม่ฯ๖ฑราต,2022-03-25,106.2804,107.5706,106.0892,106.4715,435960,
002884.SZ,ม่ฯ๖ฑราต,2022-03-28,105.1334,106.2804,103.4609,105.1812,682437,
002884.SZ,ม่ฯ๖ฑราต,2022-03-29,106.137,106.137,100.9759,102.1706,1432938,
002884.SZ,ม่ฯ๖ฑราต,2022-03-30,102.3617,105.0857,101.8839,104.7511,712224,
002884.SZ,ม่ฯ๖ฑราต,2022-03-31,104.3211,106.3759,103.3175,104.7511,788940,
002884.SZ,ม่ฯ๖ฑราต,2022-04-01,103.891,104.6078,102.983,103.4609,619320,
002884.SZ,ม่ฯ๖ฑราต,2022-04-06,103.2697,103.2697,97.9653,99.3511,2140200,
002884.SZ,ม่ฯ๖ฑราต,2022-04-07,99.2077,99.3033,94.0466,94.19,3041687,
002884.SZ,ม่ฯ๖ฑราต,2022-04-08,93.9511,94.6201,90.4148,94.2378,3082433,
002884.SZ,ม่ฯ๖ฑราต,2022-04-11,94.3334,95.0024,88.4077,88.6944,2445883,
002884.SZ,ม่ฯ๖ฑราต,2022-04-12,88.6944,90.7493,86.974,90.1758,1507310,
002884.SZ,ม่ฯ๖ฑราต,2022-04-13,89.2679,90.5103,88.2165,89.3156,811940,
002884.SZ,ม่ฯ๖ฑราต,2022-04-14,90.5581,90.7015,88.5988,89.6979,748691,
002884.SZ,ม่ฯ๖ฑราต,2022-04-15,89.6024,90.0802,87.4041,89.3634,825954,
002884.SZ,ม่ฯ๖ฑราต,2022-04-18,88.1209,91.7528,87.7864,91.3227,945300,
002884.SZ,ม่ฯ๖ฑราต,2022-04-19,92.4696,92.7086,90.3192,92.0396,1287380,
002884.SZ,ม่ฯ๖ฑราต,2022-04-20,96.5316,97.4874,94.19,95.2413,4340253,
002884.SZ,ม่ฯ๖ฑราต,2022-04-21,95.4803,95.5759,92.2785,93.4254,2222811,
002884.SZ,ม่ฯ๖ฑราต,2022-04-22,93.4254,95.5281,90.6059,92.9475,1907116,
002884.SZ,ม่ฯ๖ฑราต,2022-04-25,92.9953,92.9953,89.2679,90.4148,2210504,
002884.SZ,ม่ฯ๖ฑราต,2022-04-26,90.0325,91.2272,85.1103,89.2201,3108325,
002884.SZ,ม่ฯ๖ฑราต,2022-04-27,86.6395,89.7935,83.82,89.2201,2632928,
002884.SZ,ม่ฯ๖ฑราต,2022-04-28,89.6024,89.6024,84.2023,86.974,2223153,
002884.SZ,ม่ฯ๖ฑราต,2022-04-29,87.7386,92.8997,87.5475,92.2307,1898812,
002884.SZ,ม่ฯ๖ฑราต,2022-05-05,95.6714,99.7812,92.7086,98.7777,3098780,
002884.SZ,ม่ฯ๖ฑราต,2022-05-06,96.4838,98.1086,95.0502,96.8183,2625559,
002884.SZ,ม่ฯ๖ฑราต,2022-05-09,96.3883,101.9794,96.2927,100.0201,2105168,
002884.SZ,ม่ฯ๖ฑราต,2022-05-10,98.6821,101.0715,98.013,100.0679,2391681,
002884.SZ,ม่ฯ๖ฑราต,2022-05-11,99.9246,102.4095,99.3989,100.2591,2484728,
002884.SZ,ม่ฯ๖ฑราต,2022-05-12,99.3989,101.0715,98.5387,99.59,1595795,
002884.SZ,ม่ฯ๖ฑราต,2022-05-13,99.6856,101.6927,99.6856,101.167,1798790,
002884.SZ,ม่ฯ๖ฑราต,2022-05-16,101.5971,102.744,99.8768,102.314,2740997,
002884.SZ,ม่ฯ๖ฑราต,2022-05-17,103.7954,106.0414,103.1264,103.6998,2202464,
002884.SZ,ม่ฯ๖ฑราต,2022-05-18,103.891,104.1777,99.9723,100.3547,1566320,
002884.SZ,ม่ฯ๖ฑราต,2022-05-19,98.921,101.2626,98.3953,100.3069,1352596,
002884.SZ,ม่ฯ๖ฑราต,2022-05-20,101.4538,101.6927,99.3989,101.5016,1611416,
002884.SZ,ม่ฯ๖ฑราต,2022-05-23,101.4538,103.4609,100.8803,103.4609,1814155,
002884.SZ,ม่ฯ๖ฑราต,2022-05-24,103.4609,103.4609,97.3484,97.7993,3029578,
002884.SZ,ม่ฯ๖ฑราต,2022-05-25,96.9476,99.9537,95.3443,99.102,1556998,
002884.SZ,ม่ฯ๖ฑราต,2022-05-26,99.2523,100.4548,97.8494,99.4527,1575600,
002884.SZ,ม่ฯ๖ฑราต,2022-05-27,98.9517,99.9537,97.148,97.7993,1527284,
002884.SZ,ม่ฯ๖ฑราต,2022-05-30,97.8995,98.5509,97.148,98.0498,1108291,
002884.SZ,ม่ฯ๖ฑราต,2022-05-31,98.3004,99.3525,96.9977,99.102,1064799,
002884.SZ,ม่ฯ๖ฑราต,2022-06-01,99.102,100.8556,97.8995,100.2543,1410660,
002884.SZ,ม่ฯ๖ฑราต,2022-06-02,100.2543,100.2543,98.8014,99.5028,1556900,
002884.SZ,ม่ฯ๖ฑราต,2022-06-06,99.9537,102.4087,98.7012,101.2063,1637839,
002884.SZ,ม่ฯ๖ฑราต,2022-06-07,101.5069,101.6071,98.7513,99.1521,1357545,
002884.SZ,ม่ฯ๖ฑราต,2022-06-08,99.603,101.557,97.9997,100.2543,1797680,
002884.SZ,ม่ฯ๖ฑราต,2022-06-09,99.5028,100.104,98.2002,98.6511,903574,
002884.SZ,ม่ฯ๖ฑราต,2022-06-10,98.6511,102.4087,97.7492,101.8576,1748053,
002884.SZ,ม่ฯ๖ฑราต,2022-06-13,101.6572,104.4629,101.6071,102.8597,1377538,
002884.SZ,ม่ฯ๖ฑราต,2022-06-14,102.7093,105.1643,101.056,105.0641,2388553,
002884.SZ,ม่ฯ๖ฑราต,2022-06-15,105.5151,107.3688,102.7093,103.01,2856214,
002884.SZ,ม่ฯ๖ฑราต,2022-06-16,103.01,103.5611,101.6071,102.1582,1438476,
002884.SZ,ม่ฯ๖ฑราต,2022-06-17,101.6071,103.1102,100.7554,102.7093,1482582,
002884.SZ,ม่ฯ๖ฑราต,2022-06-20,103.3607,105.2145,103.1603,104.012,2043351,
002884.SZ,ม่ฯ๖ฑราต,2022-06-21,105.966,106.1163,101.4067,102.6091,1651520,
002884.SZ,ม่ฯ๖ฑราต,2022-06-22,102.6091,103.7114,101.4568,102.6592,1112700,
002884.SZ,ม่ฯ๖ฑราต,2022-06-23,102.559,104.012,101.5069,103.6613,1343043,
002884.SZ,ม่ฯ๖ฑราต,2022-06-24,103.6112,105.0641,102.8096,104.3126,1538106,
002884.SZ,ม่ฯ๖ฑราต,2022-06-27,105.2145,106.1664,103.9619,105.966,2033017,
002884.SZ,ม่ฯ๖ฑราต,2022-06-28,105.465,105.9159,103.7114,104.9639,2092039,
002884.SZ,ม่ฯ๖ฑราต,2022-06-29,103.9619,104.9138,102.1582,102.2083,1632597,
002884.SZ,ม่ฯ๖ฑราต,2022-06-30,101.9578,103.1102,100.8556,102.6592,1926890,
002884.SZ,ม่ฯ๖ฑราต,2022-07-01,102.6592,102.6592,100.5049,101.3566,1360453,
002884.SZ,ม่ฯ๖ฑราต,2022-07-04,101.7574,101.8576,99.3525,100.2042,1454913,
002884.SZ,ม่ฯ๖ฑราต,2022-07-05,100.2042,101.056,98.601,99.2022,1582990,
002884.SZ,ม่ฯ๖ฑราต,2022-07-06,99.0519,101.1562,98.5008,100.1541,1277734,
002884.SZ,ม่ฯ๖ฑราต,2022-07-07,100.2042,102.6091,99.3024,100.555,915796,
002884.SZ,ม่ฯ๖ฑราต,2022-07-08,100.2543,101.4067,99.102,99.2523,994157,
002884.SZ,ม่ฯ๖ฑราต,2022-07-11,99.0018,99.6531,96.5969,97.148,1035222,
002884.SZ,ม่ฯ๖ฑราต,2022-07-12,97.148,97.6991,95.8454,96.0959,730870,
002884.SZ,ม่ฯ๖ฑราต,2022-07-13,96.2963,97.5989,95.8955,97.1981,599620,
002884.SZ,ม่ฯ๖ฑราต,2022-07-14,96.4967,97.3985,95.4946,95.8454,902975,
002884.SZ,ม่ฯ๖ฑราต,2022-07-15,95.7953,96.0959,94.7431,94.8433,666682,
002884.SZ,ม่ฯ๖ฑราต,2022-07-18,94.3924,96.647,94.3924,96.2462,860422,
002884.SZ,ม่ฯ๖ฑราต,2022-07-19,95.695,97.2983,95.4946,97.2983,774060,
002884.SZ,ม่ฯ๖ฑราต,2022-07-20,98.1,98.8515,96.8474,98.8014,773654,
002884.SZ,ม่ฯ๖ฑราต,2022-07-21,98.601,100.6552,97.9496,99.8034,1323542,
002884.SZ,ม่ฯ๖ฑราต,2022-07-22,99.3525,100.6051,97.9496,98.4006,789736,
002884.SZ,ม่ฯ๖ฑราต,2022-07-25,99.4026,99.4026,95.8454,96.2462,866530,
002884.SZ,ม่ฯ๖ฑราต,2022-07-26,96.3965,99.1521,94.5928,97.5989,584720,
002884.SZ,ม่ฯ๖ฑราต,2022-07-27,97.5488,99.8034,96.7472,98.601,417340,
002884.SZ,ม่ฯ๖ฑราต,2022-07-28,99.2022,99.5529,97.8995,99.4527,750353,
002884.SZ,ม่ฯ๖ฑราต,2022-07-29,99.4527,101.9578,98.5008,99.1521,657824,
002884.SZ,ม่ฯ๖ฑราต,2022-08-01,100.9558,102.1582,99.3525,101.2063,1880066,
002884.SZ,ม่ฯ๖ฑราต,2022-08-02,102.7093,102.7594,98.3004,100.1541,1554740,
002884.SZ,ม่ฯ๖ฑราต,2022-08-03,100.0539,100.7053,96.2963,99.2022,1479528,
002884.SZ,ม่ฯ๖ฑราต,2022-08-04,98.6511,99.5529,96.3464,98.4507,946906,
002884.SZ,ม่ฯ๖ฑราต,2022-08-05,98.2503,99.102,95.9957,99.0018,959874,
002884.SZ,ม่ฯ๖ฑราต,2022-08-08,99.102,100.0038,97.1981,99.603,897765,
002884.SZ,ม่ฯ๖ฑราต,2022-08-09,99.8535,100.8055,98.8515,100.6051,865734,
002884.SZ,ม่ฯ๖ฑราต,2022-08-10,100.7053,101.7574,100.2042,101.4568,1358267,
002884.SZ,ม่ฯ๖ฑราต,2022-08-11,101.9578,103.6112,100.9558,102.6091,2000001,
002884.SZ,ม่ฯ๖ฑราต,2022-08-12,102.6091,102.6091,95.1439,96.8474,4741767,
002884.SZ,ม่ฯ๖ฑราต,2022-08-15,97.1981,97.8494,95.7953,97.7993,1594596,
002884.SZ,ม่ฯ๖ฑราต,2022-08-16,97.6991,103.4609,97.3985,100.5049,3115048,
002884.SZ,ม่ฯ๖ฑราต,2022-08-17,100.555,103.5611,100.4548,101.6071,2871788,
002884.SZ,ม่ฯ๖ฑราต,2022-08-18,102.4588,105.1142,100.7053,104.8136,3657072,
002884.SZ,ม่ฯ๖ฑราต,2022-08-19,104.8136,112.7298,102.7594,109.7236,5799261,
002884.SZ,ม่ฯ๖ฑราต,2022-08-22,109.3729,109.8739,105.8658,106.8177,2917889,
002884.SZ,ม่ฯ๖ฑราต,2022-08-23,106.2666,110.7257,106.2666,109.4731,3294929,
002884.SZ,ม่ฯ๖ฑราต,2022-08-24,109.0222,110.7257,105.2145,106.7175,2810552,
002884.SZ,ม่ฯ๖ฑราต,2022-08-25,107.2185,108.5212,103.1102,108.0703,2123591,
002884.SZ,ม่ฯ๖ฑราต,2022-08-26,108.4711,108.6214,106.7175,106.8177,1182130,
002884.SZ,ม่ฯ๖ฑราต,2022-08-29,105.2145,110.4752,104.8637,110.2748,1680753,
002884.SZ,ม่ฯ๖ฑราต,2022-08-30,107.5191,107.7196,103.1603,104.1623,3068905,
002884.SZ,ม่ฯ๖ฑราต,2022-08-31,103.4609,103.511,97.4486,98.9016,2637723,
002884.SZ,ม่ฯ๖ฑราต,2022-09-01,98.7012,99.8034,95.7953,96.1961,1996085,
002884.SZ,ม่ฯ๖ฑราต,2022-09-02,96.2462,96.9476,94.2421,94.7431,1508206,
002884.SZ,ม่ฯ๖ฑราต,2022-09-05,94.7932,94.7932,91.4865,93.9415,2155229,
002884.SZ,ม่ฯ๖ฑราต,2022-09-06,93.9415,94.9936,92.9895,94.0918,1414960,
002884.SZ,ม่ฯ๖ฑราต,2022-09-07,94.2421,95.5447,93.5908,94.7932,922979,
002884.SZ,ม่ฯ๖ฑราต,2022-09-08,95.6449,97.6991,94.8433,97.649,2035193,
002884.SZ,ม่ฯ๖ฑราต,2022-09-09,97.1981,97.5488,95.5948,96.5468,922963,
002884.SZ,ม่ฯ๖ฑราต,2022-09-13,96.3464,97.0979,94.7431,95.7953,1075593,
002884.SZ,ม่ฯ๖ฑราต,2022-09-14,94.4425,94.9435,93.9415,94.5427,606900,
002884.SZ,ม่ฯ๖ฑราต,2022-09-15,95.1439,95.2441,92.0877,93.0396,912149,
002884.SZ,ม่ฯ๖ฑราต,2022-09-16,93.0396,94.3423,91.8372,94.0918,973757,
002884.SZ,ม่ฯ๖ฑราต,2022-09-19,93.8413,93.8413,92.0376,93.1899,478898,
002884.SZ,ม่ฯ๖ฑราต,2022-09-20,93.2901,94.0417,92.1879,92.4384,485717,
002884.SZ,ม่ฯ๖ฑราต,2022-09-21,92.1879,93.6409,90.2339,92.9895,530860,
002884.SZ,ม่ฯ๖ฑราต,2022-09-22,92.1378,94.693,91.9875,94.693,734226,
002884.SZ,ม่ฯ๖ฑราต,2022-09-23,94.6429,94.6429,88.7309,89.282,1858802,
002884.SZ,ม่ฯ๖ฑราต,2022-09-26,89.1818,90.8852,87.4282,89.1818,646499,
002884.SZ,ม่ฯ๖ฑราต,2022-09-27,89.1818,90.1838,87.9793,89.8832,593808,
002884.SZ,ม่ฯ๖ฑราต,2022-09-28,90.3341,90.3341,88.4803,88.5304,632118,
002884.SZ,ม่ฯ๖ฑราต,2022-09-29,89.3321,92.3883,87.5785,91.4364,1599876,
002884.SZ,ม่ฯ๖ฑราต,2022-09-30,91.8873,100.6051,91.8873,100.6051,9076885,
002884.SZ,ม่ฯ๖ฑราต,2022-10-10,102.1582,102.2584,92.9394,93.6409,7751623,
002884.SZ,ม่ฯ๖ฑราต,2022-10-11,96.3464,96.5468,86.326,87.0775,7963262,
002884.SZ,ม่ฯ๖ฑราต,2022-10-12,85.374,85.5243,79.6624,84.1716,5306565,
002884.SZ,ม่ฯ๖ฑราต,2022-10-13,82.8188,84.2718,81.7667,82.7687,3002134,
002884.SZ,ม่ฯ๖ฑราต,2022-10-14,83.1695,85.0233,82.418,84.9231,3288302,
002884.SZ,ม่ฯ๖ฑราต,2022-10-17,84.5724,84.9231,82.3679,84.9231,2416064,
002884.SZ,ม่ฯ๖ฑราต,2022-10-18,85.3239,88.0294,85.0734,86.0754,3118231,
002884.SZ,ม่ฯ๖ฑราต,2022-10-19,84.9231,85.374,83.0693,83.0693,2052677,
002884.SZ,ม่ฯ๖ฑราต,2022-10-20,82.1675,83.9211,81.4159,82.6685,1561735,
002884.SZ,ม่ฯ๖ฑราต,2022-10-21,82.5683,83.42,80.9149,80.965,1965212,
002884.SZ,ม่ฯ๖ฑราต,2022-10-24,80.965,81.3157,79.1613,79.1613,1655823,
002884.SZ,ม่ฯ๖ฑราต,2022-10-25,79.1112,81.3157,76.8567,80.3638,1522000,
002884.SZ,ม่ฯ๖ฑราต,2022-10-26,80.3638,81.3157,79.7626,80.7646,864129,
002884.SZ,ม่ฯ๖ฑราต,2022-10-27,81.0652,81.3658,80.464,80.7646,698440,
002884.SZ,ม่ฯ๖ฑราต,2022-10-28,80.7646,80.8147,77.007,77.1072,1084900,
002884.SZ,ม่ฯ๖ฑราต,2022-10-31,74.3515,77.7585,74.0008,75.2534,2254988,
002884.SZ,ม่ฯ๖ฑราต,2022-11-01,75.1031,76.4057,74.7524,76.4057,1556699,
002884.SZ,ม่ฯ๖ฑราต,2022-11-02,75.9047,78.4098,75.9047,77.6082,1345299,
002884.SZ,ม่ฯ๖ฑราต,2022-11-03,77.0571,77.6583,75.6041,75.6542,2592301,
002884.SZ,ม่ฯ๖ฑราต,2022-11-04,75.9047,77.6583,75.554,77.4078,2227419,
002884.SZ,ม่ฯ๖ฑราต,2022-11-07,77.508,79.0611,76.7063,78.8106,1740750,
002884.SZ,ม่ฯ๖ฑราต,2022-11-08,78.8106,78.9609,77.4078,77.9589,1018944,
002884.SZ,ม่ฯ๖ฑราต,2022-11-09,78.1092,78.8607,77.7084,78.3597,970889,
002884.SZ,ม่ฯ๖ฑราต,2022-11-10,78.2094,78.2094,77.007,77.4078,1034177,
002884.SZ,ม่ฯ๖ฑราต,2022-11-11,78.51,79.1112,77.1573,77.3076,2788969,
002884.SZ,ม่ฯ๖ฑราต,2022-11-14,77.8587,78.9108,77.4078,78.8106,2812516,
002884.SZ,ม่ฯ๖ฑราต,2022-11-15,78.6603,82.0172,78.2094,81.5663,2695484,
002884.SZ,ม่ฯ๖ฑราต,2022-11-16,81.7667,83.0693,81.2155,81.3658,1572740,
002884.SZ,ม่ฯ๖ฑราต,2022-11-17,81.3658,82.6184,80.3638,82.0673,1316888,
002884.SZ,ม่ฯ๖ฑราต,2022-11-18,82.0172,82.4681,80.8147,82.3679,1730130,
002884.SZ,ม่ฯ๖ฑราต,2022-11-21,81.6665,82.8689,80.4139,82.3178,1144640,
002884.SZ,ม่ฯ๖ฑราต,2022-11-22,82.1675,83.6705,81.1654,82.4681,2064837,
002884.SZ,ม่ฯ๖ฑราต,2022-11-23,81.917,82.3178,80.0131,81.2656,1331190,
002884.SZ,ม่ฯ๖ฑราต,2022-11-24,81.6665,82.2176,81.2155,81.7166,723610,
002884.SZ,ม่ฯ๖ฑราต,2022-11-25,81.4159,81.6164,80.9149,81.3658,551320,
002884.SZ,ม่ฯ๖ฑราต,2022-11-28,81.3157,81.3157,79.9129,81.1153,975090,
002884.SZ,ม่ฯ๖ฑราต,2022-11-29,80.6644,82.418,80.6644,82.1174,937953,
002884.SZ,ม่ฯ๖ฑราต,2022-11-30,82.0673,82.8188,81.4159,81.7166,842191,
002884.SZ,ม่ฯ๖ฑราต,2022-12-01,81.8669,82.919,81.8168,82.3178,2149759,
002884.SZ,ม่ฯ๖ฑราต,2022-12-02,82.2677,82.4681,81.5663,82.0673,990598,
002884.SZ,ม่ฯ๖ฑราต,2022-12-05,82.0673,83.9211,82.0673,83.6705,1555406,
002884.SZ,ม่ฯ๖ฑราต,2022-12-06,83.6204,84.0714,82.6685,83.1194,920400,
002884.SZ,ม่ฯ๖ฑราต,2022-12-07,83.1695,84.5223,82.418,84.372,1928313,
