╢ЗбК,╪РЁф,хуфз,©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),
300459.SZ,люд╥ц╗,2022-08-18,50.9501,51.7763,49.8485,50.9501,93244008,
300459.SZ,люд╥ц╗,2022-08-19,50.8124,52.8779,50.8124,51.2255,158638273,
300459.SZ,люд╥ц╗,2022-08-22,50.9501,52.8779,49.8485,52.3271,140988605,
300459.SZ,люд╥ц╗,2022-08-23,52.1894,52.3271,51.0878,51.2255,81973867,
300459.SZ,люд╥ц╗,2022-08-24,51.3632,51.5009,49.7108,49.8485,88590201,
300459.SZ,люд╥ц╗,2022-08-25,49.9862,50.2616,48.6091,49.4354,60967153,
300459.SZ,люд╥ц╗,2022-08-26,49.9862,50.1239,48.4714,48.7468,53582608,
300459.SZ,люд╥ц╗,2022-08-29,47.7829,49.2976,47.3698,49.0222,48381606,
300459.SZ,люд╥ц╗,2022-08-30,48.7468,53.291,48.6091,51.7763,193259638,
300459.SZ,люд╥ц╗,2022-08-31,51.5009,52.6025,50.3993,50.537,120749211,
300459.SZ,люд╥ц╗,2022-09-01,50.2616,50.537,48.0583,48.196,128600043,
300459.SZ,люд╥ц╗,2022-09-02,48.6091,50.537,48.4714,49.8485,103119853,
300459.SZ,люд╥ц╗,2022-09-05,50.3993,50.537,48.4714,49.0222,86695118,
300459.SZ,люд╥ц╗,2022-09-06,48.8845,49.1599,48.3337,49.0222,69695416,
300459.SZ,люд╥ц╗,2022-09-07,48.8845,49.0222,48.3337,48.4714,60692153,
300459.SZ,люд╥ц╗,2022-09-08,48.4714,49.0222,48.0583,48.0583,59239177,
300459.SZ,люд╥ц╗,2022-09-09,48.196,48.6091,47.7829,48.4714,35244277,
300459.SZ,люд╥ц╗,2022-09-13,48.4714,49.1599,48.196,48.3337,43688467,
300459.SZ,люд╥ц╗,2022-09-14,47.7829,48.6091,47.5075,48.196,44148001,
300459.SZ,люд╥ц╗,2022-09-15,48.3337,48.6091,46.819,47.2321,57658520,
300459.SZ,люд╥ц╗,2022-09-16,47.2321,47.5075,45.9928,46.1305,45988137,
300459.SZ,люд╥ц╗,2022-09-19,45.5797,45.8551,44.478,45.0289,39857489,
300459.SZ,люд╥ц╗,2022-09-20,45.1666,45.8551,45.1666,45.442,27233173,
300459.SZ,люд╥ц╗,2022-09-21,45.1666,45.8551,44.478,45.7174,32607924,
300459.SZ,люд╥ц╗,2022-09-22,45.3043,45.8551,44.8912,44.8912,31577554,
300459.SZ,люд╥ц╗,2022-09-23,44.8912,45.1666,43.6518,43.9272,37761606,
300459.SZ,люд╥ц╗,2022-09-26,43.6518,43.6518,42.4125,42.4125,35787874,
300459.SZ,люд╥ц╗,2022-09-27,42.4125,43.5141,42.4125,43.5141,32496185,
300459.SZ,люд╥ц╗,2022-09-28,43.3764,43.5141,41.9994,41.9994,31271745,
300459.SZ,люд╥ц╗,2022-09-29,42.5502,42.8256,41.3109,41.4486,29502522,
300459.SZ,люд╥ц╗,2022-09-30,41.4486,42.2748,41.3109,41.5863,26157409,
300459.SZ,люд╥ц╗,2022-10-10,41.8617,42.1371,40.8978,41.1732,32013501,
300459.SZ,люд╥ц╗,2022-10-11,40.7601,41.724,40.6224,41.3109,29085118,
300459.SZ,люд╥ц╗,2022-10-12,41.5863,42.4125,40.8978,42.2748,36589280,
300459.SZ,люд╥ц╗,2022-10-13,41.9994,42.9633,41.8617,42.2748,34996973,
300459.SZ,люд╥ц╗,2022-10-14,42.5502,43.2387,42.5502,42.9633,36936649,
300459.SZ,люд╥ц╗,2022-10-17,42.8256,43.9272,42.6879,43.6518,40610427,
300459.SZ,люд╥ц╗,2022-10-18,43.7895,43.9272,43.101,43.2387,30790263,
300459.SZ,люд╥ц╗,2022-10-19,43.2387,43.3764,42.8256,42.8256,25426468,
300459.SZ,люд╥ц╗,2022-10-20,42.8256,43.5141,42.2748,42.9633,32666618,
300459.SZ,люд╥ц╗,2022-10-21,42.9633,43.2387,42.4125,42.4125,26873267,
300459.SZ,люд╥ц╗,2022-10-24,42.6879,43.3764,41.724,41.8617,35582676,
300459.SZ,люд╥ц╗,2022-10-25,41.8617,42.1371,41.0355,41.8617,32410581,
300459.SZ,люд╥ц╗,2022-10-26,42.1371,43.2387,41.9994,42.8256,38949695,
300459.SZ,люд╥ц╗,2022-10-27,42.6879,43.3764,42.5502,43.101,46260647,
300459.SZ,люд╥ц╗,2022-10-28,42.8256,42.9633,41.0355,41.1732,51105530,
300459.SZ,люд╥ц╗,2022-10-31,41.0355,42.2748,41.0355,41.8617,35791490,
300459.SZ,люд╥ц╗,2022-11-01,42.1371,42.8256,41.724,42.6879,38705175,
300459.SZ,люд╥ц╗,2022-11-02,45.442,46.5436,44.0649,44.2026,144317011,
300459.SZ,люд╥ц╗,2022-11-03,43.7895,44.0649,42.9633,43.2387,78114786,
300459.SZ,люд╥ц╗,2022-11-04,43.5141,44.3403,43.101,43.9272,65503113,
300459.SZ,люд╥ц╗,2022-11-07,44.0649,45.9928,43.6518,45.1666,101648383,
300459.SZ,люд╥ц╗,2022-11-08,44.8912,45.9928,44.7535,45.0289,67513459,
300459.SZ,люд╥ц╗,2022-11-09,45.0289,45.3043,44.3403,44.3403,50702381,
300459.SZ,люд╥ц╗,2022-11-10,44.0649,46.2682,44.0649,46.1305,131466917,
300459.SZ,люд╥ц╗,2022-11-11,46.819,47.0944,45.5797,45.5797,117862720,
300459.SZ,люд╥ц╗,2022-11-14,45.7174,46.819,45.5797,45.8551,93134108,
300459.SZ,люд╥ц╗,2022-11-15,45.5797,46.4059,45.442,45.9928,74723921,
300459.SZ,люд╥ц╗,2022-11-16,45.9928,47.2321,45.8551,46.4059,100465439,
300459.SZ,люд╥ц╗,2022-11-17,47.5075,48.3337,46.1305,46.9567,122179065,
300459.SZ,люд╥ц╗,2022-11-18,46.9567,49.4354,46.9567,47.5075,180053862,
300459.SZ,люд╥ц╗,2022-11-21,47.2321,47.3698,45.442,45.7174,105450657,
300459.SZ,люд╥ц╗,2022-11-22,45.7174,45.9928,44.8912,45.1666,60272001,
300459.SZ,люд╥ц╗,2022-11-23,45.0289,45.1666,44.0649,44.7535,49652731,
300459.SZ,люд╥ц╗,2022-11-24,44.6157,45.0289,44.3403,44.478,35670245,
300459.SZ,люд╥ц╗,2022-11-25,44.6157,45.0289,44.2026,44.6157,33775520,
300459.SZ,люд╥ц╗,2022-11-28,44.3403,44.6157,43.5141,44.3403,34030696,
300459.SZ,люд╥ц╗,2022-11-29,44.3403,45.3043,44.2026,45.1666,56150461,
300459.SZ,люд╥ц╗,2022-11-30,45.1666,46.1305,45.0289,45.442,61851742,
300459.SZ,люд╥ц╗,2022-12-01,45.7174,45.9928,45.3043,45.442,51548309,
300459.SZ,люд╥ц╗,2022-12-02,45.442,46.2682,45.3043,45.8551,56392758,
300459.SZ,люд╥ц╗,2022-12-05,46.1305,46.9567,45.7174,46.4059,73839287,
300459.SZ,люд╥ц╗,2022-12-06,46.4059,46.4059,45.5797,45.8551,47763562,
300459.SZ,люд╥ц╗,2022-12-07,45.5797,46.5436,45.442,45.9928,55796377,
300459.SZ,люд╥ц╗,2022-12-08,45.5797,45.9928,44.7535,45.8551,73400877,
300459.SZ,люд╥ц╗,2022-12-09,45.8551,45.8551,45.0289,45.3043,51182200,
300459.SZ,люд╥ц╗,2022-12-12,45.0289,45.1666,44.3403,44.478,43292009,
300459.SZ,люд╥ц╗,2022-12-13,44.3403,45.1666,44.3403,44.6157,39712378,
300459.SZ,люд╥ц╗,2022-12-14,44.478,45.1666,44.478,44.8912,45237258,
300459.SZ,люд╥ц╗,2022-12-15,45.0289,45.5797,44.7535,44.7535,51461916,
300459.SZ,люд╥ц╗,2022-12-16,44.6157,45.0289,43.7895,44.0649,55552513,
300459.SZ,люд╥ц╗,2022-12-19,44.0649,44.2026,42.8256,43.101,46334846,
300459.SZ,люд╥ц╗,2022-12-20,43.101,43.5141,42.6879,42.8256,36122979,
300459.SZ,люд╥ц╗,2022-12-21,42.9633,43.2387,42.6879,42.9633,33392190,
300459.SZ,люд╥ц╗,2022-12-22,43.101,43.7895,42.5502,42.6879,48764229,
300459.SZ,люд╥ц╗,2022-12-23,42.5502,44.0649,42.1371,43.6518,59728200,
300459.SZ,люд╥ц╗,2022-12-26,43.6518,43.6518,42.9633,43.2387,36232100,
300459.SZ,люд╥ц╗,2022-12-27,43.2387,43.5141,42.9633,43.101,25125585,
300459.SZ,люд╥ц╗,2022-12-28,42.9633,43.101,41.724,42.1371,42058310,
300459.SZ,люд╥ц╗,2022-12-29,42.9633,44.3403,42.6879,42.8256,95821138,
300459.SZ,люд╥ц╗,2022-12-30,42.4125,43.6518,42.4125,43.3764,54766447,
300459.SZ,люд╥ц╗,2023-01-03,43.5141,44.0649,42.8256,43.9272,59645854,
300459.SZ,люд╥ц╗,2023-01-04,44.0649,44.7535,43.6518,44.3403,63735577,
300459.SZ,люд╥ц╗,2023-01-05,44.3403,44.6157,43.7895,44.0649,51794609,
300459.SZ,люд╥ц╗,2023-01-06,43.7895,43.9272,42.9633,42.9633,51364423,
300459.SZ,люд╥ц╗,2023-01-09,43.101,43.3764,42.8256,42.8256,29808214,
300459.SZ,люд╥ц╗,2023-01-10,42.8256,43.2387,42.4125,43.101,30374059,
300459.SZ,люд╥ц╗,2023-01-11,43.101,43.101,42.1371,42.4125,37864387,
300459.SZ,люд╥ц╗,2023-01-12,42.4125,42.8256,41.9994,42.4125,32016018,
300459.SZ,люд╥ц╗,2023-01-13,42.4125,42.6879,42.1371,42.5502,23342031,
300459.SZ,люд╥ц╗,2023-01-16,42.4125,43.101,42.4125,42.6879,33162114,
300459.SZ,люд╥ц╗,2023-01-17,42.8256,42.9633,42.1371,42.4125,29614344,
300459.SZ,люд╥ц╗,2023-01-18,43.7895,45.1666,43.5141,43.9272,111491538,
300459.SZ,люд╥ц╗,2023-01-19,43.3764,43.7895,43.101,43.6518,55341126,
300459.SZ,люд╥ц╗,2023-01-20,43.9272,44.3403,43.6518,44.2026,50013682,
300459.SZ,люд╥ц╗,2023-01-30,44.7535,44.8912,44.2026,44.478,71875937,
300459.SZ,люд╥ц╗,2023-01-31,44.3403,44.7535,44.0649,44.7535,46579545,
300459.SZ,люд╥ц╗,2023-02-01,44.7535,48.0583,44.478,47.5075,210411464,
300459.SZ,люд╥ц╗,2023-02-02,47.5075,48.8845,47.0944,47.9206,207483917,
300459.SZ,люд╥ц╗,2023-02-03,47.9206,48.8845,47.5075,48.7468,168675919,
300459.SZ,люд╥ц╗,2023-02-06,48.6091,52.1894,47.9206,50.6747,272853916,
300459.SZ,люд╥ц╗,2023-02-07,49.5731,51.5009,49.0222,50.2616,217137182,
300459.SZ,люд╥ц╗,2023-02-08,50.1239,50.8124,48.7468,49.2976,164927366,
300459.SZ,люд╥ц╗,2023-02-09,48.7468,50.537,48.0583,50.3993,151743028,
300459.SZ,люд╥ц╗,2023-02-10,49.9862,52.6025,49.7108,50.6747,229439875,
300459.SZ,люд╥ц╗,2023-02-13,51.5009,54.8058,49.7108,53.291,334029306,
300459.SZ,люд╥ц╗,2023-02-14,52.3271,52.7402,51.2255,51.5009,189594865,
300459.SZ,люд╥ц╗,2023-02-15,51.3632,54.5304,51.2255,53.4287,251376810,
300459.SZ,люд╥ц╗,2023-02-16,56.7336,63.8942,56.7336,60.4516,718568418,
300459.SZ,люд╥ц╗,2023-02-17,60.8647,68.3007,59.6254,66.6482,781367147,
300459.SZ,люд╥ц╗,2023-02-20,70.6416,72.4317,66.0974,68.8515,765647523,
300459.SZ,люд╥ц╗,2023-02-21,70.917,71.4678,64.3073,65.6843,667408485,
300459.SZ,люд╥ц╗,2023-02-22,65.5466,66.2351,59.9008,64.445,567063577,
300459.SZ,люд╥ц╗,2023-02-23,63.6188,67.8875,61.1401,64.9958,554910822,
300459.SZ,люд╥ц╗,2023-02-24,66.5105,71.4678,65.822,68.7138,610219773,
300459.SZ,люд╥ц╗,2023-02-27,68.7138,69.2646,63.7565,64.3073,464834580,
300459.SZ,люд╥ц╗,2023-02-28,64.7204,65.9597,62.2417,65.9597,410732350,
300459.SZ,люд╥ц╗,2023-03-01,64.0319,69.9531,63.8942,68.5761,555803939,
300459.SZ,люд╥ц╗,2023-03-02,70.2285,82.3464,69.6777,82.3464,920032425,
300459.SZ,люд╥ц╗,2023-03-03,79.5923,85.9266,79.4546,84.2742,827718569,
300459.SZ,люд╥ц╗,2023-03-06,84.2742,85.1004,80.5562,82.7595,480160401,
300459.SZ,люд╥ц╗,2023-03-07,83.9988,88.6807,82.6218,84.825,633017761,
300459.SZ,люд╥ц╗,2023-03-08,83.9988,88.1299,81.6578,84.825,507145642,
300459.SZ,люд╥ц╗,2023-03-09,84.2742,87.4414,81.6578,84.6873,490423226,
300459.SZ,люд╥ц╗,2023-03-10,85.1004,85.3758,80.1431,80.8316,514565990,
300459.SZ,люд╥ц╗,2023-03-13,80.8316,86.7528,79.3169,86.4774,579401676,
300459.SZ,люд╥ц╗,2023-03-14,85.7889,86.4774,74.2219,77.2513,597830505,
300459.SZ,люд╥ц╗,2023-03-15,79.1792,80.9693,77.1136,77.8022,409494443,
300459.SZ,люд╥ц╗,2023-03-16,77.1136,84.6873,74.635,82.0709,601314497,
300459.SZ,люд╥ц╗,2023-03-17,83.9988,97.2183,83.9988,94.8773,835341301,
300459.SZ,люд╥ц╗,2023-03-20,95.2904,97.6314,91.297,91.297,665466376,
300459.SZ,люд╥ц╗,2023-03-21,90.0577,93.9134,89.7823,91.9856,429261258,
300459.SZ,люд╥ц╗,2023-03-22,90.6085,94.3265,89.5069,92.8118,567252726,
300459.SZ,люд╥ц╗,2023-03-23,90.8839,101.074,88.9561,97.7691,691409686,
300459.SZ,люд╥ц╗,2023-03-24,96.3921,111.264,95.7035,104.7919,674864000,
300459.SZ,люд╥ц╗,2023-03-27,103.828,111.264,101.2117,107.4083,687389765,
300459.SZ,люд╥ц╗,2023-03-28,104.3788,104.6542,97.9068,99.0084,470712979,
300459.SZ,люд╥ц╗,2023-03-29,98.8707,108.0968,98.733,105.205,598506168,
300459.SZ,люд╥ц╗,2023-03-30,104.6542,108.0968,103.2772,105.4804,489016808,
300459.SZ,люд╥ц╗,2023-03-31,104.3788,116.4967,100.3854,113.6049,639504083,
300459.SZ,люд╥ц╗,2023-04-03,110.5755,120.9032,110.4377,118.6999,627928449,
300459.SZ,люд╥ц╗,2023-04-04,118.8376,126.4113,117.0475,117.736,563871415,
300459.SZ,люд╥ц╗,2023-04-06,110.9886,113.8803,102.5887,103.9657,694683956,
300459.SZ,люд╥ц╗,2023-04-07,104.9296,115.3951,102.3133,111.4017,620339311,
300459.SZ,люд╥ц╗,2023-04-10,110.1623,111.1263,101.2117,103.4149,468891510,
300459.SZ,люд╥ц╗,2023-04-11,103.2772,110.8509,102.8641,106.0313,448137441,
300459.SZ,люд╥ц╗,2023-04-12,105.8936,114.8442,104.9296,114.1557,542242409,
300459.SZ,люд╥ц╗,2023-04-13,113.1918,118.2868,110.9886,114.9819,504704440,
300459.SZ,люд╥ц╗,2023-04-14,112.9164,114.9819,106.169,110.5755,371731561,
300459.SZ,люд╥ц╗,2023-04-17,107.4083,107.546,102.1756,103.2772,320434845,
300459.SZ,люд╥ц╗,2023-04-18,103.9657,109.4738,100.7985,106.8575,320342505,
300459.SZ,люд╥ц╗,2023-04-19,105.3427,111.8148,104.6542,106.7198,366914286,
300459.SZ,люд╥ц╗,2023-04-20,106.0313,114.2934,105.0673,113.1918,524584742,
300459.SZ,люд╥ц╗,2023-04-21,112.7787,115.9459,106.7198,107.546,435215046,
300459.SZ,люд╥ц╗,2023-04-24,110.1623,122.831,109.0607,118.2868,670019731,
300459.SZ,люд╥ц╗,2023-04-25,115.8082,128.7522,114.4311,128.6145,791270165,
300459.SZ,люд╥ц╗,2023-04-26,125.9982,127.6506,117.1852,122.0048,609829354,
300459.SZ,люд╥ц╗,2023-04-27,118.1491,118.9753,103.6903,107.9591,510993099,
300459.SZ,люд╥ц╗,2023-04-28,107.6837,122.2802,107.6837,119.8015,541481976,
300459.SZ,люд╥ц╗,2023-05-04,121.1786,130.4047,117.4606,125.7228,572579132,
300459.SZ,люд╥ц╗,2023-05-05,122.6933,123.6572,116.2213,117.5983,431321123,
300459.SZ,люд╥ц╗,2023-05-08,117.3229,119.113,111.8148,114.5688,380003879,
300459.SZ,люд╥ц╗,2023-05-09,112.9164,118.1491,111.264,113.3295,321615110,
300459.SZ,люд╥ц╗,2023-05-10,114.9819,116.7721,104.7919,109.1984,403907915,
300459.SZ,люд╥ц╗,2023-05-11,108.3722,110.5755,105.3427,105.6181,292496422,
300459.SZ,люд╥ц╗,2023-05-12,99.8346,101.2117,92.3987,93.638,504513674,
300459.SZ,люд╥ц╗,2023-05-15,94.0511,94.7396,87.7168,91.4347,362435194,
300459.SZ,люд╥ц╗,2023-05-16,92.261,92.6741,87.3037,87.9922,265122156,
300459.SZ,люд╥ц╗,2023-05-17,86.7528,88.9561,85.9266,87.4414,278821497,
300459.SZ,люд╥ц╗,2023-05-18,87.0283,92.6741,86.0643,90.7462,415239045,
300459.SZ,люд╥ц╗,2023-05-19,88.9561,93.0872,88.543,89.3692,278602725,
300459.SZ,люд╥ц╗,2023-05-22,89.5069,95.1527,88.6807,91.9856,338617664,
300459.SZ,люд╥ц╗,2023-05-23,90.3331,90.8839,84.4119,84.825,378139655,
300459.SZ,люд╥ц╗,2023-05-24,84.825,87.5791,84.6873,86.6151,239063968,
300459.SZ,люд╥ц╗,2023-05-25,85.7889,87.3037,80.9693,83.5857,357391384,
300459.SZ,люд╥ц╗,2023-05-26,83.448,85.9266,81.107,84.6873,261291570,
300459.SZ,люд╥ц╗,2023-05-29,86.8905,92.8118,85.7889,89.6446,483678686,
300459.SZ,люд╥ц╗,2023-05-30,89.5069,97.6314,88.4053,96.9429,590606760,
300459.SZ,люд╥ц╗,2023-05-31,96.9429,97.7691,93.3626,94.7396,450880680,
300459.SZ,люд╥ц╗,2023-06-01,93.7757,99.5592,92.8118,96.5298,450769527,
300459.SZ,люд╥ц╗,2023-06-02,96.3921,97.6314,94.7396,95.015,290639313,
300459.SZ,люд╥ц╗,2023-06-05,93.9134,97.4937,93.3626,96.3921,252475464,
300459.SZ,люд╥ц╗,2023-06-06,95.7035,98.5953,93.2249,94.1888,288182318,
300459.SZ,люд╥ц╗,2023-06-07,93.0872,95.7035,91.0216,93.5003,211322042,
300459.SZ,люд╥ц╗,2023-06-08,92.5364,92.6741,87.9922,90.6085,263879964,
300459.SZ,люд╥ц╗,2023-06-09,91.5724,95.7035,89.2315,94.8773,335701433,
300459.SZ,люд╥ц╗,2023-06-12,94.3265,97.7691,93.638,94.8773,293850948,
300459.SZ,люд╥ц╗,2023-06-13,94.0511,100.7985,93.5003,98.4576,462591432,
300459.SZ,люд╥ц╗,2023-06-14,97.0806,101.6248,96.8052,98.3199,376720716,
300459.SZ,люд╥ц╗,2023-06-15,97.7691,99.0084,95.2904,95.4281,295184893,
300459.SZ,люд╥ц╗,2023-06-16,94.4642,98.5953,93.3626,97.7691,338472283,
300459.SZ,люд╥ц╗,2023-06-19,98.733,107.2706,97.0806,105.6181,659008103,
300459.SZ,люд╥ц╗,2023-06-20,104.7919,107.1329,103.4149,106.4444,525748066,
300459.SZ,люд╥ц╗,2023-06-21,104.6542,104.6542,98.1822,98.1822,390417250,
300459.SZ,люд╥ц╗,2023-06-26,95.7035,100.5231,92.261,92.6741,280211529,
300459.SZ,люд╥ц╗,2023-06-27,92.3987,95.7035,91.1593,93.5003,190726013,
300459.SZ,люд╥ц╗,2023-06-28,92.261,93.0872,85.3758,89.5069,266210160,
300459.SZ,люд╥ц╗,2023-06-29,88.8184,91.8479,88.8184,90.3331,185409591,
300459.SZ,люд╥ц╗,2023-06-30,90.1954,90.3331,87.5791,89.3692,170432572,
300459.SZ,люд╥ц╗,2023-07-03,89.3692,89.7823,84.825,87.8545,191639073,
300459.SZ,люд╥ц╗,2023-07-04,87.8545,89.0938,86.8905,88.1299,141826325,
300459.SZ,люд╥ц╗,2023-07-05,88.2676,92.1233,87.0283,90.0577,247930061,
300459.SZ,люд╥ц╗,2023-07-06,89.2315,92.1233,89.0938,89.7823,200047564,
300459.SZ,люд╥ц╗,2023-07-07,88.8184,89.2315,85.6512,86.7528,161791107,
300459.SZ,люд╥ц╗,2023-07-10,86.7528,87.3037,85.6512,87.3037,99725553,
300459.SZ,люд╥ц╗,2023-07-11,87.4414,88.1299,86.0643,86.8905,108566293,
300459.SZ,люд╥ц╗,2023-07-12,87.0283,87.166,81.7955,81.9332,231360584,
300459.SZ,люд╥ц╗,2023-07-13,81.7955,83.9988,81.3824,83.3103,138941362,
300459.SZ,люд╥ц╗,2023-07-14,83.7234,86.8905,83.448,85.9266,184876555,
300459.SZ,люд╥ц╗,2023-07-17,84.9627,85.1004,83.1726,83.3103,122745717,
300459.SZ,люд╥ц╗,2023-07-18,83.1726,83.3103,81.6578,81.9332,92501191,
300459.SZ,люд╥ц╗,2023-07-19,82.6218,83.3103,81.5201,82.2086,73431260,
300459.SZ,люд╥ц╗,2023-07-20,81.7955,82.0709,78.7661,78.9038,133596283,
300459.SZ,люд╥ц╗,2023-07-21,79.0415,80.8316,78.6284,79.1792,88798032,
300459.SZ,люд╥ц╗,2023-07-24,78.6284,80.4185,78.2153,79.0415,73276956,
300459.SZ,люд╥ц╗,2023-07-25,80.1431,83.0349,79.4546,81.9332,162611564,
300459.SZ,люд╥ц╗,2023-07-26,82.8972,85.7889,81.7955,83.3103,218038665,
300459.SZ,люд╥ц╗,2023-07-27,82.0709,83.3103,80.6939,81.107,130058502,
300459.SZ,люд╥ц╗,2023-07-28,80.5562,81.5201,79.4546,80.8316,94446671,
300459.SZ,люд╥ц╗,2023-07-31,80.1431,87.4414,79.8677,86.4774,305116348,
300459.SZ,люд╥ц╗,2023-08-01,84.825,85.3758,83.5857,84.825,161576459,
300459.SZ,люд╥ц╗,2023-08-02,84.5496,84.5496,83.0349,83.7234,111180174,
300459.SZ,люд╥ц╗,2023-08-03,83.448,84.5496,82.8972,83.8611,97036356,
300459.SZ,люд╥ц╗,2023-08-04,83.8611,85.6512,83.7234,84.825,159198175,
300459.SZ,люд╥ц╗,2023-08-07,85.1004,86.4774,83.9988,85.3758,178448457,
300459.SZ,люд╥ц╗,2023-08-08,84.825,85.5135,83.0349,83.448,131475370,
300459.SZ,люд╥ц╗,2023-08-09,82.7595,82.8972,80.2808,80.5562,128638492,
300459.SZ,люд╥ц╗,2023-08-10,80.2808,82.7595,80.1431,80.8316,89061980,
300459.SZ,люд╥ц╗,2023-08-11,80.6939,82.0709,79.1792,79.4546,86633538,
300459.SZ,люд╥ц╗,2023-08-14,78.4907,81.5201,77.9399,81.107,105680372,
300459.SZ,люд╥ц╗,2023-08-15,80.6939,80.9693,78.4907,79.0415,78957529,
300459.SZ,люд╥ц╗,2023-08-16,78.9038,79.1792,75.7366,76.4251,104787983,
300459.SZ,люд╥ц╗,2023-08-17,76.2874,78.2153,75.8743,77.2513,77399971,
300459.SZ,люд╥ц╗,2023-08-18,77.389,77.6645,74.2219,74.2219,95373233,
300459.SZ,люд╥ц╗,2023-08-21,74.0842,75.8743,73.6711,73.9465,72632702,
300459.SZ,люд╥ц╗,2023-08-22,74.9104,75.8743,73.8088,75.7366,94222610,
300459.SZ,люд╥ц╗,2023-08-23,75.4612,75.4612,73.6711,73.6711,81718716,
300459.SZ,люд╥ц╗,2023-08-24,74.0842,77.1136,74.0842,75.3235,148141530,
300459.SZ,люд╥ц╗,2023-08-25,74.3596,74.4973,70.6416,71.3301,133572374,
300459.SZ,люд╥ц╗,2023-08-28,76.4251,77.1136,73.258,73.3957,144204730,
300459.SZ,люд╥ц╗,2023-08-29,72.9826,76.012,72.7071,75.5989,134375041,
300459.SZ,люд╥ц╗,2023-08-30,75.0481,77.2513,74.635,76.5628,157459066,
300459.SZ,люд╥ц╗,2023-08-31,75.7366,76.1497,74.7727,75.0481,95130440,
300459.SZ,люд╥ц╗,2023-09-01,75.3235,75.7366,74.3596,74.9104,62358532,
300459.SZ,люд╥ц╗,2023-09-04,75.1858,75.8743,74.4973,75.8743,73048137,
300459.SZ,люд╥ц╗,2023-09-05,75.5989,76.2874,74.7727,75.0481,66667183,
300459.SZ,люд╥ц╗,2023-09-06,74.635,74.635,73.1203,73.9465,82903595,
300459.SZ,люд╥ц╗,2023-09-07,74.3596,75.5989,72.8448,72.8448,111310816,
300459.SZ,люд╥ц╗,2023-09-08,71.7432,72.4317,70.917,71.3301,90106579,
300459.SZ,люд╥ц╗,2023-09-11,72.294,75.0481,72.294,74.2219,156671996,
300459.SZ,люд╥ц╗,2023-09-12,73.5334,73.9465,72.294,72.4317,94280031,
300459.SZ,люд╥ц╗,2023-09-13,72.0186,72.1563,70.2285,70.7793,81053806,
300459.SZ,люд╥ц╗,2023-09-14,70.6416,70.917,69.8154,69.9531,56688855,
300459.SZ,люд╥ц╗,2023-09-15,70.2285,70.5039,68.9892,69.2646,57533875,
300459.SZ,люд╥ц╗,2023-09-18,68.8515,69.8154,68.5761,68.9892,56023747,
300459.SZ,люд╥ц╗,2023-09-19,68.8515,68.9892,67.0613,67.199,87520789,
300459.SZ,люд╥ц╗,2023-09-20,66.6482,68.0252,66.5105,66.9236,54830432,
300459.SZ,люд╥ц╗,2023-09-21,66.6482,67.6121,66.3728,66.6482,55279829,
300459.SZ,люд╥ц╗,2023-09-22,66.2351,69.8154,66.2351,69.4023,156321802,
300459.SZ,люд╥ц╗,2023-09-25,68.8515,69.8154,68.3007,68.8515,79538623,
300459.SZ,люд╥ц╗,2023-09-26,69.2646,71.6055,69.1269,69.9531,142071124,
300459.SZ,люд╥ц╗,2023-09-27,69.4023,70.7793,69.2646,69.9531,85963074,
300459.SZ,люд╥ц╗,2023-09-28,70.3662,72.7071,70.2285,72.0186,163320772,
300459.SZ,люд╥ц╗,2023-10-09,71.6055,71.7432,70.0908,70.7793,103474353,
300459.SZ,люд╥ц╗,2023-10-10,71.0547,71.7432,70.6416,71.0547,73304145,
300459.SZ,люд╥ц╗,2023-10-11,71.0547,72.9826,70.0908,71.4678,116238305,
300459.SZ,люд╥ц╗,2023-10-12,71.7432,72.7071,70.2285,70.6416,87743604,
300459.SZ,люд╥ц╗,2023-10-13,70.2285,70.7793,69.54,69.6777,73736842,
300459.SZ,люд╥ц╗,2023-10-16,69.6777,69.9531,68.3007,68.7138,77146288,
300459.SZ,люд╥ц╗,2023-10-17,68.8515,68.9892,67.199,67.8875,62238417,
300459.SZ,люд╥ц╗,2023-10-18,67.6121,67.6121,65.1335,65.6843,84826018,
300459.SZ,люд╥ц╗,2023-10-19,65.5466,66.5105,65.1335,65.2712,74069421,
300459.SZ,люд╥ц╗,2023-10-20,64.9958,65.9597,63.3433,63.4811,67218016,
300459.SZ,люд╥ц╗,2023-10-23,63.3433,63.6188,60.727,61.1401,76371662,
300459.SZ,люд╥ц╗,2023-10-24,61.5532,63.7565,61.5532,62.6548,99523496,
300459.SZ,люд╥ц╗,2023-10-25,63.2056,64.0319,61.8286,62.2417,102897358,
300459.SZ,люд╥ц╗,2023-10-26,61.6909,62.6548,61.1401,62.104,80496691,
300459.SZ,люд╥ц╗,2023-10-27,61.4155,62.6548,60.0385,62.3794,95290534,
300459.SZ,люд╥ц╗,2023-10-30,61.8286,63.8942,61.6909,63.6188,93866108,
300459.SZ,люд╥ц╗,2023-10-31,64.5827,65.1335,62.7925,63.4811,100182424,
300459.SZ,люд╥ц╗,2023-11-01,63.2056,65.5466,62.9302,63.6188,110983675,
300459.SZ,люд╥ц╗,2023-11-02,63.3433,66.3728,63.2056,64.8581,227878107,
