╢ЗбК,╪РЁф,хуфз,©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),
603332.SH,кужщаЗ╫э,2022-08-15,19.358,19.448,19.1479,19.358,3734150,
603332.SH,кужщаЗ╫э,2022-08-16,19.313,20.0333,19.313,19.6431,7027620,
603332.SH,кужщаЗ╫э,2022-08-17,19.7331,19.8832,19.493,19.7782,5938930,
603332.SH,кужщаЗ╫э,2022-08-18,19.7632,19.7632,19.373,19.463,5072540,
603332.SH,кужщаЗ╫э,2022-08-19,19.508,19.5231,19.1179,19.1179,4601640,
603332.SH,кужщаЗ╫э,2022-08-22,19.0579,19.478,18.9228,19.448,4143140,
603332.SH,кужщаЗ╫э,2022-08-23,19.358,19.5531,19.283,19.418,2816180,
603332.SH,кужщаЗ╫э,2022-08-24,19.508,19.5981,18.8328,18.8328,4115540,
603332.SH,кужщаЗ╫э,2022-08-25,18.8628,19.0128,18.3976,18.6827,3220220,
603332.SH,кужщаЗ╫э,2022-08-26,18.5927,19.1479,18.5176,18.5176,2646077,
603332.SH,кужщаЗ╫э,2022-08-29,18.3376,19.7782,18.0374,19.403,8172020,
603332.SH,кужщаЗ╫э,2022-08-30,19.1779,19.388,18.9078,19.0429,3938420,
603332.SH,кужщаЗ╫э,2022-08-31,19.0879,19.2529,18.6377,18.7577,4876180,
603332.SH,кужщаЗ╫э,2022-09-01,18.8178,19.1479,18.6827,18.8628,3465210,
603332.SH,кужщаЗ╫э,2022-09-02,18.8778,19.0579,18.8328,18.9678,2645480,
603332.SH,кужщаЗ╫э,2022-09-05,18.9528,19.2379,18.7577,19.2229,3071440,
603332.SH,кужщаЗ╫э,2022-09-06,19.493,19.493,19.1179,19.2679,3031737,
603332.SH,кужщаЗ╫э,2022-09-07,19.1779,19.313,19.1029,19.1929,2317580,
603332.SH,кужщаЗ╫э,2022-09-08,19.2229,19.283,18.8778,18.8778,2593997,
603332.SH,кужщаЗ╫э,2022-09-09,18.9528,18.9678,18.5927,18.8478,2243700,
603332.SH,кужщаЗ╫э,2022-09-13,18.8928,19.2529,18.8328,18.9828,2643560,
603332.SH,кужщаЗ╫э,2022-09-14,18.6827,18.8478,18.5026,18.8478,2692760,
603332.SH,кужщаЗ╫э,2022-09-15,18.9228,18.9828,18.2025,18.4876,3719840,
603332.SH,кужщаЗ╫э,2022-09-16,18.3826,18.4726,18.0074,18.0074,2658440,
603332.SH,кужщаЗ╫э,2022-09-19,17.9774,18.0074,17.5122,17.7223,2477500,
603332.SH,кужщаЗ╫э,2022-09-20,17.6623,18.2775,17.6623,18.1425,2922380,
603332.SH,кужщаЗ╫э,2022-09-21,18.1425,18.2925,17.8574,18.2475,1934980,
603332.SH,кужщаЗ╫э,2022-09-22,18.1275,18.2925,17.8874,17.8874,1967100,
603332.SH,кужщаЗ╫э,2022-09-23,17.9324,17.9774,17.2871,17.4072,2600580,
603332.SH,кужщаЗ╫э,2022-09-26,17.3021,17.4072,16.942,17.002,2370760,
603332.SH,кужщаЗ╫э,2022-09-27,17.002,17.7073,16.882,17.6623,3279244,
603332.SH,кужщаЗ╫э,2022-09-28,17.7523,17.7823,17.1521,17.1821,2524780,
603332.SH,кужщаЗ╫э,2022-09-29,17.2721,17.4672,16.7319,16.8069,2754577,
603332.SH,кужщаЗ╫э,2022-09-30,16.8369,16.882,16.6119,16.6719,1977100,
603332.SH,кужщаЗ╫э,2022-10-10,16.6719,16.8369,16.2967,16.3718,2657060,
603332.SH,кужщаЗ╫э,2022-10-11,16.4018,16.4918,16.0116,16.3718,2191060,
603332.SH,кужщаЗ╫э,2022-10-12,16.3868,16.8369,16.2667,16.8369,2349237,
603332.SH,кужщаЗ╫э,2022-10-13,16.8219,17.2721,16.6569,17.0921,2678219,
603332.SH,кужщаЗ╫э,2022-10-14,17.1821,17.4372,17.1071,17.3772,2239280,
603332.SH,кужщаЗ╫э,2022-10-17,17.3321,17.5122,17.2571,17.4972,1931940,
603332.SH,кужщаЗ╫э,2022-10-18,17.4972,17.5572,17.3321,17.3622,1614480,
603332.SH,кужщаЗ╫э,2022-10-19,17.3472,17.4672,17.2271,17.3321,1561037,
603332.SH,кужщаЗ╫э,2022-10-20,17.2571,17.5572,17.1221,17.3622,1630900,
603332.SH,кужщаЗ╫э,2022-10-21,17.5122,17.6323,17.077,17.1221,1665540,
603332.SH,кужщаЗ╫э,2022-10-24,17.1371,17.6023,16.852,16.957,2294380,
603332.SH,кужщаЗ╫э,2022-10-25,16.957,17.0921,16.5518,16.927,2419720,
603332.SH,кужщаЗ╫э,2022-10-26,16.987,17.3171,16.8369,17.1971,2103800,
603332.SH,кужщаЗ╫э,2022-10-27,17.3021,17.3622,17.1071,17.1071,1446640,
603332.SH,кужщаЗ╫э,2022-10-28,17.032,17.2571,16.2517,16.2967,2822588,
603332.SH,кужщаЗ╫э,2022-10-31,15.9966,16.4918,15.9516,16.2217,1675440,
603332.SH,кужщаЗ╫э,2022-11-01,16.2367,16.7319,16.1617,16.6419,1752620,
603332.SH,кужщаЗ╫э,2022-11-02,16.6569,17.0921,16.5068,16.912,1886040,
603332.SH,кужщаЗ╫э,2022-11-03,16.6869,16.942,16.6869,16.8369,1295650,
603332.SH,кужщаЗ╫э,2022-11-04,16.8369,17.062,16.8369,17.047,1803040,
603332.SH,кужщаЗ╫э,2022-11-07,17.047,17.7523,17.047,17.6473,4218690,
603332.SH,кужщаЗ╫э,2022-11-08,17.6473,17.8123,17.3772,17.7673,2602690,
603332.SH,кужщаЗ╫э,2022-11-09,17.8274,17.8274,17.5572,17.5572,2228980,
603332.SH,кужщаЗ╫э,2022-11-10,17.6023,17.6323,17.4072,17.5122,1343800,
603332.SH,кужщаЗ╫э,2022-11-11,17.7223,17.9324,17.5422,17.5422,1997420,
603332.SH,кужщаЗ╫э,2022-11-14,17.5572,17.9774,17.5422,17.7973,2769640,
603332.SH,кужщаЗ╫э,2022-11-15,17.8724,17.9774,17.7073,17.9774,2026640,
603332.SH,кужщаЗ╫э,2022-11-16,18.0825,18.6677,17.9774,18.2475,4473060,
603332.SH,кужщаЗ╫э,2022-11-17,18.2475,18.3826,18.0524,18.2625,1667720,
603332.SH,кужщаЗ╫э,2022-11-18,18.2325,18.4126,17.8874,17.9324,1979772,
603332.SH,кужщаЗ╫э,2022-11-21,17.9324,18.0224,17.6923,18.0074,1245700,
603332.SH,кужщаЗ╫э,2022-11-22,18.0825,18.2775,17.7223,17.7823,1527040,
603332.SH,кужщаЗ╫э,2022-11-23,17.8123,17.8274,17.4072,17.7073,1327780,
603332.SH,кужщаЗ╫э,2022-11-24,17.7673,17.8574,17.6323,17.7673,1412340,
603332.SH,кужщаЗ╫э,2022-11-25,17.7523,17.7973,17.4972,17.5272,1216280,
603332.SH,кужщаЗ╫э,2022-11-28,17.3622,17.5422,17.2421,17.3622,1228980,
603332.SH,кужщаЗ╫э,2022-11-29,17.5422,17.9174,17.4072,17.7973,1667000,
603332.SH,кужщаЗ╫э,2022-11-30,17.9024,17.9024,17.6323,17.7073,1126620,
603332.SH,кужщаЗ╫э,2022-12-01,17.9024,17.9024,17.7073,17.7673,1320672,
603332.SH,кужщаЗ╫э,2022-12-02,17.7523,18.2925,17.7223,18.1275,2642268,
603332.SH,кужщаЗ╫э,2022-12-05,18.1275,18.2325,18.0374,18.1575,1576660,
603332.SH,кужщаЗ╫э,2022-12-06,18.2325,18.2325,17.8574,17.9174,1269100,
603332.SH,кужщаЗ╫э,2022-12-07,17.9174,17.9624,17.7673,17.8724,1165380,
603332.SH,кужщаЗ╫э,2022-12-08,17.8274,17.9474,17.7073,17.7523,1221420,
603332.SH,кужщаЗ╫э,2022-12-09,17.8874,17.9624,17.6623,17.7373,1138871,
603332.SH,кужщаЗ╫э,2022-12-12,17.7673,17.9324,17.5122,17.5572,1379800,
603332.SH,кужщаЗ╫э,2022-12-13,17.5572,17.8874,17.4522,17.7073,1327200,
603332.SH,кужщаЗ╫э,2022-12-14,17.7073,17.8574,17.4822,17.5722,1003840,
603332.SH,кужщаЗ╫э,2022-12-15,17.5873,17.7523,17.3772,17.4222,1446180,
603332.SH,кужщаЗ╫э,2022-12-16,17.4222,17.4222,17.077,17.0921,1533400,
603332.SH,кужщаЗ╫э,2022-12-19,17.017,17.1221,16.5668,16.6119,1759080,
603332.SH,кужщаЗ╫э,2022-12-20,16.6119,16.7919,16.5068,16.7319,1069600,
603332.SH,кужщаЗ╫э,2022-12-21,16.7319,16.7919,16.5518,16.6569,687540,
603332.SH,кужщаЗ╫э,2022-12-22,16.6569,16.6869,16.2517,16.2817,1548320,
603332.SH,кужщаЗ╫э,2022-12-23,16.2217,16.5818,16.1317,16.4318,1486320,
603332.SH,кужщаЗ╫э,2022-12-26,16.6119,16.8069,16.5068,16.7319,1382600,
603332.SH,кужщаЗ╫э,2022-12-27,16.867,16.867,16.4768,16.5668,1251860,
603332.SH,кужщаЗ╫э,2022-12-28,16.5968,16.6269,16.1917,16.2817,1132120,
603332.SH,кужщаЗ╫э,2022-12-29,16.1917,16.2967,15.9966,16.0416,1458340,
603332.SH,кужщаЗ╫э,2022-12-30,16.0566,16.1917,15.9966,16.0266,970600,
603332.SH,кужщаЗ╫э,2023-01-03,16.0866,16.4168,15.9966,16.4018,1378800,
603332.SH,кужщаЗ╫э,2023-01-04,16.4018,16.6119,16.2817,16.4768,1342020,
603332.SH,кужщаЗ╫э,2023-01-05,16.6119,16.6119,16.3567,16.4918,835520,
603332.SH,кужщаЗ╫э,2023-01-06,16.4768,16.5968,16.4018,16.4318,973292,
603332.SH,кужщаЗ╫э,2023-01-09,16.4318,16.7169,16.3567,16.4618,1116032,
603332.SH,кужщаЗ╫э,2023-01-10,16.4618,16.4618,16.1917,16.2067,1090700,
603332.SH,кужщаЗ╫э,2023-01-11,16.2067,16.2667,16.0716,16.1317,1358752,
603332.SH,кужщаЗ╫э,2023-01-12,16.1917,16.2367,15.9516,15.9516,2160900,
603332.SH,кужщаЗ╫э,2023-01-13,15.9516,16.0716,15.8765,16.0416,1565180,
603332.SH,кужщаЗ╫э,2023-01-16,16.0416,16.2367,15.9966,16.2067,1356380,
603332.SH,кужщаЗ╫э,2023-01-17,16.2667,16.2817,15.8916,15.9216,2209980,
603332.SH,кужщаЗ╫э,2023-01-18,15.9666,16.0266,15.8765,15.9966,1482860,
603332.SH,кужщаЗ╫э,2023-01-19,15.9366,16.0416,15.8916,15.9966,1081860,
603332.SH,кужщаЗ╫э,2023-01-20,16.0116,16.3117,15.9966,16.2967,1853981,
603332.SH,кужщаЗ╫э,2023-01-30,16.5068,16.8369,16.4468,16.7769,3084001,
603332.SH,кужщаЗ╫э,2023-01-31,16.6869,16.957,16.5368,16.867,2373780,
603332.SH,кужщаЗ╫э,2023-02-01,16.957,17.0921,16.867,17.077,2200281,
603332.SH,кужщаЗ╫э,2023-02-02,17.1821,17.1821,17.047,17.1071,1818020,
603332.SH,кужщаЗ╫э,2023-02-03,17.2121,17.2121,16.852,17.077,1968040,
603332.SH,кужщаЗ╫э,2023-02-06,17.062,17.2421,17.002,17.062,1299023,
603332.SH,кужщаЗ╫э,2023-02-07,17.1971,17.1971,16.972,17.1671,1579240,
603332.SH,кужщаЗ╫э,2023-02-08,17.1671,17.3772,17.1521,17.2571,1793880,
603332.SH,кужщаЗ╫э,2023-02-09,17.2571,17.4072,17.1821,17.3922,1331260,
603332.SH,кужщаЗ╫э,2023-02-10,17.4072,17.6473,17.3472,17.5122,2016200,
603332.SH,кужщаЗ╫э,2023-02-13,17.5572,17.6023,17.3622,17.5272,1812740,
603332.SH,кужщаЗ╫э,2023-02-14,17.5272,17.6923,17.5122,17.6473,1510579,
603332.SH,кужщаЗ╫э,2023-02-15,17.6773,17.6773,17.4372,17.5873,1416840,
603332.SH,кужщаЗ╫э,2023-02-16,17.6173,17.6173,16.987,17.1521,2309400,
603332.SH,кужщаЗ╫э,2023-02-17,17.1521,17.4372,17.1071,17.2271,1233340,
603332.SH,кужщаЗ╫э,2023-02-20,17.2571,17.3622,17.077,17.1971,1329420,
603332.SH,кужщаЗ╫э,2023-02-21,17.2871,17.2871,17.047,17.2271,1195840,
603332.SH,кужщаЗ╫э,2023-02-22,17.1971,17.2421,17.047,17.1221,1198520,
603332.SH,кужщаЗ╫э,2023-02-23,17.1671,17.3922,17.1221,17.2121,1384320,
603332.SH,кужщаЗ╫э,2023-02-24,17.2421,17.3171,17.062,17.1971,981540,
603332.SH,кужщаЗ╫э,2023-02-27,17.2121,17.2421,16.897,16.942,1243400,
603332.SH,кужщаЗ╫э,2023-02-28,17.077,17.1371,16.882,17.047,1243080,
603332.SH,кужщаЗ╫э,2023-03-01,17.077,17.2421,16.927,17.2421,1188844,
603332.SH,кужщаЗ╫э,2023-03-02,17.2871,17.3321,17.047,17.062,1183760,
603332.SH,кужщаЗ╫э,2023-03-03,17.0921,17.2271,17.017,17.0921,1055000,
603332.SH,кужщаЗ╫э,2023-03-06,17.1671,17.3021,17.077,17.1071,1349160,
603332.SH,кужщаЗ╫э,2023-03-07,17.1671,17.2271,16.7469,16.7769,1617800,
603332.SH,кужщаЗ╫э,2023-03-08,16.7469,17.002,16.6269,16.972,1237300,
603332.SH,кужщаЗ╫э,2023-03-09,16.942,17.1821,16.8369,17.1671,1391300,
603332.SH,кужщаЗ╫э,2023-03-10,17.1071,17.2271,16.867,16.867,1307440,
603332.SH,кужщаЗ╫э,2023-03-13,16.8369,17.032,16.7169,16.7769,1285820,
603332.SH,кужщаЗ╫э,2023-03-14,16.7019,16.8069,16.3267,16.4768,1715620,
603332.SH,кужщаЗ╫э,2023-03-15,16.5668,16.987,16.5068,16.882,1912200,
603332.SH,кужщаЗ╫э,2023-03-16,16.7619,16.867,16.4168,16.5068,1451840,
603332.SH,кужщаЗ╫э,2023-03-17,16.6419,16.8369,16.4468,16.6569,1619580,
603332.SH,кужщаЗ╫э,2023-03-20,16.5218,16.7919,16.3267,16.4618,1778640,
603332.SH,кужщаЗ╫э,2023-03-21,16.6569,17.047,16.6269,17.002,3380068,
603332.SH,кужщаЗ╫э,2023-03-22,17.002,17.1521,16.8219,16.927,1592840,
603332.SH,кужщаЗ╫э,2023-03-23,16.882,16.927,16.7469,16.8369,1338040,
603332.SH,кужщаЗ╫э,2023-03-24,16.8369,17.2121,16.8369,17.1521,2262002,
603332.SH,кужщаЗ╫э,2023-03-27,17.1821,17.1821,16.7919,17.062,1686403,
603332.SH,кужщаЗ╫э,2023-03-28,17.1521,17.4822,16.957,16.957,2346840,
603332.SH,кужщаЗ╫э,2023-03-29,16.942,17.032,16.6719,16.7019,1777300,
603332.SH,кужщаЗ╫э,2023-03-30,16.7919,16.7919,16.5068,16.5218,1381920,
603332.SH,кужщаЗ╫э,2023-03-31,16.5968,16.7319,16.4918,16.6419,908040,
603332.SH,кужщаЗ╫э,2023-04-03,16.6269,16.7319,16.5518,16.6869,1090163,
603332.SH,кужщаЗ╫э,2023-04-04,16.6569,16.7319,16.3718,16.4318,1821560,
603332.SH,кужщаЗ╫э,2023-04-06,16.3868,16.4168,16.2517,16.2667,1147240,
603332.SH,кужщаЗ╫э,2023-04-07,16.2817,16.3267,16.2067,16.2817,1206000,
603332.SH,кужщаЗ╫э,2023-04-10,16.2367,16.3868,15.9816,16.0266,1655600,
603332.SH,кужщаЗ╫э,2023-04-11,16.0866,16.1166,15.9366,15.9966,1089665,
603332.SH,кужщаЗ╫э,2023-04-12,15.9966,16.1016,15.9516,16.0866,771040,
603332.SH,кужщаЗ╫э,2023-04-13,16.1166,16.2067,16.0116,16.1917,1037708,
603332.SH,кужщаЗ╫э,2023-04-14,16.1617,16.2967,16.1317,16.2367,916460,
603332.SH,кужщаЗ╫э,2023-04-17,16.2667,16.3417,16.1917,16.2217,962240,
603332.SH,кужщаЗ╫э,2023-04-18,16.2367,16.3417,16.1016,16.3117,1106893,
603332.SH,кужщаЗ╫э,2023-04-19,16.3117,16.3868,16.1016,16.1166,853000,
603332.SH,кужщаЗ╫э,2023-04-20,16.1617,16.1617,15.8765,15.9816,915100,
603332.SH,кужщаЗ╫э,2023-04-21,15.9066,16.0116,15.3363,15.3663,2236360,
603332.SH,кужщаЗ╫э,2023-04-24,15.2913,15.3213,14.9011,15.1412,2269700,
603332.SH,кужщаЗ╫э,2023-04-25,15.0812,15.2013,14.7211,14.8711,1573370,
603332.SH,кужщаЗ╫э,2023-04-26,14.8711,15.2763,14.8261,15.1863,945519,
603332.SH,кужщаЗ╫э,2023-04-27,15.1863,15.4264,15.0812,15.3363,798740,
603332.SH,кужщаЗ╫э,2023-04-28,15.3513,15.6364,15.2013,15.6364,923020,
603332.SH,кужщаЗ╫э,2023-05-04,15.6364,15.9816,15.5014,15.9816,1991220,
603332.SH,кужщаЗ╫э,2023-05-05,15.9816,16.0266,15.7565,15.9216,940100,
603332.SH,кужщаЗ╫э,2023-05-08,15.9066,16.0566,15.8315,15.9516,770160,
603332.SH,кужщаЗ╫э,2023-05-09,15.9366,15.9366,15.6364,15.6665,1234600,
603332.SH,кужщаЗ╫э,2023-05-10,15.6064,15.9366,15.5914,15.9366,1140340,
603332.SH,кужщаЗ╫э,2023-05-11,15.9516,16.2067,15.9516,16.2067,1170140,
603332.SH,кужщаЗ╫э,2023-05-12,16.1467,16.4018,16.0716,16.1166,836840,
603332.SH,кужщаЗ╫э,2023-05-15,16.1166,16.2517,16.0416,16.1917,841900,
603332.SH,кужщаЗ╫э,2023-05-16,16.1917,16.1917,15.8765,15.9516,707240,
603332.SH,кужщаЗ╫э,2023-05-17,15.9516,16.2517,15.7865,16.2367,1361880,
603332.SH,кужщаЗ╫э,2023-05-18,16.2367,16.3417,16.0866,16.1767,959840,
603332.SH,кужщаЗ╫э,2023-05-19,16.1767,16.3267,15.9066,16.2517,950210,
603332.SH,кужщаЗ╫э,2023-05-22,16.2817,16.3567,16.1917,16.2967,678120,
603332.SH,кужщаЗ╫э,2023-05-23,16.3567,16.4918,16.1767,16.4168,1400000,
603332.SH,кужщаЗ╫э,2023-05-24,16.3567,16.3868,16.1917,16.2217,923140,
603332.SH,кужщаЗ╫э,2023-05-25,16.2967,16.3567,16.0566,16.3417,968440,
603332.SH,кужщаЗ╫э,2023-05-26,16.3417,16.5518,16.1317,16.4918,1051100,
603332.SH,кужщаЗ╫э,2023-05-29,16.5968,17.1521,16.5068,16.7469,3553980,
603332.SH,кужщаЗ╫э,2023-05-30,16.7769,16.8069,16.1917,16.2817,2206560,
603332.SH,кужщаЗ╫э,2023-05-31,16.2067,16.8369,16.1917,16.7769,2465171,
603332.SH,кужщаЗ╫э,2023-06-01,16.852,16.897,16.3117,16.3718,2556120,
603332.SH,кужщаЗ╫э,2023-06-02,16.3718,16.5068,16.2817,16.3868,1759020,
603332.SH,кужщаЗ╫э,2023-06-05,16.4318,16.5518,16.2817,16.3868,1019300,
603332.SH,кужщаЗ╫э,2023-06-06,16.4318,16.4468,16.1016,16.1016,1311640,
603332.SH,кужщаЗ╫э,2023-06-07,16.0866,16.2217,16.0266,16.0566,908360,
603332.SH,кужщаЗ╫э,2023-06-08,16.0566,16.1767,16.0116,16.0566,768100,
603332.SH,кужщаЗ╫э,2023-06-09,15.9516,16.0716,15.9516,16.0266,733920,
603332.SH,кужщаЗ╫э,2023-06-12,15.9366,16.1166,15.4864,16.0266,1549200,
603332.SH,кужщаЗ╫э,2023-06-13,16.0266,16.1767,15.9816,16.0716,644700,
603332.SH,кужщаЗ╫э,2023-06-14,15.9516,16.0866,15.8465,15.8765,973820,
603332.SH,кужщаЗ╫э,2023-06-15,15.8465,15.9216,15.6214,15.7115,822220,
603332.SH,кужщаЗ╫э,2023-06-16,15.7415,15.8315,15.6364,15.6815,1153980,
603332.SH,кужщаЗ╫э,2023-06-19,15.7265,15.8165,15.5614,15.5614,825440,
603332.SH,кужщаЗ╫э,2023-06-20,15.5464,15.6815,15.3063,15.3213,994420,
603332.SH,кужщаЗ╫э,2023-06-21,15.3513,15.5014,15.2313,15.2313,704062,
603332.SH,кужщаЗ╫э,2023-06-26,15.1563,15.3063,15.0812,15.2163,1158220,
603332.SH,кужщаЗ╫э,2023-06-27,15.1563,15.6965,15.1563,15.6815,1346294,
603332.SH,кужщаЗ╫э,2023-06-28,15.7265,15.9666,15.4714,15.9366,1255900,
603332.SH,кужщаЗ╫э,2023-06-29,15.9816,16.1767,15.8015,16.0566,1200520,
603332.SH,кужщаЗ╫э,2023-06-30,16.0866,16.4618,16.0866,16.4018,1832300,
603332.SH,кужщаЗ╫э,2023-07-03,16.2517,16.6119,16.2517,16.4318,2053340,
603332.SH,кужщаЗ╫э,2023-07-04,16.3531,16.7663,16.235,16.4121,2585510,
603332.SH,кужщаЗ╫э,2023-07-05,16.4121,16.5892,16.3531,16.3727,2354924,
603332.SH,кужщаЗ╫э,2023-07-06,16.4318,16.4908,16.3334,16.4121,1782812,
603332.SH,кужщаЗ╫э,2023-07-07,16.235,16.4908,16.235,16.4318,1285010,
603332.SH,кужщаЗ╫э,2023-07-10,16.4908,16.5892,16.3727,16.5105,1526672,
603332.SH,кужщаЗ╫э,2023-07-11,16.6089,16.7663,16.4711,16.727,1642260,
603332.SH,кужщаЗ╫э,2023-07-12,16.727,16.8647,16.5695,16.6286,1351322,
603332.SH,кужщаЗ╫э,2023-07-13,16.6679,16.9434,16.5302,16.8844,2329308,
603332.SH,кужщаЗ╫э,2023-07-14,16.9041,16.9631,16.6876,16.7073,1240542,
603332.SH,кужщаЗ╫э,2023-07-17,16.8647,17.0615,16.5499,17.0221,2559142,
603332.SH,кужщаЗ╫э,2023-07-18,17.0418,17.1205,16.9238,17.0418,1587237,
603332.SH,кужщаЗ╫э,2023-07-19,17.1009,17.1402,16.9631,17.1009,1224340,
603332.SH,кужщаЗ╫э,2023-07-20,17.1205,17.1993,16.8254,16.8647,1703654,
603332.SH,кужщаЗ╫э,2023-07-21,16.9434,17.1205,16.8057,17.0812,1654472,
603332.SH,кужщаЗ╫э,2023-07-24,17.0025,17.1599,16.845,17.0812,1215630,
603332.SH,кужщаЗ╫э,2023-07-25,17.1796,17.2583,16.8844,17.2189,1778885,
603332.SH,кужщаЗ╫э,2023-07-26,17.1993,17.3173,17.0812,17.278,1219534,
603332.SH,кужщаЗ╫э,2023-07-27,17.2189,17.4551,17.2189,17.278,1674188,
603332.SH,кужщаЗ╫э,2023-07-28,17.3173,17.4354,17.1402,17.4354,1513786,
603332.SH,кужщаЗ╫э,2023-07-31,17.4354,17.5732,17.3567,17.4944,1873460,
603332.SH,кужщаЗ╫э,2023-08-01,17.6519,17.6715,17.396,17.4944,1504964,
603332.SH,кужщаЗ╫э,2023-08-02,17.4551,17.4748,17.278,17.396,1872212,
603332.SH,кужщаЗ╫э,2023-08-03,17.337,17.3567,17.0418,17.0615,2261722,
603332.SH,кужщаЗ╫э,2023-08-04,17.0418,17.1009,16.4711,16.4711,4852004,
603332.SH,кужщаЗ╫э,2023-08-07,16.5499,16.786,16.4318,16.6286,3333998,
603332.SH,кужщаЗ╫э,2023-08-08,16.5105,16.786,16.5105,16.6876,1791540,
603332.SH,кужщаЗ╫э,2023-08-09,16.6286,16.7663,16.5105,16.5892,1337850,
603332.SH,кужщаЗ╫э,2023-08-10,16.6482,16.6876,16.5302,16.6286,802140,
603332.SH,кужщаЗ╫э,2023-08-11,16.6089,16.7073,16.3137,16.4121,1596798,
603332.SH,кужщаЗ╫э,2023-08-14,16.4318,16.6286,16.2547,16.5892,1323480,
603332.SH,кужщаЗ╫э,2023-08-15,16.5499,16.7073,16.4908,16.6089,1187764,
603332.SH,кужщаЗ╫э,2023-08-16,16.5892,16.6089,16.3727,16.3924,988772,
603332.SH,кужщаЗ╫э,2023-08-17,16.3924,16.6876,16.2547,16.6876,1235142,
603332.SH,кужщаЗ╫э,2023-08-18,16.727,17.1599,16.6876,16.8057,2202556,
603332.SH,кужщаЗ╫э,2023-08-21,16.727,17.0221,16.727,16.845,1406306,
603332.SH,кужщаЗ╫э,2023-08-22,16.845,16.9434,16.3137,16.5892,1738158,
603332.SH,кужщаЗ╫э,2023-08-23,16.4908,16.6482,16.3334,16.3334,1179251,
603332.SH,кужщаЗ╫э,2023-08-24,16.3334,16.5892,15.743,15.9595,2770694,
603332.SH,кужщаЗ╫э,2023-08-25,15.9595,16.4121,15.8414,15.8808,1776670,
603332.SH,кужщаЗ╫э,2023-08-28,16.5302,16.6089,16.0776,16.1169,2822348,
603332.SH,кужщаЗ╫э,2023-08-29,16.0579,16.6679,15.9398,16.6679,2524772,
603332.SH,кужщаЗ╫э,2023-08-30,16.6679,17.0615,16.6679,16.9828,2147131,
603332.SH,кужщаЗ╫э,2023-08-31,16.9828,17.1402,16.8647,17.0025,1899174,
603332.SH,кужщаЗ╫э,2023-09-01,17.0418,17.278,16.8057,17.2386,2225579,
603332.SH,кужщаЗ╫э,2023-09-04,17.2386,17.5141,17.0418,17.5141,3057822,
603332.SH,кужщаЗ╫э,2023-09-05,17.5141,17.6715,17.4157,17.6125,2709052,
603332.SH,кужщаЗ╫э,2023-09-06,17.5535,17.8487,17.4354,17.829,2818653,
603332.SH,кужщаЗ╫э,2023-09-07,17.8683,17.9274,17.5338,17.5732,2235870,
603332.SH,кужщаЗ╫э,2023-09-08,17.6125,17.829,17.4748,17.6715,2657658,
603332.SH,кужщаЗ╫э,2023-09-11,17.8093,17.8093,17.4551,17.5141,2193774,
603332.SH,кужщаЗ╫э,2023-09-12,17.5732,17.6322,17.3173,17.4354,2124486,
603332.SH,кужщаЗ╫э,2023-09-13,17.337,17.5338,17.1599,17.278,1427832,
603332.SH,кужщаЗ╫э,2023-09-14,17.337,17.3567,17.1402,17.2386,1912890,
603332.SH,кужщаЗ╫э,2023-09-15,17.3567,17.3567,17.0812,17.1599,1728896,
603332.SH,кужщаЗ╫э,2023-09-18,17.1993,17.5338,16.9828,17.5338,1825430,
603332.SH,кужщаЗ╫э,2023-09-19,17.5928,17.5928,17.1796,17.1993,1244942,
603332.SH,кужщаЗ╫э,2023-09-20,17.1796,17.3764,17.1205,17.1796,1343960,
603332.SH,кужщаЗ╫э,2023-09-21,17.2386,17.3173,17.0812,17.2189,1181321,
603332.SH,кужщаЗ╫э,2023-09-22,17.278,17.4354,17.1009,17.3567,1677934,
603332.SH,кужщаЗ╫э,2023-09-25,17.4354,17.4354,17.0615,17.1993,1871830,
603332.SH,кужщаЗ╫э,2023-09-26,17.1796,17.1993,16.9238,17.0418,1146126,
603332.SH,кужщаЗ╫э,2023-09-27,16.9631,17.3764,16.8647,17.0418,1844292,
603332.SH,кужщаЗ╫э,2023-09-28,17.1993,17.396,17.0418,17.3173,1572100,
603332.SH,кужщаЗ╫э,2023-10-09,17.278,17.5928,17.1599,17.2976,1970752,
603332.SH,кужщаЗ╫э,2023-10-10,17.3567,17.5338,17.0221,17.1009,1405650,
603332.SH,кужщаЗ╫э,2023-10-11,17.1993,17.1993,16.7073,16.845,2620880,
603332.SH,кужщаЗ╫э,2023-10-12,16.9828,17.1993,16.6876,17.1402,1905361,
603332.SH,кужщаЗ╫э,2023-10-13,17.1205,17.1402,16.7073,16.786,1494912,
603332.SH,кужщаЗ╫э,2023-10-16,16.7663,17.0221,16.6876,16.9041,1433922,
603332.SH,кужщаЗ╫э,2023-10-17,17.0025,17.1993,16.8057,16.9828,1471884,
603332.SH,кужщаЗ╫э,2023-10-18,16.8647,17.0615,16.6482,16.6679,1495853,
603332.SH,кужщаЗ╫э,2023-10-19,16.727,17.1796,16.5105,16.8057,2205032,
603332.SH,кужщаЗ╫э,2023-10-20,16.7466,17.3173,16.727,17.2583,2950280,
603332.SH,кужщаЗ╫э,2023-10-23,17.1599,17.2386,16.0972,16.2153,7224233,
