╢ЗбК,╪РЁф,хуфз,©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),
603908.SH,да╦ъ╣я,2020-11-05,29.2959,29.6221,28.9914,29.4916,1027100,
603908.SH,да╦ъ╣я,2020-11-06,29.5678,30.1224,29.1437,29.8505,1416549,
603908.SH,да╦ъ╣я,2020-11-09,30.0027,30.1006,29.546,29.8396,1333557,
603908.SH,да╦ъ╣я,2020-11-10,29.8288,29.8288,29.0132,29.0893,878800,
603908.SH,да╦ъ╣я,2020-11-11,29.1002,29.7635,28.85,29.2633,802700,
603908.SH,да╦ъ╣я,2020-11-12,29.3503,29.5351,28.9697,29.3068,570900,
603908.SH,да╦ъ╣я,2020-11-13,29.4373,30.0571,29.0349,29.3285,775300,
603908.SH,да╦ъ╣я,2020-11-16,29.372,29.8831,29.372,29.8831,782500,
603908.SH,да╦ъ╣я,2020-11-17,29.7961,30.6443,29.6983,30.4377,1545243,
603908.SH,да╦ъ╣я,2020-11-18,30.4377,31.3403,30.0136,31.1011,1629143,
603908.SH,да╦ъ╣я,2020-11-19,31.0467,31.5143,30.7857,31.0249,990301,
603908.SH,да╦ъ╣я,2020-11-20,31.2098,31.7209,30.8183,31.2533,834900,
603908.SH,да╦ъ╣я,2020-11-23,31.5143,31.5143,30.677,30.7313,1364864,
603908.SH,да╦ъ╣я,2020-11-24,31.1011,31.1011,30.5247,30.7313,694085,
603908.SH,да╦ъ╣я,2020-11-25,30.8836,30.8836,30.4812,30.6335,607200,
603908.SH,да╦ъ╣я,2020-11-26,30.8075,30.8075,30.1224,30.3399,617700,
603908.SH,да╦ъ╣я,2020-11-27,30.4486,30.5247,30.1006,30.4703,533500,
603908.SH,да╦ъ╣я,2020-11-30,30.4703,30.7313,30.1332,30.2202,535000,
603908.SH,да╦ъ╣я,2020-12-01,30.1659,30.6226,29.9701,30.5247,467900,
603908.SH,да╦ъ╣я,2020-12-02,30.5465,30.6335,30.1332,30.1985,341100,
603908.SH,да╦ъ╣я,2020-12-03,30.1006,30.5138,29.5786,30.1332,738000,
603908.SH,да╦ъ╣я,2020-12-04,30.0462,30.3507,29.9049,29.981,446215,
603908.SH,да╦ъ╣я,2020-12-07,30.0571,30.3072,29.8614,30.0571,311300,
603908.SH,да╦ъ╣я,2020-12-08,30.0027,30.1767,29.7091,29.9375,358000,
603908.SH,да╦ъ╣я,2020-12-09,30.1006,30.1006,28.2737,28.3607,1030300,
603908.SH,да╦ъ╣я,2020-12-10,28.3607,28.8718,27.9475,28.5782,428800,
603908.SH,да╦ъ╣я,2020-12-11,28.5782,28.6978,27.73,28.0018,360300,
603908.SH,да╦ъ╣я,2020-12-14,27.8713,27.9366,27.5669,27.817,267300,
603908.SH,да╦ъ╣я,2020-12-15,27.7843,28.0453,27.5125,27.7408,368000,
603908.SH,да╦ъ╣я,2020-12-16,27.7408,27.7408,27.0558,27.1863,353500,
603908.SH,да╦ъ╣я,2020-12-17,27.1319,27.3929,26.2402,26.6425,913985,
603908.SH,да╦ъ╣я,2020-12-18,26.5338,26.7948,26.0336,26.1967,602800,
603908.SH,да╦ъ╣я,2020-12-21,26.1967,26.4142,25.9683,26.2619,395043,
603908.SH,да╦ъ╣я,2020-12-22,26.4033,26.6317,26.0662,26.0988,583742,
603908.SH,да╦ъ╣я,2020-12-23,26.1097,26.3163,25.7291,25.9574,343900,
603908.SH,да╦ъ╣я,2020-12-24,25.7834,25.8596,24.8047,24.8156,682500,
603908.SH,да╦ъ╣я,2020-12-25,24.8482,25.5007,24.696,25.3702,354900,
603908.SH,да╦ъ╣я,2020-12-28,25.3702,25.6421,24.6416,24.783,467300,
603908.SH,да╦ъ╣я,2020-12-29,24.7395,25.5007,24.6634,25.3811,507100,
603908.SH,да╦ъ╣я,2020-12-30,25.3376,25.4355,25.0222,25.0657,299500,
603908.SH,да╦ъ╣я,2020-12-31,25.1201,25.5007,25.0983,25.305,301672,
603908.SH,да╦ъ╣я,2021-01-04,25.3158,25.8813,25.2941,25.8269,545300,
603908.SH,да╦ъ╣я,2021-01-05,25.7943,25.8487,25.5225,25.5877,395200,
603908.SH,да╦ъ╣я,2021-01-06,25.392,25.6421,24.8809,24.9026,407100,
603908.SH,да╦ъ╣я,2021-01-07,24.8265,24.9135,23.391,23.5324,717300,
603908.SH,да╦ъ╣я,2021-01-08,23.4019,23.7934,22.9017,23.5215,497400,
603908.SH,да╦ъ╣я,2021-01-11,23.5324,23.5324,22.5755,22.6081,485700,
603908.SH,да╦ъ╣я,2021-01-12,22.7277,23.2606,22.1949,22.3906,489600,
603908.SH,да╦ъ╣я,2021-01-13,22.4341,22.4341,21.4989,21.6294,718951,
603908.SH,да╦ъ╣я,2021-01-14,21.7381,22.1296,21.5098,21.8577,589700,
603908.SH,да╦ъ╣я,2021-01-15,21.8795,22.5755,21.8795,22.3797,640425,
603908.SH,да╦ъ╣я,2021-01-18,22.5102,23.1518,22.3906,22.9996,637600,
603908.SH,да╦ъ╣я,2021-01-19,23.0104,23.5759,22.8908,23.4672,468200,
603908.SH,да╦ъ╣я,2021-01-20,23.3041,23.5433,22.9561,23.0322,520242,
603908.SH,да╦ъ╣я,2021-01-21,22.9017,23.3041,22.8582,23.0104,378223,
603908.SH,да╦ъ╣я,2021-01-22,23.0866,23.5433,22.619,23.2279,573600,
603908.SH,да╦ъ╣я,2021-01-25,23.2279,23.2388,22.7495,22.8256,358000,
603908.SH,да╦ъ╣я,2021-01-26,22.6516,23.0974,22.5755,22.7386,265300,
603908.SH,да╦ъ╣я,2021-01-27,22.5863,23.1083,22.5863,22.9452,262075,
603908.SH,да╦ъ╣я,2021-01-28,22.9234,23.2606,22.6298,22.7277,312300,
603908.SH,да╦ъ╣я,2021-01-29,22.6625,23.1627,22.3471,22.9343,448642,
603908.SH,да╦ъ╣я,2021-02-01,22.7495,25.2288,22.5211,22.9452,1171700,
603908.SH,да╦ъ╣я,2021-02-02,22.7495,22.9778,20.6507,22.9778,653839,
603908.SH,да╦ъ╣я,2021-02-03,22.9343,22.9343,22.1949,22.2384,407700,
603908.SH,да╦ъ╣я,2021-02-04,22.2384,22.3797,21.2379,21.4228,496600,
603908.SH,да╦ъ╣я,2021-02-05,21.4228,21.7925,21.3031,21.3249,285843,
603908.SH,да╦ъ╣я,2021-02-08,21.3358,21.4771,21.1074,21.314,191100,
603908.SH,да╦ъ╣я,2021-02-09,21.314,21.7925,21.1944,21.6838,211800,
603908.SH,да╦ъ╣я,2021-02-10,21.7381,21.9774,21.662,21.8034,157043,
603908.SH,да╦ъ╣я,2021-02-18,21.4554,22.4341,21.4554,22.3906,348443,
603908.SH,да╦ъ╣я,2021-02-19,22.2384,22.9017,22.1731,22.8582,345600,
603908.SH,да╦ъ╣я,2021-02-22,22.9669,23.5977,22.7712,22.9234,520900,
603908.SH,да╦ъ╣я,2021-02-23,22.9234,23.2497,22.706,22.8256,245043,
603908.SH,да╦ъ╣я,2021-02-24,22.8147,23.3149,22.7277,23.0431,343600,
603908.SH,да╦ъ╣я,2021-02-25,23.0431,23.1627,22.8691,22.9234,247100,
603908.SH,да╦ъ╣я,2021-02-26,22.8038,23.3584,22.6407,23.1736,354000,
603908.SH,да╦ъ╣я,2021-03-01,23.2497,23.9022,23.2497,23.8913,516100,
603908.SH,да╦ъ╣я,2021-03-02,23.9022,24.3371,23.391,23.826,662400,
603908.SH,да╦ъ╣я,2021-03-03,23.826,24.0109,23.5433,23.8152,492394,
603908.SH,да╦ъ╣я,2021-03-04,23.6847,24.4024,23.6412,24.1523,560500,
603908.SH,да╦ъ╣я,2021-03-05,24.3589,24.5546,24.0326,24.3263,326000,
603908.SH,да╦ъ╣я,2021-03-08,24.3154,24.9787,24.0435,24.0544,479500,
603908.SH,да╦ъ╣я,2021-03-09,23.9565,24.7721,22.9561,23.7173,434100,
603908.SH,да╦ъ╣я,2021-03-10,23.7608,23.8804,23.4019,23.5977,351800,
603908.SH,да╦ъ╣я,2021-03-11,23.3802,23.9022,23.2932,23.5868,373700,
603908.SH,да╦ъ╣я,2021-03-12,23.5868,23.7282,23.1736,23.4345,263700,
603908.SH,да╦ъ╣я,2021-03-15,23.5868,24.1631,23.2714,24.1414,432900,
603908.SH,да╦ъ╣я,2021-03-16,24.1414,24.783,23.9565,24.783,435300,
603908.SH,да╦ъ╣я,2021-03-17,24.783,24.9026,24.2828,24.3698,428600,
603908.SH,да╦ъ╣я,2021-03-18,24.3698,24.8809,24.3371,24.4894,251700,
603908.SH,да╦ъ╣я,2021-03-19,24.4459,24.7504,24.3371,24.4568,270300,
603908.SH,да╦ъ╣я,2021-03-22,24.3263,24.8917,24.3263,24.8374,311600,
603908.SH,да╦ъ╣я,2021-03-23,24.783,24.8809,24.4894,24.5546,260400,
603908.SH,да╦ъ╣я,2021-03-24,24.3371,24.8809,24.3371,24.6851,215400,
603908.SH,да╦ъ╣я,2021-03-25,24.696,26.0988,24.1305,24.1305,588700,
603908.SH,да╦ъ╣я,2021-03-26,23.9456,25.0114,23.9239,24.3263,483886,
603908.SH,да╦ъ╣я,2021-03-29,24.2501,25.4355,24.1414,24.9896,835500,
603908.SH,да╦ъ╣я,2021-03-30,24.9896,25.0657,24.5329,24.5872,458600,
603908.SH,да╦ъ╣я,2021-03-31,24.5764,24.9787,24.5437,24.6634,268900,
603908.SH,да╦ъ╣я,2021-04-01,24.6851,24.9461,24.4459,24.8265,253800,
603908.SH,да╦ъ╣я,2021-04-02,24.6416,24.783,24.3698,24.609,212300,
603908.SH,да╦ъ╣я,2021-04-06,24.5546,24.87,24.4676,24.522,311100,
603908.SH,да╦ъ╣я,2021-04-07,24.435,24.696,24.3806,24.4459,328400,
603908.SH,да╦ъ╣я,2021-04-08,24.4459,24.4568,23.478,23.4998,659900,
603908.SH,да╦ъ╣я,2021-04-09,23.5977,24.0979,23.3802,24.0653,374400,
603908.SH,да╦ъ╣я,2021-04-12,23.9456,24.0653,23.3584,23.391,321000,
603908.SH,да╦ъ╣я,2021-04-13,23.391,23.5868,22.8799,22.9234,365900,
603908.SH,да╦ъ╣я,2021-04-14,23.1627,23.8587,22.9561,23.5868,488800,
603908.SH,да╦ъ╣я,2021-04-15,23.8043,23.9674,23.4563,23.7934,453400,
603908.SH,да╦ъ╣я,2021-04-16,23.8152,24.2828,23.8043,24.1414,263700,
603908.SH,да╦ъ╣я,2021-04-19,24.4459,24.5111,24.1414,24.4894,315606,
603908.SH,да╦ъ╣я,2021-04-20,24.2719,24.6851,24.2719,24.3589,257600,
603908.SH,да╦ъ╣я,2021-04-21,24.3371,24.3371,23.9348,24.261,202500,
603908.SH,да╦ъ╣я,2021-04-22,24.261,24.5546,24.0653,24.4676,195300,
603908.SH,да╦ъ╣я,2021-04-23,24.4676,24.4676,23.9565,24.3589,248323,
603908.SH,да╦ъ╣я,2021-04-26,24.3589,24.7395,24.1088,24.6634,512794,
603908.SH,да╦ъ╣я,2021-04-27,24.4568,24.4568,22.9669,23.3258,949500,
603908.SH,да╦ъ╣я,2021-04-28,23.1953,23.9783,23.0648,23.7934,585600,
603908.SH,да╦ъ╣я,2021-04-29,23.6847,23.913,23.4998,23.6303,247200,
603908.SH,да╦ъ╣я,2021-04-30,24.0326,24.6634,23.826,24.0544,804000,
603908.SH,да╦ъ╣я,2021-05-06,24.2066,24.6307,24.087,24.3371,536300,
603908.SH,да╦ъ╣я,2021-05-07,24.6525,24.6525,24.1523,24.1523,294100,
603908.SH,да╦ъ╣я,2021-05-10,24.3698,24.3698,23.8369,23.9239,311123,
603908.SH,да╦ъ╣я,2021-05-11,24.1414,24.2501,23.8804,24.2175,188600,
603908.SH,да╦ъ╣я,2021-05-12,24.2175,24.2393,23.9891,24.2066,246300,
603908.SH,да╦ъ╣я,2021-05-13,23.9348,24.435,23.9239,24.2501,298800,
603908.SH,да╦ъ╣я,2021-05-14,24.3045,24.6199,24.2284,24.4676,477823,
603908.SH,да╦ъ╣я,2021-05-17,24.348,24.8265,24.3263,24.3806,458594,
603908.SH,да╦ъ╣я,2021-05-18,24.5002,24.522,24.0326,24.435,286500,
603908.SH,да╦ъ╣я,2021-05-19,24.3806,24.4568,23.8369,24.0109,435000,
603908.SH,да╦ъ╣я,2021-05-20,23.8695,24.1414,23.7499,23.9348,348400,
603908.SH,да╦ъ╣я,2021-05-21,24.0544,24.5546,23.9565,24.5329,357000,
603908.SH,да╦ъ╣я,2021-05-24,24.5002,24.9896,24.5002,24.7286,454294,
603908.SH,да╦ъ╣я,2021-05-25,24.8809,24.957,24.609,24.87,556800,
603908.SH,да╦ъ╣я,2021-05-26,24.87,24.8809,24.6307,24.7504,394600,
603908.SH,да╦ъ╣я,2021-05-27,24.609,24.8917,24.609,24.8917,427800,
603908.SH,да╦ъ╣я,2021-05-28,24.9896,25.4246,24.6851,24.696,520500,
603908.SH,да╦ъ╣я,2021-05-31,24.5329,25.5007,24.3589,25.3376,724694,
603908.SH,да╦ъ╣я,2021-06-01,25.3593,25.4246,25.0331,25.3485,503302,
603908.SH,да╦ъ╣я,2021-06-02,25.3485,25.4572,24.9026,25.3158,702500,
603908.SH,да╦ъ╣я,2021-06-03,25.3833,25.6754,24.945,25.0124,496100,
603908.SH,да╦ъ╣я,2021-06-04,25.0124,25.372,24.7877,24.9226,417000,
603908.SH,да╦ъ╣я,2021-06-07,25.2259,25.2259,24.8439,25.0462,295100,
603908.SH,да╦ъ╣я,2021-06-08,25.1473,25.2259,24.8664,25.1023,302000,
603908.SH,да╦ъ╣я,2021-06-09,25.0574,26.7429,25.0574,26.5294,2136223,
603908.SH,да╦ъ╣я,2021-06-10,26.4732,29.0351,26.1923,27.6193,2889000,
603908.SH,да╦ъ╣я,2021-06-11,27.4508,27.4508,25.8439,26.3271,2443617,
603908.SH,да╦ъ╣я,2021-06-15,26.0125,26.226,25.372,25.4057,1104500,
603908.SH,да╦ъ╣я,2021-06-16,25.4057,25.7878,25.1922,25.4507,755000,
603908.SH,да╦ъ╣я,2021-06-17,25.2934,25.608,24.945,25.0686,676139,
603908.SH,да╦ъ╣я,2021-06-18,25.0012,25.563,24.9787,25.4394,555700,
603908.SH,да╦ъ╣я,2021-06-21,25.1473,25.6192,25.1023,25.5855,459100,
603908.SH,да╦ъ╣я,2021-06-22,25.5743,25.9001,25.5743,25.9001,545200,
603908.SH,да╦ъ╣я,2021-06-23,26.0912,26.0912,25.7091,25.7316,378200,
603908.SH,да╦ъ╣я,2021-06-24,25.7316,25.8215,25.4057,25.5967,321000,
603908.SH,да╦ъ╣я,2021-06-25,25.5181,25.6979,25.3495,25.4619,350800,
603908.SH,да╦ъ╣я,2021-06-28,25.4619,25.9338,25.3833,25.8439,327500,
603908.SH,да╦ъ╣я,2021-06-29,25.9563,25.9676,25.4057,25.4394,323700,
603908.SH,да╦ъ╣я,2021-06-30,25.4507,27.1586,25.3945,26.608,1586500,
603908.SH,да╦ъ╣я,2021-07-01,26.462,26.6642,25.7878,25.7878,847700,
603908.SH,да╦ъ╣я,2021-07-02,25.7091,26.7092,25.5743,26.4732,957500,
603908.SH,да╦ъ╣я,2021-07-05,26.7204,27.3721,26.181,27.226,1205402,
603908.SH,да╦ъ╣я,2021-07-06,26.9788,27.6418,26.9788,27.6193,993900,
603908.SH,да╦ъ╣я,2021-07-07,27.6193,27.7766,27.2822,27.5294,642600,
603908.SH,да╦ъ╣я,2021-07-08,27.5294,27.5294,26.6417,26.8103,785300,
603908.SH,да╦ъ╣я,2021-07-09,26.7429,26.9676,26.5631,26.7878,474300,
603908.SH,да╦ъ╣я,2021-07-12,26.8777,27.9227,26.7316,27.5968,982009,
603908.SH,да╦ъ╣я,2021-07-13,27.3272,28.7093,27.3272,28.0688,1287523,
603908.SH,да╦ъ╣я,2021-07-14,28.0575,28.3047,27.8216,27.9339,592500,
603908.SH,да╦ъ╣я,2021-07-15,27.9564,28.1811,27.2373,27.6193,540100,
603908.SH,да╦ъ╣я,2021-07-16,28.0913,28.0913,27.6418,27.7429,515200,
603908.SH,да╦ъ╣я,2021-07-19,28.0351,28.8666,27.7766,27.9564,831600,
603908.SH,да╦ъ╣я,2021-07-20,27.9564,27.9564,26.9676,27.3159,559300,
603908.SH,да╦ъ╣я,2021-07-21,27.6418,28.3722,27.3721,27.7204,682000,
603908.SH,да╦ъ╣я,2021-07-22,27.4171,27.5182,26.7766,26.8103,621100,
603908.SH,да╦ъ╣я,2021-07-23,26.9564,27.1024,26.1249,26.2148,620600,
603908.SH,да╦ъ╣я,2021-07-26,26.2148,26.5181,25.7765,25.9001,614100,
603908.SH,да╦ъ╣я,2021-07-27,26.0687,26.3721,25.5743,25.5743,543894,
603908.SH,да╦ъ╣я,2021-07-28,25.5069,25.5743,24.4506,25.0574,436186,
603908.SH,да╦ъ╣я,2021-07-29,25.3271,25.5967,25.0799,25.2147,480400,
603908.SH,да╦ъ╣я,2021-07-30,24.9001,25.2821,24.7203,25.1585,338700,
603908.SH,да╦ъ╣я,2021-08-02,25.1473,25.6192,24.945,25.5181,313698,
603908.SH,да╦ъ╣я,2021-08-03,25.5181,25.9563,25.3833,25.8889,354700,
603908.SH,да╦ъ╣я,2021-08-04,27.3946,28.4733,27.3946,28.4733,2469100,
603908.SH,да╦ъ╣я,2021-08-05,28.3385,28.4283,26.7766,27.1699,2660400,
603908.SH,да╦ъ╣я,2021-08-06,26.6305,26.7991,25.9788,26.4058,1335500,
603908.SH,да╦ъ╣я,2021-08-09,26.2485,27.5856,26.1698,27.2148,1211768,
603908.SH,да╦ъ╣я,2021-08-10,26.8889,27.7092,26.8889,27.4957,1016068,
603908.SH,да╦ъ╣я,2021-08-11,27.3047,28.1474,27.2935,27.698,971700,
603908.SH,да╦ъ╣я,2021-08-12,27.9676,27.9676,27.2597,27.5856,684900,
603908.SH,да╦ъ╣я,2021-08-13,27.698,28.0575,27.3609,27.4395,575000,
603908.SH,да╦ъ╣я,2021-08-16,27.4395,29.8666,27.4395,29.6531,2524834,
603908.SH,да╦ъ╣я,2021-08-17,29.6419,32.6196,29.0576,31.7993,6148059,
603908.SH,да╦ъ╣я,2021-08-18,32.451,34.9792,32.2712,34.0466,6423966,
603908.SH,да╦ъ╣я,2021-08-19,34.0466,37.4513,33.1477,37.4513,3407225,
603908.SH,да╦ъ╣я,2021-08-20,39.912,41.193,37.6535,38.9345,8753809,
603908.SH,да╦ъ╣я,2021-08-23,41.5751,42.8335,40.6761,42.8335,4576963,
603908.SH,да╦ъ╣я,2021-08-24,44.1594,46.0697,41.238,42.5302,6709801,
603908.SH,да╦ъ╣я,2021-08-25,42.5639,44.3842,40.7885,43.2718,4781200,
603908.SH,да╦ъ╣я,2021-08-26,46.1146,47.5978,43.3729,47.5978,5564514,
603908.SH,да╦ъ╣я,2021-08-27,47.7551,48.5979,45.5078,47.5304,4568114,
603908.SH,да╦ъ╣я,2021-08-30,47.1933,47.5304,44.0471,45.3393,4126600,
603908.SH,да╦ъ╣я,2021-08-31,45.3393,47.8675,43.4403,46.2944,4346456,
603908.SH,да╦ъ╣я,2021-09-01,46.6315,48.5979,44.137,44.137,3059915,
603908.SH,да╦ъ╣я,2021-09-02,44.0021,48.5529,43.283,48.5529,2840400,
603908.SH,да╦ъ╣я,2021-09-03,49.4406,50.9912,46.2944,47.5978,3755802,
603908.SH,да╦ъ╣я,2021-09-06,48.654,51.4632,47.3169,50.1148,2738507,
603908.SH,да╦ъ╣я,2021-09-07,48.654,49.8788,47.5192,49.1597,1942626,
603908.SH,да╦ъ╣я,2021-09-08,49.3058,49.4294,47.3057,48.8675,2006100,
603908.SH,да╦ъ╣я,2021-09-09,48.7889,49.2945,47.3169,48.3731,1331815,
603908.SH,да╦ъ╣я,2021-09-10,48.9799,48.9799,44.7213,47.1259,2465000,
603908.SH,да╦ъ╣я,2021-09-13,47.654,47.654,45.6202,46.5303,1600777,
603908.SH,да╦ъ╣я,2021-09-14,47.2495,47.2495,44.7213,45.4741,2215221,
603908.SH,да╦ъ╣я,2021-09-15,45.3955,48.1933,45.0359,45.4404,2071996,
603908.SH,да╦ъ╣я,2021-09-16,45.1483,46.4742,43.3729,45.2494,1518293,
603908.SH,да╦ъ╣я,2021-09-17,45.2494,47.2944,44.9011,45.9011,1578500,
603908.SH,да╦ъ╣я,2021-09-22,47.418,47.418,44.0696,44.946,1142100,
603908.SH,да╦ъ╣я,2021-09-23,45.6539,46.4742,44.3729,45.3056,983426,
603908.SH,да╦ъ╣я,2021-09-24,46.8,46.8,43.4853,44.4741,1172700,
603908.SH,да╦ъ╣я,2021-09-27,44.4741,44.71,40.9458,41.7661,2089100,
603908.SH,да╦ъ╣я,2021-09-28,42.2717,43.6538,41.0694,42.002,1117800,
603908.SH,да╦ъ╣я,2021-09-29,41.5863,42.002,39.5525,40.3166,1451826,
603908.SH,да╦ъ╣я,2021-09-30,40.3166,42.2043,40.3166,41.7661,1233426,
603908.SH,да╦ъ╣я,2021-10-08,43.1257,43.2493,41.0582,41.9683,963020,
603908.SH,да╦ъ╣я,2021-10-11,41.9683,42.2942,40.4514,41.9683,776926,
603908.SH,да╦ъ╣я,2021-10-12,42.6538,42.6538,39.3278,40.7211,985600,
603908.SH,да╦ъ╣я,2021-10-13,41.4177,41.5751,40.2379,40.8672,485400,
603908.SH,да╦ъ╣я,2021-10-14,40.4177,44.71,39.721,43.9347,1290200,
603908.SH,да╦ъ╣я,2021-10-15,44.6314,44.6314,42.2492,43.0021,1438300,
603908.SH,да╦ъ╣я,2021-10-18,43.3504,43.3504,41.8672,42.3616,879900,
603908.SH,да╦ъ╣я,2021-10-19,42.1931,42.62,41.2492,41.6649,782226,
603908.SH,да╦ъ╣я,2021-10-20,41.6537,43.2605,40.8559,41.3278,1463500,
603908.SH,да╦ъ╣я,2021-10-21,41.4402,42.002,39.721,40.9683,1100453,
603908.SH,да╦ъ╣я,2021-10-22,40.9683,41.4177,40.2267,40.4514,661900,
603908.SH,да╦ъ╣я,2021-10-25,40.3278,41.1031,39.8896,40.957,610300,
603908.SH,да╦ъ╣я,2021-10-26,41.0132,42.2492,40.4626,41.9009,891626,
603908.SH,да╦ъ╣я,2021-10-27,42.0357,44.946,39.3502,40.4177,2450952,
603908.SH,да╦ъ╣я,2021-10-28,42.0919,42.0919,36.3726,36.3726,3019900,
603908.SH,да╦ъ╣я,2021-10-29,35.204,35.9119,33.5971,34.6758,2036737,
603908.SH,да╦ъ╣я,2021-11-01,34.8332,36.6198,34.3387,35.8444,1719430,
603908.SH,да╦ъ╣я,2021-11-02,35.9568,36.4962,34.6534,35.159,1053400,
603908.SH,да╦ъ╣я,2021-11-03,34.923,36.395,34.923,35.3725,768700,
603908.SH,да╦ъ╣я,2021-11-04,35.5073,36.1928,35.4512,35.822,508300,
603908.SH,да╦ъ╣я,2021-11-05,35.968,36.3164,34.3837,34.5073,780400,
603908.SH,да╦ъ╣я,2021-11-08,34.3163,35.9119,34.3163,34.6983,1042939,
603908.SH,да╦ъ╣я,2021-11-09,34.6983,34.6983,32.9229,33.26,2072161,
603908.SH,да╦ъ╣я,2021-11-10,33.4286,33.4398,31.5296,32.3274,1947800,
603908.SH,да╦ъ╣я,2021-11-11,32.069,34.777,31.7768,34.2376,2776600,
603908.SH,да╦ъ╣я,2021-11-12,35.1927,37.4175,34.4174,37.2939,2520361,
603908.SH,да╦ъ╣я,2021-11-15,36.8557,36.8557,34.114,34.4961,2601200,
603908.SH,да╦ъ╣я,2021-11-16,34.4062,36.2714,34.4062,35.1927,1384200,
603908.SH,да╦ъ╣я,2021-11-17,34.9792,37.8108,34.9792,37.5299,1657114,
603908.SH,да╦ъ╣я,2021-11-18,37.8221,38.4288,36.2489,37.0243,1633676,
603908.SH,да╦ъ╣я,2021-11-19,36.2939,36.6759,35.1141,36.5186,1258974,
603908.SH,да╦ъ╣я,2021-11-22,36.6984,38.7772,36.0242,38.6873,2353600,
603908.SH,да╦ъ╣я,2021-11-23,38.6648,40.9009,38.3389,39.6648,1975350,
603908.SH,да╦ъ╣я,2021-11-24,39.7997,40.2829,38.7435,39.2716,949770,
603908.SH,да╦ъ╣я,2021-11-25,39.0918,40.6537,38.9457,40.1143,955508,
603908.SH,да╦ъ╣я,2021-11-26,39.8896,40.5638,39.4289,40.1817,893200,
603908.SH,да╦ъ╣я,2021-11-29,39.6648,43.2605,39.1929,42.6762,1596150,
603908.SH,да╦ъ╣я,2021-11-30,42.3953,44.1257,41.4514,43.7212,1721135,
603908.SH,да╦ъ╣я,2021-12-01,43.2942,46.9124,43.2942,44.4066,1590100,
603908.SH,да╦ъ╣я,2021-12-02,44.4066,45.9123,43.2605,43.6201,847000,
603908.SH,да╦ъ╣я,2021-12-03,43.5077,44.0021,42.1369,43.3167,939870,
603908.SH,да╦ъ╣я,2021-12-06,42.9796,44.0358,42.0133,43.3392,891800,
603908.SH,да╦ъ╣я,2021-12-07,43.3841,43.5077,42.1369,42.3391,853000,
603908.SH,да╦ъ╣я,2021-12-08,42.5077,44.328,42.2268,43.7325,720000,
603908.SH,да╦ъ╣я,2021-12-09,43.7325,45.0584,42.6987,43.4853,835500,
603908.SH,да╦ъ╣я,2021-12-10,43.1032,43.5751,42.5302,42.7774,417900,
603908.SH,да╦ъ╣я,2021-12-13,42.3841,45.5977,42.1369,45.3168,1204600,
603908.SH,да╦ъ╣я,2021-12-14,46.2494,48.0922,43.6426,44.8561,1785100,
603908.SH,да╦ъ╣я,2021-12-15,45.6988,46.4067,44.7213,44.8786,742200,
603908.SH,да╦ъ╣я,2021-12-16,45.1145,45.8449,44.5302,45.5303,479986,
603908.SH,да╦ъ╣я,2021-12-17,46.227,46.5641,43.7774,44.1482,624300,
603908.SH,да╦ъ╣я,2021-12-20,44.328,45.137,43.6538,44.3729,524900,
603908.SH,да╦ъ╣я,2021-12-21,44.5752,47.4742,44.0021,46.5303,918900,
603908.SH,да╦ъ╣я,2021-12-22,46.3843,47.9799,45.609,47.036,650800,
603908.SH,да╦ъ╣я,2021-12-23,47.0248,47.1708,45.328,45.7213,481500,
603908.SH,да╦ъ╣я,2021-12-24,45.5415,45.991,44.3729,44.8449,506500,
603908.SH,да╦ъ╣я,2021-12-27,45.1483,45.1483,42.9347,43.2043,640750,
603908.SH,да╦ъ╣я,2021-12-28,43.6313,46.1371,43.4853,46.1371,967350,
603908.SH,да╦ъ╣я,2021-12-29,45.7326,46.373,44.5977,45.5303,485000,
603908.SH,да╦ъ╣я,2021-12-30,45.4966,45.9348,45.0359,45.6876,300600,
603908.SH,да╦ъ╣я,2021-12-31,45.9685,46.6315,43.9235,46.6315,521600,
603908.SH,да╦ъ╣я,2022-01-04,46.0697,46.0697,43.8785,44.8336,815100,
603908.SH,да╦ъ╣я,2022-01-05,44.5752,47.1708,44.0583,44.3842,727358,
603908.SH,да╦ъ╣я,2022-01-06,44.3392,46.5191,44.3055,45.9123,730734,
603908.SH,да╦ъ╣я,2022-01-07,46.3056,46.4067,43.9909,44.946,553600,
603908.SH,да╦ъ╣я,2022-01-10,44.946,47.418,43.3954,47.2045,905658,
603908.SH,да╦ъ╣я,2022-01-11,47.2045,49.8676,46.7775,49.4406,1831278,
603908.SH,да╦ъ╣я,2022-01-12,49.4406,54.3847,49.4406,54.3847,2652364,
603908.SH,да╦ъ╣я,2022-01-13,54.2049,55.6207,51.6879,53.6992,1917249,
603908.SH,да╦ъ╣я,2022-01-14,53.9352,53.9352,51.6991,52.4745,983800,
603908.SH,да╦ъ╣я,2022-01-17,51.7441,53.8565,50.744,52.6992,628000,
603908.SH,да╦ъ╣я,2022-01-18,54.1262,54.1262,50.9912,51.2384,694400,
603908.SH,да╦ъ╣я,2022-01-19,50.744,51.8452,50.3508,51.5081,540400,
