測鎢,潠備,�梪�,羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),
603605.SH,賙應捇,2021-11-11,212.1692,212.1794,198.1092,204.704,1741481,
603605.SH,賙應捇,2021-11-12,203.5878,204.6528,193.5318,194.7709,1406138,
603605.SH,賙應捇,2021-11-15,195.0781,196.0919,191.0741,193.4294,749387,
603605.SH,賙應捇,2021-11-16,192.8252,197.6382,188.5857,196.8599,954686,
603605.SH,賙應捇,2021-11-17,195.5901,196.5937,192.0265,194.863,510538,
603605.SH,賙應捇,2021-11-18,196.6039,200.1983,191.6578,199.7374,965890,
603605.SH,賙應捇,2021-11-19,199.3278,203.2704,195.6618,203.1372,902093,
603605.SH,賙應捇,2021-11-22,203.7824,205.3082,199.42,201.9494,695701,
603605.SH,賙應捇,2021-11-23,201.8469,206.4244,199.6862,201.7138,701597,
603605.SH,賙應捇,2021-11-24,200.2802,204.8064,199.9627,200.741,561458,
603605.SH,賙應捇,2021-11-25,202.7583,208.5544,197.0647,197.7099,733230,
603605.SH,賙應捇,2021-11-26,197.1978,199.3278,195.0781,195.672,520399,
603605.SH,賙應捇,2021-11-29,193.286,197.6382,192.3132,195.969,967247,
603605.SH,賙應捇,2021-11-30,195.969,204.8064,195.5901,203.424,1071692,
603605.SH,賙應捇,2021-12-01,204.6118,204.6528,197.9249,199.0718,738696,
603605.SH,賙應捇,2021-12-02,199.1947,201.2428,197.1262,200.2187,606528,
603605.SH,賙應捇,2021-12-03,201.038,203.9565,196.2148,203.7824,722996,
603605.SH,賙應捇,2021-12-06,203.936,204.0896,198.7236,198.8568,523813,
603605.SH,賙應捇,2021-12-07,199.6555,203.2601,197.8123,202.871,684056,
603605.SH,賙應捇,2021-12-08,199.6862,201.7343,197.6791,199.8808,854140,
603605.SH,賙應捇,2021-12-09,201.2018,216.378,200.2802,213.1727,1835061,
603605.SH,賙應捇,2021-12-10,210.1928,215.9479,209.1585,213.398,1539258,
603605.SH,賙應捇,2021-12-13,216.04,220.2693,211.4114,212.9987,1076778,
603605.SH,賙應捇,2021-12-14,214.504,214.504,208.9025,209.4145,753768,
603605.SH,賙應捇,2021-12-15,210.2543,211.7698,207.2641,207.3358,502795,
603605.SH,賙應捇,2021-12-16,209.4145,210.8379,206.4961,208.8001,411914,
603605.SH,賙應捇,2021-12-17,208.3393,208.8718,202.7583,203.7824,499339,
603605.SH,賙應捇,2021-12-20,201.8572,203.5673,197.4334,202.2566,650557,
603605.SH,賙應捇,2021-12-21,201.9084,218.8254,200.1266,214.9955,1581771,
603605.SH,賙應捇,2021-12-22,216.0093,218.6308,212.4047,217.5146,1027063,
603605.SH,賙應捇,2021-12-23,215.0467,220.1669,213.2137,215.4768,946145,
603605.SH,賙應捇,2021-12-24,215.4359,220.7403,212.4969,219.3886,622785,
603605.SH,賙應捇,2021-12-27,219.4501,221.1909,216.2039,218.1188,805691,
603605.SH,賙應捇,2021-12-28,218.1188,218.1188,212.6505,214.0227,819640,
603605.SH,賙應捇,2021-12-29,216.0708,216.4804,209.4145,211.4114,869438,
603605.SH,賙應捇,2021-12-30,210.6331,214.504,207.4791,209.9675,709325,
603605.SH,賙應捇,2021-12-31,210.9506,215.7226,208.5748,213.3161,892183,
603605.SH,賙應捇,2022-01-04,213.0601,217.105,206.8545,210.6434,1085843,
603605.SH,賙應捇,2022-01-05,209.9573,213.8896,208.0628,208.882,497400,
603605.SH,賙應捇,2022-01-06,208.6056,209.5374,200.7103,203.2089,916230,
603605.SH,賙應捇,2022-01-07,201.7343,204.4173,193.1222,193.6752,1086185,
603605.SH,賙應捇,2022-01-10,192.5283,195.7744,189.4562,193.286,1068865,
603605.SH,賙應捇,2022-01-11,193.542,199.2766,192.5283,196.2557,805636,
603605.SH,賙應捇,2022-01-12,197.4334,199.1742,193.542,195.0576,651662,
603605.SH,賙應捇,2022-01-13,195.0781,195.0781,187.6846,189.0158,937000,
603605.SH,賙應捇,2022-01-14,188.596,192.1801,186.1076,188.9237,678437,
603605.SH,賙應捇,2022-01-17,187.7665,189.9477,184.4384,188.9441,667464,
603605.SH,賙應捇,2022-01-18,189.0875,190.9103,184.8992,189.579,559518,
603605.SH,賙應捇,2022-01-19,188.4424,188.9339,180.7416,182.4313,910199,
603605.SH,賙應捇,2022-01-20,183.7113,184.2541,179.4514,180.8441,713998,
603605.SH,賙應捇,2022-01-21,180.8953,183.8137,177.1575,182.2777,853174,
603605.SH,賙應捇,2022-01-24,183.23,183.7933,179.861,180.7416,613838,
603605.SH,賙應捇,2022-01-25,180.2296,182.2572,175.7034,176.0618,653536,
603605.SH,賙應捇,2022-01-26,176.4817,181.2537,176.4817,177.1268,807844,
603605.SH,賙應捇,2022-01-27,177.5364,179.7688,174.0854,174.4029,815699,
603605.SH,賙應捇,2022-01-28,179.1032,179.1032,172.2422,173.1126,607775,
603605.SH,賙應捇,2022-02-07,175.4884,181.2332,174.0854,176.7274,647740,
603605.SH,賙應捇,2022-02-08,176.7274,180.6392,173.0921,175.6215,618987,
603605.SH,賙應捇,2022-02-09,175.9799,176.1335,171.0031,175.304,786345,
603605.SH,賙應捇,2022-02-10,175.3552,176.1335,171.5254,172.2627,611296,
603605.SH,賙應捇,2022-02-11,172.8566,175.6215,170.0098,172.4265,755642,
603605.SH,賙應捇,2022-02-14,171.5254,176.113,170.2965,175.8365,526143,
603605.SH,賙應捇,2022-02-15,175.3245,180.5266,173.7885,180.1989,812805,
603605.SH,賙應捇,2022-02-16,180.7212,192.1289,179.2056,188.7803,1490299,
603605.SH,賙應捇,2022-02-17,191.0537,192.518,187.9816,191.3916,797760,
603605.SH,賙應捇,2022-02-18,190.47,196.6141,189.4459,193.2348,839578,
603605.SH,賙應捇,2022-02-21,193.1632,193.5318,188.4424,190.3368,558612,
603605.SH,賙應捇,2022-02-22,190.4495,191.2789,187.3979,188.4219,690552,
603605.SH,賙應捇,2022-02-23,188.4526,190.9615,187.3979,189.3026,420956,
603605.SH,賙應捇,2022-02-24,188.084,190.2037,184.3258,186.0666,646289,
603605.SH,賙應捇,2022-02-25,186.2612,190.7772,186.2612,187.1828,694713,
603605.SH,賙應捇,2022-02-28,185.954,190.4188,183.5065,190.4188,1067644,
603605.SH,賙應捇,2022-03-01,189.3538,190.3471,186.6094,187.9918,866604,
603605.SH,賙應捇,2022-03-02,187.6129,188.7598,181.7657,186.1588,654554,
603605.SH,賙應捇,2022-03-03,187.193,187.3876,180.2296,180.2808,729414,
603605.SH,賙應捇,2022-03-04,179.7791,184.08,179.2056,180.6188,628724,
603605.SH,賙應捇,2022-03-07,179.7176,182.2675,176.963,177.772,822445,
603605.SH,賙應捇,2022-03-08,176.1335,179.4411,170.6652,170.7573,753101,
603605.SH,賙應捇,2022-03-09,172.2115,173.2765,165.2788,171.1874,2212667,
603605.SH,賙應捇,2022-03-10,179.3899,188.2376,176.1335,184.8378,2684365,
603605.SH,賙應捇,2022-03-11,184.2643,185.5648,179.7893,184.4282,1183897,
603605.SH,賙應捇,2022-03-14,182.462,183.8035,174.2493,174.3005,989896,
603605.SH,賙應捇,2022-03-15,174.3005,175.3143,162.391,163.3331,1635602,
603605.SH,賙應捇,2022-03-16,165.7805,166.907,158.8274,165.8932,1307857,
603605.SH,賙應捇,2022-03-17,168.8117,178.2225,167.9515,176.1437,1410498,
603605.SH,賙應捇,2022-03-18,177.1575,178.1816,174.0854,178.1816,1063006,
603605.SH,賙應捇,2022-03-21,177.6696,182.0729,174.8125,181.2537,1116794,
603605.SH,賙應捇,2022-03-22,180.8441,182.0626,178.1816,178.2328,470835,
603605.SH,賙應捇,2022-03-23,178.6014,183.6499,176.6558,182.2982,931540,
603605.SH,賙應捇,2022-03-24,180.885,185.3498,180.885,184.6432,815088,
603605.SH,賙應捇,2022-03-25,184.6637,188.4219,183.5168,184.8583,692598,
603605.SH,賙應捇,2022-03-28,186.2714,189.8555,183.5168,188.6267,809256,
603605.SH,賙應捇,2022-03-29,189.4357,190.4597,185.3805,186.5274,592636,
603605.SH,賙應捇,2022-03-30,186.0564,192.518,184.3258,192.4156,1067054,
603605.SH,賙應捇,2022-03-31,192.518,196.3889,190.6952,193.0608,1229980,
603605.SH,賙應捇,2022-04-01,190.7772,195.7232,190.47,194.5661,979980,
603605.SH,賙應捇,2022-04-06,194.4637,194.4637,183.6806,185.657,1092883,
603605.SH,賙應捇,2022-04-07,185.1552,185.1552,177.6696,180.0248,1003080,
603605.SH,賙應捇,2022-04-08,180.2296,187.3979,176.963,184.8071,890397,
603605.SH,賙應捇,2022-04-11,182.7897,186.9678,180.2501,182.6361,669553,
603605.SH,賙應捇,2022-04-12,181.7452,190.47,181.7452,190.0399,769254,
603605.SH,賙應捇,2022-04-13,188.4116,191.8319,187.0497,188.8213,671749,
603605.SH,賙應捇,2022-04-14,190.4597,192.006,187.0906,190.2242,582400,
603605.SH,賙應捇,2022-04-15,189.3435,191.494,187.3979,188.5243,363180,
603605.SH,賙應捇,2022-04-18,184.4282,192.518,184.3258,192.2927,423800,
603605.SH,賙應捇,2022-04-19,191.4223,193.03,186.1178,187.3979,524163,
603605.SH,賙應捇,2022-04-20,188.299,188.299,183.2915,183.6601,805991,
603605.SH,賙應捇,2022-04-21,182.2777,190.3471,182.2777,185.7184,872953,
603605.SH,賙應捇,2022-04-22,192.8969,200.7103,189.4459,198.4267,2665886,
603605.SH,賙應捇,2022-04-25,197.8327,198.0785,190.9512,191.2994,1681892,
603605.SH,賙應捇,2022-04-26,190.6133,204.7962,190.3163,202.8198,2599495,
603605.SH,賙應捇,2022-04-27,200.7103,205.4823,198.9489,203.3625,1367377,
603605.SH,賙應捇,2022-04-28,203.3523,206.8442,198.7953,200.3723,1367050,
603605.SH,賙應捇,2022-04-29,196.3684,208.8923,195.201,206.3015,1695452,
603605.SH,賙應捇,2022-05-05,197.6689,201.3964,192.6204,199.2254,2537984,
603605.SH,賙應捇,2022-05-06,196.4913,200.7,193.4294,196.0919,996494,
603605.SH,賙應捇,2022-05-09,192.1698,199.8808,191.494,193.2758,913582,
603605.SH,賙應捇,2022-05-10,188.7803,200.5874,187.1828,198.6315,1321279,
603605.SH,賙應捇,2022-05-11,201.1096,205.6256,195.8256,204.2739,1348953,
603605.SH,賙應捇,2022-05-12,201.7343,201.8162,195.5901,199.1128,857121,
603605.SH,賙應捇,2022-05-13,199.42,201.6114,195.6004,197.6279,764285,
603605.SH,賙應捇,2022-05-16,196.8292,199.6862,193.4601,196.6039,952008,
603605.SH,賙應捇,2022-05-17,195.8666,201.6319,195.0883,200.4338,720070,
603605.SH,賙應捇,2022-05-18,200.7,201.7138,195.9076,197.6587,779566,
603605.SH,賙應捇,2022-05-19,196.6141,199.379,195.7028,197.9044,670802,
603605.SH,賙應捇,2022-05-20,198.652,207.3665,198.652,201.6729,1495615,
603605.SH,賙應捇,2022-05-23,200.6079,202.3487,197.8737,200.4543,973211,
603605.SH,賙應捇,2022-05-24,203.1987,203.6492,193.542,193.542,908479,
603605.SH,賙應捇,2022-05-25,194.8426,197.843,190.982,197.6382,1084011,
603605.SH,賙應捇,2022-05-26,198.6827,203.3011,196.6244,203.1065,1131480,
603605.SH,賙應捇,2022-05-27,206.7316,215.5587,202.9734,214.3401,2051118,
603605.SH,賙應捇,2022-05-30,218.5293,226.8789,213.7355,217.4496,1901130,
603605.SH,賙應捇,2022-05-31,218.8604,223.8846,209.6471,223.8558,2199082,
603605.SH,賙應捇,2022-06-01,222.445,223.2655,216.0244,216.4131,1994542,
603605.SH,賙應捇,2022-06-02,214.4985,222.8337,214.4985,220.5879,2183833,
603605.SH,賙應捇,2022-06-06,220.7175,238.3668,215.6501,228.2033,2916029,
603605.SH,賙應捇,2022-06-07,228.3185,237.2871,225.7272,231.9894,2287703,
603605.SH,賙應捇,2022-06-08,232.3781,235.9195,227.138,229.8733,2062862,
603605.SH,賙應捇,2022-06-09,229.8733,230.3339,223.9997,226.0871,2002664,
603605.SH,賙應捇,2022-06-10,225.2954,231.1977,222.4162,230.1036,2079333,
603605.SH,賙應捇,2022-06-13,228.736,231.9319,226.044,230.5786,1671506,
603605.SH,賙應捇,2022-06-14,229.0095,232.5221,225.0938,231.5576,1366047,
603605.SH,賙應捇,2022-06-15,233.2131,236.1211,229.0239,229.1391,1554872,
603605.SH,賙應捇,2022-06-16,228.6784,234.9118,224.6044,230.2619,2471324,
603605.SH,賙應捇,2022-06-17,227.4547,235.8044,225.7992,232.5797,2462440,
603605.SH,賙應捇,2022-06-20,232.6373,233.9329,225.0074,225.3961,2622546,
603605.SH,賙應捇,2022-06-21,224.5756,228.7216,223.1648,224.7195,2314186,
603605.SH,賙應捇,2022-06-22,224.7195,226.7206,217.6656,220.1129,2995436,
603605.SH,賙應捇,2022-06-23,221.3509,227.138,219.537,226.3031,1976634,
603605.SH,賙應捇,2022-06-24,227.4547,227.8866,220.9766,225.6841,1642396,
603605.SH,賙應捇,2022-06-27,225.5833,232.4933,223.9422,230.4059,1864413,
603605.SH,賙應捇,2022-06-28,230.2763,234.2208,228.736,233.6306,1421089,
603605.SH,賙應捇,2022-06-29,235.1133,238.7555,233.2275,235.2573,2270981,
603605.SH,賙應捇,2022-06-30,236.0923,240.3966,235.8044,237.791,2068822,
603605.SH,賙應捇,2022-07-01,237.5319,237.5319,227.6851,228.3329,1552599,
603605.SH,賙應捇,2022-07-04,234.3504,241.6923,229.1823,241.0157,2392191,
603605.SH,賙應捇,2022-07-05,241.8506,242.7,231.8599,233.2131,1492628,
603605.SH,賙應捇,2022-07-06,230.3339,234.336,227.9298,230.0748,1261828,
603605.SH,賙應捇,2022-07-07,232.2342,232.8532,224.6332,228.664,1956329,
603605.SH,賙應捇,2022-07-08,227.973,231.7735,223.4239,224.5756,1884289,
603605.SH,賙應捇,2022-07-11,224.5756,227.4547,219.7386,223.3519,1491044,
603605.SH,賙應捇,2022-07-12,221.3509,225.6409,219.8825,220.7031,1646326,
603605.SH,賙應捇,2022-07-13,221.7684,225.3673,220.9766,222.8193,1511051,
603605.SH,賙應捇,2022-07-14,222.8049,229.283,220.4008,227.6995,1606555,
603605.SH,賙應捇,2022-07-15,228.8799,234.3504,226.2743,231.7303,1480736,
603605.SH,賙應捇,2022-07-18,230.3339,232.5797,225.4105,226.735,1577422,
603605.SH,賙應捇,2022-07-19,226.3463,230.1468,226.1591,228.6064,911971,
603605.SH,賙應捇,2022-07-20,229.902,238.9427,229.902,237.719,1561919,
603605.SH,賙應捇,2022-07-21,235.718,239.6912,235.0126,237.5894,1169807,
603605.SH,賙應捇,2022-07-22,234.1056,240.2959,231.356,239.2594,1832323,
603605.SH,賙應捇,2022-07-25,241.3468,242.1097,237.9637,240.1231,1459196,
603605.SH,賙應捇,2022-07-26,240.2671,251.3663,239.0866,251.0208,2688425,
603605.SH,賙應捇,2022-07-27,254.519,262.8398,251.755,256.7503,2440345,
603605.SH,賙應捇,2022-07-28,256.2465,256.9663,249.9987,252.8635,1718969,
603605.SH,賙應捇,2022-07-29,251.6542,257.6861,249.2357,253.7416,1480025,
603605.SH,賙應捇,2022-08-01,252.9786,257.0671,249.4948,256.9375,1235325,
603605.SH,賙應捇,2022-08-02,254.8069,266.8131,253.3817,258.6938,1818035,
603605.SH,賙應捇,2022-08-03,257.5133,263.43,254.8069,255.9586,1196772,
603605.SH,賙應捇,2022-08-04,258.4922,259.7015,247.1915,251.4239,1716586,
603605.SH,賙應捇,2022-08-05,251.4958,255.6419,248.0552,251.5678,986551,
603605.SH,賙應捇,2022-08-08,251.4239,257.6861,247.465,249.7827,1461289,
603605.SH,賙應捇,2022-08-09,249.7683,251.3087,246.1694,250.4881,765587,
603605.SH,賙應捇,2022-08-10,249.0486,252.7915,247.0475,249.0486,668651,
603605.SH,賙應捇,2022-08-11,250.0131,251.1935,244.9025,247.6809,1017022,
603605.SH,賙應捇,2022-08-12,248.8038,250.0563,246.3277,248.228,845253,
603605.SH,賙應捇,2022-08-15,246.8604,248.1416,240.8141,241.7067,2049548,
603605.SH,賙應捇,2022-08-16,241.2172,243.866,238.3956,243.2902,855682,
603605.SH,賙應捇,2022-08-17,243.866,247.7529,240.5694,243.2614,942092,
603605.SH,賙應捇,2022-08-18,241.8506,243.5781,236.8265,237.3159,1370761,
603605.SH,賙應捇,2022-08-19,237.5319,238.1077,230.4203,235.6604,1727929,
603605.SH,賙應捇,2022-08-22,235.3725,241.5627,231.7879,239.5041,1330038,
603605.SH,賙應捇,2022-08-23,241.8506,242.9303,234.1488,236.6249,1485318,
603605.SH,賙應捇,2022-08-24,236.0635,239.4753,232.6085,233.8177,1532200,
603605.SH,賙應捇,2022-08-25,232.5797,240.6989,232.4933,234.3648,1497095,
603605.SH,賙應捇,2022-08-26,235.1277,251.9133,235.1277,238.2516,3255381,
603605.SH,賙應捇,2022-08-29,234.4511,239.6912,230.3339,232.4357,2421496,
603605.SH,賙應捇,2022-08-30,232.2054,233.645,228.4337,230.2044,1333670,
603605.SH,賙應捇,2022-08-31,230.118,234.4799,228.4193,230.3339,1218520,
603605.SH,賙應捇,2022-09-01,230.8378,235.79,230.0028,232.1334,1277598,
603605.SH,賙應捇,2022-09-02,230.0604,233.9041,225.2954,227.0229,1146391,
603605.SH,賙應捇,2022-09-05,224.7339,226.735,221.6964,224.1437,1295566,
603605.SH,賙應捇,2022-09-06,225.0074,225.209,218.8172,222.0995,1913910,
603605.SH,賙應捇,2022-09-07,220.2856,222.2722,216.7154,217.464,1829921,
603605.SH,賙應捇,2022-09-08,218.1406,225.3961,216.6578,223.0352,1798405,
603605.SH,賙應捇,2022-09-09,221.1925,231.8455,221.1925,228.1745,1681584,
603605.SH,賙應捇,2022-09-13,229.3118,232.3493,222.4162,230.6506,1738295,
603605.SH,賙應捇,2022-09-14,230.6218,238.9714,227.5267,234.3216,1653830,
603605.SH,賙應捇,2022-09-15,234.3216,236.3082,230.4347,231.2984,1492745,
603605.SH,賙應捇,2022-09-16,232.6373,237.2871,228.0738,228.0738,1738336,
603605.SH,賙應捇,2022-09-19,228.1745,231.284,223.136,229.7581,2306817,
603605.SH,賙應捇,2022-09-20,230.5067,232.2198,224.8635,228.2897,1005113,
603605.SH,賙應捇,2022-09-21,235.2573,240.1519,223.9997,224.2445,2084953,
603605.SH,賙應捇,2022-09-22,221.7252,233.2131,220.8758,225.3817,1265929,
603605.SH,賙應捇,2022-09-23,224.3884,227.8722,221.063,224.5468,816986,
603605.SH,賙應捇,2022-09-26,222.6609,231.0393,222.6609,225.7416,2331162,
603605.SH,賙應捇,2022-09-27,225.7848,231.7735,223.3519,231.1977,1667757,
603605.SH,賙應捇,2022-09-28,228.1745,236.193,228.1745,232.3493,1239325,
603605.SH,賙應捇,2022-09-29,233.9617,243.5925,232.4357,235.3725,1638966,
603605.SH,賙應捇,2022-09-30,233.4578,239.8784,233.2131,234.5519,1050685,
603605.SH,賙應捇,2022-10-10,231.9894,252.1725,231.9894,243.2614,2901843,
603605.SH,賙應捇,2022-10-11,243.2758,248.4871,240.8573,245.4352,1801398,
603605.SH,賙應捇,2022-10-12,245.3056,247.609,240.8429,246.6013,1537707,
603605.SH,賙應捇,2022-10-13,246.5725,250.4881,244.1684,244.845,1059838,
603605.SH,賙應捇,2022-10-14,246.1262,254.0871,244.01,249.4372,1416840,
603605.SH,賙應捇,2022-10-17,250.0851,253.5833,247.1339,252.4604,1487738,
603605.SH,賙應捇,2022-10-18,252.6475,258.9529,242.8295,245.4928,2117087,
603605.SH,賙應捇,2022-10-19,246.6013,248.3288,243.2758,246.8028,1545448,
603605.SH,賙應捇,2022-10-20,246.0686,255.7138,244.3411,248.991,1605955,
603605.SH,賙應捇,2022-10-21,250.157,251.9277,244.7298,245.5935,1229897,
603605.SH,賙應捇,2022-10-24,243.8948,244.7298,230.3339,230.7802,2784813,
603605.SH,賙應捇,2022-10-25,227.5123,235.7612,227.5123,230.2619,2512757,
603605.SH,賙應捇,2022-10-26,231.3704,251.9133,231.2265,250.7761,3596179,
603605.SH,賙應捇,2022-10-27,247.1771,250.4881,233.2131,235.4301,3744290,
603605.SH,賙應捇,2022-10-28,234.6527,250.0994,234.6527,239.6337,2114626,
603605.SH,賙應捇,2022-10-31,243.2758,247.321,234.811,240.627,2332651,
603605.SH,賙應捇,2022-11-01,243.0167,247.1195,236.8121,245.9246,2008539,
603605.SH,賙應捇,2022-11-02,243.4342,258.4059,242.484,255.0372,3424311,
603605.SH,賙應捇,2022-11-03,251.9277,253.2234,248.4727,249.2501,1582672,
603605.SH,賙應捇,2022-11-04,246.8604,256.0593,246.774,253.1514,1716393,
603605.SH,賙應捇,2022-11-07,252.993,259.0681,250.92,253.2809,2000265,
603605.SH,賙應捇,2022-11-08,253.684,255.3827,248.4727,253.3385,1324017,
603605.SH,賙應捇,2022-11-09,251.7838,253.5401,248.4727,249.5092,755855,
603605.SH,賙應捇,2022-11-10,248.5591,251.1791,245.0177,250.4881,917584,
603605.SH,賙應捇,2022-11-11,254.0871,255.9154,246.5725,247.6378,1753071,
603605.SH,賙應捇,2022-11-14,250.4593,251.4671,236.0923,237.2151,2897688,
603605.SH,賙應捇,2022-11-15,237.8198,246.8172,237.5319,244.4275,2484610,
603605.SH,賙應捇,2022-11-16,243.4342,247.5946,239.2018,242.1385,1284517,
603605.SH,賙應捇,2022-11-17,240.2959,242.7,238.3956,240.9005,996668,
603605.SH,賙應捇,2022-11-18,242.2825,246.1694,240.411,242.0666,1300204,
603605.SH,賙應捇,2022-11-21,240.4254,243.1318,237.6758,242.2537,1090986,
603605.SH,賙應捇,2022-11-22,241.3036,246.155,240.8429,241.8506,1105310,
603605.SH,賙應捇,2022-11-23,240.411,246.5293,240.1087,243.7221,1180747,
603605.SH,賙應捇,2022-11-24,242.7288,245.9822,240.4254,241.8938,627727,
603605.SH,賙應捇,2022-11-25,241.5771,244.01,238.2516,242.9159,739809,
603605.SH,賙應捇,2022-11-28,240.8429,244.7154,239.6912,243.9812,986024,
603605.SH,賙應捇,2022-11-29,246.918,248.919,244.4419,246.2126,1494443,
603605.SH,賙應捇,2022-11-30,246.6013,246.6013,240.7709,244.1252,865798,
603605.SH,賙應捇,2022-12-01,245.4928,253.3385,245.4928,249.1925,1603238,
603605.SH,賙應捇,2022-12-02,247.4362,251.7838,246.8892,249.8547,1074790,
603605.SH,賙應捇,2022-12-05,249.2645,251.2079,238.9714,239.0434,2208761,
603605.SH,賙應捇,2022-12-06,239.1154,249.3365,239.1154,242.1241,2118593,
603605.SH,賙應捇,2022-12-07,240.555,243.1031,237.7622,238.1941,1903075,
603605.SH,賙應捇,2022-12-08,237.2439,238.2516,229.9884,235.574,2319983,
603605.SH,賙應捇,2022-12-09,233.3714,236.6249,230.3339,233.4722,2175657,
603605.SH,賙應捇,2022-12-12,233.1123,236.6393,230.3483,234.0193,1505770,
603605.SH,賙應捇,2022-12-13,233.6018,234.9262,229.427,232.4933,1297300,
603605.SH,賙應捇,2022-12-14,231.7159,239.6912,231.0537,237.6326,1569499,
603605.SH,賙應捇,2022-12-15,241.246,241.4619,235.0126,241.4619,1321818,
603605.SH,賙應捇,2022-12-16,238.2516,238.338,232.6373,235.6028,1589754,
603605.SH,賙應捇,2022-12-19,233.2131,235.4157,231.0537,232.9684,1144343,
603605.SH,賙應捇,2022-12-20,233.3427,233.3427,227.4835,227.5987,1058887,
603605.SH,賙應捇,2022-12-21,230.3339,230.3339,224.9787,226.3751,782893,
603605.SH,賙應捇,2022-12-22,226.0152,230.7658,225.1514,227.8866,1430629,
603605.SH,賙應捇,2022-12-23,226.0296,230.4779,224.6476,228.6352,641700,
603605.SH,賙應捇,2022-12-26,228.9231,230.3195,227.2388,229.5709,795892,
603605.SH,賙應捇,2022-12-27,230.3339,239.8352,228.9087,236.6105,1471580,
603605.SH,賙應捇,2022-12-28,234.7966,239.5473,234.336,237.9493,1124518,
603605.SH,賙應捇,2022-12-29,236.337,242.5704,236.2506,242.2249,1212518,
603605.SH,賙應捇,2022-12-30,242.5848,242.9735,238.9858,241.102,792448,
603605.SH,賙應捇,2023-01-03,241.0588,244.629,239.1154,240.9725,1018836,
603605.SH,賙應捇,2023-01-04,241.1308,243.2614,237.5319,241.0157,839964,
603605.SH,賙應捇,2023-01-05,240.411,248.1704,239.5473,246.155,1908269,
603605.SH,賙應捇,2023-01-06,245.5935,247.609,242.2249,243.2902,1600147,
603605.SH,賙應捇,2023-01-09,243.319,248.0264,241.7067,246.6156,1042509,
603605.SH,賙應捇,2023-01-10,246.4573,247.609,243.5349,246.5005,782981,
603605.SH,賙應捇,2023-01-11,246.2845,248.6455,242.5704,243.319,1196904,
603605.SH,賙應捇,2023-01-12,242.8583,244.3699,239.1298,239.8496,972978,
603605.SH,賙應捇,2023-01-13,241.2748,243.2614,237.7622,242.9879,808990,
603605.SH,賙應捇,2023-01-16,243.1318,250.3874,241.0157,241.6923,2613548,
603605.SH,賙應捇,2023-01-17,241.8506,244.0244,239.2594,242.2393,1860111,
603605.SH,賙應捇,2023-01-18,241.8506,243.1175,239.9935,241.7067,1152363,
603605.SH,賙應捇,2023-01-19,239.9216,242.1241,239.4033,241.7354,793432,
603605.SH,賙應捇,2023-01-20,240.6989,242.1241,236.9272,238.6979,1494072,
603605.SH,賙應捇,2023-01-30,241.937,243.1031,237.8198,237.9637,1660750,
603605.SH,賙應捇,2023-01-31,239.173,243.8516,236.7977,237.5175,2998131,
603605.SH,賙應捇,2023-02-01,237.1,239.9216,234.3936,234.9118,2003280,
603605.SH,賙應捇,2023-02-02,234.4943,237.4167,233.0403,234.7822,1797503,
603605.SH,賙應捇,2023-02-03,236.0779,237.2439,232.9396,233.2419,1636947,
603605.SH,賙應捇,2023-02-06,234.4511,234.5087,231.7735,233.3139,1374115,
603605.SH,賙應捇,2023-02-07,233.6738,236.7833,232.1766,236.0923,1713391,
603605.SH,賙應捇,2023-02-08,234.9406,239.1154,233.645,234.0193,1355045,
603605.SH,賙應捇,2023-02-09,238.9714,238.9714,234.9694,237.8198,1620524,
603605.SH,賙應捇,2023-02-10,238.9714,246.1262,236.956,243.0887,2424355,
603605.SH,賙應捇,2023-02-13,243.2182,261.2994,243.2182,259.2552,3585801,
603605.SH,賙應捇,2023-02-14,258.1036,260.5652,255.6419,260.5652,1946333,
603605.SH,賙應捇,2023-02-15,260.7812,261.9616,255.9586,259.0825,1362939,
603605.SH,賙應捇,2023-02-16,257.1966,265.6038,256.6496,262.264,1786792,
603605.SH,賙應捇,2023-02-17,259.7447,281.2233,259.1257,275.0907,2890942,
603605.SH,賙應捇,2023-02-20,275.5945,277.7971,270.9591,272.9601,2136652,
603605.SH,賙應捇,2023-02-21,273.104,273.3488,267.5904,269.2172,1419534,
603605.SH,賙應捇,2023-02-22,268.339,271.5925,266.8275,269.1164,1006833,
603605.SH,賙應捇,2023-02-23,267.7776,269.865,262.883,264.884,1422936,
603605.SH,賙應捇,2023-02-24,265.1719,266.266,262.0048,262.0048,1460517,
603605.SH,賙應捇,2023-02-27,261.1843,264.0203,260.3493,262.2208,1167441,
603605.SH,賙應捇,2023-02-28,262.2496,265.3159,261.8465,262.7246,1217804,
603605.SH,賙應捇,2023-03-01,262.9262,262.9262,256.6496,258.8377,2008182,
603605.SH,賙應捇,2023-03-02,257.5421,270.1529,257.3982,268.7277,2743937,
603605.SH,賙應捇,2023-03-03,267.9215,274.011,264.4233,266.0069,1950528,
603605.SH,賙應捇,2023-03-06,265.0712,271.794,265.0712,270.0809,1524386,
603605.SH,賙應捇,2023-03-07,270.628,270.628,266.3236,266.41,1009996,
603605.SH,賙應捇,2023-03-08,265.5318,267.6768,262.5663,265.2727,823452,
603605.SH,賙應捇,2023-03-09,265.2727,271.0454,262.1056,271.0454,1411084,
