ด๚ย๋,ผ๒ณฦ,ศีฦฺ,ฟชลฬผÛ(ิช),ื๎ธ฿ผÛ(ิช),ื๎ตอผÛ(ิช),สีลฬผÛ(ิช),ณษฝปมฟ(นษ),
002615.SZ,นþถ๛หน,2018-09-10,27.3245,27.9261,26.8733,27.7757,3165375,
002615.SZ,นþถ๛หน,2018-09-11,27.7757,28.5278,27.3746,28.0264,2908378,
002615.SZ,นþถ๛หน,2018-09-12,27.5752,30.8341,26.7229,30.6837,8881267,
002615.SZ,นþถ๛หน,2018-09-13,31.0848,33.2908,28.979,30.0319,12589201,
002615.SZ,นþถ๛หน,2018-09-14,30.0319,30.0319,28.3272,28.3272,6193424,
002615.SZ,นþถ๛หน,2018-09-17,28.1267,28.4777,27.2242,27.9763,4088251,
002615.SZ,นþถ๛หน,2018-09-18,27.876,27.9763,27.2744,27.7757,2160125,
002615.SZ,นþถ๛หน,2018-09-19,27.5251,28.0766,27.3245,27.9763,2644055,
002615.SZ,นþถ๛หน,2018-09-20,27.9763,28.3272,27.6253,27.6253,1806545,
002615.SZ,นþถ๛หน,2018-09-21,27.4749,27.876,27.3746,27.8259,2433295,
002615.SZ,นþถ๛หน,2018-09-25,27.9261,28.979,27.5752,28.3774,3338450,
002615.SZ,นþถ๛หน,2018-09-26,28.3272,28.3272,27.876,28.0766,1965175,
002615.SZ,นþถ๛หน,2018-09-27,28.0766,28.2771,27.124,27.1741,2030750,
002615.SZ,นþถ๛หน,2018-09-28,26.9234,27.5752,26.9234,27.3746,1186304,
002615.SZ,นþถ๛หน,2018-10-08,26.773,27.3245,26.422,26.8733,1380700,
002615.SZ,นþถ๛หน,2018-10-09,26.8733,27.0237,26.0711,26.2716,1586600,
002615.SZ,นþถ๛หน,2018-10-10,26.2215,26.5725,26.1212,26.4722,867150,
002615.SZ,นþถ๛หน,2018-10-11,25.8705,26.1212,23.8149,23.8149,4279150,
002615.SZ,นþถ๛หน,2018-10-12,23.9152,24.0656,22.4111,23.8651,2956949,
002615.SZ,นþถ๛หน,2018-10-15,23.9152,24.7675,23.464,23.8149,1453228,
002615.SZ,นþถ๛หน,2018-10-16,23.7648,23.9152,23.3136,23.6645,1005150,
002615.SZ,นþถ๛หน,2018-10-17,23.6645,24.1158,22.3108,22.7119,2610749,
002615.SZ,นþถ๛หน,2018-10-18,22.6618,22.8623,22.1103,22.7621,2000324,
002615.SZ,นþถ๛หน,2018-10-19,22.4612,23.113,20.9571,22.9125,1315633,
002615.SZ,นþถ๛หน,2018-10-22,23.0629,24.1659,23.0629,23.7147,1881274,
002615.SZ,นþถ๛หน,2018-10-23,24.0656,24.0656,22.9125,23.0629,1863541,
002615.SZ,นþถ๛หน,2018-10-24,23.0629,23.3136,22.5615,22.7119,3453537,
002615.SZ,นþถ๛หน,2018-10-25,21.8596,23.113,21.4585,22.8122,5473359,
002615.SZ,นþถ๛หน,2018-10-26,22.6117,22.9125,22.2607,22.8122,2434234,
002615.SZ,นþถ๛หน,2018-10-29,22.8122,22.8122,22.3108,22.4111,1718750,
002615.SZ,นþถ๛หน,2018-10-30,22.5615,22.9626,22.1604,22.8623,1681425,
002615.SZ,นþถ๛หน,2018-10-31,24.0656,25.1686,24.0155,25.1686,5347567,
002615.SZ,นþถ๛หน,2018-11-01,26.3218,26.3218,24.6171,24.6673,11645597,
002615.SZ,นþถ๛หน,2018-11-02,24.6673,26.5725,24.6171,26.1714,10126976,
002615.SZ,นþถ๛หน,2018-11-05,25.4193,27.3245,25.3692,26.773,6599055,
002615.SZ,นþถ๛หน,2018-11-06,26.7229,26.9735,26.021,26.3719,3564825,
002615.SZ,นþถ๛หน,2018-11-07,26.3719,26.8231,26.1714,26.4722,3051925,
002615.SZ,นþถ๛หน,2018-11-08,26.6226,27.0237,26.2215,26.5223,2166225,
002615.SZ,นþถ๛หน,2018-11-09,26.7229,26.9234,26.3719,26.8733,2071075,
002615.SZ,นþถ๛หน,2018-11-12,26.9234,27.7256,26.6226,27.4248,2686950,
002615.SZ,นþถ๛หน,2018-11-13,27.0738,27.876,27.0738,27.6253,3378225,
002615.SZ,นþถ๛หน,2018-11-14,27.2744,28.4777,27.2744,27.6755,4303121,
002615.SZ,นþถ๛หน,2018-11-15,27.9261,29.33,27.876,28.3774,4015425,
002615.SZ,นþถ๛หน,2018-11-16,28.3774,28.4275,27.5251,28.0264,3090825,
002615.SZ,นþถ๛หน,2018-11-19,28.1768,28.6782,27.7757,28.4275,3543416,
002615.SZ,นþถ๛หน,2018-11-20,28.1267,28.3272,26.3719,27.2242,3074641,
002615.SZ,นþถ๛หน,2018-11-21,26.8733,28.1267,26.8733,28.0264,2693492,
002615.SZ,นþถ๛หน,2018-11-22,28.3272,28.6782,27.6755,27.9261,2150750,
002615.SZ,นþถ๛หน,2018-11-23,28.1267,28.3774,26.6727,26.773,2634298,
002615.SZ,นþถ๛หน,2018-11-26,26.6226,27.124,26.021,26.2215,1605430,
002615.SZ,นþถ๛หน,2018-11-27,26.3218,26.9735,26.3218,26.6226,1573640,
002615.SZ,นþถ๛หน,2018-11-28,26.6226,26.9735,26.1714,26.9735,1308743,
002615.SZ,นþถ๛หน,2018-11-29,27.124,27.2744,25.8705,26.2215,2253597,
002615.SZ,นþถ๛หน,2018-11-30,25.8204,26.2716,25.4694,26.1714,1436628,
002615.SZ,นþถ๛หน,2018-12-03,27.0237,27.5251,26.6727,27.3245,3043364,
002615.SZ,นþถ๛หน,2018-12-04,27.5251,27.9763,27.3746,27.8259,2448032,
002615.SZ,นþถ๛หน,2018-12-05,27.8259,27.8259,27.3746,27.6755,1827916,
002615.SZ,นþถ๛หน,2018-12-06,27.3746,27.8259,27.124,27.2744,1228027,
002615.SZ,นþถ๛หน,2018-12-07,27.3245,27.3245,26.6727,26.773,2455730,
002615.SZ,นþถ๛หน,2018-12-10,26.6727,28.1267,26.5223,28.1267,3773947,
002615.SZ,นþถ๛หน,2018-12-11,27.9763,27.9763,27.1741,27.4248,3315286,
002615.SZ,นþถ๛หน,2018-12-12,27.4248,27.5752,26.7229,26.8231,2515832,
002615.SZ,นþถ๛หน,2018-12-13,26.8231,27.0738,26.5725,26.773,1645469,
002615.SZ,นþถ๛หน,2018-12-14,26.773,27.3245,26.1714,26.3719,1828975,
002615.SZ,นþถ๛หน,2018-12-17,26.2215,26.4722,25.5196,25.7201,2144180,
002615.SZ,นþถ๛หน,2018-12-18,25.4193,25.8204,25.0182,25.3692,2238835,
002615.SZ,นþถ๛หน,2018-12-19,25.5697,25.5697,25.0182,25.1686,1097825,
002615.SZ,นþถ๛หน,2018-12-20,24.8177,25.2689,24.7675,25.1686,1530898,
002615.SZ,นþถ๛หน,2018-12-21,25.2188,25.2188,24.8177,24.9179,949900,
002615.SZ,นþถ๛หน,2018-12-24,24.4667,25.319,24.4667,25.1686,914250,
002615.SZ,นþถ๛หน,2018-12-25,24.8177,25.1185,23.6645,24.8177,2152412,
002615.SZ,นþถ๛หน,2018-12-26,24.9179,25.0684,24.6171,24.6673,1184000,
002615.SZ,นþถ๛หน,2018-12-27,25.2689,25.319,24.567,24.6171,1118800,
002615.SZ,นþถ๛หน,2018-12-28,24.6673,25.0182,24.0656,24.216,1461547,
002615.SZ,นþถ๛หน,2019-01-02,24.5169,24.5169,24.1158,24.2662,1274341,
002615.SZ,นþถ๛หน,2019-01-03,24.2662,25.319,24.2662,25.0182,1798691,
002615.SZ,นþถ๛หน,2019-01-04,25.0182,26.7229,24.8177,26.5725,4256328,
002615.SZ,นþถ๛หน,2019-01-07,26.422,27.7757,26.3218,27.5251,4337313,
002615.SZ,นþถ๛หน,2019-01-08,27.5752,27.876,27.2744,27.6755,2703066,
002615.SZ,นþถ๛หน,2019-01-09,28.0264,28.2771,27.4749,27.6755,3983052,
002615.SZ,นþถ๛หน,2019-01-10,27.5752,29.0292,27.5251,28.4275,6040723,
002615.SZ,นþถ๛หน,2019-01-11,28.227,28.5278,27.4248,28.1768,3925520,
002615.SZ,นþถ๛หน,2019-01-14,28.3272,29.5305,28.0264,28.6782,5296412,
002615.SZ,นþถ๛หน,2019-01-15,28.5779,29.2798,28.4777,28.9289,2638858,
002615.SZ,นþถ๛หน,2019-01-16,28.9289,30.9344,28.6782,29.6308,6749370,
002615.SZ,นþถ๛หน,2019-01-17,29.3801,30.1823,28.227,28.7283,3604496,
002615.SZ,นþถ๛หน,2019-01-18,29.2297,29.8313,29.0292,29.2297,2958015,
002615.SZ,นþถ๛หน,2019-01-21,29.0793,30.0319,28.8787,29.4302,2197827,
002615.SZ,นþถ๛หน,2019-01-22,29.4302,29.5807,28.7283,28.979,1794248,
002615.SZ,นþถ๛หน,2019-01-23,29.2798,29.4302,28.8286,28.8286,1388491,
002615.SZ,นþถ๛หน,2019-01-24,29.1796,29.4804,28.6782,28.979,1876900,
002615.SZ,นþถ๛หน,2019-01-25,29.0292,29.1796,28.3774,28.7785,1922350,
002615.SZ,นþถ๛หน,2019-01-28,27.3245,27.7757,26.1212,27.5752,7388968,
002615.SZ,นþถ๛หน,2019-01-29,26.9735,27.1741,26.3218,26.3218,3023573,
002615.SZ,นþถ๛หน,2019-01-30,26.1212,26.7229,26.1212,26.3218,1378825,
002615.SZ,นþถ๛หน,2019-01-31,26.1212,26.8231,25.67,25.9708,1520919,
002615.SZ,นþถ๛หน,2019-02-01,25.9708,26.422,25.9708,26.1714,1416867,
002615.SZ,นþถ๛หน,2019-02-11,26.1714,26.8231,26.1212,26.7229,1384180,
002615.SZ,นþถ๛หน,2019-02-12,26.8231,27.4248,26.6226,27.3746,1870709,
002615.SZ,นþถ๛หน,2019-02-13,27.4749,27.6755,27.0237,27.2744,2070355,
002615.SZ,นþถ๛หน,2019-02-14,27.4749,27.6755,26.9234,27.6253,1921150,
002615.SZ,นþถ๛หน,2019-02-15,27.3746,29.0793,26.9234,29.0793,3526816,
002615.SZ,นþถ๛หน,2019-02-18,28.8286,30.9344,28.227,29.8815,7288533,
002615.SZ,นþถ๛หน,2019-02-19,29.6308,29.8313,28.8286,29.4302,4235541,
002615.SZ,นþถ๛หน,2019-02-20,29.33,29.3801,28.4275,28.7283,3252355,
002615.SZ,นþถ๛หน,2019-02-21,28.8286,28.9289,28.227,28.3774,2630564,
002615.SZ,นþถ๛หน,2019-02-22,28.1768,28.7785,28.1768,28.6782,2121074,
002615.SZ,นþถ๛หน,2019-02-25,28.9289,29.6809,28.7283,29.5807,11370970,
002615.SZ,นþถ๛หน,2019-02-26,29.5305,30.2324,29.1294,29.3801,7068351,
002615.SZ,นþถ๛หน,2019-02-27,29.7311,29.7812,29.1294,29.4804,5107636,
002615.SZ,นþถ๛หน,2019-02-28,29.4302,30.7839,29.33,30.7839,8374730,
002615.SZ,นþถ๛หน,2019-03-01,30.8842,31.7365,30.3327,31.2853,9006971,
002615.SZ,นþถ๛หน,2019-03-04,31.2853,31.7365,30.8341,31.0848,6078093,
002615.SZ,นþถ๛หน,2019-03-05,31.2352,31.5861,31.0346,31.4859,3841787,
002615.SZ,นþถ๛หน,2019-03-06,31.6864,33.0902,31.5861,32.7894,6994925,
002615.SZ,นþถ๛หน,2019-03-07,32.7393,32.8395,32.1878,32.5889,4275479,
002615.SZ,นþถ๛หน,2019-03-08,32.288,32.288,30.3828,30.5333,5117474,
002615.SZ,นþถ๛หน,2019-03-11,30.5333,32.4886,30.2324,32.288,4512787,
002615.SZ,นþถ๛หน,2019-03-12,32.4886,33.0401,31.8368,32.2379,4159079,
002615.SZ,นþถ๛หน,2019-03-13,32.7393,32.9398,31.9872,31.9872,4124138,
002615.SZ,นþถ๛หน,2019-03-14,31.9872,32.288,30.2826,30.5333,3679924,
002615.SZ,นþถ๛หน,2019-03-15,30.6335,31.4859,30.6335,31.0848,3244282,
002615.SZ,นþถ๛หน,2019-03-18,31.1349,32.2379,31.1349,32.0875,3608380,
002615.SZ,นþถ๛หน,2019-03-19,32.4886,32.4886,31.6363,32.0374,3565602,
002615.SZ,นþถ๛หน,2019-03-20,32.4385,32.8897,32.0875,32.3883,5135662,
002615.SZ,นþถ๛หน,2019-03-21,32.3883,32.7894,32.2379,32.5387,3494714,
002615.SZ,นþถ๛หน,2019-03-22,32.6891,32.6891,31.6864,32.288,3428307,
002615.SZ,นþถ๛หน,2019-03-25,32.0875,32.99,31.7365,32.5889,6022720,
002615.SZ,นþถ๛หน,2019-03-26,32.5387,32.7393,30.6335,31.0346,6571851,
002615.SZ,นþถ๛หน,2019-03-27,31.0346,31.3354,29.9316,30.6837,4563576,
002615.SZ,นþถ๛หน,2019-03-28,30.6837,31.185,30.4831,30.4831,2523325,
002615.SZ,นþถ๛หน,2019-03-29,30.4831,31.536,29.9818,31.3354,3182136,
002615.SZ,นþถ๛หน,2019-04-01,31.3354,34.4941,31.3354,34.4941,10239170,
002615.SZ,นþถ๛หน,2019-04-02,35.0957,37.9535,34.9453,35.6472,23311454,
002615.SZ,นþถ๛หน,2019-04-03,34.9453,37.402,33.6417,36.1987,16947255,
002615.SZ,นþถ๛หน,2019-04-04,35.9982,36.1486,35.3965,35.4467,9027993,
002615.SZ,นþถ๛หน,2019-04-08,35.4467,35.7976,33.8423,34.3938,9211640,
002615.SZ,นþถ๛หน,2019-04-09,34.4941,36.0483,34.093,35.7976,9622635,
002615.SZ,นþถ๛หน,2019-04-10,35.6472,35.6472,34.4941,35.0456,5838375,
002615.SZ,นþถ๛หน,2019-04-11,34.7447,35.2962,34.4439,35.0957,5114005,
002615.SZ,นþถ๛หน,2019-04-12,35.0957,35.0957,33.6417,34.0428,5838701,
002615.SZ,นþถ๛หน,2019-04-15,34.5442,35.9982,33.8924,34.0428,7908115,
002615.SZ,นþถ๛หน,2019-04-16,33.391,35.3464,33.0902,35.0957,6829411,
002615.SZ,นþถ๛หน,2019-04-17,35.5971,35.5971,34.3938,34.6445,4733208,
002615.SZ,นþถ๛หน,2019-04-18,34.7447,34.7949,33.8423,33.9426,3689225,
002615.SZ,นþถ๛หน,2019-04-19,33.8924,34.2935,33.4913,34.093,3402425,
002615.SZ,นþถ๛หน,2019-04-22,34.093,34.3436,33.5415,33.6919,3274100,
002615.SZ,นþถ๛หน,2019-04-23,33.3409,33.5916,31.9872,32.2379,5259977,
002615.SZ,นþถ๛หน,2019-04-24,31.9872,32.99,31.6864,32.5889,3033655,
002615.SZ,นþถ๛หน,2019-04-25,32.3382,32.9398,31.4357,31.4357,3599125,
002615.SZ,นþถ๛หน,2019-04-26,31.5861,31.9371,30.9845,30.9845,2765700,
002615.SZ,นþถ๛หน,2019-04-29,30.9344,31.4357,29.33,29.5807,3287695,
002615.SZ,นþถ๛หน,2019-04-30,29.4804,30.433,29.4804,30.0319,2183836,
002615.SZ,นþถ๛หน,2019-05-06,29.2297,29.2297,27.0237,27.0237,4170918,
002615.SZ,นþถ๛หน,2019-05-07,27.0738,27.876,27.0237,27.5251,2458569,
002615.SZ,นþถ๛หน,2019-05-08,27.2242,28.3272,26.6727,27.7256,2322280,
002615.SZ,นþถ๛หน,2019-05-09,27.5752,28.2771,27.5752,27.7256,1883825,
002615.SZ,นþถ๛หน,2019-05-10,28.0264,28.7785,27.0738,28.5278,2959000,
002615.SZ,นþถ๛หน,2019-05-13,28.3272,28.8286,28.3272,28.5779,2000950,
002615.SZ,นþถ๛หน,2019-05-14,27.876,28.8286,27.6253,28.0766,1482600,
002615.SZ,นþถ๛หน,2019-05-15,28.5278,28.7785,28.0766,28.7283,2302520,
002615.SZ,นþถ๛หน,2019-05-16,28.8286,28.8787,28.4777,28.8286,1898501,
002615.SZ,นþถ๛หน,2019-05-17,28.6782,28.979,27.4749,27.6755,2941501,
002615.SZ,นþถ๛หน,2019-05-20,27.5752,28.0264,27.2744,27.9763,1277814,
002615.SZ,นþถ๛หน,2019-05-21,28.227,28.5278,27.7757,28.4275,1260074,
002615.SZ,นþถ๛หน,2019-05-22,28.3272,28.6281,27.7256,28.1267,1722859,
002615.SZ,นþถ๛หน,2019-05-23,28.1768,28.1768,26.8733,27.0738,2436207,
002615.SZ,นþถ๛หน,2019-05-24,27.0738,27.4749,26.8231,26.9735,1206230,
002615.SZ,นþถ๛หน,2019-05-27,27.4248,27.8259,26.8231,27.7256,1947824,
002615.SZ,นþถ๛หน,2019-05-28,27.5251,28.2771,27.5251,27.7256,2099490,
002615.SZ,นþถ๛หน,2019-05-29,27.9261,28.0264,27.6253,27.7256,1342798,
002615.SZ,นþถ๛หน,2019-05-30,27.9261,27.9261,26.8733,27.3245,2310475,
002615.SZ,นþถ๛หน,2019-05-31,27.7825,27.8333,27.0192,27.3245,2272490,
002615.SZ,นþถ๛หน,2019-06-03,27.2736,27.3754,26.7648,26.8157,2254298,
002615.SZ,นþถ๛หน,2019-06-04,26.8666,27.2227,26.1033,26.5613,1664885,
002615.SZ,นþถ๛หน,2019-06-05,26.8666,27.0701,26.256,26.3068,2035310,
002615.SZ,นþถ๛หน,2019-06-06,26.3068,26.3068,25.5436,25.5945,1754504,
002615.SZ,นþถ๛หน,2019-06-10,25.8998,26.0524,25.4927,25.798,1912153,
002615.SZ,นþถ๛หน,2019-06-11,26.1542,26.8666,25.6962,26.8157,2443279,
002615.SZ,นþถ๛หน,2019-06-12,26.663,26.9174,26.4086,26.4595,1954075,
002615.SZ,นþถ๛หน,2019-06-13,26.3577,26.8157,26.256,26.663,2349650,
002615.SZ,นþถ๛หน,2019-06-14,26.663,27.0701,26.1033,26.1542,2077500,
002615.SZ,นþถ๛หน,2019-06-17,25.9507,26.3068,25.8489,26.1033,1262162,
002615.SZ,นþถ๛หน,2019-06-18,26.1542,26.4595,25.8998,26.1033,1374310,
002615.SZ,นþถ๛หน,2019-06-19,26.4086,26.9683,26.3577,26.3577,1775998,
002615.SZ,นþถ๛หน,2019-06-20,26.4086,26.9683,26.256,26.9174,4884075,
002615.SZ,นþถ๛หน,2019-06-21,26.9683,27.4263,26.7648,27.1719,3770588,
002615.SZ,นþถ๛หน,2019-06-24,27.2227,27.4772,26.8157,27.121,2293607,
002615.SZ,นþถ๛หน,2019-06-25,27.2227,27.7825,26.5104,27.6298,5071621,
002615.SZ,นþถ๛หน,2019-06-26,27.2227,29.2072,27.0192,29.1054,9838400,
002615.SZ,นþถ๛หน,2019-06-27,28.6984,32.0058,28.3422,30.7337,21939369,
002615.SZ,นþถ๛หน,2019-06-28,28.3931,29.2581,27.7316,28.4948,13628933,
002615.SZ,นþถ๛หน,2019-07-01,28.6984,29.0037,28.1386,28.851,9176042,
002615.SZ,นþถ๛หน,2019-07-02,28.5457,28.6475,28.1386,28.1386,6192498,
002615.SZ,นþถ๛หน,2019-07-03,28.0369,28.1895,27.3245,27.528,5162642,
002615.SZ,นþถ๛หน,2019-07-04,27.528,27.6807,27.2736,27.6298,2984400,
002615.SZ,นþถ๛หน,2019-07-05,27.6298,27.8842,27.4263,27.8333,2417492,
002615.SZ,นþถ๛หน,2019-07-08,27.8333,27.8842,26.2051,26.3068,4754141,
002615.SZ,นþถ๛หน,2019-07-09,26.1033,26.5104,26.0524,26.4595,1990528,
002615.SZ,นþถ๛หน,2019-07-10,26.4595,26.5613,26.0015,26.0524,1642825,
002615.SZ,นþถ๛หน,2019-07-11,26.1033,26.5104,25.9507,26.1542,1740011,
002615.SZ,นþถ๛หน,2019-07-12,26.1542,28.7493,26.0015,28.7493,8526989,
002615.SZ,นþถ๛หน,2019-07-15,28.2404,30.2758,27.4772,29.5125,15755766,
002615.SZ,นþถ๛หน,2019-07-16,28.7493,29.4107,28.5457,28.851,7333849,
002615.SZ,นþถ๛หน,2019-07-17,28.851,28.851,28.1386,28.2913,5759073,
002615.SZ,นþถ๛หน,2019-07-18,28.0878,28.9019,27.6807,28.5966,7152765,
002615.SZ,นþถ๛หน,2019-07-19,28.4439,28.9528,28.0878,28.1386,5547450,
002615.SZ,นþถ๛หน,2019-07-22,28.1386,28.2404,26.8157,26.9174,4115100,
002615.SZ,นþถ๛หน,2019-07-23,27.2227,27.8842,26.5613,27.4772,3391165,
002615.SZ,นþถ๛หน,2019-07-24,27.6298,28.8001,27.3245,28.5966,6495782,
002615.SZ,นþถ๛หน,2019-07-25,28.5966,28.7493,28.1895,28.6984,4099099,
002615.SZ,นþถ๛หน,2019-07-26,28.7493,29.6652,28.1386,29.2581,7909898,
002615.SZ,นþถ๛หน,2019-07-29,29.1563,29.7669,28.6475,29.716,5447125,
002615.SZ,นþถ๛หน,2019-07-30,29.5634,30.2758,29.309,29.8687,6312982,
002615.SZ,นþถ๛หน,2019-07-31,29.9705,30.0213,29.4107,29.6652,3207825,
002615.SZ,นþถ๛หน,2019-08-01,29.5634,30.7337,29.2581,30.2249,5849437,
002615.SZ,นþถ๛หน,2019-08-02,29.309,30.7337,28.7493,30.3775,4230000,
002615.SZ,นþถ๛หน,2019-08-05,30.2758,30.5302,29.309,29.5634,3454450,
002615.SZ,นþถ๛หน,2019-08-06,28.851,31.2425,27.986,30.3775,6824766,
002615.SZ,นþถ๛หน,2019-08-07,30.4284,30.9372,29.5125,30.0213,5643250,
002615.SZ,นþถ๛หน,2019-08-08,30.0722,30.6319,29.5634,30.0213,3177055,
002615.SZ,นþถ๛หน,2019-08-09,30.2758,30.2758,28.7493,28.9019,3636250,
002615.SZ,นþถ๛หน,2019-08-12,28.3931,29.8687,28.3931,29.7669,2962084,
002615.SZ,นþถ๛หน,2019-08-13,29.4107,29.7669,29.0037,29.1054,1759700,
002615.SZ,นþถ๛หน,2019-08-14,29.716,29.716,28.3931,28.6475,2797750,
002615.SZ,นþถ๛หน,2019-08-15,27.986,28.5966,27.7316,28.3931,2468554,
002615.SZ,นþถ๛หน,2019-08-16,28.3931,28.7493,28.0878,28.3422,1283700,
002615.SZ,นþถ๛หน,2019-08-19,28.3422,28.9528,28.3422,28.9528,3134225,
002615.SZ,นþถ๛หน,2019-08-20,29.5125,31.8023,29.0546,31.6496,12180968,
002615.SZ,นþถ๛หน,2019-08-21,31.1917,31.8532,30.4284,30.6319,7744003,
002615.SZ,นþถ๛หน,2019-08-22,30.7337,30.8355,30.174,30.5811,4344793,
002615.SZ,นþถ๛หน,2019-08-23,30.4793,31.3952,29.8178,29.9705,4099167,
002615.SZ,นþถ๛หน,2019-08-26,29.2581,29.6143,28.9019,29.0546,3378956,
002615.SZ,นþถ๛หน,2019-08-27,29.2072,29.5125,29.0037,29.5125,3815325,
002615.SZ,นþถ๛หน,2019-08-28,29.4616,29.5125,28.8001,28.8001,2865838,
002615.SZ,นþถ๛หน,2019-08-29,28.9528,29.0546,28.6984,28.8001,3423050,
002615.SZ,นþถ๛หน,2019-08-30,28.9019,29.2581,28.4948,28.6475,2715000,
002615.SZ,นþถ๛หน,2019-09-02,29.0037,29.4107,28.5966,29.4107,2853437,
002615.SZ,นþถ๛หน,2019-09-03,31.8532,32.362,31.497,32.362,7268420,
002615.SZ,นþถ๛หน,2019-09-04,32.4638,32.8199,30.4284,30.6319,17365365,
002615.SZ,นþถ๛หน,2019-09-05,30.5811,30.8355,30.3775,30.6828,10862781,
002615.SZ,นþถ๛หน,2019-09-06,30.5302,30.5811,29.9196,30.2249,5574540,
002615.SZ,นþถ๛หน,2019-09-09,30.3775,30.7337,30.1231,30.6828,6188674,
002615.SZ,นþถ๛หน,2019-09-10,30.6828,31.0899,30.3775,30.8355,5656525,
002615.SZ,นþถ๛หน,2019-09-11,30.8355,31.4461,30.6319,30.6319,5820800,
002615.SZ,นþถ๛หน,2019-09-12,30.6828,30.7846,30.174,30.6319,3977200,
002615.SZ,นþถ๛หน,2019-09-16,30.6319,31.039,30.3775,30.8864,4299300,
002615.SZ,นþถ๛หน,2019-09-17,30.8355,30.9881,29.8178,30.1231,3465675,
002615.SZ,นþถ๛หน,2019-09-18,30.1231,30.4284,30.0213,30.1231,2173728,
002615.SZ,นþถ๛หน,2019-09-19,30.1231,30.7846,29.8178,30.7846,3696844,
002615.SZ,นþถ๛หน,2019-09-20,30.7846,30.9881,30.4793,30.5811,2760875,
002615.SZ,นþถ๛หน,2019-09-23,30.5811,30.5811,29.8178,30.1231,2348250,
002615.SZ,นþถ๛หน,2019-09-24,30.1231,30.2249,29.4107,29.4616,5373810,
002615.SZ,นþถ๛หน,2019-09-25,29.3599,29.8687,29.1054,29.2581,3206310,
002615.SZ,นþถ๛หน,2019-09-26,29.4107,29.4107,28.2913,28.3931,3223772,
002615.SZ,นþถ๛หน,2019-09-27,28.2913,28.9528,28.2913,28.4439,1582450,
002615.SZ,นþถ๛หน,2019-09-30,28.4439,28.9019,28.4439,28.4948,1495275,
002615.SZ,นþถ๛หน,2019-10-08,28.3422,29.1563,28.3422,29.0037,1722427,
002615.SZ,นþถ๛หน,2019-10-09,28.7493,29.1563,28.5966,28.9528,1377097,
002615.SZ,นþถ๛หน,2019-10-10,29.0037,29.309,28.9528,29.1054,1759332,
002615.SZ,นþถ๛หน,2019-10-11,29.3599,29.3599,28.6984,28.851,2218950,
002615.SZ,นþถ๛หน,2019-10-14,29.0037,29.716,29.0037,29.2072,2107625,
002615.SZ,นþถ๛หน,2019-10-15,29.309,29.6143,29.2072,29.5125,2950100,
002615.SZ,นþถ๛หน,2019-10-16,29.8178,29.8178,29.2072,29.2581,2161425,
002615.SZ,นþถ๛หน,2019-10-17,29.4107,29.6652,29.1054,29.2581,1716100,
002615.SZ,นþถ๛หน,2019-10-18,29.4616,30.0213,29.2072,29.4616,3494100,
002615.SZ,นþถ๛หน,2019-10-21,29.3599,29.3599,27.4772,28.1386,3539195,
002615.SZ,นþถ๛หน,2019-10-22,28.1386,28.3931,27.8333,28.2404,1459740,
002615.SZ,นþถ๛หน,2019-10-23,28.2404,29.9705,28.1386,28.4948,3404581,
002615.SZ,นþถ๛หน,2019-10-24,28.3931,28.8001,28.0878,28.6984,1867675,
002615.SZ,นþถ๛หน,2019-10-25,28.4439,29.2072,28.4439,29.1054,1811776,
002615.SZ,นþถ๛หน,2019-10-28,29.9196,30.2249,29.2581,29.4616,3037671,
002615.SZ,นþถ๛หน,2019-10-29,29.4616,29.6652,29.1054,29.2072,2406950,
002615.SZ,นþถ๛หน,2019-10-30,29.1563,29.5125,28.6475,28.6984,2153744,
