╢ЗбК,╪РЁф,хуфз,©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),
603299.SH,куян╬╝иЯ,2020-10-16,7.056,7.0872,6.9935,7.0247,2639000,
603299.SH,куян╬╝иЯ,2020-10-19,7.0456,7.1288,7.0247,7.0352,2632100,
603299.SH,куян╬╝иЯ,2020-10-20,7.0039,7.0872,7.0039,7.0664,1661601,
603299.SH,куян╬╝иЯ,2020-10-21,7.0976,7.0976,7.0039,7.0456,1931717,
603299.SH,куян╬╝иЯ,2020-10-22,7.0456,7.056,6.9831,7.0247,1691200,
603299.SH,куян╬╝иЯ,2020-10-23,7.0143,7.0872,6.9623,6.9623,2561581,
603299.SH,куян╬╝иЯ,2020-10-26,6.9415,6.9623,6.8478,6.8895,3505967,
603299.SH,куян╬╝иЯ,2020-10-27,6.827,6.8686,6.775,6.7958,2216900,
603299.SH,куян╬╝иЯ,2020-10-28,6.7958,6.8895,6.7854,6.8582,2145500,
603299.SH,куян╬╝иЯ,2020-10-29,6.7854,6.8895,6.7646,6.8582,1947900,
603299.SH,куян╬╝иЯ,2020-10-30,6.775,6.8582,6.3899,6.4211,7714458,
603299.SH,куян╬╝иЯ,2020-11-02,6.4003,6.5148,6.2963,6.3171,3214200,
603299.SH,куян╬╝иЯ,2020-11-03,6.3587,6.4836,6.3275,6.4836,3117368,
603299.SH,куян╬╝иЯ,2020-11-04,6.494,6.494,6.3795,6.4211,1752821,
603299.SH,куян╬╝иЯ,2020-11-05,6.4836,6.5981,6.4524,6.5252,2501303,
603299.SH,куян╬╝иЯ,2020-11-06,6.5356,6.546,6.442,6.4836,2181300,
603299.SH,куян╬╝иЯ,2020-11-09,6.5044,6.6085,6.5044,6.5668,3256900,
603299.SH,куян╬╝иЯ,2020-11-10,6.5772,6.6709,6.546,6.5876,3102400,
603299.SH,куян╬╝иЯ,2020-11-11,6.5876,6.6813,6.546,6.6813,2941100,
603299.SH,куян╬╝иЯ,2020-11-12,6.775,6.879,6.6709,6.827,10251300,
603299.SH,куян╬╝иЯ,2020-11-13,6.7229,6.7646,6.6085,6.6397,4338222,
603299.SH,куян╬╝иЯ,2020-11-16,6.6397,6.7958,6.6397,6.7854,2760022,
603299.SH,куян╬╝иЯ,2020-11-17,6.7542,6.827,6.6917,6.7333,3608800,
603299.SH,куян╬╝иЯ,2020-11-18,6.7125,6.8062,6.6813,6.7542,2164300,
603299.SH,куян╬╝иЯ,2020-11-19,6.7542,6.8062,6.6501,6.6813,3806622,
603299.SH,куян╬╝иЯ,2020-11-20,6.6605,6.8062,6.6189,6.7646,3902500,
603299.SH,куян╬╝иЯ,2020-11-23,6.7854,7.441,6.7646,7.441,28840332,
603299.SH,куян╬╝иЯ,2020-11-24,7.4618,7.6388,7.1704,7.3161,29806136,
603299.SH,куян╬╝иЯ,2020-11-25,7.2537,7.3161,7.1184,7.2225,12966800,
603299.SH,куян╬╝иЯ,2020-11-26,7.2121,7.2849,7.056,7.1392,8543038,
603299.SH,куян╬╝иЯ,2020-11-27,7.0872,7.1496,7.0143,7.1392,6577538,
603299.SH,куян╬╝иЯ,2020-11-30,7.1392,7.2745,7.0247,7.1809,9949738,
603299.SH,куян╬╝иЯ,2020-12-01,7.1392,7.2433,7.0872,7.1704,6322062,
603299.SH,куян╬╝иЯ,2020-12-02,7.0976,7.2017,7.0247,7.0768,6330590,
603299.SH,куян╬╝иЯ,2020-12-03,7.0872,7.0976,7.0143,7.056,3950303,
603299.SH,куян╬╝иЯ,2020-12-04,7.056,7.4098,7.0247,7.3161,13370653,
603299.SH,куян╬╝иЯ,2020-12-07,7.2433,7.4306,7.2225,7.2225,8622495,
603299.SH,куян╬╝иЯ,2020-12-08,7.2225,7.67,7.2225,7.4722,20945825,
603299.SH,куян╬╝иЯ,2020-12-09,7.5555,7.5971,7.2433,7.2433,12884900,
603299.SH,куян╬╝иЯ,2020-12-10,7.1496,7.9718,7.0039,7.722,46397851,
603299.SH,куян╬╝иЯ,2020-12-11,7.5763,7.6596,7.1184,7.3265,34517407,
603299.SH,куян╬╝иЯ,2020-12-14,7.2537,8.055,7.2329,7.7636,32869061,
603299.SH,куян╬╝иЯ,2020-12-15,7.6179,7.9614,7.5451,7.951,30475022,
603299.SH,куян╬╝иЯ,2020-12-16,7.7949,8.336,7.7532,8.0967,37676536,
603299.SH,куян╬╝иЯ,2020-12-17,7.9614,8.0238,7.7741,7.8677,23687891,
603299.SH,куян╬╝иЯ,2020-12-18,7.7636,8.0342,7.6596,7.8469,19115920,
603299.SH,куян╬╝иЯ,2020-12-21,7.7012,7.8781,7.6075,7.7532,16927010,
603299.SH,куян╬╝иЯ,2020-12-22,7.7012,8.2007,7.5451,7.9718,31283959,
603299.SH,куян╬╝иЯ,2020-12-23,7.8885,8.2007,7.7532,7.8365,28296477,
603299.SH,куян╬╝иЯ,2020-12-24,7.7324,7.7324,7.1392,7.1496,24153863,
603299.SH,куян╬╝иЯ,2020-12-25,7.1288,7.2849,7.056,7.1704,9319200,
603299.SH,куян╬╝иЯ,2020-12-28,7.1809,7.4722,7.1704,7.3057,11370281,
603299.SH,куян╬╝иЯ,2020-12-29,7.2745,7.3265,6.9831,6.9831,11238992,
603299.SH,куян╬╝иЯ,2020-12-30,7.0247,7.441,6.9727,7.3786,15130702,
603299.SH,куян╬╝иЯ,2020-12-31,7.337,7.4931,7.3057,7.3682,11479115,
603299.SH,куян╬╝иЯ,2021-01-04,7.3682,8.0967,7.3578,7.9614,27121645,
603299.SH,куян╬╝иЯ,2021-01-05,8.0134,8.284,7.8469,8.2632,29947018,
603299.SH,куян╬╝иЯ,2021-01-06,8.1279,8.2216,7.8885,8.003,20144197,
603299.SH,куян╬╝иЯ,2021-01-07,7.9822,8.4193,7.7012,7.8677,24577291,
603299.SH,куян╬╝иЯ,2021-01-08,7.8885,8.1591,7.7532,7.9093,19832787,
603299.SH,куян╬╝иЯ,2021-01-11,7.8157,7.8885,7.1184,7.1392,25359520,
603299.SH,куян╬╝иЯ,2021-01-12,6.9831,7.6804,6.9831,7.3994,15880241,
603299.SH,куян╬╝иЯ,2021-01-13,7.4306,7.5763,7.1496,7.2017,14504600,
603299.SH,куян╬╝иЯ,2021-01-14,7.1184,7.9197,7.108,7.9197,26426048,
603299.SH,куян╬╝иЯ,2021-01-15,8.1487,8.5858,7.8053,8.0759,45059849,
603299.SH,куян╬╝иЯ,2021-01-18,7.9406,8.4817,7.9406,8.2216,38000674,
603299.SH,куян╬╝иЯ,2021-01-19,8.1903,8.4713,7.951,7.9926,30765670,
603299.SH,куян╬╝иЯ,2021-01-20,8.1279,8.2944,7.9822,8.2216,22974632,
603299.SH,куян╬╝иЯ,2021-01-21,8.1591,8.2111,7.951,8.0134,21463142,
603299.SH,куян╬╝иЯ,2021-01-22,8.1071,8.1071,7.6596,7.7532,18239876,
603299.SH,куян╬╝иЯ,2021-01-25,7.6492,7.8885,7.4722,7.5867,19467416,
603299.SH,куян╬╝иЯ,2021-01-26,7.4722,7.5763,7.3578,7.441,13356405,
603299.SH,куян╬╝иЯ,2021-01-27,7.4618,7.6388,7.3682,7.5451,13443559,
603299.SH,куян╬╝иЯ,2021-01-28,7.4202,7.5763,7.389,7.441,10158127,
603299.SH,куян╬╝иЯ,2021-01-29,7.4722,8.1903,7.4202,8.1903,19750302,
603299.SH,куян╬╝иЯ,2021-02-01,8.7211,8.9396,8.3152,8.4921,54854416,
603299.SH,куян╬╝иЯ,2021-02-02,8.4609,8.6586,8.284,8.5442,39162612,
603299.SH,куян╬╝иЯ,2021-02-03,8.3985,8.513,8.1903,8.1903,28229179,
603299.SH,куян╬╝иЯ,2021-02-04,8.2007,8.4921,7.9093,8.1383,27020392,
603299.SH,куян╬╝иЯ,2021-02-05,7.9718,8.2007,7.5555,7.6388,27719414,
603299.SH,куян╬╝иЯ,2021-02-08,7.6908,8.3985,7.6492,8.1799,31610898,
603299.SH,куян╬╝иЯ,2021-02-09,8.003,8.3152,7.9614,8.2736,27918867,
603299.SH,куян╬╝иЯ,2021-02-10,8.2424,8.4713,8.0863,8.1383,20098389,
603299.SH,куян╬╝иЯ,2021-02-18,8.1799,8.6066,8.1591,8.5338,30944322,
603299.SH,куян╬╝иЯ,2021-02-19,8.4297,8.95,8.336,8.9084,38460936,
603299.SH,куян╬╝иЯ,2021-02-22,8.8252,9.3455,8.6586,8.846,46236682,
603299.SH,куян╬╝иЯ,2021-02-23,8.8043,9.7202,8.7627,9.4808,50024406,
603299.SH,куян╬╝иЯ,2021-02-24,9.3559,9.3559,8.8876,9.1062,35664666,
603299.SH,куян╬╝иЯ,2021-02-25,9.1478,9.2831,8.7107,9.2518,28877969,
603299.SH,куян╬╝иЯ,2021-02-26,8.9813,9.9907,8.8668,9.5953,45007171,
603299.SH,куян╬╝иЯ,2021-03-01,9.7514,9.8346,9.4184,9.8034,31368457,
603299.SH,куян╬╝иЯ,2021-03-02,9.5745,9.6681,9.1894,9.2206,30778536,
603299.SH,куян╬╝иЯ,2021-03-03,9.1478,9.408,8.9917,9.2935,23449756,
603299.SH,куян╬╝иЯ,2021-03-04,9.1478,9.1582,8.7939,8.7939,24726462,
603299.SH,куян╬╝иЯ,2021-03-05,8.6482,8.9292,8.617,8.8043,12757910,
603299.SH,куян╬╝иЯ,2021-03-08,8.898,9.1374,8.7939,8.8356,17109098,
603299.SH,куян╬╝иЯ,2021-03-09,8.6899,8.7731,8.1487,8.3048,21257435,
603299.SH,куян╬╝иЯ,2021-03-10,8.3777,8.5442,8.2216,8.4713,12911973,
603299.SH,куян╬╝иЯ,2021-03-11,8.4713,8.7211,8.3985,8.6586,13635625,
603299.SH,куян╬╝иЯ,2021-03-12,8.6066,8.6586,8.4193,8.5754,11253410,
603299.SH,куян╬╝иЯ,2021-03-15,8.5338,8.8148,8.4297,8.8043,15342837,
603299.SH,куян╬╝иЯ,2021-03-16,8.8876,8.9292,8.6586,8.8043,12501919,
603299.SH,куян╬╝иЯ,2021-03-17,8.7731,8.7835,8.4817,8.4921,13429714,
603299.SH,куян╬╝иЯ,2021-03-18,8.5025,8.7107,8.4505,8.5338,10956960,
603299.SH,куян╬╝иЯ,2021-03-19,8.4193,8.4713,8.232,8.3985,10927612,
603299.SH,куян╬╝иЯ,2021-03-22,8.336,8.513,8.284,8.4609,8487152,
603299.SH,куян╬╝иЯ,2021-03-23,8.4297,8.4505,7.8885,7.9197,19401327,
603299.SH,куян╬╝иЯ,2021-03-24,7.8885,8.055,7.8885,7.9406,7122841,
603299.SH,куян╬╝иЯ,2021-03-25,7.9718,7.9718,7.722,7.7741,8691652,
603299.SH,куян╬╝иЯ,2021-03-26,7.7532,7.9093,7.7324,7.7949,7333029,
603299.SH,куян╬╝иЯ,2021-03-29,7.8573,8.0967,7.8261,7.9614,9077561,
603299.SH,куян╬╝иЯ,2021-03-30,7.9718,7.9718,7.8261,7.8989,4922657,
603299.SH,куян╬╝иЯ,2021-03-31,7.9197,7.9614,7.7636,7.8469,4971556,
603299.SH,куян╬╝иЯ,2021-04-01,7.8885,7.9406,7.7845,7.9302,5053759,
603299.SH,куян╬╝иЯ,2021-04-02,7.8885,8.0967,7.8677,7.9926,7436160,
603299.SH,куян╬╝иЯ,2021-04-06,8.0134,8.0238,7.9093,7.9822,4604678,
603299.SH,куян╬╝иЯ,2021-04-07,8.0134,8.0134,7.9302,7.951,5503500,
603299.SH,куян╬╝иЯ,2021-04-08,7.951,8.0759,7.9197,7.9406,6116500,
603299.SH,куян╬╝иЯ,2021-04-09,7.9614,7.9614,7.5555,7.6075,12317901,
603299.SH,куян╬╝иЯ,2021-04-12,7.8157,8.3673,7.8157,8.3673,36851860,
603299.SH,куян╬╝иЯ,2021-04-13,8.3673,8.9188,8.2216,8.6899,48041366,
603299.SH,куян╬╝иЯ,2021-04-14,8.4505,8.4817,8.2216,8.4297,25382180,
603299.SH,куян╬╝иЯ,2021-04-15,8.3048,8.4609,8.1279,8.1695,19922272,
603299.SH,куян╬╝иЯ,2021-04-16,8.2111,8.898,8.1799,8.5858,32099498,
603299.SH,куян╬╝иЯ,2021-04-19,8.4609,8.617,8.3985,8.513,19557487,
603299.SH,куян╬╝иЯ,2021-04-20,8.5338,8.6691,8.4089,8.4297,15587709,
603299.SH,куян╬╝иЯ,2021-04-21,8.3777,8.7211,8.2736,8.6482,19699302,
603299.SH,куян╬╝иЯ,2021-04-22,8.6378,8.6482,8.3777,8.5025,16448030,
603299.SH,куян╬╝иЯ,2021-04-23,8.4297,8.4713,8.2007,8.3777,12317744,
603299.SH,куян╬╝иЯ,2021-04-26,8.336,8.4921,8.2424,8.3568,9694841,
603299.SH,куян╬╝иЯ,2021-04-27,8.3256,8.3464,7.9926,8.0654,11771024,
603299.SH,куян╬╝иЯ,2021-04-28,8.0654,8.1279,7.9926,8.1175,5450170,
603299.SH,куян╬╝иЯ,2021-04-29,7.8157,7.8261,7.4098,7.6284,16453024,
603299.SH,куян╬╝иЯ,2021-04-30,7.6179,7.722,7.4931,7.4931,9300575,
603299.SH,куян╬╝иЯ,2021-05-06,7.4931,7.6388,7.4931,7.5763,5552190,
603299.SH,куян╬╝иЯ,2021-05-07,7.5763,7.6596,7.5035,7.6075,5695212,
603299.SH,куян╬╝иЯ,2021-05-10,7.5971,7.7116,7.5347,7.6908,6410917,
603299.SH,куян╬╝иЯ,2021-05-11,7.7949,7.9302,7.6388,7.8365,9187390,
603299.SH,куян╬╝иЯ,2021-05-12,7.7949,7.8989,7.6908,7.8781,6532396,
603299.SH,куян╬╝иЯ,2021-05-13,7.8677,7.9406,7.5867,7.6284,11134061,
603299.SH,куян╬╝иЯ,2021-05-14,7.6075,7.7116,7.6075,7.6804,7214602,
603299.SH,куян╬╝иЯ,2021-05-17,7.67,7.7532,7.5555,7.6075,5670300,
603299.SH,куян╬╝иЯ,2021-05-18,7.6388,7.6492,7.5659,7.6075,6132700,
603299.SH,куян╬╝иЯ,2021-05-19,7.5971,7.67,7.5035,7.67,7821992,
603299.SH,куян╬╝иЯ,2021-05-20,7.6596,7.8157,7.5763,7.7636,8316320,
603299.SH,куян╬╝иЯ,2021-05-21,7.7532,7.8573,7.7116,7.7845,6582470,
603299.SH,куян╬╝иЯ,2021-05-24,8.2944,8.5546,7.9822,8.0654,20690196,
603299.SH,куян╬╝иЯ,2021-05-25,7.8885,8.1487,7.8885,7.9718,12859496,
603299.SH,куян╬╝иЯ,2021-05-26,7.9614,8.1695,7.9093,8.0238,9865464,
603299.SH,куян╬╝иЯ,2021-05-27,8.0134,8.1279,7.9718,8.0446,7436681,
603299.SH,куян╬╝иЯ,2021-05-28,8.055,8.2736,7.9718,8.1279,14463288,
603299.SH,куян╬╝иЯ,2021-05-31,8.1799,8.3568,8.0863,8.1071,14316059,
603299.SH,куян╬╝иЯ,2021-06-01,8.055,8.3777,7.9093,8.3152,16554212,
603299.SH,куян╬╝иЯ,2021-06-02,8.2736,8.4921,8.2216,8.3673,15707677,
603299.SH,куян╬╝иЯ,2021-06-03,8.3256,8.4817,8.1799,8.2528,13157062,
603299.SH,куян╬╝иЯ,2021-06-04,8.1903,8.6378,8.0863,8.565,25661302,
603299.SH,куян╬╝иЯ,2021-06-07,8.5025,8.9188,8.4921,8.846,33234751,
603299.SH,куян╬╝иЯ,2021-06-08,8.846,8.846,8.4089,8.4921,28275801,
603299.SH,куян╬╝иЯ,2021-06-09,8.3673,8.565,8.3464,8.3985,13420506,
603299.SH,куян╬╝иЯ,2021-06-10,8.3256,8.3673,8.1695,8.2007,13060438,
603299.SH,куян╬╝иЯ,2021-06-11,8.1903,8.2632,8.0134,8.0134,10423826,
603299.SH,куян╬╝иЯ,2021-06-15,7.9718,8.0654,7.7636,7.9302,11158913,
603299.SH,куян╬╝иЯ,2021-06-16,7.9093,7.9718,7.7532,7.7741,8137300,
603299.SH,куян╬╝иЯ,2021-06-17,7.7741,7.9822,7.7741,7.8573,6712405,
603299.SH,куян╬╝иЯ,2021-06-18,7.8053,8.1175,7.7845,7.9926,8110624,
603299.SH,куян╬╝иЯ,2021-06-21,7.9302,8.0654,7.8573,7.9302,7382496,
603299.SH,куян╬╝иЯ,2021-06-22,7.9718,8.0446,7.8885,7.9822,6806709,
603299.SH,куян╬╝иЯ,2021-06-23,7.9822,7.9822,7.8053,7.8885,7671388,
603299.SH,куян╬╝иЯ,2021-06-24,7.8677,7.8781,7.6596,7.7012,8426750,
603299.SH,куян╬╝иЯ,2021-06-25,7.7532,7.8781,7.6908,7.8573,5379050,
603299.SH,куян╬╝иЯ,2021-06-28,7.8053,7.8885,7.7845,7.8053,4940542,
603299.SH,куян╬╝иЯ,2021-06-29,7.8053,7.9822,7.7324,7.8989,7221000,
603299.SH,куян╬╝иЯ,2021-06-30,7.9093,7.9926,7.8365,7.9093,4977100,
603299.SH,куян╬╝иЯ,2021-07-01,7.8989,8.0863,7.8573,7.9614,10811209,
603299.SH,куян╬╝иЯ,2021-07-02,7.9614,8.0134,7.7324,7.7741,8328587,
603299.SH,куян╬╝иЯ,2021-07-05,7.7324,7.8157,7.722,7.7845,5016233,
603299.SH,куян╬╝иЯ,2021-07-06,7.7845,7.8677,7.6908,7.8469,5840600,
603299.SH,куян╬╝иЯ,2021-07-07,7.7636,7.9718,7.7428,7.9614,8144296,
603299.SH,куян╬╝иЯ,2021-07-08,7.9406,7.9718,7.8781,7.9614,5482246,
603299.SH,куян╬╝иЯ,2021-07-09,7.9824,8.0243,7.8355,8.0243,6212782,
603299.SH,куян╬╝иЯ,2021-07-12,8.0138,8.381,8.0138,8.3285,16618346,
603299.SH,куян╬╝иЯ,2021-07-13,8.36,8.36,8.1502,8.2865,10927004,
603299.SH,куян╬╝иЯ,2021-07-14,8.2551,8.4439,8.1921,8.2656,10845793,
603299.SH,куян╬╝иЯ,2021-07-15,8.2341,8.318,8.0663,8.318,8238582,
603299.SH,куян╬╝иЯ,2021-07-16,8.318,8.5488,8.2236,8.5488,16200039,
603299.SH,куян╬╝иЯ,2021-07-19,8.9054,9.0628,8.4439,8.4858,27962809,
603299.SH,куян╬╝иЯ,2021-07-20,8.2341,8.7166,8.2026,8.6642,18480744,
603299.SH,куян╬╝иЯ,2021-07-21,8.5907,8.6956,8.4963,8.5068,14393700,
603299.SH,куян╬╝иЯ,2021-07-22,8.5173,8.6327,8.4754,8.5802,11133431,
603299.SH,куян╬╝иЯ,2021-07-23,8.5593,8.79,8.5068,8.7166,18597278,
603299.SH,куян╬╝иЯ,2021-07-26,8.7376,8.7691,8.3075,8.4754,16272740,
603299.SH,куян╬╝иЯ,2021-07-27,8.5173,8.5907,7.9719,7.9928,17154467,
603299.SH,куян╬╝иЯ,2021-07-28,7.867,7.9614,7.6047,7.6677,14093776,
603299.SH,куян╬╝иЯ,2021-07-29,7.7516,7.8145,7.6887,7.7516,8595310,
603299.SH,куян╬╝иЯ,2021-07-30,7.7621,7.7935,7.6572,7.7306,8288690,
603299.SH,куян╬╝иЯ,2021-08-02,7.6991,8.0033,7.6572,7.9614,9447338,
603299.SH,куян╬╝иЯ,2021-08-03,7.9509,7.9928,7.867,7.8984,6207790,
603299.SH,куян╬╝иЯ,2021-08-04,7.9299,8.0348,7.888,7.9404,5860300,
603299.SH,куян╬╝иЯ,2021-08-05,7.9089,7.9194,7.804,7.8565,6115633,
603299.SH,куян╬╝иЯ,2021-08-06,7.867,8.2761,7.825,8.1607,10317740,
603299.SH,куян╬╝иЯ,2021-08-09,8.1712,8.381,8.0768,8.36,12150260,
603299.SH,куян╬╝иЯ,2021-08-10,8.3495,8.5068,8.3075,8.4439,13895967,
603299.SH,куян╬╝иЯ,2021-08-11,8.4229,8.6327,8.381,8.5698,15667157,
603299.SH,куян╬╝иЯ,2021-08-12,8.5698,8.6537,8.5173,8.6012,13449874,
603299.SH,куян╬╝иЯ,2021-08-13,8.5802,8.8215,8.5488,8.8005,18485635,
603299.SH,куян╬╝иЯ,2021-08-16,8.7586,9.5662,8.7061,8.9159,28108630,
603299.SH,куян╬╝иЯ,2021-08-17,8.9369,8.9893,8.6012,8.7061,22097266,
603299.SH,куян╬╝иЯ,2021-08-18,8.7795,8.8949,8.6012,8.6432,12683308,
603299.SH,куян╬╝иЯ,2021-08-19,8.7271,8.79,8.4124,8.5488,12004116,
603299.SH,куян╬╝иЯ,2021-08-20,8.4963,8.6432,8.4439,8.6012,8537166,
603299.SH,куян╬╝иЯ,2021-08-23,8.6012,8.9684,8.5698,8.832,16022423,
603299.SH,куян╬╝иЯ,2021-08-24,8.853,9.1781,8.8215,9.0103,14103250,
603299.SH,куян╬╝иЯ,2021-08-25,9.0103,9.3145,9.0103,9.3145,15973585,
603299.SH,куян╬╝иЯ,2021-08-26,9.5558,9.5977,9.2516,9.3565,23396307,
603299.SH,куян╬╝иЯ,2021-08-27,9.2725,9.5243,9.1257,9.325,18299705,
603299.SH,куян╬╝иЯ,2021-08-30,9.325,9.4404,9.1362,9.1886,14354300,
603299.SH,куян╬╝иЯ,2021-08-31,9.1991,9.5243,9.1467,9.3355,13876700,
603299.SH,куян╬╝иЯ,2021-09-01,9.283,9.6397,9.0523,9.1257,15934749,
603299.SH,куян╬╝иЯ,2021-09-02,9.0313,9.797,9.0208,9.5872,23362757,
603299.SH,куян╬╝иЯ,2021-09-03,9.7026,9.7026,9.1362,9.1991,18743084,
603299.SH,куян╬╝иЯ,2021-09-06,9.1991,9.2935,9.0208,9.1152,11918625,
603299.SH,куян╬╝иЯ,2021-09-07,9.1152,9.7446,9.0837,9.5138,25449261,
603299.SH,куян╬╝иЯ,2021-09-08,9.7446,10.4683,9.5977,10.4683,34164953,
603299.SH,куян╬╝иЯ,2021-09-09,10.8564,11.1921,10.4683,10.5837,58300574,
603299.SH,куян╬╝иЯ,2021-09-10,10.5942,10.783,10.1012,10.1012,34501639,
603299.SH,куян╬╝иЯ,2021-09-13,10.1746,11.1082,10.1222,11.1082,38451523,
603299.SH,куян╬╝иЯ,2021-09-14,11.4963,12.22,11.276,12.0102,89781022,
603299.SH,куян╬╝иЯ,2021-09-15,11.9158,12.8494,11.8319,12.0732,82285798,
603299.SH,куян╬╝иЯ,2021-09-16,12.3144,12.5872,11.5487,11.811,49261344,
603299.SH,куян╬╝иЯ,2021-09-17,11.6012,12.0102,10.8984,11.3284,48571823,
603299.SH,куян╬╝иЯ,2021-09-22,11.234,11.6431,11.0138,11.5277,33593427,
603299.SH,куян╬╝иЯ,2021-09-23,11.4858,11.6641,10.8145,11.0347,38206638,
603299.SH,куян╬╝иЯ,2021-09-24,11.0243,11.2236,10.4473,10.4998,29643188,
603299.SH,куян╬╝иЯ,2021-09-27,10.6676,10.7935,9.839,9.9753,27573771,
603299.SH,куян╬╝иЯ,2021-09-28,9.9648,10.1222,9.6502,9.839,16439790,
603299.SH,куян╬╝иЯ,2021-09-29,9.818,9.8285,9.0837,9.1257,21705011,
603299.SH,куян╬╝иЯ,2021-09-30,9.1781,9.5033,9.1362,9.4613,14885361,
603299.SH,куян╬╝иЯ,2021-10-08,9.5453,9.7026,9.2935,9.3984,12499807,
603299.SH,куян╬╝иЯ,2021-10-11,9.4194,9.5033,9.1572,9.3774,11189678,
603299.SH,куян╬╝иЯ,2021-10-12,9.3774,9.3984,8.9474,9.0942,13254268,
603299.SH,куян╬╝иЯ,2021-10-13,9.1467,9.1572,8.7376,8.9264,11373724,
603299.SH,куян╬╝иЯ,2021-10-14,8.9159,9.1047,8.8005,8.9893,9569594,
603299.SH,куян╬╝иЯ,2021-10-15,8.9998,9.0208,8.8215,8.8949,8245167,
603299.SH,куян╬╝иЯ,2021-10-18,8.8425,8.9579,8.832,8.9264,10743574,
603299.SH,куян╬╝иЯ,2021-10-19,8.9893,9.1676,8.9369,9.0628,18078724,
603299.SH,куян╬╝иЯ,2021-10-20,8.9159,9.0732,8.811,8.9369,12076751,
603299.SH,куян╬╝иЯ,2021-10-21,8.9474,9.1886,8.9264,9.0208,14139187,
603299.SH,куян╬╝иЯ,2021-10-22,8.9159,9.2725,8.6956,8.7586,18817161,
603299.SH,куян╬╝иЯ,2021-10-25,8.6747,9.1257,8.6012,9.0523,15102125,
603299.SH,куян╬╝иЯ,2021-10-26,9.0103,9.0837,8.79,8.8425,11924991,
603299.SH,куян╬╝иЯ,2021-10-27,8.8005,8.9264,8.5802,8.7061,12463553,
603299.SH,куян╬╝иЯ,2021-10-28,8.7166,8.7166,8.1082,8.1187,20113447,
603299.SH,куян╬╝иЯ,2021-10-29,8.1187,8.3705,8.0768,8.3705,15091428,
603299.SH,куян╬╝иЯ,2021-11-01,8.4124,9.1152,8.2865,8.8844,23610508,
603299.SH,куян╬╝иЯ,2021-11-02,8.9788,8.9998,8.4858,8.5907,22307225,
603299.SH,куян╬╝иЯ,2021-11-03,8.6327,9.283,8.5068,9.1886,32136648,
603299.SH,куян╬╝иЯ,2021-11-04,9.0418,9.4613,8.8739,9.3145,39985230,
603299.SH,куян╬╝иЯ,2021-11-05,9.2306,9.2935,9.0103,9.0628,24348937,
603299.SH,куян╬╝иЯ,2021-11-08,8.9474,9.0523,8.7271,8.8739,16963638,
603299.SH,куян╬╝иЯ,2021-11-09,8.832,8.9893,8.8005,8.9684,11898002,
603299.SH,куян╬╝иЯ,2021-11-10,8.9264,9.0313,8.8739,9.0208,12543181,
603299.SH,куян╬╝иЯ,2021-11-11,8.9369,9.4613,8.9369,9.3984,26113539,
603299.SH,куян╬╝иЯ,2021-11-12,9.3565,9.5348,9.2516,9.4194,21001686,
603299.SH,куян╬╝иЯ,2021-11-15,9.3984,9.9124,9.3565,9.8809,27736886,
603299.SH,куян╬╝иЯ,2021-11-16,9.9439,9.9963,9.4404,9.5662,31388390,
603299.SH,куян╬╝иЯ,2021-11-17,9.4718,9.5767,9.346,9.5348,18475332,
603299.SH,куян╬╝иЯ,2021-11-18,9.4823,9.7341,9.3984,9.5138,18034819,
603299.SH,куян╬╝иЯ,2021-11-19,9.4509,9.7341,9.4509,9.6187,18855467,
603299.SH,куян╬╝иЯ,2021-11-22,9.6082,9.9753,9.6082,9.7026,20297006,
603299.SH,куян╬╝иЯ,2021-11-23,9.7026,9.9648,9.6397,9.9124,21015490,
603299.SH,куян╬╝иЯ,2021-11-24,9.9648,9.9753,9.6921,9.797,14010714,
603299.SH,куян╬╝иЯ,2021-11-25,9.797,10.0173,9.7655,9.839,15690465,
603299.SH,куян╬╝иЯ,2021-11-26,9.8495,9.9019,9.5872,9.755,15151679,
603299.SH,куян╬╝иЯ,2021-11-29,9.5872,9.9124,9.4823,9.839,18722288,
603299.SH,куян╬╝иЯ,2021-11-30,9.9019,10.2271,9.8914,10.0907,21406739,
603299.SH,куян╬╝иЯ,2021-12-01,10.0487,11.0138,9.9858,10.741,42001279,
603299.SH,куян╬╝иЯ,2021-12-02,10.825,10.9508,10.4893,10.4998,27312878,
603299.SH,куян╬╝иЯ,2021-12-03,10.5942,10.8145,10.4578,10.6466,18426354,
603299.SH,куян╬╝иЯ,2021-12-06,10.6047,10.9089,10.5208,10.6676,21975504,
603299.SH,куян╬╝иЯ,2021-12-07,10.6152,10.7096,10.1641,10.2795,22287798,
603299.SH,куян╬╝иЯ,2021-12-08,10.3215,10.4369,10.0802,10.269,13512943,
603299.SH,куян╬╝иЯ,2021-12-09,10.1956,10.29,10.0278,10.2061,15490574,
603299.SH,куян╬╝иЯ,2021-12-10,10.1536,10.269,9.9963,10.0173,12344031,
603299.SH,куян╬╝иЯ,2021-12-13,10.0173,10.1012,9.7655,9.839,15090855,
603299.SH,куян╬╝иЯ,2021-12-14,9.839,9.8495,9.6187,9.6711,13993559,
603299.SH,куян╬╝иЯ,2021-12-15,9.7131,9.8495,9.6292,9.8285,12355974,
