測鎢,潠備,�梪�,羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),
300460.SZ,ST需豐,2020-08-13,20.5554,20.9648,20.1178,20.1601,12091430,
300460.SZ,ST需豐,2020-08-14,20.0895,20.3578,19.6378,20.3295,9255757,
300460.SZ,ST需豐,2020-08-17,20.4707,20.7672,20.1319,20.6119,10657611,
300460.SZ,ST需豐,2020-08-18,20.5695,20.5978,20.1884,20.2166,9605540,
300460.SZ,ST需豐,2020-08-19,20.2025,20.2025,19.1013,19.1719,11929700,
300460.SZ,ST需豐,2020-08-20,18.946,19.7084,18.6354,19.2566,7779946,
300460.SZ,ST需豐,2020-08-21,19.4542,19.539,19.0025,19.1437,5812819,
300460.SZ,ST需豐,2020-08-24,19.3272,20.0048,19.186,20.0048,9703040,
300460.SZ,ST需豐,2020-08-25,20.1601,21.7131,19.7084,20.7531,16346732,
300460.SZ,ST需豐,2020-08-26,20.5131,21.5578,20.3154,20.9084,16031152,
300460.SZ,ST需豐,2020-08-27,20.8095,22.5743,20.5978,22.066,21401873,
300460.SZ,ST需豐,2020-08-28,21.7272,21.8966,21.0496,21.6566,15025096,
300460.SZ,ST需豐,2020-08-31,21.7413,22.066,20.8943,20.8943,13038967,
300460.SZ,ST需豐,2020-09-01,20.5554,21.2472,20.5554,21.2472,8482316,
300460.SZ,ST需豐,2020-09-02,21.1766,21.8543,20.9084,21.7131,14190340,
300460.SZ,ST需豐,2020-09-03,21.5578,21.6707,20.9507,21.0354,10008460,
300460.SZ,ST需豐,2020-09-04,20.6119,22.5601,20.4848,22.0237,20371039,
300460.SZ,ST需豐,2020-09-07,22.0378,23.5484,21.7837,22.179,25987125,
300460.SZ,ST需豐,2020-09-08,22.4049,22.4049,21.4166,22.306,15439525,
300460.SZ,ST需豐,2020-09-09,22.2496,22.2496,20.4001,20.4143,19167576,
300460.SZ,ST需豐,2020-09-10,19.7084,19.7084,16.6589,16.9695,18423821,
300460.SZ,ST需豐,2020-09-11,16.8848,17.8589,16.546,17.6048,8799157,
300460.SZ,ST需豐,2020-09-14,17.6895,18.6495,17.4495,18.5366,9058521,
300460.SZ,ST需豐,2020-09-15,18.5366,19.3413,18.3672,18.5789,10526697,
300460.SZ,ST需豐,2020-09-16,18.466,18.9178,18.0142,18.5084,6638980,
300460.SZ,ST需豐,2020-09-17,18.3954,19.0872,18.0707,18.7766,7545080,
300460.SZ,ST需豐,2020-09-18,18.7484,19.1295,18.6213,18.946,6082460,
300460.SZ,ST需豐,2020-09-21,19.0589,19.299,18.6213,18.7201,5156425,
300460.SZ,ST需豐,2020-09-22,18.5225,18.8472,18.2825,18.3531,5356681,
300460.SZ,ST需豐,2020-09-23,18.5789,18.7766,18.2401,18.4801,4186308,
300460.SZ,ST需豐,2020-09-24,18.3531,18.4801,17.6754,17.7036,6277872,
300460.SZ,ST需豐,2020-09-25,17.8166,17.9719,17.4354,17.5766,4442243,
300460.SZ,ST需豐,2020-09-28,17.8166,17.9154,17.1248,17.3789,3659580,
300460.SZ,ST需豐,2020-09-29,17.5342,18.2119,17.4354,17.5766,4270000,
300460.SZ,ST需豐,2020-09-30,17.6754,17.9578,17.2942,17.4354,3047040,
300460.SZ,ST需豐,2020-10-09,17.6472,18.226,17.6472,18.0989,3981080,
300460.SZ,ST需豐,2020-10-12,18.1836,18.9178,18.1836,18.8472,6053220,
300460.SZ,ST需豐,2020-10-13,18.8472,19.6942,18.6495,19.3837,9200906,
300460.SZ,ST需豐,2020-10-14,19.2001,19.2001,18.7625,18.8048,6600725,
300460.SZ,ST需豐,2020-10-15,18.9319,19.5813,18.5225,18.5225,6916680,
300460.SZ,ST需豐,2020-10-16,18.5225,19.0166,18.5225,18.946,4855244,
300460.SZ,ST需豐,2020-10-19,19.2001,19.4542,18.7201,18.8472,5672253,
300460.SZ,ST需豐,2020-10-20,18.8048,19.3413,18.5648,19.3131,6190188,
300460.SZ,ST需豐,2020-10-21,19.4119,19.4119,18.8754,19.0025,4760440,
300460.SZ,ST需豐,2020-10-22,18.9742,19.2707,18.6072,19.0166,5069791,
300460.SZ,ST需豐,2020-10-23,19.2142,19.7084,19.0872,19.3131,10153440,
300460.SZ,ST需豐,2020-10-26,19.0589,19.8919,18.7484,19.7648,9439598,
300460.SZ,ST需豐,2020-10-27,19.4966,20.2025,19.3978,19.9484,10916715,
300460.SZ,ST需豐,2020-10-28,19.8919,19.9766,19.2566,19.6942,8719360,
300460.SZ,ST需豐,2020-10-29,19.0448,19.0589,18.2119,18.706,11493538,
300460.SZ,ST需豐,2020-10-30,18.7484,18.946,18.0425,18.0989,7229520,
300460.SZ,ST需豐,2020-11-02,17.8731,18.466,17.7036,18.0989,4561845,
300460.SZ,ST需豐,2020-11-03,18.1131,18.6213,18.0142,18.4801,4054640,
300460.SZ,ST需豐,2020-11-04,18.4801,18.4801,17.9719,18.0989,4478680,
300460.SZ,ST需豐,2020-11-05,18.2825,18.8472,18.1272,18.7484,6097205,
300460.SZ,ST需豐,2020-11-06,18.8048,19.186,18.5084,19.0025,6800100,
300460.SZ,ST需豐,2020-11-09,19.0448,19.906,19.0166,19.6801,10967340,
300460.SZ,ST需豐,2020-11-10,19.7931,20.4001,19.3272,19.8919,12261984,
300460.SZ,ST需豐,2020-11-11,19.8495,20.0472,19.1719,19.2001,7898645,
300460.SZ,ST需豐,2020-11-12,19.426,19.7225,18.4237,18.7625,7593813,
300460.SZ,ST需豐,2020-11-13,18.7625,18.9037,18.466,18.6354,4737320,
300460.SZ,ST需豐,2020-11-16,18.6778,18.7766,18.1836,18.4801,4629040,
300460.SZ,ST需豐,2020-11-17,18.6072,18.6072,17.9578,18.3389,4565570,
300460.SZ,ST需豐,2020-11-18,18.1554,18.5084,18.1554,18.4095,3149820,
300460.SZ,ST需豐,2020-11-19,18.3531,21.1484,18.0707,20.5413,25152952,
300460.SZ,ST需豐,2020-11-20,20.146,21.459,19.9342,20.979,25091854,
300460.SZ,ST需豐,2020-11-23,21.1201,21.4166,20.3719,20.9931,17991885,
300460.SZ,ST需豐,2020-11-24,20.9084,21.6848,20.8943,21.2331,16140943,
300460.SZ,ST需豐,2020-11-25,21.3178,21.6284,21.0496,21.2754,11348665,
300460.SZ,ST需豐,2020-11-26,21.2613,21.7837,20.9931,21.3319,9945501,
300460.SZ,ST需豐,2020-11-27,21.3884,21.6284,20.6543,20.7954,9225740,
300460.SZ,ST需豐,2020-11-30,20.9648,21.3743,20.3295,20.4425,13273901,
300460.SZ,ST需豐,2020-12-01,20.4848,22.5884,20.386,22.3343,20389861,
300460.SZ,ST需豐,2020-12-02,23.1531,26.7955,23.1531,24.466,40980928,
300460.SZ,ST需豐,2020-12-03,24.0284,24.6919,23.1813,23.7319,27044032,
300460.SZ,ST需豐,2020-12-04,23.3649,28.0378,23.3649,26.7955,42557202,
300460.SZ,ST需豐,2020-12-07,27.6708,27.7837,25.426,26.7814,33224704,
300460.SZ,ST需豐,2020-12-08,26.5837,26.9084,25.7084,26.4849,20532140,
300460.SZ,ST需豐,2020-12-09,26.019,26.259,24.6496,25.0449,18986815,
300460.SZ,ST需豐,2020-12-10,24.9884,25.779,24.4943,24.8472,17441980,
300460.SZ,ST需豐,2020-12-11,24.9884,26.4849,24.6355,25.1296,18692522,
300460.SZ,ST需豐,2020-12-14,25.2708,25.5249,22.9978,24.5931,17050980,
300460.SZ,ST需豐,2020-12-15,24.6778,24.8049,23.6049,23.986,9826028,
300460.SZ,ST需豐,2020-12-16,24.3249,24.4237,22.1366,22.1649,16226300,
300460.SZ,ST需豐,2020-12-17,22.6307,24.9602,22.4049,23.859,18395629,
300460.SZ,ST需豐,2020-12-18,23.859,24.0849,23.4354,23.4354,8119528,
300460.SZ,ST需豐,2020-12-21,23.6613,26.6261,23.6613,26.4284,23950328,
300460.SZ,ST需豐,2020-12-22,25.5672,26.0049,24.579,24.8896,15440447,
300460.SZ,ST需豐,2020-12-23,24.706,25.8355,23.2519,24.1272,21301737,
300460.SZ,ST需豐,2020-12-24,23.9719,24.2402,23.1672,23.2096,12922820,
300460.SZ,ST需豐,2020-12-25,23.2237,24.6072,22.9978,23.2378,12599493,
300460.SZ,ST需豐,2020-12-28,22.9837,22.9837,21.5578,21.9107,13428465,
300460.SZ,ST需豐,2020-12-29,22.5178,23.0684,21.699,22.1084,10760387,
300460.SZ,ST需豐,2020-12-30,22.4049,22.5884,21.6566,22.2354,7153391,
300460.SZ,ST需豐,2020-12-31,22.546,22.6731,21.8825,22.2637,6726291,
300460.SZ,ST需豐,2021-01-04,22.419,22.5884,21.6425,21.6707,11172043,
300460.SZ,ST需豐,2021-01-05,21.6284,22.419,21.3743,22.0943,9925321,
300460.SZ,ST需豐,2021-01-06,21.8401,21.9531,20.5554,20.6966,12329513,
300460.SZ,ST需豐,2021-01-07,20.6684,20.7531,19.3554,19.7366,12270980,
300460.SZ,ST需豐,2021-01-08,19.6801,20.6966,19.426,19.9766,9907278,
300460.SZ,ST需豐,2021-01-11,19.8354,21.1484,19.8354,20.0048,8567784,
300460.SZ,ST需豐,2021-01-12,19.9907,20.4143,19.5672,19.8354,6373116,
300460.SZ,ST需豐,2021-01-13,20.259,21.4307,19.4401,20.979,13184153,
300460.SZ,ST需豐,2021-01-14,20.6825,21.8825,20.6684,21.2472,9782076,
300460.SZ,ST需豐,2021-01-15,20.8519,21.6425,20.7531,21.3319,7919359,
300460.SZ,ST需豐,2021-01-18,21.5296,21.6143,21.1766,21.459,7164400,
300460.SZ,ST需豐,2021-01-19,21.4448,21.6848,20.7248,20.8943,6609800,
300460.SZ,ST需豐,2021-01-20,20.6119,21.4166,20.5413,21.1201,5259100,
300460.SZ,ST需豐,2021-01-21,20.9366,21.5296,20.8943,20.979,5029480,
300460.SZ,ST需豐,2021-01-22,20.9931,21.0637,20.2307,20.3578,5172900,
300460.SZ,ST需豐,2021-01-25,20.4707,20.4707,19.6942,20.0048,4175529,
300460.SZ,ST需豐,2021-01-26,19.779,20.1601,19.5248,19.6237,3478240,
300460.SZ,ST需豐,2021-01-27,19.6237,19.7648,18.9178,19.2707,5261545,
300460.SZ,ST需豐,2021-01-28,18.9178,19.426,18.3531,18.6072,4178764,
300460.SZ,ST需豐,2021-01-29,18.706,19.0448,18.1978,18.6213,3766320,
300460.SZ,ST需豐,2021-02-01,18.6354,19.0166,18.1272,18.3107,3950803,
300460.SZ,ST需豐,2021-02-02,18.4519,18.466,17.9154,18.3954,2582540,
300460.SZ,ST需豐,2021-02-03,18.5366,19.779,18.5366,19.0589,8289579,
300460.SZ,ST需豐,2021-02-04,18.7766,18.8472,17.9578,18.0848,5986820,
300460.SZ,ST需豐,2021-02-05,18.3107,19.0589,17.9719,18.0566,6174867,
300460.SZ,ST需豐,2021-02-08,18.1413,18.1554,17.0542,17.3225,5273690,
300460.SZ,ST需豐,2021-02-09,17.2236,17.7884,17.1954,17.7036,3740368,
300460.SZ,ST需豐,2021-02-10,18.0848,18.9037,18.0848,18.5225,5300240,
300460.SZ,ST需豐,2021-02-18,18.8754,19.6237,18.8754,19.2142,5248220,
300460.SZ,ST需豐,2021-02-19,19.2001,20.5978,18.8895,20.3437,6610800,
300460.SZ,ST需豐,2021-02-22,20.3437,20.7813,19.8072,19.8637,5794300,
300460.SZ,ST需豐,2021-02-23,20.1601,20.1601,19.5672,19.779,3621060,
300460.SZ,ST需豐,2021-02-24,19.8778,20.6825,19.7366,20.0331,5447359,
300460.SZ,ST需豐,2021-02-25,20.4848,21.2472,19.8637,20.1037,4989996,
300460.SZ,ST需豐,2021-02-26,19.6095,20.2025,19.5107,19.6519,3758396,
300460.SZ,ST需豐,2021-03-01,20.1601,20.386,19.8072,20.3578,3689940,
300460.SZ,ST需豐,2021-03-02,20.259,21.5437,19.9766,21.5437,9022224,
300460.SZ,ST需豐,2021-03-03,21.8684,22.659,21.2472,21.5154,10064494,
300460.SZ,ST需豐,2021-03-04,21.0354,21.6566,20.8237,21.2048,5954901,
300460.SZ,ST需豐,2021-03-05,21.3037,21.8401,20.9931,21.2472,6709650,
300460.SZ,ST需豐,2021-03-08,21.9672,22.8425,21.4731,21.9672,14821701,
300460.SZ,ST需豐,2021-03-09,21.5578,23.0966,20.9084,22.5319,14385620,
300460.SZ,ST需豐,2021-03-10,22.7578,22.7578,21.2754,21.6143,8712380,
300460.SZ,ST需豐,2021-03-11,21.8825,23.6613,21.6707,23.5625,15854397,
300460.SZ,ST需豐,2021-03-12,23.2943,23.5202,22.1649,22.8002,13206742,
300460.SZ,ST需豐,2021-03-15,22.4754,22.5884,21.2048,21.9107,9226879,
300460.SZ,ST需豐,2021-03-16,21.8966,22.0943,20.5978,21.0637,9184640,
300460.SZ,ST需豐,2021-03-17,20.9366,21.3178,20.4848,21.0778,5917916,
300460.SZ,ST需豐,2021-03-18,21.0072,21.1766,20.1319,20.2166,7780406,
300460.SZ,ST需豐,2021-03-19,20.0472,20.4566,19.9484,20.1884,4446820,
300460.SZ,ST需豐,2021-03-22,20.3437,21.2754,20.1743,20.979,6014578,
300460.SZ,ST需豐,2021-03-23,20.979,22.0237,20.9366,21.459,9313013,
300460.SZ,ST需豐,2021-03-24,21.6848,21.8684,20.3578,21.0354,7200048,
300460.SZ,ST需豐,2021-03-25,20.7813,21.7272,20.5837,21.5296,7065235,
300460.SZ,ST需豐,2021-03-26,21.3319,21.4731,20.6119,21.0072,6160030,
300460.SZ,ST需豐,2021-03-29,21.2048,21.6707,20.9507,21.0919,5936304,
300460.SZ,ST需豐,2021-03-30,21.0072,22.5037,20.8095,22.1084,11132560,
300460.SZ,ST需豐,2021-03-31,22.1507,22.5037,21.7413,22.3343,6610160,
300460.SZ,ST需豐,2021-04-01,21.9954,23.3649,21.9813,22.9696,11520980,
300460.SZ,ST需豐,2021-04-02,22.9272,23.7743,22.7578,23.379,10244465,
300460.SZ,ST需豐,2021-04-06,23.4354,24.5366,23.4354,24.3249,11128840,
300460.SZ,ST需豐,2021-04-07,24.2543,24.9743,24.0707,24.8331,8706360,
300460.SZ,ST需豐,2021-04-08,24.6355,25.1155,24.2119,24.4096,8137460,
300460.SZ,ST需豐,2021-04-09,24.4943,24.6919,23.8025,24.3531,8658485,
300460.SZ,ST需豐,2021-04-12,25.3837,25.3837,21.0919,21.699,20843955,
300460.SZ,ST需豐,2021-04-13,21.5013,21.6001,20.6119,20.7248,9811598,
300460.SZ,ST需豐,2021-04-14,20.6966,21.4166,20.5837,20.9366,7464310,
300460.SZ,ST需豐,2021-04-15,20.8095,21.2896,20.6119,21.2048,4982671,
300460.SZ,ST需豐,2021-04-16,21.1766,21.7413,21.0354,21.459,5185940,
300460.SZ,ST需豐,2021-04-19,21.4448,22.0519,21.4025,21.6566,6015320,
300460.SZ,ST需豐,2021-04-20,21.6566,21.939,21.459,21.5296,4380100,
300460.SZ,ST需豐,2021-04-21,21.6707,22.1507,21.3178,21.8119,5420520,
300460.SZ,ST需豐,2021-04-22,21.8119,22.3766,21.6707,22.1507,5019640,
300460.SZ,ST需豐,2021-04-23,23.2943,24.3813,22.8143,23.2378,20208466,
300460.SZ,ST需豐,2021-04-26,22.7719,23.6896,22.5884,22.7719,12518880,
300460.SZ,ST需豐,2021-04-27,22.7013,23.0119,22.1507,22.6166,7780720,
300460.SZ,ST需豐,2021-04-28,22.6872,24.0707,22.6872,23.4354,11416904,
300460.SZ,ST需豐,2021-04-29,23.1813,23.9013,23.1107,23.6754,9083680,
300460.SZ,ST需豐,2021-04-30,23.4778,23.5766,22.8002,23.1954,7049660,
300460.SZ,ST需豐,2021-05-06,22.3625,22.8707,22.1649,22.6872,7837661,
300460.SZ,ST需豐,2021-05-07,22.659,22.9837,21.6143,21.7131,8840680,
300460.SZ,ST需豐,2021-05-10,21.5296,21.8966,21.1343,21.8543,6233662,
300460.SZ,ST需豐,2021-05-11,21.7413,22.7013,21.6707,21.9813,5871648,
300460.SZ,ST需豐,2021-05-12,21.9531,23.5625,21.6848,22.8002,9262978,
300460.SZ,ST需豐,2021-05-13,22.6025,23.0825,22.4754,22.5601,5908260,
300460.SZ,ST需豐,2021-05-14,22.659,23.5202,22.4896,22.9272,6956944,
300460.SZ,ST需豐,2021-05-17,22.8143,23.1107,21.9107,22.1931,8084660,
300460.SZ,ST需豐,2021-05-18,22.1084,22.419,21.4307,21.6425,7320734,
300460.SZ,ST需豐,2021-05-19,21.7272,22.546,21.6566,22.0237,6126622,
300460.SZ,ST需豐,2021-05-20,22.2778,22.4049,21.6707,22.1649,5767901,
300460.SZ,ST需豐,2021-05-21,22.1507,22.2496,21.5719,21.6566,4486519,
300460.SZ,ST需豐,2021-05-24,21.6707,22.2354,21.3178,22.066,4910217,
300460.SZ,ST需豐,2021-05-25,22.3201,22.8425,21.9672,22.6307,7732598,
300460.SZ,ST需豐,2021-05-26,22.7296,23.0825,22.4896,22.9554,8606597,
300460.SZ,ST需豐,2021-05-27,23.0402,24.2825,22.8425,23.986,12725461,
300460.SZ,ST需豐,2021-05-28,23.7743,24.3672,23.7037,23.9155,10299260,
300460.SZ,ST需豐,2021-05-31,23.859,24.2825,23.4496,23.6331,9492780,
300460.SZ,ST需豐,2021-06-01,23.619,24.3531,23.4637,24.1413,10456280,
300460.SZ,ST需豐,2021-06-02,24.1555,24.6072,23.5625,23.8307,6987543,
300460.SZ,ST需豐,2021-06-03,23.8307,24.3672,23.619,23.6613,5565720,
300460.SZ,ST需豐,2021-06-04,23.6472,24.9884,23.2943,24.8331,10825036,
300460.SZ,ST需豐,2021-06-07,25.059,25.5531,24.819,25.3696,12061225,
300460.SZ,ST需豐,2021-06-08,26.1037,27.0919,25.2566,25.6943,22692610,
300460.SZ,ST需豐,2021-06-09,25.3696,25.9061,24.9602,25.3978,12175140,
300460.SZ,ST需豐,2021-06-10,25.4825,25.9061,25.0872,25.6802,12379978,
300460.SZ,ST需豐,2021-06-11,25.6378,25.6943,24.7343,24.946,9467140,
300460.SZ,ST需豐,2021-06-15,24.8472,26.9225,24.7202,26.5978,17696041,
300460.SZ,ST需豐,2021-06-16,26.5696,26.9649,25.3978,25.4684,14600139,
300460.SZ,ST需豐,2021-06-17,25.3837,27.459,25.3837,26.9931,18777970,
300460.SZ,ST需豐,2021-06-18,27.3178,27.3602,26.499,26.6966,12928799,
300460.SZ,ST需豐,2021-06-21,26.8096,29.6473,26.6825,28.3767,22897022,
300460.SZ,ST需豐,2021-06-22,28.5743,30.0143,27.8543,29.7178,22763737,
300460.SZ,ST需豐,2021-06-23,29.3367,30.8896,28.9696,30.0849,20596816,
300460.SZ,ST需豐,2021-06-24,32.1884,35.012,30.3249,30.4661,27558105,
300460.SZ,ST需豐,2021-06-25,31.0731,31.6237,29.7178,30.1555,21626701,
300460.SZ,ST需豐,2021-06-28,30.1273,33.9955,29.3649,33.8826,30418333,
300460.SZ,ST需豐,2021-06-29,33.0355,33.6849,31.7932,32.9508,21689566,
300460.SZ,ST需豐,2021-06-30,34.5885,36.2402,33.3885,33.3885,32084927,
300460.SZ,ST需豐,2021-07-01,33.8967,35.7179,33.3037,33.572,29456180,
300460.SZ,ST需豐,2021-07-02,32.4849,35.1249,31.9484,34.8143,24581537,
300460.SZ,ST需豐,2021-07-05,34.7296,38.0897,34.2638,37.0449,34341445,
300460.SZ,ST需豐,2021-07-06,37.0449,37.172,33.8826,35.3649,30709556,
300460.SZ,ST需豐,2021-07-07,35.492,39.092,35.1391,38.1461,32873997,
300460.SZ,ST需豐,2021-07-08,37.5814,39.5156,36.6779,37.5955,32358005,
300460.SZ,ST需豐,2021-07-09,35.5767,37.0732,35.5485,36.1414,22732689,
300460.SZ,ST需豐,2021-07-12,35.8449,38.3861,35.5767,36.1979,25819052,
300460.SZ,ST需豐,2021-07-13,35.7179,36.0002,33.3461,34.292,25872804,
300460.SZ,ST需豐,2021-07-14,34.2496,34.9838,33.7132,33.7414,17257604,
300460.SZ,ST需豐,2021-07-15,33.1202,34.0096,32.1179,33.6002,20462807,
300460.SZ,ST需豐,2021-07-16,33.3179,34.7861,32.979,33.0214,17741104,
300460.SZ,ST需豐,2021-07-19,32.5696,33.8826,31.8214,32.3296,16282043,
300460.SZ,ST需豐,2021-07-20,31.8496,34.5885,31.779,34.1508,18386020,
300460.SZ,ST需豐,2021-07-21,33.8543,35.2379,33.7414,35.1249,22220434,
300460.SZ,ST需豐,2021-07-22,35.2944,36.8897,34.0238,36.3108,26651615,
300460.SZ,ST需豐,2021-07-23,36.8473,37.2991,35.1249,35.4073,19349259,
300460.SZ,ST需豐,2021-07-26,35.2944,36.1132,33.8826,34.4896,16003135,
300460.SZ,ST需豐,2021-07-27,34.4614,38.5838,34.4049,36.1273,32703127,
300460.SZ,ST需豐,2021-07-28,35.5202,36.5508,32.8943,33.572,24593462,
300460.SZ,ST需豐,2021-07-29,34.1649,40.1085,33.9249,39.0779,39916986,
300460.SZ,ST需豐,2021-07-30,39.5156,40.9273,38.2026,39.812,37084425,
300460.SZ,ST需豐,2021-08-02,39.812,40.772,37.3838,38.5697,25964100,
300460.SZ,ST需豐,2021-08-03,38.7532,38.8944,33.8402,34.0379,31527488,
300460.SZ,ST需豐,2021-08-04,34.0661,35.1391,33.9955,34.8002,17223474,
300460.SZ,ST需豐,2021-08-05,34.6308,34.6308,33.0073,34.0802,15379668,
300460.SZ,ST需豐,2021-08-06,34.3061,34.6732,33.459,34.4049,13479930,
300460.SZ,ST需豐,2021-08-09,34.2355,34.292,31.779,32.9226,16453650,
300460.SZ,ST需豐,2021-08-10,32.6543,34.6167,32.6543,33.9108,15857315,
300460.SZ,ST需豐,2021-08-11,34.6591,35.9155,34.1367,34.7579,17366041,
300460.SZ,ST需豐,2021-08-12,33.9814,36.0002,33.9814,35.0543,15676222,
300460.SZ,ST需豐,2021-08-13,34.772,37.0449,34.0238,36.6497,23486455,
300460.SZ,ST需豐,2021-08-16,36.4661,36.6355,34.7014,35.5485,13885048,
300460.SZ,ST需豐,2021-08-17,35.1249,35.972,33.3461,33.6143,11985020,
300460.SZ,ST需豐,2021-08-18,33.939,34.4896,33.3179,33.8543,7965688,
300460.SZ,ST需豐,2021-08-19,33.5438,34.2638,32.7108,33.8261,8954424,
300460.SZ,ST需豐,2021-08-20,33.7132,36.4944,33.2049,36.1696,20017789,
300460.SZ,ST需豐,2021-08-23,36.0708,38.0332,36.0002,37.3132,18993880,
300460.SZ,ST需豐,2021-08-24,38.0897,38.8238,36.5791,38.7814,21997076,
300460.SZ,ST需豐,2021-08-25,38.1179,39.445,37.7367,38.7814,16049708,
300460.SZ,ST需豐,2021-08-26,37.412,37.7932,36.2685,36.3249,21214863,
300460.SZ,ST需豐,2021-08-27,37.2426,37.2426,34.6167,35.4355,14142705,
300460.SZ,ST需豐,2021-08-30,35.2944,36.0002,34.1649,34.9414,13533285,
300460.SZ,ST需豐,2021-08-31,34.6873,35.7602,34.0238,34.1932,12952953,
300460.SZ,ST需豐,2021-09-01,34.1508,34.4896,30.932,31.539,19184998,
300460.SZ,ST需豐,2021-09-02,31.5955,32.5837,30.6496,31.6943,11586444,
300460.SZ,ST需豐,2021-09-03,30.932,33.092,30.932,32.3437,12239308,
300460.SZ,ST需豐,2021-09-06,32.1884,33.572,32.0614,32.6967,10223367,
300460.SZ,ST需豐,2021-09-07,32.3437,32.9367,31.6237,31.892,10815623,
300460.SZ,ST需豐,2021-09-08,31.892,32.019,30.7767,30.8473,11389083,
300460.SZ,ST需豐,2021-09-09,30.4378,30.9037,29.3649,30.0426,14078698,
300460.SZ,ST需豐,2021-09-10,30.099,30.8473,29.2096,30.452,14305674,
300460.SZ,ST需豐,2021-09-13,30.4237,30.4237,28.9696,29.3649,9867040,
300460.SZ,ST需豐,2021-09-14,29.4496,30.7343,29.2378,29.619,9860645,
300460.SZ,ST需豐,2021-09-15,29.972,31.9767,29.7178,30.579,14997540,
300460.SZ,ST需豐,2021-09-16,30.0708,30.2543,28.6025,28.6449,12033640,
300460.SZ,ST需豐,2021-09-17,28.4896,29.0261,27.6143,28.1508,8497191,
300460.SZ,ST需豐,2021-09-22,27.6284,28.5884,27.4731,27.9672,6882857,
300460.SZ,ST需豐,2021-09-23,27.8825,28.8284,27.8825,28.5602,7600148,
300460.SZ,ST需豐,2021-09-24,28.4331,29.9014,28.0096,28.9414,12841831,
300460.SZ,ST需豐,2021-09-27,29.4355,29.4355,26.1178,26.8096,11266560,
300460.SZ,ST需豐,2021-09-28,26.9225,28.1649,26.6402,27.3743,7303721,
300460.SZ,ST需豐,2021-09-29,26.7955,27.7696,26.5837,26.6825,6039176,
300460.SZ,ST需豐,2021-09-30,27.1061,27.9249,26.7249,27.7272,6099820,
300460.SZ,ST需豐,2021-10-08,28.2072,29.2378,27.7414,28.1084,8433400,
300460.SZ,ST需豐,2021-10-11,28.5037,28.772,27.8684,28.1367,5500017,
300460.SZ,ST需豐,2021-10-12,27.8261,28.3484,26.7814,27.0355,6192620,
300460.SZ,ST需豐,2021-10-13,26.9649,28.0519,26.8519,28.0519,5253120,
300460.SZ,ST需豐,2021-10-14,27.9108,27.939,27.2614,27.8261,4918820,
300460.SZ,ST需豐,2021-10-15,27.8119,29.1955,27.459,28.6167,8984160,
300460.SZ,ST需豐,2021-10-18,28.7014,29.139,28.0237,28.9837,7462657,
300460.SZ,ST需豐,2021-10-19,28.7437,29.0543,27.9672,28.4614,7240301,
300460.SZ,ST需豐,2021-10-20,28.7296,29.3649,28.3484,28.4755,7130801,
300460.SZ,ST需豐,2021-10-21,28.0661,28.2355,27.1202,27.2331,7575620,
300460.SZ,ST需豐,2021-10-22,27.3178,28.4472,27.3178,27.5014,6908143,
300460.SZ,ST需豐,2021-10-25,27.1061,27.6143,26.8237,27.2896,5106720,
300460.SZ,ST需豐,2021-10-26,27.3602,27.7555,26.6119,26.9084,6014780,
300460.SZ,ST需豐,2021-10-27,27.0072,27.0778,25.9202,26.4849,6250004,
300460.SZ,ST需豐,2021-10-28,26.1178,26.6402,25.0731,25.4825,6106069,
300460.SZ,ST需豐,2021-10-29,26.3155,27.1766,26.0472,26.259,9598636,
300460.SZ,ST需豐,2021-11-01,26.2449,27.8684,25.9343,27.8119,11590603,
300460.SZ,ST需豐,2021-11-02,27.5296,29.6755,27.5296,28.8425,15228393,
300460.SZ,ST需豐,2021-11-03,28.8708,29.3367,27.6284,28.2214,10286761,
300460.SZ,ST需豐,2021-11-04,27.9108,28.5884,27.8825,28.2072,8080913,
300460.SZ,ST需豐,2021-11-05,28.2496,28.9696,27.6425,28.5178,12254127,
300460.SZ,ST需豐,2021-11-08,28.2355,28.2355,27.0496,27.7978,9948967,
300460.SZ,ST需豐,2021-11-09,27.9955,28.772,27.5296,28.7155,10144771,
300460.SZ,ST需豐,2021-11-10,28.3908,28.7437,27.8261,28.1367,7865158,
300460.SZ,ST需豐,2021-11-11,27.7555,29.6473,27.5578,28.7014,14922274,
300460.SZ,ST需豐,2021-11-12,28.2355,29.5767,27.0214,29.379,27676392,
300460.SZ,ST需豐,2021-11-15,29.8873,30.1273,29.1531,29.3225,18357680,
300460.SZ,ST需豐,2021-11-16,29.1955,29.6049,27.8402,27.8967,17583474,
300460.SZ,ST需豐,2021-11-17,27.8261,28.4331,27.3178,28.0802,15626447,
300460.SZ,ST需豐,2021-11-18,27.9672,29.1108,27.9672,28.7861,16183900,
300460.SZ,ST需豐,2021-11-19,28.8567,31.2849,28.7155,30.452,28759091,
300460.SZ,ST需豐,2021-11-22,30.819,31.3131,30.1414,31.0167,23783227,
300460.SZ,ST需豐,2021-11-23,31.0308,31.6802,30.579,31.3131,21205646,
300460.SZ,ST需豐,2021-11-24,31.1861,32.6967,31.059,31.652,23275090,
300460.SZ,ST需豐,2021-11-25,31.3696,32.2167,31.1296,31.1861,19374227,
