測鎢,潠備,�梪�,羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),
603686.SH,腦韓鎮,2020-02-19,35.7801,36.187,35.3441,35.8673,16986065,
603686.SH,腦韓鎮,2020-02-20,36.4195,36.6811,35.8963,36.4777,15983954,
603686.SH,腦韓鎮,2020-02-21,36.1289,37.059,36.0998,36.6811,17147130,
603686.SH,腦韓鎮,2020-02-24,36.3033,39.7912,36.2742,38.2507,27330960,
603686.SH,腦韓鎮,2020-02-25,37.2915,39.2099,37.059,39.1517,27857016,
603686.SH,腦韓鎮,2020-02-26,38.4832,42.1455,38.1344,40.4597,35190431,
603686.SH,腦韓鎮,2020-02-27,40.6922,43.9476,40.6922,43.1919,33489558,
603686.SH,腦韓鎮,2020-02-28,41.5351,43.1628,39.2389,39.5877,27432315,
603686.SH,腦韓鎮,2020-03-02,40.8375,43.3081,40.14,42.9594,23418303,
603686.SH,腦韓鎮,2020-03-03,44.0639,44.7614,42.4943,43.5988,27319935,
603686.SH,腦韓鎮,2020-03-04,44.6452,46.5054,44.2383,45.895,26544584,
603686.SH,腦韓鎮,2020-03-05,46.8251,49.877,45.895,49.412,32831228,
603686.SH,腦韓鎮,2020-03-06,48.3656,49.0051,46.2729,46.767,27221124,
603686.SH,腦韓鎮,2020-03-09,45.8659,45.8659,43.686,44.122,22614821,
603686.SH,腦韓鎮,2020-03-10,43.6279,45.3718,42.378,45.3428,22552276,
603686.SH,腦韓鎮,2020-03-11,46.0985,46.1275,44.3255,44.4417,14661008,
603686.SH,腦韓鎮,2020-03-12,43.5988,44.122,41.5642,42.1164,17203859,
603686.SH,腦韓鎮,2020-03-13,39.3843,41.5351,38.9773,40.5469,18242604,
603686.SH,腦韓鎮,2020-03-16,40.9247,42.6978,39.5296,40.4306,17549500,
603686.SH,腦韓鎮,2020-03-17,40.2272,41.2735,37.3496,39.5296,17082180,
603686.SH,腦韓鎮,2020-03-18,40.0818,42.4362,40.0818,40.5178,17990908,
603686.SH,腦韓鎮,2020-03-19,40.6632,42.0292,40.1109,41.6223,14591627,
603686.SH,腦韓鎮,2020-03-20,42.2618,43.5407,42.0002,43.5407,13707507,
603686.SH,腦韓鎮,2020-03-23,41.7677,45.0812,41.7677,43.5407,16907704,
603686.SH,腦韓鎮,2020-03-24,44.4708,45.7206,42.7268,44.0057,11738740,
603686.SH,腦韓鎮,2020-03-25,44.7614,45.459,43.8895,44.1801,11806513,
603686.SH,腦韓鎮,2020-03-26,43.5988,44.3836,42.4652,42.814,10483137,
603686.SH,腦韓鎮,2020-03-27,43.3081,43.5407,41.2445,41.3317,10371100,
603686.SH,腦韓鎮,2020-03-30,40.605,40.6922,39.0645,39.9074,10879860,
603686.SH,腦韓鎮,2020-03-31,40.2853,40.8085,39.7912,40.0818,6565940,
603686.SH,腦韓鎮,2020-04-01,40.0528,40.2853,38.6576,39.2971,8871340,
603686.SH,腦韓鎮,2020-04-02,39.0064,40.0818,38.4541,40.0818,6183220,
603686.SH,腦韓鎮,2020-04-03,39.9656,41.2154,39.704,40.169,7797020,
603686.SH,腦韓鎮,2020-04-07,40.9829,42.1455,40.4888,42.0292,9867289,
603686.SH,腦韓鎮,2020-04-08,41.6805,43.0466,41.4189,42.6687,8554729,
603686.SH,腦韓鎮,2020-04-09,43.25,44.6161,43.0756,43.2791,11878620,
603686.SH,腦韓鎮,2020-04-10,43.9767,44.0929,42.0292,42.378,8902260,
603686.SH,腦韓鎮,2020-04-13,42.1746,44.2673,41.5933,43.9767,10582140,
603686.SH,腦韓鎮,2020-04-14,43.8313,44.7033,43.3081,44.3255,10891693,
603686.SH,腦韓鎮,2020-04-15,45.7206,46.9123,45.4009,46.0403,18677384,
603686.SH,腦韓鎮,2020-04-16,46.1275,48.9469,46.1275,48.7725,18905557,
603686.SH,腦韓鎮,2020-04-17,49.412,49.412,46.8542,47.668,15024360,
603686.SH,腦韓鎮,2020-04-20,47.9587,52.4058,47.4064,52.1442,21862270,
603686.SH,腦韓鎮,2020-04-21,50.8653,52.7546,49.877,52.1151,17321016,
603686.SH,腦韓鎮,2020-04-22,51.4175,54.9054,50.9234,53.0743,14333782,
603686.SH,腦韓鎮,2020-04-23,52.5511,53.7137,52.057,52.3186,11327240,
603686.SH,腦韓鎮,2020-04-24,52.3767,53.3359,51.5919,51.9407,11498895,
603686.SH,腦韓鎮,2020-04-27,52.1732,53.6847,51.4466,52.8999,10314330,
603686.SH,腦韓鎮,2020-04-28,54.8764,58.1608,54.1497,54.266,26996259,
603686.SH,腦韓鎮,2020-04-29,54.9345,56.911,52.0279,52.6674,18495381,
603686.SH,腦韓鎮,2020-04-30,53.7428,54.2369,51.2141,52.4348,16812401,
603686.SH,腦韓鎮,2020-05-06,53.0452,53.4812,51.9698,52.6674,11302827,
603686.SH,腦韓鎮,2020-05-07,52.6674,57.0563,52.3186,55.8937,18024888,
603686.SH,腦韓鎮,2020-05-08,56.0971,58.5387,55.8646,57.8411,15278874,
603686.SH,腦韓鎮,2020-05-11,58.3061,59.1781,55.8937,57.5504,14964912,
603686.SH,腦韓鎮,2020-05-12,58.0736,58.3352,56.6784,58.1317,11002341,
603686.SH,腦韓鎮,2020-05-13,58.4805,58.5096,55.5158,57.7539,11822101,
603686.SH,腦韓鎮,2020-05-14,57.8411,58.3352,56.6784,56.8819,8454060,
603686.SH,腦韓鎮,2020-05-15,57.5504,57.5504,56.0971,56.6784,7626843,
603686.SH,腦韓鎮,2020-05-18,56.3297,57.4923,55.7483,56.3297,9664655,
603686.SH,腦韓鎮,2020-05-19,57.0563,59.2944,56.9691,58.5677,12439601,
603686.SH,腦韓鎮,2020-05-20,58.6549,58.9165,55.7483,55.9518,11820136,
603686.SH,腦韓鎮,2020-05-21,56.7075,59.4978,55.0508,57.9864,14304267,
603686.SH,腦韓鎮,2020-05-22,58.1608,58.9747,57.2888,58.248,9878360,
603686.SH,腦韓鎮,2020-05-25,58.1027,63.5089,57.0563,63.4799,15797273,
603686.SH,腦韓鎮,2020-05-26,62.4238,62.8345,60.1357,62.5705,15482762,
603686.SH,腦韓鎮,2020-05-27,62.5412,64.7999,61.9838,64.0079,11306499,
603686.SH,腦韓鎮,2020-05-28,64.2426,66.12,62.4825,63.3625,12138791,
603686.SH,腦韓鎮,2020-05-29,62.5412,68.2027,62.5412,67.4694,12861367,
603686.SH,腦韓鎮,2020-06-01,67.7627,68.3787,66.2666,67.4987,11293082,
603686.SH,腦韓鎮,2020-06-02,67.88,67.88,65.4159,65.944,8391084,
603686.SH,腦韓鎮,2020-06-03,66.7947,70.0508,64.6239,69.3468,16962388,
603686.SH,腦韓鎮,2020-06-04,69.6401,73.1309,68.056,69.3761,14054174,
603686.SH,腦韓鎮,2020-06-05,68.6427,70.1388,67.176,68.056,8949784,
603686.SH,腦韓鎮,2020-06-08,67.704,68.7601,66.824,67.0587,8135480,
603686.SH,腦韓鎮,2020-06-09,67.528,68.3494,65.6799,67.792,6707512,
603686.SH,腦韓鎮,2020-06-10,67.4107,68.5841,66.5893,68.0267,6477850,
603686.SH,腦韓鎮,2020-06-11,68.4961,68.4961,65.1226,65.6506,9764721,
603686.SH,腦韓鎮,2020-06-12,64.7706,65.9733,63.9785,65.5919,6043564,
603686.SH,腦韓鎮,2020-06-15,65.6213,68.8774,65.4159,66.1786,8624860,
603686.SH,腦韓鎮,2020-06-16,66.8533,70.5495,66.1493,68.8481,10041186,
603686.SH,腦韓鎮,2020-06-17,68.9067,68.9361,66.0026,67.3227,7551260,
603686.SH,腦韓鎮,2020-06-18,67.1467,67.968,66.4133,67.8507,4663980,
603686.SH,腦韓鎮,2020-06-19,68.5254,69.4934,66.1786,67.7627,7455930,
603686.SH,腦韓鎮,2020-06-22,68.0267,71.8109,67.6747,69.4054,14174340,
603686.SH,腦韓鎮,2020-06-23,69.6694,71.9575,68.4374,71.2535,9137752,
603686.SH,腦韓鎮,2020-06-24,72.1629,72.4855,70.1681,70.5495,5967484,
603686.SH,腦韓鎮,2020-06-29,70.4028,71.7229,69.5228,71.0188,5959904,
603686.SH,腦韓鎮,2020-06-30,71.4295,72.5149,70.9015,71.4882,6769395,
603686.SH,腦韓鎮,2020-07-01,72.1629,72.9842,69.5228,69.7868,9369777,
603686.SH,腦韓鎮,2020-07-02,70.4028,72.8962,69.1708,71.3708,11905663,
603686.SH,腦韓鎮,2020-07-03,72.6029,72.6029,70.4028,70.6081,7928949,
603686.SH,腦韓鎮,2020-07-06,70.3441,72.2215,68.9361,71.5175,11857005,
603686.SH,腦韓鎮,2020-07-07,71.8109,74.2163,70.5788,72.9256,13604111,
603686.SH,腦韓鎮,2020-07-08,73.3363,75.2723,72.4855,74.5683,8304553,
603686.SH,腦韓鎮,2020-07-09,74.2163,75.331,73.1309,73.8056,11964071,
603686.SH,腦韓鎮,2020-07-10,74.0696,80.0832,74.0403,78.4111,13885090,
603686.SH,腦韓鎮,2020-07-13,78.7925,79.6138,76.035,77.8244,16882081,
603686.SH,腦韓鎮,2020-07-14,77.5017,77.5017,71.2535,73.3656,20773147,
603686.SH,腦韓鎮,2020-07-15,72.6909,74.7736,71.8695,73.5416,11618299,
603686.SH,腦韓鎮,2020-07-16,74.2163,77.6484,66.1786,70.8428,14527626,
603686.SH,腦韓鎮,2020-07-17,71.0482,73.3363,68.9947,69.8454,14605498,
603686.SH,腦韓鎮,2020-07-20,70.2268,73.0429,69.7281,72.9549,10793281,
603686.SH,腦韓鎮,2020-07-21,72.2802,76.7977,72.2802,76.035,12872397,
603686.SH,腦韓鎮,2020-07-22,75.4483,80.0832,75.1257,78.6751,15849027,
603686.SH,腦韓鎮,2020-07-23,78.6751,79.4378,75.155,78.0298,11975285,
603686.SH,腦韓鎮,2020-07-24,78.3231,79.6432,72.4855,72.7496,12013313,
603686.SH,腦韓鎮,2020-07-27,72.6322,74.1283,69.6108,70.5495,12503754,
603686.SH,腦韓鎮,2020-07-28,70.9015,72.5149,68.8481,70.5495,9706846,
603686.SH,腦韓鎮,2020-07-29,70.0508,76.035,69.6401,75.3897,13142399,
603686.SH,腦韓鎮,2020-07-30,75.243,75.507,72.8082,73.1602,7358750,
603686.SH,腦韓鎮,2020-07-31,72.9549,74.5976,72.0749,73.4829,7294987,
603686.SH,腦韓鎮,2020-08-03,74.3923,75.9177,73.6003,75.4777,7541215,
603686.SH,腦韓鎮,2020-08-04,75.5363,76.8857,74.451,75.4777,8078950,
603686.SH,腦韓鎮,2020-08-05,74.9496,81.2566,74.803,80.3765,15211184,
603686.SH,腦韓鎮,2020-08-06,80.2299,83.6327,79.7312,81.9313,13610855,
603686.SH,腦韓鎮,2020-08-07,81.0512,83.7207,80.1125,82.87,8893263,
603686.SH,腦韓鎮,2020-08-10,81.8433,83.7207,79.4965,80.2299,7406814,
603686.SH,腦韓鎮,2020-08-11,80.9046,83.2513,80.3179,80.3179,6589991,
603686.SH,腦韓鎮,2020-08-12,79.4378,81.6086,77.2084,79.6725,7721429,
603686.SH,腦韓鎮,2020-08-13,79.7018,79.8778,76.651,77.3257,6035834,
603686.SH,腦韓鎮,2020-08-14,77.4137,80.7579,76.9737,80.3765,6633244,
603686.SH,腦韓鎮,2020-08-17,79.7898,86.7421,79.5552,85.2461,15036391,
603686.SH,腦韓鎮,2020-08-18,86.6541,87.4168,84.4834,85.9501,9639685,
603686.SH,腦韓鎮,2020-08-19,85.9501,85.9794,82.7233,83.4567,6440812,
603686.SH,腦韓鎮,2020-08-20,82.7233,83.7207,82.1366,82.3713,4079463,
603686.SH,腦韓鎮,2020-08-21,82.87,83.838,81.2859,82.4886,5553442,
603686.SH,腦韓鎮,2020-08-24,82.958,84.454,82.3126,84.454,5663364,
603686.SH,腦韓鎮,2020-08-25,83.8967,84.3367,80.6992,81.8433,7765341,
603686.SH,腦韓鎮,2020-08-26,82.2833,84.0433,79.7605,80.7872,7756026,
603686.SH,腦韓鎮,2020-08-27,80.8459,81.6672,79.9365,80.3765,4467868,
603686.SH,腦韓鎮,2020-08-28,80.4059,81.7259,80.0245,81.6379,5716527,
603686.SH,腦韓鎮,2020-08-31,80.4939,81.2859,77.7364,77.7364,10257874,
603686.SH,腦韓鎮,2020-09-01,78.0298,79.4085,77.0911,78.1471,6414480,
603686.SH,腦韓鎮,2020-09-02,78.9098,79.6725,77.1791,78.1471,4543676,
603686.SH,腦韓鎮,2020-09-03,77.6484,77.7364,75.5363,76.2697,7076036,
603686.SH,腦韓鎮,2020-09-04,74.4803,76.035,74.2456,75.2723,5407782,
603686.SH,腦韓鎮,2020-09-07,75.2723,75.683,69.7574,70.0215,11894500,
603686.SH,腦韓鎮,2020-09-08,70.3735,70.8722,67.4694,68.7601,9015862,
603686.SH,腦韓鎮,2020-09-09,68.6427,68.6427,64.5359,65.0639,9668211,
603686.SH,腦韓鎮,2020-09-10,65.856,67.176,63.3625,63.6265,9142586,
603686.SH,腦韓鎮,2020-09-11,63.6559,66.2666,62.8638,66.0613,6978896,
603686.SH,腦韓鎮,2020-09-14,66.5893,66.736,64.0079,64.9759,7003154,
603686.SH,腦韓鎮,2020-09-15,65.3866,65.4453,63.5385,64.5359,6135253,
603686.SH,腦韓鎮,2020-09-16,64.6239,65.2693,63.0985,64.0665,5992460,
603686.SH,腦韓鎮,2020-09-17,63.5385,63.9492,62.2478,63.1572,6957481,
603686.SH,腦韓鎮,2020-09-18,62.8345,64.4479,61.9251,64.3892,7140613,
603686.SH,腦韓鎮,2020-09-21,64.1546,64.2426,62.4825,62.7758,5947388,
603686.SH,腦韓鎮,2020-09-22,62.3358,63.5092,61.6318,62.2771,4050352,
603686.SH,腦韓鎮,2020-09-23,62.8345,65.0053,62.3358,63.8025,8646015,
603686.SH,腦韓鎮,2020-09-24,63.7145,64.0665,61.9251,62.2478,5142396,
603686.SH,腦韓鎮,2020-09-25,62.5705,64.9759,61.7198,63.7439,6304177,
603686.SH,腦韓鎮,2020-09-28,63.8905,64.5066,62.2185,63.4505,4791789,
603686.SH,腦韓鎮,2020-09-29,64.5066,64.5066,62.7758,63.3919,5452423,
603686.SH,腦韓鎮,2020-09-30,63.5092,66.4426,63.0105,65.5626,7983024,
603686.SH,腦韓鎮,2020-10-09,66.4426,66.824,64.5652,66.384,9557981,
603686.SH,腦韓鎮,2020-10-12,66.1493,67.7627,65.3866,67.2053,10597224,
603686.SH,腦韓鎮,2020-10-13,67.4107,67.5867,66.384,66.7067,5237299,
603686.SH,腦韓鎮,2020-10-14,67.0293,68.0267,65.5626,66.1786,7317184,
603686.SH,腦韓鎮,2020-10-15,66.384,67.264,65.3866,65.7386,4038647,
603686.SH,腦韓鎮,2020-10-16,65.6799,66.12,64.5066,64.9466,3931165,
603686.SH,腦韓鎮,2020-10-19,65.0933,66.1493,62.9225,63.3625,6337582,
603686.SH,腦韓鎮,2020-10-20,63.5385,64.0372,62.3065,63.7145,4928512,
603686.SH,腦韓鎮,2020-10-21,63.6852,64.1252,58.669,60.1357,13518242,
603686.SH,腦韓鎮,2020-10-22,60.1357,60.8691,57.7303,60.0184,7821656,
603686.SH,腦韓鎮,2020-10-23,61.4851,62.3065,59.3144,60.1944,10301665,
603686.SH,腦韓鎮,2020-10-26,60.2824,65.5626,59.3144,63.0398,15253805,
603686.SH,腦韓鎮,2020-10-27,62.7465,62.8638,60.4291,61.3678,8394957,
603686.SH,腦韓鎮,2020-10-28,62.0425,62.3358,59.8424,60.6637,9363540,
603686.SH,腦韓鎮,2020-10-29,60.1944,62.7758,59.4317,62.4825,9094401,
603686.SH,腦韓鎮,2020-10-30,63.1865,63.3039,59.6957,60.2824,7338483,
603686.SH,腦韓鎮,2020-11-02,60.1944,60.6931,57.8476,59.2557,9983483,
603686.SH,腦韓鎮,2020-11-03,59.5197,59.9304,58.757,59.549,7408116,
603686.SH,腦韓鎮,2020-11-04,59.6077,59.725,57.789,58.229,6666445,
603686.SH,腦韓鎮,2020-11-05,58.9037,61.3384,58.4637,60.7517,11302079,
603686.SH,腦韓鎮,2020-11-06,61.0158,61.0451,58.229,58.493,8850994,
603686.SH,腦韓鎮,2020-11-09,58.6397,61.0158,57.9356,59.637,9808773,
603686.SH,腦韓鎮,2020-11-10,59.9597,60.5464,58.1116,58.3757,7409172,
603686.SH,腦韓鎮,2020-11-11,58.2583,59.197,56.5863,56.8209,7270902,
603686.SH,腦韓鎮,2020-11-12,56.9676,57.6423,55.5302,56.6156,6147598,
603686.SH,腦韓鎮,2020-11-13,56.6743,56.7036,54.6502,55.6769,7253514,
603686.SH,腦韓鎮,2020-11-16,55.5889,55.7062,53.1834,53.6528,14964711,
603686.SH,腦韓鎮,2020-11-17,54.0341,55.1195,52.3621,54.9142,13884284,
603686.SH,腦韓鎮,2020-11-18,55.3835,56.9089,54.5622,55.7356,13952578,
603686.SH,腦韓鎮,2020-11-19,55.6475,55.6475,54.1222,54.9142,7895360,
603686.SH,腦韓鎮,2020-11-20,55.0902,56.2636,54.3275,55.6182,6600136,
603686.SH,腦韓鎮,2020-11-23,54.9729,55.8529,54.1808,55.3835,6879748,
603686.SH,腦韓鎮,2020-11-24,55.3835,55.6182,53.9755,54.0048,8158423,
603686.SH,腦韓鎮,2020-11-25,54.1222,54.5328,52.5088,52.5968,7795787,
603686.SH,腦韓鎮,2020-11-26,52.5088,53.0368,51.482,52.9194,8647264,
603686.SH,腦韓鎮,2020-11-27,53.3301,53.3301,51.9221,52.5968,5404493,
603686.SH,腦韓鎮,2020-11-30,52.7434,53.0954,51.7754,51.8047,7003133,
603686.SH,腦韓鎮,2020-12-01,51.8047,54.2102,51.6287,53.4475,11456051,
603686.SH,腦韓鎮,2020-12-02,53.6821,54.7968,53.2128,54.0048,9520389,
603686.SH,腦韓鎮,2020-12-03,54.5328,56.2049,53.7408,55.5889,11258054,
603686.SH,腦韓鎮,2020-12-04,55.4422,56.0289,54.5622,55.7062,7608002,
603686.SH,腦韓鎮,2020-12-07,55.5889,55.5889,53.4475,53.5941,11772062,
603686.SH,腦韓鎮,2020-12-08,53.5941,54.0635,52.5968,52.8314,8935213,
603686.SH,腦韓鎮,2020-12-09,52.8021,53.0368,49.898,50.0447,13586596,
603686.SH,腦韓鎮,2020-12-10,50.0447,50.602,49.458,49.9567,6871685,
603686.SH,腦韓鎮,2020-12-11,50.074,50.2207,47.5219,48.1086,11124539,
603686.SH,腦韓鎮,2020-12-14,48.1379,48.7833,47.1112,47.6979,10255657,
603686.SH,腦韓鎮,2020-12-15,47.9619,49.4873,47.5219,49.37,10883059,
603686.SH,腦韓鎮,2020-12-16,49.8393,50.1033,48.7539,49.2233,9269016,
603686.SH,腦韓鎮,2020-12-17,48.9006,50.25,48.8419,49.3993,10423968,
603686.SH,腦韓鎮,2020-12-18,49.546,49.8687,47.2285,47.4046,17489647,
603686.SH,腦韓鎮,2020-12-21,47.5512,48.5779,47.0232,48.0792,12650828,
603686.SH,腦韓鎮,2020-12-22,48.2553,49.6926,48.1086,48.2553,13442216,
603686.SH,腦韓鎮,2020-12-23,48.2553,48.8419,47.0819,48.7539,12269046,
603686.SH,腦韓鎮,2020-12-24,48.4019,48.4019,46.0552,46.3485,12859279,
603686.SH,腦韓鎮,2020-12-25,45.7912,47.2872,45.7325,46.4365,8900187,
603686.SH,腦韓鎮,2020-12-28,46.3778,46.8765,45.0578,45.7618,10174823,
603686.SH,腦韓鎮,2020-12-29,45.4685,47.6686,45.4391,47.3752,10823089,
603686.SH,腦韓鎮,2020-12-30,46.9352,47.0819,45.7618,46.2898,10281457,
603686.SH,腦韓鎮,2020-12-31,46.1432,47.1699,46.1432,47.1699,7562319,
603686.SH,腦韓鎮,2021-01-04,47.3752,48.2846,46.7005,47.8446,11197521,
603686.SH,腦韓鎮,2021-01-05,47.7859,48.4899,47.1992,47.4046,11144688,
603686.SH,腦韓鎮,2021-01-06,47.4926,47.4926,45.3218,46.2898,13772782,
603686.SH,腦韓鎮,2021-01-07,46.6419,46.7885,43.9137,44.2951,13399490,
603686.SH,腦韓鎮,2021-01-08,44.2658,48.6073,43.7377,48.0499,23270343,
603686.SH,腦韓鎮,2021-01-11,48.8713,51.042,48.1966,49.81,28107873,
603686.SH,腦韓鎮,2021-01-12,49.8687,50.1033,48.8713,49.458,18167821,
603686.SH,腦韓鎮,2021-01-13,49.7513,51.3354,49.2526,50.8954,20258902,
603686.SH,腦韓鎮,2021-01-14,51.1007,51.9514,49.634,50.6313,17052563,
603686.SH,腦韓鎮,2021-01-15,50.338,50.7487,48.7246,49.0766,12931388,
603686.SH,腦韓鎮,2021-01-18,48.9886,50.2793,48.3433,49.722,11894931,
603686.SH,腦韓鎮,2021-01-19,49.7513,52.4208,49.3406,50.4553,17275307,
603686.SH,腦韓鎮,2021-01-20,50.0447,50.2207,48.8126,49.37,11810419,
603686.SH,腦韓鎮,2021-01-21,49.458,50.338,48.5193,50.25,12238227,
603686.SH,腦韓鎮,2021-01-22,50.25,50.25,47.8152,48.2553,15478799,
603686.SH,腦韓鎮,2021-01-25,48.2553,48.2846,45.9965,46.0258,12553744,
603686.SH,腦韓鎮,2021-01-26,45.7618,46.5245,45.0578,45.9085,8947999,
603686.SH,腦韓鎮,2021-01-27,45.7618,46.7005,45.1751,45.9085,7936234,
603686.SH,腦韓鎮,2021-01-28,45.5858,45.5858,44.2364,44.3831,9429093,
603686.SH,腦韓鎮,2021-01-29,44.6764,45.3218,43.8551,45.2631,9240841,
603686.SH,腦韓鎮,2021-02-01,46.2605,48.2259,45.5565,48.2259,17887398,
603686.SH,腦韓鎮,2021-02-02,48.6953,48.9593,47.3459,47.8739,14737656,
603686.SH,腦韓鎮,2021-02-03,47.9032,47.9619,46.1138,46.6419,11655293,
603686.SH,腦韓鎮,2021-02-04,47.0232,47.0232,44.8818,45.7912,10922280,
603686.SH,腦韓鎮,2021-02-05,46.1725,47.1992,45.7912,46.6712,7253100,
603686.SH,腦韓鎮,2021-02-08,46.7005,47.1699,45.8205,46.4658,8283856,
603686.SH,腦韓鎮,2021-02-09,46.7299,47.8152,45.6738,47.4339,10546561,
603686.SH,腦韓鎮,2021-02-10,47.4339,48.1966,46.6712,47.8739,9413889,
603686.SH,腦韓鎮,2021-02-18,48.6953,49.5753,47.8739,49.5753,12609363,
603686.SH,腦韓鎮,2021-02-19,49.5753,52.3621,48.9886,52.0687,19513332,
603686.SH,腦韓鎮,2021-02-22,52.3034,54.2688,52.0687,52.0687,23747611,
603686.SH,腦韓鎮,2021-02-23,52.0687,53.1248,50.6313,52.8314,17641009,
603686.SH,腦韓鎮,2021-02-24,53.1834,54.5622,52.8021,53.7995,20259160,
603686.SH,腦韓鎮,2021-02-25,54.1222,54.2982,51.4527,51.7167,14901865,
603686.SH,腦韓鎮,2021-02-26,50.338,54.0635,50.1033,53.0954,16668373,
603686.SH,腦韓鎮,2021-03-01,53.9755,57.6716,53.5355,57.1436,28225106,
603686.SH,腦韓鎮,2021-03-02,57.701,59.549,56.3222,59.0503,27505484,
603686.SH,腦韓鎮,2021-03-03,59.021,59.021,56.6156,58.6397,21020613,
603686.SH,腦韓鎮,2021-03-04,57.789,58.4637,56.0289,56.5863,16987951,
603686.SH,腦韓鎮,2021-03-05,56.0289,57.437,55.1782,56.9089,13906006,
603686.SH,腦韓鎮,2021-03-08,57.0556,58.2877,54.2982,54.7088,16850538,
603686.SH,腦韓鎮,2021-03-09,54.3568,54.9435,50.4553,51.0127,22561012,
603686.SH,腦韓鎮,2021-03-10,51.5407,52.5381,50.7487,51.394,12132092,
603686.SH,腦韓鎮,2021-03-11,51.8634,52.6554,51.0714,52.0394,9658552,
603686.SH,腦韓鎮,2021-03-12,52.0394,55.2662,51.1887,55.1782,17736297,
603686.SH,腦韓鎮,2021-03-15,54.5622,54.9142,53.1248,53.6528,12963913,
603686.SH,腦韓鎮,2021-03-16,53.8875,56.9089,53.7995,56.8209,18269083,
603686.SH,腦韓鎮,2021-03-17,55.9409,57.789,55.4422,56.7623,17147927,
603686.SH,腦韓鎮,2021-03-18,56.4396,57.3783,55.8529,56.2929,11269139,
603686.SH,腦韓鎮,2021-03-19,55.7062,56.9089,54.6502,55.5595,12249057,
603686.SH,腦韓鎮,2021-03-22,55.3835,57.789,54.6208,57.437,14516175,
603686.SH,腦韓鎮,2021-03-23,58.0823,58.5223,55.7942,57.2023,14224582,
603686.SH,腦韓鎮,2021-03-24,56.2636,58.1703,55.5302,56.2929,12683984,
603686.SH,腦韓鎮,2021-03-25,55.7942,56.2636,52.1567,53.0954,13986441,
603686.SH,腦韓鎮,2021-03-26,53.9461,57.6423,53.3888,56.3516,15232547,
603686.SH,腦韓鎮,2021-03-29,56.7916,56.8796,54.9435,55.4715,9367950,
603686.SH,腦韓鎮,2021-03-30,55.6475,56.0289,53.6821,53.9461,8922010,
603686.SH,腦韓鎮,2021-03-31,53.9755,54.4742,52.7434,54.2688,7629496,
603686.SH,腦韓鎮,2021-04-01,54.0048,54.2102,53.0368,53.4181,7666300,
603686.SH,腦韓鎮,2021-04-02,53.8875,53.9168,52.8021,52.9194,7841878,
603686.SH,腦韓鎮,2021-04-06,52.9194,54.0341,52.5088,53.5061,7376407,
603686.SH,腦韓鎮,2021-04-07,53.5061,53.5355,52.2154,52.6261,8517565,
603686.SH,腦韓鎮,2021-04-08,52.6554,52.6848,49.5753,49.6926,20526568,
603686.SH,腦韓鎮,2021-04-09,49.5753,51.0127,49.546,50.338,8631399,
603686.SH,腦韓鎮,2021-04-12,50.162,50.338,49.5753,49.8687,6772597,
603686.SH,腦韓鎮,2021-04-13,49.986,49.986,48.8713,49.4286,7001896,
603686.SH,腦韓鎮,2021-04-14,49.282,50.0447,49.0766,49.6633,4282051,
603686.SH,腦韓鎮,2021-04-15,49.8393,49.898,48.4313,48.4606,8001218,
603686.SH,腦韓鎮,2021-04-16,48.6366,49.1353,48.5193,48.8419,4511021,
603686.SH,腦韓鎮,2021-04-19,48.6953,50.162,48.5486,49.722,6352547,
603686.SH,腦韓鎮,2021-04-20,49.8393,50.0447,48.6073,48.6659,9070272,
603686.SH,腦韓鎮,2021-04-21,48.6953,48.6953,47.1112,47.5512,9964141,
603686.SH,腦韓鎮,2021-04-22,47.5512,48.0499,47.4046,47.5219,5326150,
603686.SH,腦韓鎮,2021-04-23,47.5219,48.2259,46.6712,48.1379,5930861,
603686.SH,腦韓鎮,2021-04-26,48.1672,48.4606,47.2579,47.2579,6370187,
603686.SH,腦韓鎮,2021-04-27,46.9645,47.4339,45.6445,46.7885,7491658,
603686.SH,腦韓鎮,2021-04-28,46.7885,47.0819,46.5245,46.8765,3752740,
603686.SH,腦韓鎮,2021-04-29,46.6125,48.6659,46.3485,48.5193,8845800,
603686.SH,腦韓鎮,2021-04-30,48.9299,49.1353,47.5512,47.7566,6720196,
603686.SH,腦韓鎮,2021-05-06,47.8152,47.8739,46.9059,46.9352,6033252,
603686.SH,腦韓鎮,2021-05-07,47.0525,48.2553,46.9939,47.5512,5015357,
603686.SH,腦韓鎮,2021-05-10,47.5512,47.5512,46.4072,46.6419,5797202,
603686.SH,腦韓鎮,2021-05-11,46.4658,47.1992,45.9378,46.9059,3481131,
603686.SH,腦韓鎮,2021-05-12,46.7885,46.9352,46.1432,46.9352,3893742,
603686.SH,腦韓鎮,2021-05-13,46.5832,47.3459,46.3192,46.9059,4116539,
603686.SH,腦韓鎮,2021-05-14,49.1353,49.7806,48.1966,48.6073,12809005,
603686.SH,腦韓鎮,2021-05-17,48.2553,48.9299,47.8446,48.2553,7660094,
603686.SH,腦韓鎮,2021-05-18,48.1086,48.2553,47.6686,47.9032,4850612,
603686.SH,腦韓鎮,2021-05-19,47.9326,49.106,47.8446,48.5486,5777460,
603686.SH,腦韓鎮,2021-05-20,48.5193,48.5779,47.6979,48.0499,5070114,
