╢ЗбК,╪РЁф,хуфз,©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),
688516.SH,╟бльн╛,2024-03-19,252.568,252.568,243.1993,246.3078,1855820,
688516.SH,╟бльн╛,2024-03-20,242.5301,251.8988,242.2063,246.5452,1828098,
688516.SH,╟бльн╛,2024-03-21,247.1281,248.8982,240.6088,245.0342,2352761,
688516.SH,╟бльн╛,2024-03-22,247.8189,247.8189,240.285,241.8824,1658922,
688516.SH,╟бльн╛,2024-03-25,241.7745,247.8189,239.6158,241.2564,1913695,
688516.SH,╟бльн╛,2024-03-26,236.4425,243.8685,230.6572,235.2984,2992967,
688516.SH,╟бльн╛,2024-03-27,235.7301,236.8095,227.0953,227.0953,1406936,
688516.SH,╟бльн╛,2024-03-28,226.6636,233.0534,224.5049,227.5055,2049472,
688516.SH,╟бльн╛,2024-03-29,226.6636,229.9017,221.2884,221.6986,1807489,
688516.SH,╟бльн╛,2024-04-01,222.3462,228.3906,221.2884,224.289,2395385,
688516.SH,╟бльн╛,2024-04-02,224.289,233.1397,222.1951,230.5924,2679875,
688516.SH,╟бльн╛,2024-04-03,228.8223,236.4425,227.743,229.9017,1878503,
688516.SH,╟бльн╛,2024-04-08,228.5633,237.0254,227.743,236.3778,3069964,
688516.SH,╟бльн╛,2024-04-09,236.3778,239.1841,230.2902,235.0825,1877299,
688516.SH,╟бльн╛,2024-04-10,235.2552,240.9326,233.8737,239.0545,2295419,
688516.SH,╟бльн╛,2024-04-11,238.5365,243.0697,234.2191,234.2191,2132664,
688516.SH,╟бльн╛,2024-04-12,233.1397,238.4285,231.4127,232.7296,1804395,
688516.SH,╟бльн╛,2024-04-15,232.7296,238.6444,227.2249,230.6572,2014655,
688516.SH,╟бльн╛,2024-04-16,230.6572,233.0534,223.7062,224.3106,1425638,
688516.SH,╟бльн╛,2024-04-17,225.6706,229.9017,222.411,226.1023,1580173,
688516.SH,╟бльн╛,2024-04-18,225.6706,229.7721,220.1875,225.5411,1378965,
688516.SH,╟бльн╛,2024-04-19,224.6992,225.2604,213.8409,218.072,2012974,
688516.SH,╟бльн╛,2024-04-22,218.0288,227.1817,215.2441,220.8567,1255970,
688516.SH,╟бльн╛,2024-04-23,222.303,224.03,204.6664,206.674,3133818,
688516.SH,╟бльн╛,2024-04-24,206.6309,206.6309,190.8508,191.9085,4596160,
688516.SH,╟бльн╛,2024-04-25,191.9085,194.0672,187.8286,189.5339,2653466,
688516.SH,╟бльн╛,2024-04-26,189.167,193.6355,186.1232,192.146,2615857,
688516.SH,╟бльн╛,2024-04-29,192.405,206.3286,189.3181,205.3356,3242432,
688516.SH,╟бльн╛,2024-04-30,205.4652,205.4652,194.0888,194.5205,3025233,
688516.SH,╟бльн╛,2024-05-06,197.0894,200.7592,196.2475,199.6151,2279516,
688516.SH,╟бльн╛,2024-05-07,199.6151,200.4354,194.758,196.7224,1556225,
688516.SH,╟бльн╛,2024-05-08,196.7224,196.7224,190.4406,191.5631,2083987,
688516.SH,╟бльн╛,2024-05-09,190.6349,202.6373,190.6349,201.3852,2221891,
688516.SH,╟бльн╛,2024-05-10,201.2989,201.2989,191.3688,194.3047,1954250,
688516.SH,╟бльн╛,2024-05-13,193.5923,197.2837,188.9079,192.3618,2600482,
688516.SH,╟бльн╛,2024-05-14,194.0456,196.4202,187.3968,188.433,2930026,
688516.SH,╟бльн╛,2024-05-15,188.0229,190.3543,181.7842,182.108,2109085,
688516.SH,╟бльн╛,2024-05-16,182.8636,183.6407,179.6687,180.7696,2423620,
688516.SH,╟бльн╛,2024-05-17,181.2877,181.2877,176.409,179.5607,1897182,
688516.SH,╟бльн╛,2024-05-20,179.5917,192.4109,179.5917,191.3581,5212543,
688516.SH,╟бльн╛,2024-05-21,192.1322,196.8078,187.3327,192.7205,3969871,
688516.SH,╟бльн╛,2024-05-22,193.123,208.9457,193.123,207.4284,6172597,
688516.SH,╟бльн╛,2024-05-23,207.4284,208.3883,196.622,197.9225,5869437,
688516.SH,╟бльн╛,2024-05-24,198.0773,203.2173,191.9774,191.9774,4357155,
688516.SH,╟бльн╛,2024-05-27,194.3306,194.6093,183.0597,186.0942,3844606,
688516.SH,╟бльн╛,2024-05-28,186.6515,189.6551,181.1399,181.7282,4138724,
688516.SH,╟бльн╛,2024-05-29,182.6881,192.1631,181.2019,182.2237,4561175,
688516.SH,╟бльн╛,2024-05-30,185.7226,185.7226,176.805,176.8359,4298224,
688516.SH,╟бльн╛,2024-05-31,177.8887,178.9415,173.0893,176.1547,3839309,
688516.SH,╟бльн╛,2024-06-03,174.7304,175.7522,170.9527,172.9344,3852220,
688516.SH,╟бльн╛,2024-06-04,174.8233,176.3715,172.0984,175.6283,3539762,
688516.SH,╟бльн╛,2024-06-05,176.2166,177.4862,171.9436,171.9436,2978914,
688516.SH,╟бльн╛,2024-06-06,173.2131,173.4918,166.9584,167.4538,3583383,
688516.SH,╟бльн╛,2024-06-07,170.3025,171.0766,162.7473,167.1751,3716414,
688516.SH,╟бльн╛,2024-06-11,164.8528,166.8345,163.3975,166.0295,3779475,
688516.SH,╟бльн╛,2024-06-12,166.0914,167.5467,163.5523,165.8127,3303292,
688516.SH,╟бльн╛,2024-06-13,165.9675,166.6797,162.5615,163.3356,3686312,
688516.SH,╟бльн╛,2024-06-14,163.5214,163.5214,155.1611,156.4615,6151580,
688516.SH,╟бльн╛,2024-06-17,155.9042,156.8641,149.8662,152.0027,7210916,
688516.SH,╟бльн╛,2024-06-18,151.724,152.2504,146.553,147.3891,5435190,
688516.SH,╟бльн╛,2024-06-19,147.2652,148.2561,138.7191,143.5495,7157776,
688516.SH,╟бльн╛,2024-06-20,148.6276,150.1758,142.1561,142.6206,9778452,
688516.SH,╟бльн╛,2024-06-21,144.6023,147.6058,142.4967,145.4074,7667275,
688516.SH,╟бльн╛,2024-06-24,144.5404,145.4383,140.4531,140.7318,6262837,
688516.SH,╟бльн╛,2024-06-25,140.9176,141.3201,134.6319,135.5608,5166761,
688516.SH,╟бльн╛,2024-06-26,135.375,139.1217,133.9816,137.7283,4703876,
688516.SH,╟бльн╛,2024-06-27,137.7283,137.7283,131.8761,132.1547,5126517,
688516.SH,╟бльн╛,2024-06-28,133.7649,134.508,128.5319,129.4609,5366971,
688516.SH,╟бльн╛,2024-07-01,130.173,137.4186,129.9563,135.2511,6877932,
688516.SH,╟бльн╛,2024-07-02,134.4461,134.7867,130.0801,130.4207,4815553,
688516.SH,╟бльн╛,2024-07-03,130.2969,131.8141,128.5629,129.5538,4592657,
688516.SH,╟бльн╛,2024-07-04,128.8106,129.9563,124.166,124.9091,5318816,
688516.SH,╟бльн╛,2024-07-05,124.8472,126.2716,123.33,124.5376,4400127,
688516.SH,╟бльн╛,2024-07-08,124.3518,124.4447,119.5214,120.4503,4779329,
688516.SH,╟бльн╛,2024-07-09,120.1407,121.7508,116.8894,119.5524,6688754,
688516.SH,╟бльн╛,2024-07-10,119.6762,124.7853,117.0752,119.6452,6376751,
688516.SH,╟бльн╛,2024-07-11,122.432,125.1878,120.6361,122.6488,7734632,
688516.SH,╟бльн╛,2024-07-12,122.7726,125.869,121.3483,122.0295,9330737,
688516.SH,╟бльн╛,2024-07-15,123.2371,123.2371,118.9021,120.5432,5207233,
688516.SH,╟бльн╛,2024-07-16,120.3574,123.9183,119.026,123.0203,5406457,
688516.SH,╟бльн╛,2024-07-17,124.8162,132.1547,124.8162,127.5101,11268812,
688516.SH,╟бльн╛,2024-07-18,125.4975,135.1583,125.3117,132.8359,11125533,
688516.SH,╟бльн╛,2024-07-19,131.3497,132.4644,128.5319,130.6375,9410708,
688516.SH,╟бльн╛,2024-07-22,129.1203,131.4116,125.5903,126.7979,7753604,
688516.SH,╟бльн╛,2024-07-23,126.9218,126.9218,118.4067,118.4376,8536283,
688516.SH,╟бльн╛,2024-07-24,118.3448,118.8711,114.7529,115.1245,5328037,
688516.SH,╟бльн╛,2024-07-25,114.1646,123.4848,113.9169,118.6544,8752336,
688516.SH,╟бльн╛,2024-07-26,118.4686,118.9021,115.7438,116.2392,5652055,
688516.SH,╟бльн╛,2024-07-29,116.1773,116.5179,113.2357,113.6072,4853428,
688516.SH,╟бльн╛,2024-07-30,113.5763,115.4341,112.0281,113.6692,4148431,
688516.SH,╟бльн╛,2024-07-31,114.2575,121.4721,111.1611,121.3792,8179124,
688516.SH,╟бльн╛,2024-08-01,121.3173,121.8747,116.9823,117.4778,6719153,
688516.SH,╟бльн╛,2024-08-02,117.4158,119.6762,113.855,114.0717,5149305,
688516.SH,╟бльн╛,2024-08-05,113.2976,118.7473,111.9971,112.09,6803345,
688516.SH,╟бльн╛,2024-08-06,114.5671,120.0478,114.2575,118.2828,8089748,
688516.SH,╟бльн╛,2024-08-07,117.4158,118.3757,114.5671,116.3321,6180753,
688516.SH,╟бльн╛,2024-08-08,115.8057,116.6727,113.7311,115.3412,4297041,
688516.SH,╟бльн╛,2024-08-09,115.7128,116.3631,113.0189,113.0499,3842158,
688516.SH,╟бльн╛,2024-08-12,115.1864,116.7346,112.6474,113.3905,3670766,
688516.SH,╟бльн╛,2024-08-13,112.4306,114.5052,111.0372,113.5144,3803184,
688516.SH,╟бльн╛,2024-08-14,113.0189,114.9387,109.3961,109.6129,4193789,
688516.SH,╟бльн╛,2024-08-15,109.2413,112.3996,108.1266,109.8606,5005896,
688516.SH,╟бльн╛,2024-08-16,109.9844,110.387,107.3215,107.5073,3991940,
688516.SH,╟бльн╛,2024-08-19,107.3835,108.5601,105.6495,105.8043,3794766,
688516.SH,╟бльн╛,2024-08-20,105.9282,106.6094,102.8627,103.4201,3309462,
688516.SH,╟бльн╛,2024-08-21,103.4201,103.9155,102.3054,103.2962,2834670,
688516.SH,╟бльн╛,2024-08-22,107.1048,113.0189,104.9683,105.2469,12528258,
688516.SH,╟бльн╛,2024-08-23,105.2469,107.4454,104.0393,104.1942,6499154,
688516.SH,╟бльн╛,2024-08-26,103.7297,107.6621,103.4201,104.9373,5384137,
688516.SH,╟бльн╛,2024-08-27,104.349,107.0738,102.5221,104.9063,5209859,
688516.SH,╟бльн╛,2024-08-28,104.8754,109.3032,103.8226,107.6931,5849090,
688516.SH,╟бльн╛,2024-08-29,107.755,114.8768,107.1358,112.4616,8811620,
688516.SH,╟бльн╛,2024-08-30,112.3996,114.5052,110.0773,111.7494,8568723,
688516.SH,╟бльн╛,2024-09-02,111.1611,112.1519,104.6586,105.0302,8180798,
688516.SH,╟бльн╛,2024-09-03,104.7206,108.9626,103.7607,107.6621,6161190,
688516.SH,╟бльн╛,2024-09-04,106.7023,111.7184,106.7023,108.684,6973237,
688516.SH,╟бльн╛,2024-09-05,109.3032,112.5854,108.684,110.0154,5950923,
688516.SH,╟бльн╛,2024-09-06,110.0773,110.0773,104.4109,104.8444,5704504,
688516.SH,╟бльн╛,2024-09-09,104.5348,106.4545,103.3272,103.9155,4280244,
688516.SH,╟бльн╛,2024-09-10,104.2251,105.5256,102.3673,104.6896,4050381,
688516.SH,╟бльн╛,2024-09-11,104.0393,108.684,103.7916,107.4454,6967218,
688516.SH,╟бльн╛,2024-09-12,110.2322,115.7438,109.3342,109.8606,9739338,
688516.SH,╟бльн╛,2024-09-13,109.7677,112.3687,108.1266,108.3434,6304777,
688516.SH,╟бльн╛,2024-09-18,108.0956,108.3434,104.2561,105.6804,4607510,
688516.SH,╟бльн╛,2024-09-19,106.2378,109.4581,104.6896,106.052,5758679,
688516.SH,╟бльн╛,2024-09-20,106.4545,107.0738,102.4602,104.0393,5786947,
688516.SH,╟бльн╛,2024-09-23,103.1104,104.8444,102.8937,103.4201,3419192,
688516.SH,╟бльн╛,2024-09-24,103.7607,112.6474,103.7607,111.7494,12385991,
688516.SH,╟бльн╛,2024-09-25,114.3504,117.292,113.2666,113.9479,10297861,
688516.SH,╟бльн╛,2024-09-26,113.5763,119.9549,111.6255,119.862,8261138,
688516.SH,╟бльн╛,2024-09-27,121.8127,134.0745,121.4102,133.3004,7938396,
688516.SH,╟бльн╛,2024-09-30,143.983,159.9605,142.7445,159.9605,15310480,
688516.SH,╟бльн╛,2024-10-08,191.9464,191.9464,179.1892,191.9464,19993776,
688516.SH,╟бльн╛,2024-10-09,189.9028,205.3848,180.7064,188.1688,20538899,
688516.SH,╟бльн╛,2024-10-10,188.2617,191.3581,169.033,172.7177,14939858,
688516.SH,╟бльн╛,2024-10-11,169.002,172.47,154.0463,156.1829,11256200,
688516.SH,╟бльн╛,2024-10-14,159.1245,160.7036,150.4235,159.0625,10597753,
688516.SH,╟бльн╛,2024-10-15,154.3073,159.1885,150.7803,150.8433,8289752,
688516.SH,╟бльн╛,2024-10-16,147.7571,149.0483,142.9705,144.482,8635718,
688516.SH,╟бльн╛,2024-10-17,146.466,147.5367,143.5058,143.7577,6610163,
688516.SH,╟бльн╛,2024-10-18,144.5135,169.99,144.5135,164.4475,17217407,
688516.SH,╟бльн╛,2024-10-21,166.274,180.0672,164.479,174.1468,15073347,
688516.SH,╟бльн╛,2024-10-22,170.6828,182.6495,168.7303,176.2568,12118671,
688516.SH,╟бльн╛,2024-10-23,176.0363,192.5377,171.6275,182.3346,14172960,
688516.SH,╟бльн╛,2024-10-24,179.5318,181.8622,171.0292,171.2811,10002267,
688516.SH,╟бльн╛,2024-10-25,170.053,192.0024,170.053,185.3892,15953143,
688516.SH,╟бльн╛,2024-10-28,185.5467,185.5467,176.5717,180.697,10878773,
688516.SH,╟бльн╛,2024-10-29,181.5788,187.5621,170.6198,171.4071,12224682,
688516.SH,╟бльн╛,2024-10-30,172.4148,173.3596,166.337,168.3839,8069135,
688516.SH,╟бльн╛,2024-10-31,171.3126,175.186,169.4231,170.053,8646489,
688516.SH,╟бльн╛,2024-11-01,169.2657,169.2657,158.0863,158.3382,10962598,
688516.SH,╟бльн╛,2024-11-04,160.2277,160.2592,156.8581,159.6293,7377295,
688516.SH,╟бльн╛,2024-11-05,160.2907,167.7856,156.8896,167.3762,11617138,
688516.SH,╟бльн╛,2024-11-06,167.943,173.58,165.3293,167.2187,10786236,
688516.SH,╟бльн╛,2024-11-07,161.8967,166.1166,159.031,165.9591,8150100,
688516.SH,╟бльн╛,2024-11-08,168.006,171.5331,164.6994,165.1718,8307123,
688516.SH,╟бльн╛,2024-11-11,162.1801,177.4849,162.0227,176.7921,13380939,
688516.SH,╟бльн╛,2024-11-12,178.8705,182.6495,171.0292,173.7374,12464210,
688516.SH,╟бльн╛,2024-11-13,173.2021,179.7208,171.0292,176.7921,9478388,
688516.SH,╟бльн╛,2024-11-14,176.8236,178.8705,167.0298,167.7226,8957378,
688516.SH,╟бльн╛,2024-11-15,165.7702,167.6281,159.2515,159.2829,7967429,
688516.SH,╟бльн╛,2024-11-18,157.5194,158.5586,150.4969,151.3786,8127188,
688516.SH,╟бльн╛,2024-11-19,151.4731,155.9134,150.9063,155.3465,5616092,
688516.SH,╟бльн╛,2024-11-20,153.9924,158.0233,151.8195,157.11,5811046,
688516.SH,╟бльн╛,2024-11-21,157.9603,160.5741,153.0477,154.6222,5758953,
688516.SH,╟бльн╛,2024-11-22,153.1421,153.1421,145.5213,145.5213,7786070,
688516.SH,╟бльн╛,2024-11-25,144.8914,146.7179,141.144,143.7892,5893907,
688516.SH,╟бльн╛,2024-11-26,144.2301,148.7963,143.4743,144.4505,5224736,
688516.SH,╟бльн╛,2024-11-27,143.9152,147.8201,141.3959,147.7886,5178260,
688516.SH,╟бльн╛,2024-11-28,147.5367,149.5521,146.0251,146.466,4391710,
688516.SH,╟бльн╛,2024-11-29,146.466,152.1029,145.1748,149.93,5632882,
688516.SH,╟бльн╛,2024-12-02,147.0643,149.3947,143.3484,149.3317,6206719,
688516.SH,╟бльн╛,2024-12-03,148.8593,151.3786,146.4345,147.9461,5033595,
688516.SH,╟бльн╛,2024-12-04,148.0091,148.0091,142.5926,143.1279,5316623,
688516.SH,╟бльн╛,2024-12-05,142.5926,145.1119,142.0887,143.8837,3816354,
688516.SH,╟бльн╛,2024-12-06,143.2854,146.4345,141.5219,145.9306,5269919,
688516.SH,╟бльн╛,2024-12-09,146.0251,146.0251,142.75,143.4428,3402181,
688516.SH,╟бльн╛,2024-12-10,148.6389,149.7096,144.8599,145.4583,5898885,
688516.SH,╟бльн╛,2024-12-11,145.5213,146.0251,144.0097,144.8284,3873605,
688516.SH,╟бльн╛,2024-12-12,145.3953,145.8677,142.9705,145.6157,4477915,
688516.SH,╟бльн╛,2024-12-13,144.8599,144.8599,140.1362,140.4826,7092458,
688516.SH,╟бльн╛,2024-12-16,140.1362,140.1362,136.2943,136.9556,4999354,
688516.SH,╟бльн╛,2024-12-17,137.2076,139.5064,136.6722,137.0501,3894430,
688516.SH,╟бльн╛,2024-12-18,138.0893,138.4987,136.7037,137.3965,2623298,
688516.SH,╟бльн╛,2024-12-19,136.5147,137.0501,134.7197,136.1998,3279839,
688516.SH,╟бльн╛,2024-12-20,136.5777,139.7269,136.3258,137.8689,3524952,
688516.SH,╟бльн╛,2024-12-23,138.1838,141.7738,137.5225,138.5302,5648994,
688516.SH,╟бльн╛,2024-12-24,138.5617,142.4036,138.5617,141.4589,4798589,
688516.SH,╟бльн╛,2024-12-25,143.6003,143.6948,138.8136,140.829,3755369,
688516.SH,╟бльн╛,2024-12-26,140.7976,143.0964,139.7583,141.3644,3398860,
688516.SH,╟бльн╛,2024-12-27,141.3959,141.6793,139.4749,139.6324,3630183,
688516.SH,╟бльн╛,2024-12-30,139.6009,142.5611,138.4357,140.829,3650056,
688516.SH,╟бльн╛,2024-12-31,140.7346,140.9865,136.3888,136.3888,4011901,
