╢ЗбК,╪РЁф,хуфз,©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),
300582.SZ,с╒╥иль,2019-06-27,18.2072,18.4494,18.0408,18.2527,1361726,
300582.SZ,с╒╥иль,2019-06-28,18.3132,18.3132,17.3446,17.5564,2387026,
300582.SZ,с╒╥иль,2019-07-01,17.8591,19.0548,17.8289,18.6462,4749028,
300582.SZ,с╒╥иль,2019-07-02,18.7672,19.5997,18.5251,18.737,5088812,
300582.SZ,с╒╥иль,2019-07-03,18.6764,18.6764,18.0862,18.2527,2985677,
300582.SZ,с╒╥иль,2019-07-04,18.3435,18.4191,18.0256,18.1921,1688545,
300582.SZ,с╒╥иль,2019-07-05,18.0408,18.3435,18.0408,18.1921,1281465,
300582.SZ,с╒╥иль,2019-07-08,18.1921,18.1921,17.2992,17.4808,2131702,
300582.SZ,с╒╥иль,2019-07-09,17.4959,17.6019,17.1629,17.4808,1179973,
300582.SZ,с╒╥иль,2019-07-10,17.5564,17.6019,17.3446,17.3597,894200,
300582.SZ,с╒╥иль,2019-07-11,17.3748,17.7986,17.3597,17.5262,1011349,
300582.SZ,с╒╥иль,2019-07-12,17.617,17.7381,17.3294,17.7381,1109450,
300582.SZ,с╒╥иль,2019-07-15,17.7381,17.8743,17.2235,17.7986,1479000,
300582.SZ,с╒╥иль,2019-07-16,17.7683,17.9348,17.7078,17.8894,1030050,
300582.SZ,с╒╥иль,2019-07-17,17.7835,18.0559,17.7381,17.7835,1625000,
300582.SZ,с╒╥иль,2019-07-18,17.7078,17.7532,17.3143,17.4051,1124100,
300582.SZ,с╒╥иль,2019-07-19,17.4051,17.6927,17.4051,17.5262,1001428,
300582.SZ,с╒╥иль,2019-07-22,17.6775,17.6775,15.7705,16.9813,1785895,
300582.SZ,с╒╥иль,2019-07-23,16.9511,17.2083,16.8148,16.9511,1274428,
300582.SZ,с╒╥иль,2019-07-24,17.0267,17.3597,16.9965,17.1024,1790500,
300582.SZ,с╒╥иль,2019-07-25,17.2083,17.4354,17.0873,17.1478,1419150,
300582.SZ,с╒╥иль,2019-07-26,17.1932,17.4051,16.8451,17.0419,1220955,
300582.SZ,с╒╥иль,2019-07-29,17.1781,17.1781,16.6484,16.9056,1899558,
300582.SZ,с╒╥иль,2019-07-30,16.9208,17.1478,16.724,17.0116,1364936,
300582.SZ,с╒╥иль,2019-07-31,16.9208,17.1024,16.724,16.9511,1404200,
300582.SZ,с╒╥иль,2019-08-01,16.83,16.8754,16.3911,16.7694,1585489,
300582.SZ,с╒╥иль,2019-08-02,16.4213,16.497,16.0732,16.1792,1521541,
300582.SZ,с╒╥иль,2019-08-05,16.1338,16.4365,15.9522,15.9522,1152942,
300582.SZ,с╒╥иль,2019-08-06,15.6495,15.7403,15.0592,15.4376,1995116,
300582.SZ,с╒╥иль,2019-08-07,15.4981,15.8159,15.4376,15.4981,1392872,
300582.SZ,с╒╥иль,2019-08-08,15.4981,15.8765,15.4376,15.7857,1426942,
300582.SZ,с╒╥иль,2019-08-09,15.8159,15.9673,15.5284,15.5435,1099242,
300582.SZ,с╒╥иль,2019-08-12,15.6797,15.937,15.5132,15.9219,1149592,
300582.SZ,с╒╥иль,2019-08-13,15.8008,15.937,15.6797,15.8159,970660,
300582.SZ,с╒╥иль,2019-08-14,15.9522,16.1338,15.8159,15.8462,1121550,
300582.SZ,с╒╥иль,2019-08-15,15.5889,16.3003,15.4376,16.3003,2017805,
300582.SZ,с╒╥иль,2019-08-16,16.27,16.3608,16.043,16.0581,1914585,
300582.SZ,с╒╥иль,2019-08-19,16.1338,16.5424,16.1338,16.5273,2411873,
300582.SZ,с╒╥иль,2019-08-20,16.5727,16.8905,16.3911,16.5575,2523963,
300582.SZ,с╒╥иль,2019-08-21,16.497,17.1024,16.497,16.8905,2597001,
300582.SZ,с╒╥иль,2019-08-22,16.9208,16.9965,16.6786,16.7846,1722230,
300582.SZ,с╒╥иль,2019-08-23,16.9359,17.1478,16.7694,16.9208,2332450,
300582.SZ,с╒╥иль,2019-08-26,16.4819,16.7089,16.3154,16.497,2742250,
300582.SZ,с╒╥иль,2019-08-27,16.5424,17.3446,16.5424,17.1327,3051000,
300582.SZ,с╒╥иль,2019-08-28,16.9813,17.4959,16.9813,17.4202,2965974,
300582.SZ,с╒╥иль,2019-08-29,17.284,17.4505,17.1024,17.1781,2034950,
300582.SZ,с╒╥иль,2019-08-30,17.4051,17.4202,16.6484,16.83,2829250,
300582.SZ,с╒╥иль,2019-09-02,16.9208,17.2992,16.8148,17.1932,1707150,
300582.SZ,с╒╥иль,2019-09-03,17.3143,17.4656,17.1024,17.2538,1823250,
300582.SZ,с╒╥иль,2019-09-04,17.3143,17.6775,17.1781,17.4505,2317550,
300582.SZ,с╒╥иль,2019-09-05,17.4959,17.7683,17.4051,17.4505,2534450,
300582.SZ,с╒╥иль,2019-09-06,17.4656,17.6927,17.2386,17.39,1848350,
300582.SZ,с╒╥иль,2019-09-09,17.5262,18.2375,17.5262,18.1316,4670800,
300582.SZ,с╒╥иль,2019-09-10,18.1316,18.2981,17.7986,18.0105,2664450,
300582.SZ,с╒╥иль,2019-09-11,18.0256,18.1618,17.6321,17.7381,2510350,
300582.SZ,с╒╥иль,2019-09-12,17.6624,17.95,17.6624,17.9348,1897400,
300582.SZ,с╒╥иль,2019-09-16,17.95,18.5402,17.95,18.2527,4434150,
300582.SZ,с╒╥иль,2019-09-17,18.2527,18.3586,17.4505,17.844,3265560,
300582.SZ,с╒╥иль,2019-09-18,17.8289,17.8289,17.4051,17.4959,2656655,
300582.SZ,с╒╥иль,2019-09-19,17.5413,18.2981,17.4959,18.0105,4034577,
300582.SZ,с╒╥иль,2019-09-20,18.1618,18.2829,17.6624,17.8289,3281136,
300582.SZ,с╒╥иль,2019-09-23,17.6321,17.8289,17.3446,17.5564,2242050,
300582.SZ,с╒╥иль,2019-09-24,17.6019,17.95,17.6019,17.8137,2501297,
300582.SZ,с╒╥иль,2019-09-25,17.8289,17.9046,17.3294,17.4051,2202238,
300582.SZ,с╒╥иль,2019-09-26,17.39,17.6624,16.5727,16.6181,2292043,
300582.SZ,с╒╥иль,2019-09-27,16.5727,17.0116,16.5273,16.9359,1703741,
300582.SZ,с╒╥иль,2019-09-30,16.4667,16.4667,15.6495,15.6646,3772831,
300582.SZ,с╒╥иль,2019-10-08,15.937,16.7543,15.6949,16.5273,4164924,
300582.SZ,с╒╥иль,2019-10-09,16.3759,16.6938,16.1489,16.6484,2559114,
300582.SZ,с╒╥иль,2019-10-10,16.8451,16.8754,16.6181,16.6938,1803210,
300582.SZ,с╒╥иль,2019-10-11,16.6484,16.8754,16.5121,16.7997,1695800,
300582.SZ,с╒╥иль,2019-10-14,17.0267,17.057,16.5273,16.8754,1947630,
300582.SZ,с╒╥иль,2019-10-15,17.0116,17.1932,16.7543,16.9662,1896838,
300582.SZ,с╒╥иль,2019-10-16,16.9965,17.1024,16.6635,16.6938,1545464,
300582.SZ,с╒╥иль,2019-10-17,16.6635,16.9359,16.5878,16.7997,1503100,
300582.SZ,с╒╥иль,2019-10-18,16.6635,16.8754,16.2851,16.3457,1682789,
300582.SZ,с╒╥иль,2019-10-21,16.4213,16.6786,16.1338,16.6635,1811600,
300582.SZ,с╒╥иль,2019-10-22,16.603,16.8602,16.5878,16.8451,1396042,
300582.SZ,с╒╥иль,2019-10-23,16.83,16.9511,16.6332,16.7392,1146890,
300582.SZ,с╒╥иль,2019-10-24,16.6635,16.8148,16.497,16.7543,1286088,
300582.SZ,с╒╥иль,2019-10-25,16.7694,16.8754,16.5121,16.8754,1421500,
300582.SZ,с╒╥иль,2019-10-28,16.9662,17.3143,16.83,17.2538,2399200,
300582.SZ,с╒╥иль,2019-10-29,17.284,17.284,16.9965,17.1024,1760768,
300582.SZ,с╒╥иль,2019-10-30,16.9662,17.0419,16.3457,16.5878,1958749,
300582.SZ,с╒╥иль,2019-10-31,16.724,16.9208,16.164,16.3154,1699338,
300582.SZ,с╒╥иль,2019-11-01,16.4667,17.8289,16.1338,17.7835,4303573,
300582.SZ,с╒╥иль,2019-11-04,17.9197,17.9197,17.0873,17.2992,6765571,
300582.SZ,с╒╥иль,2019-11-05,17.1175,17.3143,16.8754,16.9056,3230405,
300582.SZ,с╒╥иль,2019-11-06,16.9056,16.9511,16.3457,16.4213,2627472,
300582.SZ,с╒╥иль,2019-11-07,16.3003,16.6484,16.3003,16.4667,1403625,
300582.SZ,с╒╥иль,2019-11-08,16.603,17.0721,16.497,16.7997,2976886,
300582.SZ,с╒╥иль,2019-11-11,16.83,17.0873,16.1338,16.1792,3198238,
300582.SZ,с╒╥иль,2019-11-12,16.1338,16.3759,15.9219,16.1943,1359397,
300582.SZ,с╒╥иль,2019-11-13,16.1792,16.3305,15.9673,16.1943,1256855,
300582.SZ,с╒╥иль,2019-11-14,16.1943,16.497,16.0732,16.3608,1333804,
300582.SZ,с╒╥иль,2019-11-15,16.3608,16.4819,15.9067,15.9976,1101200,
300582.SZ,с╒╥иль,2019-11-18,15.9976,16.1489,15.8159,15.9824,878200,
300582.SZ,с╒╥иль,2019-11-19,16.0581,16.1792,15.71,16.1489,1257355,
300582.SZ,с╒╥иль,2019-11-20,16.0732,16.1489,15.937,15.9976,940950,
300582.SZ,с╒╥иль,2019-11-21,15.9067,16.0127,15.7857,15.8311,829300,
300582.SZ,с╒╥иль,2019-11-22,15.7554,15.9824,15.4678,15.6192,1359668,
300582.SZ,с╒╥иль,2019-11-25,15.6949,15.6949,15.3165,15.4224,1153852,
300582.SZ,с╒╥иль,2019-11-26,15.4224,15.5889,15.3922,15.5435,908373,
300582.SZ,с╒╥иль,2019-11-27,15.5435,15.5586,15.3014,15.3922,761820,
300582.SZ,с╒╥иль,2019-11-28,15.3922,15.4224,15.2408,15.2559,888900,
300582.SZ,с╒╥иль,2019-11-29,15.3165,15.3316,15.1197,15.2862,1032900,
300582.SZ,с╒╥иль,2019-12-02,15.3014,15.5132,15.1651,15.5132,1044700,
300582.SZ,с╒╥иль,2019-12-03,15.5132,15.6343,15.3014,15.5889,883484,
300582.SZ,с╒╥иль,2019-12-04,15.5889,15.6495,15.4678,15.5889,970850,
300582.SZ,с╒╥иль,2019-12-05,15.5284,15.7857,15.5284,15.7403,967952,
300582.SZ,с╒╥иль,2019-12-06,15.6646,15.8613,15.6041,15.8311,1314904,
300582.SZ,с╒╥иль,2019-12-09,15.8159,16.0581,15.71,15.9522,1105350,
300582.SZ,с╒╥иль,2019-12-10,15.8462,16.1943,15.7705,16.043,1523420,
300582.SZ,с╒╥иль,2019-12-11,15.9522,16.3154,15.9522,16.1792,1847260,
300582.SZ,с╒╥иль,2019-12-12,16.27,16.4062,16.0581,16.3003,1870810,
300582.SZ,с╒╥иль,2019-12-13,16.3154,16.5575,16.2397,16.5273,2159371,
300582.SZ,с╒╥иль,2019-12-16,16.6181,17.3446,16.6181,17.0116,4133471,
300582.SZ,с╒╥иль,2019-12-17,16.9056,17.3748,16.83,17.284,4507399,
300582.SZ,с╒╥иль,2019-12-18,17.2689,18.1013,17.0267,18.0256,7296084,
300582.SZ,с╒╥иль,2019-12-19,17.8137,17.9348,17.511,17.6321,4640206,
300582.SZ,с╒╥иль,2019-12-20,17.6321,18.2224,17.2386,17.3294,5146043,
300582.SZ,с╒╥иль,2019-12-23,17.3294,17.3748,16.9511,17.057,2964172,
300582.SZ,с╒╥иль,2019-12-24,16.9208,17.2235,16.8754,17.2083,2528413,
300582.SZ,с╒╥иль,2019-12-25,17.1024,17.7381,17.0721,17.511,3587927,
300582.SZ,с╒╥иль,2019-12-26,17.4354,17.6473,17.3294,17.6019,2484461,
300582.SZ,с╒╥иль,2019-12-27,17.5413,17.6473,16.9965,17.1024,3726700,
300582.SZ,с╒╥иль,2019-12-30,17.057,18.3737,16.9056,18.071,6964636,
300582.SZ,с╒╥иль,2019-12-31,18.071,18.1316,17.6473,17.9651,3792150,
300582.SZ,с╒╥иль,2020-01-02,17.8743,18.5856,17.7683,18.2829,5803563,
300582.SZ,с╒╥иль,2020-01-03,18.2829,18.404,17.9802,18.2829,3232517,
300582.SZ,с╒╥иль,2020-01-06,17.9954,18.8732,17.8289,18.5554,5761045,
300582.SZ,с╒╥иль,2020-01-07,18.404,18.6159,18.2224,18.6008,4325469,
300582.SZ,с╒╥иль,2020-01-08,18.2981,19.2213,18.0105,18.9791,7869239,
300582.SZ,с╒╥иль,2020-01-09,18.858,19.3726,18.7067,18.9943,5679402,
300582.SZ,с╒╥иль,2020-01-10,18.9489,19.1002,18.5099,18.7067,2976073,
300582.SZ,с╒╥иль,2020-01-13,18.631,19.0094,18.631,18.964,3194636,
300582.SZ,с╒╥иль,2020-01-14,18.964,19.1002,18.6462,18.6462,3354649,
300582.SZ,с╒╥иль,2020-01-15,19.0851,20.1445,18.858,19.5845,8604994,
300582.SZ,с╒╥иль,2020-01-16,19.4483,19.4786,19.1607,19.3424,4756239,
300582.SZ,с╒╥иль,2020-01-17,19.4483,19.9629,19.3121,19.5391,4388500,
300582.SZ,с╒╥иль,2020-01-20,19.5391,20.7196,19.3424,20.4775,7658521,
300582.SZ,с╒╥иль,2020-01-21,20.4775,21.1737,20.1899,20.6742,6870249,
300582.SZ,с╒╥иль,2020-01-22,20.4775,21.9456,20.1596,21.9153,9261623,
300582.SZ,с╒╥иль,2020-01-23,21.5672,22.5056,20.5834,21.3704,8571383,
300582.SZ,с╒╥иль,2020-02-03,19.2364,19.4937,19.2364,19.2364,3090600,
300582.SZ,с╒╥иль,2020-02-04,17.9197,19.5997,17.9197,19.191,8067272,
300582.SZ,с╒╥иль,2020-02-05,19.1002,19.8872,18.9943,19.418,7585872,
300582.SZ,с╒╥иль,2020-02-06,19.0851,19.6602,18.737,19.4937,8127155,
300582.SZ,с╒╥иль,2020-02-07,19.4483,20.9618,19.0548,20.7953,9487615,
300582.SZ,с╒╥иль,2020-02-10,20.4321,20.9618,20.2353,20.7499,7271695,
300582.SZ,с╒╥иль,2020-02-11,20.7499,20.7802,20.1748,20.1748,4887719,
300582.SZ,с╒╥иль,2020-02-12,20.1596,21.7034,19.9024,21.5369,10612255,
300582.SZ,с╒╥иль,2020-02-13,21.4007,21.9758,20.9921,21.7488,9790865,
300582.SZ,с╒╥иль,2020-02-14,21.4007,23.0201,21.325,21.6429,10851234,
300582.SZ,с╒╥иль,2020-02-17,21.7791,22.672,21.5067,22.672,8847283,
300582.SZ,с╒╥иль,2020-02-18,22.7023,22.9899,22.2634,22.8385,8957426,
300582.SZ,с╒╥иль,2020-02-19,22.5964,22.778,21.5521,21.5823,9055850,
300582.SZ,с╒╥иль,2020-02-20,21.658,22.6266,21.658,22.2331,6576419,
300582.SZ,с╒╥иль,2020-02-21,21.9607,22.5207,21.885,22.0666,6759895,
300582.SZ,с╒╥иль,2020-02-24,21.9456,22.3845,21.2948,22.3693,10191669,
300582.SZ,с╒╥иль,2020-02-25,21.7942,21.9456,20.4321,21.6429,8399235,
300582.SZ,с╒╥иль,2020-02-26,21.6126,22.2483,20.9618,21.1585,7041921,
300582.SZ,с╒╥иль,2020-02-27,21.1888,21.5218,20.7196,21.0526,4647450,
300582.SZ,с╒╥иль,2020-02-28,20.2051,20.5229,19.1759,19.297,6163156,
300582.SZ,с╒╥иль,2020-03-02,19.4483,20.3413,19.4483,20.1142,4434500,
300582.SZ,с╒╥иль,2020-03-03,20.4926,20.8407,19.9175,20.2353,4929000,
300582.SZ,с╒╥иль,2020-03-04,20.0991,20.5532,19.9326,20.4775,3383800,
300582.SZ,с╒╥иль,2020-03-05,20.9013,21.0072,20.4926,20.6894,4150400,
300582.SZ,с╒╥иль,2020-03-06,20.4169,20.7499,20.2959,20.5229,2752278,
300582.SZ,с╒╥иль,2020-03-09,20.1294,20.311,19.5694,19.5694,3517314,
300582.SZ,с╒╥иль,2020-03-10,19.1607,20.4321,19.1305,20.4169,3717171,
300582.SZ,с╒╥иль,2020-03-11,20.538,21.0072,20.2051,20.3261,4054771,
300582.SZ,с╒╥иль,2020-03-12,19.8872,20.2051,19.6148,20.0537,3256121,
300582.SZ,с╒╥иль,2020-03-13,19.0699,19.8569,18.9489,19.5694,3634660,
300582.SZ,с╒╥иль,2020-03-16,19.8115,19.9024,18.1618,18.2072,4140850,
300582.SZ,с╒╥иль,2020-03-17,18.4645,18.7672,17.8743,18.4948,2740650,
300582.SZ,с╒╥иль,2020-03-18,18.5099,19.191,18.3435,18.3435,3616050,
300582.SZ,с╒╥иль,2020-03-19,18.4343,18.7672,18.1316,18.737,3156000,
300582.SZ,с╒╥иль,2020-03-20,18.9186,19.0094,18.5251,18.8883,1939489,
300582.SZ,с╒╥иль,2020-03-23,18.3132,18.5856,17.95,18.0862,2301918,
300582.SZ,с╒╥иль,2020-03-24,18.4494,18.7975,18.1467,18.7521,2497960,
300582.SZ,с╒╥иль,2020-03-25,19.2213,19.2667,18.6462,18.8883,3165322,
300582.SZ,с╒╥иль,2020-03-26,18.6159,18.9035,18.5099,18.6159,2435000,
300582.SZ,с╒╥иль,2020-03-27,18.8429,18.8429,18.3586,18.3586,1684400,
300582.SZ,с╒╥иль,2020-03-30,18.3586,18.3586,17.284,17.4808,2803022,
300582.SZ,с╒╥иль,2020-03-31,17.7078,17.8137,17.2083,17.2538,1510641,
300582.SZ,с╒╥иль,2020-04-01,17.2386,17.5564,17.1024,17.1327,1632528,
300582.SZ,с╒╥иль,2020-04-02,17.1175,17.7078,16.9208,17.6775,2111719,
300582.SZ,с╒╥иль,2020-04-03,17.5867,17.7835,17.2689,17.4354,1502691,
300582.SZ,с╒╥иль,2020-04-07,17.8289,17.9802,17.6775,17.9348,1784360,
300582.SZ,с╒╥иль,2020-04-08,17.8591,18.3132,17.8289,18.1013,1989981,
300582.SZ,с╒╥иль,2020-04-09,18.0862,18.5402,17.9954,18.4343,2547331,
300582.SZ,с╒╥иль,2020-04-10,18.404,18.737,17.6473,17.8743,2559450,
300582.SZ,с╒╥иль,2020-04-13,17.617,17.6927,17.1478,17.1932,2099400,
300582.SZ,с╒╥иль,2020-04-14,17.1932,17.617,17.1932,17.617,1597550,
300582.SZ,с╒╥иль,2020-04-15,17.6473,18.0256,17.6019,17.7078,1812450,
300582.SZ,с╒╥иль,2020-04-16,17.6927,18.1316,17.4959,18.0862,2130750,
300582.SZ,с╒╥иль,2020-04-17,18.1467,18.4494,17.9046,17.9954,2819000,
300582.SZ,с╒╥иль,2020-04-20,18.1316,18.3132,17.9348,18.2678,2091150,
300582.SZ,с╒╥иль,2020-04-21,18.2375,18.2375,17.6927,18.1013,1863605,
300582.SZ,с╒╥иль,2020-04-22,17.9651,18.5856,17.8137,18.4494,2682505,
300582.SZ,с╒╥иль,2020-04-23,18.4948,18.6159,18.2224,18.3283,2062700,
300582.SZ,с╒╥иль,2020-04-24,18.2224,18.3586,17.7078,17.7683,2336322,
300582.SZ,с╒╥иль,2020-04-27,17.7683,17.7986,17.1327,17.1932,2243969,
300582.SZ,с╒╥иль,2020-04-28,17.284,17.3294,15.9976,16.5121,2464606,
300582.SZ,с╒╥иль,2020-04-29,16.6181,16.9056,16.3457,16.4365,1564761,
300582.SZ,с╒╥иль,2020-04-30,16.6181,17.2235,16.4213,17.1327,2135970,
300582.SZ,с╒╥иль,2020-05-06,16.9359,17.6775,16.9208,17.6624,1975155,
300582.SZ,с╒╥иль,2020-05-07,17.6624,17.8137,17.4051,17.4505,1840705,
300582.SZ,с╒╥иль,2020-05-08,17.5564,17.8894,17.5564,17.8289,1934405,
300582.SZ,с╒╥иль,2020-05-11,17.9197,18.0256,17.4505,17.6321,1645255,
300582.SZ,с╒╥иль,2020-05-12,17.7381,17.7381,17.1932,17.5564,1552905,
300582.SZ,с╒╥иль,2020-05-13,17.4051,17.617,17.3748,17.5262,823405,
300582.SZ,с╒╥иль,2020-05-14,17.4505,17.6624,17.3143,17.5867,1034029,
300582.SZ,с╒╥иль,2020-05-15,17.6473,17.7986,17.3446,17.6927,1615761,
300582.SZ,с╒╥иль,2020-05-18,17.7986,17.8289,17.284,17.39,1499646,
300582.SZ,с╒╥иль,2020-05-19,17.2074,17.2987,16.7358,16.9944,3256505,
300582.SZ,с╒╥иль,2020-05-20,16.751,16.9335,16.6293,16.7053,1873800,
300582.SZ,с╒╥иль,2020-05-21,16.5532,16.9031,16.5532,16.6901,1589082,
300582.SZ,с╒╥иль,2020-05-22,16.6293,16.827,16.4771,16.6445,1317746,
300582.SZ,с╒╥иль,2020-05-25,16.6445,16.9335,16.6445,16.7358,1019450,
300582.SZ,с╒╥иль,2020-05-26,16.751,17.1009,16.7053,17.04,1799222,
300582.SZ,с╒╥иль,2020-05-27,16.9944,17.1313,16.8118,16.9335,1376405,
300582.SZ,с╒╥иль,2020-05-28,16.9335,17.0248,16.7053,16.8727,1712088,
300582.SZ,с╒╥иль,2020-05-29,16.8727,17.0705,16.7662,16.8879,1490986,
300582.SZ,с╒╥иль,2020-06-01,16.9944,17.4965,16.8727,17.4508,2064058,
300582.SZ,с╒╥иль,2020-06-02,17.4356,17.679,17.39,17.6486,1928584,
300582.SZ,с╒╥иль,2020-06-03,17.679,17.7247,17.39,17.4204,1826255,
300582.SZ,с╒╥иль,2020-06-04,17.4965,17.679,17.466,17.4813,1096800,
300582.SZ,с╒╥иль,2020-06-05,17.4813,17.5269,17.2987,17.4204,1008871,
300582.SZ,с╒╥иль,2020-06-08,17.4508,17.603,17.39,17.4052,1154200,
300582.SZ,с╒╥иль,2020-06-09,17.4508,17.6486,17.3748,17.6334,2130150,
300582.SZ,с╒╥иль,2020-06-10,17.7551,18.3485,17.7399,17.9225,5172579,
300582.SZ,с╒╥иль,2020-06-11,17.7855,18.4854,17.6486,18.3637,4813562,
300582.SZ,с╒╥иль,2020-06-12,17.816,18.4093,17.7855,18.3637,3402422,
300582.SZ,с╒╥иль,2020-06-15,18.6375,19.733,18.2724,19.17,8584379,
300582.SZ,с╒╥иль,2020-06-16,19.3526,19.7786,19.3526,19.6569,5345377,
300582.SZ,с╒╥иль,2020-06-17,19.3678,19.7025,19.2005,19.5656,3824050,
300582.SZ,с╒╥иль,2020-06-18,19.5048,19.9764,19.3678,19.7786,3052413,
300582.SZ,с╒╥иль,2020-06-19,19.7786,20.159,19.4895,20.0373,3120713,
300582.SZ,с╒╥иль,2020-06-22,19.9612,20.7219,19.9612,20.235,5878911,
300582.SZ,с╒╥иль,2020-06-23,20.0677,20.5089,19.5504,19.9764,4914800,
300582.SZ,с╒╥иль,2020-06-24,19.9003,20.448,19.7786,20.4176,3864360,
300582.SZ,с╒╥иль,2020-06-29,20.2959,20.9501,19.9916,20.6154,4270656,
300582.SZ,с╒╥иль,2020-06-30,20.4937,21.1479,20.4937,21.1023,3252074,
300582.SZ,с╒╥иль,2020-07-01,21.2848,21.863,20.7219,20.8588,6803728,
300582.SZ,с╒╥иль,2020-07-02,20.9653,21.1023,20.3872,20.6763,4945963,
300582.SZ,с╒╥иль,2020-07-03,20.661,21.5891,20.4633,21.1783,5951055,
300582.SZ,с╒╥иль,2020-07-06,21.2848,21.5283,20.9805,21.1479,7153586,
300582.SZ,с╒╥иль,2020-07-07,21.3,21.6652,20.7067,20.8436,8172900,
300582.SZ,с╒╥иль,2020-07-08,20.8132,21.3457,20.6915,21.011,4999022,
300582.SZ,с╒╥иль,2020-07-09,20.874,21.3913,20.8588,21.3609,6403135,
300582.SZ,с╒╥иль,2020-07-10,21.0718,21.939,20.8588,21.087,6118798,
300582.SZ,с╒╥иль,2020-07-13,21.087,23.0041,21.0566,22.5933,9164920,
300582.SZ,с╒╥иль,2020-07-14,22.5933,22.8823,21.6043,22.6237,6601231,
300582.SZ,с╒╥иль,2020-07-15,22.5172,22.6541,21.4218,21.5739,4596807,
300582.SZ,с╒╥иль,2020-07-16,21.3761,21.8325,20.0981,20.2046,4587000,
300582.SZ,с╒╥иль,2020-07-17,20.5089,20.8284,19.8243,20.4176,2101150,
300582.SZ,с╒╥иль,2020-07-20,20.661,21.0566,20.4024,20.9958,2299900,
300582.SZ,с╒╥иль,2020-07-21,20.9958,21.5891,20.7828,21.1175,2227850,
300582.SZ,с╒╥иль,2020-07-22,21.1783,21.3,20.9045,21.2848,2409600,
300582.SZ,с╒╥иль,2020-07-23,21.1175,22.0455,20.4633,21.8782,4493165,
300582.SZ,с╒╥иль,2020-07-24,21.8782,22.502,20.7067,21.087,3968050,
300582.SZ,с╒╥иль,2020-07-27,21.3305,23.2018,20.6915,22.5933,8320252,
300582.SZ,с╒╥иль,2020-07-28,22.8063,22.8063,21.7717,22.0455,5019507,
300582.SZ,с╒╥иль,2020-07-29,22.0455,23.8865,21.939,23.7952,8412976,
300582.SZ,с╒╥иль,2020-07-30,23.78,23.993,23.1106,23.4909,5611168,
300582.SZ,с╒╥иль,2020-07-31,23.6583,23.7039,23.0953,23.5061,4257071,
300582.SZ,с╒╥иль,2020-08-03,23.567,23.6583,22.9432,23.3083,6580510,
300582.SZ,с╒╥иль,2020-08-04,23.3236,23.4148,22.3194,22.8367,6251948,
300582.SZ,с╒╥иль,2020-08-05,22.9888,23.3844,22.6085,23.2018,4356543,
300582.SZ,с╒╥иль,2020-08-06,23.1258,23.9321,23.1258,23.5518,4440904,
300582.SZ,с╒╥иль,2020-08-07,23.3388,23.354,22.2738,22.4868,3614615,
300582.SZ,с╒╥иль,2020-08-10,22.2281,22.7911,21.7565,21.9999,3664790,
300582.SZ,с╒╥иль,2020-08-11,22.2129,22.2129,21.3913,21.4522,2341850,
300582.SZ,с╒╥иль,2020-08-12,21.3153,21.5283,20.7067,21.224,2203855,
300582.SZ,с╒╥иль,2020-08-13,21.3457,22.1825,21.3,21.7717,2664090,
300582.SZ,с╒╥иль,2020-08-14,21.8173,21.9086,21.4065,21.8478,2113800,
300582.SZ,с╒╥иль,2020-08-17,21.7717,22.1368,21.7108,21.9238,2331800,
300582.SZ,с╒╥иль,2020-08-18,22.0151,22.0303,21.6804,21.8934,2185950,
300582.SZ,с╒╥иль,2020-08-19,21.9847,21.9847,20.9653,21.0414,2698950,
300582.SZ,с╒╥иль,2020-08-20,20.9197,21.2088,20.7523,21.1175,2137150,
300582.SZ,с╒╥иль,2020-08-21,21.1631,21.5739,20.8588,21.0566,1735000,
300582.SZ,с╒╥иль,2020-08-24,21.224,22.0912,20.7523,21.7565,2326860,
300582.SZ,с╒╥иль,2020-08-25,21.7565,22.2129,21.5435,22.1368,2940355,
300582.SZ,с╒╥иль,2020-08-26,22.1368,22.1368,21.087,21.1175,2311087,
300582.SZ,с╒╥иль,2020-08-27,21.3,23.2779,21.011,23.0041,5925000,
300582.SZ,с╒╥иль,2020-08-28,22.6237,24.0082,22.5476,23.6431,6202242,
300582.SZ,с╒╥иль,2020-08-31,24.0691,26.6859,24.0691,25.3623,13236738,
300582.SZ,с╒╥иль,2020-09-01,25.6818,26.6251,24.6472,26.1686,9990558,
300582.SZ,с╒╥иль,2020-09-02,25.8643,26.9141,25.3318,26.3664,10192751,
300582.SZ,с╒╥иль,2020-09-03,26.1686,26.3816,24.5711,24.9058,10095666,
300582.SZ,с╒╥иль,2020-09-04,24.4494,25.2862,24.2668,25.1036,7232188,
300582.SZ,с╒╥иль,2020-09-07,25.4383,26.1382,24.4798,24.8602,8105687,
300582.SZ,с╒╥иль,2020-09-08,25.6361,26.7468,24.9515,26.5946,12813872,
300582.SZ,с╒╥иль,2020-09-09,25.7426,26.0013,24.5103,24.7537,9198930,
300582.SZ,с╒╥иль,2020-09-10,24.5103,25.1645,22.2129,22.2129,7848209,
300582.SZ,с╒╥иль,2020-09-11,22.3651,26.6555,22.289,26.6555,23923278,
