ด๚ย๋,ผ๒ณฦ,ศีฦฺ,ฟชลฬผÛ(ิช),ื๎ธ฿ผÛ(ิช),ื๎ตอผÛ(ิช),สีลฬผÛ(ิช),ณษฝปมฟ(นษ),
600580.SH,ฮิม๚ต็วý,2016-02-18,71.614,74.14,71.341,73.0477,17372357,
600580.SH,ฮิม๚ต็วý,2016-02-19,73.0477,73.0477,70.7948,71.7506,12393796,
600580.SH,ฮิม๚ต็วý,2016-02-22,72.5015,73.9352,72.0919,73.5938,10517012,
600580.SH,ฮิม๚ต็วý,2016-02-23,73.5256,73.7304,71.7506,72.365,7173789,
600580.SH,ฮิม๚ต็วý,2016-02-24,71.6823,72.9794,70.9996,72.9112,6671068,
600580.SH,ฮิม๚ต็วý,2016-02-25,73.389,73.9352,65.8795,66.2891,15144096,
600580.SH,ฮิม๚ต็วý,2016-02-26,67.1766,67.791,63.8997,65.7429,7412325,
600580.SH,ฮิม๚ต็วý,2016-02-29,66.016,66.1525,60.0766,60.8276,9667440,
600580.SH,ฮิม๚ต็วý,2016-03-01,60.9641,64.5141,60.9641,63.2852,10653980,
600580.SH,ฮิม๚ต็วý,2016-03-02,63.49,69.6342,62.8074,69.4294,13260208,
600580.SH,ฮิม๚ต็วý,2016-03-03,68.2689,71.4775,67.9958,68.7468,15623385,
600580.SH,ฮิม๚ต็วý,2016-03-04,68.3371,68.9516,65.1968,65.9477,10484210,
600580.SH,ฮิม๚ต็วý,2016-03-07,66.3573,68.2689,66.3573,67.3814,5583196,
600580.SH,ฮิม๚ต็วý,2016-03-08,67.3814,67.8593,64.5141,67.791,6637383,
600580.SH,ฮิม๚ต็วý,2016-03-09,66.4256,68.2689,65.4698,66.016,5376480,
600580.SH,ฮิม๚ต็วý,2016-03-10,66.016,66.8352,64.992,65.265,3785412,
600580.SH,ฮิม๚ต็วý,2016-03-11,64.9237,65.8112,63.8314,65.0602,4040383,
600580.SH,ฮิม๚ต็วý,2016-03-14,65.8112,68.7468,65.8112,67.6545,9680560,
600580.SH,ฮิม๚ต็วý,2016-03-15,67.7227,68.8833,67.1083,67.7227,7301374,
600580.SH,ฮิม๚ต็วý,2016-03-16,68.0641,68.815,65.9477,66.016,6599478,
600580.SH,ฮิม๚ต็วý,2016-03-17,66.1525,71.4092,66.1525,71.2044,16811778,
600580.SH,ฮิม๚ต็วý,2016-03-18,70.4535,74.6179,70.3169,73.9352,25054974,
600580.SH,ฮิม๚ต็วý,2016-03-21,72.9112,76.4611,72.9112,75.6419,23685907,
600580.SH,ฮิม๚ต็วý,2016-03-22,74.4131,76.3246,73.9352,74.7544,12838583,
600580.SH,ฮิม๚ต็วý,2016-03-23,74.14,75.5736,74.0717,75.2323,8772140,
600580.SH,ฮิม๚ต็วý,2016-03-24,74.8227,75.5054,74.0717,74.5496,10718738,
600580.SH,ฮิม๚ต็วý,2016-03-25,74.14,77.69,74.0035,75.915,11269620,
600580.SH,ฮิม๚ต็วý,2016-03-28,76.5294,79.3284,75.915,76.4611,13283125,
600580.SH,ฮิม๚ต็วý,2016-03-29,76.5977,77.3486,73.1842,75.4371,10084563,
600580.SH,ฮิม๚ต็วý,2016-03-30,75.7784,80.1477,74.891,79.8746,13416388,
600580.SH,ฮิม๚ต็วý,2016-03-31,79.8063,80.9669,78.6457,79.6015,12708303,
600580.SH,ฮิม๚ต็วý,2016-04-01,79.1236,80.489,77.8265,79.3284,8170671,
600580.SH,ฮิม๚ต็วý,2016-04-05,79.2602,82.8101,78.9188,81.7861,12677826,
600580.SH,ฮิม๚ต็วý,2016-04-06,80.7621,83.7659,80.7621,81.9909,12080065,
600580.SH,ฮิม๚ต็วý,2016-04-07,81.9226,82.8101,79.6698,79.8063,10399414,
600580.SH,ฮิม๚ต็วý,2016-04-08,79.465,79.6698,77.5534,78.1679,6535904,
600580.SH,ฮิม๚ต็วý,2016-04-11,79.6015,82.7419,79.3967,81.5813,11683270,
600580.SH,ฮิม๚ต็วý,2016-04-12,81.9226,86.3601,79.6698,85.063,23630105,
600580.SH,ฮิม๚ต็วý,2016-04-13,83.9707,88.5447,83.9707,85.1995,29954246,
600580.SH,ฮิม๚ต็วý,2016-04-14,85.4044,86.2236,83.3563,84.8582,12420445,
600580.SH,ฮิม๚ต็วý,2016-04-15,85.9505,86.0188,84.3121,85.063,8304172,
600580.SH,ฮิม๚ต็วý,2016-04-18,84.1072,84.6534,82.8784,84.3121,8629099,
600580.SH,ฮิม๚ต็วý,2016-04-19,84.3803,86.5649,84.3803,85.4044,13435761,
600580.SH,ฮิม๚ต็วý,2016-04-20,84.7217,87.1111,78.6457,81.9909,25820928,
600580.SH,ฮิม๚ต็วý,2016-04-21,80.6938,82.9467,79.2602,80.5573,26825397,
600580.SH,ฮิม๚ต็วý,2016-04-22,79.8746,81.7178,78.714,80.9669,17423308,
600580.SH,ฮิม๚ต็วý,2016-04-25,80.5573,80.5573,75.6419,77.0756,19486449,
600580.SH,ฮิม๚ต็วý,2016-04-26,77.0756,77.4852,74.4131,76.939,11223180,
600580.SH,ฮิม๚ต็วý,2016-04-27,76.1198,77.1438,75.7784,76.3246,8674816,
600580.SH,ฮิม๚ต็วý,2016-04-28,76.2563,76.8025,73.0477,74.8227,9326147,
600580.SH,ฮิม๚ต็วý,2016-04-29,74.2765,74.3448,72.9112,73.7304,8988400,
600580.SH,ฮิม๚ต็วý,2016-05-03,73.7304,76.3246,73.2525,76.1198,9100293,
600580.SH,ฮิม๚ต็วý,2016-05-04,75.915,76.5977,75.3006,75.7784,10795554,
600580.SH,ฮิม๚ต็วý,2016-05-05,76.3246,77.4852,75.7784,77.0756,10075681,
600580.SH,ฮิม๚ต็วý,2016-05-06,77.8265,78.3727,73.0477,73.116,12956269,
600580.SH,ฮิม๚ต็วý,2016-05-09,72.4333,72.4333,66.9035,68.815,14518199,
600580.SH,ฮิม๚ต็วý,2016-05-10,68.4054,69.2929,67.5862,68.8833,5623531,
600580.SH,ฮิม๚ต็วý,2016-05-11,69.1564,69.566,67.5179,67.6545,6312982,
600580.SH,ฮิม๚ต็วý,2016-05-12,66.767,67.8593,65.0602,67.7227,6415510,
600580.SH,ฮิม๚ต็วý,2016-05-13,67.2448,68.6102,66.9035,68.1323,5784512,
600580.SH,ฮิม๚ต็วý,2016-05-16,68.1323,70.1804,67.2448,69.9073,7099717,
600580.SH,ฮิม๚ต็วý,2016-05-17,71.1362,71.6823,69.0881,69.2929,8149131,
600580.SH,ฮิม๚ต็วý,2016-05-18,69.7025,73.5938,69.3612,70.4535,16899194,
600580.SH,ฮิม๚ต็วý,2016-05-19,69.7708,70.4535,68.1323,69.9073,11716088,
600580.SH,ฮิม๚ต็วý,2016-05-20,68.6102,70.6583,68.1323,70.5217,9174775,
600580.SH,ฮิม๚ต็วý,2016-05-23,70.2487,71.8189,70.1804,71.1362,9797685,
600580.SH,ฮิม๚ต็วý,2016-05-24,70.9314,70.9314,68.9516,69.3612,7303348,
600580.SH,ฮิม๚ต็วý,2016-05-25,70.1121,70.5217,67.7227,68.2689,8161302,
600580.SH,ฮิม๚ต็วý,2016-05-26,68.2006,70.1121,66.8352,69.7708,10625468,
600580.SH,ฮิม๚ต็วý,2016-05-27,69.7708,70.4535,68.2006,69.0198,7948251,
600580.SH,ฮิม๚ต็วý,2016-05-30,68.4054,68.9516,67.7227,68.5419,4433351,
600580.SH,ฮิม๚ต็วý,2016-05-31,68.5419,71.6823,68.5419,71.6823,11967776,
600580.SH,ฮิม๚ต็วý,2016-06-01,71.7506,73.7986,71.2044,72.365,12203032,
600580.SH,ฮิม๚ต็วý,2016-06-02,72.2967,73.6621,71.6823,73.0477,11705922,
600580.SH,ฮิม๚ต็วý,2016-06-03,72.7746,73.389,72.5015,73.0477,8974163,
600580.SH,ฮิม๚ต็วý,2016-06-06,73.3208,73.7986,72.5015,73.0477,6626234,
600580.SH,ฮิม๚ต็วý,2016-06-07,73.3208,77.4852,72.0237,74.4131,34561813,
600580.SH,ฮิม๚ต็วý,2016-06-08,74.5496,77.4169,74.0717,76.7342,27848082,
600580.SH,ฮิม๚ต็วý,2016-06-13,76.3246,76.3246,70.9314,71.2044,17450828,
600580.SH,ฮิม๚ต็วý,2016-06-14,70.6583,72.0237,69.7025,70.7948,11302678,
600580.SH,ฮิม๚ต็วý,2016-06-15,69.9756,76.2563,69.6342,75.6419,17308163,
600580.SH,ฮิม๚ต็วý,2016-06-16,75.3688,81.0351,74.5496,77.8265,31329651,
600580.SH,ฮิม๚ต็วý,2016-06-17,77.69,80.489,76.2563,77.69,27280828,
600580.SH,ฮิม๚ต็วý,2016-06-20,78.0996,81.1717,77.0073,80.9669,22508814,
600580.SH,ฮิม๚ต็วý,2016-06-21,81.1034,81.4448,77.1438,77.69,22508593,
600580.SH,ฮิม๚ต็วý,2016-06-22,77.7587,78.8577,76.2475,78.6517,14203495,
600580.SH,ฮิม๚ต็วý,2016-06-23,77.6213,78.3082,76.5909,76.8657,10820852,
600580.SH,ฮิม๚ต็วý,2016-06-24,76.6596,78.0334,72.8816,74.9423,15374045,
600580.SH,ฮิม๚ต็วý,2016-06-27,74.3928,77.2091,74.3241,77.1404,11741325,
600580.SH,ฮิม๚ต็วý,2016-06-28,76.3848,77.69,76.0414,77.3465,12458087,
600580.SH,ฮิม๚ต็วý,2016-06-29,78.3082,78.9264,76.7283,77.6213,15853558,
600580.SH,ฮิม๚ต็วý,2016-06-30,77.896,78.2395,76.7283,77.0031,9675658,
600580.SH,ฮิม๚ต็วý,2016-07-01,77.2778,78.6517,76.1101,78.3082,15692546,
600580.SH,ฮิม๚ต็วý,2016-07-04,77.4839,81.0559,76.5222,80.7124,66744467,
600580.SH,ฮิม๚ต็วý,2016-07-05,79.682,80.7811,79.2012,79.9568,40297297,
600580.SH,ฮิม๚ต็วý,2016-07-06,79.8881,79.8881,78.3082,78.6517,25082171,
600580.SH,ฮิม๚ต็วý,2016-07-07,78.789,79.4759,77.4839,77.8274,11820327,
600580.SH,ฮิม๚ต็วý,2016-07-08,77.8274,77.8274,77.8274,77.8274,0,
600580.SH,ฮิม๚ต็วý,2016-07-11,77.8274,77.8274,77.8274,77.8274,0,
600580.SH,ฮิม๚ต็วý,2016-07-12,77.8274,77.8274,77.8274,77.8274,0,
600580.SH,ฮิม๚ต็วý,2016-07-13,77.8274,77.8274,77.8274,77.8274,0,
600580.SH,ฮิม๚ต็วý,2016-07-14,77.8274,77.8274,77.8274,77.8274,0,
600580.SH,ฮิม๚ต็วý,2016-07-15,77.8274,77.8274,77.8274,77.8274,0,
600580.SH,ฮิม๚ต็วý,2016-07-18,77.8274,77.8274,77.8274,77.8274,0,
600580.SH,ฮิม๚ต็วý,2016-07-19,75.4918,75.4918,72.4694,73.6372,32720572,
600580.SH,ฮิม๚ต็วý,2016-07-20,73.6372,74.4615,72.8129,72.9503,18522544,
600580.SH,ฮิม๚ต็วý,2016-07-21,73.2937,73.4311,72.0573,72.5381,15694201,
600580.SH,ฮิม๚ต็วý,2016-07-22,72.0573,73.0876,72.0573,72.332,11109222,
600580.SH,ฮิม๚ต็วý,2016-07-25,72.4694,73.3624,72.2634,72.9503,9883406,
600580.SH,ฮิม๚ต็วý,2016-07-26,72.6068,73.1563,72.4694,73.1563,11845490,
600580.SH,ฮิม๚ต็วý,2016-07-27,73.225,73.225,68.4166,69.1722,25415439,
600580.SH,ฮิม๚ต็วý,2016-07-28,69.1722,69.447,67.455,68.9662,11411914,
600580.SH,ฮิม๚ต็วý,2016-07-29,69.3783,69.3783,68.3479,68.6914,7191783,
600580.SH,ฮิม๚ต็วý,2016-08-01,68.554,68.554,67.455,67.7297,7361138,
600580.SH,ฮิม๚ต็วý,2016-08-02,67.7984,68.6914,67.7984,68.6227,5178543,
600580.SH,ฮิม๚ต็วý,2016-08-03,68.6227,68.8975,68.0045,68.2793,5191315,
600580.SH,ฮิม๚ต็วý,2016-08-04,68.1419,68.554,67.1802,68.4853,9382608,
600580.SH,ฮิม๚ต็วý,2016-08-05,68.2106,68.6227,67.8671,68.0732,6111006,
600580.SH,ฮิม๚ต็วý,2016-08-08,68.4853,69.5844,68.0045,69.5157,9262165,
600580.SH,ฮิม๚ต็วý,2016-08-09,69.5157,69.9278,69.2409,69.8592,8174198,
600580.SH,ฮิม๚ต็วý,2016-08-10,69.9278,69.9278,68.8288,68.9662,7830032,
600580.SH,ฮิม๚ต็วý,2016-08-11,68.9662,69.1035,67.7297,67.7984,7230072,
600580.SH,ฮิม๚ต็วý,2016-08-12,67.7984,68.4166,67.455,68.3479,5016104,
600580.SH,ฮิม๚ต็วý,2016-08-15,68.3479,70.4087,68.1419,69.8592,14710407,
600580.SH,ฮิม๚ต็วý,2016-08-16,70.0652,70.8208,69.7905,70.34,9834043,
600580.SH,ฮิม๚ต็วý,2016-08-17,70.34,70.5461,69.7218,70.2026,6301912,
600580.SH,ฮิม๚ต็วý,2016-08-18,70.1339,70.1339,69.3096,69.5157,11682511,
600580.SH,ฮิม๚ต็วý,2016-08-19,69.6531,69.7218,68.4853,69.1035,8191361,
600580.SH,ฮิม๚ต็วý,2016-08-22,69.0349,69.3783,68.554,68.6914,8463293,
600580.SH,ฮิม๚ต็วý,2016-08-23,68.554,69.0349,68.2793,68.9662,6158099,
600580.SH,ฮิม๚ต็วý,2016-08-24,68.9662,69.2409,68.4166,68.8288,5596470,
600580.SH,ฮิม๚ต็วý,2016-08-25,68.554,68.6227,67.5236,68.0045,6810667,
600580.SH,ฮิม๚ต็วý,2016-08-26,68.4166,70.4087,68.3479,70.1339,19695129,
600580.SH,ฮิม๚ต็วý,2016-08-29,69.8592,70.6835,69.3783,69.8592,10156808,
600580.SH,ฮิม๚ต็วý,2016-08-30,70.1339,70.34,69.5844,69.9278,7394959,
600580.SH,ฮิม๚ต็วý,2016-08-31,70.0652,70.0652,69.3096,69.9278,5183910,
600580.SH,ฮิม๚ต็วý,2016-09-01,69.9278,70.0652,69.1722,69.2409,5124146,
600580.SH,ฮิม๚ต็วý,2016-09-02,69.3096,69.3783,68.0732,68.6227,9114456,
600580.SH,ฮิม๚ต็วý,2016-09-05,68.8288,69.2409,68.6914,68.8975,4699186,
600580.SH,ฮิม๚ต็วý,2016-09-06,68.7601,69.7905,67.9358,69.5844,8436871,
600580.SH,ฮิม๚ต็วý,2016-09-07,69.5157,70.2026,69.1722,69.2409,8842207,
600580.SH,ฮิม๚ต็วý,2016-09-08,69.447,70.4774,69.1722,70.1339,10499478,
600580.SH,ฮิม๚ต็วý,2016-09-09,69.9965,70.2713,69.3096,69.447,6425287,
600580.SH,ฮิม๚ต็วý,2016-09-12,68.2793,68.8288,68.0045,68.0732,9256892,
600580.SH,ฮิม๚ต็วý,2016-09-13,68.1419,68.6227,67.9358,68.2793,5557867,
600580.SH,ฮิม๚ต็วý,2016-09-14,68.0045,68.6914,67.7297,68.2106,4190328,
600580.SH,ฮิม๚ต็วý,2016-09-19,68.2793,69.2409,68.0732,68.9662,5642852,
600580.SH,ฮิม๚ต็วý,2016-09-20,69.1722,69.1722,68.3479,68.6914,4308045,
600580.SH,ฮิม๚ต็วý,2016-09-21,68.7601,68.9662,68.4166,68.6227,3174699,
600580.SH,ฮิม๚ต็วý,2016-09-22,68.8975,69.1035,68.554,68.7601,5175791,
600580.SH,ฮิม๚ต็วý,2016-09-23,68.8975,68.8975,68.4166,68.6227,3764987,
600580.SH,ฮิม๚ต็วý,2016-09-26,68.4166,68.554,67.3176,67.3176,6379570,
600580.SH,ฮิม๚ต็วý,2016-09-27,67.3176,67.661,66.2872,67.3863,6298515,
600580.SH,ฮิม๚ต็วý,2016-09-28,67.5923,68.0045,67.1802,67.3863,2900413,
600580.SH,ฮิม๚ต็วý,2016-09-29,67.5236,67.7297,67.2489,67.3176,2954013,
600580.SH,ฮิม๚ต็วý,2016-09-30,67.5236,67.8671,66.768,67.3176,3875729,
600580.SH,ฮิม๚ต็วý,2016-10-10,67.5923,68.3479,66.9741,68.2793,8057127,
600580.SH,ฮิม๚ต็วý,2016-10-11,68.4166,68.554,68.0045,68.4166,6948654,
600580.SH,ฮิม๚ต็วý,2016-10-12,68.2793,69.6531,67.9358,69.2409,9290210,
600580.SH,ฮิม๚ต็วý,2016-10-13,69.1722,69.3096,68.6227,68.8288,5563551,
600580.SH,ฮิม๚ต็วý,2016-10-14,68.6914,69.0349,68.2106,68.6227,4814450,
600580.SH,ฮิม๚ต็วý,2016-10-17,68.6227,68.8288,67.7297,68.1419,4839520,
600580.SH,ฮิม๚ต็วý,2016-10-18,67.8671,69.6531,67.8671,69.447,10897478,
600580.SH,ฮิม๚ต็วý,2016-10-19,69.6531,69.9278,69.1035,69.5157,12028304,
600580.SH,ฮิม๚ต็วý,2016-10-20,69.3783,69.7218,68.8975,69.5157,6993529,
600580.SH,ฮิม๚ต็วý,2016-10-21,69.447,69.447,68.2793,68.8975,7094324,
600580.SH,ฮิม๚ต็วý,2016-10-24,69.2409,69.5157,68.554,69.3096,7954265,
600580.SH,ฮิม๚ต็วý,2016-10-25,69.3783,69.7218,69.0349,69.7218,6766953,
600580.SH,ฮิม๚ต็วý,2016-10-26,69.6531,69.6531,68.8288,69.2409,6197201,
600580.SH,ฮิม๚ต็วý,2016-10-27,69.2409,69.3096,68.554,68.8288,5584103,
600580.SH,ฮิม๚ต็วý,2016-10-28,68.4853,68.6914,67.661,67.7297,10645586,
600580.SH,ฮิม๚ต็วý,2016-10-31,67.661,67.8671,66.9054,67.5923,5349100,
600580.SH,ฮิม๚ต็วý,2016-11-01,67.7984,68.554,67.661,68.0732,7432650,
600580.SH,ฮิม๚ต็วý,2016-11-02,68.4853,69.1722,68.2793,68.6914,15043081,
600580.SH,ฮิม๚ต็วý,2016-11-03,68.3479,68.8288,68.0045,68.554,9296233,
600580.SH,ฮิม๚ต็วý,2016-11-04,68.4853,68.6227,67.7297,67.7984,7144478,
600580.SH,ฮิม๚ต็วý,2016-11-07,67.8671,68.0045,67.3863,67.8671,5171068,
600580.SH,ฮิม๚ต็วý,2016-11-08,67.8671,68.2106,67.5923,67.8671,5404203,
600580.SH,ฮิม๚ต็วý,2016-11-09,67.7297,68.0045,66.3559,67.3176,8160717,
600580.SH,ฮิม๚ต็วý,2016-11-10,67.5923,67.7984,67.455,67.7297,6486048,
600580.SH,ฮิม๚ต็วý,2016-11-11,67.8671,67.9358,67.3863,67.7984,8461328,
600580.SH,ฮิม๚ต็วý,2016-11-14,67.7984,68.3479,67.5236,68.3479,8653336,
600580.SH,ฮิม๚ต็วý,2016-11-15,68.3479,68.554,67.7984,68.2793,6450498,
600580.SH,ฮิม๚ต็วý,2016-11-16,68.2793,69.3096,68.1419,68.6227,12314134,
600580.SH,ฮิม๚ต็วý,2016-11-17,68.6914,68.8288,68.0732,68.554,6496489,
600580.SH,ฮิม๚ต็วý,2016-11-18,68.6227,68.7601,67.7297,67.8671,6991451,
600580.SH,ฮิม๚ต็วý,2016-11-21,67.661,68.2106,67.661,67.9358,5268391,
600580.SH,ฮิม๚ต็วý,2016-11-22,68.2106,68.2793,67.661,68.2793,7136805,
600580.SH,ฮิม๚ต็วý,2016-11-23,68.4853,68.8975,68.2106,68.6227,12198134,
600580.SH,ฮิม๚ต็วý,2016-11-24,68.6227,68.7601,67.661,67.8671,7647079,
600580.SH,ฮิม๚ต็วý,2016-11-25,67.7984,68.2793,67.1802,68.0732,6440264,
600580.SH,ฮิม๚ต็วý,2016-11-28,68.0045,68.554,67.7297,68.4166,9602863,
600580.SH,ฮิม๚ต็วý,2016-11-29,68.3479,68.8975,67.9358,68.2106,11640766,
600580.SH,ฮิม๚ต็วý,2016-11-30,68.0045,68.1419,67.3863,67.7297,7868814,
600580.SH,ฮิม๚ต็วý,2016-12-01,68.3479,69.0349,68.0045,68.4166,13769093,
600580.SH,ฮิม๚ต็วý,2016-12-02,68.0732,68.3479,67.2489,67.3863,9941035,
600580.SH,ฮิม๚ต็วý,2016-12-05,67.1115,67.455,66.562,66.8367,6662742,
600580.SH,ฮิม๚ต็วý,2016-12-06,66.8367,67.3863,66.8367,66.9054,5101516,
600580.SH,ฮิม๚ต็วý,2016-12-07,66.9741,67.3863,66.8367,67.3176,4437189,
600580.SH,ฮิม๚ต็วý,2016-12-08,67.5236,67.5236,66.562,66.6993,5988043,
600580.SH,ฮิม๚ต็วý,2016-12-09,66.6307,67.0428,66.4933,66.6993,5742833,
600580.SH,ฮิม๚ต็วý,2016-12-12,66.8367,66.9741,61.891,62.1657,11531591,
600580.SH,ฮิม๚ต็วý,2016-12-13,61.8223,63.9517,61.5475,63.883,7749570,
600580.SH,ฮิม๚ต็วý,2016-12-14,64.1578,64.2265,63.3335,63.9517,4110134,
600580.SH,ฮิม๚ต็วý,2016-12-15,63.3335,64.0891,63.1961,63.4709,3159865,
600580.SH,ฮิม๚ต็วý,2016-12-16,63.4709,64.0891,63.1961,63.6082,3223889,
600580.SH,ฮิม๚ต็วý,2016-12-19,63.7456,63.8143,63.0587,63.1274,2423380,
600580.SH,ฮิม๚ต็วý,2016-12-20,63.1274,63.4709,62.7839,62.9213,2203907,
600580.SH,ฮิม๚ต็วý,2016-12-21,63.0587,63.3335,62.9213,63.1961,2742724,
600580.SH,ฮิม๚ต็วý,2016-12-22,63.2648,63.4022,62.9213,63.1961,2386195,
600580.SH,ฮิม๚ต็วý,2016-12-23,63.1961,63.3335,62.4405,62.99,3290394,
600580.SH,ฮิม๚ต็วý,2016-12-26,62.7839,62.99,61.8223,62.6466,4398284,
600580.SH,ฮิม๚ต็วý,2016-12-27,62.8526,62.9213,62.2344,62.5779,3090689,
600580.SH,ฮิม๚ต็วý,2016-12-28,62.5779,62.6466,62.097,62.2344,1757413,
600580.SH,ฮิม๚ต็วý,2016-12-29,62.1657,62.4405,62.0283,62.2344,1964301,
600580.SH,ฮิม๚ต็วý,2016-12-30,62.2344,62.6466,61.9596,62.5092,2595427,
600580.SH,ฮิม๚ต็วý,2017-01-03,62.3718,62.7839,62.3718,62.7152,3171592,
600580.SH,ฮิม๚ต็วý,2017-01-04,62.6466,63.1274,62.5779,63.0587,3208863,
600580.SH,ฮิม๚ต็วý,2017-01-05,63.1961,63.7456,63.0587,63.4709,4200963,
600580.SH,ฮิม๚ต็วý,2017-01-06,63.4709,63.6082,62.7152,62.99,2874617,
600580.SH,ฮิม๚ต็วý,2017-01-09,62.7152,63.4022,62.7152,63.1274,2087276,
600580.SH,ฮิม๚ต็วý,2017-01-10,63.0587,63.1961,62.7152,62.8526,2776983,
600580.SH,ฮิม๚ต็วý,2017-01-11,62.7152,62.8526,62.3031,62.3031,2373276,
600580.SH,ฮิม๚ต็วý,2017-01-12,62.3031,62.5092,62.097,62.2344,2463011,
600580.SH,ฮิม๚ต็วý,2017-01-13,62.2344,62.3031,60.2424,60.6545,5291884,
600580.SH,ฮิม๚ต็วý,2017-01-16,61.2727,61.2727,55.64,57.6321,6460008,
600580.SH,ฮิม๚ต็วý,2017-01-17,57.6321,57.9755,56.1896,57.8382,4202202,
600580.SH,ฮิม๚ต็วý,2017-01-18,57.7695,57.8382,56.8078,57.5634,4823792,
600580.SH,ฮิม๚ต็วý,2017-01-19,57.2199,57.9069,57.1512,57.7008,2383014,
600580.SH,ฮิม๚ต็วý,2017-01-20,57.426,58.4564,57.426,58.2503,3576511,
600580.SH,ฮิม๚ต็วý,2017-01-23,58.2503,59.1433,58.0442,58.7998,3096664,
600580.SH,ฮิม๚ต็วý,2017-01-24,58.6625,59.0746,58.3877,58.4564,2228255,
600580.SH,ฮิม๚ต็วý,2017-01-25,58.3877,59.2807,58.2503,58.9372,1761442,
600580.SH,ฮิม๚ต็วý,2017-01-26,59.0059,59.6241,59.0059,59.4181,1625582,
600580.SH,ฮิม๚ต็วý,2017-02-03,59.6241,60.105,59.1433,59.7615,2014052,
600580.SH,ฮิม๚ต็วý,2017-02-06,59.8302,60.0363,59.0746,59.3494,3415698,
600580.SH,ฮิม๚ต็วý,2017-02-07,59.3494,59.7615,59.1433,59.5554,2295717,
600580.SH,ฮิม๚ต็วý,2017-02-08,59.4868,59.6928,59.0746,59.6241,2628447,
600580.SH,ฮิม๚ต็วý,2017-02-09,59.3494,59.9676,59.2807,59.7615,3575073,
600580.SH,ฮิม๚ต็วý,2017-02-10,59.8989,59.8989,59.4181,59.5554,2810182,
600580.SH,ฮิม๚ต็วý,2017-02-13,59.4181,59.8989,59.0746,59.7615,4031958,
600580.SH,ฮิม๚ต็วý,2017-02-14,59.5554,59.9676,59.3494,59.3494,3937272,
600580.SH,ฮิม๚ต็วý,2017-02-15,59.4181,59.5554,58.5938,58.6625,6239770,
600580.SH,ฮิม๚ต็วý,2017-02-16,58.6625,59.1433,58.3877,59.0746,3117232,
600580.SH,ฮิม๚ต็วý,2017-02-17,59.5554,62.5779,59.4868,60.4484,12902752,
600580.SH,ฮิม๚ต็วý,2017-02-20,59.8989,60.7919,59.8302,60.5858,7348264,
