測鎢,潠備,�梪�,羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),
688678.SH,腦蕾咺,2024-10-22,16.7877,16.8174,16.4163,16.5797,4283546,
688678.SH,腦蕾咺,2024-10-23,16.5054,16.6837,16.342,16.4608,4059744,
688678.SH,腦蕾咺,2024-10-24,16.5203,16.6094,16.2677,16.5351,2987592,
688678.SH,腦蕾咺,2024-10-25,16.5351,17.0848,16.5351,16.8471,5515763,
688678.SH,腦蕾咺,2024-10-28,16.8619,17.1294,16.7877,17.0254,4487661,
688678.SH,腦蕾咺,2024-10-29,17.1591,17.5305,16.758,16.9065,6555261,
688678.SH,腦蕾咺,2024-10-30,16.6391,16.9214,16.1934,16.3123,5691151,
688678.SH,腦蕾咺,2024-10-31,16.2974,16.6837,16.1043,16.5203,4242466,
688678.SH,腦蕾咺,2024-11-01,16.5648,16.5648,15.7774,15.822,4783927,
688678.SH,腦蕾咺,2024-11-04,15.9557,16.4757,15.7626,16.4608,3487369,
688678.SH,腦蕾咺,2024-11-05,16.4905,16.9362,16.4905,16.9065,4642411,
688678.SH,腦蕾咺,2024-11-06,17.0848,17.4562,16.8025,17.0402,5425589,
688678.SH,腦蕾咺,2024-11-07,17.3076,17.7682,17.0402,17.6939,6973924,
688678.SH,腦蕾咺,2024-11-08,18.0207,19.9224,17.9762,19.1201,18012244,
688678.SH,腦蕾咺,2024-11-11,19.4767,20.6949,19.4767,20.3086,17358540,
688678.SH,腦蕾咺,2024-11-12,20.9177,24.3644,20.9177,22.4331,27504861,
688678.SH,腦蕾咺,2024-11-13,21.9874,22.1211,20.7097,21.3783,19647765,
688678.SH,腦蕾咺,2024-11-14,21.5417,23.057,21.2297,21.6308,18028172,
688678.SH,腦蕾咺,2024-11-15,21.4377,24.201,21.3931,23.265,20514739,
688678.SH,腦蕾咺,2024-11-18,23.6216,23.7701,20.7989,21.6605,17044681,
688678.SH,腦蕾咺,2024-11-19,21.4377,23.0273,21.2891,22.5965,14536131,
688678.SH,腦蕾咺,2024-11-20,22.6411,23.785,21.928,23.0719,15323121,
688678.SH,腦蕾咺,2024-11-21,22.8491,23.473,22.2399,22.6113,10532476,
688678.SH,腦蕾咺,2024-11-22,22.4331,22.8491,20.5017,20.576,11439081,
688678.SH,腦蕾咺,2024-11-25,20.7989,21.096,19.9075,20.6503,9869871,
688678.SH,腦蕾咺,2024-11-26,20.7989,20.9623,20.1749,20.3532,6221107,
688678.SH,腦蕾咺,2024-11-27,20.1749,20.5315,19.0904,20.5166,8527754,
688678.SH,腦蕾咺,2024-11-28,20.5315,21.096,20.1749,20.2938,5617409,
688678.SH,腦蕾咺,2024-11-29,20.1452,20.6057,19.6698,20.4126,7631373,
688678.SH,腦蕾咺,2024-12-02,20.3383,20.5909,19.9075,20.1749,7484113,
688678.SH,腦蕾咺,2024-12-03,20.1749,20.1749,19.4618,19.7589,8782316,
688678.SH,腦蕾咺,2024-12-04,19.8035,19.9521,19.4024,19.4915,5190806,
688678.SH,腦蕾咺,2024-12-05,19.4618,20.0709,19.4024,19.8332,5461961,
688678.SH,腦蕾咺,2024-12-06,19.6847,20.2492,19.4024,19.7441,6378640,
688678.SH,腦蕾咺,2024-12-09,19.8332,21.6605,19.5807,21.408,14389615,
688678.SH,腦蕾咺,2024-12-10,22.2845,22.4331,21.408,21.7943,13121104,
688678.SH,腦蕾咺,2024-12-11,21.6754,22.6411,21.2743,22.1954,8458489,
688678.SH,腦蕾咺,2024-12-12,22.7005,23.4284,21.8388,22.2845,9262127,
688678.SH,腦蕾咺,2024-12-13,22.0617,22.8342,21.7943,21.824,7956457,
688678.SH,腦蕾咺,2024-12-16,21.4674,21.8834,21.0514,21.3188,5639994,
688678.SH,腦蕾咺,2024-12-17,21.3188,21.6011,20.1006,20.1898,6503950,
688678.SH,腦蕾咺,2024-12-18,20.2492,21.7794,19.6698,21.096,9580060,
688678.SH,腦蕾咺,2024-12-19,20.6503,22.8045,20.6355,22.4182,11458427,
688678.SH,腦蕾咺,2024-12-20,22.4776,23.6959,22.1062,22.8193,11218496,
688678.SH,腦蕾咺,2024-12-23,22.5965,23.2947,21.4823,21.6903,8169836,
688678.SH,腦蕾咺,2024-12-24,21.7943,22.032,21.096,21.7794,6109075,
688678.SH,腦蕾咺,2024-12-25,22.0617,22.0617,20.576,21.0811,4627493,
688678.SH,腦蕾咺,2024-12-26,20.9623,22.4182,20.7395,22.2399,8628799,
688678.SH,腦蕾咺,2024-12-27,22.3439,23.5473,21.7051,23.0125,10221043,
688678.SH,腦蕾咺,2024-12-30,23.4433,23.4433,22.1359,22.7302,6859000,
688678.SH,腦蕾咺,2024-12-31,22.6559,22.7153,21.9874,22.0617,5509015,
