╢ЗбК,╪РЁф,хуфз,©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),
002842.SZ,оХПьныр╣,2021-11-24,26.5272,27.44,26.4442,27.1358,6152713,
002842.SZ,оХПьныр╣,2021-11-25,27.1634,27.2741,26.8315,27.1634,4561414,
002842.SZ,оХПьныр╣,2021-11-26,27.0528,28.4082,26.9698,27.689,9563652,
002842.SZ,оХПьныр╣,2021-11-29,27.3017,27.5507,26.7485,27.357,6621555,
002842.SZ,оХПьныр╣,2021-11-30,27.4677,27.9933,27.1634,27.5783,5579673,
002842.SZ,оХПьныр╣,2021-12-01,27.44,27.772,27.0804,27.772,4745746,
002842.SZ,оХПьныр╣,2021-12-02,27.6613,27.8826,27.2464,27.4954,4482451,
002842.SZ,оХПьныр╣,2021-12-03,27.5783,27.7166,27.2741,27.3847,2829700,
002842.SZ,оХПьныр╣,2021-12-06,27.3294,27.44,26.5825,26.6379,4800340,
002842.SZ,оХПьныр╣,2021-12-07,26.9974,27.0251,25.891,26.1676,3536479,
002842.SZ,оХПьныр╣,2021-12-08,26.3889,26.9698,26.1399,26.5825,3324710,
002842.SZ,оХПьныр╣,2021-12-09,26.5549,26.8868,26.3612,26.4719,3009200,
002842.SZ,оХПьныр╣,2021-12-10,26.3889,26.8591,26.2506,26.6379,3058023,
002842.SZ,оХПьныр╣,2021-12-13,26.6379,26.8038,26.3059,26.4166,2832903,
002842.SZ,оХПьныр╣,2021-12-14,26.4166,26.4442,26.0016,26.1953,2782742,
002842.SZ,оХПьныр╣,2021-12-15,26.1676,26.3889,26.0293,26.1123,3009224,
002842.SZ,оХПьныр╣,2021-12-16,26.2229,26.6379,26.0846,26.5549,3413331,
002842.SZ,оХПьныр╣,2021-12-17,26.5549,26.7485,26.3612,26.5272,3228171,
002842.SZ,оХПьныр╣,2021-12-20,26.6655,26.6655,25.891,25.9463,3825027,
002842.SZ,оХПьныр╣,2021-12-21,26.0016,26.4719,26.0016,26.4719,2980949,
002842.SZ,оХПьныр╣,2021-12-22,26.4719,26.6379,26.2783,26.3336,2715549,
002842.SZ,оХПьныр╣,2021-12-23,26.4442,26.5272,26.0846,26.2506,3057683,
002842.SZ,оХПьныр╣,2021-12-24,26.3612,26.4166,25.2271,25.2824,5745035,
002842.SZ,оХПьныр╣,2021-12-27,25.2824,25.6144,25.0888,25.3378,3366960,
002842.SZ,оХПьныр╣,2021-12-28,25.4484,25.7804,25.3378,25.725,2818579,
002842.SZ,оХПьныр╣,2021-12-29,25.7527,25.8357,25.5037,25.6144,2223734,
002842.SZ,оХПьныр╣,2021-12-30,25.6144,25.8633,25.6144,25.8357,2434859,
002842.SZ,оХПьныр╣,2021-12-31,25.891,26.0293,25.7527,25.9187,2291050,
002842.SZ,оХПьныр╣,2022-01-04,26.1676,26.3889,25.7804,26.3889,3739708,
002842.SZ,оХПьныр╣,2022-01-05,26.4166,26.6932,26.1953,26.2783,3803299,
002842.SZ,оХПьныр╣,2022-01-06,26.3612,26.6655,26.3059,26.6379,3019323,
002842.SZ,оХПьныр╣,2022-01-07,26.6102,26.6655,26.2229,26.3059,2958776,
002842.SZ,оХПьныр╣,2022-01-10,26.2783,26.6102,26.2229,26.5549,2611758,
002842.SZ,оХПьныр╣,2022-01-11,26.6102,27.0251,26.5272,26.7485,3160611,
002842.SZ,оХПьныр╣,2022-01-12,26.9698,27.1358,26.7762,26.9421,2686969,
002842.SZ,оХПьныр╣,2022-01-13,26.9421,27.1358,26.6932,26.8038,3422487,
002842.SZ,оХПьныр╣,2022-01-14,26.8868,26.9974,26.3612,26.4166,3096048,
002842.SZ,оХПьныр╣,2022-01-17,26.6102,26.9421,26.4719,26.6655,3378050,
002842.SZ,оХПьныр╣,2022-01-18,26.7762,26.8315,26.0846,26.1953,3273100,
002842.SZ,оХПьныр╣,2022-01-19,26.1676,26.5549,26.0293,26.3889,2197900,
002842.SZ,оХПьныр╣,2022-01-20,26.4719,26.6379,25.4761,25.5591,3762774,
002842.SZ,оХПьныр╣,2022-01-21,25.5591,26.0293,25.5037,25.8633,1844467,
002842.SZ,оХПьныр╣,2022-01-24,25.8357,25.891,25.3654,25.642,1547972,
002842.SZ,оХПьныр╣,2022-01-25,25.4761,25.6974,24.7569,24.8399,3698791,
002842.SZ,оХПьныр╣,2022-01-26,24.8399,25.2548,24.7292,25.0335,1776007,
002842.SZ,оХПьныр╣,2022-01-27,25.1441,25.1718,24.3696,24.3696,2426825,
002842.SZ,оХПьныр╣,2022-01-28,24.4249,24.9782,24.2313,24.7569,1687744,
002842.SZ,оХПьныр╣,2022-02-07,25.2271,25.5591,24.9228,25.4761,2255304,
002842.SZ,оХПьныр╣,2022-02-08,25.4208,26.1676,25.4208,26.1123,2386673,
002842.SZ,оХПьныр╣,2022-02-09,26.057,26.6655,26.057,26.4442,2616024,
002842.SZ,оХПьныр╣,2022-02-10,26.4442,26.5825,26.1399,26.2783,1539300,
002842.SZ,оХПьныр╣,2022-02-11,26.1676,26.2229,25.7804,25.8357,1996739,
002842.SZ,оХПьныр╣,2022-02-14,25.8357,26.4995,25.8357,26.0293,2520448,
002842.SZ,оХПьныр╣,2022-02-15,26.0293,26.2506,25.6697,25.8357,1865369,
002842.SZ,оХПьныр╣,2022-02-16,25.8357,26.3059,25.808,26.1953,2085427,
002842.SZ,оХПьныр╣,2022-02-17,26.1676,26.3336,26.057,26.2229,2377136,
002842.SZ,оХПьныр╣,2022-02-18,26.0293,26.4166,26.0293,26.3889,2186700,
002842.SZ,оХПьныр╣,2022-02-21,26.3059,26.4719,26.1953,26.4166,1916679,
002842.SZ,оХПьныр╣,2022-02-22,26.4995,26.9421,26.1399,26.3612,3086200,
002842.SZ,оХПьныр╣,2022-02-23,26.3889,28.9891,26.0846,28.9891,14373166,
002842.SZ,оХПьныр╣,2022-02-24,30.4275,30.7041,27.6337,28.1592,31534237,
002842.SZ,оХПьныр╣,2022-02-25,28.2145,29.4593,27.7996,28.4912,16953180,
002842.SZ,оХПьныр╣,2022-02-28,28.1316,28.9061,27.9103,28.4082,11481491,
002842.SZ,оХПьныр╣,2022-03-01,28.1869,28.5188,27.9656,28.1316,9595337,
002842.SZ,оХПьныр╣,2022-03-02,28.1316,28.7401,27.9933,28.3529,7611135,
002842.SZ,оХПьныр╣,2022-03-03,28.9061,28.9337,28.2975,28.5465,8856464,
002842.SZ,оХПьныр╣,2022-03-04,28.2975,28.3805,27.7166,27.8273,7770793,
002842.SZ,оХПьныр╣,2022-03-07,27.7443,28.5188,27.7443,27.9103,5928788,
002842.SZ,оХПьныр╣,2022-03-08,28.2422,29.155,26.6655,27.606,11672328,
002842.SZ,оХПьныр╣,2022-03-09,27.606,27.6613,25.725,27.0251,8729124,
002842.SZ,оХПьныр╣,2022-03-10,27.2741,27.5507,26.8315,27.1081,5280044,
002842.SZ,оХПьныр╣,2022-03-11,26.7485,28.3529,26.5825,27.7166,6852573,
002842.SZ,оХПьныр╣,2022-03-14,27.1911,27.7166,26.5825,26.5825,5342900,
002842.SZ,оХПьныр╣,2022-03-15,26.3059,26.6102,24.6186,24.7292,6003344,
002842.SZ,оХПьныр╣,2022-03-16,25.0888,25.3931,23.6228,24.9782,7451592,
002842.SZ,оХПьныр╣,2022-03-17,25.0612,25.725,25.0612,25.1718,4065394,
002842.SZ,оХПьныр╣,2022-03-18,25.1718,26.3612,25.1165,26.1676,4987700,
002842.SZ,оХПьныр╣,2022-03-21,26.3889,26.5549,25.7527,26.0016,3107300,
002842.SZ,оХПьныр╣,2022-03-22,26.0846,26.1676,25.6974,25.8633,2290060,
002842.SZ,оХПьныр╣,2022-03-23,25.891,26.1953,25.7527,25.808,2777704,
002842.SZ,оХПьныр╣,2022-03-24,25.5867,26.1399,25.4208,25.5867,2993100,
002842.SZ,оХПьныр╣,2022-03-25,25.5037,25.9187,25.4208,25.642,2915842,
002842.SZ,оХПьныр╣,2022-03-28,25.642,25.6697,24.9782,25.1995,2587400,
002842.SZ,оХПьныр╣,2022-03-29,25.2824,25.3101,24.7845,24.9505,3153500,
002842.SZ,оХПьныр╣,2022-03-30,25.0612,25.1165,24.7845,25.0612,2824941,
002842.SZ,оХПьныр╣,2022-03-31,25.1441,25.5867,25.0058,25.3654,3434461,
002842.SZ,оХПьныр╣,2022-04-01,25.2824,25.3378,24.9228,25.1165,2392000,
002842.SZ,оХПьныр╣,2022-04-06,25.0612,25.5591,25.0612,25.5314,2515976,
002842.SZ,оХПьныр╣,2022-04-07,25.3654,25.4484,25.0058,25.0335,2139732,
002842.SZ,оХПьныр╣,2022-04-08,25.0335,25.0612,24.3973,24.8122,2924384,
002842.SZ,оХПьныр╣,2022-04-11,24.7292,24.9782,24.3696,24.5356,2999572,
002842.SZ,оХПьныр╣,2022-04-12,24.5356,25.1441,24.4803,25.1441,2623600,
002842.SZ,оХПьныр╣,2022-04-13,25.0612,25.2824,24.8122,24.9782,2550752,
002842.SZ,оХПьныр╣,2022-04-14,25.1165,25.4208,24.9228,25.3654,2657484,
002842.SZ,оХПьныр╣,2022-04-15,25.2824,25.5867,24.342,24.4249,4147999,
002842.SZ,оХПьныр╣,2022-04-18,24.2037,25.2824,23.927,25.1995,3965400,
002842.SZ,оХПьныр╣,2022-04-19,25.1718,25.4208,24.9505,25.2548,2180300,
002842.SZ,оХПьныр╣,2022-04-20,25.1441,25.3101,24.7292,24.9782,2082159,
002842.SZ,оХПьныр╣,2022-04-21,24.8122,24.9505,23.9824,24.1483,3070751,
002842.SZ,оХПьныр╣,2022-04-22,24.2866,24.3143,22.9866,23.1249,5056680,
002842.SZ,оХПьныр╣,2022-04-25,22.9866,22.9866,20.829,20.9396,5321243,
002842.SZ,оХПьныр╣,2022-04-26,21.3822,21.3822,19.5842,19.7502,3594460,
002842.SZ,оХПьныр╣,2022-04-27,19.0863,20.4141,18.8097,20.3864,4544560,
002842.SZ,оХПьныр╣,2022-04-28,20.3311,20.4694,19.6395,20.0545,2729267,
002842.SZ,оХПьныр╣,2022-04-29,20.1651,21.7971,20.1651,21.4652,4159272,
002842.SZ,оХПьныр╣,2022-05-05,21.4652,21.7971,20.9949,21.3545,2801800,
002842.SZ,оХПьныр╣,2022-05-06,20.9949,21.1609,20.6077,20.9396,1800767,
002842.SZ,оХПьныр╣,2022-05-09,20.9673,21.5482,20.746,21.4652,1634620,
002842.SZ,оХПьныр╣,2022-05-10,21.2716,21.4928,20.9673,21.4652,2384976,
002842.SZ,оХПьныр╣,2022-05-11,21.4652,22.0461,21.4099,21.4099,2825265,
002842.SZ,оХПьныр╣,2022-05-12,21.3269,21.6865,21.1056,21.3545,1758892,
002842.SZ,оХПьныр╣,2022-05-13,21.5758,21.9354,21.2992,21.7141,2531953,
002842.SZ,оХПьныр╣,2022-05-16,21.7971,22.378,21.5758,21.7141,2941312,
002842.SZ,оХПьныр╣,2022-05-17,21.7695,22.1291,21.3545,21.8524,3593608,
002842.SZ,оХПьныр╣,2022-05-18,22.1014,22.2674,21.7695,21.9078,3508596,
002842.SZ,оХПьныр╣,2022-05-19,21.6865,21.9907,21.4652,21.9907,2484046,
002842.SZ,оХПьныр╣,2022-05-20,22.0184,22.544,21.9907,22.544,3479200,
002842.SZ,оХПьныр╣,2022-05-23,22.544,23.4015,22.4333,23.3462,4185048,
002842.SZ,оХПьныр╣,2022-05-24,23.3462,23.3462,22.2674,22.295,4317888,
002842.SZ,оХПьныр╣,2022-05-25,22.378,22.7099,22.2397,22.544,2046594,
002842.SZ,оХПьныр╣,2022-05-26,22.2397,22.8206,22.212,22.627,2063988,
002842.SZ,оХПьныр╣,2022-05-27,22.7099,22.8206,22.295,22.378,2234933,
002842.SZ,оХПьныр╣,2022-05-30,22.4333,22.8206,22.0737,22.4887,3541699,
002842.SZ,оХПьныр╣,2022-05-31,22.3503,22.461,21.9907,22.4333,2844400,
002842.SZ,оХПьныр╣,2022-06-01,22.2674,22.5993,22.0737,22.4333,3057440,
002842.SZ,оХПьныр╣,2022-06-02,22.4057,23.2908,22.2397,23.1802,4771800,
002842.SZ,оХПьныр╣,2022-06-06,23.2078,23.5398,22.9866,23.5121,3900344,
002842.SZ,оХПьныр╣,2022-06-07,23.5121,23.5121,22.9312,23.1249,2406207,
002842.SZ,оХПьныр╣,2022-06-08,23.1802,23.4568,22.1014,23.2355,3271624,
002842.SZ,оХПьныр╣,2022-06-09,23.1802,23.2078,22.6823,22.8759,2464300,
002842.SZ,оХПьныр╣,2022-06-10,22.9599,23.9119,22.7919,23.6319,3465767,
002842.SZ,оХПьныр╣,2022-06-13,23.6039,24.2199,23.4919,23.9679,3212884,
002842.SZ,оХПьныр╣,2022-06-14,23.7999,24.0519,23.2119,23.8559,2601448,
002842.SZ,оХПьныр╣,2022-06-15,23.5479,24.1079,23.4359,23.4919,2380864,
002842.SZ,оХПьныр╣,2022-06-16,23.4919,23.7999,23.2679,23.3239,1843600,
002842.SZ,оХПьныр╣,2022-06-17,23.2679,23.7439,23.0439,23.6879,2385220,
002842.SZ,оХПьныр╣,2022-06-20,23.7439,23.8279,23.2399,23.2679,2896800,
002842.SZ,оХПьныр╣,2022-06-21,23.3519,23.3799,22.6519,22.9319,2810300,
002842.SZ,оХПьныр╣,2022-06-22,22.9319,23.2119,22.7919,22.8199,2248660,
002842.SZ,оХПьныр╣,2022-06-23,22.8479,23.4919,22.7919,23.4359,2522564,
002842.SZ,оХПьныр╣,2022-06-24,23.4359,23.5759,23.2959,23.4639,1820504,
002842.SZ,оХПьныр╣,2022-06-27,23.6879,23.8839,23.1839,23.7159,3346056,
002842.SZ,оХПьныр╣,2022-06-28,23.7159,24.4159,23.6039,24.3039,4053748,
002842.SZ,оХПьныр╣,2022-06-29,24.2759,24.6959,23.7999,23.8279,4972889,
002842.SZ,оХПьныр╣,2022-06-30,23.9679,24.4719,23.7719,23.9119,3114100,
002842.SZ,оХПьныр╣,2022-07-01,23.9119,24.1359,23.5199,23.9399,2219276,
002842.SZ,оХПьныр╣,2022-07-04,24.2199,24.6399,23.7159,24.0239,3917124,
002842.SZ,оХПьныр╣,2022-07-05,24.1079,24.4719,23.2399,23.7159,3726800,
002842.SZ,оХПьныр╣,2022-07-06,23.5479,23.6319,23.1279,23.3519,2748056,
002842.SZ,оХПьныр╣,2022-07-07,23.3239,23.9959,23.2119,23.7719,2788100,
002842.SZ,оХПьныр╣,2022-07-08,23.8279,24.3319,23.5199,23.5759,2980153,
002842.SZ,оХПьныр╣,2022-07-11,23.6039,23.7999,22.9879,23.2679,2199508,
002842.SZ,оХПьныр╣,2022-07-12,23.2679,23.3519,22.7079,22.7639,2084996,
002842.SZ,оХПьныр╣,2022-07-13,22.7359,23.1839,22.6239,23.1839,1592000,
002842.SZ,оХПьныр╣,2022-07-14,23.2679,23.6599,23.0439,23.6599,2644400,
002842.SZ,оХПьныр╣,2022-07-15,23.6319,23.6879,23.2399,23.2959,2518712,
002842.SZ,оХПьныр╣,2022-07-18,23.2399,24.6399,23.2399,24.4159,9848488,
002842.SZ,оХПьныр╣,2022-07-19,24.4159,24.5839,24.1639,24.3319,3111587,
002842.SZ,оХПьныр╣,2022-07-20,24.2759,24.6119,24.1639,24.2759,2689600,
002842.SZ,оХПьныр╣,2022-07-21,24.2479,24.6119,24.1639,24.2199,2704532,
002842.SZ,оХПьныр╣,2022-07-22,24.1639,24.4719,23.9119,24.2199,3180888,
002842.SZ,оХПьныр╣,2022-07-25,24.1079,24.5559,24.1079,24.3599,3384100,
002842.SZ,оХПьныр╣,2022-07-26,24.2479,24.7519,23.9679,24.6959,4274120,
002842.SZ,оХПьныр╣,2022-07-27,24.8639,25.3959,24.5839,25.0879,5375120,
002842.SZ,оХПьныр╣,2022-07-28,25.1999,25.6199,25.1159,25.4239,4601236,
002842.SZ,оХПьныр╣,2022-07-29,25.3399,26.5439,25.3399,26.0679,7169823,
002842.SZ,оХПьныр╣,2022-08-01,26.1799,26.6559,25.9839,26.3759,5939016,
002842.SZ,оХПьныр╣,2022-08-02,26.0959,26.1239,25.1159,25.3399,5887504,
002842.SZ,оХПьныр╣,2022-08-03,25.4239,27.3839,25.1999,25.4519,10300948,
002842.SZ,оХПьныр╣,2022-08-04,25.2559,25.8439,24.9199,25.3679,6577172,
002842.SZ,оХПьныр╣,2022-08-05,25.3679,25.8999,24.7799,25.4519,6769000,
002842.SZ,оХПьныр╣,2022-08-08,25.4799,26.3759,25.2559,26.2079,5238500,
002842.SZ,оХПьныр╣,2022-08-09,26.1799,26.4599,25.8439,26.2919,3743540,
002842.SZ,оХПьныр╣,2022-08-10,27.2999,28.5599,25.6759,26.2919,20199761,
002842.SZ,оХПьныр╣,2022-08-11,26.5439,27.4399,26.3759,26.8239,12759189,
002842.SZ,оХПьныр╣,2022-08-12,26.9079,29.5119,26.9079,27.8319,33080681,
002842.SZ,оХПьныр╣,2022-08-15,27.5519,30.6039,27.3839,30.6039,40054414,
002842.SZ,оХПьныр╣,2022-08-16,32.7599,33.6559,32.6479,33.6559,12533990,
002842.SZ,оХПьныр╣,2022-08-17,33.5999,33.5999,30.7999,31.6959,53038716,
002842.SZ,оХПьныр╣,2022-08-18,30.9679,32.0039,30.6599,31.6399,28223764,
002842.SZ,оХПьныр╣,2022-08-19,31.0799,34.8039,30.6879,32.5359,41569759,
002842.SZ,оХПьныр╣,2022-08-22,32.1999,33.5999,31.0799,32.0879,22990563,
002842.SZ,оХПьныр╣,2022-08-23,31.5839,32.8159,30.9399,32.2839,21480039,
002842.SZ,оХПьныр╣,2022-08-24,31.6959,35.2519,31.6119,33.0959,33470459,
002842.SZ,оХПьныр╣,2022-08-25,32.4799,32.8159,29.7919,29.7919,29865431,
002842.SZ,оХПьныр╣,2022-08-26,29.3999,31.6959,28.9519,30.5199,24681805,
002842.SZ,оХПьныр╣,2022-08-29,30.0159,31.5279,29.9879,31.3319,14913943,
002842.SZ,оХПьныр╣,2022-08-30,31.7519,32.0039,29.9599,30.2399,11491441,
002842.SZ,оХПьныр╣,2022-08-31,30.1839,30.3799,27.7759,28.0279,16292634,
002842.SZ,оХПьныр╣,2022-09-01,28.0839,28.5319,27.2719,27.5519,9934213,
002842.SZ,оХПьныр╣,2022-09-02,27.6919,29.3719,27.2159,29.1759,12602909,
002842.SZ,оХПьныр╣,2022-09-05,29.0919,29.2039,28.5039,28.7839,5712300,
002842.SZ,оХПьныр╣,2022-09-06,29.0919,30.0439,28.6719,29.8199,9962672,
002842.SZ,оХПьныр╣,2022-09-07,29.6799,30.4079,29.5679,29.7079,7818752,
002842.SZ,оХПьныр╣,2022-09-08,29.7079,30.9959,29.5679,29.9039,10780248,
002842.SZ,оХПьныр╣,2022-09-09,29.7639,30.2119,29.1479,29.2879,4879800,
002842.SZ,оХПьныр╣,2022-09-13,29.2879,29.7359,28.3919,28.6439,7153991,
002842.SZ,оХПьныр╣,2022-09-14,27.9439,29.2599,27.7759,28.3919,5307952,
002842.SZ,оХПьныр╣,2022-09-15,28.9239,29.0919,26.8239,26.9919,7321316,
002842.SZ,оХПьныр╣,2022-09-16,27.1319,27.1319,25.8999,25.8999,5995087,
002842.SZ,оХПьныр╣,2022-09-19,26.2919,26.4599,25.4239,25.7039,5570212,
002842.SZ,оХПьныр╣,2022-09-20,26.1799,26.7679,25.7599,26.6839,5371172,
002842.SZ,оХПьныр╣,2022-09-21,26.6559,26.9919,26.2919,26.6279,3774569,
002842.SZ,оХПьныр╣,2022-09-22,26.6279,26.9079,26.2359,26.4879,3427511,
002842.SZ,оХПьныр╣,2022-09-23,26.7119,26.9919,25.5919,25.9279,5920600,
002842.SZ,оХПьныр╣,2022-09-26,26.0959,26.1799,24.9479,25.2279,6530076,
002842.SZ,оХПьныр╣,2022-09-27,25.2839,25.7599,25.0599,25.7039,4206600,
002842.SZ,оХПьныр╣,2022-09-28,25.6199,25.6759,24.4719,24.4719,4606100,
002842.SZ,оХПьныр╣,2022-09-29,24.9199,25.1159,23.9959,24.2759,3753100,
002842.SZ,оХПьныр╣,2022-09-30,24.3039,24.6399,23.7159,23.7159,3847800,
002842.SZ,оХПьныр╣,2022-10-10,23.8839,24.2759,23.0439,23.2399,3735872,
002842.SZ,оХПьныр╣,2022-10-11,23.6879,23.9959,23.0999,23.6599,2644068,
002842.SZ,оХПьныр╣,2022-10-12,23.7439,23.8559,22.8759,23.8279,3973432,
002842.SZ,оХПьныр╣,2022-10-13,23.8559,24.4719,23.5199,24.1639,4525533,
002842.SZ,оХПьныр╣,2022-10-14,24.2479,24.6959,24.0239,24.4999,3557800,
002842.SZ,оХПьныр╣,2022-10-17,24.3319,24.8359,24.1639,24.8359,3383460,
002842.SZ,оХПьныр╣,2022-10-18,24.8639,25.2279,24.6119,24.8919,4187411,
002842.SZ,оХПьныр╣,2022-10-19,24.8079,24.8919,23.4639,23.8279,10165594,
002842.SZ,оХПьныр╣,2022-10-20,23.7719,23.7719,22.9319,23.2959,6436748,
002842.SZ,оХПьныр╣,2022-10-21,23.3239,23.6879,22.9879,23.1279,3621546,
002842.SZ,оХПьныр╣,2022-10-24,22.9879,23.4079,22.5679,22.6519,4561472,
002842.SZ,оХПьныр╣,2022-10-25,22.5399,22.7639,22.0639,22.5119,4166127,
002842.SZ,оХПьныр╣,2022-10-26,22.6239,23.1279,22.3999,22.9319,3494719,
002842.SZ,оХПьныр╣,2022-10-27,23.0999,23.3239,22.8199,23.0159,5389585,
002842.SZ,оХПьныр╣,2022-10-28,22.8479,22.8479,21.3359,21.3639,7971380,
002842.SZ,оХПьныр╣,2022-10-31,21.3359,22.0079,21.3359,21.6999,4239184,
002842.SZ,оХПьныр╣,2022-11-01,22.0079,22.7359,21.8399,22.6799,4537521,
002842.SZ,оХПьныр╣,2022-11-02,22.6799,23.1559,22.5399,22.9319,3709133,
002842.SZ,оХПьныр╣,2022-11-03,22.7919,23.0159,22.5399,22.9039,3152964,
002842.SZ,оХПьныр╣,2022-11-04,22.9879,23.4079,22.7919,23.4079,5061851,
002842.SZ,оХПьныр╣,2022-11-07,23.5759,24.6399,23.5199,24.1079,10285900,
002842.SZ,оХПьныр╣,2022-11-08,24.1359,24.4999,23.9119,24.3599,7893600,
002842.SZ,оХПьныр╣,2022-11-09,24.1919,24.8919,23.9959,24.1079,6811612,
002842.SZ,оХПьныр╣,2022-11-10,24.1359,24.2199,23.7439,23.7999,4437488,
002842.SZ,оХПьныр╣,2022-11-11,24.1639,24.5279,23.9119,23.9119,4257993,
002842.SZ,оХПьныр╣,2022-11-14,23.9399,24.0799,23.3519,23.4359,4188700,
002842.SZ,оХПьныр╣,2022-11-15,23.4359,23.8279,23.2399,23.8279,3631349,
002842.SZ,оХПьныр╣,2022-11-16,23.9399,23.9679,23.5759,23.7159,3846560,
002842.SZ,оХПьныр╣,2022-11-17,23.6879,23.7159,23.2679,23.5199,3993672,
002842.SZ,оХПьныр╣,2022-11-18,23.5199,23.5759,23.0719,23.1279,4366456,
002842.SZ,оХПьныр╣,2022-11-21,23.0999,23.4359,22.7079,23.4359,4250800,
002842.SZ,оХПьныр╣,2022-11-22,23.3799,23.5759,22.8759,23.0159,3772044,
002842.SZ,оХПьныр╣,2022-11-23,23.0719,23.0719,22.3719,22.8479,3909360,
002842.SZ,оХПьныр╣,2022-11-24,23.1839,23.5479,22.9599,23.2679,5540560,
002842.SZ,оХПьныр╣,2022-11-25,23.1279,23.4359,22.7919,22.8199,3905560,
002842.SZ,оХПьныр╣,2022-11-28,22.7079,23.0999,22.2879,22.5399,4011021,
002842.SZ,оХПьныр╣,2022-11-29,22.5399,23.0999,22.5399,23.0719,4119560,
002842.SZ,оХПьныр╣,2022-11-30,23.1559,23.4359,22.9319,23.0999,3480900,
002842.SZ,оХПьныр╣,2022-12-01,23.3799,23.7439,23.2119,23.5199,5787004,
002842.SZ,оХПьныр╣,2022-12-02,23.5479,23.6039,23.3239,23.4919,3299452,
002842.SZ,оХПьныр╣,2022-12-05,23.4639,23.9119,23.4359,23.8559,4812432,
002842.SZ,оХПьныр╣,2022-12-06,23.7999,23.9399,23.4919,23.6039,3267268,
002842.SZ,оХПьныр╣,2022-12-07,23.5759,23.7439,23.2959,23.4079,2950504,
002842.SZ,оХПьныр╣,2022-12-08,23.3519,23.5479,23.2679,23.2959,2420096,
002842.SZ,оХПьныр╣,2022-12-09,23.4079,23.5199,23.0999,23.4639,2707900,
002842.SZ,оХПьныр╣,2022-12-12,23.4639,23.5759,22.9879,23.0719,3722396,
002842.SZ,оХПьныр╣,2022-12-13,23.0719,23.4359,23.0159,23.2119,2478700,
002842.SZ,оХПьныр╣,2022-12-14,23.2399,23.4919,22.9599,23.0439,2629300,
002842.SZ,оХПьныр╣,2022-12-15,23.0159,23.1839,22.7919,23.1839,2614408,
002842.SZ,оХПьныр╣,2022-12-16,22.9599,23.1559,22.5959,22.7359,2326200,
002842.SZ,оХПьныр╣,2022-12-19,22.7359,22.8759,22.1199,22.2319,3448027,
002842.SZ,оХПьныр╣,2022-12-20,22.2039,22.4559,22.0359,22.2879,1784700,
002842.SZ,оХПьныр╣,2022-12-21,22.3719,22.3719,21.8959,21.9799,2061272,
002842.SZ,оХПьныр╣,2022-12-22,22.1199,22.2319,21.4199,21.4479,2619600,
002842.SZ,оХПьныр╣,2022-12-23,21.3359,21.6159,21.2239,21.5039,2065567,
002842.SZ,оХПьныр╣,2022-12-26,21.4199,21.8679,21.3079,21.8399,3064738,
002842.SZ,оХПьныр╣,2022-12-27,21.9799,22.2879,21.9239,22.2039,2845431,
002842.SZ,оХПьныр╣,2022-12-28,22.2039,22.7079,21.8399,22.4279,4034416,
002842.SZ,оХПьныр╣,2022-12-29,22.2319,22.5679,21.8119,21.8119,3290700,
002842.SZ,оХПьныр╣,2022-12-30,21.9799,22.0079,21.6439,21.8399,2587960,
002842.SZ,оХПьныр╣,2023-01-03,21.8399,22.6239,21.7279,22.5119,3090100,
002842.SZ,оХПьныр╣,2023-01-04,22.5399,22.6519,22.2879,22.3719,2216900,
002842.SZ,оХПьныр╣,2023-01-05,22.3999,22.4279,22.2319,22.3439,2299300,
002842.SZ,оХПьныр╣,2023-01-06,22.2879,22.6239,22.2599,22.4839,2928700,
002842.SZ,оХПьныр╣,2023-01-09,22.5399,22.8759,22.4839,22.7919,4228520,
002842.SZ,оХПьныр╣,2023-01-10,22.9039,22.9039,22.4559,22.4839,2971800,
002842.SZ,оХПьныр╣,2023-01-11,22.4559,22.6519,22.1199,22.2319,3148394,
002842.SZ,оХПьныр╣,2023-01-12,22.2599,22.4839,22.1199,22.1759,1997336,
002842.SZ,оХПьныр╣,2023-01-13,22.1199,22.3999,21.9519,22.0919,2215700,
002842.SZ,оХПьныр╣,2023-01-16,22.0639,22.6239,22.0639,22.5399,3409244,
002842.SZ,оХПьныр╣,2023-01-17,22.6239,22.7079,22.3719,22.4279,2004860,
002842.SZ,оХПьныр╣,2023-01-18,22.4839,22.7639,22.3439,22.7639,2625560,
002842.SZ,оХПьныр╣,2023-01-19,22.7639,22.9599,22.6239,22.9319,2583854,
002842.SZ,оХПьныр╣,2023-01-20,22.9319,23.4079,22.8759,23.3799,3842964,
002842.SZ,оХПьныр╣,2023-01-30,23.7999,23.8559,23.5199,23.6039,6668372,
002842.SZ,оХПьныр╣,2023-01-31,23.4359,23.8559,23.2679,23.7999,5374300,
002842.SZ,оХПьныр╣,2023-02-01,23.7999,26.1799,23.5479,26.1799,9854780,
002842.SZ,оХПьныр╣,2023-02-02,28.1399,28.8119,26.7959,28.8119,35077430,
002842.SZ,оХПьныр╣,2023-02-03,29.9319,31.6959,29.9319,31.6959,58523764,
002842.SZ,оХПьныр╣,2023-02-06,31.3879,31.4719,28.5319,28.5319,56816593,
