╢ЗбК,╪РЁф,хуфз,©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),
601015.SH,ибнВ╨зц╗,2020-01-10,6.4152,6.435,6.2964,6.3162,8024866,
601015.SH,ибнВ╨зц╗,2020-01-13,6.2964,6.3558,6.237,6.3558,5978748,
601015.SH,ибнВ╨зц╗,2020-01-14,6.3558,6.4152,6.3162,6.3558,5865010,
601015.SH,ибнВ╨зц╗,2020-01-15,6.3558,6.3756,6.237,6.2568,5913234,
601015.SH,ибнВ╨зц╗,2020-01-16,6.2964,6.2964,6.1974,6.2172,3664270,
601015.SH,ибнВ╨зц╗,2020-01-17,6.237,6.336,6.2172,6.237,4500491,
601015.SH,ибнВ╨зц╗,2020-01-20,6.237,6.2766,6.1974,6.2568,4442438,
601015.SH,ибнВ╨зц╗,2020-01-21,6.237,6.2568,6.1578,6.1776,6330353,
601015.SH,ибнВ╨зц╗,2020-01-22,6.138,6.1776,6.0588,6.1182,4639933,
601015.SH,ибнВ╨зц╗,2020-01-23,6.0588,6.1182,5.9004,5.9598,9203655,
601015.SH,ибнВ╨зц╗,2020-02-03,5.3658,5.5044,5.3658,5.3658,7609000,
601015.SH,ибнВ╨зц╗,2020-02-04,4.9302,5.346,4.9302,5.148,8772269,
601015.SH,ибнВ╨зц╗,2020-02-05,5.148,5.3262,5.148,5.2272,5580475,
601015.SH,ибнВ╨зц╗,2020-02-06,5.2272,5.742,5.1678,5.6826,11517218,
601015.SH,ибнВ╨зц╗,2020-02-07,5.4648,5.643,5.4648,5.5638,10421173,
601015.SH,ибнВ╨зц╗,2020-02-10,5.5242,5.6232,5.4846,5.6034,7709349,
601015.SH,ибнВ╨зц╗,2020-02-11,5.6034,5.8608,5.6034,5.6628,11937811,
601015.SH,ибнВ╨зц╗,2020-02-12,5.6232,5.6826,5.5638,5.6628,6760993,
601015.SH,ибнВ╨зц╗,2020-02-13,5.6628,5.6628,5.544,5.544,7058978,
601015.SH,ибнВ╨зц╗,2020-02-14,5.5836,5.5836,5.4846,5.544,4930750,
601015.SH,ибнВ╨зц╗,2020-02-17,5.544,5.6628,5.5242,5.6628,6947093,
601015.SH,ибнВ╨зц╗,2020-02-18,5.742,5.8212,5.6232,5.7222,11512607,
601015.SH,ибнВ╨зц╗,2020-02-19,5.7024,5.7222,5.6628,5.6826,7315050,
601015.SH,ибнВ╨зц╗,2020-02-20,5.7024,5.841,5.6628,5.8212,11518951,
601015.SH,ибнВ╨зц╗,2020-02-21,5.7816,5.8608,5.7618,5.8014,9912277,
601015.SH,ибнВ╨зц╗,2020-02-24,5.7618,5.9598,5.7024,5.8212,10665090,
601015.SH,ибнВ╨зц╗,2020-02-25,5.742,5.742,5.5836,5.6628,9897745,
601015.SH,ибнВ╨зц╗,2020-02-26,5.6232,5.8212,5.5242,5.742,13134461,
601015.SH,ибнВ╨зц╗,2020-02-27,5.7222,5.8014,5.6628,5.6826,7520945,
601015.SH,ибнВ╨зц╗,2020-02-28,5.6034,5.6232,5.3856,5.4252,9092914,
601015.SH,ибнВ╨зц╗,2020-03-02,5.4252,5.643,5.4252,5.6034,7553969,
601015.SH,ибнВ╨зц╗,2020-03-03,5.6826,5.7618,5.6232,5.643,7084325,
601015.SH,ибнВ╨зц╗,2020-03-04,5.6232,5.8212,5.5836,5.8212,11554990,
601015.SH,ибнВ╨зц╗,2020-03-05,5.841,5.9598,5.8014,5.9004,14241549,
601015.SH,ибнВ╨зц╗,2020-03-06,5.841,5.94,5.7816,5.8608,8673916,
601015.SH,ибнВ╨зц╗,2020-03-09,5.8014,5.8806,5.7024,5.742,9520492,
601015.SH,ибнВ╨зц╗,2020-03-10,5.5836,5.7816,5.4846,5.742,12353415,
601015.SH,ибнВ╨зц╗,2020-03-11,5.742,5.841,5.7222,5.742,8448460,
601015.SH,ибнВ╨зц╗,2020-03-12,5.6826,5.7024,5.5638,5.6232,6974039,
601015.SH,ибнВ╨зц╗,2020-03-13,5.346,5.544,5.3064,5.5242,7804115,
601015.SH,ибнВ╨зц╗,2020-03-16,5.5242,5.6034,5.3856,5.3856,6385265,
601015.SH,ибнВ╨зц╗,2020-03-17,5.4252,5.4648,5.2272,5.346,5673500,
601015.SH,ибнВ╨зц╗,2020-03-18,5.346,5.445,5.247,5.2668,4813975,
601015.SH,ибнВ╨зц╗,2020-03-19,5.2272,5.2668,5.0886,5.1678,7569225,
601015.SH,ибнВ╨зц╗,2020-03-20,5.2074,5.2866,5.148,5.2272,4851526,
601015.SH,ибнВ╨зц╗,2020-03-23,5.148,5.148,5.0094,5.0094,5696060,
601015.SH,ибнВ╨зц╗,2020-03-24,5.0688,5.1084,4.9896,5.0688,5440360,
601015.SH,ибнВ╨зц╗,2020-03-25,5.1084,5.2272,5.1084,5.2074,6884729,
601015.SH,ибнВ╨зц╗,2020-03-26,5.1678,5.2272,5.1678,5.1678,4081940,
601015.SH,ибнВ╨зц╗,2020-03-27,5.2272,5.2272,5.148,5.148,4498025,
601015.SH,ибнВ╨зц╗,2020-03-30,5.1084,5.1084,4.9896,5.0292,4774080,
601015.SH,ибнВ╨зц╗,2020-03-31,5.1876,5.5242,5.1282,5.5242,15142683,
601015.SH,ибнВ╨зц╗,2020-04-01,5.5638,5.742,5.3064,5.3064,28009391,
601015.SH,ибнВ╨зц╗,2020-04-02,5.247,5.4054,5.2272,5.4054,17160180,
601015.SH,ибнВ╨зц╗,2020-04-03,5.3658,5.4054,5.1876,5.1876,12131611,
601015.SH,ибнВ╨зц╗,2020-04-07,5.2668,5.346,5.2074,5.3064,9893578,
601015.SH,ибнВ╨зц╗,2020-04-08,5.2866,5.841,5.2668,5.841,17678278,
601015.SH,ибнВ╨зц╗,2020-04-09,6.237,6.237,5.8608,5.9202,53167572,
601015.SH,ибнВ╨зц╗,2020-04-10,5.7618,5.8608,5.6232,5.742,24724402,
601015.SH,ибнВ╨зц╗,2020-04-13,5.6628,5.9004,5.643,5.6628,16330308,
601015.SH,ибнВ╨зц╗,2020-04-14,5.7222,5.742,5.6232,5.7222,11037799,
601015.SH,ибнВ╨зц╗,2020-04-15,5.7024,5.7024,5.544,5.5836,11655086,
601015.SH,ибнВ╨зц╗,2020-04-16,5.5242,5.5638,5.445,5.4846,7753370,
601015.SH,ибнВ╨зц╗,2020-04-17,5.544,5.5638,5.3856,5.445,9686663,
601015.SH,ибнВ╨зц╗,2020-04-20,5.445,5.5242,5.4054,5.5044,6484449,
601015.SH,ибнВ╨зц╗,2020-04-21,5.445,5.4846,5.3262,5.3856,8560014,
601015.SH,ибнВ╨зц╗,2020-04-22,5.3262,5.643,5.2866,5.5044,11014073,
601015.SH,ибнВ╨зц╗,2020-04-23,5.4252,5.544,5.4252,5.4648,7736308,
601015.SH,ибнВ╨зц╗,2020-04-24,5.4846,5.8608,5.4648,5.6826,24521550,
601015.SH,ибнВ╨зц╗,2020-04-27,5.6232,5.6826,5.445,5.4846,12826563,
601015.SH,ибнВ╨зц╗,2020-04-28,5.3262,5.4054,5.0292,5.2272,14184933,
601015.SH,ибнВ╨зц╗,2020-04-29,5.247,5.2668,5.0688,5.1678,7389243,
601015.SH,ибнВ╨зц╗,2020-04-30,5.1876,5.3658,5.1678,5.3064,7128985,
601015.SH,ибнВ╨зц╗,2020-05-06,5.2272,5.3856,5.2272,5.3658,5688440,
601015.SH,ибнВ╨зц╗,2020-05-07,5.3856,5.3856,5.2668,5.2866,4476845,
601015.SH,ибнВ╨зц╗,2020-05-08,5.2866,5.346,5.2668,5.3064,4984135,
601015.SH,ибнВ╨зц╗,2020-05-11,5.3064,5.4054,5.2866,5.3262,4552420,
601015.SH,ибнВ╨зц╗,2020-05-12,5.247,5.3064,5.2074,5.2668,5363944,
601015.SH,ибнВ╨зц╗,2020-05-13,5.2668,5.346,5.2074,5.346,3992648,
601015.SH,ибнВ╨зц╗,2020-05-14,5.3064,5.3064,5.247,5.2668,3224018,
601015.SH,ибнВ╨зц╗,2020-05-15,5.2668,5.3064,5.247,5.2668,2767590,
601015.SH,ибнВ╨зц╗,2020-05-18,5.2866,5.346,5.2668,5.3064,4627450,
601015.SH,ибнВ╨зц╗,2020-05-19,5.346,5.3658,5.2668,5.2866,3908695,
601015.SH,ибнВ╨зц╗,2020-05-20,5.2866,5.2866,5.1876,5.2074,3699530,
601015.SH,ибнВ╨зц╗,2020-05-21,5.2074,5.247,5.1876,5.2074,2955590,
601015.SH,ибнВ╨зц╗,2020-05-22,5.1876,5.2074,5.148,5.1678,3363085,
601015.SH,ибнВ╨зц╗,2020-05-25,5.1678,5.3658,5.148,5.2668,6137475,
601015.SH,ибнВ╨зц╗,2020-05-26,5.2668,5.2866,5.2074,5.2668,3631575,
601015.SH,ибнВ╨зц╗,2020-05-27,5.2668,5.5044,5.247,5.3856,7795785,
601015.SH,ибнВ╨зц╗,2020-05-28,5.346,5.3856,5.2272,5.3262,5340980,
601015.SH,ибнВ╨зц╗,2020-05-29,5.2668,5.3856,5.247,5.3658,5335216,
601015.SH,ибнВ╨зц╗,2020-06-01,5.3262,5.4648,5.3262,5.4252,8603606,
601015.SH,ибнВ╨зц╗,2020-06-02,5.4054,5.4846,5.3856,5.445,6533295,
601015.SH,ибнВ╨зц╗,2020-06-03,5.445,5.4846,5.4252,5.445,5747911,
601015.SH,ибнВ╨зц╗,2020-06-04,5.445,5.544,5.4252,5.5044,8580061,
601015.SH,ибнВ╨зц╗,2020-06-05,5.7222,5.9004,5.5638,5.5836,19793460,
601015.SH,ибнВ╨зц╗,2020-06-08,5.544,5.6826,5.5044,5.5836,11184428,
601015.SH,ибнВ╨зц╗,2020-06-09,5.6034,5.643,5.544,5.5638,5913985,
601015.SH,ибнВ╨зц╗,2020-06-10,5.5638,5.5836,5.4846,5.5242,5400315,
601015.SH,ибнВ╨зц╗,2020-06-11,5.5242,5.544,5.3856,5.445,10206048,
601015.SH,ибнВ╨зц╗,2020-06-12,5.4245,5.4861,5.3423,5.4861,6335949,
601015.SH,ибнВ╨зц╗,2020-06-15,5.5477,5.6299,5.4861,5.5067,6736288,
601015.SH,ибнВ╨зц╗,2020-06-16,5.4861,5.5683,5.4656,5.5477,5691925,
601015.SH,ибнВ╨зц╗,2020-06-17,5.5477,5.6094,5.5272,5.5683,4710720,
601015.SH,ибнВ╨зц╗,2020-06-18,5.5477,5.8765,5.4861,5.7327,17627474,
601015.SH,ибнВ╨зц╗,2020-06-19,5.6916,5.7738,5.5888,5.6299,10722801,
601015.SH,ибнВ╨зц╗,2020-06-22,5.6094,5.6505,5.5683,5.6094,6237098,
601015.SH,ибнВ╨зц╗,2020-06-23,5.6094,5.6299,5.5272,5.5477,4640902,
601015.SH,ибнВ╨зц╗,2020-06-24,5.5477,5.5683,5.4861,5.5067,3791005,
601015.SH,ибнВ╨зц╗,2020-06-29,5.4656,5.5272,5.4245,5.4656,3721900,
601015.SH,ибнВ╨зц╗,2020-06-30,5.4861,5.6505,5.4656,5.6094,5203096,
601015.SH,ибнВ╨зц╗,2020-07-01,5.5477,5.6094,5.5272,5.5683,3913655,
601015.SH,ибнВ╨зц╗,2020-07-02,5.5888,5.7532,5.5888,5.7121,10962725,
601015.SH,ибнВ╨зц╗,2020-07-03,5.7532,6.0203,5.7121,5.856,23802475,
601015.SH,ибнВ╨зц╗,2020-07-06,5.8765,6.1847,5.8765,6.1847,34322541,
601015.SH,ибнВ╨зц╗,2020-07-07,6.3491,6.4107,5.9792,5.9998,29673813,
601015.SH,ибнВ╨зц╗,2020-07-08,5.9998,6.3285,5.9381,6.1847,22745668,
601015.SH,ибнВ╨зц╗,2020-07-09,6.1847,6.8011,6.082,6.8011,45770902,
601015.SH,ибнВ╨зц╗,2020-07-10,6.9244,7.4792,6.76,7.2532,81447264,
601015.SH,ибнВ╨зц╗,2020-07-13,6.9244,7.5819,6.9039,7.2943,49798696,
601015.SH,ибнВ╨зц╗,2020-07-14,7.2943,7.397,6.945,7.2532,33385363,
601015.SH,ибнВ╨зц╗,2020-07-15,7.171,7.2121,6.8628,6.8628,20551482,
601015.SH,ибнВ╨зц╗,2020-07-16,6.8217,6.9244,6.3696,6.3902,21430704,
601015.SH,ибнВ╨зц╗,2020-07-17,6.3902,6.5751,6.2053,6.3491,12781860,
601015.SH,ибнВ╨зц╗,2020-07-20,6.3696,6.6984,6.3696,6.6368,14539906,
601015.SH,ибнВ╨зц╗,2020-07-21,6.6162,6.7189,6.4313,6.4929,10318020,
601015.SH,ибнВ╨зц╗,2020-07-22,6.534,6.6368,6.4518,6.4724,10133230,
601015.SH,ибнВ╨зц╗,2020-07-23,6.4518,6.534,6.308,6.4929,9043124,
601015.SH,ибнВ╨зц╗,2020-07-24,6.4518,6.5957,6.2258,6.2669,11490362,
601015.SH,ибнВ╨зц╗,2020-07-27,6.2669,6.3491,6.1642,6.308,5705954,
601015.SH,ибнВ╨зц╗,2020-07-28,6.3285,6.4724,6.2874,6.3285,6727910,
601015.SH,ибнВ╨зц╗,2020-07-29,6.3285,6.4107,6.2258,6.4107,7891055,
601015.SH,ибнВ╨зц╗,2020-07-30,6.4518,6.5546,6.4107,6.4518,9551271,
601015.SH,ибнВ╨зц╗,2020-07-31,6.4518,6.5751,6.3491,6.4107,9401740,
601015.SH,ибнВ╨зц╗,2020-08-03,6.4929,6.534,6.3696,6.534,13716844,
601015.SH,ибнВ╨зц╗,2020-08-04,6.4929,6.534,6.3902,6.4518,10429116,
601015.SH,ибнВ╨зц╗,2020-08-05,6.4518,6.534,6.3285,6.4929,11967876,
601015.SH,ибнВ╨зц╗,2020-08-06,6.4929,6.4929,6.3285,6.3902,9945295,
601015.SH,ибнВ╨зц╗,2020-08-07,6.3902,6.4929,6.2874,6.3491,10664432,
601015.SH,ибнВ╨зц╗,2020-08-10,6.2874,6.4107,6.2464,6.3902,8199771,
601015.SH,ибнВ╨зц╗,2020-08-11,6.3491,6.3902,6.2464,6.2464,8963018,
601015.SH,ибнВ╨зц╗,2020-08-12,6.2464,6.2874,6.082,6.2258,9943414,
601015.SH,ибнВ╨зц╗,2020-08-13,6.2258,6.3285,6.1847,6.2669,8972342,
601015.SH,ибнВ╨зц╗,2020-08-14,6.2874,6.308,6.2053,6.2669,6017375,
601015.SH,ибнВ╨зц╗,2020-08-17,6.2874,6.4313,6.2258,6.3696,10899515,
601015.SH,ибнВ╨зц╗,2020-08-18,6.3491,6.534,6.308,6.4724,19724544,
601015.SH,ибнВ╨зц╗,2020-08-19,6.4313,6.5546,6.3285,6.4724,17184015,
601015.SH,ибнВ╨зц╗,2020-08-20,6.4313,6.534,6.3285,6.3491,8909530,
601015.SH,ибнВ╨зц╗,2020-08-21,6.3491,6.4313,6.2874,6.3491,7998590,
601015.SH,ибнВ╨зц╗,2020-08-24,6.3902,6.3902,6.2874,6.308,5143760,
601015.SH,ибнВ╨зц╗,2020-08-25,6.308,6.3491,6.2053,6.2258,7203818,
601015.SH,ибнВ╨зц╗,2020-08-26,6.2258,6.2464,6.1231,6.1847,5704260,
601015.SH,ибнВ╨зц╗,2020-08-27,6.1847,6.2258,6.1231,6.1847,5243425,
601015.SH,ибнВ╨зц╗,2020-08-28,6.1847,6.2464,6.1231,6.2464,4995700,
601015.SH,ибнВ╨зц╗,2020-08-31,6.2258,6.2669,6.1642,6.1642,6645600,
601015.SH,ибнВ╨зц╗,2020-09-01,6.1436,6.1642,5.9998,6.0409,10016545,
601015.SH,ибнВ╨зц╗,2020-09-02,6.0409,6.082,5.9792,6.0409,5681440,
601015.SH,ибнВ╨зц╗,2020-09-03,6.0409,6.2053,6.0203,6.1231,8584565,
601015.SH,ибнВ╨зц╗,2020-09-04,6.0614,6.0614,5.9176,6.0203,9612484,
601015.SH,ибнВ╨зц╗,2020-09-07,6.0203,6.0614,5.9587,5.9998,5495609,
601015.SH,ибнВ╨зц╗,2020-09-08,5.9792,6.2053,5.9176,6.2053,12903130,
601015.SH,ибнВ╨зц╗,2020-09-09,6.2053,6.3902,6.1642,6.2258,18921175,
601015.SH,ибнВ╨зц╗,2020-09-10,6.2258,6.308,5.9587,5.9792,12428496,
601015.SH,ибнВ╨зц╗,2020-09-11,5.9792,5.9792,5.8149,5.9176,7105110,
601015.SH,ибнВ╨зц╗,2020-09-14,5.9381,5.9792,5.856,5.8765,5901740,
601015.SH,ибнВ╨зц╗,2020-09-15,5.8971,5.9176,5.8354,5.8971,3671806,
601015.SH,ибнВ╨зц╗,2020-09-16,5.8765,5.9176,5.8354,5.8765,4936025,
601015.SH,ибнВ╨зц╗,2020-09-17,5.8765,5.8971,5.8149,5.856,3679661,
601015.SH,ибнВ╨зц╗,2020-09-18,5.856,5.9587,5.8354,5.9381,6149475,
601015.SH,ибнВ╨зц╗,2020-09-21,5.9381,6.1025,5.8971,6.0409,9418291,
601015.SH,ибнВ╨зц╗,2020-09-22,5.9587,6.0203,5.8971,5.9381,4108900,
601015.SH,ибнВ╨зц╗,2020-09-23,5.9176,5.9792,5.8971,5.9381,2639275,
601015.SH,ибнВ╨зц╗,2020-09-24,5.9176,5.9176,5.7532,5.7738,5376250,
601015.SH,ибнВ╨зц╗,2020-09-25,5.7738,5.8354,5.6916,5.7121,4144797,
601015.SH,ибнВ╨зц╗,2020-09-28,5.7327,5.8765,5.7327,5.7738,4739591,
601015.SH,ибнВ╨зц╗,2020-09-29,5.7943,5.8149,5.7327,5.7532,3468020,
601015.SH,ибнВ╨зц╗,2020-09-30,5.7738,5.7738,5.6094,5.6916,4733450,
601015.SH,ибнВ╨зц╗,2020-10-09,5.7738,5.8971,5.7532,5.856,6419396,
601015.SH,ибнВ╨зц╗,2020-10-12,5.8765,6.082,5.8765,5.9792,7090520,
601015.SH,ибнВ╨зц╗,2020-10-13,5.9998,6.1025,5.9792,6.0203,8308207,
601015.SH,ибнВ╨зц╗,2020-10-14,6.0614,6.0614,5.9176,5.9587,3860515,
601015.SH,ибнВ╨зц╗,2020-10-15,5.9587,6.1642,5.9587,6.0409,9922680,
601015.SH,ибнВ╨зц╗,2020-10-16,6.0203,6.2053,5.9587,6.1231,9646826,
601015.SH,ибнВ╨зц╗,2020-10-19,6.1231,6.2053,6.0614,6.1025,6787665,
601015.SH,ибнВ╨зц╗,2020-10-20,6.1847,6.308,6.1436,6.2464,13132509,
601015.SH,ибнВ╨зц╗,2020-10-21,6.2464,6.2464,6.082,6.1231,7174764,
601015.SH,ибнВ╨зц╗,2020-10-22,6.1642,6.1847,6.0614,6.1025,5302995,
601015.SH,ибнВ╨зц╗,2020-10-23,6.1025,6.1642,6.0203,6.0409,5698920,
601015.SH,ибнВ╨зц╗,2020-10-26,6.0203,6.0614,5.9587,6.0614,5806155,
601015.SH,ибнВ╨зц╗,2020-10-27,6.0409,6.0409,5.856,5.9792,6824854,
601015.SH,ибнВ╨зц╗,2020-10-28,5.9176,5.9587,5.8354,5.9587,4215750,
601015.SH,ибнВ╨зц╗,2020-10-29,5.856,5.9998,5.8354,5.9381,3956947,
601015.SH,ибнВ╨зц╗,2020-10-30,5.9381,6.0614,5.856,5.9381,7628960,
601015.SH,ибнВ╨зц╗,2020-11-02,5.9381,6.4107,5.9381,6.3696,20426715,
601015.SH,ибнВ╨зц╗,2020-11-03,6.308,6.5546,6.2669,6.4724,22950200,
601015.SH,ибнВ╨зц╗,2020-11-04,6.5957,6.9244,6.4518,6.6984,29991680,
601015.SH,ибнВ╨зц╗,2020-11-05,6.7189,6.8217,6.5751,6.6984,22405708,
601015.SH,ибнВ╨зц╗,2020-11-06,6.7189,6.9861,6.6778,6.8628,24728970,
601015.SH,ибнВ╨зц╗,2020-11-09,6.9244,7.171,6.8422,7.0066,26319829,
601015.SH,ибнВ╨зц╗,2020-11-10,7.171,7.2737,6.9861,7.1093,27523540,
601015.SH,ибнВ╨зц╗,2020-11-11,7.0066,7.8285,6.9861,7.3559,42607423,
601015.SH,ибнВ╨зц╗,2020-11-12,7.2121,7.3148,6.9861,7.0477,23738227,
601015.SH,ибнВ╨зц╗,2020-11-13,7.0682,7.171,6.945,7.0888,17567005,
601015.SH,ибнВ╨зц╗,2020-11-16,7.0477,7.397,7.0477,7.2532,22050197,
601015.SH,ибнВ╨зц╗,2020-11-17,7.2532,7.5614,7.1504,7.2943,23475915,
601015.SH,ибнВ╨зц╗,2020-11-18,7.1299,7.4381,7.1093,7.4175,20672633,
601015.SH,ибнВ╨зц╗,2020-11-19,7.397,7.6025,7.0682,7.171,17960188,
601015.SH,ибнВ╨зц╗,2020-11-20,7.1504,7.3559,7.0066,7.2737,19937067,
601015.SH,ибнВ╨зц╗,2020-11-23,7.397,7.7052,7.2737,7.6436,38362564,
601015.SH,ибнВ╨зц╗,2020-11-24,7.4997,7.8696,7.397,7.5614,33794075,
601015.SH,ибнВ╨зц╗,2020-11-25,7.5408,7.7668,7.4586,7.4792,23362999,
601015.SH,ибнВ╨зц╗,2020-11-26,7.4175,7.623,7.2943,7.397,14064030,
601015.SH,ибнВ╨зц╗,2020-11-27,7.4381,7.6847,7.1093,7.2943,18154513,
601015.SH,ибнВ╨зц╗,2020-11-30,7.2737,7.5819,7.2532,7.397,20237673,
601015.SH,ибнВ╨зц╗,2020-12-01,7.3559,7.4997,7.2121,7.3559,14449544,
601015.SH,ибнВ╨зц╗,2020-12-02,7.3148,7.6025,7.2326,7.5819,21861180,
601015.SH,ибнВ╨зц╗,2020-12-03,7.5408,7.5614,7.171,7.2737,19404395,
601015.SH,ибнВ╨зц╗,2020-12-04,7.1504,7.1915,6.9861,7.1093,12512202,
601015.SH,ибнВ╨зц╗,2020-12-07,7.1504,7.2532,7.0888,7.1504,10049415,
601015.SH,ибнВ╨зц╗,2020-12-08,7.4997,7.8696,7.3559,7.8696,20508618,
601015.SH,ибнВ╨зц╗,2020-12-09,8.2189,8.6504,8.1572,8.6504,49209107,
601015.SH,ибнВ╨зц╗,2020-12-10,9.3695,9.5134,8.7737,9.0819,144110714,
601015.SH,ибнВ╨зц╗,2020-12-11,9.9859,9.9859,9.123,9.9859,185984724,
601015.SH,ибнВ╨зц╗,2020-12-14,8.9791,9.2257,8.9791,8.9791,104036178,
601015.SH,ибнВ╨зц╗,2020-12-15,8.5887,8.7326,8.0751,8.1572,115497836,
601015.SH,ибнВ╨зц╗,2020-12-16,7.9929,8.2394,7.8285,7.9107,77537306,
601015.SH,ибнВ╨зц╗,2020-12-17,7.8901,8.1778,7.6847,8.0956,84127835,
601015.SH,ибнВ╨зц╗,2020-12-18,8.3833,8.8764,8.1983,8.7737,121683979,
601015.SH,ибнВ╨зц╗,2020-12-21,8.7737,9.4517,8.2805,8.9791,117585745,
601015.SH,ибнВ╨зц╗,2020-12-22,8.7737,9.349,8.4244,8.5271,102601328,
601015.SH,ибнВ╨зц╗,2020-12-23,8.1778,8.8969,8.1162,8.6298,76751010,
601015.SH,ибнВ╨зц╗,2020-12-24,8.5887,9.4928,8.2394,9.3901,108143852,
601015.SH,ибнВ╨зц╗,2020-12-25,9.0819,10.2325,9.0202,9.5134,131415564,
601015.SH,ибнВ╨зц╗,2020-12-28,9.5339,9.9038,9.1435,9.6366,98241422,
601015.SH,ибнВ╨зц╗,2020-12-29,9.5339,9.5339,8.6709,8.6709,76076935,
601015.SH,ибнВ╨зц╗,2020-12-30,8.486,9.1024,8.4655,8.9175,59500630,
601015.SH,ибнВ╨зц╗,2020-12-31,8.9175,9.0408,8.4038,8.6093,66899128,
601015.SH,ибнВ╨зц╗,2021-01-04,8.5682,9.1846,8.4038,9.0819,74788648,
601015.SH,ибнВ╨зц╗,2021-01-05,8.9586,9.0202,8.486,8.7531,60465408,
601015.SH,ибнВ╨зц╗,2021-01-06,8.7531,8.9997,8.2189,8.4655,52196289,
601015.SH,ибнВ╨зц╗,2021-01-07,8.3627,8.6504,8.1778,8.2805,44430381,
601015.SH,ибнВ╨зц╗,2021-01-08,8.1778,8.3627,7.8901,7.9518,35927047,
601015.SH,ибнВ╨зц╗,2021-01-11,7.9312,7.9518,7.4586,7.6847,38893998,
601015.SH,ибнВ╨зц╗,2021-01-12,7.5203,7.7874,7.4381,7.6436,23923373,
601015.SH,ибнВ╨зц╗,2021-01-13,7.6436,8.4038,7.4381,8.0134,52685367,
601015.SH,ибнВ╨зц╗,2021-01-14,7.9723,7.9723,7.5203,7.6436,26564759,
601015.SH,ибнВ╨зц╗,2021-01-15,7.7258,8.4038,7.6847,8.4038,53324407,
601015.SH,ибнВ╨зц╗,2021-01-18,8.7326,9.2462,8.6709,9.2462,64103260,
601015.SH,ибнВ╨зц╗,2021-01-19,9.8216,10.1709,9.4517,10.1709,90559637,
601015.SH,ибнВ╨зц╗,2021-01-20,10.6846,11.1982,10.6435,11.1982,68052568,
601015.SH,ибнВ╨зц╗,2021-01-21,12.3283,12.3283,12.3283,12.3283,8745774,
601015.SH,ибнВ╨зц╗,2021-01-22,13.5612,13.5612,12.3283,13.0886,198043790,
601015.SH,ибнВ╨зц╗,2021-01-25,14.2803,14.4036,14.1365,14.4036,36246930,
601015.SH,ибнВ╨зц╗,2021-01-26,15.7803,15.8419,15.4515,15.8419,56041810,
601015.SH,ибнВ╨зц╗,2021-01-27,17.1775,17.424,14.2598,14.9995,182729972,
601015.SH,ибнВ╨зц╗,2021-01-28,14.342,15.02,13.4995,13.4995,149863559,
601015.SH,ибнВ╨зц╗,2021-01-29,13.5817,13.8899,12.1434,12.6365,142808135,
601015.SH,ибнВ╨зц╗,2021-02-01,12.4311,13.9105,12.4311,13.9105,173684898,
601015.SH,ибнВ╨зц╗,2021-02-02,14.6707,15.3077,13.6023,15.3077,149920688,
601015.SH,ибнВ╨зц╗,2021-02-03,14.4241,16.8487,14.4241,16.8487,145043136,
601015.SH,ибнВ╨зц╗,2021-02-04,17.7939,18.5336,17.4857,18.5336,91017309,
601015.SH,ибнВ╨зц╗,2021-02-05,19.4788,20.1157,16.6843,16.7254,198319753,
601015.SH,ибнВ╨зц╗,2021-02-08,17.4035,18.3898,17.0542,18.3898,83113947,
601015.SH,ибнВ╨зц╗,2021-02-09,18.3898,20.239,17.4857,20.239,81010632,
601015.SH,ибнВ╨зц╗,2021-02-10,20.5472,21.9855,18.9034,19.9514,161672531,
601015.SH,ибнВ╨зц╗,2021-02-18,21.328,21.9444,18.9445,21.9444,164646891,
601015.SH,ибнВ╨зц╗,2021-02-19,21.0609,24.143,20.6294,22.828,159400808,
601015.SH,ибнВ╨зц╗,2021-02-22,23.1156,24.5539,21.6773,21.7595,153882762,
601015.SH,ибнВ╨зц╗,2021-02-23,19.5815,20.9171,19.5815,19.5815,119856285,
601015.SH,ибнВ╨зц╗,2021-02-24,18.9651,19.8692,17.9172,19.2527,97846357,
601015.SH,ибнВ╨зц╗,2021-02-25,19.1089,19.5199,18.061,18.2459,75768969,
601015.SH,ибнВ╨зц╗,2021-02-26,17.7733,17.9788,16.4172,16.6843,98736561,
601015.SH,ибнВ╨зц╗,2021-03-01,16.972,17.424,16.8487,17.2802,68675473,
601015.SH,ибнВ╨зц╗,2021-03-02,17.3624,17.9788,16.5405,16.5611,91612361,
601015.SH,ибнВ╨зц╗,2021-03-03,15.8419,17.198,15.5132,16.972,95990682,
601015.SH,ибнВ╨зц╗,2021-03-04,16.746,18.4309,15.7803,17.5679,124029293,
601015.SH,ибнВ╨зц╗,2021-03-05,16.6843,17.5473,16.2323,16.2529,89239559,
601015.SH,ибнВ╨зц╗,2021-03-08,16.0268,16.746,15.4104,15.4104,73895279,
601015.SH,ибнВ╨зц╗,2021-03-09,15.1433,16.6227,14.5063,16.3967,108715639,
601015.SH,ибнВ╨зц╗,2021-03-10,16.8898,18.0405,16.335,18.0405,107940753,
601015.SH,ибнВ╨зц╗,2021-03-11,18.4925,19.8486,18.0199,18.3898,177661802,
