測鎢,潠備,�梪�,羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),
603035.SH,都抇イ庉,2022-01-25,22.2922,22.8968,21.083,21.1613,12675533,
603035.SH,都抇イ庉,2022-01-26,21.4412,22.8968,21.2733,22.3929,13377700,
603035.SH,都抇イ庉,2022-01-27,22.337,22.5721,21.4972,21.9675,9707507,
603035.SH,都抇イ庉,2022-01-28,22.0458,22.2026,20.0417,20.9374,15139058,
603035.SH,都抇イ庉,2022-02-07,21.5868,22.337,20.5791,21.0158,10563709,
603035.SH,都抇イ庉,2022-02-08,20.8254,20.8478,19.3363,19.7842,13597100,
603035.SH,都抇イ庉,2022-02-09,19.5714,21.542,19.4147,21.2733,15163422,
603035.SH,都抇イ庉,2022-02-10,21.2621,21.7547,20.7583,21.027,11042325,
603035.SH,都抇イ庉,2022-02-11,20.803,21.0046,19.9969,20.2096,8791236,
603035.SH,都抇イ庉,2022-02-14,19.8849,21.6988,19.6498,21.0606,11220591,
603035.SH,都抇イ庉,2022-02-15,21.0494,23.1543,20.7918,22.7064,15272242,
603035.SH,都抇イ庉,2022-02-16,22.6169,23.4902,22.3482,22.7624,12384984,
603035.SH,都抇イ庉,2022-02-17,22.3929,23.6357,22.3929,22.9192,12152298,
603035.SH,都抇イ庉,2022-02-18,22.4825,22.8072,22.057,22.4825,7344600,
603035.SH,都抇イ庉,2022-02-21,22.4041,22.6505,21.654,21.8107,7995503,
603035.SH,都抇イ庉,2022-02-22,21.8107,21.8107,20.6463,21.0494,10541500,
603035.SH,都抇イ庉,2022-02-23,21.2509,22.7288,21.0158,22.6057,13356506,
603035.SH,都抇イ庉,2022-02-24,22.3817,22.8856,21.6316,22.3705,13389701,
603035.SH,都抇イ庉,2022-02-25,22.5273,22.8632,21.9451,22.1466,9080497,
603035.SH,都抇イ庉,2022-02-28,21.6092,21.8891,20.7695,21.598,9174718,
603035.SH,都抇イ庉,2022-03-01,21.7547,22.0011,20.8814,21.2845,7604548,
603035.SH,都抇イ庉,2022-03-02,21.2285,21.3965,20.7806,21.3069,6517143,
603035.SH,都抇イ庉,2022-03-03,21.1389,21.2285,19.1796,19.1907,23308964,
603035.SH,都抇イ庉,2022-03-04,18.4742,18.7989,17.2985,17.8472,27373059,
603035.SH,都抇イ庉,2022-03-07,17.5785,17.668,16.6603,16.8171,15780618,
603035.SH,都抇イ庉,2022-03-08,16.9515,17.153,16.0445,16.1453,15818458,
603035.SH,都抇イ庉,2022-03-09,16.2461,16.5484,15.3168,16.4476,15155311,
603035.SH,都抇イ庉,2022-03-10,16.7947,17.1866,16.7163,17.0634,17291361,
603035.SH,都抇イ庉,2022-03-11,16.5148,16.6827,15.8766,16.5148,15979706,
603035.SH,都抇イ庉,2022-03-14,16.2349,16.358,15.6191,15.6751,9274836,
603035.SH,都抇イ庉,2022-03-15,15.6191,16.0781,15.1712,15.1936,10868101,
603035.SH,都抇イ庉,2022-03-16,15.4847,16.0781,15.0033,15.9214,18203979,
603035.SH,都抇イ庉,2022-03-17,16.0669,16.6939,16.011,16.358,15694891,
603035.SH,都抇イ庉,2022-03-18,16.1565,16.7947,15.9326,16.1565,9847434,
603035.SH,都抇イ庉,2022-03-21,16.1229,17.0634,16.0557,16.5036,13455557,
603035.SH,都抇イ庉,2022-03-22,16.2461,16.47,15.899,16.0557,11454259,
603035.SH,都抇イ庉,2022-03-23,16.0781,16.4364,16.0333,16.2125,7424362,
603035.SH,都抇イ庉,2022-03-24,16.1229,16.1677,15.6639,15.7982,9356213,
603035.SH,都抇イ庉,2022-03-25,15.9326,15.9774,15.4623,15.4847,8157266,
603035.SH,都抇イ庉,2022-03-28,15.3951,15.6415,15.0033,15.5295,7630115,
603035.SH,都抇イ庉,2022-03-29,15.5295,15.6975,14.9137,15.104,8042221,
603035.SH,都抇イ庉,2022-03-30,15.1488,15.5183,15.1376,15.3951,8233251,
603035.SH,都抇イ庉,2022-03-31,15.328,15.3504,14.9697,15.0593,7246543,
603035.SH,都抇イ庉,2022-04-01,14.9137,14.9697,14.6562,14.8689,9754161,
603035.SH,都抇イ庉,2022-04-06,14.8353,14.8577,14.2979,14.5218,12991605,
603035.SH,都抇イ庉,2022-04-07,14.3987,14.4434,13.9396,13.9508,12074102,
603035.SH,都抇イ庉,2022-04-08,13.9396,14.0964,13.6821,13.9956,8234693,
603035.SH,都抇イ庉,2022-04-11,13.8276,13.9284,13.1559,13.2566,11766741,
603035.SH,都抇イ庉,2022-04-12,13.2454,13.5029,12.9991,13.4582,8176694,
603035.SH,都抇イ庉,2022-04-13,13.5141,13.5253,12.9879,12.9879,7834368,
603035.SH,都抇イ庉,2022-04-14,13.1111,13.6821,13.1111,13.4022,11987037,
603035.SH,都抇イ庉,2022-04-15,13.3798,14.7458,13.0999,14.7458,21598512,
603035.SH,都抇イ庉,2022-04-18,15.6751,16.2237,15.3616,16.2237,41742163,
603035.SH,都抇イ庉,2022-04-19,17.0186,17.8472,15.6527,15.7198,71557280,
603035.SH,都抇イ庉,2022-04-20,14.9137,17.2873,14.9137,16.9067,66100779,
603035.SH,都抇イ庉,2022-04-21,16.2349,17.7576,15.9662,16.5596,51423445,
603035.SH,都抇イ庉,2022-04-22,16.1341,16.7947,15.5631,15.5743,34209283,
603035.SH,都抇イ庉,2022-04-25,15.3728,16.6939,15.1152,15.9326,38027259,
603035.SH,都抇イ庉,2022-04-26,15.6079,16.3356,14.3427,14.3427,37216001,
603035.SH,都抇イ庉,2022-04-27,12.9319,14.8353,12.9095,14.2307,40844564,
603035.SH,都抇イ庉,2022-04-28,13.8836,14.3651,13.5813,13.9732,24926588,
603035.SH,都抇イ庉,2022-04-29,14.0516,15.1376,13.9956,14.8577,27099672,
603035.SH,都抇イ庉,2022-05-05,15.899,16.0221,14.9473,15.4399,26283437,
603035.SH,都抇イ庉,2022-05-06,15.0593,15.216,14.6114,14.7569,20742745,
603035.SH,都抇イ庉,2022-05-09,14.589,14.8689,14.2307,14.4434,15024343,
603035.SH,都抇イ庉,2022-05-10,14.2307,15.3951,14.1076,15.3392,22011367,
603035.SH,都抇イ庉,2022-05-11,15.2944,16.7723,15.1264,16.3468,39205390,
603035.SH,都抇イ庉,2022-05-12,15.9998,16.3468,15.6527,15.8542,26795526,
603035.SH,都抇イ庉,2022-05-13,16.011,16.5932,15.899,16.5932,29595090,
603035.SH,都抇イ庉,2022-05-16,16.8171,16.9403,15.9886,16.1005,24172737,
603035.SH,都抇イ庉,2022-05-17,15.9102,16.7387,15.8542,16.4028,25395205,
603035.SH,都抇イ庉,2022-05-18,16.1901,16.6156,15.8094,16.1229,21600467,
603035.SH,都抇イ庉,2022-05-19,15.731,16.2349,15.5855,16.0333,15937043,
603035.SH,都抇イ庉,2022-05-20,16.1229,17.6344,15.843,17.1194,41518610,
603035.SH,都抇イ庉,2022-05-23,17.0746,17.3657,16.5484,17.3433,35806508,
603035.SH,都抇イ庉,2022-05-24,18.0263,18.8101,16.8283,16.9179,48347175,
603035.SH,都抇イ庉,2022-05-25,16.9179,17.9144,16.2461,17.9032,37769489,
603035.SH,都抇イ庉,2022-05-26,17.6456,17.9144,17.1866,17.5001,23125406,
603035.SH,都抇イ庉,2022-05-27,17.4553,17.6904,16.8395,17.1082,16496260,
603035.SH,都抇イ庉,2022-05-30,17.3769,17.668,16.9403,17.1754,18088329,
603035.SH,都抇イ庉,2022-05-31,17.0074,17.097,16.4924,16.8283,16272347,
603035.SH,都抇イ庉,2022-06-01,16.9627,17.9703,16.8171,17.6792,29416034,
603035.SH,都抇イ庉,2022-06-02,17.4665,18.1943,17.3545,18.0599,24706508,
603035.SH,都抇イ庉,2022-06-06,18.2502,18.5637,17.724,18.0375,23251427,
603035.SH,都抇イ庉,2022-06-07,18.0039,18.0711,17.1194,17.2314,20519975,
603035.SH,都抇イ庉,2022-06-08,17.1418,17.6792,16.9291,17.5785,21549103,
603035.SH,都抇イ庉,2022-06-09,17.3769,17.4105,16.5036,16.526,19668954,
603035.SH,都抇イ庉,2022-06-10,16.4028,18.1383,16.3468,17.8024,32011265,
603035.SH,都抇イ庉,2022-06-13,17.6904,18.3174,17.668,18.1719,23413952,
603035.SH,都抇イ庉,2022-06-14,17.9144,19.3811,17.8024,19.2691,38498592,
603035.SH,都抇イ庉,2022-06-15,19.2577,19.4406,18.5034,18.5148,23586528,
603035.SH,都抇イ庉,2022-06-16,18.5491,19.1663,18.4234,18.5148,16333661,
603035.SH,都抇イ庉,2022-06-17,18.2862,19.0177,18.2634,18.732,13728871,
603035.SH,都抇イ庉,2022-06-20,18.732,18.9034,18.2862,18.572,13336816,
603035.SH,都抇イ庉,2022-06-21,18.5148,18.7891,18.1148,18.4805,11748852,
603035.SH,都抇イ庉,2022-06-22,19.0748,20.332,18.8577,19.0977,31830331,
603035.SH,都抇イ庉,2022-06-23,19.1205,20.5492,18.7891,20.2863,32673296,
603035.SH,都抇イ庉,2022-06-24,19.9891,20.5149,19.8063,20.0806,20243706,
603035.SH,都抇イ庉,2022-06-27,20.0006,20.9492,19.772,20.6863,19593869,
603035.SH,都抇イ庉,2022-06-28,20.5949,20.5949,19.9206,20.3434,13344422,
603035.SH,都抇イ庉,2022-06-29,20.2177,20.2177,18.9834,19.0177,16451767,
603035.SH,都抇イ庉,2022-06-30,19.0291,19.2577,18.5605,18.8805,12436455,
603035.SH,都抇イ庉,2022-07-01,18.8805,19.1777,18.3548,19.0291,12024178,
603035.SH,都抇イ庉,2022-07-04,18.8005,19.1205,18.412,18.7663,13163361,
603035.SH,都抇イ庉,2022-07-05,18.7777,19.1663,17.9205,18.252,12971092,
603035.SH,都抇イ庉,2022-07-06,18.172,18.8691,17.8405,18.4462,9941768,
603035.SH,都抇イ庉,2022-07-07,18.492,18.8463,18.0005,18.5148,12905008,
603035.SH,都抇イ庉,2022-07-08,18.492,18.6062,17.6005,17.7148,14685624,
603035.SH,都抇イ庉,2022-07-11,17.5548,17.8405,17.3834,17.8291,6636032,
603035.SH,都抇イ庉,2022-07-12,17.7148,17.9205,17.3719,17.6005,7051877,
603035.SH,都抇イ庉,2022-07-13,17.6119,17.7491,17.4176,17.7377,5010900,
603035.SH,都抇イ庉,2022-07-14,17.7148,18.252,17.6119,18.1948,8292218,
603035.SH,都抇イ庉,2022-07-15,18.1491,18.6291,17.8634,17.9091,9440943,
603035.SH,都抇イ庉,2022-07-18,17.7834,19.2463,17.7034,18.972,18198439,
603035.SH,都抇イ庉,2022-07-19,18.8005,19.532,18.6405,18.8577,17404439,
603035.SH,都抇イ庉,2022-07-20,18.892,19.7149,18.7434,19.1548,15293141,
603035.SH,都抇イ庉,2022-07-21,19.0291,20.6635,18.972,20.0349,24713241,
603035.SH,都抇イ庉,2022-07-22,20.0234,20.3549,19.3606,19.5434,11532306,
603035.SH,都抇イ庉,2022-07-25,19.4863,19.4977,18.7434,18.9948,10143383,
603035.SH,都抇イ庉,2022-07-26,19.0063,20.1263,18.572,19.7149,10566107,
603035.SH,都抇イ庉,2022-07-27,19.7263,20.8577,19.4863,20.7777,20059559,
603035.SH,都抇イ庉,2022-07-28,20.5834,21.4635,20.4349,21.372,18040747,
603035.SH,都抇イ庉,2022-07-29,21.212,22.0235,21.1435,21.3606,14709749,
603035.SH,都抇イ庉,2022-08-01,21.1892,22.3892,20.8235,22.2864,16386767,
603035.SH,都抇イ庉,2022-08-02,21.8749,21.8749,20.6292,20.8692,14331776,
603035.SH,都抇イ庉,2022-08-03,20.8006,22.5949,20.6635,21.452,20439709,
603035.SH,都抇イ庉,2022-08-04,21.5206,21.8063,20.8006,21.0177,11560936,
603035.SH,都抇イ庉,2022-08-05,21.052,21.3035,20.5149,20.6977,7659200,
603035.SH,都抇イ庉,2022-08-08,20.6863,22.2406,20.1263,21.8292,11781771,
603035.SH,都抇イ庉,2022-08-09,21.7835,22.5721,21.6806,21.8635,10251109,
603035.SH,都抇イ庉,2022-08-10,21.7263,21.8863,21.0635,21.3949,7449500,
603035.SH,都抇イ庉,2022-08-11,21.5435,21.6578,20.9149,20.972,6153257,
603035.SH,都抇イ庉,2022-08-12,21.0749,21.5663,20.6406,20.6863,7202961,
603035.SH,都抇イ庉,2022-08-15,20.6977,21.0863,20.2977,20.3892,11997934,
603035.SH,都抇イ庉,2022-08-16,20.4577,21.0292,20.3206,20.7663,7127600,
603035.SH,都抇イ庉,2022-08-17,20.652,20.9035,20.1492,20.2863,8363850,
603035.SH,都抇イ庉,2022-08-18,20.3206,21.2806,20.2292,21.2006,11027369,
603035.SH,都抇イ庉,2022-08-19,21.2006,21.6006,20.6406,20.9377,9535741,
603035.SH,都抇イ庉,2022-08-22,20.8006,21.212,20.2749,21.0292,7807279,
603035.SH,都抇イ庉,2022-08-23,22.5949,23.1321,21.8406,23.1321,27034673,
603035.SH,都抇イ庉,2022-08-24,22.8692,24.2636,21.4978,24.1036,40235971,
603035.SH,都抇イ庉,2022-08-25,23.9435,23.9778,22.5035,23.1778,19951330,
603035.SH,都抇イ庉,2022-08-26,23.155,23.635,22.2864,22.6292,10189202,
603035.SH,都抇イ庉,2022-08-29,22.4006,24.115,21.9778,23.6578,11611790,
603035.SH,都抇イ庉,2022-08-30,23.4064,23.6464,22.7549,22.7892,7679600,
603035.SH,都抇イ庉,2022-08-31,22.8121,22.8578,21.2235,21.452,10282151,
603035.SH,都抇イ庉,2022-09-01,21.2806,21.8635,20.972,21.4978,5210105,
603035.SH,都抇イ庉,2022-09-02,21.3378,22.2635,20.9149,21.9663,5979500,
603035.SH,都抇イ庉,2022-09-05,22.3892,23.4864,21.8292,23.2464,10817331,
603035.SH,都抇イ庉,2022-09-06,23.2464,24.9721,23.2464,24.675,11483576,
603035.SH,都抇イ庉,2022-09-07,24.355,26.2522,24.2293,25.9322,12274354,
603035.SH,都抇イ庉,2022-09-08,25.8522,26.2865,25.6465,26.0807,9831869,
603035.SH,都抇イ庉,2022-09-09,26.0579,26.275,25.075,25.9207,7385538,
603035.SH,都抇イ庉,2022-09-13,25.875,26.8008,25.7722,26.7436,8310891,
603035.SH,都抇イ庉,2022-09-14,26.4465,26.9036,25.235,25.315,7685804,
603035.SH,都抇イ庉,2022-09-15,25.875,26.035,23.8521,24.115,9710440,
603035.SH,都抇イ庉,2022-09-16,24.0007,24.835,23.5664,23.6578,6539858,
603035.SH,都抇イ庉,2022-09-19,23.4292,24.5607,23.2921,23.7035,9848817,
603035.SH,都抇イ庉,2022-09-20,24.035,25.555,24.035,25.1207,9955596,
603035.SH,都抇イ庉,2022-09-21,24.9721,25.075,23.7607,24.2407,9018700,
603035.SH,都抇イ庉,2022-09-22,23.9435,25.3379,23.3035,24.5036,7642995,
603035.SH,都抇イ庉,2022-09-23,24.4121,24.8579,22.8807,23.1092,7638487,
603035.SH,都抇イ庉,2022-09-26,22.8121,23.8635,22.7549,23.2921,5289400,
603035.SH,都抇イ庉,2022-09-27,23.555,23.8864,22.2178,22.5264,10150832,
603035.SH,都抇イ庉,2022-09-28,22.4806,22.9721,21.5092,21.5663,7439621,
603035.SH,都抇イ庉,2022-09-29,21.8178,21.9663,20.6177,21.372,9082702,
603035.SH,都抇イ庉,2022-09-30,21.5092,21.5092,20.0006,20.092,7904710,
603035.SH,都抇イ庉,2022-10-10,20.092,20.6635,19.7834,20.092,7576527,
603035.SH,都抇イ庉,2022-10-11,20.1263,21.7149,19.932,21.2578,9268198,
603035.SH,都抇イ庉,2022-10-12,21.1892,22.4921,20.572,22.4349,7776290,
603035.SH,都抇イ庉,2022-10-13,22.1835,22.8578,21.8863,22.1264,8951964,
603035.SH,都抇イ庉,2022-10-14,22.2864,23.3721,22.0006,22.9835,9015000,
603035.SH,都抇イ庉,2022-10-17,22.8578,24.0007,22.1721,23.8978,10969636,
603035.SH,都抇イ庉,2022-10-18,24.0464,25.715,23.9778,24.7321,10379353,
603035.SH,都抇イ庉,2022-10-19,24.4693,25.4064,24.2978,24.6636,4499305,
603035.SH,都抇イ庉,2022-10-20,24.755,24.755,23.0864,24.2521,9368297,
603035.SH,都抇イ庉,2022-10-21,23.955,24.6864,23.4521,23.8064,5735800,
603035.SH,都抇イ庉,2022-10-24,24.0578,24.5721,23.7035,23.955,6371226,
603035.SH,都抇イ庉,2022-10-25,25.2579,26.355,25.1779,26.355,10238894,
603035.SH,都抇イ庉,2022-10-26,27.7151,28.5151,26.6293,27.4065,26791692,
603035.SH,都抇イ庉,2022-10-27,27.5436,27.6579,25.8179,25.9322,15619381,
603035.SH,都抇イ庉,2022-10-28,26.0122,26.4008,24.6979,24.915,12278489,
603035.SH,都抇イ庉,2022-10-31,24.6521,25.7265,24.4121,25.3036,13478478,
603035.SH,都抇イ庉,2022-11-01,25.0407,25.8293,24.6636,25.795,11110208,
603035.SH,都抇イ庉,2022-11-02,25.5893,28.1494,25.235,28.0237,13479898,
603035.SH,都抇イ庉,2022-11-03,27.6922,28.2865,27.4294,28.0351,8852741,
603035.SH,都抇イ庉,2022-11-04,28.1037,29.0294,27.6008,28.6065,8280351,
603035.SH,都抇イ庉,2022-11-07,28.5723,28.8923,28.0579,28.4808,7636469,
603035.SH,都抇イ庉,2022-11-08,28.5151,28.8008,27.4179,28.698,8264256,
603035.SH,都抇イ庉,2022-11-09,28.4808,28.778,27.8065,27.8865,5710644,
603035.SH,都抇イ庉,2022-11-10,28.1037,28.1837,27.2122,27.5436,6107879,
603035.SH,都抇イ庉,2022-11-11,28.1722,28.6637,27.1665,27.4294,6953800,
603035.SH,都抇イ庉,2022-11-14,27.0865,27.5665,25.9436,26.5608,9074783,
603035.SH,都抇イ庉,2022-11-15,26.4008,28.6637,26.2408,28.3665,10151426,
603035.SH,都抇イ庉,2022-11-16,28.3437,28.4008,26.5036,26.5608,8141914,
603035.SH,都抇イ庉,2022-11-17,26.515,26.6865,25.4407,25.8979,7953381,
603035.SH,都抇イ庉,2022-11-18,25.955,26.3436,25.2693,26.0122,5826428,
603035.SH,都抇イ庉,2022-11-21,25.8293,26.4808,25.4636,26.3665,6284251,
603035.SH,都抇イ庉,2022-11-22,26.1722,26.3093,25.5436,25.6922,5881627,
603035.SH,都抇イ庉,2022-11-23,25.5436,26.2179,25.3264,25.4864,5930755,
603035.SH,都抇イ庉,2022-11-24,25.4864,26.0236,25.235,25.6122,4560629,
603035.SH,都抇イ庉,2022-11-25,25.3836,25.4979,24.4236,24.7664,6606040,
603035.SH,都抇イ庉,2022-11-28,24.435,24.5493,23.875,24.3207,7715606,
603035.SH,都抇イ庉,2022-11-29,24.4578,24.8579,24.115,24.6979,6077400,
603035.SH,都抇イ庉,2022-11-30,24.6979,26.2522,24.2521,26.0236,9880581,
603035.SH,都抇イ庉,2022-12-01,26.115,26.5036,25.8293,25.955,8261891,
603035.SH,都抇イ庉,2022-12-02,25.7265,26.2179,25.4864,25.5093,3776851,
603035.SH,都抇イ庉,2022-12-05,25.555,25.7379,25.2693,25.475,4339014,
603035.SH,都抇イ庉,2022-12-06,25.475,25.8065,24.6979,25.5893,4837648,
603035.SH,都抇イ庉,2022-12-07,25.4636,25.7379,24.6064,24.675,7712791,
603035.SH,都抇イ庉,2022-12-08,24.6864,24.9607,24.2978,24.4236,3969691,
603035.SH,都抇イ庉,2022-12-09,24.3664,25.1322,24.3664,24.5721,6397475,
603035.SH,都抇イ庉,2022-12-12,24.5836,24.595,23.6235,23.6921,7640008,
603035.SH,都抇イ庉,2022-12-13,23.8521,23.955,23.2807,23.395,4686875,
603035.SH,都抇イ庉,2022-12-14,23.3835,23.6007,23.155,23.5207,3414072,
603035.SH,都抇イ庉,2022-12-15,23.3264,24.6521,23.0864,24.6179,8200615,
603035.SH,都抇イ庉,2022-12-16,24.515,24.515,23.5778,23.6007,4189596,
603035.SH,都抇イ庉,2022-12-19,23.6007,24.4464,23.4978,23.6693,4536008,
603035.SH,都抇イ庉,2022-12-20,23.3721,25.6693,23.235,25.5436,11274317,
603035.SH,都抇イ庉,2022-12-21,25.155,26.1493,24.515,24.8007,7131489,
603035.SH,都抇イ庉,2022-12-22,24.7093,25.4407,24.0007,24.9379,6480503,
603035.SH,都抇イ庉,2022-12-23,24.755,24.9264,23.7721,23.955,6282725,
603035.SH,都抇イ庉,2022-12-26,23.8293,25.395,23.5435,25.3607,6445192,
603035.SH,都抇イ庉,2022-12-27,25.0979,25.3607,24.4693,25.2122,5609204,
603035.SH,都抇イ庉,2022-12-28,24.9264,25.0521,24.1836,24.2636,4553318,
603035.SH,都抇イ庉,2022-12-29,24.4807,25.0979,23.8864,23.8978,5903938,
603035.SH,都抇イ庉,2022-12-30,24.0921,24.4578,23.6921,24.2864,6435474,
603035.SH,都抇イ庉,2023-01-03,24.1836,24.5493,23.155,24.5264,7709399,
603035.SH,都抇イ庉,2023-01-04,24.2978,24.3893,23.2921,23.5207,7504390,
603035.SH,都抇イ庉,2023-01-05,23.5092,24.4464,23.2235,23.6921,8939771,
603035.SH,都抇イ庉,2023-01-06,23.6921,24.5721,23.5321,23.9321,7731163,
603035.SH,都抇イ庉,2023-01-09,23.9435,24.7893,23.8864,24.1836,7375427,
603035.SH,都抇イ庉,2023-01-10,24.2636,25.8179,23.6578,25.3836,12487542,
603035.SH,都抇イ庉,2023-01-11,25.2236,25.3607,24.2064,24.2864,9236986,
603035.SH,都抇イ庉,2023-01-12,24.2407,24.9607,24.2407,24.8007,6748941,
603035.SH,都抇イ庉,2023-01-13,24.6979,25.6122,24.6179,25.075,6513285,
603035.SH,都抇イ庉,2023-01-16,25.1436,26.035,25.1436,25.4293,6771353,
603035.SH,都抇イ庉,2023-01-17,25.2464,26.9493,24.9264,26.7093,12520110,
603035.SH,都抇イ庉,2023-01-18,26.6751,26.9951,26.115,26.1836,6248443,
603035.SH,都抇イ庉,2023-01-19,26.195,26.3436,25.8636,26.2293,4198850,
603035.SH,都抇イ庉,2023-01-20,26.3093,26.4579,25.6922,25.7493,6353508,
603035.SH,都抇イ庉,2023-01-30,26.6293,27.3608,26.4008,27.1322,11163784,
603035.SH,都抇イ庉,2023-01-31,26.8122,26.9836,26.4236,26.6636,5615656,
603035.SH,都抇イ庉,2023-02-01,26.5379,27.6122,26.5379,27.4636,6936037,
603035.SH,都抇イ庉,2023-02-02,27.5436,27.6465,27.1208,27.4294,3937123,
603035.SH,都抇イ庉,2023-02-03,27.4979,27.4979,26.4008,26.515,5893002,
603035.SH,都抇イ庉,2023-02-06,26.4693,26.6065,25.8065,26.035,5641864,
603035.SH,都抇イ庉,2023-02-07,26.115,26.4579,25.9779,26.275,3718340,
603035.SH,都抇イ庉,2023-02-08,26.275,27.3379,25.955,26.7436,6933652,
603035.SH,都抇イ庉,2023-02-09,26.6293,27.3036,26.5836,26.6522,4828003,
603035.SH,都抇イ庉,2023-02-10,26.8008,26.9493,26.1265,26.3093,3554551,
603035.SH,都抇イ庉,2023-02-13,26.2979,26.4693,25.9779,26.115,4672558,
603035.SH,都抇イ庉,2023-02-14,26.115,26.2636,25.8065,25.8865,3855589,
603035.SH,都抇イ庉,2023-02-15,25.9436,26.355,25.6236,25.6807,4082600,
603035.SH,都抇イ庉,2023-02-16,25.6693,25.8293,24.8007,25.0064,4510330,
603035.SH,都抇イ庉,2023-02-17,25.0064,25.4979,24.915,25.0636,3587409,
603035.SH,都抇イ庉,2023-02-20,24.9607,25.0636,24.5264,25.0293,5194591,
603035.SH,都抇イ庉,2023-02-21,25.1093,25.6465,24.8579,25.3036,4114258,
603035.SH,都抇イ庉,2023-02-22,25.155,25.4293,24.6636,24.8693,5332007,
603035.SH,都抇イ庉,2023-02-23,24.7779,25.2693,24.7207,25.075,3559421,
603035.SH,都抇イ庉,2023-02-24,25.0636,25.2236,24.7436,25.1436,3338001,
603035.SH,都抇イ庉,2023-02-27,25.1436,25.1436,24.3207,24.3321,5720747,
603035.SH,都抇イ庉,2023-02-28,24.3321,24.5036,24.0578,24.4464,4001153,
603035.SH,都抇イ庉,2023-03-01,24.355,24.6636,24.2636,24.4464,3190817,
603035.SH,都抇イ庉,2023-03-02,24.4921,24.6064,23.5435,23.555,7533742,
603035.SH,都抇イ庉,2023-03-03,23.5664,23.9093,23.4635,23.6007,3428571,
603035.SH,都抇イ庉,2023-03-06,23.6007,23.7607,23.2121,23.5321,4222302,
603035.SH,都抇イ庉,2023-03-07,23.4978,23.6807,22.7435,22.8121,5465524,
603035.SH,都抇イ庉,2023-03-08,22.8007,22.9607,22.4806,22.8007,4670474,
603035.SH,都抇イ庉,2023-03-09,22.8121,22.8464,22.0692,22.3549,6716570,
603035.SH,都抇イ庉,2023-03-10,22.1949,22.2978,21.1549,21.3949,12135445,
603035.SH,都抇イ庉,2023-03-13,21.2578,21.8292,21.0292,21.3149,7572477,
603035.SH,都抇イ庉,2023-03-14,21.0863,21.4292,20.2292,20.6977,6455477,
603035.SH,都抇イ庉,2023-03-15,20.9835,21.4178,20.8235,21.0063,5261829,
603035.SH,都抇イ庉,2023-03-16,20.812,21.2349,20.7092,21.0063,4300081,
603035.SH,都抇イ庉,2023-03-17,21.0177,21.3149,20.8006,20.8692,3780267,
603035.SH,都抇イ庉,2023-03-20,20.8577,21.0863,20.4349,20.7892,6191741,
603035.SH,都抇イ庉,2023-03-21,20.7892,21.292,20.572,21.2006,8973152,
603035.SH,都抇イ庉,2023-03-22,21.3149,21.7035,20.9606,20.972,7650873,
603035.SH,都抇イ庉,2023-03-23,20.8006,20.972,20.572,20.652,6394378,
603035.SH,都抇イ庉,2023-03-24,20.5606,20.9149,20.4806,20.7206,3630300,
603035.SH,都抇イ庉,2023-03-27,20.6063,20.9263,20.4577,20.7092,7707325,
603035.SH,都抇イ庉,2023-03-28,20.7092,20.9492,20.4577,20.7092,6792706,
603035.SH,都抇イ庉,2023-03-29,20.7092,22.2635,20.6977,21.5778,14775414,
603035.SH,都抇イ庉,2023-03-30,21.5778,21.7149,20.9492,21.5892,9939009,
603035.SH,都抇イ庉,2023-03-31,21.6006,22.2749,21.4863,22.2292,11275300,
603035.SH,都抇イ庉,2023-04-03,22.2635,22.4006,21.4635,21.5892,13610514,
603035.SH,都抇イ庉,2023-04-04,21.4863,21.5549,20.8349,21.052,9522751,
603035.SH,都抇イ庉,2023-04-06,20.9149,21.1892,20.6177,20.7777,9236248,
603035.SH,都抇イ庉,2023-04-07,20.7777,21.212,20.7663,21.1092,5717599,
603035.SH,都抇イ庉,2023-04-10,21.132,21.1892,20.6177,20.6292,5670964,
603035.SH,都抇イ庉,2023-04-11,20.6406,20.8349,20.4006,20.7206,5752741,
603035.SH,都抇イ庉,2023-04-12,20.7206,20.7892,19.6349,19.6806,15068673,
603035.SH,都抇イ庉,2023-04-13,19.7034,19.8406,19.2691,19.4748,7143883,
603035.SH,都抇イ庉,2023-04-14,19.5206,20.0577,19.4748,19.8177,6629155,
603035.SH,都抇イ庉,2023-04-17,19.772,20.4006,19.772,20.3663,6278733,
603035.SH,都抇イ庉,2023-04-18,20.412,21.7149,20.2863,21.0406,16916140,
603035.SH,都抇イ庉,2023-04-19,20.9149,20.9606,20.2177,20.2292,9771460,
603035.SH,都抇イ庉,2023-04-20,20.172,20.3434,19.852,20.2177,4754217,
603035.SH,都抇イ庉,2023-04-21,20.1492,20.3434,19.7834,19.8291,5257356,
603035.SH,都抇イ庉,2023-04-24,19.9777,20.1492,19.3263,19.5206,7972781,
603035.SH,都抇イ庉,2023-04-25,19.4063,19.5091,18.6291,18.9834,6481100,
603035.SH,都抇イ庉,2023-04-26,18.9263,20.0349,18.892,19.772,7549596,
603035.SH,都抇イ庉,2023-04-27,19.7491,20.3434,19.6006,20.2063,6170508,
603035.SH,都抇イ庉,2023-04-28,20.4006,20.5606,20.1492,20.4692,7394221,
603035.SH,都抇イ庉,2023-05-04,20.5492,20.6863,19.9891,20.012,4780870,
