╢ЗбК,╪РЁф,хуфз,©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),
300819.SZ,╬ш╫эн╒ок,2023-08-11,20.8028,21.0365,20.6158,20.6469,837619,
300819.SZ,╬ш╫эн╒ок,2023-08-14,20.6158,20.943,20.3664,20.8183,801980,
300819.SZ,╬ш╫эн╒ок,2023-08-15,20.8651,22.8908,20.7248,22.6727,7020550,
300819.SZ,╬ш╫эн╒ок,2023-08-16,22.6259,23.1869,22.174,22.6883,5260601,
300819.SZ,╬ш╫эн╒ок,2023-08-17,22.8908,23.8414,22.7038,22.9532,4865307,
300819.SZ,╬ш╫эн╒ок,2023-08-18,23.2648,23.3427,22.6259,22.7038,4064588,
300819.SZ,╬ш╫эн╒ок,2023-08-21,22.6103,23.0155,22.3299,22.3454,2241787,
300819.SZ,╬ш╫эн╒ок,2023-08-22,22.5636,22.6571,21.8624,22.174,1816000,
300819.SZ,╬ш╫эн╒ок,2023-08-23,22.2052,22.2831,21.6754,21.9403,1293100,
300819.SZ,╬ш╫эн╒ок,2023-08-24,21.8,22.0961,21.0365,21.1767,1679900,
300819.SZ,╬ш╫эн╒ок,2023-08-25,21.0677,21.1923,20.4911,20.5223,1637250,
300819.SZ,╬ш╫эн╒ок,2023-08-28,21.7689,21.7845,20.7248,20.7404,1713300,
300819.SZ,╬ш╫эн╒ок,2023-08-29,21.0365,22.4701,20.9118,22.361,3129850,
300819.SZ,╬ш╫эн╒ок,2023-08-30,22.4078,23.2336,22.361,23.0778,3241700,
300819.SZ,╬ш╫эн╒ок,2023-08-31,23.0622,23.3271,22.7973,23.0622,1645500,
300819.SZ,╬ш╫эн╒ок,2023-09-01,23.0622,23.4985,22.7506,23.3739,1668414,
300819.SZ,╬ш╫эн╒ок,2023-09-04,23.3739,23.6855,23.2025,23.4985,1859050,
300819.SZ,╬ш╫эн╒ок,2023-09-05,23.5141,23.5765,23.2648,23.3116,1194300,
300819.SZ,╬ш╫эн╒ок,2023-09-06,23.4206,23.4674,22.9064,23.1401,2253200,
300819.SZ,╬ш╫эн╒ок,2023-09-07,22.9843,23.2648,22.8285,22.8752,1056550,
300819.SZ,╬ш╫эн╒ок,2023-09-08,22.8752,23.0778,22.6727,22.8597,1048600,
300819.SZ,╬ш╫эн╒ок,2023-09-11,22.8752,23.1401,22.6259,22.8597,1240350,
300819.SZ,╬ш╫эн╒ок,2023-09-12,22.8597,22.9532,22.4545,22.5792,969350,
300819.SZ,╬ш╫эн╒ок,2023-09-13,22.5792,22.7506,22.2519,22.4389,922800,
300819.SZ,╬ш╫эн╒ок,2023-09-14,22.6571,22.7038,22.1584,22.361,1018414,
300819.SZ,╬ш╫эн╒ок,2023-09-15,22.4545,22.8129,22.1117,22.6727,1298600,
300819.SZ,╬ш╫эн╒ок,2023-09-18,22.8752,23.4206,22.3766,23.3739,1579000,
300819.SZ,╬ш╫эн╒ок,2023-09-19,23.4518,23.4518,22.8752,23.0467,963000,
300819.SZ,╬ш╫эн╒ок,2023-09-20,22.9999,23.3427,22.7973,23.0622,888150,
300819.SZ,╬ш╫эн╒ок,2023-09-21,23.0311,23.109,22.5948,22.7973,1014200,
300819.SZ,╬ш╫эн╒ок,2023-09-22,22.7973,23.3427,22.6259,23.2336,1187900,
300819.SZ,╬ш╫эн╒ок,2023-09-25,23.2648,23.6855,23.0622,23.2492,1213850,
300819.SZ,╬ш╫эн╒ок,2023-09-26,23.2492,23.4051,22.8752,23.1869,780500,
300819.SZ,╬ш╫эн╒ок,2023-09-27,23.2336,23.5453,23.0155,23.3739,1511500,
300819.SZ,╬ш╫эн╒ок,2023-09-28,23.296,23.7634,22.9687,23.3739,1842150,
300819.SZ,╬ш╫эн╒ок,2023-10-09,23.3739,23.6855,22.5948,22.6883,2290097,
300819.SZ,╬ш╫эн╒ок,2023-10-10,22.6883,22.9532,22.4233,22.6259,1415794,
300819.SZ,╬ш╫эн╒ок,2023-10-11,22.8129,22.9376,22.361,22.735,1300800,
300819.SZ,╬ш╫эн╒ок,2023-10-12,22.7662,22.8752,22.4389,22.7038,1068100,
300819.SZ,╬ш╫эн╒ок,2023-10-13,22.8129,22.8129,21.8156,21.9559,1197850,
300819.SZ,╬ш╫эн╒ок,2023-10-16,21.9559,22.4233,21.8624,22.361,1229700,
300819.SZ,╬ш╫эн╒ок,2023-10-17,22.5948,26.3502,22.5948,24.5582,11153234,
300819.SZ,╬ш╫эн╒ок,2023-10-18,24.0595,24.2777,23.0778,23.6232,9005790,
300819.SZ,╬ш╫эн╒ок,2023-10-19,23.2336,23.4518,21.5351,21.9715,8111053,
300819.SZ,╬ш╫эн╒ок,2023-10-20,21.6598,22.3766,21.5507,22.2052,4671051,
300819.SZ,╬ш╫эн╒ок,2023-10-23,22.0805,22.2052,21.0988,21.1923,3846346,
300819.SZ,╬ш╫эн╒ок,2023-10-24,21.1923,24.4647,21.1144,24.2621,9455850,
300819.SZ,╬ш╫эн╒ок,2023-10-25,24.2621,24.7452,23.8414,24.4335,7435800,
300819.SZ,╬ш╫эн╒ок,2023-10-26,24.4335,24.9945,24.0907,24.6672,5657000,
300819.SZ,╬ш╫эн╒ок,2023-10-27,24.4647,25.3996,24.3556,24.8386,5871350,
300819.SZ,╬ш╫эн╒ок,2023-10-30,25.088,25.384,24.4335,24.5893,5228350,
300819.SZ,╬ш╫эн╒ок,2023-10-31,24.6205,25.1659,24.4335,24.5893,3621500,
300819.SZ,╬ш╫эн╒ок,2023-11-01,24.527,24.8075,24.0907,24.5426,3001750,
300819.SZ,╬ш╫эн╒ок,2023-11-02,24.3868,24.8854,24.1686,24.2777,2229450,
300819.SZ,╬ш╫эн╒ок,2023-11-03,24.2621,24.4335,23.966,24.0595,2388950,
300819.SZ,╬ш╫эн╒ок,2023-11-06,24.1374,24.527,23.779,24.4179,3117350,
300819.SZ,╬ш╫эн╒ок,2023-11-07,24.3868,25.3529,24.0751,25.1347,4320000,
300819.SZ,╬ш╫эн╒ок,2023-11-08,25.1815,25.2438,24.7919,24.9945,3150950,
300819.SZ,╬ш╫эн╒ок,2023-11-09,25.0256,25.1503,24.4335,24.5737,2326850,
300819.SZ,╬ш╫эн╒ок,2023-11-10,24.3088,25.0101,24.3088,24.7919,2086850,
300819.SZ,╬ш╫эн╒ок,2023-11-13,24.8075,25.2126,24.5893,24.9945,2882400,
300819.SZ,╬ш╫эн╒ок,2023-11-14,25.0724,25.2438,24.5582,24.7919,1824100,
300819.SZ,╬ш╫эн╒ок,2023-11-15,24.901,24.9789,24.527,24.8698,1691100,
300819.SZ,╬ш╫эн╒ок,2023-11-16,24.7919,25.5399,24.6361,25.1503,2857055,
300819.SZ,╬ш╫эн╒ок,2023-11-17,25.0568,25.1347,24.6361,24.6828,2249050,
300819.SZ,╬ш╫эн╒ок,2023-11-20,24.8542,25.2438,24.34,25.2282,3413646,
300819.SZ,╬ш╫эн╒ок,2023-11-21,25.1815,25.6178,25.0256,25.275,3888400,
300819.SZ,╬ш╫эн╒ок,2023-11-22,25.275,25.4775,24.8075,24.9789,2219400,
300819.SZ,╬ш╫эн╒ок,2023-11-23,24.153,25.0724,24.153,24.6672,2464501,
300819.SZ,╬ш╫эн╒ок,2023-11-24,24.6517,24.8698,24.0751,24.3556,1811750,
300819.SZ,╬ш╫эн╒ок,2023-11-27,24.5114,24.6205,24.0595,24.4179,1657100,
300819.SZ,╬ш╫эн╒ок,2023-11-28,24.5893,25.1191,24.1842,25.0412,1983671,
300819.SZ,╬ш╫эн╒ок,2023-11-29,25.0568,25.1815,24.6517,24.8231,1241750,
300819.SZ,╬ш╫эн╒ок,2023-11-30,25.2126,25.2438,24.4335,24.8231,1892600,
300819.SZ,╬ш╫эн╒ок,2023-12-01,24.9477,25.6801,24.6984,25.3529,3225151,
300819.SZ,╬ш╫эн╒ок,2023-12-04,25.3373,26.0853,25.1815,25.7892,4004900,
300819.SZ,╬ш╫эн╒ок,2023-12-05,25.6334,25.8827,24.8542,24.9166,3066550,
300819.SZ,╬ш╫эн╒ок,2023-12-06,24.9166,25.2438,24.6828,24.7452,2696400,
300819.SZ,╬ш╫эн╒ок,2023-12-07,24.8075,25.2905,24.3088,24.3556,2087301,
300819.SZ,╬ш╫эн╒ок,2023-12-08,24.2309,24.6361,23.2025,23.3116,2667400,
300819.SZ,╬ш╫эн╒ок,2023-12-11,23.1713,24.5737,22.9843,24.1998,3683931,
300819.SZ,╬ш╫эн╒ок,2023-12-12,24.153,24.4647,23.8414,24.2465,1644700,
300819.SZ,╬ш╫эн╒ок,2023-12-13,24.2621,24.6361,24.0128,24.0439,1768350,
300819.SZ,╬ш╫эн╒ок,2023-12-14,24.4958,24.6984,24.1686,24.5582,1964450,
300819.SZ,╬ш╫эн╒ок,2023-12-15,24.4335,25.2438,24.3088,25.0101,2680100,
300819.SZ,╬ш╫эн╒ок,2023-12-18,25.0724,25.088,24.2309,24.3088,1921250,
300819.SZ,╬ш╫эн╒ок,2023-12-19,24.5114,24.5114,23.8102,24.1374,1186900,
300819.SZ,╬ш╫эн╒ок,2023-12-20,24.0128,24.5582,24.0128,24.0907,1368400,
300819.SZ,╬ш╫эн╒ок,2023-12-21,23.966,24.8075,23.7167,24.7296,1979429,
300819.SZ,╬ш╫эн╒ок,2023-12-22,24.9789,26.4904,24.6361,24.7296,5624800,
300819.SZ,╬ш╫эн╒ок,2023-12-25,24.7452,24.9166,23.67,24.1218,3661501,
300819.SZ,╬ш╫эн╒ок,2023-12-26,24.1998,24.5737,23.5297,23.67,2280250,
300819.SZ,╬ш╫эн╒ок,2023-12-27,23.9193,24.0907,23.3427,23.8414,1750950,
300819.SZ,╬ш╫эн╒ок,2023-12-28,23.9037,23.9816,23.1713,23.6232,2077600,
300819.SZ,╬ш╫эн╒ок,2023-12-29,23.7167,24.3244,23.4206,24.2309,2419400,
300819.SZ,╬ш╫эн╒ок,2024-01-02,24.2309,25.1503,24.153,25.0568,2582950,
300819.SZ,╬ш╫эн╒ок,2024-01-03,25.0568,25.1659,24.3088,24.527,1754800,
300819.SZ,╬ш╫эн╒ок,2024-01-04,24.6672,24.7452,24.2309,24.6361,1344350,
300819.SZ,╬ш╫эн╒ок,2024-01-05,24.8075,25.3529,24.2309,24.3244,2239450,
300819.SZ,╬ш╫эн╒ок,2024-01-08,24.4335,24.8542,24.2777,24.3712,2264900,
300819.SZ,╬ш╫эн╒ок,2024-01-09,24.3244,25.088,24.3088,24.714,1998056,
300819.SZ,╬ш╫эн╒ок,2024-01-10,24.7452,24.7919,24.0907,24.153,2164706,
300819.SZ,╬ш╫эн╒ок,2024-01-11,24.1218,24.4958,23.9972,24.3088,1707500,
300819.SZ,╬ш╫эн╒ок,2024-01-12,24.3712,24.8698,23.8414,23.9193,1768450,
300819.SZ,╬ш╫эн╒ок,2024-01-15,23.8569,24.4023,23.8569,24.1998,1348050,
300819.SZ,╬ш╫эн╒ок,2024-01-16,24.2153,24.3088,23.5453,24.0284,1604100,
300819.SZ,╬ш╫эн╒ок,2024-01-17,24.0751,24.6984,23.9504,24.1686,2799900,
300819.SZ,╬ш╫эн╒ок,2024-01-18,23.8414,24.1063,22.8285,23.4518,3072900,
300819.SZ,╬ш╫эн╒ок,2024-01-19,23.3739,24.1374,23.296,23.3116,2027550,
300819.SZ,╬ш╫эн╒ок,2024-01-22,23.2648,23.2648,21.3481,21.504,2532450,
300819.SZ,╬ш╫эн╒ок,2024-01-23,21.4728,21.6442,20.3353,20.8028,2899900,
300819.SZ,╬ш╫эн╒ок,2024-01-24,20.6937,21.5663,20.3041,21.1923,2995100,
300819.SZ,╬ш╫эн╒ок,2024-01-25,21.4884,22.1273,21.0677,22.0649,2203500,
300819.SZ,╬ш╫эн╒ок,2024-01-26,22.0961,22.5948,21.9403,22.0338,1892350,
300819.SZ,╬ш╫эн╒ок,2024-01-29,22.0961,22.1117,20.7248,20.9897,1911500,
300819.SZ,╬ш╫эн╒ок,2024-01-30,21.1923,21.1923,20.2106,20.2574,1901150,
300819.SZ,╬ш╫эн╒ок,2024-01-31,20.3664,20.3664,18.9173,18.964,2135550,
300819.SZ,╬ш╫эн╒ок,2024-02-01,19.151,19.151,17.9823,18.6524,2313300,
300819.SZ,╬ш╫эн╒ок,2024-02-02,19.0263,19.1043,16.5955,17.7797,3522774,
300819.SZ,╬ш╫эн╒ок,2024-02-05,17.5304,17.5772,14.4139,15.2242,5076900,
300819.SZ,╬ш╫эн╒ок,2024-02-06,14.7567,15.7852,13.0738,14.9905,5571640,
300819.SZ,╬ш╫эн╒ок,2024-02-07,14.9593,14.9905,13.2764,13.7438,4803528,
300819.SZ,╬ш╫эн╒ок,2024-02-08,13.3387,15.2709,13.0582,15.0684,4597749,
300819.SZ,╬ш╫эн╒ок,2024-02-19,15.4268,16.1747,15.2242,16.0657,4140619,
300819.SZ,╬ш╫эн╒ок,2024-02-20,16.0345,16.4552,15.6761,16.2994,2369263,
300819.SZ,╬ш╫эн╒ок,2024-02-21,16.0812,17.2967,15.9722,16.7045,2837350,
300819.SZ,╬ш╫эн╒ок,2024-02-22,16.6734,17.7018,16.5175,17.1564,2238130,
300819.SZ,╬ш╫эн╒ок,2024-02-23,17.3123,17.8732,17.1097,17.8732,2544880,
300819.SZ,╬ш╫эн╒ок,2024-02-26,17.9667,18.9484,17.7642,18.4654,3370338,
300819.SZ,╬ш╫эн╒ок,2024-02-27,18.3719,19.1198,18.0446,18.9328,2304888,
300819.SZ,╬ш╫эн╒ок,2024-02-28,19.3536,19.5562,16.5643,16.6734,5788450,
300819.SZ,╬ш╫эн╒ок,2024-02-29,16.6578,17.4213,16.2994,17.4058,3480050,
300819.SZ,╬ш╫эн╒ок,2024-03-01,17.3434,17.6862,17.1564,17.5772,2644582,
300819.SZ,╬ш╫эн╒ок,2024-03-04,17.7642,17.7642,16.9227,17.4058,2431750,
300819.SZ,╬ш╫эн╒ок,2024-03-05,17.6239,17.6395,16.8292,16.9694,2470199,
300819.SZ,╬ш╫эн╒ок,2024-03-06,16.9383,17.3902,16.6734,17.2188,1968350,
300819.SZ,╬ш╫эн╒ок,2024-03-07,17.359,17.5616,16.8292,17.0006,2633950,
300819.SZ,╬ш╫эн╒ок,2024-03-08,17.5304,18.7303,17.1876,17.7953,4988140,
300819.SZ,╬ш╫эн╒ок,2024-03-11,17.6083,17.7174,17.2499,17.6551,3745840,
300819.SZ,╬ш╫эн╒ок,2024-03-12,17.6707,18.1537,17.4992,18.1537,3366000,
300819.SZ,╬ш╫эн╒ок,2024-03-13,18.0758,18.3251,17.8265,18.1849,2487250,
300819.SZ,╬ш╫эн╒ок,2024-03-14,18.1693,20.195,17.9511,18.8705,6121576,
300819.SZ,╬ш╫эн╒ок,2024-03-15,18.6368,19.2757,18.1226,18.964,6098606,
300819.SZ,╬ш╫эн╒ок,2024-03-18,18.9328,19.6029,18.7614,19.3224,4888696,
300819.SZ,╬ш╫эн╒ок,2024-03-19,19.1822,19.5406,19.0575,19.2289,3226346,
300819.SZ,╬ш╫эн╒ок,2024-03-20,19.3536,19.4315,19.1043,19.3847,2094300,
300819.SZ,╬ш╫эн╒ок,2024-03-21,19.3847,19.712,19.1822,19.6496,2798000,
300819.SZ,╬ш╫эн╒ок,2024-03-22,19.6496,19.7431,18.8861,19.4003,2597200,
300819.SZ,╬ш╫эн╒ок,2024-03-25,19.3536,19.5562,18.6835,18.777,1990690,
300819.SZ,╬ш╫эн╒ок,2024-03-26,18.6991,19.1043,18.5121,19.0887,1870410,
300819.SZ,╬ш╫эн╒ок,2024-03-27,19.1978,19.1978,18.6212,18.6212,1949530,
300819.SZ,╬ш╫эн╒ок,2024-03-28,18.6524,19.3224,18.5589,19.1822,2179000,
300819.SZ,╬ш╫эн╒ок,2024-03-29,19.2445,20.0236,19.1822,19.6341,2552630,
300819.SZ,╬ш╫эн╒ок,2024-04-01,19.6341,20.3664,19.3692,20.2418,3270200,
300819.SZ,╬ш╫эн╒ок,2024-04-02,20.2106,20.6158,20.0392,20.1795,2280580,
300819.SZ,╬ш╫эн╒ок,2024-04-03,20.2418,20.6625,19.7276,20.382,2298050,
300819.SZ,╬ш╫эн╒ок,2024-04-08,20.2574,20.2574,19.2133,19.2757,2233384,
300819.SZ,╬ш╫эн╒ок,2024-04-09,19.2757,19.9613,19.2289,19.9146,1547050,
300819.SZ,╬ш╫эн╒ок,2024-04-10,19.8211,20.086,19.1666,19.4627,1821850,
300819.SZ,╬ш╫эн╒ок,2024-04-11,19.338,19.8522,18.9017,19.4003,1397984,
300819.SZ,╬ш╫эн╒ок,2024-04-12,19.4471,20.5379,19.3224,20.4755,3801550,
300819.SZ,╬ш╫эн╒ок,2024-04-15,20.6002,20.6002,18.2784,18.6679,5017350,
300819.SZ,╬ш╫эн╒ок,2024-04-16,18.2316,18.6056,16.3617,16.5487,3445830,
300819.SZ,╬ш╫эн╒ок,2024-04-17,16.8292,18.216,16.8292,18.2005,2866430,
300819.SZ,╬ш╫эн╒ок,2024-04-18,18.1849,18.3875,17.5304,17.7486,1862100,
300819.SZ,╬ш╫эн╒ок,2024-04-19,17.6239,18.0291,17.3278,17.7953,1501969,
300819.SZ,╬ш╫эн╒ок,2024-04-22,17.6395,18.0135,16.9227,17.4213,1511050,
300819.SZ,╬ш╫эн╒ок,2024-04-23,17.4837,18.294,17.3902,18.1381,1886650,
300819.SZ,╬ш╫эн╒ок,2024-04-24,18.1693,18.8082,18.0758,18.7303,2038400,
300819.SZ,╬ш╫эн╒ок,2024-04-25,18.6835,18.9484,18.1381,18.6991,1981350,
300819.SZ,╬ш╫эн╒ок,2024-04-26,18.8238,18.9173,18.4342,18.7614,2419600,
300819.SZ,╬ш╫эн╒ок,2024-04-29,19.0263,19.2445,18.6835,19.2133,2257300,
300819.SZ,╬ш╫эн╒ок,2024-04-30,19.2445,19.4315,18.9796,19.3224,1796500,
300819.SZ,╬ш╫эн╒ок,2024-05-06,19.6029,19.7899,19.4159,19.7899,1811030,
300819.SZ,╬ш╫эн╒ок,2024-05-07,19.7899,19.8678,19.5873,19.8055,1568550,
300819.SZ,╬ш╫эн╒ок,2024-05-08,19.7743,19.9769,19.4938,19.5094,1617850,
300819.SZ,╬ш╫эн╒ок,2024-05-09,19.4627,19.9457,19.4627,19.7587,1216750,
300819.SZ,╬ш╫эн╒ок,2024-05-10,19.7276,19.899,19.2912,19.5094,1469000,
300819.SZ,╬ш╫эн╒ок,2024-05-13,19.4471,19.5406,18.9173,19.151,1378100,
300819.SZ,╬ш╫эн╒ок,2024-05-14,19.3068,21.9091,19.2601,20.5379,6146550,
300819.SZ,╬ш╫эн╒ок,2024-05-15,20.2418,24.6517,19.9925,24.6517,12132190,
300819.SZ,╬ш╫эн╒ок,2024-05-16,25.3685,27.5812,23.109,24.9633,20002880,
300819.SZ,╬ш╫эн╒ок,2024-05-17,23.8414,25.4464,22.8441,23.9972,14357240,
300819.SZ,╬ш╫эн╒ок,2024-05-20,23.4518,23.6076,22.5324,22.735,10445250,
300819.SZ,╬ш╫эн╒ок,2024-05-21,22.4857,23.9193,22.2519,23.6388,10216250,
300819.SZ,╬ш╫эн╒ок,2024-05-22,22.8752,23.2025,22.3922,23.1869,7948050,
300819.SZ,╬ш╫эн╒ок,2024-05-23,22.9999,23.1401,21.5819,21.8156,5966530,
300819.SZ,╬ш╫эн╒ок,2024-05-24,21.9403,22.5948,21.6598,22.1273,5045802,
300819.SZ,╬ш╫эн╒ок,2024-05-27,21.9715,23.9037,21.8312,23.9037,11062422,
300819.SZ,╬ш╫эн╒ок,2024-05-28,23.3583,23.6544,22.2987,23.4051,7805222,
300819.SZ,╬ш╫эн╒ок,2024-05-29,23.0622,25.1659,22.9064,23.4051,8873622,
300819.SZ,╬ш╫эн╒ок,2024-05-30,22.8597,24.6984,22.6259,23.67,8470422,
300819.SZ,╬ш╫эн╒ок,2024-05-31,23.3583,24.2777,22.5636,22.6883,7868572,
300819.SZ,╬ш╫эн╒ок,2024-06-03,22.5168,22.9064,21.3793,21.8156,6009665,
300819.SZ,╬ш╫эн╒ок,2024-06-04,21.8156,21.8312,20.8807,21.504,3811900,
300819.SZ,╬ш╫эн╒ок,2024-06-05,21.504,21.5819,20.7248,20.7872,2789600,
300819.SZ,╬ш╫эн╒ок,2024-06-06,20.9944,21.1857,19.5119,19.6235,3776000,
300819.SZ,╬ш╫эн╒ок,2024-06-07,19.9582,20.5959,19.7988,20.4046,3215730,
300819.SZ,╬ш╫эн╒ок,2024-06-11,20.2292,20.4205,19.5278,20.1814,2238650,
300819.SZ,╬ш╫эн╒ок,2024-06-12,20.4046,20.8191,20.2611,20.6597,2179900,
300819.SZ,╬ш╫эн╒ок,2024-06-13,20.6437,20.8509,20.1336,20.2771,2619780,
300819.SZ,╬ш╫эн╒ок,2024-06-14,20.3887,20.3887,19.7829,20.0858,1571100,
300819.SZ,╬ш╫эн╒ок,2024-06-17,20.3089,20.3089,19.5597,19.6394,2148300,
300819.SZ,╬ш╫эн╒ок,2024-06-18,19.5438,19.9901,19.4481,19.8467,1920650,
300819.SZ,╬ш╫эн╒ок,2024-06-19,20.0061,20.0858,19.6713,19.8307,1466650,
300819.SZ,╬ш╫эн╒ок,2024-06-20,19.8307,20.0698,19.0815,19.1771,1986900,
300819.SZ,╬ш╫эн╒ок,2024-06-21,19.1771,19.4162,18.8105,19.0974,1324150,
300819.SZ,╬ш╫эн╒ок,2024-06-24,18.9061,18.9061,17.8859,17.9497,2274143,
300819.SZ,╬ш╫эн╒ок,2024-06-25,18.2207,18.412,17.854,18.1091,1123450,
300819.SZ,╬ш╫эн╒ок,2024-06-26,18.3323,18.8264,17.9178,18.8264,1573400,
300819.SZ,╬ш╫эн╒ок,2024-06-27,18.7945,19.0815,18.4757,18.5076,1403550,
300819.SZ,╬ш╫эн╒ок,2024-06-28,18.5235,18.8424,18.3801,18.4438,1369250,
300819.SZ,╬ш╫эн╒ок,2024-07-01,18.4598,18.8105,18.141,18.5873,1088550,
300819.SZ,╬ш╫эн╒ок,2024-07-02,18.7786,18.8743,18.5395,18.7627,877200,
300819.SZ,╬ш╫эн╒ок,2024-07-03,18.8583,18.8583,18.2047,18.2844,1232000,
300819.SZ,╬ш╫эн╒ок,2024-07-04,18.3801,18.4917,17.5352,17.6149,1517900,
300819.SZ,╬ш╫эн╒ок,2024-07-05,17.6308,17.9178,17.312,17.8221,759500,
300819.SZ,╬ш╫эн╒ок,2024-07-08,17.9178,17.9497,17.2801,17.3917,1040400,
300819.SZ,╬ш╫эн╒ок,2024-07-09,17.4077,18.2366,16.9773,17.7584,1957550,
300819.SZ,╬ш╫эн╒ок,2024-07-10,17.7584,17.7743,17.4236,17.5033,1103350,
300819.SZ,╬ш╫эн╒ок,2024-07-11,17.854,18.2207,17.6946,18.125,1430350,
300819.SZ,╬ш╫эн╒ок,2024-07-12,18.3323,18.6192,18.0772,18.2525,1539900,
300819.SZ,╬ш╫эн╒ок,2024-07-15,18.3163,18.6511,17.6946,18.0134,1294050,
300819.SZ,╬ш╫эн╒ок,2024-07-16,18.0613,18.7148,17.7743,18.667,2386600,
300819.SZ,╬ш╫эн╒ок,2024-07-17,18.4917,18.4917,17.599,18.0453,2950250,
300819.SZ,╬ш╫эн╒ок,2024-07-18,18.0134,18.0134,17.312,17.6468,2190150,
300819.SZ,╬ш╫эн╒ок,2024-07-19,17.4077,17.8062,17.4077,17.7424,1373700,
300819.SZ,╬ш╫эн╒ок,2024-07-22,17.7584,17.9178,17.6149,17.7743,1118950,
300819.SZ,╬ш╫эн╒ок,2024-07-23,17.6946,18.0294,17.2483,17.2483,1248700,
300819.SZ,╬ш╫эн╒ок,2024-07-24,17.1845,17.3917,16.8338,16.9613,1452500,
300819.SZ,╬ш╫эн╒ок,2024-07-25,16.8976,17.328,16.499,17.0729,1157350,
300819.SZ,╬ш╫эн╒ок,2024-07-26,17.0888,17.599,16.9773,17.5033,1499400,
300819.SZ,╬ш╫эн╒ок,2024-07-29,17.5352,17.599,17.1207,17.4555,1229750,
300819.SZ,╬ш╫эн╒ок,2024-07-30,17.4874,17.6627,17.1845,17.5352,1011300,
300819.SZ,╬ш╫эн╒ок,2024-07-31,17.7424,18.0772,17.4236,18.0772,1708600,
300819.SZ,╬ш╫эн╒ок,2024-08-01,18.1091,18.3323,17.9018,17.9497,1386550,
300819.SZ,╬ш╫эн╒ок,2024-08-02,18.0134,18.0134,17.5352,17.6787,1339600,
300819.SZ,╬ш╫эн╒ок,2024-08-05,17.6308,17.9018,17.1048,17.1048,1356450,
300819.SZ,╬ш╫эн╒ок,2024-08-06,17.2961,17.6308,17.2323,17.583,1231400,
300819.SZ,╬ш╫эн╒ок,2024-08-07,17.5352,17.583,17.312,17.5511,879800,
300819.SZ,╬ш╫эн╒ок,2024-08-08,17.4714,17.7584,17.1526,17.6149,1214300,
300819.SZ,╬ш╫эн╒ок,2024-08-09,17.6627,17.7424,17.2164,17.2323,1208350,
300819.SZ,╬ш╫эн╒ок,2024-08-12,17.2961,17.3758,16.9613,17.1526,894950,
300819.SZ,╬ш╫эн╒ок,2024-08-13,17.312,17.599,17.041,17.4874,1060800,
300819.SZ,╬ш╫эн╒ок,2024-08-14,17.583,17.583,17.328,17.3598,773050,
300819.SZ,╬ш╫эн╒ок,2024-08-15,17.3598,17.5352,17.0888,17.3917,1040403,
300819.SZ,╬ш╫эн╒ок,2024-08-16,17.5352,17.6149,17.1526,17.1686,1208550,
300819.SZ,╬ш╫эн╒ок,2024-08-19,17.1686,17.3917,17.0251,17.057,930400,
300819.SZ,╬ш╫эн╒ок,2024-08-20,17.2004,17.2004,16.5947,16.6744,1254550,
300819.SZ,╬ш╫эн╒ок,2024-08-21,16.6266,16.7541,16.4831,16.5787,948250,
300819.SZ,╬ш╫эн╒ок,2024-08-22,16.5787,16.7541,16.1005,16.3715,1423750,
300819.SZ,╬ш╫эн╒ок,2024-08-23,16.3396,16.3874,15.8933,16.0527,1444400,
300819.SZ,╬ш╫эн╒ок,2024-08-26,16.1164,16.6425,15.973,16.4193,1492550,
300819.SZ,╬ш╫эн╒ок,2024-08-27,16.4512,16.5628,16.1005,16.2759,1111150,
300819.SZ,╬ш╫эн╒ок,2024-08-28,16.2759,16.7381,16.0686,16.5469,1067550,
300819.SZ,╬ш╫эн╒ок,2024-08-29,16.5469,16.9294,16.3874,16.8976,1083450,
300819.SZ,╬ш╫эн╒ок,2024-08-30,17.0091,17.5671,16.8497,17.2801,1720000,
300819.SZ,╬ш╫эн╒ок,2024-09-02,17.3439,17.4396,17.1207,17.1845,1389400,
300819.SZ,╬ш╫эн╒ок,2024-09-03,17.1526,17.4077,16.9773,17.2004,1076800,
300819.SZ,╬ш╫эн╒ок,2024-09-04,17.1526,17.2004,16.8497,16.9294,745000,
300819.SZ,╬ш╫эн╒ок,2024-09-05,17.057,17.3598,16.9613,17.2961,1061650,
300819.SZ,╬ш╫эн╒ок,2024-09-06,17.2961,17.3758,16.6584,16.7381,1185550,
300819.SZ,╬ш╫эн╒ок,2024-09-09,16.7222,17.0251,16.4193,16.8497,971550,
300819.SZ,╬ш╫эн╒ок,2024-09-10,16.8497,17.041,16.6266,16.9932,872150,
300819.SZ,╬ш╫эн╒ок,2024-09-11,17.0091,17.041,16.6903,16.8338,543600,
300819.SZ,╬ш╫эн╒ок,2024-09-12,16.77,16.9613,16.499,16.5787,847100,
300819.SZ,╬ш╫эн╒ок,2024-09-13,16.5787,16.6744,16.2599,16.2599,680600,
300819.SZ,╬ш╫эн╒ок,2024-09-18,16.5469,16.5469,15.6382,15.957,938700,
300819.SZ,╬ш╫эн╒ок,2024-09-19,16.0686,16.7381,16.0686,16.6425,1441850,
