╢ЗбК,╪РЁф,хуфз,©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),
688025.SH,╫эфуль,2023-09-25,75.5034,76.2982,73.547,73.9648,772086,
688025.SH,╫эфуль,2023-09-26,74.1584,75.2588,72.8134,73.0681,939900,
688025.SH,╫эфуль,2023-09-27,73.0274,74.892,71.5601,74.0361,835000,
688025.SH,╫эфуль,2023-09-28,74.0565,77.6432,74.0565,76.023,1035107,
688025.SH,╫эфуль,2023-10-09,75.7683,76.4204,73.4553,75.055,986406,
688025.SH,╫эфуль,2023-10-10,74.7086,75.646,73.1598,74.4233,753687,
688025.SH,╫эфуль,2023-10-11,75.4015,81.3113,74.9022,79.1817,1613821,
688025.SH,╫эфуль,2023-10-12,80.4656,81.1075,76.6548,79.732,1365328,
688025.SH,╫эфуль,2023-10-13,79.2429,80.0275,77.8266,78.7436,718755,
688025.SH,╫эфуль,2023-10-16,78.764,78.764,75.5034,76.6853,928139,
688025.SH,╫эфуль,2023-10-17,76.8382,78.0405,75.4932,76.6446,473021,
688025.SH,╫эфуль,2023-10-18,76.6446,77.745,74.5354,75.1977,699434,
688025.SH,╫эфуль,2023-10-19,74.3927,75.9721,74.1278,74.8105,497374,
688025.SH,╫эфуль,2023-10-20,74.9939,75.106,72.6504,74.5558,854827,
688025.SH,╫эфуль,2023-10-23,74.3927,74.7086,69.9604,71.0302,835497,
688025.SH,╫эфуль,2023-10-24,70.8163,71.8861,69.6343,71.2238,731690,
688025.SH,╫эфуль,2023-10-25,71.8148,72.6809,69.8788,69.8992,726668,
688025.SH,╫эфуль,2023-10-26,70.8672,70.9691,68.5236,69.6852,737487,
688025.SH,╫эфуль,2023-10-27,69.3999,75.8804,67.4538,74.4946,1167832,
688025.SH,╫эфуль,2023-10-30,74.3825,80.058,73.6693,78.5704,1515209,
688025.SH,╫эфуль,2023-10-31,79.1817,82.5341,79.1817,80.8834,2246675,
688025.SH,╫эфуль,2023-11-01,80.4758,81.4438,77.6839,78.2545,1050161,
688025.SH,╫эфуль,2023-11-02,78.9678,79.4772,77.0522,77.5005,857877,
688025.SH,╫эфуль,2023-11-03,77.8164,80.4962,77.8164,79.7829,913992,
688025.SH,╫эфуль,2023-11-06,80.5981,83.4307,79.7829,82.2997,1119905,
688025.SH,╫эфуль,2023-11-07,82.8092,88.1382,81.4744,85.9985,2481182,
688025.SH,╫эфуль,2023-11-08,85.9985,86.0086,82.0857,82.7277,1368088,
688025.SH,╫эфуль,2023-11-09,82.7277,82.9416,79.9256,80.8019,1362485,
688025.SH,╫эфуль,2023-11-10,80.8019,86.2022,78.9983,84.4497,2353620,
688025.SH,╫эфуль,2023-11-13,84.1542,86.2532,83.2473,85.4278,1236927,
688025.SH,╫эфуль,2023-11-14,85.5297,86.0494,83.176,83.9096,1013187,
688025.SH,╫эфуль,2023-11-15,84.5516,88.933,83.9096,86.6098,1392408,
688025.SH,╫эфуль,2023-11-16,86.4672,87.5065,83.9606,84.093,726886,
688025.SH,╫эфуль,2023-11-17,83.6549,86.5079,83.6345,85.0508,831774,
688025.SH,╫эфуль,2023-11-20,85.3973,87.8631,84.5719,85.3667,2185278,
688025.SH,╫эфуль,2023-11-21,85.3667,85.5909,82.9824,83.5021,1626080,
688025.SH,╫эфуль,2023-11-22,83.0741,84.3274,79.4874,80.058,1823182,
688025.SH,╫эфуль,2023-11-23,79.4772,82.4322,77.9488,81.4132,1347262,
688025.SH,╫эфуль,2023-11-24,82.0144,83.1964,79.4874,80.6083,776305,
688025.SH,╫эфуль,2023-11-27,80.3535,82.1163,79.4874,81.3419,942914,
688025.SH,╫эфуль,2023-11-28,81.8208,87.8631,81.8208,87.2925,3223078,
688025.SH,╫эфуль,2023-11-29,86.6098,89.901,86.1309,89.361,2121553,
688025.SH,╫эфуль,2023-11-30,89.6055,89.6666,87.5065,88.2605,1349755,
688025.SH,╫эфуль,2023-12-01,88.0873,91.1645,87.6797,89.3508,1482792,
688025.SH,╫эфуль,2023-12-04,89.3508,89.4527,86.6098,87.8325,1110837,
688025.SH,╫эфуль,2023-12-05,88.3522,89.9621,85.5909,85.6214,1202831,
688025.SH,╫эфуль,2023-12-06,85.5807,86.783,84.6535,86.2634,924348,
688025.SH,╫эфуль,2023-12-07,85.6011,90.6652,85.061,87.4555,1623477,
688025.SH,╫эфуль,2023-12-08,87.1193,93.3042,86.7015,89.1062,2244944,
688025.SH,╫эфуль,2023-12-11,90.6856,99.8356,88.7394,93.8443,4468817,
688025.SH,╫эфуль,2023-12-12,93.8443,94.4556,91.0218,92.4789,1655739,
688025.SH,╫эфуль,2023-12-13,92.6216,93.9564,89.3202,89.5545,2209280,
688025.SH,╫эфуль,2023-12-14,89.361,90.9199,87.7612,88.3013,1873182,
688025.SH,╫эфуль,2023-12-15,88.9432,92.3261,87.4453,90.1761,1628185,
688025.SH,╫эфуль,2023-12-18,90.0029,93.5284,89.2794,92.1834,1677920,
688025.SH,╫эфуль,2023-12-19,93.1718,97.3087,89.7176,96.2184,2544958,
688025.SH,╫эфуль,2023-12-20,96.4222,98.6741,93.7424,94.5881,2102288,
688025.SH,╫эфуль,2023-12-21,94.0888,94.476,90.0844,92.0509,1876291,
688025.SH,╫эфуль,2023-12-22,92.3974,95.5765,91.3173,92.0713,1551337,
688025.SH,╫эфуль,2023-12-25,91.7045,96.9928,90.7773,95.1893,1684766,
688025.SH,╫эфуль,2023-12-26,94.3334,94.7511,88.1688,90.227,1993248,
688025.SH,╫эфуль,2023-12-27,90.278,92.8865,88.6477,90.2984,1647163,
688025.SH,╫эфуль,2023-12-28,89.7481,89.7481,85.7947,86.8136,3161646,
688025.SH,╫эфуль,2023-12-29,86.6098,95.7803,86.2022,94.3028,3970101,
688025.SH,╫эфуль,2024-01-02,92.754,93.5386,89.6768,89.7685,2591891,
688025.SH,╫эфуль,2024-01-03,89.1572,89.1572,79.9765,83.9708,4789302,
688025.SH,╫эфуль,2024-01-04,83.5428,86.1717,82.1265,84.4293,1823229,
688025.SH,╫эфуль,2024-01-05,85.1324,86.9461,82.5341,83.4409,1344881,
688025.SH,╫эфуль,2024-01-08,83.0843,83.2066,78.601,80.0886,1993568,
688025.SH,╫эфуль,2024-01-09,80.058,84.521,79.4772,80.8222,2059633,
688025.SH,╫эфуль,2024-01-10,80.8019,80.8019,76.4204,76.6242,1797730,
688025.SH,╫эфуль,2024-01-11,76.451,79.732,76.4204,78.9576,1518620,
688025.SH,╫эфуль,2024-01-12,78.9576,79.1614,75.911,76.9299,1438144,
688025.SH,╫эфуль,2024-01-15,76.6548,79.8644,76.237,77.0522,2045554,
688025.SH,╫эфуль,2024-01-16,77.8164,77.8164,72.8643,74.566,3251905,
688025.SH,╫эфуль,2024-01-17,74.943,75.5441,69.4101,70.1336,3364310,
688025.SH,╫эфуль,2024-01-18,69.135,71.3257,65.8031,70.908,3504626,
688025.SH,╫эфуль,2024-01-19,70.7246,73.3636,69.7769,70.5717,2541891,
688025.SH,╫эфуль,2024-01-22,70.5411,73.8731,65.2019,66.1291,3941925,
688025.SH,╫эфуль,2024-01-23,65.2325,66.5163,63.4697,65.9355,3085149,
688025.SH,╫эфуль,2024-01-24,65.8235,66.7405,60.5759,62.1247,4366943,
688025.SH,╫эфуль,2024-01-25,61.9515,65.0898,61.0039,62.9093,4012157,
688025.SH,╫эфуль,2024-01-26,62.247,63.5207,59.3022,59.7506,3104825,
688025.SH,╫эфуль,2024-01-29,60.8714,60.8714,56.1741,56.7447,3289034,
688025.SH,╫эфуль,2024-01-30,56.1028,58.9762,55.5729,55.8175,2246222,
688025.SH,╫эфуль,2024-01-31,56.0315,56.9077,51.5889,52.1697,3121976,
688025.SH,╫эфуль,2024-02-01,52.1697,53.0969,49.979,52.1901,3524572,
688025.SH,╫эфуль,2024-02-02,52.7403,53.046,47.5335,49.6835,3543973,
688025.SH,╫эфуль,2024-02-05,49.2046,49.8974,44.2118,44.8741,4456404,
688025.SH,╫эфуль,2024-02-06,44.2016,49.3982,41.6542,48.4098,5713885,
688025.SH,╫эфуль,2024-02-07,49.1129,52.2206,46.3719,47.8596,6574797,
688025.SH,╫эфуль,2024-02-08,48.8479,57.4274,46.9629,55.7869,5981874,
688025.SH,╫эфуль,2024-02-19,55.4303,55.6137,50.0299,54.34,6469905,
688025.SH,╫эфуль,2024-02-20,52.8014,52.8014,50.1827,51.9761,6078413,
688025.SH,╫эфуль,2024-02-21,51.4768,55.9296,50.5394,54.0241,5349706,
688025.SH,╫эфуль,2024-02-22,54.0038,54.8087,52.1697,53.5452,4363125,
688025.SH,╫эфуль,2024-02-23,53.9732,61.0344,53.5962,59.4245,6467770,
688025.SH,╫эфуль,2024-02-26,59.506,63.3271,58.4463,61.1669,7180187,
688025.SH,╫эфуль,2024-02-27,59.9951,61.1363,57.5802,60.8714,5799481,
688025.SH,╫эфуль,2024-02-28,60.9224,62.0636,54.0038,54.503,5996674,
688025.SH,╫эфуль,2024-02-29,52.5467,56.704,52.5263,56.0315,5209470,
688025.SH,╫эфуль,2024-03-01,55.9296,56.9485,54.7374,56.704,4525887,
688025.SH,╫эфуль,2024-03-04,56.8568,57.6516,54.4419,55.5322,4781111,
688025.SH,╫эфуль,2024-03-05,55.1042,55.8786,53.4943,53.8204,3866168,
688025.SH,╫эфуль,2024-03-06,53.6981,57.458,52.995,56.7753,5875776,
688025.SH,╫эфуль,2024-03-07,57.0504,59.8932,54.0343,54.3808,5318721,
688025.SH,╫эфуль,2024-03-08,54.7068,56.7447,54.4623,56.0213,3882022,
688025.SH,╫эфуль,2024-03-11,55.1246,56.2964,54.2076,56.2047,3598041,
688025.SH,╫эфуль,2024-03-12,56.2251,57.5497,55.5526,56.3371,3851611,
688025.SH,╫эфуль,2024-03-13,56.8568,57.4478,56.0009,56.0926,3658582,
688025.SH,╫эфуль,2024-03-14,56.0518,56.5104,52.6282,53.5656,4827650,
688025.SH,╫эфуль,2024-03-15,53.2905,55.1654,52.6384,55.1348,3547405,
688025.SH,╫эфуль,2024-03-18,55.7665,57.6719,55.1348,57.6618,4597763,
688025.SH,╫эфуль,2024-03-19,57.784,62.0432,57.7331,59.1494,6740699,
688025.SH,╫эфуль,2024-03-20,59.2309,60.6269,56.7141,58.2527,4545954,
688025.SH,╫эфуль,2024-03-21,58.0897,58.2833,56.5104,57.458,3198214,
688025.SH,╫эфуль,2024-03-22,56.9587,57.6719,55.7054,56.3066,3150357,
688025.SH,╫эфуль,2024-03-25,55.9398,56.2964,51.324,51.3545,4741766,
688025.SH,╫эфуль,2024-03-26,51.436,52.1901,49.4185,50.091,3411505,
688025.SH,╫эфуль,2024-03-27,49.8261,50.2846,47.1769,47.5539,3188359,
688025.SH,╫эфуль,2024-03-28,48.0939,49.6223,47.5539,48.6849,2802050,
688025.SH,╫эфуль,2024-03-29,48.6747,49.388,47.7882,49.2657,2178856,
688025.SH,╫эфуль,2024-04-01,49.2453,51.5277,49.0619,51.2017,2158301,
688025.SH,╫эфуль,2024-04-02,51.0488,51.1507,49.0313,49.4389,2762844,
688025.SH,╫эфуль,2024-04-03,49.5204,49.8974,48.3181,49.3472,2180322,
688025.SH,╫эфуль,2024-04-08,49.0313,49.2148,47.3807,47.9716,2151746,
688025.SH,╫эфуль,2024-04-09,47.9003,49.1027,47.6558,48.9396,1352857,
688025.SH,╫эфуль,2024-04-10,49.0212,49.0212,46.5859,46.7897,2027208,
688025.SH,╫эфуль,2024-04-11,46.7897,47.4316,46.1579,46.2191,1667067,
688025.SH,╫эфуль,2024-04-12,46.3923,47.2584,45.8726,45.9236,1381208,
688025.SH,╫эфуль,2024-04-15,45.8523,46.2598,42.6935,43.58,3592419,
688025.SH,╫эфуль,2024-04-16,43.2234,43.5698,40.1564,40.8085,2808136,
688025.SH,╫эфуль,2024-04-17,41.6338,43.4577,41.4402,43.0909,2314368,
688025.SH,╫эфуль,2024-04-18,43.3864,45.0575,42.3369,43.7532,1889987,
688025.SH,╫эфуль,2024-04-19,43.4068,43.6106,42.1127,42.7445,1567388,
688025.SH,╫эфуль,2024-04-22,42.8158,43.2743,41.4402,42.6222,1376029,
688025.SH,╫эфуль,2024-04-23,42.9075,43.6921,42.5611,43.4781,1419019,
688025.SH,╫эфуль,2024-04-24,43.7023,45.0371,43.2947,44.8231,1475231,
688025.SH,╫эфуль,2024-04-25,44.3646,45.2613,43.9468,44.8843,1015396,
688025.SH,╫эфуль,2024-04-26,44.8333,46.0459,44.6295,45.6077,1503076,
688025.SH,╫эфуль,2024-04-29,45.8523,47.7679,45.8523,47.6558,1816952,
688025.SH,╫эфуль,2024-04-30,47.6762,47.8086,46.3617,46.6674,1954135,
688025.SH,╫эфуль,2024-05-06,47.9818,48.8581,47.2482,47.3603,1855520,
688025.SH,╫эфуль,2024-05-07,47.3195,47.778,46.5451,46.8814,1332234,
688025.SH,╫эфуль,2024-05-08,46.4127,46.8202,45.1899,45.3326,1246218,
688025.SH,╫эфуль,2024-05-09,45.139,46.7184,45.139,46.6674,1272653,
688025.SH,╫эфуль,2024-05-10,46.8712,46.9527,44.2118,44.2525,1832339,
688025.SH,╫эфуль,2024-05-13,44.7518,44.7518,42.449,42.7547,1534181,
688025.SH,╫эфуль,2024-05-14,43.203,45.7402,43.1011,45.5873,2986581,
688025.SH,╫эфуль,2024-05-15,45.353,45.4956,43.3864,43.8348,2133022,
688025.SH,╫эфуль,2024-05-16,43.9265,44.6091,43.4577,43.5087,1349194,
688025.SH,╫эфуль,2024-05-17,43.6717,45.3428,43.3355,44.9556,2262299,
688025.SH,╫эфуль,2024-05-20,45.139,46.1274,44.3544,44.6805,1839470,
688025.SH,╫эфуль,2024-05-21,44.9046,45.139,43.8144,44.7824,1092484,
688025.SH,╫эфуль,2024-05-22,44.8333,46.5451,44.548,46.3108,2306638,
688025.SH,╫эфуль,2024-05-23,46.3617,46.3617,44.5786,44.7009,1862019,
688025.SH,╫эфуль,2024-05-24,44.8333,45.0779,43.2641,43.3049,1483427,
688025.SH,╫эфуль,2024-05-27,43.0298,43.4883,41.4199,43.0807,1636065,
688025.SH,╫эфуль,2024-05-28,43.4577,43.6819,42.1841,42.4592,1108949,
688025.SH,╫эфуль,2024-05-29,42.2248,43.5902,42.2248,42.6834,1269212,
688025.SH,╫эфуль,2024-05-30,42.5917,44.7009,42.0312,44.3137,2088371,
688025.SH,╫эфуль,2024-05-31,44.8333,46.0357,44.2831,44.6295,1822957,
688025.SH,╫эфуль,2024-06-03,44.5684,45.1899,43.8348,44.2016,1347194,
688025.SH,╫эфуль,2024-06-04,44.9352,44.9352,42.5815,43.3559,1517090,
688025.SH,╫эфуль,2024-06-05,43.5087,43.6921,42.7954,42.7954,974696,
688025.SH,╫эфуль,2024-06-06,43.2234,43.4883,40.2888,40.3907,2336328,
688025.SH,╫эфуль,2024-06-07,40.7576,41.5421,40.2888,40.6964,1331939,
688025.SH,╫эфуль,2024-06-11,40.7576,43.2438,39.7386,43.1011,1882970,
688025.SH,╫эфуль,2024-06-12,43.8144,46.2395,43.3049,44.9556,3292942,
688025.SH,╫эфуль,2024-06-13,44.9453,46.7325,44.781,45.3562,2363416,
688025.SH,╫эфуль,2024-06-14,45.3562,45.3562,44.175,45.0275,1605555,
688025.SH,╫эфуль,2024-06-17,45.0172,47.7493,44.2572,46.7119,3205107,
688025.SH,╫эфуль,2024-06-18,46.6811,47.5952,46.147,46.527,2411815,
688025.SH,╫эфуль,2024-06-19,46.4757,47.8623,45.7362,46.1162,2664068,
688025.SH,╫эфуль,2024-06-20,46.5065,47.3076,45.4691,45.6951,2423352,
688025.SH,╫эфуль,2024-06-21,45.3048,45.4589,44.2777,44.9761,1533385,
688025.SH,╫эфуль,2024-06-24,44.668,44.668,40.8678,41.1862,3366760,
688025.SH,╫эфуль,2024-06-25,41.3197,41.5559,39.0704,39.6353,2738284,
688025.SH,╫эфуль,2024-06-26,39.8304,41.2992,38.9266,40.9808,1638313,
688025.SH,╫эфуль,2024-06-27,40.8781,42.09,40.2413,40.2618,1747447,
688025.SH,╫эфуль,2024-06-28,40.3132,42.9322,39.8304,41.484,2736050,
688025.SH,╫эфуль,2024-07-01,41.6073,42.09,38.978,40.344,2760504,
688025.SH,╫эфуль,2024-07-02,40.344,40.344,38.9266,39.0088,1817389,
688025.SH,╫эфуль,2024-07-03,39.1834,39.4196,37.4887,38.5877,1785001,
688025.SH,╫эфуль,2024-07-04,38.6904,38.9985,37.0162,37.1805,1674019,
688025.SH,╫эфуль,2024-07-05,36.7697,37.4887,35.9583,36.9854,1400436,
688025.SH,╫эфуль,2024-07-08,37.3552,37.3552,35.4756,35.6296,1342789,
688025.SH,╫эфуль,2024-07-09,35.7734,37.5503,35.3113,37.2319,1583619,
688025.SH,╫эфуль,2024-07-10,37.0778,37.9303,36.934,37.273,1414888,
688025.SH,╫эфуль,2024-07-11,37.9303,38.9266,37.6633,38.8752,1784999,
688025.SH,╫эфуль,2024-07-12,38.3925,38.8444,38.1152,38.3001,1127982,
688025.SH,╫эфуль,2024-07-15,38.2179,38.6287,36.9443,37.1189,1320993,
688025.SH,╫эфуль,2024-07-16,37.3654,37.7454,36.3281,37.6222,1411037,
688025.SH,╫эфуль,2024-07-17,37.6736,37.7249,36.7081,36.7903,1203666,
688025.SH,╫эфуль,2024-07-18,36.4924,36.7594,35.301,36.0816,1652530,
688025.SH,╫эфуль,2024-07-19,36.0816,37.2627,35.9686,36.7389,1537043,
688025.SH,╫эфуль,2024-07-22,36.3897,36.9032,36.1945,36.4616,1096341,
688025.SH,╫эфуль,2024-07-23,36.5129,36.5232,34.6642,34.7155,1768169,
688025.SH,╫эфуль,2024-07-24,34.7155,35.1469,33.5857,33.6576,1433464,
688025.SH,╫эфуль,2024-07-25,33.5549,34.1815,32.9798,33.6371,1268069,
688025.SH,╫эфуль,2024-07-26,33.8733,34.4485,33.6885,34.2431,1059308,
688025.SH,╫эфуль,2024-07-29,34.5615,34.5615,33.4214,33.8322,1135681,
688025.SH,╫эфуль,2024-07-30,33.5652,34.0479,32.9798,33.8425,1258196,
688025.SH,╫эфуль,2024-07-31,34.202,35.948,33.8939,35.907,2306761,
688025.SH,╫эфуль,2024-08-01,36.0508,36.3897,35.6502,35.9891,1436560,
688025.SH,╫эфуль,2024-08-02,35.3934,36.0816,34.5923,34.7053,1441229,
688025.SH,╫эфуль,2024-08-05,34.2534,34.9004,33.0619,33.0722,2007953,
688025.SH,╫эфуль,2024-08-06,33.6268,34.2636,33.5549,34.0685,1557069,
688025.SH,╫эфуль,2024-08-07,34.1712,34.3971,33.4214,33.976,1282893,
688025.SH,╫эфуль,2024-08-08,34.2328,34.4588,33.1955,33.9247,1258809,
688025.SH,╫эфуль,2024-08-09,34.1404,34.3766,33.483,33.483,1002115,
688025.SH,╫эфуль,2024-08-12,33.3803,33.8631,32.8668,33.0825,1117306,
688025.SH,╫эфуль,2024-08-13,33.2982,33.8631,32.9181,33.8631,1277125,
688025.SH,╫эфуль,2024-08-14,34.0787,34.1096,33.2776,33.7398,1118505,
688025.SH,╫эфуль,2024-08-15,33.6885,34.921,33.483,33.9555,1502429,
688025.SH,╫эфуль,2024-08-16,34.1917,34.9723,33.9555,34.2534,2000041,
688025.SH,╫эфуль,2024-08-19,34.2636,34.315,32.949,33.1236,1831857,
688025.SH,╫эфуль,2024-08-20,33.2982,33.483,32.2403,32.3224,1423692,
688025.SH,╫эфуль,2024-08-21,32.2608,33.1338,32.1478,32.7641,1308785,
688025.SH,╫эфуль,2024-08-22,32.7743,33.0414,31.9424,32.0143,1123274,
688025.SH,╫эфуль,2024-08-23,32.3122,32.3122,31.4391,31.9938,1094394,
688025.SH,╫эфуль,2024-08-26,32.8668,35.0648,32.8565,33.935,2869747,
688025.SH,╫эфуль,2024-08-27,33.8939,34.1712,33.2057,33.329,1827794,
688025.SH,╫эфуль,2024-08-28,33.483,33.8631,32.9695,33.6679,1123551,
688025.SH,╫эфуль,2024-08-29,33.6679,35.8351,33.5755,35.681,2827284,
688025.SH,╫эфуль,2024-08-30,35.7426,37.1087,35.1264,36.5129,3230244,
688025.SH,╫эфуль,2024-09-02,36.5643,36.8622,35.8145,35.8453,2267210,
688025.SH,╫эфуль,2024-09-03,35.6913,36.8108,35.3421,36.1843,1346788,
688025.SH,╫эфуль,2024-09-04,35.9275,36.4616,35.6296,36.1329,1106141,
688025.SH,╫эфуль,2024-09-05,36.1329,36.3589,35.6605,35.8145,1260390,
688025.SH,╫эфуль,2024-09-06,35.8453,36.2459,34.4588,34.5615,1305785,
688025.SH,╫эфуль,2024-09-09,34.5923,34.9107,33.7398,33.9658,1292817,
688025.SH,╫эфуль,2024-09-10,33.9247,34.5512,33.4214,34.3561,1251090,
688025.SH,╫эфуль,2024-09-11,34.3663,34.7155,33.935,34.2944,870561,
688025.SH,╫эфуль,2024-09-12,34.428,34.695,33.4317,33.483,1217931,
688025.SH,╫эфуль,2024-09-13,33.6782,33.8939,32.117,32.1786,1411434,
688025.SH,╫эфуль,2024-09-18,32.1786,32.4559,30.8126,31.4699,1603074,
688025.SH,╫эфуль,2024-09-19,31.7575,32.6408,31.244,32.0348,1415843,
688025.SH,╫эфуль,2024-09-20,32.1478,32.2505,31.4699,31.7164,842394,
688025.SH,╫эфуль,2024-09-23,31.6548,32.1684,31.2851,31.6548,887737,
688025.SH,╫эфуль,2024-09-24,32.0246,33.2468,31.3364,33.2468,1807940,
688025.SH,╫эфуль,2024-09-25,34.1815,35.4345,33.5447,33.6268,2287038,
688025.SH,╫эфуль,2024-09-26,33.6371,35.1983,33.442,35.1983,2323153,
688025.SH,╫эфуль,2024-09-27,35.7015,37.9303,35.6399,37.7557,2121662,
688025.SH,╫эфуль,2024-09-30,39.7277,44.2366,39.7277,44.0209,5516106,
688025.SH,╫эфуль,2024-10-08,52.3814,52.5869,46.1367,49.5878,7390704,
688025.SH,╫эфуль,2024-10-09,48.9715,48.9715,42.8193,43.1274,5980383,
688025.SH,╫эфуль,2024-10-10,43.8361,45.3459,41.9565,43.0555,3615780,
688025.SH,╫эфуль,2024-10-11,43.3225,43.3842,39.4504,40.1488,3358449,
688025.SH,╫эфуль,2024-10-14,40.8781,42.0695,39.5326,42.0695,3449337,
688025.SH,╫эфуль,2024-10-15,42.1003,42.8603,41.1246,41.1246,2691049,
688025.SH,╫эфуль,2024-10-16,40.6726,41.2786,39.8612,40.3748,2206779,
688025.SH,╫эфуль,2024-10-17,40.7035,41.4738,40.0564,40.3748,2150259,
688025.SH,╫эфуль,2024-10-18,40.4467,44.0415,40.231,42.696,3706272,
688025.SH,╫эфуль,2024-10-21,43.682,46.1162,42.8295,44.6064,4691655,
688025.SH,╫эфуль,2024-10-22,45.7156,46.7119,44.1237,44.6783,4264035,
688025.SH,╫эфуль,2024-10-23,45.1713,45.7362,43.8566,44.9248,3288618,
688025.SH,╫эфуль,2024-10-24,44.514,44.7194,43.1377,44.0107,2348945,
688025.SH,╫эфуль,2024-10-25,44.2264,47.246,44.1134,46.4757,4220844,
688025.SH,╫эфуль,2024-10-28,48.0574,48.9612,46.2395,48.8791,4878704,
688025.SH,╫эфуль,2024-10-29,48.9612,53.0901,48.0163,50.6457,6728506,
688025.SH,╫эфуль,2024-10-30,51.2516,54.4356,50.7073,53.1826,7320952,
688025.SH,╫эфуль,2024-10-31,54.1891,54.3534,51.2003,51.6625,4689171,
688025.SH,╫эфуль,2024-11-01,51.6111,51.8371,47.7493,48.0677,5328746,
688025.SH,╫эфуль,2024-11-04,48.2731,50.6251,48.0266,50.5635,3742713,
688025.SH,╫эфуль,2024-11-05,50.6354,53.7783,49.8137,52.8539,4604407,
688025.SH,╫эфуль,2024-11-06,53.4188,53.6448,50.8408,51.036,3734430,
688025.SH,╫эфуль,2024-11-07,50.3273,51.5598,49.4645,51.5392,3288462,
688025.SH,╫эфуль,2024-11-08,51.683,53.6961,51.1078,51.2927,3888517,
688025.SH,╫эфуль,2024-11-11,51.303,58.9548,51.2927,58.3283,6143913,
688025.SH,╫эфуль,2024-11-12,58.6056,58.9445,55.0621,56.079,4422318,
688025.SH,╫эфуль,2024-11-13,55.4524,60.5673,53.5729,60.2181,5852448,
688025.SH,╫эфуль,2024-11-14,59.5094,61.6047,58.9651,59.3656,3923811,
688025.SH,╫эфуль,2024-11-15,59.4683,62.4161,56.572,56.726,4933552,
688025.SH,╫эфуль,2024-11-18,57.5066,57.9072,52.3609,52.9566,4731679,
688025.SH,╫эфуль,2024-11-19,53.655,55.1751,52.9669,55.1546,2461145,
688025.SH,╫эфуль,2024-11-20,55.2573,57.5066,54.5383,56.3768,2269550,
688025.SH,╫эфуль,2024-11-21,55.9762,58.1126,54.7335,56.2844,2585162,
688025.SH,╫эфуль,2024-11-22,56.4692,56.4692,51.9706,52.2068,2752471,
688025.SH,╫эфуль,2024-11-25,52.3814,52.6177,50.1218,51.3338,2293155,
688025.SH,╫эфуль,2024-11-26,51.3338,52.2274,50.5224,50.6251,1570901,
688025.SH,╫эфуль,2024-11-27,50.1321,50.9332,48.3244,50.9332,3915528,
688025.SH,╫эфуль,2024-11-28,50.9332,55.4422,50.5327,53.0285,4597003,
688025.SH,╫эфуль,2024-11-29,53.1518,55.4422,51.8679,53.5934,2844042,
688025.SH,╫эфуль,2024-12-02,53.9015,55.627,53.3777,54.5075,2034558,
688025.SH,╫эфуль,2024-12-03,54.4253,54.8567,52.9053,53.7988,1668886,
688025.SH,╫эфуль,2024-12-04,53.9015,54.1994,51.9295,52.3814,1648070,
688025.SH,╫эфуль,2024-12-05,52.0836,54.6102,52.0528,53.008,1803508,
688025.SH,╫эфуль,2024-12-06,53.008,54.1891,52.1863,53.4599,1830615,
688025.SH,╫эфуль,2024-12-09,53.4701,53.9221,51.8782,52.4122,1484223,
688025.SH,╫эфуль,2024-12-10,54.4356,55.5654,53.6037,53.8399,2814586,
688025.SH,╫эфуль,2024-12-11,53.8194,55.5757,52.6896,55.0416,2328367,
688025.SH,╫эфуль,2024-12-12,55.2059,55.2059,53.1928,54.7848,2147270,
688025.SH,╫эфуль,2024-12-13,54.4356,54.4356,52.1144,52.4533,2678161,
688025.SH,╫эфуль,2024-12-16,52.4841,52.782,51.036,51.7138,1730058,
688025.SH,╫эфуль,2024-12-17,51.7241,52.2274,50.1218,50.1629,1624915,
688025.SH,╫эфуль,2024-12-18,50.7689,51.3441,49.4029,50.6662,1288886,
688025.SH,╫эфуль,2024-12-19,50.3273,52.3917,49.8343,51.7652,1630670,
688025.SH,╫эфуль,2024-12-20,51.8679,53.2031,51.2208,52.4431,1512154,
688025.SH,╫эфуль,2024-12-23,52.6793,53.2031,49.9883,49.9986,1563300,
688025.SH,╫эфуль,2024-12-24,50.6148,51.1489,49.3823,50.697,921374,
688025.SH,╫эфуль,2024-12-25,50.8408,51.1489,49.1564,50.43,1420367,
688025.SH,╫эфуль,2024-12-26,50.317,51.8679,49.6391,51.6625,1214883,
688025.SH,╫эфуль,2024-12-27,51.7446,52.3506,50.2246,50.2965,1802187,
688025.SH,╫эфуль,2024-12-30,50.2965,51.6625,48.8893,50.1937,1515237,
688025.SH,╫эфуль,2024-12-31,50.5327,50.5532,48.3963,48.7866,1396205,
