測鎢,潠備,�梪�,羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),
603566.SH,ぱ應螞,2020-07-07,56.9611,59.1178,55.6502,58.3355,6452673,
603566.SH,ぱ應螞,2020-07-08,59.1178,59.1178,56.7708,57.68,4165821,
603566.SH,ぱ應螞,2020-07-09,57.5109,58.9486,56.8977,58.6738,5397648,
603566.SH,ぱ應螞,2020-07-10,58.5892,60.6824,57.5109,57.9126,5828880,
603566.SH,ぱ應螞,2020-07-13,58.568,62.1202,58.5469,61.1053,7786735,
603566.SH,ぱ應螞,2020-07-14,62.1202,62.3528,57.5532,59.0121,9099255,
603566.SH,ぱ應螞,2020-07-15,58.42,62.2682,58.1452,60.323,10065950,
603566.SH,ぱ應螞,2020-07-16,60.2384,60.2384,54.297,54.3393,10068127,
603566.SH,ぱ應螞,2020-07-17,54.2547,55.0793,50.914,52.4364,11804305,
603566.SH,ぱ應螞,2020-07-20,52.4787,53.4513,51.0409,53.2821,6230066,
603566.SH,ぱ應螞,2020-07-21,53.3878,55.2908,53.3244,54.8256,5409673,
603566.SH,ぱ應螞,2020-07-22,54.7833,57.0457,53.9164,56.0731,5571270,
603566.SH,ぱ應螞,2020-07-23,55.4811,59.0966,55.4811,58.7795,8556331,
603566.SH,ぱ應螞,2020-07-24,59.1389,59.1389,53.4936,53.5781,6375034,
603566.SH,ぱ應螞,2020-07-27,53.4936,57.0246,53.4936,54.2336,5387652,
603566.SH,ぱ應螞,2020-07-28,54.5719,56.4537,54.4662,56.4537,4648539,
603566.SH,ぱ應螞,2020-07-29,56.4537,58.0817,55.6714,56.9823,4395595,
603566.SH,ぱ應螞,2020-07-30,57.2783,58.9275,56.1788,57.3417,5134489,
603566.SH,ぱ應螞,2020-07-31,56.8554,58.7161,56.3057,58.5258,4820580,
603566.SH,ぱ應螞,2020-08-03,58.7795,60.7459,58.6526,59.9635,5452644,
603566.SH,ぱ應螞,2020-08-04,59.9847,60.5133,57.9549,58.9063,4759345,
603566.SH,ぱ應螞,2020-08-05,58.1663,59.9424,57.828,59.8155,3704991,
603566.SH,ぱ應螞,2020-08-06,59.7098,60.4076,56.792,58.3143,4204500,
603566.SH,ぱ應螞,2020-08-07,58.3143,58.8429,55.6079,57.1937,3514812,
603566.SH,ぱ應螞,2020-08-10,57.9126,57.9126,56.2422,56.7074,2509042,
603566.SH,ぱ應螞,2020-08-11,56.2845,59.3715,56.2845,58.1029,4726855,
603566.SH,ぱ應螞,2020-08-12,57.68,57.9126,54.297,55.3965,3709539,
603566.SH,ぱ應螞,2020-08-13,55.7559,60.7459,55.3965,59.5195,7409841,
603566.SH,ぱ應螞,2020-08-14,59.731,64.6574,58.8006,62.6911,10009163,
603566.SH,ぱ應螞,2020-08-17,61.3167,64.5517,59.9001,60.5556,9861143,
603566.SH,ぱ應螞,2020-08-18,60.8304,61.1687,57.7646,58.3143,13404393,
603566.SH,ぱ應螞,2020-08-19,58.8641,60.471,56.1577,58.4835,11315045,
603566.SH,ぱ應螞,2020-08-20,56.8131,57.8915,55.5445,56.7285,5983159,
603566.SH,ぱ應螞,2020-08-21,57.1937,57.976,56.5171,56.9823,4177232,
603566.SH,ぱ應螞,2020-08-24,57.1303,57.5532,55.3965,57.0457,2920245,
603566.SH,ぱ應螞,2020-08-25,57.3417,57.5954,56.3691,57.1091,3231163,
603566.SH,ぱ應螞,2020-08-26,57.088,57.1937,54.9102,54.9736,3397300,
603566.SH,ぱ應螞,2020-08-27,55.5022,55.7136,54.3393,54.8045,2756415,
603566.SH,ぱ應螞,2020-08-28,54.9736,56.6651,54.3393,56.4537,3779294,
603566.SH,ぱ應螞,2020-08-31,57.9972,62.099,57.9972,60.1538,13893230,
603566.SH,ぱ應螞,2020-09-01,59.6464,61.6973,59.3081,61.2956,7882069,
603566.SH,ぱ應螞,2020-09-02,61.9088,62.3528,60.6824,61.7185,5137834,
603566.SH,ぱ應螞,2020-09-03,61.7396,66.5604,61.211,65.5455,8846397,
603566.SH,ぱ應螞,2020-09-04,64.3191,68.0404,63.6848,66.7084,7841647,
603566.SH,ぱ應螞,2020-09-07,66.8352,68.2519,63.854,64.6997,6637426,
603566.SH,ぱ應螞,2020-09-08,64.298,64.89,59.3292,59.8578,9818504,
603566.SH,ぱ應螞,2020-09-09,58.9909,59.6041,54.0644,54.1702,9705119,
603566.SH,ぱ應螞,2020-09-10,54.7199,54.7199,52.0135,52.2884,6590119,
603566.SH,ぱ應螞,2020-09-11,52.7535,52.9861,51.6752,52.2884,3549984,
603566.SH,ぱ應螞,2020-09-14,53.0284,53.3878,50.8083,51.4003,5459242,
603566.SH,ぱ應螞,2020-09-15,51.8444,52.8593,50.3431,52.1827,6027537,
603566.SH,ぱ應螞,2020-09-16,51.9289,53.2187,50.7449,52.4364,5033075,
603566.SH,ぱ應螞,2020-09-17,52.3095,52.3095,50.8295,51.1043,2830749,
603566.SH,ぱ應螞,2020-09-18,51.1678,52.7535,50.8083,52.5632,3316687,
603566.SH,ぱ應螞,2020-09-21,51.9924,52.7324,51.6118,51.7386,1751600,
603566.SH,ぱ應螞,2020-09-22,51.5906,53.4936,50.9986,51.8866,3228226,
603566.SH,ぱ應螞,2020-09-23,52.1192,54.5085,51.6118,54.001,5423092,
603566.SH,ぱ應螞,2020-09-24,53.4936,53.8953,52.2884,52.7535,2613146,
603566.SH,ぱ應螞,2020-09-25,53.4513,53.4513,51.5483,52.4152,2074500,
603566.SH,ぱ應螞,2020-09-28,52.1192,52.7112,51.3369,51.7175,1856200,
603566.SH,ぱ應螞,2020-09-29,51.8021,52.3729,50.8717,51.358,1842746,
603566.SH,ぱ應螞,2020-09-30,51.6752,53.4513,51.21,53.1764,2985256,
603566.SH,ぱ應螞,2020-10-09,54.0644,55.5868,53.557,55.0582,3367901,
603566.SH,ぱ應螞,2020-10-12,55.0582,56.0097,54.741,55.5022,2763685,
603566.SH,ぱ應螞,2020-10-13,55.7771,58.3566,55.4176,57.976,3119460,
603566.SH,ぱ應螞,2020-10-14,57.5109,58.2509,57.2994,57.9126,1763528,
603566.SH,ぱ應螞,2020-10-15,57.3629,57.8915,55.8617,56.4537,3213625,
603566.SH,ぱ應螞,2020-10-16,56.9611,56.9611,55.5656,56.1788,1365789,
603566.SH,ぱ應螞,2020-10-19,56.1577,56.8554,55.2062,55.7348,1539153,
603566.SH,ぱ應螞,2020-10-20,55.0582,56.94,54.9736,56.8343,1814337,
603566.SH,ぱ應螞,2020-10-21,57.1726,57.8915,55.2908,55.8405,1553786,
603566.SH,ぱ應螞,2020-10-22,55.4599,55.9462,54.8256,55.2908,1091823,
603566.SH,ぱ應螞,2020-10-23,56.3691,57.1303,54.8045,55.1639,2846838,
603566.SH,ぱ應螞,2020-10-26,54.889,56.5805,54.3182,56.3691,2078979,
603566.SH,ぱ應螞,2020-10-27,55.8194,57.5109,55.5022,56.4537,2636182,
603566.SH,ぱ應螞,2020-10-28,56.2422,57.4263,55.7559,57.4263,2567900,
603566.SH,ぱ應螞,2020-10-29,54.5507,54.9525,51.6963,53.6204,6684405,
603566.SH,ぱ應螞,2020-10-30,52.8593,54.3182,52.2249,53.3244,2908357,
603566.SH,ぱ應螞,2020-11-02,53.0495,53.3456,50.7449,51.8021,3156113,
603566.SH,ぱ應螞,2020-11-03,51.9924,54.6776,51.8232,54.4873,2637255,
603566.SH,ぱ應螞,2020-11-04,54.7199,55.2062,53.8741,54.0433,1158030,
603566.SH,ぱ應螞,2020-11-05,54.6565,55.1851,53.7261,54.741,1644385,
603566.SH,ぱ應螞,2020-11-06,54.7199,55.1005,53.3878,54.741,1872650,
603566.SH,ぱ應螞,2020-11-09,54.297,54.5507,52.2249,52.8804,4144500,
603566.SH,ぱ應螞,2020-11-10,53.1764,53.3878,52.0135,52.0981,2194750,
603566.SH,ぱ應螞,2020-11-11,52.1192,53.0284,52.1192,52.7747,1960315,
603566.SH,ぱ應螞,2020-11-12,52.4575,52.9227,50.9352,51.2523,1622265,
603566.SH,ぱ應螞,2020-11-13,50.766,50.8717,49.3283,50.3643,3308514,
603566.SH,ぱ應螞,2020-11-16,50.322,52.5844,50.1317,52.2249,2890016,
603566.SH,ぱ應螞,2020-11-17,52.0981,52.3095,51.1043,51.8444,1024328,
603566.SH,ぱ應螞,2020-11-18,51.2523,51.7809,50.2797,50.4066,1796900,
603566.SH,ぱ應螞,2020-11-19,50.2797,51.6963,49.4763,51.0832,1444712,
603566.SH,ぱ應螞,2020-11-20,51.5272,52.0135,50.8295,51.9289,963546,
603566.SH,ぱ應螞,2020-11-23,51.4849,52.2249,50.7872,51.2312,1197232,
603566.SH,ぱ應螞,2020-11-24,51.6963,53.2821,50.6603,51.7809,3071199,
603566.SH,ぱ應螞,2020-11-25,51.7809,52.2038,49.3283,50.174,3776491,
603566.SH,ぱ應螞,2020-11-26,50.0894,50.3854,49.1168,50.2163,1240528,
603566.SH,ぱ應螞,2020-11-27,50.2586,51.2735,49.9414,50.7449,1334845,
603566.SH,ぱ應螞,2020-11-30,50.7026,50.7026,49.582,49.6666,1615092,
603566.SH,ぱ應螞,2020-12-01,49.6666,50.8506,49.4763,50.7872,1896916,
603566.SH,ぱ應螞,2020-12-02,50.8929,51.2523,50.322,51.1043,920997,
603566.SH,ぱ應螞,2020-12-03,51.2523,51.6329,50.5334,50.7872,1374908,
603566.SH,ぱ應螞,2020-12-04,50.766,51.7386,50.4489,51.4638,1114300,
603566.SH,ぱ應螞,2020-12-07,51.7809,51.9712,50.8717,51.062,957500,
603566.SH,ぱ應螞,2020-12-08,51.1255,51.1255,49.878,49.9203,1347500,
603566.SH,ぱ應螞,2020-12-09,50.026,50.3009,49.0534,49.0534,1445632,
603566.SH,ぱ應螞,2020-12-10,49.2437,50.4912,47.7213,49.138,1772893,
603566.SH,ぱ應螞,2020-12-11,49.6454,49.6877,46.8122,46.8967,2060409,
603566.SH,ぱ應螞,2020-12-14,46.791,47.2562,45.6492,46.7699,1672895,
603566.SH,ぱ應螞,2020-12-15,46.5161,47.0447,45.2052,45.6704,2176945,
603566.SH,ぱ應螞,2020-12-16,45.6704,47.4676,45.6704,47.3619,1794351,
603566.SH,ぱ應螞,2020-12-17,47.3619,48.1019,46.7276,47.087,1821396,
603566.SH,ぱ應螞,2020-12-18,47.087,47.3407,45.459,45.9241,1874100,
603566.SH,ぱ應螞,2020-12-21,46.6853,48.6305,45.5858,48.2076,4232120,
603566.SH,ぱ應螞,2020-12-22,47.7848,49.3917,47.1716,48.1653,3448099,
603566.SH,ぱ應螞,2020-12-23,48.0596,49.7723,47.3619,48.2711,1905408,
603566.SH,ぱ應螞,2020-12-24,48.7997,48.7997,47.0447,47.1927,1331521,
603566.SH,ぱ應螞,2020-12-25,46.9602,47.7848,46.6853,47.3619,1148453,
603566.SH,ぱ應螞,2020-12-28,47.2773,47.2773,45.6915,46.2624,1430167,
603566.SH,ぱ應螞,2020-12-29,45.6704,46.8967,45.0784,45.459,2007399,
603566.SH,ぱ應螞,2020-12-30,45.4378,45.4378,42.6257,44.2538,3168141,
603566.SH,ぱ應螞,2020-12-31,44.3383,44.7824,43.0274,43.8309,3631600,
603566.SH,ぱ應螞,2021-01-04,43.8309,47.3407,43.7675,47.1927,3518287,
603566.SH,ぱ應螞,2021-01-05,47.3196,48.9477,47.3196,48.3345,3260053,
603566.SH,ぱ應螞,2021-01-06,48.6939,50.026,47.2562,47.827,2582022,
603566.SH,ぱ應螞,2021-01-07,47.5733,47.7848,43.408,43.9578,6194412,
603566.SH,ぱ應螞,2021-01-08,43.5983,43.9789,41.8222,43.0063,3704041,
603566.SH,ぱ應螞,2021-01-11,43.5349,44.1058,41.6742,43.1966,3428268,
603566.SH,ぱ應螞,2021-01-12,42.3931,43.5137,42.3931,43.3869,1566836,
603566.SH,ぱ應螞,2021-01-13,42.9217,43.5137,42.1605,43.4292,2542651,
603566.SH,ぱ應螞,2021-01-14,43.1331,44.3172,42.7948,44.2749,1807973,
603566.SH,ぱ應螞,2021-01-15,43.8943,44.1903,42.6257,43.556,1577801,
603566.SH,ぱ應螞,2021-01-18,43.556,45.2264,42.9217,44.3383,1565834,
603566.SH,ぱ應螞,2021-01-19,44.1269,44.5498,42.0971,42.6046,2975323,
603566.SH,ぱ應螞,2021-01-20,43.1543,44.8246,42.9217,43.9155,2626084,
603566.SH,ぱ應螞,2021-01-21,43.9578,44.8035,43.1331,44.3806,2988467,
603566.SH,ぱ應螞,2021-01-22,44.8458,46.939,44.8246,45.4801,3594153,
603566.SH,ぱ應螞,2021-01-25,47.2985,47.4676,45.8395,46.791,5602582,
603566.SH,ぱ應螞,2021-01-26,46.3047,49.1591,45.2898,49.0322,4891405,
603566.SH,ぱ應螞,2021-01-27,48.8419,49.0534,47.7425,49.0111,2466915,
603566.SH,ぱ應螞,2021-01-28,48.3768,50.0894,48.1653,48.2499,2838611,
603566.SH,ぱ應螞,2021-01-29,48.1231,49.2648,46.5161,47.1716,3438421,
603566.SH,ぱ應螞,2021-02-01,46.1778,48.3768,44.4018,45.8818,4921575,
603566.SH,ぱ應螞,2021-02-02,45.8607,49.0322,45.7761,48.3134,3880800,
603566.SH,ぱ應螞,2021-02-03,48.3134,50.2374,47.7848,49.7511,3621200,
603566.SH,ぱ應螞,2021-02-04,49.2648,50.4912,47.1505,48.0596,2490300,
603566.SH,ぱ應螞,2021-02-05,48.3768,48.8631,46.495,46.5796,2133616,
603566.SH,ぱ應螞,2021-02-08,46.3258,48.1231,46.1356,47.3619,2091300,
603566.SH,ぱ應螞,2021-02-09,47.827,49.0111,47.3619,48.2076,1605517,
603566.SH,ぱ應螞,2021-02-10,48.5036,48.6305,45.8184,46.8967,3534345,
603566.SH,ぱ應螞,2021-02-18,47.2562,48.4191,46.0298,46.347,3216175,
603566.SH,ぱ應螞,2021-02-19,45.8818,49.2648,45.4378,48.9688,4167678,
603566.SH,ぱ應螞,2021-02-22,49.9203,49.9837,47.1505,47.3619,5231082,
603566.SH,ぱ應螞,2021-02-23,47.2562,47.2562,45.607,45.7761,3381407,
603566.SH,ぱ應螞,2021-02-24,45.6704,46.7276,44.9304,45.7761,2526547,
603566.SH,ぱ應螞,2021-02-25,45.755,45.9875,44.2115,44.3595,3007735,
603566.SH,ぱ應螞,2021-02-26,44.1058,45.0361,43.4714,44.3595,2286915,
603566.SH,ぱ應螞,2021-03-01,44.4863,45.0784,43.9789,44.8246,2137500,
603566.SH,ぱ應螞,2021-03-02,45.0572,45.3744,43.8943,44.3595,2232600,
603566.SH,ぱ應螞,2021-03-03,44.4652,45.8395,44.3383,44.4863,2149700,
603566.SH,ぱ應螞,2021-03-04,44.4863,44.4863,43.3446,43.852,2566225,
603566.SH,ぱ應螞,2021-03-05,43.3657,44.3383,42.816,43.9789,2755786,
603566.SH,ぱ應螞,2021-03-08,43.4503,44.9726,43.3446,44.1058,2504912,
603566.SH,ぱ應螞,2021-03-09,44.3595,45.6281,43.0063,43.7252,4105786,
603566.SH,ぱ應螞,2021-03-10,43.8943,45.755,43.4292,45.2052,4505637,
603566.SH,ぱ應螞,2021-03-11,44.4229,45.6492,43.9578,44.3172,2966248,
603566.SH,ぱ應螞,2021-03-12,44.3383,44.5075,43.3869,43.7252,1658903,
603566.SH,ぱ應螞,2021-03-15,43.1331,44.1692,42.4988,42.9217,2170000,
603566.SH,ぱ應螞,2021-03-16,43.0486,43.4292,42.1183,42.3297,1963876,
603566.SH,ぱ應螞,2021-03-17,42.3297,43.7463,42.2874,43.6195,2296188,
603566.SH,ぱ應螞,2021-03-18,43.2389,44.3806,43.2177,43.9155,2493800,
603566.SH,ぱ應螞,2021-03-19,43.6406,44.0846,42.7314,43.112,1964929,
603566.SH,ぱ應螞,2021-03-22,43.1331,44.9515,42.8583,44.8035,3048400,
603566.SH,ぱ應螞,2021-03-23,44.5075,44.8035,43.6829,44.1903,2450188,
603566.SH,ぱ應螞,2021-03-24,44.1903,44.5286,43.7675,44.4441,1267996,
603566.SH,ぱ應螞,2021-03-25,44.4229,45.4167,44,44.9938,2121634,
603566.SH,ぱ應螞,2021-03-26,44.9938,45.4167,44.6555,45.0995,1204167,
603566.SH,ぱ應螞,2021-03-29,45.0995,45.1207,44.0846,44.4018,1477970,
603566.SH,ぱ應螞,2021-03-30,44.3806,44.8458,43.3446,43.5772,1581981,
603566.SH,ぱ應螞,2021-03-31,44.0212,44.0846,42.7737,43.112,1706407,
603566.SH,ぱ應螞,2021-04-01,43.1754,43.556,42.7314,42.964,1421059,
603566.SH,ぱ應螞,2021-04-02,43.1754,43.4503,42.372,42.4565,2077770,
603566.SH,ぱ應螞,2021-04-06,42.7103,43.0274,42.0548,42.7948,1952633,
603566.SH,ぱ應螞,2021-04-07,42.7526,43.1754,42.3508,42.816,1627472,
603566.SH,ぱ應螞,2021-04-08,42.7103,42.9006,41.4417,41.8434,3717408,
603566.SH,ぱ應螞,2021-04-09,41.8011,42.4777,41.6531,42.2451,1696636,
603566.SH,ぱ應螞,2021-04-12,42.3297,42.3297,41.2514,41.5051,1760514,
603566.SH,ぱ應螞,2021-04-13,41.2302,41.5262,40.9342,41.1245,1038608,
603566.SH,ぱ應螞,2021-04-14,40.9976,41.9702,40.617,41.8434,1664815,
603566.SH,ぱ應螞,2021-04-15,41.6531,42.5623,41.0822,42.3085,1687151,
603566.SH,ぱ應螞,2021-04-16,42.3085,44.1058,41.8857,43.5349,2564418,
603566.SH,ぱ應螞,2021-04-19,43.8943,43.9366,42.8794,43.1754,1300085,
603566.SH,ぱ應螞,2021-04-20,43.4714,43.6617,42.816,42.8794,1538508,
603566.SH,ぱ應螞,2021-04-21,42.6046,44,42.3085,43.9789,3500211,
603566.SH,ぱ應螞,2021-04-22,43.7675,44.4018,43.4292,43.7252,2478518,
603566.SH,ぱ應螞,2021-04-23,43.8097,44.148,43.5349,43.852,1893780,
603566.SH,ぱ應螞,2021-04-26,43.3869,44.8035,43.3869,44.1058,2688730,
603566.SH,ぱ應螞,2021-04-27,44.2961,44.4441,43.7675,44.3595,1536524,
603566.SH,ぱ應螞,2021-04-28,44,47.1505,44,46.1356,4223944,
603566.SH,ぱ應螞,2021-04-29,46.5161,48.6305,46.1356,47.7213,6076567,
603566.SH,ぱ應螞,2021-04-30,48.9265,49.0111,46.4316,47.0024,4877022,
603566.SH,ぱ應螞,2021-05-06,47.0236,49.73,46.8967,48.9688,8447413,
603566.SH,ぱ應螞,2021-05-07,48.9688,49.2014,46.9179,47.0447,4014720,
603566.SH,ぱ應螞,2021-05-10,47.5733,47.5733,45.7973,47.0024,3669853,
603566.SH,ぱ應螞,2021-05-11,46.5161,47.7636,45.8818,47.1082,2175175,
603566.SH,ぱ應螞,2021-05-12,47.1082,49.1591,46.4104,49.0745,2649990,
603566.SH,ぱ應螞,2021-05-13,48.5248,49.2648,47.5945,47.9962,1964300,
603566.SH,ぱ應螞,2021-05-14,48.4825,49.5397,48.2288,49.2437,2814097,
603566.SH,ぱ應螞,2021-05-17,49.0322,50.0049,48.4614,49.2437,2677513,
603566.SH,ぱ應螞,2021-05-18,49.2225,50.174,48.4191,49.3283,2116900,
603566.SH,ぱ應螞,2021-05-19,49.3494,50.026,48.6305,48.9477,1671525,
603566.SH,ぱ應螞,2021-05-20,48.8419,49.4128,48.1231,48.7151,2289353,
603566.SH,ぱ應螞,2021-05-21,48.7785,50.026,48.7362,49.5608,1952103,
603566.SH,ぱ應螞,2021-05-24,50.2586,53.2821,50.2586,52.4364,5874130,
603566.SH,ぱ應螞,2021-05-25,52.6055,53.1341,52.0346,52.3307,3428734,
603566.SH,ぱ應螞,2021-05-26,52.8593,52.8593,51.6118,51.9712,2351100,
603566.SH,ぱ應螞,2021-05-27,51.9078,53.5993,51.7386,52.6267,3098504,
603566.SH,ぱ應螞,2021-05-28,53.2398,53.2398,51.9712,52.5632,2010149,
603566.SH,ぱ應螞,2021-05-31,52.6267,53.261,51.2946,52.669,2599160,
603566.SH,ぱ應螞,2021-06-01,53.0284,54.741,52.2672,54.593,4699338,
603566.SH,ぱ應螞,2021-06-02,54.593,54.593,52.7324,53.8107,2622067,
603566.SH,ぱ應螞,2021-06-03,53.7896,54.593,53.5358,53.8107,1879302,
603566.SH,ぱ應螞,2021-06-04,53.8319,54.1913,53.1975,54.0433,1467532,
603566.SH,ぱ應螞,2021-06-07,54.001,57.1937,53.7261,56.6863,4542380,
603566.SH,ぱ應螞,2021-06-08,56.7074,58.7372,55.8194,56.0942,5135018,
603566.SH,ぱ應螞,2021-06-09,55.9039,56.6651,55.3965,55.8194,2469580,
603566.SH,ぱ應螞,2021-06-10,55.8405,56.1365,54.7199,55.5234,1868642,
603566.SH,ぱ應螞,2021-06-11,55.7136,56.1365,52.6478,53.6627,3463487,
603566.SH,ぱ應螞,2021-06-15,53.8319,53.8319,50.7449,52.2038,2543506,
603566.SH,ぱ應螞,2021-06-16,52.6478,52.8381,49.1591,50.1529,3889110,
603566.SH,ぱ應螞,2021-06-17,49.937,51.513,49.4404,50.1097,2666809,
603566.SH,ぱ應螞,2021-06-18,50.6926,50.9517,49.2677,49.829,2279942,
603566.SH,ぱ應螞,2021-06-21,50.2824,52.6357,49.2029,51.7073,2308321,
603566.SH,ぱ應螞,2021-06-22,51.8584,52.4198,50.4119,50.8653,1609706,
603566.SH,ぱ應螞,2021-06-23,50.8653,52.4198,50.0017,52.0743,1725700,
603566.SH,ぱ應螞,2021-06-24,52.0743,52.2039,50.5415,51.5994,1674981,
603566.SH,ぱ應螞,2021-06-25,51.6641,51.8368,50.5846,50.9733,1341970,
603566.SH,ぱ應螞,2021-06-28,50.9733,50.9733,49.6563,50.3256,3085745,
603566.SH,ぱ應螞,2021-06-29,50.7358,51.5346,50.4119,50.9733,2399031,
603566.SH,ぱ應螞,2021-06-30,51.1028,51.2539,49.0302,49.2245,3121292,
603566.SH,ぱ應螞,2021-07-01,49.5699,51.8153,49.4404,50.5199,3052789,
603566.SH,ぱ應螞,2021-07-02,50.7358,53.5856,49.8938,51.2755,3930259,
603566.SH,ぱ應螞,2021-07-05,51.4266,52.2686,50.5199,51.88,3442056,
603566.SH,ぱ應螞,2021-07-06,51.9016,51.9232,50.0017,50.5631,2912124,
603566.SH,ぱ應螞,2021-07-07,50.5199,52.2902,49.6779,51.88,3125039,
603566.SH,ぱ應螞,2021-07-08,51.988,52.247,50.9301,50.9517,2732813,
603566.SH,ぱ應螞,2021-07-09,50.4767,52.3334,49.7858,51.7937,2861556,
603566.SH,ぱ應螞,2021-07-12,52.8947,52.9163,49.8074,51.3835,3131735,
603566.SH,ぱ應螞,2021-07-13,51.6209,51.9232,50.6062,51.3835,2372506,
603566.SH,ぱ應螞,2021-07-14,51.8368,52.7652,51.5778,51.8153,3697428,
603566.SH,ぱ應螞,2021-07-15,51.8153,54.3844,51.6857,54.3844,4029607,
603566.SH,ぱ應螞,2021-07-16,53.3913,53.9742,52.0096,52.1391,4058058,
603566.SH,ぱ應螞,2021-07-19,52.1391,52.1391,47.8212,47.9291,5668024,
603566.SH,ぱ應螞,2021-07-20,48.7495,48.7495,47.5621,48.4689,2257423,
603566.SH,ぱ應螞,2021-07-21,48.4473,48.9006,46.2235,46.5258,4325837,
603566.SH,ぱ應螞,2021-07-22,46.4394,47.8212,46.2667,47.6053,2366571,
603566.SH,ぱ應螞,2021-07-23,47.6053,47.6053,44.9066,45.2304,3108700,
603566.SH,ぱ應螞,2021-07-26,45.6838,47.4541,45.5111,46.6121,2638979,
603566.SH,ぱ應螞,2021-07-27,47.2598,47.2598,44.9066,44.9066,2838800,
603566.SH,ぱ應螞,2021-07-28,45.5758,46.2667,43.4169,45.3168,2648900,
603566.SH,ぱ應螞,2021-07-29,45.4463,46.5474,45.0145,46.1588,2372959,
603566.SH,ぱ應螞,2021-07-30,45.3383,45.3383,42.0999,42.5317,6899333,
603566.SH,ぱ應螞,2021-08-02,42.7692,44.8202,42.1647,44.1293,5257814,
603566.SH,ぱ應螞,2021-08-03,43.8918,45.7054,43.3521,43.8055,5086146,
603566.SH,ぱ應螞,2021-08-04,43.4385,44.1725,42.5965,42.6396,4791558,
603566.SH,ぱ應螞,2021-08-05,42.5317,42.7476,41.3874,41.517,4358171,
603566.SH,ぱ應螞,2021-08-06,41.4522,41.8624,40.4159,40.8045,3285300,
603566.SH,ぱ應螞,2021-08-09,40.8045,43.4385,40.1568,42.6612,4707765,
603566.SH,ぱ應螞,2021-08-10,42.6612,43.3953,42.0135,43.0067,2993993,
603566.SH,ぱ應螞,2021-08-11,43.0067,44.0214,42.4453,43.4385,2640153,
603566.SH,ぱ應螞,2021-08-12,43.5896,44.4532,43.201,43.5248,3076196,
603566.SH,ぱ應螞,2021-08-13,43.5032,43.7623,42.8124,43.2441,2220190,
603566.SH,ぱ應螞,2021-08-16,43.0714,44.1725,42.9851,43.568,1764095,
603566.SH,ぱ應螞,2021-08-17,43.8271,44.043,42.6828,42.8555,1943988,
603566.SH,ぱ應螞,2021-08-18,43.4385,43.4385,41.9272,42.2078,1576219,
603566.SH,ぱ應螞,2021-08-19,41.7113,42.8555,41.7113,42.1215,1399139,
603566.SH,ぱ應螞,2021-08-20,42.1431,42.2942,40.8909,41.5602,1734581,
603566.SH,ぱ應螞,2021-08-23,41.2795,42.4885,41.2363,41.6249,2333892,
603566.SH,ぱ應螞,2021-08-24,42.0783,42.0783,41.0636,41.3227,1566959,
603566.SH,ぱ應螞,2021-08-25,41.4954,41.884,41.1068,41.1715,1850822,
603566.SH,ぱ應螞,2021-08-26,41.2579,41.6465,40.4591,40.675,2031068,
603566.SH,ぱ應螞,2021-08-27,40.5886,40.7397,39.6387,39.833,2254141,
603566.SH,ぱ應螞,2021-08-30,39.9625,40.4591,39.3796,39.725,1971270,
603566.SH,ぱ應螞,2021-08-31,39.3148,40.2,39.3148,39.7898,1515318,
603566.SH,ぱ應螞,2021-09-01,39.5955,40.3295,39.0989,40.3295,2046366,
603566.SH,ぱ應螞,2021-09-02,40.3727,40.4159,39.358,39.5523,2127419,
603566.SH,ぱ應螞,2021-09-03,41.5602,43.1146,40.5238,41.1284,5079019,
603566.SH,ぱ應螞,2021-09-06,41.1931,44.0214,41.1284,42.6612,5645977,
603566.SH,ぱ應螞,2021-09-07,42.9635,44.1509,42.1215,42.5965,4672965,
603566.SH,ぱ應螞,2021-09-08,42.2078,42.8771,41.7976,41.9488,3901361,
603566.SH,ぱ應螞,2021-09-09,41.8408,42.1431,41.3227,41.4522,2420583,
603566.SH,ぱ應螞,2021-09-10,41.4738,41.9056,40.6318,40.8909,2351072,
603566.SH,ぱ應螞,2021-09-13,40.9341,41.0636,40.2864,40.3943,2116741,
603566.SH,ぱ應螞,2021-09-14,40.567,41.1931,40.2648,40.5023,2559474,
603566.SH,ぱ應螞,2021-09-15,40.675,40.675,39.6819,40.0489,1766488,
603566.SH,ぱ應螞,2021-09-16,40.0489,41.2795,40.0489,40.7182,2312811,
603566.SH,ぱ應螞,2021-09-17,40.7182,41.0204,40.0273,40.9988,2120447,
603566.SH,ぱ應螞,2021-09-22,40.2864,40.8045,40.2216,40.4807,1507791,
603566.SH,ぱ應螞,2021-09-23,40.567,41.1931,40.2216,41.0636,1797885,
603566.SH,ぱ應螞,2021-09-24,41.6681,42.0783,40.9125,41.3011,2392913,
603566.SH,ぱ應螞,2021-09-27,41.4738,42.4885,40.8693,42.3806,3591322,
603566.SH,ぱ應螞,2021-09-28,42.4453,42.4453,41.1931,41.4522,1982288,
603566.SH,ぱ應螞,2021-09-29,41.4306,41.5817,39.9409,40.4591,2025800,
603566.SH,ぱ應螞,2021-09-30,40.5454,41.8408,40.5454,41.6681,2454764,
603566.SH,ぱ應螞,2021-10-08,42.0567,43.1362,41.6897,42.5533,2702800,
