╢ЗбК,╪РЁф,хуфз,©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),
002922.SZ,ра╦Й╤Ш,2021-06-07,18.2904,19.5204,17.6486,19.0748,31792052,
002922.SZ,ра╦Й╤Ш,2021-06-08,18.7182,19.0391,18.2726,18.3617,20939773,
002922.SZ,ра╦Й╤Ш,2021-06-09,18.2904,18.5934,18.0586,18.4508,14282020,
002922.SZ,ра╦Й╤Ш,2021-06-10,18.5043,19.7878,18.2726,19.467,40678726,
002922.SZ,ра╦Й╤Ш,2021-06-11,19.1639,20.0196,18.54,18.5756,25848926,
002922.SZ,ра╦Й╤Ш,2021-06-15,19.0391,20.4296,19.0213,20.4296,20767480,
002922.SZ,ра╦Й╤Ш,2021-06-16,20.7683,22.0697,19.6987,21.0535,62523587,
002922.SZ,ра╦Й╤Ш,2021-06-17,20.4831,21.6062,20.2335,21.0714,40334401,
002922.SZ,ра╦Й╤Ш,2021-06-18,20.5722,20.804,19.8057,20.5366,31114507,
002922.SZ,ра╦Й╤Ш,2021-06-21,20.1979,21.3031,19.9126,21.1249,30597522,
002922.SZ,ра╦Й╤Ш,2021-06-22,21.1427,21.1427,20.1622,20.5366,26984238,
002922.SZ,ра╦Й╤Ш,2021-06-23,20.7148,21.5705,20.5722,21.0179,34096593,
002922.SZ,ра╦Й╤Ш,2021-06-24,21.0179,23.1215,20.0731,22.1766,51896948,
002922.SZ,ра╦Й╤Ш,2021-06-25,22.3549,23.1749,21.5349,21.7131,37649641,
002922.SZ,ра╦Й╤Ш,2021-06-28,21.5349,21.9092,20.9109,21.6062,27974180,
002922.SZ,ра╦Й╤Ш,2021-06-29,21.2853,21.5349,20.3583,21.0892,27312677,
002922.SZ,ра╦Й╤Ш,2021-06-30,20.9822,21.5349,20.5187,21.107,22099917,
002922.SZ,ра╦Й╤Ш,2021-07-01,21.1962,21.2318,19.5026,19.5026,20323027,
002922.SZ,ра╦Й╤Ш,2021-07-02,19.4491,19.9126,18.8608,19.3956,16760033,
002922.SZ,ра╦Й╤Ш,2021-07-05,19.3243,19.9839,19.1995,19.8413,14338264,
002922.SZ,ра╦Й╤Ш,2021-07-06,19.77,19.8057,19.1282,19.5026,12950680,
002922.SZ,ра╦Й╤Ш,2021-07-07,19.2887,19.9839,19.1817,19.7522,14277735,
002922.SZ,ра╦Й╤Ш,2021-07-08,19.7878,20.1979,19.4313,19.8057,17329855,
002922.SZ,ра╦Й╤Ш,2021-07-09,19.6452,19.9126,19.3778,19.5204,11740775,
002922.SZ,ра╦Й╤Ш,2021-07-12,19.0391,19.7344,18.6291,19.4313,21483554,
002922.SZ,ра╦Й╤Ш,2021-07-13,19.36,20.1979,19.1461,20.0018,22013510,
002922.SZ,ра╦Й╤Ш,2021-07-14,19.8948,20.1087,19.5739,19.5917,14122190,
002922.SZ,ра╦Й╤Ш,2021-07-15,18.9321,19.2174,18.1478,18.1834,22369095,
002922.SZ,ра╦Й╤Ш,2021-07-16,18.023,18.433,17.8269,18.1478,10369035,
002922.SZ,ра╦Й╤Ш,2021-07-19,18.1478,18.2726,17.3277,17.4703,14049931,
002922.SZ,ра╦Й╤Ш,2021-07-20,17.3277,17.6664,17.2029,17.6308,8104745,
002922.SZ,ра╦Й╤Ш,2021-07-21,17.6486,18.4152,17.5773,18.3439,11853323,
002922.SZ,ра╦Й╤Ш,2021-07-22,18.5221,18.5221,18.1121,18.1478,9468212,
002922.SZ,ра╦Й╤Ш,2021-07-23,18.2369,18.4508,17.7734,17.8269,9133730,
002922.SZ,ра╦Й╤Ш,2021-07-26,17.6843,17.8982,17.0425,17.4525,8635260,
002922.SZ,ра╦Й╤Ш,2021-07-27,17.4703,18.1478,17.3099,17.4169,9393250,
002922.SZ,ра╦Й╤Ш,2021-07-28,17.1138,17.2564,16.1333,16.4899,11155470,
002922.SZ,ра╦Й╤Ш,2021-07-29,16.6503,17.3634,16.6503,17.2742,12028635,
002922.SZ,ра╦Й╤Ш,2021-07-30,17.2029,18.433,17.2029,18.3082,17273660,
002922.SZ,ра╦Й╤Ш,2021-08-02,19.9661,20.1444,19.6274,20.1444,13200850,
002922.SZ,ра╦Й╤Ш,2021-08-03,21.8736,21.8736,20.1444,20.5187,57560626,
002922.SZ,ра╦Й╤Ш,2021-08-04,20.287,21.0892,19.8057,20.8753,33337617,
002922.SZ,ра╦Й╤Ш,2021-08-05,20.4118,20.4653,19.2887,19.5204,28787214,
002922.SZ,ра╦Й╤Ш,2021-08-06,19.5917,20.2692,19.1461,20.0018,21019120,
002922.SZ,ра╦Й╤Ш,2021-08-09,19.8235,20.3226,19.5739,20.1444,19392003,
002922.SZ,ра╦Й╤Ш,2021-08-10,19.9661,21.0357,19.7165,20.6792,27760609,
002922.SZ,ра╦Й╤Ш,2021-08-11,20.5366,22.0697,20.4118,21.7131,35097425,
002922.SZ,ра╦Й╤Ш,2021-08-12,21.7131,21.7131,21.0001,21.1427,22956146,
002922.SZ,ра╦Й╤Ш,2021-08-13,21.0357,21.8379,21.0357,21.4636,22182841,
002922.SZ,ра╦Й╤Ш,2021-08-16,21.4814,22.5332,21.214,21.3388,22968836,
002922.SZ,ра╦Й╤Ш,2021-08-17,21.3388,22.5688,20.8574,21.5349,32844440,
002922.SZ,ра╦Й╤Ш,2021-08-18,21.5527,21.7488,20.8218,21.214,22093170,
002922.SZ,ра╦Й╤Ш,2021-08-19,21.5349,21.7131,20.2513,21.1962,17795225,
002922.SZ,ра╦Й╤Ш,2021-08-20,21.3923,21.3923,20.1979,20.59,14263619,
002922.SZ,ра╦Й╤Ш,2021-08-23,20.59,21.2318,20.59,20.9822,14428815,
002922.SZ,ра╦Й╤Ш,2021-08-24,21.107,22.9075,21.0357,21.7666,23877278,
002922.SZ,ра╦Й╤Ш,2021-08-25,22.0162,22.2836,20.8396,21.1783,20893435,
002922.SZ,ра╦Й╤Ш,2021-08-26,21.1249,21.7131,21.0892,21.1605,15647409,
002922.SZ,ра╦Й╤Ш,2021-08-27,21.0892,22.034,20.3226,21.8736,31998733,
002922.SZ,ра╦Й╤Ш,2021-08-30,23.1571,24.0663,22.1945,22.9967,52693167,
002922.SZ,ра╦Й╤Ш,2021-08-31,22.7114,22.961,21.624,21.8379,29245397,
002922.SZ,ра╦Й╤Ш,2021-09-01,21.6953,24.0306,21.5527,22.9967,47657894,
002922.SZ,ра╦Й╤Ш,2021-09-02,22.4619,25.2963,21.7666,25.2963,53528614,
002922.SZ,ра╦Й╤Ш,2021-09-03,25.849,26.669,24.7081,24.9755,48979545,
002922.SZ,ра╦Й╤Ш,2021-09-06,25.1002,25.4211,22.9967,23.7454,30567150,
002922.SZ,ра╦Й╤Ш,2021-09-07,23.9593,24.1198,23.3354,23.8345,22797977,
002922.SZ,ра╦Й╤Ш,2021-09-08,23.7098,24.3337,23.3532,23.6563,23667987,
002922.SZ,ра╦Й╤Ш,2021-09-09,23.7811,23.8702,22.3727,22.9075,24745940,
002922.SZ,ра╦Й╤Ш,2021-09-10,22.8184,22.8719,21.7131,22.1053,20382576,
002922.SZ,ра╦Й╤Ш,2021-09-13,21.9627,22.1945,21.5527,21.9271,12438240,
002922.SZ,ра╦Й╤Ш,2021-09-14,22.8184,24.1198,22.3014,24.1198,22681324,
002922.SZ,ра╦Й╤Ш,2021-09-15,24.2624,26.2768,23.3176,25.5637,57312944,
002922.SZ,ра╦Й╤Ш,2021-09-16,24.8685,28.113,24.6011,26.7047,43362859,
002922.SZ,ра╦Й╤Ш,2021-09-17,27.6495,29.2183,27.079,28.0952,43630334,
002922.SZ,ра╦Й╤Ш,2021-09-22,27.6317,29.6818,26.8829,28.7726,33475724,
002922.SZ,ра╦Й╤Ш,2021-09-23,28.6834,29.0043,27.1503,27.293,25785933,
002922.SZ,ра╦Й╤Ш,2021-09-24,27.7208,29.5926,26.5621,28.6121,33616904,
002922.SZ,ра╦Й╤Ш,2021-09-27,29.8779,31.4823,27.4177,27.7386,53188178,
002922.SZ,ра╦Й╤Ш,2021-09-28,28.5943,30.3057,27.7743,29.8244,35336788,
002922.SZ,ра╦Й╤Ш,2021-09-29,28.6834,32.124,28.5587,31.197,38250133,
002922.SZ,ра╦Й╤Ш,2021-09-30,31.2149,34.3167,31.1792,34.3167,26363702,
002922.SZ,ра╦Й╤Ш,2021-10-08,35.8855,37.6147,33.8889,35.9212,48324324,
002922.SZ,ра╦Й╤Ш,2021-10-11,35.3329,35.5468,32.338,32.338,26378037,
002922.SZ,ра╦Й╤Ш,2021-10-12,31.4823,31.5892,29.1113,29.8065,44341224,
002922.SZ,ра╦Й╤Ш,2021-10-13,29.5926,30.6979,28.523,30.0918,30035023,
002922.SZ,ра╦Й╤Ш,2021-10-14,30.0739,32.8906,28.1843,32.0884,37312105,
002922.SZ,ра╦Й╤Ш,2021-10-15,31.8388,32.0884,30.1809,30.6266,28445118,
002922.SZ,ра╦Й╤Ш,2021-10-18,30.4305,33.6928,29.7531,33.6928,29754738,
002922.SZ,ра╦Й╤Ш,2021-10-19,37.0621,37.0621,37.0621,37.0621,3778740,
002922.SZ,ра╦Й╤Ш,2021-10-20,39.2191,40.7701,38.6487,40.7701,17731200,
002922.SZ,ра╦Й╤Ш,2021-10-21,44.282,44.8524,42.1071,44.8524,43957084,
002922.SZ,ра╦Й╤Ш,2021-10-22,44.8524,48.0969,42.7845,43.8898,79889806,
002922.SZ,ра╦Й╤Ш,2021-10-25,45.6012,48.2752,43.9076,48.2752,43235725,
002922.SZ,ра╦Й╤Ш,2021-10-26,50.8066,51.4662,43.9433,44.2463,78753592,
002922.SZ,ра╦Й╤Ш,2021-10-27,42.838,48.6674,42.7845,48.6674,76000594,
002922.SZ,ра╦Й╤Ш,2021-10-28,47.9543,53.5341,47.9543,52.0367,82548975,
002922.SZ,ра╦Й╤Ш,2021-10-29,52.9458,54.7285,48.1326,50.8244,76932687,
002922.SZ,ра╦Й╤Ш,2021-11-01,50.3075,55.3525,48.9526,51.5197,71446292,
002922.SZ,ра╦Й╤Ш,2021-11-02,50.1114,52.3754,47.8652,48.3108,56139252,
002922.SZ,ра╦Й╤Ш,2021-11-03,46.8134,47.4195,44.5672,46.5638,49085420,
002922.SZ,ра╦Й╤Ш,2021-11-04,46.1716,48.4891,45.4585,48.1147,49347779,
002922.SZ,ра╦Й╤Ш,2021-11-05,47.1521,47.6869,44.3889,44.3889,43047303,
002922.SZ,ра╦Й╤Ш,2021-11-08,44.5315,47.5978,43.2302,46.7599,42004239,
002922.SZ,ра╦Й╤Ш,2021-11-09,46.2429,48.3822,45.4407,46.4034,36085707,
002922.SZ,ра╦Й╤Ш,2021-11-10,45.2981,50.2896,45.2981,49.4874,59581394,
002922.SZ,ра╦Й╤Ш,2021-11-11,45.4585,46.2964,44.5315,44.5315,59117278,
002922.SZ,ра╦Й╤Ш,2021-11-12,43.1589,45.7438,41.5188,44.3889,44025068,
002922.SZ,ра╦Й╤Ш,2021-11-15,44.6563,45.102,40.7701,41.3405,42917996,
002922.SZ,ра╦Й╤Ш,2021-11-16,41.3049,41.6079,39.5757,39.7896,30161351,
002922.SZ,ра╦Й╤Ш,2021-11-17,39.6113,40.9483,39.2548,40.1818,23068660,
002922.SZ,ра╦Й╤Ш,2021-11-18,39.9679,42.1784,39.6826,41.3584,35693047,
002922.SZ,ра╦Й╤Ш,2021-11-19,40.7344,42.0001,40.3957,41.501,27831864,
002922.SZ,ра╦Й╤Ш,2021-11-22,41.501,42.428,40.467,41.6436,32596152,
002922.SZ,ра╦Й╤Ш,2021-11-23,41.7149,43.0341,40.1996,41.1623,33024908,
002922.SZ,ра╦Й╤Ш,2021-11-24,40.8592,41.1801,39.4865,39.5222,24693240,
002922.SZ,ра╦Й╤Ш,2021-11-25,39.2548,40.1461,38.7735,39.9322,16609251,
002922.SZ,ра╦Й╤Ш,2021-11-26,39.4152,40.3244,38.7378,39.2904,15014641,
002922.SZ,ра╦Й╤Ш,2021-11-29,38.1495,42.3567,37.9713,41.1088,31123443,
002922.SZ,ра╦Й╤Ш,2021-11-30,41.0731,45.2268,40.3957,45.2268,60028174,
002922.SZ,ра╦Й╤Ш,2021-12-01,45.4585,49.7548,43.9967,49.7548,73399960,
002922.SZ,ра╦Й╤Ш,2021-12-02,47.9543,49.4161,45.2803,47.4195,51094029,
002922.SZ,ра╦Й╤Ш,2021-12-03,47.9008,50.5392,46.3499,46.7064,59279449,
002922.SZ,ра╦Й╤Ш,2021-12-06,46.6529,51.3771,44.8346,51.3771,69286411,
002922.SZ,ра╦Й╤Ш,2021-12-07,50.6283,50.6818,46.2429,46.4925,63232475,
002922.SZ,ра╦Й╤Ш,2021-12-08,46.3499,49.1665,45.9399,46.4568,47675007,
002922.SZ,ра╦Й╤Ш,2021-12-09,45.6368,45.8151,42.3388,42.7489,48014544,
002922.SZ,ра╦Й╤Ш,2021-12-10,42.7845,43.4798,41.3762,43.0519,26960826,
002922.SZ,ра╦Й╤Ш,2021-12-13,42.6954,44.0324,42.2141,43.0163,26364516,
002922.SZ,ра╦Й╤Ш,2021-12-14,43.0341,43.3371,42.4101,42.7845,16305040,
002922.SZ,ра╦Й╤Ш,2021-12-15,42.428,43.6224,42.0714,42.5528,23419170,
002922.SZ,ра╦Й╤Ш,2021-12-16,42.0358,42.7489,41.3405,41.8397,20190112,
002922.SZ,ра╦Й╤Ш,2021-12-17,41.3584,42.5706,41.0018,41.091,18603940,
002922.SZ,ра╦Й╤Ш,2021-12-20,40.3957,41.1444,38.2387,38.5239,22919758,
002922.SZ,ра╦Й╤Ш,2021-12-21,38.2743,40.0392,38.1495,39.7539,16278750,
002922.SZ,ра╦Й╤Ш,2021-12-22,39.8787,40.1996,39.0587,39.2191,11037724,
002922.SZ,ра╦Й╤Ш,2021-12-23,39.2191,40.0927,38.6843,39.7896,12965214,
002922.SZ,ра╦Й╤Ш,2021-12-24,39.9144,40.057,36.1886,36.6342,22879011,
002922.SZ,ра╦Й╤Ш,2021-12-27,35.7964,36.9908,35.4933,35.9033,11812353,
002922.SZ,ра╦Й╤Ш,2021-12-28,35.9212,36.866,35.5111,36.5986,14262001,
002922.SZ,ра╦Й╤Ш,2021-12-29,35.7785,38.7735,35.6003,37.8643,22086728,
002922.SZ,ра╦Й╤Ш,2021-12-30,37.2404,37.5612,36.3668,36.5095,16453466,
002922.SZ,ра╦Й╤Ш,2021-12-31,36.6342,37.5969,36.1173,36.2064,11553700,
002922.SZ,ра╦Й╤Ш,2022-01-04,35.7964,36.2955,35.315,35.9212,10173980,
002922.SZ,ра╦Й╤Ш,2022-01-05,35.9033,36.0103,33.4789,33.9424,16801900,
002922.SZ,ра╦Й╤Ш,2022-01-06,33.9602,34.9942,33.7285,34.4415,11870358,
002922.SZ,ра╦Й╤Ш,2022-01-07,34.0672,34.5841,33.1223,33.2293,12497452,
002922.SZ,ра╦Й╤Ш,2022-01-10,33.3541,33.6571,32.4449,33.265,8624700,
002922.SZ,ра╦Й╤Ш,2022-01-11,33.265,33.3541,32.1953,32.3201,9209390,
002922.SZ,ра╦Й╤Ш,2022-01-12,32.7123,33.3184,32.4806,33.1937,10623885,
002922.SZ,ра╦Й╤Ш,2022-01-13,33.3184,33.3184,32.0884,32.2132,8493890,
002922.SZ,ра╦Й╤Ш,2022-01-14,31.9279,32.9084,31.821,32.231,7140870,
002922.SZ,ра╦Й╤Ш,2022-01-17,32.231,33.5145,32.1775,32.8371,11409570,
002922.SZ,ра╦Й╤Ш,2022-01-18,32.5162,34.0137,32.231,32.3023,13683940,
002922.SZ,ра╦Й╤Ш,2022-01-19,32.1062,32.4093,30.7514,31.3397,12278500,
002922.SZ,ра╦Й╤Ш,2022-01-20,31.3218,31.5179,29.6818,29.9135,11661448,
002922.SZ,ра╦Й╤Ш,2022-01-21,30.1096,30.377,29.5926,29.9492,7798768,
002922.SZ,ра╦Й╤Ш,2022-01-24,29.2361,31.1079,28.8795,30.6444,11069105,
002922.SZ,ра╦Й╤Ш,2022-01-25,30.5018,31.2862,29.2361,29.2539,8877333,
002922.SZ,ра╦Й╤Ш,2022-01-26,29.5748,30.1631,29.3609,29.8957,9687078,
002922.SZ,ра╦Й╤Ш,2022-01-27,30.0739,30.1274,28.7191,28.7726,8083634,
002922.SZ,ра╦Й╤Ш,2022-01-28,28.8974,29.3965,28.1486,28.8617,7928974,
002922.SZ,ра╦Й╤Ш,2022-02-07,29.6461,30.0026,29.3252,29.5926,7487100,
002922.SZ,ра╦Й╤Ш,2022-02-08,29.7531,29.7709,28.6656,29.5748,6905250,
002922.SZ,ра╦Й╤Ш,2022-02-09,29.4144,30.2166,29.1113,30.2166,9041766,
002922.SZ,ра╦Й╤Ш,2022-02-10,30.1631,30.3948,29.0043,29.1113,11487504,
002922.SZ,ра╦Й╤Ш,2022-02-11,28.8795,29.0043,27.7921,27.7921,10687620,
002922.SZ,ра╦Й╤Ш,2022-02-14,27.4356,28.8261,27.2216,28.3091,8829520,
002922.SZ,ра╦Й╤Ш,2022-02-15,28.7013,29.2539,27.9525,28.9152,9101940,
002922.SZ,ра╦Й╤Ш,2022-02-16,29.0756,29.8422,28.7013,29.6283,9597370,
002922.SZ,ра╦Й╤Ш,2022-02-17,29.6639,30.9831,29.4144,30.27,17042233,
002922.SZ,ра╦Й╤Ш,2022-02-18,29.7709,30.2344,29.1648,29.5213,11168490,
002922.SZ,ра╦Й╤Ш,2022-02-21,29.5213,32.4806,29.2183,32.4806,26219579,
002922.SZ,ра╦Й╤Ш,2022-02-22,32.6767,35.2972,32.6767,33.9067,43075461,
002922.SZ,ра╦Й╤Ш,2022-02-23,33.3006,37.0443,32.8015,35.0476,36146425,
002922.SZ,ра╦Й╤Ш,2022-02-24,34.2276,34.3702,31.7318,32.6054,29729173,
002922.SZ,ра╦Й╤Ш,2022-02-25,33.158,33.6215,32.4449,32.6588,15483510,
002922.SZ,ра╦Й╤Ш,2022-02-28,32.6232,33.8711,32.2667,33.6571,15190090,
002922.SZ,ра╦Й╤Ш,2022-03-01,34.2276,36.5451,34.2276,35.0298,27283589,
002922.SZ,ра╦Й╤Ш,2022-03-02,34.4237,35.9925,34.2454,35.2616,22103881,
002922.SZ,ра╦Й╤Ш,2022-03-03,35.2616,35.2616,33.6571,33.6571,16808778,
002922.SZ,ра╦Й╤Ш,2022-03-04,33.051,33.6037,32.3023,32.6767,12299500,
002922.SZ,ра╦Й╤Ш,2022-03-07,32.2667,33.1402,32.1062,32.1775,9773710,
002922.SZ,ра╦Й╤Ш,2022-03-08,31.9992,32.4449,30.4305,30.787,11783273,
002922.SZ,ра╦Й╤Ш,2022-03-09,31.0366,31.9458,28.8439,31.3753,13978295,
002922.SZ,ра╦Й╤Ш,2022-03-10,32.2132,32.8906,31.3931,32.748,16158566,
002922.SZ,ра╦Й╤Ш,2022-03-11,32.0884,32.4449,31.1257,32.0706,11502096,
002922.SZ,ра╦Й╤Ш,2022-03-14,31.4644,31.5714,29.9492,29.967,10671825,
002922.SZ,ра╦Й╤Ш,2022-03-15,29.967,30.4483,28.5587,28.7369,9681420,
002922.SZ,ра╦Й╤Ш,2022-03-16,29.1113,31.0723,28.0773,30.7157,15334425,
002922.SZ,ра╦Й╤Ш,2022-03-17,31.0188,31.5714,30.5018,30.5374,11888422,
002922.SZ,ра╦Й╤Ш,2022-03-18,30.3057,30.6266,29.9492,30.27,7333904,
002922.SZ,ра╦Й╤Ш,2022-03-21,30.1453,30.9475,29.7887,30.894,8783411,
002922.SZ,ра╦Й╤Ш,2022-03-22,31.4466,31.8032,30.3057,30.4305,10611046,
002922.SZ,ра╦Й╤Ш,2022-03-23,30.3057,31.8745,30.3057,31.0544,14242421,
002922.SZ,ра╦Й╤Ш,2022-03-24,30.4127,30.5196,29.5035,29.7174,11571456,
002922.SZ,ра╦Й╤Ш,2022-03-25,29.7174,29.9135,28.8439,28.8795,7784565,
002922.SZ,ра╦Й╤Ш,2022-03-28,28.6834,29.04,28.1843,28.3626,6558552,
002922.SZ,ра╦Й╤Ш,2022-03-29,28.6656,28.8439,28.113,28.2556,4690310,
002922.SZ,ра╦Й╤Ш,2022-03-30,28.523,29.04,28.3269,28.8439,5696921,
002922.SZ,ра╦Й╤Ш,2022-03-31,28.5587,28.7191,28.1665,28.1665,5473640,
002922.SZ,ра╦Й╤Ш,2022-04-01,27.7208,27.8991,27.3643,27.3821,7182920,
002922.SZ,ра╦Й╤Ш,2022-04-06,27.3821,27.3821,26.7938,27.1325,5241636,
002922.SZ,ра╦Й╤Ш,2022-04-07,27.1325,27.1325,25.5281,25.5281,9905721,
002922.SZ,ра╦Й╤Ш,2022-04-08,25.4746,25.849,24.7259,25.3498,7412902,
002922.SZ,ра╦Й╤Ш,2022-04-11,24.9576,25.2785,23.8167,24.3337,6365750,
002922.SZ,ра╦Й╤Ш,2022-04-12,24.1198,24.6546,23.7276,24.3515,4722065,
002922.SZ,ра╦Й╤Ш,2022-04-13,24.1732,24.3159,23.6741,23.7989,4045400,
002922.SZ,ра╦Й╤Ш,2022-04-14,23.995,24.405,23.7098,23.9772,4741582,
002922.SZ,ра╦Й╤Ш,2022-04-15,23.8524,23.8524,23.0858,23.4245,5531666,
002922.SZ,ра╦Й╤Ш,2022-04-18,23.3354,24.4763,22.9967,24.1554,7311086,
002922.SZ,ра╦Й╤Ш,2022-04-19,24.0128,25.2785,24.0128,24.8685,7903585,
002922.SZ,ра╦Й╤Ш,2022-04-20,24.7437,25.0468,24.5654,24.7259,5577350,
002922.SZ,ра╦Й╤Ш,2022-04-21,24.6367,24.7081,23.0145,23.068,6782360,
002922.SZ,ра╦Й╤Ш,2022-04-22,22.7649,23.1036,21.9805,22.1053,6033442,
002922.SZ,ра╦Й╤Ш,2022-04-25,21.7131,21.731,19.8948,19.8948,8177141,
002922.SZ,ра╦Й╤Ш,2022-04-26,19.8235,20.0552,18.54,18.6113,8295285,
002922.SZ,ра╦Й╤Ш,2022-04-27,18.7717,20.1444,18.2012,20.0909,9058331,
002922.SZ,ра╦Й╤Ш,2022-04-28,19.8413,20.18,19.3422,19.4313,6383274,
002922.SZ,ра╦Й╤Ш,2022-04-29,19.8057,21.3744,19.8057,21.3744,2873706,
002922.SZ,ра╦Й╤Ш,2022-05-05,22.6045,22.6045,21.1783,21.8914,14108606,
002922.SZ,ра╦Й╤Ш,2022-05-06,21.2496,21.9271,21.1783,21.6062,6681460,
002922.SZ,ра╦Й╤Ш,2022-05-09,21.4101,21.9984,21.4101,21.8023,4723210,
002922.SZ,ра╦Й╤Ш,2022-05-10,21.4457,22.5332,21.2318,22.2836,7856670,
002922.SZ,ра╦Й╤Ш,2022-05-11,22.3727,23.6206,22.2836,22.3549,11235600,
002922.SZ,ра╦Й╤Ш,2022-05-12,22.4619,23.1036,22.2836,22.6758,7001581,
002922.SZ,ра╦Й╤Ш,2022-05-13,22.658,22.9075,22.2836,22.5332,4430600,
002922.SZ,ра╦Й╤Ш,2022-05-16,22.7471,23.1215,22.3193,22.444,4175200,
002922.SZ,ра╦Й╤Ш,2022-05-17,22.3906,23.2284,22.141,23.1749,7288145,
002922.SZ,ра╦Й╤Ш,2022-05-18,23.2284,24.0306,23.2284,23.5493,9251382,
002922.SZ,ра╦Й╤Ш,2022-05-19,23.2284,25.9025,22.9788,25.9025,17612592,
002922.SZ,ра╦Й╤Ш,2022-05-20,25.3421,28.0896,25.324,26.7339,32352072,
002922.SZ,ра╦Й╤Ш,2022-05-23,26.4267,26.8062,26.1013,26.752,16122517,
002922.SZ,ра╦Й╤Ш,2022-05-24,26.752,27.3847,25.1614,25.2156,17700556,
002922.SZ,ра╦Й╤Ш,2022-05-25,25.2517,26.3905,24.7637,26.3905,17641530,
002922.SZ,ра╦Й╤Ш,2022-05-26,25.8482,27.8004,25.5952,27.4027,27040585,
002922.SZ,ра╦Й╤Ш,2022-05-27,27.0774,27.8185,26.6074,26.7882,17387179,
002922.SZ,ра╦Й╤Ш,2022-05-30,26.6255,28.6861,25.9928,28.0354,23430625,
002922.SZ,ра╦Й╤Ш,2022-05-31,28.9211,30.1503,27.8366,27.8908,24653581,
002922.SZ,ра╦Й╤Ш,2022-06-01,28.2885,28.65,27.1135,27.4208,14651726,
002922.SZ,ра╦Й╤Ш,2022-06-02,27.2943,29.3549,27.1497,29.1561,19626090,
002922.SZ,ра╦Й╤Ш,2022-06-06,28.9211,30.4756,28.6861,30.2587,21173890,
002922.SZ,ра╦Й╤Ш,2022-06-07,29.9876,31.1806,29.4634,29.8249,17217565,
002922.SZ,ра╦Й╤Ш,2022-06-08,29.6441,29.8249,27.1858,28.5596,22787430,
002922.SZ,ра╦Й╤Ш,2022-06-09,28.3608,28.4692,27.3124,28.0535,12027640,
002922.SZ,ра╦Й╤Ш,2022-06-10,28.8126,30.8552,28.3608,30.8552,15176780,
002922.SZ,ра╦Й╤Ш,2022-06-13,31.3432,32.3555,30.3672,31.0902,34128035,
002922.SZ,ра╦Й╤Ш,2022-06-14,30.5841,30.8191,29.3188,30.331,19860175,
002922.SZ,ра╦Й╤Ш,2022-06-15,30.1864,30.9456,29.5718,30.4937,17297917,
002922.SZ,ра╦Й╤Ш,2022-06-16,30.1864,30.7106,29.9695,30.1864,11274270,
002922.SZ,ра╦Й╤Ш,2022-06-17,29.8249,30.5118,29.0838,29.7887,13303970,
002922.SZ,ра╦Й╤Ш,2022-06-20,29.7707,31.0902,29.3188,30.2949,17338279,
002922.SZ,ра╦Й╤Ш,2022-06-21,30.0418,30.1322,28.3788,28.7042,18663928,
002922.SZ,ра╦Й╤Ш,2022-06-22,29.0838,30.4575,28.7223,29.0476,16964700,
002922.SZ,ра╦Й╤Ш,2022-06-23,28.9392,30.8552,28.4692,30.6202,22691216,
002922.SZ,ра╦Й╤Ш,2022-06-24,30.331,31.6686,30.2949,31.289,24124499,
002922.SZ,ра╦Й╤Ш,2022-06-27,31.8494,32.3193,30.5841,31.1625,17696051,
002922.SZ,ра╦Й╤Ш,2022-06-28,31.8132,33.6208,31.3613,32.1567,32952642,
002922.SZ,ра╦Й╤Ш,2022-06-29,31.9036,32.1205,29.5538,29.5899,21870638,
002922.SZ,ра╦Й╤Ш,2022-06-30,29.6803,32.5543,29.6803,32.5543,25392010,
002922.SZ,ра╦Й╤Ш,2022-07-01,32.5362,32.5362,30.9275,31.036,24890109,
002922.SZ,ра╦Й╤Ш,2022-07-04,30.7287,34.145,30.1864,34.145,26355831,
002922.SZ,ра╦Й╤Ш,2022-07-05,35.591,36.6394,33.5666,34.1269,49299646,
002922.SZ,ра╦Й╤Ш,2022-07-06,33.5485,36.1875,33.2593,35.0668,32591385,
002922.SZ,ра╦Й╤Ш,2022-07-07,34.3257,37.9589,33.44,36.1514,38246051,
002922.SZ,ра╦Й╤Ш,2022-07-08,36.8744,37.9409,35.6995,36.6033,35745230,
002922.SZ,ра╦Й╤Ш,2022-07-11,36.1514,36.1514,34.3077,34.7415,22749901,
002922.SZ,ра╦Й╤Ш,2022-07-12,34.8861,36.7479,34.3257,34.7776,23160857,
002922.SZ,ра╦Й╤Ш,2022-07-13,35.7899,36.6575,34.9403,36.2598,27969969,
002922.SZ,ра╦Й╤Ш,2022-07-14,35.573,38.6639,35.0668,37.3263,37180716,
002922.SZ,ра╦Й╤Ш,2022-07-15,36.6937,37.6517,36.1514,36.1514,24470174,
002922.SZ,ра╦Й╤Ш,2022-07-18,35.9887,36.2598,34.3438,35.7899,24750981,
002922.SZ,ра╦Й╤Ш,2022-07-19,35.7537,35.7537,34.38,34.9042,21132531,
002922.SZ,ра╦Й╤Ш,2022-07-20,35.2114,35.6272,34.5607,35.0126,13273148,
002922.SZ,ра╦Й╤Ш,2022-07-21,34.6872,35.9345,34.2715,35.1572,18673668,
