╢ЗбК,╪РЁф,хуфз,©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),
605166.SH,╬ш╨окЁ,2020-06-18,8.46,10.15,8.46,10.15,248864,
605166.SH,╬ш╨окЁ,2020-06-19,11.17,11.17,11.17,11.17,97113,
605166.SH,╬ш╨окЁ,2020-06-22,12.29,12.29,12.29,12.29,212333,
605166.SH,╬ш╨окЁ,2020-06-23,13.52,13.52,13.52,13.52,162399,
605166.SH,╬ш╨окЁ,2020-06-24,14.87,14.87,14.87,14.87,360452,
605166.SH,╬ш╨окЁ,2020-06-29,16.36,16.36,16.36,16.36,4422626,
605166.SH,╬ш╨окЁ,2020-06-30,16,16.46,15.33,15.85,46908104,
605166.SH,╬ш╨окЁ,2020-07-01,15.34,15.45,14.3,14.39,35585936,
605166.SH,╬ш╨окЁ,2020-07-02,14.13,14.57,13.91,14.4,21857760,
605166.SH,╬ш╨окЁ,2020-07-03,14.32,14.39,14.02,14.09,17773738,
605166.SH,╬ш╨окЁ,2020-07-06,14.08,14.8,14.08,14.57,23363266,
605166.SH,╬ш╨окЁ,2020-07-07,14.68,15.28,14.18,14.82,28304419,
605166.SH,╬ш╨окЁ,2020-07-08,14.77,15.28,14.5,15.14,25002532,
605166.SH,╬ш╨окЁ,2020-07-09,15.01,16.59,14.9,16.22,32202573,
605166.SH,╬ш╨окЁ,2020-07-10,15.9,16.54,15.53,15.63,25068876,
605166.SH,╬ш╨окЁ,2020-07-13,15.72,15.98,15.4,15.8,19954820,
605166.SH,╬ш╨окЁ,2020-07-14,15.91,15.92,14.86,15.03,18650788,
605166.SH,╬ш╨окЁ,2020-07-15,15.1,15.16,14.34,14.47,13000966,
605166.SH,╬ш╨окЁ,2020-07-16,14.56,14.62,13.68,13.73,10399105,
605166.SH,╬ш╨окЁ,2020-07-17,13.76,14.04,13.55,14.01,7787698,
605166.SH,╬ш╨окЁ,2020-07-20,14.05,14.32,13.9,14.29,7340032,
605166.SH,╬ш╨окЁ,2020-07-21,14.35,14.35,13.92,14.04,6719854,
605166.SH,╬ш╨окЁ,2020-07-22,13.99,14.24,13.75,14.04,7126533,
605166.SH,╬ш╨окЁ,2020-07-23,13.87,13.97,13.53,13.66,7260509,
605166.SH,╬ш╨окЁ,2020-07-24,13.66,13.93,13.23,13.32,7864126,
605166.SH,╬ш╨окЁ,2020-07-27,13.23,13.36,12.85,12.94,6097753,
605166.SH,╬ш╨окЁ,2020-07-28,13,13.4,12.98,13.37,5656506,
605166.SH,╬ш╨окЁ,2020-07-29,13.32,13.51,13.21,13.51,5272758,
605166.SH,╬ш╨окЁ,2020-07-30,13.46,13.5,13.16,13.16,5360010,
605166.SH,╬ш╨окЁ,2020-07-31,13.18,13.34,13.01,13.17,4716747,
605166.SH,╬ш╨окЁ,2020-08-03,13.33,13.54,13.3,13.44,6303040,
605166.SH,╬ш╨окЁ,2020-08-04,13.5,13.87,13.41,13.79,8892809,
605166.SH,╬ш╨окЁ,2020-08-05,13.7,13.7,13.32,13.52,6626305,
605166.SH,╬ш╨окЁ,2020-08-06,13.51,13.54,13.16,13.26,5026123,
605166.SH,╬ш╨окЁ,2020-08-07,13.32,13.32,13.01,13.07,4248452,
605166.SH,╬ш╨окЁ,2020-08-10,13,13.22,12.96,13.19,3392244,
605166.SH,╬ш╨окЁ,2020-08-11,13.23,13.34,13.09,13.1,4294597,
605166.SH,╬ш╨окЁ,2020-08-12,13,13.1,12.47,12.72,6247292,
605166.SH,╬ш╨окЁ,2020-08-13,12.75,12.77,12.66,12.68,2515147,
605166.SH,╬ш╨окЁ,2020-08-14,12.62,12.71,12.48,12.69,2684656,
605166.SH,╬ш╨окЁ,2020-08-17,12.67,12.84,12.63,12.79,2993261,
605166.SH,╬ш╨окЁ,2020-08-18,12.78,12.89,12.74,12.8,2399005,
605166.SH,╬ш╨окЁ,2020-08-19,12.84,13.1,12.78,12.82,3378858,
605166.SH,╬ш╨окЁ,2020-08-20,12.75,12.75,12.52,12.57,2957921,
605166.SH,╬ш╨окЁ,2020-08-21,12.64,12.75,12.58,12.64,2212145,
605166.SH,╬ш╨окЁ,2020-08-24,12.63,12.7,12.48,12.68,2236403,
605166.SH,╬ш╨окЁ,2020-08-25,12.68,12.85,12.6,12.84,3137898,
605166.SH,╬ш╨окЁ,2020-08-26,12.84,12.84,12.47,12.55,3126879,
605166.SH,╬ш╨окЁ,2020-08-27,12.52,12.63,12.5,12.55,1908890,
605166.SH,╬ш╨окЁ,2020-08-28,12.56,12.68,12.51,12.63,1983161,
605166.SH,╬ш╨окЁ,2020-08-31,12.63,12.69,12.53,12.53,2182605,
605166.SH,╬ш╨окЁ,2020-09-01,12.5,12.51,12.19,12.28,4064636,
605166.SH,╬ш╨окЁ,2020-09-02,12.3,12.33,12.02,12.1,3202441,
605166.SH,╬ш╨окЁ,2020-09-03,12.11,12.11,11.9,11.9,2713310,
605166.SH,╬ш╨окЁ,2020-09-04,11.8,12.08,11.71,12,2244358,
605166.SH,╬ш╨окЁ,2020-09-07,12,12.05,11.77,11.78,1827200,
605166.SH,╬ш╨окЁ,2020-09-08,11.77,11.83,11.52,11.59,2592765,
605166.SH,╬ш╨окЁ,2020-09-09,11.5,12.32,11.15,11.8,5140802,
605166.SH,╬ш╨окЁ,2020-09-10,11.75,11.87,11.22,11.26,2910637,
605166.SH,╬ш╨окЁ,2020-09-11,11.26,11.52,11.12,11.41,1514785,
605166.SH,╬ш╨окЁ,2020-09-14,11.39,11.61,11.39,11.47,1146758,
605166.SH,╬ш╨окЁ,2020-09-15,11.53,11.57,11.42,11.5,1122155,
605166.SH,╬ш╨окЁ,2020-09-16,11.48,11.74,11.38,11.58,2234274,
605166.SH,╬ш╨окЁ,2020-09-17,11.58,11.87,11.53,11.77,2829462,
605166.SH,╬ш╨окЁ,2020-09-18,11.73,11.82,11.69,11.71,2088941,
605166.SH,╬ш╨окЁ,2020-09-21,11.82,11.82,11.63,11.63,1475816,
605166.SH,╬ш╨окЁ,2020-09-22,11.64,11.64,11.3,11.35,1990862,
605166.SH,╬ш╨окЁ,2020-09-23,11.4,11.85,11.4,11.66,3057598,
605166.SH,╬ш╨окЁ,2020-09-24,11.55,11.82,11.44,11.46,2308500,
605166.SH,╬ш╨окЁ,2020-09-25,11.5,11.62,11.2,11.22,1960826,
605166.SH,╬ш╨окЁ,2020-09-28,11.18,11.26,10.8,10.8,2523650,
605166.SH,╬ш╨окЁ,2020-09-29,10.85,10.99,10.8,10.82,1254856,
605166.SH,╬ш╨окЁ,2020-09-30,10.89,10.9,10.64,10.72,1160882,
605166.SH,╬ш╨окЁ,2020-10-09,10.81,11.25,10.81,11.17,2573053,
605166.SH,╬ш╨окЁ,2020-10-12,11.15,11.45,11.15,11.39,1792300,
605166.SH,╬ш╨окЁ,2020-10-13,11.42,11.42,11.25,11.29,1480952,
605166.SH,╬ш╨окЁ,2020-10-14,11.3,11.45,11.2,11.31,1802043,
605166.SH,╬ш╨окЁ,2020-10-15,11.35,11.39,11.15,11.15,1366206,
605166.SH,╬ш╨окЁ,2020-10-16,11.15,11.27,11.11,11.17,1020847,
605166.SH,╬ш╨окЁ,2020-10-19,11.2,11.33,11.12,11.13,1155743,
605166.SH,╬ш╨окЁ,2020-10-20,11.08,11.25,10.95,11.22,1423800,
605166.SH,╬ш╨окЁ,2020-10-21,11.4,11.72,11.16,11.47,4486223,
605166.SH,╬ш╨окЁ,2020-10-22,11.38,11.45,11.25,11.29,2310041,
605166.SH,╬ш╨окЁ,2020-10-23,11.28,11.31,11.02,11.07,1813726,
605166.SH,╬ш╨окЁ,2020-10-26,11,11.11,10.86,11,1180731,
605166.SH,╬ш╨окЁ,2020-10-27,10.95,11.03,10.86,10.91,992600,
605166.SH,╬ш╨окЁ,2020-10-28,10.94,10.98,10.81,10.96,1118582,
605166.SH,╬ш╨окЁ,2020-10-29,10.78,10.95,10.7,10.83,1213982,
605166.SH,╬ш╨окЁ,2020-10-30,10.8,10.92,10.49,10.51,2219726,
605166.SH,╬ш╨окЁ,2020-11-02,10.46,10.51,10.15,10.15,1971804,
605166.SH,╬ш╨окЁ,2020-11-03,10.16,10.42,10.12,10.35,1276099,
605166.SH,╬ш╨окЁ,2020-11-04,10.3,10.42,10.28,10.34,820407,
605166.SH,╬ш╨окЁ,2020-11-05,10.38,10.55,10.36,10.5,1191811,
605166.SH,╬ш╨окЁ,2020-11-06,10.5,10.68,10.5,10.6,1757445,
605166.SH,╬ш╨окЁ,2020-11-09,10.61,10.77,10.59,10.72,1827800,
605166.SH,╬ш╨окЁ,2020-11-10,10.85,10.85,10.6,10.61,1900041,
605166.SH,╬ш╨окЁ,2020-11-11,10.62,11.16,10.57,10.93,4207962,
605166.SH,╬ш╨окЁ,2020-11-12,10.88,10.94,10.66,10.75,2740162,
605166.SH,╬ш╨окЁ,2020-11-13,10.66,11.11,10.6,10.98,3117768,
605166.SH,╬ш╨окЁ,2020-11-16,10.98,11.36,10.92,11.3,4493499,
605166.SH,╬ш╨окЁ,2020-11-17,11.31,11.33,11.02,11.19,2859188,
605166.SH,╬ш╨окЁ,2020-11-18,11.19,11.5,11.09,11.46,4377909,
605166.SH,╬ш╨окЁ,2020-11-19,11.53,11.58,11.18,11.24,4927777,
605166.SH,╬ш╨окЁ,2020-11-20,11.11,11.19,11.05,11.1,2609826,
605166.SH,╬ш╨окЁ,2020-11-23,11.1,11.36,11.05,11.21,3031358,
605166.SH,╬ш╨окЁ,2020-11-24,11.2,11.37,11.15,11.21,2681869,
605166.SH,╬ш╨окЁ,2020-11-25,11.26,11.32,10.89,10.9,2332582,
605166.SH,╬ш╨окЁ,2020-11-26,10.91,10.94,10.77,10.9,1299026,
605166.SH,╬ш╨окЁ,2020-11-27,10.9,10.9,10.72,10.85,1375414,
605166.SH,╬ш╨окЁ,2020-11-30,10.9,11.07,10.83,10.83,1476600,
605166.SH,╬ш╨окЁ,2020-12-01,10.83,10.96,10.74,10.92,898320,
605166.SH,╬ш╨окЁ,2020-12-02,10.92,11.46,10.89,11.37,6012445,
605166.SH,╬ш╨окЁ,2020-12-03,11.37,11.47,11.23,11.26,3672330,
605166.SH,╬ш╨окЁ,2020-12-04,11.3,11.35,11.16,11.29,2946042,
605166.SH,╬ш╨окЁ,2020-12-07,11.38,11.45,11.21,11.23,2007232,
605166.SH,╬ш╨окЁ,2020-12-08,11.2,11.24,11,11.1,2070876,
605166.SH,╬ш╨окЁ,2020-12-09,11.08,11.42,11.08,11.2,3362417,
605166.SH,╬ш╨окЁ,2020-12-10,11.3,11.44,11.03,11.41,4255931,
605166.SH,╬ш╨окЁ,2020-12-11,11.32,11.57,11.19,11.56,8000345,
605166.SH,╬ш╨окЁ,2020-12-14,11.62,11.68,11.42,11.47,5285447,
605166.SH,╬ш╨окЁ,2020-12-15,11.41,11.59,11.28,11.56,3594646,
605166.SH,╬ш╨окЁ,2020-12-16,11.52,11.78,11.2,11.22,7239392,
605166.SH,╬ш╨окЁ,2020-12-17,11.1,11.1,10.77,10.91,4842661,
605166.SH,╬ш╨окЁ,2020-12-18,10.88,11,10.82,10.92,2432100,
605166.SH,╬ш╨окЁ,2020-12-21,10.92,11.28,10.85,11.17,3263020,
605166.SH,╬ш╨окЁ,2020-12-22,11.13,11.54,10.85,10.9,6601605,
605166.SH,╬ш╨окЁ,2020-12-23,10.85,10.93,10.25,10.26,6241300,
605166.SH,╬ш╨окЁ,2020-12-24,10.25,10.25,9.85,9.89,3412041,
605166.SH,╬ш╨окЁ,2020-12-25,9.86,10.12,9.81,9.93,1620884,
605166.SH,╬ш╨окЁ,2020-12-28,9.9,10,9.82,9.82,1064203,
605166.SH,╬ш╨окЁ,2020-12-29,9.84,9.88,9.7,9.85,1385826,
605166.SH,╬ш╨окЁ,2020-12-30,9.88,10.07,9.8,9.93,1408526,
605166.SH,╬ш╨окЁ,2020-12-31,9.94,10.05,9.94,9.98,801541,
605166.SH,╬ш╨окЁ,2021-01-04,9.99,10.02,9.87,9.98,1776065,
605166.SH,╬ш╨окЁ,2021-01-05,9.98,10.02,9.88,9.91,982086,
605166.SH,╬ш╨окЁ,2021-01-06,9.88,9.89,9.4,9.46,3124526,
605166.SH,╬ш╨окЁ,2021-01-07,9.37,9.49,9.02,9.02,2112141,
605166.SH,╬ш╨окЁ,2021-01-08,9.06,9.19,8.75,9.06,1598741,
605166.SH,╬ш╨окЁ,2021-01-11,8.99,8.99,8.63,8.71,1844669,
605166.SH,╬ш╨окЁ,2021-01-12,8.69,8.89,8.62,8.79,925815,
605166.SH,╬ш╨окЁ,2021-01-13,8.82,8.84,8.5,8.59,1658210,
605166.SH,╬ш╨окЁ,2021-01-14,8.6,8.75,8.54,8.69,1250800,
605166.SH,╬ш╨окЁ,2021-01-15,8.72,8.98,8.69,8.96,1549478,
605166.SH,╬ш╨окЁ,2021-01-18,8.98,9.12,8.93,8.98,1298300,
605166.SH,╬ш╨окЁ,2021-01-19,9,9.1,8.93,9.1,1025030,
605166.SH,╬ш╨окЁ,2021-01-20,9.13,9.13,9,9.07,917500,
605166.SH,╬ш╨окЁ,2021-01-21,9.01,9.12,8.96,8.96,1157300,
605166.SH,╬ш╨окЁ,2021-01-22,9.03,9.03,8.81,8.96,1234365,
605166.SH,╬ш╨окЁ,2021-01-25,8.91,9,8.72,9,1463912,
605166.SH,╬ш╨окЁ,2021-01-26,8.99,9.58,8.98,9.32,4589084,
605166.SH,╬ш╨окЁ,2021-01-27,9.02,9.4,9.02,9.31,2862837,
605166.SH,╬ш╨окЁ,2021-01-28,9.2,9.28,8.85,8.89,2377641,
605166.SH,╬ш╨окЁ,2021-01-29,9,9.02,8.65,8.73,1810269,
605166.SH,╬ш╨окЁ,2021-02-01,8.74,9.11,8.7,9.03,1900300,
605166.SH,╬ш╨окЁ,2021-02-02,9.04,9.12,8.88,8.92,1546923,
605166.SH,╬ш╨окЁ,2021-02-03,8.9,9.04,8.71,8.74,1258741,
605166.SH,╬ш╨окЁ,2021-02-04,8.7,8.74,8.49,8.62,1420126,
605166.SH,╬ш╨окЁ,2021-02-05,8.67,8.96,8.58,8.75,1450000,
605166.SH,╬ш╨окЁ,2021-02-08,8.78,8.86,8.53,8.62,995826,
605166.SH,╬ш╨окЁ,2021-02-09,8.68,8.71,8.61,8.65,921008,
605166.SH,╬ш╨окЁ,2021-02-10,8.64,8.7,8.6,8.66,930500,
605166.SH,╬ш╨окЁ,2021-02-18,8.73,9.04,8.72,8.96,1857667,
605166.SH,╬ш╨окЁ,2021-02-19,8.9,9.38,8.9,9.26,3030578,
605166.SH,╬ш╨окЁ,2021-02-22,9.26,9.99,9.26,9.76,7096941,
605166.SH,╬ш╨окЁ,2021-02-23,9.7,9.72,9.31,9.46,3644500,
605166.SH,╬ш╨окЁ,2021-02-24,9.46,9.61,9.27,9.4,2188877,
605166.SH,╬ш╨окЁ,2021-02-25,9.43,9.48,9.16,9.16,2210297,
605166.SH,╬ш╨окЁ,2021-02-26,9.08,9.35,9.07,9.28,1205000,
605166.SH,╬ш╨окЁ,2021-03-01,9.28,10.21,9.2,10.21,6063590,
605166.SH,╬ш╨окЁ,2021-03-02,10.4,10.6,9.9,9.98,9516123,
605166.SH,╬ш╨окЁ,2021-03-03,9.95,10.18,9.8,10.02,4714600,
605166.SH,╬ш╨окЁ,2021-03-04,9.93,10.35,9.81,10.08,5911441,
605166.SH,╬ш╨окЁ,2021-03-05,10.05,10.05,9.83,9.9,3665365,
605166.SH,╬ш╨окЁ,2021-03-08,9.91,9.98,9.72,9.74,2545500,
605166.SH,╬ш╨окЁ,2021-03-09,9.63,9.77,9.31,9.52,2872700,
605166.SH,╬ш╨окЁ,2021-03-10,9.51,9.54,9.41,9.48,1247000,
605166.SH,╬ш╨окЁ,2021-03-11,9.48,9.82,9.48,9.74,2452082,
605166.SH,╬ш╨окЁ,2021-03-12,9.68,9.71,9.51,9.59,1941700,
605166.SH,╬ш╨окЁ,2021-03-15,9.6,9.65,9.35,9.37,1615326,
605166.SH,╬ш╨окЁ,2021-03-16,9.4,9.51,9.37,9.5,1280027,
605166.SH,╬ш╨окЁ,2021-03-17,9.51,9.88,9.42,9.81,3156137,
605166.SH,╬ш╨окЁ,2021-03-18,9.83,9.9,9.66,9.7,2142200,
605166.SH,╬ш╨окЁ,2021-03-19,9.94,10.67,9.81,10.67,8501846,
605166.SH,╬ш╨окЁ,2021-03-22,10.98,11.26,10.51,10.78,17760801,
605166.SH,╬ш╨окЁ,2021-03-23,10.63,10.73,10.02,10.09,9908095,
605166.SH,╬ш╨окЁ,2021-03-24,9.99,10.49,9.88,10.31,8299912,
605166.SH,╬ш╨окЁ,2021-03-25,10.63,11.34,10.53,11.34,16860644,
605166.SH,╬ш╨окЁ,2021-03-26,12.1,12.21,10.69,10.7,23745362,
605166.SH,╬ш╨окЁ,2021-03-29,10.43,10.68,10.15,10.38,12799131,
605166.SH,╬ш╨окЁ,2021-03-30,10.38,10.49,10.18,10.48,8676036,
605166.SH,╬ш╨окЁ,2021-03-31,10.46,10.65,10.27,10.32,6256659,
605166.SH,╬ш╨окЁ,2021-04-01,10.22,10.32,10.04,10.1,5586090,
605166.SH,╬ш╨окЁ,2021-04-02,10.12,10.45,10.07,10.3,5204390,
605166.SH,╬ш╨окЁ,2021-04-06,10.16,10.53,10.14,10.4,4688751,
605166.SH,╬ш╨окЁ,2021-04-07,10.36,10.86,10.25,10.82,9255326,
605166.SH,╬ш╨окЁ,2021-04-08,10.73,11.59,10.54,10.88,12351544,
605166.SH,╬ш╨окЁ,2021-04-09,10.7,11.08,10.6,10.8,7137241,
605166.SH,╬ш╨окЁ,2021-04-12,10.89,10.95,10.43,10.65,5492445,
605166.SH,╬ш╨окЁ,2021-04-13,10.55,10.66,10.05,10.07,5444900,
605166.SH,╬ш╨окЁ,2021-04-14,10.05,10.82,10,10.54,6732282,
605166.SH,╬ш╨окЁ,2021-04-15,10.46,10.66,10.21,10.22,3753600,
605166.SH,╬ш╨окЁ,2021-04-16,10.35,10.71,10.33,10.42,4079241,
605166.SH,╬ш╨окЁ,2021-04-19,10.42,10.56,10.37,10.5,3328516,
605166.SH,╬ш╨окЁ,2021-04-20,10.5,10.56,10.23,10.25,3616900,
605166.SH,╬ш╨окЁ,2021-04-21,10.2,10.51,10.15,10.33,2814500,
605166.SH,╬ш╨окЁ,2021-04-22,10.35,10.35,10.14,10.15,3035071,
605166.SH,╬ш╨окЁ,2021-04-23,10.26,10.28,9.91,9.97,2648700,
605166.SH,╬ш╨окЁ,2021-04-26,9.93,10.11,9.92,9.94,1470799,
605166.SH,╬ш╨окЁ,2021-04-27,9.94,10.05,9.5,9.63,2809617,
605166.SH,╬ш╨окЁ,2021-04-28,9.71,9.74,9.55,9.72,1245048,
605166.SH,╬ш╨окЁ,2021-04-29,9.76,9.79,9.6,9.62,1205704,
605166.SH,╬ш╨окЁ,2021-04-30,9.78,9.86,9.62,9.75,1806026,
605166.SH,╬ш╨окЁ,2021-05-06,9.75,10.14,9.64,10.01,2417897,
605166.SH,╬ш╨окЁ,2021-05-07,9.93,10.14,9.91,9.92,2071430,
605166.SH,╬ш╨окЁ,2021-05-10,9.92,10.01,9.87,9.98,1744700,
605166.SH,╬ш╨окЁ,2021-05-11,9.93,9.98,9.7,9.75,2597300,
605166.SH,╬ш╨окЁ,2021-05-12,9.7,9.95,9.7,9.94,2035200,
605166.SH,╬ш╨окЁ,2021-05-13,9.88,9.93,9.74,9.75,2038126,
605166.SH,╬ш╨окЁ,2021-05-14,9.76,9.92,9.76,9.91,1821600,
605166.SH,╬ш╨окЁ,2021-05-17,9.91,9.91,9.72,9.75,1994800,
605166.SH,╬ш╨окЁ,2021-05-18,9.74,9.81,9.72,9.78,970941,
605166.SH,╬ш╨окЁ,2021-05-19,9.78,9.81,9.62,9.63,1469299,
605166.SH,╬ш╨окЁ,2021-05-20,9.55,9.55,9.25,9.33,2358699,
605166.SH,╬ш╨окЁ,2021-05-21,9.33,9.38,9.3,9.34,873299,
605166.SH,╬ш╨окЁ,2021-05-24,9.3,9.35,9.27,9.29,988600,
605166.SH,╬ш╨окЁ,2021-05-25,9.29,9.45,9.27,9.44,1399272,
605166.SH,╬ш╨окЁ,2021-05-26,9.46,9.66,9.4,9.59,1538526,
605166.SH,╬ш╨окЁ,2021-05-27,9.59,9.66,9.55,9.62,1259111,
605166.SH,╬ш╨окЁ,2021-05-28,9.62,9.74,9.6,9.7,1536100,
605166.SH,╬ш╨окЁ,2021-05-31,9.7,9.82,9.63,9.8,1457600,
605166.SH,╬ш╨окЁ,2021-06-01,9.8,9.8,9.6586,9.7899,1453300,
605166.SH,╬ш╨окЁ,2021-06-02,9.7798,9.9414,9.699,9.8202,1642441,
605166.SH,╬ш╨окЁ,2021-06-03,9.8303,10.0526,9.7798,9.9111,1819141,
605166.SH,╬ш╨окЁ,2021-06-04,9.9111,9.9313,9.7596,9.8505,1059801,
605166.SH,╬ш╨окЁ,2021-06-07,9.901,9.9212,9.6282,9.6485,1844699,
605166.SH,╬ш╨окЁ,2021-06-08,9.6485,10.0021,9.6181,10.0021,4246780,
605166.SH,╬ш╨окЁ,2021-06-09,10.0324,10.0324,9.7697,9.992,2478828,
605166.SH,╬ш╨окЁ,2021-06-10,9.901,9.9819,9.8101,9.8606,1714034,
605166.SH,╬ш╨окЁ,2021-06-11,9.8606,9.9515,9.7192,9.7394,1732565,
605166.SH,╬ш╨окЁ,2021-06-15,9.7293,9.7495,9.3858,9.4262,1938920,
605166.SH,╬ш╨окЁ,2021-06-16,9.4868,9.4868,9.2847,9.315,1131984,
605166.SH,╬ш╨окЁ,2021-06-17,9.3959,9.3959,9.2948,9.3252,786494,
605166.SH,╬ш╨окЁ,2021-06-18,9.4565,9.4565,9.2241,9.3656,1434302,
605166.SH,╬ш╨окЁ,2021-06-21,9.3252,9.3353,9.2746,9.3049,1374200,
605166.SH,╬ш╨окЁ,2021-06-22,9.315,9.5171,9.315,9.4565,1915226,
605166.SH,╬ш╨окЁ,2021-06-23,9.4464,9.4666,9.3353,9.3757,1203100,
605166.SH,╬ш╨окЁ,2021-06-24,9.3858,9.4262,9.2443,9.2746,1447000,
605166.SH,╬ш╨окЁ,2021-06-25,9.2948,9.3757,9.2544,9.3757,1248700,
605166.SH,╬ш╨окЁ,2021-06-28,9.3049,9.4262,9.3049,9.3959,920500,
605166.SH,╬ш╨окЁ,2021-06-29,9.4262,9.4262,9.2948,9.3252,1161605,
605166.SH,╬ш╨окЁ,2021-06-30,9.3353,9.4161,9.2948,9.3959,1265552,
605166.SH,╬ш╨окЁ,2021-07-01,9.3959,9.4161,9.2443,9.2443,1251600,
605166.SH,╬ш╨окЁ,2021-07-02,9.3049,9.3049,9.1029,9.1938,1545794,
605166.SH,╬ш╨окЁ,2021-07-05,9.1938,9.2746,9.0928,9.1433,1437500,
605166.SH,╬ш╨окЁ,2021-07-06,9.0928,9.113,8.9412,9.0423,1668500,
605166.SH,╬ш╨окЁ,2021-07-07,9.0423,9.113,8.9816,9.0928,1138400,
605166.SH,╬ш╨окЁ,2021-07-08,9.113,9.1736,9.0625,9.0928,1033500,
605166.SH,╬ш╨окЁ,2021-07-09,9.0524,9.1736,8.9918,9.1534,1121641,
605166.SH,╬ш╨окЁ,2021-07-12,9.2746,9.2746,9.1332,9.1938,1289100,
605166.SH,╬ш╨окЁ,2021-07-13,9.2039,9.2847,9.1433,9.2847,1367414,
605166.SH,╬ш╨окЁ,2021-07-14,9.2948,9.4363,9.2241,9.2241,2546800,
605166.SH,╬ш╨окЁ,2021-07-15,9.2241,9.2342,9.0625,9.1029,2349100,
605166.SH,╬ш╨окЁ,2021-07-16,9.1433,9.315,9.0221,9.1938,1636100,
605166.SH,╬ш╨окЁ,2021-07-19,9.1635,9.2342,9.1029,9.1837,1047664,
605166.SH,╬ш╨окЁ,2021-07-20,9.1837,9.1938,9.0928,9.1231,1386300,
605166.SH,╬ш╨окЁ,2021-07-21,9.113,9.3555,9.1029,9.3252,2968728,
605166.SH,╬ш╨окЁ,2021-07-22,9.2645,9.5171,9.2645,9.4767,3459867,
605166.SH,╬ш╨окЁ,2021-07-23,9.4868,9.4969,9.3353,9.4565,2169902,
605166.SH,╬ш╨окЁ,2021-07-26,9.3656,9.6485,9.3656,9.5878,5088928,
605166.SH,╬ш╨окЁ,2021-07-27,9.5979,9.7192,9.5171,9.5373,3960300,
605166.SH,╬ш╨окЁ,2021-07-28,9.4868,9.8,9.1938,9.6485,4659048,
605166.SH,╬ш╨окЁ,2021-07-29,9.6383,9.8505,9.5777,9.8303,5119100,
605166.SH,╬ш╨окЁ,2021-07-30,9.8303,9.9212,9.7293,9.8,4086755,
605166.SH,╬ш╨окЁ,2021-08-02,9.8707,10.2445,9.7394,9.9515,6123178,
605166.SH,╬ш╨окЁ,2021-08-03,9.992,10.3961,9.8808,10.2647,7477993,
605166.SH,╬ш╨окЁ,2021-08-04,10.2445,10.4668,10.0728,10.4365,6161012,
605166.SH,╬ш╨окЁ,2021-08-05,10.3961,10.487,10.1334,10.2243,3235800,
605166.SH,╬ш╨окЁ,2021-08-06,10.1536,10.2445,9.9212,10.1637,3398002,
605166.SH,╬ш╨окЁ,2021-08-09,10.1233,10.5375,10.1031,10.4163,5611602,
605166.SH,╬ш╨окЁ,2021-08-10,10.5173,10.5274,10.3355,10.3961,3650500,
605166.SH,╬ш╨окЁ,2021-08-11,10.386,10.5375,10.194,10.4163,3952218,
605166.SH,╬ш╨окЁ,2021-08-12,10.386,10.5274,10.2748,10.2849,3235581,
605166.SH,╬ш╨окЁ,2021-08-13,10.1031,10.4668,10.1031,10.3759,3486300,
605166.SH,╬ш╨окЁ,2021-08-16,10.3254,10.4567,10.3153,10.4466,3693236,
605166.SH,╬ш╨окЁ,2021-08-17,10.4567,10.5072,10.2647,10.3557,3141671,
605166.SH,╬ш╨окЁ,2021-08-18,10.3355,10.4769,10.1637,10.3557,3397033,
605166.SH,╬ш╨окЁ,2021-08-19,10.3961,11.3963,10.3557,11.3963,15013992,
605166.SH,╬ш╨окЁ,2021-08-20,11.7095,12.4066,11.4872,11.5175,34159111,
605166.SH,╬ш╨окЁ,2021-08-23,10.9214,12.0429,10.9214,11.8105,23187272,
605166.SH,╬ш╨окЁ,2021-08-24,11.8711,12.4066,11.4872,11.4872,18384460,
605166.SH,╬ш╨окЁ,2021-08-25,11.7196,12.3763,11.5983,12.0227,17710917,
605166.SH,╬ш╨окЁ,2021-08-26,12.0227,12.3662,11.8711,12.1641,13079111,
605166.SH,╬ш╨окЁ,2021-08-27,12.1237,12.7198,11.7701,12.4773,19109585,
605166.SH,╬ш╨окЁ,2021-08-30,12.5783,13.4876,12.3258,13.3563,22912902,
605166.SH,╬ш╨окЁ,2021-08-31,13.2553,13.5988,13.0128,13.1138,12520791,
605166.SH,╬ш╨окЁ,2021-09-01,13.1239,13.4371,12.5885,13.0532,14267141,
605166.SH,╬ш╨окЁ,2021-09-02,12.9926,13.4371,12.6289,13.1239,9017717,
605166.SH,╬ш╨окЁ,2021-09-03,13.1239,13.3765,12.6996,13.0633,8448606,
605166.SH,╬ш╨окЁ,2021-09-06,13.0532,13.2148,12.6693,12.841,6056700,
605166.SH,╬ш╨окЁ,2021-09-07,13.0128,13.4371,12.8309,12.9926,8695426,
605166.SH,╬ш╨окЁ,2021-09-08,13.1138,13.5887,12.9016,13.4876,10745272,
605166.SH,╬ш╨окЁ,2021-09-09,13.4371,14.0231,13.033,13.0532,8300470,
605166.SH,╬ш╨окЁ,2021-09-10,13.0431,13.2856,12.7299,12.8309,8119584,
605166.SH,╬ш╨окЁ,2021-09-13,12.8915,13.0835,12.7602,12.932,5943940,
