╢ЗбК,╪РЁф,хуфз,©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),
603656.SH,л╘╨лжгдэ,2020-09-17,28.1681,28.6711,27.9267,28.5504,1511472,
603656.SH,л╘╨лжгдэ,2020-09-18,28.4498,28.812,28.1681,28.7114,1157700,
603656.SH,л╘╨лжгдэ,2020-09-21,28.7315,29.1339,28.4699,28.8924,1107984,
603656.SH,л╘╨лжгдэ,2020-09-22,28.812,28.812,28.3693,28.4096,769700,
603656.SH,л╘╨лжгдэ,2020-09-23,28.4498,28.651,28.3693,28.5303,824796,
603656.SH,л╘╨лжгдэ,2020-09-24,28.2486,28.3492,27.7657,27.9669,1021116,
603656.SH,л╘╨лжгдэ,2020-09-25,28.5504,28.9528,27.7456,28.6711,977720,
603656.SH,л╘╨лжгдэ,2020-09-28,28.651,29.2747,28.3693,28.4297,968331,
603656.SH,л╘╨лжгдэ,2020-09-29,29.0735,29.0735,28.3693,28.5303,640472,
603656.SH,л╘╨лжгдэ,2020-09-30,28.5303,28.812,28.4096,28.651,563100,
603656.SH,л╘╨лжгдэ,2020-10-09,28.8723,29.3552,28.8321,29.0735,779428,
603656.SH,л╘╨лжгдэ,2020-10-12,29.0735,29.6771,29.0333,29.5162,1183980,
603656.SH,л╘╨лжгдэ,2020-10-13,29.5162,29.5162,29.1741,29.2747,946096,
603656.SH,л╘╨лжгдэ,2020-10-14,29.1741,29.5966,29.1741,29.315,713932,
603656.SH,л╘╨лжгдэ,2020-10-15,29.315,29.4357,28.9327,29.0534,586600,
603656.SH,л╘╨лжгдэ,2020-10-16,28.8723,29.154,28.7918,28.993,536300,
603656.SH,л╘╨лжгдэ,2020-10-19,29.2747,29.2948,29.0333,29.1138,548380,
603656.SH,л╘╨лжгдэ,2020-10-20,29.0132,29.5765,28.9327,29.5162,742300,
603656.SH,л╘╨лжгдэ,2020-10-21,29.6771,29.6771,29.0735,29.315,507544,
603656.SH,л╘╨лжгдэ,2020-10-22,29.4759,29.5765,28.8924,29.2747,550316,
603656.SH,л╘╨лжгдэ,2020-10-23,29.315,29.496,29.0132,29.0735,461900,
603656.SH,л╘╨лжгдэ,2020-10-26,28.993,29.1942,28.5705,28.9528,466840,
603656.SH,л╘╨лжгдэ,2020-10-27,28.812,29.0936,28.812,28.9729,369444,
603656.SH,л╘╨лжгдэ,2020-10-28,28.7717,29.3753,28.5504,29.1942,827020,
603656.SH,л╘╨лжгдэ,2020-10-29,28.3693,29.0735,28.3693,28.6711,631020,
603656.SH,л╘╨лжгдэ,2020-10-30,28.7315,28.7315,27.5645,27.6047,685060,
603656.SH,л╘╨лжгдэ,2020-11-02,27.4035,28.148,27.4035,27.7054,555716,
603656.SH,л╘╨лжгдэ,2020-11-03,28.0273,28.3693,27.7054,28.2084,590360,
603656.SH,л╘╨лжгдэ,2020-11-04,28.2687,28.5303,27.8462,27.987,458700,
603656.SH,л╘╨лжгдэ,2020-11-05,28.1681,28.5504,27.9669,28.148,775056,
603656.SH,л╘╨лжгдэ,2020-11-06,28.2486,28.2486,27.8261,28.148,572472,
603656.SH,л╘╨лжгдэ,2020-11-09,28.3894,28.8924,28.1882,28.6309,913580,
603656.SH,л╘╨лжгдэ,2020-11-10,28.8321,28.8321,28.3492,28.5102,513100,
603656.SH,л╘╨лжгдэ,2020-11-11,28.9327,28.9327,28.1681,28.2285,380352,
603656.SH,л╘╨лжгдэ,2020-11-12,28.2687,28.3693,28.0675,28.2285,215200,
603656.SH,л╘╨лжгдэ,2020-11-13,28.0474,28.1681,27.3432,27.7255,758940,
603656.SH,л╘╨лжгдэ,2020-11-16,27.7456,28.0474,27.645,27.9468,466120,
603656.SH,л╘╨лжгдэ,2020-11-17,27.7858,28.4498,27.6651,28.4498,1029303,
603656.SH,л╘╨лжгдэ,2020-11-18,28.4498,29.0132,28.4297,28.812,1537680,
603656.SH,л╘╨лжгдэ,2020-11-19,29.1339,29.2747,28.7315,29.0735,766000,
603656.SH,л╘╨лжгдэ,2020-11-20,29.0735,29.2144,28.812,29.1138,509664,
603656.SH,л╘╨лжгдэ,2020-11-23,29.3552,29.496,29.1942,29.3954,1074560,
603656.SH,л╘╨лжгдэ,2020-11-24,29.1741,29.496,28.8321,29.1138,892460,
603656.SH,л╘╨лжгдэ,2020-11-25,28.993,29.3552,28.7315,28.812,528648,
603656.SH,л╘╨лжгдэ,2020-11-26,28.6108,28.9327,28.0474,28.2084,717060,
603656.SH,л╘╨лжгдэ,2020-11-27,28.2888,29.0735,28.0675,29.0735,942568,
603656.SH,л╘╨лжгдэ,2020-11-30,28.9528,29.8582,28.812,29.1741,1464820,
603656.SH,л╘╨лжгдэ,2020-12-01,28.9729,30.9447,28.9729,30.5825,3327161,
603656.SH,л╘╨лжгдэ,2020-12-02,30.5825,30.824,30.1198,30.3411,1734769,
603656.SH,л╘╨лжгдэ,2020-12-03,30.3411,31.1459,29.9186,30.4014,1249261,
603656.SH,л╘╨лжгдэ,2020-12-04,30.3612,31.7696,29.999,31.7696,2328672,
603656.SH,л╘╨лжгдэ,2020-12-07,31.4074,32.9969,30.3813,30.6831,3455338,
603656.SH,л╘╨лжгдэ,2020-12-08,30.4618,31.7495,30.1801,31.166,1653224,
603656.SH,л╘╨лжгдэ,2020-12-09,30.9849,31.6891,30.502,30.5423,1286296,
603656.SH,л╘╨лжгдэ,2020-12-10,30.4819,31.4477,30.3813,30.6228,1245360,
603656.SH,л╘╨лжгдэ,2020-12-11,30.8038,30.9447,28.8321,29.154,1661032,
603656.SH,л╘╨лжгдэ,2020-12-14,29.1741,29.9387,28.4699,29.0333,862856,
603656.SH,л╘╨лжгдэ,2020-12-15,28.5102,29.1339,28.4699,28.8723,540140,
603656.SH,л╘╨лжгдэ,2020-12-16,28.5906,28.9327,28.0072,28.2687,802207,
603656.SH,л╘╨лжгдэ,2020-12-17,28.7717,28.8321,27.8864,28.6309,532835,
603656.SH,л╘╨лжгдэ,2020-12-18,28.6309,29.315,28.2285,29.0534,611100,
603656.SH,л╘╨лжгдэ,2020-12-21,29.6168,31.4879,28.993,30.9849,2882523,
603656.SH,л╘╨лжгдэ,2020-12-22,30.824,31.1861,30.0795,30.1399,1257215,
603656.SH,л╘╨лжгдэ,2020-12-23,30.1198,31.8501,30.0795,31.508,2097372,
603656.SH,л╘╨лжгдэ,2020-12-24,31.3873,31.6891,30.7435,31.2264,1208780,
603656.SH,л╘╨лжгдэ,2020-12-25,30.8642,31.3672,30.3008,30.9447,974860,
603656.SH,л╘╨лжгдэ,2020-12-28,30.6831,30.9246,30.0996,30.1198,1064028,
603656.SH,л╘╨лжгдэ,2020-12-29,30.0996,30.1198,28.7918,28.8522,1189632,
603656.SH,л╘╨лжгдэ,2020-12-30,28.8723,29.1339,28.7717,28.7918,652320,
603656.SH,л╘╨лжгдэ,2020-12-31,28.7918,29.6771,28.4498,29.5363,829012,
603656.SH,л╘╨лжгдэ,2021-01-04,29.5363,29.8783,29.2948,29.7777,805460,
603656.SH,л╘╨лжгдэ,2021-01-05,29.6771,29.7174,28.7717,28.9327,989796,
603656.SH,л╘╨лжгдэ,2021-01-06,28.9528,28.9729,27.7657,28.0675,1357530,
603656.SH,л╘╨лжгдэ,2021-01-07,27.8261,28.0876,26.0756,26.5384,1619312,
603656.SH,л╘╨лжгдэ,2021-01-08,26.5585,27.142,25.5123,26.9609,1103516,
603656.SH,л╘╨лжгдэ,2021-01-11,26.4177,26.8603,25.0294,25.0696,1353532,
603656.SH,л╘╨лжгдэ,2021-01-12,25.6732,25.7738,24.7477,24.9489,834858,
603656.SH,л╘╨лжгдэ,2021-01-13,25.0495,25.1501,23.1381,23.2387,1871900,
603656.SH,л╘╨лжгдэ,2021-01-14,22.9369,23.9429,22.3333,23.46,3001504,
603656.SH,л╘╨лжгдэ,2021-01-15,23.5405,24.466,23.4198,23.963,2362280,
603656.SH,л╘╨лжгдэ,2021-01-18,23.9831,26.0756,23.9831,25.7939,2312536,
603656.SH,л╘╨лжгдэ,2021-01-19,25.4318,27.4438,25.4117,26.5384,5410046,
603656.SH,л╘╨лжгдэ,2021-01-20,26.3774,26.5384,23.8825,25.5726,2456050,
603656.SH,л╘╨лжгдэ,2021-01-21,25.2306,25.9549,24.9489,25.5927,1346853,
603656.SH,л╘╨лжгдэ,2021-01-22,25.5525,26.0555,25.0495,25.5123,795592,
603656.SH,л╘╨лжгдэ,2021-01-25,25.3111,25.5123,24.6069,24.8684,1027952,
603656.SH,л╘╨лжгдэ,2021-01-26,24.8684,25.0696,24.2246,24.6069,559208,
603656.SH,л╘╨лжгдэ,2021-01-27,24.6069,24.6471,23.7216,23.7819,1015154,
603656.SH,л╘╨лжгдэ,2021-01-28,23.7618,24.2246,23.5003,23.5405,542720,
603656.SH,л╘╨лжгдэ,2021-01-29,24.0636,24.0636,22.6955,22.9771,1054820,
603656.SH,л╘╨лжгдэ,2021-02-01,23.2991,23.3997,22.7357,22.9973,572864,
603656.SH,л╘╨лжгдэ,2021-02-02,23.0777,23.5003,22.6955,23.1783,548936,
603656.SH,л╘╨лжгдэ,2021-02-03,23.4399,23.4399,22.7156,22.7961,608860,
603656.SH,л╘╨лжгдэ,2021-02-04,22.8765,22.8765,21.8303,22.112,842380,
603656.SH,л╘╨лжгдэ,2021-02-05,22.454,22.5948,21.3876,21.5285,712008,
603656.SH,л╘╨лжгдэ,2021-02-08,21.3072,21.7096,20.945,21.0054,791590,
603656.SH,л╘╨лжгдэ,2021-02-09,21.2066,22.2327,20.8042,21.9108,834374,
603656.SH,л╘╨лжгдэ,2021-02-10,21.8705,23.5003,21.8504,22.9771,998052,
603656.SH,л╘╨лжгдэ,2021-02-18,23.1381,23.7216,23.0375,23.118,787158,
603656.SH,л╘╨лжгдэ,2021-02-19,23.1381,23.9027,22.957,23.9027,884632,
603656.SH,л╘╨лжгдэ,2021-02-22,23.9228,24.4258,23.7618,23.9027,1090296,
603656.SH,л╘╨лжгдэ,2021-02-23,23.7015,24.7075,23.5405,24.2648,1038140,
603656.SH,л╘╨лжгдэ,2021-02-24,24.8483,24.9288,24.0837,24.3453,1395936,
603656.SH,л╘╨лжгдэ,2021-02-25,24.3453,24.466,23.9429,24.0636,710228,
603656.SH,л╘╨лжгдэ,2021-02-26,23.6411,24.3453,23.5003,24.1843,703112,
603656.SH,л╘╨лжгдэ,2021-03-01,24.2447,25.0495,24.2447,24.9288,876744,
603656.SH,л╘╨лжгдэ,2021-03-02,25.0093,25.3513,24.7678,25.0897,618116,
603656.SH,л╘╨лжгдэ,2021-03-03,25.1501,25.1903,24.7477,25.0495,617700,
603656.SH,л╘╨лжгдэ,2021-03-04,25.0897,25.4117,24.5465,25.0897,791540,
603656.SH,л╘╨лжгдэ,2021-03-05,25.0696,25.2105,24.7075,25.1702,562260,
603656.SH,л╘╨лжгдэ,2021-03-08,25.2708,25.633,25.1702,25.1903,1071900,
603656.SH,л╘╨лжгдэ,2021-03-09,25.2306,25.633,24.466,24.9489,1290800,
603656.SH,л╘╨лжгдэ,2021-03-10,24.9288,25.2507,24.5666,24.7075,640564,
603656.SH,л╘╨лжгдэ,2021-03-11,24.7075,25.13,24.5063,25.0093,537800,
603656.SH,л╘╨лжгдэ,2021-03-12,25.1099,25.1702,24.5465,24.627,619520,
603656.SH,л╘╨лжгдэ,2021-03-15,24.5465,24.9288,24.1642,24.5063,657760,
603656.SH,л╘╨лжгдэ,2021-03-16,24.3453,25.9147,24.3453,25.2507,1459656,
603656.SH,л╘╨лжгдэ,2021-03-17,25.3513,25.4318,24.8885,24.969,580600,
603656.SH,л╘╨лжгдэ,2021-03-18,25.1501,25.1501,24.7678,24.9087,496840,
603656.SH,л╘╨лжгдэ,2021-03-19,24.8081,25.3111,24.3654,25.2507,593160,
603656.SH,л╘╨лжгдэ,2021-03-22,24.8885,25.6933,24.8885,25.6531,626500,
603656.SH,л╘╨лжгдэ,2021-03-23,25.6531,25.7537,25.0696,25.1099,575428,
603656.SH,л╘╨лжгдэ,2021-03-24,24.9489,25.4318,24.7477,24.7678,742700,
603656.SH,л╘╨лжгдэ,2021-03-25,24.7477,24.9891,24.3051,24.6069,800168,
603656.SH,л╘╨лжгдэ,2021-03-26,24.5264,24.9087,24.3654,24.8483,388928,
603656.SH,л╘╨лжгдэ,2021-03-29,24.8483,25.5525,24.6873,25.4117,805068,
603656.SH,л╘╨лжгдэ,2021-03-30,25.7939,25.7939,24.9489,25.0897,506060,
603656.SH,л╘╨лжгдэ,2021-03-31,25.0897,25.5525,24.8885,25.4318,545460,
603656.SH,л╘╨лжгдэ,2021-04-01,25.472,26.4177,25.2507,26.2969,1743996,
603656.SH,л╘╨лжгдэ,2021-04-02,26.8804,26.8804,25.8543,26.7195,1088896,
603656.SH,л╘╨лжгдэ,2021-04-06,26.4579,27.4639,26.3573,26.981,1611480,
603656.SH,л╘╨лжгдэ,2021-04-07,26.9609,27.3633,26.7597,26.981,791000,
603656.SH,л╘╨лжгдэ,2021-04-08,26.9609,27.4237,26.5585,26.7195,668052,
603656.SH,л╘╨лжгдэ,2021-04-09,26.7396,26.9609,26.3372,26.6792,536560,
603656.SH,л╘╨лжгдэ,2021-04-12,26.6993,26.9005,26.2165,26.4378,797800,
603656.SH,л╘╨лжгдэ,2021-04-13,26.1963,26.6591,26.1963,26.2165,541540,
603656.SH,л╘╨лжгдэ,2021-04-14,26.5384,26.9207,26.136,26.639,699660,
603656.SH,л╘╨лжгдэ,2021-04-15,26.639,27.5645,26.4177,26.981,950220,
603656.SH,л╘╨лжгдэ,2021-04-16,27.142,27.3432,26.7597,27.2828,455900,
603656.SH,л╘╨лжгдэ,2021-04-19,26.8603,26.8603,25.9348,26.6792,1869732,
603656.SH,л╘╨лжгдэ,2021-04-20,26.5183,27.4438,26.1762,27.0615,1065464,
603656.SH,л╘╨лжгдэ,2021-04-21,27.1621,27.8663,26.6591,27.5041,1273092,
603656.SH,л╘╨лжгдэ,2021-04-22,27.4639,28.1882,26.7195,26.7999,1659046,
603656.SH,л╘╨лжгдэ,2021-04-23,26.8201,27.4639,26.4177,27.3633,1114116,
603656.SH,л╘╨лжгдэ,2021-04-26,27.5846,27.5846,26.5183,26.7597,1038140,
603656.SH,л╘╨лжгдэ,2021-04-27,26.7597,27.1219,26.4579,26.7798,797116,
603656.SH,л╘╨лжгдэ,2021-04-28,26.7597,26.8603,26.2969,26.478,508508,
603656.SH,л╘╨лжгдэ,2021-04-29,26.478,26.6993,26.3372,26.3774,672540,
603656.SH,л╘╨лжгдэ,2021-04-30,26.3774,27.2627,25.633,26.9207,1573656,
603656.SH,л╘╨лжгдэ,2021-05-06,27.3029,27.3029,26.3171,26.3774,716176,
603656.SH,л╘╨лжгдэ,2021-05-07,26.4981,26.7597,25.3111,25.4117,1210256,
603656.SH,л╘╨лжгдэ,2021-05-10,25.4519,26.2768,25.13,25.9951,791344,
603656.SH,л╘╨лжгдэ,2021-05-11,26.1561,26.5987,25.7939,26.478,898888,
603656.SH,л╘╨лжгдэ,2021-05-12,26.4579,26.9609,26.1561,26.8201,750896,
603656.SH,л╘╨лжгдэ,2021-05-13,26.6591,26.6792,25.8342,26.0555,699520,
603656.SH,л╘╨лжгдэ,2021-05-14,25.9348,28.6711,25.9348,28.6711,6355236,
603656.SH,л╘╨лжгдэ,2021-05-17,28.2888,29.4357,27.7657,28.9126,4118088,
603656.SH,л╘╨лжгдэ,2021-05-18,28.9126,31.5483,28.1279,30.7636,7968688,
603656.SH,л╘╨лжгдэ,2021-05-19,30.4618,31.166,30.1801,31.005,3032368,
603656.SH,л╘╨лжгдэ,2021-05-20,31.0453,31.0855,29.6972,29.7777,3054584,
603656.SH,л╘╨лжгдэ,2021-05-21,30.1801,30.4819,29.154,30.1801,1875880,
603656.SH,л╘╨лжгдэ,2021-05-24,29.7978,30.1801,28.9729,28.993,1748965,
603656.SH,л╘╨лжгдэ,2021-05-25,28.993,30.0795,28.7114,29.154,1450064,
603656.SH,л╘╨лжгдэ,2021-05-26,29.2747,30.7032,28.8723,30.2405,1777080,
603656.SH,л╘╨лжгдэ,2021-05-27,30.2405,30.6026,29.7777,29.8984,1083290,
603656.SH,л╘╨лжгдэ,2021-05-28,29.8984,30.1198,29.154,29.3954,1046172,
603656.SH,л╘╨лжгдэ,2021-05-31,28.7114,29.8984,28.7114,29.7174,668160,
603656.SH,л╘╨лжгдэ,2021-06-01,29.7174,30.502,29.4759,30.2807,950772,
603656.SH,л╘╨лжгдэ,2021-06-02,30.2807,30.4014,29.2144,29.2747,881925,
603656.SH,л╘╨лжгдэ,2021-06-03,29.2747,30.2204,29.2747,29.6771,712994,
603656.SH,л╘╨лжгдэ,2021-06-04,29.6771,30.5825,29.2144,30.5825,1558955,
603656.SH,л╘╨лжгдэ,2021-06-07,30.7234,31.166,30.2807,30.4216,1431432,
603656.SH,л╘╨лжгдэ,2021-06-08,30.3608,30.8672,29.9152,30.3811,836984,
603656.SH,л╘╨лжгдэ,2021-06-09,30.6241,31.7381,30.5026,31.0697,2087429,
603656.SH,л╘╨лжгдэ,2021-06-10,30.9279,31.5558,30.1785,30.6241,1104156,
603656.SH,л╘╨лжгдэ,2021-06-11,30.5228,30.9279,30.1988,30.4823,740128,
603656.SH,л╘╨лжгдэ,2021-06-15,30.4823,31.3533,30.1988,30.8469,997196,
603656.SH,л╘╨лжгдэ,2021-06-16,30.8266,31.09,30.1785,30.6039,842884,
603656.SH,л╘╨лжгдэ,2021-06-17,30.6039,30.8469,29.4696,29.6924,1401377,
603656.SH,л╘╨лжгдэ,2021-06-18,29.6924,30.0975,29.2873,29.9355,638405,
603656.SH,л╘╨лжгдэ,2021-06-21,29.5506,30.6849,29.5506,29.976,716548,
603656.SH,л╘╨лжгдэ,2021-06-22,30.2595,30.5228,30.0165,30.1785,629236,
603656.SH,л╘╨лжгдэ,2021-06-23,30.138,30.3203,29.6114,29.6317,608660,
603656.SH,л╘╨лжгдэ,2021-06-24,29.5912,30.0772,29.2873,29.4696,765960,
603656.SH,л╘╨лжгдэ,2021-06-25,29.7329,29.976,29.024,29.4089,677340,
603656.SH,л╘╨лжгдэ,2021-06-28,29.7734,29.976,28.943,29.5304,879892,
603656.SH,л╘╨лжгдэ,2021-06-29,29.4696,30.8672,29.4494,30.1988,2073212,
603656.SH,л╘╨лжгдэ,2021-06-30,30.138,30.3203,29.6722,30.0165,697920,
603656.SH,л╘╨лжгдэ,2021-07-01,29.8342,30.2595,29.5912,29.5912,831912,
603656.SH,л╘╨лжгдэ,2021-07-02,29.9152,31.09,29.3886,31.0697,2195836,
603656.SH,л╘╨лжгдэ,2021-07-05,30.9887,34.1686,30.8874,33.5002,7792264,
603656.SH,л╘╨лжгдэ,2021-07-06,33.3787,33.3989,31.414,32.609,4189115,
603656.SH,л╘╨лжгдэ,2021-07-07,32.5482,32.8723,31.7988,32.4672,2406834,
603656.SH,л╘╨лжгдэ,2021-07-08,32.2039,33.3179,32.1229,32.7103,2690400,
603656.SH,л╘╨лжгдэ,2021-07-09,32.609,33.0343,31.7988,31.7988,1429009,
603656.SH,л╘╨лжгдэ,2021-07-12,31.9406,32.366,31.6166,31.7988,1293201,
603656.SH,л╘╨лжгдэ,2021-07-13,32.0419,32.0419,30.9887,31.3533,1432148,
603656.SH,л╘╨лжгдэ,2021-07-14,31.0292,31.6976,30.9887,31.3735,1210012,
603656.SH,л╘╨лжгдэ,2021-07-15,31.3533,31.7988,30.3811,30.5431,1036048,
603656.SH,л╘╨лжгдэ,2021-07-16,30.5431,30.7456,29.7734,29.9355,889656,
603656.SH,л╘╨лжгдэ,2021-07-19,29.976,31.3938,28.8823,30.4216,1847563,
603656.SH,л╘╨лжгдэ,2021-07-20,30.1785,30.6646,29.9355,30.1583,1989358,
603656.SH,л╘╨лжгдэ,2021-07-21,30.1785,30.3811,29.7734,30.0367,766900,
603656.SH,л╘╨лжгдэ,2021-07-22,30.1785,30.3406,29.3684,29.3684,988900,
603656.SH,л╘╨лжгдэ,2021-07-23,29.5304,29.5506,27.3632,27.9101,2240599,
603656.SH,л╘╨лжгдэ,2021-07-26,27.748,28.0316,26.4113,26.8366,1471814,
603656.SH,л╘╨лжгдэ,2021-07-27,26.9986,27.2619,25.6011,25.7631,1355826,
603656.SH,л╘╨лжгдэ,2021-07-28,25.7631,25.7631,24.0415,24.2846,2608220,
603656.SH,л╘╨лжгдэ,2021-07-29,24.5074,26.2492,24.5074,24.9125,1472596,
603656.SH,л╘╨лжгдэ,2021-07-30,25.0745,25.7429,24.8315,25.277,1688533,
603656.SH,л╘╨лжгдэ,2021-08-02,25.277,26.229,25.0137,26.148,2140132,
603656.SH,л╘╨лжгдэ,2021-08-03,26.0264,26.31,25.9049,26.0062,986696,
603656.SH,л╘╨лжгдэ,2021-08-04,25.8644,26.0467,25.5201,25.7226,848516,
603656.SH,л╘╨лжгдэ,2021-08-05,25.6416,25.8442,25.0948,25.3176,949040,
603656.SH,л╘╨лжгдэ,2021-08-06,25.3378,25.5809,25.0948,25.5403,875116,
603656.SH,л╘╨лжгдэ,2021-08-09,25.4188,26.4518,25.3986,26.0669,1112641,
603656.SH,л╘╨лжгдэ,2021-08-10,26.0872,26.6948,25.9454,26.2492,956324,
603656.SH,л╘╨лжгдэ,2021-08-11,26.3303,26.7353,25.5201,26.4113,747567,
603656.SH,л╘╨лжгдэ,2021-08-12,26.391,26.553,26.1682,26.229,625463,
603656.SH,л╘╨лжгдэ,2021-08-13,26.1075,26.391,25.8442,26.0669,837284,
603656.SH,л╘╨лжгдэ,2021-08-16,26.1277,26.3708,25.8036,25.9252,650132,
603656.SH,л╘╨лжгдэ,2021-08-17,26.0062,26.0264,24.9327,25.0948,1294560,
603656.SH,л╘╨лжгдэ,2021-08-18,25.115,25.6821,24.8517,25.6619,780600,
603656.SH,л╘╨лжгдэ,2021-08-19,25.6011,25.9859,25.277,25.8644,816120,
603656.SH,л╘╨лжгдэ,2021-08-20,25.7226,26.5125,25.3378,26.31,1498795,
603656.SH,л╘╨лжгдэ,2021-08-23,26.6341,26.6341,25.8036,26.5328,2184995,
603656.SH,л╘╨лжгдэ,2021-08-24,26.553,26.6948,26.148,26.553,1224096,
603656.SH,л╘╨лжгдэ,2021-08-25,26.3303,26.6543,26.1277,26.5328,1003973,
603656.SH,л╘╨лжгдэ,2021-08-26,26.4518,26.5125,25.9252,26.0872,1199710,
603656.SH,л╘╨лжгдэ,2021-08-27,26.1277,26.3708,25.4391,25.7226,931419,
603656.SH,л╘╨лжгдэ,2021-08-30,24.9327,25.8442,24.9327,25.6619,1308516,
603656.SH,л╘╨лжгдэ,2021-08-31,24.3656,26.3303,24.3656,26.31,1825252,
603656.SH,л╘╨лжгдэ,2021-09-01,26.391,26.4923,24.8922,25.7226,2090046,
603656.SH,л╘╨лжгдэ,2021-09-02,25.6214,27.6265,25.0137,27.6265,3531463,
603656.SH,л╘╨лжгдэ,2021-09-03,27.6265,27.748,26.0872,26.3303,4790120,
603656.SH,л╘╨лжгдэ,2021-09-06,25.9454,26.2087,25.5403,26.0467,2185612,
603656.SH,л╘╨лжгдэ,2021-09-07,25.8239,26.6543,25.7834,26.5936,2346520,
603656.SH,л╘╨лжгдэ,2021-09-08,26.5936,26.8569,26.2695,26.7758,2290348,
603656.SH,л╘╨лжгдэ,2021-09-09,28.3557,28.3557,26.4518,27.2012,2782749,
603656.SH,л╘╨лжгдэ,2021-09-10,27.0999,28.4569,26.7758,28.1936,4319888,
603656.SH,л╘╨лжгдэ,2021-09-13,28.1936,28.1936,27.6063,27.7885,2233152,
603656.SH,л╘╨лжгдэ,2021-09-14,27.7885,27.9506,27.1607,27.5252,1493871,
603656.SH,л╘╨лжгдэ,2021-09-15,27.5252,27.7278,27.1607,27.586,1216772,
603656.SH,л╘╨лжгдэ,2021-09-16,27.5657,27.748,26.9176,27.1404,1432697,
603656.SH,л╘╨лжгдэ,2021-09-17,26.9784,27.7683,26.8163,27.6468,1684660,
603656.SH,л╘╨лжгдэ,2021-09-22,27.5455,27.5455,26.6746,27.0797,1585168,
603656.SH,л╘╨лжгдэ,2021-09-23,26.9986,27.343,26.6543,26.8771,1598939,
603656.SH,л╘╨лжгдэ,2021-09-24,26.2492,26.6138,24.8112,25.7024,3370596,
603656.SH,л╘╨лжгдэ,2021-09-27,25.5201,25.5201,24.5479,25.4188,1477200,
603656.SH,л╘╨лжгдэ,2021-09-28,26.1277,26.1277,24.8922,25.4391,1268636,
603656.SH,л╘╨лжгдэ,2021-09-29,25.1555,25.6416,24.5884,25.6011,1754096,
603656.SH,л╘╨лжгдэ,2021-09-30,25.4593,26.0669,25.115,26.0062,1844036,
603656.SH,л╘╨лжгдэ,2021-10-08,25.9859,26.1682,25.8644,26.0467,1503052,
603656.SH,л╘╨лжгдэ,2021-10-11,25.9049,26.5733,25.7429,26.5125,1418764,
603656.SH,л╘╨лжгдэ,2021-10-12,26.9581,26.9581,26.0669,26.6948,1638472,
603656.SH,л╘╨лжгдэ,2021-10-13,26.553,27.6468,26.4518,27.4847,2733398,
603656.SH,л╘╨лжгдэ,2021-10-14,27.4645,28.0924,27.1404,27.6063,2268760,
603656.SH,л╘╨лжгдэ,2021-10-15,28.1531,28.2139,25.3581,25.8239,4753403,
603656.SH,л╘╨лжгдэ,2021-10-18,25.2365,27.0999,24.7504,26.8569,2975799,
603656.SH,л╘╨лжгдэ,2021-10-19,26.6341,26.9784,26.31,26.7961,1955908,
603656.SH,л╘╨лжгдэ,2021-10-20,26.8366,27.2214,26.2695,26.5328,1972080,
603656.SH,л╘╨лжгдэ,2021-10-21,26.2897,26.7961,25.6214,25.9252,1976191,
603656.SH,л╘╨лжгдэ,2021-10-22,25.7226,25.7226,25.3378,25.6214,1091191,
603656.SH,л╘╨лжгдэ,2021-10-25,25.5403,25.8644,24.9732,25.8442,1067464,
603656.SH,л╘╨лжгдэ,2021-10-26,26.5328,26.5328,25.3783,26.0264,1581188,
603656.SH,л╘╨лжгдэ,2021-10-27,25.6214,25.9252,24.6087,24.6897,1437639,
603656.SH,л╘╨лжгдэ,2021-10-28,24.5884,24.9732,22.6845,24.7099,2987220,
603656.SH,л╘╨лжгдэ,2021-10-29,23.8593,24.7909,22.7453,23.2314,4210092,
603656.SH,л╘╨лжгдэ,2021-11-01,23.0288,23.0288,22.1579,22.5833,1574600,
603656.SH,л╘╨лжгдэ,2021-11-02,22.5022,22.7453,22.0972,22.2389,1083206,
603656.SH,л╘╨лжгдэ,2021-11-03,22.2389,22.8263,22.1377,22.6035,815908,
603656.SH,л╘╨лжгдэ,2021-11-04,22.401,22.7655,22.401,22.6035,979812,
603656.SH,л╘╨лжгдэ,2021-11-05,22.644,23.0086,22.482,22.7048,856578,
603656.SH,л╘╨лжгдэ,2021-11-08,22.7453,22.7655,22.5022,22.6035,496640,
603656.SH,л╘╨лжгдэ,2021-11-09,22.5833,22.8466,22.563,22.6643,832146,
603656.SH,л╘╨лжгдэ,2021-11-10,22.6845,22.7655,22.2389,22.7453,1608520,
603656.SH,л╘╨лжгдэ,2021-11-11,22.644,23.2111,22.644,23.0491,1371676,
603656.SH,л╘╨лжгдэ,2021-11-12,23.1504,23.6567,22.9478,23.4947,1473124,
603656.SH,л╘╨лжгдэ,2021-11-15,23.6162,24.0618,23.5757,24.001,1115197,
603656.SH,л╘╨лжгдэ,2021-11-16,23.9605,24.1226,23.4947,23.5554,1051200,
603656.SH,л╘╨лжгдэ,2021-11-17,23.4744,24.5276,23.4744,24.4264,1299724,
603656.SH,л╘╨лжгдэ,2021-11-18,24.6289,25.196,24.3048,24.6087,1446152,
603656.SH,л╘╨лжгдэ,2021-11-19,24.5074,25.4593,24.5074,25.3581,1577760,
