旗鷹,酒各,晩豚,蝕徒勺(圷),恷互勺(圷),恷詰勺(圷),辺徒勺(圷),撹住楚(紘),
002517.SZ,磊哂利大,2018-09-25,31.4191,31.4815,31.1698,31.2945,11675794,
002517.SZ,磊哂利大,2018-09-26,31.2945,31.6062,31.0451,31.1075,14178145,
002517.SZ,磊哂利大,2018-09-27,31.0451,31.2945,29.4866,29.4866,26551397,
002517.SZ,磊哂利大,2018-09-28,29.549,29.923,29.549,29.8607,11361137,
002517.SZ,磊哂利大,2018-10-08,29.0502,29.2373,28.1775,28.3022,16231353,
002517.SZ,磊哂利大,2018-10-09,28.5515,28.6762,28.0528,28.2398,11268050,
002517.SZ,磊哂利大,2018-10-10,28.2398,28.4268,26.8684,27.9281,18317297,
002517.SZ,磊哂利大,2018-10-11,26.8684,27.1801,25.1229,25.1229,27080094,
002517.SZ,磊哂利大,2018-10-12,24.7488,25.0605,23.1903,23.8761,36700317,
002517.SZ,磊哂利大,2018-10-15,24.0631,24.3748,23.4397,23.502,19080150,
002517.SZ,磊哂利大,2018-10-16,23.689,23.8137,22.6293,22.941,18549280,
002517.SZ,磊哂利大,2018-10-17,23.315,23.5644,22.2552,23.0656,22159160,
002517.SZ,磊哂利大,2018-10-18,22.8163,22.941,21.8812,21.9435,20727765,
002517.SZ,磊哂利大,2018-10-19,21.5695,22.7539,21.4448,22.6293,22640276,
002517.SZ,磊哂利大,2018-10-22,22.7539,24.3748,22.6916,23.689,32098445,
002517.SZ,磊哂利大,2018-10-23,23.8761,24.1878,23.1903,23.3773,24377857,
002517.SZ,磊哂利大,2018-10-24,23.2527,24.1254,23.1903,23.5644,19099342,
002517.SZ,磊哂利大,2018-10-25,22.6916,23.315,22.3176,23.2527,22931218,
002517.SZ,磊哂利大,2018-10-26,23.5644,24.4371,23.4397,23.689,31620391,
002517.SZ,磊哂利大,2018-10-29,23.0656,23.8761,23.0656,23.4397,18137594,
002517.SZ,磊哂利大,2018-10-30,23.4397,24.8112,23.1903,24.2501,26701968,
002517.SZ,磊哂利大,2018-10-31,24.8112,26.6813,24.8112,24.9358,82035816,
002517.SZ,磊哂利大,2018-11-01,24.3124,25.6216,24.0631,24.7488,59741810,
002517.SZ,磊哂利大,2018-11-02,25.0605,25.3722,24.8112,25.3099,41877516,
002517.SZ,磊哂利大,2018-11-05,25.6216,25.9956,24.9358,25.4345,40149171,
002517.SZ,磊哂利大,2018-11-06,25.2475,25.8709,24.5618,25.8086,38916750,
002517.SZ,磊哂利大,2018-11-07,25.6216,25.8086,25.1229,25.1852,30960054,
002517.SZ,磊哂利大,2018-11-08,25.3722,25.8086,25.1229,25.1852,27213567,
002517.SZ,磊哂利大,2018-11-09,25.1229,25.6216,24.8112,25.3722,22983050,
002517.SZ,磊哂利大,2018-11-12,25.2475,26.7437,25.1229,26.6813,43574570,
002517.SZ,磊哂利大,2018-11-13,26.1826,28.5515,26.1203,27.8658,68899711,
002517.SZ,磊哂利大,2018-11-14,28.0528,29.4243,27.4294,29.1126,72104704,
002517.SZ,磊哂利大,2018-11-15,30.1724,32.0425,29.8607,30.6087,134537654,
002517.SZ,磊哂利大,2018-11-16,29.9853,31.6062,29.6113,30.4217,104701355,
002517.SZ,磊哂利大,2018-11-19,30.11,30.6087,29.3619,29.7983,50426913,
002517.SZ,磊哂利大,2018-11-20,29.4243,29.6113,28.4268,28.4892,30947603,
002517.SZ,磊哂利大,2018-11-21,27.9905,29.6113,27.9281,29.549,33678461,
002517.SZ,磊哂利大,2018-11-22,31.1698,32.4789,30.0477,30.9204,113608144,
002517.SZ,磊哂利大,2018-11-23,30.4841,30.6711,27.8035,28.0528,57675450,
002517.SZ,磊哂利大,2018-11-26,28.3022,28.8632,27.6788,27.8035,22545427,
002517.SZ,磊哂利大,2018-11-27,28.4892,29.4866,27.9905,29.3619,36734856,
002517.SZ,磊哂利大,2018-11-28,30.4841,31.0451,28.6139,29.0502,72283188,
002517.SZ,磊哂利大,2018-11-29,28.6139,29.549,27.4918,27.8035,59929414,
002517.SZ,磊哂利大,2018-11-30,27.3047,27.6788,26.0579,26.7437,45680599,
002517.SZ,磊哂利大,2018-12-03,27.3671,28.3645,26.993,28.3022,55445149,
002517.SZ,磊哂利大,2018-12-04,28.4268,28.8632,27.4918,27.9281,65004826,
002517.SZ,磊哂利大,2018-12-05,26.8684,27.9905,26.7437,27.3047,45416352,
002517.SZ,磊哂利大,2018-12-06,27.0554,27.3671,26.245,26.3696,30474402,
002517.SZ,磊哂利大,2018-12-07,26.432,26.619,25.5592,25.7462,24000470,
002517.SZ,磊哂利大,2018-12-10,25.2475,26.619,25.1229,26.3073,31899796,
002517.SZ,磊哂利大,2018-12-11,26.1826,26.6813,25.9956,26.6813,24410951,
002517.SZ,磊哂利大,2018-12-12,26.6813,27.1801,26.1203,26.3073,47680125,
002517.SZ,磊哂利大,2018-12-13,25.9956,26.3073,25.4345,26.0579,33620131,
002517.SZ,磊哂利大,2018-12-14,25.8709,25.9333,24.3124,24.3748,38084650,
002517.SZ,磊哂利大,2018-12-17,24.1878,24.4995,23.689,23.9384,24848817,
002517.SZ,磊哂利大,2018-12-18,24.0007,24.6241,23.8137,24.3124,18708067,
002517.SZ,磊哂利大,2018-12-19,24.4371,24.5618,24.0007,24.0631,11113927,
002517.SZ,磊哂利大,2018-12-20,24.0631,24.8112,24.0631,24.6865,20214341,
002517.SZ,磊哂利大,2018-12-21,24.5618,25.1852,24.1878,24.5618,33963804,
002517.SZ,磊哂利大,2018-12-24,24.3124,24.4371,23.5644,24.0631,20169410,
002517.SZ,磊哂利大,2018-12-25,23.6267,23.689,22.6916,23.5644,23201047,
002517.SZ,磊哂利大,2018-12-26,23.689,23.8137,23.2527,23.315,11785850,
002517.SZ,磊哂利大,2018-12-27,23.6267,23.8761,22.6916,22.6916,16034487,
002517.SZ,磊哂利大,2018-12-28,22.7539,23.8137,22.6293,23.128,16202088,
002517.SZ,磊哂利大,2019-01-02,23.6267,23.6267,23.2527,23.315,9767171,
002517.SZ,磊哂利大,2019-01-03,23.2527,23.7514,22.8786,22.941,15867770,
002517.SZ,磊哂利大,2019-01-04,22.7539,23.8137,22.5046,23.689,33147561,
002517.SZ,磊哂利大,2019-01-07,23.4397,24.0007,23.3773,24.0007,35507153,
002517.SZ,磊哂利大,2019-01-08,23.8761,24.0007,23.6267,23.7514,20867412,
002517.SZ,磊哂利大,2019-01-09,23.8137,24.4995,23.689,23.8137,34791100,
002517.SZ,磊哂利大,2019-01-10,23.8137,24.3748,23.689,23.9384,33745352,
002517.SZ,磊哂利大,2019-01-11,23.9384,24.6241,23.8761,24.5618,25360908,
002517.SZ,磊哂利大,2019-01-14,24.7488,24.8735,23.8137,23.9384,22039549,
002517.SZ,磊哂利大,2019-01-15,23.8761,24.5618,23.8137,24.4371,17102237,
002517.SZ,磊哂利大,2019-01-16,24.4371,24.9982,24.3124,24.4371,18568602,
002517.SZ,磊哂利大,2019-01-17,24.4371,24.4371,23.9384,24.0007,15522963,
002517.SZ,磊哂利大,2019-01-18,24.1878,24.3748,23.7514,24.3124,14730112,
002517.SZ,磊哂利大,2019-01-21,24.2501,24.5618,24.1254,24.1254,17092538,
002517.SZ,磊哂利大,2019-01-22,24.1254,24.1878,23.3773,23.4397,18452205,
002517.SZ,磊哂利大,2019-01-23,23.502,23.5644,23.0033,23.2527,10919750,
002517.SZ,磊哂利大,2019-01-24,23.4397,23.7514,23.0033,23.4397,19147660,
002517.SZ,磊哂利大,2019-01-25,23.5644,23.6267,23.0033,23.128,14041429,
002517.SZ,磊哂利大,2019-01-28,23.2527,23.3773,22.6916,22.7539,16157241,
002517.SZ,磊哂利大,2019-01-29,22.6293,22.7539,20.7591,21.4448,26480585,
002517.SZ,磊哂利大,2019-01-30,21.1331,21.5072,20.8214,20.9461,14680400,
002517.SZ,磊哂利大,2019-01-31,20.8214,20.8214,18.8266,19.2006,38493805,
002517.SZ,磊哂利大,2019-02-01,19.4499,20.5721,19.3876,20.5721,28553036,
002517.SZ,磊哂利大,2019-02-11,20.6344,21.5695,20.6344,21.4448,29126610,
002517.SZ,磊哂利大,2019-02-12,21.4448,22.0682,21.2578,21.6318,27471040,
002517.SZ,磊哂利大,2019-02-13,21.8189,22.5669,21.7565,22.2552,34205667,
002517.SZ,磊哂利大,2019-02-14,22.2552,22.7539,22.0682,22.5046,31525252,
002517.SZ,磊哂利大,2019-02-15,22.1306,22.6293,22.0682,22.2552,26577266,
002517.SZ,磊哂利大,2019-02-18,22.5046,23.315,22.4422,23.2527,30856610,
002517.SZ,磊哂利大,2019-02-19,23.3773,23.8761,23.128,23.689,40021814,
002517.SZ,磊哂利大,2019-02-20,23.4397,24.1254,23.1903,24.0007,36582283,
002517.SZ,磊哂利大,2019-02-21,23.8137,24.3748,23.3773,23.5644,48806898,
002517.SZ,磊哂利大,2019-02-22,23.4397,25.0605,23.3773,24.6865,61425115,
002517.SZ,磊哂利大,2019-02-25,24.8112,27.0554,24.7488,26.993,81024514,
002517.SZ,磊哂利大,2019-02-26,27.1177,27.5541,25.9333,26.432,81220008,
002517.SZ,磊哂利大,2019-02-27,26.4943,27.6788,26.1203,27.1801,75157260,
002517.SZ,磊哂利大,2019-02-28,27.4294,27.4294,26.3073,26.9307,60882075,
002517.SZ,磊哂利大,2019-03-01,26.6813,26.806,25.2475,25.9956,72089742,
002517.SZ,磊哂利大,2019-03-04,26.0579,27.1801,25.8086,26.3696,70022041,
002517.SZ,磊哂利大,2019-03-05,26.432,28.9879,26.0579,28.9879,124920632,
002517.SZ,磊哂利大,2019-03-06,30.1724,30.5464,28.3645,29.923,150709368,
002517.SZ,磊哂利大,2019-03-07,29.549,32.9153,29.2996,32.9153,134728488,
002517.SZ,磊哂利大,2019-03-08,32.9153,36.2193,31.0451,33.227,233040918,
002517.SZ,磊哂利大,2019-03-11,33.04,36.0946,32.6036,35.4712,151370650,
002517.SZ,磊哂利大,2019-03-12,35.9076,36.344,33.601,35.4089,160317567,
002517.SZ,磊哂利大,2019-03-13,33.9751,34.7231,31.8555,32.1672,148635390,
002517.SZ,磊哂利大,2019-03-14,31.7308,31.7932,28.9879,29.6736,110902894,
002517.SZ,磊哂利大,2019-03-15,30.0477,30.6087,29.4243,30.297,61794460,
002517.SZ,磊哂利大,2019-03-18,30.4217,31.1698,30.0477,31.1698,57079541,
002517.SZ,磊哂利大,2019-03-19,31.1075,31.9179,30.8581,31.6062,61255792,
002517.SZ,磊哂利大,2019-03-20,31.6685,31.6685,30.1724,30.9204,53147474,
002517.SZ,磊哂利大,2019-03-21,30.8581,32.1672,30.7958,31.9179,77308466,
002517.SZ,磊哂利大,2019-03-22,31.8555,32.6659,31.4815,32.2919,69597146,
002517.SZ,磊哂利大,2019-03-25,31.6062,32.0425,30.9828,31.1075,50146700,
002517.SZ,磊哂利大,2019-03-26,31.0451,31.4191,29.4866,29.549,51697819,
002517.SZ,磊哂利大,2019-03-27,29.9853,30.11,28.4268,29.549,39045850,
002517.SZ,磊哂利大,2019-03-28,29.549,30.4841,29.0502,29.1749,35016678,
002517.SZ,磊哂利大,2019-03-29,29.1749,30.2347,27.9281,30.1724,55293151,
002517.SZ,磊哂利大,2019-04-01,27.5541,30.7958,27.5541,30.11,158044145,
002517.SZ,磊哂利大,2019-04-02,29.4243,33.04,29.2373,32.2296,203008590,
002517.SZ,磊哂利大,2019-04-03,31.5438,31.9802,30.8581,31.7308,111328661,
002517.SZ,磊哂利大,2019-04-04,31.6062,31.6685,30.11,30.5464,95268578,
002517.SZ,磊哂利大,2019-04-08,29.7983,30.2347,27.9281,28.6139,108542039,
002517.SZ,磊哂利大,2019-04-09,28.6762,29.4866,28.2398,29.2373,62093957,
002517.SZ,磊哂利大,2019-04-10,29.2996,29.2996,28.1152,28.5515,54198607,
002517.SZ,磊哂利大,2019-04-11,28.4892,28.9256,27.9281,28.0528,46243007,
002517.SZ,磊哂利大,2019-04-12,28.0528,28.1775,27.3671,27.6164,41597081,
002517.SZ,磊哂利大,2019-04-15,27.8035,28.3645,27.3671,27.4294,44855475,
002517.SZ,磊哂利大,2019-04-16,27.1801,28.0528,26.1826,28.0528,58544754,
002517.SZ,磊哂利大,2019-04-17,27.9905,28.5515,27.7411,28.2398,51453802,
002517.SZ,磊哂利大,2019-04-18,27.9281,28.1775,26.7437,26.9307,69050015,
002517.SZ,磊哂利大,2019-04-19,26.9307,27.4294,26.3073,27.3047,53646345,
002517.SZ,磊哂利大,2019-04-22,27.6788,29.8607,27.6788,28.3022,92836630,
002517.SZ,磊哂利大,2019-04-23,28.3022,28.3022,26.8684,26.9307,51943607,
002517.SZ,磊哂利大,2019-04-24,26.806,26.8684,25.3722,26.3073,64523431,
002517.SZ,磊哂利大,2019-04-25,26.1203,26.1826,24.3124,24.4371,58687972,
002517.SZ,磊哂利大,2019-04-26,24.3124,24.8112,24.0007,24.2501,37621500,
002517.SZ,磊哂利大,2019-04-29,24.1878,24.4371,22.5046,23.0033,40512023,
002517.SZ,磊哂利大,2019-04-30,22.5046,23.9384,22.5046,23.6267,29321052,
002517.SZ,磊哂利大,2019-05-06,23.0656,23.128,21.2578,21.2578,46840064,
002517.SZ,磊哂利大,2019-05-07,20.8838,22.5669,20.6967,22.5046,56627135,
002517.SZ,磊哂利大,2019-05-08,21.9435,23.315,21.9435,22.5046,40787858,
002517.SZ,磊哂利大,2019-05-09,22.5046,23.315,22.3799,22.6916,33270529,
002517.SZ,磊哂利大,2019-05-10,22.941,23.3773,22.0682,23.128,39884992,
002517.SZ,磊哂利大,2019-05-13,22.8163,23.128,22.3799,22.4422,24803786,
002517.SZ,磊哂利大,2019-05-14,22.0059,23.0656,21.9435,22.7539,32272600,
002517.SZ,磊哂利大,2019-05-15,23.0656,23.0656,22.6293,22.8163,25208400,
002517.SZ,磊哂利大,2019-05-16,22.8163,23.0656,22.5669,23.0656,23456867,
002517.SZ,磊哂利大,2019-05-17,23.0033,23.0033,21.1955,21.5072,40829152,
002517.SZ,磊哂利大,2019-05-20,20.5721,20.6967,19.637,20.4474,34480256,
002517.SZ,磊哂利大,2019-05-21,20.4474,21.0084,20.198,20.8838,27341246,
002517.SZ,磊哂利大,2019-05-22,21.0084,21.3825,20.6967,20.9461,22967086,
002517.SZ,磊哂利大,2019-05-23,20.9461,21.1331,20.1357,20.2604,22037810,
002517.SZ,磊哂利大,2019-05-24,20.4474,20.5721,20.0733,20.198,15389134,
002517.SZ,磊哂利大,2019-05-27,20.2604,21.0708,19.6993,20.9461,25008392,
002517.SZ,磊哂利大,2019-05-28,21.0084,21.3201,20.6344,20.7591,18802900,
002517.SZ,磊哂利大,2019-05-29,20.385,21.0708,20.385,20.6344,17180770,
002517.SZ,磊哂利大,2019-05-30,20.6967,20.6967,20.011,20.2604,18353572,
002517.SZ,磊哂利大,2019-05-31,20.3227,20.5097,19.8863,19.8863,18047801,
002517.SZ,磊哂利大,2019-06-03,20.1357,20.3227,19.4499,19.824,19418160,
002517.SZ,磊哂利大,2019-06-04,19.637,19.8863,19.5746,19.6993,15620114,
002517.SZ,磊哂利大,2019-06-05,19.8863,19.9487,19.4499,19.4499,17669700,
002517.SZ,磊哂利大,2019-06-06,19.4499,19.5123,18.5772,18.8266,30905584,
002517.SZ,磊哂利大,2019-06-10,18.7019,18.7642,17.3304,18.2032,41178008,
002517.SZ,磊哂利大,2019-06-11,18.4525,20.011,18.2655,20.011,41189919,
002517.SZ,磊哂利大,2019-06-12,20.5721,20.8214,19.6993,19.824,58770850,
002517.SZ,磊哂利大,2019-06-13,19.1383,21.8189,18.9512,21.8189,110337891,
002517.SZ,磊哂利大,2019-06-14,21.2578,21.6318,20.4474,20.5721,83661871,
002517.SZ,磊哂利大,2019-06-17,20.6344,22.6293,20.2604,22.6293,113853168,
002517.SZ,磊哂利大,2019-06-18,21.9435,24.4371,21.7565,22.8786,148872467,
002517.SZ,磊哂利大,2019-06-19,23.1903,24.0007,22.0059,23.128,94012721,
002517.SZ,磊哂利大,2019-06-20,22.0059,22.4422,21.2578,21.7565,89348128,
002517.SZ,磊哂利大,2019-06-21,21.8189,23.0033,21.4448,22.5046,82047472,
002517.SZ,磊哂利大,2019-06-24,21.9435,22.5669,21.7565,22.0059,49586836,
002517.SZ,磊哂利大,2019-06-25,21.8812,21.9435,20.7591,21.1955,55785443,
002517.SZ,磊哂利大,2019-06-26,21.2578,21.7565,21.0084,21.1955,37435500,
002517.SZ,磊哂利大,2019-06-27,21.5695,21.6318,20.9461,21.0708,31054841,
002517.SZ,磊哂利大,2019-06-28,21.1331,21.1331,19.7616,19.8863,48799356,
002517.SZ,磊哂利大,2019-07-01,20.385,20.6967,20.1357,20.4474,36019950,
002517.SZ,磊哂利大,2019-07-02,20.7591,21.1331,20.3227,20.4474,37423575,
002517.SZ,磊哂利大,2019-07-03,20.5721,20.6344,19.8863,19.9487,25324460,
002517.SZ,磊哂利大,2019-07-04,19.9487,20.1357,19.5746,19.7616,22754083,
002517.SZ,磊哂利大,2019-07-05,19.8863,19.9487,19.3876,19.8863,20048973,
002517.SZ,磊哂利大,2019-07-08,19.6993,19.7616,18.7019,18.8889,32281773,
002517.SZ,磊哂利大,2019-07-09,18.9512,19.0136,18.3278,18.8889,25820500,
002517.SZ,磊哂利大,2019-07-10,18.7642,18.8266,18.3278,18.4525,18574206,
002517.SZ,磊哂利大,2019-07-11,18.4525,18.8889,18.3902,18.7019,19516038,
002517.SZ,磊哂利大,2019-07-12,18.6395,18.7642,18.3902,18.4525,22222829,
002517.SZ,磊哂利大,2019-07-15,18.2032,19.0136,17.5798,18.8266,32655878,
002517.SZ,磊哂利大,2019-07-16,18.8266,19.0136,18.6395,18.8889,17255452,
002517.SZ,磊哂利大,2019-07-17,18.9512,19.1383,18.7642,18.8889,18328150,
002517.SZ,磊哂利大,2019-07-18,18.7642,18.7642,18.3278,18.3902,17913100,
002517.SZ,磊哂利大,2019-07-19,18.3902,18.7642,18.2032,18.3278,19918812,
002517.SZ,磊哂利大,2019-07-22,18.3902,18.4525,17.4551,17.5174,26269700,
002517.SZ,磊哂利大,2019-07-23,17.4551,18.2655,17.3927,18.2032,22397253,
002517.SZ,磊哂利大,2019-07-24,18.3278,18.8889,18.2032,18.7019,27220100,
002517.SZ,磊哂利大,2019-07-25,18.7642,18.8266,18.3278,18.4525,17049919,
002517.SZ,磊哂利大,2019-07-26,18.4525,18.5772,18.2032,18.2655,14968473,
002517.SZ,磊哂利大,2019-07-29,18.0785,18.2655,17.7668,17.8915,17325397,
002517.SZ,磊哂利大,2019-07-30,18.3278,19.6993,18.3278,19.6993,39370107,
002517.SZ,磊哂利大,2019-07-31,20.8214,20.8214,19.4499,19.9487,133268283,
002517.SZ,磊哂利大,2019-08-01,19.3876,20.1357,19.1383,19.7616,64602882,
002517.SZ,磊哂利大,2019-08-02,19.3253,19.6993,18.8266,19.1383,53215276,
002517.SZ,磊哂利大,2019-08-05,18.8889,19.0136,18.3278,18.3902,44874915,
002517.SZ,磊哂利大,2019-08-06,17.8291,17.8915,16.894,17.5798,50538162,
002517.SZ,磊哂利大,2019-08-07,17.6421,17.8291,17.1434,17.1434,25563162,
002517.SZ,磊哂利大,2019-08-08,17.2057,17.6421,17.2057,17.3304,22921246,
002517.SZ,磊哂利大,2019-08-09,17.4551,17.5798,16.9564,16.9564,21811700,
002517.SZ,磊哂利大,2019-08-12,16.9564,17.3304,16.894,17.3304,16252450,
002517.SZ,磊哂利大,2019-08-13,17.1434,17.2681,17.081,17.2057,12768889,
002517.SZ,磊哂利大,2019-08-14,17.5798,17.7044,17.2057,17.2681,16820700,
002517.SZ,磊哂利大,2019-08-15,16.7693,17.3304,16.4576,17.3304,19536610,
002517.SZ,磊哂利大,2019-08-16,17.3304,17.5798,17.081,17.3304,19759600,
002517.SZ,磊哂利大,2019-08-19,17.5174,18.0161,17.3927,17.9538,31609102,
002517.SZ,磊哂利大,2019-08-20,18.0161,18.2655,17.7044,17.8915,27753764,
002517.SZ,磊哂利大,2019-08-21,17.8291,17.8915,17.6421,17.8291,17270850,
002517.SZ,磊哂利大,2019-08-22,17.8915,19.2006,17.7044,18.3278,44498265,
002517.SZ,磊哂利大,2019-08-23,18.2655,18.5772,18.1408,18.2655,26312015,
002517.SZ,磊哂利大,2019-08-26,17.5174,18.0161,17.5174,17.8291,19859908,
002517.SZ,磊哂利大,2019-08-27,17.8291,18.8889,17.8291,18.3902,38433315,
002517.SZ,磊哂利大,2019-08-28,18.6395,19.2006,18.1408,18.8889,52979476,
002517.SZ,磊哂利大,2019-08-29,18.8889,19.0136,18.4525,18.5149,34326514,
002517.SZ,磊哂利大,2019-08-30,18.5772,18.8889,17.7668,17.8291,32437971,
002517.SZ,磊哂利大,2019-09-02,17.7044,18.5772,17.6421,18.4525,30226969,
002517.SZ,磊哂利大,2019-09-03,18.6395,18.8266,18.4525,18.6395,26413690,
002517.SZ,磊哂利大,2019-09-04,18.6395,18.8266,18.3278,18.6395,30544950,
002517.SZ,磊哂利大,2019-09-05,18.7642,19.824,18.7019,18.8266,61753657,
002517.SZ,磊哂利大,2019-09-06,18.8889,19.2006,18.5772,18.8889,46042475,
002517.SZ,磊哂利大,2019-09-09,18.9512,19.7616,18.9512,19.7616,69156636,
002517.SZ,磊哂利大,2019-09-10,19.824,19.8863,19.3876,19.637,45712952,
002517.SZ,磊哂利大,2019-09-11,19.7616,20.198,19.3876,19.4499,47467840,
002517.SZ,磊哂利大,2019-09-12,19.5123,19.637,19.1383,19.4499,40129126,
002517.SZ,磊哂利大,2019-09-16,19.5123,20.0733,19.3253,19.8863,49164955,
002517.SZ,磊哂利大,2019-09-17,19.824,19.824,18.8266,19.0759,49474700,
002517.SZ,磊哂利大,2019-09-18,19.0759,19.9487,18.9512,19.6993,67486700,
002517.SZ,磊哂利大,2019-09-19,19.4499,19.5123,18.7642,19.0759,67405003,
002517.SZ,磊哂利大,2019-09-20,18.9512,19.1383,18.5772,18.7019,52199345,
002517.SZ,磊哂利大,2019-09-23,18.5772,18.5772,17.8291,18.2032,41084478,
002517.SZ,磊哂利大,2019-09-24,18.0785,18.5149,18.0161,18.1408,25009016,
002517.SZ,磊哂利大,2019-09-25,17.5174,18.1408,17.3304,17.9538,31468431,
002517.SZ,磊哂利大,2019-09-26,17.9538,18.2655,17.3927,17.4551,27470574,
002517.SZ,磊哂利大,2019-09-27,17.3927,19.0136,17.3927,18.5149,45300508,
002517.SZ,磊哂利大,2019-09-30,18.3902,18.4525,17.8291,17.9538,28238417,
002517.SZ,磊哂利大,2019-10-08,17.8915,18.2655,17.7044,17.8915,16774900,
002517.SZ,磊哂利大,2019-10-09,16.3953,16.8317,16.0836,16.0836,27799700,
002517.SZ,磊哂利大,2019-10-10,15.0862,16.3953,15.0862,15.8343,80415531,
002517.SZ,磊哂利大,2019-10-11,15.8343,15.9589,15.3979,15.8343,49003924,
002517.SZ,磊哂利大,2019-10-14,16.0836,16.707,15.8343,16.6447,59678729,
002517.SZ,磊哂利大,2019-10-15,16.6447,16.8317,16.2083,16.4576,37066171,
002517.SZ,磊哂利大,2019-10-16,16.5823,16.6447,16.0213,16.0213,25565827,
002517.SZ,磊哂利大,2019-10-17,15.9589,17.6421,15.8343,16.7693,98582980,
002517.SZ,磊哂利大,2019-10-18,16.3953,16.707,16.2083,16.5823,52057401,
002517.SZ,磊哂利大,2019-10-21,16.6447,16.707,15.8343,16.146,34492383,
002517.SZ,磊哂利大,2019-10-22,16.146,16.333,16.0213,16.2706,22555200,
002517.SZ,磊哂利大,2019-10-23,16.0836,16.7693,15.9589,16.4576,32797450,
002517.SZ,磊哂利大,2019-10-24,16.2706,17.0187,16.146,16.6447,41519321,
002517.SZ,磊哂利大,2019-10-25,16.52,16.707,16.333,16.6447,27927878,
002517.SZ,磊哂利大,2019-10-28,17.9538,18.3278,16.8317,18.3278,92960864,
002517.SZ,磊哂利大,2019-10-29,18.3902,18.8889,17.3927,17.4551,192216791,
002517.SZ,磊哂利大,2019-10-30,16.8317,17.0187,16.2083,16.333,83959789,
002517.SZ,磊哂利大,2019-10-31,16.4576,16.52,16.0213,16.2083,45700046,
002517.SZ,磊哂利大,2019-11-01,16.0213,16.333,15.8966,16.2706,26682936,
002517.SZ,磊哂利大,2019-11-04,16.2706,16.333,15.7719,15.8343,44875649,
002517.SZ,磊哂利大,2019-11-05,15.7096,15.7719,15.3355,15.6472,35361853,
002517.SZ,磊哂利大,2019-11-06,15.5226,15.6472,15.2109,15.3979,26316085,
002517.SZ,磊哂利大,2019-11-07,15.3979,16.0836,15.3355,15.7719,33221412,
002517.SZ,磊哂利大,2019-11-08,15.8966,16.333,15.7096,15.8966,35703947,
002517.SZ,磊哂利大,2019-11-11,15.7096,15.8343,15.3979,15.4602,24030397,
002517.SZ,磊哂利大,2019-11-12,15.4602,16.0836,15.2732,15.9589,28356300,
002517.SZ,磊哂利大,2019-11-13,15.8343,15.8966,15.6472,15.8343,17350940,
002517.SZ,磊哂利大,2019-11-14,15.9589,15.9589,15.5226,15.7096,20536707,
002517.SZ,磊哂利大,2019-11-15,15.7719,16.3953,15.5849,15.8343,37789959,
002517.SZ,磊哂利大,2019-11-18,15.7096,16.0836,15.3979,15.8966,25297124,
002517.SZ,磊哂利大,2019-11-19,15.7096,17.5174,15.7096,17.5174,42723525,
002517.SZ,磊哂利大,2019-11-20,19.2629,19.2629,19.2629,19.2629,41418154,
002517.SZ,磊哂利大,2019-11-21,19.3253,19.5746,17.8291,18.0161,281366428,
002517.SZ,磊哂利大,2019-11-22,17.5798,17.8915,16.9564,16.9564,163314131,
002517.SZ,磊哂利大,2019-11-25,17.081,17.1434,16.2083,16.2706,94964115,
002517.SZ,磊哂利大,2019-11-26,16.2083,16.894,16.2083,16.5823,75761789,
002517.SZ,磊哂利大,2019-11-27,16.333,16.7693,16.0836,16.707,61911571,
002517.SZ,磊哂利大,2019-11-28,16.52,16.7693,16.333,16.52,43327903,
002517.SZ,磊哂利大,2019-11-29,16.4576,16.894,16.333,16.707,53362425,
002517.SZ,磊哂利大,2019-12-02,16.707,17.4551,16.4576,17.3304,104195218,
002517.SZ,磊哂利大,2019-12-03,17.0187,17.8915,16.894,17.7668,89025317,
002517.SZ,磊哂利大,2019-12-04,17.5174,17.8915,17.3304,17.3304,61538323,
002517.SZ,磊哂利大,2019-12-05,17.3304,17.5798,17.2057,17.3304,44646342,
002517.SZ,磊哂利大,2019-12-06,17.2681,18.5149,17.0187,17.9538,123737084,
002517.SZ,磊哂利大,2019-12-09,17.8915,18.2655,17.6421,17.7668,82148577,
002517.SZ,磊哂利大,2019-12-10,17.6421,18.0785,17.5174,17.9538,67303917,
