測鎢,潠備,�梪�,羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),
600449.SH,譴狦膘第,2019-12-19,37.5538,38.3654,37.5538,38.0703,10013538,
600449.SH,譴狦膘第,2019-12-20,37.9965,38.8081,37.9965,38.2548,10600355,
600449.SH,譴狦膘第,2019-12-23,38.4392,39.5459,38.2916,38.6605,13069304,
600449.SH,譴狦膘第,2019-12-24,38.5499,39.1032,37.9227,39.1032,9583045,
600449.SH,譴狦膘第,2019-12-25,39.0294,39.0663,38.4392,38.8081,8232435,
600449.SH,譴狦膘第,2019-12-26,38.8081,39.6197,38.7712,39.4721,10457594,
600449.SH,譴狦膘第,2019-12-27,39.4352,39.6566,38.7343,38.7712,9951707,
600449.SH,譴狦膘第,2019-12-30,39.1401,40.4313,39.1401,39.7672,14479544,
600449.SH,譴狦膘第,2019-12-31,39.841,41.7593,39.3614,41.1691,17068519,
600449.SH,譴狦膘第,2020-01-02,41.7593,44.0465,41.4642,42.5709,22717338,
600449.SH,譴狦膘第,2020-01-03,42.202,42.7184,41.87,41.9806,13040301,
600449.SH,譴狦膘第,2020-01-06,41.6855,42.2389,41.3166,41.5379,11848407,
600449.SH,譴狦膘第,2020-01-07,41.5011,42.4233,41.5011,41.87,8549222,
600449.SH,譴狦膘第,2020-01-08,41.5748,41.6855,40.3575,40.5788,13187732,
600449.SH,譴狦膘第,2020-01-09,40.9477,41.4642,40.6157,41.0584,8692304,
600449.SH,譴狦膘第,2020-01-10,41.1322,41.7593,40.8739,41.6486,8991270,
600449.SH,譴狦膘第,2020-01-13,41.6117,41.6117,40.7264,41.4642,7745815,
600449.SH,譴狦膘第,2020-01-14,41.5011,41.87,41.1691,41.3904,7986875,
600449.SH,譴狦膘第,2020-01-15,41.3166,41.5748,40.5788,40.9477,7556803,
600449.SH,譴狦膘第,2020-01-16,41.0215,41.0953,40.3944,40.4313,6830074,
600449.SH,譴狦膘第,2020-01-17,40.9477,41.9068,40.7633,40.8002,13200116,
600449.SH,譴狦膘第,2020-01-20,40.4681,41.2797,40.3206,41.0953,7469926,
600449.SH,譴狦膘第,2020-01-21,40.8002,41.0215,39.6566,39.841,9334973,
600449.SH,譴狦膘第,2020-01-22,39.6197,40.173,39.509,39.8779,6026955,
600449.SH,譴狦膘第,2020-01-23,39.7672,39.7672,36.8898,37.849,10689909,
600449.SH,譴狦膘第,2020-02-03,34.0493,34.0493,34.0493,34.0493,1871800,
600449.SH,譴狦膘第,2020-02-04,30.9875,34.8978,30.9875,34.16,13771312,
600449.SH,譴狦膘第,2020-02-05,34.3444,35.0453,33.9386,34.4182,9956292,
600449.SH,譴狦膘第,2020-02-06,34.4182,35.0084,33.9386,34.7502,10223860,
600449.SH,譴狦膘第,2020-02-07,34.5289,34.7133,33.9018,34.4182,10058178,
600449.SH,譴狦膘第,2020-02-10,34.1969,37.1112,33.9386,36.9636,18151197,
600449.SH,譴狦膘第,2020-02-11,37.0005,37.2218,36.2258,36.5209,12697116,
600449.SH,譴狦膘第,2020-02-12,36.7054,37.0005,36.2996,36.9636,8323665,
600449.SH,譴狦膘第,2020-02-13,37.0743,38.0334,36.6316,37.1112,11339441,
600449.SH,譴狦膘第,2020-02-14,36.8898,38.0334,36.7792,38.0334,11861413,
600449.SH,譴狦膘第,2020-02-17,38.1441,38.9926,37.9227,38.9188,11928088,
600449.SH,譴狦膘第,2020-02-18,38.845,38.9557,38.1441,38.7343,11112353,
600449.SH,譴狦膘第,2020-02-19,38.7343,40.0255,38.513,39.2877,13541817,
600449.SH,譴狦膘第,2020-02-20,39.2508,39.6197,38.7343,39.5828,10902378,
600449.SH,譴狦膘第,2020-02-21,39.2877,40.173,39.2877,39.6566,11967540,
600449.SH,譴狦膘第,2020-02-24,39.7672,40.4681,39.4721,40.0992,13843807,
600449.SH,譴狦膘第,2020-02-25,39.1401,39.6566,37.9965,39.2877,13926239,
600449.SH,譴狦膘第,2020-02-26,38.7343,41.0584,38.4392,40.0255,22648569,
600449.SH,譴狦膘第,2020-02-27,40.2837,41.8331,39.7672,40.6895,22596437,
600449.SH,譴狦膘第,2020-02-28,39.2877,40.8739,38.6605,38.7712,17768760,
600449.SH,譴狦膘第,2020-03-02,39.509,42.6078,39.4352,42.3864,32347525,
600449.SH,譴狦膘第,2020-03-03,43.3824,43.7144,41.0215,42.2389,33159693,
600449.SH,譴狦膘第,2020-03-04,41.6855,43.2718,41.4642,42.9029,23905631,
600449.SH,譴狦膘第,2020-03-05,42.9398,43.6776,42.6078,42.9767,19874974,
600449.SH,譴狦膘第,2020-03-06,42.3495,42.866,41.5379,41.6855,15803536,
600449.SH,譴狦膘第,2020-03-09,40.8739,41.2059,39.9148,40.2468,13447853,
600449.SH,譴狦膘第,2020-03-10,40.0624,41.5379,39.6566,41.4273,14155583,
600449.SH,譴狦膘第,2020-03-11,41.6855,41.8331,40.7264,40.7633,11646695,
600449.SH,譴狦膘第,2020-03-12,40.505,40.7264,39.2139,39.5828,11207738,
600449.SH,譴狦膘第,2020-03-13,37.6276,39.509,36.9267,39.0663,11785935,
600449.SH,譴狦膘第,2020-03-16,39.1401,39.7672,37.517,37.9227,9881868,
600449.SH,譴狦膘第,2020-03-17,38.2548,38.7343,37.1112,38.4761,9400545,
600449.SH,譴狦膘第,2020-03-18,38.8819,39.8041,38.3654,38.4392,11060158,
600449.SH,譴狦膘第,2020-03-19,38.181,39.2139,37.7383,39.177,10412035,
600449.SH,譴狦膘第,2020-03-20,39.509,40.3944,38.9926,40.3944,12960779,
600449.SH,譴狦膘第,2020-03-23,39.509,42.7184,39.1401,41.5379,31519831,
600449.SH,譴狦膘第,2020-03-24,42.2389,43.862,41.6117,43.3087,30999577,
600449.SH,譴狦膘第,2020-03-25,44.0465,44.3047,42.6446,43.3456,23744640,
600449.SH,譴狦膘第,2020-03-26,43.3087,43.7144,42.6078,43.198,15785093,
600449.SH,譴狦膘第,2020-03-27,43.4562,45.19,42.9767,44.8211,30197277,
600449.SH,譴狦膘第,2020-03-30,44.4522,47.2928,44.1202,46.0754,29396720,
600449.SH,譴狦膘第,2020-03-31,46.1123,47.1083,45.2269,46.555,18019696,
600449.SH,譴狦膘第,2020-04-01,46.2967,51.2031,45.9647,49.3586,34967105,
600449.SH,譴狦膘第,2020-04-02,48.5839,50.7235,48.3257,49.5062,26555484,
600449.SH,譴狦膘第,2020-04-03,49.0635,52.0516,48.5101,49.1373,22496375,
600449.SH,譴狦膘第,2020-04-07,49.9857,52.9,49.6906,52.7525,30094768,
600449.SH,譴狦膘第,2020-04-08,52.236,54.8552,51.8671,54.5969,22817979,
600449.SH,譴狦膘第,2020-04-09,54.6707,55.6668,53.1582,53.8592,21655298,
600449.SH,譴狦膘第,2020-04-10,53.4165,54.7814,49.6168,50.6497,35386856,
600449.SH,譴狦膘第,2020-04-13,50.6497,52.4573,49.9119,51.572,20528359,
600449.SH,譴狦膘第,2020-04-14,51.0186,52.236,50.3177,51.6827,18376071,
600449.SH,譴狦膘第,2020-04-15,51.572,51.8671,49.8013,49.9488,17731033,
600449.SH,譴狦膘第,2020-04-16,49.543,50.0226,48.3626,49.4693,24312308,
600449.SH,譴狦膘第,2020-04-17,50.2439,53.4903,49.1004,51.8671,30202067,
600449.SH,譴狦膘第,2020-04-20,52.3098,54.9658,52.2729,53.1951,24677275,
600449.SH,譴狦膘第,2020-04-21,53.1951,54.9658,52.6418,54.3387,21559664,
600449.SH,譴狦膘第,2020-04-22,54.1543,54.3756,52.7525,53.4165,15848990,
600449.SH,譴狦膘第,2020-04-23,53.8223,54.8552,52.0147,52.1622,15432627,
600449.SH,譴狦膘第,2020-04-24,51.6458,53.0845,50.3915,50.7973,16852351,
600449.SH,譴狦膘第,2020-04-27,50.9449,53.7854,50.9449,52.236,18327541,
600449.SH,譴狦膘第,2020-04-28,51.8671,53.0845,50.5391,52.1253,13883314,
600449.SH,譴狦膘第,2020-04-29,52.7525,56.5152,52.236,56.0725,29572968,
600449.SH,譴狦膘第,2020-04-30,55.9988,56.7734,53.896,54.5969,23806374,
600449.SH,譴狦膘第,2020-05-06,54.2281,55.2979,52.6787,54.4125,17960283,
600449.SH,譴狦膘第,2020-05-07,55.0396,56.0725,53.7854,55.0027,22148042,
600449.SH,譴狦膘第,2020-05-08,54.9658,55.6299,54.1912,55.0765,14849386,
600449.SH,譴狦膘第,2020-05-11,55.593,58.2122,55.593,57.6957,25893646,
600449.SH,譴狦膘第,2020-05-12,57.5481,57.9908,55.7036,56.6997,17701158,
600449.SH,譴狦膘第,2020-05-13,56.8841,56.8841,55.1134,56.1463,12063061,
600449.SH,譴狦膘第,2020-05-14,56.1463,56.4414,53.896,53.9329,14981543,
600449.SH,譴狦膘第,2020-05-15,54.0805,54.4494,52.0147,52.1991,22749426,
600449.SH,譴狦膘第,2020-05-18,54.5969,55.0765,52.7156,53.9329,25406748,
600449.SH,譴狦膘第,2020-05-19,53.9698,54.2281,53.1214,53.4903,11818581,
600449.SH,譴狦膘第,2020-05-20,53.6009,53.7116,51.2031,51.6458,15725061,
600449.SH,譴狦膘第,2020-05-21,51.7933,52.6418,51.2769,51.6827,9113868,
600449.SH,譴狦膘第,2020-05-22,51.6458,51.6458,49.1373,49.4693,16614392,
600449.SH,譴狦膘第,2020-05-25,49.4693,49.9119,48.3257,49.7275,9913374,
600449.SH,譴狦膘第,2020-05-26,50.1702,50.1702,49.1004,49.9488,10233977,
600449.SH,譴狦膘第,2020-05-27,49.7644,49.8013,47.4772,47.9937,13501459,
600449.SH,譴狦膘第,2020-05-28,48.1412,49.9119,47.4772,48.6208,17463774,
600449.SH,譴狦膘第,2020-05-29,49.1197,49.1197,46.6637,47.0091,16935900,
600449.SH,譴狦膘第,2020-06-01,47.2777,49.2348,47.2777,48.8894,18389201,
600449.SH,譴狦膘第,2020-06-02,49.0429,50.0023,48.1603,49.5418,14481416,
600449.SH,譴狦膘第,2020-06-03,49.8104,50.079,48.3138,48.3522,10313394,
600449.SH,譴狦膘第,2020-06-04,48.3522,48.7359,47.4312,47.6231,8870272,
600449.SH,譴狦膘第,2020-06-05,47.5847,48.3522,47.1242,48.3522,9500205,
600449.SH,譴狦膘第,2020-06-08,48.544,49.8104,47.3161,47.5079,14461617,
600449.SH,譴狦膘第,2020-06-09,47.8149,48.4673,47.5463,48.0452,8069883,
600449.SH,譴狦膘第,2020-06-10,48.1603,50.5395,47.7766,49.8872,19752704,
600449.SH,譴狦膘第,2020-06-11,49.6953,50.2709,47.9684,48.544,18695868,
600449.SH,譴狦膘第,2020-06-12,47.4696,48.6592,47.4312,48.3138,11441741,
600449.SH,譴狦膘第,2020-06-15,47.9301,48.544,46.8939,47.0091,13745242,
600449.SH,譴狦膘第,2020-06-16,47.4696,50.4628,47.0858,50.386,27762853,
600449.SH,譴狦膘第,2020-06-17,50.386,51.3454,49.8872,50.6547,18427310,
600449.SH,譴狦膘第,2020-06-18,50.6547,50.6547,49.3499,50.0023,10067446,
600449.SH,譴狦膘第,2020-06-19,49.9255,50.2325,49.1197,49.5802,12273125,
600449.SH,譴狦膘第,2020-06-22,49.5034,49.5034,48.237,48.4673,12240640,
600449.SH,譴狦膘第,2020-06-23,48.3138,48.4673,47.5079,47.9301,8591957,
600449.SH,譴狦膘第,2020-06-24,47.8917,48.7359,47.8917,48.1219,7933755,
600449.SH,譴狦膘第,2020-06-29,47.7382,48.237,46.6253,46.7021,11033127,
600449.SH,譴狦膘第,2020-06-30,47.0858,47.6998,46.8172,46.8939,9496342,
600449.SH,譴狦膘第,2020-07-01,47.0858,49.3115,46.7404,49.1197,17816876,
600449.SH,譴狦膘第,2020-07-02,49.158,50.1558,48.7743,49.772,16175797,
600449.SH,譴狦膘第,2020-07-03,49.8872,51.7675,49.6953,50.6547,15289843,
600449.SH,譴狦膘第,2020-07-06,50.7314,52.3815,50.7314,52.1513,18498670,
600449.SH,譴狦膘第,2020-07-07,52.1513,53.9549,51.4989,51.5373,20244560,
600449.SH,譴狦膘第,2020-07-08,51.5757,53.456,51.2687,53.0723,15579987,
600449.SH,譴狦膘第,2020-07-09,52.7269,54.2235,52.3815,54.1084,15837587,
600449.SH,譴狦膘第,2020-07-10,53.3409,54.9143,52.7269,52.9571,14515598,
600449.SH,譴狦膘第,2020-07-13,52.6501,56.0271,52.6118,55.3747,21232414,
600449.SH,譴狦膘第,2020-07-14,55.8352,57.1016,54.377,55.605,18080345,
600449.SH,譴狦膘第,2020-07-15,55.7969,56.1422,53.5711,54.0316,12495920,
600449.SH,譴狦膘第,2020-07-16,54.3003,56.3341,52.4966,52.9188,18135905,
600449.SH,譴狦膘第,2020-07-17,53.456,56.6027,53.149,55.2213,19243915,
600449.SH,譴狦膘第,2020-07-20,56.0655,60.7472,55.6817,60.2483,39534291,
600449.SH,譴狦膘第,2020-07-21,63.3951,65.6208,61.5531,65.0452,42099705,
600449.SH,譴狦膘第,2020-07-22,64.4312,66.0046,63.9323,65.2371,31216624,
600449.SH,譴狦膘第,2020-07-23,64.6998,66.465,64.1242,66.3883,23112515,
600449.SH,譴狦膘第,2020-07-24,66.0429,67.0407,61.1693,61.9752,29598453,
600449.SH,譴狦膘第,2020-07-27,65.2371,66.2348,61.9752,63.9707,29210404,
600449.SH,譴狦膘第,2020-07-28,63.8939,65.1219,61.8601,63.6637,21292691,
600449.SH,譴狦膘第,2020-07-29,63.6637,67.6547,62.5892,67.2325,24519644,
600449.SH,譴狦膘第,2020-07-30,66.772,70.8781,66.6953,68.6524,25680889,
600449.SH,譴狦膘第,2020-07-31,69.1129,71.377,68.1152,70.6863,21740749,
600449.SH,譴狦膘第,2020-08-03,72.1445,73.2574,70.3025,70.8781,21303842,
600449.SH,譴狦膘第,2020-08-04,70.3793,71.5689,69.6502,70.1106,14882631,
600449.SH,譴狦膘第,2020-08-05,69.9188,72.4899,69.1513,72.298,16679897,
600449.SH,譴狦膘第,2020-08-06,71.8375,72.4515,70.2258,71.1851,14113927,
600449.SH,譴狦膘第,2020-08-07,70.9933,73.3341,70.1106,72.7585,15962784,
600449.SH,譴狦膘第,2020-08-10,74.8307,74.8307,65.4673,65.5057,43931828,
600449.SH,譴狦膘第,2020-08-11,65.6208,66.7337,63.0497,63.6253,26353960,
600449.SH,譴狦膘第,2020-08-12,63.5486,64.2777,61.7066,63.8556,17154621,
600449.SH,譴狦膘第,2020-08-13,64.1626,64.6231,63.2032,63.3951,11393115,
600449.SH,譴狦膘第,2020-08-14,63.3951,63.7404,62.1671,63.7021,9897487,
600449.SH,譴狦膘第,2020-08-17,64.1242,65.6976,63.2416,65.6208,11565937,
600449.SH,譴狦膘第,2020-08-18,65.6592,66.1964,64.8917,65.4673,11153542,
600449.SH,譴狦膘第,2020-08-19,65.6976,67.5012,65.4289,66.2732,14730919,
600449.SH,譴狦膘第,2020-08-20,65.9278,66.5802,64.3544,64.3928,12810822,
600449.SH,譴狦膘第,2020-08-21,65.0452,66.4267,64.2009,64.9684,12176372,
600449.SH,譴狦膘第,2020-08-24,64.8917,65.9662,64.5079,65.3522,7934570,
600449.SH,譴狦膘第,2020-08-25,65.5824,66.3499,64.6998,65.0452,9663382,
600449.SH,譴狦膘第,2020-08-26,65.0068,65.0836,62.5125,62.7427,11572025,
600449.SH,譴狦膘第,2020-08-27,63.0113,63.3567,62.3973,62.9729,6189734,
600449.SH,譴狦膘第,2020-08-28,62.8962,64.9684,62.7811,64.7766,9900889,
600449.SH,譴狦膘第,2020-08-31,65.1603,66.5418,65.1219,65.2754,11611655,
600449.SH,譴狦膘第,2020-09-01,64.8917,65.6208,63.8172,64.5847,7539171,
600449.SH,譴狦膘第,2020-09-02,65.0452,65.0836,63.3951,63.5869,6652121,
600449.SH,譴狦膘第,2020-09-03,63.7788,64.2393,62.4357,62.7427,6100897,
600449.SH,譴狦膘第,2020-09-04,61.7833,62.1671,60.9391,62.0136,7671640,
600449.SH,譴狦膘第,2020-09-07,61.6682,62.7427,59.596,59.6343,12736577,
600449.SH,譴狦膘第,2020-09-08,59.9413,60.0948,58.1377,59.7878,9259887,
600449.SH,譴狦膘第,2020-09-09,59.3657,59.5192,57.2935,57.8691,7539804,
600449.SH,譴狦膘第,2020-09-10,57.8691,59.0587,57.0249,57.1784,6770880,
600449.SH,譴狦膘第,2020-09-11,57.3702,58.368,56.6411,58.2529,4834253,
600449.SH,譴狦膘第,2020-09-14,58.4447,59.0204,56.9097,57.6772,8362573,
600449.SH,譴狦膘第,2020-09-15,57.6005,58.1377,56.833,58.0994,6043379,
600449.SH,譴狦膘第,2020-09-16,57.9842,59.0587,56.7946,57.4854,7676860,
600449.SH,譴狦膘第,2020-09-17,57.1784,57.6772,56.7179,57.2935,4693074,
600449.SH,譴狦膘第,2020-09-18,57.5237,59.7495,57.2167,59.596,10246812,
600449.SH,譴狦膘第,2020-09-21,59.4808,59.7111,58.5215,58.9052,6792118,
600449.SH,譴狦膘第,2020-09-22,58.3296,58.368,57.6005,57.9075,4936070,
600449.SH,譴狦膘第,2020-09-23,57.9075,58.2529,57.4086,57.7156,3892053,
600449.SH,譴狦膘第,2020-09-24,57.2551,57.7156,55.912,55.9504,6486268,
600449.SH,譴狦膘第,2020-09-25,56.4876,56.6027,55.6434,56.3341,4024461,
600449.SH,譴狦膘第,2020-09-28,56.3725,56.7562,55.3364,55.4131,3866179,
600449.SH,譴狦膘第,2020-09-29,55.6434,56.4876,55.2596,55.7969,3386891,
600449.SH,譴狦膘第,2020-09-30,55.7585,56.9481,55.7585,56.0655,3434635,
600449.SH,譴狦膘第,2020-10-09,56.833,58.5982,56.833,58.1377,6788211,
600449.SH,譴狦膘第,2020-10-12,58.5982,59.8646,58.1761,59.7878,7110624,
600449.SH,譴狦膘第,2020-10-13,59.7495,60.517,59.6343,60.2483,7086992,
600449.SH,譴狦膘第,2020-10-14,59.8646,59.8646,58.7901,58.9052,5761300,
600449.SH,譴狦膘第,2020-10-15,58.9436,59.3657,58.7517,59.1738,4714718,
600449.SH,譴狦膘第,2020-10-16,58.7901,59.1738,58.0994,58.5599,4390738,
600449.SH,譴狦膘第,2020-10-19,58.8285,59.6727,58.2912,58.5599,5950314,
600449.SH,譴狦膘第,2020-10-20,58.4064,59.289,57.3702,58.675,6235509,
600449.SH,譴狦膘第,2020-10-21,58.7901,59.0204,56.4876,56.6411,10349417,
600449.SH,譴狦膘第,2020-10-22,56.3341,56.9481,55.4515,56.7946,5828155,
600449.SH,譴狦膘第,2020-10-23,56.6027,57.7156,56.0271,56.2574,5282439,
600449.SH,譴狦膘第,2020-10-26,56.3341,56.9865,55.3747,56.6411,3849211,
600449.SH,譴狦膘第,2020-10-27,56.219,58.2912,56.0655,57.9842,7016657,
600449.SH,譴狦膘第,2020-10-28,58.061,58.4064,57.2551,58.061,5376100,
600449.SH,譴狦膘第,2020-10-29,57.1016,58.1377,56.9865,57.8307,5250898,
600449.SH,譴狦膘第,2020-10-30,57.6389,57.8691,55.4899,55.6434,7467259,
600449.SH,譴狦膘第,2020-11-02,55.5666,56.1039,53.9933,54.1851,6119833,
600449.SH,譴狦膘第,2020-11-03,54.2619,58.4831,53.7246,57.9075,14940075,
600449.SH,譴狦膘第,2020-11-04,57.754,58.7517,57.2551,58.4831,10366691,
600449.SH,譴狦膘第,2020-11-05,59.289,59.4041,58.1377,58.6366,7346155,
600449.SH,譴狦膘第,2020-11-06,58.3296,59.2506,57.9459,58.7517,7510068,
600449.SH,譴狦膘第,2020-11-09,59.3273,59.5192,58.3296,59.0587,9756844,
600449.SH,譴狦膘第,2020-11-10,58.8285,59.9413,58.6366,58.675,7200174,
600449.SH,譴狦膘第,2020-11-11,58.6366,62.2822,58.4064,61.5915,23363272,
600449.SH,譴狦膘第,2020-11-12,61.3996,61.9752,60.2867,61.6298,16233815,
600449.SH,譴狦膘第,2020-11-13,61.0158,61.0158,59.4808,59.7878,12026551,
600449.SH,譴狦膘第,2020-11-16,59.7878,62.2822,59.7878,62.2822,16206606,
600449.SH,譴狦膘第,2020-11-17,61.8601,63.2416,61.3228,61.7833,20205416,
600449.SH,譴狦膘第,2020-11-18,61.4763,61.8985,60.7088,61.5147,11740350,
600449.SH,譴狦膘第,2020-11-19,61.4763,61.6682,60.4018,60.8623,8061957,
600449.SH,譴狦膘第,2020-11-20,60.7856,60.824,59.6727,60.5553,7714535,
600449.SH,譴狦膘第,2020-11-23,60.4402,62.6276,60.1332,61.9368,15182042,
600449.SH,譴狦膘第,2020-11-24,61.8601,61.8985,60.4402,60.5937,10620225,
600449.SH,譴狦膘第,2020-11-25,60.824,61.0926,59.3657,59.4041,8909869,
600449.SH,譴狦膘第,2020-11-26,59.2122,59.2122,57.4086,57.9459,9036503,
600449.SH,譴狦膘第,2020-11-27,57.8307,58.5215,57.14,58.0226,6331500,
600449.SH,譴狦膘第,2020-11-30,57.9075,58.5215,57.2167,57.2935,7503609,
600449.SH,譴狦膘第,2020-12-01,57.1016,57.8691,56.7179,57.7924,5398376,
600449.SH,譴狦膘第,2020-12-02,57.754,58.5982,57.5621,57.9842,5116909,
600449.SH,譴狦膘第,2020-12-03,58.061,58.1761,56.9865,57.2551,5024112,
600449.SH,譴狦膘第,2020-12-04,57.1784,57.4086,56.7179,57.1016,3619428,
600449.SH,譴狦膘第,2020-12-07,57.14,57.1784,55.7201,55.8736,5900296,
600449.SH,譴狦膘第,2020-12-08,55.9504,56.4876,55.7201,56.0271,3360020,
600449.SH,譴狦膘第,2020-12-09,56.4109,56.4492,54.684,54.9143,4648757,
600449.SH,譴狦膘第,2020-12-10,54.7224,55.1061,54.6073,54.8759,3137436,
600449.SH,譴狦膘第,2020-12-11,54.7224,55.4515,53.6479,53.9933,4785707,
600449.SH,譴狦膘第,2020-12-14,53.9933,54.1084,52.8804,53.3409,4333655,
600449.SH,譴狦膘第,2020-12-15,53.3409,55.1445,52.3431,54.5305,6248070,
600449.SH,譴狦膘第,2020-12-16,54.4538,54.5305,53.5328,53.763,3008622,
600449.SH,譴狦膘第,2020-12-17,53.4944,54.3386,52.6118,54.1851,4229517,
600449.SH,譴狦膘第,2020-12-18,54.1084,54.7608,53.763,53.9933,3037562,
600449.SH,譴狦膘第,2020-12-21,53.763,54.07,53.1874,53.9549,3168656,
600449.SH,譴狦膘第,2020-12-22,53.8398,53.8398,51.8059,51.9978,5498546,
600449.SH,譴狦膘第,2020-12-23,52.1129,52.4199,50.6163,50.9233,7413581,
600449.SH,譴狦膘第,2020-12-24,50.8849,51.4222,50.0023,50.386,4368823,
600449.SH,譴狦膘第,2020-12-25,50.386,51,50.0407,50.6547,3320532,
600449.SH,譴狦膘第,2020-12-28,50.5012,50.7314,49.1964,49.2732,5450600,
600449.SH,譴狦膘第,2020-12-29,49.4267,51.3838,48.9662,50.5779,5709120,
600449.SH,譴狦膘第,2020-12-30,50.1942,50.7698,49.6953,50.2709,3758409,
600449.SH,譴狦膘第,2020-12-31,50.2325,51.1919,50.0023,50.8849,3893761,
600449.SH,譴狦膘第,2021-01-04,50.8849,51.6908,50.1558,51.4989,5728121,
600449.SH,譴狦膘第,2021-01-05,51.1535,52.1896,51.1535,52.0745,5600486,
600449.SH,譴狦膘第,2021-01-06,52.1896,54.9526,51.8826,54.3003,13250429,
600449.SH,譴狦膘第,2021-01-07,53.7246,53.7246,51.8826,52.6118,8396255,
600449.SH,譴狦膘第,2021-01-08,52.3815,53.149,52.228,52.3815,5677800,
600449.SH,譴狦膘第,2021-01-11,52.3815,52.8036,50.6163,51.614,6251057,
600449.SH,譴狦膘第,2021-01-12,51.307,51.7675,50.6163,51.2687,5745601,
600449.SH,譴狦膘第,2021-01-13,51.1152,52.1896,50.5012,51.2303,6393850,
600449.SH,譴狦膘第,2021-01-14,51.0768,52.1513,50.693,51.6908,5339321,
600449.SH,譴狦膘第,2021-01-15,51.4605,51.6908,51.1152,51.3838,3411784,
600449.SH,譴狦膘第,2021-01-18,51.4222,51.4222,50.8465,51,4363007,
600449.SH,譴狦膘第,2021-01-19,50.8082,51.4989,50.4628,51,4413260,
600449.SH,譴狦膘第,2021-01-20,50.7698,51.0768,50.4628,50.5012,4043080,
600449.SH,譴狦膘第,2021-01-21,50.5395,51.0768,50.4244,50.8082,3180100,
600449.SH,譴狦膘第,2021-01-22,50.8082,50.8082,49.6185,49.7337,4974455,
600449.SH,譴狦膘第,2021-01-25,49.4267,49.5418,48.2754,48.3905,6662981,
600449.SH,譴狦膘第,2021-01-26,48.1987,48.851,47.6998,48.0068,5193072,
600449.SH,譴狦膘第,2021-01-27,48.0068,48.851,47.8917,48.4673,3363623,
600449.SH,譴狦膘第,2021-01-28,47.9301,48.3905,47.4696,47.5079,3149800,
600449.SH,譴狦膘第,2021-01-29,48.1219,49.3499,47.7766,48.2754,6513466,
600449.SH,譴狦膘第,2021-02-01,48.4673,48.8894,47.4696,48.7743,5482743,
600449.SH,譴狦膘第,2021-02-02,48.6208,50.4628,48.5824,49.5418,5994780,
600449.SH,譴狦膘第,2021-02-03,49.8872,50.3477,48.8894,49.7337,5512918,
600449.SH,譴狦膘第,2021-02-04,49.465,49.6953,47.7766,48.544,5955111,
600449.SH,譴狦膘第,2021-02-05,48.5824,49.8488,48.544,48.9662,4861696,
600449.SH,譴狦膘第,2021-02-08,48.9278,50.8082,48.7743,50.5395,6318795,
600449.SH,譴狦膘第,2021-02-09,50.5395,51.1152,50.079,51.0384,5314124,
600449.SH,譴狦膘第,2021-02-10,51.0384,51.8826,50.693,51.2303,5943922,
600449.SH,譴狦膘第,2021-02-18,51.7675,52.6885,51.5757,51.9978,6995819,
600449.SH,譴狦膘第,2021-02-19,51.6908,55.2213,51.6908,54.5305,13237043,
600449.SH,譴狦膘第,2021-02-22,54.7224,56.1806,54.3003,54.377,15268858,
600449.SH,譴狦膘第,2021-02-23,54.6073,55.4515,53.9933,54.4921,8237961,
600449.SH,譴狦膘第,2021-02-24,54.5689,55.8736,54.3003,55.298,9062815,
600449.SH,譴狦膘第,2021-02-25,55.4899,56.6027,54.5689,56.2957,10191216,
600449.SH,譴狦膘第,2021-02-26,55.2596,55.7201,54.3003,54.4538,7941466,
600449.SH,譴狦膘第,2021-03-01,54.5689,55.2213,54.377,55.0294,4859871,
600449.SH,譴狦膘第,2021-03-02,56.1422,56.7562,55.2596,55.7969,10615951,
600449.SH,譴狦膘第,2021-03-03,56.9481,58.2529,56.4492,58.0226,18479417,
600449.SH,譴狦膘第,2021-03-04,57.5621,58.4447,57.1784,57.754,10842675,
600449.SH,譴狦膘第,2021-03-05,57.3702,57.3702,55.1445,55.5666,10070785,
600449.SH,譴狦膘第,2021-03-08,56.3341,57.3702,55.5666,55.7201,9216376,
600449.SH,譴狦膘第,2021-03-09,55.4899,55.7969,52.842,54.3003,6889008,
600449.SH,譴狦膘第,2021-03-10,54.7991,54.991,53.456,53.5328,4507517,
600449.SH,譴狦膘第,2021-03-11,54.2619,57.1016,54.1084,57.0632,12471868,
600449.SH,譴狦膘第,2021-03-12,56.8714,58.2912,56.6411,57.4086,14748076,
600449.SH,譴狦膘第,2021-03-15,57.8307,59.1738,57.2551,58.3296,11380383,
600449.SH,譴狦膘第,2021-03-16,58.1761,58.7901,57.1016,58.5215,8520324,
600449.SH,譴狦膘第,2021-03-17,58.5215,58.675,57.447,58.5982,6310771,
600449.SH,譴狦膘第,2021-03-18,58.2529,59.4425,58.2145,59.3273,9644357,
600449.SH,譴狦膘第,2021-03-19,57.6389,58.061,56.1039,56.1806,14079722,
600449.SH,譴狦膘第,2021-03-22,55.9887,58.0994,55.6817,57.6772,11213653,
600449.SH,譴狦膘第,2021-03-23,57.5237,59.903,57.5237,59.6343,18003578,
600449.SH,譴狦膘第,2021-03-24,58.9436,58.9436,56.4492,56.8714,11519244,
