測鎢,潠備,�梪�,羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),
300398.SZ,滄翮第蹋,2020-02-05,80.3863,83.7704,79.887,80.7192,15069161,
300398.SZ,滄翮第蹋,2020-02-06,79.776,83.5485,79.6096,82.9382,14362959,
300398.SZ,滄翮第蹋,2020-02-07,82.1061,86.7662,81.6068,86.1559,16488669,
300398.SZ,滄翮第蹋,2020-02-10,85.1573,89.3736,84.658,87.5983,14864337,
300398.SZ,滄翮第蹋,2020-02-11,87.3209,89.7619,86.5442,86.9326,13725270,
300398.SZ,滄翮第蹋,2020-02-12,87.3764,90.8715,86.6552,89.5955,15793961,
300398.SZ,滄翮第蹋,2020-02-13,88.8743,96.752,88.8188,93.8117,26929187,
300398.SZ,滄翮第蹋,2020-02-14,93.3679,103.1874,92.9796,100.358,38425675,
300398.SZ,滄翮第蹋,2020-02-17,100.358,105.2955,99.8033,103.4093,30973254,
300398.SZ,滄翮第蹋,2020-02-18,102.6881,113.728,102.6881,113.728,36888422,
300398.SZ,滄翮第蹋,2020-02-19,117.1121,125.1008,113.0623,119.5531,46327803,
300398.SZ,滄翮第蹋,2020-02-20,120.1634,130.0938,116.6128,126.4877,39739721,
300398.SZ,滄翮第蹋,2020-02-21,123.1591,131.2588,122.216,128.8733,36783048,
300398.SZ,滄翮第蹋,2020-02-24,126.4877,132.3128,125.6556,127.7637,33249718,
300398.SZ,滄翮第蹋,2020-02-25,127.7637,139.9687,125.1008,138.027,43691625,
300398.SZ,滄翮第蹋,2020-02-26,134.2545,134.3655,124.2132,124.2132,33124310,
300398.SZ,滄翮第蹋,2020-02-27,122.0496,123.6029,114.2828,116.9457,27556010,
300398.SZ,滄翮第蹋,2020-02-28,112.6185,118.9429,111.7863,112.9513,30984248,
300398.SZ,滄翮第蹋,2020-03-02,118.4436,119.3867,113.7835,117.1121,24069084,
300398.SZ,滄翮第蹋,2020-03-03,118.3881,123.8248,115.2814,116.7793,24489033,
300398.SZ,滄翮第蹋,2020-03-04,114.7266,119.2757,112.563,116.4464,18611243,
300398.SZ,滄翮第蹋,2020-03-05,119.2202,119.8305,112.0637,114.5602,19031652,
300398.SZ,滄翮第蹋,2020-03-06,113.1178,117.9997,111.8418,114.9485,14097989,
300398.SZ,滄翮第蹋,2020-03-09,111.9527,112.9513,105.9057,106.516,16975681,
300398.SZ,滄翮第蹋,2020-03-10,107.3481,115.1704,107.3481,113.728,21462481,
300398.SZ,滄翮第蹋,2020-03-11,114.8376,115.1149,107.792,107.9584,16756433,
300398.SZ,滄翮第蹋,2020-03-12,105.5729,109.7891,103.6312,105.6838,11784613,
300398.SZ,滄翮第蹋,2020-03-13,101.2457,112.452,101.2457,110.6768,18833523,
300398.SZ,滄翮第蹋,2020-03-16,111.8418,113.6171,103.2983,103.7976,22588824,
300398.SZ,滄翮第蹋,2020-03-17,106.7934,114.1718,105.9612,114.1718,32844760,
300398.SZ,滄翮第蹋,2020-03-18,116.5019,122.9372,115.4478,117.3895,44401374,
300398.SZ,滄翮第蹋,2020-03-19,117.5559,129.1506,117.1121,129.1506,45645116,
300398.SZ,滄翮第蹋,2020-03-20,136.751,142.0768,130.9259,142.0768,73274959,
300398.SZ,滄翮第蹋,2020-03-23,133.145,135.9188,127.8747,127.8747,33918110,
300398.SZ,滄翮第蹋,2020-03-24,125.7111,127.5973,115.1149,119.775,44227933,
300398.SZ,滄翮第蹋,2020-03-25,121.9941,124.8234,114.1164,117.2231,36144380,
300398.SZ,滄翮第蹋,2020-03-26,114.9485,119.2202,109.8446,113.0623,25853968,
300398.SZ,滄翮第蹋,2020-03-27,115.6142,115.9471,107.5146,108.7351,20798313,
300398.SZ,滄翮第蹋,2020-03-30,107.681,108.5686,101.9669,104.8517,20442754,
300398.SZ,滄翮第蹋,2020-03-31,106.8489,110.122,104.6298,104.8517,21200155,
300398.SZ,滄翮第蹋,2020-04-01,103.3538,109.7891,103.3538,105.7393,20581172,
300398.SZ,滄翮第蹋,2020-04-02,105.1845,113.5061,104.2969,112.2856,23248695,
300398.SZ,滄翮第蹋,2020-04-03,109.8446,110.6768,105.24,107.3481,21445031,
300398.SZ,滄翮第蹋,2020-04-07,109.5118,112.7294,108.846,110.6768,18536772,
300398.SZ,滄翮第蹋,2020-04-08,109.0125,113.5061,107.4591,111.3425,18413704,
300398.SZ,滄翮第蹋,2020-04-09,112.1747,112.2301,108.7906,109.4563,13825769,
300398.SZ,滄翮第蹋,2020-04-10,109.2898,109.3453,98.5273,98.5273,24036294,
300398.SZ,滄翮第蹋,2020-04-13,96.863,97.0849,94.0891,95.1432,12292011,
300398.SZ,滄翮第蹋,2020-04-14,96.3082,97.8061,95.1432,97.6397,9466740,
300398.SZ,滄翮第蹋,2020-04-15,97.0294,98.9711,95.4206,95.9753,11763251,
300398.SZ,滄翮第蹋,2020-04-16,95.1432,99.5814,94.8103,98.139,13591470,
300398.SZ,滄翮第蹋,2020-04-17,99.8587,101.5231,98.1944,98.9156,14681656,
300398.SZ,滄翮第蹋,2020-04-20,98.1944,99.8033,97.5287,99.7478,9195613,
300398.SZ,滄翮第蹋,2020-04-21,98.8602,100.6909,96.4192,99.2485,9957294,
300398.SZ,滄翮第蹋,2020-04-22,98.6937,106.405,98.6937,103.2983,18660772,
300398.SZ,滄翮第蹋,2020-04-23,101.634,102.0224,98.7492,99.0821,12518329,
300398.SZ,滄翮第蹋,2020-04-24,97.9725,100.3026,94.7549,95.9199,8402383,
300398.SZ,滄翮第蹋,2020-04-27,95.9199,97.0294,94.6994,95.4206,6108748,
300398.SZ,滄翮第蹋,2020-04-28,95.9753,98.6382,89.9838,96.5301,12706608,
300398.SZ,滄翮第蹋,2020-04-29,95.4206,98.0835,94.8658,96.8075,9300067,
300398.SZ,滄翮第蹋,2020-04-30,97.5287,103.7421,97.0849,102.2443,17366795,
300398.SZ,滄翮第蹋,2020-05-06,101.5231,110.7877,100.8573,109.2898,24989073,
300398.SZ,滄翮第蹋,2020-05-07,110.3994,112.2301,107.681,109.1234,24455808,
300398.SZ,滄翮第蹋,2020-05-08,109.8446,111.8973,107.6255,109.6782,21345265,
300398.SZ,滄翮第蹋,2020-05-11,110.6768,112.9513,107.0708,108.6796,19773312,
300398.SZ,滄翮第蹋,2020-05-12,107.0708,110.1775,103.7421,108.4022,18592499,
300398.SZ,滄翮第蹋,2020-05-13,108.0139,111.1761,107.5146,109.5672,15579947,
300398.SZ,滄翮第蹋,2020-05-14,108.1803,111.6754,107.5701,109.2898,16960244,
300398.SZ,滄翮第蹋,2020-05-15,110.5103,114.2273,109.1789,111.398,24144204,
300398.SZ,滄翮第蹋,2020-05-18,114.0054,115.8916,109.8446,110.011,23078254,
300398.SZ,滄翮第蹋,2020-05-19,111.3425,120.9955,109.1789,120.9955,43403867,
300398.SZ,滄翮第蹋,2020-05-20,122.0496,125.3782,118.61,120.5517,46349055,
300398.SZ,滄翮第蹋,2020-05-21,119.3312,120.6626,111.5089,113.1732,30975126,
300398.SZ,滄翮第蹋,2020-05-22,112.1192,113.6171,106.7379,108.846,20364558,
300398.SZ,滄翮第蹋,2020-05-25,109.2898,118.1107,107.7365,114.2828,26760525,
300398.SZ,滄翮第蹋,2020-05-26,115.2814,117.5005,112.8959,115.2814,23390246,
300398.SZ,滄翮第蹋,2020-05-27,114.5047,118.5545,112.1192,116.5573,31136771,
300398.SZ,滄翮第蹋,2020-05-28,114.2828,114.5047,109.4008,114.2273,22143942,
300398.SZ,滄翮第蹋,2020-05-29,113.728,117.8888,112.6185,114.7821,18977152,
300398.SZ,滄翮第蹋,2020-06-01,117.0566,120.94,113.728,119.886,26940460,
300398.SZ,滄翮第蹋,2020-06-02,119.3312,126.8206,118.8319,121.9941,39216759,
300398.SZ,滄翮第蹋,2020-06-03,120.4962,134.1991,119.4422,131.6471,60734948,
300398.SZ,滄翮第蹋,2020-06-04,129.8164,130.9259,123.8803,125.6556,35422817,
300398.SZ,滄翮第蹋,2020-06-05,125.7665,130.0938,123.8803,125.6001,30337879,
300398.SZ,滄翮第蹋,2020-06-08,125.933,128.0411,120.1634,120.6072,26429860,
300398.SZ,滄翮第蹋,2020-06-09,119.6086,126.7651,119.6086,123.5475,21732325,
300398.SZ,滄翮第蹋,2020-06-10,121.7722,121.9941,117.6114,120.8846,19459670,
300398.SZ,滄翮第蹋,2020-06-11,120.1634,124.1022,119.3867,122.1605,19506796,
300398.SZ,滄翮第蹋,2020-06-12,118.61,121.9941,117.6114,119.5531,13930277,
300398.SZ,滄翮第蹋,2020-06-15,118.2771,123.0482,116.28,117.7778,17627550,
300398.SZ,滄翮第蹋,2020-06-16,119.6086,121.6058,118.1662,120.6626,14670457,
300398.SZ,滄翮第蹋,2020-06-17,120.94,120.94,114.1164,116.0026,18058267,
300398.SZ,滄翮第蹋,2020-06-18,115.6142,117.7778,115.2259,115.5588,11976282,
300398.SZ,滄翮第蹋,2020-06-19,115.5588,116.8902,114.3937,116.3909,10306555,
300398.SZ,滄翮第蹋,2020-06-22,117.0012,122.6043,116.7793,121.5503,21765790,
300398.SZ,滄翮第蹋,2020-06-23,121.5503,121.5503,119.1648,120.3298,12690486,
300398.SZ,滄翮第蹋,2020-06-24,120.2743,123.2146,119.3312,120.3298,14677100,
300398.SZ,滄翮第蹋,2020-06-29,118.4436,118.8319,114.3383,115.0595,14473869,
300398.SZ,滄翮第蹋,2020-06-30,115.9471,117.9443,115.3923,117.1676,10203888,
300398.SZ,滄翮第蹋,2020-07-01,117.0566,119.0538,113.0068,114.6711,12856433,
300398.SZ,滄翮第蹋,2020-07-02,114.4492,119.6086,112.9513,118.0552,16720000,
300398.SZ,滄翮第蹋,2020-07-03,118.1107,121.8831,116.2245,121.2729,21303552,
300398.SZ,滄翮第蹋,2020-07-06,123.3255,127.2089,121.6612,126.8761,26777989,
300398.SZ,滄翮第蹋,2020-07-07,129.0952,132.8121,126.6542,126.8206,33849082,
300398.SZ,滄翮第蹋,2020-07-08,125.4892,131.6471,125.4892,130.4821,25598714,
300398.SZ,滄翮第蹋,2020-07-09,129.0952,143.5192,128.9287,143.5192,30541790,
300398.SZ,滄翮第蹋,2020-07-10,149.7881,157.8878,149.2333,155.003,57820040,
300398.SZ,滄翮第蹋,2020-07-13,157.7213,163.6574,152.8394,159.3302,44550265,
300398.SZ,滄翮第蹋,2020-07-14,156.7228,157.4994,148.2902,152.562,33293030,
300398.SZ,滄翮第蹋,2020-07-15,151.5079,153.5606,144.2404,146.0157,23637020,
300398.SZ,滄翮第蹋,2020-07-16,148.9005,149.5107,138.0825,139.8022,24490092,
300398.SZ,滄翮第蹋,2020-07-17,141.4666,143.963,133.3114,136.2517,18053056,
300398.SZ,滄翮第蹋,2020-07-20,138.5263,139.8577,133.3114,139.8577,15972814,
300398.SZ,滄翮第蹋,2020-07-21,138.8591,140.8008,134.4764,135.3086,15030331,
300398.SZ,滄翮第蹋,2020-07-22,135.3641,141.0227,133.5333,138.9701,18765759,
300398.SZ,滄翮第蹋,2020-07-23,137.5277,138.8591,130.5376,138.1934,16961482,
300398.SZ,滄翮第蹋,2020-07-24,136.3072,140.357,127.5973,128.7068,17160016,
300398.SZ,滄翮第蹋,2020-07-27,128.7068,130.3157,124.8234,126.6542,9612544,
300398.SZ,滄翮第蹋,2020-07-28,128.0411,132.7567,127.7637,129.3171,10137702,
300398.SZ,滄翮第蹋,2020-07-29,130.704,134.8093,129.2616,134.8093,13872302,
300398.SZ,滄翮第蹋,2020-07-30,134.2545,135.2531,130.4266,130.7595,11930773,
300398.SZ,滄翮第蹋,2020-07-31,132.0355,137.0284,131.4807,134.1991,12907532,
300398.SZ,滄翮第蹋,2020-08-03,135.8079,143.3528,134.1991,141.9104,18204496,
300398.SZ,滄翮第蹋,2020-08-04,140.357,142.798,137.0284,141.0782,15070308,
300398.SZ,滄翮第蹋,2020-08-05,147.569,148.4012,140.4125,140.6344,17140373,
300398.SZ,滄翮第蹋,2020-08-06,137.8605,140.1906,135.9188,137.5832,12283937,
300398.SZ,滄翮第蹋,2020-08-07,136.64,137.4722,127.8747,128.9842,14610723,
300398.SZ,滄翮第蹋,2020-08-10,127.9301,131.8135,127.9301,130.815,8964077,
300398.SZ,滄翮第蹋,2020-08-11,130.4821,131.98,128.1521,128.4294,7515921,
300398.SZ,滄翮第蹋,2020-08-12,128.1521,128.9842,124.1022,127.9856,8114722,
300398.SZ,滄翮第蹋,2020-08-13,129.0952,130.3157,127.4863,129.539,6057215,
300398.SZ,滄翮第蹋,2020-08-14,128.8733,130.593,126.3768,129.4835,5615003,
300398.SZ,滄翮第蹋,2020-08-17,130.5376,132.4793,128.0411,132.2574,7826225,
300398.SZ,滄翮第蹋,2020-08-18,132.0909,132.0909,129.539,130.4821,6470513,
300398.SZ,滄翮第蹋,2020-08-19,129.3171,129.3171,120.94,120.9955,13096662,
300398.SZ,滄翮第蹋,2020-08-20,121.6612,123.2701,119.8305,120.4962,6927485,
300398.SZ,滄翮第蹋,2020-08-21,121.3839,121.9386,118.6655,119.775,6206953,
300398.SZ,滄翮第蹋,2020-08-24,120.4962,123.9358,117.9997,121.8831,9502829,
300398.SZ,滄翮第蹋,2020-08-25,121.7167,124.3796,121.2174,122.9372,8503728,
300398.SZ,滄翮第蹋,2020-08-26,122.9372,122.9372,115.7807,115.8361,10154675,
300398.SZ,滄翮第蹋,2020-08-27,116.3354,122.5489,114.1164,120.8846,9323440,
300398.SZ,滄翮第蹋,2020-08-28,121.3839,124.9899,119.4422,123.6584,11482640,
300398.SZ,滄翮第蹋,2020-08-31,122.7153,124.2132,120.94,121.3284,8443219,
300398.SZ,滄翮第蹋,2020-09-01,120.94,122.8817,118.8874,122.8263,5824300,
300398.SZ,滄翮第蹋,2020-09-02,123.1591,125.2672,120.8291,123.6029,8693361,
300398.SZ,滄翮第蹋,2020-09-03,123.0482,128.374,122.6598,127.3754,13882071,
300398.SZ,滄翮第蹋,2020-09-04,125.3782,133.8662,124.8234,132.7012,21843971,
300398.SZ,滄翮第蹋,2020-09-07,133.145,133.4224,126.6542,127.9301,19869742,
300398.SZ,滄翮第蹋,2020-09-08,127.3754,128.7068,117.0566,118.9983,20406140,
300398.SZ,滄翮第蹋,2020-09-09,116.6128,117.7778,112.6185,113.728,13080833,
300398.SZ,滄翮第蹋,2020-09-10,114.3937,115.6697,106.516,107.5146,10555724,
300398.SZ,滄翮第蹋,2020-09-11,107.3481,110.8432,106.6269,110.2884,5504461,
300398.SZ,滄翮第蹋,2020-09-14,112.0637,115.3923,110.3439,114.0054,7520009,
300398.SZ,滄翮第蹋,2020-09-15,114.8376,118.0552,111.5089,115.0595,9373398,
300398.SZ,滄翮第蹋,2020-09-16,114.4492,115.3368,111.1761,112.3966,6481770,
300398.SZ,滄翮第蹋,2020-09-17,112.0637,123.7139,111.4535,121.1619,21180691,
300398.SZ,滄翮第蹋,2020-09-18,120.4407,123.0482,118.7764,119.9969,16396041,
300398.SZ,滄翮第蹋,2020-09-21,120.5517,121.2174,117.1121,117.5559,9366640,
300398.SZ,滄翮第蹋,2020-09-22,116.5573,117.1676,113.3952,114.1164,7593602,
300398.SZ,滄翮第蹋,2020-09-23,114.7821,123.9913,113.728,122.9372,19774363,
300398.SZ,滄翮第蹋,2020-09-24,120.8291,124.768,119.9969,120.5517,15769334,
300398.SZ,滄翮第蹋,2020-09-25,121.8277,122.216,116.1135,116.4464,10040305,
300398.SZ,滄翮第蹋,2020-09-28,116.5019,117.7224,111.6199,112.452,7998099,
300398.SZ,滄翮第蹋,2020-09-29,114.7821,124.8234,114.7821,121.9386,21685803,
300398.SZ,滄翮第蹋,2020-09-30,122.0496,123.1591,117.9443,119.2757,14365555,
300398.SZ,滄翮第蹋,2020-10-09,122.1605,125.7665,120.7736,124.657,17722206,
300398.SZ,滄翮第蹋,2020-10-12,124.8789,129.9273,123.6584,129.0397,22087746,
300398.SZ,滄翮第蹋,2020-10-13,126.3213,126.7097,124.2687,126.5432,14066904,
300398.SZ,滄翮第蹋,2020-10-14,125.7665,126.9316,122.327,123.492,13700142,
300398.SZ,滄翮第蹋,2020-10-15,123.5475,124.768,120.3853,120.9955,10658133,
300398.SZ,滄翮第蹋,2020-10-16,121.2174,122.8817,119.9969,122.0496,6990950,
300398.SZ,滄翮第蹋,2020-10-19,122.0496,122.6043,116.5573,117.2785,9055480,
300398.SZ,滄翮第蹋,2020-10-20,117.5005,118.9983,115.4478,118.7764,5483022,
300398.SZ,滄翮第蹋,2020-10-21,118.9429,118.9429,109.7337,110.122,13511859,
300398.SZ,滄翮第蹋,2020-10-22,109.4563,113.6725,108.846,111.9527,6974072,
300398.SZ,滄翮第蹋,2020-10-23,111.398,113.5616,110.233,111.1761,6044103,
300398.SZ,滄翮第蹋,2020-10-26,110.1775,111.8973,108.6241,111.2315,4398483,
300398.SZ,滄翮第蹋,2020-10-27,110.9542,111.7863,109.9556,110.6768,3826684,
300398.SZ,滄翮第蹋,2020-10-28,111.398,112.452,109.2344,112.0637,5121464,
300398.SZ,滄翮第蹋,2020-10-29,110.233,113.839,109.5672,111.8973,5029360,
300398.SZ,滄翮第蹋,2020-10-30,113.6171,115.9471,110.5658,110.8432,8883269,
300398.SZ,滄翮第蹋,2020-11-02,107.0708,107.6255,95.698,100.3026,16878587,
300398.SZ,滄翮第蹋,2020-11-03,99.8587,105.8503,99.4149,104.8517,11037876,
300398.SZ,滄翮第蹋,2020-11-04,105.351,105.9612,103.2983,104.4633,5790008,
300398.SZ,滄翮第蹋,2020-11-05,105.9057,107.8474,104.9626,106.2941,5852236,
300398.SZ,滄翮第蹋,2020-11-06,106.6824,108.4577,104.5188,104.5743,8738648,
300398.SZ,滄翮第蹋,2020-11-09,105.9612,112.8404,105.0736,111.1761,16301293,
300398.SZ,滄翮第蹋,2020-11-10,110.1775,114.7266,108.7351,112.1192,12543638,
300398.SZ,滄翮第蹋,2020-11-11,111.1206,112.2856,108.5686,108.957,7922627,
300398.SZ,滄翮第蹋,2020-11-12,110.1775,110.7323,106.516,107.0153,5018427,
300398.SZ,滄翮第蹋,2020-11-13,107.0708,109.7891,105.24,108.7906,5249689,
300398.SZ,滄翮第蹋,2020-11-16,108.846,109.7891,106.6824,107.3481,4711700,
300398.SZ,滄翮第蹋,2020-11-17,107.681,107.681,104.0195,106.6269,5987107,
300398.SZ,滄翮第蹋,2020-11-18,106.405,108.6796,105.7948,106.405,3771609,
300398.SZ,滄翮第蹋,2020-11-19,105.5729,107.4591,104.7407,106.2386,3669243,
300398.SZ,滄翮第蹋,2020-11-20,105.7393,106.6824,104.2414,105.24,4034370,
300398.SZ,滄翮第蹋,2020-11-23,104.9626,106.6269,104.0195,104.2969,4452753,
300398.SZ,滄翮第蹋,2020-11-24,105.2955,108.6796,104.8517,106.4605,6826528,
300398.SZ,滄翮第蹋,2020-11-25,108.7351,109.7337,105.4065,105.7948,10062837,
300398.SZ,滄翮第蹋,2020-11-26,105.4619,105.4619,101.6895,103.9086,8830346,
300398.SZ,滄翮第蹋,2020-11-27,101.8559,102.4662,100.5245,101.5231,6756104,
300398.SZ,滄翮第蹋,2020-11-30,101.5785,102.7436,100.2471,101.0238,4982508,
300398.SZ,滄翮第蹋,2020-12-01,101.4121,102.1888,100.7464,101.8559,4240943,
300398.SZ,滄翮第蹋,2020-12-02,102.2443,105.9612,101.6895,104.4079,8514258,
300398.SZ,滄翮第蹋,2020-12-03,104.7407,105.1291,102.9655,103.3538,4594219,
300398.SZ,滄翮第蹋,2020-12-04,104.2969,105.9057,103.7421,105.2955,5791197,
300398.SZ,滄翮第蹋,2020-12-07,106.516,108.0694,105.1845,105.2955,7204337,
300398.SZ,滄翮第蹋,2020-12-08,104.7407,105.7393,103.1874,103.2428,5012736,
300398.SZ,滄翮第蹋,2020-12-09,104.2414,104.2969,101.2457,101.3566,3755591,
300398.SZ,滄翮第蹋,2020-12-10,101.8559,103.6867,101.1902,101.4676,3559862,
300398.SZ,滄翮第蹋,2020-12-11,100.9128,101.5785,97.5842,99.304,5327913,
300398.SZ,滄翮第蹋,2020-12-14,99.0266,100.1361,98.3054,99.0266,2812914,
300398.SZ,滄翮第蹋,2020-12-15,99.6923,100.0807,98.5828,99.9697,2549504,
300398.SZ,滄翮第蹋,2020-12-16,100.9683,102.4662,96.863,96.863,5891446,
300398.SZ,滄翮第蹋,2020-12-17,95.698,99.1375,92.6467,98.8047,6253339,
300398.SZ,滄翮第蹋,2020-12-18,100.4135,101.8004,99.2485,99.5259,5509648,
300398.SZ,滄翮第蹋,2020-12-21,98.4718,102.91,98.3054,102.0224,5800546,
300398.SZ,滄翮第蹋,2020-12-22,101.2457,102.1333,97.9725,98.028,5544773,
300398.SZ,滄翮第蹋,2020-12-23,98.4718,100.5799,97.0849,99.6368,4271373,
300398.SZ,滄翮第蹋,2020-12-24,99.5259,99.5259,94.0891,95.1432,6018109,
300398.SZ,滄翮第蹋,2020-12-25,94.8103,96.0863,94.0891,94.311,3184450,
300398.SZ,滄翮第蹋,2020-12-28,93.2015,93.8672,90.705,91.2043,4800663,
300398.SZ,滄翮第蹋,2020-12-29,92.2029,96.1973,92.2029,93.5344,5064651,
300398.SZ,滄翮第蹋,2020-12-30,93.3124,95.2541,92.7022,94.422,3289494,
300398.SZ,滄翮第蹋,2020-12-31,95.3096,98.5273,93.9227,98.5273,5978821,
300398.SZ,滄翮第蹋,2021-01-04,98.139,100.8019,98.028,99.5814,6485096,
300398.SZ,滄翮第蹋,2021-01-05,100.4135,102.4662,98.9711,100.8573,6930272,
300398.SZ,滄翮第蹋,2021-01-06,99.8587,101.2457,97.4178,97.917,5412533,
300398.SZ,滄翮第蹋,2021-01-07,98.2499,98.6937,92.5912,93.7008,7150467,
300398.SZ,滄翮第蹋,2021-01-08,94.6439,98.6937,92.4803,98.139,7312740,
300398.SZ,滄翮第蹋,2021-01-11,97.917,100.5245,96.5856,98.4718,6476307,
300398.SZ,滄翮第蹋,2021-01-12,97.8616,97.8616,93.9782,95.4761,7221678,
300398.SZ,滄翮第蹋,2021-01-13,95.5315,97.8616,91.8146,94.9768,7433472,
300398.SZ,滄翮第蹋,2021-01-14,94.6439,101.9669,94.6439,100.7464,12929557,
300398.SZ,滄翮第蹋,2021-01-15,100.358,100.8019,97.1958,98.7492,7974703,
300398.SZ,滄翮第蹋,2021-01-18,98.0835,101.9669,97.4178,101.0238,9809562,
300398.SZ,滄翮第蹋,2021-01-19,101.3011,102.5216,99.8033,100.9128,7927962,
300398.SZ,滄翮第蹋,2021-01-20,100.9128,102.1333,98.8047,100.1916,5811141,
300398.SZ,滄翮第蹋,2021-01-21,99.4149,101.0792,98.8047,99.5814,6667640,
300398.SZ,滄翮第蹋,2021-01-22,99.7478,99.7478,94.1446,94.5329,10070811,
300398.SZ,滄翮第蹋,2021-01-25,93.7563,95.1987,91.9255,92.6467,6099636,
300398.SZ,滄翮第蹋,2021-01-26,92.6467,94.1446,88.8188,89.8729,7535444,
300398.SZ,滄翮第蹋,2021-01-27,89.2626,90.0393,85.4902,85.9895,7814900,
300398.SZ,滄翮第蹋,2021-01-28,85.4347,86.5442,83.7149,83.8259,5046869,
300398.SZ,滄翮第蹋,2021-01-29,84.658,84.769,80.4972,82.0506,5503753,
300398.SZ,滄翮第蹋,2021-02-01,80.6082,82.9382,80.4972,82.7163,3296057,
300398.SZ,滄翮第蹋,2021-02-02,83.3266,86.2114,83.3266,84.4916,4782896,
300398.SZ,滄翮第蹋,2021-02-03,83.8259,85.2128,81.052,81.8287,3644084,
300398.SZ,滄翮第蹋,2021-02-04,80.7192,82.328,76.5584,78.611,6324605,
300398.SZ,滄翮第蹋,2021-02-05,79.3322,81.3849,77.7789,78.2782,3931823,
300398.SZ,滄翮第蹋,2021-02-08,78.2227,79.6096,77.1686,77.9453,3083500,
300398.SZ,滄翮第蹋,2021-02-09,78.0008,80.3863,78.0008,79.4987,3368574,
300398.SZ,滄翮第蹋,2021-02-10,80.1644,80.5527,78.9439,80.2199,2940146,
300398.SZ,滄翮第蹋,2021-02-18,81.5513,84.3252,81.5513,83.2156,4528100,
300398.SZ,滄翮第蹋,2021-02-19,82.8828,85.823,82.8828,85.6566,4615372,
300398.SZ,滄翮第蹋,2021-02-22,86.5442,89.2626,85.8785,85.8785,7227262,
300398.SZ,滄翮第蹋,2021-02-23,85.1573,87.0435,84.1587,84.6025,4126985,
300398.SZ,滄翮第蹋,2021-02-24,84.3252,88.1531,84.0478,86.045,5716839,
300398.SZ,滄翮第蹋,2021-02-25,87.3764,87.3764,83.4375,83.7704,4965592,
300398.SZ,滄翮第蹋,2021-02-26,82.4389,84.8245,81.7732,82.3835,3656201,
300398.SZ,滄翮第蹋,2021-03-01,82.6054,85.6011,82.6054,85.4347,4560198,
300398.SZ,滄翮第蹋,2021-03-02,87.4319,88.1531,84.9354,85.3792,6026177,
300398.SZ,滄翮第蹋,2021-03-03,84.9909,86.1559,84.3806,85.7121,3547150,
300398.SZ,滄翮第蹋,2021-03-04,86.2669,88.6524,85.7676,85.9895,7503517,
300398.SZ,滄翮第蹋,2021-03-05,84.3252,88.2086,83.8259,88.0976,6037033,
300398.SZ,滄翮第蹋,2021-03-08,87.3764,87.8757,85.1573,85.3792,4968240,
300398.SZ,滄翮第蹋,2021-03-09,86.1004,86.8771,82.6608,84.3806,4769965,
300398.SZ,滄翮第蹋,2021-03-10,85.2128,85.6011,79.9979,80.1644,5361081,
300398.SZ,滄翮第蹋,2021-03-11,80.1089,82.7163,79.0548,82.1616,4179124,
300398.SZ,滄翮第蹋,2021-03-12,82.1061,82.2725,80.1644,80.6637,2966208,
300398.SZ,滄翮第蹋,2021-03-15,79.776,81.2739,79.7206,80.2753,2444719,
300398.SZ,滄翮第蹋,2021-03-16,81.4958,82.7718,80.6637,82.7718,3407447,
300398.SZ,滄翮第蹋,2021-03-17,83.5485,88.0976,83.3266,86.1004,7848055,
300398.SZ,滄翮第蹋,2021-03-18,84.0478,87.9312,83.5485,86.5442,7060501,
300398.SZ,滄翮第蹋,2021-03-19,86.8771,88.2086,85.7121,86.5442,6141466,
300398.SZ,滄翮第蹋,2021-03-22,86.5442,87.3764,85.6011,86.2669,5010539,
300398.SZ,滄翮第蹋,2021-03-23,88.5969,97.6397,88.5414,90.5386,19059542,
300398.SZ,滄翮第蹋,2021-03-24,89.0407,90.1503,87.1545,87.6538,10296722,
300398.SZ,滄翮第蹋,2021-03-25,87.2654,89.9283,85.9895,87.0435,7837245,
300398.SZ,滄翮第蹋,2021-03-26,86.3778,88.1531,84.9909,87.4874,7231060,
300398.SZ,滄翮第蹋,2021-03-29,87.2654,89.3181,86.7107,87.8202,6248372,
300398.SZ,滄翮第蹋,2021-03-30,87.21,87.21,83.6594,83.7704,7647657,
300398.SZ,滄翮第蹋,2021-03-31,83.604,84.6025,83.1047,84.2142,3164950,
300398.SZ,滄翮第蹋,2021-04-01,85.0464,85.5457,83.2711,84.2142,4061890,
300398.SZ,滄翮第蹋,2021-04-02,85.0464,89.8729,84.3252,88.0976,9470649,
300398.SZ,滄翮第蹋,2021-04-06,90.3167,91.5927,88.4305,89.651,7663313,
300398.SZ,滄翮第蹋,2021-04-07,90.0393,90.1503,87.8202,88.5414,4761845,
300398.SZ,滄翮第蹋,2021-04-08,88.4859,89.3181,87.4319,87.5428,4816900,
300398.SZ,滄翮第蹋,2021-04-09,87.6538,88.4859,86.6552,88.3195,3646430,
300398.SZ,滄翮第蹋,2021-04-12,87.9312,88.2086,84.4361,84.6025,5026130,
300398.SZ,滄翮第蹋,2021-04-13,84.6025,85.2683,83.8259,84.7135,2629609,
300398.SZ,滄翮第蹋,2021-04-14,85.4902,86.1004,84.2142,85.9895,2739461,
