ด๚ย๋,ผ๒ณฦ,ศีฦฺ,ฟชลฬผÛ(ิช),ื๎ธ฿ผÛ(ิช),ื๎ตอผÛ(ิช),สีลฬผÛ(ิช),ณษฝปมฟ(นษ),
600711.SH,สขออฟ๓าต,2018-07-25,94.6757,95.5623,92.2127,93.0009,61879730,
600711.SH,สขออฟ๓าต,2018-07-26,93.2964,95.1683,92.5083,93.1979,43625300,
600711.SH,สขออฟ๓าต,2018-07-27,92.3113,92.7053,90.735,91.6216,33080318,
600711.SH,สขออฟ๓าต,2018-07-30,91.0305,92.7053,88.4691,90.0453,43395975,
600711.SH,สขออฟ๓าต,2018-07-31,90.0453,90.4394,86.9913,87.8779,31838201,
600711.SH,สขออฟ๓าต,2018-08-01,88.3705,89.6513,84.9224,85.5135,42981380,
600711.SH,สขออฟ๓าต,2018-08-02,84.9224,85.5135,80.3906,83.7402,52532496,
600711.SH,สขออฟ๓าต,2018-08-03,83.2476,85.0209,81.2773,81.6713,30360538,
600711.SH,สขออฟ๓าต,2018-08-06,80.6861,81.3758,73.4943,75.2677,88300556,
600711.SH,สขออฟ๓าต,2018-08-07,75.1691,76.8439,71.721,76.7454,61533679,
600711.SH,สขออฟ๓าต,2018-08-08,75.9573,76.3514,72.0166,73.3958,51376328,
600711.SH,สขออฟ๓าต,2018-08-09,74.381,77.4351,73.8884,76.3514,48527448,
600711.SH,สขออฟ๓าต,2018-08-10,77.238,77.7306,75.9573,76.7454,27203195,
600711.SH,สขออฟ๓าต,2018-08-13,75.2677,77.8291,74.381,77.3365,38284149,
600711.SH,สขออฟ๓าต,2018-08-14,76.7454,77.7306,75.6617,76.7454,28711325,
600711.SH,สขออฟ๓าต,2018-08-15,76.3514,76.7454,73.5929,73.9869,27119983,
600711.SH,สขออฟ๓าต,2018-08-16,71.0314,73.3958,69.9477,70.8344,39736679,
600711.SH,สขออฟ๓าต,2018-08-17,72.7062,73.3958,69.4551,70.0462,42457140,
600711.SH,สขออฟ๓าต,2018-08-20,70.6373,72.5092,70.0462,72.5092,34155421,
600711.SH,สขออฟ๓าต,2018-08-21,72.6077,74.8736,72.0166,73.4943,40471907,
600711.SH,สขออฟ๓าต,2018-08-22,73.1988,74.2825,71.4255,71.9181,27598858,
600711.SH,สขออฟ๓าต,2018-08-23,71.9181,74.2825,71.8195,73.2973,34871801,
600711.SH,สขออฟ๓าต,2018-08-24,73.0017,73.5929,71.721,72.1151,22897462,
600711.SH,สขออฟ๓าต,2018-08-27,72.3121,74.8736,72.1151,74.7751,53488527,
600711.SH,สขออฟ๓าต,2018-08-28,74.381,76.6469,73.8884,74.8736,51405573,
600711.SH,สขออฟ๓าต,2018-08-29,74.578,74.578,72.9032,73.4943,28117653,
600711.SH,สขออฟ๓าต,2018-08-30,73.3958,73.8884,71.721,72.0166,26064195,
600711.SH,สขออฟ๓าต,2018-08-31,71.721,72.0166,70.4403,70.5388,23243665,
600711.SH,สขออฟ๓าต,2018-09-03,71.9181,72.7062,71.2284,72.4106,30369058,
600711.SH,สขออฟ๓าต,2018-09-04,71.8195,72.4106,70.6373,71.8195,33683695,
600711.SH,สขออฟ๓าต,2018-09-05,71.524,72.6077,70.8344,71.1299,27534826,
600711.SH,สขออฟ๓าต,2018-09-06,71.3269,71.721,69.3566,69.7507,31116695,
600711.SH,สขออฟ๓าต,2018-09-07,69.7507,70.8344,66.3025,67.9773,50852778,
600711.SH,สขออฟ๓าต,2018-09-10,67.4847,67.9773,65.0218,65.3174,35797778,
600711.SH,สขออฟ๓าต,2018-09-11,65.3174,65.9085,63.8396,65.6129,29089564,
600711.SH,สขออฟ๓าต,2018-09-12,65.7114,66.6966,64.8248,66.204,34474882,
600711.SH,สขออฟ๓าต,2018-09-13,67.3862,68.667,66.7951,67.5833,36093963,
600711.SH,สขออฟ๓าต,2018-09-14,67.9773,70.2432,67.3862,67.5833,49002788,
600711.SH,สขออฟ๓าต,2018-09-17,66.8936,68.4699,65.0218,67.6818,30025365,
600711.SH,สขออฟ๓าต,2018-09-18,66.7951,69.061,66.3025,68.7655,27519791,
600711.SH,สขออฟ๓าต,2018-09-19,68.5684,69.6521,67.4847,68.5684,30679611,
600711.SH,สขออฟ๓าต,2018-09-20,68.5684,70.7358,68.5684,68.7655,42805312,
600711.SH,สขออฟ๓าต,2018-09-21,69.3566,71.9181,67.4847,70.9329,64533655,
600711.SH,สขออฟ๓าต,2018-09-25,70.0462,71.2284,69.6521,70.2432,31323181,
600711.SH,สขออฟ๓าต,2018-09-26,70.2432,70.9329,69.7507,70.2432,26966396,
600711.SH,สขออฟ๓าต,2018-09-27,70.8344,71.2284,66.204,67.0907,60325729,
600711.SH,สขออฟ๓าต,2018-09-28,66.7951,68.2729,66.3025,67.7803,33092983,
600711.SH,สขออฟ๓าต,2018-10-08,66.007,67.1892,64.4307,64.9233,32736481,
600711.SH,สขออฟ๓าต,2018-10-09,65.7114,66.1055,64.6277,65.4159,22351562,
600711.SH,สขออฟ๓าต,2018-10-10,65.8099,66.007,61.3766,62.4603,41666669,
600711.SH,สขออฟ๓าต,2018-10-11,59.6033,60.3915,56.2537,56.3522,63620064,
600711.SH,สขออฟ๓าต,2018-10-12,55.9582,56.6478,50.7367,52.4115,111047970,
600711.SH,สขออฟ๓าต,2018-10-15,52.313,53.2982,50.3426,51.3278,52113151,
600711.SH,สขออฟ๓าต,2018-10-16,51.5249,52.313,49.3575,50.1456,39467989,
600711.SH,สขออฟ๓าต,2018-10-17,50.9337,51.2293,45.1212,46.796,119494769,
600711.SH,สขออฟ๓าต,2018-10-18,46.0078,46.3034,43.7419,45.3182,61125687,
600711.SH,สขออฟ๓าต,2018-10-19,44.7271,46.6975,44.5301,46.2049,58107896,
600711.SH,สขออฟ๓าต,2018-10-22,46.5004,50.1456,46.2049,49.0619,90294387,
600711.SH,สขออฟ๓าต,2018-10-23,48.8649,48.9634,47.4856,47.6827,61796449,
600711.SH,สขออฟ๓าต,2018-10-24,47.5841,48.7664,47.3871,47.9782,49909771,
600711.SH,สขออฟ๓าต,2018-10-25,45.3182,48.0767,44.8256,48.0767,62626118,
600711.SH,สขออฟ๓าต,2018-10-26,48.2738,52.2145,47.8797,50.1456,90121308,
600711.SH,สขออฟ๓าต,2018-10-29,49.0619,49.7515,47.8797,48.1752,51028018,
600711.SH,สขออฟ๓าต,2018-10-30,47.4856,49.3575,46.3034,48.4708,54822121,
600711.SH,สขออฟ๓าต,2018-10-31,48.4708,50.8352,47.8797,49.9486,84266658,
600711.SH,สขออฟ๓าต,2018-11-01,49.7515,51.7219,49.2589,50.7367,93670373,
600711.SH,สขออฟ๓าต,2018-11-02,51.7219,53.9878,50.2441,53.0026,121457224,
600711.SH,สขออฟ๓าต,2018-11-05,52.313,53.1997,51.2293,52.2145,79232617,
600711.SH,สขออฟ๓าต,2018-11-06,51.6234,51.9189,50.4412,51.5249,52052076,
600711.SH,สขออฟ๓าต,2018-11-07,55.8596,56.6478,53.5937,54.4804,173001101,
600711.SH,สขออฟ๓าต,2018-11-08,54.2834,54.4804,52.6085,52.6085,93721717,
600711.SH,สขออฟ๓าต,2018-11-09,52.2145,53.7908,51.9189,52.51,51304380,
600711.SH,สขออฟ๓าต,2018-11-12,52.313,53.3967,50.9337,53.1997,65531007,
600711.SH,สขออฟ๓าต,2018-11-13,51.9189,54.5789,51.5249,54.2834,81952029,
600711.SH,สขออฟ๓าต,2018-11-14,54.2834,54.8745,53.1997,53.4952,65519080,
600711.SH,สขออฟ๓าต,2018-11-15,53.2982,54.3819,53.1997,54.3819,52989987,
600711.SH,สขออฟ๓าต,2018-11-16,54.4804,56.3522,54.3819,55.6626,92821397,
600711.SH,สขออฟ๓าต,2018-11-19,55.0715,55.367,53.9878,55.367,56941268,
600711.SH,สขออฟ๓าต,2018-11-20,54.6774,56.5493,53.6922,53.6922,68377430,
600711.SH,สขออฟ๓าต,2018-11-21,51.8204,53.6922,51.6234,53.4952,40768886,
600711.SH,สขออฟ๓าต,2018-11-22,53.6922,53.8893,52.51,52.7071,32925230,
600711.SH,สขออฟ๓าต,2018-11-23,52.6085,52.9041,48.5693,48.6678,68490611,
600711.SH,สขออฟ๓าต,2018-11-26,48.3723,49.456,48.1752,48.8649,26416280,
600711.SH,สขออฟ๓าต,2018-11-27,49.3575,50.2441,49.1604,49.5545,29760274,
600711.SH,สขออฟ๓าต,2018-11-28,49.3575,50.2441,47.7812,50.1456,38357108,
600711.SH,สขออฟ๓าต,2018-11-29,50.5397,52.4115,50.0471,50.0471,68495179,
600711.SH,สขออฟ๓าต,2018-11-30,49.456,52.0174,48.7664,51.5249,57646246,
600711.SH,สขออฟ๓าต,2018-12-03,52.51,54.4804,51.9189,53.2982,74571921,
600711.SH,สขออฟ๓าต,2018-12-04,53.1011,53.8893,52.51,53.1997,49052426,
600711.SH,สขออฟ๓าต,2018-12-05,52.0174,55.7611,51.6234,54.1848,98926073,
600711.SH,สขออฟ๓าต,2018-12-06,53.2982,54.1848,53.0026,53.1011,52590586,
600711.SH,สขออฟ๓าต,2018-12-07,53.3967,53.6922,51.9189,52.313,40359456,
600711.SH,สขออฟ๓าต,2018-12-10,52.116,52.51,51.0323,51.0323,35040975,
600711.SH,สขออฟ๓าต,2018-12-11,51.3278,51.9189,51.0323,51.9189,25397400,
600711.SH,สขออฟ๓าต,2018-12-12,52.0174,52.51,51.4263,51.7219,30565502,
600711.SH,สขออฟ๓าต,2018-12-13,51.6234,52.4115,50.6382,52.0174,37307568,
600711.SH,สขออฟ๓าต,2018-12-14,51.7219,51.9189,49.7515,49.85,40714239,
600711.SH,สขออฟ๓าต,2018-12-17,49.5545,50.4412,48.8649,50.1456,25876154,
600711.SH,สขออฟ๓าต,2018-12-18,49.7515,50.5397,49.1604,50.0471,28841003,
600711.SH,สขออฟ๓าต,2018-12-19,49.85,50.0471,49.1604,49.456,19708900,
600711.SH,สขออฟ๓าต,2018-12-20,49.0619,49.9486,48.8649,49.3575,23801865,
600711.SH,สขออฟ๓าต,2018-12-21,49.2589,49.456,47.7812,48.6678,26101988,
600711.SH,สขออฟ๓าต,2018-12-24,48.1752,48.9634,48.0767,48.8649,14877261,
600711.SH,สขออฟ๓าต,2018-12-25,48.2738,48.2738,45.3182,47.0915,42879573,
600711.SH,สขออฟ๓าต,2018-12-26,46.796,47.2886,45.9093,45.9093,28131776,
600711.SH,สขออฟ๓าต,2018-12-27,46.6975,47.3871,45.2197,45.3182,34587061,
600711.SH,สขออฟ๓าต,2018-12-28,45.8108,45.9093,44.8256,45.0227,33964605,
600711.SH,สขออฟ๓าต,2019-01-02,45.3182,45.3182,44.333,44.5301,22411894,
600711.SH,สขออฟ๓าต,2019-01-03,44.5301,46.796,44.4316,46.796,57905117,
600711.SH,สขออฟ๓าต,2019-01-04,46.4019,48.5693,46.1064,48.2738,62986449,
600711.SH,สขออฟ๓าต,2019-01-07,48.2738,49.456,47.5841,48.8649,57939974,
600711.SH,สขออฟ๓าต,2019-01-08,48.9634,49.3575,47.9782,47.9782,35883736,
600711.SH,สขออฟ๓าต,2019-01-09,47.8797,48.7664,47.4856,47.5841,41131113,
600711.SH,สขออฟ๓าต,2019-01-10,47.4856,49.1604,47.2886,48.3723,43097080,
600711.SH,สขออฟ๓าต,2019-01-11,48.1752,50.1456,48.0767,49.7515,53682534,
600711.SH,สขออฟ๓าต,2019-01-14,49.653,49.7515,48.9634,49.2589,37020512,
600711.SH,สขออฟ๓าต,2019-01-15,48.7664,49.653,48.2738,49.653,33712690,
600711.SH,สขออฟ๓าต,2019-01-16,49.653,49.653,49.653,49.653,0,
600711.SH,สขออฟ๓าต,2019-01-17,49.7515,49.7515,47.4856,48.0767,41491791,
600711.SH,สขออฟ๓าต,2019-01-18,47.8797,52.9041,47.8797,51.2293,97333035,
600711.SH,สขออฟ๓าต,2019-01-21,51.2293,52.116,50.6382,51.1308,63938624,
600711.SH,สขออฟ๓าต,2019-01-22,50.9337,52.2145,50.4412,51.4263,65875447,
600711.SH,สขออฟ๓าต,2019-01-23,51.1308,51.5249,50.1456,50.7367,40212580,
600711.SH,สขออฟ๓าต,2019-01-24,50.5397,50.6382,49.2589,49.5545,46183921,
600711.SH,สขออฟ๓าต,2019-01-25,49.5545,50.1456,49.1604,49.1604,33598176,
600711.SH,สขออฟ๓าต,2019-01-28,50.2441,50.4412,49.2589,49.456,28106795,
600711.SH,สขออฟ๓าต,2019-01-29,49.2589,49.2589,45.3182,47.4856,44137413,
600711.SH,สขออฟ๓าต,2019-01-30,46.8945,47.8797,46.5004,46.599,22054118,
600711.SH,สขออฟ๓าต,2019-01-31,46.796,47.4856,45.8108,46.2049,27421751,
600711.SH,สขออฟ๓าต,2019-02-01,46.599,48.2738,46.3034,48.1752,24594519,
600711.SH,สขออฟ๓าต,2019-02-11,48.4708,50.7367,48.0767,50.4412,44912474,
600711.SH,สขออฟ๓าต,2019-02-12,50.2441,50.7367,49.653,50.5397,42284853,
600711.SH,สขออฟ๓าต,2019-02-13,50.5397,52.4115,50.1456,51.6234,76281721,
600711.SH,สขออฟ๓าต,2019-02-14,51.3278,51.6234,50.8352,51.1308,45464478,
600711.SH,สขออฟ๓าต,2019-02-15,50.9337,53.1997,50.8352,52.51,86162910,
600711.SH,สขออฟ๓าต,2019-02-18,52.7071,53.8893,52.2145,53.7908,83742763,
600711.SH,สขออฟ๓าต,2019-02-19,53.6922,53.7908,52.313,52.9041,71544814,
600711.SH,สขออฟ๓าต,2019-02-20,53.1997,55.9582,52.9041,54.5789,123286899,
600711.SH,สขออฟ๓าต,2019-02-21,54.5789,57.4359,53.4952,55.8596,128139035,
600711.SH,สขออฟ๓าต,2019-02-22,54.7759,56.2537,54.2834,55.8596,75294639,
600711.SH,สขออฟ๓าต,2019-02-25,56.3522,60.2929,55.9582,60.1944,133579357,
600711.SH,สขออฟ๓าต,2019-02-26,60.687,63.4455,58.3226,59.9974,164048513,
600711.SH,สขออฟ๓าต,2019-02-27,60.2929,61.1796,58.7167,59.7018,98163461,
600711.SH,สขออฟ๓าต,2019-02-28,59.8989,60.2929,58.1255,58.9137,71297172,
600711.SH,สขออฟ๓าต,2019-03-01,59.1107,59.4063,57.9285,59.2092,53568719,
600711.SH,สขออฟ๓าต,2019-03-04,59.5048,61.3766,59.3078,59.9974,102142738,
600711.SH,สขออฟ๓าต,2019-03-05,59.2092,61.7707,58.8152,61.7707,116283008,
600711.SH,สขออฟ๓าต,2019-03-06,62.3618,65.0218,62.1648,63.9381,147482833,
600711.SH,สขออฟ๓าต,2019-03-07,64.1351,67.5833,63.9381,65.0218,146357955,
600711.SH,สขออฟ๓าต,2019-03-08,62.4603,63.8396,58.7167,58.8152,124368010,
600711.SH,สขออฟ๓าต,2019-03-11,58.8152,61.6722,58.8152,61.5737,72029922,
600711.SH,สขออฟ๓าต,2019-03-12,62.5589,63.15,60.1944,61.7707,84161406,
600711.SH,สขออฟ๓าต,2019-03-13,61.6722,63.2485,60.3915,62.0663,81861491,
600711.SH,สขออฟ๓าต,2019-03-14,61.3766,63.7411,59.7018,60.687,75971108,
600711.SH,สขออฟ๓าต,2019-03-15,61.0811,62.4603,60.3915,62.0663,64838087,
600711.SH,สขออฟ๓าต,2019-03-18,62.6574,63.6426,61.9677,63.4455,94647091,
600711.SH,สขออฟ๓าต,2019-03-19,63.347,63.347,61.9677,62.5589,62266912,
600711.SH,สขออฟ๓าต,2019-03-20,62.3618,62.5589,60.7855,62.0663,52039155,
600711.SH,สขออฟ๓าต,2019-03-21,62.2633,63.7411,61.9677,63.0514,91137451,
600711.SH,สขออฟ๓าต,2019-03-22,62.7559,64.8248,62.5589,63.7411,96796832,
600711.SH,สขออฟ๓าต,2019-03-25,62.3618,62.5589,60.9826,61.0811,73353728,
600711.SH,สขออฟ๓าต,2019-03-26,60.884,61.5737,59.2092,59.3078,53939025,
600711.SH,สขออฟ๓าต,2019-03-27,59.8004,60.0959,56.9433,58.3226,48764065,
600711.SH,สขออฟ๓าต,2019-03-28,56.6478,57.0419,55.4656,56.2537,52460784,
600711.SH,สขออฟ๓าต,2019-03-29,56.1552,58.2241,55.7611,58.2241,45597570,
600711.SH,สขออฟ๓าต,2019-04-01,64.0366,64.0366,64.0366,64.0366,26936886,
600711.SH,สขออฟ๓าต,2019-04-02,70.4403,70.4403,66.204,68.4699,299589393,
600711.SH,สขออฟ๓าต,2019-04-03,67.1892,69.4551,66.4996,68.2729,181043589,
600711.SH,สขออฟ๓าต,2019-04-04,69.4551,71.2284,66.9922,67.2877,154818374,
600711.SH,สขออฟ๓าต,2019-04-08,67.4847,70.4403,66.9922,70.1447,154082711,
600711.SH,สขออฟ๓าต,2019-04-09,69.9477,69.9477,67.1892,67.9773,94015583,
600711.SH,สขออฟ๓าต,2019-04-10,66.3025,67.6818,65.0218,66.3025,91513828,
600711.SH,สขออฟ๓าต,2019-04-11,66.007,67.4847,64.7262,65.2188,65407199,
600711.SH,สขออฟ๓าต,2019-04-12,65.0218,65.2188,63.9381,64.7262,46765922,
600711.SH,สขออฟ๓าต,2019-04-15,65.9085,66.4011,63.8396,63.9381,41473536,
600711.SH,สขออฟ๓าต,2019-04-16,63.4455,66.204,62.7559,66.007,64768789,
600711.SH,สขออฟ๓าต,2019-04-17,65.5144,66.3025,64.7262,65.3174,52404301,
600711.SH,สขออฟ๓าต,2019-04-18,65.6129,66.5981,64.8248,64.8248,45943436,
600711.SH,สขออฟ๓าต,2019-04-19,64.3322,66.007,62.4603,65.5144,64931119,
600711.SH,สขออฟ๓าต,2019-04-22,67.5833,68.0759,63.8396,64.1351,60752296,
600711.SH,สขออฟ๓าต,2019-04-23,63.2485,64.9233,62.3618,63.6426,47654021,
600711.SH,สขออฟ๓าต,2019-04-24,63.347,64.3322,62.5589,63.7411,30223306,
600711.SH,สขออฟ๓าต,2019-04-25,63.544,64.1351,60.0959,60.0959,45576472,
600711.SH,สขออฟ๓าต,2019-04-26,59.6033,60.5885,59.0122,59.0122,32151024,
600711.SH,สขออฟ๓าต,2019-04-29,58.6181,59.2092,55.8596,55.8596,41220239,
600711.SH,สขออฟ๓าต,2019-04-30,53.1997,56.0567,52.8056,55.2685,32602483,
600711.SH,สขออฟ๓าต,2019-05-06,53.1997,54.4804,49.7515,49.7515,49543664,
600711.SH,สขออฟ๓าต,2019-05-07,50.1456,51.2293,49.7515,50.9337,24957513,
600711.SH,สขออฟ๓าต,2019-05-08,50.0471,52.51,48.3723,51.8204,31289876,
600711.SH,สขออฟ๓าต,2019-05-09,51.6234,51.7219,50.1456,50.5397,23749662,
600711.SH,สขออฟ๓าต,2019-05-10,51.3278,52.2145,49.9486,51.9189,36027627,
600711.SH,สขออฟ๓าต,2019-05-13,51.3278,52.2145,51.0323,51.1308,21501050,
600711.SH,สขออฟ๓าต,2019-05-14,50.4412,51.8204,50.0471,51.0323,21231442,
600711.SH,สขออฟ๓าต,2019-05-15,51.3278,51.6234,51.0323,51.6234,24163661,
600711.SH,สขออฟ๓าต,2019-05-16,51.7219,54.3819,51.5249,53.1997,49812948,
600711.SH,สขออฟ๓าต,2019-05-17,53.1997,53.2982,49.9486,50.1456,38526021,
600711.SH,สขออฟ๓าต,2019-05-20,50.2441,50.5397,48.2738,50.1456,29766624,
600711.SH,สขออฟ๓าต,2019-05-21,50.0471,52.8056,49.7515,52.116,35108136,
600711.SH,สขออฟ๓าต,2019-05-22,52.0174,52.4115,50.5397,51.0323,24195752,
600711.SH,สขออฟ๓าต,2019-05-23,50.7367,51.0323,49.7515,49.9486,18056300,
600711.SH,สขออฟ๓าต,2019-05-24,49.653,50.7367,49.653,49.9486,13768700,
600711.SH,สขออฟ๓าต,2019-05-27,49.9486,51.5249,49.7515,51.1308,22914013,
600711.SH,สขออฟ๓าต,2019-05-28,51.0323,51.5249,50.6382,50.8352,19679886,
600711.SH,สขออฟ๓าต,2019-05-29,50.7367,51.8204,50.5397,51.4263,25936769,
600711.SH,สขออฟ๓าต,2019-05-30,51.4263,53.0026,50.5397,52.7071,48606700,
600711.SH,สขออฟ๓าต,2019-05-31,52.2145,53.7908,51.9189,52.6085,40569924,
600711.SH,สขออฟ๓าต,2019-06-03,52.8056,52.8056,50.9337,51.0323,29287076,
600711.SH,สขออฟ๓าต,2019-06-04,50.9337,51.7219,49.7515,50.1456,22156326,
600711.SH,สขออฟ๓าต,2019-06-05,50.6382,50.9337,49.9486,50.2441,14507581,
600711.SH,สขออฟ๓าต,2019-06-06,50.2441,50.9337,49.2589,49.653,22603120,
600711.SH,สขออฟ๓าต,2019-06-10,49.9497,50.6421,49.5541,50.6421,16012136,
600711.SH,สขออฟ๓าต,2019-06-11,50.5432,53.9062,50.1476,52.8181,44231881,
600711.SH,สขออฟ๓าต,2019-06-12,52.4225,54.8953,52.3236,53.9062,63064009,
600711.SH,สขออฟ๓าต,2019-06-13,53.9062,54.7964,52.6203,54.0051,47180208,
600711.SH,สขออฟ๓าต,2019-06-14,54.3018,56.0822,53.4116,54.9942,75390647,
600711.SH,สขออฟ๓าต,2019-06-17,54.104,54.9942,52.8181,53.3127,42202602,
600711.SH,สขออฟ๓าต,2019-06-18,53.3127,54.104,52.5214,53.7083,31786541,
600711.SH,สขออฟ๓าต,2019-06-19,54.104,54.5985,53.1149,53.2138,33003321,
600711.SH,สขออฟ๓าต,2019-06-20,54.2029,56.3789,53.8072,55.4887,72719683,
600711.SH,สขออฟ๓าต,2019-06-21,55.5876,57.4669,54.9942,55.4887,80177043,
600711.SH,สขออฟ๓าต,2019-06-24,55.5876,56.4778,54.8953,55.2909,38643540,
600711.SH,สขออฟ๓าต,2019-06-25,55.8844,59.544,55.5876,58.3571,113381043,
600711.SH,สขออฟ๓าต,2019-06-26,56.5767,56.9724,54.5985,54.6974,72721442,
600711.SH,สขออฟ๓าต,2019-06-27,54.2029,55.3898,54.0051,54.4996,40097412,
600711.SH,สขออฟ๓าต,2019-06-28,54.5985,55.4887,53.3127,53.5105,39993574,
600711.SH,สขออฟ๓าต,2019-07-01,53.5105,54.6974,53.4116,54.6974,36091893,
600711.SH,สขออฟ๓าต,2019-07-02,54.3018,55.2909,53.9062,54.8953,36864558,
600711.SH,สขออฟ๓าต,2019-07-03,56.3789,56.6756,54.2029,54.6974,41809622,
600711.SH,สขออฟ๓าต,2019-07-04,54.3018,55.0931,53.016,53.4116,37907838,
