╢ЗбК,╪РЁф,хуфз,©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),
603713.SH,цэ╤Ш©кню,2022-01-26,133.1433,134.8366,130.0289,133.2542,1145362,
603713.SH,цэ╤Ш©кню,2022-01-27,134.4536,137.064,130.0188,130.6639,1336638,
603713.SH,цэ╤Ш©кню,2022-01-28,130.5228,133.0325,127.4991,130.0188,926444,
603713.SH,цэ╤Ш©кню,2022-02-07,130.4321,136.0562,128.1038,129.0109,1060501,
603713.SH,цэ╤Ш©кню,2022-02-08,129.2125,131.0368,125.9469,130.5228,1055984,
603713.SH,цэ╤Ш©кню,2022-02-09,130.5228,132.7502,127.4991,128.507,1417888,
603713.SH,цэ╤Ш©кню,2022-02-10,128.3961,129.5149,123.5582,126.4408,1154362,
603713.SH,цэ╤Ш©кню,2022-02-11,126.9951,131.0167,124.294,129.1117,1468605,
603713.SH,цэ╤Ш©кню,2022-02-14,128.4465,128.4465,121.8649,122.9636,1018360,
603713.SH,цэ╤Ш©кню,2022-02-15,121.9557,125.0902,120.7462,125.0902,958476,
603713.SH,цэ╤Ш©кню,2022-02-16,125.0902,128.376,123.0341,127.0052,866722,
603713.SH,цэ╤Ш©кню,2022-02-17,127.993,128.8698,125.3926,125.9872,566727,
603713.SH,цэ╤Ш©кню,2022-02-18,126.2392,131.5307,124.163,128.3155,994652,
603713.SH,цэ╤Ш©кню,2022-02-21,128.9303,130.8252,123.4675,128.5775,968658,
603713.SH,цэ╤Ш©кню,2022-02-22,127.9527,128.3155,124.0722,127.4991,636797,
603713.SH,цэ╤Ш©кню,2022-02-23,127.4991,132.5285,126.2291,130.0188,1017868,
603713.SH,цэ╤Ш©кню,2022-02-24,130.1398,130.7143,126.1888,128.2651,965106,
603713.SH,цэ╤Ш©кню,2022-02-25,128.4062,134.4939,127.1766,132.8914,922330,
603713.SH,цэ╤Ш©кню,2022-02-28,133.5364,136.0562,130.5228,133.6271,1107525,
603713.SH,цэ╤Ш©кню,2022-03-01,132.2967,134.8265,131.2384,132.3874,510592,
603713.SH,цэ╤Ш©кню,2022-03-02,132.1858,132.3975,128.7791,130.7344,432322,
603713.SH,цэ╤Ш©кню,2022-03-03,130.7344,133.5364,129.0109,129.8576,666973,
603713.SH,цэ╤Ш©кню,2022-03-04,130.7042,133.0224,129.3939,130.5429,605500,
603713.SH,цэ╤Ш©кню,2022-03-07,130.5429,131.0066,125.7756,126.6625,1012709,
603713.SH,цэ╤Ш©кню,2022-03-08,126.2392,128.0534,121.1493,121.9557,737730,
603713.SH,цэ╤Ш©кню,2022-03-09,122.9636,123.9715,119.9701,123.3667,835073,
603713.SH,цэ╤Ш©кню,2022-03-10,126.0679,128.507,123.6288,127.7007,1109107,
603713.SH,цэ╤Ш©кню,2022-03-11,125.4833,127.4991,123.014,126.975,586003,
603713.SH,цэ╤Ш©кню,2022-03-14,123.9715,126.4005,123.528,123.528,683680,
603713.SH,цэ╤Ш©кню,2022-03-15,123.2155,123.8807,116.4525,116.6844,1109593,
603713.SH,цэ╤Ш©кню,2022-03-16,119.3351,121.8851,115.7168,121.2602,1462050,
603713.SH,цэ╤Ш©кню,2022-03-17,122.0262,127.3076,122.0262,123.9815,1711671,
603713.SH,цэ╤Ш©кню,2022-03-18,119.9096,124.7778,119.6375,123.3667,860441,
603713.SH,цэ╤Ш©кню,2022-03-21,120.8974,126.6525,119.315,125.8764,1434216,
603713.SH,цэ╤Ш©кню,2022-03-22,127.9627,127.9627,123.2962,125.1305,768378,
603713.SH,цэ╤Ш©кню,2022-03-23,125.3825,127.2572,122.9736,126.5416,1075487,
603713.SH,цэ╤Ш©кню,2022-03-24,123.9513,126.209,119.6375,120.7159,1562100,
603713.SH,цэ╤Ш©кню,2022-03-25,123.9715,125.312,119.2343,122.7418,1444576,
603713.SH,цэ╤Ш©кню,2022-03-28,123.9715,123.9715,117.9341,121.4719,1524998,
603713.SH,цэ╤Ш©кню,2022-03-29,121.9456,125.4631,119.8391,122.8628,1328819,
603713.SH,цэ╤Ш©кню,2022-03-30,122.8426,126.9951,121.5122,125.7857,960048,
603713.SH,цэ╤Ш©кню,2022-03-31,123.3667,127.6704,122.3387,124.0118,1126913,
603713.SH,цэ╤Ш©кню,2022-04-01,121.1191,125.2716,121.1191,124.042,829961,
603713.SH,цэ╤Ш©кню,2022-04-06,122.0665,123.9311,117.2286,118.9219,1214639,
603713.SH,цэ╤Ш©кню,2022-04-07,118.9219,118.9219,111.4534,111.8767,1076660,
603713.SH,цэ╤Ш©кню,2022-04-08,112.3302,113.3784,110.4455,112.3302,934180,
603713.SH,цэ╤Ш©кню,2022-04-11,115.5958,120.6051,114.4972,115.2128,2684972,
603713.SH,цэ╤Ш©кню,2022-04-12,113.8421,117.8031,111.7557,112.8846,1441815,
603713.SH,цэ╤Ш©кню,2022-04-13,112.4109,116.2006,112.4109,112.8846,1014148,
603713.SH,цэ╤Ш©кню,2022-04-14,111.8767,117.1278,111.796,114.1948,867905,
603713.SH,цэ╤Ш©кню,2022-04-15,113.1869,114.0134,110.0423,113.066,912669,
603713.SH,цэ╤Ш©кню,2022-04-18,111.282,114.85,109.1554,114.7089,554862,
603713.SH,цэ╤Ш©кню,2022-04-19,114.6988,116.3921,113.0862,113.5095,502900,
603713.SH,цэ╤Ш©кню,2022-04-20,114.0739,117.2689,111.9875,115.9284,741251,
603713.SH,цэ╤Ш©кню,2022-04-21,115.8075,118.2164,111.5743,112.2798,894061,
603713.SH,цэ╤Ш©кню,2022-04-22,111.2316,112.2798,107.4218,108.9437,705600,
603713.SH,цэ╤Ш©кню,2022-04-25,107.4117,110.3548,102.7048,103.0676,1298600,
603713.SH,цэ╤Ш©кню,2022-04-26,103.0676,104.8214,100.3665,102.5536,1632959,
603713.SH,цэ╤Ш©кню,2022-04-27,103.6724,105.6479,99.2175,105.0331,1227258,
603713.SH,цэ╤Ш©кню,2022-04-28,104.8012,109.6795,104.136,109.0042,815573,
603713.SH,цэ╤Ш©кню,2022-04-29,106.8271,110.3548,106.0712,109.881,1181503,
603713.SH,цэ╤Ш©кню,2022-05-05,109.3569,109.7399,104.8415,107.7342,1327623,
603713.SH,цэ╤Ш©кню,2022-05-06,103.3902,106.6961,102.9165,106.303,988880,
603713.SH,цэ╤Ш©кню,2022-05-09,105.7285,107.9257,103.9244,106.938,487267,
603713.SH,цэ╤Ш©кню,2022-05-10,105.6781,109.4476,104.1159,108.3087,628002,
603713.SH,цэ╤Ш©кню,2022-05-11,109.4779,113.5498,107.0992,110.7881,753110,
603713.SH,цэ╤Ш©кню,2022-05-12,110.0625,111.8666,108.6212,109.6694,592748,
603713.SH,цэ╤Ш©кню,2022-05-13,109.7198,113.4692,107.956,111.9976,665847,
603713.SH,цэ╤Ш©кню,2022-05-16,112.4814,114.0739,110.0725,112.4209,657771,
603713.SH,цэ╤Ш©кню,2022-05-17,112.4209,114.4569,108.9538,113.7614,479799,
603713.SH,цэ╤Ш©кню,2022-05-18,113.6909,115.4043,112.2899,113.7917,442999,
603713.SH,цэ╤Ш©кню,2022-05-19,110.385,113.1769,109.9415,112.7737,610132,
603713.SH,цэ╤Ш©кню,2022-05-20,113.9227,117.1177,112.4008,116.9162,925647,
603713.SH,цэ╤Ш©кню,2022-05-23,116.9162,120.6555,115.9284,118.8513,707333,
603713.SH,цэ╤Ш©кню,2022-05-24,118.5893,121.2501,116.9162,117.9543,663679,
603713.SH,цэ╤Ш©кню,2022-05-25,116.9363,118.9118,113.4994,115.5454,736100,
603713.SH,цэ╤Ш©кню,2022-05-26,115.5353,115.5555,112.4713,113.5699,579315,
603713.SH,цэ╤Ш©кню,2022-05-27,114.0537,117.3193,112.9854,114.7794,655763,
603713.SH,цэ╤Ш©кню,2022-05-30,114.7794,119.9399,112.9954,119.6375,900785,
603713.SH,цэ╤Ш©кню,2022-05-31,120.0407,121.4517,117.1581,120.6857,524335,
603713.SH,цэ╤Ш©кню,2022-06-01,119.9399,125.5539,119.0529,124.3041,747441,
603713.SH,цэ╤Ш©кню,2022-06-02,123.6489,125.9872,123.1853,124.0722,756529,
603713.SH,цэ╤Ш©кню,2022-06-06,125.191,127.4487,123.1954,124.7979,615284,
603713.SH,цэ╤Ш©кню,2022-06-07,124.7979,127.4487,123.5784,125.0096,672285,
603713.SH,цэ╤Ш©кню,2022-06-08,126.592,127.2572,123.9715,125.6042,549742,
603713.SH,цэ╤Ш©кню,2022-06-09,124.8584,126.7432,122.762,124.0319,368957,
603713.SH,цэ╤Ш©кню,2022-06-10,124.0118,126.9951,122.0867,126.9951,587550,
603713.SH,цэ╤Ш©кню,2022-06-13,126.0376,126.9951,123.0643,125.1809,702381,
603713.SH,цэ╤Ш©кню,2022-06-14,124.0622,126.9448,122.9636,126.3904,502854,
603713.SH,цэ╤Ш©кню,2022-06-15,126.3904,127.1689,124.3582,125.4501,782107,
603713.SH,цэ╤Ш©кню,2022-06-16,125.8646,126.8858,124.439,125.6119,541612,
603713.SH,цэ╤Ш©кню,2022-06-17,124.5098,126.8858,121.9822,126.6027,1101963,
603713.SH,цэ╤Ш©кню,2022-06-20,126.6027,126.7847,122.8214,123.6302,1188004,
603713.SH,цэ╤Ш©кню,2022-06-21,124.0447,124.9041,122.2249,123.6707,623513,
603713.SH,цэ╤Ш©кню,2022-06-22,123.0539,123.0539,120.4252,121.325,529098,
603713.SH,цэ╤Ш©кню,2022-06-23,120.86,122.3361,118.4638,121.8912,668195,
603713.SH,цэ╤Ш©кню,2022-06-24,123.5594,134.0642,123.0539,131.6276,1532342,
603713.SH,цэ╤Ш©кню,2022-06-27,131.6073,137.1377,127.7047,128.6349,2198853,
603713.SH,цэ╤Ш©кню,2022-06-28,130.4244,136.2885,126.7847,136.2885,1268724,
603713.SH,цэ╤Ш©кню,2022-06-29,136.4907,136.4907,130.8592,131.4658,693138,
603713.SH,цэ╤Ш©кню,2022-06-30,132.0016,139.4732,132.0016,138.2094,1050601,
603713.SH,цэ╤Ш©кню,2022-07-01,138.2701,142.1222,136.9962,140.8382,1141435,
603713.SH,цэ╤Ш©кню,2022-07-04,142.2536,143.1635,138.169,140.7775,937336,
603713.SH,цэ╤Ш©кню,2022-07-05,140.737,143.568,137.7039,139.8372,616168,
603713.SH,цэ╤Ш©кню,2022-07-06,139.9687,141.9301,137.1074,138.0376,508737,
603713.SH,цэ╤Ш©кню,2022-07-07,137.5219,143.2444,135.5908,141.2426,759455,
603713.SH,цэ╤Ш©кню,2022-07-08,141.2426,142.0615,137.7848,138.5633,575556,
603713.SH,цэ╤Ш©кню,2022-07-11,139.1699,145.3878,138.7049,144.8419,1548772,
603713.SH,цэ╤Ш©кню,2022-07-12,148.6131,148.6131,135.7122,137.0569,2500039,
603713.SH,цэ╤Ш©кню,2022-07-13,138.5026,145.7923,137.5017,143.9319,1692329,
603713.SH,цэ╤Ш©кню,2022-07-14,143.9319,149.1287,140.5449,147.0358,1487938,
603713.SH,цэ╤Ш©кню,2022-07-15,146.4798,148.6131,143.7803,146.4292,804621,
603713.SH,цэ╤Ш©кню,2022-07-18,144.8115,145.4889,141.1718,142.0514,1304679,
603713.SH,цэ╤Ш©кню,2022-07-19,141.7481,148.5018,141.7481,145.59,964785,
603713.SH,цэ╤Ш©кню,2022-07-20,145.5294,152.1618,144.2251,145.307,1231480,
603713.SH,цэ╤Ш©кню,2022-07-21,145.307,152.9201,144.2757,151.6563,1053454,
603713.SH,цэ╤Ш©кню,2022-07-22,151.6563,152.4651,148.4007,149.9881,564800,
603713.SH,цэ╤Ш©кню,2022-07-25,149.6342,154.6389,148.6333,152.3236,1089622,
603713.SH,цэ╤Ш©кню,2022-07-26,153.092,154.1738,147.6121,150.2712,1074606,
603713.SH,цэ╤Ш©кню,2022-07-27,151.2317,155.5791,148.1177,155.5589,1543446,
603713.SH,цэ╤Ш©кню,2022-07-28,155.3466,155.3466,148.3098,150.0184,2122842,
603713.SH,цэ╤Ш©кню,2022-07-29,150.0184,151.353,146.6011,148.5221,1134805,
603713.SH,цэ╤Ш©кню,2022-08-01,149.068,151.6057,145.8934,148.6131,1334407,
603713.SH,цэ╤Ш©кню,2022-08-02,146.9853,150.6453,146.0147,148.4412,1154000,
603713.SH,цэ╤Ш©кню,2022-08-03,148.421,149.0883,144.124,144.1948,1116353,
603713.SH,цэ╤Ш©кню,2022-08-04,145.59,146.2877,143.0726,145.5294,734389,
603713.SH,цэ╤Ш©кню,2022-08-05,145.307,146.0956,143.0624,145.4687,570379,
603713.SH,цэ╤Ш©кню,2022-08-08,145.4687,145.4687,141.2527,141.3437,1042338,
603713.SH,цэ╤Ш©кню,2022-08-09,142.5569,142.9411,137.5017,141.8189,1441349,
603713.SH,цэ╤Ш©кню,2022-08-10,141.0909,146.1562,139.8372,143.0523,1261428,
603713.SH,цэ╤Ш©кню,2022-08-11,144.579,150.6655,142.7591,148.7344,1373700,
603713.SH,цэ╤Ш©кню,2022-08-12,147.3796,149.9881,141.8391,141.9503,783988,
603713.SH,цэ╤Ш©кню,2022-08-15,141.9402,143.568,141.2628,142.3648,524260,
603713.SH,цэ╤Ш©кню,2022-08-16,142.4356,147.7941,141.9503,144.5992,579361,
603713.SH,цэ╤Ш©кню,2022-08-17,144.5992,144.7812,140.9595,143.3152,443204,
603713.SH,цэ╤Ш©кню,2022-08-18,142.5569,145.2665,141.2628,142.567,550168,
603713.SH,цэ╤Ш©кню,2022-08-19,142.6075,143.9016,140.2214,140.5348,653295,
603713.SH,цэ╤Ш©кню,2022-08-22,141.101,144.579,139.5339,141.4347,676622,
603713.SH,цэ╤Ш©кню,2022-08-23,141.4347,141.8997,138.5128,139.1093,535610,
603713.SH,цэ╤Ш©кню,2022-08-24,140.5348,140.919,133.9631,136.248,1040100,
603713.SH,цэ╤Ш©кню,2022-08-25,135.6111,137.9365,133.6294,135.0954,701404,
603713.SH,цэ╤Ш©кню,2022-08-26,134.6304,138.7251,133.1239,133.4575,883440,
603713.SH,цэ╤Ш©кню,2022-08-29,133.2654,135.0651,131.0412,132.6285,892844,
603713.SH,цэ╤Ш©кню,2022-08-30,132.6285,133.8519,130.4649,131.4355,643212,
603713.SH,цэ╤Ш©кню,2022-08-31,132.0724,132.4869,128.6753,129.0191,929961,
603713.SH,цэ╤Ш©кню,2022-09-01,129.1808,132.3151,127.8058,130.3132,1499554,
603713.SH,цэ╤Ш©кню,2022-09-02,130.9704,132.4768,127.2902,131.7388,973086,
603713.SH,цэ╤Ш©кню,2022-09-05,131.941,135.0651,128.4226,132.9419,1031087,
603713.SH,цэ╤Ш©кню,2022-09-06,134.7315,135.4695,130.9299,133.4575,917222,
603713.SH,цэ╤Ш©кню,2022-09-07,133.4575,133.4575,126.4308,130.1514,1955135,
603713.SH,цэ╤Ш©кню,2022-09-08,130.6873,133.953,129.0494,131.2029,930772,
603713.SH,цэ╤Ш©кню,2022-09-09,131.3546,132.6689,129.4134,130.8288,960967,
603713.SH,цэ╤Ш©кню,2022-09-13,131.3344,139.9181,130.02,135.3482,1595644,
603713.SH,цэ╤Ш©кню,2022-09-14,135.4796,137.7039,132.9621,134.8123,1621293,
603713.SH,цэ╤Ш©кню,2022-09-15,134.8932,139.726,134.0743,136.1065,2900191,
603713.SH,цэ╤Ш©кню,2022-09-16,133.1138,136.0964,131.4355,133.4677,1551974,
603713.SH,цэ╤Ш©кню,2022-09-19,131.941,134.3372,129.5954,131.1827,988130,
603713.SH,цэ╤Ш©кню,2022-09-20,131.9309,133.7609,128.9887,133.3362,1495327,
603713.SH,цэ╤Ш©кню,2022-09-21,133.6598,137.3501,131.7186,133.4575,1328810,
603713.SH,цэ╤Ш©кню,2022-09-22,133.4575,133.8114,127.2801,127.8463,1065277,
603713.SH,цэ╤Ш©кню,2022-09-23,129.1202,131.2231,123.3471,126.0668,1311293,
603713.SH,цэ╤Ш©кню,2022-09-26,125.4804,133.7002,124.9547,131.2838,1147516,
603713.SH,цэ╤Ш©кню,2022-09-27,130.1211,135.4796,128.5742,133.5688,1219192,
603713.SH,цэ╤Ш©кню,2022-09-28,132.5577,140.0293,131.5467,132.952,1235463,
603713.SH,цэ╤Ш©кню,2022-09-29,132.952,134.9741,127.3913,129.0696,958172,
603713.SH,цэ╤Ш©кню,2022-09-30,128.827,129.9189,126.2589,126.8251,1136412,
603713.SH,цэ╤Ш©кню,2022-10-10,127.6137,127.9979,122.5282,123.1449,721700,
603713.SH,цэ╤Ш©кню,2022-10-11,123.0337,125.8747,122.508,124.7929,491345,
603713.SH,цэ╤Ш©кню,2022-10-12,123.3775,128.2001,122.9528,127.8159,694748,
603713.SH,цэ╤Ш©кню,2022-10-13,128.3215,135.3179,127.4823,134.873,1308787,
603713.SH,цэ╤Ш©кню,2022-10-14,134.9741,143.568,132.9621,139.6249,1398306,
603713.SH,цэ╤Ш©кню,2022-10-17,139.6249,146.6213,137.7039,145.9844,1100263,
603713.SH,цэ╤Ш©кню,2022-10-18,147.7941,148.6232,143.6691,147.511,1318982,
603713.SH,цэ╤Ш©кню,2022-10-19,148.6939,148.6939,143.6185,145.8833,1200428,
603713.SH,цэ╤Ш©кню,2022-10-20,146.591,147.1066,142.5569,143.568,1043925,
603713.SH,цэ╤Ш©кню,2022-10-21,145.125,145.59,141.7582,143.3354,727800,
603713.SH,цэ╤Ш©кню,2022-10-24,143.2545,144.7812,139.2205,139.8271,985850,
603713.SH,цэ╤Ш©кню,2022-10-25,137.441,137.441,125.8444,125.8444,3537030,
603713.SH,цэ╤Ш©кню,2022-10-26,126.3803,131.9915,124.2368,130.02,2007745,
603713.SH,цэ╤Ш©кню,2022-10-27,130.1413,131.6478,128.5237,128.8674,1231606,
603713.SH,цэ╤Ш©кню,2022-10-28,127.088,130.6468,123.3572,123.3876,1558767,
603713.SH,цэ╤Ш©кню,2022-10-31,122.3361,124.9547,115.2588,115.8856,2547661,
603713.SH,цэ╤Ш©кню,2022-11-01,114.915,122.1743,114.915,122.1743,1974934,
603713.SH,цэ╤Ш©кню,2022-11-02,121.5171,123.8425,119.303,121.9216,1199640,
603713.SH,цэ╤Ш©кню,2022-11-03,121.325,124.3481,119.3232,123.2359,1009791,
603713.SH,цэ╤Ш©кню,2022-11-04,122.7708,124.3582,120.8195,124.0346,1326942,
603713.SH,цэ╤Ш©кню,2022-11-07,123.9537,124.3481,121.2745,121.3048,1159346,
603713.SH,цэ╤Ш©кню,2022-11-08,121.3048,123.5493,120.7285,121.3756,932329,
603713.SH,цэ╤Ш©кню,2022-11-09,121.325,121.325,116.3709,116.6742,1158476,
603713.SH,цэ╤Ш©кню,2022-11-10,116.6338,117.2303,111.2348,113.9444,1802205,
603713.SH,цэ╤Ш©кню,2022-11-11,116.1081,117.2809,113.4288,114.5511,1577548,
603713.SH,цэ╤Ш©кню,2022-11-14,113.449,115.8452,113.3075,113.6411,1347969,
603713.SH,цэ╤Ш©кню,2022-11-15,113.6411,115.916,111.7303,115.0262,1765293,
603713.SH,цэ╤Ш©кню,2022-11-16,115.0768,118.9794,114.268,115.8351,1454776,
603713.SH,цэ╤Ш©кню,2022-11-17,115.9766,118.0897,114.4398,116.8765,937507,
603713.SH,цэ╤Ш©кню,2022-11-18,115.279,116.5934,114.8544,114.915,843083,
603713.SH,цэ╤Ш©кню,2022-11-21,115.461,117.2202,111.5382,115.0262,1036826,
603713.SH,цэ╤Ш©кню,2022-11-22,114.915,117.2809,113.3176,115.3093,805128,
603713.SH,цэ╤Ш©кню,2022-11-23,114.8544,115.4104,113.4288,113.6209,644300,
603713.SH,цэ╤Ш©кню,2022-11-24,113.6209,114.7432,111.437,111.619,1112824,
603713.SH,цэ╤Ш©кню,2022-11-25,110.608,113.3985,109.1521,112.8323,851015,
603713.SH,цэ╤Ш©кню,2022-11-28,112.0235,112.0235,108.1815,110.2744,876139,
603713.SH,цэ╤Ш©кню,2022-11-29,110.6889,112.0133,108.6061,109.3947,703805,
603713.SH,цэ╤Ш©кню,2022-11-30,109.3947,111.4269,108.6365,111.3663,800216,
603713.SH,цэ╤Ш©кню,2022-12-01,111.2247,118.575,111.2247,117.0989,1430361,
603713.SH,цэ╤Ш©кню,2022-12-02,116.6742,117.7561,115.6733,116.4215,789121,
603713.SH,цэ╤Ш©кню,2022-12-05,116.4316,121.5576,115.8654,119.9804,1052816,
603713.SH,цэ╤Ш©кню,2022-12-06,119.6366,122.0227,117.7864,121.8306,965400,
603713.SH,цэ╤Ш©кню,2022-12-07,120.8296,123.9335,120.4151,123.7515,938802,
603713.SH,цэ╤Ш©кню,2022-12-08,123.3471,124.9446,122.3866,124.065,926154,
603713.SH,цэ╤Ш©кню,2022-12-09,124.9041,127.27,122.2552,126.5926,1365562,
603713.SH,цэ╤Ш©кню,2022-12-12,125.9253,126.178,121.3756,121.9418,1162106,
603713.SH,цэ╤Ш©кню,2022-12-13,122.4574,124.803,121.6789,124.3076,754845,
603713.SH,цэ╤Ш©кню,2022-12-14,123.3168,125.0153,121.0217,121.8205,964879,
603713.SH,цэ╤Ш©кню,2022-12-15,121.325,123.1146,119.9096,121.8508,928891,
603713.SH,цэ╤Ш©кню,2022-12-16,121.2239,122.6394,120.2331,122.3563,531309,
603713.SH,цэ╤Ш©кню,2022-12-19,122.0429,123.7617,119.5052,120.1623,478738,
603713.SH,цэ╤Ш©кню,2022-12-20,119.5153,121.6182,117.109,117.8369,481972,
603713.SH,цэ╤Ш©кню,2022-12-21,118.0392,119.5052,116.3608,117.9279,389261,
603713.SH,цэ╤Ш©кню,2022-12-22,117.5134,119.8894,115.9968,117.1494,521402,
603713.SH,цэ╤Ш©кню,2022-12-23,115.7441,119.303,115.5621,116.4316,355300,
603713.SH,цэ╤Ш©кню,2022-12-26,117.018,121.3048,115.0262,120.4859,648700,
603713.SH,цэ╤Ш©кню,2022-12-27,120.86,122.9427,119.4647,120.8195,680499,
603713.SH,цэ╤Ш©кню,2022-12-28,120.9307,120.9307,116.3204,116.6338,574672,
603713.SH,цэ╤Ш©кню,2022-12-29,117.382,118.0594,114.3489,114.7937,575328,
603713.SH,цэ╤Ш©кню,2022-12-30,115.7036,118.4638,114.4702,117.9482,835336,
603713.SH,цэ╤Ш©кню,2023-01-03,118.1706,118.8985,115.2588,117.2809,669142,
603713.SH,цэ╤Ш©кню,2023-01-04,118.0998,121.8306,115.0364,119.2928,834729,
603713.SH,цэ╤Ш©кню,2023-01-05,119.8894,122.235,119.2928,121.3756,888357,
603713.SH,цэ╤Ш©кню,2023-01-06,120.1927,121.325,118.9794,119.6366,813858,
603713.SH,цэ╤Ш©кню,2023-01-09,119.6366,123.337,119.303,121.8306,1074113,
603713.SH,цэ╤Ш©кню,2023-01-10,121.8205,121.8205,119.5052,121.1026,640690,
603713.SH,цэ╤Ш©кню,2023-01-11,121.6284,123.2561,120.6274,121.1329,705968,
603713.SH,цэ╤Ш©кню,2023-01-12,120.678,123.0236,120.3342,120.8397,480454,
603713.SH,цэ╤Ш©кню,2023-01-13,120.9813,121.7092,119.8691,120.496,800200,
603713.SH,цэ╤Ш©кню,2023-01-16,120.5364,124.8131,119.5153,120.2736,1431786,
603713.SH,цэ╤Ш©кню,2023-01-17,120.7184,121.8205,119.4142,120.5263,618256,
603713.SH,цэ╤Ш©кню,2023-01-18,121.1835,121.962,120.1118,121.1633,470879,
603713.SH,цэ╤Ш©кню,2023-01-19,120.314,124.2368,120.2634,123.6909,788004,
603713.SH,цэ╤Ш©кню,2023-01-20,123.8526,125.1367,122.8416,123.5392,528171,
603713.SH,цэ╤Ш©кню,2023-01-30,124.7828,126.178,121.3756,122.0631,868322,
603713.SH,цэ╤Ш©кню,2023-01-31,122.0631,123.3269,121.2037,121.3453,814700,
603713.SH,цэ╤Ш©кню,2023-02-01,121.2037,122.4978,120.5971,121.0521,689123,
603713.SH,цэ╤Ш©кню,2023-02-02,121.8306,125.3591,120.9307,124.8637,907420,
603713.SH,цэ╤Ш©кню,2023-02-03,124.6918,125.2277,122.0328,123.2662,603220,
603713.SH,цэ╤Ш©кню,2023-02-06,122.5585,123.2359,120.5263,122.2956,764780,
603713.SH,цэ╤Ш©кню,2023-02-07,122.4675,125.6725,120.6274,125.258,1341430,
603713.SH,цэ╤Ш©кню,2023-02-08,125.2782,133.225,124.8637,131.2737,2668141,
603713.SH,цэ╤Ш©кню,2023-02-09,130.8187,136.4907,130.8187,136.1772,1914618,
603713.SH,цэ╤Ш©кню,2023-02-10,135.9851,135.9851,132.4465,135.0752,1193118,
603713.SH,цэ╤Ш©кню,2023-02-13,133.8822,136.1469,131.1321,132.6184,1109308,
603713.SH,цэ╤Ш©кню,2023-02-14,133.8822,138.5128,133.8822,136.976,1251679,
603713.SH,цэ╤Ш©кню,2023-02-15,136.4907,136.4907,130.8288,131.0715,998706,
603713.SH,цэ╤Ш©кню,2023-02-16,131.2434,132.0724,128.9079,130.2121,974743,
603713.SH,цэ╤Ш©кню,2023-02-17,129.4134,130.2728,127.9979,129.1707,768558,
603713.SH,цэ╤Ш©кню,2023-02-20,127.7957,135.8335,127.1588,134.4686,933401,
603713.SH,цэ╤Ш©кню,2023-02-21,134.2057,134.2462,131.1119,133.4575,632051,
603713.SH,цэ╤Ш©кню,2023-02-22,132.3858,132.6184,130.4244,131.3748,546032,
603713.SH,цэ╤Ш©кню,2023-02-23,131.4355,132.4364,129.2213,129.8886,960561,
603713.SH,цэ╤Ш©кню,2023-02-24,129.7167,131.9713,128.9079,129.4134,726465,
603713.SH,цэ╤Ш©кню,2023-02-27,129.4134,131.0513,127.917,130.0706,729769,
603713.SH,цэ╤Ш©кню,2023-02-28,130.0706,131.9915,128.9079,131.85,811781,
603713.SH,цэ╤Ш©кню,2023-03-01,131.4355,132.952,127.9878,128.4327,862099,
603713.SH,цэ╤Ш©кню,2023-03-02,128.3922,130.3233,128.3922,129.0292,742927,
603713.SH,цэ╤Ш©кню,2023-03-03,129.0292,130.111,126.8858,127.7553,453800,
603713.SH,цэ╤Ш©кню,2023-03-06,128.1698,129.9088,126.8858,128.6045,393487,
603713.SH,цэ╤Ш©кню,2023-03-07,127.7553,131.9106,127.4115,127.4621,425431,
603713.SH,цэ╤Ш©кню,2023-03-08,127.4317,127.9474,124.8637,125.3692,370905,
603713.SH,цэ╤Ш©кню,2023-03-09,125.8848,127.8463,124.6615,125.3692,313611,
603713.SH,цэ╤Ш©кню,2023-03-10,125.1973,126.3499,123.9537,124.5604,509829,
603713.SH,цэ╤Ш©кню,2023-03-13,125.1367,127.7553,123.6504,127.2396,431742,
603713.SH,цэ╤Ш©кню,2023-03-14,126.5319,130.2121,125.622,128.0485,591156,
603713.SH,цэ╤Ш©кню,2023-03-15,128.4023,128.8472,125.6422,125.7534,453900,
603713.SH,цэ╤Ш©кню,2023-03-16,125.0356,126.5521,120.6173,121.4261,1101338,
603713.SH,цэ╤Ш©кню,2023-03-17,121.5879,123.1247,119.4647,120.1219,744437,
603713.SH,цэ╤Ш©кню,2023-03-20,120.132,122.7607,118.3526,121.416,571360,
603713.SH,цэ╤Ш©кню,2023-03-21,121.3554,121.3958,117.4527,117.6347,1250856,
603713.SH,цэ╤Ш©кню,2023-03-22,118.211,118.4638,112.1246,112.4481,2866085,
603713.SH,цэ╤Ш©кню,2023-03-23,111.2146,111.6595,101.7715,103.1263,4657863,
603713.SH,цэ╤Ш©кню,2023-03-24,102.4691,103.3386,99.7898,100.7706,2857779,
603713.SH,цэ╤Ш©кню,2023-03-27,101.0132,103.5004,100.993,102.8129,2045748,
603713.SH,цэ╤Ш©кню,2023-03-28,105.6943,109.9508,104.6428,106.2504,3177600,
603713.SH,цэ╤Ш©кню,2023-03-29,108.1916,109.7082,106.2807,107.4333,1697416,
