╢ЗбК,╪РЁф,хуфз,©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),
300939.SZ,гОлОн╒,2024-10-23,51.2746,51.9049,50.3291,50.7861,3465069,
300939.SZ,гОлОн╒,2024-10-24,50.4867,51.4479,49.7934,51.0067,2715300,
300939.SZ,гОлОн╒,2024-10-25,51.2431,51.9521,50.6758,51.4479,3066798,
300939.SZ,гОлОн╒,2024-10-28,51.0382,51.4794,50.2976,50.9279,3111800,
300939.SZ,гОлОн╒,2024-10-29,51.2431,51.9049,49.8564,49.9667,3970074,
300939.SZ,гОлОн╒,2024-10-30,49.4782,50.4867,48.6116,49.431,3130381,
300939.SZ,гОлОн╒,2024-10-31,48.8479,49.9352,48.5328,49.3364,2932982,
300939.SZ,гОлОн╒,2024-11-01,48.8479,49.3207,46.374,46.4528,4024324,
300939.SZ,гОлОн╒,2024-11-04,46.4371,47.9183,45.9959,47.9025,2063800,
300939.SZ,гОлОн╒,2024-11-05,47.9498,49.5728,47.8552,49.4782,2898350,
300939.SZ,гОлОн╒,2024-11-06,49.7934,51.4794,48.7061,50.7073,5577710,
300939.SZ,гОлОн╒,2024-11-07,50.7388,51.3849,49.6516,51.3849,3835000,
300939.SZ,гОлОн╒,2024-11-08,51.5109,52.4406,50.8334,51.054,4404767,
300939.SZ,гОлОн╒,2024-11-11,50.8649,53.0079,50.8491,52.6455,4798584,
300939.SZ,гОлОн╒,2024-11-12,52.7873,53.6539,51.574,52.2831,4632950,
300939.SZ,гОлОн╒,2024-11-13,51.7158,53.26,50.9437,53.197,3840403,
300939.SZ,гОлОн╒,2024-11-14,53.0237,53.2443,51.0697,51.3534,2818850,
300939.SZ,гОлОн╒,2024-11-15,50.8964,51.9049,49.9037,49.951,2546099,
300939.SZ,гОлОн╒,2024-11-18,49.951,50.8334,47.7607,47.9025,2802900,
300939.SZ,гОлОн╒,2024-11-19,48.8479,51.3691,48.8479,50.7388,4022300,
300939.SZ,гОлОн╒,2024-11-20,50.5497,53.1497,50.2346,52.2358,4864150,
300939.SZ,гОлОн╒,2024-11-21,51.8418,53.2127,50.9437,51.8576,3640250,
300939.SZ,гОлОн╒,2024-11-22,51.5425,52.7085,49.1631,49.2576,3903300,
300939.SZ,гОлОн╒,2024-11-25,49.4467,53.4806,48.5328,53.2285,8167408,
300939.SZ,гОлОн╒,2024-11-26,52.7085,56.4115,51.9049,53.9218,11029815,
300939.SZ,гОлОн╒,2024-11-27,52.7873,56.3642,50.7861,56.2539,10471059,
300939.SZ,гОлОн╒,2024-11-28,56.2854,56.5691,53.7642,53.9218,7486900,
300939.SZ,гОлОн╒,2024-11-29,53.9376,54.8358,52.5194,54.0006,6224150,
300939.SZ,гОлОн╒,2024-12-02,53.5752,55.5763,53.26,55.3873,6332974,
300939.SZ,гОлОн╒,2024-12-03,55.1509,55.1509,53.4176,53.8746,4671509,
300939.SZ,гОлОн╒,2024-12-04,52.9449,53.8588,51.6843,52.094,4076103,
300939.SZ,гОлОн╒,2024-12-05,52.0152,52.9449,51.7,52.3934,2898239,
300939.SZ,гОлОн╒,2024-12-06,52.7873,53.1812,51.5267,52.7715,3731700,
300939.SZ,гОлОн╒,2024-12-09,52.7715,53.7958,51.8418,53.0079,2826810,
300939.SZ,гОлОн╒,2024-12-10,54.5206,54.8358,52.9449,52.9764,4058628,
300939.SZ,гОлОн╒,2024-12-11,52.8661,54.0321,52.3934,54.0164,3766224,
300939.SZ,гОлОн╒,2024-12-12,54.0479,54.3788,53.2443,54.1582,3641200,
300939.SZ,гОлОн╒,2024-12-13,53.8903,57.5933,53.6224,55.34,9737113,
300939.SZ,гОлОн╒,2024-12-16,56.0963,56.4115,54.0479,55.0879,4979600,
300939.SZ,гОлОн╒,2024-12-17,54.82,55.9388,52.7558,52.8188,4269900,
300939.SZ,гОлОн╒,2024-12-18,53.0552,55.0248,51.3534,54.3945,4774700,
300939.SZ,гОлОн╒,2024-12-19,53.4964,55.8915,53.4964,55.6079,5409550,
300939.SZ,гОлОн╒,2024-12-20,55.3242,57.2781,54.8515,56.8842,7708235,
300939.SZ,гОлОн╒,2024-12-23,56.5848,57.1206,53.5909,54.2055,4771500,
300939.SZ,гОлОн╒,2024-12-24,54.6782,56.9788,54.4418,56.6163,4940613,
300939.SZ,гОлОн╒,2024-12-25,56.2539,58.3024,53.5752,57.3254,7127655,
300939.SZ,гОлОн╒,2024-12-26,56.9,59.8308,56.7266,57.1206,8442292,
300939.SZ,гОлОн╒,2024-12-27,57.1206,58.1133,55.6551,55.6551,6534442,
300939.SZ,гОлОн╒,2024-12-30,55.1509,56.2539,53.6697,55.3085,4109064,
300939.SZ,гОлОн╒,2024-12-31,55.466,55.4976,51.6212,51.6843,5364300,
