ด๚ย๋,ผ๒ณฦ,ศีฦฺ,ฟชลฬผÛ(ิช),ื๎ธ฿ผÛ(ิช),ื๎ตอผÛ(ิช),สีลฬผÛ(ิช),ณษฝปมฟ(นษ),
300206.SZ,ภํฐ๎าวฦ๗,2022-06-17,66.2273,68.5806,65.6894,68.5134,4874035,
300206.SZ,ภํฐ๎าวฦ๗,2022-06-20,68.5134,69.8581,67.7738,68.9168,3130991,
300206.SZ,ภํฐ๎าวฦ๗,2022-06-21,68.5806,69.6564,67.7065,68.5806,2498655,
300206.SZ,ภํฐ๎าวฦ๗,2022-06-22,68.1772,69.1857,67.2359,67.572,2573041,
300206.SZ,ภํฐ๎าวฦ๗,2022-06-23,67.6393,68.2444,66.4963,67.3031,2747900,
300206.SZ,ภํฐ๎าวฦ๗,2022-06-24,66.9669,69.2529,66.7652,67.572,2948451,
300206.SZ,ภํฐ๎าวฦ๗,2022-06-27,67.572,68.7151,67.3031,68.2444,2544782,
300206.SZ,ภํฐ๎าวฦ๗,2022-06-28,68.4461,69.3202,67.7738,69.1857,2256500,
300206.SZ,ภํฐ๎าวฦ๗,2022-06-29,68.9168,69.6564,68.0427,68.5134,2511477,
300206.SZ,ภํฐ๎าวฦ๗,2022-06-30,68.5806,69.9253,68.5134,68.9168,2320721,
300206.SZ,ภํฐ๎าวฦ๗,2022-07-01,69.7908,69.7908,68.4461,68.8495,1446740,
300206.SZ,ภํฐ๎าวฦ๗,2022-07-04,68.8495,70.8666,68.0427,70.6649,3129600,
300206.SZ,ภํฐ๎าวฦ๗,2022-07-05,71.2028,71.27,68.2444,68.9168,2865700,
300206.SZ,ภํฐ๎าวฦ๗,2022-07-06,68.5806,69.7908,67.7738,68.2444,2628539,
300206.SZ,ภํฐ๎าวฦ๗,2022-07-07,68.2444,68.5806,67.1686,67.572,2588791,
300206.SZ,ภํฐ๎าวฦ๗,2022-07-08,67.572,68.7151,67.3031,67.7065,1933300,
300206.SZ,ภํฐ๎าวฦ๗,2022-07-11,67.5048,68.8495,66.7652,67.841,2323400,
300206.SZ,ภํฐ๎าวฦ๗,2022-07-12,68.0427,68.0427,65.6894,65.7567,2537200,
300206.SZ,ภํฐ๎าวฦ๗,2022-07-13,65.8239,66.9669,65.6894,66.8997,1930800,
300206.SZ,ภํฐ๎าวฦ๗,2022-07-14,66.0256,67.572,65.6222,67.1686,2309964,
300206.SZ,ภํฐ๎าวฦ๗,2022-07-15,67.4376,67.4376,63.7396,63.7396,3919984,
300206.SZ,ภํฐ๎าวฦ๗,2022-07-18,63.2017,65.6222,63.2017,65.2188,2523197,
300206.SZ,ภํฐ๎าวฦ๗,2022-07-19,65.2188,66.0929,64.7481,65.9584,1684900,
300206.SZ,ภํฐ๎าวฦ๗,2022-07-20,65.9584,67.1686,65.8239,66.9669,2174783,
300206.SZ,ภํฐ๎าวฦ๗,2022-07-21,67.3031,70.9338,66.5635,70.127,7883243,
300206.SZ,ภํฐ๎าวฦ๗,2022-07-22,69.1857,69.8581,65.286,66.3618,7313800,
300206.SZ,ภํฐ๎าวฦ๗,2022-07-25,66.3618,67.6393,64.5464,64.8826,4124850,
300206.SZ,ภํฐ๎าวฦ๗,2022-07-26,65.3533,65.6894,64.4792,65.4877,2570804,
300206.SZ,ภํฐ๎าวฦ๗,2022-07-27,65.3533,66.1601,64.7481,65.2188,2159974,
300206.SZ,ภํฐ๎าวฦ๗,2022-07-28,65.2188,66.0256,65.0843,65.555,1976912,
300206.SZ,ภํฐ๎าวฦ๗,2022-07-29,65.9584,66.0256,64.6809,64.7481,2329462,
300206.SZ,ภํฐ๎าวฦ๗,2022-08-01,64.5464,65.0171,63.6051,64.412,1626382,
300206.SZ,ภํฐ๎าวฦ๗,2022-08-02,63.6051,63.8741,60.3778,60.9157,3637258,
300206.SZ,ภํฐ๎าวฦ๗,2022-08-03,61.1174,62.1259,60.3778,61.2519,2278454,
300206.SZ,ภํฐ๎าวฦ๗,2022-08-04,61.1174,61.7225,60.714,61.7225,2005400,
300206.SZ,ภํฐ๎าวฦ๗,2022-08-05,62.3277,62.5294,61.1846,62.3949,1527800,
300206.SZ,ภํฐ๎าวฦ๗,2022-08-08,62.3949,63.0672,62.1259,62.4621,1588480,
300206.SZ,ภํฐ๎าวฦ๗,2022-08-09,62.3949,62.5294,61.7225,62.1259,1300990,
300206.SZ,ภํฐ๎าวฦ๗,2022-08-10,62.1259,62.1932,61.3863,62.0587,1351023,
300206.SZ,ภํฐ๎าวฦ๗,2022-08-11,62.5294,65.7567,62.0587,64.6809,4463024,
300206.SZ,ภํฐ๎าวฦ๗,2022-08-12,64.8154,67.7065,64.2103,66.8997,5001408,
300206.SZ,ภํฐ๎าวฦ๗,2022-08-15,67.0342,69.4547,66.2273,68.5806,4606701,
300206.SZ,ภํฐ๎าวฦ๗,2022-08-16,69.2529,69.3202,67.9755,68.6478,2630111,
300206.SZ,ภํฐ๎าวฦ๗,2022-08-17,68.7823,69.4547,68.1772,68.8495,2210900,
300206.SZ,ภํฐ๎าวฦ๗,2022-08-18,69.2529,69.4547,67.572,69.2529,3173100,
300206.SZ,ภํฐ๎าวฦ๗,2022-08-19,69.2529,70.7994,67.9082,69.7908,3817186,
300206.SZ,ภํฐ๎าวฦ๗,2022-08-22,69.8581,72.8837,69.3202,71.3373,5411870,
300206.SZ,ภํฐ๎าวฦ๗,2022-08-23,70.7321,75.9093,70.396,75.0352,9916654,
300206.SZ,ภํฐ๎าวฦ๗,2022-08-24,74.2956,77.4557,72.0769,73.4888,15045148,
300206.SZ,ภํฐ๎าวฦ๗,2022-08-25,73.8922,80.4813,73.4888,79.7417,14350929,
300206.SZ,ภํฐ๎าวฦ๗,2022-08-26,78.8004,82.3639,77.6574,80.0779,9318711,
300206.SZ,ภํฐ๎าวฦ๗,2022-08-29,79.1366,81.0865,77.8591,80.0107,6595520,
300206.SZ,ภํฐ๎าวฦ๗,2022-08-30,79.4056,82.9018,79.4056,81.4226,6857164,
300206.SZ,ภํฐ๎าวฦ๗,2022-08-31,81.4226,82.1622,79.8762,80.8175,5387820,
300206.SZ,ภํฐ๎าวฦ๗,2022-09-01,79.9434,82.1622,79.9434,80.8848,5145779,
300206.SZ,ภํฐ๎าวฦ๗,2022-09-02,81.4226,82.4984,80.0107,81.0192,4638486,
300206.SZ,ภํฐ๎าวฦ๗,2022-09-05,81.4899,82.3639,80.3469,81.6916,4617965,
300206.SZ,ภํฐ๎าวฦ๗,2022-09-06,81.9605,82.1622,80.0779,80.683,4206731,
300206.SZ,ภํฐ๎าวฦ๗,2022-09-07,80.6158,81.0192,78.8004,80.4141,4968626,
300206.SZ,ภํฐ๎าวฦ๗,2022-09-08,80.8175,80.8175,78.0608,78.8004,4329762,
300206.SZ,ภํฐ๎าวฦ๗,2022-09-09,79.809,81.0192,78.1953,79.54,4066976,
300206.SZ,ภํฐ๎าวฦ๗,2022-09-13,80.4141,82.3639,78.9349,79.54,5148525,
300206.SZ,ภํฐ๎าวฦ๗,2022-09-14,79.4056,80.7503,78.1281,80.3469,3601746,
300206.SZ,ภํฐ๎าวฦ๗,2022-09-15,79.4728,80.4813,76.6489,78.0608,4411470,
300206.SZ,ภํฐ๎าวฦ๗,2022-09-16,78.0608,79.0021,76.6489,76.6489,3944737,
300206.SZ,ภํฐ๎าวฦ๗,2022-09-19,76.5144,77.254,75.1697,76.2455,5334850,
300206.SZ,ภํฐ๎าวฦ๗,2022-09-20,76.2455,77.1195,74.5646,75.1025,3100754,
300206.SZ,ภํฐ๎าวฦ๗,2022-09-21,74.6991,76.1782,73.825,75.5059,2828400,
300206.SZ,ภํฐ๎าวฦ๗,2022-09-22,75.2369,75.2369,71.0011,71.539,8132349,
300206.SZ,ภํฐ๎าวฦ๗,2022-09-23,71.8751,72.0769,68.8495,70.127,7342215,
300206.SZ,ภํฐ๎าวฦ๗,2022-09-26,69.9925,71.0683,68.5806,69.0512,4574160,
300206.SZ,ภํฐ๎าวฦ๗,2022-09-27,69.6564,75.0352,69.1185,74.4301,7342964,
300206.SZ,ภํฐ๎าวฦ๗,2022-09-28,74.7663,79.809,74.6318,75.2369,13391040,
300206.SZ,ภํฐ๎าวฦ๗,2022-09-29,76.3799,86.5998,75.3042,85.3223,24393609,
300206.SZ,ภํฐ๎าวฦ๗,2022-09-30,84.1793,86.3981,82.7001,84.381,18965576,
300206.SZ,ภํฐ๎าวฦ๗,2022-10-10,86.0619,92.3148,85.7257,88.2135,23025407,
300206.SZ,ภํฐ๎าวฦ๗,2022-10-11,86.936,89.9616,85.3896,88.9531,14808412,
300206.SZ,ภํฐ๎าวฦ๗,2022-10-12,88.4824,89.8271,85.8602,88.8186,13274935,
300206.SZ,ภํฐ๎าวฦ๗,2022-10-13,88.079,94.3992,87.7428,93.1217,15462549,
300206.SZ,ภํฐ๎าวฦ๗,2022-10-14,92.7855,101.1227,92.4493,99.7108,27231816,
300206.SZ,ภํฐ๎าวฦ๗,2022-10-17,98.1644,99.0384,94.4664,97.0214,19475086,
300206.SZ,ภํฐ๎าวฦ๗,2022-10-18,95.6766,98.635,93.2562,94.6009,19427437,
300206.SZ,ภํฐ๎าวฦ๗,2022-10-19,92.7855,97.0886,91.777,95.5422,17542517,
300206.SZ,ภํฐ๎าวฦ๗,2022-10-20,93.3906,96.2818,91.0374,91.6425,18674478,
300206.SZ,ภํฐ๎าวฦ๗,2022-10-21,89.1548,92.1131,88.6169,89.5582,16907771,
300206.SZ,ภํฐ๎าวฦ๗,2022-10-24,90.365,92.2476,86.7343,87.6756,12722322,
300206.SZ,ภํฐ๎าวฦ๗,2022-10-25,87.4066,88.4824,84.1121,84.5155,16623894,
300206.SZ,ภํฐ๎าวฦ๗,2022-10-26,79.9434,87.2049,79.1366,83.507,21908738,
300206.SZ,ภํฐ๎าวฦ๗,2022-10-27,82.095,83.3052,80.2124,82.2967,11908334,
300206.SZ,ภํฐ๎าวฦ๗,2022-10-28,82.095,86.7343,82.095,83.9104,14948460,
300206.SZ,ภํฐ๎าวฦ๗,2022-10-31,82.7001,86.3981,80.8175,82.9018,12997553,
300206.SZ,ภํฐ๎าวฦ๗,2022-11-01,83.0363,87.4066,81.4226,87.0032,17296023,
300206.SZ,ภํฐ๎าวฦ๗,2022-11-02,85.4568,89.8271,85.3223,87.3394,17711588,
300206.SZ,ภํฐ๎าวฦ๗,2022-11-03,86.0619,87.2049,83.1035,86.936,11471929,
300206.SZ,ภํฐ๎าวฦ๗,2022-11-04,86.5326,89.0203,85.5913,87.2722,8975300,
300206.SZ,ภํฐ๎าวฦ๗,2022-11-07,87.2722,87.8773,83.7759,83.9776,10064116,
300206.SZ,ภํฐ๎าวฦ๗,2022-11-08,83.7087,85.9947,82.0278,85.0534,7362800,
300206.SZ,ภํฐ๎าวฦ๗,2022-11-09,85.4568,87.0705,83.7087,85.9274,6770800,
300206.SZ,ภํฐ๎าวฦ๗,2022-11-10,86.2636,86.3981,82.3639,82.4984,8383216,
300206.SZ,ภํฐ๎าวฦ๗,2022-11-11,84.7172,86.7343,82.4312,82.7001,12026016,
300206.SZ,ภํฐ๎าวฦ๗,2022-11-14,84.0448,93.7268,82.095,92.3821,29268016,
300206.SZ,ภํฐ๎าวฦ๗,2022-11-15,91.4408,92.651,88.5496,92.5166,20319277,
300206.SZ,ภํฐ๎าวฦ๗,2022-11-16,91.3735,91.3735,87.6756,87.9445,13756697,
300206.SZ,ภํฐ๎าวฦ๗,2022-11-17,88.079,89.9616,86.8687,88.5496,9815463,
300206.SZ,ภํฐ๎าวฦ๗,2022-11-18,104.0811,106.2327,99.9125,101.8623,62769683,
300206.SZ,ภํฐ๎าวฦ๗,2022-11-21,100.7193,101.3917,93.5251,95.7439,36604611,
300206.SZ,ภํฐ๎าวฦ๗,2022-11-22,96.0128,98.7695,89.4909,90.1633,26813900,
300206.SZ,ภํฐ๎าวฦ๗,2022-11-23,90.9029,90.9701,85.7257,88.7513,20135192,
300206.SZ,ภํฐ๎าวฦ๗,2022-11-24,88.6169,90.7684,87.6083,89.6927,13575711,
300206.SZ,ภํฐ๎าวฦ๗,2022-11-25,88.7513,93.8613,85.5913,92.9872,22958145,
300206.SZ,ภํฐ๎าวฦ๗,2022-11-28,92.2476,97.492,91.9114,93.4579,20249974,
300206.SZ,ภํฐ๎าวฦ๗,2022-11-29,91.1046,99.1057,90.7684,97.1558,23958126,
300206.SZ,ภํฐ๎าวฦ๗,2022-11-30,95.2732,98.8367,94.4664,96.0128,17773952,
300206.SZ,ภํฐ๎าวฦ๗,2022-12-01,96.2145,97.761,91.8442,95.9456,19454588,
300206.SZ,ภํฐ๎าวฦ๗,2022-12-02,94.4664,101.7279,93.6596,99.3746,20207018,
300206.SZ,ภํฐ๎าวฦ๗,2022-12-05,98.7023,99.0384,92.9872,94.063,17633416,
300206.SZ,ภํฐ๎าวฦ๗,2022-12-06,93.3234,93.8613,89.6254,89.6254,10928400,
300206.SZ,ภํฐ๎าวฦ๗,2022-12-07,89.8271,92.7855,87.4066,90.7684,13081447,
300206.SZ,ภํฐ๎าวฦ๗,2022-12-08,92.92,93.9957,89.9616,91.3063,11931537,
300206.SZ,ภํฐ๎าวฦ๗,2022-12-09,92.651,98.7023,92.1131,97.2903,26787403,
300206.SZ,ภํฐ๎าวฦ๗,2022-12-12,101.0555,102.0641,96.2818,99.3074,22690705,
300206.SZ,ภํฐ๎าวฦ๗,2022-12-13,99.5091,99.8453,95.6766,96.6852,12003804,
300206.SZ,ภํฐ๎าวฦ๗,2022-12-14,96.6852,98.9712,93.1889,93.5923,11251500,
300206.SZ,ภํฐ๎าวฦ๗,2022-12-15,92.3821,95.4077,91.1718,91.4408,8204200,
300206.SZ,ภํฐ๎าวฦ๗,2022-12-16,91.1046,93.1217,89.0875,91.9787,13882700,
300206.SZ,ภํฐ๎าวฦ๗,2022-12-19,90.0961,91.3735,79.7417,81.5571,26391502,
300206.SZ,ภํฐ๎าวฦ๗,2022-12-20,80.683,82.095,78.666,79.809,13107332,
300206.SZ,ภํฐ๎าวฦ๗,2022-12-21,79.2039,80.3469,77.0523,77.6574,11672198,
300206.SZ,ภํฐ๎าวฦ๗,2022-12-22,77.8591,82.9691,77.523,80.1452,15150424,
300206.SZ,ภํฐ๎าวฦ๗,2022-12-23,80.6158,86.8687,79.4056,85.793,20018860,
300206.SZ,ภํฐ๎าวฦ๗,2022-12-26,86.4653,87.6756,83.7087,84.381,16565982,
300206.SZ,ภํฐ๎าวฦ๗,2022-12-27,83.507,85.1878,78.666,80.8848,13131700,
300206.SZ,ภํฐ๎าวฦ๗,2022-12-28,80.6158,86.5998,80.2796,86.3981,27104429,
300206.SZ,ภํฐ๎าวฦ๗,2022-12-29,84.7172,85.3223,81.6243,81.6916,17387605,
300206.SZ,ภํฐ๎าวฦ๗,2022-12-30,80.8848,82.095,79.6745,80.8848,10891987,
300206.SZ,ภํฐ๎าวฦ๗,2023-01-03,80.7503,82.2295,79.8762,81.8933,8583720,
300206.SZ,ภํฐ๎าวฦ๗,2023-01-04,84.5827,85.793,82.3639,83.0363,11008822,
300206.SZ,ภํฐ๎าวฦ๗,2023-01-05,81.8933,83.3725,80.683,83.0363,7387410,
300206.SZ,ภํฐ๎าวฦ๗,2023-01-06,82.2295,83.238,81.6243,82.7001,5987800,
300206.SZ,ภํฐ๎าวฦ๗,2023-01-09,82.7001,83.1035,80.8848,82.1622,5659791,
300206.SZ,ภํฐ๎าวฦ๗,2023-01-10,82.1622,83.3725,81.0192,81.6243,5287800,
300206.SZ,ภํฐ๎าวฦ๗,2023-01-11,81.7588,81.8933,78.7332,79.3383,8836990,
300206.SZ,ภํฐ๎าวฦ๗,2023-01-12,79.6745,80.2124,77.9264,78.666,5057572,
300206.SZ,ภํฐ๎าวฦ๗,2023-01-13,79.3383,80.2796,77.7919,80.1452,5268400,
300206.SZ,ภํฐ๎าวฦ๗,2023-01-16,80.4141,83.5742,80.2796,82.6329,8641695,
300206.SZ,ภํฐ๎าวฦ๗,2023-01-17,82.2967,85.3223,82.0278,82.3639,8015993,
300206.SZ,ภํฐ๎าวฦ๗,2023-01-18,81.9605,83.0363,81.6243,82.3639,3613949,
300206.SZ,ภํฐ๎าวฦ๗,2023-01-19,82.9018,83.3052,81.7588,82.2967,3592550,
300206.SZ,ภํฐ๎าวฦ๗,2023-01-20,82.7001,83.4397,82.2295,82.6329,4189000,
300206.SZ,ภํฐ๎าวฦ๗,2023-01-30,82.7001,83.3052,81.4899,82.5656,5370210,
300206.SZ,ภํฐ๎าวฦ๗,2023-01-31,82.1622,82.5656,81.4899,82.0278,3790279,
300206.SZ,ภํฐ๎าวฦ๗,2023-02-01,82.2295,83.9776,81.3554,83.7759,6050250,
300206.SZ,ภํฐ๎าวฦ๗,2023-02-02,83.9104,84.5827,83.3052,84.1793,4582747,
300206.SZ,ภํฐ๎าวฦ๗,2023-02-03,84.381,84.381,81.8933,83.0363,4464800,
300206.SZ,ภํฐ๎าวฦ๗,2023-02-06,82.9691,84.4483,82.3639,82.6329,3941594,
300206.SZ,ภํฐ๎าวฦ๗,2023-02-07,82.2295,83.1708,81.3554,82.1622,4032118,
300206.SZ,ภํฐ๎าวฦ๗,2023-02-08,82.2295,84.1793,81.8261,83.5742,6260631,
300206.SZ,ภํฐ๎าวฦ๗,2023-02-09,83.7087,84.381,82.9018,84.1793,4355481,
300206.SZ,ภํฐ๎าวฦ๗,2023-02-10,85.2551,88.7513,85.1878,87.0032,13936261,
300206.SZ,ภํฐ๎าวฦ๗,2023-02-13,87.81,88.5496,85.4568,87.6083,9031574,
300206.SZ,ภํฐ๎าวฦ๗,2023-02-14,87.5411,87.6756,86.3981,87.5411,4646929,
300206.SZ,ภํฐ๎าวฦ๗,2023-02-15,87.4066,87.5411,86.3981,87.0032,4628068,
300206.SZ,ภํฐ๎าวฦ๗,2023-02-16,87.0032,89.8271,86.1964,87.2049,9509894,
300206.SZ,ภํฐ๎าวฦ๗,2023-02-17,87.4739,89.2892,86.8687,88.079,6674463,
300206.SZ,ภํฐ๎าวฦ๗,2023-02-20,88.8858,89.0203,86.3981,88.0118,4847927,
300206.SZ,ภํฐ๎าวฦ๗,2023-02-21,87.7428,87.9445,86.3981,87.0705,4274450,
300206.SZ,ภํฐ๎าวฦ๗,2023-02-22,87.0705,88.2135,86.1964,87.4739,3304200,
300206.SZ,ภํฐ๎าวฦ๗,2023-02-23,87.3394,88.3479,86.1964,86.5998,3289000,
300206.SZ,ภํฐ๎าวฦ๗,2023-02-24,86.667,87.6083,86.2636,86.4653,2355444,
300206.SZ,ภํฐ๎าวฦ๗,2023-02-27,86.1291,86.5998,84.5827,84.65,3637813,
300206.SZ,ภํฐ๎าวฦ๗,2023-02-28,85.524,86.1964,84.8517,85.8602,3829432,
300206.SZ,ภํฐ๎าวฦ๗,2023-03-01,85.8602,86.5998,84.7172,86.5998,3511241,
300206.SZ,ภํฐ๎าวฦ๗,2023-03-02,86.5326,86.7343,84.5827,84.7172,3796190,
300206.SZ,ภํฐ๎าวฦ๗,2023-03-03,85.3223,85.5913,84.5827,85.1206,2319479,
300206.SZ,ภํฐ๎าวฦ๗,2023-03-06,85.1206,85.3896,83.238,83.3725,4453110,
300206.SZ,ภํฐ๎าวฦ๗,2023-03-07,83.4397,84.3138,81.6243,81.6916,3427200,
300206.SZ,ภํฐ๎าวฦ๗,2023-03-08,81.3554,83.5742,80.952,82.8346,2830479,
300206.SZ,ภํฐ๎าวฦ๗,2023-03-09,82.7001,83.9776,82.3639,83.3052,2118241,
300206.SZ,ภํฐ๎าวฦ๗,2023-03-10,82.9691,84.1121,81.9605,83.9776,3803550,
300206.SZ,ภํฐ๎าวฦ๗,2023-03-13,83.3725,83.6414,81.5571,82.7674,2993529,
300206.SZ,ภํฐ๎าวฦ๗,2023-03-14,82.7001,83.3725,80.952,81.6916,2341900,
300206.SZ,ภํฐ๎าวฦ๗,2023-03-15,82.3639,85.2551,81.4899,83.507,3778123,
300206.SZ,ภํฐ๎าวฦ๗,2023-03-16,83.4397,84.0448,82.4984,82.9018,2266226,
300206.SZ,ภํฐ๎าวฦ๗,2023-03-17,83.1035,84.381,82.5656,82.7001,3666399,
300206.SZ,ภํฐ๎าวฦ๗,2023-03-20,82.7001,83.3052,80.8175,82.1622,3660303,
300206.SZ,ภํฐ๎าวฦ๗,2023-03-21,82.8346,83.9104,81.6243,83.4397,2287286,
300206.SZ,ภํฐ๎าวฦ๗,2023-03-22,84.2465,84.9189,82.9018,83.7087,2798700,
300206.SZ,ภํฐ๎าวฦ๗,2023-03-23,83.7087,84.4483,82.9018,83.9104,2487812,
300206.SZ,ภํฐ๎าวฦ๗,2023-03-24,85.4568,87.0705,84.3138,84.5155,5604370,
300206.SZ,ภํฐ๎าวฦ๗,2023-03-27,84.2465,86.3981,83.5742,85.524,5000905,
300206.SZ,ภํฐ๎าวฦ๗,2023-03-28,86.2636,88.079,85.3896,87.4066,7114245,
300206.SZ,ภํฐ๎าวฦ๗,2023-03-29,86.2636,88.5496,85.524,88.079,8892805,
300206.SZ,ภํฐ๎าวฦ๗,2023-03-30,87.8773,88.8858,86.5998,87.6756,5503621,
300206.SZ,ภํฐ๎าวฦ๗,2023-03-31,87.5411,88.9531,87.2049,88.1462,4181600,
300206.SZ,ภํฐ๎าวฦ๗,2023-04-03,88.5496,89.5582,88.2135,88.8186,7274148,
300206.SZ,ภํฐ๎าวฦ๗,2023-04-04,88.5496,90.4995,88.5496,89.3565,6714139,
300206.SZ,ภํฐ๎าวฦ๗,2023-04-06,89.3565,90.2978,87.2049,87.7428,6514908,
300206.SZ,ภํฐ๎าวฦ๗,2023-04-07,88.0118,90.5667,87.7428,89.8271,4739600,
300206.SZ,ภํฐ๎าวฦ๗,2023-04-10,89.8271,90.7684,88.5496,89.222,4322310,
300206.SZ,ภํฐ๎าวฦ๗,2023-04-11,89.222,90.7684,88.8186,90.7684,5621227,
300206.SZ,ภํฐ๎าวฦ๗,2023-04-12,90.0288,92.2476,89.7599,91.6425,5454997,
300206.SZ,ภํฐ๎าวฦ๗,2023-04-13,91.3735,93.9957,90.5667,93.1217,6983660,
300206.SZ,ภํฐ๎าวฦ๗,2023-04-14,93.5251,95.2732,93.1217,94.3319,6534565,
300206.SZ,ภํฐ๎าวฦ๗,2023-04-17,94.1975,96.349,92.9872,96.349,6843081,
300206.SZ,ภํฐ๎าวฦ๗,2023-04-18,96.349,96.9541,92.5166,93.3906,8841653,
300206.SZ,ภํฐ๎าวฦ๗,2023-04-19,93.1889,94.4664,92.7855,93.8613,5552016,
300206.SZ,ภํฐ๎าวฦ๗,2023-04-20,93.9285,95.8111,93.1217,94.7353,6115266,
300206.SZ,ภํฐ๎าวฦ๗,2023-04-21,93.794,98.0299,93.794,96.4162,8808348,
300206.SZ,ภํฐ๎าวฦ๗,2023-04-24,95.6766,96.349,92.7855,94.6009,6358125,
300206.SZ,ภํฐ๎าวฦ๗,2023-04-25,94.6681,96.2818,92.7855,95.9456,6838514,
300206.SZ,ภํฐ๎าวฦ๗,2023-04-26,95.4749,101.9296,93.1217,99.9125,10672100,
300206.SZ,ภํฐ๎าวฦ๗,2023-04-27,107.5774,112.7546,104.5518,105.4258,24123066,
300206.SZ,ภํฐ๎าวฦ๗,2023-04-28,103.5177,108.0836,102.9043,106.3118,14658160,
300206.SZ,ภํฐ๎าวฦ๗,2023-05-04,106.7207,111.3548,105.8347,110.8096,17627671,
300206.SZ,ภํฐ๎าวฦ๗,2023-05-05,109.3785,111.0822,107.1296,108.7651,9154393,
300206.SZ,ภํฐ๎าวฦ๗,2023-05-08,108.1518,108.697,104.6762,106.3799,10105303,
300206.SZ,ภํฐ๎าวฦ๗,2023-05-09,106.3118,106.9933,103.3132,104.1992,6728735,
300206.SZ,ภํฐ๎าวฦ๗,2023-05-10,104.2673,105.4258,102.291,104.7444,5507895,
300206.SZ,ภํฐ๎าวฦ๗,2023-05-11,104.3355,105.7666,101.2688,101.6777,6771209,
300206.SZ,ภํฐ๎าวฦ๗,2023-05-12,101.2688,104.5399,99.974,102.9043,5824375,
300206.SZ,ภํฐ๎าวฦ๗,2023-05-15,102.2229,104.3355,101.4732,103.8584,4363775,
300206.SZ,ภํฐ๎าวฦ๗,2023-05-16,104.4036,104.8125,102.5636,103.0406,4174323,
300206.SZ,ภํฐ๎าวฦ๗,2023-05-17,103.3132,103.9947,101.2688,102.3592,4234509,
300206.SZ,ภํฐ๎าวฦ๗,2023-05-18,102.0866,104.2673,101.7458,103.5177,3853574,
300206.SZ,ภํฐ๎าวฦ๗,2023-05-19,103.0406,107.6066,103.0406,106.1073,5796802,
300206.SZ,ภํฐ๎าวฦ๗,2023-05-22,105.6303,107.4021,105.2895,105.5621,4160032,
300206.SZ,ภํฐ๎าวฦ๗,2023-05-23,106.1755,107.4021,105.494,105.5621,4598748,
300206.SZ,ภํฐ๎าวฦ๗,2023-05-24,105.2214,105.3577,101.2688,102.6317,6748982,
300206.SZ,ภํฐ๎าวฦ๗,2023-05-25,102.5636,103.7903,100.8599,102.6317,3570000,
300206.SZ,ภํฐ๎าวฦ๗,2023-05-26,102.9043,108.3562,102.2229,107.5384,6900900,
300206.SZ,ภํฐ๎าวฦ๗,2023-05-29,107.7429,109.7192,105.5621,107.6066,6764750,
300206.SZ,ภํฐ๎าวฦ๗,2023-05-30,107.9473,110.4688,106.4481,108.1518,4707775,
300206.SZ,ภํฐ๎าวฦ๗,2023-05-31,108.9014,111.014,108.0836,109.7873,5934511,
300206.SZ,ภํฐ๎าวฦ๗,2023-06-01,109.3785,109.7873,105.0169,105.3577,6904809,
300206.SZ,ภํฐ๎าวฦ๗,2023-06-02,106.3799,106.7207,103.7903,105.0169,6280045,
300206.SZ,ภํฐ๎าวฦ๗,2023-06-05,104.7444,105.8347,102.4954,104.2673,5555600,
300206.SZ,ภํฐ๎าวฦ๗,2023-06-06,104.8125,105.0851,99.2243,100.7917,10104700,
300206.SZ,ภํฐ๎าวฦ๗,2023-06-07,100.7917,101.6777,98.8836,99.2925,4819190,
300206.SZ,ภํฐ๎าวฦ๗,2023-06-08,99.0199,99.6332,96.8391,97.9295,5697010,
300206.SZ,ภํฐ๎าวฦ๗,2023-06-09,98.8154,100.1102,97.1117,98.5428,6347900,
300206.SZ,ภํฐ๎าวฦ๗,2023-06-12,98.7473,99.3606,95.885,97.3843,7001500,
300206.SZ,ภํฐ๎าวฦ๗,2023-06-13,96.9073,98.0658,96.1576,96.4302,3967601,
300206.SZ,ภํฐ๎าวฦ๗,2023-06-14,96.4302,98.8154,95.7487,97.7932,4621400,
300206.SZ,ภํฐ๎าวฦ๗,2023-06-15,97.1117,99.2243,96.4302,98.6791,3331312,
300206.SZ,ภํฐ๎าวฦ๗,2023-06-16,98.7473,100.7917,98.2021,99.4969,4616001,
300206.SZ,ภํฐ๎าวฦ๗,2023-06-19,99.088,100.7236,98.7473,99.3606,3584278,
300206.SZ,ภํฐ๎าวฦ๗,2023-06-20,100.5873,101.2006,97.9295,98.3384,4178433,
300206.SZ,ภํฐ๎าวฦ๗,2023-06-21,97.5888,98.7473,96.5665,96.771,3197000,
300206.SZ,ภํฐ๎าวฦ๗,2023-06-26,95.1354,97.3843,94.6584,95.4761,4841124,
300206.SZ,ภํฐ๎าวฦ๗,2023-06-27,96.4302,98.6791,95.4761,97.4525,3178374,
300206.SZ,ภํฐ๎าวฦ๗,2023-06-28,97.1117,98.4065,95.408,96.9073,2547725,
300206.SZ,ภํฐ๎าวฦ๗,2023-06-29,96.9073,101.1325,96.0895,99.9058,5080600,
300206.SZ,ภํฐ๎าวฦ๗,2023-06-30,99.1562,103.5858,99.1562,102.768,4919385,
300206.SZ,ภํฐ๎าวฦ๗,2023-07-03,102.5636,103.7903,101.4732,101.814,4432700,
