測鎢,潠備,�梪�,羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),
603987.SH,艙肅應,2022-03-10,45.3355,46.7951,44.5172,46.1095,4880822,
603987.SH,艙肅應,2022-03-11,45.7336,47.2152,44.9153,46.8835,3408850,
603987.SH,艙肅應,2022-03-14,47.5249,47.7018,45.5566,45.5566,2896960,
603987.SH,艙肅應,2022-03-15,45.8441,45.8441,43.323,43.4999,4262800,
603987.SH,艙肅應,2022-03-16,43.898,44.5615,41.6423,44.1855,3623731,
603987.SH,艙肅應,2022-03-17,44.8932,45.8884,44.4509,45.6893,4951681,
603987.SH,艙肅應,2022-03-18,45.3355,46.1758,44.8932,45.7336,2400010,
603987.SH,艙肅應,2022-03-21,45.7336,47.6133,44.274,45.2249,5037707,
603987.SH,艙肅應,2022-03-22,45.3797,46.397,44.672,45.4903,2654730,
603987.SH,艙肅應,2022-03-23,45.4903,47.1047,44.8932,45.9989,3513580,
603987.SH,艙肅應,2022-03-24,45.6672,46.8835,44.8932,46.5297,3120977,
603987.SH,艙肅應,2022-03-25,46.5076,46.7951,44.672,45.247,4608311,
603987.SH,艙肅應,2022-03-28,44.8932,45.8662,44.3403,44.9816,3117390,
603987.SH,艙肅應,2022-03-29,45.0259,45.7557,43.7874,44.849,5208618,
603987.SH,艙肅應,2022-03-30,47.4143,47.6575,42.1509,43.7874,12819613,
603987.SH,艙肅應,2022-03-31,43.5663,43.7432,42.0183,42.7038,9572271,
603987.SH,艙肅應,2022-04-01,42.35,42.9913,41.974,42.8586,4094371,
603987.SH,艙肅應,2022-04-06,42.7259,43.7432,42.35,42.8586,3214898,
603987.SH,艙肅應,2022-04-07,43.1461,43.1461,42.4827,42.6817,2718640,
603987.SH,艙肅應,2022-04-08,42.6817,43.0134,40.1164,40.4039,5040369,
603987.SH,艙肅應,2022-04-11,40.3818,40.4039,37.7501,38.1924,8903608,
603987.SH,艙肅應,2022-04-12,37.8607,38.8116,37.2636,38.1924,5586880,
603987.SH,艙肅應,2022-04-13,37.9933,38.1482,36.7328,37.4626,6475448,
603987.SH,艙肅應,2022-04-14,37.6616,38.8116,37.3299,38.502,3711651,
603987.SH,艙肅應,2022-04-15,38.502,38.8116,37.5953,37.9491,2681001,
603987.SH,艙肅應,2022-04-18,37.7722,38.1482,36.9761,37.9712,1714023,
603987.SH,艙肅應,2022-04-19,38.126,38.4578,37.5289,37.8607,2158558,
603987.SH,艙肅應,2022-04-20,37.8607,38.1039,36.7549,37.1088,3091519,
603987.SH,艙肅應,2022-04-21,37.2636,37.7059,35.8261,36.2905,4681499,
603987.SH,艙肅應,2022-04-22,35.4723,36.0694,33.5261,33.6146,8668347,
603987.SH,艙肅應,2022-04-25,33.0838,33.6146,30.4301,30.4964,7906459,
603987.SH,艙肅應,2022-04-26,30.9387,31.4031,29.7003,29.8772,6673857,
603987.SH,艙肅應,2022-04-27,29.7224,31.381,28.5061,31.2041,7951012,
603987.SH,艙肅應,2022-04-28,32.5531,34.3223,32.1329,34.1675,19749111,
603987.SH,艙肅應,2022-04-29,33.1502,34.7646,31.956,34.6982,19522226,
603987.SH,艙肅應,2022-05-05,34.9636,38.1703,34.6982,38.1703,24586624,
603987.SH,艙肅應,2022-05-06,38.502,40.2491,36.4011,37.4405,24473545,
603987.SH,艙肅應,2022-05-09,36.8876,38.8337,36.777,37.2636,10567580,
603987.SH,艙肅應,2022-05-10,36.2905,38.0597,35.3838,37.8828,10440564,
603987.SH,艙肅應,2022-05-11,38.8116,39.5856,37.4847,37.7059,9900963,
603987.SH,艙肅應,2022-05-12,37.3299,38.5683,37.2636,38.1482,6342467,
603987.SH,艙肅應,2022-05-13,38.1039,38.2145,36.7107,37.7059,6017420,
603987.SH,艙肅應,2022-05-16,38.701,38.8337,37.1751,37.4626,3899189,
603987.SH,艙肅應,2022-05-17,37.2193,37.7943,36.9097,36.9761,3626785,
603987.SH,艙肅應,2022-05-18,36.9982,37.8164,36.7328,37.1972,3405600,
603987.SH,艙肅應,2022-05-19,36.6001,36.9982,35.804,36.5117,3551400,
603987.SH,艙肅應,2022-05-20,36.7549,37.2636,36.4895,36.8213,3021126,
603987.SH,艙肅應,2022-05-23,37.153,37.4847,36.5559,36.9539,2169927,
603987.SH,艙肅應,2022-05-24,37.2636,37.4626,34.4329,34.455,4927500,
603987.SH,艙肅應,2022-05-25,34.6098,36.003,34.278,35.6713,4294600,
603987.SH,艙肅應,2022-05-26,35.9367,35.9588,34.455,35.3838,2960300,
603987.SH,艙肅應,2022-05-27,35.3396,36.2242,34.9857,35.229,2703366,
603987.SH,艙肅應,2022-05-30,35.229,35.7597,34.5655,35.4059,2191300,
603987.SH,艙肅應,2022-05-31,35.3838,36.4232,34.5877,36.1578,3771744,
603987.SH,艙肅應,2022-06-01,36.4674,39.6298,36.1578,38.3914,12188223,
603987.SH,艙肅應,2022-06-02,38.4135,39.2539,37.1751,38.7895,6710862,
603987.SH,艙肅應,2022-06-06,38.6126,39.1654,38.0376,38.2808,4400500,
603987.SH,艙肅應,2022-06-07,38.2145,38.5904,37.2636,37.9933,4932760,
603987.SH,艙肅應,2022-06-08,38.0155,38.6126,37.6174,38.3472,3703620,
603987.SH,艙肅應,2022-06-09,38.3472,38.3472,37.1088,37.3962,3137286,
603987.SH,艙肅應,2022-06-10,37.2636,38.0376,36.9761,37.7501,3108947,
603987.SH,艙肅應,2022-06-13,37.551,38.2366,37.0424,38.0818,4954860,
603987.SH,艙肅應,2022-06-14,37.551,37.8607,36.7328,37.7501,3935600,
603987.SH,艙肅應,2022-06-15,37.7501,37.9491,37.153,37.3741,3826244,
603987.SH,艙肅應,2022-06-16,37.1751,39.6298,37.1751,39.2318,8672840,
603987.SH,艙肅應,2022-06-17,39.0991,41.0894,38.701,40.5144,8486810,
603987.SH,艙肅應,2022-06-20,40.5144,41.576,39.8731,41.1779,7755100,
603987.SH,艙肅應,2022-06-21,41.0673,42.1731,39.8068,41.0894,5795250,
603987.SH,艙肅應,2022-06-22,40.9346,41.7529,40.6914,40.8019,5048400,
603987.SH,艙肅應,2022-06-23,40.8019,41.1337,39.8068,40.3375,4779978,
603987.SH,艙肅應,2022-06-24,40.3375,41.2221,40.0943,40.4481,3853979,
603987.SH,艙肅應,2022-06-27,40.4039,40.8904,39.5635,40.0279,5828370,
603987.SH,艙肅應,2022-06-28,40.3596,40.8241,39.4972,40.05,4809318,
603987.SH,艙肅應,2022-06-29,40.2289,42.8005,39.8041,41.034,9284269,
603987.SH,艙肅應,2022-06-30,41.0787,44.8355,41.0787,44.5671,18601455,
603987.SH,艙肅應,2022-07-01,44.3659,45.9983,43.8963,44.4777,9606534,
603987.SH,艙肅應,2022-07-04,44.6566,45.797,43.3596,45.5958,8895072,
603987.SH,艙肅應,2022-07-05,45.8418,46.6915,44.5895,45.1262,6780355,
603987.SH,艙肅應,2022-07-06,45.1262,46.5126,43.7174,44.1646,6765761,
603987.SH,艙肅應,2022-07-07,44.4777,44.9473,43.5161,44.0081,6353544,
603987.SH,艙肅應,2022-07-08,44.7237,44.7237,43.0465,43.4714,4973500,
603987.SH,艙肅應,2022-07-11,43.4714,43.7621,42.1297,42.6887,4943300,
603987.SH,艙肅應,2022-07-12,42.5322,42.7558,41.2352,41.593,4686762,
603987.SH,艙肅應,2022-07-13,41.5483,41.6601,40.6985,41.1681,3285440,
603987.SH,艙肅應,2022-07-14,41.1905,43.449,41.1458,43.3596,5337787,
603987.SH,艙肅應,2022-07-15,43.3596,43.3596,40.9892,41.4365,7223100,
603987.SH,艙肅應,2022-07-18,41.1458,42.0179,40.6985,41.5706,3207798,
603987.SH,艙肅應,2022-07-19,41.7048,42.3309,41.2352,41.8166,2848157,
603987.SH,艙肅應,2022-07-20,41.8613,43.6056,41.8613,42.398,3813772,
603987.SH,艙肅應,2022-07-21,42.3086,42.9124,41.3917,41.5259,2628823,
603987.SH,艙肅應,2022-07-22,41.5036,42.152,40.4526,40.9221,2973735,
603987.SH,艙肅應,2022-07-25,41.1458,41.5036,39.983,40.542,3169500,
603987.SH,艙肅應,2022-07-26,40.6314,41.4588,40.0053,40.8998,2380035,
603987.SH,艙肅應,2022-07-27,40.8774,40.8998,40.3184,40.3407,2147731,
603987.SH,艙肅應,2022-07-28,40.2737,40.8774,39.6699,40.2513,3299417,
603987.SH,艙肅應,2022-07-29,40.3184,40.3184,39.1332,39.1332,3450580,
603987.SH,艙肅應,2022-08-01,39.1332,39.5804,38.0822,38.5518,4300157,
603987.SH,艙肅應,2022-08-02,38.1493,38.3058,36.0696,36.897,5955698,
603987.SH,艙肅應,2022-08-03,36.897,37.7244,36.4051,36.5616,3082832,
603987.SH,艙肅應,2022-08-04,36.7628,38.2835,36.6063,37.9033,3360674,
603987.SH,艙肅應,2022-08-05,37.9257,38.3505,37.5232,38.1493,2631072,
603987.SH,艙肅應,2022-08-08,38.0151,38.7531,37.5455,37.8139,3098624,
603987.SH,艙肅應,2022-08-09,37.8362,38.0151,37.2995,37.7915,1672430,
603987.SH,艙肅應,2022-08-10,38.1269,38.1269,37.0983,37.4337,2072812,
603987.SH,艙肅應,2022-08-11,37.9033,38.8649,37.3443,38.6412,3667128,
603987.SH,艙肅應,2022-08-12,38.3729,38.999,38.0598,38.8649,2282440,
603987.SH,艙肅應,2022-08-15,38.8201,39.4239,38.3729,39.1332,2515860,
603987.SH,艙肅應,2022-08-16,39.0214,39.1779,38.5742,38.7531,1833341,
603987.SH,艙肅應,2022-08-17,38.7531,39.245,38.2611,38.7531,2281680,
603987.SH,艙肅應,2022-08-18,38.7531,38.8872,37.9927,38.2611,3334764,
603987.SH,艙肅應,2022-08-19,38.2611,39.7146,38.0375,39.245,4570452,
603987.SH,艙肅應,2022-08-22,39.7593,39.7593,38.2387,38.5294,3385813,
603987.SH,艙肅應,2022-08-23,38.4623,39.2003,38.2611,38.7083,2964178,
603987.SH,艙肅應,2022-08-24,38.7754,39.3121,38.2387,38.4623,3765418,
603987.SH,艙肅應,2022-08-25,38.6636,38.686,37.143,37.5455,3942511,
603987.SH,艙肅應,2022-08-26,37.9927,40.0948,37.9033,38.8872,8361550,
603987.SH,艙肅應,2022-08-29,38.3505,38.5071,36.3603,37.5679,5638355,
603987.SH,艙肅應,2022-08-30,38.0598,38.194,36.9865,37.3219,2666318,
603987.SH,艙肅應,2022-08-31,36.9865,37.5679,36.3156,36.6958,3221300,
603987.SH,艙肅應,2022-09-01,36.897,37.635,36.1814,37.0088,2936388,
603987.SH,艙肅應,2022-09-02,37.2772,37.2772,36.4945,36.7628,2860400,
603987.SH,艙肅應,2022-09-05,37.0536,37.4561,36.5616,36.8523,1825696,
603987.SH,艙肅應,2022-09-06,36.7628,36.9865,36.4051,36.651,2806894,
603987.SH,艙肅應,2022-09-07,36.4051,36.6287,35.8237,35.9802,3758207,
603987.SH,艙肅應,2022-09-08,36.0473,36.1591,33.2744,34.1465,10255542,
603987.SH,艙肅應,2022-09-09,34.1018,35.0633,33.9005,34.795,4299683,
603987.SH,艙肅應,2022-09-13,34.795,35.9802,34.6608,35.2646,4107836,
603987.SH,艙肅應,2022-09-14,34.6608,34.9963,34.2807,34.6832,2940200,
603987.SH,艙肅應,2022-09-15,35.0186,35.0186,33.8558,34.303,2641665,
603987.SH,艙肅應,2022-09-16,34.5938,34.6161,33.0955,33.3191,3369504,
603987.SH,艙肅應,2022-09-19,33.252,33.498,32.4247,32.9837,2559165,
603987.SH,艙肅應,2022-09-20,33.3639,33.6769,32.5812,33.4757,3178944,
603987.SH,艙肅應,2022-09-21,33.0508,33.1402,32.4917,32.9837,2907030,
603987.SH,艙肅應,2022-09-22,32.9613,32.9613,32.3128,32.4247,2322235,
603987.SH,艙肅應,2022-09-23,32.6483,32.7377,31.5525,31.8209,1809356,
603987.SH,艙肅應,2022-09-26,31.5525,31.9327,31.3066,31.3066,1630692,
603987.SH,艙肅應,2022-09-27,31.7538,32.8719,31.3736,32.8048,3614318,
603987.SH,艙肅應,2022-09-28,32.8495,33.7664,32.3799,32.7601,3199370,
603987.SH,艙肅應,2022-09-29,32.7377,34.1018,32.6483,33.5427,3724027,
603987.SH,艙肅應,2022-09-30,33.9676,34.2136,33.2297,34.1465,3434061,
603987.SH,艙肅應,2022-10-10,34.1465,34.3478,31.9998,32.7601,3474560,
603987.SH,艙肅應,2022-10-11,32.9837,33.0508,31.4184,31.6867,3098261,
603987.SH,艙肅應,2022-10-12,31.7762,32.0892,30.8593,32.0669,2853266,
603987.SH,艙肅應,2022-10-13,31.9327,33.6322,31.7091,33.0508,4355712,
603987.SH,艙肅應,2022-10-14,33.1179,36.3603,33.1179,36.3603,9455415,
603987.SH,艙肅應,2022-10-17,37.0983,38.1269,36.584,37.143,16807876,
603987.SH,艙肅應,2022-10-18,37.2101,37.5232,36.338,36.651,12977459,
603987.SH,艙肅應,2022-10-19,36.651,36.651,35.0633,35.7566,10523061,
603987.SH,艙肅應,2022-10-20,35.5329,36.4498,35.1081,35.3541,6259590,
603987.SH,艙肅應,2022-10-21,35.3541,35.9578,34.3925,35.7566,7264813,
603987.SH,艙肅應,2022-10-24,35.7566,35.846,34.1018,34.2807,7716400,
603987.SH,艙肅應,2022-10-25,34.1018,34.6161,32.8048,33.4757,7706304,
603987.SH,艙肅應,2022-10-26,33.6546,35.6671,33.5204,34.5938,8113661,
603987.SH,艙肅應,2022-10-27,34.1018,34.549,32.4247,32.7601,13243084,
603987.SH,艙肅應,2022-10-28,32.4247,33.1402,30.6581,30.7699,11478299,
603987.SH,艙肅應,2022-10-31,30.1885,31.2171,30.1437,30.4568,6952279,
603987.SH,艙肅應,2022-11-01,30.6357,32.2458,30.4121,32.0221,9268712,
603987.SH,艙肅應,2022-11-02,32.0221,33.185,31.6644,32.4247,9947112,
603987.SH,艙肅應,2022-11-03,31.8209,32.447,31.642,32.0221,6237763,
603987.SH,艙肅應,2022-11-04,32.201,32.8495,31.7538,32.7154,6930141,
603987.SH,艙肅應,2022-11-07,32.5588,32.9613,32.3576,32.8048,5453509,
603987.SH,艙肅應,2022-11-08,32.8048,33.2744,31.8209,33.0955,5836989,
603987.SH,艙肅應,2022-11-09,32.8719,33.2744,32.5365,32.8048,4371027,
603987.SH,艙肅應,2022-11-10,32.6035,33.4533,32.3799,32.6483,5425476,
603987.SH,艙肅應,2022-11-11,33.2073,35.9131,32.9837,33.99,17439069,
603987.SH,艙肅應,2022-11-14,35.1528,35.1752,33.5204,34.3254,13461420,
603987.SH,艙肅應,2022-11-15,34.2807,35.1081,33.3191,34.9515,9604963,
603987.SH,艙肅應,2022-11-16,34.9515,35.3764,34.3701,34.9739,7264400,
603987.SH,艙肅應,2022-11-17,34.549,35.0186,34.1018,34.6608,4950827,
603987.SH,艙肅應,2022-11-18,34.6608,35.7789,34.6608,34.9739,8927957,
603987.SH,艙肅應,2022-11-21,34.6161,35.3317,34.1018,34.7056,5117800,
603987.SH,艙肅應,2022-11-22,34.5938,35.0633,33.2744,33.4086,7095694,
603987.SH,艙肅應,2022-11-23,33.3862,33.6098,32.1563,32.6483,4605894,
603987.SH,艙肅應,2022-11-24,32.7377,33.0284,32.4247,32.8719,3503520,
603987.SH,艙肅應,2022-11-25,32.7601,32.8719,32.1339,32.4247,2808560,
603987.SH,艙肅應,2022-11-28,32.1339,32.7377,31.3066,31.7314,5078588,
603987.SH,艙肅應,2022-11-29,31.7762,33.5204,31.6644,33.1402,6021842,
603987.SH,艙肅應,2022-11-30,33.2073,33.6322,32.5588,32.6259,3851727,
603987.SH,艙肅應,2022-12-01,32.8272,33.3191,32.447,32.7154,3469240,
603987.SH,艙肅應,2022-12-02,32.7154,35.6671,32.5812,34.5043,11169591,
603987.SH,艙肅應,2022-12-05,34.7726,35.4211,34.0347,34.3478,5579938,
603987.SH,艙肅應,2022-12-06,34.3254,35.1304,33.9005,34.5938,6298764,
603987.SH,艙肅應,2022-12-07,34.5938,34.9739,34.2136,34.6385,2938307,
603987.SH,艙肅應,2022-12-08,34.549,34.8621,33.99,34.4149,4165178,
603987.SH,艙肅應,2022-12-09,34.5938,35.0633,34.0571,34.5714,4388729,
603987.SH,艙肅應,2022-12-12,34.9963,35.0633,34.2807,34.5938,3057922,
603987.SH,艙肅應,2022-12-13,34.549,34.6161,33.6546,34.1689,2730064,
603987.SH,艙肅應,2022-12-14,34.1689,34.2807,33.0955,33.4086,3810775,
603987.SH,艙肅應,2022-12-15,33.4086,34.0794,32.7601,33.2073,2905528,
603987.SH,艙肅應,2022-12-16,32.7824,33.2968,32.7824,33.185,1589200,
603987.SH,艙肅應,2022-12-19,33.252,33.252,31.4407,31.642,5551463,
603987.SH,艙肅應,2022-12-20,31.3289,32.0669,30.9935,31.2618,2470100,
603987.SH,艙肅應,2022-12-21,31.3513,31.4184,30.7475,30.9935,2701140,
603987.SH,艙肅應,2022-12-22,31.1948,31.4855,30.5463,30.591,2838200,
603987.SH,艙肅應,2022-12-23,30.5463,31.2842,30.4121,31.1948,2613100,
603987.SH,艙肅應,2022-12-26,31.1948,31.396,30.8593,31.1053,2231065,
603987.SH,艙肅應,2022-12-27,31.0829,31.2171,30.2556,31.0606,4527044,
603987.SH,艙肅應,2022-12-28,30.9488,31.2171,30.5463,30.6804,4673059,
603987.SH,艙肅應,2022-12-29,30.6133,31.5749,30.3674,31.3066,4919729,
603987.SH,艙肅應,2022-12-30,31.3736,31.4631,30.3674,30.8146,5450597,
603987.SH,艙肅應,2023-01-03,30.9711,31.7538,30.5686,31.7314,5215040,
603987.SH,艙肅應,2023-01-04,31.7091,31.7538,30.9488,31.1053,4438600,
603987.SH,艙肅應,2023-01-05,31.1053,32.0445,30.7475,31.7538,7894538,
603987.SH,艙肅應,2023-01-06,31.6867,33.2744,31.6644,32.8719,8236996,
603987.SH,艙肅應,2023-01-09,32.8719,34.0794,32.8719,33.744,6377245,
603987.SH,艙肅應,2023-01-10,33.744,33.7664,33.2073,33.7216,2901443,
603987.SH,艙肅應,2023-01-11,33.5427,33.99,32.8495,32.8495,5174855,
603987.SH,艙肅應,2023-01-12,33.2744,33.2744,32.3352,32.5588,3817236,
603987.SH,艙肅應,2023-01-13,32.6706,34.303,32.2458,34.0794,5605237,
603987.SH,艙肅應,2023-01-16,33.99,35.4435,33.9676,35.2422,6915839,
603987.SH,艙肅應,2023-01-17,35.2199,35.3988,34.2807,34.3925,4330500,
603987.SH,艙肅應,2023-01-18,34.5714,34.6385,33.9453,34.1912,2254300,
603987.SH,艙肅應,2023-01-19,34.2583,34.9292,34.0347,34.4819,2571241,
603987.SH,艙肅應,2023-01-20,34.4819,35.041,34.1465,34.2583,3934600,
603987.SH,艙肅應,2023-01-30,34.2583,34.8397,34.2136,34.303,3500001,
603987.SH,艙肅應,2023-01-31,34.5714,34.6161,33.5204,33.9453,3316280,
603987.SH,艙肅應,2023-02-01,33.99,34.1018,33.7216,33.99,2266700,
603987.SH,艙肅應,2023-02-02,34.1465,34.5714,33.7887,34.0347,4416400,
603987.SH,艙肅應,2023-02-03,34.0347,34.7503,33.8111,34.5267,6325680,
603987.SH,艙肅應,2023-02-06,34.303,34.9739,33.99,34.8621,4919796,
603987.SH,艙肅應,2023-02-07,34.5938,35.1752,34.3925,34.5938,3531200,
603987.SH,艙肅應,2023-02-08,34.5938,35.0633,34.236,34.795,2842649,
603987.SH,艙肅應,2023-02-09,34.795,35.2422,34.6161,34.9068,3905400,
603987.SH,艙肅應,2023-02-10,34.9068,35.0857,34.5267,34.9515,2301585,
603987.SH,艙肅應,2023-02-13,35.041,36.0025,34.8397,35.3317,5086621,
603987.SH,艙肅應,2023-02-14,35.4435,35.4659,35.1528,35.3988,2358600,
603987.SH,艙肅應,2023-02-15,35.3988,35.7342,34.795,35.0857,2642511,
603987.SH,艙肅應,2023-02-16,35.0633,35.8907,34.9739,35.3093,5432122,
603987.SH,艙肅應,2023-02-17,35.1081,35.3988,34.549,34.5714,3114987,
603987.SH,艙肅應,2023-02-20,34.3925,34.9739,33.99,34.8621,3641907,
603987.SH,艙肅應,2023-02-21,34.9292,35.7118,34.795,35.4211,3245398,
603987.SH,艙肅應,2023-02-22,35.4435,35.4435,34.7056,34.9515,2420300,
603987.SH,艙肅應,2023-02-23,34.795,35.3988,34.549,34.8397,2742182,
603987.SH,艙肅應,2023-02-24,35.0633,35.5553,34.6608,34.7503,2237774,
603987.SH,艙肅應,2023-02-27,34.5714,34.7056,33.99,34.0794,2534516,
603987.SH,艙肅應,2023-02-28,34.1242,34.5043,34.0794,34.3701,1261187,
603987.SH,艙肅應,2023-03-01,34.549,34.7726,33.9005,34.1465,2332584,
603987.SH,艙肅應,2023-03-02,34.1242,34.303,33.2744,33.4086,2637500,
603987.SH,艙肅應,2023-03-03,33.4757,33.7887,33.0731,33.3191,2462229,
603987.SH,艙肅應,2023-03-06,33.3415,33.5651,33.0955,33.5427,1920000,
603987.SH,艙肅應,2023-03-07,33.6546,33.6769,32.447,32.5365,3071690,
603987.SH,艙肅應,2023-03-08,32.4023,32.9837,32.4023,32.6483,1266680,
603987.SH,艙肅應,2023-03-09,32.6483,33.3862,32.5812,33.0284,2274600,
603987.SH,艙肅應,2023-03-10,33.0508,33.1402,32.4694,32.9166,1198200,
603987.SH,艙肅應,2023-03-13,32.9166,32.9613,32.2234,32.5365,1857600,
603987.SH,艙肅應,2023-03-14,32.5365,32.939,32.3128,32.5588,1573944,
603987.SH,艙肅應,2023-03-15,32.6259,33.5875,32.5588,33.2073,2618200,
603987.SH,艙肅應,2023-03-16,32.939,33.4086,32.939,33.0284,1960334,
603987.SH,艙肅應,2023-03-17,33.2073,33.5875,33.0508,33.5651,2317200,
603987.SH,艙肅應,2023-03-20,33.5651,33.6322,32.6706,32.8943,2280484,
603987.SH,艙肅應,2023-03-21,32.7377,33.9229,32.7377,33.8334,2410349,
603987.SH,艙肅應,2023-03-22,33.9453,34.1018,33.4086,33.5427,1479380,
603987.SH,艙肅應,2023-03-23,33.4309,33.5651,33.1626,33.2968,1460240,
603987.SH,艙肅應,2023-03-24,33.6546,33.8111,32.7377,32.8495,2887200,
603987.SH,艙肅應,2023-03-27,33.185,34.3478,32.6706,34.303,5978440,
603987.SH,艙肅應,2023-03-28,34.2136,35.2646,34.0347,34.549,5154120,
603987.SH,艙肅應,2023-03-29,34.5267,34.7056,34.0571,34.6832,3185092,
603987.SH,艙肅應,2023-03-30,34.6832,34.7279,34.1465,34.1912,1510226,
603987.SH,艙肅應,2023-03-31,34.4372,35.0633,33.6769,34.8397,4991835,
603987.SH,艙肅應,2023-04-03,34.5267,35.3764,34.303,34.795,3644700,
603987.SH,艙肅應,2023-04-04,34.795,34.795,34.1465,34.4596,2852464,
603987.SH,艙肅應,2023-04-06,34.4372,34.549,33.7887,33.99,2680300,
603987.SH,艙肅應,2023-04-07,34.0347,34.7503,33.9453,34.3254,2051865,
603987.SH,艙肅應,2023-04-10,34.303,34.549,33.9229,34.1018,2357731,
603987.SH,艙肅應,2023-04-11,34.2583,34.4149,33.8782,34.236,2164880,
603987.SH,艙肅應,2023-04-12,34.236,34.6608,33.8782,34.0123,2443780,
603987.SH,艙肅應,2023-04-13,33.99,34.549,33.6546,34.1242,4373000,
603987.SH,艙肅應,2023-04-14,34.3254,35.041,34.1465,34.5267,2911660,
603987.SH,艙肅應,2023-04-17,34.5267,34.549,33.6546,33.8782,5056275,
603987.SH,艙肅應,2023-04-18,33.7887,34.4372,33.1402,33.5204,3631203,
603987.SH,艙肅應,2023-04-19,33.9453,34.795,33.0955,33.6993,10399740,
603987.SH,艙肅應,2023-04-20,33.2968,33.9453,32.3576,32.6259,5971317,
603987.SH,艙肅應,2023-04-21,32.4247,32.9166,32.2905,32.3352,2999900,
603987.SH,艙肅應,2023-04-24,32.3799,32.4023,31.2395,31.4184,5017040,
603987.SH,艙肅應,2023-04-25,31.4184,32.1116,30.5015,31.0382,4498507,
603987.SH,艙肅應,2023-04-26,30.904,31.6196,30.8593,31.1948,2670320,
603987.SH,艙肅應,2023-04-27,31.1724,31.9103,31.0829,31.7314,3258900,
603987.SH,艙肅應,2023-04-28,31.7985,32.0892,31.6196,31.8432,2778210,
603987.SH,艙肅應,2023-05-04,31.8432,32.0892,31.6644,31.7762,2734850,
603987.SH,艙肅應,2023-05-05,31.888,32.0221,31.0159,31.3736,2717800,
603987.SH,艙肅應,2023-05-08,31.4407,31.5973,30.5686,30.8593,4509726,
603987.SH,艙肅應,2023-05-09,30.6581,30.9711,30.345,30.4121,3243733,
603987.SH,艙肅應,2023-05-10,30.4121,30.7028,29.9649,30.1885,4210201,
603987.SH,艙肅應,2023-05-11,30.1437,30.4121,30.099,30.2779,2282020,
603987.SH,艙肅應,2023-05-12,30.2556,30.5239,30.0543,30.1214,2251210,
603987.SH,艙肅應,2023-05-15,30.1214,30.4345,29.786,30.4121,2122537,
603987.SH,艙肅應,2023-05-16,30.4345,30.6133,30.1885,30.3897,2280977,
603987.SH,艙肅應,2023-05-17,30.3674,30.3897,30.0096,30.3226,1665229,
603987.SH,艙肅應,2023-05-18,30.3674,30.6804,30.2779,30.4792,2257692,
603987.SH,艙肅應,2023-05-19,30.4792,32.1339,30.3003,31.9998,7812599,
603987.SH,艙肅應,2023-05-22,31.9998,32.4247,31.7985,32.3352,5449546,
603987.SH,艙肅應,2023-05-23,32.6259,32.8719,32.2234,32.447,5673435,
603987.SH,艙肅應,2023-05-24,32.3576,32.4694,31.7538,32.1563,2687600,
603987.SH,艙肅應,2023-05-25,32.0669,32.1116,31.4855,31.7314,2030000,
603987.SH,艙肅應,2023-05-26,31.642,31.9774,31.2618,31.5973,1857320,
603987.SH,艙肅應,2023-05-29,31.6196,31.7762,31.2171,31.396,1794900,
603987.SH,艙肅應,2023-05-30,31.396,31.8432,30.8593,31.0382,2530850,
603987.SH,艙肅應,2023-05-31,31.0606,31.3289,30.7922,30.9711,1477440,
603987.SH,艙肅應,2023-06-01,30.8593,31.1277,30.5463,30.7475,2985397,
603987.SH,艙肅應,2023-06-02,30.7922,31.1948,30.7699,30.8817,2364031,
603987.SH,艙肅應,2023-06-05,30.8817,31.1277,30.6357,30.904,1982050,
603987.SH,艙肅應,2023-06-06,30.904,31.1053,30.1885,30.3226,3129901,
603987.SH,艙肅應,2023-06-07,30.345,30.4792,29.9649,30.2556,1951580,
603987.SH,艙肅應,2023-06-08,30.2556,30.4121,29.8978,30.0543,1915940,
603987.SH,艙肅應,2023-06-09,30.0767,30.5015,29.9649,30.099,1914200,
603987.SH,艙肅應,2023-06-12,30.1661,30.4121,29.6741,30.1885,2626493,
603987.SH,艙肅應,2023-06-13,30.099,30.2779,29.1375,29.2269,5058774,
603987.SH,艙肅應,2023-06-14,29.2493,29.7189,29.1598,29.4282,2618270,
603987.SH,艙肅應,2023-06-15,29.4729,29.6741,29.2269,29.6741,2584276,
603987.SH,艙肅應,2023-06-16,29.6741,29.8754,29.4729,29.5847,2545410,
603987.SH,艙肅應,2023-06-19,29.6294,29.7189,28.9138,29.0704,3770331,
603987.SH,艙肅應,2023-06-20,29.1614,29.5481,28.8429,29.0249,2652130,
603987.SH,艙肅應,2023-06-21,29.0476,29.1159,28.4107,28.5472,2723178,
603987.SH,艙肅應,2023-06-26,28.5472,29.0249,28.1833,28.7292,4497258,
603987.SH,艙肅應,2023-06-27,28.7292,29.0476,28.2742,28.479,3761510,
603987.SH,艙肅應,2023-06-28,28.57,28.7519,28.1605,28.57,2429800,
603987.SH,艙肅應,2023-06-29,28.3197,29.4798,28.3197,29.2751,3351514,
603987.SH,艙肅應,2023-06-30,29.2524,29.7528,29.1159,29.3888,2260530,
603987.SH,艙肅應,2023-07-03,29.3888,29.8893,29.2524,29.8893,2985300,
