╢ЗбК,╪РЁф,хуфз,©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),
603385.SH,╩щ╢Онют║,2022-01-12,15.7782,15.8634,15.4089,15.5935,2387370,
603385.SH,╩щ╢Онют║,2022-01-13,15.5367,15.6361,15.1959,15.1959,3658260,
603385.SH,╩щ╢Онют║,2022-01-14,15.2811,15.2811,14.6988,14.7556,3236308,
603385.SH,╩щ╢Онют║,2022-01-17,14.9118,15.1533,14.7698,14.8408,2097080,
603385.SH,╩щ╢Онют║,2022-01-18,14.7982,15.1107,14.5426,14.6278,2646124,
603385.SH,╩щ╢Онют║,2022-01-19,14.7272,15.4941,14.6278,15.1533,4317534,
603385.SH,╩щ╢Онют║,2022-01-20,14.926,15.4089,14.4858,14.4858,4023590,
603385.SH,╩щ╢Онют║,2022-01-21,14.2018,14.642,14.1023,14.3154,2328073,
603385.SH,╩щ╢Онют║,2022-01-24,14.1592,14.3012,14.0171,14.1734,1672360,
603385.SH,╩щ╢Онют║,2022-01-25,14.2302,14.2302,13.6337,13.6621,1908490,
603385.SH,╩щ╢Онют║,2022-01-26,13.6763,13.8041,13.3923,13.5911,2607900,
603385.SH,╩щ╢Онют║,2022-01-27,13.5201,13.6337,13.2076,13.2928,2686760,
603385.SH,╩щ╢Онют║,2022-01-28,13.5201,13.5343,13.2502,13.3781,2060410,
603385.SH,╩щ╢Онют║,2022-02-07,13.4207,14.0029,13.4207,13.8893,2328167,
603385.SH,╩щ╢Онют║,2022-02-08,13.8467,14.1308,13.7899,14.0739,1937517,
603385.SH,╩щ╢Онют║,2022-02-09,14.145,14.2586,13.9461,14.0171,2334910,
603385.SH,╩щ╢Онют║,2022-02-10,14.0313,14.0739,13.9177,13.9887,1424500,
603385.SH,╩щ╢Онют║,2022-02-11,13.9887,14.1308,13.7899,13.8183,2387710,
603385.SH,╩щ╢Онют║,2022-02-14,13.7899,14.0029,13.6479,13.7615,3069790,
603385.SH,╩щ╢Онют║,2022-02-15,13.7331,13.8041,13.5911,13.7757,1990770,
603385.SH,╩щ╢Онют║,2022-02-16,13.8751,13.9461,13.7331,13.9461,3159437,
603385.SH,╩щ╢Онют║,2022-02-17,13.8893,13.9461,13.6763,13.7473,2619600,
603385.SH,╩щ╢Онют║,2022-02-18,13.7757,14.1592,13.6479,14.145,2856176,
603385.SH,╩щ╢Онют║,2022-02-21,14.145,14.3722,13.9603,14.3154,2813680,
603385.SH,╩щ╢Онют║,2022-02-22,14.2586,14.2586,13.9319,14.0455,2526299,
603385.SH,╩щ╢Онют║,2022-02-23,14.0313,14.1165,13.8893,13.9177,2258000,
603385.SH,╩щ╢Онют║,2022-02-24,13.8609,14.1165,13.3355,13.4207,3143120,
603385.SH,╩щ╢Онют║,2022-02-25,13.5059,13.9887,13.5059,13.5343,2509220,
603385.SH,╩щ╢Онют║,2022-02-28,13.6053,13.6337,13.1792,13.2786,1862870,
603385.SH,╩щ╢Онют║,2022-03-01,13.3497,13.5627,13.3213,13.5343,1680610,
603385.SH,╩щ╢Онют║,2022-03-02,13.4775,13.6195,13.3497,13.5911,1541600,
603385.SH,╩щ╢Онют║,2022-03-03,13.6195,13.6479,13.4775,13.5201,1437060,
603385.SH,╩щ╢Онют║,2022-03-04,13.4349,13.4633,13.1508,13.2076,2780180,
603385.SH,╩щ╢Онют║,2022-03-07,13.2076,13.2786,13.0372,13.1366,1972854,
603385.SH,╩щ╢Онют║,2022-03-08,13.0514,13.2218,12.597,12.7248,3043875,
603385.SH,╩щ╢Онют║,2022-03-09,12.6964,12.8384,11.9011,12.3839,4331355,
603385.SH,╩щ╢Онют║,2022-03-10,12.4691,12.7106,12.4691,12.5402,2535446,
603385.SH,╩щ╢Онют║,2022-03-11,12.5402,12.7532,12.1567,12.7248,2057899,
603385.SH,╩щ╢Онют║,2022-03-14,12.6254,12.739,12.3555,12.3697,2128860,
603385.SH,╩щ╢Онют║,2022-03-15,12.3129,12.5118,11.7875,11.8159,4320447,
603385.SH,╩щ╢Онют║,2022-03-16,12.0715,12.1425,11.546,11.9579,3118655,
603385.SH,╩щ╢Онют║,2022-03-17,12.0715,12.4691,12.0715,12.2845,3735353,
603385.SH,╩щ╢Онют║,2022-03-18,12.2135,12.8384,12.0857,12.7248,4057370,
603385.SH,╩щ╢Онют║,2022-03-21,12.4691,12.81,12.3697,12.7248,4021840,
603385.SH,╩щ╢Онют║,2022-03-22,12.5686,13.0798,12.5118,13.0088,3523952,
603385.SH,╩щ╢Онют║,2022-03-23,12.8668,12.9662,12.6964,12.9662,3291370,
603385.SH,╩щ╢Онют║,2022-03-24,12.81,12.8384,12.3839,12.4265,3562590,
603385.SH,╩щ╢Онют║,2022-03-25,12.4265,12.6112,12.2703,12.4691,2837031,
603385.SH,╩щ╢Онют║,2022-03-28,12.4691,12.5686,12.1567,12.4123,3000550,
603385.SH,╩щ╢Онют║,2022-03-29,12.5118,12.5118,12.1141,12.1567,2272500,
603385.SH,╩щ╢Онют║,2022-03-30,12.2135,12.5686,12.2135,12.4975,2719049,
603385.SH,╩щ╢Онют║,2022-03-31,12.526,12.952,12.3271,12.7816,3556460,
603385.SH,╩щ╢Онют║,2022-04-01,12.7674,12.7674,12.4975,12.6964,2501177,
603385.SH,╩щ╢Онют║,2022-04-06,12.7248,13.1508,12.6396,13.1082,3668967,
603385.SH,╩щ╢Онют║,2022-04-07,12.9946,13.1792,12.8384,12.9094,2920441,
603385.SH,╩щ╢Онют║,2022-04-08,13.0798,13.0798,12.7248,12.952,2676270,
603385.SH,╩щ╢Онют║,2022-04-11,12.9094,13.1366,12.6822,12.881,3641330,
603385.SH,╩щ╢Онют║,2022-04-12,12.9094,12.9946,12.597,12.9946,2750067,
603385.SH,╩щ╢Онют║,2022-04-13,12.9094,12.9236,12.5686,12.5686,2544163,
603385.SH,╩щ╢Онют║,2022-04-14,12.6112,12.8242,12.597,12.668,2282120,
603385.SH,╩щ╢Онют║,2022-04-15,12.6396,12.7816,11.6738,11.7875,7216372,
603385.SH,╩щ╢Онют║,2022-04-18,11.6028,11.6596,11.3898,11.546,3536240,
603385.SH,╩щ╢Онют║,2022-04-19,11.546,11.6596,11.5034,11.617,2408091,
603385.SH,╩щ╢Онют║,2022-04-20,11.5886,11.6738,11.4466,11.5318,1934222,
603385.SH,╩щ╢Онют║,2022-04-21,11.5034,11.546,11.0916,11.1342,2758120,
603385.SH,╩щ╢Онют║,2022-04-22,10.6371,10.978,10.5945,10.8217,3515700,
603385.SH,╩щ╢Онют║,2022-04-25,10.6087,10.7507,10.1117,10.1543,3953212,
603385.SH,╩щ╢Онют║,2022-04-26,10.1543,10.3105,9.6998,9.7708,3712941,
603385.SH,╩щ╢Онют║,2022-04-27,9.7282,9.9838,9.5152,9.9554,2583320,
603385.SH,╩щ╢Онют║,2022-04-28,9.8418,10.0122,9.714,9.9554,2588086,
603385.SH,╩щ╢Онют║,2022-04-29,9.998,10.3673,9.8418,10.1543,3224646,
603385.SH,╩щ╢Онют║,2022-05-05,10.1259,10.2253,9.998,10.1117,2421970,
603385.SH,╩щ╢Онют║,2022-05-06,9.8276,10.069,9.7992,10.0122,2223950,
603385.SH,╩щ╢Онют║,2022-05-09,10.0548,10.2253,9.856,10.1117,2800240,
603385.SH,╩щ╢Онют║,2022-05-10,10.0264,10.1969,9.927,10.1401,2429132,
603385.SH,╩щ╢Онют║,2022-05-11,10.1401,10.3673,10.1401,10.1543,2741100,
603385.SH,╩щ╢Онют║,2022-05-12,10.0975,10.2537,10.0406,10.2395,1658867,
603385.SH,╩щ╢Онют║,2022-05-13,10.2537,10.3531,10.1827,10.3389,1703709,
603385.SH,╩щ╢Онют║,2022-05-16,10.6087,10.6087,10.1401,10.2111,3426630,
603385.SH,╩щ╢Онют║,2022-05-17,10.2111,10.2537,10.0548,10.0975,2071630,
603385.SH,╩щ╢Онют║,2022-05-18,10.0832,10.2679,10.069,10.1827,2618900,
603385.SH,╩щ╢Онют║,2022-05-19,10.0406,10.2679,9.9554,10.2395,2019982,
603385.SH,╩щ╢Онют║,2022-05-20,10.2537,10.3957,10.2253,10.3957,2423482,
603385.SH,╩щ╢Онют║,2022-05-23,10.3673,10.5519,10.3247,10.5235,2154723,
603385.SH,╩щ╢Онют║,2022-05-24,10.5803,10.5803,10.0264,10.0548,3096531,
603385.SH,╩щ╢Онют║,2022-05-25,10.0694,10.2883,10.0257,10.2592,1840762,
603385.SH,╩щ╢Онют║,2022-05-26,10.2883,10.4635,10.1278,10.4489,1881900,
603385.SH,╩щ╢Онют║,2022-05-27,10.4051,10.5802,10.3321,10.4197,1078500,
603385.SH,╩щ╢Онют║,2022-05-30,10.4781,10.551,10.3905,10.551,1980150,
603385.SH,╩щ╢Онют║,2022-05-31,10.5656,10.6094,10.4197,10.5802,1733680,
603385.SH,╩щ╢Онют║,2022-06-01,10.5802,10.7991,10.4781,10.7845,2307741,
603385.SH,╩щ╢Онют║,2022-06-02,10.6824,10.7553,10.5364,10.6532,1928409,
603385.SH,╩щ╢Онют║,2022-06-06,10.6532,10.7845,10.5802,10.7407,1676971,
603385.SH,╩щ╢Онют║,2022-06-07,10.7699,10.7845,10.5656,10.6386,1773101,
603385.SH,╩щ╢Онют║,2022-06-08,10.6386,10.6678,10.4051,10.551,1651480,
603385.SH,╩щ╢Онют║,2022-06-09,10.5656,10.5656,10.3905,10.4926,1984228,
603385.SH,╩щ╢Онют║,2022-06-10,10.4051,10.6094,10.4051,10.5656,1703890,
603385.SH,╩щ╢Онют║,2022-06-13,10.4926,10.5656,10.3467,10.4926,1927890,
603385.SH,╩щ╢Онют║,2022-06-14,10.4343,10.551,10.2008,10.551,2061010,
603385.SH,╩щ╢Онют║,2022-06-15,10.5072,10.7553,10.5072,10.624,2346801,
603385.SH,╩щ╢Онют║,2022-06-16,10.5802,10.7553,10.5802,10.697,1689990,
603385.SH,╩щ╢Онют║,2022-06-17,10.6532,10.7115,10.4343,10.6532,1555890,
603385.SH,╩щ╢Онют║,2022-06-20,10.697,11.0764,10.6678,10.9013,3883204,
603385.SH,╩щ╢Онют║,2022-06-21,10.9013,10.9888,10.7261,10.8721,2366400,
603385.SH,╩щ╢Онют║,2022-06-22,10.8721,10.9013,10.5802,10.5802,1882540,
603385.SH,╩щ╢Онют║,2022-06-23,10.5656,10.7261,10.5072,10.6824,1701760,
603385.SH,╩щ╢Онют║,2022-06-24,10.697,10.9013,10.6386,10.8721,1690264,
603385.SH,╩щ╢Онют║,2022-06-27,10.9013,10.9742,10.7991,10.8575,1554900,
603385.SH,╩щ╢Онют║,2022-06-28,10.8429,11.0472,10.8283,11.0472,2191620,
603385.SH,╩щ╢Онют║,2022-06-29,10.9888,11.1639,10.8721,10.8867,2235500,
603385.SH,╩щ╢Онют║,2022-06-30,10.9304,11.1348,10.9159,11.0472,2253040,
603385.SH,╩щ╢Онют║,2022-07-01,11.0326,11.1348,10.9304,11.0034,1490760,
603385.SH,╩щ╢Онют║,2022-07-04,10.9888,11.0618,10.8283,10.8867,1573890,
603385.SH,╩щ╢Онют║,2022-07-05,10.9304,10.945,10.6094,10.7553,1695700,
603385.SH,╩щ╢Онют║,2022-07-06,10.7407,10.7699,10.5802,10.6824,1383120,
603385.SH,╩щ╢Онют║,2022-07-07,10.697,10.7699,10.5802,10.624,1798680,
603385.SH,╩щ╢Онют║,2022-07-08,10.6824,10.8283,10.6386,10.7261,1345447,
603385.SH,╩щ╢Онют║,2022-07-11,10.8721,10.8721,10.5218,10.6094,1688580,
603385.SH,╩щ╢Онют║,2022-07-12,10.624,10.7699,10.5364,10.5364,1545100,
603385.SH,╩щ╢Онют║,2022-07-13,10.551,10.6824,10.4781,10.6678,2074280,
603385.SH,╩щ╢Онют║,2022-07-14,10.5802,10.7115,10.4781,10.4781,1796900,
603385.SH,╩щ╢Онют║,2022-07-15,10.4926,10.5218,10.1424,10.1716,2783856,
603385.SH,╩щ╢Онют║,2022-07-18,10.1424,10.5948,10.1278,10.5656,3323310,
603385.SH,╩щ╢Онют║,2022-07-19,10.5948,10.7261,10.5364,10.7115,1584490,
603385.SH,╩щ╢Онют║,2022-07-20,10.7261,10.7553,10.624,10.7115,1431300,
603385.SH,╩щ╢Онют║,2022-07-21,10.7553,10.7991,10.6678,10.7553,1449430,
603385.SH,╩щ╢Онют║,2022-07-22,10.7407,10.9013,10.6824,10.8137,1579700,
603385.SH,╩щ╢Онют║,2022-07-25,10.8137,10.9013,10.6678,10.697,1221280,
603385.SH,╩щ╢Онют║,2022-07-26,10.8283,10.8283,10.5948,10.7991,1405459,
603385.SH,╩щ╢Онют║,2022-07-27,10.7845,10.9304,10.7699,10.8283,1413310,
603385.SH,╩щ╢Онют║,2022-07-28,10.9304,10.945,10.7699,10.8137,1604203,
603385.SH,╩щ╢Онют║,2022-07-29,10.7991,10.8575,10.6678,10.7407,2063845,
603385.SH,╩щ╢Онют║,2022-08-01,10.6824,10.7845,10.6094,10.7407,1689578,
603385.SH,╩щ╢Онют║,2022-08-02,10.7261,10.7261,10.1424,10.1862,2765760,
603385.SH,╩щ╢Онют║,2022-08-03,10.1716,10.4635,10.1424,10.1716,1814400,
603385.SH,╩щ╢Онют║,2022-08-04,10.2154,10.3759,10.2008,10.3759,1266872,
603385.SH,╩щ╢Онют║,2022-08-05,10.3759,10.4635,10.2883,10.4197,1559000,
603385.SH,╩щ╢Онют║,2022-08-08,10.4489,10.4781,10.3613,10.4197,1227933,
603385.SH,╩щ╢Онют║,2022-08-09,10.4489,10.5656,10.3905,10.4197,1163830,
603385.SH,╩щ╢Онют║,2022-08-10,10.4343,10.4489,10.3175,10.3905,2081960,
603385.SH,╩щ╢Онют║,2022-08-11,10.4343,10.6532,10.4343,10.5802,2730749,
603385.SH,╩щ╢Онют║,2022-08-12,10.6532,10.7115,10.6094,10.6824,1637516,
603385.SH,╩щ╢Онют║,2022-08-15,10.697,10.7699,10.5364,10.5802,1521110,
603385.SH,╩щ╢Онют║,2022-08-16,10.5802,10.7845,10.551,10.7845,1980680,
603385.SH,╩щ╢Онют║,2022-08-17,10.7991,10.9304,10.697,10.7553,1718500,
603385.SH,╩щ╢Онют║,2022-08-18,10.7699,10.8137,10.5948,10.8137,1646210,
603385.SH,╩щ╢Онют║,2022-08-19,11.3391,11.8352,11.1348,11.2077,13764109,
603385.SH,╩щ╢Онют║,2022-08-22,11.1785,11.5142,11.1056,11.2661,8651081,
603385.SH,╩щ╢Онют║,2022-08-23,11.091,11.3099,11.0472,11.091,5030898,
603385.SH,╩щ╢Онют║,2022-08-24,11.091,11.1639,10.7699,10.8721,4184968,
603385.SH,╩щ╢Онют║,2022-08-25,10.8867,10.8867,10.6532,10.7699,2881494,
603385.SH,╩щ╢Онют║,2022-08-26,10.7991,10.9159,10.7261,10.7991,2158570,
603385.SH,╩щ╢Онют║,2022-08-29,10.7407,10.9159,10.624,10.9159,2473780,
603385.SH,╩щ╢Онют║,2022-08-30,10.9013,11.0618,10.8283,10.9888,2240021,
603385.SH,╩щ╢Онют║,2022-08-31,10.9596,11.0034,10.7553,10.7991,2240311,
603385.SH,╩щ╢Онют║,2022-09-01,10.8283,10.9742,10.7261,10.9013,2610860,
603385.SH,╩щ╢Онют║,2022-09-02,10.9159,11.1785,10.8283,11.091,2441110,
603385.SH,╩щ╢Онют║,2022-09-05,11.091,11.2369,11.018,11.1785,3130625,
603385.SH,╩щ╢Онют║,2022-09-06,11.2369,11.2661,11.1202,11.2369,2119790,
603385.SH,╩щ╢Онют║,2022-09-07,11.2077,11.2661,11.1202,11.1931,1869240,
603385.SH,╩щ╢Онют║,2022-09-08,11.1931,11.1931,11.0326,11.1056,1624554,
603385.SH,╩щ╢Онют║,2022-09-09,11.091,11.1931,11.0472,11.1493,1534390,
603385.SH,╩щ╢Онют║,2022-09-13,11.1493,11.3245,11.0764,11.2077,2175610,
603385.SH,╩щ╢Онют║,2022-09-14,11.1348,11.1493,10.9888,11.1056,1628450,
603385.SH,╩щ╢Онют║,2022-09-15,11.1056,11.2077,10.8867,11.0472,2288140,
603385.SH,╩щ╢Онют║,2022-09-16,11.0034,11.0764,10.5948,10.624,2507070,
603385.SH,╩щ╢Онют║,2022-09-19,10.6094,10.7407,10.3467,10.5072,1697598,
603385.SH,╩щ╢Онют║,2022-09-20,10.5364,10.6532,10.4489,10.5948,1762790,
603385.SH,╩щ╢Онют║,2022-09-21,10.551,10.697,10.3759,10.624,1465655,
603385.SH,╩щ╢Онют║,2022-09-22,10.6532,10.7407,10.5218,10.551,1979300,
603385.SH,╩щ╢Онют║,2022-09-23,10.551,10.7115,10.4489,10.4781,2261756,
603385.SH,╩щ╢Онют║,2022-09-26,10.4051,10.5364,10.23,10.2883,2267197,
603385.SH,╩щ╢Онют║,2022-09-27,10.2883,10.5218,10.2737,10.5072,2210040,
603385.SH,╩щ╢Онют║,2022-09-28,10.551,10.7407,10.4343,10.4343,2470080,
603385.SH,╩щ╢Онют║,2022-09-29,10.5072,10.6532,10.3321,10.4197,2488850,
603385.SH,╩щ╢Онют║,2022-09-30,10.5656,10.6386,10.2592,10.4926,2791924,
603385.SH,╩щ╢Онют║,2022-10-10,10.3905,10.5656,10.1716,10.2737,2505700,
603385.SH,╩щ╢Онют║,2022-10-11,10.23,10.3467,9.9965,10.1132,1926250,
603385.SH,╩щ╢Онют║,2022-10-12,10.0403,10.2446,9.8943,10.2154,2082700,
603385.SH,╩щ╢Онют║,2022-10-13,10.1862,10.3175,10.1424,10.2737,1858499,
603385.SH,╩щ╢Онют║,2022-10-14,10.2737,10.4635,10.2446,10.4051,2122890,
603385.SH,╩щ╢Онют║,2022-10-17,10.3905,10.5802,10.3467,10.551,2000759,
603385.SH,╩щ╢Онют║,2022-10-18,10.5656,10.6094,10.4489,10.4926,1268510,
603385.SH,╩щ╢Онют║,2022-10-19,10.5072,10.5656,10.4197,10.4635,1701930,
603385.SH,╩щ╢Онют║,2022-10-20,10.3759,10.551,10.3613,10.3613,1420630,
603385.SH,╩щ╢Онют║,2022-10-21,10.3759,10.4635,10.2883,10.3759,1566994,
603385.SH,╩щ╢Онют║,2022-10-24,10.4197,10.5364,10.157,10.2008,1915920,
603385.SH,╩щ╢Онют║,2022-10-25,10.2008,10.2737,9.9965,10.157,1877000,
603385.SH,╩щ╢Онют║,2022-10-26,10.157,10.4197,10.157,10.2592,1761110,
603385.SH,╩щ╢Онют║,2022-10-27,10.2883,10.4489,10.23,10.4343,1900540,
603385.SH,╩щ╢Онют║,2022-10-28,10.3613,10.3613,9.7192,9.8068,4914200,
603385.SH,╩щ╢Онют║,2022-10-31,9.7046,9.8505,9.5733,9.6462,4187290,
603385.SH,╩щ╢Онют║,2022-11-01,9.6608,9.9819,9.6316,9.9819,2902332,
603385.SH,╩щ╢Онют║,2022-11-02,9.9089,10.1424,9.9089,10.0403,2224926,
603385.SH,╩щ╢Онют║,2022-11-03,9.9673,10.1132,9.9673,10.0403,1508020,
603385.SH,╩щ╢Онют║,2022-11-04,9.9965,10.1424,9.9965,10.0986,1538450,
603385.SH,╩щ╢Онют║,2022-11-07,10.1278,10.2008,10.0257,10.1862,2131260,
603385.SH,╩щ╢Онют║,2022-11-08,10.1862,10.2446,10.1278,10.2008,1431300,
603385.SH,╩щ╢Онют║,2022-11-09,10.1716,10.2883,10.157,10.2737,1473028,
603385.SH,╩щ╢Онют║,2022-11-10,10.2154,10.2883,10.1278,10.2446,1287750,
603385.SH,╩щ╢Онют║,2022-11-11,10.3759,10.6824,10.3029,10.5072,3845400,
603385.SH,╩щ╢Онют║,2022-11-14,10.551,11.0764,10.551,10.8137,6176683,
603385.SH,╩щ╢Онют║,2022-11-15,10.8137,10.9159,10.6678,10.7553,3868014,
603385.SH,╩щ╢Онют║,2022-11-16,10.7553,10.9304,10.7261,10.7845,2597173,
603385.SH,╩щ╢Онют║,2022-11-17,10.7699,10.8721,10.6678,10.7845,2104082,
603385.SH,╩щ╢Онют║,2022-11-18,10.7991,10.8429,10.5802,10.624,2933230,
603385.SH,╩щ╢Онют║,2022-11-21,10.624,10.6532,10.4635,10.6532,2140820,
603385.SH,╩щ╢Онют║,2022-11-22,10.6824,11.0472,10.6532,10.7407,3497165,
603385.SH,╩щ╢Онют║,2022-11-23,10.7845,10.8283,10.5072,10.624,2549910,
603385.SH,╩щ╢Онют║,2022-11-24,10.6386,10.7699,10.5948,10.6532,1371420,
603385.SH,╩щ╢Онют║,2022-11-25,10.6824,10.8575,10.6532,10.7991,1829850,
603385.SH,╩щ╢Онют║,2022-11-28,10.697,10.7261,10.5218,10.6386,1705175,
603385.SH,╩щ╢Онют║,2022-11-29,10.8283,11.1639,10.7845,11.1639,5496145,
603385.SH,╩щ╢Онют║,2022-11-30,11.1639,11.2077,10.9013,10.945,3502950,
603385.SH,╩щ╢Онют║,2022-12-01,10.9596,11.1493,10.8867,10.945,2085380,
603385.SH,╩щ╢Онют║,2022-12-02,10.8867,10.9888,10.8283,10.9596,1942050,
603385.SH,╩щ╢Онют║,2022-12-05,10.9888,11.1348,10.9596,11.091,2326750,
603385.SH,╩щ╢Онют║,2022-12-06,11.0472,11.0618,10.8283,10.9013,2043570,
603385.SH,╩щ╢Онют║,2022-12-07,10.9013,10.9596,10.7991,10.8867,1863500,
603385.SH,╩щ╢Онют║,2022-12-08,10.8429,10.9304,10.7553,10.8575,1871070,
603385.SH,╩щ╢Онют║,2022-12-09,10.8429,11.1493,10.8283,10.9596,2917164,
603385.SH,╩щ╢Онют║,2022-12-12,10.945,11.091,10.7115,10.8137,2770420,
603385.SH,╩щ╢Онют║,2022-12-13,10.8137,10.9742,10.7699,10.8721,1757860,
603385.SH,╩щ╢Онют║,2022-12-14,10.8867,10.9159,10.7261,10.7845,1867380,
603385.SH,╩щ╢Онют║,2022-12-15,10.7991,10.8721,10.697,10.7115,1447720,
603385.SH,╩щ╢Онют║,2022-12-16,10.7261,10.9013,10.6386,10.6824,2438110,
603385.SH,╩щ╢Онют║,2022-12-19,10.6678,10.7845,10.4051,10.4781,1982993,
603385.SH,╩щ╢Онют║,2022-12-20,10.4343,10.5364,10.3321,10.4489,1251100,
603385.SH,╩щ╢Онют║,2022-12-21,10.4926,10.5072,10.3613,10.3613,1471900,
603385.SH,╩щ╢Онют║,2022-12-22,10.4197,10.5802,10.2446,10.2737,1552900,
603385.SH,╩щ╢Онют║,2022-12-23,10.23,10.3905,10.157,10.2592,1957530,
603385.SH,╩щ╢Онют║,2022-12-26,10.2737,10.4051,10.2154,10.2446,1922441,
603385.SH,╩щ╢Онют║,2022-12-27,10.2154,10.3321,10.2154,10.3175,1240410,
603385.SH,╩щ╢Онют║,2022-12-28,10.3321,10.3321,10.1132,10.157,1538800,
603385.SH,╩щ╢Онют║,2022-12-29,10.157,10.157,10.0111,10.0257,1315605,
603385.SH,╩щ╢Онют║,2022-12-30,10.1278,10.1424,9.9965,10.1278,1134140,
603385.SH,╩щ╢Онют║,2023-01-03,10.2008,10.2737,10.0986,10.2592,1778537,
603385.SH,╩щ╢Онют║,2023-01-04,10.2592,10.9013,10.23,10.6824,5876200,
603385.SH,╩щ╢Онют║,2023-01-05,10.6824,10.8429,10.5948,10.7699,3282370,
603385.SH,╩щ╢Онют║,2023-01-06,10.7261,11.1785,10.7261,10.9742,5112320,
603385.SH,╩щ╢Онют║,2023-01-09,11.0764,11.3828,10.9159,11.2369,4100646,
603385.SH,╩щ╢Онют║,2023-01-10,11.3245,11.3245,11.091,11.1785,2477070,
603385.SH,╩щ╢Онют║,2023-01-11,11.3391,11.4558,11.1785,11.3245,3188300,
603385.SH,╩щ╢Онют║,2023-01-12,11.1639,11.4996,11.1639,11.2953,2495330,
603385.SH,╩щ╢Онют║,2023-01-13,11.2953,11.7477,11.2515,11.5726,3793830,
603385.SH,╩щ╢Онют║,2023-01-16,11.5434,11.6163,11.4266,11.5142,2521730,
603385.SH,╩щ╢Онют║,2023-01-17,11.5288,11.6455,11.5142,11.5434,1780970,
603385.SH,╩щ╢Онют║,2023-01-18,11.6309,11.6747,11.3828,11.485,1905355,
603385.SH,╩щ╢Онют║,2023-01-19,11.485,11.5726,11.412,11.485,1753400,
603385.SH,╩щ╢Онют║,2023-01-20,11.4558,11.6163,11.4412,11.4558,1481640,
603385.SH,╩щ╢Онют║,2023-01-30,11.4996,11.6747,11.4412,11.485,1777582,
603385.SH,╩щ╢Онют║,2023-01-31,11.4996,11.5288,11.3391,11.4558,1395200,
603385.SH,╩щ╢Онют║,2023-02-01,11.3974,11.5726,11.3245,11.5288,2452030,
603385.SH,╩щ╢Онют║,2023-02-02,11.5288,11.5726,11.3974,11.4266,1437717,
603385.SH,╩щ╢Онют║,2023-02-03,11.4412,11.4704,11.2223,11.3683,1334063,
603385.SH,╩щ╢Онют║,2023-02-06,11.3245,11.3683,11.2515,11.2807,1516495,
603385.SH,╩щ╢Онют║,2023-02-07,11.3537,11.4704,11.2953,11.4558,2276627,
603385.SH,╩щ╢Онют║,2023-02-08,11.4266,11.5288,11.2953,11.3828,1455900,
603385.SH,╩щ╢Онют║,2023-02-09,11.3828,11.4996,11.3245,11.4704,1391060,
603385.SH,╩щ╢Онют║,2023-02-10,11.4996,11.6601,11.4412,11.6309,2584030,
603385.SH,╩щ╢Онют║,2023-02-13,11.6747,11.9374,11.558,11.8644,3038519,
603385.SH,╩щ╢Онют║,2023-02-14,11.9082,13.0465,11.8206,13.0465,10588436,
603385.SH,╩щ╢Онют║,2023-02-15,12.9881,13.0757,12.6962,12.9297,14601658,
603385.SH,╩щ╢Онют║,2023-02-16,12.9735,13.3384,12.3314,12.4482,10611707,
603385.SH,╩щ╢Онют║,2023-02-17,12.4482,12.8568,12.3752,12.6962,9449955,
603385.SH,╩щ╢Онют║,2023-02-20,12.74,13.4259,12.5941,13.353,13252692,
603385.SH,╩щ╢Онют║,2023-02-21,13.3238,13.7178,13.1195,13.4697,6701020,
603385.SH,╩щ╢Онют║,2023-02-22,13.4551,13.7032,13.2216,13.5864,4412400,
603385.SH,╩щ╢Онют║,2023-02-23,13.7032,14.0388,13.3821,13.4551,4417530,
603385.SH,╩щ╢Онют║,2023-02-24,13.5427,13.5864,13.28,13.4405,2892762,
603385.SH,╩щ╢Онют║,2023-02-27,13.4551,13.5427,13.1195,13.1924,3162730,
603385.SH,╩щ╢Онют║,2023-02-28,13.1341,13.3384,12.9881,13.1632,2561310,
603385.SH,╩щ╢Онют║,2023-03-01,13.1778,13.1778,12.9735,13.0757,2320990,
603385.SH,╩щ╢Онют║,2023-03-02,13.0465,13.2946,12.9881,13.0611,2359410,
603385.SH,╩щ╢Онют║,2023-03-03,13.0027,13.1924,12.8714,12.9443,1965940,
603385.SH,╩щ╢Онют║,2023-03-06,12.9589,12.9881,12.74,12.8422,2435610,
603385.SH,╩щ╢Онют║,2023-03-07,12.886,12.9006,12.4773,12.5065,2437638,
603385.SH,╩щ╢Онют║,2023-03-08,12.4773,12.6233,12.4482,12.5503,1174300,
603385.SH,╩щ╢Онют║,2023-03-09,12.5649,12.5649,12.3314,12.3898,1666870,
603385.SH,╩щ╢Онют║,2023-03-10,12.3898,12.3898,12.0687,12.1271,1599100,
603385.SH,╩щ╢Онют║,2023-03-13,12.2147,12.2147,12.0104,12.0979,1309360,
603385.SH,╩щ╢Онют║,2023-03-14,12.3606,12.3606,11.6893,11.8061,3178900,
603385.SH,╩щ╢Онют║,2023-03-15,11.8936,12.025,11.7769,11.952,2197070,
603385.SH,╩щ╢Онют║,2023-03-16,11.9374,11.952,11.7477,11.8206,1946530,
603385.SH,╩щ╢Онют║,2023-03-17,11.8352,11.952,11.7623,11.8061,1970700,
603385.SH,╩щ╢Онют║,2023-03-20,11.7915,11.9812,11.7331,11.9082,2672830,
