測鎢,潠備,�梪�,羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),
300246.SZ,惘應杻,2015-01-05,79.8794,80.0643,75.8485,77.4387,1983394,
300246.SZ,惘應杻,2015-01-06,77.4387,84.8349,76.9579,84.0953,4304058,
300246.SZ,惘應杻,2015-01-07,83.1338,83.8734,81.4326,82.8379,2207247,
300246.SZ,惘應杻,2015-01-08,82.0983,86.2772,82.0983,84.3172,2956762,
300246.SZ,惘應杻,2015-01-09,84.1323,87.2017,83.8734,84.7979,3017384,
300246.SZ,惘應杻,2015-01-12,84.687,85.6855,83.4296,84.7979,1476146,
300246.SZ,惘應杻,2015-01-13,84.8719,87.0908,83.7625,86.573,1840966,
300246.SZ,惘應杻,2015-01-14,85.9813,88.0523,85.3157,85.7964,1899220,
300246.SZ,惘應杻,2015-01-15,86.647,87.5715,83.8734,83.9844,1987478,
300246.SZ,惘應杻,2015-01-16,83.2077,85.9074,82.4681,84.9089,1701883,
300246.SZ,惘應杻,2015-01-19,83.2077,90.9368,82.653,87.9783,4350996,
300246.SZ,惘應杻,2015-01-20,87.4606,95.7074,87.4606,95.7074,6798947,
300246.SZ,惘應杻,2015-01-21,96.1512,96.8908,93.5995,94.3021,4954039,
300246.SZ,惘應杻,2015-01-22,94.3021,96.8168,93.1927,96.8168,4520434,
300246.SZ,惘應杻,2015-01-23,96.447,96.447,93.8583,94.0802,2759596,
300246.SZ,惘應杻,2015-01-26,94.0802,95.6334,92.4531,94.2281,2602827,
300246.SZ,惘應杻,2015-01-27,94.2281,96.1512,93.2666,95.6334,3492258,
300246.SZ,惘應杻,2015-01-28,95.0417,99.1097,94.6719,98.518,4958319,
300246.SZ,惘應杻,2015-01-29,97.7414,100.7368,96.3731,97.7783,3145483,
300246.SZ,惘應杻,2015-01-30,97.0757,98.555,92.49,92.49,3229272,
300246.SZ,惘應杻,2015-02-02,91.2327,94.598,91.2327,93.7844,1679798,
300246.SZ,惘應杻,2015-02-03,93.8583,97.8523,93.8583,97.3716,3014699,
300246.SZ,惘應杻,2015-02-04,96.8908,98.444,96.7059,97.2606,2784327,
300246.SZ,惘應杻,2015-02-05,97.2236,102.401,96.558,99.8493,5655408,
300246.SZ,惘應杻,2015-02-06,100.5889,103.1036,97.9633,98.6659,4364945,
300246.SZ,惘應杻,2015-02-09,99.2206,99.7753,94.3021,95.3376,3090359,
300246.SZ,惘應杻,2015-02-10,95.4485,102.401,94.3021,102.2531,4104650,
300246.SZ,惘應杻,2015-02-11,101.4765,107.9852,100.7738,107.5044,7038496,
300246.SZ,惘應杻,2015-02-12,107.2455,108.7248,105.1006,106.6169,4254277,
300246.SZ,惘應杻,2015-02-13,106.6169,109.4274,105.3965,106.5799,4321495,
300246.SZ,惘應杻,2015-02-16,106.6908,113.1256,106.5429,113.1256,5874373,
300246.SZ,惘應杻,2015-02-17,114.4569,114.5308,109.7603,113.1995,3476978,
300246.SZ,惘應杻,2015-02-25,114.3459,114.4199,107.2455,110.1301,4402535,
300246.SZ,惘應杻,2015-02-26,109.4644,109.4644,104.7678,107.0606,3479596,
300246.SZ,惘應杻,2015-02-27,106.9127,109.6493,106.8387,107.4674,2830790,
300246.SZ,惘應杻,2015-03-02,107.5784,114.272,105.3965,113.1625,4796850,
300246.SZ,惘應杻,2015-03-03,112.0531,118.0441,109.8712,114.7157,5495684,
300246.SZ,惘應杻,2015-03-04,114.6788,123.6652,113.6063,122.4818,5447411,
300246.SZ,惘應杻,2015-03-05,121.1875,124.109,118.3769,121.6312,3609084,
300246.SZ,惘應杻,2015-03-06,121.6312,121.6312,112.4229,113.3474,4239991,
300246.SZ,惘應杻,2015-03-09,111.3505,122.038,111.3505,120.5588,4220768,
300246.SZ,惘應杻,2015-03-10,120.5588,124.2569,118.6358,121.8901,3018084,
300246.SZ,惘應杻,2015-03-11,121.9641,127.5852,120.189,126.4758,3779597,
300246.SZ,惘應杻,2015-03-12,127.8811,128.2509,118.3399,122.7037,3854385,
300246.SZ,惘應杻,2015-03-13,122.6667,125.6252,119.4863,122.7407,2756691,
300246.SZ,惘應杻,2015-03-16,122.7407,128.2879,122.7407,125.3663,4709104,
300246.SZ,惘應杻,2015-03-17,126.2169,127.5112,122.5188,125.8841,4598093,
300246.SZ,惘應杻,2015-03-18,125.6622,131.4682,123.8871,131.4682,5191061,
300246.SZ,惘應杻,2015-03-19,131.4682,137.3852,129.8041,137.3852,5491142,
300246.SZ,惘應杻,2015-03-20,136.4607,144.3747,135.6841,143.4871,4986501,
300246.SZ,惘應杻,2015-03-23,143.8569,152.6955,140.5656,152.6955,5374793,
300246.SZ,惘應杻,2015-03-24,150.1807,152.9173,142.7475,147.9249,7814177,
300246.SZ,惘應杻,2015-03-25,147.1853,147.9249,143.0434,144.6336,6134251,
300246.SZ,惘應杻,2015-03-26,140.4547,144.8554,137.94,140.8984,3468320,
300246.SZ,惘應杻,2015-03-27,138.3098,145.706,138.3098,145.632,5046382,
300246.SZ,惘應杻,2015-03-30,144.3007,145.632,137.9769,139.752,5670513,
300246.SZ,惘應杻,2015-03-31,140.8984,147.5181,139.826,145.3362,6817443,
300246.SZ,惘應杻,2015-04-01,145.2622,159.8698,144.7075,159.8698,6172192,
300246.SZ,惘應杻,2015-04-02,159.0192,175.8457,159.0192,175.5129,7369330,
300246.SZ,惘應杻,2015-04-03,177.5099,184.9061,170.1506,177.5468,5593039,
300246.SZ,惘應杻,2015-04-07,177.5468,192.3023,177.5099,184.1665,5681520,
300246.SZ,惘應杻,2015-04-08,186.6072,186.6812,171.26,175.1061,6027679,
300246.SZ,惘應杻,2015-04-09,174.9212,179.3219,159.0192,173.6638,6266890,
300246.SZ,惘應杻,2015-04-10,172.1846,191.045,168.1906,191.045,5316264,
300246.SZ,惘應杻,2015-04-13,192.5612,209.6835,189.7137,199.6986,6990199,
300246.SZ,惘應杻,2015-04-14,205.2458,205.2458,191.5627,192.6722,4302944,
300246.SZ,惘應杻,2015-04-15,192.3023,202.9529,177.0661,198.848,5998997,
300246.SZ,惘應杻,2015-04-16,198.811,217.4496,187.7537,207.2797,5225429,
300246.SZ,惘應杻,2015-04-17,207.0948,214.9718,201.5846,210.3492,4511585,
300246.SZ,惘應杻,2015-04-20,206.762,209.1658,194.3733,196.0005,5216337,
300246.SZ,惘應杻,2015-04-21,194.1514,203.3967,193.4118,201.5846,3245760,
300246.SZ,惘應杻,2015-04-22,201.8435,209.2397,196.7401,200.1424,5011476,
300246.SZ,惘應杻,2015-04-23,204.5061,204.5061,192.4873,197.6646,5934940,
300246.SZ,惘應杻,2015-04-24,197.6646,217.4496,192.6722,217.4496,8259207,
300246.SZ,惘應杻,2015-04-27,225.5854,231.7983,210.793,219.2617,5715357,
300246.SZ,惘應杻,2015-04-28,216.4141,221.8134,210.3492,214.4171,3849867,
300246.SZ,惘應杻,2015-04-29,218.1892,221.8873,199.6986,213.0118,6144076,
300246.SZ,惘應杻,2015-04-30,211.9024,223.7364,210.793,220.0383,5212550,
300246.SZ,惘應杻,2015-05-04,218.596,218.596,206.3552,208.4262,4290903,
300246.SZ,惘應杻,2015-05-05,210.719,210.719,198.5522,204.6541,3462985,
300246.SZ,惘應杻,2015-05-06,202.6201,213.7515,200.1424,205.2088,2928243,
300246.SZ,惘應杻,2015-05-07,201.7326,203.7295,193.5227,199.3288,2675359,
300246.SZ,惘應杻,2015-05-08,201.7326,212.9748,197.0359,211.8654,6886848,
300246.SZ,惘應杻,2015-05-11,212.1982,221.1477,206.3552,217.4496,8896930,
300246.SZ,惘應杻,2015-05-12,217.4496,220.2232,210.0533,214.5281,5076331,
300246.SZ,惘應杻,2015-05-13,209.6835,215.6005,207.0948,214.3432,5038458,
300246.SZ,惘應杻,2015-05-14,214.4541,228.5439,211.5326,214.8609,5024193,
300246.SZ,惘應杻,2015-05-15,217.4496,217.4496,203.3967,207.6865,3165897,
300246.SZ,惘應杻,2015-05-18,207.0948,224.0322,203.9144,221.8134,6513797,
300246.SZ,惘應杻,2015-05-19,223.7364,223.7364,208.9809,210.682,6790535,
300246.SZ,惘應杻,2015-05-20,211.1628,218.9288,203.3967,218.1892,9451250,
300246.SZ,惘應杻,2015-05-21,220.7779,240.0081,220.7779,240.0081,11052552,
300246.SZ,惘應杻,2015-05-22,246.8496,253.6912,227.8043,236.6798,10362430,
300246.SZ,惘應杻,2015-05-25,225.5854,230.7628,222.6269,225.9553,7774189,
300246.SZ,惘應杻,2015-05-26,225.5854,235.2006,223.4036,231.5024,6401004,
300246.SZ,惘應杻,2015-05-27,231.6875,231.7615,219.1038,221.6946,7263623,
300246.SZ,惘應杻,2015-05-28,218.3636,225.7658,199.5251,199.5251,7412872,
300246.SZ,惘應杻,2015-05-29,192.8262,203.5593,180.9827,198.0077,7265418,
300246.SZ,惘應杻,2015-06-01,198.3778,208.0006,198.3778,206.5202,5820330,
300246.SZ,惘應杻,2015-06-02,208.3707,224.2483,207.4824,220.5102,7656697,
300246.SZ,惘應杻,2015-06-03,223.9152,229.0227,207.6305,218.7707,6407677,
300246.SZ,惘應杻,2015-06-04,219.0298,227.6163,196.8973,207.1863,9266474,
300246.SZ,惘應杻,2015-06-05,209.8511,214.2184,202.8191,209.1109,7337790,
300246.SZ,惘應杻,2015-06-08,208.9999,216.0319,195.787,210.8874,7641347,
300246.SZ,惘應杻,2015-06-09,208.1486,231.9836,208.1486,229.0227,13337222,
300246.SZ,惘應杻,2015-06-10,224.6554,251.6733,222.5458,236.795,11883096,
300246.SZ,惘應杻,2015-06-11,243.716,243.901,225.2106,229.0597,8457273,
300246.SZ,惘應杻,2015-06-12,225.7658,251.9694,222.4348,246.7139,16646637,
300246.SZ,惘應杻,2015-06-15,247.269,254.6342,225.7658,227.4312,17281268,
300246.SZ,惘應杻,2015-06-16,220.2141,239.7558,207.3344,236.795,13829903,
300246.SZ,惘應杻,2015-06-17,232.3167,257.7431,231.3174,253.0797,12818749,
300246.SZ,惘應杻,2015-06-18,247.9722,269.4385,245.2334,247.9722,12090194,
300246.SZ,惘應杻,2015-06-19,237.5722,243.4939,223.175,223.175,8895751,
300246.SZ,惘應杻,2015-06-23,222.4348,229.4668,200.8575,208.3707,11100852,
300246.SZ,惘應杻,2015-06-24,209.1109,212.2568,188.755,202.2639,9785997,
300246.SZ,惘應杻,2015-06-25,203.3002,207.1123,188.792,191.6788,7222797,
300246.SZ,惘應杻,2015-06-26,181.3528,181.3528,172.5072,172.5072,5233702,
300246.SZ,惘應杻,2015-06-29,168.399,168.399,155.2602,155.2602,3344700,
300246.SZ,惘應杻,2015-06-30,139.7527,165.8083,139.7527,162.8474,10317463,
300246.SZ,惘應杻,2015-07-01,156.1115,165.0681,146.5627,146.5627,12423679,
300246.SZ,惘應杻,2015-07-02,140.641,144.342,131.9064,131.9064,6941590,
300246.SZ,惘應杻,2015-07-03,118.7306,127.6872,118.7306,118.7306,8068826,
300246.SZ,惘應杻,2015-07-06,124.3562,126.4658,106.8501,106.8501,6899669,
300246.SZ,惘應杻,2015-07-07,96.154,96.154,96.154,96.154,502700,
300246.SZ,惘應杻,2015-07-08,86.5312,88.7889,86.5312,86.5312,26420611,
300246.SZ,惘應杻,2015-07-09,85.4949,95.1917,85.3469,95.1917,8761802,
300246.SZ,惘應杻,2015-07-10,104.7035,104.7035,96.228,104.7035,3151105,
300246.SZ,惘應杻,2015-07-13,115.1035,115.1775,111.0323,115.1775,9825461,
300246.SZ,惘應杻,2015-07-14,118.3235,126.3918,114.2153,120.4701,17387422,
300246.SZ,惘應杻,2015-07-15,113.253,115.8437,108.4416,108.4416,6958325,
300246.SZ,惘應杻,2015-07-16,97.5974,112.5128,97.5974,104.6295,10443326,
300246.SZ,惘應杻,2015-07-17,104.9256,115.1035,104.9256,113.9932,10022940,
300246.SZ,惘應杻,2015-07-20,113.8822,122.8018,111.4395,119.2487,13811882,
300246.SZ,惘應杻,2015-07-21,114.7334,125.8367,112.8829,122.6907,12717540,
300246.SZ,惘應杻,2015-07-22,121.0253,126.91,117.8793,125.2445,11193608,
300246.SZ,惘應杻,2015-07-23,130.9071,136.9029,126.984,133.5349,13289377,
300246.SZ,惘應杻,2015-07-24,132.1285,136.1627,125.8367,127.169,13061914,
300246.SZ,惘應杻,2015-07-27,121.9505,126.5769,114.4373,114.4373,9216763,
300246.SZ,惘應杻,2015-07-28,103.2601,110.9583,103.001,103.001,11989219,
300246.SZ,惘應杻,2015-07-29,105.4807,111.5505,94.6736,109.848,10956634,
300246.SZ,惘應杻,2015-07-30,107.3313,109.922,99.1149,99.1889,8658503,
300246.SZ,惘應杻,2015-07-31,96.228,101.4836,93.3782,95.1917,5731342,
300246.SZ,惘應杻,2015-08-03,95.2287,95.2287,85.68,85.828,7114888,
300246.SZ,惘應杻,2015-08-04,86.9753,94.4145,86.9753,94.4145,7428982,
300246.SZ,惘應杻,2015-08-05,102.8159,103.8522,98.6337,100.1882,15660614,
300246.SZ,惘應杻,2015-08-06,96.228,103.4081,94.4515,101.4836,9472739,
300246.SZ,惘應杻,2015-08-07,102.927,108.8487,102.927,108.0715,10801728,
300246.SZ,惘應杻,2015-08-10,109.959,118.4345,108.4046,116.9911,8653037,
300246.SZ,惘應杻,2015-08-11,116.9911,117.5092,113.179,114.7334,9087111,
300246.SZ,惘應杻,2015-08-12,111.9946,115.4736,108.0715,108.7007,6797585,
300246.SZ,惘應杻,2015-08-13,109.4779,116.5469,107.4053,115.6217,6662933,
300246.SZ,惘應杻,2015-08-14,117.7683,122.1356,115.4736,117.9904,10213210,
300246.SZ,惘應杻,2015-08-17,117.3242,123.1719,112.0686,121.7285,8878347,
300246.SZ,惘應杻,2015-08-18,121.6544,125.3925,109.5519,109.5519,9225750,
300246.SZ,惘應杻,2015-08-19,103.112,118.4345,98.8558,117.8053,12522110,
300246.SZ,惘應杻,2015-08-20,111.0323,129.5377,110.033,117.6573,14722707,
300246.SZ,惘應杻,2015-08-21,112.8829,116.0288,105.8878,105.8878,10909900,
300246.SZ,惘應杻,2015-08-24,98.3747,101.7426,95.3028,95.3028,3783500,
300246.SZ,惘應杻,2015-08-25,85.791,88.6408,85.791,85.791,4340046,
300246.SZ,惘應杻,2015-08-26,83.6814,88.3817,77.2045,77.2045,9894265,
300246.SZ,惘應杻,2015-08-27,79.9433,82.1639,70.4315,79.018,7345016,
300246.SZ,惘應杻,2015-08-28,81.0536,86.8643,78.0187,86.7163,8881806,
300246.SZ,惘應杻,2015-08-31,84.7547,84.7917,78.0557,78.0557,6698043,
300246.SZ,惘應杻,2015-09-01,74.0586,75.8721,70.2465,70.2465,4901639,
300246.SZ,惘應杻,2015-09-02,63.2144,73.1333,63.2144,63.2144,6768217,
300246.SZ,惘應杻,2015-09-07,64.5468,69.1731,63.6585,66.8045,5633176,
300246.SZ,惘應杻,2015-09-08,65.8422,73.5034,65.6941,73.5034,5854464,
300246.SZ,惘應杻,2015-09-09,76.3902,80.8686,75.3169,80.8686,11723539,
300246.SZ,惘應杻,2015-09-10,78.4999,80.4984,77.2045,77.5746,7492877,
300246.SZ,惘應杻,2015-09-11,77.4636,83.1262,77.4636,80.5355,5878118,
300246.SZ,惘應杻,2015-09-14,80.5355,81.1276,72.4671,72.4671,5043600,
300246.SZ,惘應杻,2015-09-15,67.3596,69.5803,65.213,65.213,7312364,
300246.SZ,惘應杻,2015-09-16,66.6934,71.7269,65.324,71.7269,7361147,
300246.SZ,惘應杻,2015-09-17,73.4664,78.0187,71.3568,71.3938,8599739,
300246.SZ,惘應杻,2015-09-18,73.0963,75.8721,70.6906,74.7618,5694232,
300246.SZ,惘應杻,2015-09-21,72.9853,82.238,72.208,82.238,10538480,
300246.SZ,惘應杻,2015-09-22,82.1639,84.6066,79.9433,81.6088,11729993,
300246.SZ,惘應杻,2015-09-23,79.018,83.1632,78.796,81.0536,7630663,
300246.SZ,惘應杻,2015-09-24,82.386,83.6444,81.0536,82.275,6689996,
300246.SZ,惘應杻,2015-09-25,82.1639,82.1639,74.0956,75.7241,7820390,
300246.SZ,惘應杻,2015-09-28,76.6123,83.3113,76.2422,83.3113,8590728,
300246.SZ,惘應杻,2015-09-29,83.3113,86.5312,81.3867,85.1618,11734756,
300246.SZ,惘應杻,2015-09-30,85.828,86.9753,81.7938,83.0892,7317645,
300246.SZ,惘應杻,2015-10-08,86.9753,91.1946,84.7547,89.9732,8806994,
300246.SZ,惘應杻,2015-10-09,88.8259,90.1953,87.9006,89.5661,6542974,
300246.SZ,惘應杻,2015-10-12,90.3063,95.4878,90.3063,93.3782,7350507,
300246.SZ,惘應杻,2015-10-13,92.5269,96.08,91.8237,95.8209,7606484,
300246.SZ,惘應杻,2015-10-14,95.0807,98.0416,91.0465,91.7867,7675999,
300246.SZ,惘應杻,2015-10-15,92.8971,100.9654,92.8971,100.9654,7632162,
300246.SZ,惘應杻,2015-10-16,105.6658,105.9989,99.7811,104.1853,13160841,
300246.SZ,惘應杻,2015-10-19,104.1483,107.1462,100.9284,104.9256,10165033,
300246.SZ,惘應杻,2015-10-20,105.0736,111.2174,103.6302,108.8117,9927420,
300246.SZ,惘應杻,2015-10-21,107.7014,110.1811,98.4487,100.4843,10557007,
300246.SZ,惘應杻,2015-10-22,103.2971,110.5512,102.5939,110.5512,7034966,
300246.SZ,惘應杻,2015-10-23,121.6174,121.6174,121.6174,121.6174,1914570,
300246.SZ,惘應杻,2015-10-26,132.7947,132.7947,123.0608,128.4274,25065349,
300246.SZ,惘應杻,2015-10-27,125.4665,140.3819,118.0644,133.979,22047355,
300246.SZ,惘應杻,2015-10-28,129.5377,131.3883,122.5427,124.0601,13918027,
300246.SZ,惘應杻,2015-10-29,125.5406,130.389,123.616,125.3185,10846896,
300246.SZ,惘應杻,2015-10-30,129.1676,134.4602,125.6516,126.91,16397942,
300246.SZ,惘應杻,2015-11-02,118.4345,122.0986,114.2153,114.2153,12671124,
300246.SZ,惘應杻,2015-11-03,114.2153,116.3989,108.0715,110.2551,7452926,
300246.SZ,惘應杻,2015-11-04,112.8829,121.2843,112.0316,121.2843,7590360,
300246.SZ,惘應杻,2015-11-05,130.9071,130.9071,122.1356,123.616,16335849,
300246.SZ,惘應杻,2015-11-06,121.7655,128.7235,121.7655,126.3918,10936479,
300246.SZ,惘應杻,2015-11-09,124.2452,131.3513,121.4324,128.1313,10633425,
300246.SZ,惘應杻,2015-11-10,131.5733,140.604,129.0196,131.7954,12723246,
300246.SZ,惘應杻,2015-11-11,129.5377,136.9029,128.1313,136.1627,11887242,
300246.SZ,惘應杻,2015-11-12,136.6068,139.6417,132.0175,137.1249,14612696,
300246.SZ,惘應杻,2015-11-13,134.1641,136.3847,128.3164,132.7947,10015584,
300246.SZ,惘應杻,2015-11-16,130.1669,143.0837,128.0943,142.7876,10802220,
300246.SZ,惘應杻,2015-11-17,144.157,145.6374,133.6089,134.3491,18161337,
300246.SZ,惘應杻,2015-11-18,134.4602,136.1627,126.947,127.3541,9223806,
300246.SZ,惘應杻,2015-11-19,128.4274,131.3883,125.8737,131.3513,8257409,
300246.SZ,惘應杻,2015-11-20,131.3883,133.979,128.1313,132.2025,9393825,
300246.SZ,惘應杻,2015-11-23,131.3513,135.0523,124.9854,126.947,10814902,
300246.SZ,惘應杻,2015-11-24,126.7619,129.8338,125.1705,129.5377,6530618,
300246.SZ,惘應杻,2015-11-25,129.3897,142.4915,128.4644,142.4915,19973366,
300246.SZ,惘應杻,2015-11-26,144.342,146.1186,136.9399,137.458,18653847,
300246.SZ,惘應杻,2015-11-27,136.9399,141.3812,124.0231,126.984,13796509,
300246.SZ,惘應杻,2015-11-30,127.4651,129.5007,116.658,127.095,10696780,
300246.SZ,惘應杻,2015-12-01,126.5028,130.2039,122.1726,125.5776,7551945,
300246.SZ,惘應杻,2015-12-02,125.0594,125.5776,114.7334,119.8039,6871850,
300246.SZ,惘應杻,2015-12-03,120.322,125.7626,120.322,124.6893,5874685,
300246.SZ,惘應杻,2015-12-04,124.8004,127.6502,122.6907,123.542,6009698,
300246.SZ,惘應杻,2015-12-07,123.9861,126.6139,120.6551,126.6139,5450698,
300246.SZ,惘應杻,2015-12-08,125.4665,125.5036,121.3954,122.1356,4994792,
300246.SZ,惘應杻,2015-12-09,120.6551,123.3569,120.3591,121.9875,3750595,
300246.SZ,惘應杻,2015-12-10,122.1356,129.0566,121.7655,124.9114,6847086,
300246.SZ,惘應杻,2015-12-11,125.4665,128.7975,125.0964,126.0217,5897047,
300246.SZ,惘應杻,2015-12-14,122.6167,127.6132,118.8416,125.7996,5746762,
300246.SZ,惘應杻,2015-12-15,125.8367,131.4253,125.8367,127.8722,6667216,
300246.SZ,惘應杻,2015-12-16,128.4644,133.979,127.9833,130.611,7512813,
300246.SZ,惘應杻,2015-12-17,132.1285,136.4958,131.9434,136.3847,8664158,
300246.SZ,惘應杻,2015-12-18,137.7541,140.5669,134.1641,135.3854,9259302,
300246.SZ,惘應杻,2015-12-21,135.7555,137.236,132.8317,136.3477,6499315,
300246.SZ,惘應杻,2015-12-22,136.6068,141.0111,135.6815,140.4929,9803721,
300246.SZ,惘應杻,2015-12-23,139.3456,142.9356,137.6801,138.4203,8857829,
300246.SZ,惘應杻,2015-12-24,137.347,138.7904,132.8687,136.5698,6417811,
300246.SZ,惘應杻,2015-12-25,136.9399,145.0823,136.0146,145.0823,10463060,
300246.SZ,惘應杻,2015-12-28,145.1933,150.5599,140.641,140.863,11327175,
300246.SZ,惘應杻,2015-12-29,139.0865,146.1556,137.6061,145.0823,6616746,
300246.SZ,惘應杻,2015-12-30,147.673,158.7022,145.0823,151.8182,10279541,
300246.SZ,惘應杻,2015-12-31,151.8552,156.3335,148.0801,152.8545,7584098,
300246.SZ,惘應杻,2016-01-04,151.6332,151.6332,137.5691,137.5691,7305111,
300246.SZ,惘應杻,2016-01-05,126.5769,138.6794,125.0594,131.0182,9179600,
300246.SZ,惘應杻,2016-01-06,131.1662,137.8652,130.8331,136.5698,6524513,
300246.SZ,惘應杻,2016-01-07,133.4239,134.8673,122.9128,122.9128,1328300,
300246.SZ,惘應杻,2016-01-08,127.6502,128.9826,115.4736,123.431,6300423,
300246.SZ,惘應杻,2016-01-11,121.3583,121.3583,111.1064,111.1064,5141845,
300246.SZ,惘應杻,2016-01-12,111.0323,112.5128,101.0394,106.517,8164971,
300246.SZ,惘應杻,2016-01-13,107.9234,110.5142,99.9661,99.9661,4072008,
300246.SZ,惘應杻,2016-01-14,92.86,107.5163,90.7134,105.7398,5478843,
300246.SZ,惘應杻,2016-01-15,104.3704,106.2209,97.2643,99.2999,5501584,
300246.SZ,惘應杻,2016-01-18,96.265,104.3334,96.265,101.5946,5089088,
300246.SZ,惘應杻,2016-01-19,101.5946,108.9597,99.2259,108.4416,5913188,
300246.SZ,惘應杻,2016-01-20,108.0715,109.885,103.7042,106.8131,5262275,
300246.SZ,惘應杻,2016-01-21,104.9996,113.253,104.0373,105.7768,6693002,
300246.SZ,惘應杻,2016-01-22,107.3313,112.5128,103.7412,111.2174,5211513,
300246.SZ,惘應杻,2016-01-25,112.8829,114.6594,109.7,111.5505,3661478,
300246.SZ,惘應杻,2016-01-26,109.737,110.6252,100.4102,100.4102,4270885,
300246.SZ,惘應杻,2016-01-27,100.3732,104.0003,91.5647,103.4451,4782131,
300246.SZ,惘應杻,2016-01-28,100.6693,102.5199,93.7113,94.0444,3581922,
300246.SZ,惘應杻,2016-01-29,89.5661,99.9291,88.8999,99.3739,4683930,
300246.SZ,惘應杻,2016-02-01,97.1533,98.5597,94.5625,95.7839,3721351,
300246.SZ,惘應杻,2016-02-02,96.043,100.5953,96.043,99.67,2875572,
300246.SZ,惘應杻,2016-02-03,98.0786,103.112,96.5981,101.7796,2885625,
300246.SZ,惘應杻,2016-02-04,101.0394,104.2594,101.0394,103.2601,3112028,
300246.SZ,惘應杻,2016-02-05,104.2964,104.9626,101.3725,101.6316,2041593,
300246.SZ,惘應杻,2016-02-15,98.0786,101.2245,97.0053,99.8921,2325510,
300246.SZ,惘應杻,2016-02-16,100.8544,106.2209,100.8544,105.1106,4078895,
300246.SZ,惘應杻,2016-02-17,105.0736,107.9604,103.2601,106.1839,4117713,
300246.SZ,惘應杻,2016-02-18,106.8131,109.811,105.5177,106.9612,5696686,
300246.SZ,惘應杻,2016-02-19,105.7398,108.9597,104.7775,107.6273,3998330,
300246.SZ,惘應杻,2016-02-22,109.5519,110.5142,106.591,108.4416,4386475,
300246.SZ,惘應杻,2016-02-23,107.7014,108.7377,103.9633,105.6658,4358158,
300246.SZ,惘應杻,2016-02-24,106.1469,108.4416,103.001,106.0359,4296412,
300246.SZ,惘應杻,2016-02-25,104.5555,104.5555,95.4508,95.4508,4849064,
300246.SZ,惘應杻,2016-02-26,95.4878,96.5981,88.8259,91.0835,3898287,
300246.SZ,惘應杻,2016-02-29,89.9362,91.0095,81.9789,81.9789,3970237,
300246.SZ,惘應杻,2016-03-01,82.1639,85.1248,79.5732,82.1639,3597582,
300246.SZ,惘應杻,2016-03-02,82.7191,86.6792,82.312,86.4942,5565909,
300246.SZ,惘應杻,2016-03-03,86.4942,90.6764,85.4209,87.2714,8381615,
300246.SZ,惘應杻,2016-03-04,85.1248,86.4942,78.5369,78.5369,11769619,
300246.SZ,惘應杻,2016-03-07,78.2778,82.0159,78.2038,79.9063,7756365,
300246.SZ,惘應杻,2016-03-08,78.981,81.2017,72.3931,80.7575,6980289,
300246.SZ,惘應杻,2016-03-09,77.7226,83.2372,75.8721,80.7575,7672683,
300246.SZ,惘應杻,2016-03-10,81.3127,82.0529,77.7596,78.2778,4576899,
300246.SZ,惘應杻,2016-03-11,76.6863,79.055,76.2422,77.4636,2618456,
300246.SZ,惘應杻,2016-03-14,79.6842,83.9775,78.907,83.2002,5989715,
300246.SZ,惘應杻,2016-03-15,82.534,83.9404,81.3497,81.4977,4299149,
300246.SZ,惘應杻,2016-03-16,83.5333,84.3846,80.7205,82.0159,5082741,
300246.SZ,惘應杻,2016-03-17,82.6081,87.3454,82.534,86.4202,5667405,
300246.SZ,惘應杻,2016-03-18,86.6052,94.8956,86.2351,92.4529,7216491,
300246.SZ,惘應杻,2016-03-21,94.9327,101.7056,94.9327,101.7056,9307978,
300246.SZ,惘應杻,2016-03-22,99.485,103.2601,98.1896,99.2259,5342385,
300246.SZ,惘應杻,2016-03-23,99.2629,101.3725,98.4117,99.67,4142015,
300246.SZ,惘應杻,2016-03-24,98.8558,99.8181,94.3775,94.4885,4850367,
300246.SZ,惘應杻,2016-03-25,95.1177,97.8195,93.9334,95.2657,4191551,
300246.SZ,惘應杻,2016-03-28,96.4871,99.485,93.2672,93.8593,3382126,
300246.SZ,惘應杻,2016-03-29,93.9334,95.1177,90.7134,92.749,3343858,
300246.SZ,惘應杻,2016-03-30,94.7476,100.2992,93.7853,99.3739,4484073,
300246.SZ,惘應杻,2016-03-31,100.2252,101.2245,98.1896,99.1519,4347845,
300246.SZ,惘應杻,2016-04-01,98.4487,99.0779,94.3775,97.6344,3728592,
300246.SZ,惘應杻,2016-04-05,96.6351,102.6679,96.228,101.9647,4837055,
300246.SZ,惘應杻,2016-04-06,101.9647,103.038,100.3362,101.2985,3824915,
300246.SZ,惘應杻,2016-04-07,101.7796,102.5569,98.4487,98.4487,3803794,
300246.SZ,惘應杻,2016-04-08,103.8152,108.2935,101.0394,103.5192,9422020,
300246.SZ,惘應杻,2016-04-11,103.6302,111.0323,102.1498,108.8117,8478426,
300246.SZ,惘應杻,2016-04-12,107.7384,107.7384,102.5199,105.1106,5598396,
300246.SZ,惘應杻,2016-04-13,106.554,108.4416,104.8515,105.8508,5538740,
300246.SZ,惘應杻,2016-04-14,105.9989,108.0715,105.9619,107.1832,3910238,
