����,���,����,���̼�(Ԫ),��߼�(Ԫ),��ͼ�(Ԫ),���̼�(Ԫ),�ɽ���(��),
002557.SZ,ǢǢʳƷ,2020-10-13,194.5796,196.8061,189.4166,193.6115,6184230,
002557.SZ,ǢǢʳƷ,2020-10-14,192.5789,196.8384,189.7393,196.3544,6709661,
002557.SZ,ǢǢʳƷ,2020-10-15,196.3221,199.9039,193.7729,194.386,4824987,
002557.SZ,ǢǢʳƷ,2020-10-16,195.225,213.8117,195.225,205.325,13829443,
002557.SZ,ǢǢʳƷ,2020-10-19,208.3906,208.4874,188.1581,193.6761,16651936,
002557.SZ,ǢǢʳƷ,2020-10-20,191.5786,192.6435,189.1907,191.7722,8025245,
002557.SZ,ǢǢʳƷ,2020-10-21,192.4499,204.8087,190.9655,201.8723,9891074,
002557.SZ,ǢǢʳƷ,2020-10-22,204.7442,205.0669,195.4831,200.0975,4742203,
002557.SZ,ǢǢʳƷ,2020-10-23,198.6454,200.7106,193.2243,194.8377,3288487,
002557.SZ,ǢǢʳƷ,2020-10-26,191.3205,192.6112,186.4156,189.7393,3936252,
002557.SZ,ǢǢʳƷ,2020-10-27,188.7713,191.6432,185.254,188.6744,4032388,
002557.SZ,ǢǢʳƷ,2020-10-28,187.8677,196.7093,187.2546,193.0307,5502075,
002557.SZ,ǢǢʳƷ,2020-10-29,194.2246,200.6461,191.1591,200.033,5075821,
002557.SZ,ǢǢʳƷ,2020-10-30,206.1318,206.9385,190.1911,192.1272,7962148,
002557.SZ,ǢǢʳƷ,2020-11-02,193.4502,197.5483,188.255,190.0297,5959294,
002557.SZ,ǢǢʳƷ,2020-11-03,190.0943,191.0623,177.1868,181.5108,12500404,
002557.SZ,ǢǢʳƷ,2020-11-04,181.5108,183.8342,179.0261,182.9306,6116390,
002557.SZ,ǢǢʳƷ,2020-11-05,183.576,187.3514,181.9626,183.092,5888010,
002557.SZ,ǢǢʳƷ,2020-11-06,182.737,182.737,175.3475,177.4772,9381858,
002557.SZ,ǢǢʳƷ,2020-11-09,177.5418,179.0261,174.2181,175.3798,9990091,
002557.SZ,ǢǢʳƷ,2020-11-10,174.8958,175.7993,170.3782,173.605,7258586,
002557.SZ,ǢǢʳƷ,2020-11-11,172.2497,175.7347,171.7012,172.3465,5817055,
002557.SZ,ǢǢʳƷ,2020-11-12,172.5079,176.3801,171.3785,176.0252,6913441,
002557.SZ,ǢǢʳƷ,2020-11-13,174.5731,175.283,168.1194,172.8951,5483304,
002557.SZ,ǢǢʳƷ,2020-11-16,171.7334,176.1865,166.8609,176.1542,9693918,
002557.SZ,ǢǢʳƷ,2020-11-17,174.6053,174.9926,171.2817,173.2178,6427707,
002557.SZ,ǢǢʳƷ,2020-11-18,172.9919,176.9932,171.6044,176.6705,6708533,
002557.SZ,ǢǢʳƷ,2020-11-19,174.7344,177.4127,172.637,176.0252,4183140,
002557.SZ,ǢǢʳƷ,2020-11-20,175.8638,182.608,174.8312,181.8012,6936276,
002557.SZ,ǢǢʳƷ,2020-11-23,181.9948,182.8338,177.1546,180.1878,5512851,
002557.SZ,ǢǢʳƷ,2020-11-24,178.768,184.3827,177.5741,181.7367,4222705,
002557.SZ,ǢǢʳƷ,2020-11-25,182.4143,182.4143,176.9287,177.5741,3216038,
002557.SZ,ǢǢʳƷ,2020-11-26,177.0255,182.2853,177.0255,180.8977,4360591,
002557.SZ,ǢǢʳƷ,2020-11-27,182.3821,185.2217,181.3172,181.8658,2885344,
002557.SZ,ǢǢʳƷ,2020-11-30,181.6399,181.6722,172.7983,174.089,5847535,
002557.SZ,ǢǢʳƷ,2020-12-01,174.089,179.736,173.605,178.8971,6431710,
002557.SZ,ǢǢʳƷ,2020-12-02,180.7364,181.6399,177.4772,181.0591,3904933,
002557.SZ,ǢǢʳƷ,2020-12-03,179.2843,184.899,179.1552,183.8019,4175326,
002557.SZ,ǢǢʳƷ,2020-12-04,183.092,195.8381,182.4143,191.7722,9887695,
002557.SZ,ǢǢʳƷ,2020-12-07,191.8045,192.2563,185.8671,189.6102,6290365,
002557.SZ,ǢǢʳƷ,2020-12-08,187.8355,189.6102,185.6412,189.1262,4899564,
002557.SZ,ǢǢʳƷ,2020-12-09,191.5464,191.5464,185.0281,186.9965,4391951,
002557.SZ,ǢǢʳƷ,2020-12-10,185.5444,191.8368,183.931,189.8684,4964430,
002557.SZ,ǢǢʳƷ,2020-12-11,190.1911,192.8371,186.5447,189.2875,3971205,
002557.SZ,ǢǢʳƷ,2020-12-14,189.2875,190.7074,185.383,190.3524,4838055,
002557.SZ,ǢǢʳƷ,2020-12-15,190.062,193.9342,187.4805,192.1272,5125395,
002557.SZ,ǢǢʳƷ,2020-12-16,191.9981,198.1291,191.9981,195.9994,5542256,
002557.SZ,ǢǢʳƷ,2020-12-17,196.4512,198.8068,192.8694,196.8384,4815881,
002557.SZ,ǢǢʳƷ,2020-12-18,194.1278,195.3863,186.222,188.1259,6838539,
002557.SZ,ǢǢʳƷ,2020-12-21,188.1259,189.9007,185.8671,188.6422,4111693,
002557.SZ,ǢǢʳƷ,2020-12-22,187.5128,189.578,179.4779,179.736,6370844,
002557.SZ,ǢǢʳƷ,2020-12-23,180.6073,182.9629,176.9932,181.6722,4621486,
002557.SZ,ǢǢʳƷ,2020-12-24,181.3495,181.3495,173.7664,173.7664,5354623,
002557.SZ,ǢǢʳƷ,2020-12-25,173.7341,174.8312,170.2168,172.8306,3518611,
002557.SZ,ǢǢʳƷ,2020-12-28,172.6047,172.8306,168.7647,170.3136,4423842,
002557.SZ,ǢǢʳƷ,2020-12-29,170.6686,173.5405,169.3456,170.6363,4921643,
002557.SZ,ǢǢʳƷ,2020-12-30,170.2168,176.1865,169.6037,175.5411,5202230,
002557.SZ,ǢǢʳƷ,2020-12-31,174.2827,177.2836,172.3465,173.7664,5561750,
002557.SZ,ǢǢʳƷ,2021-01-04,173.2823,181.0268,172.0884,179.252,7116100,
002557.SZ,ǢǢʳƷ,2021-01-05,178.6389,190.3847,177.5418,188.8681,13299984,
002557.SZ,ǢǢʳƷ,2021-01-06,188.8681,198.1291,186.8674,197.5483,11918288,
002557.SZ,ǢǢʳƷ,2021-01-07,197.5483,202.5499,196.193,200.1943,10117897,
002557.SZ,ǢǢʳƷ,2021-01-08,202.0014,208.326,200.033,201.9368,10544595,
002557.SZ,ǢǢʳƷ,2021-01-11,201.7755,212.9727,201.0333,206.2286,10366228,
002557.SZ,ǢǢʳƷ,2021-01-12,204.9378,209.4231,202.9694,206.2286,8679213,
002557.SZ,ǢǢʳƷ,2021-01-13,207.358,207.9388,192.9662,197.7419,13838218,
002557.SZ,ǢǢʳƷ,2021-01-14,197.7097,200.9688,190.8042,191.2237,7032454,
002557.SZ,ǢǢʳƷ,2021-01-15,191.2559,191.9981,182.5111,186.0607,6738748,
002557.SZ,ǢǢʳƷ,2021-01-18,186.8351,188.384,180.7041,181.2849,8214549,
002557.SZ,ǢǢʳƷ,2021-01-19,181.8658,190.8042,181.5431,187.3514,10572324,
002557.SZ,ǢǢʳƷ,2021-01-20,187.545,201.84,186.8997,198.7745,12278649,
002557.SZ,ǢǢʳƷ,2021-01-21,198.71,209.6168,195.7413,209.2941,12537955,
002557.SZ,ǢǢʳƷ,2021-01-22,209.1005,211.4883,203.6148,205.9059,8703490,
002557.SZ,ǢǢʳƷ,2021-01-25,206.519,214.7475,204.5829,212.65,9577596,
002557.SZ,ǢǢʳƷ,2021-01-26,211.2302,215.8446,206.519,207.7452,9936734,
002557.SZ,ǢǢʳƷ,2021-01-27,207.7775,214.8443,207.1966,210.7139,6917968,
002557.SZ,ǢǢʳƷ,2021-01-28,209.5845,217.2321,203.8084,204.3247,6513089,
002557.SZ,ǢǢʳƷ,2021-01-29,207.358,211.0043,196.193,201.0656,7541523,
002557.SZ,ǢǢʳƷ,2021-02-01,199.6135,202.7758,196.193,197.9033,6744557,
002557.SZ,ǢǢʳƷ,2021-02-02,203.9375,217.6839,203.9375,217.6839,5326900,
002557.SZ,ǢǢʳƷ,2021-02-03,221.8788,222.3951,212.1982,215.2638,11941468,
002557.SZ,ǢǢʳƷ,2021-02-04,213.2954,221.0398,210.0685,217.329,11284206,
002557.SZ,ǢǢʳƷ,2021-02-05,219.3941,225.5574,214.7475,221.0398,9400374,
002557.SZ,ǢǢʳƷ,2021-02-08,220.9108,220.9108,207.9711,215.167,9984486,
002557.SZ,ǢǢʳƷ,2021-02-09,213.2954,215.1024,208.0356,211.3915,8184305,
002557.SZ,ǢǢʳƷ,2021-02-10,212.5855,215.8769,206.5512,214.6184,7017906,
002557.SZ,ǢǢʳƷ,2021-02-18,214.5216,217.9743,195.8381,198.1614,13320227,
002557.SZ,ǢǢʳƷ,2021-02-19,198.0001,199.4522,190.546,193.9342,8180767,
002557.SZ,ǢǢʳƷ,2021-02-22,192.224,194.0633,184.6409,184.8668,9305236,
002557.SZ,ǢǢʳƷ,2021-02-23,183.1242,186.0607,182.0917,183.2211,5890344,
002557.SZ,ǢǢʳƷ,2021-02-24,183.576,184.4795,176.8319,177.4772,7679594,
002557.SZ,ǢǢʳƷ,2021-02-25,179.0261,179.736,173.7664,175.5411,5199879,
002557.SZ,ǢǢʳƷ,2021-02-26,176.0574,193.0952,174.928,183.6728,15435094,
002557.SZ,ǢǢʳƷ,2021-03-01,183.8664,185.5444,174.2504,180.7686,10179952,
002557.SZ,ǢǢʳƷ,2021-03-02,181.3495,182.1885,172.0884,174.6699,10490118,
002557.SZ,ǢǢʳƷ,2021-03-03,173.5405,175.3798,171.0558,174.6376,5313342,
002557.SZ,ǢǢʳƷ,2021-03-04,173.2823,173.3146,164.6343,166.3446,7686834,
002557.SZ,ǢǢʳƷ,2021-03-05,166.1832,169.4101,161.0203,167.9257,6372891,
002557.SZ,ǢǢʳƷ,2021-03-08,167.1513,169.2165,160.4717,160.6976,6022443,
002557.SZ,ǢǢʳƷ,2021-03-09,160.0199,167.3449,153.3081,164.0858,8018520,
002557.SZ,ǢǢʳƷ,2021-03-10,165.6669,170.0555,160.3104,161.6979,6307031,
002557.SZ,ǢǢʳƷ,2021-03-11,161.6656,163.5372,159.0841,162.0851,4342573,
002557.SZ,ǢǢʳƷ,2021-03-12,162.795,165.0861,158.7937,160.1813,4300615,
002557.SZ,ǢǢʳƷ,2021-03-15,157.4707,159.6973,151.7269,152.9531,7460016,
002557.SZ,ǢǢʳƷ,2021-03-16,153.4694,160.4717,148.9841,159.0841,9818833,
002557.SZ,ǢǢʳƷ,2021-03-17,157.7934,162.9241,155.0506,162.9241,5270693,
002557.SZ,ǢǢʳƷ,2021-03-18,162.311,164.5698,160.8589,163.6018,3509460,
002557.SZ,ǢǢʳƷ,2021-03-19,161.343,167.2804,159.6004,163.7631,3744703,
002557.SZ,ǢǢʳƷ,2021-03-22,163.4727,166.4414,160.2135,165.6992,3655429,
002557.SZ,ǢǢʳƷ,2021-03-23,164.828,165.8606,161.4398,162.9241,3159610,
002557.SZ,ǢǢʳƷ,2021-03-24,161.8592,165.1506,159.0841,162.9241,2895375,
002557.SZ,ǢǢʳƷ,2021-03-25,161.2784,162.8273,158.471,162.2465,2588127,
002557.SZ,ǢǢʳƷ,2021-03-26,163.1177,166.2155,161.827,165.2797,3733485,
002557.SZ,ǢǢʳƷ,2021-03-29,167.7644,167.7644,158.7615,163.1177,5690857,
002557.SZ,ǢǢʳƷ,2021-03-30,161.6656,163.989,158.9228,161.6011,6221014,
002557.SZ,ǢǢʳƷ,2021-03-31,160.9235,161.5043,157.6321,158.1484,3466091,
002557.SZ,ǢǢʳƷ,2021-04-01,158.1484,159.2455,151.8883,154.018,8815420,
002557.SZ,ǢǢʳƷ,2021-04-02,154.8892,163.1177,154.0825,161.7302,9237720,
002557.SZ,ǢǢʳƷ,2021-04-06,161.9238,163.4404,160.9235,162.795,4145436,
002557.SZ,ǢǢʳƷ,2021-04-07,162.7628,163.5372,159.4391,160.4072,2916013,
002557.SZ,ǢǢʳƷ,2021-04-08,160.7944,164.0212,157.2448,163.0855,3503710,
002557.SZ,ǢǢʳƷ,2021-04-09,161.343,163.6018,155.3087,155.8573,5533700,
002557.SZ,ǢǢʳƷ,2021-04-12,157.0835,158.0193,153.9857,155.2442,4668297,
002557.SZ,ǢǢʳƷ,2021-04-13,156.18,159.4068,154.9538,158.0838,3059855,
002557.SZ,ǢǢʳƷ,2021-04-14,157.5998,166.4414,157.0512,165.796,5401510,
002557.SZ,ǢǢʳƷ,2021-04-15,163.2791,166.3446,161.7302,165.9896,4321787,
002557.SZ,ǢǢʳƷ,2021-04-16,165.9896,167.6031,163.6663,166.8931,5045734,
002557.SZ,ǢǢʳƷ,2021-04-19,167.2158,173.7018,166.9577,171.4108,6532125,
002557.SZ,ǢǢʳƷ,2021-04-20,171.4108,175.1862,170.6363,174.2504,5777175,
002557.SZ,ǢǢʳƷ,2021-04-21,173.605,178.3162,172.637,178.2194,6207438,
002557.SZ,ǢǢʳƷ,2021-04-22,180.3169,180.3169,171.6689,174.7344,8138028,
002557.SZ,ǢǢʳƷ,2021-04-23,175.8638,176.7351,171.8302,174.7344,4879753,
002557.SZ,ǢǢʳƷ,2021-04-26,174.799,176.1865,167.7967,168.4743,4960695,
002557.SZ,ǢǢʳƷ,2021-04-27,168.8938,173.9277,167.474,173.6373,4148781,
002557.SZ,ǢǢʳƷ,2021-04-28,173.4437,178.284,171.7012,178.2517,4751505,
002557.SZ,ǢǢʳƷ,2021-04-29,179.0584,179.0907,171.0235,174.3795,3532096,
002557.SZ,ǢǢʳƷ,2021-04-30,175.3475,175.3798,172.1852,174.089,2445806,
002557.SZ,ǢǢʳƷ,2021-05-06,173.7341,174.089,164.6666,165.6347,5754997,
002557.SZ,ǢǢʳƷ,2021-05-07,169.7328,171.6689,164.6666,165.2797,4220161,
002557.SZ,ǢǢʳƷ,2021-05-10,161.7302,165.7637,161.0203,162.2465,3101606,
002557.SZ,ǢǢʳƷ,2021-05-11,161.8915,166.9577,160.9557,164.5053,3099604,
002557.SZ,ǢǢʳƷ,2021-05-12,164.5698,170.6363,162.795,170.0555,3058606,
002557.SZ,ǢǢʳƷ,2021-05-13,169.7328,172.7338,167.7321,172.4756,3731786,
002557.SZ,ǢǢʳƷ,2021-05-14,173.1533,173.4114,169.0551,170.5718,2918913,
002557.SZ,ǢǢʳƷ,2021-05-17,170.0232,179.4456,169.4101,176.4769,4951564,
002557.SZ,ǢǢʳƷ,2021-05-18,176.5092,177.445,173.7664,176.2833,1800114,
002557.SZ,ǢǢʳƷ,2021-05-19,176.2833,176.3156,168.3775,169.0874,4062544,
002557.SZ,ǢǢʳƷ,2021-05-20,170.0555,171.9916,166.3769,167.958,4273652,
002557.SZ,ǢǢʳƷ,2021-05-21,168.7647,172.0884,164.5698,165.5701,4618773,
002557.SZ,ǢǢʳƷ,2021-05-24,165.4088,168.5388,163.8922,168.313,2926741,
002557.SZ,ǢǢʳƷ,2021-05-25,168.6034,174.6376,167.1513,174.0245,4372861,
002557.SZ,ǢǢʳƷ,2021-05-26,174.4763,176.3801,172.1207,175.1862,3545344,
002557.SZ,ǢǢʳƷ,2021-05-27,173.9277,176.9287,173.2823,175.2184,3947231,
002557.SZ,ǢǢʳƷ,2021-05-28,176.5092,176.8319,167.4417,168.6034,4502187,
002557.SZ,ǢǢʳƷ,2021-05-31,167.5708,169.4746,163.9567,164.8925,6667272,
002557.SZ,ǢǢʳƷ,2021-06-01,164.8925,165.9251,163.2145,164.2149,4706410,
002557.SZ,ǢǢʳƷ,2021-06-02,164.5698,164.8602,161.0203,161.2461,4615223,
002557.SZ,ǢǢʳƷ,2021-06-03,161.343,165.6992,159.7941,164.6343,5197888,
002557.SZ,ǢǢʳƷ,2021-06-04,164.5698,166.7641,163.5049,166.4091,3575632,
002557.SZ,ǢǢʳƷ,2021-06-07,166.4091,167.3126,164.6021,165.6992,2988629,
002557.SZ,ǢǢʳƷ,2021-06-08,166.2478,166.2478,157.7934,160.3426,5161202,
002557.SZ,ǢǢʳƷ,2021-06-09,159.6327,161.1171,157.4707,158.6324,3056848,
002557.SZ,ǢǢʳƷ,2021-06-10,159.8909,160.0199,157.503,157.6643,2855970,
002557.SZ,ǢǢʳƷ,2021-06-11,157.5331,157.7299,152.2186,153.7933,4682070,
002557.SZ,ǢǢʳƷ,2021-06-15,153.4652,153.4652,142.7705,144.1484,9074604,
002557.SZ,ǢǢʳƷ,2021-06-16,144.2796,145.231,141.5895,142.7049,5047031,
002557.SZ,ǢǢʳƷ,2021-06-17,145.6246,151.4312,145.1654,148.5115,7907572,
002557.SZ,ǢǢʳƷ,2021-06-18,148.0523,153.3996,146.9697,153.0715,6954713,
002557.SZ,ǢǢʳƷ,2021-06-21,152.8747,153.0387,148.6428,148.774,3773074,
002557.SZ,ǢǢʳƷ,2021-06-22,148.8068,150.5127,147.3961,147.9866,2601336,
002557.SZ,ǢǢʳƷ,2021-06-23,147.757,149.2005,144.3452,148.2819,3640760,
002557.SZ,ǢǢʳƷ,2021-06-24,148.0851,148.6756,145.3294,146.7728,2330064,
002557.SZ,ǢǢʳƷ,2021-06-25,146.6088,147.8882,145.559,146.8056,3385795,
002557.SZ,ǢǢʳƷ,2021-06-28,146.576,147.5274,145.1982,145.9855,4413476,
002557.SZ,ǢǢʳƷ,2021-06-29,145.8871,145.9199,142.7049,143.1642,4122315,
002557.SZ,ǢǢʳƷ,2021-06-30,144.0172,144.214,141.2615,141.3927,2428696,
002557.SZ,ǢǢʳƷ,2021-07-01,141.5567,150.7751,140.0805,149.3317,6491367,
002557.SZ,ǢǢʳƷ,2021-07-02,150.9064,154.843,144.0172,146.0511,9151824,
002557.SZ,ǢǢʳƷ,2021-07-05,144.3124,144.3124,138.1121,139.9492,6632091,
002557.SZ,ǢǢʳƷ,2021-07-06,138.5386,139.6868,133.2241,136.3078,7433790,
002557.SZ,ǢǢʳƷ,2021-07-07,137.3904,137.3904,134.0114,134.4379,5580190,
002557.SZ,ǢǢʳƷ,2021-07-08,135.0612,135.3236,130.9605,131.4198,5928866,
002557.SZ,ǢǢʳƷ,2021-07-09,131.3869,134.0114,130.2387,133.6833,4137891,
002557.SZ,ǢǢʳƷ,2021-07-12,133.5193,134.8316,132.0431,133.6833,5715246,
002557.SZ,ǢǢʳƷ,2021-07-13,134.0114,138.7026,132.2071,138.3746,5192346,
002557.SZ,ǢǢʳƷ,2021-07-14,137.7841,144.9357,136.5046,143.2298,9176160,
002557.SZ,ǢǢʳƷ,2021-07-15,142.4753,142.7049,134.1098,136.5703,7379584,
002557.SZ,ǢǢʳƷ,2021-07-16,136.5703,137.2592,132.2071,132.8632,6886788,
002557.SZ,ǢǢʳƷ,2021-07-19,131.879,133.5849,127.7127,130.8621,5601625,
002557.SZ,ǢǢʳƷ,2021-07-20,131.2229,133.3881,130.2387,131.6494,3203811,
002557.SZ,ǢǢʳƷ,2021-07-21,131.7478,134.1098,129.1234,129.9435,5667567,
002557.SZ,ǢǢʳƷ,2021-07-22,129.9107,130.8949,127.6143,128.2376,3988044,
002557.SZ,ǢǢʳƷ,2021-07-23,128.1064,128.1392,123.0215,124.1041,6424477,
002557.SZ,ǢǢʳƷ,2021-07-26,124.5306,124.957,121.0531,123.2839,5332492,
002557.SZ,ǢǢʳƷ,2021-07-27,123.7432,124.5306,118.2975,119.0848,6713066,
002557.SZ,ǢǢʳƷ,2021-07-28,118.035,121.6436,117.4445,121.0859,5779392,
002557.SZ,ǢǢʳƷ,2021-07-29,122.1685,123.0543,117.4445,119.7409,8556119,
002557.SZ,ǢǢʳƷ,2021-07-30,119.2488,123.9072,118.1334,123.776,6248316,
002557.SZ,ǢǢʳƷ,2021-08-02,122.6606,129.0249,119.7737,127.9752,7173526,
002557.SZ,ǢǢʳƷ,2021-08-03,127.2862,132.6008,126.3021,131.4854,7293430,
002557.SZ,ǢǢʳƷ,2021-08-04,137.7841,137.7841,128.1392,130.4028,6837698,
002557.SZ,ǢǢʳƷ,2021-08-05,129.5826,132.8304,128.5985,130.7308,3960991,
002557.SZ,ǢǢʳƷ,2021-08-06,129.5826,131.2557,126.3349,128.1064,3951899,
002557.SZ,ǢǢʳƷ,2021-08-09,127.6143,140.9334,127.4503,140.9334,8806719,
002557.SZ,ǢǢʳƷ,2021-08-10,139.818,153.7933,137.3248,149.4301,16965402,
002557.SZ,ǢǢʳƷ,2021-08-11,149.3973,150.9064,145.9855,147.921,7224078,
002557.SZ,ǢǢʳƷ,2021-08-12,147.8226,147.8226,141.0646,141.1631,7967599,
002557.SZ,ǢǢʳƷ,2021-08-13,140.7366,142.5737,136.8983,139.0307,5286789,
002557.SZ,ǢǢʳƷ,2021-08-16,140.1133,148.9052,137.9153,143.9515,6734277,
002557.SZ,ǢǢʳƷ,2021-08-17,143.033,146.9369,138.2433,139.1619,6181832,
002557.SZ,ǢǢʳƷ,2021-08-18,139.1291,139.818,132.9288,135.4877,4865812,
002557.SZ,ǢǢʳƷ,2021-08-19,135.3236,139.4572,134.5691,136.0126,4127620,
002557.SZ,ǢǢʳƷ,2021-08-20,129.0249,131.715,124.957,130.37,8772937,
002557.SZ,ǢǢʳƷ,2021-08-23,129.9107,136.5046,126.3021,135.7829,6265644,
002557.SZ,ǢǢʳƷ,2021-08-24,134.5691,135.1924,127.9423,129.5826,8217376,
002557.SZ,ǢǢʳƷ,2021-08-25,128.9265,132.6336,128.5985,130.8949,3539481,
002557.SZ,ǢǢʳƷ,2021-08-26,130.7964,132.8632,127.5815,129.4186,4329660,
002557.SZ,ǢǢʳƷ,2021-08-27,129.9435,129.9763,126.138,127.3846,4795608,
002557.SZ,ǢǢʳƷ,2021-08-30,126.1708,126.1708,121.4468,124.0385,6137501,
002557.SZ,ǢǢʳƷ,2021-08-31,123.94,125.2523,118.2647,120.1018,6983506,
002557.SZ,ǢǢʳƷ,2021-09-01,121.0203,128.3688,118.1662,127.6799,7751143,
002557.SZ,ǢǢʳƷ,2021-09-02,126.9582,127.2862,122.6606,123.612,6142146,
002557.SZ,ǢǢʳƷ,2021-09-03,122.9559,127.2862,120.5939,126.3021,4985183,
002557.SZ,ǢǢʳƷ,2021-09-06,124.9898,134.7659,124.9898,131.879,6715609,
002557.SZ,ǢǢʳƷ,2021-09-07,134.2082,145.0669,132.2399,145.0669,14130447,
002557.SZ,ǢǢʳƷ,2021-09-08,143.361,144.9685,138.1121,139.0963,8627886,
002557.SZ,ǢǢʳƷ,2021-09-09,137.7841,140.3757,136.6359,139.1619,3984683,
002557.SZ,ǢǢʳƷ,2021-09-10,139.1619,139.982,136.7999,138.1121,3521748,
002557.SZ,ǢǢʳƷ,2021-09-13,139.4244,139.4244,134.5035,136.3078,3294715,
002557.SZ,ǢǢʳƷ,2021-09-14,136.1438,139.5884,134.5035,136.1766,4182728,
002557.SZ,ǢǢʳƷ,2021-09-15,135.6517,135.6517,130.9933,133.1913,4229879,
002557.SZ,ǢǢʳƷ,2021-09-16,133.1913,142.9674,131.715,139.0307,5531510,
002557.SZ,ǢǢʳƷ,2021-09-17,138.8667,148.61,135.1596,143.197,7336611,
002557.SZ,ǢǢʳƷ,2021-09-22,141.4911,145.7887,138.8995,143.6235,3853115,
002557.SZ,ǢǢʳƷ,2021-09-23,141.9176,147.0681,141.0646,145.4934,5140182,
002557.SZ,ǢǢʳƷ,2021-09-24,145.559,155.1711,143.9843,152.7435,10347120,
002557.SZ,ǢǢʳƷ,2021-09-27,153.7605,159.7639,152.0218,156.4833,9878882,
002557.SZ,ǢǢʳƷ,2021-09-28,154.1869,156.4833,148.6428,156.0241,6425692,
002557.SZ,ǢǢʳƷ,2021-09-29,153.1371,155.8272,148.774,150.2502,4915561,
002557.SZ,ǢǢʳƷ,2021-09-30,150.283,153.6948,149.5941,152.481,3943689,
002557.SZ,ǢǢʳƷ,2021-10-08,152.9731,156.8114,151.8249,156.5489,3618028,
002557.SZ,ǢǢʳƷ,2021-10-11,155.86,157.7299,151.4969,155.1711,3650554,
002557.SZ,ǢǢʳƷ,2021-10-12,153.7933,157.4675,151.9233,154.7446,4846817,
002557.SZ,ǢǢʳƷ,2021-10-13,154.4166,162.2243,154.4166,157.5003,6558729,
002557.SZ,ǢǢʳƷ,2021-10-14,158.1236,158.5501,148.3475,152.5466,6149530,
002557.SZ,ǢǢʳƷ,2021-10-15,151.4969,154.679,147.6258,149.2661,4383290,
002557.SZ,ǢǢʳƷ,2021-10-18,149.3645,149.4957,143.033,143.7547,4803921,
002557.SZ,ǢǢʳƷ,2021-10-19,143.4595,154.4822,142.5737,151.5625,5314456,
002557.SZ,ǢǢʳƷ,2021-10-20,153.0715,157.0082,146.8056,147.4946,4200578,
002557.SZ,ǢǢʳƷ,2021-10-21,150.0206,150.0206,145.3622,146.0511,2688292,
002557.SZ,ǢǢʳƷ,2021-10-22,146.412,160.6497,146.3136,160.6497,12468317,
002557.SZ,ǢǢʳƷ,2021-10-25,162.3556,176.7245,162.0931,173.772,22465344,
002557.SZ,ǢǢʳƷ,2021-10-26,174.0016,174.5265,166.6531,168.0966,10139600,
002557.SZ,ǢǢʳƷ,2021-10-27,167.8013,169.8353,162.8804,166.7843,7092220,
002557.SZ,ǢǢʳƷ,2021-10-28,166.5547,183.4496,164.6848,179.4473,11402866,
002557.SZ,ǢǢʳƷ,2021-10-29,175.0186,192.1432,174.2312,186.6646,15589886,
002557.SZ,ǢǢʳƷ,2021-11-01,186.3365,188.0424,177.8071,184.9915,9157687,
002557.SZ,ǢǢʳƷ,2021-11-02,183.6465,193.5866,180.694,190.2404,11013471,
002557.SZ,ǢǢʳƷ,2021-11-03,188.961,195.2925,183.7449,188.9282,7961182,
002557.SZ,ǢǢʳƷ,2021-11-04,188.9282,193.9475,186.435,187.8128,7469167,
002557.SZ,ǢǢʳƷ,2021-11-05,187.2551,189.4531,183.7449,185.4836,5386651,
002557.SZ,ǢǢʳƷ,2021-11-08,181.5469,186.6646,181.5469,185.1883,4953911,
002557.SZ,ǢǢʳƷ,2021-11-09,183.7121,188.961,182.2358,183.7121,3412379,
002557.SZ,ǢǢʳƷ,2021-11-10,185.0243,185.1227,175.6747,181.8094,5644797,
002557.SZ,ǢǢʳƷ,2021-11-11,180.8908,185.0899,179.7754,181.8422,4488690,
002557.SZ,ǢǢʳƷ,2021-11-12,183.7121,183.7121,175.6091,178.6928,5814374,
002557.SZ,ǢǢʳƷ,2021-11-15,178.6272,186.6318,175.9043,184.3354,6092670,
002557.SZ,ǢǢʳƷ,2021-11-16,183.4496,187.5832,178.8568,179.5786,5334185,
002557.SZ,ǢǢʳƷ,2021-11-17,180.1691,184.6963,177.1837,183.1872,4939557,
002557.SZ,ǢǢʳƷ,2021-11-18,183.1216,189.7155,178.7912,181.4485,5942919,
002557.SZ,ǢǢʳƷ,2021-11-19,178.496,182.9904,178.3319,180.9564,2820976,
002557.SZ,ǢǢʳƷ,2021-11-22,181.875,182.2358,176.0684,178.6272,4457448,
002557.SZ,ǢǢʳƷ,2021-11-23,178.4304,180.005,173.2143,176.1668,5542361,
002557.SZ,ǢǢʳƷ,2021-11-24,176.7245,181.4157,175.8387,178.2991,3193414,
002557.SZ,ǢǢʳƷ,2021-11-25,178.5616,180.9236,173.5423,177.479,3511846,
002557.SZ,ǢǢʳƷ,2021-11-26,177.3806,177.479,173.2799,175.6419,2125360,
002557.SZ,ǢǢʳƷ,2021-11-29,175.117,177.9383,170.5242,177.5774,3219677,
002557.SZ,ǢǢʳƷ,2021-11-30,177.1509,181.6125,173.8704,175.7731,2986355,
002557.SZ,ǢǢʳƷ,2021-12-01,176.1668,176.7245,171.902,173.4439,3369714,
002557.SZ,ǢǢʳƷ,2021-12-02,173.3783,178.1351,173.1486,174.2312,2897245,
002557.SZ,ǢǢʳƷ,2021-12-03,175.9043,178.7912,173.083,177.479,3941858,
