����,���,����,���̼�(Ԫ),��߼�(Ԫ),��ͼ�(Ԫ),���̼�(Ԫ),�ɽ���(��),
300377.SZ,Ӯʱʤ,2016-03-11,117.349,117.349,117.349,117.349,0,
300377.SZ,Ӯʱʤ,2016-03-14,117.349,117.349,117.349,117.349,0,
300377.SZ,Ӯʱʤ,2016-03-15,117.349,117.349,117.349,117.349,0,
300377.SZ,Ӯʱʤ,2016-03-16,117.349,117.349,117.349,117.349,0,
300377.SZ,Ӯʱʤ,2016-03-17,117.349,117.349,117.349,117.349,0,
300377.SZ,Ӯʱʤ,2016-03-18,117.349,117.349,117.349,117.349,0,
300377.SZ,Ӯʱʤ,2016-03-21,129.0839,129.0839,129.0839,129.0839,82016,
300377.SZ,Ӯʱʤ,2016-03-22,141.9862,141.9862,141.9862,141.9862,428585,
300377.SZ,Ӯʱʤ,2016-03-23,153.3387,156.1768,147.9644,156.1768,11883178,
300377.SZ,Ӯʱʤ,2016-03-24,157.8072,168.6766,156.1969,159.0149,11544156,
300377.SZ,Ӯʱʤ,2016-03-25,155.271,159.7597,150.5207,153.077,6151827,
300377.SZ,Ӯʱʤ,2016-03-28,154.9691,156.3982,146.9378,146.9378,3967868,
300377.SZ,Ӯʱʤ,2016-03-29,146.9378,159.5785,146.1528,150.883,5826063,
300377.SZ,Ӯʱʤ,2016-03-30,152.4128,164.0269,148.9708,160.0213,5859852,
300377.SZ,Ӯʱʤ,2016-03-31,157.2034,168.0526,156.1969,162.3361,5885532,
300377.SZ,Ӯʱʤ,2016-04-01,159.8402,164.671,156.8008,164.2483,3438719,
300377.SZ,Ӯʱʤ,2016-04-05,163.0406,180.6731,161.1083,180.6731,4694480,
300377.SZ,Ӯʱʤ,2016-04-06,182.7263,184.3567,174.7151,175.7417,6044474,
300377.SZ,Ӯʱʤ,2016-04-07,173.1048,175.7215,165.2547,165.6976,4982975,
300377.SZ,Ӯʱʤ,2016-04-08,161.0278,172.0783,159.1759,168.3747,3975913,
300377.SZ,Ӯʱʤ,2016-04-11,175.1378,185.2222,175.1378,181.6594,6291436,
300377.SZ,Ӯʱʤ,2016-04-12,175.0976,176.9293,163.5036,168.7772,8291594,
300377.SZ,Ӯʱʤ,2016-04-13,167.8513,177.1305,167.7708,171.092,4175723,
300377.SZ,Ӯʱʤ,2016-04-14,170.6894,173.1048,167.0864,169.0791,5254281,
300377.SZ,Ӯʱʤ,2016-04-15,170.0856,172.2997,167.5896,170.0453,2552770,
300377.SZ,Ӯʱʤ,2016-04-18,166.8851,166.8851,162.2959,164.1477,3029787,
300377.SZ,Ӯʱʤ,2016-04-19,166.8449,170.2869,164.2081,165.456,2241252,
300377.SZ,Ӯʱʤ,2016-04-20,167.0663,167.0663,148.9104,151.0239,5933482,
300377.SZ,Ӯʱʤ,2016-04-21,149.9571,152.2719,145.3276,145.4886,2651974,
300377.SZ,Ӯʱʤ,2016-04-22,143.9186,155.1905,141.9057,153.7815,2754889,
300377.SZ,Ӯʱʤ,2016-04-25,153.9828,158.6123,152.3323,155.7944,2949254,
300377.SZ,Ӯʱʤ,2016-04-26,154.1438,157.5858,151.1246,154.9892,2099908,
300377.SZ,Ӯʱʤ,2016-04-27,156.1969,156.1969,150.2188,150.561,1668952,
300377.SZ,Ӯʱʤ,2016-04-28,149.7558,157.5254,148.3468,156.0762,3369737,
300377.SZ,Ӯʱʤ,2016-04-29,153.9627,158.9143,153.1978,156.2171,2766443,
300377.SZ,Ӯʱʤ,2016-05-03,155.5126,166.8248,155.5126,165.6573,3662875,
300377.SZ,Ӯʱʤ,2016-05-04,163.9866,169.9849,163.0004,163.3023,2903428,
300377.SZ,Ӯʱʤ,2016-05-05,161.9939,167.0059,161.9939,166.5228,1937809,
300377.SZ,Ӯʱʤ,2016-05-06,166.7845,170.0856,153.3789,154.0432,5009862,
300377.SZ,Ӯʱʤ,2016-05-09,152.5537,152.5537,141.5031,143.516,3494408,
300377.SZ,Ӯʱʤ,2016-05-10,140.9194,145.8912,139.8929,141.5031,2848793,
300377.SZ,Ӯʱʤ,2016-05-11,142.6706,143.8179,132.3044,132.5258,4085986,
300377.SZ,Ӯʱʤ,2016-05-12,130.674,134.6192,124.0115,131.3383,3209574,
300377.SZ,Ӯʱʤ,2016-05-13,130.8351,133.8745,129.2449,130.0299,1940115,
300377.SZ,Ӯʱʤ,2016-05-16,130.4727,134.2166,130.4727,133.9751,2293961,
300377.SZ,Ӯʱʤ,2016-05-17,134.1764,147.1391,134.1764,142.4291,3906267,
300377.SZ,Ӯʱʤ,2016-05-18,138.8864,138.8864,130.8351,132.4856,2851725,
300377.SZ,Ӯʱʤ,2016-05-19,132.6466,140.8993,132.6466,137.6586,4239772,
300377.SZ,Ӯʱʤ,2016-05-20,134.7198,144.6834,133.653,143.677,3449765,
300377.SZ,Ӯʱʤ,2016-05-23,141.5434,149.9974,141.5434,148.3066,3579907,
300377.SZ,Ӯʱʤ,2016-05-24,149.5545,149.5545,142.2479,144.5425,2674695,
300377.SZ,Ӯʱʤ,2016-05-25,147.3001,154.7678,146.5554,148.4877,3532649,
300377.SZ,Ӯʱʤ,2016-05-26,146.5554,160.2226,145.9314,157.6663,4481851,
300377.SZ,Ӯʱʤ,2016-05-27,154.9892,159.3168,153.7413,153.7413,3195919,
300377.SZ,Ӯʱʤ,2016-05-30,151.5674,155.6132,148.5481,151.4265,2148021,
300377.SZ,Ӯʱʤ,2016-05-31,152.356,166.5812,152.356,166.5812,5579365,
300377.SZ,Ӯʱʤ,2016-06-01,183.2313,183.2313,183.2313,183.2313,15622399,
300377.SZ,Ӯʱʤ,2016-06-02,183.2313,192.3241,179.1496,186.9088,39137424,
300377.SZ,Ӯʱʤ,2016-06-03,184.282,205.6199,183.4333,195.7996,38814158,
300377.SZ,Ӯʱʤ,2016-06-06,191.9604,194.3852,185.0903,189.1315,26302070,
300377.SZ,Ӯʱʤ,2016-06-07,187.7171,194.7893,186.0198,193.9811,20691090,
300377.SZ,Ӯʱʤ,2016-06-08,191.5563,195.1934,187.1109,190.6672,14649907,
300377.SZ,Ӯʱʤ,2016-06-13,185.4136,203.8822,181.8572,183.3929,21246906,
300377.SZ,Ӯʱʤ,2016-06-14,180.2407,188.9295,173.3706,179.2304,14123986,
300377.SZ,Ӯʱʤ,2016-06-15,175.472,196.0017,175.3912,188.1212,18144709,
300377.SZ,Ӯʱʤ,2016-06-16,186.3026,190.546,183.7162,185.2519,13816105,
300377.SZ,Ӯʱʤ,2016-06-17,187.0705,201.2553,187.0705,192.7687,22067670,
300377.SZ,Ӯʱʤ,2016-06-20,190.3439,193.0516,180.0387,191.3542,18932217,
300377.SZ,Ӯʱʤ,2016-06-21,192.9707,207.4789,192.2837,195.3955,26140278,
300377.SZ,Ӯʱʤ,2016-06-22,189.9398,214.9553,189.9398,214.9553,25559006,
300377.SZ,Ӯʱʤ,2016-06-23,214.5915,216.9355,202.5486,207.681,20496470,
300377.SZ,Ӯʱʤ,2016-06-24,204.0842,216.2081,202.1444,208.1255,22438118,
300377.SZ,Ӯʱʤ,2016-06-27,204.7308,214.1874,203.7609,212.8134,17528288,
300377.SZ,Ӯʱʤ,2016-06-28,210.1461,211.8839,202.2253,205.5391,20705699,
300377.SZ,Ӯʱʤ,2016-06-29,205.2966,207.6406,198.3456,201.9828,15679766,
300377.SZ,Ӯʱʤ,2016-06-30,201.0533,205.7007,199.8409,200.0026,13364604,
300377.SZ,Ӯʱʤ,2016-07-01,199.0326,202.9527,197.012,199.2347,10137753,
300377.SZ,Ӯʱʤ,2016-07-04,199.1943,208.0851,198.2244,201.9424,14143425,
300377.SZ,Ӯʱʤ,2016-07-05,200.6896,204.0438,196.4058,200.9725,13233062,
300377.SZ,Ӯʱʤ,2016-07-06,202.0636,203.3972,198.4265,201.1745,11100749,
300377.SZ,Ӯʱʤ,2016-07-07,200.4471,200.5279,191.3542,193.2132,14104351,
300377.SZ,Ӯʱʤ,2016-07-08,192.1625,197.2141,192.0008,193.6173,8001542,
300377.SZ,Ӯʱʤ,2016-07-11,192.0817,194.7893,177.6947,178.503,16759003,
300377.SZ,Ӯʱʤ,2016-07-12,178.503,184.6457,175.0679,184.4841,11812526,
300377.SZ,Ӯʱʤ,2016-07-13,184.5245,185.8985,181.0894,183.9991,8334450,
300377.SZ,Ӯʱʤ,2016-07-14,184.282,188.3233,183.2313,184.969,7275762,
300377.SZ,Ӯʱʤ,2016-07-15,187.1109,188.2829,181.9381,185.2519,6925418,
300377.SZ,Ӯʱʤ,2016-07-18,184.6861,185.8985,181.251,183.11,4954764,
300377.SZ,Ӯʱʤ,2016-07-19,182.0997,185.4944,181.4531,184.3628,5367531,
300377.SZ,Ӯʱʤ,2016-07-20,187.0301,188.687,184.4841,184.6861,6965311,
300377.SZ,Ӯʱʤ,2016-07-21,185.0094,185.7369,181.8572,182.0593,6248106,
300377.SZ,Ӯʱʤ,2016-07-22,182.0593,182.5847,178.3817,178.5434,5916766,
300377.SZ,Ӯʱʤ,2016-07-25,177.816,179.9578,177.0481,178.2201,3457677,
300377.SZ,Ӯʱʤ,2016-07-26,177.4118,188.9699,177.4118,186.3835,11121213,
300377.SZ,Ӯʱʤ,2016-07-27,185.4136,185.9389,168.9252,169.2485,12652963,
300377.SZ,Ӯʱʤ,2016-07-28,169.6526,170.865,157.0842,162.4591,10018177,
300377.SZ,Ӯʱʤ,2016-07-29,163.6715,164.3585,158.4179,160.5193,4588875,
300377.SZ,Ӯʱʤ,2016-08-01,160.196,160.196,152.356,157.8117,5628812,
300377.SZ,Ӯʱʤ,2016-08-02,158.0541,160.8426,158.0541,159.3878,3923415,
300377.SZ,Ӯʱʤ,2016-08-03,159.5898,161.4084,158.0541,159.3878,4062202,
300377.SZ,Ӯʱʤ,2016-08-04,159.6302,167.3087,158.822,163.6715,6823036,
300377.SZ,Ӯʱʤ,2016-08-05,164.1969,173.6939,163.6715,166.7429,11220936,
300377.SZ,Ӯʱʤ,2016-08-08,163.6715,165.6517,159.9535,165.5305,6695566,
300377.SZ,Ӯʱʤ,2016-08-09,165.8538,168.8039,165.6922,167.1066,5457413,
300377.SZ,Ӯʱʤ,2016-08-10,167.4703,168.9252,164.0756,164.3181,5531486,
300377.SZ,Ӯʱʤ,2016-08-11,162.4591,164.3181,160.0344,160.0748,4854196,
300377.SZ,Ӯʱʤ,2016-08-12,159.6302,161.5296,157.6904,160.9235,4191191,
300377.SZ,Ӯʱʤ,2016-08-15,161.5296,176.9673,158.7816,174.1788,14686687,
300377.SZ,Ӯʱʤ,2016-08-16,172.9664,178.3009,171.2691,174.2596,13073179,
300377.SZ,Ӯʱʤ,2016-08-17,174.3001,177.2098,171.7945,173.613,8113799,
300377.SZ,Ӯʱʤ,2016-08-18,173.6939,174.8658,170.9458,171.5116,6722267,
300377.SZ,Ӯʱʤ,2016-08-19,171.7136,177.331,169.9759,172.724,6590501,
300377.SZ,Ӯʱʤ,2016-08-22,172.7644,175.5933,169.0464,169.2081,5335620,
300377.SZ,Ӯʱʤ,2016-08-23,168.521,170.1376,165.773,167.4703,4574981,
300377.SZ,Ӯʱʤ,2016-08-24,168.1169,170.5417,167.834,169.693,4136926,
300377.SZ,Ӯʱʤ,2016-08-25,168.319,168.319,163.6715,167.3087,4609291,
300377.SZ,Ӯʱʤ,2016-08-26,168.521,171.6732,166.9045,169.2889,4819515,
300377.SZ,Ӯʱʤ,2016-08-29,169.2485,169.3293,166.5004,167.7532,3656731,
300377.SZ,Ӯʱʤ,2016-08-30,167.7532,171.2691,167.7532,169.8142,5082144,
300377.SZ,Ӯʱʤ,2016-08-31,169.9355,170.9054,168.0361,170.3396,3922917,
300377.SZ,Ӯʱʤ,2016-09-01,169.9355,171.2287,168.4402,168.8443,3806847,
300377.SZ,Ӯʱʤ,2016-09-02,168.1169,170.4609,165.6922,166.2983,3557155,
300377.SZ,Ӯʱʤ,2016-09-05,167.1066,168.521,160.8426,161.6509,4832255,
300377.SZ,Ӯʱʤ,2016-09-06,161.6913,173.6939,158.7412,169.7334,8479529,
300377.SZ,Ӯʱʤ,2016-09-07,168.319,169.9355,167.147,167.5107,4247091,
300377.SZ,Ӯʱʤ,2016-09-08,167.1874,173.2897,166.8237,169.6122,6043152,
300377.SZ,Ӯʱʤ,2016-09-09,168.5615,169.5314,166.8237,166.9045,3205519,
300377.SZ,Ӯʱʤ,2016-09-12,161.6509,163.1057,157.6096,157.7713,5336142,
300377.SZ,Ӯʱʤ,2016-09-13,158.5795,160.1152,156.3972,157.4075,3126249,
300377.SZ,Ӯʱʤ,2016-09-14,156.3972,160.4385,155.589,157.4075,2996578,
300377.SZ,Ӯʱʤ,2016-09-19,157.6096,160.196,156.8014,158.6199,2133877,
300377.SZ,Ӯʱʤ,2016-09-20,159.6302,159.6302,157.1651,157.448,2034579,
300377.SZ,Ӯʱʤ,2016-09-21,157.1247,159.1857,156.8418,157.7308,1943197,
300377.SZ,Ӯʱʤ,2016-09-22,159.5494,159.994,157.6096,157.9329,2381908,
300377.SZ,Ӯʱʤ,2016-09-23,158.9836,159.2261,156.4376,156.4376,2422636,
300377.SZ,Ӯʱʤ,2016-09-26,155.2253,158.4987,153.1642,153.245,4124205,
300377.SZ,Ӯʱʤ,2016-09-27,152.4368,154.8615,152.4368,154.8615,2966399,
300377.SZ,Ӯʱʤ,2016-09-28,154.8615,154.8615,152.356,152.3964,2250868,
300377.SZ,Ӯʱʤ,2016-09-29,152.6793,154.3766,151.871,153.5683,2766877,
300377.SZ,Ӯʱʤ,2016-09-30,153.5279,153.5279,152.0327,152.5984,1997445,
300377.SZ,Ӯʱʤ,2016-10-10,153.9725,159.5494,153.9725,158.4179,6474084,
300377.SZ,Ӯʱʤ,2016-10-11,158.0137,158.7816,157.0034,158.4583,3166253,
300377.SZ,Ӯʱʤ,2016-10-12,158.4583,158.4583,156.5993,157.2459,2465040,
300377.SZ,Ӯʱʤ,2016-10-13,157.6904,161.1659,157.0034,158.822,4825363,
300377.SZ,Ӯʱʤ,2016-10-14,157.6096,158.5391,155.9931,157.8117,3646527,
300377.SZ,Ӯʱʤ,2016-10-17,156.8822,159.5898,155.589,155.9527,4065255,
300377.SZ,Ӯʱʤ,2016-10-18,155.589,158.4987,154.8615,158.337,5727675,
300377.SZ,Ӯʱʤ,2016-10-19,158.4987,159.1453,157.1247,158.135,4648704,
300377.SZ,Ӯʱʤ,2016-10-20,158.6603,162.6612,157.6904,160.9639,6973786,
300377.SZ,Ӯʱʤ,2016-10-21,160.4385,161.4488,157.2863,158.0946,5056197,
300377.SZ,Ӯʱʤ,2016-10-24,158.337,162.6612,158.0946,161.3276,6256672,
300377.SZ,Ӯʱʤ,2016-10-25,161.0851,162.4591,159.8727,161.0043,4389659,
300377.SZ,Ӯʱʤ,2016-10-26,159.2261,161.6509,157.2863,158.2966,6921810,
300377.SZ,Ӯʱʤ,2016-10-27,158.0137,163.914,157.2863,162.8633,10077770,
300377.SZ,Ӯʱʤ,2016-10-28,162.055,169.2485,161.6509,164.3585,12549456,
300377.SZ,Ӯʱʤ,2016-10-31,163.3886,163.6715,160.4385,161.6913,5454686,
300377.SZ,Ӯʱʤ,2016-11-01,162.2975,162.8633,159.1857,162.2571,7336929,
300377.SZ,Ӯʱʤ,2016-11-02,160.8426,163.6715,159.6302,160.3577,5277314,
300377.SZ,Ӯʱʤ,2016-11-03,160.0344,162.6208,158.4179,161.7317,6687304,
300377.SZ,Ӯʱʤ,2016-11-04,164.0352,167.632,161.0447,164.1969,9265762,
300377.SZ,Ӯʱʤ,2016-11-07,166.6216,166.6216,160.4385,161.4084,6137803,
300377.SZ,Ӯʱʤ,2016-11-08,162.055,165.086,161.6509,163.3886,5487074,
300377.SZ,Ӯʱʤ,2016-11-09,163.8736,164.0756,157.6096,159.3474,6426100,
300377.SZ,Ӯʱʤ,2016-11-10,160.5597,162.4187,160.2364,161.2063,3911012,
300377.SZ,Ӯʱʤ,2016-11-11,161.1659,164.1565,159.1453,164.0352,8081701,
300377.SZ,Ӯʱʤ,2016-11-14,165.086,171.552,164.2777,166.5812,11133698,
300377.SZ,Ӯʱʤ,2016-11-15,165.2072,171.7541,163.7928,171.7541,11180529,
300377.SZ,Ӯʱʤ,2016-11-16,177.816,188.9295,171.7541,172.1582,17978221,
300377.SZ,Ӯʱʤ,2016-11-17,169.7334,178.2605,169.3697,175.3912,12441605,
300377.SZ,Ӯʱʤ,2016-11-18,175.5529,179.2304,172.1178,173.1685,9314937,
300377.SZ,Ӯʱʤ,2016-11-21,170.9862,174.5425,170.1376,170.9458,6769016,
300377.SZ,Ӯʱʤ,2016-11-22,171.8753,178.8667,170.1376,178.8667,12855683,
300377.SZ,Ӯʱʤ,2016-11-23,181.049,196.7695,179.0283,186.9088,33528395,
300377.SZ,Ӯʱʤ,2016-11-24,184.282,187.0705,181.8977,181.8977,13733117,
300377.SZ,Ӯʱʤ,2016-11-25,181.4935,183.595,173.2089,179.0283,11675807,
300377.SZ,Ӯʱʤ,2016-11-28,179.9983,184.2416,175.3912,175.9166,12659804,
300377.SZ,Ӯʱʤ,2016-11-29,177.0077,185.0903,173.8151,180.8065,11927011,
300377.SZ,Ӯʱʤ,2016-11-30,177.8968,187.7171,177.4523,182.5847,15038225,
300377.SZ,Ӯʱʤ,2016-12-01,182.4634,182.5443,177.0885,177.5735,9041627,
300377.SZ,Ӯʱʤ,2016-12-02,178.2201,179.4325,170.2184,170.4204,7894393,
300377.SZ,Ӯʱʤ,2016-12-05,167.3087,171.7945,166.0963,169.5314,5160130,
300377.SZ,Ӯʱʤ,2016-12-06,177.331,181.049,170.1376,171.067,6257110,
300377.SZ,Ӯʱʤ,2016-12-07,169.7738,176.4015,169.7738,175.9974,7614296,
300377.SZ,Ӯʱʤ,2016-12-08,175.4316,175.4316,171.7541,171.7541,4765427,
300377.SZ,Ӯʱʤ,2016-12-09,171.9965,173.6535,168.521,171.2287,4140916,
300377.SZ,Ӯʱʤ,2016-12-12,171.1479,171.1479,154.0937,154.0937,11790543,
300377.SZ,Ӯʱʤ,2016-12-13,150.2545,153.9321,146.0112,149.8504,7578887,
300377.SZ,Ӯʱʤ,2016-12-14,149.0421,151.5073,146.9811,147.8297,3744910,
300377.SZ,Ӯʱʤ,2016-12-15,147.8701,152.6388,147.264,148.9209,5448826,
300377.SZ,Ӯʱʤ,2016-12-16,148.9613,154.2149,148.3147,153.1238,6576920,
300377.SZ,Ӯʱʤ,2016-12-19,151.4669,152.9217,148.1126,148.7188,3852006,
300377.SZ,Ӯʱʤ,2016-12-20,148.638,150.2545,146.9002,147.7893,3682271,
300377.SZ,Ӯʱʤ,2016-12-21,149.1633,152.9621,148.7996,151.3456,5492288,
300377.SZ,Ӯʱʤ,2016-12-22,152.1539,152.7601,150.7394,151.6689,3474022,
300377.SZ,Ӯʱʤ,2016-12-23,151.5881,152.356,149.7291,150.5778,2802558,
300377.SZ,Ӯʱʤ,2016-12-26,149.81,151.3052,142.6165,151.1436,4104336,
300377.SZ,Ӯʱʤ,2016-12-27,151.1436,152.3155,149.81,150.3353,2231507,
300377.SZ,Ӯʱʤ,2016-12-28,150.7394,150.7394,147.9106,148.3147,2725045,
300377.SZ,Ӯʱʤ,2016-12-29,148.3147,154.902,147.9106,150.8607,4892716,
300377.SZ,Ӯʱʤ,2016-12-30,148.7188,151.4669,147.9914,150.8607,4292381,
300377.SZ,Ӯʱʤ,2017-01-03,151.9518,154.6191,149.0825,154.0533,3872525,
300377.SZ,Ӯʱʤ,2017-01-04,152.7601,155.0232,151.5073,154.4978,5867109,
300377.SZ,Ӯʱʤ,2017-01-05,152.9621,153.3663,147.7489,149.1229,8232305,
300377.SZ,Ӯʱʤ,2017-01-06,149.6079,150.012,144.6775,147.1023,4793074,
300377.SZ,Ӯʱʤ,2017-01-09,143.6672,158.822,143.4652,156.5993,12093193,
300377.SZ,Ӯʱʤ,2017-01-10,156.9226,161.3276,155.1848,157.8117,8527918,
300377.SZ,Ӯʱʤ,2017-01-11,157.8521,161.6509,156.7609,159.3474,7618651,
300377.SZ,Ӯʱʤ,2017-01-12,159.0241,161.2063,151.9518,160.7618,11087449,
300377.SZ,Ӯʱʤ,2017-01-13,153.5683,160.4385,144.6775,144.8796,33859096,
300377.SZ,Ӯʱʤ,2017-01-16,136.9991,138.6156,130.4118,131.3413,17132258,
300377.SZ,Ӯʱʤ,2017-01-17,132.5133,144.2734,131.4222,137.4032,14307611,
300377.SZ,Ӯʱʤ,2017-01-18,136.9991,139.3431,134.2106,135.3018,8288930,
300377.SZ,Ӯʱʤ,2017-01-19,135.3826,140.0301,132.7962,135.5039,7718680,
300377.SZ,Ӯʱʤ,2017-01-20,134.9785,139.9492,133.9682,137.6861,10561840,
300377.SZ,Ӯʱʤ,2017-01-23,136.9183,137.4032,134.9381,135.8272,7734205,
300377.SZ,Ӯʱʤ,2017-01-24,135.3826,135.3826,131.5434,131.6242,6430619,
300377.SZ,Ӯʱʤ,2017-01-25,130.5331,140.1917,130.129,139.0198,12976516,
300377.SZ,Ӯʱʤ,2017-01-26,139.9088,143.2631,137.1204,142.6569,11095783,
300377.SZ,Ӯʱʤ,2017-02-03,144.6775,149.325,143.2631,144.6775,11137111,
300377.SZ,Ӯʱʤ,2017-02-06,145.8899,147.3852,142.7377,145.4858,8957202,
300377.SZ,Ӯʱʤ,2017-02-07,144.4755,147.4256,144.0309,145.8091,7851593,
300377.SZ,Ӯʱʤ,2017-02-08,145.5262,146.9002,143.2631,146.4961,8501255,
300377.SZ,Ӯʱʤ,2017-02-09,145.4858,155.3869,144.7988,151.386,17099259,
300377.SZ,Ӯʱʤ,2017-02-10,150.3353,150.5374,147.9914,149.1229,10137536,
300377.SZ,Ӯʱʤ,2017-02-13,151.1436,156.3972,148.7996,153.8916,15082367,
300377.SZ,Ӯʱʤ,2017-02-14,151.1436,152.1539,148.7188,149.4867,14758968,
300377.SZ,Ӯʱʤ,2017-02-15,149.81,151.9518,146.4153,147.2235,12306152,
300377.SZ,Ӯʱʤ,2017-02-16,146.1324,147.1023,144.7584,146.6173,8228636,
300377.SZ,Ӯʱʤ,2017-02-17,147.0215,150.3353,144.92,145.9707,7813210,
300377.SZ,Ӯʱʤ,2017-02-20,146.4961,146.4961,140.515,143.7885,8247437,
300377.SZ,Ӯʱʤ,2017-02-21,144.7584,150.8607,143.8693,149.0825,12125612,
300377.SZ,Ӯʱʤ,2017-02-22,148.7996,150.4161,146.5365,148.2339,8162612,
300377.SZ,Ӯʱʤ,2017-02-23,149.0825,149.5675,146.779,149.1229,7257030,
300377.SZ,Ӯʱʤ,2017-02-24,148.9613,151.1032,147.7085,149.81,7859599,
300377.SZ,Ӯʱʤ,2017-02-27,150.7394,151.0627,146.092,146.4961,6725471,
300377.SZ,Ӯʱʤ,2017-02-28,147.2235,150.2949,146.9002,148.3955,6216745,
300377.SZ,Ӯʱʤ,2017-03-01,149.2846,153.0026,148.7592,150.4566,11571385,
300377.SZ,Ӯʱʤ,2017-03-02,150.3353,150.699,148.2339,148.4763,6962896,
300377.SZ,Ӯʱʤ,2017-03-03,147.5064,153.5683,146.4961,152.0327,14886530,
300377.SZ,Ӯʱʤ,2017-03-06,152.0327,156.3568,151.0223,155.2657,16456429,
300377.SZ,Ӯʱʤ,2017-03-07,155.2657,155.3061,152.2751,153.9725,10877568,
300377.SZ,Ӯʱʤ,2017-03-08,153.8916,154.9828,151.9518,153.0834,7761337,
300377.SZ,Ӯʱʤ,2017-03-09,152.2751,154.1341,150.9819,153.2854,8336173,
300377.SZ,Ӯʱʤ,2017-03-10,153.5683,160.7618,152.356,157.6096,19669281,
300377.SZ,Ӯʱʤ,2017-03-13,156.0739,157.448,153.6896,157.3671,11717970,
300377.SZ,Ӯʱʤ,2017-03-14,157.6096,161.0447,156.1143,156.3164,12163757,
300377.SZ,Ӯʱʤ,2017-03-15,156.3164,159.509,154.417,158.0946,11019478,
300377.SZ,Ӯʱʤ,2017-03-16,157.65,164.0756,157.6096,162.3379,16269233,
300377.SZ,Ӯʱʤ,2017-03-17,162.2571,169.3293,161.2468,165.086,21930371,
300377.SZ,Ӯʱʤ,2017-03-20,165.1264,172.0774,161.5296,171.1075,17564096,
300377.SZ,Ӯʱʤ,2017-03-21,169.006,172.4007,166.0963,169.3293,14725569,
300377.SZ,Ӯʱʤ,2017-03-22,167.7128,169.1272,163.0653,166.2983,13049384,
300377.SZ,Ӯʱʤ,2017-03-23,166.5004,168.7231,158.0137,161.9742,15320057,
300377.SZ,Ӯʱʤ,2017-03-24,161.6509,163.5907,159.2665,161.3276,8432778,
300377.SZ,Ӯʱʤ,2017-03-27,161.2468,162.4995,159.1857,159.2665,6730066,
300377.SZ,Ӯʱʤ,2017-03-28,159.2665,160.8426,155.0232,156.1952,8990658,
300377.SZ,Ӯʱʤ,2017-03-29,156.8418,159.0645,155.6698,156.6397,7820155,
300377.SZ,Ӯʱʤ,2017-03-30,155.7102,155.7102,148.3147,148.3147,11201554,
300377.SZ,Ӯʱʤ,2017-03-31,149.4462,151.4669,148.1126,151.0627,5783641,
300377.SZ,Ӯʱʤ,2017-04-05,150.9415,154.6191,149.5271,153.8108,5468907,
300377.SZ,Ӯʱʤ,2017-04-06,154.0937,155.3869,153.245,153.5683,4397407,
300377.SZ,Ӯʱʤ,2017-04-07,153.0026,154.2958,148.9209,150.2141,5803329,
300377.SZ,Ӯʱʤ,2017-04-10,145.4858,145.4858,135.1805,135.1805,14393972,
300377.SZ,Ӯʱʤ,2017-04-11,137.8074,140.515,136.4738,140.1513,8388810,
300377.SZ,Ӯʱʤ,2017-04-12,140.1917,140.1917,136.8375,137.6053,5062131,
300377.SZ,Ӯʱʤ,2017-04-13,135.8676,138.9793,134.6956,136.6354,5322315,
300377.SZ,Ӯʱʤ,2017-04-14,136.9991,138.0903,135.5443,136.6354,4088773,
300377.SZ,Ӯʱʤ,2017-04-17,135.1401,135.7867,130.2098,131.3009,5224477,
300377.SZ,Ӯʱʤ,2017-04-18,131.7455,133.7257,126.411,127.2192,5028691,
300377.SZ,Ӯʱʤ,2017-04-19,127.3809,130.129,122.0464,129.644,6694818,
300377.SZ,Ӯʱʤ,2017-04-20,129.6036,131.5838,127.3001,129.9673,4683941,
300377.SZ,Ӯʱʤ,2017-04-21,130.0481,132.5537,128.8762,129.2399,3829254,
300377.SZ,Ӯʱʤ,2017-04-24,128.27,129.3207,122.6526,125.1986,3557474,
300377.SZ,Ӯʱʤ,2017-04-25,126.5322,131.3413,125.7644,128.8762,4958934,
300377.SZ,Ӯʱʤ,2017-04-26,129.9673,131.2605,128.8762,129.4015,4763142,
300377.SZ,Ӯʱʤ,2017-04-27,129.3207,132.3921,124.8753,131.9071,6091793,
300377.SZ,Ӯʱʤ,2017-04-28,131.3413,133.2812,130.1694,132.4325,3700465,
300377.SZ,Ӯʱʤ,2017-05-02,132.19,132.9174,130.129,130.9372,2749176,
300377.SZ,Ӯʱʤ,2017-05-03,129.4419,132.6345,129.4419,130.4118,3377381,
300377.SZ,Ӯʱʤ,2017-05-04,129.8057,131.9879,129.8057,130.4523,2955145,
300377.SZ,Ӯʱʤ,2017-05-05,129.4015,132.877,126.9364,131.1797,5716817,
300377.SZ,Ӯʱʤ,2017-05-08,130.7351,133.8873,130.1694,130.5331,5351944,
300377.SZ,Ӯʱʤ,2017-05-09,128.8358,130.4927,125.3198,129.4419,4008843,
300377.SZ,Ӯʱʤ,2017-05-10,129.8461,134.4935,129.8461,130.8968,6469381,
300377.SZ,Ӯʱʤ,2017-05-11,128.7145,130.3714,125.8048,129.9269,4759927,
300377.SZ,Ӯʱʤ,2017-05-12,130.5331,130.5331,128.0275,129.4419,2981311,
300377.SZ,Ӯʱʤ,2017-05-15,131.0585,133.2407,129.3611,129.8461,3345020,
