╢ЗбК,╪РЁф,хуфз,©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),
002817.SZ,╩фи╫╫╨др,2020-04-08,22.8754,22.9663,22.562,22.7642,1130178,
002817.SZ,╩фи╫╫╨др,2020-04-09,22.7743,22.7743,22.4912,22.653,1033000,
002817.SZ,╩фи╫╫╨др,2020-04-10,22.653,22.653,21.4602,21.9151,1845314,
002817.SZ,╩фи╫╫╨др,2020-04-13,22.097,22.097,21.0255,21.1367,2485817,
002817.SZ,╩фи╫╫╨др,2020-04-14,21.3894,21.9757,21.0963,21.6118,1969000,
002817.SZ,╩фи╫╫╨др,2020-04-15,21.6219,21.814,21.4703,21.7129,1867800,
002817.SZ,╩фи╫╫╨др,2020-04-16,21.632,21.7533,21.44,21.4804,1363175,
002817.SZ,╩фи╫╫╨др,2020-04-17,21.5815,21.632,21.1771,21.1771,1681811,
002817.SZ,╩фи╫╫╨др,2020-04-20,21.4299,21.4299,21.1367,21.2883,1313500,
002817.SZ,╩фи╫╫╨др,2020-04-21,21.4096,21.6118,21.1165,21.3288,1791075,
002817.SZ,╩фи╫╫╨др,2020-04-22,21.2277,21.3894,21.0356,21.3692,1034200,
002817.SZ,╩фи╫╫╨др,2020-04-23,21.349,21.8544,21.349,21.5815,1490100,
002817.SZ,╩фи╫╫╨др,2020-04-24,21.5916,21.7331,21.2984,21.3591,1224234,
002817.SZ,╩фи╫╫╨др,2020-04-27,22.2992,22.3295,21.5006,21.5916,3044800,
002817.SZ,╩фи╫╫╨др,2020-04-28,21.3793,21.5309,20.2168,21.1569,1667600,
002817.SZ,╩фи╫╫╨др,2020-04-29,21.0255,21.5309,20.9143,21.1872,955400,
002817.SZ,╩фи╫╫╨др,2020-04-30,21.1872,21.5309,21.0457,21.44,1321500,
002817.SZ,╩фи╫╫╨др,2020-05-06,21.2883,21.6118,21.1468,21.5916,1147400,
002817.SZ,╩фи╫╫╨др,2020-05-07,21.6118,21.6219,21.3692,21.4905,806500,
002817.SZ,╩фи╫╫╨др,2020-05-08,21.5815,22.3295,21.4804,21.8746,1684007,
002817.SZ,╩фи╫╫╨др,2020-05-11,22.1172,22.1172,21.7432,21.9959,1904644,
002817.SZ,╩фи╫╫╨др,2020-05-12,21.9959,22.1981,21.7938,22.0465,1658900,
002817.SZ,╩фи╫╫╨др,2020-05-13,22.2082,22.5418,21.9959,22.4811,1728379,
002817.SZ,╩фи╫╫╨др,2020-05-14,22.4104,22.4104,21.9151,21.9454,1370700,
002817.SZ,╩фи╫╫╨др,2020-05-15,22.1172,22.1678,21.9353,22.0566,819600,
002817.SZ,╩фи╫╫╨др,2020-05-18,22.1981,22.3295,22.0566,22.1172,866100,
002817.SZ,╩фи╫╫╨др,2020-05-19,22.188,22.3295,22.0364,22.279,926539,
002817.SZ,╩фи╫╫╨др,2020-05-20,22.2385,22.3396,21.7331,21.7938,1141834,
002817.SZ,╩фи╫╫╨др,2020-05-21,21.8241,21.9049,21.4299,21.4804,800100,
002817.SZ,╩фи╫╫╨др,2020-05-22,21.44,21.8443,21.167,21.4703,941800,
002817.SZ,╩фи╫╫╨др,2020-05-25,21.4501,21.6927,21.3995,21.5512,603400,
002817.SZ,╩фи╫╫╨др,2020-05-26,21.6219,21.9858,21.4804,21.9252,1266845,
002817.SZ,╩фи╫╫╨др,2020-05-27,21.8746,22.1779,21.814,21.9353,913000,
002817.SZ,╩фи╫╫╨др,2020-05-28,22.006,22.1678,21.6017,21.9555,1241900,
002817.SZ,╩фи╫╫╨др,2020-05-29,21.9858,22.2385,21.8746,22.1981,1246624,
002817.SZ,╩фи╫╫╨др,2020-06-01,22.188,22.6125,22.0768,22.5822,1652907,
002817.SZ,╩фи╫╫╨др,2020-06-02,22.7642,22.8956,22.6024,22.7338,1645897,
002817.SZ,╩фи╫╫╨др,2020-06-03,23.0977,23.9873,22.9057,23.3606,3011800,
002817.SZ,╩фи╫╫╨др,2020-06-04,23.3302,23.6436,23.027,23.3909,1653100,
002817.SZ,╩фи╫╫╨др,2020-06-05,23.4111,23.492,22.9461,23.219,1325100,
002817.SZ,╩фи╫╫╨др,2020-06-08,23.2089,23.3707,22.7237,22.7743,1655431,
002817.SZ,╩фи╫╫╨др,2020-06-09,22.6708,23.0848,22.5155,22.9296,1680740,
002817.SZ,╩фи╫╫╨др,2020-06-10,22.7398,23.9648,22.5672,23.6024,4212648,
002817.SZ,╩фи╫╫╨др,2020-06-11,23.5507,24.2581,23.2919,23.5679,4557804,
002817.SZ,╩фи╫╫╨др,2020-06-12,22.826,23.9648,22.7053,23.5162,3405649,
002817.SZ,╩фи╫╫╨др,2020-06-15,23.6024,24.6894,23.6024,24.4651,6584328,
002817.SZ,╩фи╫╫╨др,2020-06-16,24.4306,24.9999,23.982,24.2581,4033697,
002817.SZ,╩фи╫╫╨др,2020-06-17,24.2581,25.1725,24.1718,24.8792,5332659,
002817.SZ,╩фи╫╫╨др,2020-06-18,24.8964,24.8964,23.8095,23.844,4923628,
002817.SZ,╩фи╫╫╨др,2020-06-19,23.7922,24.0683,23.6542,23.6542,2455582,
002817.SZ,╩фи╫╫╨др,2020-06-22,23.5852,23.9648,23.3091,23.9648,4443541,
002817.SZ,╩фи╫╫╨др,2020-06-23,23.7922,23.9648,23.4817,23.5162,2402908,
002817.SZ,╩фи╫╫╨др,2020-06-24,23.5507,23.706,22.9813,23.2229,2423460,
002817.SZ,╩фи╫╫╨др,2020-06-29,23.1884,23.4299,22.895,23.0503,1985970,
002817.SZ,╩фи╫╫╨др,2020-06-30,23.0503,24.0855,23.0503,23.8957,4776277,
002817.SZ,╩фи╫╫╨др,2020-07-01,23.8095,23.9302,23.4126,23.6714,2907247,
002817.SZ,╩фи╫╫╨др,2020-07-02,23.6369,24.1028,23.4644,23.9993,3137357,
002817.SZ,╩фи╫╫╨др,2020-07-03,23.9475,24.5859,23.7922,24.2753,4171727,
002817.SZ,╩фи╫╫╨др,2020-07-06,24.3098,24.7757,24.2753,24.7584,5089355,
002817.SZ,╩фи╫╫╨др,2020-07-07,25.1552,25.1552,24.2581,24.6204,6041460,
002817.SZ,╩фи╫╫╨др,2020-07-08,24.6376,24.7757,24.2063,24.7239,4570879,
002817.SZ,╩фи╫╫╨др,2020-07-09,24.7066,25.5693,24.6204,25.5003,6385616,
002817.SZ,╩фи╫╫╨др,2020-07-10,25.483,25.8108,24.8619,24.9309,4687654,
002817.SZ,╩фи╫╫╨др,2020-07-13,24.9654,26.1732,24.9654,26.1559,6326180,
002817.SZ,╩фи╫╫╨др,2020-07-14,26.3112,28.071,25.7073,27.8985,10862095,
002817.SZ,╩фи╫╫╨др,2020-07-15,27.6052,27.7605,26.3112,26.3802,6717222,
002817.SZ,╩фи╫╫╨др,2020-07-16,26.57,26.57,24.6721,24.9137,4848466,
002817.SZ,╩фи╫╫╨др,2020-07-17,25.1552,25.4313,24.5169,25.2242,2905410,
002817.SZ,╩фи╫╫╨др,2020-07-20,25.4313,26.708,25.2415,26.5182,4632056,
002817.SZ,╩фи╫╫╨др,2020-07-21,26.5355,26.5527,26.0524,26.2767,2893333,
002817.SZ,╩фи╫╫╨др,2020-07-22,26.3112,26.5355,25.8971,26.0351,3020610,
002817.SZ,╩фи╫╫╨др,2020-07-23,25.8626,27.1739,25.7418,26.8288,5636422,
002817.SZ,╩фи╫╫╨др,2020-07-24,26.6045,28.4161,26.4492,27.3809,9682934,
002817.SZ,╩фи╫╫╨др,2020-07-27,27.0013,27.4499,25.8799,26.2594,5800872,
002817.SZ,╩фи╫╫╨др,2020-07-28,26.3802,28.1228,26.2077,28.0365,8189951,
002817.SZ,╩фи╫╫╨др,2020-07-29,28.1745,28.1918,27.2774,28.0883,7255747,
002817.SZ,╩фи╫╫╨др,2020-07-30,27.8985,29.296,27.6397,28.7612,9085113,
002817.SZ,╩фи╫╫╨др,2020-07-31,28.6404,29.6928,28.2781,29.4858,8120161,
002817.SZ,╩фи╫╫╨др,2020-08-03,30.1069,30.1414,29.1235,29.5375,7344603,
002817.SZ,╩фи╫╫╨др,2020-08-04,29.5375,29.6411,28.3298,28.4851,5777244,
002817.SZ,╩фи╫╫╨др,2020-08-05,28.4161,28.9164,28.0365,28.9164,3272827,
002817.SZ,╩фи╫╫╨др,2020-08-06,28.8129,28.9337,27.6052,27.933,4694761,
002817.SZ,╩фи╫╫╨др,2020-08-07,27.9502,27.9502,26.4837,27.1048,4747266,
002817.SZ,╩фи╫╫╨др,2020-08-10,26.8633,27.4327,26.8288,27.4327,2218066,
002817.SZ,╩фи╫╫╨др,2020-08-11,27.4499,27.4499,26.432,26.501,2395780,
002817.SZ,╩фи╫╫╨др,2020-08-12,26.5182,26.7253,25.6556,26.1042,2468860,
002817.SZ,╩фи╫╫╨др,2020-08-13,26.1214,26.4665,26.0524,26.1214,1480440,
002817.SZ,╩фи╫╫╨др,2020-08-14,26.0179,26.57,25.9144,26.5355,1728610,
002817.SZ,╩фи╫╫╨др,2020-08-17,26.7425,27.0013,26.4147,26.8633,1685699,
002817.SZ,╩фи╫╫╨др,2020-08-18,26.8805,27.0703,26.4665,26.639,1762409,
002817.SZ,╩фи╫╫╨др,2020-08-19,26.57,26.5872,26.0524,26.2077,1595385,
002817.SZ,╩фи╫╫╨др,2020-08-20,26.2594,26.2594,25.7073,25.9316,1047320,
002817.SZ,╩фи╫╫╨др,2020-08-21,25.9661,26.3112,25.8799,25.9834,1074530,
002817.SZ,╩фи╫╫╨др,2020-08-24,26.0869,26.2767,25.7073,26.1904,1100724,
002817.SZ,╩фи╫╫╨др,2020-08-25,26.1904,26.57,26.1732,26.3112,1297640,
002817.SZ,╩фи╫╫╨др,2020-08-26,26.432,26.708,26.0696,26.2939,2060336,
002817.SZ,╩фи╫╫╨др,2020-08-27,26.2249,26.3975,25.9144,26.2939,1615080,
002817.SZ,╩фи╫╫╨др,2020-08-28,26.2939,26.3975,26.0524,26.3802,1297281,
002817.SZ,╩фи╫╫╨др,2020-08-31,26.3975,26.6217,26.3112,26.3457,1293369,
002817.SZ,╩фи╫╫╨др,2020-09-01,26.3457,26.4492,26.0869,26.2939,939540,
002817.SZ,╩фи╫╫╨др,2020-09-02,26.3457,26.3975,26.0524,26.1732,1058216,
002817.SZ,╩фи╫╫╨др,2020-09-03,26.1732,27.2946,26.1732,26.8115,3815960,
002817.SZ,╩фи╫╫╨др,2020-09-04,26.57,26.57,26.0524,26.2594,1868350,
002817.SZ,╩фи╫╫╨др,2020-09-07,26.1732,26.4837,25.8971,25.9316,1517954,
002817.SZ,╩фи╫╫╨др,2020-09-08,26.1042,26.2939,25.8971,26.1042,1363914,
002817.SZ,╩фи╫╫╨др,2020-09-09,26.0869,26.1042,25.276,25.276,2517386,
002817.SZ,╩фи╫╫╨др,2020-09-10,25.2587,25.6728,23.7405,23.9993,2720619,
002817.SZ,╩фи╫╫╨др,2020-09-11,24.0683,24.4651,23.6369,24.3271,1090487,
002817.SZ,╩фи╫╫╨др,2020-09-14,24.4651,25.0517,24.3443,24.6721,1011703,
002817.SZ,╩фи╫╫╨др,2020-09-15,24.7584,24.9482,24.4133,24.6376,874529,
002817.SZ,╩фи╫╫╨др,2020-09-16,24.5859,24.7584,24.4478,24.6721,826607,
002817.SZ,╩фи╫╫╨др,2020-09-17,24.6894,24.9827,24.4823,24.9827,1047010,
002817.SZ,╩фи╫╫╨др,2020-09-18,25.0345,25.3623,24.8619,25.1207,946750,
002817.SZ,╩фи╫╫╨др,2020-09-21,25.1035,25.2242,24.6894,24.7411,804960,
002817.SZ,╩фи╫╫╨др,2020-09-22,24.4306,25.1035,24.2581,24.8274,751900,
002817.SZ,╩фи╫╫╨др,2020-09-23,24.6549,25.2415,24.6549,25.1207,1092340,
002817.SZ,╩фи╫╫╨др,2020-09-24,25.1207,25.276,24.7066,24.7757,1006200,
002817.SZ,╩фи╫╫╨др,2020-09-25,24.8102,24.8447,24.2753,24.6204,1258460,
002817.SZ,╩фи╫╫╨др,2020-09-28,24.5169,24.7239,23.8612,24.1373,1023780,
002817.SZ,╩фи╫╫╨др,2020-09-29,24.2235,24.6721,23.8267,24.0338,1840953,
002817.SZ,╩фи╫╫╨др,2020-09-30,24.0165,24.2408,23.5507,23.7232,966353,
002817.SZ,╩фи╫╫╨др,2020-10-09,23.8095,25.0862,23.8095,24.7239,1457081,
002817.SZ,╩фи╫╫╨др,2020-10-12,24.7239,25.1725,24.6721,25.1552,1381251,
002817.SZ,╩фи╫╫╨др,2020-10-13,25.1897,25.483,25.0172,25.2415,1433360,
002817.SZ,╩фи╫╫╨др,2020-10-14,25.1207,25.3623,25.0345,25.2587,1062621,
002817.SZ,╩фи╫╫╨др,2020-10-15,25.2415,25.6383,25.069,25.5003,1402060,
002817.SZ,╩фи╫╫╨др,2020-10-16,25.0862,26.1559,25.0862,26.0869,2185437,
002817.SZ,╩фи╫╫╨др,2020-10-19,26.3975,26.639,25.7936,25.7936,1682361,
002817.SZ,╩фи╫╫╨др,2020-10-20,25.7936,26.1387,25.4658,25.9661,766140,
002817.SZ,╩фи╫╫╨др,2020-10-21,26.1042,26.3284,25.8626,25.9834,974620,
002817.SZ,╩фи╫╫╨др,2020-10-22,25.8799,25.9834,25.5175,25.6211,822950,
002817.SZ,╩фи╫╫╨др,2020-10-23,25.6901,25.8799,25.207,25.2242,852429,
002817.SZ,╩фи╫╫╨др,2020-10-26,25.2242,26.0351,24.9654,25.9144,1097900,
002817.SZ,╩фи╫╫╨др,2020-10-27,25.9144,26.0351,25.5693,25.8108,647637,
002817.SZ,╩фи╫╫╨др,2020-10-28,25.8454,26.0351,25.2415,25.3795,842364,
002817.SZ,╩фи╫╫╨др,2020-10-29,25.1897,25.6728,25.1897,25.3795,821330,
002817.SZ,╩фи╫╫╨др,2020-10-30,25.3278,25.5003,24.3271,24.4823,1456060,
002817.SZ,╩фи╫╫╨др,2020-11-02,24.4823,24.8274,24.1545,24.2235,1093990,
002817.SZ,╩фи╫╫╨др,2020-11-03,24.2235,24.5859,24.189,24.5341,615190,
002817.SZ,╩фи╫╫╨др,2020-11-04,24.5859,24.6894,24.3961,24.4306,461520,
002817.SZ,╩фи╫╫╨др,2020-11-05,24.8102,24.8102,24.4478,24.7239,748370,
002817.SZ,╩фи╫╫╨др,2020-11-06,24.7239,24.7239,24.2063,24.4651,915170,
002817.SZ,╩фи╫╫╨др,2020-11-09,24.5169,24.9827,24.5169,24.8792,1205915,
002817.SZ,╩фи╫╫╨др,2020-11-10,24.8964,25.0862,24.6894,24.8619,862760,
002817.SZ,╩фи╫╫╨др,2020-11-11,24.8619,24.8792,24.4996,24.6894,660110,
002817.SZ,╩фи╫╫╨др,2020-11-12,24.8274,25.069,24.6549,25.0517,1004480,
002817.SZ,╩фи╫╫╨др,2020-11-13,25.0172,25.6211,24.8447,25.6211,1988921,
002817.SZ,╩фи╫╫╨др,2020-11-16,25.6211,26.0524,25.4485,25.7246,1525886,
002817.SZ,╩фи╫╫╨др,2020-11-17,25.6211,26.0869,25.4658,25.7418,1235490,
002817.SZ,╩фи╫╫╨др,2020-11-18,25.7591,26.0869,25.5866,25.8971,1083876,
002817.SZ,╩фи╫╫╨др,2020-11-19,25.8799,25.9489,25.5003,25.6728,890137,
002817.SZ,╩фи╫╫╨др,2020-11-20,25.7073,25.8799,25.5348,25.6383,659908,
002817.SZ,╩фи╫╫╨др,2020-11-23,25.6383,25.8281,25.4485,25.6211,1012460,
002817.SZ,╩фи╫╫╨др,2020-11-24,25.6211,25.7936,25.2415,25.276,981300,
002817.SZ,╩фи╫╫╨др,2020-11-25,25.138,25.414,24.5859,24.6549,1650790,
002817.SZ,╩фи╫╫╨др,2020-11-26,24.7929,25.0345,24.6376,24.9309,604770,
002817.SZ,╩фи╫╫╨др,2020-11-27,24.9309,25.2587,24.7584,25.2242,771160,
002817.SZ,╩фи╫╫╨др,2020-11-30,25.2242,25.6901,25.0517,25.6901,1520471,
002817.SZ,╩фи╫╫╨др,2020-12-01,25.5348,26.1904,25.483,25.8281,2471900,
002817.SZ,╩фи╫╫╨др,2020-12-02,25.8971,27.1739,25.6383,26.5872,4720627,
002817.SZ,╩фи╫╫╨др,2020-12-03,26.5872,26.708,26.2422,26.4147,2268660,
002817.SZ,╩фи╫╫╨др,2020-12-04,26.2422,27.0186,26.2422,27.0186,2642620,
002817.SZ,╩фи╫╫╨др,2020-12-07,27.1739,27.3636,26.8288,26.9496,2946110,
002817.SZ,╩фи╫╫╨др,2020-12-08,27.2946,27.4327,26.7425,26.846,2247780,
002817.SZ,╩фи╫╫╨др,2020-12-09,27.1048,27.1048,25.9316,25.9489,1914970,
002817.SZ,╩фи╫╫╨др,2020-12-10,25.9489,26.7425,25.9489,26.57,1528540,
002817.SZ,╩фи╫╫╨др,2020-12-11,26.8978,26.8978,25.7418,26.2077,2406470,
002817.SZ,╩фи╫╫╨др,2020-12-14,26.2077,26.9151,26.1387,26.846,3035727,
002817.SZ,╩фи╫╫╨др,2020-12-15,26.8633,26.8978,25.9144,26.0869,1851777,
002817.SZ,╩фи╫╫╨др,2020-12-16,25.8281,26.2249,25.2932,25.4485,1757797,
002817.SZ,╩фи╫╫╨др,2020-12-17,25.3968,26.9151,25.1207,26.6735,3702490,
002817.SZ,╩фи╫╫╨др,2020-12-18,26.6735,27.5707,26.2077,26.4147,4534600,
002817.SZ,╩фи╫╫╨др,2020-12-21,26.4837,26.6735,25.7763,25.8281,2683920,
002817.SZ,╩фи╫╫╨др,2020-12-22,25.8799,25.8799,24.8964,25.1552,2628820,
002817.SZ,╩фи╫╫╨др,2020-12-23,25.0517,25.5348,24.5341,25.1897,1546310,
002817.SZ,╩фи╫╫╨др,2020-12-24,25.138,25.138,24.3788,24.6376,1747381,
002817.SZ,╩фи╫╫╨др,2020-12-25,24.6376,24.7757,24.1718,24.3098,1124800,
002817.SZ,╩фи╫╫╨др,2020-12-28,24.2926,24.3443,23.1711,23.2574,2070875,
002817.SZ,╩фи╫╫╨др,2020-12-29,23.1193,23.5852,22.9986,23.2574,3067248,
002817.SZ,╩фи╫╫╨др,2020-12-30,23.2746,23.2746,22.55,22.619,2020468,
002817.SZ,╩фи╫╫╨др,2020-12-31,22.7743,23.1711,22.619,22.895,1361210,
002817.SZ,╩фи╫╫╨др,2021-01-04,22.9296,22.9296,22.4292,22.6708,1974316,
002817.SZ,╩фи╫╫╨др,2021-01-05,22.7053,22.9296,22.1187,22.3602,2170396,
002817.SZ,╩фи╫╫╨др,2021-01-06,22.2912,22.2912,21.6873,22.0841,1808658,
002817.SZ,╩фи╫╫╨др,2021-01-07,22.1704,22.1704,20.5486,20.7902,2222896,
002817.SZ,╩фи╫╫╨др,2021-01-08,20.7384,21.394,20.1,20.9972,1641287,
002817.SZ,╩фи╫╫╨др,2021-01-11,20.9627,20.9627,19.9965,20.6866,2319117,
002817.SZ,╩фи╫╫╨др,2021-01-12,20.5314,20.8764,20.2208,20.7039,1363720,
002817.SZ,╩фи╫╫╨др,2021-01-13,20.7039,21.0144,20.2381,20.6866,1586593,
002817.SZ,╩фи╫╫╨др,2021-01-14,20.5486,21.049,20.3761,20.8592,1240820,
002817.SZ,╩фи╫╫╨др,2021-01-15,20.6349,21.0835,20.6349,20.9799,596940,
002817.SZ,╩фи╫╫╨др,2021-01-18,21.049,21.2905,20.9627,21.2042,761810,
002817.SZ,╩фи╫╫╨др,2021-01-19,21.187,21.4285,21.0662,21.2732,851980,
002817.SZ,╩фи╫╫╨др,2021-01-20,21.4285,21.9461,20.9627,21.8253,1364127,
002817.SZ,╩фи╫╫╨др,2021-01-21,22.0841,22.7743,21.8944,21.8944,2021370,
002817.SZ,╩фи╫╫╨др,2021-01-22,21.6701,21.8081,20.9627,21.0835,1492160,
002817.SZ,╩фи╫╫╨др,2021-01-25,21.0835,21.325,20.5314,20.8764,1077897,
002817.SZ,╩фи╫╫╨др,2021-01-26,20.8764,21.049,20.6176,20.9109,424017,
002817.SZ,╩фи╫╫╨др,2021-01-27,20.9109,20.9282,20.6176,20.7039,439850,
002817.SZ,╩фи╫╫╨др,2021-01-28,20.7384,20.7902,20.0138,20.5141,996898,
002817.SZ,╩фи╫╫╨др,2021-01-29,21.049,21.049,20.2381,20.3933,468090,
002817.SZ,╩фи╫╫╨др,2021-02-01,20.3416,20.7039,20.2035,20.2726,806883,
002817.SZ,╩фи╫╫╨др,2021-02-02,20.4623,20.8419,20.2381,20.8247,1175273,
002817.SZ,╩фи╫╫╨др,2021-02-03,20.8247,21.2042,20.4968,20.9799,876220,
002817.SZ,╩фи╫╫╨др,2021-02-04,20.7384,20.9972,20.1173,20.4106,777320,
002817.SZ,╩фи╫╫╨др,2021-02-05,20.4106,20.6349,20.0655,20.1,509733,
002817.SZ,╩фи╫╫╨др,2021-02-08,20.4451,20.4451,18.461,19.0303,1639210,
002817.SZ,╩фи╫╫╨др,2021-02-09,19.1166,19.3236,18.7198,18.9958,875460,
002817.SZ,╩фи╫╫╨др,2021-02-10,19.1166,19.3754,18.9268,19.2029,706726,
002817.SZ,╩фи╫╫╨др,2021-02-18,19.3236,19.962,19.3236,19.6342,791700,
002817.SZ,╩фи╫╫╨др,2021-02-19,19.5824,20.3761,19.5824,20.3416,848910,
002817.SZ,╩фи╫╫╨др,2021-02-22,20.3588,21.0317,20.3588,20.5659,1285014,
002817.SZ,╩фи╫╫╨др,2021-02-23,20.5659,20.7384,19.9965,20.0655,1595924,
002817.SZ,╩фи╫╫╨др,2021-02-24,20.0655,20.4278,20.0483,20.3071,1022853,
002817.SZ,╩фи╫╫╨др,2021-02-25,20.3243,20.4106,20.0655,20.2898,677729,
002817.SZ,╩фи╫╫╨др,2021-02-26,20.1863,21.2215,20.031,21.049,1130970,
002817.SZ,╩фи╫╫╨др,2021-03-01,21.049,21.1352,20.7384,20.9972,1015093,
002817.SZ,╩фи╫╫╨др,2021-03-02,21.0144,21.1007,20.7556,20.7556,693580,
002817.SZ,╩фи╫╫╨др,2021-03-03,20.7556,20.9799,20.6349,20.9282,633397,
002817.SZ,╩фи╫╫╨др,2021-03-04,20.9109,21.0144,20.6521,21.0144,683180,
002817.SZ,╩фи╫╫╨др,2021-03-05,20.9282,21.1525,20.7902,21.0317,719390,
002817.SZ,╩фи╫╫╨др,2021-03-08,21.118,21.118,20.5659,20.5831,1107150,
002817.SZ,╩фи╫╫╨др,2021-03-09,20.4278,20.6004,19.6687,20.1345,1087570,
002817.SZ,╩фи╫╫╨др,2021-03-10,19.9275,20.6176,19.9275,20.3933,791576,
002817.SZ,╩фи╫╫╨др,2021-03-11,20.5314,20.5314,20.1863,20.4623,477460,
002817.SZ,╩фи╫╫╨др,2021-03-12,20.3933,20.8419,20.2553,20.7211,855590,
002817.SZ,╩фи╫╫╨др,2021-03-15,22.3602,22.3602,21.187,21.2387,3698510,
002817.SZ,╩фи╫╫╨др,2021-03-16,20.7039,21.187,20.7039,21.0317,1529156,
002817.SZ,╩фи╫╫╨др,2021-03-17,21.049,21.463,21.049,21.2905,1059130,
002817.SZ,╩фи╫╫╨др,2021-03-18,21.2905,21.4975,20.8937,21.394,936660,
002817.SZ,╩фи╫╫╨др,2021-03-19,21.1697,22.0496,21.0662,21.8426,1801120,
002817.SZ,╩фи╫╫╨др,2021-03-22,21.9461,22.1532,21.4458,21.6873,1408880,
002817.SZ,╩фи╫╫╨др,2021-03-23,21.6701,21.9806,21.5665,21.8253,1047424,
002817.SZ,╩фи╫╫╨др,2021-03-24,21.8253,21.8426,21.3423,21.4458,686640,
002817.SZ,╩фи╫╫╨др,2021-03-25,21.2732,21.5493,21.256,21.325,470430,
002817.SZ,╩фи╫╫╨др,2021-03-26,21.3768,21.463,21.2387,21.3423,675558,
002817.SZ,╩фи╫╫╨др,2021-03-29,21.3078,21.5148,21.187,21.325,1024309,
002817.SZ,╩фи╫╫╨др,2021-03-30,21.3078,21.3078,21.049,21.1697,703309,
002817.SZ,╩фи╫╫╨др,2021-03-31,21.1697,22.1877,21.1352,21.7046,1109254,
002817.SZ,╩фи╫╫╨др,2021-04-01,21.7046,21.9461,21.4803,21.9116,1228614,
002817.SZ,╩фи╫╫╨др,2021-04-02,21.9116,23.0848,21.9116,22.6708,4644964,
002817.SZ,╩фи╫╫╨др,2021-04-06,22.826,23.775,22.55,23.5852,3537014,
002817.SZ,╩фи╫╫╨др,2021-04-07,23.4989,23.8095,23.1538,23.3436,1964980,
002817.SZ,╩фи╫╫╨др,2021-04-08,23.1711,23.9475,23.0848,23.706,2397596,
002817.SZ,╩фи╫╫╨др,2021-04-09,23.6369,24.8792,23.5507,24.4996,3517256,
002817.SZ,╩фи╫╫╨др,2021-04-12,25.6038,25.6038,23.3781,23.7577,3484192,
002817.SZ,╩фи╫╫╨др,2021-04-13,23.4817,24.0165,23.4644,23.6369,1423280,
002817.SZ,╩фи╫╫╨др,2021-04-14,23.4299,24.0165,23.2919,23.844,1261450,
002817.SZ,╩фи╫╫╨др,2021-04-15,23.5334,24.3098,23.5334,24.12,1570601,
002817.SZ,╩фи╫╫╨др,2021-04-16,24.2235,25.2932,24.0855,25.2587,2794506,
002817.SZ,╩фи╫╫╨др,2021-04-19,25.1897,25.8108,24.8274,24.8619,2162965,
002817.SZ,╩фи╫╫╨др,2021-04-20,24.9309,25.5175,24.7239,25.138,1419835,
002817.SZ,╩фи╫╫╨др,2021-04-21,25.276,25.5175,25.0172,25.3623,1060150,
002817.SZ,╩фи╫╫╨др,2021-04-22,25.6038,25.6038,24.7584,24.9309,1460780,
002817.SZ,╩фи╫╫╨др,2021-04-23,24.7411,25.069,24.4996,24.4996,1245110,
002817.SZ,╩фи╫╫╨др,2021-04-26,24.4996,24.9827,24.3271,24.3271,1376117,
002817.SZ,╩фи╫╫╨др,2021-04-27,24.4823,24.7584,23.982,24.6721,1077640,
002817.SZ,╩фи╫╫╨др,2021-04-28,24.6376,24.8964,23.9648,24.4478,1561915,
002817.SZ,╩фи╫╫╨др,2021-04-29,24.4996,24.6721,24.1718,24.2235,882920,
002817.SZ,╩фи╫╫╨др,2021-04-30,25.0172,25.0172,23.844,24.5169,1187970,
002817.SZ,╩фи╫╫╨др,2021-05-06,24.3616,24.3788,23.4644,23.4989,1189860,
002817.SZ,╩фи╫╫╨др,2021-05-07,23.4989,24.4306,23.1021,23.7405,1173220,
002817.SZ,╩фи╫╫╨др,2021-05-10,23.9475,24.1718,23.5334,23.7577,735880,
002817.SZ,╩фи╫╫╨др,2021-05-11,23.7922,24.0855,23.6024,24.051,557190,
002817.SZ,╩фи╫╫╨др,2021-05-12,23.9302,24.051,23.0331,23.4644,1071980,
002817.SZ,╩фи╫╫╨др,2021-05-13,23.3609,24.7929,23.2574,24.0338,1840180,
002817.SZ,╩фи╫╫╨др,2021-05-14,24.0338,24.8447,23.8612,24.7757,1949340,
002817.SZ,╩фи╫╫╨др,2021-05-17,24.8447,25.1035,23.5507,23.7232,2437690,
002817.SZ,╩фи╫╫╨др,2021-05-18,23.6887,24.7757,23.5852,24.7239,2473340,
002817.SZ,╩фи╫╫╨др,2021-05-19,24.7239,24.7584,24.2753,24.3788,1297343,
002817.SZ,╩фи╫╫╨др,2021-05-20,24.3788,24.8792,24.3271,24.6721,1337850,
002817.SZ,╩фи╫╫╨др,2021-05-21,24.6721,25.7591,24.6721,25.4313,3193533,
002817.SZ,╩фи╫╫╨др,2021-05-24,25.414,25.414,24.3961,24.5514,3034310,
002817.SZ,╩фи╫╫╨др,2021-05-25,24.3098,24.6721,24.0165,24.3098,1619520,
002817.SZ,╩фи╫╫╨др,2021-05-26,24.1373,24.5514,23.982,24.4651,984350,
002817.SZ,╩фи╫╫╨др,2021-05-27,24.4651,24.6204,24.2753,24.4478,985550,
