����,���,����,���̼�(Ԫ),��߼�(Ԫ),��ͼ�(Ԫ),���̼�(Ԫ),�ɽ���(��),
300254.SZ,ǪԴҽҩ,2020-10-12,13.0119,13.4158,12.8923,13.2961,6814264,
300254.SZ,ǪԴҽҩ,2020-10-13,13.2213,13.8495,13.2213,13.8345,9525530,
300254.SZ,ǪԴҽҩ,2020-10-14,13.6999,14.0888,13.6252,13.8196,7592400,
300254.SZ,ǪԴҽҩ,2020-10-15,13.5952,13.9691,13.4606,13.5205,7625624,
300254.SZ,ǪԴҽҩ,2020-10-16,13.1914,13.9691,13.1914,13.8495,8347115,
300254.SZ,ǪԴҽҩ,2020-10-19,13.9542,14.2832,13.67,13.7298,6172487,
300254.SZ,ǪԴҽҩ,2020-10-20,13.5803,13.8495,13.5354,13.7747,4556740,
300254.SZ,ǪԴҽҩ,2020-10-21,13.7149,13.8944,13.3859,13.4307,4911000,
300254.SZ,ǪԴҽҩ,2020-10-22,13.4756,14.1038,13.2064,13.7897,8022246,
300254.SZ,ǪԴҽҩ,2020-10-23,13.7897,13.9243,13.4307,13.5354,6085604,
300254.SZ,ǪԴҽҩ,2020-10-26,13.6252,13.9542,13.3859,13.8046,5301886,
300254.SZ,ǪԴҽҩ,2020-10-27,13.7149,14.4477,13.7149,14.2533,11400170,
300254.SZ,ǪԴҽҩ,2020-10-28,14.0738,14.2084,13.0119,13.8196,11460800,
300254.SZ,ǪԴҽҩ,2020-10-29,13.4905,13.7747,13.3859,13.5504,7582380,
300254.SZ,ǪԴҽҩ,2020-10-30,13.5504,13.6999,12.653,12.653,7080100,
300254.SZ,ǪԴҽҩ,2020-11-02,12.8325,12.9073,12.3539,12.5782,4342000,
300254.SZ,ǪԴҽҩ,2020-11-03,12.5633,12.8474,12.5333,12.8325,2767428,
300254.SZ,ǪԴҽҩ,2020-11-04,12.9073,12.9521,12.7278,12.8175,3023200,
300254.SZ,ǪԴҽҩ,2020-11-05,12.8923,13.1615,12.7876,13.1316,4351380,
300254.SZ,ǪԴҽҩ,2020-11-06,13.1316,13.2512,12.7876,13.0119,4086500,
300254.SZ,ǪԴҽҩ,2020-11-09,12.9372,13.2961,12.9073,13.1765,3182400,
300254.SZ,ǪԴҽҩ,2020-11-10,13.1615,13.4606,13.0568,13.2363,3518400,
300254.SZ,ǪԴҽҩ,2020-11-11,13.2363,13.2961,12.8773,13.0269,2814200,
300254.SZ,ǪԴҽҩ,2020-11-12,12.9521,13.1316,12.8773,12.9372,2268820,
300254.SZ,ǪԴҽҩ,2020-11-13,12.9372,13.1914,12.653,12.8773,2842201,
300254.SZ,ǪԴҽҩ,2020-11-16,12.8474,12.9671,12.4137,12.4287,3022900,
300254.SZ,ǪԴҽҩ,2020-11-17,12.4885,12.4885,12.0398,12.1594,3008440,
300254.SZ,ǪԴҽҩ,2020-11-18,12.1594,12.3539,12.0847,12.2641,1753100,
300254.SZ,ǪԴҽҩ,2020-11-19,12.2641,12.3539,12.1146,12.2193,1495464,
300254.SZ,ǪԴҽҩ,2020-11-20,12.2043,12.2342,12.0248,12.1146,2047876,
300254.SZ,ǪԴҽҩ,2020-11-23,12.1146,12.1744,11.9052,11.98,2444720,
300254.SZ,ǪԴҽҩ,2020-11-24,12.0248,12.1594,11.8005,11.8454,2426017,
300254.SZ,ǪԴҽҩ,2020-11-25,11.9351,11.9351,11.621,11.6958,2656680,
300254.SZ,ǪԴҽҩ,2020-11-26,11.6808,11.7556,11.4266,11.5313,2470380,
300254.SZ,ǪԴҽҩ,2020-11-27,11.5313,11.5612,11.2471,11.4415,2354935,
300254.SZ,ǪԴҽҩ,2020-11-30,11.4415,11.6061,11.292,11.4715,2267800,
300254.SZ,ǪԴҽҩ,2020-12-01,11.3518,11.8304,11.3518,11.6958,2252515,
300254.SZ,ǪԴҽҩ,2020-12-02,11.636,11.7407,11.621,11.6958,1642260,
300254.SZ,ǪԴҽҩ,2020-12-03,11.6659,11.7855,11.6061,11.636,2143355,
300254.SZ,ǪԴҽҩ,2020-12-04,11.6061,11.7556,11.5612,11.7407,1605928,
300254.SZ,ǪԴҽҩ,2020-12-07,11.7257,11.7706,11.3967,11.4116,2093940,
300254.SZ,ǪԴҽҩ,2020-12-08,11.5612,11.5612,11.292,11.3668,1705740,
300254.SZ,ǪԴҽҩ,2020-12-09,11.3967,11.4864,11.1574,11.1574,1809740,
300254.SZ,ǪԴҽҩ,2020-12-10,11.1574,11.3967,11.0377,11.2172,1390996,
300254.SZ,ǪԴҽҩ,2020-12-11,11.3219,11.3219,10.7236,10.8732,2604161,
300254.SZ,ǪԴҽҩ,2020-12-14,10.7087,11.1424,10.7087,11.0527,2187800,
300254.SZ,ǪԴҽҩ,2020-12-15,10.9629,11.1125,10.8433,10.8582,1203900,
300254.SZ,ǪԴҽҩ,2020-12-16,10.8582,10.8582,10.5143,10.604,2560743,
300254.SZ,ǪԴҽҩ,2020-12-17,10.6788,10.948,10.4096,10.8433,2563508,
300254.SZ,ǪԴҽҩ,2020-12-18,10.8134,10.8582,10.4993,10.5292,2392284,
300254.SZ,ǪԴҽҩ,2020-12-21,10.4843,10.6788,10.3946,10.5442,2228541,
300254.SZ,ǪԴҽҩ,2020-12-22,10.5442,10.8134,10.4544,10.4993,3018405,
300254.SZ,ǪԴҽҩ,2020-12-23,10.4694,10.6937,10.3497,10.3647,2351700,
300254.SZ,ǪԴҽҩ,2020-12-24,10.3647,10.4096,9.9609,9.9908,2929563,
300254.SZ,ǪԴҽҩ,2020-12-25,9.916,10.3946,9.901,10.3049,2159240,
300254.SZ,ǪԴҽҩ,2020-12-28,10.3049,10.4245,9.9758,10.0207,2225441,
300254.SZ,ǪԴҽҩ,2020-12-29,9.9459,10.2002,9.901,9.9758,1270200,
300254.SZ,ǪԴҽҩ,2020-12-30,9.9459,10.0955,9.931,10.0057,1453160,
300254.SZ,ǪԴҽҩ,2020-12-31,9.9908,10.3049,9.9908,10.3049,1948230,
300254.SZ,ǪԴҽҩ,2021-01-04,10.26,10.3049,10.0955,10.1852,2424400,
300254.SZ,ǪԴҽҩ,2021-01-05,10.1703,10.275,9.931,9.9758,2118122,
300254.SZ,ǪԴҽҩ,2021-01-06,9.9758,10.0656,9.6468,9.6767,3161670,
300254.SZ,ǪԴҽҩ,2021-01-07,9.6767,9.6767,9.1383,9.2729,4141427,
300254.SZ,ǪԴҽҩ,2021-01-08,9.2729,9.4374,9.0037,9.2131,2874536,
300254.SZ,ǪԴҽҩ,2021-01-11,9.2579,9.2579,8.8391,8.884,3001201,
300254.SZ,ǪԴҽҩ,2021-01-12,8.7943,9.1383,8.7494,8.8691,2562380,
300254.SZ,ǪԴҽҩ,2021-01-13,8.899,8.9438,8.3456,8.3456,3411580,
300254.SZ,ǪԴҽҩ,2021-01-14,8.3306,8.5101,8.1811,8.3605,2887880,
300254.SZ,ǪԴҽҩ,2021-01-15,8.3605,8.6896,8.3157,8.5849,2721747,
300254.SZ,ǪԴҽҩ,2021-01-18,8.5849,9.0336,8.555,8.9139,3639200,
300254.SZ,ǪԴҽҩ,2021-01-19,8.9438,9.1383,8.8541,8.9588,2824000,
300254.SZ,ǪԴҽҩ,2021-01-20,8.9588,9.0635,8.8092,8.9139,2264320,
300254.SZ,ǪԴҽҩ,2021-01-21,8.899,9.5571,8.884,8.9738,5162963,
300254.SZ,ǪԴҽҩ,2021-01-22,8.7943,9.0784,8.6896,8.8391,3890052,
300254.SZ,ǪԴҽҩ,2021-01-25,8.8092,8.8541,8.3605,8.3605,2994395,
300254.SZ,ǪԴҽҩ,2021-01-26,8.3306,8.4952,8.211,8.4204,1696453,
300254.SZ,ǪԴҽҩ,2021-01-27,8.3605,8.6148,8.2559,8.3306,1858620,
300254.SZ,ǪԴҽҩ,2021-01-28,8.3456,8.4952,8.2259,8.3755,1542580,
300254.SZ,ǪԴҽҩ,2021-01-29,8.4204,8.4802,8.0764,8.1811,2076260,
300254.SZ,ǪԴҽҩ,2021-02-01,8.0614,8.1512,7.8072,7.8969,2570680,
300254.SZ,ǪԴҽҩ,2021-02-02,7.9567,8.1063,7.7473,7.8969,1764720,
300254.SZ,ǪԴҽҩ,2021-02-03,7.9567,7.9567,7.6426,7.7473,1951369,
300254.SZ,ǪԴҽҩ,2021-02-04,7.5978,7.6875,7.3734,7.4781,1950160,
300254.SZ,ǪԴҽҩ,2021-02-05,7.538,7.7623,7.4781,7.523,1238480,
300254.SZ,ǪԴҽҩ,2021-02-08,7.538,7.6127,7.3585,7.4781,1073966,
300254.SZ,ǪԴҽҩ,2021-02-09,7.4781,7.7773,7.4183,7.7025,1140785,
300254.SZ,ǪԴҽҩ,2021-02-10,7.7324,7.852,7.6426,7.7025,1076560,
300254.SZ,ǪԴҽҩ,2021-02-18,7.7922,8.2259,7.7773,8.1212,2486025,
300254.SZ,ǪԴҽҩ,2021-02-19,8.1362,8.6447,8.0166,8.555,2534140,
300254.SZ,ǪԴҽҩ,2021-02-22,8.54,8.899,8.4353,8.6746,2386021,
300254.SZ,ǪԴҽҩ,2021-02-23,8.6597,8.8242,8.5251,8.5699,2035844,
300254.SZ,ǪԴҽҩ,2021-02-24,8.54,8.7644,8.5101,8.5699,1400140,
300254.SZ,ǪԴҽҩ,2021-02-25,8.5998,8.6298,8.3007,8.3306,1320280,
300254.SZ,ǪԴҽҩ,2021-02-26,8.3306,8.6896,8.2259,8.4802,1770780,
300254.SZ,ǪԴҽҩ,2021-03-01,8.5251,8.7195,8.4503,8.6746,1849400,
300254.SZ,ǪԴҽҩ,2021-03-02,8.6298,8.7793,8.5998,8.6447,1169800,
300254.SZ,ǪԴҽҩ,2021-03-03,8.7345,8.7644,8.5849,8.7345,1331400,
300254.SZ,ǪԴҽҩ,2021-03-04,8.7045,8.9289,8.6298,8.7644,1703000,
300254.SZ,ǪԴҽҩ,2021-03-05,8.8092,9.1383,8.6597,9.0934,2252521,
300254.SZ,ǪԴҽҩ,2021-03-08,9.0934,9.1532,8.8541,8.9139,2055200,
300254.SZ,ǪԴҽҩ,2021-03-09,8.8541,8.884,8.5849,8.6148,1965415,
300254.SZ,ǪԴҽҩ,2021-03-10,8.7494,8.7494,8.3755,8.4204,1466000,
300254.SZ,ǪԴҽҩ,2021-03-11,8.4054,8.6148,8.3456,8.5998,955708,
300254.SZ,ǪԴҽҩ,2021-03-12,8.5998,8.6148,8.4204,8.5101,883104,
300254.SZ,ǪԴҽҩ,2021-03-15,8.6298,8.7793,8.555,8.6298,1582400,
300254.SZ,ǪԴҽҩ,2021-03-16,8.7195,8.7494,8.5699,8.6597,1643560,
300254.SZ,ǪԴҽҩ,2021-03-17,8.6896,8.7494,8.5699,8.7045,1532965,
300254.SZ,ǪԴҽҩ,2021-03-18,8.6597,8.8541,8.6298,8.7793,1698961,
300254.SZ,ǪԴҽҩ,2021-03-19,8.7494,9.0037,8.7045,8.884,2093852,
300254.SZ,ǪԴҽҩ,2021-03-22,8.8391,9.0635,8.8391,9.0037,1413492,
300254.SZ,ǪԴҽҩ,2021-03-23,8.9738,9.0635,8.7793,8.8092,1517300,
300254.SZ,ǪԴҽҩ,2021-03-24,8.7644,8.899,8.6597,8.7045,1055500,
300254.SZ,ǪԴҽҩ,2021-03-25,8.6447,8.9588,8.6447,8.7793,1242600,
300254.SZ,ǪԴҽҩ,2021-03-26,8.899,9.0037,8.7793,8.9887,1212000,
300254.SZ,ǪԴҽҩ,2021-03-29,8.899,9.0485,8.7943,8.8092,1635300,
300254.SZ,ǪԴҽҩ,2021-03-30,8.7943,8.7943,8.6298,8.6298,1361200,
300254.SZ,ǪԴҽҩ,2021-03-31,8.5998,8.6746,8.5699,8.5998,911600,
300254.SZ,ǪԴҽҩ,2021-04-01,8.5849,8.6298,8.4952,8.5699,831401,
300254.SZ,ǪԴҽҩ,2021-04-02,8.4952,8.6298,8.4952,8.5998,799401,
300254.SZ,ǪԴҽҩ,2021-04-06,8.5699,8.7494,8.4952,8.7345,818960,
300254.SZ,ǪԴҽҩ,2021-04-07,8.7045,8.8541,8.7045,8.8092,685901,
300254.SZ,ǪԴҽҩ,2021-04-08,8.8092,8.884,8.6148,8.6298,1873520,
300254.SZ,ǪԴҽҩ,2021-04-09,8.5998,8.899,8.5101,8.8092,1984000,
300254.SZ,ǪԴҽҩ,2021-04-12,8.8092,8.8092,8.6597,8.7045,934640,
300254.SZ,ǪԴҽҩ,2021-04-13,8.7045,8.7345,8.5849,8.6746,1345340,
300254.SZ,ǪԴҽҩ,2021-04-14,8.5998,9.0784,8.5998,8.9887,2333240,
300254.SZ,ǪԴҽҩ,2021-04-15,9.2579,9.4075,8.9438,9.1831,5039496,
300254.SZ,ǪԴҽҩ,2021-04-16,9.1084,9.9758,9.1084,9.6617,6973206,
300254.SZ,ǪԴҽҩ,2021-04-19,9.5122,9.6767,9.2579,9.3626,4385009,
300254.SZ,ǪԴҽҩ,2021-04-20,9.243,9.4524,9.1682,9.228,2075254,
300254.SZ,ǪԴҽҩ,2021-04-21,9.243,9.3177,9.1831,9.243,1597332,
300254.SZ,ǪԴҽҩ,2021-04-22,9.2131,9.3776,9.1682,9.3626,1947200,
300254.SZ,ǪԴҽҩ,2021-04-23,9.3776,9.3776,9.0934,9.228,2005272,
300254.SZ,ǪԴҽҩ,2021-04-26,9.2579,9.4524,9.1831,9.243,2183760,
300254.SZ,ǪԴҽҩ,2021-04-27,9.3327,10.1104,8.9887,9.6917,11810434,
300254.SZ,ǪԴҽҩ,2021-04-28,9.572,11.636,9.4524,11.636,32811421,
300254.SZ,ǪԴҽҩ,2021-04-29,11.5014,11.5014,10.3348,10.3348,28397795,
300254.SZ,ǪԴҽҩ,2021-04-30,10.1104,11.5163,10.1104,11.0377,24853023,
300254.SZ,ǪԴҽҩ,2021-05-06,10.948,11.0377,10.3348,10.6937,17376706,
300254.SZ,ǪԴҽҩ,2021-05-07,10.5143,10.6638,9.9459,10.1852,12591389,
300254.SZ,ǪԴҽҩ,2021-05-10,10.2151,10.4096,10.0805,10.3198,9983753,
300254.SZ,ǪԴҽҩ,2021-05-11,10.2002,10.2002,9.6468,9.8263,9993045,
300254.SZ,ǪԴҽҩ,2021-05-12,9.7515,10.5442,9.7216,10.3796,11264566,
300254.SZ,ǪԴҽҩ,2021-05-13,10.2151,11.1424,10.2002,10.9031,16374637,
300254.SZ,ǪԴҽҩ,2021-05-14,10.9031,10.9031,10.4694,10.5292,11664741,
300254.SZ,ǪԴҽҩ,2021-05-17,10.4993,10.7386,10.1254,10.1553,9129840,
300254.SZ,ǪԴҽҩ,2021-05-18,10.2002,11.0377,10.1254,10.8582,11762640,
300254.SZ,ǪԴҽҩ,2021-05-19,10.6788,10.8134,10.4843,10.5143,7937204,
300254.SZ,ǪԴҽҩ,2021-05-20,10.5143,10.9181,10.3198,10.6189,7064460,
300254.SZ,ǪԴҽҩ,2021-05-21,10.5143,10.6339,10.0955,10.245,7706890,
300254.SZ,ǪԴҽҩ,2021-05-24,10.26,10.3198,9.931,10.0057,5763020,
300254.SZ,ǪԴҽҩ,2021-05-25,10.1254,10.3946,10.0357,10.3497,5178540,
300254.SZ,ǪԴҽҩ,2021-05-26,10.26,10.3946,10.0955,10.2301,4023000,
300254.SZ,ǪԴҽҩ,2021-05-27,10.2899,10.3348,10.0955,10.1703,3808000,
300254.SZ,ǪԴҽҩ,2021-05-28,10.0955,10.3946,10.0955,10.2002,4154780,
300254.SZ,ǪԴҽҩ,2021-05-31,10.1852,10.9779,10.1104,10.7087,7696800,
300254.SZ,ǪԴҽҩ,2021-06-01,11.2172,11.8902,10.8882,11.0228,15229159,
300254.SZ,ǪԴҽҩ,2021-06-02,11.0826,11.4715,10.6189,10.7386,10575835,
300254.SZ,ǪԴҽҩ,2021-06-03,10.6339,10.8732,10.3946,10.3946,6498784,
300254.SZ,ǪԴҽҩ,2021-06-04,10.5292,10.5591,10.26,10.26,4223654,
300254.SZ,ǪԴҽҩ,2021-06-07,10.2151,10.3348,10.1254,10.275,3328108,
300254.SZ,ǪԴҽҩ,2021-06-08,10.275,10.4395,10.1403,10.3198,2972280,
300254.SZ,ǪԴҽҩ,2021-06-09,10.26,10.4096,10.2151,10.3647,2469920,
300254.SZ,ǪԴҽҩ,2021-06-10,10.5143,10.5143,10.1852,10.2002,4235120,
300254.SZ,ǪԴҽҩ,2021-06-11,10.3198,10.3198,10.0357,10.0656,3268409,
300254.SZ,ǪԴҽҩ,2021-06-15,10.0506,10.0955,9.8711,10.0506,2723624,
300254.SZ,ǪԴҽҩ,2021-06-16,10.0656,10.1104,9.9459,9.9609,1930900,
300254.SZ,ǪԴҽҩ,2021-06-17,9.9609,10.0656,9.8113,9.901,2270800,
300254.SZ,ǪԴҽҩ,2021-06-18,9.931,10.1403,9.8562,10.1254,2274804,
300254.SZ,ǪԴҽҩ,2021-06-21,10.2151,10.4694,10.1254,10.3946,3711520,
300254.SZ,ǪԴҽҩ,2021-06-22,10.3946,10.5442,10.3049,10.3946,2306700,
300254.SZ,ǪԴҽҩ,2021-06-23,10.4544,10.4993,10.275,10.4544,3010880,
300254.SZ,ǪԴҽҩ,2021-06-24,10.4843,10.4843,10.0357,10.1703,5361640,
300254.SZ,ǪԴҽҩ,2021-06-25,10.1852,10.26,10.0805,10.2002,2713900,
300254.SZ,ǪԴҽҩ,2021-06-28,10.2899,10.4694,10.1553,10.4395,3324020,
300254.SZ,ǪԴҽҩ,2021-06-29,10.4096,10.5292,10.26,10.4993,3354280,
300254.SZ,ǪԴҽҩ,2021-06-30,10.3647,10.8283,10.3647,10.6788,6079560,
300254.SZ,ǪԴҽҩ,2021-07-01,10.6788,11.277,10.6339,10.948,12244985,
300254.SZ,ǪԴҽҩ,2021-07-02,10.9181,11.0527,10.4694,10.6189,8624935,
300254.SZ,ǪԴҽҩ,2021-07-05,10.6937,10.9031,10.5143,10.7236,4491321,
300254.SZ,ǪԴҽҩ,2021-07-06,10.6638,10.9181,10.4395,10.4694,4507250,
300254.SZ,ǪԴҽҩ,2021-07-07,10.4544,10.5591,10.2899,10.3497,3341535,
300254.SZ,ǪԴҽҩ,2021-07-08,10.275,10.4544,10.0805,10.0955,4274537,
300254.SZ,ǪԴҽҩ,2021-07-09,10.0207,10.1703,9.9459,10.1254,3464080,
300254.SZ,ǪԴҽҩ,2021-07-12,10.1254,10.3049,10.0506,10.2301,2810201,
300254.SZ,ǪԴҽҩ,2021-07-13,10.1852,10.3198,10.0506,10.2899,3184747,
300254.SZ,ǪԴҽҩ,2021-07-14,10.2002,10.8134,10.1254,10.8134,10612001,
300254.SZ,ǪԴҽҩ,2021-07-15,10.6937,10.7236,10.2151,10.2899,7045940,
300254.SZ,ǪԴҽҩ,2021-07-16,10.1703,10.3348,9.9908,10.0656,4779410,
300254.SZ,ǪԴҽҩ,2021-07-19,10.0656,10.275,9.901,10.1553,3725481,
300254.SZ,ǪԴҽҩ,2021-07-20,10.1254,10.3049,10.0207,10.2002,3529612,
300254.SZ,ǪԴҽҩ,2021-07-21,10.26,10.7536,10.26,10.4694,8187650,
300254.SZ,ǪԴҽҩ,2021-07-22,10.7386,10.8134,10.3497,10.4544,4491200,
300254.SZ,ǪԴҽҩ,2021-07-23,10.3647,10.4993,10.1703,10.2151,3815226,
300254.SZ,ǪԴҽҩ,2021-07-26,10.1553,10.2151,9.9758,10.0057,2779220,
300254.SZ,ǪԴҽҩ,2021-07-27,9.931,10.1104,9.8263,9.8711,3082915,
300254.SZ,ǪԴҽҩ,2021-07-28,9.7964,10.1703,9.2729,10.1104,7546360,
300254.SZ,ǪԴҽҩ,2021-07-29,10.3946,10.3946,9.8861,10.0506,6410947,
300254.SZ,ǪԴҽҩ,2021-07-30,10.0207,10.245,9.7216,10.1703,5182147,
300254.SZ,ǪԴҽҩ,2021-08-02,10.3198,10.3198,10.0955,10.26,4165707,
300254.SZ,ǪԴҽҩ,2021-08-03,10.1403,11.0975,10.1254,10.6788,14060178,
300254.SZ,ǪԴҽҩ,2021-08-04,10.5591,10.7536,10.4096,10.7087,7674161,
300254.SZ,ǪԴҽҩ,2021-08-05,10.7087,10.7386,10.5292,10.5591,5089317,
300254.SZ,ǪԴҽҩ,2021-08-06,10.4993,10.6937,10.3796,10.6489,5324240,
300254.SZ,ǪԴҽҩ,2021-08-09,10.5591,10.7685,10.4544,10.7236,4742644,
300254.SZ,ǪԴҽҩ,2021-08-10,10.7386,10.9629,10.6788,10.7835,6204864,
300254.SZ,ǪԴҽҩ,2021-08-11,10.7835,10.9929,10.6937,10.9181,7597216,
300254.SZ,ǪԴҽҩ,2021-08-12,10.933,10.9929,10.7236,10.7984,5001040,
300254.SZ,ǪԴҽҩ,2021-08-13,10.7685,10.8134,10.5292,10.6788,5361084,
300254.SZ,ǪԴҽҩ,2021-08-16,10.6788,10.9181,10.6189,10.7386,4140816,
300254.SZ,ǪԴҽҩ,2021-08-17,10.6937,10.8134,10.3348,10.3647,5072052,
300254.SZ,ǪԴҽҩ,2021-08-18,10.3348,10.5741,10.3198,10.4694,2962400,
300254.SZ,ǪԴҽҩ,2021-08-19,10.4096,10.6189,10.3647,10.3647,2940320,
300254.SZ,ǪԴҽҩ,2021-08-20,10.3946,10.3946,10.0955,10.1852,3341300,
300254.SZ,ǪԴҽҩ,2021-08-23,10.2301,10.589,10.1403,10.5442,4086704,
300254.SZ,ǪԴҽҩ,2021-08-24,10.5591,10.6339,10.5143,10.589,3097415,
300254.SZ,ǪԴҽҩ,2021-08-25,10.604,10.9031,10.4843,10.8732,5936300,
300254.SZ,ǪԴҽҩ,2021-08-26,10.7984,10.9629,10.6638,10.7087,4439220,
300254.SZ,ǪԴҽҩ,2021-08-27,10.6788,10.7236,10.4544,10.5741,4592640,
300254.SZ,ǪԴҽҩ,2021-08-30,10.5292,10.5292,9.9908,10.1254,5858098,
300254.SZ,ǪԴҽҩ,2021-08-31,10.1104,10.1104,9.8412,9.9609,4580297,
300254.SZ,ǪԴҽҩ,2021-09-01,9.9609,10.0805,9.7216,9.8711,3787400,
300254.SZ,ǪԴҽҩ,2021-09-02,9.8263,9.9459,9.7814,9.901,2597846,
300254.SZ,ǪԴҽҩ,2021-09-03,9.916,10.0506,9.8412,9.9758,2225840,
300254.SZ,ǪԴҽҩ,2021-09-06,9.9758,10.7835,9.901,10.6788,8983285,
300254.SZ,ǪԴҽҩ,2021-09-07,10.3946,10.4096,10.1703,10.3198,6593336,
300254.SZ,ǪԴҽҩ,2021-09-08,10.3198,10.5591,10.245,10.5143,4755297,
300254.SZ,ǪԴҽҩ,2021-09-09,10.6339,10.6937,10.3348,10.4843,3689601,
300254.SZ,ǪԴҽҩ,2021-09-10,10.3946,10.4694,10.2899,10.2899,2339852,
300254.SZ,ǪԴҽҩ,2021-09-13,10.245,10.4843,10.245,10.4245,2428200,
300254.SZ,ǪԴҽҩ,2021-09-14,10.4096,10.6189,10.2151,10.245,4071200,
300254.SZ,ǪԴҽҩ,2021-09-15,10.2002,10.3647,10.1104,10.2899,2575280,
300254.SZ,ǪԴҽҩ,2021-09-16,10.3049,10.5591,10.2151,10.3796,4113940,
300254.SZ,ǪԴҽҩ,2021-09-17,10.3796,10.3796,10.0057,10.1254,3731486,
300254.SZ,ǪԴҽҩ,2021-09-22,10.1403,10.1852,9.916,9.9908,2706098,
300254.SZ,ǪԴҽҩ,2021-09-23,10.0805,10.26,9.9758,10.0955,3319100,
300254.SZ,ǪԴҽҩ,2021-09-24,10.1104,10.1254,9.7964,9.8263,3021620,
300254.SZ,ǪԴҽҩ,2021-09-27,9.916,9.916,9.2729,9.3028,4642813,
300254.SZ,ǪԴҽҩ,2021-09-28,9.3327,9.4673,9.2729,9.4224,1544582,
300254.SZ,ǪԴҽҩ,2021-09-29,9.4374,9.4374,9.1383,9.2131,1786024,
300254.SZ,ǪԴҽҩ,2021-09-30,9.2131,9.5122,9.2131,9.4673,1606720,
300254.SZ,ǪԴҽҩ,2021-10-08,9.5571,9.8711,9.4673,9.8113,2566515,
300254.SZ,ǪԴҽҩ,2021-10-11,9.7664,10.0207,9.7365,9.8113,2310100,
300254.SZ,ǪԴҽҩ,2021-10-12,9.7664,9.8711,9.587,9.7066,1793700,
300254.SZ,ǪԴҽҩ,2021-10-13,9.7664,9.8113,9.572,9.7365,1474400,
300254.SZ,ǪԴҽҩ,2021-10-14,9.931,9.931,9.572,9.6917,1565000,
300254.SZ,ǪԴҽҩ,2021-10-15,9.6917,9.6917,9.4075,9.4972,2394000,
300254.SZ,ǪԴҽҩ,2021-10-18,9.4075,9.6767,9.3626,9.572,1765180,
300254.SZ,ǪԴҽҩ,2021-10-19,9.5421,9.587,9.3776,9.4075,1513800,
300254.SZ,ǪԴҽҩ,2021-10-20,9.3776,9.4075,9.243,9.3028,2065700,
300254.SZ,ǪԴҽҩ,2021-10-21,9.228,9.2729,9.0635,9.0934,2648984,
300254.SZ,ǪԴҽҩ,2021-10-22,9.0934,9.1682,8.8391,8.8691,2097500,
300254.SZ,ǪԴҽҩ,2021-10-25,8.8242,8.9289,8.5998,8.6896,3020340,
300254.SZ,ǪԴҽҩ,2021-10-26,8.7793,8.8541,8.6447,8.7045,1698400,
300254.SZ,ǪԴҽҩ,2021-10-27,8.7345,8.8391,8.4204,8.5101,3344760,
300254.SZ,ǪԴҽҩ,2021-10-28,8.5101,8.7195,8.4204,8.4952,2428300,
300254.SZ,ǪԴҽҩ,2021-10-29,8.5699,8.9588,8.5699,8.8691,4340077,
300254.SZ,ǪԴҽҩ,2021-11-01,8.8242,9.0186,8.7195,8.9738,2565460,
300254.SZ,ǪԴҽҩ,2021-11-02,9.0485,9.1233,8.7345,8.8092,2389497,
300254.SZ,ǪԴҽҩ,2021-11-03,8.8242,8.9289,8.7195,8.9139,1891700,
300254.SZ,ǪԴҽҩ,2021-11-04,9.0186,9.1233,8.9139,9.0784,2254052,
300254.SZ,ǪԴҽҩ,2021-11-05,9.0784,9.1383,8.9738,9.0635,1825920,
300254.SZ,ǪԴҽҩ,2021-11-08,9.0186,9.1831,9.0186,9.1084,1840460,
300254.SZ,ǪԴҽҩ,2021-11-09,9.1682,9.3776,9.1383,9.2878,2357569,
300254.SZ,ǪԴҽҩ,2021-11-10,9.4224,9.4972,9.1981,9.4823,2942840,
300254.SZ,ǪԴҽҩ,2021-11-11,9.4673,9.5122,9.3477,9.4075,2346620,
300254.SZ,ǪԴҽҩ,2021-11-12,9.4374,9.7515,9.4374,9.6917,3446244,
300254.SZ,ǪԴҽҩ,2021-11-15,9.6169,10.5143,9.6169,10.3348,12275819,
300254.SZ,ǪԴҽҩ,2021-11-16,10.3647,10.8433,10.1403,10.1703,11883821,
300254.SZ,ǪԴҽҩ,2021-11-17,10.0506,10.2899,10.0207,10.1703,5098520,
300254.SZ,ǪԴҽҩ,2021-11-18,10.1703,10.26,9.8412,9.8412,4040581,
300254.SZ,ǪԴҽҩ,2021-11-19,9.8412,10.0357,9.7664,9.901,3075621,
300254.SZ,ǪԴҽҩ,2021-11-22,9.916,9.9908,9.6917,9.8113,2415000,
300254.SZ,ǪԴҽҩ,2021-11-23,9.7664,9.8861,9.6617,9.8412,2569300,
300254.SZ,ǪԴҽҩ,2021-11-24,9.8113,9.9459,9.6767,9.9459,2724341,
300254.SZ,ǪԴҽҩ,2021-11-25,9.901,10.3946,9.8711,10.245,6378524,
300254.SZ,ǪԴҽҩ,2021-11-26,10.1852,10.3198,9.901,9.931,4205600,
300254.SZ,ǪԴҽҩ,2021-11-29,9.931,10.1553,9.7664,9.8711,3939000,
300254.SZ,ǪԴҽҩ,2021-11-30,9.8711,10.1254,9.7964,10.1104,3759720,
300254.SZ,ǪԴҽҩ,2021-12-01,10.0656,10.4694,9.901,10.275,5320128,
300254.SZ,ǪԴҽҩ,2021-12-02,10.245,10.3647,10.0506,10.0805,2783600,
