╢ЗбК,╪РЁф,хуфз,©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),
688002.SH,Нё╢╢н╒ди,2024-02-22,37.4659,38.4134,37.3752,38.3731,6362666,
688002.SH,Нё╢╢н╒ди,2024-02-23,38.5041,38.7763,37.6272,38.7057,6067931,
688002.SH,Нё╢╢н╒ди,2024-02-26,39.3105,40.006,38.3731,39.3911,8124705,
688002.SH,Нё╢╢н╒ди,2024-02-27,39.1895,40.3991,38.6351,40.3789,7118423,
688002.SH,Нё╢╢н╒ди,2024-02-28,40.4293,40.7216,38.1715,38.2017,9274658,
688002.SH,Нё╢╢н╒ди,2024-02-29,37.8389,39.7943,37.8389,39.119,10242081,
688002.SH,Нё╢╢н╒ди,2024-03-01,39.8245,40.9635,39.5625,40.6511,8617210,
688002.SH,Нё╢╢н╒ди,2024-03-04,40.6611,41.2256,39.7641,40.2176,6633902,
688002.SH,Нё╢╢н╒ди,2024-03-05,39.7237,40.7216,39.5524,39.754,6649732,
688002.SH,Нё╢╢н╒ди,2024-03-06,39.5121,40.1672,38.9073,39.4718,4662535,
688002.SH,Нё╢╢н╒ди,2024-03-07,39.6633,39.9052,38.4033,38.4436,4585957,
688002.SH,Нё╢╢н╒ди,2024-03-08,38.4739,40.1168,38.4235,39.6834,5857098,
688002.SH,Нё╢╢н╒ди,2024-03-11,39.6129,40.4495,39.1895,40.3991,5211565,
688002.SH,Нё╢╢н╒ди,2024-03-12,40.3184,41.3264,40.2076,41.024,6275181,
688002.SH,Нё╢╢н╒ди,2024-03-13,41.024,41.5885,40.2983,40.4293,5420227,
688002.SH,Нё╢╢н╒ди,2024-03-14,40.268,40.4092,38.8771,39.2298,4989948,
688002.SH,Нё╢╢н╒ди,2024-03-15,39.129,39.6633,38.5646,39.4919,4287169,
688002.SH,Нё╢╢н╒ди,2024-03-18,39.6028,41.407,39.502,41.2861,6484363,
688002.SH,Нё╢╢н╒ди,2024-03-19,41.2256,44.0983,40.6007,42.7375,11323762,
688002.SH,Нё╢╢н╒ди,2024-03-20,42.7375,43.7253,41.6288,42.4452,8163561,
688002.SH,Нё╢╢н╒ди,2024-03-21,42.5057,42.8585,41.1046,41.1853,6590924,
688002.SH,Нё╢╢н╒ди,2024-03-22,41.2256,41.3466,40.137,40.4898,5574432,
688002.SH,Нё╢╢н╒ди,2024-03-25,40.3487,41.3163,39.6532,39.9153,5391758,
688002.SH,Нё╢╢н╒ди,2024-03-26,39.9052,40.9837,39.8649,40.3184,5114742,
688002.SH,Нё╢╢н╒ди,2024-03-27,40.1068,40.2983,38.4134,38.4235,4891830,
688002.SH,Нё╢╢н╒ди,2024-03-28,38.6654,40.8527,38.6654,40.2176,5178169,
688002.SH,Нё╢╢н╒ди,2024-03-29,39.9253,40.0161,39.0887,39.9354,3507241,
688002.SH,Нё╢╢н╒ди,2024-04-01,40.3184,40.51,39.3306,40.0161,4926791,
688002.SH,Нё╢╢н╒ди,2024-04-02,39.9556,39.9556,38.4638,38.9577,5247816,
688002.SH,Нё╢╢н╒ди,2024-04-03,38.9476,38.9476,37.1534,37.2341,7995420,
688002.SH,Нё╢╢н╒ди,2024-04-08,30.9041,31.3476,29.7852,29.7852,9681951,
688002.SH,Нё╢╢н╒ди,2024-04-09,30.0776,32.5773,29.8961,32.2548,26100506,
688002.SH,Нё╢╢н╒ди,2024-04-10,32.154,32.2749,31.2468,31.3879,13392629,
688002.SH,Нё╢╢н╒ди,2024-04-11,31.2266,31.7004,30.5715,30.6823,11019974,
688002.SH,Нё╢╢н╒ди,2024-04-12,30.7428,31.3375,30.2288,30.39,8783781,
688002.SH,Нё╢╢н╒ди,2024-04-15,30.4908,30.9242,29.7953,30.4303,11270009,
688002.SH,Нё╢╢н╒ди,2024-04-16,30.4505,30.5211,28.9285,29.1906,13674190,
688002.SH,Нё╢╢н╒ди,2024-04-17,29.4829,30.0272,29.1099,29.7348,16184219,
688002.SH,Нё╢╢н╒ди,2024-04-18,29.5837,29.9264,28.3539,29.1603,14927062,
688002.SH,Нё╢╢н╒ди,2024-04-19,28.8579,29.2309,28.364,28.3741,11431708,
688002.SH,Нё╢╢н╒ди,2024-04-22,28.7269,29.6845,28.2027,29.5635,13065002,
688002.SH,Нё╢╢н╒ди,2024-04-23,29.9364,30.5412,29.4123,30.0272,14624708,
688002.SH,Нё╢╢н╒ди,2024-04-24,29.9868,31.3778,29.8457,31.1662,12697098,
688002.SH,Нё╢╢н╒ди,2024-04-25,31.146,31.5492,30.7529,31.0351,9654181,
688002.SH,Нё╢╢н╒ди,2024-04-26,30.9545,32.416,30.9545,32.033,10958987,
688002.SH,Нё╢╢н╒ди,2024-04-29,32.4059,33.6861,32.3656,33.3635,12112512,
688002.SH,Нё╢╢н╒ди,2024-04-30,33.3635,33.6861,32.92,33.3635,9600818,
688002.SH,Нё╢╢н╒ди,2024-05-06,32.1136,32.6277,31.3073,32.3858,18729568,
688002.SH,Нё╢╢н╒ди,2024-05-07,32.2548,33.1317,32.0532,32.8797,11106028,
688002.SH,Нё╢╢н╒ди,2024-05-08,32.6579,32.7991,31.8112,31.8314,8560828,
688002.SH,Нё╢╢н╒ди,2024-05-09,31.8112,32.537,31.6802,32.3152,8672555,
688002.SH,Нё╢╢н╒ди,2024-05-10,32.6579,32.7587,31.3879,31.5693,8477363,
688002.SH,Нё╢╢н╒ди,2024-05-13,31.267,31.398,30.6219,31.0654,6009482,
688002.SH,Нё╢╢н╒ди,2024-05-14,31.2468,31.7306,30.7327,30.7932,7581055,
688002.SH,Нё╢╢н╒ди,2024-05-15,30.8436,30.9242,30.1985,30.259,5844303,
688002.SH,Нё╢╢н╒ди,2024-05-16,30.3396,30.9444,30.1784,30.3598,7136694,
688002.SH,Нё╢╢н╒ди,2024-05-17,30.4102,31.4484,30.39,31.398,8625228,
688002.SH,Нё╢╢н╒ди,2024-05-20,31.3879,32.1036,31.1762,31.5996,7073599,
688002.SH,Нё╢╢н╒ди,2024-05-21,31.5593,31.5593,30.9444,31.025,4809916,
688002.SH,Нё╢╢н╒ди,2024-05-22,30.9444,31.0956,30.511,30.8638,4829632,
688002.SH,Нё╢╢н╒ди,2024-05-23,30.8638,30.9242,30.0372,30.1179,7915816,
688002.SH,Нё╢╢н╒ди,2024-05-24,30.0574,30.0574,28.9285,28.9386,8982082,
688002.SH,Нё╢╢н╒ди,2024-05-27,28.9285,29.5534,28.3539,29.503,7556608,
688002.SH,Нё╢╢н╒ди,2024-05-28,29.4325,29.8457,28.999,29.2913,5873164,
688002.SH,Нё╢╢н╒ди,2024-05-29,29.4929,29.7953,29.0595,29.1805,4333614,
688002.SH,Нё╢╢н╒ди,2024-05-30,29.1805,29.9768,28.7067,29.7852,6148966,
688002.SH,Нё╢╢н╒ди,2024-05-31,29.7852,30.773,29.7449,30.39,7243054,
688002.SH,Нё╢╢н╒ди,2024-06-03,30.5211,30.7227,29.9163,30.138,6437569,
688002.SH,Нё╢╢н╒ди,2024-06-04,29.9868,30.5715,29.886,30.4404,5181434,
688002.SH,Нё╢╢н╒ди,2024-06-05,30.4505,31.2065,30.2489,30.6017,7061977,
688002.SH,Нё╢╢н╒ди,2024-06-06,30.8436,30.9746,29.7046,29.9264,6673606,
688002.SH,Нё╢╢н╒ди,2024-06-07,30.138,30.1884,29.2107,29.4929,5191529,
688002.SH,Нё╢╢н╒ди,2024-06-11,29.5131,30.7327,29.2913,30.6622,6829676,
688002.SH,Нё╢╢н╒ди,2024-06-12,30.763,31.6701,30.5513,31.0754,8367108,
688002.SH,Нё╢╢н╒ди,2024-06-13,31.1561,31.9725,30.8134,31.5492,8187792,
688002.SH,Нё╢╢н╒ди,2024-06-14,31.398,31.5391,30.5916,31.0049,7911583,
688002.SH,Нё╢╢н╒ди,2024-06-17,30.7428,31.3778,30.5715,31.0956,6665777,
688002.SH,Нё╢╢н╒ди,2024-06-18,31.0956,31.781,30.8335,30.9242,6701156,
688002.SH,Нё╢╢н╒ди,2024-06-19,30.9646,31.0855,30.2489,30.3699,6223926,
688002.SH,Нё╢╢н╒ди,2024-06-20,30.3699,31.3879,30.3699,30.4303,8365711,
688002.SH,Нё╢╢н╒ди,2024-06-21,30.1884,30.5715,29.6441,30.3799,5432759,
688002.SH,Нё╢╢н╒ди,2024-06-24,30.3396,30.642,29.2813,29.3317,6581381,
688002.SH,Нё╢╢н╒ди,2024-06-25,29.372,29.5131,28.1624,28.4043,7546657,
688002.SH,Нё╢╢н╒ди,2024-06-26,28.5253,28.989,27.8802,28.9184,6548840,
688002.SH,Нё╢╢н╒ди,2024-06-27,28.7269,28.8277,27.9004,27.9709,6474156,
688002.SH,Нё╢╢н╒ди,2024-06-28,27.9205,28.989,27.7693,28.1927,7125399,
688002.SH,Нё╢╢н╒ди,2024-07-01,28.1927,28.485,27.6484,28.2834,5367942,
688002.SH,Нё╢╢н╒ди,2024-07-02,28.3035,28.3741,27.0335,27.1142,7486496,
688002.SH,Нё╢╢н╒ди,2024-07-03,26.7916,27.5778,26.7412,27.0839,5521768,
688002.SH,Нё╢╢н╒ди,2024-07-04,27.1143,27.256,26.2132,26.3144,5317196,
688002.SH,Нё╢╢н╒ди,2024-07-05,26.3954,26.9624,26.0917,26.7397,4034517,
688002.SH,Нё╢╢н╒ди,2024-07-08,26.4967,27.1345,26.3043,26.3549,4739003,
688002.SH,Нё╢╢н╒ди,2024-07-09,26.2436,27.2054,26.0411,27.094,6567862,
688002.SH,Нё╢╢н╒ди,2024-07-10,27.0637,27.4687,26.8004,27.0029,4578316,
688002.SH,Нё╢╢н╒ди,2024-07-11,27.6914,28.0255,27.2662,27.8737,6659063,
688002.SH,Нё╢╢н╒ди,2024-07-12,27.7218,27.8534,27.4383,27.58,4236975,
688002.SH,Нё╢╢н╒ди,2024-07-15,27.7927,28.0762,27.0637,27.2257,4836904,
688002.SH,Нё╢╢н╒ди,2024-07-16,27.1345,27.5902,26.9523,27.3978,5068871,
688002.SH,Нё╢╢н╒ди,2024-07-17,27.2459,27.337,26.7194,27.0232,5949721,
688002.SH,Нё╢╢н╒ди,2024-07-18,26.7296,26.9017,26.2031,26.6587,5652085,
688002.SH,Нё╢╢н╒ди,2024-07-19,26.4258,27.6408,26.4056,27.3674,6953320,
688002.SH,Нё╢╢н╒ди,2024-07-22,27.4484,27.9344,27.1345,27.6003,5625316,
688002.SH,Нё╢╢н╒ди,2024-07-23,27.6307,27.6914,26.2942,26.3144,6016913,
688002.SH,Нё╢╢н╒ди,2024-07-24,26.2233,26.3246,25.4943,25.5044,5761634,
688002.SH,Нё╢╢н╒ди,2024-07-25,25.3222,26.0714,25.2108,25.7171,4475838,
688002.SH,Нё╢╢н╒ди,2024-07-26,25.7171,27.3269,25.6766,27.1042,6579900,
688002.SH,Нё╢╢н╒ди,2024-07-29,26.9523,27.1447,26.4461,26.4562,5832126,
688002.SH,Нё╢╢н╒ди,2024-07-30,26.3853,26.7701,25.8183,26.3752,4849959,
688002.SH,Нё╢╢н╒ди,2024-07-31,26.3246,27.9243,26.0309,27.904,7634631,
688002.SH,Нё╢╢н╒ди,2024-08-01,27.9243,28.1167,27.5699,27.7218,5368077,
688002.SH,Нё╢╢н╒ди,2024-08-02,27.4687,28.0255,26.9928,27.0535,5661925,
688002.SH,Нё╢╢н╒ди,2024-08-05,26.8612,27.499,26.0613,26.1018,5970018,
688002.SH,Нё╢╢н╒ди,2024-08-06,26.5169,27.0232,26.3246,26.851,4349766,
688002.SH,Нё╢╢н╒ди,2024-08-07,26.6891,27.5395,26.5777,26.9624,4555984,
688002.SH,Нё╢╢н╒ди,2024-08-08,26.8004,26.9827,26.0107,26.5777,4567519,
688002.SH,Нё╢╢н╒ди,2024-08-09,26.6384,26.9725,26.1322,26.1322,3053983,
688002.SH,Нё╢╢н╒ди,2024-08-12,26.0512,26.1727,25.7474,25.8386,3001413,
688002.SH,Нё╢╢н╒ди,2024-08-13,25.9196,26.4663,25.7981,26.3853,3251034,
688002.SH,Нё╢╢н╒ди,2024-08-14,26.5068,26.5068,25.8689,25.8689,3089516,
688002.SH,Нё╢╢н╒ди,2024-08-15,25.8183,26.6182,25.6259,26.1524,3743180,
688002.SH,Нё╢╢н╒ди,2024-08-16,26.0917,26.2841,25.6158,25.6766,4092839,
688002.SH,Нё╢╢н╒ди,2024-08-19,25.6361,26.2132,25.4741,25.5449,3514974,
688002.SH,Нё╢╢н╒ди,2024-08-20,25.5044,25.6057,24.9071,25.0286,3946481,
688002.SH,Нё╢╢н╒ди,2024-08-21,24.8767,25.3121,24.8767,24.9678,2088904,
688002.SH,Нё╢╢н╒ди,2024-08-22,24.8362,25.1805,24.3806,24.4008,2827657,
688002.SH,Нё╢╢н╒ди,2024-08-23,24.5021,24.5021,24.0363,24.33,2883023,
688002.SH,Нё╢╢н╒ди,2024-08-26,24.4008,24.7755,24.3097,24.492,2406122,
688002.SH,Нё╢╢н╒ди,2024-08-27,24.5325,24.6033,24.0566,24.0667,2063458,
688002.SH,Нё╢╢н╒ди,2024-08-28,24.0971,24.3401,23.8541,24.1578,2117053,
688002.SH,Нё╢╢н╒ди,2024-08-29,24.0161,25.1197,23.9351,24.8868,3671182,
688002.SH,Нё╢╢н╒ди,2024-08-30,24.7147,25.9499,24.6236,25.6462,5073420,
688002.SH,Нё╢╢н╒ди,2024-09-02,25.6158,25.6968,24.8362,24.8868,4472397,
688002.SH,Нё╢╢н╒ди,2024-09-03,24.8058,25.4639,24.8058,25.3323,2808711,
688002.SH,Нё╢╢н╒ди,2024-09-04,25.059,25.7474,24.978,25.5753,3401098,
688002.SH,Нё╢╢н╒ди,2024-09-05,25.6361,27.823,25.6361,27.175,9022722,
688002.SH,Нё╢╢н╒ди,2024-09-06,27.337,27.904,27.0434,27.2155,5479685,
688002.SH,Нё╢╢н╒ди,2024-09-09,27.013,27.4383,26.6587,27.0434,4715222,
688002.SH,Нё╢╢н╒ди,2024-09-10,26.9422,27.1345,26.4258,26.7701,4079026,
688002.SH,Нё╢╢н╒ди,2024-09-11,26.6283,27.0333,26.5777,26.9219,2960644,
688002.SH,Нё╢╢н╒ди,2024-09-12,26.9928,27.7927,26.8409,26.8409,3404448,
688002.SH,Нё╢╢н╒ди,2024-09-13,26.7599,27.0535,26.4866,26.4866,2978262,
688002.SH,Нё╢╢н╒ди,2024-09-18,26.5068,27.2763,26.1221,26.9118,4349942,
688002.SH,Нё╢╢н╒ди,2024-09-19,26.9118,27.4889,26.6891,27.2459,5513241,
688002.SH,Нё╢╢н╒ди,2024-09-20,28.8558,28.9266,27.013,27.1345,7432460,
688002.SH,Нё╢╢н╒ди,2024-09-23,27.3269,27.6914,26.7397,26.9624,4263596,
688002.SH,Нё╢╢н╒ди,2024-09-24,27.1345,27.9445,26.6587,27.823,6694301,
688002.SH,Нё╢╢н╒ди,2024-09-25,28.0458,29.3114,28.0458,28.7646,9179134,
688002.SH,Нё╢╢н╒ди,2024-09-26,28.7343,30.8807,28.6128,30.8807,11064588,
688002.SH,Нё╢╢н╒ди,2024-09-27,31.2655,33.2904,31.2655,33.2702,9180788,
688002.SH,Нё╢╢н╒ди,2024-09-30,35.3154,39.9222,35.1433,39.9222,21618543,
688002.SH,Нё╢╢н╒ди,2024-10-08,47.9107,47.9107,45.9161,47.9107,17994410,
688002.SH,Нё╢╢н╒ди,2024-10-09,46.5742,54.1375,43.8405,48.4777,36001346,
688002.SH,Нё╢╢н╒ди,2024-10-10,48.4068,51.2013,46.068,49.2067,20771594,
688002.SH,Нё╢╢н╒ди,2024-10-11,47.4652,50.047,46.0477,46.9286,14895011,
688002.SH,Нё╢╢н╒ди,2024-10-14,46.7362,46.7767,43.233,46.0477,17831713,
688002.SH,Нё╢╢н╒ди,2024-10-15,45.3491,46.5742,44.4075,44.529,11345447,
688002.SH,Нё╢╢н╒ди,2024-10-16,43.3343,44.4075,42.9192,43.8101,7932070,
688002.SH,Нё╢╢н╒ди,2024-10-17,44.5088,46.6856,44.1443,45.2985,11786000,
688002.SH,Нё╢╢н╒ди,2024-10-18,44.8631,52.639,44.6303,49.2573,19309908,
688002.SH,Нё╢╢н╒ди,2024-10-21,50.5229,53.1554,49.6623,51.2519,17838628,
688002.SH,Нё╢╢н╒ди,2024-10-22,50.8266,50.9076,47.9917,48.7814,14147820,
688002.SH,Нё╢╢н╒ди,2024-10-23,48.6194,49.9559,48.3967,48.7409,9184147,
688002.SH,Нё╢╢н╒ди,2024-10-24,48.5992,50.0167,48.0524,49.8344,7877413,
688002.SH,Нё╢╢н╒ди,2024-10-25,53.6515,54.6842,51.8493,51.8999,16864823,
688002.SH,Нё╢╢н╒ди,2024-10-28,51.8999,53.9147,51.262,51.991,11512631,
688002.SH,Нё╢╢н╒ди,2024-10-29,52.5175,52.8415,50.5027,50.8266,10536653,
688002.SH,Нё╢╢н╒ди,2024-10-30,50.5027,51.7176,49.7737,50.6242,7683703,
688002.SH,Нё╢╢н╒ди,2024-10-31,50.6343,52.2542,49.8243,51.1,10053802,
688002.SH,Нё╢╢н╒ди,2024-11-01,50.452,51.3633,49.4193,49.6117,8195381,
688002.SH,Нё╢╢н╒ди,2024-11-04,49.7637,51.5779,49.0238,49.6117,7914651,
688002.SH,Нё╢╢н╒ди,2024-11-05,49.8954,52.2975,49.4596,51.8819,11495085,
688002.SH,Нё╢╢н╒ди,2024-11-06,52.3583,52.8042,50.1894,51.0407,11564895,
688002.SH,Нё╢╢н╒ди,2024-11-07,50.6252,53.2096,50.4731,52.9664,11908895,
688002.SH,Нё╢╢н╒ди,2024-11-08,53.615,57.9428,53.615,54.5171,16835136,
688002.SH,Нё╢╢н╒ди,2024-11-11,55.6117,56.8786,54.1218,56.1184,14686031,
688002.SH,Нё╢╢н╒ди,2024-11-12,56.1995,56.6455,52.8853,53.5644,12150596,
688002.SH,Нё╢╢н╒ди,2024-11-13,53.463,53.686,50.8279,51.588,13573291,
688002.SH,Нё╢╢н╒ди,2024-11-14,51.588,52.2569,50.0373,50.2806,9090704,
688002.SH,Нё╢╢н╒ди,2024-11-15,49.7434,50.8684,47.6252,47.6353,10514117,
688002.SH,Нё╢╢н╒ди,2024-11-18,47.615,49.0948,46.0035,47.9191,11028836,
688002.SH,Нё╢╢н╒ди,2024-11-19,48.2231,49.3785,46.9562,48.7502,8456001,
688002.SH,Нё╢╢н╒ди,2024-11-20,48.9833,49.3076,48.1218,48.6083,6224876,
688002.SH,Нё╢╢н╒ди,2024-11-21,48.5475,49.338,47.8785,48.3853,6282011,
688002.SH,Нё╢╢н╒ди,2024-11-22,48.5272,49.0441,46.4495,46.4799,6505584,
688002.SH,Нё╢╢н╒ди,2024-11-25,46.865,47.1285,45.3245,46.6522,7745371,
688002.SH,Нё╢╢н╒ди,2024-11-26,46.8245,46.8549,45.7907,45.963,3545112,
688002.SH,Нё╢╢н╒ди,2024-11-27,45.6083,48.5981,45.3042,48.4867,8822361,
688002.SH,Нё╢╢н╒ди,2024-11-28,49.1556,49.1556,47.3414,47.6353,5696805,
688002.SH,Нё╢╢н╒ди,2024-11-29,47.6353,49.3887,47.1894,48.6488,7162343,
688002.SH,Нё╢╢н╒ди,2024-12-02,48.6083,49.6319,47.6353,49.3887,7736481,
688002.SH,Нё╢╢н╒ди,2024-12-03,49.1657,49.3583,47.9495,48.7704,5138856,
688002.SH,Нё╢╢н╒ди,2024-12-04,48.8515,49.6319,47.7062,48.1015,5428065,
688002.SH,Нё╢╢н╒ди,2024-12-05,47.8887,48.9022,47.4934,48.5272,4872121,
688002.SH,Нё╢╢н╒ди,2024-12-06,48.8515,51.1319,48.213,49.9664,7951201,
688002.SH,Нё╢╢н╒ди,2024-12-09,49.9867,50.5542,48.8312,49.2265,4369116,
688002.SH,Нё╢╢н╒ди,2024-12-10,52.1759,52.6623,49.7738,50.3211,7267803,
688002.SH,Нё╢╢н╒ди,2024-12-11,50.3718,50.9799,49.7231,50.615,5963416,
688002.SH,Нё╢╢н╒ди,2024-12-12,50.7164,51.436,49.7941,49.9968,5646752,
688002.SH,Нё╢╢н╒ди,2024-12-13,49.7637,50.0475,48.3549,49.0948,7735037,
688002.SH,Нё╢╢н╒ди,2024-12-16,50.2198,51.0204,48.3042,48.5779,6025390,
688002.SH,Нё╢╢н╒ди,2024-12-17,48.6488,48.7502,47.3312,47.6353,6080021,
688002.SH,Нё╢╢н╒ди,2024-12-18,47.9799,49.0948,47.7772,48.3144,5335700,
688002.SH,Нё╢╢н╒ди,2024-12-19,47.9495,48.9427,47.6657,48.3448,5252662,
688002.SH,Нё╢╢н╒ди,2024-12-20,48.365,49.9968,48.0914,49.2569,7096958,
688002.SH,Нё╢╢н╒ди,2024-12-23,49.561,51.7806,49.3684,50.2603,12354459,
688002.SH,Нё╢╢н╒ди,2024-12-24,50.3515,50.7772,49.4596,50.3313,8187075,
688002.SH,Нё╢╢н╒ди,2024-12-25,50.4934,50.5542,48.5475,49.2063,7151464,
688002.SH,Нё╢╢н╒ди,2024-12-26,48.9731,50.8177,48.8515,49.9765,7954042,
688002.SH,Нё╢╢н╒ди,2024-12-27,50.4731,52.9563,49.6725,50.8988,12493238,
688002.SH,Нё╢╢н╒ди,2024-12-30,51.061,51.284,49.6725,49.9867,6497378,
688002.SH,Нё╢╢н╒ди,2024-12-31,50.0677,50.1184,47.6454,47.6454,7140892,
