ด๚ย๋,ผ๒ณฦ,ศีฦฺ,ฟชลฬผÛ(ิช),ื๎ธ฿ผÛ(ิช),ื๎ตอผÛ(ิช),สีลฬผÛ(ิช),ณษฝปมฟ(นษ),
603848.SH,บรฬซฬซ,2023-12-21,16.4607,16.8316,16.3298,16.8098,1055600,
603848.SH,บรฬซฬซ,2023-12-22,16.7989,17.017,16.5807,16.668,1033600,
603848.SH,บรฬซฬซ,2023-12-25,16.6789,16.6789,16.3407,16.5262,1236100,
603848.SH,บรฬซฬซ,2023-12-26,16.5153,16.5153,16.0026,16.2098,1341200,
603848.SH,บรฬซฬซ,2023-12-27,16.2207,16.4498,16.1335,16.4171,952190,
603848.SH,บรฬซฬซ,2023-12-28,16.3189,17.0716,16.1989,16.9407,1175374,
603848.SH,บรฬซฬซ,2023-12-29,16.8861,17.0389,16.8098,16.8861,834600,
603848.SH,บรฬซฬซ,2024-01-02,16.897,17.0934,16.7989,16.8752,1111200,
603848.SH,บรฬซฬซ,2024-01-03,16.8207,16.9516,16.5262,16.668,1548300,
603848.SH,บรฬซฬซ,2024-01-04,16.5043,17.617,16.2535,17.497,3276637,
603848.SH,บรฬซฬซ,2024-01-05,17.377,17.3879,17.1043,17.2243,3060278,
603848.SH,บรฬซฬซ,2024-01-08,17.2243,17.2679,16.7007,16.7771,1674200,
603848.SH,บรฬซฬซ,2024-01-09,16.788,17.1043,16.6898,16.7989,1736300,
603848.SH,บรฬซฬซ,2024-01-10,16.7661,17.617,16.6462,17.3661,3593053,
603848.SH,บรฬซฬซ,2024-01-11,17.3225,17.9988,17.1589,17.6061,2803700,
603848.SH,บรฬซฬซ,2024-01-12,17.7697,17.7697,17.4425,17.5297,1627000,
603848.SH,บรฬซฬซ,2024-01-15,17.5406,18.1406,17.377,17.9988,2247800,
603848.SH,บรฬซฬซ,2024-01-16,17.8897,18.097,17.2898,17.6715,2723288,
603848.SH,บรฬซฬซ,2024-01-17,17.5516,17.7697,17.3443,17.3988,3121024,
603848.SH,บรฬซฬซ,2024-01-18,17.2788,17.5516,16.8752,17.3225,1904265,
603848.SH,บรฬซฬซ,2024-01-19,17.3225,17.6606,17.017,17.0716,1848374,
603848.SH,บรฬซฬซ,2024-01-22,17.0498,17.0607,15.3699,15.4899,3879200,
603848.SH,บรฬซฬซ,2024-01-23,15.1626,15.4899,14.7917,15.1844,2616262,
603848.SH,บรฬซฬซ,2024-01-24,15.239,15.9044,14.9445,15.5662,2194283,
603848.SH,บรฬซฬซ,2024-01-25,16.1662,17.1261,15.9262,16.6025,7084900,
603848.SH,บรฬซฬซ,2024-01-26,16.7116,17.3988,16.5153,16.8534,4958200,
603848.SH,บรฬซฬซ,2024-01-29,16.897,17.1807,16.4934,16.5589,3118994,
603848.SH,บรฬซฬซ,2024-01-30,16.4498,16.5153,15.8171,15.8171,2361100,
603848.SH,บรฬซฬซ,2024-01-31,15.7844,15.828,15.1299,15.2499,3121269,
603848.SH,บรฬซฬซ,2024-02-01,16.1007,16.1007,14.5518,15.1299,2756000,
603848.SH,บรฬซฬซ,2024-02-02,15.1299,15.3372,13.8973,14.3772,2713900,
603848.SH,บรฬซฬซ,2024-02-05,13.9845,14.0936,12.9373,12.9373,4055826,
603848.SH,บรฬซฬซ,2024-02-06,12.621,13.3846,11.8028,12.97,4058948,
603848.SH,บรฬซฬซ,2024-02-07,13.0791,13.4936,12.741,12.9809,4107440,
603848.SH,บรฬซฬซ,2024-02-08,12.9809,14.2463,12.5446,14.1918,4485011,
603848.SH,บรฬซฬซ,2024-02-19,14.399,15.0535,14.2463,14.8136,4329310,
603848.SH,บรฬซฬซ,2024-02-20,14.8245,14.999,14.3881,14.8899,1843183,
603848.SH,บรฬซฬซ,2024-02-21,14.9008,15.4681,14.6172,14.9226,2261300,
603848.SH,บรฬซฬซ,2024-02-22,14.8572,15.1626,14.7045,14.9117,1851010,
603848.SH,บรฬซฬซ,2024-02-23,14.8899,15.3808,14.7917,15.2717,2055700,
603848.SH,บรฬซฬซ,2024-02-26,15.239,15.4353,14.8463,15.1953,2359213,
603848.SH,บรฬซฬซ,2024-02-27,15.1953,15.4899,14.9663,15.4899,1885200,
603848.SH,บรฬซฬซ,2024-02-28,15.5008,15.6753,14.5736,14.639,3242900,
603848.SH,บรฬซฬซ,2024-02-29,14.1481,14.9226,14.1481,14.8572,2111839,
603848.SH,บรฬซฬซ,2024-03-01,14.8899,15.1517,14.7154,14.9335,2454500,
603848.SH,บรฬซฬซ,2024-03-04,14.9226,15.3262,14.8354,15.0754,2540623,
603848.SH,บรฬซฬซ,2024-03-05,15.0099,15.1626,14.7808,14.999,1403972,
603848.SH,บรฬซฬซ,2024-03-06,14.9226,15.1626,14.6936,14.9117,1342750,
603848.SH,บรฬซฬซ,2024-03-07,14.9881,15.2172,14.8026,14.8463,1257969,
603848.SH,บรฬซฬซ,2024-03-08,14.9226,15.0426,14.7263,14.8354,1303433,
603848.SH,บรฬซฬซ,2024-03-11,14.9663,15.0754,14.7917,15.0754,1200400,
603848.SH,บรฬซฬซ,2024-03-12,15.1081,15.5553,15.0317,15.5008,1660529,
603848.SH,บรฬซฬซ,2024-03-13,15.4462,15.5553,15.1844,15.3917,1352601,
603848.SH,บรฬซฬซ,2024-03-14,15.479,15.5444,15.2063,15.3372,1091055,
603848.SH,บรฬซฬซ,2024-03-15,15.3372,15.4244,15.1953,15.3917,1030032,
603848.SH,บรฬซฬซ,2024-03-18,15.3808,15.5553,15.2172,15.5553,1447800,
603848.SH,บรฬซฬซ,2024-03-19,15.4571,15.5662,15.359,15.3917,1000501,
603848.SH,บรฬซฬซ,2024-03-20,15.4462,16.9298,15.3917,16.9298,3462709,
603848.SH,บรฬซฬซ,2024-03-21,17.3879,17.737,16.1662,16.3734,7656285,
603848.SH,บรฬซฬซ,2024-03-22,16.2535,16.3625,15.708,15.9917,4120496,
603848.SH,บรฬซฬซ,2024-03-25,15.9917,16.897,15.828,16.1335,5412257,
603848.SH,บรฬซฬซ,2024-03-26,16.1226,16.6243,15.8171,16.1007,3293641,
603848.SH,บรฬซฬซ,2024-03-27,15.9917,16.4498,15.3808,15.4462,2508202,
603848.SH,บรฬซฬซ,2024-03-28,15.2826,15.9698,15.0535,15.7299,2621600,
603848.SH,บรฬซฬซ,2024-03-29,15.5771,15.8062,15.3917,15.7517,1537274,
603848.SH,บรฬซฬซ,2024-04-01,15.6971,16.1444,15.6535,16.0571,2197300,
603848.SH,บรฬซฬซ,2024-04-02,15.948,16.2753,15.9371,16.068,2051457,
603848.SH,บรฬซฬซ,2024-04-03,15.9917,16.7443,15.9698,16.5371,3516000,
603848.SH,บรฬซฬซ,2024-04-08,16.5371,16.5371,15.9589,16.0135,1943700,
603848.SH,บรฬซฬซ,2024-04-09,15.8498,16.2316,15.7844,16.1662,1292900,
603848.SH,บรฬซฬซ,2024-04-10,15.9917,16.2316,15.588,15.708,2444037,
603848.SH,บรฬซฬซ,2024-04-11,15.5771,16.0135,15.4571,15.6753,1346300,
603848.SH,บรฬซฬซ,2024-04-12,15.6753,16.2535,15.6753,15.948,1881700,
603848.SH,บรฬซฬซ,2024-04-15,15.9262,15.9262,14.6172,14.9335,3846700,
603848.SH,บรฬซฬซ,2024-04-16,14.8136,14.8245,14.1809,14.3009,2678500,
603848.SH,บรฬซฬซ,2024-04-17,14.4863,15.1844,14.4863,15.1626,2295600,
603848.SH,บรฬซฬซ,2024-04-18,15.2608,15.4462,14.9117,15.1299,1571200,
603848.SH,บรฬซฬซ,2024-04-19,15.1408,15.239,14.8136,14.9881,1563400,
603848.SH,บรฬซฬซ,2024-04-22,15.0644,16.4825,15.0099,16.4825,3065125,
603848.SH,บรฬซฬซ,2024-04-23,16.0244,16.1771,15.3699,15.8171,8136525,
603848.SH,บรฬซฬซ,2024-04-24,15.5553,15.6535,15.1626,15.6426,5695821,
603848.SH,บรฬซฬซ,2024-04-25,15.3808,15.6099,15.3262,15.4899,3803049,
603848.SH,บรฬซฬซ,2024-04-26,15.4135,15.708,15.3262,15.599,4199326,
603848.SH,บรฬซฬซ,2024-04-29,15.5117,16.3625,15.5117,16.3407,4650719,
603848.SH,บรฬซฬซ,2024-04-30,16.0353,16.2644,15.828,16.1553,3078455,
603848.SH,บรฬซฬซ,2024-05-06,16.2535,16.9952,16.2316,16.6789,4924700,
603848.SH,บรฬซฬซ,2024-05-07,16.5698,16.668,16.3189,16.5043,2456200,
603848.SH,บรฬซฬซ,2024-05-08,16.5043,16.5043,15.9262,15.9698,3381106,
603848.SH,บรฬซฬซ,2024-05-09,15.8826,16.6134,15.8826,16.3844,3324600,
603848.SH,บรฬซฬซ,2024-05-10,16.3844,16.5589,16.0135,16.2971,2306518,
603848.SH,บรฬซฬซ,2024-05-13,16.0898,16.5153,15.8171,16.2862,3671700,
603848.SH,บรฬซฬซ,2024-05-14,16.1226,16.6898,16.0898,16.5807,3383669,
603848.SH,บรฬซฬซ,2024-05-15,16.4171,17.1479,16.3625,16.6025,3715600,
603848.SH,บรฬซฬซ,2024-05-16,16.6243,17.3443,16.5262,17.0061,5564072,
603848.SH,บรฬซฬซ,2024-05-17,16.7443,17.2025,16.3298,16.9298,5596358,
603848.SH,บรฬซฬซ,2024-05-20,16.8861,17.4316,16.788,16.9952,6367900,
603848.SH,บรฬซฬซ,2024-05-21,16.8534,17.0061,16.6134,16.8316,2553600,
603848.SH,บรฬซฬซ,2024-05-22,16.7225,16.9189,16.4171,16.5371,2494000,
603848.SH,บรฬซฬซ,2024-05-23,16.3844,16.4716,15.9371,16.0244,2598500,
603848.SH,บรฬซฬซ,2024-05-24,16.1444,16.1771,15.828,15.9153,1528400,
603848.SH,บรฬซฬซ,2024-05-27,16.0135,16.0462,15.588,15.9917,1771800,
603848.SH,บรฬซฬซ,2024-05-28,15.9044,16.1662,15.7189,15.7299,1987500,
603848.SH,บรฬซฬซ,2024-05-29,15.7299,15.8498,15.5553,15.6317,1313300,
603848.SH,บรฬซฬซ,2024-05-30,15.6317,15.7626,15.3481,15.479,1692700,
603848.SH,บรฬซฬซ,2024-05-31,15.479,15.6317,15.3808,15.588,1193500,
603848.SH,บรฬซฬซ,2024-06-03,15.588,15.6317,15.0863,15.2281,1948665,
603848.SH,บรฬซฬซ,2024-06-04,15.2063,15.3481,14.9008,15.3262,1407400,
603848.SH,บรฬซฬซ,2024-06-05,15.3262,15.359,14.7154,14.7263,2245100,
603848.SH,บรฬซฬซ,2024-06-06,14.7263,14.8572,14.1809,14.29,2572221,
603848.SH,บรฬซฬซ,2024-06-07,14.4536,14.6827,14.3881,14.6608,1670900,
603848.SH,บรฬซฬซ,2024-06-11,14.6172,14.6717,14.29,14.6281,1290000,
603848.SH,บรฬซฬซ,2024-06-12,14.5954,14.9445,14.5408,14.9335,2805100,
603848.SH,บรฬซฬซ,2024-06-13,14.7808,14.8354,14.4754,14.5081,2179700,
603848.SH,บรฬซฬซ,2024-06-14,14.4754,14.5627,14.3118,14.519,1488400,
603848.SH,บรฬซฬซ,2024-06-17,14.3118,14.4645,14.2572,14.3554,1312274,
603848.SH,บรฬซฬซ,2024-06-18,14.3554,14.4427,14.279,14.3881,1101400,
603848.SH,บรฬซฬซ,2024-06-19,14.4209,14.4645,14.1045,14.3336,1452826,
603848.SH,บรฬซฬซ,2024-06-20,14.3009,14.3772,13.9191,13.9736,1682850,
603848.SH,บรฬซฬซ,2024-06-21,13.93,14.0718,13.7664,13.9954,1100900,
603848.SH,บรฬซฬซ,2024-06-24,13.8863,13.93,13.4391,13.6464,1628100,
603848.SH,บรฬซฬซ,2024-06-25,13.6354,13.9409,13.6136,13.8863,1255900,
603848.SH,บรฬซฬซ,2024-06-26,13.8973,14.1154,13.81,14.1154,1571350,
603848.SH,บรฬซฬซ,2024-06-27,14.0609,14.1481,13.9736,14.0172,1159600,
603848.SH,บรฬซฬซ,2024-06-28,14.1513,14.2965,13.9279,14.0619,1450400,
603848.SH,บรฬซฬซ,2024-07-01,14.1624,14.6204,14.0731,14.5534,1980300,
603848.SH,บรฬซฬซ,2024-07-02,14.4193,14.6762,14.397,14.6315,1551000,
603848.SH,บรฬซฬซ,2024-07-03,14.6315,15.0448,14.4305,14.8103,3268650,
603848.SH,บรฬซฬซ,2024-07-04,14.7991,15.0225,14.464,14.6092,1882069,
603848.SH,บรฬซฬซ,2024-07-05,14.6092,14.8326,14.464,14.8103,2545550,
603848.SH,บรฬซฬซ,2024-07-08,14.6651,15.2235,14.5422,15.19,3192049,
603848.SH,บรฬซฬซ,2024-07-09,15.123,15.6144,14.989,15.5698,3654200,
603848.SH,บรฬซฬซ,2024-07-10,15.4692,15.6591,15.4246,15.4469,2058380,
603848.SH,บรฬซฬซ,2024-07-11,15.6256,16.0612,15.3575,15.4469,2242900,
603848.SH,บรฬซฬซ,2024-07-12,15.4692,15.849,15.4469,15.6926,1984900,
603848.SH,บรฬซฬซ,2024-07-15,15.7485,15.782,15.5027,15.7261,1635500,
603848.SH,บรฬซฬซ,2024-07-16,15.5809,15.8043,15.3575,15.4581,1309700,
603848.SH,บรฬซฬซ,2024-07-17,15.4581,15.4692,15.1677,15.1788,1513250,
603848.SH,บรฬซฬซ,2024-07-18,15.1565,15.4692,14.8773,15.391,1055350,
603848.SH,บรฬซฬซ,2024-07-19,15.19,15.5251,15.0895,15.2235,870400,
603848.SH,บรฬซฬซ,2024-07-22,15.4581,15.4581,14.7321,14.9443,1263500,
603848.SH,บรฬซฬซ,2024-07-23,15.0001,15.0895,14.7991,14.9108,941100,
603848.SH,บรฬซฬซ,2024-07-24,14.7656,14.9108,14.4863,14.5757,1082300,
603848.SH,บรฬซฬซ,2024-07-25,14.531,14.8884,14.4082,14.8661,1412000,
603848.SH,บรฬซฬซ,2024-07-26,14.9108,15.8825,14.9108,15.8155,2925174,
603848.SH,บรฬซฬซ,2024-07-29,15.8155,16.5415,15.6033,16.4186,3775500,
603848.SH,บรฬซฬซ,2024-07-30,16.4074,16.8207,15.19,15.8825,13626800,
603848.SH,บรฬซฬซ,2024-07-31,15.4134,15.4246,14.8549,15.1788,6139469,
603848.SH,บรฬซฬซ,2024-08-01,15.1007,15.1677,14.8884,14.989,3560466,
603848.SH,บรฬซฬซ,2024-08-02,14.9108,14.9219,14.5199,14.5757,3366469,
603848.SH,บรฬซฬซ,2024-08-05,14.4305,14.7209,14.3188,14.33,2363200,
603848.SH,บรฬซฬซ,2024-08-06,14.3858,14.5422,14.1848,14.5199,2268200,
603848.SH,บรฬซฬซ,2024-08-07,14.464,14.464,14.3412,14.3523,1093400,
603848.SH,บรฬซฬซ,2024-08-08,14.2965,14.4863,14.0172,14.3076,1756400,
603848.SH,บรฬซฬซ,2024-08-09,14.3188,14.4082,14.2518,14.2741,1093100,
603848.SH,บรฬซฬซ,2024-08-12,14.1624,14.263,14.0619,14.1066,1177600,
603848.SH,บรฬซฬซ,2024-08-13,14.1848,14.1848,13.8832,14.0284,1036300,
603848.SH,บรฬซฬซ,2024-08-14,14.0508,14.1289,13.9279,14.0396,711832,
603848.SH,บรฬซฬซ,2024-08-15,13.8944,14.1178,13.8944,14.0061,944332,
603848.SH,บรฬซฬซ,2024-08-16,13.9726,14.0731,13.8944,13.8944,926522,
603848.SH,บรฬซฬซ,2024-08-19,13.9391,14.0954,13.8274,14.0843,961200,
603848.SH,บรฬซฬซ,2024-08-20,14.0619,14.1513,13.7939,13.9614,998000,
603848.SH,บรฬซฬซ,2024-08-21,13.8944,14.1289,13.8944,14.0172,763400,
603848.SH,บรฬซฬซ,2024-08-22,14.0843,14.0843,13.7492,13.7827,798300,
603848.SH,บรฬซฬซ,2024-08-23,13.7045,13.7492,13.4141,13.5035,1288800,
603848.SH,บรฬซฬซ,2024-08-26,13.5035,13.604,13.3583,13.5593,633600,
603848.SH,บรฬซฬซ,2024-08-27,13.4923,13.8497,13.4588,13.47,969500,
603848.SH,บรฬซฬซ,2024-08-28,13.3583,13.4029,12.878,13.2801,1166700,
603848.SH,บรฬซฬซ,2024-08-29,13.2354,13.3471,13.1125,13.2131,1131000,
603848.SH,บรฬซฬซ,2024-08-30,13.2577,13.604,13.1572,13.4811,1481900,
603848.SH,บรฬซฬซ,2024-09-02,13.4923,13.7492,13.4029,13.5481,1396505,
603848.SH,บรฬซฬซ,2024-09-03,13.537,13.671,13.4811,13.604,1133000,
603848.SH,บรฬซฬซ,2024-09-04,13.4588,13.6933,13.4588,13.604,941600,
603848.SH,บรฬซฬซ,2024-09-05,13.604,14.9666,13.5928,14.2518,6123605,
603848.SH,บรฬซฬซ,2024-09-06,14.1736,14.2406,13.2689,13.4141,5461905,
603848.SH,บรฬซฬซ,2024-09-09,13.3694,13.3694,12.9785,13.0232,1958999,
603848.SH,บรฬซฬซ,2024-09-10,13.0232,13.0902,12.7775,13.0902,1343200,
603848.SH,บรฬซฬซ,2024-09-11,13.0232,13.1014,12.945,12.9673,846700,
603848.SH,บรฬซฬซ,2024-09-12,12.9673,13.5928,12.9115,13.1349,2000100,
603848.SH,บรฬซฬซ,2024-09-13,13.2689,13.2689,12.811,12.811,1223100,
603848.SH,บรฬซฬซ,2024-09-18,12.811,12.8557,12.5541,12.8445,952899,
603848.SH,บรฬซฬซ,2024-09-19,12.878,13.2242,12.878,13.1014,1083800,
603848.SH,บรฬซฬซ,2024-09-20,13.079,13.2242,12.9562,13.1014,1040099,
603848.SH,บรฬซฬซ,2024-09-23,13.1684,13.2354,13.0679,13.1237,751700,
603848.SH,บรฬซฬซ,2024-09-24,13.1125,13.9391,13.1125,13.671,3137967,
603848.SH,บรฬซฬซ,2024-09-25,14.0061,14.7656,13.8274,14.3523,6427700,
603848.SH,บรฬซฬซ,2024-09-26,14.3523,15.3687,14.2518,15.19,5727505,
603848.SH,บรฬซฬซ,2024-09-27,15.4357,15.4804,15.056,15.2905,2730800,
603848.SH,บรฬซฬซ,2024-09-30,15.4804,16.2846,15.1677,16.117,8434900,
603848.SH,บรฬซฬซ,2024-10-08,17.6472,17.6472,15.3799,16.0612,10627183,
603848.SH,บรฬซฬซ,2024-10-09,15.5362,15.6368,14.4528,14.4528,6803700,
603848.SH,บรฬซฬซ,2024-10-10,14.5199,15.0783,14.3858,14.6986,3885754,
603848.SH,บรฬซฬซ,2024-10-11,14.6315,15.0448,14.2853,14.598,3377706,
603848.SH,บรฬซฬซ,2024-10-14,14.7432,14.8214,14.3523,14.7321,2026406,
603848.SH,บรฬซฬซ,2024-10-15,14.6427,14.7879,14.4305,14.4305,1989000,
603848.SH,บรฬซฬซ,2024-10-16,14.3188,14.5869,14.2518,14.3523,1687700,
603848.SH,บรฬซฬซ,2024-10-17,14.3523,14.5087,14.1289,14.1401,1834400,
603848.SH,บรฬซฬซ,2024-10-18,14.1401,14.6204,14.0731,14.4417,2962102,
603848.SH,บรฬซฬซ,2024-10-21,14.4305,14.5757,14.33,14.5422,3195608,
603848.SH,บรฬซฬซ,2024-10-22,14.531,15.1453,14.4975,14.6651,4448711,
603848.SH,บรฬซฬซ,2024-10-23,14.6986,14.8996,14.5869,14.6762,3152275,
603848.SH,บรฬซฬซ,2024-10-24,14.6315,14.7991,14.5199,14.6539,1798800,
603848.SH,บรฬซฬซ,2024-10-25,14.6874,15.6033,14.6315,15.5474,5629300,
603848.SH,บรฬซฬซ,2024-10-28,15.4357,15.9607,15.3352,15.7708,3818842,
603848.SH,บรฬซฬซ,2024-10-29,15.6703,15.6926,14.9666,15.1788,3881766,
603848.SH,บรฬซฬซ,2024-10-30,15.0336,15.2794,14.8438,15.0783,2173700,
603848.SH,บรฬซฬซ,2024-10-31,15.0671,15.2347,14.8103,15.0783,1942200,
603848.SH,บรฬซฬซ,2024-11-01,15.056,15.0671,14.5757,14.7656,2775800,
603848.SH,บรฬซฬซ,2024-11-04,14.6539,15.6814,14.6427,15.6814,4360400,
603848.SH,บรฬซฬซ,2024-11-05,15.6144,15.8043,15.4916,15.6033,2662600,
603848.SH,บรฬซฬซ,2024-11-06,15.6814,15.715,15.3575,15.5474,2371100,
603848.SH,บรฬซฬซ,2024-11-07,15.4804,15.7373,15.3129,15.7261,2517600,
603848.SH,บรฬซฬซ,2024-11-08,15.7596,15.8825,15.3799,15.5251,2106995,
603848.SH,บรฬซฬซ,2024-11-11,15.4357,15.5251,15.2123,15.4804,1612800,
603848.SH,บรฬซฬซ,2024-11-12,15.4916,16.1952,15.4804,16.0165,4642717,
603848.SH,บรฬซฬซ,2024-11-13,15.9495,16.6978,15.6926,16.6308,5632400,
603848.SH,บรฬซฬซ,2024-11-14,16.5303,16.6532,15.9495,16.4968,4764300,
603848.SH,บรฬซฬซ,2024-11-15,16.3181,16.9659,16.1394,16.6978,5171000,
603848.SH,บรฬซฬซ,2024-11-18,16.5861,16.9547,16.1729,16.2399,3240695,
603848.SH,บรฬซฬซ,2024-11-19,16.1059,16.6867,16.0835,16.6867,1867200,
603848.SH,บรฬซฬซ,2024-11-20,16.7313,16.9771,16.4186,16.642,1959750,
603848.SH,บรฬซฬซ,2024-11-21,16.4856,17.0552,16.4633,17.0106,2388700,
603848.SH,บรฬซฬซ,2024-11-22,16.9771,17.3121,16.7537,16.7984,2791207,
603848.SH,บรฬซฬซ,2024-11-25,16.776,17.1893,16.7537,17.1446,1700300,
603848.SH,บรฬซฬซ,2024-11-26,17.1223,17.6249,16.91,17.301,2314907,
603848.SH,บรฬซฬซ,2024-11-27,17.301,19.0322,17.0664,19.0322,8198695,
603848.SH,บรฬซฬซ,2024-11-28,19.3002,20.8639,18.4961,18.8535,10575132,
603848.SH,บรฬซฬซ,2024-11-29,18.82,19.5348,18.161,19.0545,9225232,
603848.SH,บรฬซฬซ,2024-12-02,18.7194,19.4678,18.1051,18.9652,8964960,
603848.SH,บรฬซฬซ,2024-12-03,18.7753,18.9428,17.9711,18.295,5635573,
603848.SH,บรฬซฬซ,2024-12-04,18.094,18.5519,17.9935,18.3732,4529973,
603848.SH,บรฬซฬซ,2024-12-05,18.094,18.7194,18.0716,18.7194,3336700,
603848.SH,บรฬซฬซ,2024-12-06,18.5407,18.8423,18.3955,18.753,2522800,
603848.SH,บรฬซฬซ,2024-12-09,18.5296,19.2109,18.4849,18.6859,2275100,
603848.SH,บรฬซฬซ,2024-12-10,19.1439,19.613,18.6524,18.7641,3788800,
603848.SH,บรฬซฬซ,2024-12-11,18.6636,19.1327,18.5072,19.0769,3305950,
603848.SH,บรฬซฬซ,2024-12-12,18.9093,20.1044,18.9093,20.0597,4372650,
603848.SH,บรฬซฬซ,2024-12-13,20.1044,20.1044,19.4454,19.4901,2573157,
603848.SH,บรฬซฬซ,2024-12-16,19.6018,19.6577,18.9652,19.1774,1953400,
603848.SH,บรฬซฬซ,2024-12-17,19.1997,19.3784,18.7641,19.0769,2449383,
603848.SH,บรฬซฬซ,2024-12-18,19.0657,19.5906,18.7641,19.5013,1858033,
603848.SH,บรฬซฬซ,2024-12-19,19.3226,19.747,19.021,19.7358,1495000,
603848.SH,บรฬซฬซ,2024-12-20,19.6018,20.1044,19.546,19.6465,1497000,
603848.SH,บรฬซฬซ,2024-12-23,19.6018,19.7023,18.9093,18.9875,2206750,
603848.SH,บรฬซฬซ,2024-12-24,18.887,19.155,18.228,18.6524,2997650,
603848.SH,บรฬซฬซ,2024-12-25,18.5966,18.7865,18.094,18.3732,1219652,
603848.SH,บรฬซฬซ,2024-12-26,18.3174,18.7865,18.0605,18.7641,1404200,
603848.SH,บรฬซฬซ,2024-12-27,18.7194,18.9428,18.4849,18.5854,1438900,
603848.SH,บรฬซฬซ,2024-12-30,18.429,18.5854,18.2168,18.4402,1321800,
603848.SH,บรฬซฬซ,2024-12-31,18.362,18.6413,18.0716,18.3844,1476201,
