測鎢,潠備,�梪�,羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),
603900.SH,應朹籵鍾,2020-08-14,12.9044,13.0303,12.7156,13.0303,2646520,
603900.SH,應朹籵鍾,2020-08-17,13.0146,13.2821,12.9831,13.2035,3210785,
603900.SH,應朹籵鍾,2020-08-18,13.2192,13.7543,13.2192,13.5182,5901740,
603900.SH,應朹籵鍾,2020-08-19,13.3923,13.7385,13.3451,13.6284,5414760,
603900.SH,應朹籵鍾,2020-08-20,13.4552,13.4867,13.1877,13.2349,3405120,
603900.SH,應朹籵鍾,2020-08-21,13.2349,13.6441,13.2349,13.3608,2392140,
603900.SH,應朹籵鍾,2020-08-24,13.3293,13.3293,13.0146,13.0776,3470240,
603900.SH,應朹籵鍾,2020-08-25,13.0303,13.1405,13.0303,13.1405,1938860,
603900.SH,應朹籵鍾,2020-08-26,13.1248,13.1248,12.6999,12.7156,2644820,
603900.SH,應朹籵鍾,2020-08-27,12.7313,13.0303,12.7313,13.0146,1941200,
603900.SH,應朹籵鍾,2020-08-28,12.9044,13.2192,12.9044,13.1877,2314020,
603900.SH,應朹籵鍾,2020-08-31,13.3136,13.4552,13.1562,13.2192,2838548,
603900.SH,應朹籵鍾,2020-09-01,13.2192,13.3608,13.2192,13.3293,1908480,
603900.SH,應朹籵鍾,2020-09-02,13.2979,13.4552,13.2192,13.4552,3001474,
603900.SH,應朹籵鍾,2020-09-03,13.3766,13.6441,13.172,13.2349,2973101,
603900.SH,應朹籵鍾,2020-09-04,13.0933,13.6598,12.9202,13.5811,4302320,
603900.SH,應朹籵鍾,2020-09-07,13.5654,13.8801,13.3923,13.5025,4039479,
603900.SH,應朹籵鍾,2020-09-08,13.5969,13.7543,13.3766,13.7543,3168500,
603900.SH,應朹籵鍾,2020-09-09,13.6598,13.77,13.3766,13.5025,3849940,
603900.SH,應朹籵鍾,2020-09-10,13.6284,13.6756,12.6999,12.7313,4595420,
603900.SH,應朹籵鍾,2020-09-11,12.6684,12.81,12.574,12.7471,2097600,
603900.SH,應朹籵鍾,2020-09-14,12.7628,12.9202,12.6999,12.8887,1707341,
603900.SH,應朹籵鍾,2020-09-15,12.8887,12.9517,12.7785,12.8572,1368400,
603900.SH,應朹籵鍾,2020-09-16,12.81,12.9674,12.7156,12.7943,1177740,
603900.SH,應朹籵鍾,2020-09-17,12.7943,12.8415,12.6054,12.6999,1371200,
603900.SH,應朹籵鍾,2020-09-18,12.7471,12.9202,12.6527,12.8887,1348362,
603900.SH,應朹籵鍾,2020-09-21,12.9359,13.3136,12.7628,13.2035,3023202,
603900.SH,應朹籵鍾,2020-09-22,13.172,13.3136,12.9989,13.1405,2055922,
603900.SH,應朹籵鍾,2020-09-23,13.109,13.2664,13.0461,13.2035,1281582,
603900.SH,應朹籵鍾,2020-09-24,13.2035,13.2035,12.6054,12.7156,2398680,
603900.SH,應朹籵鍾,2020-09-25,12.8258,12.9044,12.6527,12.8415,1674100,
603900.SH,應朹籵鍾,2020-09-28,12.8258,12.8572,12.6684,12.7628,908046,
603900.SH,應朹籵鍾,2020-09-29,12.7628,12.9044,12.6684,12.6841,1324462,
603900.SH,應朹籵鍾,2020-09-30,12.7471,12.7943,12.574,12.6841,1488240,
603900.SH,應朹籵鍾,2020-10-09,12.7628,12.9831,12.7156,12.9202,1437465,
603900.SH,應朹籵鍾,2020-10-12,12.9359,13.2349,12.9359,13.1877,1946640,
603900.SH,應朹籵鍾,2020-10-13,13.2035,13.471,13.0776,13.3136,2303100,
603900.SH,應朹籵鍾,2020-10-14,13.3136,13.3136,13.0303,13.1562,2009200,
603900.SH,應朹籵鍾,2020-10-15,13.1562,13.2035,13.0303,13.109,1370000,
603900.SH,應朹籵鍾,2020-10-16,13.0618,13.2979,13.0303,13.2821,1702480,
603900.SH,應朹籵鍾,2020-10-19,13.3766,13.408,12.9202,12.9517,2363520,
603900.SH,應朹籵鍾,2020-10-20,12.9517,13.109,12.9202,13.0933,1472580,
603900.SH,應朹籵鍾,2020-10-21,13.0933,13.1877,12.8887,12.9989,1637065,
603900.SH,應朹籵鍾,2020-10-22,12.9359,13.0618,12.8572,12.9044,1165747,
603900.SH,應朹籵鍾,2020-10-23,12.873,13.172,12.8415,13.0146,1859269,
603900.SH,應朹籵鍾,2020-10-26,12.9517,13.3766,12.873,13.3608,3391729,
603900.SH,應朹籵鍾,2020-10-27,13.3293,13.5654,13.2192,13.3766,3723005,
603900.SH,應朹籵鍾,2020-10-28,13.3451,13.3923,13.0303,13.2192,1961600,
603900.SH,應朹籵鍾,2020-10-29,13.0303,13.1405,12.7471,12.7628,3722545,
603900.SH,應朹籵鍾,2020-10-30,12.7471,13.9746,12.6841,13.5182,11715620,
603900.SH,應朹籵鍾,2020-11-02,13.707,14.6827,13.6284,14.1005,12157120,
603900.SH,應朹籵鍾,2020-11-03,14.1634,14.6985,13.8959,14.1005,9492851,
603900.SH,應朹籵鍾,2020-11-04,14.3208,14.3995,13.8172,13.8329,5513051,
603900.SH,應朹籵鍾,2020-11-05,13.9746,14.9503,13.9274,14.6041,10992284,
603900.SH,應朹籵鍾,2020-11-06,14.9817,15.0132,14.2578,14.6513,7586228,
603900.SH,應朹籵鍾,2020-11-09,14.6985,14.6985,14.368,14.4624,6119780,
603900.SH,應朹籵鍾,2020-11-10,14.4467,14.4624,14.1005,14.1792,3961453,
603900.SH,應朹籵鍾,2020-11-11,14.3208,14.3837,13.5497,13.6756,6338860,
603900.SH,應朹籵鍾,2020-11-12,13.77,14.1949,13.6598,14.0533,4301300,
603900.SH,應朹籵鍾,2020-11-13,14.1634,14.1792,13.7543,13.8487,2429700,
603900.SH,應朹籵鍾,2020-11-16,14.0533,15.2335,13.8487,15.2335,8672194,
603900.SH,應朹籵鍾,2020-11-17,15.5011,15.7057,15.029,15.3122,11256995,
603900.SH,應朹籵鍾,2020-11-18,15.2808,15.7371,15.2335,15.627,7013220,
603900.SH,應朹籵鍾,2020-11-19,15.5483,15.6427,15.1076,15.2808,5224580,
603900.SH,應朹籵鍾,2020-11-20,15.4067,15.4853,15.0447,15.2178,4085920,
603900.SH,應朹籵鍾,2020-11-23,15.2808,15.3437,14.9503,15.1234,4159420,
603900.SH,應朹籵鍾,2020-11-24,15.1391,16.4296,14.8873,16.2092,10002800,
603900.SH,應朹籵鍾,2020-11-25,16.0361,16.1463,15.4224,15.4224,5998020,
603900.SH,應朹籵鍾,2020-11-26,15.4696,16.0204,15.2808,15.7057,5806900,
603900.SH,應朹籵鍾,2020-11-27,15.7371,16.7286,15.627,16.0204,5921300,
603900.SH,應朹籵鍾,2020-11-30,15.9102,16.1148,15.2965,15.2965,5535934,
603900.SH,應朹籵鍾,2020-12-01,15.2178,15.564,15.1549,15.3437,3220620,
603900.SH,應朹籵鍾,2020-12-02,15.2178,15.4381,15.1391,15.3122,2732020,
603900.SH,應朹籵鍾,2020-12-03,15.2178,15.265,14.73,14.7457,3863980,
603900.SH,應朹籵鍾,2020-12-04,14.7929,14.9817,14.6355,14.7772,2271320,
603900.SH,應朹籵鍾,2020-12-07,14.73,14.8401,14.667,14.667,1787797,
603900.SH,應朹籵鍾,2020-12-08,14.7614,14.7614,14.2736,14.3051,2817480,
603900.SH,應朹籵鍾,2020-12-09,14.368,14.4467,14.1792,14.1792,1531960,
603900.SH,應朹籵鍾,2020-12-10,14.1005,14.5411,13.9746,14.2421,2135352,
603900.SH,應朹籵鍾,2020-12-11,14.3051,14.6355,13.9274,13.9903,2191900,
603900.SH,應朹籵鍾,2020-12-14,13.9903,14.1162,13.77,14.1005,1762620,
603900.SH,應朹籵鍾,2020-12-15,14.0375,14.0375,13.408,13.471,3822640,
603900.SH,應朹籵鍾,2020-12-16,13.4395,13.6441,13.2349,13.3608,2717200,
603900.SH,應朹籵鍾,2020-12-17,13.3608,13.5182,13.0933,13.4867,2336320,
603900.SH,應朹籵鍾,2020-12-18,13.4867,13.6126,13.2349,13.3136,1537500,
603900.SH,應朹籵鍾,2020-12-21,13.3136,13.3293,13.1405,13.1877,1803780,
603900.SH,應朹籵鍾,2020-12-22,13.172,13.5969,12.8258,12.8887,4461240,
603900.SH,應朹籵鍾,2020-12-23,12.9044,13.0776,12.8887,12.9831,1566760,
603900.SH,應朹籵鍾,2020-12-24,12.9831,13.0461,12.4166,12.4166,3004604,
603900.SH,應朹籵鍾,2020-12-25,12.5582,12.6212,12.2278,12.5582,2257040,
603900.SH,應朹籵鍾,2020-12-28,12.6527,12.6527,11.8973,11.9445,3500400,
603900.SH,應朹籵鍾,2020-12-29,12.0074,12.1648,11.8973,11.9445,1759560,
603900.SH,應朹籵鍾,2020-12-30,11.2363,11.8501,10.8586,10.9216,11712017,
603900.SH,應朹籵鍾,2020-12-31,10.9216,11.4724,10.7957,11.1104,7665538,
603900.SH,應朹籵鍾,2021-01-04,11.0632,11.1576,10.8429,11.0947,4654360,
603900.SH,應朹籵鍾,2021-01-05,10.9688,11.0003,10.4495,10.6698,6840600,
603900.SH,應朹籵鍾,2021-01-06,10.5439,10.654,10.119,10.2134,6030420,
603900.SH,應朹籵鍾,2021-01-07,10.1347,10.2763,9.6626,9.7255,5019472,
603900.SH,應朹籵鍾,2021-01-08,9.757,10.0718,9.5524,9.8042,5161160,
603900.SH,應朹籵鍾,2021-01-11,9.7728,9.7728,9.222,9.2692,7749312,
603900.SH,應朹籵鍾,2021-01-12,9.3636,9.8987,9.3006,9.4108,6198911,
603900.SH,應朹籵鍾,2021-01-13,9.3636,9.4108,9.0646,9.2062,3775369,
603900.SH,應朹籵鍾,2021-01-14,9.2534,9.4738,9.0331,9.3006,3822620,
603900.SH,應朹籵鍾,2021-01-15,9.2849,9.7098,9.2849,9.6311,4601825,
603900.SH,應朹籵鍾,2021-01-18,9.6154,9.82,9.5367,9.6311,2831540,
603900.SH,應朹籵鍾,2021-01-19,9.6469,9.9459,9.5996,9.8829,3407375,
603900.SH,應朹籵鍾,2021-01-20,9.9144,9.9616,9.6941,9.7885,2936280,
603900.SH,應朹籵鍾,2021-01-21,9.82,9.9931,9.7098,9.8829,3456660,
603900.SH,應朹籵鍾,2021-01-22,9.8829,9.8987,9.5839,9.5996,2997640,
603900.SH,應朹籵鍾,2021-01-25,9.5839,9.7413,9.3793,9.6783,3195280,
603900.SH,應朹籵鍾,2021-01-26,9.5996,9.6311,9.3321,9.4108,2311561,
603900.SH,應朹籵鍾,2021-01-27,9.3793,9.5524,9.2377,9.3164,2828640,
603900.SH,應朹籵鍾,2021-01-28,9.3006,9.5367,9.2062,9.3793,2406420,
603900.SH,應朹籵鍾,2021-01-29,9.4895,9.5682,9.222,9.2692,2845120,
603900.SH,應朹籵鍾,2021-02-01,9.1747,9.2692,9.0961,9.1275,2312140,
603900.SH,應朹籵鍾,2021-02-02,9.1433,9.159,8.8443,9.0174,2847791,
603900.SH,應朹籵鍾,2021-02-03,8.923,9.0174,8.7184,8.7341,2771860,
603900.SH,應朹籵鍾,2021-02-04,8.7184,8.7971,8.4981,8.6239,2439202,
603900.SH,應朹籵鍾,2021-02-05,8.7026,9.0803,8.6239,8.9072,3055562,
603900.SH,應朹籵鍾,2021-02-08,8.923,9.0803,8.7813,8.8443,2665460,
603900.SH,應朹籵鍾,2021-02-09,8.8285,8.9072,8.7341,8.86,1909860,
603900.SH,應朹籵鍾,2021-02-10,8.8128,9.0016,8.7971,8.9702,2008921,
603900.SH,應朹籵鍾,2021-02-18,8.9859,9.3951,8.9702,9.3479,2950401,
603900.SH,應朹籵鍾,2021-02-19,9.3951,10.1662,9.3164,10.119,5574751,
603900.SH,應朹籵鍾,2021-02-22,10.0718,10.4022,9.9931,10.0246,7376280,
603900.SH,應朹籵鍾,2021-02-23,9.9931,10.2291,9.8357,9.8514,3715360,
603900.SH,應朹籵鍾,2021-02-24,9.8829,10.0246,9.82,9.9773,2815130,
603900.SH,應朹籵鍾,2021-02-25,9.9773,9.9931,9.757,9.7885,2128726,
603900.SH,應朹籵鍾,2021-02-26,9.7098,9.9616,9.6311,9.7885,2146643,
603900.SH,應朹籵鍾,2021-03-01,9.8357,10.0088,9.7728,9.9931,2274600,
603900.SH,應朹籵鍾,2021-03-02,9.9773,10.119,9.9144,10.1032,2450826,
603900.SH,應朹籵鍾,2021-03-03,10.1032,10.4337,9.9616,10.2606,3670520,
603900.SH,應朹籵鍾,2021-03-04,10.2291,10.355,10.1504,10.1819,2860841,
603900.SH,應朹籵鍾,2021-03-05,10.0718,10.4337,10.0403,10.355,3247160,
603900.SH,應朹籵鍾,2021-03-08,10.4495,10.4652,10.2921,10.3078,2629800,
603900.SH,應朹籵鍾,2021-03-09,10.2921,10.355,9.9144,10.0875,2592200,
603900.SH,應朹籵鍾,2021-03-10,10.056,10.2291,9.757,9.8514,2185840,
603900.SH,應朹籵鍾,2021-03-11,9.7098,10.119,9.6941,10.1032,1868880,
603900.SH,應朹籵鍾,2021-03-12,10.0875,10.1504,9.9616,10.1032,1337500,
603900.SH,應朹籵鍾,2021-03-15,10.1347,10.1977,10.0246,10.1662,1420800,
603900.SH,應朹籵鍾,2021-03-16,10.1819,10.418,10.0875,10.3865,1853880,
603900.SH,應朹籵鍾,2021-03-17,10.4022,10.4809,10.1504,10.2291,1742720,
603900.SH,應朹籵鍾,2021-03-18,10.1977,10.2921,10.119,10.1504,1594060,
603900.SH,應朹籵鍾,2021-03-19,10.1504,10.4652,10.0875,10.3078,2470540,
603900.SH,應朹籵鍾,2021-03-22,10.2763,10.3393,10.1977,10.2921,2342380,
603900.SH,應朹籵鍾,2021-03-23,10.2921,10.3393,10.1347,10.1819,1277940,
603900.SH,應朹籵鍾,2021-03-24,10.1032,10.2291,9.9931,10.0088,1503120,
603900.SH,應朹籵鍾,2021-03-25,9.9931,10.0875,9.9773,10.0088,1183540,
603900.SH,應朹籵鍾,2021-03-26,9.9616,10.2921,9.9301,10.1662,2317440,
603900.SH,應朹籵鍾,2021-03-29,10.2606,10.3236,10.0718,10.1504,2171640,
603900.SH,應朹籵鍾,2021-03-30,10.1347,10.1347,9.8987,9.8987,1553920,
603900.SH,應朹籵鍾,2021-03-31,9.9144,10.8901,9.8514,10.8901,7290539,
603900.SH,應朹籵鍾,2021-04-01,10.9688,11.0003,10.5124,10.7642,6747993,
603900.SH,應朹籵鍾,2021-04-02,10.7957,10.8429,10.5439,10.6226,3357781,
603900.SH,應朹籵鍾,2021-04-06,10.654,10.7012,10.4495,10.5911,2691300,
603900.SH,應朹籵鍾,2021-04-07,10.5439,10.7642,10.4967,10.5911,3154320,
603900.SH,應朹籵鍾,2021-04-08,10.5596,10.6855,10.4337,10.4337,2616100,
603900.SH,應朹籵鍾,2021-04-09,10.4495,10.7327,10.3393,10.5596,2286425,
603900.SH,應朹籵鍾,2021-04-12,10.5911,10.7012,10.3708,10.418,1945261,
603900.SH,應朹籵鍾,2021-04-13,10.3865,10.4495,10.056,10.0875,2156001,
603900.SH,應朹籵鍾,2021-04-14,10.0246,10.5439,10.0246,10.4495,2515200,
603900.SH,應朹籵鍾,2021-04-15,10.3865,10.6068,10.355,10.5439,2233185,
603900.SH,應朹籵鍾,2021-04-16,10.6068,10.8271,10.5439,10.7012,3055499,
603900.SH,應朹籵鍾,2021-04-19,10.6068,10.7799,10.5281,10.6068,2571705,
603900.SH,應朹籵鍾,2021-04-20,10.6226,10.7327,10.4652,10.4809,1550400,
603900.SH,應朹籵鍾,2021-04-21,10.4809,10.5596,10.4022,10.418,1448020,
603900.SH,應朹籵鍾,2021-04-22,10.418,10.5439,10.3708,10.5124,1447880,
603900.SH,應朹籵鍾,2021-04-23,10.6698,10.6855,10.1347,10.2606,2219554,
603900.SH,應朹籵鍾,2021-04-26,10.2606,10.3708,10.1662,10.3078,1625245,
603900.SH,應朹籵鍾,2021-04-27,10.3393,10.3708,10.1032,10.3393,1239540,
603900.SH,應朹籵鍾,2021-04-28,10.3393,11.3779,10.2921,10.8271,10177575,
603900.SH,應朹籵鍾,2021-04-29,10.9373,11.913,10.9373,11.913,14547600,
603900.SH,應朹籵鍾,2021-04-30,11.8501,12.7471,11.4724,12.1805,15732699,
603900.SH,應朹籵鍾,2021-05-06,11.6455,12.1805,11.5353,12.1176,9145456,
603900.SH,應朹籵鍾,2021-05-07,12.0389,12.0389,11.5825,11.7084,6203120,
603900.SH,應朹籵鍾,2021-05-10,11.5668,11.8658,11.5038,11.6612,5116199,
603900.SH,應朹籵鍾,2021-05-11,11.5983,11.7871,11.3465,11.7242,4164215,
603900.SH,應朹籵鍾,2021-05-12,11.677,12.9044,11.677,12.9044,6393780,
603900.SH,應朹籵鍾,2021-05-13,13.2035,14.1949,13.0618,14.1949,9696611,
603900.SH,應朹籵鍾,2021-05-14,14.5254,15.5798,13.4395,13.5811,20935312,
603900.SH,應朹籵鍾,2021-05-17,13.1562,13.5497,12.4638,12.5582,13204706,
603900.SH,應朹籵鍾,2021-05-18,12.4953,13.8172,12.4953,13.8172,10613246,
603900.SH,應朹籵鍾,2021-05-19,14.6985,14.6985,13.2035,13.5025,16005580,
603900.SH,應朹籵鍾,2021-05-20,13.4238,13.8172,13.1405,13.6913,9759951,
603900.SH,應朹籵鍾,2021-05-21,13.4867,13.7543,13.0303,13.7228,9026451,
603900.SH,應朹籵鍾,2021-05-24,13.6598,14.5411,13.3923,14.4309,12227865,
603900.SH,應朹籵鍾,2021-05-25,14.2736,14.2736,13.7857,14.1319,7558407,
603900.SH,應朹籵鍾,2021-05-26,14.2264,14.3051,13.6441,13.9588,7146330,
603900.SH,應朹籵鍾,2021-05-27,13.5969,13.9588,13.0933,13.8959,7783605,
603900.SH,應朹籵鍾,2021-05-28,13.471,13.7857,13.2035,13.2035,6040020,
603900.SH,應朹籵鍾,2021-05-31,12.7628,13.0303,12.6684,12.8258,5941681,
603900.SH,應朹籵鍾,2021-06-01,12.8887,13.0618,12.7156,12.8258,4467707,
603900.SH,應朹籵鍾,2021-06-02,12.7471,12.8415,12.3694,12.5582,4386164,
603900.SH,應朹籵鍾,2021-06-03,12.4953,12.7156,12.4795,12.5425,3070700,
603900.SH,應朹籵鍾,2021-06-04,12.574,12.7628,12.3222,12.3851,3313073,
603900.SH,應朹籵鍾,2021-06-07,12.4638,12.4638,12.1019,12.1963,3618880,
603900.SH,應朹籵鍾,2021-06-08,12.1963,12.3379,12.1019,12.275,2164781,
603900.SH,應朹籵鍾,2021-06-09,12.275,12.511,12.1333,12.511,2782153,
603900.SH,應朹籵鍾,2021-06-10,12.511,12.5582,12.2592,12.3064,2290800,
603900.SH,應朹籵鍾,2021-06-11,12.2907,12.3694,11.7556,11.7871,4219880,
603900.SH,應朹籵鍾,2021-06-15,11.8343,12.0232,11.7084,11.8501,1896400,
603900.SH,應朹籵鍾,2021-06-16,11.9602,12.0389,11.7399,11.8186,1757840,
603900.SH,應朹籵鍾,2021-06-17,11.8028,11.8658,11.4724,11.5353,2123840,
603900.SH,應朹籵鍾,2021-06-18,11.5353,11.976,11.4094,11.8658,2664920,
603900.SH,應朹籵鍾,2021-06-21,11.8658,12.1963,11.8028,12.0861,2321480,
603900.SH,應朹籵鍾,2021-06-22,12.0861,12.3536,12.0389,12.212,2401660,
603900.SH,應朹籵鍾,2021-06-23,12.2592,12.2592,12.0232,12.0389,1899360,
603900.SH,應朹籵鍾,2021-06-24,12.0389,12.3379,11.913,12.3222,2968120,
603900.SH,應朹籵鍾,2021-06-25,12.4323,12.511,12.0074,12.212,2858256,
603900.SH,應朹籵鍾,2021-06-28,12.1176,12.3536,12.0546,12.2278,1822181,
603900.SH,應朹籵鍾,2021-06-29,12.2278,12.2592,11.9445,11.9917,1829520,
603900.SH,應朹籵鍾,2021-06-30,11.9917,12.1805,11.7714,11.8973,2670553,
603900.SH,應朹籵鍾,2021-07-01,11.93,12.1103,11.7334,11.8481,1905275,
603900.SH,應朹籵鍾,2021-07-02,11.8973,13.028,11.8973,13.028,6610811,
603900.SH,應朹籵鍾,2021-07-05,13.323,13.5196,12.4872,12.9297,10275841,
603900.SH,應朹籵鍾,2021-07-06,12.8805,13.7163,12.7494,13.5852,10564275,
603900.SH,應朹籵鍾,2021-07-07,13.323,13.3885,13.1263,13.2902,5866400,
603900.SH,應朹籵鍾,2021-07-08,13.0772,13.2902,12.8477,12.9461,4623251,
603900.SH,應朹籵鍾,2021-07-09,12.9297,13.1427,12.8477,13.028,2876460,
603900.SH,應朹籵鍾,2021-07-12,13.0116,13.4868,12.9624,13.4868,5439180,
603900.SH,應朹籵鍾,2021-07-13,13.3557,13.4705,13.1427,13.3557,3011540,
603900.SH,應朹籵鍾,2021-07-14,13.3394,13.6999,13.1427,13.1755,3504260,
603900.SH,應朹籵鍾,2021-07-15,13.2083,13.5032,13.0444,13.1919,3007045,
603900.SH,應朹籵鍾,2021-07-16,13.1919,13.241,12.9297,13.0116,2429760,
603900.SH,應朹籵鍾,2021-07-19,12.9952,13.1263,12.7986,13.1263,2427105,
603900.SH,應朹籵鍾,2021-07-20,13.0116,13.5852,12.8969,13.5688,5243700,
603900.SH,應朹籵鍾,2021-07-21,13.5196,13.6507,13.323,13.5524,3901040,
603900.SH,應朹籵鍾,2021-07-22,13.4541,13.9785,13.4541,13.8146,4656640,
603900.SH,應朹籵鍾,2021-07-23,13.7818,13.7818,13.1099,13.2738,3542280,
603900.SH,應朹籵鍾,2021-07-26,13.1263,13.536,12.9297,13.1263,3290100,
603900.SH,應朹籵鍾,2021-07-27,13.1263,13.3557,12.3233,12.4053,4819760,
603900.SH,應朹籵鍾,2021-07-28,12.4053,12.5036,11.8481,11.9956,2880000,
603900.SH,應朹籵鍾,2021-07-29,11.1434,12.1103,11.1434,11.9628,4012511,
603900.SH,應朹籵鍾,2021-07-30,11.9628,11.9956,11.5531,11.5695,3439360,
603900.SH,應朹籵鍾,2021-08-02,11.7826,11.9464,11.3893,11.8645,3192312,
603900.SH,應朹籵鍾,2021-08-03,11.6678,12.2086,11.6678,11.93,2299051,
603900.SH,應朹籵鍾,2021-08-04,11.9464,12.012,11.6351,11.7826,2069880,
603900.SH,應朹籵鍾,2021-08-05,11.7498,11.7662,11.3729,11.4384,2248500,
603900.SH,應朹籵鍾,2021-08-06,11.3729,11.4548,11.1598,11.3893,2117620,
603900.SH,應朹籵鍾,2021-08-09,11.3893,11.6842,11.3565,11.6187,2020240,
603900.SH,應朹籵鍾,2021-08-10,11.5859,11.8153,11.504,11.7006,1908085,
603900.SH,應朹籵鍾,2021-08-11,11.6678,12.012,11.6678,11.8809,2413285,
603900.SH,應朹籵鍾,2021-08-12,12.0611,12.0611,11.7498,11.7826,2152240,
603900.SH,應朹籵鍾,2021-08-13,11.7662,12.0448,11.7334,11.8809,2317800,
603900.SH,應朹籵鍾,2021-08-16,11.9628,12.2906,11.8809,12.0611,2904940,
603900.SH,應朹籵鍾,2021-08-17,12.0611,12.1759,11.7989,11.8317,2174480,
603900.SH,應朹籵鍾,2021-08-18,11.8153,11.8809,11.6678,11.7989,1678220,
603900.SH,應朹籵鍾,2021-08-19,11.6842,12.1759,11.6842,12.012,2868620,
603900.SH,應朹籵鍾,2021-08-20,12.0448,12.0448,11.504,11.5859,2671120,
603900.SH,應朹籵鍾,2021-08-23,11.5204,12.1595,11.504,12.1103,3200121,
603900.SH,應朹籵鍾,2021-08-24,12.1103,12.1759,11.9628,11.9628,1853400,
603900.SH,應朹籵鍾,2021-08-25,12.1267,12.1922,11.9137,12.1431,2792703,
603900.SH,應朹籵鍾,2021-08-26,12.1595,12.2086,12.0284,12.0775,1681761,
603900.SH,應朹籵鍾,2021-08-27,12.0448,12.2414,11.7662,12.1922,2388560,
603900.SH,應朹籵鍾,2021-08-30,12.1759,12.2086,11.5695,11.6678,6672400,
603900.SH,應朹籵鍾,2021-08-31,11.6351,11.7498,11.4056,11.5531,3091061,
603900.SH,應朹籵鍾,2021-09-01,11.4712,11.717,11.4712,11.6187,2439640,
603900.SH,應朹籵鍾,2021-09-02,11.6187,11.7334,11.4876,11.6678,2511700,
603900.SH,應朹籵鍾,2021-09-03,11.6515,11.8317,11.6351,11.7498,2331039,
603900.SH,應朹籵鍾,2021-09-06,11.8153,11.8809,11.717,11.8481,2022260,
603900.SH,應朹籵鍾,2021-09-07,11.8481,11.9464,11.7989,11.9137,2163000,
603900.SH,應朹籵鍾,2021-09-08,11.93,12.1759,11.8973,12.1595,3447512,
603900.SH,應朹籵鍾,2021-09-09,12.1431,12.9297,12.0611,12.6183,6322702,
603900.SH,應朹籵鍾,2021-09-10,12.6839,13.5852,12.5528,12.815,7050136,
603900.SH,應朹籵鍾,2021-09-13,12.5528,13.4377,12.5364,13.3885,7264660,
603900.SH,應朹籵鍾,2021-09-14,13.3394,13.5196,13.0444,13.1427,5295840,
603900.SH,應朹籵鍾,2021-09-15,13.0935,13.3066,13.0608,13.241,2783540,
603900.SH,應朹籵鍾,2021-09-16,13.241,13.3394,12.8805,12.9624,3077740,
603900.SH,應朹籵鍾,2021-09-17,12.9461,13.0116,12.5528,12.7822,2260280,
603900.SH,應朹籵鍾,2021-09-22,12.7494,13.1099,12.4544,13.0444,2755920,
603900.SH,應朹籵鍾,2021-09-23,13.0444,13.2574,12.9133,12.9952,2179800,
603900.SH,應朹籵鍾,2021-09-24,12.9952,13.1427,12.5364,12.6675,2173720,
603900.SH,應朹籵鍾,2021-09-27,12.733,12.7658,11.9628,12.1759,2101720,
603900.SH,應朹籵鍾,2021-09-28,12.1759,12.3725,11.9792,12.2086,1380040,
603900.SH,應朹籵鍾,2021-09-29,12.2086,12.2578,11.7334,11.7662,1901160,
603900.SH,應朹籵鍾,2021-09-30,11.8481,12.225,11.7989,12.1267,1306940,
603900.SH,應朹籵鍾,2021-10-08,12.2086,12.9461,12.2086,12.8969,3126460,
603900.SH,應朹籵鍾,2021-10-11,12.9624,13.1919,12.733,13.028,2493760,
603900.SH,應朹籵鍾,2021-10-12,13.0116,13.1591,12.733,12.9297,2015680,
603900.SH,應朹籵鍾,2021-10-13,12.8641,13.0608,12.52,12.7822,2101900,
603900.SH,應朹籵鍾,2021-10-14,12.9297,14.0604,12.6347,13.6835,8215318,
603900.SH,應朹籵鍾,2021-10-15,13.6016,13.8801,13.3066,13.323,5081400,
603900.SH,應朹籵鍾,2021-10-18,13.323,13.6507,13.1427,13.323,2922900,
603900.SH,應朹籵鍾,2021-10-19,13.2574,13.2574,12.8641,12.9624,2889900,
603900.SH,應朹籵鍾,2021-10-20,12.8477,12.9461,12.4872,12.5692,3636260,
603900.SH,應朹籵鍾,2021-10-21,12.4708,12.5528,12.3397,12.4217,2502440,
603900.SH,應朹籵鍾,2021-10-22,12.3889,12.3889,11.9956,12.0284,3071800,
603900.SH,應朹籵鍾,2021-10-25,12.0284,12.1595,11.8317,12.1267,1773954,
603900.SH,應朹籵鍾,2021-10-26,12.1267,12.1595,11.8645,11.93,1744526,
603900.SH,應朹籵鍾,2021-10-27,11.9464,11.9628,11.4548,11.504,2499060,
603900.SH,應朹籵鍾,2021-10-28,11.4712,11.5367,11.1762,11.2418,1754600,
603900.SH,應朹籵鍾,2021-10-29,11.422,11.504,11.1598,11.4384,1377340,
603900.SH,應朹籵鍾,2021-11-01,11.4056,11.4056,11.0123,11.2745,1999100,
603900.SH,應朹籵鍾,2021-11-02,11.2582,11.2909,10.701,10.8812,2664200,
603900.SH,應朹籵鍾,2021-11-03,10.914,10.9796,10.7501,10.8812,1083260,
603900.SH,應朹籵鍾,2021-11-04,10.914,11.0123,10.7993,10.996,1209920,
603900.SH,應朹籵鍾,2021-11-05,11.0287,11.0615,10.8812,10.914,1036800,
603900.SH,應朹籵鍾,2021-11-08,10.9468,11.1598,10.7829,11.1271,1341360,
