ด๚ย๋,ผ๒ณฦ,ศีฦฺ,ฟชลฬผÛ(ิช),ื๎ธ฿ผÛ(ิช),ื๎ตอผÛ(ิช),สีลฬผÛ(ิช),ณษฝปมฟ(นษ),
603027.SH,วงบฬฮถาต,2024-01-22,88.3038,88.7738,83.1337,83.8974,12177092,
603027.SH,วงบฬฮถาต,2024-01-23,83.8974,85.2487,82.2524,84.4849,9445100,
603027.SH,วงบฬฮถาต,2024-01-24,85.5425,87.9513,82.8986,85.895,10091606,
603027.SH,วงบฬฮถาต,2024-01-25,85.1312,87.7163,84.1912,87.4813,11395082,
603027.SH,วงบฬฮถาต,2024-01-26,88.1863,90.0076,87.305,88.3626,13443385,
603027.SH,วงบฬฮถาต,2024-01-29,88.4213,89.0088,85.7187,86.7763,11095347,
603027.SH,วงบฬฮถาต,2024-01-30,85.7775,86.2475,83.0162,83.1337,9197177,
603027.SH,วงบฬฮถาต,2024-01-31,82.6049,84.1324,81.5474,82.1936,9094353,
603027.SH,วงบฬฮถาต,2024-02-01,82.1349,83.3687,80.5486,81.6649,8638028,
603027.SH,วงบฬฮถาต,2024-02-02,81.7236,84.1912,79.3148,81.8999,11942903,
603027.SH,วงบฬฮถาต,2024-02-05,81.6649,83.0162,76.1422,80.4898,15434527,
603027.SH,วงบฬฮถาต,2024-02-06,78.7273,86.6588,78.7273,86.2475,17211002,
603027.SH,วงบฬฮถาต,2024-02-07,85.8362,91.2414,85.7775,90.2426,17268479,
603027.SH,วงบฬฮถาต,2024-02-08,90.5364,93.5915,89.1851,89.8901,15932147,
603027.SH,วงบฬฮถาต,2024-02-19,90.9476,91.4176,88.2451,89.2438,15214918,
603027.SH,วงบฬฮถาต,2024-02-20,88.4801,89.3613,86.835,88.0688,16042987,
603027.SH,วงบฬฮถาต,2024-02-21,87.3638,93.8265,86.6588,91.7114,25319827,
603027.SH,วงบฬฮถาต,2024-02-22,90.8889,92.1227,90.2426,91.8877,13948083,
603027.SH,วงบฬฮถาต,2024-02-23,91.5939,92.5339,90.5951,91.7114,12716892,
603027.SH,วงบฬฮถาต,2024-02-26,91.4176,94.414,89.8901,92.5927,15722371,
603027.SH,วงบฬฮถาต,2024-02-27,91.4764,93.1214,91.1826,93.1214,15592988,
603027.SH,วงบฬฮถาต,2024-02-28,93.1802,96.059,91.2414,91.5351,21197513,
603027.SH,วงบฬฮถาต,2024-02-29,91.1826,93.0039,91.0651,92.9452,12529900,
603027.SH,วงบฬฮถาต,2024-03-01,92.7689,93.2977,91.5351,92.8277,13395341,
603027.SH,วงบฬฮถาต,2024-03-04,93.8852,93.8852,91.3589,92.2989,11938409,
603027.SH,วงบฬฮถาต,2024-03-05,91.4764,92.4752,90.8301,92.1227,9668452,
603027.SH,วงบฬฮถาต,2024-03-06,91.8289,92.3577,90.3014,90.5951,9295830,
603027.SH,วงบฬฮถาต,2024-03-07,90.7714,91.3589,89.1851,89.1851,7621868,
603027.SH,วงบฬฮถาต,2024-03-08,88.9501,89.6551,87.5988,88.5976,8061014,
603027.SH,วงบฬฮถาต,2024-03-11,88.5976,92.1814,88.1275,92.1227,15327009,
603027.SH,วงบฬฮถาต,2024-03-12,92.8277,96.2353,91.8877,96.0003,23772207,
603027.SH,วงบฬฮถาต,2024-03-13,95.7065,96.9991,94.414,94.7665,14591281,
603027.SH,วงบฬฮถาต,2024-03-14,95.0015,97.0578,94.7077,95.119,12354463,
603027.SH,วงบฬฮถาต,2024-03-15,94.8252,96.9991,94.5902,95.824,13880018,
603027.SH,วงบฬฮถาต,2024-03-18,96.3593,100.2851,94.6939,99.9877,21288391,
603027.SH,วงบฬฮถาต,2024-03-19,99.8093,100.9989,98.8576,100.1067,12776149,
603027.SH,วงบฬฮถาต,2024-03-20,100.0472,101.9506,99.6308,101.4152,11893174,
603027.SH,วงบฬฮถาต,2024-03-21,101.7721,104.6272,101.1178,103.2592,16670221,
603027.SH,วงบฬฮถาต,2024-03-22,103.1997,103.1997,99.5118,100.2256,18416373,
603027.SH,วงบฬฮถาต,2024-03-25,98.7981,102.0101,98.7981,100.2851,10507206,
603027.SH,วงบฬฮถาต,2024-03-26,100.2851,103.1402,99.6308,102.5454,12662580,
603027.SH,วงบฬฮถาต,2024-03-27,102.6049,104.8651,100.9394,100.9989,14703391,
603027.SH,วงบฬฮถาต,2024-03-28,101.1178,102.0101,99.6903,100.4635,10730581,
603027.SH,วงบฬฮถาต,2024-03-29,100.2851,101.7721,99.5713,100.9394,6722991,
603027.SH,วงบฬฮถาต,2024-04-01,100.9394,103.3186,100.8799,102.3075,8812069,
603027.SH,วงบฬฮถาต,2024-04-02,102.0101,102.9023,100.4635,101.7126,9126663,
603027.SH,วงบฬฮถาต,2024-04-03,101.7126,103.9134,101.1178,103.4971,9857272,
603027.SH,วงบฬฮถาต,2024-04-08,103.1997,103.1997,100.1661,100.2256,11407903,
603027.SH,วงบฬฮถาต,2024-04-09,100.1067,101.4152,98.6196,100.9989,6366812,
603027.SH,วงบฬฮถาต,2024-04-10,100.7609,101.6532,99.3334,100.0472,6402792,
603027.SH,วงบฬฮถาต,2024-04-11,99.4524,100.7015,98.6196,98.9765,8163726,
603027.SH,วงบฬฮถาต,2024-04-12,98.917,100.8799,98.1438,98.6196,7075212,
603027.SH,วงบฬฮถาต,2024-04-15,98.6791,100.7015,97.6085,98.9765,10077758,
603027.SH,วงบฬฮถาต,2024-04-16,99.2144,99.8687,97.0136,97.9653,10922603,
603027.SH,วงบฬฮถาต,2024-04-17,98.7386,99.6308,96.1214,97.43,12461649,
603027.SH,วงบฬฮถาต,2024-04-18,96.4188,99.0955,95.2292,97.3705,12772285,
603027.SH,วงบฬฮถาต,2024-04-19,96.6568,97.7274,96.0025,97.6679,6447324,
603027.SH,วงบฬฮถาต,2024-04-22,98.0248,101.8911,97.6679,101.2368,15608399,
603027.SH,วงบฬฮถาต,2024-04-23,101.1178,101.7126,99.5713,100.1661,8718346,
603027.SH,วงบฬฮถาต,2024-04-24,101.5342,101.7126,95.2292,98.3222,17906854,
603027.SH,วงบฬฮถาต,2024-04-25,97.43,98.3222,96.4188,96.9542,8206170,
603027.SH,วงบฬฮถาต,2024-04-26,96.4783,98.6196,96.1214,97.6679,10729564,
603027.SH,วงบฬฮถาต,2024-04-29,97.7274,100.642,97.2516,100.5825,14635060,
603027.SH,วงบฬฮถาต,2024-04-30,95.824,96.4783,91.0655,92.1362,48896529,
603027.SH,วงบฬฮถาต,2024-05-06,92.612,98.1438,92.612,97.311,36891659,
603027.SH,วงบฬฮถาต,2024-05-07,99.3334,103.1997,99.0955,102.4859,31744778,
603027.SH,วงบฬฮถาต,2024-05-08,102.7833,103.0807,100.2256,100.2256,13177750,
603027.SH,วงบฬฮถาต,2024-05-09,99.9282,102.4859,99.4524,101.4747,11712773,
603027.SH,วงบฬฮถาต,2024-05-10,101.7126,102.4264,99.9282,100.7015,9485194,
603027.SH,วงบฬฮถาต,2024-05-13,99.9877,100.2256,97.9059,98.0843,11524394,
603027.SH,วงบฬฮถาต,2024-05-14,98.6791,98.917,96.6568,97.8464,11419466,
603027.SH,วงบฬฮถาต,2024-05-15,97.8464,97.8464,96.0025,96.1809,7736696,
603027.SH,วงบฬฮถาต,2024-05-16,96.2404,96.7757,93.8017,96.2999,12506600,
603027.SH,วงบฬฮถาต,2024-05-17,95.7645,97.7274,95.2887,97.7274,10072676,
603027.SH,วงบฬฮถาต,2024-05-20,97.7869,100.1661,97.6085,99.5713,14608247,
603027.SH,วงบฬฮถาต,2024-05-21,99.6308,100.642,97.8464,98.7386,8544408,
603027.SH,วงบฬฮถาต,2024-05-22,98.7981,99.2144,97.0136,97.6679,9261867,
603027.SH,วงบฬฮถาต,2024-05-23,97.43,97.43,94.9318,95.3482,8055210,
603027.SH,วงบฬฮถาต,2024-05-24,94.8723,95.2887,93.7422,93.7422,7088191,
603027.SH,วงบฬฮถาต,2024-05-27,93.3853,94.3965,92.731,94.218,6694611,
603027.SH,วงบฬฮถาต,2024-05-28,94.1585,94.337,92.1957,92.4336,6695044,
603027.SH,วงบฬฮถาต,2024-05-29,92.4336,93.0284,91.4224,91.9577,5434894,
603027.SH,วงบฬฮถาต,2024-05-30,91.8388,91.8983,90.1138,90.5302,5885937,
603027.SH,วงบฬฮถาต,2024-05-31,90.5897,91.4224,90.5897,91.0655,3891649,
603027.SH,วงบฬฮถาต,2024-06-03,90.8871,90.9466,88.032,88.8053,11614890,
603027.SH,วงบฬฮถาต,2024-06-04,88.7458,92.0767,88.2104,91.9577,10940425,
603027.SH,วงบฬฮถาต,2024-06-05,92.0172,92.7905,90.5302,90.7681,6741572,
603027.SH,วงบฬฮถาต,2024-06-06,90.5897,91.3035,89.1027,89.519,5943252,
603027.SH,วงบฬฮถาต,2024-06-07,90.1138,90.3518,86.8424,88.032,10572970,
603027.SH,วงบฬฮถาต,2024-06-11,88.032,89.2462,87.1213,89.1248,6479501,
603027.SH,วงบฬฮถาต,2024-06-12,88.9427,89.7319,88.1534,88.3963,5090008,
603027.SH,วงบฬฮถาต,2024-06-13,88.6998,88.882,87.2427,88.3963,5986407,
603027.SH,วงบฬฮถาต,2024-06-14,88.1534,89.4284,87.5463,89.1855,5714609,
603027.SH,วงบฬฮถาต,2024-06-17,88.3356,89.4891,88.0927,89.1855,3674647,
603027.SH,วงบฬฮถาต,2024-06-18,89.1248,90.5212,88.6998,89.0034,7099328,
603027.SH,วงบฬฮถาต,2024-06-19,89.1855,89.4284,86.9392,86.9999,7327227,
603027.SH,วงบฬฮถาต,2024-06-20,86.757,87.2427,85.1178,85.4214,6830790,
603027.SH,วงบฬฮถาต,2024-06-21,84.8143,85.8464,84.0857,84.8143,5952376,
603027.SH,วงบฬฮถาต,2024-06-24,83.7822,85.3,82.8715,83.9036,6634870,
603027.SH,วงบฬฮถาต,2024-06-25,83.8429,84.875,83.1751,83.7822,6758887,
603027.SH,วงบฬฮถาต,2024-06-26,83.2358,85.8464,83.0536,85.7249,8257227,
603027.SH,วงบฬฮถาต,2024-06-27,84.9357,85.2393,81.9608,82.8108,9941590,
603027.SH,วงบฬฮถาต,2024-06-28,82.5679,83.1143,80.2609,80.7466,13901651,
603027.SH,วงบฬฮถาต,2024-07-01,80.1395,83.0536,79.8966,82.2644,10322062,
603027.SH,วงบฬฮถาต,2024-07-02,82.2644,82.2644,81.0501,81.3537,6803586,
603027.SH,วงบฬฮถาต,2024-07-03,81.4144,81.9608,80.8073,81.0501,4754448,
603027.SH,วงบฬฮถาต,2024-07-04,80.9894,81.293,78.9859,79.2895,6534225,
603027.SH,วงบฬฮถาต,2024-07-05,79.1074,80.0788,78.3788,79.7145,5330478,
603027.SH,วงบฬฮถาต,2024-07-08,79.4109,79.6538,76.8003,76.861,10473456,
603027.SH,วงบฬฮถาต,2024-07-09,77.1646,78.6217,76.5575,78.136,7255774,
603027.SH,วงบฬฮถาต,2024-07-10,77.7717,79.0467,76.8003,78.2574,6806825,
603027.SH,วงบฬฮถาต,2024-07-11,79.2288,80.868,78.9252,80.6859,9730696,
603027.SH,วงบฬฮถาต,2024-07-12,80.9287,81.5358,80.2002,81.2323,5918463,
603027.SH,วงบฬฮถาต,2024-07-15,81.2323,81.2323,80.018,80.443,4468058,
603027.SH,วงบฬฮถาต,2024-07-16,80.1395,80.7466,79.8359,80.1395,3862422,
603027.SH,วงบฬฮถาต,2024-07-17,80.3823,83.0536,79.7145,82.6287,10136228,
603027.SH,วงบฬฮถาต,2024-07-18,82.143,83.1751,81.7787,82.3858,7563047,
603027.SH,วงบฬฮถาต,2024-07-19,81.9608,85.5428,81.5358,84.9964,12292520,
603027.SH,วงบฬฮถาต,2024-07-22,84.9964,84.9964,82.6894,83.1751,8869028,
603027.SH,วงบฬฮถาต,2024-07-23,83.1751,83.2358,79.5324,79.5931,9818933,
603027.SH,วงบฬฮถาต,2024-07-24,79.4109,80.1395,78.561,78.8038,6211943,
603027.SH,วงบฬฮถาต,2024-07-25,78.4395,80.2609,78.0753,79.4716,6309664,
603027.SH,วงบฬฮถาต,2024-07-26,79.8359,81.9608,79.4716,81.5966,6760177,
603027.SH,วงบฬฮถาต,2024-07-29,81.4144,81.7787,79.7145,79.7752,5833262,
603027.SH,วงบฬฮถาต,2024-07-30,79.5324,80.3823,78.8038,79.4109,5324544,
603027.SH,วงบฬฮถาต,2024-07-31,79.4109,83.5393,78.6824,83.2965,12686904,
603027.SH,วงบฬฮถาต,2024-08-01,83.1751,83.6608,81.7787,82.143,6101168,
603027.SH,วงบฬฮถาต,2024-08-02,81.4144,83.6608,81.2323,82.3251,6633365,
603027.SH,วงบฬฮถาต,2024-08-05,82.143,85.7249,81.7787,83.7822,17351260,
603027.SH,วงบฬฮถาต,2024-08-06,84.3286,86.4535,84.0857,85.3,10547030,
603027.SH,วงบฬฮถาต,2024-08-07,84.9964,85.1178,83.4786,84.45,7237003,
603027.SH,วงบฬฮถาต,2024-08-08,84.3286,87.5463,83.5393,86.4535,10986403,
603027.SH,วงบฬฮถาต,2024-08-09,86.5142,86.757,84.7536,84.7536,7736407,
603027.SH,วงบฬฮถาต,2024-08-12,84.6928,85.4214,83.9036,84.2679,4646262,
603027.SH,วงบฬฮถาต,2024-08-13,85.0571,85.4214,82.5679,83.6,4965368,
603027.SH,วงบฬฮถาต,2024-08-14,83.1751,83.1751,81.8394,82.8715,4179836,
603027.SH,วงบฬฮถาต,2024-08-15,82.2644,84.3286,82.0822,83.4179,5087753,
603027.SH,วงบฬฮถาต,2024-08-16,82.8715,83.9036,82.2037,83.1751,4300789,
603027.SH,วงบฬฮถาต,2024-08-19,83.1143,84.8143,82.2644,82.5679,4351988,
603027.SH,วงบฬฮถาต,2024-08-20,82.0822,82.6894,80.8073,81.2323,3925660,
603027.SH,วงบฬฮถาต,2024-08-21,80.7466,81.6573,80.443,80.7466,2859066,
603027.SH,วงบฬฮถาต,2024-08-22,80.9894,81.1716,78.9252,79.2288,5624260,
603027.SH,วงบฬฮถาต,2024-08-23,79.1074,80.018,78.5003,79.0467,4112206,
603027.SH,วงบฬฮถาต,2024-08-26,79.3502,79.4716,77.5289,78.3181,5684829,
603027.SH,วงบฬฮถาต,2024-08-27,78.1967,78.561,77.1646,78.0753,4514524,
603027.SH,วงบฬฮถาต,2024-08-28,78.0753,78.136,77.1646,77.711,3500603,
603027.SH,วงบฬฮถาต,2024-08-29,77.5896,79.7145,77.3467,78.4395,6634878,
603027.SH,วงบฬฮถาต,2024-08-30,78.4395,82.4465,77.711,81.7787,14726397,
603027.SH,วงบฬฮถาต,2024-09-02,76.861,77.1039,73.5826,74.0076,37695324,
603027.SH,วงบฬฮถาต,2024-09-03,72.5505,73.1576,70.9113,72.0041,25051658,
603027.SH,วงบฬฮถาต,2024-09-04,71.3363,71.6398,67.6329,68.5435,25586507,
603027.SH,วงบฬฮถาต,2024-09-05,68.4221,69.3935,67.8757,68.6042,15581955,
603027.SH,วงบฬฮถาต,2024-09-06,68.6042,68.665,67.1472,67.1472,11010215,
603027.SH,วงบฬฮถาต,2024-09-09,66.4793,66.4793,63.9902,65.5687,22988668,
603027.SH,วงบฬฮถาต,2024-09-10,65.2651,65.6294,63.8687,64.5973,12159886,
603027.SH,วงบฬฮถาต,2024-09-11,64.3544,65.2651,63.7473,64.7187,10760187,
603027.SH,วงบฬฮถาต,2024-09-12,64.7187,65.2044,62.2295,62.2295,17331355,
603027.SH,วงบฬฮถาต,2024-09-13,62.0474,62.3509,60.1046,60.4689,18663329,
603027.SH,วงบฬฮถาต,2024-09-18,60.1046,60.8939,59.801,60.1653,11626260,
603027.SH,วงบฬฮถาต,2024-09-19,60.5903,64.5973,60.5903,63.9902,28482013,
603027.SH,วงบฬฮถาต,2024-09-20,63.4437,65.3258,62.7152,64.5366,19540756,
603027.SH,วงบฬฮถาต,2024-09-23,64.5366,65.2044,63.7473,64.1723,8612974,
603027.SH,วงบฬฮถาต,2024-09-24,64.7794,66.6615,63.6866,66.6008,22268643,
603027.SH,วงบฬฮถาต,2024-09-25,67.2079,68.0578,65.4472,65.7508,25028454,
603027.SH,วงบฬฮถาต,2024-09-26,65.7508,72.3077,65.4472,72.3077,39955634,
603027.SH,วงบฬฮถาต,2024-09-27,74.9183,78.1967,73.8862,77.3467,31539928,
603027.SH,วงบฬฮถาต,2024-09-30,82.5072,85.0571,80.1395,85.0571,44640642,
603027.SH,วงบฬฮถาต,2024-10-08,93.5568,93.5568,82.4465,87.2427,61807618,
603027.SH,วงบฬฮถาต,2024-10-09,84.9964,84.9964,78.5003,78.5003,41217109,
603027.SH,วงบฬฮถาต,2024-10-10,78.3788,84.0857,78.3788,81.4144,37595918,
603027.SH,วงบฬฮถาต,2024-10-11,81.6573,81.718,77.2253,78.9859,22404199,
603027.SH,วงบฬฮถาต,2024-10-14,78.8645,80.018,75.8289,79.1681,21218154,
603027.SH,วงบฬฮถาต,2024-10-15,79.2288,79.6538,75.9504,76.1325,16045200,
603027.SH,วงบฬฮถาต,2024-10-16,75.2825,76.6789,74.4933,75.5861,12373115,
603027.SH,วงบฬฮถาต,2024-10-17,75.5861,76.8003,73.3398,73.5826,16857248,
603027.SH,วงบฬฮถาต,2024-10-18,73.5826,77.1646,72.5505,75.6468,26483231,
603027.SH,วงบฬฮถาต,2024-10-21,75.7682,76.5575,74.554,75.8289,19168391,
603027.SH,วงบฬฮถาต,2024-10-22,75.7682,77.5289,75.2825,77.4682,18304960,
603027.SH,วงบฬฮถาต,2024-10-23,77.1039,78.0146,76.1932,77.4074,16262156,
603027.SH,วงบฬฮถาต,2024-10-24,76.8003,77.6503,75.3432,75.5861,19777951,
603027.SH,วงบฬฮถาต,2024-10-25,75.5861,77.5896,75.2825,76.3146,14296851,
603027.SH,วงบฬฮถาต,2024-10-28,76.861,78.8645,75.4647,78.3181,20935572,
603027.SH,วงบฬฮถาต,2024-10-29,78.3181,78.8038,75.404,75.404,19885957,
603027.SH,วงบฬฮถาต,2024-10-30,75.1004,76.1325,73.9469,74.6147,14157919,
603027.SH,วงบฬฮถาต,2024-10-31,72.9148,75.1611,72.9148,74.8576,15059402,
603027.SH,วงบฬฮถาต,2024-11-01,74.554,75.5254,73.0362,73.704,14780354,
603027.SH,วงบฬฮถาต,2024-11-04,73.704,75.4647,73.6433,75.2825,12133721,
603027.SH,วงบฬฮถาต,2024-11-05,75.2218,77.8931,74.6754,77.711,23596830,
603027.SH,วงบฬฮถาต,2024-11-06,77.9538,79.2895,76.8003,78.3788,23675445,
603027.SH,วงบฬฮถาต,2024-11-07,77.711,86.2106,77.5896,85.4821,58046914,
603027.SH,วงบฬฮถาต,2024-11-08,87.2427,88.5177,82.4465,82.8715,40020963,
603027.SH,วงบฬฮถาต,2024-11-11,81.9608,83.4786,80.443,82.6287,27927635,
603027.SH,วงบฬฮถาต,2024-11-12,82.6287,84.1464,81.0501,81.9608,20304173,
603027.SH,วงบฬฮถาต,2024-11-13,81.718,82.0822,80.0788,81.5966,17577235,
603027.SH,วงบฬฮถาต,2024-11-14,81.3537,81.9608,79.6538,79.8359,14368984,
603027.SH,วงบฬฮถาต,2024-11-15,79.5324,81.1109,79.0467,79.1074,12366714,
603027.SH,วงบฬฮถาต,2024-11-18,79.7145,80.0788,75.5254,76.1325,18468543,
603027.SH,วงบฬฮถาต,2024-11-19,75.8289,77.2253,75.0397,77.1039,11933061,
603027.SH,วงบฬฮถาต,2024-11-20,77.1039,77.4682,76.1932,77.286,10630534,
603027.SH,วงบฬฮถาต,2024-11-21,77.286,77.4682,76.0718,76.4968,10139860,
603027.SH,วงบฬฮถาต,2024-11-22,76.3753,76.4361,73.2183,73.3398,13433284,
603027.SH,วงบฬฮถาต,2024-11-25,73.3398,74.0683,72.6719,74.0683,10754957,
603027.SH,วงบฬฮถาต,2024-11-26,73.7647,74.979,73.6433,74.3111,7848040,
603027.SH,วงบฬฮถาต,2024-11-27,74.3111,75.8897,72.8541,75.8289,10659189,
603027.SH,วงบฬฮถาต,2024-11-28,75.5861,75.9504,74.7361,74.7968,6710263,
603027.SH,วงบฬฮถาต,2024-11-29,74.7361,78.3181,74.7361,77.286,18610535,
603027.SH,วงบฬฮถาต,2024-12-02,77.3467,79.0467,77.1039,78.5003,16419880,
603027.SH,วงบฬฮถาต,2024-12-03,78.4395,78.561,77.2253,78.3788,10297551,
603027.SH,วงบฬฮถาต,2024-12-04,77.8931,78.9252,76.9217,77.3467,9805542,
603027.SH,วงบฬฮถาต,2024-12-05,76.7396,77.1039,76.0111,76.4361,9474188,
603027.SH,วงบฬฮถาต,2024-12-06,76.5575,77.4074,75.5861,76.861,14068820,
603027.SH,วงบฬฮถาต,2024-12-09,76.9217,77.2253,75.1004,75.4647,13926847,
603027.SH,วงบฬฮถาต,2024-12-10,78.6824,82.8715,78.4395,78.6217,41590083,
603027.SH,วงบฬฮถาต,2024-12-11,77.4682,81.3537,77.4682,80.9287,29646703,
603027.SH,วงบฬฮถาต,2024-12-12,80.6252,82.9929,79.8359,82.6894,34338329,
603027.SH,วงบฬฮถาต,2024-12-13,82.6894,82.9929,80.2609,80.7466,24913294,
603027.SH,วงบฬฮถาต,2024-12-16,80.1395,80.9287,79.1074,79.7145,16650137,
603027.SH,วงบฬฮถาต,2024-12-17,79.3502,79.9573,77.8324,78.3181,14274519,
603027.SH,วงบฬฮถาต,2024-12-18,78.3788,78.7431,77.286,77.6503,11885147,
603027.SH,วงบฬฮถาต,2024-12-19,77.1039,77.8931,75.8897,77.4074,12139652,
