╢ЗбК,╪РЁф,хуфз,©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),
300887.SZ,фвдА╡Бйт,2024-03-27,76.9035,77.8545,68.9785,69.3589,52047523,
300887.SZ,фвдА╡Бйт,2024-03-28,70.6903,79.7564,69.4223,79.2492,66228829,
300887.SZ,фвдА╡Бйт,2024-03-29,77.3473,85.5258,76.1427,79.5662,72941793,
300887.SZ,фвдА╡Бйт,2024-04-01,80.2636,88.5689,79.059,87.9984,68204603,
300887.SZ,фвдА╡Бйт,2024-04-02,86.0964,92.8167,82.546,83.497,73649814,
300887.SZ,фвдА╡Бйт,2024-04-03,81.7852,90.4075,77.4107,88.5689,70573703,
300887.SZ,фвдА╡Бйт,2024-04-08,85.5892,90.8513,82.1022,83.0532,53626103,
300887.SZ,фвдА╡Бйт,2024-04-09,81.6584,85.399,76.3329,77.3473,48278009,
300887.SZ,фвдА╡Бйт,2024-04-10,76.9669,81.6584,73.9237,79.5662,47359504,
300887.SZ,фвдА╡Бйт,2024-04-11,77.2205,84.7016,75.8257,82.7996,45660782,
300887.SZ,фвдА╡Бйт,2024-04-12,81.0244,83.9408,76.0793,76.8401,37360634,
300887.SZ,фвдА╡Бйт,2024-04-15,76.0793,77.6643,67.2034,67.8373,41232863,
300887.SZ,фвдА╡Бйт,2024-04-16,68.6615,69.0419,59.5954,59.7222,39665685,
300887.SZ,фвдА╡Бйт,2024-04-17,61.9412,71.3243,61.9412,71.1341,46109419,
300887.SZ,фвдА╡Бйт,2024-04-18,70.3733,74.4309,69.7393,71.2609,46032976,
300887.SZ,фвдА╡Бйт,2024-04-19,71.0073,77.8545,69.1687,77.8545,56181222,
300887.SZ,фвдА╡Бйт,2024-04-22,75.4453,77.7277,72.5923,73.2263,38885505,
300887.SZ,фвдА╡Бйт,2024-04-23,64.921,70.5635,64.921,66.189,46983431,
300887.SZ,фвдА╡Бйт,2024-04-24,65.8086,69.4223,63.9066,67.2668,36171462,
300887.SZ,фвдА╡Бйт,2024-04-25,69.2955,70.4367,64.9844,65.555,36673160,
300887.SZ,фвдА╡Бйт,2024-04-26,64.921,67.0766,64.0334,64.604,33981099,
300887.SZ,фвдА╡Бйт,2024-04-29,63.5262,66.506,63.1458,65.7452,28137827,
300887.SZ,фвдА╡Бйт,2024-04-30,65.6818,66.2524,59.3418,60.4196,38333919,
300887.SZ,фвдА╡Бйт,2024-05-06,61.3706,65.3648,61.2438,64.7942,33882836,
300887.SZ,фвдА╡Бйт,2024-05-07,65.555,67.9007,65.3014,67.14,34176189,
300887.SZ,фвдА╡Бйт,2024-05-08,66.6328,70.1831,65.1746,68.7883,46199311,
300887.SZ,фвдА╡Бйт,2024-05-09,68.0909,68.9151,67.3302,68.1543,26337284,
300887.SZ,фвдА╡Бйт,2024-05-10,68.1543,68.7883,64.6674,64.7942,26026685,
300887.SZ,фвдА╡Бйт,2024-05-13,64.287,65.1746,61.1804,61.5608,19707498,
300887.SZ,фвдА╡Бйт,2024-05-14,62.3216,64.287,61.3706,61.8778,13541943,
300887.SZ,фвдА╡Бйт,2024-05-15,61.4974,62.702,60.5464,60.6732,13275734,
300887.SZ,фвдА╡Бйт,2024-05-16,61.0536,62.702,60.8,61.9412,14495717,
300887.SZ,фвдА╡Бйт,2024-05-17,63.7798,64.287,61.6876,62.8922,18722910,
300887.SZ,фвдА╡Бйт,2024-05-20,62.3216,63.0824,61.1804,61.5608,16962384,
300887.SZ,фвдА╡Бйт,2024-05-21,60.9268,61.117,57.3764,58.0104,26339318,
300887.SZ,фвдА╡Бйт,2024-05-22,58.0738,58.5176,56.8059,57.313,15880222,
300887.SZ,фвдА╡Бйт,2024-05-23,57.8836,58.2006,55.3477,55.7281,16746084,
300887.SZ,фвдА╡Бйт,2024-05-24,55.2209,55.9817,53.6993,53.8261,13960995,
300887.SZ,фвдА╡Бйт,2024-05-27,53.6993,54.0163,51.7973,53.7627,15015824,
300887.SZ,фвдА╡Бйт,2024-05-28,53.1921,55.3477,52.7483,54.2065,13956642,
300887.SZ,фвдА╡Бйт,2024-05-29,53.8895,54.2699,52.6849,53.0653,11757853,
300887.SZ,фвдА╡Бйт,2024-05-30,52.9385,55.2209,52.1143,54.6503,16736231,
300887.SZ,фвдА╡Бйт,2024-05-31,54.2065,56.5523,54.0797,56.0451,16238992,
300887.SZ,фвдА╡Бйт,2024-06-03,56.5523,57.0595,53.8895,55.0307,15385907,
300887.SZ,фвдА╡Бйт,2024-06-04,54.0797,54.3967,51.9875,52.9385,15889426,
300887.SZ,фвдА╡Бйт,2024-06-05,52.4947,53.9529,51.7339,52.3045,10410984,
300887.SZ,фвдА╡Бйт,2024-06-06,52.3045,52.7483,48.6907,49.4515,18251432,
300887.SZ,фвдА╡Бйт,2024-06-07,50.0221,50.7829,49.3881,50.7829,11535378,
300887.SZ,фвдА╡Бйт,2024-06-11,50.1489,50.9731,49.0077,50.7195,8374878,
300887.SZ,фвдА╡Бйт,2024-06-12,50.9097,52.1777,50.5293,51.7973,8017949,
300887.SZ,фвдА╡Бйт,2024-06-13,51.8607,52.3045,51.2901,51.6071,7401864,
300887.SZ,фвдА╡Бйт,2024-06-14,50.9097,51.6071,50.4025,50.9731,7300430,
300887.SZ,фвдА╡Бйт,2024-06-17,50.7195,51.0365,50.0221,50.1489,7515680,
300887.SZ,фвдА╡Бйт,2024-06-18,50.3391,51.4803,49.7051,51.4169,7318480,
300887.SZ,фвдА╡Бйт,2024-06-19,51.2901,51.8607,50.4025,50.9097,7020515,
300887.SZ,фвдА╡Бйт,2024-06-20,50.7829,50.8463,48.6907,48.7541,8970895,
300887.SZ,фвдА╡Бйт,2024-06-21,48.4371,49.3247,47.7397,47.8031,7046703,
300887.SZ,фвдА╡Бйт,2024-06-24,47.8031,47.8031,45.3306,45.5208,9661557,
300887.SZ,фвдА╡Бйт,2024-06-25,45.5208,46.5352,44.8868,45.5208,7253228,
300887.SZ,фвдА╡Бйт,2024-06-26,45.4574,47.9933,44.9502,47.9299,8965275,
300887.SZ,фвдА╡Бйт,2024-06-27,47.8665,48.4371,46.662,46.7887,8697410,
300887.SZ,фвдА╡Бйт,2024-06-28,46.7887,48.1201,46.2816,46.9155,6635011,
300887.SZ,фвдА╡Бйт,2024-07-01,46.4718,47.2959,45.5208,46.7254,6724340,
300887.SZ,фвдА╡Бйт,2024-07-02,46.7254,47.7397,46.2182,46.8521,7017022,
300887.SZ,фвдА╡Бйт,2024-07-03,45.711,46.662,45.077,45.7744,7352476,
300887.SZ,фвдА╡Бйт,2024-07-04,45.9012,46.028,43.5554,43.809,10456248,
300887.SZ,фвдА╡Бйт,2024-07-05,43.7456,44.8868,43.175,44.5698,6735408,
300887.SZ,фвдА╡Бйт,2024-07-08,43.9358,53.3189,42.4776,49.0077,19288341,
300887.SZ,фвдА╡Бйт,2024-07-09,47.6129,49.5783,45.5208,47.2959,24357238,
300887.SZ,фвдА╡Бйт,2024-07-10,46.4718,53.1287,46.345,51.2901,35630246,
300887.SZ,фвдА╡Бйт,2024-07-11,50.4025,52.4947,50.2123,51.2901,31037851,
300887.SZ,фвдА╡Бйт,2024-07-12,50.7195,51.0365,49.0077,49.1979,17698160,
300887.SZ,фвдА╡Бйт,2024-07-15,49.1979,49.2618,47.5367,47.8562,10142795,
300887.SZ,фвдА╡Бйт,2024-07-16,47.7284,47.7923,46.5144,47.0894,10334156,
300887.SZ,фвдА╡Бйт,2024-07-17,46.6422,46.8978,45.556,45.556,10522490,
300887.SZ,фвдА╡Бйт,2024-07-18,45.6199,45.8116,44.7893,45.4282,8976592,
300887.SZ,фвдА╡Бйт,2024-07-19,45.4921,45.9394,44.8532,45.4921,7668790,
300887.SZ,фвдА╡Бйт,2024-07-22,45.0449,45.6838,44.7893,45.2365,6864202,
300887.SZ,фвдА╡Бйт,2024-07-23,45.1087,45.8755,43.8948,44.0226,8790640,
300887.SZ,фвдА╡Бйт,2024-07-24,43.2558,43.9587,42.553,42.6808,9213929,
300887.SZ,фвдА╡Бйт,2024-07-25,42.553,43.3197,41.8502,43.0003,6952788,
300887.SZ,фвдА╡Бйт,2024-07-26,43.1281,43.767,43.1281,43.6392,6064095,
300887.SZ,фвдА╡Бйт,2024-07-29,43.8948,44.2142,43.0642,43.8309,5409341,
300887.SZ,фвдА╡Бйт,2024-07-30,43.6392,44.4698,43.6392,44.1503,6333900,
300887.SZ,фвдА╡Бйт,2024-07-31,44.0226,46.131,43.7031,45.9394,11344014,
300887.SZ,фвдА╡Бйт,2024-08-01,46.0671,46.9617,45.9394,46.3227,10480616,
300887.SZ,фвдА╡Бйт,2024-08-02,46.3227,48.2395,45.7477,46.0671,13195458,
300887.SZ,фвдА╡Бйт,2024-08-05,45.6199,46.5144,44.4059,44.4059,10739542,
300887.SZ,фвдА╡Бйт,2024-08-06,45.0449,45.7477,44.7254,45.4921,7504134,
300887.SZ,фвдА╡Бйт,2024-08-07,45.3643,45.556,44.7893,44.9171,5977962,
300887.SZ,фвдА╡Бйт,2024-08-08,44.7893,44.981,43.8309,44.4059,6126160,
300887.SZ,фвдА╡Бйт,2024-08-09,44.6615,44.9171,43.3836,43.4475,5784711,
300887.SZ,фвдА╡Бйт,2024-08-12,43.8309,46.131,43.5753,44.7254,14861865,
300887.SZ,фвдА╡Бйт,2024-08-13,44.4059,44.7254,43.0003,44.0226,9769002,
300887.SZ,фвдА╡Бйт,2024-08-14,44.4059,44.5976,43.767,43.8309,6089890,
300887.SZ,фвдА╡Бйт,2024-08-15,45.0449,45.4921,43.9587,44.2781,10570822,
300887.SZ,фвдА╡Бйт,2024-08-16,44.1503,49.4535,43.1281,47.5367,28990085,
300887.SZ,фвдА╡Бйт,2024-08-19,47.4728,54.1816,46.8978,51.6259,46810291,
300887.SZ,фвдА╡Бйт,2024-08-20,49.9008,50.1563,48.6868,49.3257,27551918,
300887.SZ,фвдА╡Бйт,2024-08-21,48.559,48.9424,47.1533,47.2811,20327643,
300887.SZ,фвдА╡Бйт,2024-08-22,47.9201,47.9201,44.7893,45.0449,16285336,
300887.SZ,фвдА╡Бйт,2024-08-23,45.0449,45.3643,43.0642,43.2558,13259828,
300887.SZ,фвдА╡Бйт,2024-08-26,43.3197,44.5976,42.8725,43.7031,13593911,
300887.SZ,фвдА╡Бйт,2024-08-27,43.8309,46.5144,43.7031,46.3227,24765493,
300887.SZ,фвдА╡Бйт,2024-08-28,46.6422,46.77,43.8948,44.0226,18875566,
300887.SZ,фвдА╡Бйт,2024-08-29,41.5307,42.2335,40.1251,41.2751,23063256,
300887.SZ,фвдА╡Бйт,2024-08-30,41.0835,43.5114,40.7001,42.553,18794688,
300887.SZ,фвдА╡Бйт,2024-09-02,42.553,42.9364,40.8918,40.9557,12402330,
300887.SZ,фвдА╡Бйт,2024-09-03,40.7001,41.339,40.4445,41.1474,9124670,
300887.SZ,фвдА╡Бйт,2024-09-04,40.8279,40.9557,40.2528,40.3167,8562820,
300887.SZ,фвдА╡Бйт,2024-09-05,40.3806,41.339,40.189,41.1474,7864360,
300887.SZ,фвдА╡Бйт,2024-09-06,41.2751,41.2751,39.1667,39.3583,11400732,
300887.SZ,фвдА╡Бйт,2024-09-09,39.1667,39.7417,38.5277,39.2944,5829080,
300887.SZ,фвдА╡Бйт,2024-09-10,39.1028,39.8056,38.7194,39.6778,5760975,
300887.SZ,фвдА╡Бйт,2024-09-11,39.6778,40.0612,39.1667,39.6139,4954897,
300887.SZ,фвдА╡Бйт,2024-09-12,39.8695,40.3806,39.3583,39.4861,5777600,
300887.SZ,фвдА╡Бйт,2024-09-13,39.6778,39.6778,38.5916,38.6555,5761666,
300887.SZ,фвдА╡Бйт,2024-09-18,38.8472,39.1028,37.5693,38.0166,5974226,
300887.SZ,фвдА╡Бйт,2024-09-19,38.336,39.55,38.0166,39.55,8337678,
300887.SZ,фвдА╡Бйт,2024-09-20,39.9334,42.2335,38.975,41.5307,25610254,
300887.SZ,фвдА╡Бйт,2024-09-23,40.8279,41.5946,40.6362,41.0196,16065597,
300887.SZ,фвдА╡Бйт,2024-09-24,41.4029,41.7863,39.8056,41.7863,16111052,
300887.SZ,фвдА╡Бйт,2024-09-25,41.7863,43.1919,41.7863,42.0419,17593712,
300887.SZ,фвдА╡Бйт,2024-09-26,41.7224,43.7031,41.7224,43.7031,16961476,
300887.SZ,фвдА╡Бйт,2024-09-27,44.1503,48.1117,44.1503,47.2172,23697113,
300887.SZ,фвдА╡Бйт,2024-09-30,49.6452,54.6928,48.3673,54.6289,36761114,
300887.SZ,фвдА╡Бйт,2024-10-08,64.5323,64.5323,55.2039,62.1044,44405682,
300887.SZ,фвдА╡Бйт,2024-10-09,58.9736,59.0375,52.137,52.776,28479837,
300887.SZ,фвдА╡Бйт,2024-10-10,53.5427,55.5234,51.9453,53.4149,19019716,
300887.SZ,фвдА╡Бйт,2024-10-11,53.0315,53.0315,48.2395,49.2618,18476447,
300887.SZ,фвдА╡Бйт,2024-10-14,49.8369,52.3287,49.6452,52.3287,20632221,
300887.SZ,фвдА╡Бйт,2024-10-15,51.8176,52.5843,50.348,50.4119,16312823,
300887.SZ,фвдА╡Бйт,2024-10-16,49.3896,51.6259,49.134,50.5397,12451846,
300887.SZ,фвдА╡Бйт,2024-10-17,50.7953,51.8176,49.9008,49.9646,12329554,
300887.SZ,фвдА╡Бйт,2024-10-18,49.8369,52.6482,49.2618,51.4342,19923654,
300887.SZ,фвдА╡Бйт,2024-10-21,51.7537,53.351,51.4981,52.776,20260764,
300887.SZ,фвдА╡Бйт,2024-10-22,52.9037,55.5234,51.6898,55.4595,33055643,
300887.SZ,фвдА╡Бйт,2024-10-23,54.3094,54.3733,52.8399,53.2232,28132776,
300887.SZ,фвдА╡Бйт,2024-10-24,51.8814,52.9676,51.4342,52.0731,16037304,
300887.SZ,фвдА╡Бйт,2024-10-25,52.137,53.7983,52.0731,53.5427,15802278,
300887.SZ,фвдА╡Бйт,2024-10-28,53.7344,54.4372,53.4149,54.2455,14615999,
300887.SZ,фвдА╡Бйт,2024-10-29,54.5011,54.565,51.4342,51.4342,18159795,
300887.SZ,фвдА╡Бйт,2024-10-30,50.9869,51.8814,49.773,50.5397,14792909,
300887.SZ,фвдА╡Бйт,2024-10-31,50.5397,51.562,50.1563,50.7953,12028206,
300887.SZ,фвдА╡Бйт,2024-11-01,50.7953,52.7121,48.1117,48.3673,18721897,
300887.SZ,фвдА╡Бйт,2024-11-04,48.3673,49.3896,47.9201,49.2618,9582342,
300887.SZ,фвдА╡Бйт,2024-11-05,49.3257,51.3703,49.1979,51.1786,14274829,
300887.SZ,фвдА╡Бйт,2024-11-06,51.4981,53.2871,51.1147,52.0731,19478499,
300887.SZ,фвдА╡Бйт,2024-11-07,52.2009,54.3733,51.7537,54.1177,20054533,
300887.SZ,фвдА╡Бйт,2024-11-08,54.6289,55.4595,53.6705,53.926,20305383,
300887.SZ,фвдА╡Бйт,2024-11-11,53.6705,56.5457,53.5427,56.5457,19820035,
300887.SZ,фвдА╡Бйт,2024-11-12,56.5457,57.3763,54.9483,55.7151,17588984,
300887.SZ,фвдА╡Бйт,2024-11-13,55.0761,55.9706,54.1177,55.8428,13552542,
300887.SZ,фвдА╡Бйт,2024-11-14,55.7789,56.2262,53.4788,53.6066,11341355,
300887.SZ,фвдА╡Бйт,2024-11-15,53.4149,54.3733,52.0731,52.2009,13311779,
300887.SZ,фвдА╡Бйт,2024-11-18,52.4565,53.4149,49.7091,50.2841,13878954,
300887.SZ,фвдА╡Бйт,2024-11-19,50.348,52.4565,49.9646,52.3926,11185469,
300887.SZ,фвдА╡Бйт,2024-11-20,52.2648,60.2515,51.8814,58.7819,48757417,
300887.SZ,фвдА╡Бйт,2024-11-21,60.1237,66.6408,60.0598,61.0821,67438502,
300887.SZ,фвдА╡Бйт,2024-11-22,61.2099,66.4491,59.8681,63.2545,65879290,
300887.SZ,фвдА╡Бйт,2024-11-25,64.5323,65.1713,60.0598,64.0212,50493158,
300887.SZ,фвдА╡Бйт,2024-11-26,63.1906,63.3184,58.5903,58.7819,35830518,
300887.SZ,фвдА╡Бйт,2024-11-27,58.718,60.8904,57.2485,59.932,30670842,
300887.SZ,фвдА╡Бйт,2024-11-28,60.8265,61.2738,58.6542,58.718,25350823,
300887.SZ,фвдА╡Бйт,2024-11-29,58.7819,59.8042,57.2485,59.0375,23839548,
300887.SZ,фвдА╡Бйт,2024-12-02,59.7403,61.9766,58.718,60.9543,26993382,
300887.SZ,фвдА╡Бйт,2024-12-03,60.8904,60.9543,58.5903,59.932,21967299,
300887.SZ,фвдА╡Бйт,2024-12-04,59.6126,60.5071,57.8874,58.2069,17176821,
300887.SZ,фвдА╡Бйт,2024-12-05,57.9513,62.6155,57.6957,61.5932,30621402,
300887.SZ,фвдА╡Бйт,2024-12-06,61.8488,63.6378,60.2515,63.0628,33757174,
300887.SZ,фвдА╡Бйт,2024-12-09,62.5516,63.0628,60.8265,61.9766,19142731,
300887.SZ,фвдА╡Бйт,2024-12-10,64.3407,64.3407,61.4016,61.5294,22096766,
300887.SZ,фвдА╡Бйт,2024-12-11,60.6987,61.6571,60.571,61.0182,14117430,
300887.SZ,фвдА╡Бйт,2024-12-12,60.6987,60.9543,59.357,60.6987,15668992,
300887.SZ,фвдА╡Бйт,2024-12-13,60.1237,60.6348,58.0152,58.0152,17858526,
300887.SZ,фвдА╡Бйт,2024-12-16,58.0152,58.2708,56.2262,56.8651,13532676,
300887.SZ,фвдА╡Бйт,2024-12-17,56.9929,58.9097,55.14,55.9706,24267441,
300887.SZ,фвдА╡Бйт,2024-12-18,55.9706,56.4818,53.1593,55.5234,15317231,
300887.SZ,фвдА╡Бйт,2024-12-19,54.9483,55.7151,54.1177,55.3317,10700038,
300887.SZ,фвдА╡Бйт,2024-12-20,55.0761,58.5264,55.0122,57.3124,17591528,
300887.SZ,фвдА╡Бйт,2024-12-23,57.1207,57.2485,52.3926,52.5204,18414936,
300887.SZ,фвдА╡Бйт,2024-12-24,52.6482,53.4149,50.7953,52.3926,13572744,
300887.SZ,фвдА╡Бйт,2024-12-25,52.7121,52.9676,50.4119,50.923,11833218,
300887.SZ,фвдА╡Бйт,2024-12-26,50.7953,52.0092,50.7314,51.1147,9357303,
300887.SZ,фвдА╡Бйт,2024-12-27,51.1147,52.0092,50.6675,51.4981,8337096,
300887.SZ,фвдА╡Бйт,2024-12-30,51.4981,51.4981,49.773,50.7314,7306800,
300887.SZ,фвдА╡Бйт,2024-12-31,50.923,51.3703,48.8146,48.8146,9495276,
