ด๚ย๋,ผ๒ณฦ,ศีฦฺ,ฟชลฬผÛ(ิช),ื๎ธ฿ผÛ(ิช),ื๎ตอผÛ(ิช),สีลฬผÛ(ิช),ณษฝปมฟ(นษ),
601007.SH,ฝ๐ม๊ทนต๊,2022-07-06,14.1861,14.2735,13.6326,13.72,17261668,
601007.SH,ฝ๐ม๊ทนต๊,2022-07-07,13.6763,13.8948,13.5452,13.5598,11067374,
601007.SH,ฝ๐ม๊ทนต๊,2022-07-08,13.8074,14.3608,13.72,13.8365,14198332,
601007.SH,ฝ๐ม๊ทนต๊,2022-07-11,13.6763,14.0987,13.5889,13.7783,11196221,
601007.SH,ฝ๐ม๊ทนต๊,2022-07-12,13.6909,13.9385,12.9481,13.0063,16786564,
601007.SH,ฝ๐ม๊ทนต๊,2022-07-13,13.0937,13.3413,12.9626,13.2394,8424844,
601007.SH,ฝ๐ม๊ทนต๊,2022-07-14,13.2539,13.4724,12.9044,13.2976,7589710,
601007.SH,ฝ๐ม๊ทนต๊,2022-07-15,12.8607,13.5161,12.8315,13.1374,9718717,
601007.SH,ฝ๐ม๊ทนต๊,2022-07-18,12.9481,13.2685,12.9335,13.1374,7519680,
601007.SH,ฝ๐ม๊ทนต๊,2022-07-19,13.2831,13.5307,12.9335,13.0209,9316057,
601007.SH,ฝ๐ม๊ทนต๊,2022-07-20,13.0209,13.3704,13.0063,13.1228,9180812,
601007.SH,ฝ๐ม๊ทนต๊,2022-07-21,13.0209,13.152,12.5257,12.5694,9934782,
601007.SH,ฝ๐ม๊ทนต๊,2022-07-22,12.6422,12.6713,12.2198,12.3363,8158803,
601007.SH,ฝ๐ม๊ทนต๊,2022-07-25,12.2198,12.5839,12.0887,12.482,6222673,
601007.SH,ฝ๐ม๊ทนต๊,2022-07-26,12.5985,12.9189,12.5985,12.817,7629330,
601007.SH,ฝ๐ม๊ทนต๊,2022-07-27,12.6994,12.7141,12.4201,12.4789,5009347,
601007.SH,ฝ๐ม๊ทนต๊,2022-07-28,12.4936,12.6847,12.4642,12.5083,3714477,
601007.SH,ฝ๐ม๊ทนต๊,2022-07-29,12.4789,12.4789,12.0674,12.1409,5814037,
601007.SH,ฝ๐ม๊ทนต๊,2022-08-01,12.0233,12.1703,11.9204,12.1115,4317115,
601007.SH,ฝ๐ม๊ทนต๊,2022-08-02,11.9792,12.0233,11.4059,11.7293,7797895,
601007.SH,ฝ๐ม๊ทนต๊,2022-08-03,11.6264,11.9057,11.2443,11.303,4816424,
601007.SH,ฝ๐ม๊ทนต๊,2022-08-04,11.3765,12.4348,11.2883,12.1703,10743582,
601007.SH,ฝ๐ม๊ทนต๊,2022-08-05,12.0968,12.0968,11.6411,11.7881,6102569,
601007.SH,ฝ๐ม๊ทนต๊,2022-08-08,11.7293,11.8175,11.45,11.7146,3727860,
601007.SH,ฝ๐ม๊ทนต๊,2022-08-09,11.7293,11.9498,11.7146,11.7734,3388550,
601007.SH,ฝ๐ม๊ทนต๊,2022-08-10,11.8175,11.9204,11.6558,11.8028,3969852,
601007.SH,ฝ๐ม๊ทนต๊,2022-08-11,11.8469,11.9204,11.744,11.8616,5187100,
601007.SH,ฝ๐ม๊ทนต๊,2022-08-12,11.8763,11.9939,11.8028,11.9204,4153390,
601007.SH,ฝ๐ม๊ทนต๊,2022-08-15,11.9204,11.9498,11.7293,11.7734,3222302,
601007.SH,ฝ๐ม๊ทนต๊,2022-08-16,11.7587,11.8616,11.5676,11.597,5661060,
601007.SH,ฝ๐ม๊ทนต๊,2022-08-17,11.6117,11.6852,11.4794,11.6411,5153720,
601007.SH,ฝ๐ม๊ทนต๊,2022-08-18,11.7293,11.7293,11.3618,11.3912,5295610,
601007.SH,ฝ๐ม๊ทนต๊,2022-08-19,11.2149,11.4059,11.1708,11.2443,4037610,
601007.SH,ฝ๐ม๊ทนต๊,2022-08-22,11.1708,11.5529,11.1267,11.3471,5785894,
601007.SH,ฝ๐ม๊ทนต๊,2022-08-23,11.3324,11.8469,11.2296,11.6411,9445739,
601007.SH,ฝ๐ม๊ทนต๊,2022-08-24,11.6705,12.0233,11.4206,11.5088,11487599,
601007.SH,ฝ๐ม๊ทนต๊,2022-08-25,11.5088,11.5382,10.3624,11.259,11076069,
601007.SH,ฝ๐ม๊ทนต๊,2022-08-26,11.259,11.7881,11.1708,11.6999,11479690,
601007.SH,ฝ๐ม๊ทนต๊,2022-08-29,11.3912,12.2878,11.3471,12.1115,13386620,
601007.SH,ฝ๐ม๊ทนต๊,2022-08-30,12.1262,12.6847,12.1262,12.2878,13826510,
601007.SH,ฝ๐ม๊ทนต๊,2022-08-31,12.3172,12.6259,12.1409,12.229,13804970,
601007.SH,ฝ๐ม๊ทนต๊,2022-09-01,12.2878,12.3613,11.8322,11.9204,11217780,
601007.SH,ฝ๐ม๊ทนต๊,2022-09-02,11.9204,12.4789,11.6558,12.4201,12121490,
601007.SH,ฝ๐ม๊ทนต๊,2022-09-05,12.3172,12.4054,11.9204,12.2878,6928720,
601007.SH,ฝ๐ม๊ทนต๊,2022-09-06,12.229,12.4936,12.0968,12.4348,8482400,
601007.SH,ฝ๐ม๊ทนต๊,2022-09-07,12.4495,12.7582,12.2584,12.5524,7636110,
601007.SH,ฝ๐ม๊ทนต๊,2022-09-08,12.6259,12.8905,12.5524,12.6259,7938350,
601007.SH,ฝ๐ม๊ทนต๊,2022-09-09,12.3319,12.4936,12.1556,12.4054,7487160,
601007.SH,ฝ๐ม๊ทนต๊,2022-09-13,12.4642,12.4936,12.3172,12.4348,4855511,
601007.SH,ฝ๐ม๊ทนต๊,2022-09-14,12.1849,12.4642,12.1115,12.3466,3505618,
601007.SH,ฝ๐ม๊ทนต๊,2022-09-15,12.4495,12.523,12.0233,12.1996,4861000,
601007.SH,ฝ๐ม๊ทนต๊,2022-09-16,12.2731,13.4196,12.1115,12.9934,26829692,
601007.SH,ฝ๐ม๊ทนต๊,2022-09-19,12.8611,14.1839,12.4936,14.0516,35905985,
601007.SH,ฝ๐ม๊ทนต๊,2022-09-20,13.6401,14.4338,13.2285,13.8459,28805469,
601007.SH,ฝ๐ม๊ทนต๊,2022-09-21,13.7871,13.7871,13.1991,13.3902,15706205,
601007.SH,ฝ๐ม๊ทนต๊,2022-09-22,13.4049,13.449,12.9199,12.9934,14968613,
601007.SH,ฝ๐ม๊ทนต๊,2022-09-23,12.9052,13.2285,12.6112,12.8905,13909506,
601007.SH,ฝ๐ม๊ทนต๊,2022-09-26,12.817,13.4784,12.7729,13.3608,19653528,
601007.SH,ฝ๐ม๊ทนต๊,2022-09-27,13.1109,14.2574,12.6994,13.8165,26295048,
601007.SH,ฝ๐ม๊ทนต๊,2022-09-28,13.5225,13.7724,12.9493,12.9493,15387331,
601007.SH,ฝ๐ม๊ทนต๊,2022-09-29,13.0669,13.155,11.9351,12.1115,16110415,
601007.SH,ฝ๐ม๊ทนต๊,2022-09-30,11.7881,12.1996,11.4206,11.5235,12283091,
601007.SH,ฝ๐ม๊ทนต๊,2022-10-10,11.4647,11.4941,10.7886,10.8474,9258094,
601007.SH,ฝ๐ม๊ทนต๊,2022-10-11,10.9062,10.965,10.3917,10.5387,7226830,
601007.SH,ฝ๐ม๊ทนต๊,2022-10-12,10.5093,10.5387,9.8479,10.3624,11599749,
601007.SH,ฝ๐ม๊ทนต๊,2022-10-13,10.2889,10.6122,10.1713,10.4652,7900845,
601007.SH,ฝ๐ม๊ทนต๊,2022-10-14,10.4799,10.671,10.377,10.5681,7414580,
601007.SH,ฝ๐ม๊ทนต๊,2022-10-17,10.377,10.7445,10.3477,10.671,6991750,
601007.SH,ฝ๐ม๊ทนต๊,2022-10-18,10.7886,11.2443,10.7886,10.9209,11567381,
601007.SH,ฝ๐ม๊ทนต๊,2022-10-19,10.8621,11.1267,10.5828,10.5828,7265130,
601007.SH,ฝ๐ม๊ทนต๊,2022-10-20,10.524,11.3177,10.4211,10.9944,11571601,
601007.SH,ฝ๐ม๊ทนต๊,2022-10-21,10.8915,11.0532,10.7592,10.8768,7135141,
601007.SH,ฝ๐ม๊ทนต๊,2022-10-24,10.7739,10.9503,10.4358,10.5093,8852391,
601007.SH,ฝ๐ม๊ทนต๊,2022-10-25,10.4505,11.0973,10.4505,10.9356,9135310,
601007.SH,ฝ๐ม๊ทนต๊,2022-10-26,10.8768,11.3177,10.8327,11.0826,7507550,
601007.SH,ฝ๐ม๊ทนต๊,2022-10-27,11.0826,11.5235,11.0532,11.2883,7165330,
601007.SH,ฝ๐ม๊ทนต๊,2022-10-28,11.597,12.4201,11.5088,12.4201,24207586,
601007.SH,ฝ๐ม๊ทนต๊,2022-10-31,12.1703,12.5377,11.9939,12.1703,20209949,
601007.SH,ฝ๐ม๊ทนต๊,2022-11-01,12.1703,12.8611,11.9351,12.8317,18606014,
601007.SH,ฝ๐ม๊ทนต๊,2022-11-02,12.5818,14.1104,12.523,13.5519,25687844,
601007.SH,ฝ๐ม๊ทนต๊,2022-11-03,13.3755,14.1104,13.3608,13.9341,11453450,
601007.SH,ฝ๐ม๊ทนต๊,2022-11-04,13.8018,14.9041,13.7283,14.0369,19400473,
601007.SH,ฝ๐ม๊ทนต๊,2022-11-07,14.0516,14.5514,13.8312,14.375,13139780,
601007.SH,ฝ๐ม๊ทนต๊,2022-11-08,14.5514,14.5514,13.5225,13.6695,19280298,
601007.SH,ฝ๐ม๊ทนต๊,2022-11-09,13.7724,14.0957,13.4784,13.6989,11160451,
601007.SH,ฝ๐ม๊ทนต๊,2022-11-10,13.7577,14.6102,13.5225,14.375,15135812,
601007.SH,ฝ๐ม๊ทนต๊,2022-11-11,14.2868,15.6391,14.1104,14.7131,28832450,
601007.SH,ฝ๐ม๊ทนต๊,2022-11-14,14.3603,14.7131,13.7136,14.0075,21833738,
601007.SH,ฝ๐ม๊ทนต๊,2022-11-15,14.0222,14.6249,13.8312,14.0663,15111661,
601007.SH,ฝ๐ม๊ทนต๊,2022-11-16,14.2721,14.6984,13.6695,13.7724,15266608,
601007.SH,ฝ๐ม๊ทนต๊,2022-11-17,13.8312,13.9781,13.5225,13.7283,10463568,
601007.SH,ฝ๐ม๊ทนต๊,2022-11-18,13.6695,13.8165,13.2873,13.302,8777349,
601007.SH,ฝ๐ม๊ทนต๊,2022-11-21,13.3167,13.3608,12.7582,13.0081,8670484,
601007.SH,ฝ๐ม๊ทนต๊,2022-11-22,12.964,12.9787,12.5083,12.6112,10071220,
601007.SH,ฝ๐ม๊ทนต๊,2022-11-23,12.5818,12.6406,12.0968,12.2731,7880710,
601007.SH,ฝ๐ม๊ทนต๊,2022-11-24,12.3025,12.5083,12.229,12.3466,7396780,
601007.SH,ฝ๐ม๊ทนต๊,2022-11-25,12.3907,12.4495,12.1703,12.2731,4854211,
601007.SH,ฝ๐ม๊ทนต๊,2022-11-28,12.1703,13.2873,12.0233,13.0815,19209483,
601007.SH,ฝ๐ม๊ทนต๊,2022-11-29,12.7876,14.3897,12.6994,14.3897,30170562,
601007.SH,ฝ๐ม๊ทนต๊,2022-11-30,14.1839,14.5367,13.7724,14.5073,27400886,
601007.SH,ฝ๐ม๊ทนต๊,2022-12-01,14.7278,14.9776,13.89,14.0957,24037862,
601007.SH,ฝ๐ม๊ทนต๊,2022-12-02,14.2721,14.6837,14.1986,14.2721,17367710,
601007.SH,ฝ๐ม๊ทนต๊,2022-12-05,14.5514,14.6837,14.1545,14.375,13063060,
601007.SH,ฝ๐ม๊ทนต๊,2022-12-06,14.3897,14.9041,14.2721,14.5955,14915495,
601007.SH,ฝ๐ม๊ทนต๊,2022-12-07,14.375,15.1687,14.2574,14.816,19017377,
601007.SH,ฝ๐ม๊ทนต๊,2022-12-08,14.6543,14.9923,14.4485,14.8894,13835224,
601007.SH,ฝ๐ม๊ทนต๊,2022-12-09,14.7425,14.7866,14.2721,14.6837,12922338,
601007.SH,ฝ๐ม๊ทนต๊,2022-12-12,14.4338,15.1393,14.4338,14.7278,14732325,
601007.SH,ฝ๐ม๊ทนต๊,2022-12-13,14.9188,15.5656,14.5808,15.3304,25427793,
601007.SH,ฝ๐ม๊ทนต๊,2022-12-14,15.0658,16.7561,14.9923,16.3887,36029920,
601007.SH,ฝ๐ม๊ทนต๊,2022-12-15,16.3887,16.4916,15.0364,15.1687,29968153,
601007.SH,ฝ๐ม๊ทนต๊,2022-12-16,15.1834,15.4627,14.816,15.2863,20222600,
601007.SH,ฝ๐ม๊ทนต๊,2022-12-19,15.7273,16.5504,15.2863,15.4627,26332046,
601007.SH,ฝ๐ม๊ทนต๊,2022-12-20,15.6391,15.8007,14.7866,14.9188,19368654,
601007.SH,ฝ๐ม๊ทนต๊,2022-12-21,15.0952,15.7714,14.9629,15.7714,24769354,
601007.SH,ฝ๐ม๊ทนต๊,2022-12-22,15.4921,15.5803,14.8454,15.1246,22901602,
601007.SH,ฝ๐ม๊ทนต๊,2022-12-23,14.7278,15.2716,14.5073,14.6102,16085394,
601007.SH,ฝ๐ม๊ทนต๊,2022-12-26,14.6396,16.0653,14.6396,16.0653,17498994,
601007.SH,ฝ๐ม๊ทนต๊,2022-12-27,16.374,17.638,15.1246,16.374,44959512,
601007.SH,ฝ๐ม๊ทนต๊,2022-12-28,16.1682,17.4764,15.9036,17.0648,45389275,
601007.SH,ฝ๐ม๊ทนต๊,2022-12-29,16.5063,18.373,16.08,17.1824,50164090,
601007.SH,ฝ๐ม๊ทนต๊,2022-12-30,16.9619,18.3436,16.2123,18.1084,46678077,
601007.SH,ฝ๐ม๊ทนต๊,2023-01-03,17.5646,17.7262,16.4181,16.8002,34476113,
601007.SH,ฝ๐ม๊ทนต๊,2023-01-04,16.8002,17.638,16.4181,17.1383,37215110,
601007.SH,ฝ๐ม๊ทนต๊,2023-01-05,16.8149,16.8296,16.1682,16.521,23898795,
601007.SH,ฝ๐ม๊ทนต๊,2023-01-06,16.3152,16.3887,15.6979,15.8007,21337671,
601007.SH,ฝ๐ม๊ทนต๊,2023-01-09,15.6097,16.0947,15.4333,15.9183,14427277,
601007.SH,ฝ๐ม๊ทนต๊,2023-01-10,15.786,16.2711,15.6832,16.0065,12637013,
601007.SH,ฝ๐ม๊ทนต๊,2023-01-11,15.8889,16.0065,14.9482,15.0217,18355586,
601007.SH,ฝ๐ม๊ทนต๊,2023-01-12,15.007,15.154,14.6102,14.7278,13381380,
601007.SH,ฝ๐ม๊ทนต๊,2023-01-13,14.6102,14.9188,14.5073,14.8748,10190872,
601007.SH,ฝ๐ม๊ทนต๊,2023-01-16,14.8013,15.0658,14.7719,14.8748,7885736,
601007.SH,ฝ๐ม๊ทนต๊,2023-01-17,14.8894,15.5362,14.8601,15.5068,17180772,
601007.SH,ฝ๐ม๊ทนต๊,2023-01-18,15.2863,15.4186,14.9776,14.9923,10197012,
601007.SH,ฝ๐ม๊ทนต๊,2023-01-19,14.8454,14.9188,14.5661,14.7278,9093827,
601007.SH,ฝ๐ม๊ทนต๊,2023-01-20,14.7719,15.0952,14.7425,14.9482,7895962,
601007.SH,ฝ๐ม๊ทนต๊,2023-01-30,15.1393,15.2128,14.7131,14.8013,11122096,
601007.SH,ฝ๐ม๊ทนต๊,2023-01-31,14.8013,14.8307,13.9341,14.0663,16676581,
601007.SH,ฝ๐ม๊ทนต๊,2023-02-01,14.0516,14.2133,13.8606,14.2133,12052794,
601007.SH,ฝ๐ม๊ทนต๊,2023-02-02,14.1251,14.3603,14.0516,14.3456,9171050,
601007.SH,ฝ๐ม๊ทนต๊,2023-02-03,14.3309,14.5514,14.0222,14.5514,13199588,
601007.SH,ฝ๐ม๊ทนต๊,2023-02-06,14.4779,14.6102,14.2868,14.4779,6824630,
601007.SH,ฝ๐ม๊ทนต๊,2023-02-07,14.4779,14.6543,14.3456,14.4926,8547916,
601007.SH,ฝ๐ม๊ทนต๊,2023-02-08,14.2868,14.4485,14.2574,14.2721,7035881,
601007.SH,ฝ๐ม๊ทนต๊,2023-02-09,14.2574,14.7866,14.1251,14.669,12359216,
601007.SH,ฝ๐ม๊ทนต๊,2023-02-10,14.669,16.0212,14.6102,15.7567,28926490,
601007.SH,ฝ๐ม๊ทนต๊,2023-02-13,15.933,16.8737,15.8007,16.7561,32717506,
601007.SH,ฝ๐ม๊ทนต๊,2023-02-14,16.668,16.668,15.8742,16.1682,23544273,
601007.SH,ฝ๐ม๊ทนต๊,2023-02-15,16.1682,16.227,15.8007,15.9771,11062829,
601007.SH,ฝ๐ม๊ทนต๊,2023-02-16,15.8742,16.1535,15.2863,15.4774,14124225,
601007.SH,ฝ๐ม๊ทนต๊,2023-02-17,15.6244,15.8007,15.4039,15.4333,10796153,
601007.SH,ฝ๐ม๊ทนต๊,2023-02-20,15.2275,15.5509,15.154,15.5509,9442280,
601007.SH,ฝ๐ม๊ทนต๊,2023-02-21,15.4774,15.6979,15.4039,15.6538,8067740,
601007.SH,ฝ๐ม๊ทนต๊,2023-02-22,15.6391,15.6391,15.2275,15.4774,6990420,
601007.SH,ฝ๐ม๊ทนต๊,2023-02-23,15.4921,15.5362,15.3745,15.4921,5081914,
601007.SH,ฝ๐ม๊ทนต๊,2023-02-24,15.4627,15.5068,15.1099,15.3157,5169650,
601007.SH,ฝ๐ม๊ทนต๊,2023-02-27,15.3598,15.8448,15.1393,15.7273,11633390,
601007.SH,ฝ๐ม๊ทนต๊,2023-02-28,15.5656,15.933,15.5068,15.8889,11880690,
601007.SH,ฝ๐ม๊ทนต๊,2023-03-01,15.8448,16.0506,15.5803,15.9477,10653920,
601007.SH,ฝ๐ม๊ทนต๊,2023-03-02,15.8742,15.9918,15.6097,15.8742,10392240,
601007.SH,ฝ๐ม๊ทนต๊,2023-03-03,15.8154,15.9918,15.595,15.8448,9585020,
601007.SH,ฝ๐ม๊ทนต๊,2023-03-06,15.7273,16.6533,15.7126,16.4475,20797170,
601007.SH,ฝ๐ม๊ทนต๊,2023-03-07,16.2711,16.3152,15.8742,15.9183,13091720,
601007.SH,ฝ๐ม๊ทนต๊,2023-03-08,15.9183,16.1241,15.7273,15.8448,7087220,
601007.SH,ฝ๐ม๊ทนต๊,2023-03-09,15.8154,15.9183,15.4774,15.5656,6753396,
601007.SH,ฝ๐ม๊ทนต๊,2023-03-10,15.4333,15.4627,14.8601,14.8601,9506440,
601007.SH,ฝ๐ม๊ทนต๊,2023-03-13,14.6984,15.2716,14.6984,15.2275,6522441,
601007.SH,ฝ๐ม๊ทนต๊,2023-03-14,15.2716,15.301,14.7572,14.9482,5642844,
601007.SH,ฝ๐ม๊ทนต๊,2023-03-15,14.9629,15.0364,14.5661,14.5955,7615000,
601007.SH,ฝ๐ม๊ทนต๊,2023-03-16,14.4779,14.5808,14.3309,14.4338,5041141,
601007.SH,ฝ๐ม๊ทนต๊,2023-03-17,14.3015,14.5367,14.2868,14.375,5468700,
601007.SH,ฝ๐ม๊ทนต๊,2023-03-20,14.4632,14.9335,14.3015,14.9041,9782201,
601007.SH,ฝ๐ม๊ทนต๊,2023-03-21,14.7278,15.3598,14.7131,15.2716,9632554,
601007.SH,ฝ๐ม๊ทนต๊,2023-03-22,15.2863,15.4627,15.0511,15.1834,7151330,
601007.SH,ฝ๐ม๊ทนต๊,2023-03-23,15.2275,15.2275,14.669,14.8013,8508830,
601007.SH,ฝ๐ม๊ทนต๊,2023-03-24,14.7866,15.0217,14.7278,14.7866,6936170,
601007.SH,ฝ๐ม๊ทนต๊,2023-03-27,14.7866,14.9482,14.669,14.816,6374960,
601007.SH,ฝ๐ม๊ทนต๊,2023-03-28,14.7572,14.9482,14.5514,14.5808,6906280,
601007.SH,ฝ๐ม๊ทนต๊,2023-03-29,14.5661,14.9188,14.4338,14.5514,10001130,
601007.SH,ฝ๐ม๊ทนต๊,2023-03-30,14.5367,15.1981,14.4338,15.1981,15550050,
601007.SH,ฝ๐ม๊ทนต๊,2023-03-31,15.0511,15.1834,14.5955,14.7425,17218928,
601007.SH,ฝ๐ม๊ทนต๊,2023-04-03,14.6984,15.0364,14.5661,14.816,13915988,
601007.SH,ฝ๐ม๊ทนต๊,2023-04-04,14.8748,15.1099,14.4779,14.5955,14288200,
601007.SH,ฝ๐ม๊ทนต๊,2023-04-06,14.5808,14.5808,14.0516,14.3897,9463680,
601007.SH,ฝ๐ม๊ทนต๊,2023-04-07,14.375,14.9923,14.375,14.9335,16137240,
601007.SH,ฝ๐ม๊ทนต๊,2023-04-10,14.9482,15.3892,14.7131,15.1687,23777368,
601007.SH,ฝ๐ม๊ทนต๊,2023-04-11,15.1834,15.5509,15.0805,15.5362,23227680,
601007.SH,ฝ๐ม๊ทนต๊,2023-04-12,15.3892,15.6832,15.2863,15.5509,18673680,
601007.SH,ฝ๐ม๊ทนต๊,2023-04-13,15.6538,16.1094,15.4333,16.0212,20101723,
601007.SH,ฝ๐ม๊ทนต๊,2023-04-14,15.8301,15.8595,15.301,15.6538,14994352,
601007.SH,ฝ๐ม๊ทนต๊,2023-04-17,15.5509,15.9624,15.4774,15.5803,10737790,
601007.SH,ฝ๐ม๊ทนต๊,2023-04-18,15.5803,15.595,15.0805,15.1834,11359430,
601007.SH,ฝ๐ม๊ทนต๊,2023-04-19,15.3892,15.5362,15.0511,15.3892,10141930,
601007.SH,ฝ๐ม๊ทนต๊,2023-04-20,15.2128,15.301,14.9482,15.0805,10871610,
601007.SH,ฝ๐ม๊ทนต๊,2023-04-21,15.0952,15.2716,14.4779,14.5367,9297085,
601007.SH,ฝ๐ม๊ทนต๊,2023-04-24,14.4044,14.4191,13.0962,13.2873,18345535,
601007.SH,ฝ๐ม๊ทนต๊,2023-04-25,13.2579,13.2579,12.4348,12.6994,14241411,
601007.SH,ฝ๐ม๊ทนต๊,2023-04-26,12.7582,13.6989,12.6994,13.5225,16314213,
601007.SH,ฝ๐ม๊ทนต๊,2023-04-27,13.5078,13.8459,13.3314,13.4049,10093010,
601007.SH,ฝ๐ม๊ทนต๊,2023-04-28,13.5078,14.1839,13.3755,14.1545,11198170,
601007.SH,ฝ๐ม๊ทนต๊,2023-05-04,13.9341,14.0663,13.3755,13.5519,11690464,
601007.SH,ฝ๐ม๊ทนต๊,2023-05-05,13.5519,13.7136,13.3314,13.3461,7791860,
601007.SH,ฝ๐ม๊ทนต๊,2023-05-08,13.2873,13.4049,12.964,12.9787,8286390,
601007.SH,ฝ๐ม๊ทนต๊,2023-05-09,12.9787,13.1256,12.8905,12.9493,5682260,
601007.SH,ฝ๐ม๊ทนต๊,2023-05-10,12.9493,13.0081,12.7288,12.817,6015700,
601007.SH,ฝ๐ม๊ทนต๊,2023-05-11,12.7876,12.964,12.7729,12.8611,4831260,
601007.SH,ฝ๐ม๊ทนต๊,2023-05-12,12.8464,13.155,12.6112,12.9346,8388479,
601007.SH,ฝ๐ม๊ทนต๊,2023-05-15,12.8758,13.2579,12.8023,13.2432,8321450,
601007.SH,ฝ๐ม๊ทนต๊,2023-05-16,13.1697,13.302,13.0228,13.0815,5251610,
601007.SH,ฝ๐ม๊ทนต๊,2023-05-17,13.0669,13.1844,13.0228,13.155,3497620,
601007.SH,ฝ๐ม๊ทนต๊,2023-05-18,13.155,13.2579,12.9346,12.9493,5070200,
601007.SH,ฝ๐ม๊ทนต๊,2023-05-19,12.7876,13.0669,12.7729,12.9787,3963960,
601007.SH,ฝ๐ม๊ทนต๊,2023-05-22,13.0522,13.4196,12.8905,13.3902,8331730,
601007.SH,ฝ๐ม๊ทนต๊,2023-05-23,13.302,13.3755,13.0815,13.1109,4258824,
601007.SH,ฝ๐ม๊ทนต๊,2023-05-24,13.0669,13.0815,12.817,12.817,4523200,
601007.SH,ฝ๐ม๊ทนต๊,2023-05-25,12.7729,12.8464,12.4642,12.7729,5416260,
601007.SH,ฝ๐ม๊ทนต๊,2023-05-26,12.7288,12.8611,12.6406,12.8464,2896500,
601007.SH,ฝ๐ม๊ทนต๊,2023-05-29,12.7582,12.9199,12.7141,12.8023,3351640,
601007.SH,ฝ๐ม๊ทนต๊,2023-05-30,12.817,12.9787,12.7288,12.8758,3077690,
601007.SH,ฝ๐ม๊ทนต๊,2023-05-31,12.8611,13.5078,12.817,13.2726,9258030,
601007.SH,ฝ๐ม๊ทนต๊,2023-06-01,13.3461,13.6401,13.2579,13.4637,7623580,
601007.SH,ฝ๐ม๊ทนต๊,2023-06-02,13.449,13.5372,13.3608,13.4931,4085520,
601007.SH,ฝ๐ม๊ทนต๊,2023-06-05,13.4931,13.8165,13.4931,13.743,5477040,
601007.SH,ฝ๐ม๊ทนต๊,2023-06-06,13.743,13.8165,13.4637,13.4931,4688930,
601007.SH,ฝ๐ม๊ทนต๊,2023-06-07,13.5225,13.9488,13.4196,13.8165,6523861,
601007.SH,ฝ๐ม๊ทนต๊,2023-06-08,13.8165,13.9194,13.6254,13.7724,4594020,
601007.SH,ฝ๐ม๊ทนต๊,2023-06-09,13.7724,13.8606,13.5666,13.6107,4044290,
601007.SH,ฝ๐ม๊ทนต๊,2023-06-12,13.6989,13.7136,13.4049,13.6254,4436690,
601007.SH,ฝ๐ม๊ทนต๊,2023-06-13,13.6254,13.8165,13.5078,13.5225,3595010,
601007.SH,ฝ๐ม๊ทนต๊,2023-06-14,13.6107,13.7871,13.5225,13.6401,4042510,
601007.SH,ฝ๐ม๊ทนต๊,2023-06-15,13.5813,13.743,13.4343,13.7136,4747189,
601007.SH,ฝ๐ม๊ทนต๊,2023-06-16,13.7283,13.7283,13.4784,13.5666,5138700,
601007.SH,ฝ๐ม๊ทนต๊,2023-06-19,13.6107,13.6254,13.2726,13.3167,5615884,
601007.SH,ฝ๐ม๊ทนต๊,2023-06-20,13.302,13.302,12.9052,12.9493,6770700,
601007.SH,ฝ๐ม๊ทนต๊,2023-06-21,13.0081,13.0962,12.6406,12.6553,7448920,
601007.SH,ฝ๐ม๊ทนต๊,2023-06-26,12.6553,12.7141,12.2731,12.2878,6250510,
601007.SH,ฝ๐ม๊ทนต๊,2023-06-27,12.2731,12.8464,12.2437,12.7288,9523053,
601007.SH,ฝ๐ม๊ทนต๊,2023-06-28,12.7288,12.7582,12.4201,12.4936,4998440,
601007.SH,ฝ๐ม๊ทนต๊,2023-06-29,12.5083,12.5671,12.3907,12.4201,4015120,
601007.SH,ฝ๐ม๊ทนต๊,2023-06-30,12.3907,12.6112,12.3613,12.523,3578110,
601007.SH,ฝ๐ม๊ทนต๊,2023-07-03,12.5671,13.2285,12.523,13.0375,11370946,
601007.SH,ฝ๐ม๊ทนต๊,2023-07-04,13.0522,13.1844,12.9052,13.1844,6774620,
601007.SH,ฝ๐ม๊ทนต๊,2023-07-05,13.1991,13.1991,12.9787,13.0228,3696780,
601007.SH,ฝ๐ม๊ทนต๊,2023-07-06,12.9346,13.155,12.9052,12.9493,3275590,
601007.SH,ฝ๐ม๊ทนต๊,2023-07-07,12.9346,13.2432,12.8905,13.0962,4937900,
601007.SH,ฝ๐ม๊ทนต๊,2023-07-10,13.1256,13.2873,13.0375,13.1697,4821500,
601007.SH,ฝ๐ม๊ทนต๊,2023-07-11,13.1403,13.2138,13.0228,13.0815,3406130,
601007.SH,ฝ๐ม๊ทนต๊,2023-07-12,13.1559,13.1559,12.9329,13.0221,3201428,
601007.SH,ฝ๐ม๊ทนต๊,2023-07-13,12.9626,13.141,12.9626,13.0667,3097300,
601007.SH,ฝ๐ม๊ทนต๊,2023-07-14,13.0667,13.0667,12.9032,12.9775,3286000,
601007.SH,ฝ๐ม๊ทนต๊,2023-07-17,13.0518,13.1707,12.8734,13.0518,5194500,
601007.SH,ฝ๐ม๊ทนต๊,2023-07-18,12.9924,13.141,12.9329,12.9924,2880560,
601007.SH,ฝ๐ม๊ทนต๊,2023-07-19,12.9775,13.0816,12.9032,13.037,3323090,
601007.SH,ฝ๐ม๊ทนต๊,2023-07-20,13.037,13.4532,13.0072,13.2748,12365150,
