╢ЗбК,╪РЁф,хуфз,©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),
603916.SH,ку╡╘ль,2021-07-30,22.5165,22.6179,21.9079,22.1234,2371670,
603916.SH,ку╡╘ль,2021-08-02,22.0601,24.3421,21.8318,24.3421,6033618,
603916.SH,ку╡╘ль,2021-08-03,24.7098,25.7114,24.621,25.2296,6650021,
603916.SH,ку╡╘ль,2021-08-04,24.976,25.8889,24.8493,25.3944,4512498,
603916.SH,ку╡╘ль,2021-08-05,25.3183,25.5973,24.4436,24.5196,3792724,
603916.SH,ку╡╘ль,2021-08-06,24.5196,24.8493,24.2027,24.6844,2440622,
603916.SH,ку╡╘ль,2021-08-09,24.8493,26.7003,24.8493,26.5988,7061790,
603916.SH,ку╡╘ль,2021-08-10,26.3453,27.2454,26.1171,27.0172,4938047,
603916.SH,ку╡╘ль,2021-08-11,27.0426,27.0553,25.9015,26.0283,3348663,
603916.SH,ку╡╘ль,2021-08-12,25.9776,26.4721,25.7367,26.1551,3276290,
603916.SH,ку╡╘ль,2021-08-13,25.7494,26.4594,25.6099,25.9396,1981368,
603916.SH,ку╡╘ль,2021-08-16,25.9776,26.1551,25.3057,25.5846,2383363,
603916.SH,ку╡╘ль,2021-08-17,25.5466,26.789,25.4578,25.5085,4085069,
603916.SH,ку╡╘ль,2021-08-18,26.0537,27.7018,25.6099,27.499,7541386,
603916.SH,ку╡╘ль,2021-08-19,27.4863,27.499,26.4721,26.8778,3980907,
603916.SH,ку╡╘ль,2021-08-20,26.3706,27.3849,25.1789,25.9903,5735116,
603916.SH,ку╡╘ль,2021-08-23,25.6607,27.6258,25.4832,27.0933,4702601,
603916.SH,ку╡╘ль,2021-08-24,27.3849,28.2724,26.6876,28.0949,7680275,
603916.SH,ку╡╘ль,2021-08-25,27.8159,28.9697,27.8159,28.5132,6614183,
603916.SH,ку╡╘ль,2021-08-26,28.4752,28.7668,27.8413,28.0442,3875162,
603916.SH,ку╡╘ль,2021-08-27,27.9427,28.8048,27.2581,28.4372,3660375,
603916.SH,ку╡╘ль,2021-08-30,28.4625,29.35,27.461,27.8159,4042052,
603916.SH,ку╡╘ль,2021-08-31,27.8033,28.3865,27.3088,27.461,3209101,
603916.SH,ку╡╘ль,2021-09-01,27.4736,28.8302,27.1947,28.4245,4744025,
603916.SH,ку╡╘ль,2021-09-02,28.3358,29.9205,28.3358,29.5909,5649420,
603916.SH,ку╡╘ль,2021-09-03,29.743,30.846,28.4499,28.6907,7139047,
603916.SH,ку╡╘ль,2021-09-06,28.564,29.312,28.0188,29.1598,3749438,
603916.SH,ку╡╘ль,2021-09-07,29.1345,29.4134,28.5513,29.2866,2949722,
603916.SH,ку╡╘ль,2021-09-08,29.1091,29.1598,28.5259,28.7415,3648980,
603916.SH,ку╡╘ль,2021-09-09,28.7415,28.9063,27.7652,28.6274,4196159,
603916.SH,ку╡╘ль,2021-09-10,28.3865,28.9316,27.9934,28.4372,2451623,
603916.SH,ку╡╘ль,2021-09-13,28.8936,31.1883,28.4372,29.4768,12453179,
603916.SH,ку╡╘ль,2021-09-14,29.9079,30.1107,28.1075,28.247,6002754,
603916.SH,ку╡╘ль,2021-09-15,27.9554,28.0568,27.2328,27.3342,5744880,
603916.SH,ку╡╘ль,2021-09-16,27.2961,28.8936,27.106,27.6004,5136758,
603916.SH,ку╡╘ль,2021-09-17,27.2581,27.3215,25.6226,26.751,5192340,
603916.SH,ку╡╘ль,2021-09-22,26.434,26.8651,25.6099,25.7114,6063533,
603916.SH,ку╡╘ль,2021-09-23,25.7114,26.1551,25.4071,25.7114,3266343,
603916.SH,ку╡╘ль,2021-09-24,25.7621,25.9649,23.9618,24.0378,6214584,
603916.SH,ку╡╘ль,2021-09-27,24.0759,24.2787,23.0997,23.4673,4558336,
603916.SH,ку╡╘ль,2021-09-28,23.6829,23.8984,23.1884,23.6955,2586279,
603916.SH,ку╡╘ль,2021-09-29,23.4547,23.5814,22.9095,23.125,2592335,
603916.SH,ку╡╘ль,2021-09-30,23.2011,23.3025,22.4531,23.125,4391598,
603916.SH,ку╡╘ль,2021-10-08,23.2391,24.1646,23.2391,23.7589,3836360,
603916.SH,ку╡╘ль,2021-10-11,23.8857,24.0632,23.48,23.9491,2338411,
603916.SH,ку╡╘ль,2021-10-12,23.8984,23.8984,22.9222,23.3279,2999174,
603916.SH,ку╡╘ль,2021-10-13,23.3152,23.6829,22.8334,23.0616,2458601,
603916.SH,ку╡╘ль,2021-10-14,23.4039,23.4039,22.9729,23.0616,1563076,
603916.SH,ку╡╘ль,2021-10-15,23.1504,23.1884,22.8207,22.8968,1648304,
603916.SH,ку╡╘ль,2021-10-18,23.1504,23.5561,22.8334,23.2011,2722860,
603916.SH,ку╡╘ль,2021-10-19,23.4293,23.4547,22.732,23.0109,2928232,
603916.SH,ку╡╘ль,2021-10-20,22.8841,23.125,22.3263,22.4531,3461608,
603916.SH,ку╡╘ль,2021-10-21,22.4404,22.6306,21.9459,22.0347,3496854,
603916.SH,ку╡╘ль,2021-10-22,22.0601,22.9729,22.0601,22.4024,3929002,
603916.SH,ку╡╘ль,2021-10-25,22.5418,22.5418,21.8445,21.9713,3065432,
603916.SH,ку╡╘ль,2021-10-26,21.9967,22.1742,21.8065,21.8826,1969363,
603916.SH,ку╡╘ль,2021-10-27,21.8445,22.0093,20.7162,21.0458,5521072,
603916.SH,ку╡╘ль,2021-10-28,21.0204,21.7431,20.8303,21.1092,3292615,
603916.SH,ку╡╘ль,2021-10-29,21.2486,22.0347,20.5133,21.9079,4298213,
603916.SH,ку╡╘ль,2021-11-01,21.9079,22.2375,21.4515,21.9586,2282728,
603916.SH,ку╡╘ль,2021-11-02,21.7685,22.3136,21.5402,21.667,2244386,
603916.SH,ку╡╘ль,2021-11-03,21.7558,21.9079,21.4769,21.7938,1314004,
603916.SH,ку╡╘ль,2021-11-04,21.7938,21.9333,21.6417,21.8572,1489369,
603916.SH,ку╡╘ль,2021-11-05,22.0474,22.0981,21.3628,21.6543,2434964,
603916.SH,ку╡╘ль,2021-11-08,21.7685,21.8445,21.1219,21.5529,2492885,
603916.SH,ку╡╘ль,2021-11-09,21.667,22.1108,21.4261,21.9333,1634893,
603916.SH,ку╡╘ль,2021-11-10,21.9586,21.9586,21.4769,21.6543,1854113,
603916.SH,ку╡╘ль,2021-11-11,21.667,22.7574,21.5529,22.5672,6149687,
603916.SH,ку╡╘ль,2021-11-12,22.7574,22.7574,21.9967,22.1108,3878246,
603916.SH,ку╡╘ль,2021-11-15,22.0854,22.4658,21.9333,22.3643,2173252,
603916.SH,ку╡╘ль,2021-11-16,22.377,22.694,21.9459,22.5165,2722956,
603916.SH,ку╡╘ль,2021-11-17,22.4784,23.125,22.3897,22.9982,3331057,
603916.SH,ку╡╘ль,2021-11-18,23.0363,25.293,23.0236,25.293,18267121,
603916.SH,ку╡╘ль,2021-11-19,26.2692,27.8286,26.0537,27.8286,40501001,
603916.SH,ку╡╘ль,2021-11-22,27.2201,30.415,26.8397,29.2739,36140369,
603916.SH,ку╡╘ль,2021-11-23,28.3991,30.3009,27.9681,27.9681,22405944,
603916.SH,ку╡╘ль,2021-11-24,28.5006,28.5259,26.9158,27.2961,13618732,
603916.SH,ку╡╘ль,2021-11-25,27.0045,28.4879,26.9158,27.6765,11734543,
603916.SH,ку╡╘ль,2021-11-26,27.5877,27.6004,26.751,26.8778,8013383,
603916.SH,ку╡╘ль,2021-11-29,26.3453,26.6749,26.041,26.4594,6655560,
603916.SH,ку╡╘ль,2021-11-30,26.7256,26.7256,25.8762,26.2946,5748579,
603916.SH,ку╡╘ль,2021-12-01,26.3072,26.6622,25.8889,26.0156,7096166,
603916.SH,ку╡╘ль,2021-12-02,26.0917,26.3199,25.5592,25.6607,5828790,
603916.SH,ку╡╘ль,2021-12-03,25.6353,26.3072,25.5339,25.9269,5165325,
603916.SH,ку╡╘ль,2021-12-06,25.9776,27.5117,25.9776,26.5608,10407402,
603916.SH,ку╡╘ль,2021-12-07,26.5608,28.209,26.5608,26.9412,9558503,
603916.SH,ку╡╘ль,2021-12-08,26.9919,27.1567,25.9269,26.9285,6798760,
603916.SH,ку╡╘ль,2021-12-09,26.9412,26.9792,26.3833,26.4974,4210006,
603916.SH,ку╡╘ль,2021-12-10,26.3072,26.7763,25.9015,26.4213,3325443,
603916.SH,ку╡╘ль,2021-12-13,26.5862,29.0584,26.3706,29.0584,15793109,
603916.SH,ку╡╘ль,2021-12-14,28.1709,28.7541,27.2581,27.854,11020417,
603916.SH,ку╡╘ль,2021-12-15,27.5244,28.1329,27.3976,27.6131,5432226,
603916.SH,ку╡╘ль,2021-12-16,27.8033,28.7415,27.3595,28.5513,6367886,
603916.SH,ку╡╘ль,2021-12-17,28.5513,29.4895,28.5006,29.1598,6332983,
603916.SH,ку╡╘ль,2021-12-20,28.7161,30.2628,28.7161,29.8318,7847469,
603916.SH,ку╡╘ль,2021-12-21,29.5402,32.7731,29.5402,31.9364,8584900,
603916.SH,ку╡╘ль,2021-12-22,31.8223,32.9253,30.4277,32.2153,8292793,
603916.SH,ку╡╘ль,2021-12-23,32.2913,32.4435,31.0109,31.1123,5034982,
603916.SH,ку╡╘ль,2021-12-24,30.8967,32.2026,30.6939,31.201,4226224,
603916.SH,ку╡╘ль,2021-12-27,31.4419,32.5829,30.415,31.873,4542457,
603916.SH,ку╡╘ль,2021-12-28,31.873,32.1899,31.1883,31.7715,5670187,
603916.SH,ку╡╘ль,2021-12-29,31.6955,32.7224,31.6955,32.0885,3180877,
603916.SH,ку╡╘ль,2021-12-30,32.3674,32.5322,31.5307,32.228,5108410,
603916.SH,ку╡╘ль,2021-12-31,32.228,32.9506,31.594,32.659,5531829,
603916.SH,ку╡╘ль,2022-01-04,32.7858,32.8238,31.873,32.2153,2946205,
603916.SH,ку╡╘ль,2022-01-05,32.0124,35.22,31.9237,33.0901,11349392,
603916.SH,ку╡╘ль,2022-01-06,33.0901,34.1043,31.6955,33.5465,4245043,
603916.SH,ку╡╘ль,2022-01-07,33.5085,35.2327,32.9379,35.1186,5875490,
603916.SH,ку╡╘ль,2022-01-10,34.8143,36.4498,33.407,34.2438,9009967,
603916.SH,ку╡╘ль,2022-01-11,34.472,34.7509,33.1281,33.8381,6533609,
603916.SH,ку╡╘ль,2022-01-12,33.7874,34.865,33.331,34.7509,3512344,
603916.SH,ку╡╘ль,2022-01-13,34.8143,34.8143,32.9887,33.014,3708216,
603916.SH,ку╡╘ль,2022-01-14,33.1408,33.4324,32.3674,33.0774,3327806,
603916.SH,ку╡╘ль,2022-01-17,32.9633,34.0283,32.9126,33.331,2602224,
603916.SH,ку╡╘ль,2022-01-18,33.724,34.9411,32.5956,34.155,4070751,
603916.SH,ку╡╘ль,2022-01-19,34.2311,37.1598,34.2311,35.892,7376392,
603916.SH,ку╡╘ль,2022-01-20,35.892,36.2596,34.0029,34.9538,5736427,
603916.SH,ку╡╘ль,2022-01-21,35.2707,35.3595,32.4055,33.0647,5183978,
603916.SH,ку╡╘ль,2022-01-24,33.2802,34.2058,32.7097,33.3563,2774302,
603916.SH,ку╡╘ль,2022-01-25,33.4197,33.724,31.3278,31.518,3550594,
603916.SH,ку╡╘ль,2022-01-26,31.4926,32.5956,31.4926,32.2406,4061420,
603916.SH,ку╡╘ль,2022-01-27,32.2406,33.407,32.1519,32.2913,2975351,
603916.SH,ку╡╘ль,2022-01-28,32.4055,33.2169,31.7335,32.4688,2161587,
603916.SH,ку╡╘ль,2022-02-07,33.1408,33.5718,31.6955,32.7224,4266551,
603916.SH,ку╡╘ль,2022-02-08,32.5449,34.6115,32.3167,33.5972,4867529,
603916.SH,ку╡╘ль,2022-02-09,33.4197,33.5845,31.3532,32.0251,6681149,
603916.SH,ку╡╘ль,2022-02-10,32.0251,32.266,30.7826,31.5814,4699118,
603916.SH,ку╡╘ль,2022-02-11,31.6701,33.4197,30.9475,32.0885,4313877,
603916.SH,ку╡╘ль,2022-02-14,31.9617,32.1646,30.5037,30.5671,3914198,
603916.SH,ку╡╘ль,2022-02-15,30.5037,30.9982,29.7557,30.1487,3511449,
603916.SH,ку╡╘ль,2022-02-16,30.1487,31.8349,30.1487,31.6574,3238053,
603916.SH,ку╡╘ль,2022-02-17,31.4419,32.6463,31.201,32.5322,2739640,
603916.SH,ку╡╘ль,2022-02-18,32.5322,33.6733,32.1519,33.6606,2531080,
603916.SH,ку╡╘ль,2022-02-21,33.8888,34.0029,33.0901,33.6606,3213627,
603916.SH,ку╡╘ль,2022-02-22,33.3183,33.8001,32.8365,33.5085,3048185,
603916.SH,ку╡╘ль,2022-02-23,33.8001,33.8001,31.7969,31.8223,4260711,
603916.SH,ку╡╘ль,2022-02-24,31.8096,33.014,30.8841,31.5053,3771727,
603916.SH,ку╡╘ль,2022-02-25,31.5053,32.1012,31.125,31.556,3232180,
603916.SH,ку╡╘ль,2022-02-28,31.1883,32.0758,30.8841,31.3785,3185148,
603916.SH,ку╡╘ль,2022-03-01,31.5687,31.6955,30.5671,30.8334,2223013,
603916.SH,ку╡╘ль,2022-03-02,30.808,30.808,29.9839,30.2755,3048162,
603916.SH,ку╡╘ль,2022-03-03,30.5291,30.6812,29.5402,29.667,3058030,
603916.SH,ку╡╘ль,2022-03-04,29.6163,29.705,28.6527,28.957,5602912,
603916.SH,ку╡╘ль,2022-03-07,29.1218,29.388,28.3738,28.602,3183584,
603916.SH,ку╡╘ль,2022-03-08,28.5386,29.2359,27.1313,27.3469,6823008,
603916.SH,ку╡╘ль,2022-03-09,27.3469,27.5497,25.2676,26.2692,5116138,
603916.SH,ку╡╘ль,2022-03-10,26.8778,27.8033,26.8778,27.3342,3280062,
603916.SH,ку╡╘ль,2022-03-11,26.9285,27.5624,26.4974,27.4483,1920060,
603916.SH,ку╡╘ль,2022-03-14,27.3088,27.3088,26.396,26.6876,2864940,
603916.SH,ку╡╘ль,2022-03-15,26.6876,26.6876,24.8493,24.9507,3494080,
603916.SH,ку╡╘ль,2022-03-16,25.3564,27.3722,24.7225,27.0426,6618300,
603916.SH,ку╡╘ль,2022-03-17,27.3976,28.1202,27.0426,27.1947,4011778,
603916.SH,ку╡╘ль,2022-03-18,26.9538,27.4736,26.1805,27.1947,3431476,
603916.SH,ку╡╘ль,2022-03-21,27.2328,27.8286,26.5355,27.2074,2576027,
603916.SH,ку╡╘ль,2022-03-22,26.9538,27.1313,26.3706,26.8778,2268230,
603916.SH,ку╡╘ль,2022-03-23,26.8778,27.1313,26.4974,26.9158,2315229,
603916.SH,ку╡╘ль,2022-03-24,26.9031,26.9158,26.1171,26.4974,1161620,
603916.SH,ку╡╘ль,2022-03-25,26.3706,26.8271,26.0664,26.3326,1744520,
603916.SH,ку╡╘ль,2022-03-28,26.434,26.434,25.2042,25.9015,3267636,
603916.SH,ку╡╘ль,2022-03-29,25.8762,26.1171,25.3564,25.5339,1989830,
603916.SH,ку╡╘ль,2022-03-30,25.9142,27.2074,25.7367,27.0172,2943846,
603916.SH,ку╡╘ль,2022-03-31,27.1186,27.6131,26.5355,27.0172,3989264,
603916.SH,ку╡╘ль,2022-04-01,26.751,27.0679,25.9903,26.5101,3624833,
603916.SH,ку╡╘ль,2022-04-06,26.4974,27.892,25.8508,27.8159,4860039,
603916.SH,ку╡╘ль,2022-04-07,27.5624,30.4657,27.3088,28.6781,9490029,
603916.SH,ку╡╘ль,2022-04-08,28.6527,29.7937,28.3484,29.2613,6789838,
603916.SH,ку╡╘ль,2022-04-11,29.2613,29.5655,27.6511,28.209,6241351,
603916.SH,ку╡╘ль,2022-04-12,28.3358,29.2105,27.461,29.0838,4320416,
603916.SH,ку╡╘ль,2022-04-13,29.0584,29.0584,27.9554,27.9554,2711351,
603916.SH,ку╡╘ль,2022-04-14,27.9681,29.388,27.7526,28.8175,4488262,
603916.SH,ку╡╘ль,2022-04-15,28.5259,30.5037,28.0315,30.0853,4685957,
603916.SH,ку╡╘ль,2022-04-18,29.9966,30.6559,28.957,29.4261,3945458,
603916.SH,ку╡╘ль,2022-04-19,29.4261,29.6163,28.7288,29.388,3415733,
603916.SH,ку╡╘ль,2022-04-20,29.3373,29.3754,27.6004,27.9808,5565296,
603916.SH,ку╡╘ль,2022-04-21,27.8033,28.1202,26.6115,26.8271,3163977,
603916.SH,ку╡╘ль,2022-04-22,26.8904,27.3849,25.6607,26.751,4453980,
603916.SH,ку╡╘ль,2022-04-25,25.6226,26.6115,25.0014,25.0014,4483535,
603916.SH,ку╡╘ль,2022-04-26,24.9507,25.5592,24.4055,24.5069,3433682,
603916.SH,ку╡╘ль,2022-04-27,24.6464,26.9538,24.5577,26.9538,6351920,
603916.SH,ку╡╘ль,2022-04-28,26.2312,27.0045,26.0283,26.8017,3218167,
603916.SH,ку╡╘ль,2022-04-29,26.6369,29.4768,26.5988,28.7288,7653774,
603916.SH,ку╡╘ль,2022-05-05,28.7288,30.4023,28.4625,30.022,4328483,
603916.SH,ку╡╘ль,2022-05-06,29.2613,30.3896,29.0331,30.1107,2431568,
603916.SH,ку╡╘ль,2022-05-09,30.022,31.4419,29.7304,30.9348,4173029,
603916.SH,ку╡╘ль,2022-05-10,30.3136,31.0616,30.1741,30.7066,1748191,
603916.SH,ку╡╘ль,2022-05-11,30.7066,31.125,29.1345,29.5529,5248485,
603916.SH,ку╡╘ль,2022-05-12,29.5909,30.1107,29.2486,29.8445,2251679,
603916.SH,ку╡╘ль,2022-05-13,30.2121,30.3643,29.3627,29.4768,1923728,
603916.SH,ку╡╘ль,2022-05-16,29.9839,30.5544,29.0331,29.1598,2440248,
603916.SH,ку╡╘ль,2022-05-17,29.2739,29.388,28.6781,29.1598,1863040,
603916.SH,ку╡╘ль,2022-05-18,29.2993,29.5402,28.6527,29.2866,2047676,
603916.SH,ку╡╘ль,2022-05-19,28.7288,29.1598,28.2597,28.8809,2694142,
603916.SH,ку╡╘ль,2022-05-20,28.8556,30.1614,28.8556,29.7684,3235392,
603916.SH,ку╡╘ль,2022-05-23,29.7684,30.6432,29.2993,30.453,2489123,
603916.SH,ку╡╘ль,2022-05-24,30.3758,30.7362,28.3808,28.4709,3408359,
603916.SH,ку╡╘ль,2022-05-25,28.4709,29.7322,28.3164,29.7322,3222044,
603916.SH,ку╡╘ль,2022-05-26,29.7322,31.1481,29.1016,30.8005,3067328,
603916.SH,ку╡╘ль,2022-05-27,30.6976,31.6629,30.3501,30.5045,2165311,
603916.SH,ку╡╘ль,2022-05-30,30.8906,31.2768,30.1827,30.8134,2251920,
603916.SH,ку╡╘ль,2022-05-31,31.1867,31.4055,30.0411,30.3629,2186688,
603916.SH,ку╡╘ль,2022-06-01,30.0926,32.2678,30.0926,31.6758,3299692,
603916.SH,ку╡╘ль,2022-06-02,32.049,32.2678,31.6629,31.7916,2853805,
603916.SH,ку╡╘ль,2022-06-06,31.7916,32.4995,31.5342,31.8817,1775272,
603916.SH,ку╡╘ль,2022-06-07,31.8688,31.9718,30.9293,31.0451,2611558,
603916.SH,ку╡╘ль,2022-06-08,31.0322,31.7916,29.8095,30.7233,3163655,
603916.SH,ку╡╘ль,2022-06-09,30.5817,30.5817,29.7194,29.9253,2582640,
603916.SH,ку╡╘ль,2022-06-10,29.9253,31.6114,29.6808,30.7104,4289300,
603916.SH,ку╡╘ль,2022-06-13,30.6718,31.7273,30.1312,30.7233,3392937,
603916.SH,ку╡╘ль,2022-06-14,30.3114,30.8134,29.861,30.659,2719870,
603916.SH,ку╡╘ль,2022-06-15,31.3926,31.4055,30.5302,30.7233,3056308,
603916.SH,ку╡╘ль,2022-06-16,30.955,31.2639,30.1441,30.852,2815089,
603916.SH,ку╡╘ль,2022-06-17,30.8778,30.8906,30.054,30.6461,2541217,
603916.SH,ку╡╘ль,2022-06-20,30.5689,31.6629,30.5174,30.8906,4237564,
603916.SH,ку╡╘ль,2022-06-21,30.7362,30.9293,30.0025,30.3243,3932805,
603916.SH,ку╡╘ль,2022-06-22,30.2857,30.2857,29.2045,29.3461,3025575,
603916.SH,ку╡╘ль,2022-06-23,29.359,29.8481,29.0887,29.5006,3059474,
603916.SH,ку╡╘ль,2022-06-24,29.5006,30.2213,28.9728,29.9124,3141043,
603916.SH,ку╡╘ль,2022-06-27,30.1055,30.2085,29.4105,29.8352,3625884,
603916.SH,ку╡╘ль,2022-06-28,29.5778,31.8946,29.4491,31.7015,6740456,
603916.SH,ку╡╘ль,2022-06-29,32.049,32.4995,31.1995,31.3797,7195578,
603916.SH,ку╡╘ль,2022-06-30,31.5342,33.8124,31.1738,32.8084,8498597,
603916.SH,ку╡╘ль,2022-07-01,32.9758,33.5163,32.3065,32.5639,5010497,
603916.SH,ку╡╘ль,2022-07-04,32.5768,32.9371,32.1777,32.8985,3699792,
603916.SH,ку╡╘ль,2022-07-05,33.3361,33.452,30.9293,31.4441,7326833,
603916.SH,ку╡╘ль,2022-07-06,31.4827,32.1263,30.1827,30.4402,5589843,
603916.SH,ку╡╘ль,2022-07-07,30.453,30.8392,29.8352,30.1055,2993100,
603916.SH,ку╡╘ль,2022-07-08,30.1055,30.5302,29.4105,29.6293,2762079,
603916.SH,ку╡╘ль,2022-07-11,29.5649,29.5649,28.0976,28.3293,4169145,
603916.SH,ку╡╘ль,2022-07-12,28.458,28.6897,27.8659,28.3035,4124690,
603916.SH,ку╡╘ль,2022-07-13,28.5352,28.8184,27.8531,28.2521,2555585,
603916.SH,ку╡╘ль,2022-07-14,28.162,28.162,26.5016,26.6947,8520823,
603916.SH,ку╡╘ль,2022-07-15,26.6947,27.0293,26.2699,26.3214,3750958,
603916.SH,ку╡╘ль,2022-07-18,26.3343,27.1065,26.0897,27.0036,4336602,
603916.SH,ку╡╘ль,2022-07-19,27.6343,28.1362,27.0422,27.261,4014262,
603916.SH,ку╡╘ль,2022-07-20,27.1451,27.9045,27.0679,27.3125,3176300,
603916.SH,ку╡╘ль,2022-07-21,27.3768,27.4154,26.3343,26.6046,5162606,
603916.SH,ку╡╘ль,2022-07-22,26.5917,26.862,25.6521,25.7422,5109909,
603916.SH,ку╡╘ль,2022-07-25,26.1798,26.1798,25.3303,25.7679,3459836,
603916.SH,ку╡╘ль,2022-07-26,25.8194,26.6689,25.5877,26.5788,3050102,
603916.SH,ку╡╘ль,2022-07-27,26.4372,26.5788,25.9868,26.257,2418420,
603916.SH,ку╡╘ль,2022-07-28,26.2957,26.8877,26.257,26.7976,2726313,
603916.SH,ку╡╘ль,2022-07-29,26.9006,27.7758,26.6303,26.8105,5146008,
603916.SH,ку╡╘ль,2022-08-01,26.965,27.0679,26.1283,27.0293,4098208,
603916.SH,ку╡╘ль,2022-08-02,26.3858,26.8749,25.6135,26.2828,3896916,
603916.SH,ку╡╘ль,2022-08-03,26.3214,26.759,25.7551,25.9095,3038913,
603916.SH,ку╡╘ль,2022-08-04,26.2313,26.5788,25.5749,26.5788,3041751,
603916.SH,ку╡╘ль,2022-08-05,26.7719,27.0293,26.2056,26.9392,2410434,
603916.SH,ку╡╘ль,2022-08-08,26.7719,28.5996,26.6174,28.5738,7020157,
603916.SH,ку╡╘ль,2022-08-09,28.4709,29.0887,28.1748,28.6768,3593119,
603916.SH,ку╡╘ль,2022-08-10,28.4837,28.6897,27.8788,28.5738,3379745,
603916.SH,ку╡╘ль,2022-08-11,28.6125,28.9857,28.3936,28.9471,2681199,
603916.SH,ку╡╘ль,2022-08-12,28.8956,29.0243,28.0847,28.355,2913160,
603916.SH,ку╡╘ль,2022-08-15,28.1234,28.4451,27.8659,28.1362,2116492,
603916.SH,ку╡╘ль,2022-08-16,28.2006,28.8055,27.7372,28.6253,3008160,
603916.SH,ку╡╘ль,2022-08-17,28.4837,28.561,27.8659,28.0075,1641140,
603916.SH,ку╡╘ль,2022-08-18,27.9303,28.0204,27.4026,27.4927,2170378,
603916.SH,ку╡╘ль,2022-08-19,27.5055,27.7758,27.0293,27.1323,1856175,
603916.SH,ку╡╘ль,2022-08-22,27.1709,28.0204,26.7333,27.6729,1964942,
603916.SH,ку╡╘ль,2022-08-23,27.5699,27.5956,26.3343,26.759,3590893,
603916.SH,ку╡╘ль,2022-08-24,26.8362,26.8362,25.7808,25.8709,2800532,
603916.SH,ку╡╘ль,2022-08-25,25.8709,26.36,25.4848,26.1026,2716300,
603916.SH,ку╡╘ль,2022-08-26,26.1026,26.2184,25.665,25.7036,1715468,
603916.SH,ку╡╘ль,2022-08-29,24.6739,25.7422,24.468,25.562,3362872,
603916.SH,ку╡╘ль,2022-08-30,25.5234,25.7679,24.8155,25.0343,2380536,
603916.SH,ку╡╘ль,2022-08-31,24.8541,25.0858,24.0432,24.0561,4667742,
603916.SH,ку╡╘ль,2022-09-01,24.0561,24.7769,23.6957,23.8501,2932835,
603916.SH,ку╡╘ль,2022-09-02,23.8759,24.1719,23.567,23.9016,2995500,
603916.SH,ку╡╘ль,2022-09-05,23.9402,24.1333,23.5799,23.6957,2427420,
603916.SH,ку╡╘ль,2022-09-06,23.6828,24.1204,23.5927,23.8373,2049479,
603916.SH,ку╡╘ль,2022-09-07,23.8244,24.2492,23.4898,24.2492,3480728,
603916.SH,ку╡╘ль,2022-09-08,24.1333,24.3779,23.9402,24.0432,1577190,
603916.SH,ку╡╘ль,2022-09-09,23.8115,25.0343,23.8115,24.9571,4160042,
603916.SH,ку╡╘ль,2022-09-13,24.9828,25.2917,24.6224,24.9957,2021296,
603916.SH,ку╡╘ль,2022-09-14,24.7125,25.2016,24.5194,24.6353,1770164,
603916.SH,ку╡╘ль,2022-09-15,24.6353,25.2531,24.6353,24.8284,2647949,
603916.SH,ку╡╘ль,2022-09-16,24.8026,24.8284,23.5799,23.7601,2349384,
603916.SH,ку╡╘ль,2022-09-19,23.7086,23.8115,23.168,23.2195,1265530,
603916.SH,ку╡╘ль,2022-09-20,23.3096,23.5412,22.8076,22.962,1760414,
603916.SH,ку╡╘ль,2022-09-21,22.962,23.1165,22.37,22.769,2448317,
603916.SH,ку╡╘ль,2022-09-22,22.6017,22.9749,22.4601,22.7046,1163905,
603916.SH,ку╡╘ль,2022-09-23,22.6531,22.8333,21.971,22.4472,2034414,
603916.SH,ку╡╘ль,2022-09-26,22.2413,22.7304,21.8165,21.8937,2105195,
603916.SH,ку╡╘ль,2022-09-27,21.868,22.5373,21.868,22.4601,2423256,
603916.SH,ку╡╘ль,2022-09-28,22.4472,22.5502,21.4947,21.6234,2514178,
603916.SH,ку╡╘ль,2022-09-29,21.7908,22.0611,21.2373,21.366,2182065,
603916.SH,ку╡╘ль,2022-09-30,21.3145,21.6363,21.2373,21.2759,1151863,
603916.SH,ку╡╘ль,2022-10-10,21.3789,21.4433,20.568,20.5938,2271468,
603916.SH,ку╡╘ль,2022-10-11,20.7096,20.8383,20.169,20.5551,2444935,
603916.SH,ку╡╘ль,2022-10-12,20.6324,21.9838,20.5294,21.8423,5013259,
603916.SH,ку╡╘ль,2022-10-13,21.8294,21.8294,20.8898,21.07,3142484,
603916.SH,ку╡╘ль,2022-10-14,21.2502,22.0611,20.9799,21.6363,3489166,
603916.SH,ку╡╘ль,2022-10-17,21.6749,22.2284,21.4304,21.9838,3566578,
603916.SH,ку╡╘ль,2022-10-18,22.0096,22.8977,21.8294,22.5116,4875296,
603916.SH,ку╡╘ль,2022-10-19,22.3957,22.7947,21.4819,21.5205,2982042,
603916.SH,ку╡╘ль,2022-10-20,21.4433,21.6106,20.8512,20.8898,2862926,
603916.SH,ку╡╘ль,2022-10-21,21.0056,21.173,20.6324,20.8254,1570263,
603916.SH,ку╡╘ль,2022-10-24,20.9155,21.1343,19.7057,19.9502,5491359,
603916.SH,ку╡╘ль,2022-10-25,19.9631,20.0532,19.0106,19.5898,4699543,
