測鎢,潠備,�梪�,羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),
601865.SH,腦應杻,2023-02-07,37.1705,37.354,36.5386,36.9565,4070025,
601865.SH,腦應杻,2023-02-08,37.0584,37.0992,36.6507,36.7424,3116037,
601865.SH,腦應杻,2023-02-09,36.5284,37.303,36.1819,36.9973,4526935,
601865.SH,腦應杻,2023-02-10,36.9973,37.2826,36.2838,36.4163,4634855,
601865.SH,腦應杻,2023-02-13,36.294,36.7119,36.1921,36.345,3939302,
601865.SH,腦應杻,2023-02-14,36.4775,36.9973,35.8965,36.8138,6432838,
601865.SH,腦應杻,2023-02-15,36.7934,36.9361,35.764,35.9169,8025730,
601865.SH,腦應杻,2023-02-16,35.7742,36.2838,34.9079,35.0098,6663026,
601865.SH,腦應杻,2023-02-17,34.8569,35.3563,34.6735,34.7652,3166949,
601865.SH,腦應杻,2023-02-20,34.7652,34.9588,34.3473,34.6531,5382204,
601865.SH,腦應杻,2023-02-21,34.6531,35.6315,34.6531,35.2748,5089055,
601865.SH,腦應杻,2023-02-22,34.969,35.2646,34.9181,35.0913,2579233,
601865.SH,腦應杻,2023-02-23,34.9385,35.8965,34.9385,35.4786,5902871,
601865.SH,腦應杻,2023-02-24,35.2646,35.5704,34.806,34.9996,3083498,
601865.SH,腦應杻,2023-02-27,35.1525,35.6723,34.6836,35.2442,4044422,
601865.SH,腦應杻,2023-02-28,35.4379,35.4379,34.6531,35.2136,4313052,
601865.SH,腦應杻,2023-03-01,35.02,35.02,34.3983,34.7958,5766627,
601865.SH,腦應杻,2023-03-02,34.8569,35.0404,33.8683,33.9804,6384037,
601865.SH,腦應杻,2023-03-03,34.2046,34.6735,34.0517,34.2352,4370673,
601865.SH,腦應杻,2023-03-06,34.3881,34.5002,33.6135,34.2148,8371677,
601865.SH,腦應杻,2023-03-07,34.3473,34.3473,33.5319,33.5829,6663511,
601865.SH,腦應杻,2023-03-08,33.5319,33.8887,33.2262,33.6135,4447910,
601865.SH,腦應杻,2023-03-09,33.5319,33.7562,33.3383,33.4504,2385069,
601865.SH,腦應杻,2023-03-10,33.3179,33.3791,32.8185,33.1854,3417941,
601865.SH,腦應杻,2023-03-13,33.1548,33.2771,32.3599,32.7472,4886625,
601865.SH,腦應杻,2023-03-14,32.7472,33.1243,32.156,32.8898,3840966,
601865.SH,腦應杻,2023-03-15,32.9,33.6848,32.8695,32.9204,4546682,
601865.SH,腦應杻,2023-03-16,32.6452,32.8185,31.4833,31.626,6867344,
601865.SH,腦應杻,2023-03-17,31.7993,32.207,31.4935,31.6974,5000248,
601865.SH,腦應杻,2023-03-20,31.626,32.0133,31.0655,31.5751,6078536,
601865.SH,腦應杻,2023-03-21,31.5954,32.2172,31.4426,32.1866,5037508,
601865.SH,腦應杻,2023-03-22,32.3089,32.686,31.9318,32.1051,3148027,
601865.SH,腦應杻,2023-03-23,31.9012,32.4108,31.8095,32.2375,3094446,
601865.SH,腦應杻,2023-03-24,32.2579,33.7867,31.9522,33.5319,8987132,
601865.SH,腦應杻,2023-03-27,33.7358,33.8071,33.2058,33.2873,4809929,
601865.SH,腦應杻,2023-03-28,33.2364,34.0415,33.0937,33.1243,6729864,
601865.SH,腦應杻,2023-03-29,33.3689,33.7154,33.2466,33.5523,4404043,
601865.SH,腦應杻,2023-03-30,34.2352,34.8467,33.5421,34.704,11755596,
601865.SH,腦應杻,2023-03-31,34.9283,35.8557,34.6633,34.969,13129068,
601865.SH,腦應杻,2023-04-03,35.2136,35.8252,34.806,34.8467,9765833,
601865.SH,腦應杻,2023-04-04,35.0913,35.0913,33.8683,34.1944,7173966,
601865.SH,腦應杻,2023-04-06,33.9804,34.3575,33.3994,33.8785,5739911,
601865.SH,腦應杻,2023-04-07,34.6531,35.0913,33.7358,33.9294,5617437,
601865.SH,腦應杻,2023-04-10,34.0415,34.1842,33.5829,33.6441,3662781,
601865.SH,腦應杻,2023-04-11,33.6542,34.1231,33.3587,34.0415,5211116,
601865.SH,腦應杻,2023-04-12,33.8479,34.0008,33.0427,33.2873,5124732,
601865.SH,腦應杻,2023-04-13,33.5116,33.5116,32.2681,32.4618,5054155,
601865.SH,腦應杻,2023-04-14,32.5229,32.951,32.421,32.7777,3417380,
601865.SH,腦應杻,2023-04-17,33.6848,34.0517,33.2975,33.7358,6985996,
601865.SH,腦應杻,2023-04-18,33.6339,34.1231,33.3994,33.7256,3894051,
601865.SH,腦應杻,2023-04-19,33.6644,33.7358,33.2669,33.5014,3191720,
601865.SH,腦應杻,2023-04-20,33.3383,33.5116,32.4924,32.8593,3437203,
601865.SH,腦應杻,2023-04-21,32.9816,33.1243,31.9012,32.0031,4373720,
601865.SH,腦應杻,2023-04-24,32.0133,32.1051,31.1368,31.4528,4505187,
601865.SH,腦應杻,2023-04-25,31.677,31.7993,29.9851,30.2399,6376682,
601865.SH,腦應杻,2023-04-26,30.352,32.0031,30.1686,31.7483,6426950,
601865.SH,腦應杻,2023-04-27,32.1051,32.156,31.1164,31.2693,3561512,
601865.SH,腦應杻,2023-04-28,31.2693,31.626,30.9533,31.2183,3471218,
601865.SH,腦應杻,2023-05-04,31.2795,31.942,30.9024,31.3508,3571221,
601865.SH,腦應杻,2023-05-05,31.2591,31.2795,30.3724,31.0858,3980975,
601865.SH,腦應杻,2023-05-08,31.3101,31.3916,30.882,31.0858,2905556,
601865.SH,腦應杻,2023-05-09,31.1572,31.2591,30.4947,30.5762,3062953,
601865.SH,腦應杻,2023-05-10,30.5355,31.1368,30.3214,31.1266,3497482,
601865.SH,腦應杻,2023-05-11,31.1572,31.3916,30.6884,31.0145,2706343,
601865.SH,腦應杻,2023-05-12,30.933,31.1776,30.6374,30.7801,2500880,
601865.SH,腦應杻,2023-05-15,30.5762,32.0133,30.5253,31.7178,6433559,
601865.SH,腦應杻,2023-05-16,31.5954,32.9204,31.4426,32.2885,7328610,
601865.SH,腦應杻,2023-05-17,32.3599,32.5637,31.942,32.4516,3837063,
601865.SH,腦應杻,2023-05-18,32.3191,32.4822,31.1878,31.5343,3483414,
601865.SH,腦應杻,2023-05-19,31.5445,31.7381,31.2591,31.3916,2107501,
601865.SH,腦應杻,2023-05-22,31.2897,31.7076,31.1878,31.4528,2174039,
601865.SH,腦應杻,2023-05-23,33.5218,33.9192,32.6248,33.3077,16048465,
601865.SH,腦應杻,2023-05-24,32.5739,34.9079,32.472,34.2963,14221518,
601865.SH,腦應杻,2023-05-25,34.4798,35.6723,34.3065,34.9588,14616278,
601865.SH,腦應杻,2023-05-26,34.8467,34.8467,33.43,33.9702,7593319,
601865.SH,腦應杻,2023-05-29,33.6441,33.9192,33.0427,33.216,6615709,
601865.SH,腦應杻,2023-05-30,33.2669,33.8377,33.002,33.6542,5441343,
601865.SH,腦應杻,2023-05-31,33.3485,33.6339,32.6147,32.9,6512492,
601865.SH,腦應杻,2023-06-01,32.6758,33.0733,32.2681,32.3395,4232401,
601865.SH,腦應杻,2023-06-02,32.5229,32.8185,32.1051,32.7064,3972776,
601865.SH,腦應杻,2023-06-05,32.6147,32.6656,31.4935,31.677,5164386,
601865.SH,腦應杻,2023-06-06,31.677,31.8808,31.0858,31.2183,4333386,
601865.SH,腦應杻,2023-06-07,31.3406,31.3916,30.5762,30.8005,3761576,
601865.SH,腦應杻,2023-06-08,30.8412,31.4426,30.8107,31.0858,3658279,
601865.SH,腦應杻,2023-06-09,31.0553,31.5751,30.5762,31.0451,7700161,
601865.SH,腦應杻,2023-06-12,31.2489,33.7052,30.6985,33.216,13171852,
601865.SH,腦應杻,2023-06-13,32.5127,34.0823,32.4618,33.2466,7594246,
601865.SH,腦應杻,2023-06-14,33.1752,33.6033,32.8898,33.3791,4507880,
601865.SH,腦應杻,2023-06-15,33.3485,36.5692,32.9612,36.3348,22328712,
601865.SH,腦應杻,2023-06-16,37.9145,38.0063,36.8036,37.4049,19589506,
601865.SH,腦應杻,2023-06-19,37.5069,38.6076,36.7221,38.1591,13177907,
601865.SH,腦應杻,2023-06-20,38.1591,38.842,37.5069,38.5464,8497092,
601865.SH,腦應杻,2023-06-21,38.3834,38.9032,37.5272,37.6088,5583153,
601865.SH,腦應杻,2023-06-26,37.4151,39.2497,37.0074,38.0165,12769162,
601865.SH,腦應杻,2023-06-27,38.2916,40.2995,37.7311,39.4128,11092793,
601865.SH,腦應杻,2023-06-28,39.4026,39.8306,38.9439,39.4433,5924022,
601865.SH,腦應杻,2023-06-29,39.5453,41.7977,39.3822,40.0345,10920828,
601865.SH,腦應杻,2023-06-30,39.688,40.3606,38.7299,39.2497,6979118,
601865.SH,腦應杻,2023-07-03,38.8318,39.5453,38.4853,39.1172,7217673,
601865.SH,腦應杻,2023-07-04,38.9337,38.9745,38.0878,38.3732,7043224,
601865.SH,腦應杻,2023-07-05,38.5668,38.7299,37.5069,37.6597,5650704,
601865.SH,腦應杻,2023-07-06,37.6597,38.2203,36.9667,37.6495,6930663,
601865.SH,腦應杻,2023-07-07,37.3336,37.4457,36.4367,36.6303,7783900,
601865.SH,腦應杻,2023-07-10,36.6405,38.312,36.6405,37.6088,9505667,
601865.SH,腦應杻,2023-07-11,37.619,37.9655,36.3857,36.8546,8681325,
601865.SH,腦應杻,2023-07-12,36.8953,38.1184,36.0698,36.8749,10043254,
601865.SH,腦應杻,2023-07-13,36.7221,37.6088,35.55,36.3653,15298019,
601865.SH,腦應杻,2023-07-14,36.2736,36.4367,35.3665,35.4888,10763117,
601865.SH,腦應杻,2023-07-17,35.3461,36.3857,35.2646,35.8761,5591167,
601865.SH,腦應杻,2023-07-18,35.8354,36.1207,35.3156,35.5907,5508488,
601865.SH,腦應杻,2023-07-19,35.7232,35.7232,34.7754,35.1831,4802231,
601865.SH,腦應杻,2023-07-20,35.2646,35.4481,34.5512,34.8671,4025265,
601865.SH,腦應杻,2023-07-21,34.9385,35.0302,34.1435,34.5512,4820541,
601865.SH,腦應杻,2023-07-24,34.6531,34.704,33.8479,34.0925,3907589,
601865.SH,腦應杻,2023-07-25,34.6531,35.55,34.4288,34.8875,7213100,
601865.SH,腦應杻,2023-07-26,34.7448,35.6723,34.7448,34.9792,4692500,
601865.SH,腦應杻,2023-07-27,34.9792,35.3461,34.3269,34.4594,3762100,
601865.SH,腦應杻,2023-07-28,34.2658,35.7946,33.9396,35.1729,8685902,
601865.SH,腦應杻,2023-07-31,35.4175,35.8761,34.8161,35.7232,7332677,
601865.SH,腦應杻,2023-08-01,35.4684,35.7844,34.541,34.8671,4420100,
601865.SH,腦應杻,2023-08-02,34.8263,35.1117,34.3269,34.3983,4342200,
601865.SH,腦應杻,2023-08-03,34.439,35.2544,34.439,35.1831,6772534,
601865.SH,腦應杻,2023-08-04,35.7742,37.4967,35.3156,35.978,21402235,
601865.SH,腦應杻,2023-08-07,35.9475,36.3348,35.1117,36.243,9669587,
601865.SH,腦應杻,2023-08-08,36.243,36.7832,35.8252,36.3755,7332400,
601865.SH,腦應杻,2023-08-09,36.1207,36.3653,35.4277,35.6723,4797596,
601865.SH,腦應杻,2023-08-10,35.7742,36.6507,35.4277,36.3348,4944958,
601865.SH,腦應杻,2023-08-11,36.2227,36.6711,35.4888,35.4888,3489717,
601865.SH,腦應杻,2023-08-14,35.1933,35.1933,34.0415,34.5206,5320770,
601865.SH,腦應杻,2023-08-15,34.5817,34.5817,32.635,33.1141,8325997,
601865.SH,腦應杻,2023-08-16,33.1141,33.2262,32.4618,32.5127,4134591,
601865.SH,腦應杻,2023-08-17,32.5127,32.9612,32.156,32.6962,3508445,
601865.SH,腦應杻,2023-08-18,32.8898,33.3077,32.4822,32.8185,4742074,
601865.SH,腦應杻,2023-08-21,32.8287,33.2058,32.4108,32.5841,4328968,
601865.SH,腦應杻,2023-08-22,32.7879,32.7879,31.1572,31.7993,7861410,
601865.SH,腦應杻,2023-08-23,31.8095,31.8299,30.8922,30.9228,4200931,
601865.SH,腦應杻,2023-08-24,31.1062,31.9012,30.8718,31.2897,4144972,
601865.SH,腦應杻,2023-08-25,31.3508,31.5445,30.7801,31.0451,2819319,
601865.SH,腦應杻,2023-08-28,33.6339,34.1435,31.4528,31.6872,7043769,
601865.SH,腦應杻,2023-08-29,31.7993,32.4618,30.7801,31.891,9106124,
601865.SH,腦應杻,2023-08-30,32.4618,33.8683,32.4108,33.2466,11995807,
601865.SH,腦應杻,2023-08-31,32.8491,32.9,31.4731,31.4731,10091212,
601865.SH,腦應杻,2023-09-01,31.5954,31.8502,31.4935,31.6974,3047973,
601865.SH,腦應杻,2023-09-04,31.8095,31.891,31.1572,31.891,5260458,
601865.SH,腦應杻,2023-09-05,31.7789,32.2681,31.3406,31.9827,5412105,
601865.SH,腦應杻,2023-09-06,31.6974,32.37,31.2897,31.4731,5825313,
601865.SH,腦應杻,2023-09-07,31.3101,31.4935,30.7291,30.7597,4754700,
601865.SH,腦應杻,2023-09-08,30.7699,31.1164,30.3316,31.1062,4814476,
601865.SH,腦應杻,2023-09-11,31.1878,31.4222,30.882,31.3305,4569085,
601865.SH,腦應杻,2023-09-12,31.2489,31.5954,30.9941,31.2081,3581202,
601865.SH,腦應杻,2023-09-13,31.2387,31.2387,30.7291,30.9228,2243700,
601865.SH,腦應杻,2023-09-14,30.8718,30.9228,30.4539,30.5355,3398164,
601865.SH,腦應杻,2023-09-15,30.5457,30.6782,29.9851,30.0157,3822963,
601865.SH,腦應杻,2023-09-18,29.9036,30.566,29.659,30.1686,3847140,
601865.SH,腦應杻,2023-09-19,30.1482,30.3214,29.7405,29.8526,2840476,
601865.SH,腦應杻,2023-09-20,29.9036,30.0157,29.7405,29.8016,1821121,
601865.SH,腦應杻,2023-09-21,29.5672,29.8424,28.6194,28.8538,8109315,
601865.SH,腦應杻,2023-09-22,28.864,28.9863,28.2932,28.9047,5375588,
601865.SH,腦應杻,2023-09-25,28.8232,28.9965,28.4053,28.599,4465251,
601865.SH,腦應杻,2023-09-26,28.6397,28.9149,28.3136,28.4563,3776956,
601865.SH,腦應杻,2023-09-27,28.4155,29.7507,28.4155,29.1086,7434120,
601865.SH,腦應杻,2023-09-28,29.0678,29.394,28.7009,28.864,4352640,
601865.SH,腦應杻,2023-10-09,28.9149,28.9965,28.4869,28.6601,3346671,
601865.SH,腦應杻,2023-10-10,28.7519,28.8232,28.3544,28.3849,2625897,
601865.SH,腦應杻,2023-10-11,28.5276,29.3736,28.3136,29.0984,6877859,
601865.SH,腦應杻,2023-10-12,28.7009,29.0882,28.6499,28.9659,4384149,
601865.SH,腦應杻,2023-10-13,28.8538,28.8538,28.1403,28.3442,4497229,
601865.SH,腦應杻,2023-10-16,28.4155,28.8232,28.0486,28.2015,3650200,
601865.SH,腦應杻,2023-10-17,28.2728,28.4053,27.7225,27.855,3484247,
601865.SH,腦應杻,2023-10-18,27.7938,27.7938,27.2434,27.274,3306621,
601865.SH,腦應杻,2023-10-19,27.1823,27.4575,27.0294,27.1313,2897995,
601865.SH,腦應杻,2023-10-20,27.0294,27.4982,26.8154,27.2434,3877934,
601865.SH,腦應杻,2023-10-23,27.2332,27.2332,26.1019,26.5402,3779100,
601865.SH,腦應杻,2023-10-24,26.5911,26.7542,25.9694,26.2854,5492455,
601865.SH,腦應杻,2023-10-25,26.3669,26.6523,25.7146,25.8063,5423081,
601865.SH,腦應杻,2023-10-26,25.4904,25.7146,24.94,25.5719,6542798,
601865.SH,腦應杻,2023-10-27,25.4089,26.7134,24.9604,26.316,10236071,
601865.SH,腦應杻,2023-10-30,25.9185,26.8357,25.7044,26.3465,7872388,
601865.SH,腦應杻,2023-10-31,27.3963,28.3849,25.8675,26.2956,15319664,
601865.SH,腦應杻,2023-11-01,26.4281,27.0396,25.9388,26.6829,9333837,
601865.SH,腦應杻,2023-11-02,26.795,26.8459,26.1733,26.1733,4764455,
601865.SH,腦應杻,2023-11-03,26.1936,27.0294,26.1121,26.9784,7132208,
601865.SH,腦應杻,2023-11-06,27.0294,28.2015,27.0294,27.9569,7563841,
601865.SH,腦應杻,2023-11-07,27.8244,27.8753,27.5288,27.6715,4110569,
601865.SH,腦應杻,2023-11-08,27.6817,28.3238,27.4269,28.1403,6517518,
601865.SH,腦應杻,2023-11-09,28.0384,29.3022,27.8855,29.2818,10929693,
601865.SH,腦應杻,2023-11-10,28.9455,28.9455,28.1811,28.2117,5749000,
601865.SH,腦應杻,2023-11-13,28.2321,28.4971,27.804,28.3238,4545237,
601865.SH,腦應杻,2023-11-14,28.334,28.7009,28.0792,28.3034,3775299,
601865.SH,腦應杻,2023-11-15,28.6907,29.1086,28.4053,28.4869,5460904,
601865.SH,腦應杻,2023-11-16,28.5378,28.5684,27.9773,28.0384,3585599,
601865.SH,腦應杻,2023-11-17,27.9263,28.0078,27.6715,28.0078,2909200,
601865.SH,腦應杻,2023-11-20,28.0996,28.1403,27.539,27.9161,3295300,
601865.SH,腦應杻,2023-11-21,27.7428,28.5276,27.6715,27.7836,4011656,
601865.SH,腦應杻,2023-11-22,27.5798,27.804,26.9377,27.0294,5090723,
601865.SH,腦應杻,2023-11-23,27.009,27.1313,26.744,26.8969,3538015,
601865.SH,腦應杻,2023-11-24,26.9479,26.9581,26.4892,26.5096,3004532,
601865.SH,腦應杻,2023-11-27,25.9541,26.7051,25.9541,26.3039,5314477,
601865.SH,腦應杻,2023-11-28,26.4273,26.4273,25.9541,26.2936,3126915,
601865.SH,腦應杻,2023-11-29,26.3141,26.6022,26.0878,26.2936,2645750,
601865.SH,腦應杻,2023-11-30,26.3244,26.417,26.0364,26.0364,2338679,
601865.SH,腦應杻,2023-12-01,26.0055,26.4993,25.7484,26.0673,4527200,
601865.SH,腦應杻,2023-12-04,26.1496,26.1598,25.6043,25.6661,2981275,
601865.SH,腦應杻,2023-12-05,25.6352,26.0673,25.4192,25.4912,2695089,
601865.SH,腦應杻,2023-12-06,25.3575,25.9027,25.3163,25.522,3076706,
601865.SH,腦應杻,2023-12-07,25.5323,25.7072,25.0488,25.1414,4076381,
601865.SH,腦應杻,2023-12-08,25.1414,25.306,24.8122,25.306,5069500,
601865.SH,腦應杻,2023-12-11,25.018,25.4192,24.7402,25.3472,3373203,
601865.SH,腦應杻,2023-12-12,25.4089,25.4603,24.8431,24.8534,3126358,
601865.SH,腦應杻,2023-12-13,24.8225,24.874,24.3082,24.3596,3431294,
601865.SH,腦應杻,2023-12-14,24.3699,24.7814,24.2465,24.5345,3031700,
601865.SH,腦應杻,2023-12-15,24.4522,25.1723,24.4522,24.9048,5885938,
601865.SH,腦應杻,2023-12-18,24.6888,24.874,23.7835,24.0099,4238168,
601865.SH,腦應杻,2023-12-19,23.8247,24.3596,23.7115,23.8967,4591293,
601865.SH,腦應杻,2023-12-20,23.835,23.9687,23.5161,23.6395,5090288,
601865.SH,腦應杻,2023-12-21,23.4646,24.8843,23.3309,24.4728,7350092,
601865.SH,腦應杻,2023-12-22,24.5139,25.4089,24.0201,25.1311,7271755,
601865.SH,腦應杻,2023-12-25,25.162,25.8204,24.9563,25.6455,5946615,
601865.SH,腦應杻,2023-12-26,25.8307,25.8307,25.306,25.5426,2834500,
601865.SH,腦應杻,2023-12-27,25.5426,25.6146,24.874,25.0797,4344096,
601865.SH,腦應杻,2023-12-28,25.0488,27.5897,24.802,27.3634,15589570,
601865.SH,腦應杻,2023-12-29,27.6515,27.672,26.8182,27.4663,11085661,
601865.SH,腦應杻,2024-01-02,27.3531,27.384,26.4376,26.5405,5713590,
601865.SH,腦應杻,2024-01-03,26.4067,26.8491,26.2318,26.7462,5727376,
601865.SH,腦應杻,2024-01-04,26.7359,27.2914,26.4479,26.9725,5990732,
601865.SH,腦應杻,2024-01-05,27.1371,27.1474,25.9747,26.2524,5424990,
601865.SH,腦應杻,2024-01-08,26.0673,26.5919,25.6146,25.7689,4657900,
601865.SH,腦應杻,2024-01-09,25.4603,26.7462,25.2031,25.8409,7827484,
601865.SH,腦應杻,2024-01-10,25.8101,28.0835,25.6661,27.7338,14655982,
601865.SH,腦應杻,2024-01-11,27.672,28.639,27.3634,28.0835,11244973,
601865.SH,腦應杻,2024-01-12,27.7852,28.9065,27.7749,28.1144,9117973,
601865.SH,腦應杻,2024-01-15,27.9189,28.423,27.5794,27.9909,5667046,
601865.SH,腦應杻,2024-01-16,27.9189,28.6802,27.6515,28.1452,6283200,
601865.SH,腦應杻,2024-01-17,27.8263,28.1555,27.24,27.24,6698453,
601865.SH,腦應杻,2024-01-18,27.1268,27.7543,26.8079,27.744,9303501,
601865.SH,腦應杻,2024-01-19,27.7543,27.8263,26.6639,26.7359,7376444,
601865.SH,腦應杻,2024-01-22,26.5405,26.7256,25.8204,25.9747,6741910,
601865.SH,腦應杻,2024-01-23,26.3347,27.1371,25.5118,26.4376,7890306,
601865.SH,腦應杻,2024-01-24,26.4787,26.4787,25.378,25.8204,6876213,
601865.SH,腦應杻,2024-01-25,25.7792,25.985,24.4831,24.9974,12677141,
601865.SH,腦應杻,2024-01-26,24.5654,24.7299,23.9584,24.0819,9337069,
601865.SH,腦應杻,2024-01-29,23.8864,23.9173,22.1993,22.2714,11641083,
601865.SH,腦應杻,2024-01-30,22.0656,22.2508,21.397,21.397,7410001,
601865.SH,腦應杻,2024-01-31,21.5924,21.9525,20.8826,20.9958,10942040,
601865.SH,腦應杻,2024-02-01,20.4506,20.6769,19.3601,19.8436,41818414,
601865.SH,腦應杻,2024-02-02,20.0391,20.3271,18.1154,18.8355,31975781,
601865.SH,腦應杻,2024-02-05,19.1338,19.2881,17.5805,18.3109,23107274,
601865.SH,腦應杻,2024-02-06,18.1257,19.4424,17.8377,19.175,20339241,
601865.SH,腦應杻,2024-02-07,19.2161,19.4733,18.5063,18.8664,24361692,
601865.SH,腦應杻,2024-02-08,19.0618,20.1317,18.6503,20.0391,22804069,
601865.SH,腦應杻,2024-02-19,20.1728,20.4917,19.7613,20.1214,18394573,
601865.SH,腦應杻,2024-02-20,20.1214,20.1625,19.5864,19.9876,9135403,
601865.SH,腦應杻,2024-02-21,19.8539,20.6254,19.463,20.1625,16624248,
601865.SH,腦應杻,2024-02-22,20.5431,21.7673,20.5431,21.0575,25522147,
601865.SH,腦應杻,2024-02-23,20.9855,22.1273,20.9855,21.4998,19056590,
601865.SH,腦應杻,2024-02-26,21.4998,21.9627,21.2941,21.5616,13232128,
601865.SH,腦應杻,2024-02-27,21.4381,21.7673,21.325,21.7673,13497952,
601865.SH,腦應杻,2024-02-28,21.7776,22.508,20.8517,20.9443,18288700,
601865.SH,腦應杻,2024-02-29,20.6049,22.4257,20.574,22.4051,21196373,
601865.SH,腦應杻,2024-03-01,22.5285,22.6725,22.1891,22.5697,12946936,
601865.SH,腦應杻,2024-03-04,22.6828,23.835,22.5285,23.6601,20555466,
601865.SH,腦應杻,2024-03-05,23.9276,24.0304,23.0532,23.3515,14219041,
601865.SH,腦應杻,2024-03-06,23.4544,25.5323,23.3001,24.9974,25561280,
601865.SH,腦應杻,2024-03-07,24.9768,25.8307,24.874,24.9974,21939023,
601865.SH,腦應杻,2024-03-08,25.9952,27.4972,25.9438,27.4972,22274829,
601865.SH,腦應杻,2024-03-11,28.8756,30.2438,28.5361,29.6471,44560129,
601865.SH,腦應杻,2024-03-12,29.6677,30.933,28.9373,29.1122,34008009,
601865.SH,腦應杻,2024-03-13,28.5979,29.6266,28.4744,28.8345,16510988,
601865.SH,腦應杻,2024-03-14,28.6596,29.2459,28.2892,28.783,14560079,
601865.SH,腦應杻,2024-03-15,28.3407,28.6287,27.3634,28.0732,19831456,
601865.SH,腦應杻,2024-03-18,28.0835,29.39,27.8675,29.1534,18733744,
601865.SH,腦應杻,2024-03-19,30.0792,30.9742,29.678,29.9455,29668346,
601865.SH,腦應杻,2024-03-20,29.7809,30.4289,29.4928,29.7397,13432493,
601865.SH,腦應杻,2024-03-21,29.7294,29.8117,28.8962,29.1019,9447677,
601865.SH,腦應杻,2024-03-22,29.1019,29.5443,28.567,28.8139,9414756,
601865.SH,腦應杻,2024-03-25,28.6699,30.1409,28.4127,29.1122,17622884,
601865.SH,腦應杻,2024-03-26,28.9168,29.8426,28.7727,29.5546,13063056,
601865.SH,腦應杻,2024-03-27,29.6368,30.7376,29.6368,29.966,24686157,
601865.SH,腦應杻,2024-03-28,29.8014,30.8816,29.1225,29.6574,21076930,
601865.SH,腦應杻,2024-03-29,29.6266,29.8323,28.5773,29.3077,12774204,
601865.SH,腦應杻,2024-04-01,29.8323,31.8897,29.8323,30.8507,26966534,
601865.SH,腦應杻,2024-04-02,30.573,31.0976,29.8323,30.7478,16704544,
601865.SH,腦應杻,2024-04-03,30.2952,30.7067,29.8426,30.11,11250096,
601865.SH,腦應杻,2024-04-08,30.3466,30.5421,29.3179,29.3282,8306032,
601865.SH,腦應杻,2024-04-09,29.6163,30.4392,29.6163,30.1718,11135107,
601865.SH,腦應杻,2024-04-10,30.1923,30.2952,28.1349,28.5773,24552726,
601865.SH,腦應杻,2024-04-11,28.5156,28.9888,28.0321,28.6802,12447225,
601865.SH,腦應杻,2024-04-12,28.6802,28.7933,28.0526,28.1864,7838728,
601865.SH,腦應杻,2024-04-15,28.0835,28.2892,27.1165,27.672,18309792,
601865.SH,腦應杻,2024-04-16,27.5692,27.5897,26.0673,26.2216,22573509,
601865.SH,腦應杻,2024-04-17,25.9747,26.7873,25.7175,26.0775,16939378,
601865.SH,腦應杻,2024-04-18,25.9335,26.417,25.3575,26.1496,18502407,
601865.SH,腦應杻,2024-04-19,25.985,26.1496,24.9768,25.3677,13096665,
601865.SH,腦應杻,2024-04-22,25.5735,26.7256,25.2443,26.0878,14770995,
601865.SH,腦應杻,2024-04-23,26.0261,26.5096,25.3883,25.6558,9349205,
601865.SH,腦應杻,2024-04-24,25.9541,26.0158,25.306,25.3163,8614691,
601865.SH,腦應杻,2024-04-25,25.4603,26.0878,25.1209,25.3986,10349998,
601865.SH,腦應杻,2024-04-26,25.1826,26.201,25.1311,25.9232,8835664,
601865.SH,腦應杻,2024-04-29,25.8615,27.672,25.8615,27.4663,19555133,
601865.SH,腦應杻,2024-04-30,28.495,28.5876,27.2091,27.3943,16327171,
601865.SH,腦應杻,2024-05-06,27.7543,28.279,27.0137,27.2297,14810431,
601865.SH,腦應杻,2024-05-07,27.1062,27.9909,26.8799,27.7543,13279366,
601865.SH,腦應杻,2024-05-08,27.8366,27.8366,26.6639,26.7462,14326305,
601865.SH,腦應杻,2024-05-09,26.9828,28.1761,26.9828,27.8058,15890990,
601865.SH,腦應杻,2024-05-10,27.6309,27.744,26.7668,26.9725,10466762,
601865.SH,腦應杻,2024-05-13,26.7462,27.1474,26.0261,26.1701,16893506,
601865.SH,腦應杻,2024-05-14,26.3656,26.6228,26.1907,26.3759,10522266,
601865.SH,腦應杻,2024-05-15,26.3553,26.9005,26.201,26.3553,10079827,
601865.SH,腦應杻,2024-05-16,26.2936,26.4376,25.6558,25.7792,12782772,
601865.SH,腦應杻,2024-05-17,25.0488,25.306,23.4544,25.2546,26276335,
601865.SH,腦應杻,2024-05-20,25.2546,25.6866,24.8945,25.2031,14833459,
601865.SH,腦應杻,2024-05-21,25.0591,25.5941,24.8534,25.0488,7165686,
601865.SH,腦應杻,2024-05-22,25.0488,26.5919,24.9974,26.3759,19589068,
601865.SH,腦應杻,2024-05-23,26.1804,26.5405,25.7072,26.1393,15775800,
601865.SH,腦應杻,2024-05-24,25.9747,26.5199,25.3472,25.4089,9279768,
601865.SH,腦應杻,2024-05-27,25.3575,25.5426,24.5654,24.8328,14394724,
601865.SH,腦應杻,2024-05-28,24.8328,25.4912,24.6579,24.8534,9874989,
601865.SH,腦應杻,2024-05-29,24.9871,26.2216,24.9871,25.3472,14815515,
601865.SH,腦應杻,2024-05-30,25.7998,26.2627,25.2649,25.3472,12848000,
