測鎢,潠備,�梪�,羲攫歎(啋),郔詢歎(啋),郔腴歎(啋),彶攫歎(啋),傖蝠講(嘖),
600660.SH,腦珓產薛,2022-06-10,3389.0216,3569.6014,3345.3465,3561.2024,34511997,
600660.SH,腦珓產薛,2022-06-13,3544.4042,3645.193,3529.2859,3621.6756,19642615,
600660.SH,腦珓產薛,2022-06-14,3615.7963,3657.7916,3489.8103,3643.5132,18643638,
600660.SH,腦珓產薛,2022-06-15,3615.7963,3695.5874,3603.1977,3610.7568,14715166,
600660.SH,腦珓產薛,2022-06-16,3619.9958,3644.3531,3559.5226,3573.801,15089404,
600660.SH,腦珓產薛,2022-06-17,3530.1258,3598.9982,3519.2071,3565.4019,13873237,
600660.SH,腦珓產薛,2022-06-20,3569.6014,3610.7568,3553.6432,3591.439,12024886,
600660.SH,腦珓產薛,2022-06-21,3591.439,3611.5967,3499.0493,3540.2047,13815966,
600660.SH,腦珓產薛,2022-06-22,3557.0028,3568.7615,3507.4484,3511.6479,12234617,
600660.SH,腦珓產薛,2022-06-23,3525.0864,3703.9864,3525.0864,3688.0282,29110821,
600660.SH,腦珓產薛,2022-06-24,3680.4691,3731.7033,3650.2324,3703.1465,15026736,
600660.SH,腦珓產薛,2022-06-27,3709.0259,3722.4644,3579.6803,3635.1141,19863878,
600660.SH,腦珓產薛,2022-06-28,3651.9122,3656.1118,3582.2,3645.193,12610593,
600660.SH,腦珓產薛,2022-06-29,3654.432,3654.432,3463.7733,3482.2512,23942356,
600660.SH,腦珓產薛,2022-06-30,3492.3301,3553.6432,3483.931,3511.6479,13332672,
600660.SH,腦珓產薛,2022-07-01,3516.6873,3526.7662,3391.5413,3430.177,20832924,
600660.SH,腦珓產薛,2022-07-04,3438.5761,3542.7244,3380.6225,3510.808,18388156,
600660.SH,腦珓產薛,2022-07-05,3510.808,3525.9263,3387.3418,3452.0146,20659111,
600660.SH,腦珓產薛,2022-07-06,3452.0146,3520.8869,3423.4578,3481.4113,13454253,
600660.SH,腦珓產薛,2022-07-07,3481.4113,3670.3902,3464.6132,3614.1165,23834227,
600660.SH,腦珓產薛,2022-07-08,3612.4367,3668.7104,3537.685,3540.2047,12443977,
600660.SH,腦珓產薛,2022-07-11,3540.2047,3540.2047,3408.3394,3468.8127,12720106,
600660.SH,腦珓產薛,2022-07-12,3527.6061,3628.3949,3427.6573,3483.931,19162412,
600660.SH,腦珓產薛,2022-07-13,3474.692,3493.17,3393.2211,3435.2164,13349348,
600660.SH,腦珓產薛,2022-07-14,3435.2164,3594.7986,3431.0169,3485.6108,16048521,
600660.SH,腦珓產薛,2022-07-15,3498.2094,3603.1977,3485.6108,3511.6479,15635344,
600660.SH,腦珓產薛,2022-07-18,3510.808,3552.8033,3436.0563,3515.0075,12659859,
600660.SH,腦珓產薛,2022-07-19,3516.6873,3619.9958,3436.0563,3563.7221,17411437,
600660.SH,腦珓產薛,2022-07-20,3565.4019,3565.4019,3487.2906,3510.808,9132645,
600660.SH,腦珓產薛,2022-07-21,3485.6108,3597.3183,3477.2118,3503.2488,11346713,
600660.SH,腦珓產薛,2022-07-22,3502.4089,3588.0794,3502.4089,3536.0052,12259251,
600660.SH,腦珓產薛,2022-07-25,3535.1653,3535.1653,3422.6178,3441.9357,17123499,
600660.SH,腦珓產薛,2022-07-26,3435.2164,3477.2118,3414.2188,3467.9728,6859694,
600660.SH,腦珓產薛,2022-07-27,3452.0146,3542.7244,3439.416,3508.2883,10761581,
600660.SH,腦珓產薛,2022-07-28,3510.808,3531.8057,3471.3324,3510.808,9242268,
600660.SH,腦珓產薛,2022-07-29,3486.4507,3526.7662,3428.4972,3445.2953,12481622,
600660.SH,腦珓產薛,2022-08-01,3445.2953,3480.5714,3377.2629,3455.3742,13438082,
600660.SH,腦珓產薛,2022-08-02,3386.5019,3401.6202,3318.4695,3363.8244,15279477,
600660.SH,腦珓產薛,2022-08-03,3363.8244,3436.0563,3281.5136,3306.7108,15189501,
600660.SH,腦珓產薛,2022-08-04,3316.7897,3330.2282,3217.6807,3269.7549,13539447,
600660.SH,腦珓產薛,2022-08-05,3281.5136,3315.1099,3236.1587,3290.7526,11736788,
600660.SH,腦珓產薛,2022-08-08,3290.7526,3322.669,3261.3559,3278.9939,9333738,
600660.SH,腦珓產薛,2022-08-09,3280.6737,3304.1911,3234.4789,3242.038,12115077,
600660.SH,腦珓產薛,2022-08-10,3233.6389,3247.0774,3137.8896,3164.7666,19080620,
600660.SH,腦珓產薛,2022-08-11,3166.4464,3309.2305,3153.0079,3289.0728,20826939,
600660.SH,腦珓產薛,2022-08-12,3274.7944,3299.9915,3254.6366,3278.9939,8070760,
600660.SH,腦珓產薛,2022-08-15,3278.9939,3325.1887,3261.3559,3286.553,11960360,
600660.SH,腦珓產薛,2022-08-16,3306.7108,3321.8291,3276.4742,3284.0333,7849426,
600660.SH,腦珓產薛,2022-08-17,3284.8732,3308.3906,3260.5159,3298.3117,11118436,
600660.SH,腦珓產薛,2022-08-18,3281.5136,3321.8291,3279.8338,3302.5113,7147580,
600660.SH,腦珓產薛,2022-08-19,3303.3512,3349.546,3268.0751,3274.7944,12018323,
600660.SH,腦珓產薛,2022-08-22,3242.038,3376.423,3233.6389,3337.7873,12145316,
600660.SH,腦珓產薛,2022-08-23,3319.3094,3357.1052,3275.6343,3285.7131,9942290,
600660.SH,腦珓產薛,2022-08-24,3279.8338,3305.031,3206.7619,3218.5206,9252474,
600660.SH,腦珓產薛,2022-08-25,3221.8803,3245.3976,3192.4835,3238.6784,6504120,
600660.SH,腦珓產薛,2022-08-26,3242.8779,3270.5948,3183.2446,3201.7225,14701463,
600660.SH,腦珓產薛,2022-08-29,3190.8037,3246.2375,3164.7666,3231.9591,11872769,
600660.SH,腦珓產薛,2022-08-30,3242.8779,3309.2305,3216.0009,3250.4371,10687957,
600660.SH,腦珓產薛,2022-08-31,3320.1493,3369.7038,3250.4371,3280.6737,28384814,
600660.SH,腦珓產薛,2022-09-01,3259.676,3318.4695,3234.4789,3313.43,17189044,
600660.SH,腦珓產薛,2022-09-02,3306.7108,3368.0239,3285.7131,3341.1469,14350112,
600660.SH,腦珓產薛,2022-09-05,3341.1469,3341.9868,3240.3582,3273.1145,16721647,
600660.SH,腦珓產薛,2022-09-06,3282.3535,3391.5413,3270.5948,3384.8221,28067230,
600660.SH,腦珓產薛,2022-09-07,3376.423,3418.4183,3337.7873,3404.9798,11364057,
600660.SH,腦珓產薛,2022-09-08,3405.8197,3492.3301,3384.8221,3463.7733,14463250,
600660.SH,腦珓產薛,2022-09-09,3485.6108,3485.6108,3418.4183,3434.3765,10533885,
600660.SH,腦珓產薛,2022-09-13,3443.6155,3478.8916,3437.7362,3467.1329,9272092,
600660.SH,腦珓產薛,2022-09-14,3435.2164,3459.5737,3359.6249,3365.5042,12464910,
600660.SH,腦珓產薛,2022-09-15,3373.0634,3389.0216,3292.4324,3316.7897,8986902,
600660.SH,腦珓產薛,2022-09-16,3300.8314,3321.8291,3258.8361,3265.5554,7883326,
600660.SH,腦珓產薛,2022-09-19,3266.3953,3317.6296,3242.8779,3277.3141,8916960,
600660.SH,腦珓產薛,2022-09-20,3278.154,3336.1075,3271.4347,3310.0704,9023012,
600660.SH,腦珓產薛,2022-09-21,3289.9127,3300.8314,3236.1587,3250.4371,8873391,
600660.SH,腦珓產薛,2022-09-22,3233.6389,3239.5183,3126.9709,3165.6065,13251501,
600660.SH,腦珓產薛,2022-09-23,3165.6065,3187.4441,3090.8549,3154.6878,11757021,
600660.SH,腦珓產薛,2022-09-26,3124.4511,3189.9638,3121.0915,3153.8479,8374951,
600660.SH,腦珓產薛,2022-09-27,3147.9685,3158.0474,3057.2586,3147.1286,12962005,
600660.SH,腦珓產薛,2022-09-28,3142.9291,3144.6089,3076.5765,3084.9755,8109468,
600660.SH,腦珓產薛,2022-09-29,3107.653,3111.8525,3036.261,3069.8572,8823288,
600660.SH,腦珓產薛,2022-09-30,3066.4976,3082.4558,3003.5046,3007.7042,8892393,
600660.SH,腦珓產薛,2022-10-10,3006.8643,3015.2633,2953.9502,2959.8295,9622132,
600660.SH,腦珓產薛,2022-10-11,2958.9896,2977.4675,2921.1938,2929.5929,8372305,
600660.SH,腦珓產薛,2022-10-12,2931.2727,3015.2633,2886.7577,3014.4234,9267882,
600660.SH,腦珓產薛,2022-10-13,2999.3051,3054.7389,2987.5464,3003.5046,8451858,
600660.SH,腦珓產薛,2022-10-14,3007.7042,3187.4441,3007.7042,3135.3699,15922349,
600660.SH,腦珓產薛,2022-10-17,3121.0915,3140.4094,3086.6554,3134.53,8484112,
600660.SH,腦珓產薛,2022-10-18,3152.168,3176.5253,3093.3746,3095.0544,10459598,
600660.SH,腦珓產薛,2022-10-19,3095.0544,3132.8502,3070.6971,3074.8967,6351983,
600660.SH,腦珓產薛,2022-10-20,3040.4605,3063.138,3000.9849,3032.0615,9050728,
600660.SH,腦珓產薛,2022-10-21,3028.7018,3074.8967,2965.7089,2981.6671,15292398,
600660.SH,腦珓產薛,2022-10-24,2995.1056,3018.623,2886.7577,2903.5558,16511812,
600660.SH,腦珓產薛,2022-10-25,2901.0361,2958.1497,2826.2844,2899.3563,13350379,
600660.SH,腦珓產薛,2022-10-26,2900.1962,2959.8295,2895.9966,2921.1938,14207910,
600660.SH,腦珓產薛,2022-10-27,2943.8713,2969.0685,2901.0361,2903.5558,10841497,
600660.SH,腦珓產薛,2022-10-28,2884.238,2909.4351,2788.4887,2797.7276,11831769,
600660.SH,腦珓產薛,2022-10-31,2796.0478,2838.0431,2780.0896,2807.8065,11305655,
600660.SH,腦珓產薛,2022-11-01,2820.4051,3004.3445,2820.4051,3001.8248,21030882,
600660.SH,腦珓產薛,2022-11-02,3001.8248,3107.653,2953.1103,3067.3375,21803302,
600660.SH,腦珓產薛,2022-11-03,3040.4605,3087.4953,3032.9014,3082.4558,12294169,
600660.SH,腦珓產薛,2022-11-04,3074.0568,3216.8408,3074.0568,3197.523,16971256,
600660.SH,腦珓產薛,2022-11-07,3189.9638,3216.8408,3152.168,3203.4023,12887711,
600660.SH,腦珓產薛,2022-11-08,3202.5624,3202.5624,3150.4882,3200.0427,10704996,
600660.SH,腦珓產薛,2022-11-09,3187.4441,3189.9638,3132.8502,3133.6901,9491444,
600660.SH,腦珓產薛,2022-11-10,3132.0103,3151.3281,3075.7366,3115.2122,8945266,
600660.SH,腦珓產薛,2022-11-11,3175.6854,3189.9638,3113.5324,3132.8502,12555952,
600660.SH,腦珓產薛,2022-11-14,3132.8502,3179.8849,3115.2122,3140.4094,11506442,
600660.SH,腦珓產薛,2022-11-15,3142.9291,3189.9638,3097.5741,3175.6854,10193231,
600660.SH,腦珓產薛,2022-11-16,3175.6854,3200.0427,3120.2516,3129.4906,9529171,
600660.SH,腦珓產薛,2022-11-17,3132.8502,3132.8502,3075.7366,3099.254,6231350,
600660.SH,腦珓產薛,2022-11-18,3111.8525,3126.9709,3078.2563,3080.776,6952738,
600660.SH,腦珓產薛,2022-11-21,3071.537,3071.537,3006.8643,3032.0615,11281732,
600660.SH,腦珓產薛,2022-11-22,3035.4211,3048.8596,3015.2633,3042.9802,9489249,
600660.SH,腦珓產薛,2022-11-23,3035.4211,3064.8178,3026.1821,3052.2192,5969490,
600660.SH,腦珓產薛,2022-11-24,3032.0615,3079.9361,3006.8643,3012.7436,6009539,
600660.SH,腦珓產薛,2022-11-25,3023.6624,3041.3004,2995.9455,3007.7042,4769669,
600660.SH,腦珓產薛,2022-11-28,2948.0708,2985.8666,2925.3934,2981.6671,7629748,
600660.SH,腦珓產薛,2022-11-29,2980.8272,3040.4605,2977.4675,3040.4605,7796420,
600660.SH,腦珓產薛,2022-11-30,3054.7389,3140.4094,3040.4605,3118.5718,16739268,
600660.SH,腦珓產薛,2022-12-01,3152.168,3174.0056,3121.9314,3145.4488,10317067,
600660.SH,腦珓產薛,2022-12-02,3145.4488,3145.4488,3081.6159,3090.8549,7194811,
600660.SH,腦珓產薛,2022-12-05,3121.9314,3141.2493,3102.6136,3124.4511,7444133,
600660.SH,腦珓產薛,2022-12-06,3123.6112,3145.4488,3091.6948,3119.4117,7482155,
600660.SH,腦珓產薛,2022-12-07,3108.4929,3163.0868,3097.5741,3143.769,9615923,
600660.SH,腦珓產薛,2022-12-08,3123.6112,3149.6483,3107.653,3130.3305,8284560,
600660.SH,腦珓產薛,2022-12-09,3137.8896,3175.6854,3123.6112,3174.0056,10724358,
600660.SH,腦珓產薛,2022-12-12,3174.8455,3174.8455,3057.2586,3061.4582,14052332,
600660.SH,腦珓產薛,2022-12-13,3061.4582,3065.6577,3024.5023,3042.9802,8270954,
600660.SH,腦珓產薛,2022-12-14,3024.5023,3044.66,3006.8643,3034.5812,9675107,
600660.SH,腦珓產薛,2022-12-15,3032.9014,3102.6136,3023.6624,3100.9338,10201479,
600660.SH,腦珓產薛,2022-12-16,3090.8549,3098.414,3054.7389,3077.4164,7831501,
600660.SH,腦珓產薛,2022-12-19,3090.8549,3116.0521,3023.6624,3034.5812,7977734,
600660.SH,腦珓產薛,2022-12-20,3033.7413,3033.7413,2981.6671,2986.7065,8891139,
600660.SH,腦珓產薛,2022-12-21,3000.145,3009.384,2969.0685,2996.7854,6226998,
600660.SH,腦珓產薛,2022-12-22,2990.906,3015.2633,2957.3098,2980.8272,7126386,
600660.SH,腦珓產薛,2022-12-23,2954.7901,2969.9084,2933.7924,2946.391,5634436,
600660.SH,腦珓產薛,2022-12-26,2942.1915,2965.7089,2927.9131,2963.1891,8035585,
600660.SH,腦珓產薛,2022-12-27,2964.869,3002.6647,2953.9502,2983.3469,6341075,
600660.SH,腦珓產薛,2022-12-28,2975.7877,2977.4675,2930.4328,2942.1915,6418647,
600660.SH,腦珓產薛,2022-12-29,2930.4328,2959.8295,2920.3539,2941.3516,5922553,
600660.SH,腦珓產薛,2022-12-30,2946.391,2975.7877,2940.5117,2945.5511,7623438,
600660.SH,腦珓產薛,2023-01-03,2946.391,2995.9455,2922.8736,2981.6671,9944690,
600660.SH,腦珓產薛,2023-01-04,2975.7877,2983.3469,2927.9131,2944.7112,10160920,
600660.SH,腦珓產薛,2023-01-05,2949.7506,2993.4258,2949.7506,2979.9873,10652065,
600660.SH,腦珓產薛,2023-01-06,2990.0661,3053.0591,2967.3887,3023.6624,11291734,
600660.SH,腦珓產薛,2023-01-09,3037.9408,3061.4582,2992.5859,2998.4652,12007922,
600660.SH,腦珓產薛,2023-01-10,2998.4652,3062.2981,2983.3469,3050.5394,12370868,
600660.SH,腦珓產薛,2023-01-11,3053.899,3064.8178,3027.8619,3038.7807,7030498,
600660.SH,腦珓產薛,2023-01-12,3042.9802,3080.776,3026.1821,3074.0568,11948808,
600660.SH,腦珓產薛,2023-01-13,3085.8155,3093.3746,3021.9826,3021.9826,16458443,
600660.SH,腦珓產薛,2023-01-16,3040.4605,3149.6483,3037.1009,3137.0497,21737762,
600660.SH,腦珓產薛,2023-01-17,3141.2493,3145.4488,3069.8572,3091.6948,11153338,
600660.SH,腦珓產薛,2023-01-18,3111.0126,3114.3723,3063.138,3100.0939,10167073,
600660.SH,腦珓產薛,2023-01-19,3116.892,3137.8896,3106.8131,3134.53,9217871,
600660.SH,腦珓產薛,2023-01-20,3135.3699,3145.4488,3091.6948,3120.2516,13630836,
600660.SH,腦珓產薛,2023-01-30,3200.8826,3305.8709,3151.3281,3269.7549,33554984,
600660.SH,腦珓產薛,2023-01-31,3263.0357,3320.9892,3253.7967,3278.9939,20572439,
600660.SH,腦珓產薛,2023-02-01,3302.5113,3309.2305,3257.9962,3284.0333,11120380,
600660.SH,腦珓產薛,2023-02-02,3300.8314,3321.8291,3271.4347,3300.8314,11469966,
600660.SH,腦珓產薛,2023-02-03,3300.8314,3326.0286,3273.1145,3313.43,13459327,
600660.SH,腦珓產薛,2023-02-06,3296.6319,3303.3512,3228.5995,3241.1981,10046845,
600660.SH,腦珓產薛,2023-02-07,3233.6389,3284.0333,3220.2004,3249.5972,8102379,
600660.SH,腦珓產薛,2023-02-08,3234.4789,3267.2352,3226.9197,3238.6784,4001762,
600660.SH,腦珓產薛,2023-02-09,3231.9591,3267.2352,3216.0009,3247.0774,8081976,
600660.SH,腦珓產薛,2023-02-10,3248.7573,3256.3164,3204.2422,3211.8014,7329048,
600660.SH,腦珓產薛,2023-02-13,3212.6413,3219.3605,3181.5648,3203.4023,10904171,
600660.SH,腦珓產薛,2023-02-14,3203.4023,3210.9615,3158.8873,3182.4047,10279411,
600660.SH,腦珓產薛,2023-02-15,3183.2446,3191.6436,3149.6483,3158.8873,8930918,
600660.SH,腦珓產薛,2023-02-16,3169.8061,3218.5206,3137.0497,3160.5671,12380550,
600660.SH,腦珓產薛,2023-02-17,3167.2864,3187.4441,3149.6483,3153.0079,9291968,
600660.SH,腦珓產薛,2023-02-20,3143.769,3168.9662,3109.3328,3162.2469,11875724,
600660.SH,腦珓產薛,2023-02-21,3167.2864,3205.0821,3159.7272,3190.8037,8339827,
600660.SH,腦珓產薛,2023-02-22,3177.3652,3183.2446,3151.3281,3151.3281,7212786,
600660.SH,腦珓產薛,2023-02-23,3142.0892,3164.7666,3125.291,3154.6878,7508048,
600660.SH,腦珓產薛,2023-02-24,3153.8479,3154.6878,3093.3746,3110.1727,8942196,
600660.SH,腦珓產薛,2023-02-27,3105.9732,3116.0521,3087.4953,3115.2122,5545544,
600660.SH,腦珓產薛,2023-02-28,3119.4117,3123.6112,3087.4953,3113.5324,7532671,
600660.SH,腦珓產薛,2023-03-01,3113.5324,3147.9685,3107.653,3142.9291,8152011,
600660.SH,腦珓產薛,2023-03-02,3141.2493,3147.1286,3124.4511,3137.0497,6148656,
600660.SH,腦珓產薛,2023-03-03,3145.4488,3146.2887,3124.4511,3133.6901,6082626,
600660.SH,腦珓產薛,2023-03-06,3142.9291,3144.6089,3090.8549,3100.0939,11627694,
600660.SH,腦珓產薛,2023-03-07,3100.0939,3101.7737,3029.5417,3037.1009,12826606,
600660.SH,腦珓產薛,2023-03-08,3039.6206,3071.537,3023.6624,3054.7389,7979362,
600660.SH,腦珓產薛,2023-03-09,3048.0197,3053.899,3023.6624,3030.3816,6823610,
600660.SH,腦珓產薛,2023-03-10,3014.4234,3014.4234,2934.6323,2939.6718,17086770,
600660.SH,腦珓產薛,2023-03-13,2939.6718,2956.4699,2885.0779,2937.1521,12840133,
600660.SH,腦珓產薛,2023-03-14,2936.3121,2956.4699,2903.5558,2940.5117,8756479,
600660.SH,腦珓產薛,2023-03-15,2956.4699,2964.869,2918.6741,2922.0337,10442805,
600660.SH,腦珓產薛,2023-03-16,2903.5558,2925.3934,2855.6811,2865.76,13301494,
600660.SH,腦珓產薛,2023-03-17,2895.1567,2897.6765,2838.883,2859.0408,19927157,
600660.SH,腦珓產薛,2023-03-20,2857.361,2912.7948,2844.7624,2881.7182,18279712,
600660.SH,腦珓產薛,2023-03-21,2899.3563,2911.115,2876.6788,2910.2751,12729576,
600660.SH,腦珓產薛,2023-03-22,2918.6741,2922.8736,2889.2774,2904.3957,11673086,
600660.SH,腦珓產薛,2023-03-23,2907.7553,2908.5952,2875.8389,2896.8366,8603386,
600660.SH,腦珓產薛,2023-03-24,2899.3563,2900.1962,2880.8783,2888.4375,6666353,
600660.SH,腦珓產薛,2023-03-27,2894.3168,2911.115,2881.7182,2898.5164,9535035,
600660.SH,腦珓產薛,2023-03-28,2904.3957,2911.115,2892.637,2902.7159,6874988,
600660.SH,腦珓產薛,2023-03-29,2908.5952,2929.5929,2855.6811,2895.1567,11714850,
600660.SH,腦珓產薛,2023-03-30,2893.4769,2898.5164,2859.8807,2898.5164,9377729,
600660.SH,腦珓產薛,2023-03-31,2901.876,2929.5929,2899.3563,2919.514,9251181,
600660.SH,腦珓產薛,2023-04-03,2921.1938,2935.4722,2901.876,2927.9131,14093329,
600660.SH,腦珓產薛,2023-04-04,2928.753,2933.7924,2843.0826,2848.9619,27087678,
600660.SH,腦珓產薛,2023-04-06,2849.8018,2874.999,2848.9619,2869.9596,6716042,
600660.SH,腦珓產薛,2023-04-07,2869.9596,2882.5581,2855.6811,2879.1985,6411548,
600660.SH,腦珓產薛,2023-04-10,2882.5581,2886.7577,2864.0802,2870.7995,6118670,
600660.SH,腦珓產薛,2023-04-11,2871.6394,2873.3192,2821.245,2838.0431,14333052,
600660.SH,腦珓產薛,2023-04-12,2838.883,2838.883,2801.0872,2812.006,13420311,
600660.SH,腦珓產薛,2023-04-13,2812.8459,2815.3656,2785.129,2798.5675,10197296,
600660.SH,腦珓產薛,2023-04-14,2799.4074,2831.3239,2791.0084,2805.2868,11864213,
600660.SH,腦珓產薛,2023-04-17,2814.5257,2876.6788,2813.6858,2874.1591,17381959,
600660.SH,腦珓產薛,2023-04-18,2874.1591,2912.7948,2868.2797,2880.0384,15098088,
600660.SH,腦珓產薛,2023-04-19,2879.1985,2880.0384,2838.883,2854.0013,8148131,
600660.SH,腦珓產薛,2023-04-20,2860.7206,2860.7206,2832.1638,2841.4027,6995492,
600660.SH,腦珓產薛,2023-04-21,2849.8018,2869.1196,2822.0849,2826.2844,10017869,
600660.SH,腦珓產薛,2023-04-24,2825.4445,2846.4422,2796.8877,2812.006,9969233,
600660.SH,腦珓產薛,2023-04-25,2813.6858,2827.1243,2763.2915,2778.4098,10606908,
600660.SH,腦珓產薛,2023-04-26,2776.73,2823.7647,2771.6905,2817.0455,8149473,
600660.SH,腦珓產薛,2023-04-27,2838.883,2865.76,2817.8854,2859.0408,8853535,
600660.SH,腦珓產薛,2023-04-28,2862.4004,2884.238,2843.0826,2851.4816,8409442,
600660.SH,腦珓產薛,2023-05-04,2843.0826,2850.6417,2821.245,2831.3239,6952344,
600660.SH,腦珓產薛,2023-05-05,2823.7647,2830.484,2784.2891,2790.1685,7773127,
600660.SH,腦珓產薛,2023-05-08,2790.1685,2813.6858,2788.4887,2806.9666,5290925,
600660.SH,腦珓產薛,2023-05-09,2817.0455,2817.0455,2782.6093,2785.129,7583182,
600660.SH,腦珓產薛,2023-05-10,2780.0896,2852.3215,2772.5304,2835.5234,10757373,
600660.SH,腦珓產薛,2023-05-11,2847.2821,2871.6394,2823.7647,2871.6394,9133321,
600660.SH,腦珓產薛,2023-05-12,2862.4004,2870.7995,2831.3239,2843.9225,5049184,
600660.SH,腦珓產薛,2023-05-15,2843.0826,2910.2751,2841.4027,2906.9154,11606356,
600660.SH,腦珓產薛,2023-05-16,2921.1938,2921.1938,2890.9572,2901.0361,8025459,
600660.SH,腦珓產薛,2023-05-17,2906.0755,2927.9131,2889.2774,2904.3957,8972606,
600660.SH,腦珓產薛,2023-05-18,2919.2096,2919.2096,2882.6106,2886.9676,7300997,
600660.SH,腦珓產薛,2023-05-19,2886.9676,2915.724,2871.2823,2898.2959,5205082,
600660.SH,腦珓產薛,2023-05-22,2898.2959,2917.4668,2881.7391,2910.4955,5780286,
600660.SH,腦珓產薛,2023-05-23,2919.2096,2935.7663,2902.6529,2906.1385,6650804,
600660.SH,腦珓產薛,2023-05-24,2902.6529,2919.2096,2884.3534,2887.839,4778624,
600660.SH,腦珓產薛,2023-05-25,2892.196,2893.0674,2818.9979,2878.2535,8244609,
600660.SH,腦珓產薛,2023-05-26,2877.3821,2901.7815,2839.0403,2892.196,6926622,
600660.SH,腦珓產薛,2023-05-29,2899.1673,2904.3957,2851.2399,2866.9252,6055947,
600660.SH,腦珓產薛,2023-05-30,2856.4684,2893.0674,2842.5259,2859.0826,4813191,
600660.SH,腦珓產薛,2023-05-31,2858.2112,2859.0826,2812.0267,2826.8406,5814733,
600660.SH,腦珓產薛,2023-06-01,2826.8406,2835.5546,2805.9268,2812.8981,4533014,
600660.SH,腦珓產薛,2023-06-02,2823.355,2913.1098,2802.4412,2895.6816,9802992,
600660.SH,腦珓產薛,2023-06-05,2910.4955,2911.3669,2871.2823,2895.6816,5005313,
600660.SH,腦珓產薛,2023-06-06,2891.3246,2899.1673,2849.4971,2859.0826,6088973,
600660.SH,腦珓產薛,2023-06-07,2864.311,2881.7391,2827.712,2866.0538,6755791,
600660.SH,腦珓產薛,2023-06-08,2873.0251,2879.9963,2852.1113,2860.8254,3280692,
600660.SH,腦珓產薛,2023-06-09,2871.2823,2888.7104,2859.954,2874.7679,5482480,
600660.SH,腦珓產薛,2023-06-12,2884.3534,2940.9947,2874.7679,2923.5666,13593594,
600660.SH,腦珓產薛,2023-06-13,2919.2096,2932.2807,2908.7527,2927.9237,5318693,
600660.SH,腦珓產薛,2023-06-14,2932.2807,2947.966,2919.2096,2925.3094,5263365,
600660.SH,腦珓產薛,2023-06-15,2922.6952,3006.3502,2920.9524,2994.1505,16867069,
600660.SH,腦珓產薛,2023-06-16,3015.0642,3018.5499,2976.7224,2987.1793,7944098,
600660.SH,腦珓產薛,2023-06-19,2986.3078,3031.621,2975.851,2998.5075,10294559,
600660.SH,腦珓產薛,2023-06-20,2988.9221,3013.3214,2981.9508,3005.4788,6915384,
600660.SH,腦珓產薛,2023-06-21,3005.4788,3021.1641,2989.7935,2995.8933,8194955,
600660.SH,腦珓產薛,2023-06-26,2959.2943,3030.7495,2949.7088,3008.093,13826975,
600660.SH,腦珓產薛,2023-06-27,2989.7935,3026.3925,2976.7224,3007.2216,8406067,
600660.SH,腦珓產薛,2023-06-28,3006.3502,3089.1337,3000.2503,3042.0778,11785061,
600660.SH,腦珓產薛,2023-06-29,3042.0778,3083.0339,3033.3638,3062.9916,10405036,
600660.SH,腦珓產薛,2023-06-30,3056.8917,3130.9612,3050.7919,3123.99,18994413,
600660.SH,腦珓產薛,2023-07-03,3124.8614,3172.7887,3107.4333,3107.4333,12156152,
600660.SH,腦珓產薛,2023-07-04,3107.4333,3156.232,3088.2623,3142.2895,10808356,
600660.SH,腦珓產薛,2023-07-05,3144.9037,3155.3606,3108.3047,3115.2759,6472931,
600660.SH,腦珓產薛,2023-07-06,3099.5906,3132.704,3080.4197,3112.6617,10006187,
600660.SH,腦珓產薛,2023-07-07,3110.9189,3137.9325,3084.7767,3119.6329,6802152,
600660.SH,腦珓產薛,2023-07-10,3117.0187,3152.7464,3097.8478,3108.3047,6978164,
600660.SH,腦珓產薛,2023-07-11,3127.4756,3151.875,3105.6904,3137.9325,9092642,
600660.SH,腦珓產薛,2023-07-12,3137.9325,3198.0595,3135.3182,3184.9884,19280713,
600660.SH,腦珓產薛,2023-07-13,3170.1745,3206.7735,3151.0036,3194.5738,12855628,
600660.SH,腦珓產薛,2023-07-14,3194.5738,3194.5738,3137.0611,3154.4892,13932646,
600660.SH,腦珓產薛,2023-07-17,3152.7464,3152.7464,3079.5483,3115.2759,10600060,
600660.SH,腦珓產薛,2023-07-18,3114.4045,3185.8598,3093.4908,3155.3606,9906849,
600660.SH,腦珓產薛,2023-07-19,3154.4892,3169.3031,3124.8614,3161.4604,5767912,
600660.SH,腦珓產薛,2023-07-20,3154.4892,3180.6314,3148.3893,3155.3606,6728644,
600660.SH,腦珓產薛,2023-07-21,3155.3606,3170.1745,3137.0611,3145.7751,4533211,
600660.SH,腦珓產薛,2023-07-24,3137.0611,3194.5738,3123.99,3171.0459,7642272,
600660.SH,腦珓產薛,2023-07-25,3203.2879,3241.6298,3185.8598,3229.4301,12238323,
600660.SH,腦珓產薛,2023-07-26,3239.887,3245.9868,3217.2304,3225.9445,5637871,
600660.SH,腦珓產薛,2023-07-27,3239.887,3276.486,3218.1018,3219.8446,6405995,
600660.SH,腦珓產薛,2023-07-28,3216.359,3263.4149,3188.474,3259.0579,8149791,
600660.SH,腦珓產薛,2023-07-31,3258.1865,3328.7703,3258.1865,3300.8854,11477421,
600660.SH,腦珓產薛,2023-08-01,3301.7568,3311.3422,3241.6298,3275.6146,8871369,
600660.SH,腦珓產薛,2023-08-02,3275.6146,3299.1425,3259.0579,3286.0715,4376691,
