ด๚ย๋,ผ๒ณฦ,ศีฦฺ,ฟชลฬผÛ(ิช),ื๎ธ฿ผÛ(ิช),ื๎ตอผÛ(ิช),สีลฬผÛ(ิช),ณษฝปมฟ(นษ),
002334.SZ,ำขอþฬฺ,2016-02-26,88.7918,88.9059,85.4821,87.3081,9490826,
002334.SZ,ำขอþฬฺ,2016-02-29,87.194,87.3081,79.7757,81.3735,10914697,
002334.SZ,ำขอþฬฺ,2016-03-01,81.9441,83.9984,80.9169,83.4278,7318031,
002334.SZ,ำขอþฬฺ,2016-03-02,83.656,88.6777,82.9713,87.8788,10840310,
002334.SZ,ำขอþฬฺ,2016-03-03,88.4494,89.7048,87.0799,88.107,10822408,
002334.SZ,ำขอþฬฺ,2016-03-04,87.5364,88.3353,83.0854,84.1125,10212081,
002334.SZ,ำขอþฬฺ,2016-03-07,85.1397,87.9929,85.0256,86.3951,7121246,
002334.SZ,ำขอþฬฺ,2016-03-08,86.5092,88.2212,82.743,87.7646,9108513,
002334.SZ,ำขอþฬฺ,2016-03-09,85.8245,86.6234,84.4549,84.9114,6466677,
002334.SZ,ำขอþฬฺ,2016-03-10,85.7103,86.7375,84.2267,84.3408,6095181,
002334.SZ,ำขอþฬฺ,2016-03-11,83.5419,84.9114,82.9713,84.2267,4514796,
002334.SZ,ำขอþฬฺ,2016-03-14,85.3679,88.2212,85.3679,87.4223,10497151,
002334.SZ,ำขอþฬฺ,2016-03-15,87.4223,91.0744,86.7375,89.3624,18021735,
002334.SZ,ำขอþฬฺ,2016-03-16,89.2483,90.1613,86.7375,87.4223,9553815,
002334.SZ,ำขอþฬฺ,2016-03-17,87.5364,91.8733,87.5364,91.0744,17266680,
002334.SZ,ำขอþฬฺ,2016-03-18,91.645,94.27,90.3896,93.5852,19377938,
002334.SZ,ำขอþฬฺ,2016-03-21,95.2971,96.2101,93.3569,95.9819,19902822,
002334.SZ,ำขอþฬฺ,2016-03-22,94.7265,95.7536,93.9276,94.27,13882414,
002334.SZ,ำขอþฬฺ,2016-03-23,94.1558,101.46,93.3569,99.7481,31416017,
002334.SZ,ำขอþฬฺ,2016-03-24,97.5797,98.3786,95.4112,95.4112,21641068,
002334.SZ,ำขอþฬฺ,2016-03-25,94.6123,96.4384,94.27,95.9819,9418624,
002334.SZ,ำขอþฬฺ,2016-03-28,96.4384,98.0362,94.0417,94.1558,13938062,
002334.SZ,ำขอþฬฺ,2016-03-29,93.8134,94.4982,90.732,91.7591,11674882,
002334.SZ,ำขอþฬฺ,2016-03-30,91.7591,95.0688,91.7591,94.9547,11303237,
002334.SZ,ำขอþฬฺ,2016-03-31,95.2971,96.4384,94.3841,94.7265,12601466,
002334.SZ,ำขอþฬฺ,2016-04-01,94.6123,95.0688,92.1015,94.27,11608072,
002334.SZ,ำขอþฬฺ,2016-04-05,94.27,98.1503,93.9276,97.8079,18220569,
002334.SZ,ำขอþฬฺ,2016-04-06,98.1503,106.8241,97.4655,102.6013,41424074,
002334.SZ,ำขอþฬฺ,2016-04-07,101.6883,112.8729,101.6883,112.8729,60856712,
002334.SZ,ำขอþฬฺ,2016-04-08,114.6989,119.3782,109.2208,114.1283,74097335,
002334.SZ,ำขอþฬฺ,2016-04-11,114.2424,116.8673,111.0468,114.3565,43529820,
002334.SZ,ำขอþฬฺ,2016-04-12,112.074,114.0141,106.4817,109.449,33097008,
002334.SZ,ำขอþฬฺ,2016-04-13,110.4762,113.5576,109.5631,109.9055,29901694,
002334.SZ,ำขอþฬฺ,2016-04-14,110.362,111.2751,109.1066,110.9327,16356974,
002334.SZ,ำขอþฬฺ,2016-04-15,110.9327,110.9327,107.8512,108.9925,20113390,
002334.SZ,ำขอþฬฺ,2016-04-18,107.8512,107.9653,104.5415,105.2263,21228241,
002334.SZ,ำขอþฬฺ,2016-04-19,106.2534,108.1936,105.911,106.8241,17145872,
002334.SZ,ำขอþฬฺ,2016-04-20,107.0523,107.9653,97.1232,100.547,27747025,
002334.SZ,ำขอþฬฺ,2016-04-21,99.8622,101.8024,99.1775,99.5199,13251356,
002334.SZ,ำขอþฬฺ,2016-04-22,98.8351,104.5415,98.2644,103.6285,17148181,
002334.SZ,ำขอþฬฺ,2016-04-25,102.8296,105.1121,100.4329,103.7426,13734097,
002334.SZ,ำขอþฬฺ,2016-04-26,103.8567,105.5686,102.7154,104.998,11236401,
002334.SZ,ำขอþฬฺ,2016-04-27,105.2263,107.2806,104.085,104.1991,14570883,
002334.SZ,ำขอþฬฺ,2016-04-28,103.4002,104.085,98.721,101.3459,17314439,
002334.SZ,ำขอþฬฺ,2016-04-29,100.4329,101.6883,99.4057,100.3187,8669864,
002334.SZ,ำขอþฬฺ,2016-05-03,100.4329,104.5415,99.5199,104.5415,13387268,
002334.SZ,ำขอþฬฺ,2016-05-04,103.7382,105.4595,103.2792,103.5087,13292702,
002334.SZ,ำขอþฬฺ,2016-05-05,103.5087,104.1972,102.5907,103.7382,10252757,
002334.SZ,ำขอþฬฺ,2016-05-06,103.9677,106.1481,100.4103,100.4103,19719332,
002334.SZ,ำขอþฬฺ,2016-05-09,98.1152,98.689,94.4431,94.6726,14267454,
002334.SZ,ำขอþฬฺ,2016-05-10,94.4431,95.9349,93.525,94.9021,7714860,
002334.SZ,ำขอþฬฺ,2016-05-11,95.7054,95.8201,92.4923,92.4923,8853033,
002334.SZ,ำขอþฬฺ,2016-05-12,91.8037,92.0332,89.6234,91.8037,7454730,
002334.SZ,ำขอþฬฺ,2016-05-13,91.8037,93.8693,91.3447,92.148,7677484,
002334.SZ,ำขอþฬฺ,2016-05-16,91.9185,93.6398,90.1972,93.6398,7235756,
002334.SZ,ำขอþฬฺ,2016-05-17,93.8693,94.5578,92.607,93.525,8943715,
002334.SZ,ำขอþฬฺ,2016-05-18,92.607,92.7218,88.9349,90.0824,9258673,
002334.SZ,ำขอþฬฺ,2016-05-19,90.0824,92.0332,90.0824,90.8857,6273217,
002334.SZ,ำขอþฬฺ,2016-05-20,89.9677,92.148,89.5086,91.9185,7573416,
002334.SZ,ำขอþฬฺ,2016-05-23,92.148,93.6398,91.5742,93.1808,9542373,
002334.SZ,ำขอþฬฺ,2016-05-24,92.7218,92.8365,90.0824,90.8857,7883148,
002334.SZ,ำขอþฬฺ,2016-05-25,91.4595,92.7218,91.23,92.3775,8352005,
002334.SZ,ำขอþฬฺ,2016-05-26,92.3775,92.7218,88.9349,91.8037,8189936,
002334.SZ,ำขอþฬฺ,2016-05-27,91.3447,91.9185,90.6562,91.1152,6307014,
002334.SZ,ำขอþฬฺ,2016-05-30,90.7709,91.8037,89.2791,90.8857,5129053,
002334.SZ,ำขอþฬฺ,2016-05-31,90.6562,94.6726,90.6562,94.6726,13422372,
002334.SZ,ำขอþฬฺ,2016-06-01,94.5578,96.1644,94.0988,94.9021,12635860,
002334.SZ,ำขอþฬฺ,2016-06-02,94.3283,96.7382,94.0988,96.6234,12248664,
002334.SZ,ำขอþฬฺ,2016-06-03,96.3939,97.0824,95.2464,96.2792,11965372,
002334.SZ,ำขอþฬฺ,2016-06-06,96.3939,96.8529,95.3611,96.0497,8562334,
002334.SZ,ำขอþฬฺ,2016-06-07,96.3939,101.3284,96.2792,100.7546,28669508,
002334.SZ,ำขอþฬฺ,2016-06-08,99.2628,100.2956,97.5415,99.3775,17650837,
002334.SZ,ำขอþฬฺ,2016-06-13,96.9677,97.1972,91.8037,91.8037,17585530,
002334.SZ,ำขอþฬฺ,2016-06-14,91.689,92.3775,89.6234,90.7709,11364816,
002334.SZ,ำขอþฬฺ,2016-06-15,90.0824,95.7054,89.3939,95.1316,15957102,
002334.SZ,ำขอþฬฺ,2016-06-16,95.5906,104.6562,94.4431,101.9021,46497534,
002334.SZ,ำขอþฬฺ,2016-06-17,102.1316,102.7054,98.0005,99.8366,33332786,
002334.SZ,ำขอþฬฺ,2016-06-20,98.689,101.0989,98.4595,100.2956,17097660,
002334.SZ,ำขอþฬฺ,2016-06-21,100.7546,101.9021,96.1644,96.8529,18958565,
002334.SZ,ำขอþฬฺ,2016-06-22,96.3939,99.4923,96.1644,99.4923,11829381,
002334.SZ,ำขอþฬฺ,2016-06-23,98.689,105.0005,98.1152,101.7874,29159662,
002334.SZ,ำขอþฬฺ,2016-06-24,101.0989,101.9021,95.2464,99.8366,22085048,
002334.SZ,ำขอþฬฺ,2016-06-27,98.9185,104.1972,98.5743,103.6235,25955437,
002334.SZ,ำขอþฬฺ,2016-06-28,102.3612,104.1972,101.5579,103.5087,20399787,
002334.SZ,ำขอþฬฺ,2016-06-29,103.9677,104.8858,102.3612,103.2792,19975872,
002334.SZ,ำขอþฬฺ,2016-06-30,102.9349,103.6235,101.0989,102.1316,14280844,
002334.SZ,ำขอþฬฺ,2016-07-01,102.0169,102.7054,100.2956,100.8693,12159694,
002334.SZ,ำขอþฬฺ,2016-07-04,99.9513,102.9349,99.607,102.7054,17335525,
002334.SZ,ำขอþฬฺ,2016-07-05,102.5907,103.3939,101.2136,102.2464,13829882,
002334.SZ,ำขอþฬฺ,2016-07-06,102.0169,102.0169,100.5251,101.6726,12096223,
002334.SZ,ำขอþฬฺ,2016-07-07,101.2136,102.4759,99.8366,101.5579,13753166,
002334.SZ,ำขอþฬฺ,2016-07-08,101.5579,103.0497,101.0989,101.2136,14325700,
002334.SZ,ำขอþฬฺ,2016-07-11,100.9841,101.9021,99.2628,99.2628,15647759,
002334.SZ,ำขอþฬฺ,2016-07-12,99.3775,100.4103,97.5415,100.2956,14859821,
002334.SZ,ำขอþฬฺ,2016-07-13,100.4103,102.0169,99.4923,102.0169,16883922,
002334.SZ,ำขอþฬฺ,2016-07-14,102.8202,105.3448,102.5907,103.3939,30187354,
002334.SZ,ำขอþฬฺ,2016-07-15,104.5415,104.5415,101.9021,101.9021,13264525,
002334.SZ,ำขอþฬฺ,2016-07-18,101.2136,101.5579,99.9513,100.1808,9756038,
002334.SZ,ำขอþฬฺ,2016-07-19,99.8366,101.5579,99.4923,101.4431,7284910,
002334.SZ,ำขอþฬฺ,2016-07-20,100.8693,103.3939,100.8693,101.5579,13425986,
002334.SZ,ำขอþฬฺ,2016-07-21,102.0169,102.9349,100.9841,102.0169,10997750,
002334.SZ,ำขอþฬฺ,2016-07-22,101.9021,101.9021,100.4103,100.5251,8217323,
002334.SZ,ำขอþฬฺ,2016-07-25,100.6398,103.0497,100.4103,101.9021,9938605,
002334.SZ,ำขอþฬฺ,2016-07-26,101.9021,104.1972,101.9021,103.9677,17768427,
002334.SZ,ำขอþฬฺ,2016-07-27,103.853,103.853,96.0497,97.8857,21172848,
002334.SZ,ำขอþฬฺ,2016-07-28,97.4267,98.3447,95.0169,96.8529,11107173,
002334.SZ,ำขอþฬฺ,2016-07-29,96.8529,96.9677,95.0169,95.2464,7002080,
002334.SZ,ำขอþฬฺ,2016-08-01,94.9021,95.2464,92.607,93.9841,5173222,
002334.SZ,ำขอþฬฺ,2016-08-02,93.7546,94.7873,93.6398,94.7873,3661546,
002334.SZ,ำขอþฬฺ,2016-08-03,94.7873,94.9021,93.8693,94.4431,4009940,
002334.SZ,ำขอþฬฺ,2016-08-04,94.7873,95.5906,93.9841,95.2464,4954311,
002334.SZ,ำขอþฬฺ,2016-08-05,94.9021,95.1316,94.0988,94.2136,4973546,
002334.SZ,ำขอþฬฺ,2016-08-08,93.8693,95.1316,93.6398,95.1316,4400638,
002334.SZ,ำขอþฬฺ,2016-08-09,95.2464,96.9677,95.2464,96.3939,6261318,
002334.SZ,ำขอþฬฺ,2016-08-10,96.3939,96.7382,95.5906,95.9349,3919183,
002334.SZ,ำขอþฬฺ,2016-08-11,95.3611,95.8201,94.0988,94.0988,4558067,
002334.SZ,ำขอþฬฺ,2016-08-12,93.8693,95.2464,93.4103,95.0169,4308620,
002334.SZ,ำขอþฬฺ,2016-08-15,94.6726,97.5415,93.8693,96.9677,12116255,
002334.SZ,ำขอþฬฺ,2016-08-16,96.9677,97.4267,96.5087,96.8529,6546896,
002334.SZ,ำขอþฬฺ,2016-08-17,97.0824,97.6562,96.3939,96.7382,5561916,
002334.SZ,ำขอþฬฺ,2016-08-18,96.9677,97.312,96.5087,96.8529,6479343,
002334.SZ,ำขอþฬฺ,2016-08-19,96.5087,97.771,96.3939,97.1972,6151915,
002334.SZ,ำขอþฬฺ,2016-08-22,97.5415,97.5415,95.2464,95.2464,6418122,
002334.SZ,ำขอþฬฺ,2016-08-23,95.1316,96.1644,94.7873,95.5906,4698218,
002334.SZ,ำขอþฬฺ,2016-08-24,95.3611,96.2792,95.2464,96.1644,4788037,
002334.SZ,ำขอþฬฺ,2016-08-25,96.0497,96.0497,93.6398,94.4431,7034936,
002334.SZ,ำขอþฬฺ,2016-08-26,94.6726,95.3611,94.2136,94.4431,4882354,
002334.SZ,ำขอþฬฺ,2016-08-29,94.4431,95.2464,93.8693,95.0169,4537370,
002334.SZ,ำขอþฬฺ,2016-08-30,95.1316,95.2464,94.4431,94.9021,4322706,
002334.SZ,ำขอþฬฺ,2016-08-31,94.7873,95.1316,93.8693,94.6726,3947987,
002334.SZ,ำขอþฬฺ,2016-09-01,94.5578,94.9021,92.7218,93.525,5726219,
002334.SZ,ำขอþฬฺ,2016-09-02,93.6398,94.6726,92.9513,93.8693,5109469,
002334.SZ,ำขอþฬฺ,2016-09-05,93.8693,95.1316,93.7546,93.9841,5125702,
002334.SZ,ำขอþฬฺ,2016-09-06,93.9841,96.1644,93.8693,95.9349,9346841,
002334.SZ,ำขอþฬฺ,2016-09-07,95.5906,96.5087,94.9021,95.2464,6865363,
002334.SZ,ำขอþฬฺ,2016-09-08,95.2464,96.2792,95.0169,96.1644,5688522,
002334.SZ,ำขอþฬฺ,2016-09-09,95.8201,96.6234,95.1316,95.2464,7318102,
002334.SZ,ำขอþฬฺ,2016-09-12,94.3283,94.3283,91.9185,92.148,7445413,
002334.SZ,ำขอþฬฺ,2016-09-13,92.3775,93.7546,92.3775,93.4103,4204259,
002334.SZ,ำขอþฬฺ,2016-09-14,93.4103,93.4103,92.3775,92.8365,3071464,
002334.SZ,ำขอþฬฺ,2016-09-19,92.8365,94.2136,92.8365,94.2136,3970032,
002334.SZ,ำขอþฬฺ,2016-09-20,93.7546,94.2136,93.066,93.525,2966893,
002334.SZ,ำขอþฬฺ,2016-09-21,93.7546,94.0988,93.2955,93.6398,2525455,
002334.SZ,ำขอþฬฺ,2016-09-22,94.0988,94.4431,93.6398,93.9841,3945446,
002334.SZ,ำขอþฬฺ,2016-09-23,94.0988,94.6726,93.525,94.2136,3532198,
002334.SZ,ำขอþฬฺ,2016-09-26,94.2136,94.3283,91.5742,91.9185,5452880,
002334.SZ,ำขอþฬฺ,2016-09-27,91.8037,92.148,90.8857,92.0332,3735873,
002334.SZ,ำขอþฬฺ,2016-09-28,92.3775,92.3775,91.0004,91.689,2658756,
002334.SZ,ำขอþฬฺ,2016-09-29,91.5742,92.148,91.4595,91.689,3388117,
002334.SZ,ำขอþฬฺ,2016-09-30,91.689,92.148,91.23,92.148,3715698,
002334.SZ,ำขอþฬฺ,2016-10-10,92.0332,93.6398,92.0332,93.525,5479649,
002334.SZ,ำขอþฬฺ,2016-10-11,93.525,93.8693,93.2955,93.7546,4596134,
002334.SZ,ำขอþฬฺ,2016-10-12,93.6398,94.2136,93.2955,93.9841,5318139,
002334.SZ,ำขอþฬฺ,2016-10-13,93.9841,94.7873,93.525,94.6726,6032890,
002334.SZ,ำขอþฬฺ,2016-10-14,94.0988,95.1316,93.8693,94.4431,4821342,
002334.SZ,ำขอþฬฺ,2016-10-17,94.4431,94.9021,92.9513,93.2955,5414012,
002334.SZ,ำขอþฬฺ,2016-10-18,93.7546,94.9021,93.066,94.7873,6464019,
002334.SZ,ำขอþฬฺ,2016-10-19,95.0169,95.1316,93.7546,94.0988,5443698,
002334.SZ,ำขอþฬฺ,2016-10-20,94.0988,94.4431,93.6398,94.3283,5755330,
002334.SZ,ำขอþฬฺ,2016-10-21,94.0988,94.4431,93.6398,94.3283,5671105,
002334.SZ,ำขอþฬฺ,2016-10-24,94.5578,96.0497,94.4431,95.5906,9874673,
002334.SZ,ำขอþฬฺ,2016-10-25,95.5906,96.3939,95.2464,96.0497,6113128,
002334.SZ,ำขอþฬฺ,2016-10-26,95.5906,99.9513,95.5906,98.689,28281771,
002334.SZ,ำขอþฬฺ,2016-10-27,97.8857,98.9185,97.1972,97.771,11368129,
002334.SZ,ำขอþฬฺ,2016-10-28,97.4267,98.8038,96.7382,97.6562,11866245,
002334.SZ,ำขอþฬฺ,2016-10-31,98.1152,98.1152,96.3939,97.8857,9066689,
002334.SZ,ำขอþฬฺ,2016-11-01,98.0005,98.8038,97.1972,98.4595,9331149,
002334.SZ,ำขอþฬฺ,2016-11-02,97.312,98.5743,97.0824,97.5415,6545627,
002334.SZ,ำขอþฬฺ,2016-11-03,97.1972,98.5743,96.7382,97.771,7136395,
002334.SZ,ำขอþฬฺ,2016-11-04,97.4267,98.3447,96.1644,96.8529,6467654,
002334.SZ,ำขอþฬฺ,2016-11-07,96.7382,100.0661,96.0497,99.3775,16374003,
002334.SZ,ำขอþฬฺ,2016-11-08,100.2956,101.7874,99.2628,101.5579,22325744,
002334.SZ,ำขอþฬฺ,2016-11-09,103.0497,105.0005,99.2628,100.8693,43939866,
002334.SZ,ำขอþฬฺ,2016-11-10,100.7546,101.6726,100.2956,101.3284,14420850,
002334.SZ,ำขอþฬฺ,2016-11-11,101.5579,103.9677,101.2136,102.2464,15896128,
002334.SZ,ำขอþฬฺ,2016-11-14,102.7054,103.1644,99.8366,101.2136,18380967,
002334.SZ,ำขอþฬฺ,2016-11-15,100.5251,101.3284,99.7218,100.7546,8202175,
002334.SZ,ำขอþฬฺ,2016-11-16,101.0989,102.2464,100.5251,100.9841,8800642,
002334.SZ,ำขอþฬฺ,2016-11-17,100.6398,100.8693,99.0333,100.7546,8388784,
002334.SZ,ำขอþฬฺ,2016-11-18,100.7546,100.8693,99.4923,99.7218,5247149,
002334.SZ,ำขอþฬฺ,2016-11-21,99.607,100.6398,98.8038,99.148,6171479,
002334.SZ,ำขอþฬฺ,2016-11-22,99.3775,102.1316,99.2628,101.7874,14361227,
002334.SZ,ำขอþฬฺ,2016-11-23,101.5579,102.7054,100.0661,100.4103,9894125,
002334.SZ,ำขอþฬฺ,2016-11-24,100.1808,101.2136,98.5743,98.689,6900789,
002334.SZ,ำขอþฬฺ,2016-11-25,98.5743,99.148,96.6234,98.3447,8240117,
002334.SZ,ำขอþฬฺ,2016-11-28,98.3447,99.3775,98.3447,99.0333,4465964,
002334.SZ,ำขอþฬฺ,2016-11-29,99.0333,99.0333,96.7382,97.0824,7742090,
002334.SZ,ำขอþฬฺ,2016-11-30,96.3939,97.312,96.0497,96.6234,4143928,
002334.SZ,ำขอþฬฺ,2016-12-01,96.7382,97.312,96.6234,96.9677,2896439,
002334.SZ,ำขอþฬฺ,2016-12-02,96.1644,97.312,95.8201,97.1972,5093358,
002334.SZ,ำขอþฬฺ,2016-12-05,96.3939,96.7382,95.3611,95.7054,5827870,
002334.SZ,ำขอþฬฺ,2016-12-06,95.9349,96.6234,95.7054,96.1644,2224739,
002334.SZ,ำขอþฬฺ,2016-12-07,96.1644,96.7382,95.2464,96.7382,3686314,
002334.SZ,ำขอþฬฺ,2016-12-08,96.3939,97.4267,96.2792,97.0824,5079372,
002334.SZ,ำขอþฬฺ,2016-12-09,96.7382,97.1972,95.9349,96.1644,3116103,
002334.SZ,ำขอþฬฺ,2016-12-12,96.3939,96.3939,91.5742,91.689,9187783,
002334.SZ,ำขอþฬฺ,2016-12-13,91.9185,92.4923,91.0004,92.2627,6538780,
002334.SZ,ำขอþฬฺ,2016-12-14,92.2627,92.4923,90.5414,90.6562,3369779,
002334.SZ,ำขอþฬฺ,2016-12-15,90.7709,92.3775,90.5414,91.5742,5180839,
002334.SZ,ำขอþฬฺ,2016-12-16,91.5742,92.2627,91.23,92.2627,2727302,
002334.SZ,ำขอþฬฺ,2016-12-19,91.9185,92.7218,91.8037,92.4923,3891644,
002334.SZ,ำขอþฬฺ,2016-12-20,92.3775,93.8693,91.9185,93.6398,4638681,
002334.SZ,ำขอþฬฺ,2016-12-21,93.2955,94.3283,93.066,93.525,4941003,
002334.SZ,ำขอþฬฺ,2016-12-22,93.7546,95.3611,92.9513,94.7873,5765031,
002334.SZ,ำขอþฬฺ,2016-12-23,95.4759,95.5906,92.148,93.525,5926779,
002334.SZ,ำขอþฬฺ,2016-12-26,93.066,93.6398,91.5742,93.4103,3519876,
002334.SZ,ำขอþฬฺ,2016-12-27,93.1808,95.2464,92.9513,94.5578,8543108,
002334.SZ,ำขอþฬฺ,2016-12-28,94.3283,94.9021,93.2955,93.6398,4427916,
002334.SZ,ำขอþฬฺ,2016-12-29,93.525,94.0988,92.8365,93.4103,3359110,
002334.SZ,ำขอþฬฺ,2016-12-30,93.1808,93.4103,92.2627,92.9513,3829222,
002334.SZ,ำขอþฬฺ,2017-01-03,92.8365,94.0988,92.7218,93.8693,4468740,
002334.SZ,ำขอþฬฺ,2017-01-04,93.8693,94.7873,93.2955,94.6726,5460737,
002334.SZ,ำขอþฬฺ,2017-01-05,94.4431,94.9021,93.8693,94.4431,4042743,
002334.SZ,ำขอþฬฺ,2017-01-06,94.4431,94.6726,93.1808,93.8693,5330864,
002334.SZ,ำขอþฬฺ,2017-01-09,94.0988,94.9021,93.8693,94.7873,7022085,
002334.SZ,ำขอþฬฺ,2017-01-10,95.0169,95.4759,94.3283,95.2464,7454153,
002334.SZ,ำขอþฬฺ,2017-01-11,95.4759,96.6234,94.5578,95.7054,9479224,
002334.SZ,ำขอþฬฺ,2017-01-12,95.8201,95.8201,94.3283,94.9021,4407703,
002334.SZ,ำขอþฬฺ,2017-01-13,94.9021,94.9021,93.066,93.7546,5568300,
002334.SZ,ำขอþฬฺ,2017-01-16,93.066,93.066,86.8693,89.9677,7919134,
002334.SZ,ำขอþฬฺ,2017-01-17,89.2791,91.8037,88.2463,91.4595,8294548,
002334.SZ,ำขอþฬฺ,2017-01-18,90.7709,92.9513,90.0824,92.3775,9061661,
002334.SZ,ำขอþฬฺ,2017-01-19,91.5742,92.9513,91.1152,92.148,2732712,
002334.SZ,ำขอþฬฺ,2017-01-20,92.607,94.6726,91.9185,93.7546,8690407,
002334.SZ,ำขอþฬฺ,2017-01-23,93.525,94.2136,93.066,93.6398,4357763,
002334.SZ,ำขอþฬฺ,2017-01-24,93.6398,93.8693,92.4923,93.066,3284801,
002334.SZ,ำขอþฬฺ,2017-01-25,93.4103,96.0497,90.8857,92.9513,6530682,
002334.SZ,ำขอþฬฺ,2017-01-26,93.066,93.9841,92.4923,93.2955,2418575,
002334.SZ,ำขอþฬฺ,2017-02-03,93.525,93.6398,93.066,93.525,1991520,
002334.SZ,ำขอþฬฺ,2017-02-06,93.6398,94.0988,92.7218,93.9841,3450681,
002334.SZ,ำขอþฬฺ,2017-02-07,93.7546,95.2464,93.2955,94.7873,7959714,
002334.SZ,ำขอþฬฺ,2017-02-08,94.0988,96.3939,94.0988,95.7054,14745457,
002334.SZ,ำขอþฬฺ,2017-02-09,95.4759,97.5415,95.1316,96.7382,13503615,
002334.SZ,ำขอþฬฺ,2017-02-10,96.3939,97.1972,95.8201,96.5087,6568520,
002334.SZ,ำขอþฬฺ,2017-02-13,96.2792,101.5579,95.4759,97.4267,18007750,
002334.SZ,ำขอþฬฺ,2017-02-14,96.9677,97.4267,95.5906,96.6234,6429260,
002334.SZ,ำขอþฬฺ,2017-02-15,96.6234,96.6234,94.6726,95.1316,8893505,
002334.SZ,ำขอþฬฺ,2017-02-16,94.6726,96.0497,94.5578,95.8201,5545869,
002334.SZ,ำขอþฬฺ,2017-02-17,95.2464,96.2792,94.4431,94.9021,5624697,
002334.SZ,ำขอþฬฺ,2017-02-20,95.0169,96.7382,94.6726,96.0497,6770913,
002334.SZ,ำขอþฬฺ,2017-02-21,95.9349,99.0333,95.9349,96.9677,15686506,
002334.SZ,ำขอþฬฺ,2017-02-22,96.7382,98.1152,96.5087,97.5415,11019589,
002334.SZ,ำขอþฬฺ,2017-02-23,97.312,97.8857,95.4759,96.9677,8769615,
002334.SZ,ำขอþฬฺ,2017-02-24,96.3939,97.4267,96.0497,97.312,7527722,
002334.SZ,ำขอþฬฺ,2017-02-27,97.0824,97.1972,95.1316,95.2464,7061941,
002334.SZ,ำขอþฬฺ,2017-02-28,95.4759,95.9349,94.4431,95.9349,5971737,
002334.SZ,ำขอþฬฺ,2017-03-01,95.7054,96.5087,95.0169,95.0169,5596978,
002334.SZ,ำขอþฬฺ,2017-03-02,95.2464,96.2792,94.6726,95.7054,6291224,
002334.SZ,ำขอþฬฺ,2017-03-03,95.2464,96.2792,94.6726,96.0497,5628866,
002334.SZ,ำขอþฬฺ,2017-03-06,96.5087,97.8857,96.2792,97.312,17149420,
002334.SZ,ำขอþฬฺ,2017-03-07,97.4267,98.0005,96.6234,97.312,10243558,
002334.SZ,ำขอþฬฺ,2017-03-08,97.0824,97.6562,96.2792,97.0824,7312978,
002334.SZ,ำขอþฬฺ,2017-03-09,96.8529,98.4595,96.5087,98.3447,20269895,
002334.SZ,ำขอþฬฺ,2017-03-10,97.771,98.23,96.0497,96.1644,12787969,
002334.SZ,ำขอþฬฺ,2017-03-13,95.8201,97.1972,95.0169,97.1972,8155389,
002334.SZ,ำขอþฬฺ,2017-03-14,96.9677,98.0005,96.2792,96.7382,7581927,
002334.SZ,ำขอþฬฺ,2017-03-15,96.7382,98.1152,95.7054,97.8857,10572280,
002334.SZ,ำขอþฬฺ,2017-03-16,97.8857,99.607,97.771,98.4595,17013171,
002334.SZ,ำขอþฬฺ,2017-03-17,98.4595,102.4759,98.3447,99.4923,39228241,
002334.SZ,ำขอþฬฺ,2017-03-20,99.7218,100.7546,98.4595,100.7546,16104459,
002334.SZ,ำขอþฬฺ,2017-03-21,101.2136,101.4431,99.3775,100.0661,13348408,
002334.SZ,ำขอþฬฺ,2017-03-22,99.4923,99.4923,97.6562,99.0333,16102455,
002334.SZ,ำขอþฬฺ,2017-03-23,98.689,99.607,97.0824,99.0333,12087581,
002334.SZ,ำขอþฬฺ,2017-03-24,98.689,99.4923,97.8857,99.0333,9323230,
002334.SZ,ำขอþฬฺ,2017-03-27,98.5743,99.8366,98.23,98.9185,8840816,
002334.SZ,ำขอþฬฺ,2017-03-28,98.5743,100.9841,96.9677,99.607,23709824,
002334.SZ,ำขอþฬฺ,2017-03-29,99.2628,99.7218,97.8857,98.3447,13518241,
002334.SZ,ำขอþฬฺ,2017-03-30,97.8857,98.689,96.2792,96.5087,14050915,
002334.SZ,ำขอþฬฺ,2017-03-31,96.8529,97.6562,95.2464,96.0497,7674814,
002334.SZ,ำขอþฬฺ,2017-04-05,95.9349,97.8857,95.9349,97.8857,8752127,
002334.SZ,ำขอþฬฺ,2017-04-06,97.8857,98.8038,97.1972,97.312,8088749,
002334.SZ,ำขอþฬฺ,2017-04-07,97.6562,97.771,96.6234,97.312,6721121,
