╢ЗбК,╪РЁф,хуфз,©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),
002918.SZ,цидхюЖи╞,2021-07-14,79.6696,80.3647,78.3596,78.3863,1163627,
002918.SZ,цидхюЖи╞,2021-07-15,77.611,78.6537,76.3545,77.4773,2131601,
002918.SZ,цидхюЖи╞,2021-07-16,77.5041,79.1349,76.1941,76.1941,1806511,
002918.SZ,цидхюЖи╞,2021-07-19,76.1941,77.21,74.3226,74.8841,1805656,
002918.SZ,цидхюЖи╞,2021-07-20,74.5365,74.7504,72.1304,72.2641,2520881,
002918.SZ,цидхюЖи╞,2021-07-21,72.2641,73.681,71.2749,71.3818,3475324,
002918.SZ,цидхюЖи╞,2021-07-22,71.5155,72.0502,70.8738,70.9808,1874620,
002918.SZ,цидхюЖи╞,2021-07-23,70.9006,70.9541,67.3716,68.9222,4094945,
002918.SZ,цидхюЖи╞,2021-07-26,69.0559,69.1628,63.3614,65.6606,5330384,
002918.SZ,цидхюЖи╞,2021-07-27,64.9655,66.2487,63.5753,63.602,3362026,
002918.SZ,цидхюЖи╞,2021-07-28,63.6287,64.6446,60.9553,62.5059,4637009,
002918.SZ,цидхюЖи╞,2021-07-29,62.8267,65.5002,62.5059,62.8,2661221,
002918.SZ,цидхюЖи╞,2021-07-30,63.6287,64.003,61.9979,63.3614,2764197,
002918.SZ,цидхюЖи╞,2021-08-02,63.3346,64.404,61.7306,64.2436,3886348,
002918.SZ,цидхюЖи╞,2021-08-03,63.1208,65.9279,63.1208,65.2863,3381130,
002918.SZ,цидхюЖи╞,2021-08-04,65.1793,65.6606,63.5485,63.8693,2711166,
002918.SZ,цидхюЖи╞,2021-08-05,63.3614,64.5644,62.5326,63.1208,1528121,
002918.SZ,цидхюЖи╞,2021-08-06,63.1742,63.4416,61.0622,62.4791,2533069,
002918.SZ,цидхюЖи╞,2021-08-09,62.4791,68.0132,61.891,67.4785,5498449,
002918.SZ,цидхюЖи╞,2021-08-10,67.4785,69.1094,66.2755,68.2538,4149869,
002918.SZ,цидхюЖи╞,2021-08-11,67.9063,74.5632,66.9171,74.1622,8141290,
002918.SZ,цидхюЖи╞,2021-08-12,76.1941,76.1941,72.2106,75.2049,6453343,
002918.SZ,цидхюЖи╞,2021-08-13,75.3386,77.2635,75.3386,77.1833,5685625,
002918.SZ,цидхюЖи╞,2021-08-16,74.8573,76.1673,73.0394,74.1088,4814640,
002918.SZ,цидхюЖи╞,2021-08-17,72.9859,74.8306,72.4512,72.879,3965964,
002918.SZ,цидхюЖи╞,2021-08-18,72.879,75.6594,69.243,74.7771,4285521,
002918.SZ,цидхюЖи╞,2021-08-19,73.7879,74.3226,71.0343,71.8096,1653514,
002918.SZ,цидхюЖи╞,2021-08-20,70.9273,71.8898,68.842,70.6065,2116635,
002918.SZ,цидхюЖи╞,2021-08-23,70.8738,75.5257,70.8738,73.2532,2586070,
002918.SZ,цидхюЖи╞,2021-08-24,73.2532,74.59,71.7026,73.7345,2318049,
002918.SZ,цидхюЖи╞,2021-08-25,73.7879,74.59,72.5047,73.3334,1374654,
002918.SZ,цидхюЖи╞,2021-08-26,77.6645,79.3755,74.8306,74.9108,4980859,
002918.SZ,цидхюЖи╞,2021-08-27,74.59,74.8573,71.5422,72.4245,3825048,
002918.SZ,цидхюЖи╞,2021-08-30,71.3818,76.3545,71.3016,75.4455,5193816,
002918.SZ,цидхюЖи╞,2021-08-31,75.7396,78.4131,74.8573,76.5149,4273081,
002918.SZ,цидхюЖи╞,2021-09-01,77.611,77.7179,74.3226,77.2635,4229610,
002918.SZ,цидхюЖи╞,2021-09-02,77.1298,78.4933,75.9267,77.7982,2533352,
002918.SZ,цидхюЖи╞,2021-09-03,78.0388,78.0655,72.4779,76.4881,6468077,
002918.SZ,цидхюЖи╞,2021-09-06,75.7128,78.3061,74.9108,77.1298,3212840,
002918.SZ,цидхюЖи╞,2021-09-07,78.2259,78.2259,76.2743,76.5416,2427654,
002918.SZ,цидхюЖи╞,2021-09-08,75.9267,78.2259,75.8198,76.702,2361365,
002918.SZ,цидхюЖи╞,2021-09-09,76.9961,77.1298,75.5257,75.6594,1913772,
002918.SZ,цидхюЖи╞,2021-09-10,76.1406,78.0388,75.6861,76.7288,2156939,
002918.SZ,цидхюЖи╞,2021-09-13,76.5951,76.5951,74.1088,74.3494,2396637,
002918.SZ,цидхюЖи╞,2021-09-14,73.5206,73.5206,67.532,68.1469,7269893,
002918.SZ,цидхюЖи╞,2021-09-15,66.8369,68.1202,63.9228,64.1634,5349325,
002918.SZ,цидхюЖи╞,2021-09-16,64.1634,64.1634,61.0889,61.2493,5500620,
002918.SZ,цидхюЖи╞,2021-09-17,61.2226,63.5485,59.565,60.3136,4810114,
002918.SZ,цидхюЖи╞,2021-09-22,60.2601,61.1691,59.6185,60.581,2864848,
002918.SZ,цидхюЖи╞,2021-09-23,60.9553,61.8642,60.3404,61.1424,2760704,
002918.SZ,цидхюЖи╞,2021-09-24,61.1424,61.383,58.7363,59.0838,3419066,
002918.SZ,цидхюЖи╞,2021-09-27,59.1908,59.565,57.1857,58.0144,3578004,
002918.SZ,цидхюЖи╞,2021-09-28,58.4155,58.6026,57.5599,57.6936,2530929,
002918.SZ,цидхюЖи╞,2021-09-29,56.945,58.362,56.4371,57.2926,2768419,
002918.SZ,цидхюЖи╞,2021-09-30,57.4797,58.4957,56.9985,58.2818,2786919,
002918.SZ,цидхюЖи╞,2021-10-08,58.3085,59.8324,58.3085,59.8324,2008077,
002918.SZ,цидхюЖи╞,2021-10-11,60.6344,60.6612,57.1322,57.3995,4494102,
002918.SZ,цидхюЖи╞,2021-10-12,56.945,57.7738,55.8489,56.7846,3301774,
002918.SZ,цидхюЖи╞,2021-10-13,56.7846,57.6134,56.5173,57.5065,2076337,
002918.SZ,цидхюЖи╞,2021-10-14,57.5065,57.8808,56.7312,57.1857,1683205,
002918.SZ,цидхюЖи╞,2021-10-15,57.2124,58.0679,56.5708,57.961,2322269,
002918.SZ,цидхюЖи╞,2021-10-18,58.1214,58.1214,56.2232,56.8916,2413443,
002918.SZ,цидхюЖи╞,2021-10-19,56.9718,57.6134,56.8114,56.9183,1964900,
002918.SZ,цидхюЖи╞,2021-10-20,57.0787,57.2391,54.833,55.234,3167123,
002918.SZ,цидхюЖи╞,2021-10-21,55.4746,57.7471,55.4746,56.3301,2984051,
002918.SZ,цидхюЖи╞,2021-10-22,56.4103,61.9712,56.3569,61.9712,6439664,
002918.SZ,цидхюЖи╞,2021-10-25,60.7414,62.292,58.6293,59.8057,9526319,
002918.SZ,цидхюЖи╞,2021-10-26,59.6185,60.2334,58.0679,58.8699,4429919,
002918.SZ,цидхюЖи╞,2021-10-27,58.2818,58.5491,53.4695,53.4963,9107881,
002918.SZ,цидхюЖи╞,2021-10-28,52.1328,52.6675,50.6624,50.796,5374712,
002918.SZ,цидхюЖи╞,2021-10-29,50.8495,52.5071,50.6089,50.8762,3896883,
002918.SZ,цидхюЖи╞,2021-11-01,50.5822,52.6675,50.2079,51.5714,5203238,
002918.SZ,цидхюЖи╞,2021-11-02,51.5714,53.7636,51.1703,52.1595,4774418,
002918.SZ,цидхюЖи╞,2021-11-03,52.0526,52.614,51.3575,52.4001,2576180,
002918.SZ,цидхюЖи╞,2021-11-04,52.3467,52.5338,51.4109,52.2932,2875752,
002918.SZ,цидхюЖи╞,2021-11-05,52.3734,52.8012,51.5981,51.8922,2726529,
002918.SZ,цидхюЖи╞,2021-11-08,51.6516,51.8922,50.395,50.796,3288238,
002918.SZ,цидхюЖи╞,2021-11-09,53.2289,55.2073,51.9991,53.1487,6385498,
002918.SZ,цидхюЖи╞,2021-11-10,52.3467,53.9507,51.4644,52.1863,3186538,
002918.SZ,цидхюЖи╞,2021-11-11,53.8973,57.3995,52.9883,57.3995,11367127,
002918.SZ,цидхюЖи╞,2021-11-12,57.3728,60.7414,56.7044,58.4422,12198482,
002918.SZ,цидхюЖи╞,2021-11-15,57.8808,59.4581,56.8114,59.4314,5940014,
002918.SZ,цидхюЖи╞,2021-11-16,59.2175,59.3512,57.1589,57.3728,4259700,
002918.SZ,цидхюЖи╞,2021-11-17,57.453,58.0144,56.4638,57.052,2881379,
002918.SZ,цидхюЖи╞,2021-11-18,56.8381,57.5599,56.143,56.1965,2715552,
002918.SZ,цидхюЖи╞,2021-11-19,55.8756,60.474,55.742,59.0838,5602210,
002918.SZ,цидхюЖи╞,2021-11-22,58.2818,61.5434,57.9075,60.2601,6265335,
002918.SZ,цидхюЖи╞,2021-11-23,60.8483,61.1691,59.271,60.6879,3869767,
002918.SZ,цидхюЖи╞,2021-11-24,60.073,64.4308,59.8859,63.8961,5369542,
002918.SZ,цидхюЖи╞,2021-11-25,64.003,64.8853,61.891,64.7249,5998520,
002918.SZ,цидхюЖи╞,2021-11-26,64.7516,66.1953,63.2277,65.1793,5487518,
002918.SZ,цидхюЖи╞,2021-11-29,63.6287,64.5377,63.0673,63.6555,2322740,
002918.SZ,цидхюЖи╞,2021-11-30,63.6287,64.7783,60.982,62.2385,3968818,
002918.SZ,цидхюЖи╞,2021-12-01,62.4257,62.9069,61.2226,62.1851,2553097,
002918.SZ,цидхюЖи╞,2021-12-02,62.1583,64.8318,61.7038,63.8961,3865722,
002918.SZ,цидхюЖи╞,2021-12-03,64.2169,65.2328,63.2277,64.003,3481308,
002918.SZ,цидхюЖи╞,2021-12-06,64.3506,68.441,64.11,67.6122,5421513,
002918.SZ,цидхюЖи╞,2021-12-07,68.7083,74.3761,68.7083,71.6759,11759098,
002918.SZ,цидхюЖи╞,2021-12-08,70.9006,70.9006,67.6389,69.0559,7156149,
002918.SZ,цидхюЖи╞,2021-12-09,70.0451,74.3226,67.7726,71.7828,8841272,
002918.SZ,цидхюЖи╞,2021-12-10,70.6332,71.4353,68.8153,69.5104,4585020,
002918.SZ,цидхюЖи╞,2021-12-13,68.9757,71.3283,67.3181,68.6549,5532969,
002918.SZ,цидхюЖи╞,2021-12-14,68.7351,68.7351,66.0616,68.0934,4876484,
002918.SZ,цидхюЖи╞,2021-12-15,68.5747,70.8738,66.0883,66.3824,3272298,
002918.SZ,цидхюЖи╞,2021-12-16,66.0883,67.2914,65.6338,66.3557,2232947,
002918.SZ,цидхюЖи╞,2021-12-17,66.222,66.2755,63.6287,64.4308,3184897,
002918.SZ,цидхюЖи╞,2021-12-20,64.1634,64.8051,63.0138,63.3346,2178139,
002918.SZ,цидхюЖи╞,2021-12-21,63.3346,68.7083,63.3079,67.2379,6927637,
002918.SZ,цидхюЖи╞,2021-12-22,67.1845,69.3232,66.4359,68.7083,4273493,
002918.SZ,цидхюЖи╞,2021-12-23,68.3875,68.9489,66.4359,67.024,2634059,
002918.SZ,цидхюЖи╞,2021-12-24,66.6765,73.4137,65.6071,71.4887,5789924,
002918.SZ,цидхюЖи╞,2021-12-27,71.8096,74.5098,71.1679,72.1571,4423170,
002918.SZ,цидхюЖи╞,2021-12-28,72.5849,73.1463,71.1679,72.2641,3551426,
002918.SZ,цидхюЖи╞,2021-12-29,71.8898,74.3494,71.6492,74.1355,5061755,
002918.SZ,цидхюЖи╞,2021-12-30,73.7077,74.991,73.2532,73.6275,3042286,
002918.SZ,цидхюЖи╞,2021-12-31,72.8522,77.5308,72.7185,76.5416,4920798,
002918.SZ,цидхюЖи╞,2022-01-04,77.2635,77.2635,72.2908,73.0394,6109572,
002918.SZ,цидхюЖи╞,2022-01-05,72.4512,73.0394,70.2055,70.5798,5459781,
002918.SZ,цидхюЖи╞,2022-01-06,70.4461,74.8573,69.8579,71.8898,7518770,
002918.SZ,цидхюЖи╞,2022-01-07,72.9859,76.4614,71.3283,74.082,8704946,
002918.SZ,цидхюЖи╞,2022-01-10,73.6275,74.7771,72.0502,73.173,4673500,
002918.SZ,цидхюЖи╞,2022-01-11,73.1463,74.4563,70.2055,70.7134,5140441,
002918.SZ,цидхюЖи╞,2022-01-12,71.2214,71.2214,63.9228,66.9706,11656654,
002918.SZ,цидхюЖи╞,2022-01-13,66.9706,66.9706,64.11,64.3773,7023417,
002918.SZ,цидхюЖи╞,2022-01-14,63.8159,67.3716,63.4416,64.4308,4229115,
002918.SZ,цидхюЖи╞,2022-01-17,64.8051,66.5428,64.2169,64.3773,3664850,
002918.SZ,цидхюЖи╞,2022-01-18,64.7249,67.0775,63.4951,66.222,3959318,
002918.SZ,цидхюЖи╞,2022-01-19,66.0883,72.1571,66.0349,70.2055,8888686,
002918.SZ,цидхюЖи╞,2022-01-20,70.9541,76.6218,70.2589,73.0661,9080020,
002918.SZ,цидхюЖи╞,2022-01-21,72.9057,73.1998,70.3124,70.4461,3884137,
002918.SZ,цидхюЖи╞,2022-01-24,70.553,71.5422,68.3875,70.2322,3955494,
002918.SZ,цидхюЖи╞,2022-01-25,69.8045,70.6867,67.0775,67.1577,3372845,
002918.SZ,цидхюЖи╞,2022-01-26,67.1577,68.6816,65.1526,67.131,2475487,
002918.SZ,цидхюЖи╞,2022-01-27,66.8369,66.8369,64.8051,65.0724,3234649,
002918.SZ,цидхюЖи╞,2022-01-28,65.5002,66.4626,63.2812,64.6981,2525211,
002918.SZ,цидхюЖи╞,2022-02-07,63.094,64.6714,62.8267,64.0565,3170105,
002918.SZ,цидхюЖи╞,2022-02-08,63.6287,64.0565,60.3136,62.7732,5033685,
002918.SZ,цидхюЖи╞,2022-02-09,63.0673,65.2061,61.8642,63.8159,3195625,
002918.SZ,цидхюЖи╞,2022-02-10,64.3238,66.8102,62.5326,66.1418,4000685,
002918.SZ,цидхюЖи╞,2022-02-11,65.7675,68.441,64.3238,65.2863,4053900,
002918.SZ,цидхюЖи╞,2022-02-14,64.8051,64.8853,61.5702,61.7306,4269575,
002918.SZ,цидхюЖи╞,2022-02-15,61.9177,62.4257,59.672,60.6879,4523272,
002918.SZ,цидхюЖи╞,2022-02-16,60.6879,63.8426,60.6344,62.9871,4734175,
002918.SZ,цидхюЖи╞,2022-02-17,62.6663,63.2544,61.0889,61.6504,3192314,
002918.SZ,цидхюЖи╞,2022-02-18,61.4899,62.1316,60.8483,61.7306,1984508,
002918.SZ,цидхюЖи╞,2022-02-21,61.4899,61.5167,60.7146,61.2761,1882980,
002918.SZ,цидхюЖи╞,2022-02-22,60.6879,60.6879,59.3512,60.0195,2677490,
002918.SZ,цидхюЖи╞,2022-02-23,60.2067,60.5275,58.9769,59.4848,4140135,
002918.SZ,цидхюЖи╞,2022-02-24,58.8165,58.8165,56.143,56.7312,7366442,
002918.SZ,цидхюЖи╞,2022-02-25,56.7312,56.7312,53.9507,54.5122,10651132,
002918.SZ,цидхюЖи╞,2022-02-28,54.2716,54.2716,52.8546,53.6299,5755976,
002918.SZ,цидхюЖи╞,2022-03-01,54.2181,54.3785,53.0418,53.4428,4259927,
002918.SZ,цидхюЖи╞,2022-03-02,53.3626,54.432,53.0685,53.6834,4403360,
002918.SZ,цидхюЖи╞,2022-03-03,54.2181,54.2181,52.4803,52.8012,4106762,
002918.SZ,цидхюЖи╞,2022-03-04,52.1863,52.6675,51.3575,51.4911,3503935,
002918.SZ,цидхюЖи╞,2022-03-07,51.5981,51.6783,50.2613,50.2881,3948374,
002918.SZ,цидхюЖи╞,2022-03-08,50.1544,50.9297,48.9513,49.2454,4840475,
002918.SZ,цидхюЖи╞,2022-03-09,49.7267,50.1009,46.0105,47.6413,4169470,
002918.SZ,цидхюЖи╞,2022-03-10,48.9246,49.8603,48.4167,49.0315,2813720,
002918.SZ,цидхюЖи╞,2022-03-11,48.8979,48.9781,47.5344,48.9246,2688179,
002918.SZ,цидхюЖи╞,2022-03-14,48.9513,49.1118,46.7056,46.7324,2773234,
002918.SZ,цидхюЖи╞,2022-03-15,46.5185,46.5185,43.337,43.5509,6032555,
002918.SZ,цидхюЖи╞,2022-03-16,44.2728,44.5936,41.7597,44.2728,6292294,
002918.SZ,цидхюЖи╞,2022-03-17,45.4224,48.1226,44.647,46.4917,8012987,
002918.SZ,цидхюЖи╞,2022-03-18,46.3848,49.4326,46.064,49.192,7138257,
002918.SZ,цидхюЖи╞,2022-03-21,50.6624,50.6624,47.7215,48.6305,6131460,
002918.SZ,цидхюЖи╞,2022-03-22,48.2028,50.6356,47.1334,49.3524,5730679,
002918.SZ,цидхюЖи╞,2022-03-23,49.1652,49.9138,48.3632,49.2989,4296581,
002918.SZ,цидхюЖи╞,2022-03-24,48.8979,48.8979,46.866,47.3205,6402307,
002918.SZ,цидхюЖи╞,2022-03-25,47.7483,48.283,46.3848,46.4917,5353151,
002918.SZ,цидхюЖи╞,2022-03-28,46.3848,47.5077,45.7699,46.5452,4537000,
002918.SZ,цидхюЖи╞,2022-03-29,46.973,46.973,44.8609,44.9946,4138963,
002918.SZ,цидхюЖи╞,2022-03-30,45.556,48.5503,44.9946,48.1226,7883780,
002918.SZ,цидхюЖи╞,2022-03-31,48.1493,50.2613,47.4542,47.8552,8317267,
002918.SZ,цидхюЖи╞,2022-04-01,47.5611,48.6305,47.0532,48.283,4692723,
002918.SZ,цидхюЖи╞,2022-04-06,48.2562,51.5446,48.1493,50.903,10351448,
002918.SZ,цидхюЖи╞,2022-04-07,51.5446,53.1754,49.8871,49.9673,11212140,
002918.SZ,цидхюЖи╞,2022-04-08,49.9138,50.9832,49.1385,49.7267,5610740,
002918.SZ,цидхюЖи╞,2022-04-11,48.6573,49.8871,48.0156,48.7375,4425520,
002918.SZ,цидхюЖи╞,2022-04-12,48.684,48.7375,46.064,47.0264,6806522,
002918.SZ,цидхюЖи╞,2022-04-13,46.6522,46.866,44.9946,45.7699,4316075,
002918.SZ,цидхюЖи╞,2022-04-14,45.9838,47.9622,45.4491,47.8552,4350650,
002918.SZ,цидхюЖи╞,2022-04-15,46.8126,48.6573,46.7324,47.2136,3996520,
002918.SZ,цидхюЖи╞,2022-04-18,47.0532,47.0799,45.0748,45.6362,3557224,
002918.SZ,цидхюЖи╞,2022-04-19,45.2887,45.6362,43.3905,43.7648,5532819,
002918.SZ,цидхюЖи╞,2022-04-20,43.7915,44.246,43.3905,43.4707,3232523,
002918.SZ,цидхюЖи╞,2022-04-21,43.4707,43.7113,41.4656,41.5726,3841078,
002918.SZ,цидхюЖи╞,2022-04-22,41.0111,42.027,40.1021,41.7864,3858482,
002918.SZ,цидхюЖи╞,2022-04-25,39.8348,40.423,37.6158,37.6158,5035380,
002918.SZ,цидхюЖи╞,2022-04-26,37.4821,37.5356,33.8729,33.9264,6917479,
002918.SZ,цидхюЖи╞,2022-04-27,32.0817,35.2364,31.8144,35.1829,6394944,
002918.SZ,цидхюЖи╞,2022-04-28,33.9531,34.1403,32.6164,33.0174,6756126,
002918.SZ,цидхюЖи╞,2022-04-29,33.7125,35.7978,33.6323,35.4503,6120234,
002918.SZ,цидхюЖи╞,2022-05-05,36.0919,38.0436,34.7552,37.7495,6988685,
002918.SZ,цидхюЖи╞,2022-05-06,36.5999,36.6266,35.3434,35.8246,3659514,
002918.SZ,цидхюЖи╞,2022-05-09,35.878,36.4662,35.4236,35.5305,2625288,
002918.SZ,цидхюЖи╞,2022-05-10,34.9958,36.3593,34.4878,36.1454,3499553,
002918.SZ,цидхюЖи╞,2022-05-11,36.2256,38.097,36.2256,36.7603,4454836,
002918.SZ,цидхюЖи╞,2022-05-12,36.7336,37.1078,35.3968,35.9583,4119817,
002918.SZ,цидхюЖи╞,2022-05-13,36.1989,36.8405,35.5572,36.1187,2668800,
002918.SZ,цидхюЖи╞,2022-05-16,37.0544,37.9634,36.5197,36.8138,4315462,
002918.SZ,цидхюЖи╞,2022-05-17,36.8138,36.9742,35.5572,35.985,2862475,
002918.SZ,цидхюЖи╞,2022-05-18,35.9583,36.8672,35.6909,35.9315,3054160,
002918.SZ,цидхюЖи╞,2022-05-19,35.2631,35.7978,34.4611,35.3434,4924545,
002918.SZ,цидхюЖи╞,2022-05-20,35.6374,36.6266,35.4503,36.0117,4279647,
002918.SZ,цидхюЖи╞,2022-05-23,36.4127,36.8405,35.8513,36.4662,3246156,
002918.SZ,цидхюЖи╞,2022-05-24,36.5197,36.8405,34.3809,34.3809,5375871,
002918.SZ,цидхюЖи╞,2022-05-25,34.4344,34.8889,34.2205,34.8621,2895210,
002918.SZ,цидхюЖи╞,2022-05-26,34.8621,35.584,34.0066,35.3968,3428260,
002918.SZ,цидхюЖи╞,2022-05-27,35.5305,35.878,34.4878,34.8621,3116500,
002918.SZ,цидхюЖи╞,2022-05-30,35.1027,35.1295,34.274,34.5146,2467675,
002918.SZ,цидхюЖи╞,2022-05-31,34.5146,35.5572,34.5146,35.5305,3725038,
002918.SZ,цидхюЖи╞,2022-06-01,35.6374,39.0862,35.3434,39.0862,10776636,
002918.SZ,цидхюЖи╞,2022-06-02,40.1021,40.1021,37.3217,38.204,12605614,
002918.SZ,цидхюЖи╞,2022-06-06,38.0168,38.204,37.3752,37.8297,7317081,
002918.SZ,цидхюЖи╞,2022-06-07,37.8297,38.3644,36.8672,37.4554,5715937,
002918.SZ,цидхюЖи╞,2022-06-08,37.4287,37.6693,36.5732,37.295,5982062,
002918.SZ,цидхюЖи╞,2022-06-09,37.3217,37.3217,36.0919,36.3325,4768210,
002918.SZ,цидхюЖи╞,2022-06-10,36.1721,37.295,35.8246,37.0276,4656367,
002918.SZ,цидхюЖи╞,2022-06-13,36.5732,38.0168,36.5732,37.3217,4757935,
002918.SZ,цидхюЖи╞,2022-06-14,36.9474,37.0009,35.7444,36.9474,5121224,
002918.SZ,цидхюЖи╞,2022-06-15,37.0276,39.1664,36.9474,37.9366,9280198,
002918.SZ,цидхюЖи╞,2022-06-16,38.1505,39.6476,37.8297,38.5515,5724135,
002918.SZ,цидхюЖи╞,2022-06-17,38.4713,38.4713,37.2415,37.9901,3907119,
002918.SZ,цидхюЖи╞,2022-06-20,39.3001,41.7864,38.605,41.7864,7184438,
002918.SZ,цидхюЖи╞,2022-06-21,43.2034,45.9571,42.1072,44.9679,24680511,
002918.SZ,цидхюЖи╞,2022-06-22,44.0321,44.0321,41.733,42.2142,13438091,
002918.SZ,цидхюЖи╞,2022-06-23,41.7062,43.2034,41.5191,42.6954,8894590,
002918.SZ,цидхюЖи╞,2022-06-24,42.6954,44.8877,42.5083,44.4332,11233422,
002918.SZ,цидхюЖи╞,2022-06-27,44.5401,47.5879,44.4866,46.5185,12994337,
002918.SZ,цидхюЖи╞,2022-06-28,45.556,46.4917,44.9144,45.3154,8999744,
002918.SZ,цидхюЖи╞,2022-06-29,45.1817,49.3524,44.9144,48.8444,16540807,
002918.SZ,цидхюЖи╞,2022-06-30,47.6413,52.4536,47.1066,50.0475,19361990,
002918.SZ,цидхюЖи╞,2022-07-01,50.1811,51.3307,47.5077,47.775,13569212,
002918.SZ,цидхюЖи╞,2022-07-04,47.8285,48.6573,46.4917,46.973,7217319,
002918.SZ,цидхюЖи╞,2022-07-05,46.9462,47.0532,44.1926,45.155,10311701,
002918.SZ,цидхюЖи╞,2022-07-06,45.0465,46.2405,43.7439,45.942,7406127,
002918.SZ,цидхюЖи╞,2022-07-07,45.1821,45.6706,44.4495,44.6123,5373107,
002918.SZ,цидхюЖи╞,2022-07-08,44.8836,45.2907,43.6896,43.9881,4164475,
002918.SZ,цидхюЖи╞,2022-07-11,44.4495,44.5037,41.8444,42.3328,5086151,
002918.SZ,цидхюЖи╞,2022-07-12,42.1429,42.4956,41.4644,41.4644,3739900,
002918.SZ,цидхюЖи╞,2022-07-13,41.383,42.7127,41.3288,41.8715,4253879,
002918.SZ,цидхюЖи╞,2022-07-14,41.7358,41.7358,39.8905,40.379,6114427,
002918.SZ,цидхюЖи╞,2022-07-15,38.995,39.0764,36.3357,36.5799,14514803,
002918.SZ,цидхюЖи╞,2022-07-18,36.7156,37.6111,36.0914,36.9869,12416400,
002918.SZ,цидхюЖи╞,2022-07-19,37.4211,37.4483,36.3085,36.6613,5397155,
002918.SZ,цидхюЖи╞,2022-07-20,36.8784,37.2312,35.9558,36.0914,7424092,
002918.SZ,цидхюЖи╞,2022-07-21,35.9558,36.3628,35.3045,35.3588,6739942,
002918.SZ,цидхюЖи╞,2022-07-22,35.4402,35.7115,34.409,34.6261,8279835,
002918.SZ,цидхюЖи╞,2022-07-25,34.7618,35.2502,34.0562,34.3818,8091400,
002918.SZ,цидхюЖи╞,2022-07-26,34.3276,35.603,34.0562,35.5216,8829104,
002918.SZ,цидхюЖи╞,2022-07-27,35.1417,35.5758,34.9517,35.2502,4604398,
002918.SZ,цидхюЖи╞,2022-07-28,35.2231,36.6342,35.0874,35.9015,7270569,
002918.SZ,цидхюЖи╞,2022-07-29,35.9286,36.2271,35.0874,35.1959,4408075,
002918.SZ,цидхюЖи╞,2022-08-01,35.0331,35.0603,34.4633,34.8703,3860800,
002918.SZ,цидхюЖи╞,2022-08-02,34.7346,34.7346,32.7537,33.4321,5945901,
002918.SZ,цидхюЖи╞,2022-08-03,33.1336,34.1105,32.4009,32.4823,5640590,
002918.SZ,цидхюЖи╞,2022-08-04,32.5637,32.9436,32.1838,32.9436,4905080,
002918.SZ,цидхюЖи╞,2022-08-05,32.8351,33.812,32.6451,33.7848,4232787,
002918.SZ,цидхюЖи╞,2022-08-08,33.7848,34.409,33.3778,33.6763,4319629,
002918.SZ,цидхюЖи╞,2022-08-09,33.7848,33.9205,33.0522,33.2964,3326500,
002918.SZ,цидхюЖи╞,2022-08-10,33.4049,33.4321,32.9165,33.3507,2793575,
002918.SZ,цидхюЖи╞,2022-08-11,33.5135,34.4904,33.4049,34.1648,5846171,
002918.SZ,цидхюЖи╞,2022-08-12,34.1376,36.2543,33.7306,35.1145,8463700,
002918.SZ,цидхюЖи╞,2022-08-15,35.0331,35.4944,34.6803,35.1688,4890580,
002918.SZ,цидхюЖи╞,2022-08-16,35.3316,38.6965,35.1959,38.6965,18200782,
002918.SZ,цидхюЖи╞,2022-08-17,37.7196,38.4252,36.6884,37.1769,19293337,
002918.SZ,цидхюЖи╞,2022-08-18,37.1226,37.1226,36.1186,36.6342,9049044,
002918.SZ,цидхюЖи╞,2022-08-19,36.6613,38.2081,36.4171,37.7196,13242615,
002918.SZ,цидхюЖи╞,2022-08-22,37.5568,39.3478,36.5256,37.5839,12439456,
002918.SZ,цидхюЖи╞,2022-08-23,37.5839,38.6694,36.4171,37.7739,10722053,
002918.SZ,цидхюЖи╞,2022-08-24,37.7739,37.9639,36.0643,36.1728,6382388,
002918.SZ,цидхюЖи╞,2022-08-25,35.9829,37.3126,35.2231,36.7427,6259500,
002918.SZ,цидхюЖи╞,2022-08-26,36.6342,36.9869,35.5758,35.8743,5130675,
002918.SZ,цидхюЖи╞,2022-08-29,35.5758,37.801,34.6803,37.5839,8507537,
002918.SZ,цидхюЖи╞,2022-08-30,37.7468,39.0222,36.6342,36.6884,5891882,
002918.SZ,цидхюЖи╞,2022-08-31,36.6342,38.5337,36.4985,37.6925,10476359,
002918.SZ,цидхюЖи╞,2022-09-01,37.7739,39.5378,37.2312,39.0764,13375703,
002918.SZ,цидхюЖи╞,2022-09-02,38.8594,39.0764,37.9096,38.6694,8105584,
002918.SZ,цидхюЖи╞,2022-09-05,38.5337,38.6423,35.0874,35.9829,12891802,
002918.SZ,цидхюЖи╞,2022-09-06,36.0914,38.9136,35.5758,37.801,13025003,
002918.SZ,цидхюЖи╞,2022-09-07,37.0412,37.4483,36.3085,37.2312,8560500,
002918.SZ,цидхюЖи╞,2022-09-08,37.2312,39.3478,37.1769,37.5025,12212975,
002918.SZ,цидхюЖи╞,2022-09-09,36.9327,40.379,36.3085,39.8905,21661275,
002918.SZ,цидхюЖи╞,2022-09-13,40.1619,42.17,39.782,41.5187,18770303,
002918.SZ,цидхюЖи╞,2022-09-14,40.7046,45.6435,40.0262,44.5309,25033595,
