ด๚ย๋,ผ๒ณฦ,ศีฦฺ,ฟชลฬผÛ(ิช),ื๎ธ฿ผÛ(ิช),ื๎ตอผÛ(ิช),สีลฬผÛ(ิช),ณษฝปมฟ(นษ),
600793.SH,าหฑ๖ึฝาต,2022-08-16,32.9437,33.6472,32.7011,33.162,5547900,
600793.SH,าหฑ๖ึฝาต,2022-08-17,33.1377,33.6714,32.9437,33.4046,5001258,
600793.SH,าหฑ๖ึฝาต,2022-08-18,33.9625,35.5879,33.4774,34.2051,8930650,
600793.SH,าหฑ๖ึฝาต,2022-08-19,34.5933,35.4181,33.9868,34.0353,5467699,
600793.SH,าหฑ๖ึฝาต,2022-08-22,34.0353,34.2051,33.2348,33.5259,3924999,
600793.SH,าหฑ๖ึฝาต,2022-08-23,33.5987,34.4477,32.9922,34.1566,4164800,
600793.SH,าหฑ๖ึฝาต,2022-08-24,34.1566,34.4235,32.9922,33.162,2913640,
600793.SH,าหฑ๖ึฝาต,2022-08-25,33.5744,33.72,32.4585,32.9194,2590620,
600793.SH,าหฑ๖ึฝาต,2022-08-26,32.9679,33.4531,32.6283,32.9679,2396183,
600793.SH,าหฑ๖ึฝาต,2022-08-29,32.9922,33.1377,31.6822,33.0164,2320540,
600793.SH,าหฑ๖ึฝาต,2022-08-30,33.1863,36.1459,33.0892,34.6903,7847520,
600793.SH,าหฑ๖ึฝาต,2022-08-31,34.0111,34.1324,32.3857,32.4342,5134200,
600793.SH,าหฑ๖ึฝาต,2022-09-01,32.5313,34.0111,32.41,32.7981,3472300,
600793.SH,าหฑ๖ึฝาต,2022-09-02,32.5313,33.5987,32.1916,32.5555,2827800,
600793.SH,าหฑ๖ึฝาต,2022-09-05,32.5798,33.8412,32.3372,33.1863,2929340,
600793.SH,าหฑ๖ึฝาต,2022-09-06,32.9194,33.1863,32.1674,33.0164,2926300,
600793.SH,าหฑ๖ึฝาต,2022-09-07,33.2105,33.4774,31.6822,32.41,4538680,
600793.SH,าหฑ๖ึฝาต,2022-09-08,32.2644,33.3076,31.9248,32.4342,3616180,
600793.SH,าหฑ๖ึฝาต,2022-09-09,32.0703,33.065,31.755,32.507,3665400,
600793.SH,าหฑ๖ึฝาต,2022-09-13,32.2402,35.7577,32.2402,34.6661,13740927,
600793.SH,าหฑ๖ึฝาต,2022-09-14,34.3507,35.1755,33.2348,34.9572,11126357,
600793.SH,าหฑ๖ึฝาต,2022-09-15,34.472,34.7146,33.7685,33.8655,6665502,
600793.SH,าหฑ๖ึฝาต,2022-09-16,33.9625,34.0353,31.9005,31.9005,6644680,
600793.SH,าหฑ๖ึฝาต,2022-09-19,31.755,32.8224,30.9302,32.6283,5180840,
600793.SH,าหฑ๖ึฝาต,2022-09-20,33.0164,33.1863,31.852,32.2402,3473856,
600793.SH,าหฑ๖ึฝาต,2022-09-21,32.2159,32.2159,31.2941,31.5852,2556260,
600793.SH,าหฑ๖ึฝาต,2022-09-22,31.6094,31.9005,30.1539,30.6633,4256280,
600793.SH,าหฑ๖ึฝาต,2022-09-23,30.2024,30.5663,29.7172,29.887,2722736,
600793.SH,าหฑ๖ึฝาต,2022-09-26,29.5474,29.5474,28.7469,28.8924,2177460,
600793.SH,าหฑ๖ึฝาต,2022-09-27,28.9409,29.7172,28.9409,29.7172,2156728,
600793.SH,าหฑ๖ึฝาต,2022-09-28,29.7172,29.9841,29.135,29.1593,1814099,
600793.SH,าหฑ๖ึฝาต,2022-09-29,29.3291,29.5474,28.2859,28.383,1887205,
600793.SH,าหฑ๖ึฝาต,2022-09-30,28.383,28.8682,28.1889,28.4315,958667,
600793.SH,าหฑ๖ึฝาต,2022-10-10,28.5528,28.9167,27.6067,27.6552,1636327,
600793.SH,าหฑ๖ึฝาต,2022-10-11,27.6795,28.383,26.9517,27.9706,1201564,
600793.SH,าหฑ๖ึฝาต,2022-10-12,27.5097,30.7604,27.4854,29.8143,4130679,
600793.SH,าหฑ๖ึฝาต,2022-10-13,29.79,30.0083,29.0865,29.3533,2487640,
600793.SH,าหฑ๖ึฝาต,2022-10-14,29.6202,30.4207,29.1593,29.79,2719485,
600793.SH,าหฑ๖ึฝาต,2022-10-17,29.4746,30.4935,29.4746,29.9113,2360519,
600793.SH,าหฑ๖ึฝาต,2022-10-18,30.0569,30.1296,29.6202,29.9113,1607422,
600793.SH,าหฑ๖ึฝาต,2022-10-19,29.6687,29.9598,29.3533,29.3776,1429220,
600793.SH,าหฑ๖ึฝาต,2022-10-20,30.0569,30.0569,29.3048,29.6444,1360000,
600793.SH,าหฑ๖ึฝาต,2022-10-21,29.887,29.887,29.3048,29.4504,1419116,
600793.SH,าหฑ๖ึฝาต,2022-10-24,29.6444,29.7172,28.1647,28.48,2130040,
600793.SH,าหฑ๖ึฝาต,2022-10-25,28.48,28.6256,27.631,28.0434,2254001,
600793.SH,าหฑ๖ึฝาต,2022-10-26,28.1161,28.8196,28.1161,28.7469,1935600,
600793.SH,าหฑ๖ึฝาต,2022-10-27,28.7469,29.2563,28.6741,29.0865,1597597,
600793.SH,าหฑ๖ึฝาต,2022-10-28,29.0865,29.0865,27.6795,27.6795,2055682,
600793.SH,าหฑ๖ึฝาต,2022-10-31,27.7037,28.6013,27.7037,28.0919,1420296,
600793.SH,าหฑ๖ึฝาต,2022-11-01,28.4558,29.1108,28.2374,29.1108,1715901,
600793.SH,าหฑ๖ึฝาต,2022-11-02,29.135,29.3533,28.8196,29.1108,1514201,
600793.SH,าหฑ๖ึฝาต,2022-11-03,28.8682,30.0569,28.4558,29.9356,2901478,
600793.SH,าหฑ๖ึฝาต,2022-11-04,31.2941,31.4154,29.9113,30.0569,5365802,
600793.SH,าหฑ๖ึฝาต,2022-11-07,30.2024,31.0757,30.0083,30.8089,3743078,
600793.SH,าหฑ๖ึฝาต,2022-11-08,30.6148,32.3857,30.2752,31.4881,4931261,
600793.SH,าหฑ๖ึฝาต,2022-11-09,31.6822,33.2348,31.3426,32.3857,6597760,
600793.SH,าหฑ๖ึฝาต,2022-11-10,32.3129,32.6283,31.3183,32.2887,4546544,
600793.SH,าหฑ๖ึฝาต,2022-11-11,32.9922,33.9625,32.3129,32.9679,6860504,
600793.SH,าหฑ๖ึฝาต,2022-11-14,32.7739,33.8655,32.3857,33.1135,5510576,
600793.SH,าหฑ๖ึฝาต,2022-11-15,33.4531,34.1809,33.1377,33.72,4342400,
600793.SH,าหฑ๖ึฝาต,2022-11-16,33.5501,33.9625,33.3076,33.5259,3755700,
600793.SH,าหฑ๖ึฝาต,2022-11-17,33.4531,34.3264,33.3803,33.6957,4043636,
600793.SH,าหฑ๖ึฝาต,2022-11-18,33.7442,33.8655,32.7496,32.7496,4625535,
600793.SH,าหฑ๖ึฝาต,2022-11-21,32.8224,32.8951,31.9976,32.4827,3101441,
600793.SH,าหฑ๖ึฝาต,2022-11-22,32.9437,32.9922,32.0218,32.2402,2230380,
600793.SH,าหฑ๖ึฝาต,2022-11-23,32.2887,32.4585,31.6822,31.9733,2058800,
600793.SH,าหฑ๖ึฝาต,2022-11-24,32.0703,32.4827,31.5852,32.1431,1776000,
600793.SH,าหฑ๖ึฝาต,2022-11-25,32.3857,32.3857,31.755,32.1916,1313640,
600793.SH,าหฑ๖ึฝาต,2022-11-28,31.8035,32.0946,31.2941,31.9248,1714040,
600793.SH,าหฑ๖ึฝาต,2022-11-29,32.0218,32.2644,31.8035,31.9733,1966125,
600793.SH,าหฑ๖ึฝาต,2022-11-30,32.0218,32.2644,31.5609,31.5852,1976000,
600793.SH,าหฑ๖ึฝาต,2022-12-01,31.852,32.3615,31.6337,31.9976,2444500,
600793.SH,าหฑ๖ึฝาต,2022-12-02,31.9733,32.4827,31.755,32.2159,2262200,
600793.SH,าหฑ๖ึฝาต,2022-12-05,32.2402,32.6768,32.1674,32.3372,1948658,
600793.SH,าหฑ๖ึฝาต,2022-12-06,32.4342,32.4342,31.7065,31.8035,2185200,
600793.SH,าหฑ๖ึฝาต,2022-12-07,31.6094,32.1916,31.5366,31.9248,1479200,
600793.SH,าหฑ๖ึฝาต,2022-12-08,31.9248,32.7981,31.6337,32.2644,2438900,
600793.SH,าหฑ๖ึฝาต,2022-12-09,32.3857,32.9194,32.1674,32.3615,2274003,
600793.SH,าหฑ๖ึฝาต,2022-12-12,32.3129,33.6714,32.0218,33.0892,4193200,
600793.SH,าหฑ๖ึฝาต,2022-12-13,36.0973,36.1459,33.6472,35.0542,12134087,
600793.SH,าหฑ๖ึฝาต,2022-12-14,35.127,35.321,33.817,33.9383,6871420,
600793.SH,าหฑ๖ึฝาต,2022-12-15,34.2294,34.9086,33.2833,33.2833,4796340,
600793.SH,าหฑ๖ึฝาต,2022-12-16,33.5987,33.5987,32.9194,33.0164,2764700,
600793.SH,าหฑ๖ึฝาต,2022-12-19,33.065,33.3076,31.9976,32.1916,2471100,
600793.SH,าหฑ๖ึฝาต,2022-12-20,31.9491,32.6526,31.3668,32.0218,2404000,
600793.SH,าหฑ๖ึฝาต,2022-12-21,31.852,32.4827,31.6822,32.0703,2054500,
600793.SH,าหฑ๖ึฝาต,2022-12-22,32.507,32.604,31.4881,31.5366,1809600,
600793.SH,าหฑ๖ึฝาต,2022-12-23,31.5366,32.2159,30.5663,31.8278,1928840,
600793.SH,าหฑ๖ึฝาต,2022-12-26,31.8035,32.7739,31.0515,32.0703,2057240,
600793.SH,าหฑ๖ึฝาต,2022-12-27,32.5798,32.6283,31.6822,32.3857,1858040,
600793.SH,าหฑ๖ึฝาต,2022-12-28,32.1916,32.3857,31.6094,31.852,1796808,
600793.SH,าหฑ๖ึฝาต,2022-12-29,31.8763,32.1916,31.6094,31.6579,1694298,
600793.SH,าหฑ๖ึฝาต,2022-12-30,31.7307,32.1189,31.3426,31.9976,1442800,
600793.SH,าหฑ๖ึฝาต,2023-01-03,32.0461,32.41,31.5609,31.9005,2202800,
600793.SH,าหฑ๖ึฝาต,2023-01-04,31.9005,33.6957,31.6337,32.9194,6140568,
600793.SH,าหฑ๖ึฝาต,2023-01-05,32.4827,33.4046,32.3372,32.9922,3770580,
600793.SH,าหฑ๖ึฝาต,2023-01-06,32.8709,32.9679,32.2887,32.5313,2484800,
600793.SH,าหฑ๖ึฝาต,2023-01-09,32.6526,32.6526,31.9733,32.2159,2214260,
600793.SH,าหฑ๖ึฝาต,2023-01-10,32.2159,32.2159,31.6822,31.8278,1672600,
600793.SH,าหฑ๖ึฝาต,2023-01-11,31.6822,31.9733,31.197,31.2213,2338817,
600793.SH,าหฑ๖ึฝาต,2023-01-12,31.2941,31.5124,30.6876,30.9302,1849700,
600793.SH,าหฑ๖ึฝาต,2023-01-13,30.9302,31.2698,30.6876,31.0757,1444632,
600793.SH,าหฑ๖ึฝาต,2023-01-16,30.9787,31.2941,30.9302,31.197,1572067,
600793.SH,าหฑ๖ึฝาต,2023-01-17,31.003,31.5366,30.8574,31.0757,1698965,
600793.SH,าหฑ๖ึฝาต,2023-01-18,30.9302,31.2941,30.8574,31.1242,977704,
600793.SH,าหฑ๖ึฝาต,2023-01-19,30.9544,31.4881,30.9544,31.2941,1386062,
600793.SH,าหฑ๖ึฝาต,2023-01-20,31.3183,31.8763,31.2941,31.5852,1548100,
600793.SH,าหฑ๖ึฝาต,2023-01-30,31.9005,32.1189,31.6337,31.9491,1841317,
600793.SH,าหฑ๖ึฝาต,2023-01-31,31.9491,32.6283,31.8035,32.4827,2711490,
600793.SH,าหฑ๖ึฝาต,2023-02-01,32.507,32.7981,32.4585,32.7496,2193301,
600793.SH,าหฑ๖ึฝาต,2023-02-02,32.7496,32.9437,32.41,32.5313,1642800,
600793.SH,าหฑ๖ึฝาต,2023-02-03,32.6526,32.6526,31.9491,32.2644,1697125,
600793.SH,าหฑ๖ึฝาต,2023-02-06,32.2644,32.6768,32.0218,32.604,1487300,
600793.SH,าหฑ๖ึฝาต,2023-02-07,32.6283,32.8709,32.41,32.7739,1368980,
600793.SH,าหฑ๖ึฝาต,2023-02-08,32.7739,33.5501,32.6283,33.162,2592216,
600793.SH,าหฑ๖ึฝาต,2023-02-09,33.1377,33.4046,32.7496,33.2348,1632026,
600793.SH,าหฑ๖ึฝาต,2023-02-10,33.2348,33.817,33.0164,33.3076,2131840,
600793.SH,าหฑ๖ึฝาต,2023-02-13,33.3561,33.5259,33.0164,33.1135,1547860,
600793.SH,าหฑ๖ึฝาต,2023-02-14,33.1377,33.3561,33.0164,33.1135,1464140,
600793.SH,าหฑ๖ึฝาต,2023-02-15,33.2105,33.4531,33.0164,33.2105,1707040,
600793.SH,าหฑ๖ึฝาต,2023-02-16,33.3076,33.4288,32.2887,32.5555,2367000,
600793.SH,าหฑ๖ึฝาต,2023-02-17,32.5313,33.4531,32.5313,32.604,2351400,
600793.SH,าหฑ๖ึฝาต,2023-02-20,32.7011,33.3561,32.3857,33.1135,1931100,
600793.SH,าหฑ๖ึฝาต,2023-02-21,33.1863,33.5987,32.9922,33.4046,2030128,
600793.SH,าหฑ๖ึฝาต,2023-02-22,33.162,34.1081,32.8709,33.914,3671815,
600793.SH,าหฑ๖ึฝาต,2023-02-23,33.7442,34.0353,33.3318,33.5501,2526600,
600793.SH,าหฑ๖ึฝาต,2023-02-24,33.5501,34.3022,33.3561,33.7442,2735920,
600793.SH,าหฑ๖ึฝาต,2023-02-27,33.6714,33.817,32.8951,33.0892,2033700,
600793.SH,าหฑ๖ึฝาต,2023-02-28,33.0892,33.3561,32.8951,33.2105,1244555,
600793.SH,าหฑ๖ึฝาต,2023-03-01,33.2105,33.6714,32.9679,33.4774,1652702,
600793.SH,าหฑ๖ึฝาต,2023-03-02,33.6472,33.9868,33.3561,33.6472,2106600,
600793.SH,าหฑ๖ึฝาต,2023-03-03,33.6472,33.6472,32.8709,33.5016,2103700,
600793.SH,าหฑ๖ึฝาต,2023-03-06,33.1377,33.4531,32.7496,32.7496,2281400,
600793.SH,าหฑ๖ึฝาต,2023-03-07,32.9922,32.9922,31.9491,31.9491,1986500,
600793.SH,าหฑ๖ึฝาต,2023-03-08,32.1916,32.5313,31.7792,32.3857,1432280,
600793.SH,าหฑ๖ึฝาต,2023-03-09,32.4585,32.4827,31.8763,32.0218,1113760,
600793.SH,าหฑ๖ึฝาต,2023-03-10,32.0218,32.0218,31.2213,31.2698,1758900,
600793.SH,าหฑ๖ึฝาต,2023-03-13,31.2941,31.3911,31.0515,31.2213,1183300,
600793.SH,าหฑ๖ึฝาต,2023-03-14,31.2213,31.3911,30.542,30.8089,1538442,
600793.SH,าหฑ๖ึฝาต,2023-03-15,31.0272,31.6094,30.9787,31.3911,1404502,
600793.SH,าหฑ๖ึฝาต,2023-03-16,31.2698,31.2698,30.6876,30.6876,1234200,
600793.SH,าหฑ๖ึฝาต,2023-03-17,30.6876,31.3911,30.6876,31.0757,1137000,
600793.SH,าหฑ๖ึฝาต,2023-03-20,30.9302,31.1728,30.6148,30.7846,1596200,
600793.SH,าหฑ๖ึฝาต,2023-03-21,30.7846,31.3426,30.6876,31.3183,1196840,
600793.SH,าหฑ๖ึฝาต,2023-03-22,31.2213,31.8763,31.2213,31.7065,1520485,
600793.SH,าหฑ๖ึฝาต,2023-03-23,31.4639,31.7792,31.3426,31.6094,1415840,
600793.SH,าหฑ๖ึฝาต,2023-03-24,31.5366,31.8763,31.2698,31.3426,1211202,
600793.SH,าหฑ๖ึฝาต,2023-03-27,31.2698,31.4639,30.9302,31.2455,1081940,
600793.SH,าหฑ๖ึฝาต,2023-03-28,31.4154,31.4154,30.8574,31.003,1018700,
600793.SH,าหฑ๖ึฝาต,2023-03-29,30.9302,31.197,30.445,30.4693,1404414,
600793.SH,าหฑ๖ึฝาต,2023-03-30,30.3722,30.4935,29.6687,30.1539,1947000,
600793.SH,าหฑ๖ึฝาต,2023-03-31,29.9356,30.5178,29.9356,30.445,993800,
600793.SH,าหฑ๖ึฝาต,2023-04-03,30.2024,30.6633,30.0326,30.3965,1483905,
600793.SH,าหฑ๖ึฝาต,2023-04-04,30.3965,30.4207,29.5959,29.6687,2029100,
600793.SH,าหฑ๖ึฝาต,2023-04-06,29.6687,29.887,29.3048,29.4504,1260854,
600793.SH,าหฑ๖ึฝาต,2023-04-07,29.5474,30.4693,29.4989,30.0569,1303176,
600793.SH,าหฑ๖ึฝาต,2023-04-10,29.9841,29.9841,28.7226,28.8682,2779300,
600793.SH,าหฑ๖ึฝาต,2023-04-11,28.9409,29.2078,28.5528,29.135,1426428,
600793.SH,าหฑ๖ึฝาต,2023-04-12,29.1835,29.3776,28.7711,28.8924,1424200,
600793.SH,าหฑ๖ึฝาต,2023-04-13,28.8924,29.135,28.6256,29.0137,1184700,
600793.SH,าหฑ๖ึฝาต,2023-04-14,29.038,29.2078,28.7469,28.9409,865700,
600793.SH,าหฑ๖ึฝาต,2023-04-17,28.7954,29.0865,28.6983,29.0622,744800,
600793.SH,าหฑ๖ึฝาต,2023-04-18,29.038,29.1108,28.7711,28.9409,757200,
600793.SH,าหฑ๖ึฝาต,2023-04-19,28.9895,29.2563,28.6256,29.1108,1061286,
600793.SH,าหฑ๖ึฝาต,2023-04-20,29.1835,29.1835,28.4558,28.6256,1448280,
600793.SH,าหฑ๖ึฝาต,2023-04-21,28.6256,28.6498,27.8978,27.9706,1404600,
600793.SH,าหฑ๖ึฝาต,2023-04-24,27.7765,28.48,27.4854,28.2132,1572000,
600793.SH,าหฑ๖ึฝาต,2023-04-25,28.383,28.383,27.4126,27.8978,1271600,
600793.SH,าหฑ๖ึฝาต,2023-04-26,27.8978,28.4558,27.728,28.1404,1010481,
600793.SH,าหฑ๖ึฝาต,2023-04-27,28.0191,28.6013,27.9221,28.5043,1001322,
600793.SH,าหฑ๖ึฝาต,2023-04-28,28.5043,29.038,28.48,28.9895,1272083,
600793.SH,าหฑ๖ึฝาต,2023-05-04,28.8682,29.4504,28.6498,29.3291,1743221,
600793.SH,าหฑ๖ึฝาต,2023-05-05,29.4019,29.4504,28.9409,29.038,880160,
600793.SH,าหฑ๖ึฝาต,2023-05-08,29.0137,29.3048,28.8682,29.038,890943,
600793.SH,าหฑ๖ึฝาต,2023-05-09,29.038,29.79,28.8682,29.3776,1796300,
600793.SH,าหฑ๖ึฝาต,2023-05-10,29.3533,29.5474,29.1108,29.4019,1249686,
600793.SH,าหฑ๖ึฝาต,2023-05-11,29.5959,29.693,29.0865,29.4019,1131696,
600793.SH,าหฑ๖ึฝาต,2023-05-12,29.4019,29.4746,29.0865,29.1593,961909,
600793.SH,าหฑ๖ึฝาต,2023-05-15,28.9652,29.3533,28.8439,29.2806,1099700,
600793.SH,าหฑ๖ึฝาต,2023-05-16,29.2806,29.2806,28.7954,28.9409,930300,
600793.SH,าหฑ๖ึฝาต,2023-05-17,28.8682,29.5474,28.6741,29.5474,1227440,
600793.SH,าหฑ๖ึฝาต,2023-05-18,29.5232,29.6687,29.2563,29.3533,553940,
600793.SH,าหฑ๖ึฝาต,2023-05-19,29.3291,29.3776,28.8196,29.232,853920,
600793.SH,าหฑ๖ึฝาต,2023-05-22,29.5474,29.5474,29.0865,29.3776,780940,
600793.SH,าหฑ๖ึฝาต,2023-05-23,29.4746,29.5474,29.1108,29.1593,473300,
600793.SH,าหฑ๖ึฝาต,2023-05-24,29.1593,29.2078,28.7469,28.9895,522100,
600793.SH,าหฑ๖ึฝาต,2023-05-25,29.1835,29.1835,28.6256,29.038,626967,
600793.SH,าหฑ๖ึฝาต,2023-05-26,28.7226,29.5232,28.6498,29.4261,1272440,
600793.SH,าหฑ๖ึฝาต,2023-05-29,29.5717,29.5717,28.7711,29.1593,1304200,
600793.SH,าหฑ๖ึฝาต,2023-05-30,29.1108,29.1108,28.3345,28.7711,1071160,
600793.SH,าหฑ๖ึฝาต,2023-05-31,28.9409,29.5717,28.6013,28.9167,1147460,
600793.SH,าหฑ๖ึฝาต,2023-06-01,28.6498,30.3237,28.4558,29.8143,2872800,
600793.SH,าหฑ๖ึฝาต,2023-06-02,29.79,29.79,29.232,29.4261,1554040,
600793.SH,าหฑ๖ึฝาต,2023-06-05,29.4746,29.6444,29.1108,29.5232,1318600,
600793.SH,าหฑ๖ึฝาต,2023-06-06,29.5474,29.6202,29.0137,29.3291,1150640,
600793.SH,าหฑ๖ึฝาต,2023-06-07,29.3291,29.4746,29.038,29.232,805340,
600793.SH,าหฑ๖ึฝาต,2023-06-08,29.232,29.7657,28.9652,29.5959,1681580,
600793.SH,าหฑ๖ึฝาต,2023-06-09,29.4019,29.693,29.135,29.4504,1095778,
600793.SH,าหฑ๖ึฝาต,2023-06-12,29.5474,29.79,29.135,29.693,1611736,
600793.SH,าหฑ๖ึฝาต,2023-06-13,29.5474,29.887,29.4261,29.79,1122800,
600793.SH,าหฑ๖ึฝาต,2023-06-14,29.79,29.79,29.4746,29.7657,911540,
600793.SH,าหฑ๖ึฝาต,2023-06-15,29.693,29.8628,29.4504,29.693,1137000,
600793.SH,าหฑ๖ึฝาต,2023-06-16,29.6687,30.0811,29.4746,29.5717,1669400,
600793.SH,าหฑ๖ึฝาต,2023-06-19,29.5717,29.7415,29.0865,29.0865,1447160,
600793.SH,าหฑ๖ึฝาต,2023-06-20,29.0865,29.6202,28.7469,29.2563,1590140,
600793.SH,าหฑ๖ึฝาต,2023-06-21,29.1108,29.4504,28.6741,28.7226,1109000,
600793.SH,าหฑ๖ึฝาต,2023-06-26,28.7226,29.038,28.1404,28.2859,1534500,
600793.SH,าหฑ๖ึฝาต,2023-06-27,28.2617,29.4746,28.0919,29.4261,1967780,
600793.SH,าหฑ๖ึฝาต,2023-06-28,29.5232,30.0569,29.0137,29.5232,2983500,
600793.SH,าหฑ๖ึฝาต,2023-06-29,29.3533,29.8143,29.2563,29.4504,711500,
600793.SH,าหฑ๖ึฝาต,2023-06-30,29.5474,30.1781,29.4746,29.8143,1479300,
600793.SH,าหฑ๖ึฝาต,2023-07-03,29.79,30.2752,29.6444,30.2267,2356800,
600793.SH,าหฑ๖ึฝาต,2023-07-04,30.1054,30.2509,29.9356,30.1781,875200,
600793.SH,าหฑ๖ึฝาต,2023-07-05,30.348,30.445,29.9841,30.1054,1003200,
600793.SH,าหฑ๖ึฝาต,2023-07-06,29.9841,30.3965,29.8143,30.2267,764740,
600793.SH,าหฑ๖ึฝาต,2023-07-07,30.1296,30.3965,29.8385,30.2024,688700,
600793.SH,าหฑ๖ึฝาต,2023-07-10,30.3722,30.3965,29.9356,30.1296,658900,
600793.SH,าหฑ๖ึฝาต,2023-07-11,30.1296,30.348,29.8385,30.0083,633200,
600793.SH,าหฑ๖ึฝาต,2023-07-12,29.9841,30.0326,29.4746,29.6687,718640,
600793.SH,าหฑ๖ึฝาต,2023-07-13,29.6444,30.1054,29.5474,29.9841,920300,
600793.SH,าหฑ๖ึฝาต,2023-07-14,29.9356,29.9841,29.693,29.9113,588580,
600793.SH,าหฑ๖ึฝาต,2023-07-17,29.4746,29.7415,29.1108,29.6687,1116600,
600793.SH,าหฑ๖ึฝาต,2023-07-18,29.3776,30.0326,29.3776,29.7657,1029222,
600793.SH,าหฑ๖ึฝาต,2023-07-19,29.8628,30.1539,29.7172,29.8143,957740,
600793.SH,าหฑ๖ึฝาต,2023-07-20,29.9113,30.1539,29.5959,29.7172,1270722,
600793.SH,าหฑ๖ึฝาต,2023-07-21,30.1539,30.1539,29.4019,29.6687,1672176,
600793.SH,าหฑ๖ึฝาต,2023-07-24,29.9356,30.0811,29.5959,29.9841,1059676,
600793.SH,าหฑ๖ึฝาต,2023-07-25,30.1781,30.3237,29.9598,30.2752,1372900,
600793.SH,าหฑ๖ึฝาต,2023-07-26,30.2994,30.6148,30.2752,30.5663,1687280,
600793.SH,าหฑ๖ึฝาต,2023-07-27,30.5663,30.8089,30.3237,30.445,996197,
600793.SH,าหฑ๖ึฝาต,2023-07-28,30.6148,30.8089,30.348,30.7846,1151297,
600793.SH,าหฑ๖ึฝาต,2023-07-31,31.003,31.003,30.6633,30.9059,1523400,
600793.SH,าหฑ๖ึฝาต,2023-08-01,30.9302,30.9544,30.5663,30.8331,745040,
600793.SH,าหฑ๖ึฝาต,2023-08-02,30.8089,30.9544,30.6148,30.7361,648100,
600793.SH,าหฑ๖ึฝาต,2023-08-03,30.7118,30.7604,30.3722,30.6148,758200,
600793.SH,าหฑ๖ึฝาต,2023-08-04,30.4935,30.8817,30.445,30.4935,797780,
600793.SH,าหฑ๖ึฝาต,2023-08-07,30.4935,30.4935,30.1296,30.3237,882684,
600793.SH,าหฑ๖ึฝาต,2023-08-08,30.1054,30.3237,29.9598,30.0326,717600,
600793.SH,าหฑ๖ึฝาต,2023-08-09,29.9598,30.2024,29.8628,29.9598,836000,
600793.SH,าหฑ๖ึฝาต,2023-08-10,30.2267,30.2267,29.7172,29.9841,706800,
600793.SH,าหฑ๖ึฝาต,2023-08-11,29.9598,30.1539,29.3776,29.4019,1031600,
600793.SH,าหฑ๖ึฝาต,2023-08-14,29.3776,29.8385,28.9895,29.7172,1240000,
600793.SH,าหฑ๖ึฝาต,2023-08-15,29.5959,29.9113,29.4504,29.5717,747200,
600793.SH,าหฑ๖ึฝาต,2023-08-16,29.5717,29.6444,29.1108,29.1835,918562,
600793.SH,าหฑ๖ึฝาต,2023-08-17,29.1108,29.79,28.6256,29.7415,1755640,
600793.SH,าหฑ๖ึฝาต,2023-08-18,29.7657,29.9598,29.1835,29.1835,1224697,
600793.SH,าหฑ๖ึฝาต,2023-08-21,29.2806,29.6687,28.9895,29.1108,1064333,
600793.SH,าหฑ๖ึฝาต,2023-08-22,29.038,29.4019,28.2617,28.8196,1704237,
600793.SH,าหฑ๖ึฝาต,2023-08-23,28.6741,28.7711,28.1404,28.4558,1722600,
600793.SH,าหฑ๖ึฝาต,2023-08-24,28.383,28.6013,27.8493,27.9463,1826800,
600793.SH,าหฑ๖ึฝาต,2023-08-25,27.8978,28.3345,27.5582,27.728,1516000,
600793.SH,าหฑ๖ึฝาต,2023-08-28,28.5771,29.0137,28.2132,28.3102,2459080,
600793.SH,าหฑ๖ึฝาต,2023-08-29,28.1404,29.0865,28.0434,29.0137,1425900,
600793.SH,าหฑ๖ึฝาต,2023-08-30,29.0137,29.5959,29.0137,29.1835,1615780,
600793.SH,าหฑ๖ึฝาต,2023-08-31,29.3048,29.3048,28.6256,28.8439,1189100,
600793.SH,าหฑ๖ึฝาต,2023-09-01,28.8682,29.135,28.5285,28.8196,1088800,
600793.SH,าหฑ๖ึฝาต,2023-09-04,28.7954,29.3048,28.7954,29.232,1062200,
600793.SH,าหฑ๖ึฝาต,2023-09-05,29.2078,29.3048,28.9167,29.0137,953680,
600793.SH,าหฑ๖ึฝาต,2023-09-06,28.9895,29.1593,28.8196,28.9167,1338000,
600793.SH,าหฑ๖ึฝาต,2023-09-07,29.038,29.038,28.5771,28.6498,931600,
600793.SH,าหฑ๖ึฝาต,2023-09-08,28.4072,28.9409,28.383,28.5771,1191300,
600793.SH,าหฑ๖ึฝาต,2023-09-11,28.8196,28.9409,28.383,28.9167,1026600,
600793.SH,าหฑ๖ึฝาต,2023-09-12,28.7954,29.0137,28.6256,28.8682,827580,
600793.SH,าหฑ๖ึฝาต,2023-09-13,28.7469,28.8924,28.4558,28.6741,1055140,
600793.SH,าหฑ๖ึฝาต,2023-09-14,28.6741,28.6741,28.1404,28.4315,1232200,
600793.SH,าหฑ๖ึฝาต,2023-09-15,28.4072,28.8924,28.2374,28.6983,1029007,
600793.SH,าหฑ๖ึฝาต,2023-09-18,28.6256,29.1835,28.5285,29.0622,1905700,
600793.SH,าหฑ๖ึฝาต,2023-09-19,29.0622,29.0622,28.6498,28.6741,833800,
600793.SH,าหฑ๖ึฝาต,2023-09-20,28.7954,28.9652,28.6256,28.6498,866600,
600793.SH,าหฑ๖ึฝาต,2023-09-21,28.5528,28.8196,28.3102,28.4558,1416800,
