╢ЗбК,╪РЁф,хуфз,©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),
300793.SZ,╪я╨лжгдэ,2024-05-15,22.5178,23.7116,22.2398,23.0084,19837725,
300793.SZ,╪я╨лжгдэ,2024-05-16,23.7443,23.7443,22.3216,22.3543,17499849,
300793.SZ,╪я╨лжгдэ,2024-05-17,22.2071,22.4851,21.8801,22.0927,11953838,
300793.SZ,╪я╨лжгдэ,2024-05-20,21.9945,22.0927,21.5857,21.7493,9450990,
300793.SZ,╪я╨лжгдэ,2024-05-21,21.6348,22.06,21.5203,21.6348,7696341,
300793.SZ,╪я╨лжгдэ,2024-05-22,21.6348,22.0272,21.5203,22.0109,7573909,
300793.SZ,╪я╨лжгдэ,2024-05-23,21.8474,22.0763,21.0951,21.1278,10325227,
300793.SZ,╪я╨лжгдэ,2024-05-24,21.0134,21.2423,20.6046,20.6536,6961844,
300793.SZ,╪я╨лжгдэ,2024-05-27,20.6536,20.8008,19.9341,20.5555,6011680,
300793.SZ,╪я╨лжгдэ,2024-05-28,20.441,20.8335,20.2448,20.441,5161600,
300793.SZ,╪я╨лжгдэ,2024-05-29,20.4741,22.0465,20.3914,21.4672,14127108,
300793.SZ,╪я╨лжгдэ,2024-05-30,21.0203,22.3279,20.8548,21.881,16402980,
300793.SZ,╪я╨лжгдэ,2024-05-31,21.881,22.5927,21.8148,22.2782,14022880,
300793.SZ,╪я╨лжгдэ,2024-06-03,22.1458,22.4272,21.5665,21.732,10000550,
300793.SZ,╪я╨лжгдэ,2024-06-04,21.5996,21.6493,20.6727,20.9541,9815081,
300793.SZ,╪я╨лжгдэ,2024-06-05,20.7721,22.5596,20.6065,22.3444,21543070,
300793.SZ,╪я╨лжгдэ,2024-06-06,22.1458,22.3444,20.6562,20.9376,18076081,
300793.SZ,╪я╨лжгдэ,2024-06-07,21.4672,22.03,20.8714,21.2852,10780220,
300793.SZ,╪я╨лжгдэ,2024-06-11,20.6893,20.7721,19.2162,20.6893,10997500,
300793.SZ,╪я╨лжгдэ,2024-06-12,21.732,22.1458,21.3845,22.0631,19825394,
300793.SZ,╪я╨лжгдэ,2024-06-13,22.03,22.6258,21.6658,21.7651,16823720,
300793.SZ,╪я╨лжгдэ,2024-06-14,21.6162,21.8313,21.2189,21.6162,9461900,
300793.SZ,╪я╨лжгдэ,2024-06-17,21.5169,21.9803,21.3845,21.7155,8592217,
300793.SZ,╪я╨лжгдэ,2024-06-18,21.7817,22.0962,21.6327,22.0962,9500439,
300793.SZ,╪я╨лжгдэ,2024-06-19,22.0134,22.6589,21.55,22.51,17446400,
300793.SZ,╪я╨лжгдэ,2024-06-20,22.3444,22.9403,21.732,22.2617,16460547,
300793.SZ,╪я╨лжгдэ,2024-06-21,21.8645,23.7348,21.5169,23.3706,27260980,
300793.SZ,╪я╨лжгдэ,2024-06-24,22.8741,23.3044,22.0962,22.4603,19079985,
300793.SZ,╪я╨лжгдэ,2024-06-25,22.2617,23.3872,22.2451,23.321,22415168,
300793.SZ,╪я╨лжгдэ,2024-06-26,22.9734,23.9334,22.692,23.801,21037906,
300793.SZ,╪я╨лжгдэ,2024-06-27,23.4203,24.0989,22.3941,22.7417,23825068,
300793.SZ,╪я╨лжгдэ,2024-06-28,22.2617,23.7679,22.1293,22.9403,20368546,
300793.SZ,╪я╨лжгдэ,2024-07-01,22.7582,22.9403,21.8976,22.1458,15504022,
300793.SZ,╪я╨лжгдэ,2024-07-02,22.6424,22.8079,21.3348,21.3679,15293420,
300793.SZ,╪я╨лжгдэ,2024-07-03,21.3017,21.3348,20.59,20.59,11056380,
300793.SZ,╪я╨лжгдэ,2024-07-04,20.6231,21.0369,20.2424,20.3583,7493740,
300793.SZ,╪я╨лжгдэ,2024-07-05,20.1928,20.6562,19.9776,20.441,5363530,
300793.SZ,╪я╨лжгдэ,2024-07-08,20.4245,20.59,19.5141,19.5804,7972200,
300793.SZ,╪я╨лжгдэ,2024-07-09,19.4976,20.5072,19.4148,20.4907,10016278,
300793.SZ,╪я╨лжгдэ,2024-07-10,20.2921,20.8052,20.1928,20.3086,8115258,
300793.SZ,╪я╨лжгдэ,2024-07-11,20.7059,21.3183,20.5238,21.2024,11633096,
300793.SZ,╪я╨лжгдэ,2024-07-12,20.9707,21.07,20.5403,20.5403,8516680,
300793.SZ,╪я╨лжгдэ,2024-07-15,20.4741,20.4741,19.8617,19.8783,6222580,
300793.SZ,╪я╨лжгдэ,2024-07-16,19.8617,20.3252,19.7128,20.2424,5721700,
300793.SZ,╪я╨лжгдэ,2024-07-17,20.11,20.2424,19.5804,19.5804,5975220,
300793.SZ,╪я╨лжгдэ,2024-07-18,19.4976,19.4976,18.7362,19.0507,6591120,
300793.SZ,╪я╨лжгдэ,2024-07-19,19.0176,19.8948,18.8355,19.5804,6988318,
300793.SZ,╪я╨лжгдэ,2024-07-22,19.481,19.6466,19.3155,19.5638,5091478,
300793.SZ,╪я╨лжгдэ,2024-07-23,19.5473,19.9941,19.3652,19.5307,6407460,
300793.SZ,╪я╨лжгдэ,2024-07-24,19.2493,19.6466,18.9348,19.0176,5539580,
300793.SZ,╪я╨лжгдэ,2024-07-25,18.7031,19.2162,18.6038,18.8852,4861400,
300793.SZ,╪я╨лжгдэ,2024-07-26,19.0176,19.6631,19.0176,19.6466,6631460,
300793.SZ,╪я╨лжгдэ,2024-07-29,19.7955,20.6893,19.481,20.4907,13234260,
300793.SZ,╪я╨лжгдэ,2024-07-30,20.6231,20.6396,19.961,19.9776,10318860,
300793.SZ,╪я╨лжгдэ,2024-07-31,19.8121,20.4741,19.8121,20.3748,10038365,
300793.SZ,╪я╨лжгдэ,2024-08-01,20.3748,20.4576,20.1597,20.1762,6780560,
300793.SZ,╪я╨лжгдэ,2024-08-02,19.9279,20.2259,19.5804,19.5969,5533780,
300793.SZ,╪я╨лжгдэ,2024-08-05,19.4479,19.6466,18.8686,18.8686,6421100,
300793.SZ,╪я╨лжгдэ,2024-08-06,19.1335,19.2824,18.9348,19.2328,3597260,
300793.SZ,╪я╨лжгдэ,2024-08-07,19.2162,19.3652,19.15,19.2162,3151200,
300793.SZ,╪я╨лжгдэ,2024-08-08,19.1169,19.2824,18.7197,19.15,3966900,
300793.SZ,╪я╨лжгдэ,2024-08-09,19.3652,19.3983,19.1004,19.1335,3307620,
300793.SZ,╪я╨лжгдэ,2024-08-12,18.9017,19.6631,18.8686,19.3652,5455700,
300793.SZ,╪я╨лжгдэ,2024-08-13,19.299,22.0134,19.299,20.5238,17887221,
300793.SZ,╪я╨лжгдэ,2024-08-14,20.9045,22.8079,20.6065,22.1624,38737068,
300793.SZ,╪я╨лжгдэ,2024-08-15,21.7982,22.7582,21.55,21.8148,35361211,
300793.SZ,╪я╨лжгдэ,2024-08-16,22.3775,23.2217,22.0134,22.7086,41041832,
300793.SZ,╪я╨лжгдэ,2024-08-19,23.3044,23.5361,21.6824,22.2617,35335162,
300793.SZ,╪я╨лжгдэ,2024-08-20,21.5334,22.0134,21.0203,21.2686,24221948,
300793.SZ,╪я╨лжгдэ,2024-08-21,21.0203,21.5665,20.9045,20.9872,16290159,
300793.SZ,╪я╨лжгдэ,2024-08-22,21.0865,21.2852,19.7459,19.9445,18696087,
300793.SZ,╪я╨лжгдэ,2024-08-23,19.8617,20.8217,19.3486,20.441,16193268,
300793.SZ,╪я╨лжгдэ,2024-08-26,20.59,21.8148,20.0272,21.5831,21572300,
300793.SZ,╪я╨лжгдэ,2024-08-27,21.4341,21.4341,20.11,20.1762,15491800,
300793.SZ,╪я╨лжгдэ,2024-08-28,20.3086,21.55,19.779,21.0534,20450900,
300793.SZ,╪я╨лжгдэ,2024-08-29,21.3348,22.2782,21.3348,21.9638,28414980,
300793.SZ,╪я╨лжгдэ,2024-08-30,21.7651,22.8575,21.6658,22.3444,31427560,
300793.SZ,╪я╨лжгдэ,2024-09-02,22.3113,22.7417,21.7817,21.8313,17766481,
300793.SZ,╪я╨лжгдэ,2024-09-03,21.9803,22.0962,21.55,21.8976,11898605,
300793.SZ,╪я╨лжгдэ,2024-09-04,21.5169,21.5996,21.0369,21.401,10560280,
300793.SZ,╪я╨лжгдэ,2024-09-05,21.4176,21.5996,21.2686,21.4672,9076600,
300793.SZ,╪я╨лжгдэ,2024-09-06,21.4507,21.4838,20.3914,20.4576,11470960,
300793.SZ,╪я╨лжгдэ,2024-09-09,20.1928,20.4741,19.9776,20.2093,5994800,
300793.SZ,╪я╨лжгдэ,2024-09-10,20.3583,20.6893,19.7459,20.59,8302005,
300793.SZ,╪я╨лжгдэ,2024-09-11,20.4245,20.5238,19.9941,20.1597,6281120,
300793.SZ,╪я╨лжгдэ,2024-09-12,20.2093,20.3748,19.7955,19.8617,7016399,
300793.SZ,╪я╨лжгдэ,2024-09-13,19.8948,19.9776,19.1997,19.299,7245560,
300793.SZ,╪я╨лжгдэ,2024-09-18,19.3155,19.4479,18.8686,19.1831,5072040,
300793.SZ,╪я╨лжгдэ,2024-09-19,19.2328,20.0603,19.1666,19.961,9947681,
300793.SZ,╪я╨лжгдэ,2024-09-20,19.9114,20.441,19.7128,20.1762,10547859,
300793.SZ,╪я╨лжгдэ,2024-09-23,20.1762,20.5072,19.9114,20.0107,8084800,
300793.SZ,╪я╨лжгдэ,2024-09-24,20.0438,20.4741,19.5307,20.4245,12362359,
300793.SZ,╪я╨лжгдэ,2024-09-25,20.5238,21.3679,20.4741,21.2686,19724699,
300793.SZ,╪я╨лжгдэ,2024-09-26,20.8548,21.3679,20.7721,21.3679,17828660,
300793.SZ,╪я╨лжгдэ,2024-09-27,21.6824,22.8079,21.4507,22.2948,23984320,
300793.SZ,╪я╨лжгдэ,2024-09-30,23.0065,26.4326,22.6258,25.8865,37853134,
300793.SZ,╪я╨лжгдэ,2024-10-08,30.2891,30.3222,26.5651,30.0905,53511535,
300793.SZ,╪я╨лжгдэ,2024-10-09,28.485,28.5016,25.423,25.8865,35805526,
300793.SZ,╪я╨лжгдэ,2024-10-10,26.5816,29.594,25.2575,27.1775,34590339,
300793.SZ,╪я╨лжгдэ,2024-10-11,28.9485,29.6105,27.1444,27.2106,54419177,
300793.SZ,╪я╨лжгдэ,2024-10-14,25.1582,26.7306,23.8837,26.7306,44450941,
300793.SZ,╪я╨лжгдэ,2024-10-15,25.8368,26.714,25.572,25.5885,29681175,
300793.SZ,╪я╨лжгдэ,2024-10-16,26.1513,30.074,25.9527,29.2795,76550378,
300793.SZ,╪я╨лжгдэ,2024-10-17,28.1374,28.4685,27.3761,27.8892,61003353,
300793.SZ,╪я╨лжгдэ,2024-10-18,27.5581,28.8492,26.5982,28.1374,51693021,
300793.SZ,╪я╨лжгдэ,2024-10-21,28.2037,30.0409,28.005,29.5774,56741535,
300793.SZ,╪я╨лжгдэ,2024-10-22,29.1305,29.4781,27.8064,28.5016,38666678,
300793.SZ,╪я╨лжгдэ,2024-10-23,28.2533,28.2533,27.0782,27.1609,29586335,
300793.SZ,╪я╨лжгдэ,2024-10-24,27.1775,27.3595,26.5485,26.9954,16096564,
300793.SZ,╪я╨лжгдэ,2024-10-25,27.2933,27.7071,26.8795,27.194,18236142,
300793.SZ,╪я╨лжгдэ,2024-10-28,26.9788,28.4685,26.9788,28.0712,21561602,
300793.SZ,╪я╨лжгдэ,2024-10-29,27.823,28.5016,27.0451,27.6078,27437895,
300793.SZ,╪я╨лжгдэ,2024-10-30,27.2602,27.9223,26.8961,27.1444,21384776,
300793.SZ,╪я╨лжгдэ,2024-10-31,27.012,27.2437,26.3664,26.7471,22513002,
300793.SZ,╪я╨лжгдэ,2024-11-01,26.5982,26.9292,25.1416,25.1913,20527617,
300793.SZ,╪я╨лжгдэ,2024-11-04,25.3568,26.5982,25.3237,26.5816,16364314,
300793.SZ,╪я╨лжгдэ,2024-11-05,26.4658,27.6409,26.4658,27.3926,22481248,
300793.SZ,╪я╨лжгдэ,2024-11-06,27.4092,28.2037,27.1444,27.4423,24570065,
300793.SZ,╪я╨лжгдэ,2024-11-07,27.4754,28.2864,27.3099,27.9388,23515329,
300793.SZ,╪я╨лжгдэ,2024-11-08,28.4354,28.7499,28.0216,28.154,26204979,
300793.SZ,╪я╨лжгдэ,2024-11-11,28.0381,29.2464,27.9223,29.1967,28027901,
300793.SZ,╪я╨лжгдэ,2024-11-12,29.4119,31.365,28.7995,29.8919,49112298,
300793.SZ,╪я╨лжгдэ,2024-11-13,29.6767,31.4312,29.4616,30.6036,45686805,
300793.SZ,╪я╨лжгдэ,2024-11-14,30.1236,30.3388,28.5843,28.6836,37293874,
300793.SZ,╪я╨лжгдэ,2024-11-15,28.7002,31.8946,28.7002,30.0078,62234371,
300793.SZ,╪я╨лжгдэ,2024-11-18,29.296,29.7098,26.8133,27.0616,40601846,
300793.SZ,╪я╨лжгдэ,2024-11-19,27.3264,28.6671,26.5485,28.634,30370212,
300793.SZ,╪я╨лжгдэ,2024-11-20,28.5843,29.3954,28.154,29.0147,26969818,
300793.SZ,╪я╨лжгдэ,2024-11-21,28.8823,28.9319,27.7568,28.3857,23420636,
300793.SZ,╪я╨лжгдэ,2024-11-22,28.1209,30.1236,27.8395,28.1706,36787869,
300793.SZ,╪я╨лжгдэ,2024-11-25,28.5181,28.6009,26.6478,28.6009,26862797,
300793.SZ,╪я╨лжгдэ,2024-11-26,27.9719,28.6836,27.2602,27.2768,23581859,
300793.SZ,╪я╨лжгдэ,2024-11-27,26.9954,29.0809,25.903,28.965,32272047,
300793.SZ,╪я╨лжгдэ,2024-11-28,29.0312,29.7264,28.2533,29.0643,32776124,
300793.SZ,╪я╨лжгдэ,2024-11-29,28.634,29.5443,28.2699,29.2629,29285865,
300793.SZ,╪я╨лжгдэ,2024-12-02,29.3788,29.9912,29.0974,29.5112,28109433,
300793.SZ,╪я╨лжгдэ,2024-12-03,29.3623,29.6602,28.5678,28.9154,19887027,
300793.SZ,╪я╨лжгдэ,2024-12-04,28.8326,28.9319,27.7071,27.9388,19905604,
300793.SZ,╪я╨лжгдэ,2024-12-05,27.7237,30.0905,27.7237,29.776,35669279,
300793.SZ,╪я╨лжгдэ,2024-12-06,30.2229,31.0671,29.1471,30.1236,36639898,
300793.SZ,╪я╨лжгдэ,2024-12-09,30.1402,30.9512,29.925,30.6202,34023804,
300793.SZ,╪я╨лжгдэ,2024-12-10,31.2988,32.2588,30.6202,31.0174,47643550,
300793.SZ,╪я╨лжгдэ,2024-12-11,30.6202,34.0629,30.5871,33.0532,64579401,
300793.SZ,╪я╨лжгдэ,2024-12-12,32.7719,33.3512,31.4643,32.4739,49579085,
300793.SZ,╪я╨лжгдэ,2024-12-13,31.9443,35.387,31.9277,33.136,67144394,
300793.SZ,╪я╨лжгдэ,2024-12-16,32.8712,33.0201,31.1333,31.4974,35682940,
300793.SZ,╪я╨лжгдэ,2024-12-17,31.3153,31.5801,29.2795,29.4781,30726677,
300793.SZ,╪я╨лжгдэ,2024-12-18,29.6933,33.7153,28.7333,32.5236,60776239,
300793.SZ,╪я╨лжгдэ,2024-12-19,32.7222,33.5663,32.1926,33.0036,59725977,
300793.SZ,╪я╨лжгдэ,2024-12-20,32.2091,35.5359,32.2091,33.616,63352085,
300793.SZ,╪я╨лжгдэ,2024-12-23,33.6491,34.6753,31.9608,32.1098,43178806,
300793.SZ,╪я╨лжгдэ,2024-12-24,32.2753,33.2684,30.9677,32.8877,39109843,
300793.SZ,╪я╨лжгдэ,2024-12-25,32.9374,38.7966,32.6394,35.2546,83628548,
300793.SZ,╪я╨лжгдэ,2024-12-26,34.7415,37.8697,34.3442,37.009,82105286,
300793.SZ,╪я╨лжгдэ,2024-12-27,36.4132,39.2269,35.3704,35.569,77283896,
300793.SZ,╪я╨лжгдэ,2024-12-30,35.7511,36.4959,34.278,35.8339,49150551,
300793.SZ,╪я╨лжгдэ,2024-12-31,34.8077,35.3539,32.3912,32.6229,47662166,
