╢ЗбК,╪РЁф,хуфз,©╙ел╪ш(т╙),вН╦ъ╪ш(т╙),вН╣м╪ш(т╙),йуел╪ш(т╙),Ёи╫╩а©(╧и),
300253.SZ,нюдЧ╫║©╣,2022-06-13,302.0939,310.192,300.3335,304.9106,18524681,
300253.SZ,нюдЧ╫║©╣,2022-06-14,301.0376,302.7981,290.1228,301.0376,19768494,
300253.SZ,нюдЧ╫║©╣,2022-06-15,302.446,311.2483,301.3897,304.5586,23884696,
300253.SZ,нюдЧ╫║©╣,2022-06-16,305.6148,314.065,305.6148,308.0795,25456093,
300253.SZ,нюдЧ╫║©╣,2022-06-17,306.319,307.7274,299.2772,305.6148,18873075,
300253.SZ,нюдЧ╫║©╣,2022-06-20,307.0232,311.6004,304.9106,310.192,18066268,
300253.SZ,нюдЧ╫║©╣,2022-06-21,308.4315,319.3464,306.319,311.9525,25660902,
300253.SZ,нюдЧ╫║©╣,2022-06-22,311.9525,313.3608,300.3335,301.3897,17072602,
300253.SZ,нюдЧ╫║©╣,2022-06-23,302.446,305.9669,296.8126,305.9669,14195354,
300253.SZ,нюдЧ╫║©╣,2022-06-24,308.0795,311.9525,306.319,309.8399,18097270,
300253.SZ,нюдЧ╫║©╣,2022-06-27,309.8399,315.1213,308.4315,309.8399,19922706,
300253.SZ,нюдЧ╫║©╣,2022-06-28,310.5441,316.1775,304.9106,315.8255,22030369,
300253.SZ,нюдЧ╫║©╣,2022-06-29,318.2901,323.9235,311.6004,311.9525,36460087,
300253.SZ,нюдЧ╫║©╣,2022-06-30,312.6566,315.8255,308.0795,309.1357,22412273,
300253.SZ,нюдЧ╫║©╣,2022-07-01,309.1357,311.6004,304.5586,308.4315,17699404,
300253.SZ,нюдЧ╫║©╣,2022-07-04,310.8962,318.2901,305.9669,317.2338,25452735,
300253.SZ,нюдЧ╫║©╣,2022-07-05,316.5296,317.938,306.319,309.1357,20808309,
300253.SZ,нюдЧ╫║©╣,2022-07-06,307.3753,314.7692,302.0939,306.319,18838346,
300253.SZ,нюдЧ╫║©╣,2022-07-07,305.9669,307.0232,302.0939,302.446,13458312,
300253.SZ,нюдЧ╫║©╣,2022-07-08,302.7981,320.0505,302.7981,310.192,29146815,
300253.SZ,нюдЧ╫║©╣,2022-07-11,311.6004,311.6004,298.2209,300.3335,18086596,
300253.SZ,нюдЧ╫║©╣,2022-07-12,300.3335,301.7418,289.7707,290.1228,14532328,
300253.SZ,нюдЧ╫║©╣,2022-07-13,290.1228,293.2916,289.0666,290.4749,8680320,
300253.SZ,нюдЧ╫║©╣,2022-07-14,291.5312,291.8833,285.1936,285.8977,14971154,
300253.SZ,нюдЧ╫║©╣,2022-07-15,286.9566,288.7214,279.8974,279.8974,14793021,
300253.SZ,нюдЧ╫║©╣,2022-07-18,281.6622,283.78,279.5445,280.6033,21332582,
300253.SZ,нюдЧ╫║©╣,2022-07-19,280.6033,283.0741,278.1326,281.3093,29183297,
300253.SZ,нюдЧ╫║©╣,2022-07-20,282.7211,290.4862,282.3681,286.9566,32558287,
300253.SZ,нюдЧ╫║©╣,2022-07-21,286.9566,290.1333,285.1918,287.3096,19929601,
300253.SZ,нюдЧ╫║©╣,2022-07-22,288.7214,289.0744,276.3678,278.4856,24363518,
300253.SZ,нюдЧ╫║©╣,2022-07-25,278.8385,282.7211,275.3089,278.4856,17432128,
300253.SZ,нюдЧ╫║©╣,2022-07-26,277.0737,280.6033,275.3089,280.2504,10702426,
300253.SZ,нюдЧ╫║©╣,2022-07-27,280.6033,285.1918,278.4856,282.7211,13627208,
300253.SZ,нюдЧ╫║©╣,2022-07-28,284.4859,286.6037,282.3681,283.427,12851877,
300253.SZ,нюдЧ╫║©╣,2022-07-29,282.7211,284.4859,278.1326,279.5445,15897032,
300253.SZ,нюдЧ╫║©╣,2022-08-01,277.4267,281.3093,274.2501,279.8974,13175365,
300253.SZ,нюдЧ╫║©╣,2022-08-02,278.4856,278.4856,258.7198,262.6024,34133638,
300253.SZ,нюдЧ╫║©╣,2022-08-03,264.0142,270.7205,257.6609,258.7198,28105719,
300253.SZ,нюдЧ╫║©╣,2022-08-04,261.1905,265.779,259.4257,263.6612,18553304,
300253.SZ,нюдЧ╫║©╣,2022-08-05,264.3672,273.8971,264.0142,273.5441,28845593,
300253.SZ,нюдЧ╫║©╣,2022-08-08,274.2501,278.1326,273.1912,277.4267,22361622,
300253.SZ,нюдЧ╫║©╣,2022-08-09,278.1326,278.1326,271.0734,274.603,14927135,
300253.SZ,нюдЧ╫║©╣,2022-08-10,274.956,275.6619,269.3086,271.0734,10981944,
300253.SZ,нюдЧ╫║©╣,2022-08-11,274.2501,282.0152,271.7793,281.6622,33495046,
300253.SZ,нюдЧ╫║©╣,2022-08-12,280.6033,288.7214,278.1326,284.8389,27471469,
300253.SZ,нюдЧ╫║©╣,2022-08-15,284.4859,286.6037,279.5445,284.8389,21627831,
300253.SZ,нюдЧ╫║©╣,2022-08-16,285.1918,286.2507,282.7211,285.1918,18685097,
300253.SZ,нюдЧ╫║©╣,2022-08-17,286.2507,286.6037,281.3093,285.8977,21776295,
300253.SZ,нюдЧ╫║©╣,2022-08-18,284.8389,285.8977,281.6622,282.0152,14152418,
300253.SZ,нюдЧ╫║©╣,2022-08-19,283.0741,285.1918,278.1326,278.4856,15316287,
300253.SZ,нюдЧ╫║©╣,2022-08-22,276.3678,279.8974,272.8382,276.3678,17798015,
300253.SZ,нюдЧ╫║©╣,2022-08-23,275.3089,277.0737,273.5441,274.956,12677272,
300253.SZ,нюдЧ╫║©╣,2022-08-24,274.603,275.6619,262.6024,262.6024,22563239,
300253.SZ,нюдЧ╫║©╣,2022-08-25,263.3083,266.132,258.0139,260.1316,22518246,
300253.SZ,нюдЧ╫║©╣,2022-08-26,261.8964,265.779,258.3668,258.7198,15765044,
300253.SZ,нюдЧ╫║©╣,2022-08-29,253.0724,253.7784,240.3659,252.3665,44702335,
300253.SZ,нюдЧ╫║©╣,2022-08-30,251.3076,258.3668,248.484,252.3665,18990670,
300253.SZ,нюдЧ╫║©╣,2022-08-31,250.9547,256.955,247.778,249.8958,21152272,
300253.SZ,нюдЧ╫║©╣,2022-09-01,250.6017,254.8372,247.778,248.484,16103918,
300253.SZ,нюдЧ╫║©╣,2022-09-02,248.8369,251.6606,247.778,249.8958,13056618,
300253.SZ,нюдЧ╫║©╣,2022-09-05,249.8958,250.2488,244.2484,246.7192,14872223,
300253.SZ,нюдЧ╫║©╣,2022-09-06,247.0721,248.484,243.5425,246.0132,16222812,
300253.SZ,нюдЧ╫║©╣,2022-09-07,245.6603,246.0132,241.0718,243.1896,23024008,
300253.SZ,нюдЧ╫║©╣,2022-09-08,244.2484,244.6014,237.5422,238.6011,21543312,
300253.SZ,нюдЧ╫║©╣,2022-09-09,238.6011,243.8955,238.2481,242.4836,15981719,
300253.SZ,нюдЧ╫║©╣,2022-09-13,242.8366,247.778,241.4248,241.7777,18852995,
300253.SZ,нюдЧ╫║©╣,2022-09-14,240.0129,242.8366,237.8952,242.1307,22495151,
300253.SZ,нюдЧ╫║©╣,2022-09-15,241.4248,244.9544,237.1892,238.2481,21229817,
300253.SZ,нюдЧ╫║©╣,2022-09-16,237.5422,241.0718,232.2478,232.2478,20854223,
300253.SZ,нюдЧ╫║©╣,2022-09-19,232.6008,235.4244,226.9534,230.836,19262626,
300253.SZ,нюдЧ╫║©╣,2022-09-20,230.836,235.0715,229.0712,230.483,11474068,
300253.SZ,нюдЧ╫║©╣,2022-09-21,229.0712,236.1304,223.4238,234.3656,18253073,
300253.SZ,нюдЧ╫║©╣,2022-09-22,231.8948,236.4833,230.13,230.483,13938504,
300253.SZ,нюдЧ╫║©╣,2022-09-23,230.483,232.6008,223.7767,226.6004,13596504,
300253.SZ,нюдЧ╫║©╣,2022-09-26,224.8356,226.2475,221.659,221.659,19060480,
300253.SZ,нюдЧ╫║©╣,2022-09-27,223.4238,231.1889,222.3649,230.836,22940223,
300253.SZ,нюдЧ╫║©╣,2022-09-28,232.2478,232.6008,226.6004,226.6004,15110137,
300253.SZ,нюдЧ╫║©╣,2022-09-29,228.7182,232.9537,227.3063,229.7771,21659083,
300253.SZ,нюдЧ╫║©╣,2022-09-30,240.0129,259.7787,240.0129,248.484,74225509,
300253.SZ,нюдЧ╫║©╣,2022-10-10,249.1899,254.4843,245.3073,247.4251,48249723,
300253.SZ,нюдЧ╫║©╣,2022-10-11,247.0721,247.4251,236.4833,239.66,31211830,
300253.SZ,нюдЧ╫║©╣,2022-10-12,238.6011,255.8961,234.3656,254.1313,34414703,
300253.SZ,нюдЧ╫║©╣,2022-10-13,252.0136,270.7205,250.6017,264.0142,56794478,
300253.SZ,нюдЧ╫║©╣,2022-10-14,264.0142,288.7214,261.8964,284.4859,80665944,
300253.SZ,нюдЧ╫║©╣,2022-10-17,282.3681,306.0165,278.1326,287.3096,75270340,
300253.SZ,нюдЧ╫║©╣,2022-10-18,285.1918,288.0155,277.4267,282.0152,45632313,
300253.SZ,нюдЧ╫║©╣,2022-10-19,284.8389,294.7217,282.3681,284.4859,49327391,
300253.SZ,нюдЧ╫║©╣,2022-10-20,282.7211,304.6046,280.6033,295.0747,63262401,
300253.SZ,нюдЧ╫║©╣,2022-10-21,291.1921,310.252,288.0155,303.8987,73538326,
300253.SZ,нюдЧ╫║©╣,2022-10-24,303.8987,310.6049,291.8981,292.9569,61513615,
300253.SZ,нюдЧ╫║©╣,2022-10-25,291.1921,310.6049,289.4273,308.4872,72458815,
300253.SZ,нюдЧ╫║©╣,2022-10-26,304.2517,359.3135,304.2517,346.9598,137398822,
300253.SZ,нюдЧ╫║©╣,2022-10-27,338.8418,360.0194,333.1944,346.2539,82666710,
300253.SZ,нюдЧ╫║©╣,2022-10-28,340.6066,349.0776,330.3707,334.6062,58209100,
300253.SZ,нюдЧ╫║©╣,2022-10-31,332.4885,349.7835,328.6059,341.6654,61959262,
300253.SZ,нюдЧ╫║©╣,2022-11-01,338.8418,343.0773,324.0174,342.0184,68312520,
300253.SZ,нюдЧ╫║©╣,2022-11-02,336.0181,337.077,326.8411,333.1944,52039512,
300253.SZ,нюдЧ╫║©╣,2022-11-03,332.1355,349.7835,324.7234,331.0766,55279192,
300253.SZ,нюдЧ╫║©╣,2022-11-04,334.9592,336.724,326.8411,332.4885,34882626,
300253.SZ,нюдЧ╫║©╣,2022-11-07,328.9589,340.9595,328.6059,332.4885,29358792,
300253.SZ,нюдЧ╫║©╣,2022-11-08,330.7237,334.6062,319.7819,333.1944,42369013,
300253.SZ,нюдЧ╫║©╣,2022-11-09,333.5474,334.2533,324.7234,326.1352,33178570,
300253.SZ,нюдЧ╫║©╣,2022-11-10,331.7826,358.2546,330.7237,336.371,106389125,
300253.SZ,нюдЧ╫║©╣,2022-11-11,344.1362,355.0779,334.9592,334.9592,67958802,
300253.SZ,нюдЧ╫║©╣,2022-11-14,332.1355,369.9023,325.4293,360.3723,90606397,
300253.SZ,нюдЧ╫║©╣,2022-11-15,360.3723,366.7256,354.725,355.7839,50930439,
300253.SZ,нюдЧ╫║©╣,2022-11-16,355.4309,367.7845,349.7835,351.1954,35754393,
300253.SZ,нюдЧ╫║©╣,2022-11-17,351.1954,352.2542,339.9006,350.1365,38020925,
300253.SZ,нюдЧ╫║©╣,2022-11-18,352.6072,367.0786,350.4894,357.1957,70802649,
300253.SZ,нюдЧ╫║©╣,2022-11-21,353.6661,359.6664,339.9006,342.3714,45030980,
300253.SZ,нюдЧ╫║©╣,2022-11-22,340.6066,344.4891,330.0178,336.0181,41466266,
300253.SZ,нюдЧ╫║©╣,2022-11-23,334.9592,335.3122,312.3698,324.0174,71557986,
300253.SZ,нюдЧ╫║©╣,2022-11-24,321.8997,329.6648,314.1346,318.0171,60174784,
300253.SZ,нюдЧ╫║©╣,2022-11-25,316.2523,319.429,304.6046,312.0168,55913251,
300253.SZ,нюдЧ╫║©╣,2022-11-28,312.3698,321.1938,308.1342,311.3109,37405521,
300253.SZ,нюдЧ╫║©╣,2022-11-29,310.9579,321.8997,307.4283,316.2523,31123329,
300253.SZ,нюдЧ╫║©╣,2022-11-30,315.8994,319.429,308.4872,308.4872,34466333,
300253.SZ,нюдЧ╫║©╣,2022-12-01,314.1346,327.1941,312.7227,325.7822,41533976,
300253.SZ,нюдЧ╫║©╣,2022-12-02,322.9586,340.6066,322.2526,330.0178,38651916,
300253.SZ,нюдЧ╫║©╣,2022-12-05,331.4296,373.0789,331.4296,363.196,103747467,
300253.SZ,нюдЧ╫║©╣,2022-12-06,363.549,384.0207,361.7842,370.2552,83684826,
300253.SZ,нюдЧ╫║©╣,2022-12-07,376.2555,390.021,364.6079,379.4322,105851783,
300253.SZ,нюдЧ╫║©╣,2022-12-08,384.0207,391.0799,374.1378,382.9618,70486622,
300253.SZ,нюдЧ╫║©╣,2022-12-09,380.4911,385.7855,373.7848,374.4907,50866049,
300253.SZ,нюдЧ╫║©╣,2022-12-12,381.197,381.197,370.9611,373.0789,26980153,
300253.SZ,нюдЧ╫║©╣,2022-12-13,391.7858,409.4338,359.3135,362.8431,89207403,
300253.SZ,нюдЧ╫║©╣,2022-12-14,353.3131,370.6082,351.5483,355.0779,72071070,
300253.SZ,нюдЧ╫║©╣,2022-12-15,352.9602,363.9019,349.4306,353.3131,34263250,
300253.SZ,нюдЧ╫║©╣,2022-12-16,352.6072,357.1957,346.6069,354.372,35719745,
300253.SZ,нюдЧ╫║©╣,2022-12-19,356.4898,361.4312,342.7243,346.2539,33397232,
300253.SZ,нюдЧ╫║©╣,2022-12-20,346.9598,351.1954,327.9,332.1355,34147906,
300253.SZ,нюдЧ╫║©╣,2022-12-21,332.4885,334.9592,327.547,329.3118,18600975,
300253.SZ,нюдЧ╫║©╣,2022-12-22,331.7826,345.548,327.9,337.7829,31754750,
300253.SZ,нюдЧ╫║©╣,2022-12-23,340.6066,362.8431,337.7829,360.3723,41690243,
300253.SZ,нюдЧ╫║©╣,2022-12-26,359.6664,361.0783,351.1954,352.6072,30858354,
300253.SZ,нюдЧ╫║©╣,2022-12-27,352.6072,355.7839,343.0773,354.0191,21640286,
300253.SZ,нюдЧ╫║©╣,2022-12-28,352.9602,359.3135,348.7246,352.9602,21262575,
300253.SZ,нюдЧ╫║©╣,2022-12-29,349.4306,372.373,346.9598,364.6079,33496136,
300253.SZ,нюдЧ╫║©╣,2022-12-30,362.8431,367.0786,358.2546,362.8431,24005496,
300253.SZ,нюдЧ╫║©╣,2023-01-03,363.9019,375.9026,351.5483,372.373,40424161,
300253.SZ,нюдЧ╫║©╣,2023-01-04,370.6082,379.0792,367.4315,376.2555,28069974,
300253.SZ,нюдЧ╫║©╣,2023-01-05,370.6082,377.6674,366.7256,370.6082,23723473,
300253.SZ,нюдЧ╫║©╣,2023-01-06,370.9611,374.4907,366.7256,367.4315,15854309,
300253.SZ,нюдЧ╫║©╣,2023-01-09,368.1375,370.6082,361.0783,362.8431,16376690,
300253.SZ,нюдЧ╫║©╣,2023-01-10,362.1371,373.4319,358.2546,372.02,20606764,
300253.SZ,нюдЧ╫║©╣,2023-01-11,370.2552,371.3141,356.1368,360.0194,21610952,
300253.SZ,нюдЧ╫║©╣,2023-01-12,359.3135,362.4901,350.1365,357.1957,19201845,
300253.SZ,нюдЧ╫║©╣,2023-01-13,361.0783,361.0783,348.7246,352.9602,16106760,
300253.SZ,нюдЧ╫║©╣,2023-01-16,354.725,375.5496,353.3131,367.4315,34879570,
300253.SZ,нюдЧ╫║©╣,2023-01-17,366.3727,369.1963,358.2546,360.7253,17187474,
300253.SZ,нюдЧ╫║©╣,2023-01-18,359.3135,375.5496,354.725,371.6671,30210414,
300253.SZ,нюдЧ╫║©╣,2023-01-19,374.8437,392.1387,369.5493,391.4328,39318989,
300253.SZ,нюдЧ╫║©╣,2023-01-20,390.3739,410.4927,385.7855,402.3746,39172120,
300253.SZ,нюдЧ╫║©╣,2023-01-30,403.7864,420.0226,399.5509,407.316,43074468,
300253.SZ,нюдЧ╫║©╣,2023-01-31,400.9628,405.1983,380.4911,382.6088,53866823,
300253.SZ,нюдЧ╫║©╣,2023-02-01,383.3147,388.2562,376.9615,386.1384,28779415,
300253.SZ,нюдЧ╫║©╣,2023-02-02,390.3739,398.492,384.0207,384.7266,27166728,
300253.SZ,нюдЧ╫║©╣,2023-02-03,384.3736,400.6098,383.3147,397.4332,29896622,
300253.SZ,нюдЧ╫║©╣,2023-02-06,397.0802,398.492,384.3736,393.1976,18999257,
300253.SZ,нюдЧ╫║©╣,2023-02-07,392.4917,394.2565,380.4911,385.0795,22281192,
300253.SZ,нюдЧ╫║©╣,2023-02-08,386.8443,386.8443,376.2555,380.844,16466851,
300253.SZ,нюдЧ╫║©╣,2023-02-09,380.844,387.5503,370.2552,385.4325,23261339,
300253.SZ,нюдЧ╫║©╣,2023-02-10,384.3736,387.9032,373.7848,378.3733,20101404,
300253.SZ,нюдЧ╫║©╣,2023-02-13,378.7263,388.6091,375.1967,384.0207,29508716,
300253.SZ,нюдЧ╫║©╣,2023-02-14,385.7855,388.6091,378.0203,379.7851,14653442,
300253.SZ,нюдЧ╫║©╣,2023-02-15,379.7851,388.2562,375.9026,383.6677,27282906,
300253.SZ,нюдЧ╫║©╣,2023-02-16,388.2562,397.0802,379.4322,384.7266,39543447,
300253.SZ,нюдЧ╫║©╣,2023-02-17,382.9618,385.0795,359.6664,364.2549,43965313,
300253.SZ,нюдЧ╫║©╣,2023-02-20,363.9019,368.4904,359.3135,367.0786,19413152,
300253.SZ,нюдЧ╫║©╣,2023-02-21,367.7845,391.7858,366.7256,371.6671,41081105,
300253.SZ,нюдЧ╫║©╣,2023-02-22,364.6079,370.2552,360.7253,368.1375,19210684,
300253.SZ,нюдЧ╫║©╣,2023-02-23,367.0786,367.7845,343.0773,347.3128,51404500,
300253.SZ,нюдЧ╫║©╣,2023-02-24,351.1954,363.9019,350.1365,354.0191,32198927,
300253.SZ,нюдЧ╫║©╣,2023-02-27,351.5483,356.1368,344.4891,345.195,20947408,
300253.SZ,нюдЧ╫║©╣,2023-02-28,352.2542,361.7842,352.2542,358.6075,31989344,
300253.SZ,нюдЧ╫║©╣,2023-03-01,358.6075,379.0792,357.1957,361.4312,60235209,
300253.SZ,нюдЧ╫║©╣,2023-03-02,361.7842,363.196,352.2542,357.5487,21600229,
300253.SZ,нюдЧ╫║©╣,2023-03-03,356.4898,361.7842,352.9602,358.2546,19722084,
300253.SZ,нюдЧ╫║©╣,2023-03-06,359.3135,361.0783,355.0779,356.8427,18035175,
300253.SZ,нюдЧ╫║©╣,2023-03-07,356.4898,360.7253,347.6658,348.7246,17158585,
300253.SZ,нюдЧ╫║©╣,2023-03-08,349.4306,354.0191,347.6658,353.3131,12487213,
300253.SZ,нюдЧ╫║©╣,2023-03-09,352.9602,358.2546,343.0773,348.0187,22038960,
300253.SZ,нюдЧ╫║©╣,2023-03-10,347.3128,357.5487,344.4891,352.6072,21445624,
300253.SZ,нюдЧ╫║©╣,2023-03-13,351.1954,378.7263,349.4306,376.2555,55930076,
300253.SZ,нюдЧ╫║©╣,2023-03-14,374.1378,378.3733,368.8434,374.8437,22543215,
300253.SZ,нюдЧ╫║©╣,2023-03-15,375.5496,377.6674,368.1375,369.5493,20230510,
300253.SZ,нюдЧ╫║©╣,2023-03-16,367.4315,379.4322,362.1371,370.6082,26680291,
300253.SZ,нюдЧ╫║©╣,2023-03-17,374.8437,397.0802,372.02,391.7858,58449376,
300253.SZ,нюдЧ╫║©╣,2023-03-20,391.4328,397.0802,375.5496,377.6674,32963906,
300253.SZ,нюдЧ╫║©╣,2023-03-21,378.0203,388.2562,374.4907,379.7851,21438157,
300253.SZ,нюдЧ╫║©╣,2023-03-22,380.4911,389.668,372.373,386.4914,29375080,
300253.SZ,нюдЧ╫║©╣,2023-03-23,385.4325,405.9042,382.2559,400.9628,41832543,
300253.SZ,нюдЧ╫║©╣,2023-03-24,430.6114,443.318,387.1973,390.7269,96284481,
300253.SZ,нюдЧ╫║©╣,2023-03-27,388.2562,430.6114,386.4914,419.6696,100997002,
300253.SZ,нюдЧ╫║©╣,2023-03-28,416.14,442.965,411.5516,434.141,101888355,
300253.SZ,нюдЧ╫║©╣,2023-03-29,429.9055,432.0232,411.1986,423.5522,65719936,
300253.SZ,нюдЧ╫║©╣,2023-03-30,418.2578,418.9637,405.9042,408.022,40419321,
300253.SZ,нюдЧ╫║©╣,2023-03-31,412.6104,489.5558,411.1986,489.5558,136029850,
300253.SZ,нюдЧ╫║©╣,2023-04-03,504.733,532.9699,485.3202,518.8514,173176075,
300253.SZ,нюдЧ╫║©╣,2023-04-04,509.3215,511.4393,483.9084,496.9679,110432119,
300253.SZ,нюдЧ╫║©╣,2023-04-06,483.5554,527.6755,480.0258,505.086,111085241,
300253.SZ,нюдЧ╫║©╣,2023-04-07,494.4972,546.0294,480.7318,528.3814,131367725,
300253.SZ,нюдЧ╫║©╣,2023-04-10,515.3218,517.7926,476.8492,486.3791,98672572,
300253.SZ,нюдЧ╫║©╣,2023-04-11,478.261,488.8498,466.6133,484.6143,67316725,
300253.SZ,нюдЧ╫║©╣,2023-04-12,478.261,511.4393,468.7311,501.2034,81347803,
300253.SZ,нюдЧ╫║©╣,2023-04-13,491.3206,510.0274,484.2614,484.9673,61255990,
300253.SZ,нюдЧ╫║©╣,2023-04-14,484.9673,501.5564,469.0841,475.4373,56898353,
300253.SZ,нюдЧ╫║©╣,2023-04-17,472.2607,476.1433,453.9068,462.3778,63779691,
300253.SZ,нюдЧ╫║©╣,2023-04-18,457.0834,461.3189,444.7298,453.9068,44485443,
300253.SZ,нюдЧ╫║©╣,2023-04-19,453.2009,463.4367,446.1417,450.3772,41263415,
300253.SZ,нюдЧ╫║©╣,2023-04-20,444.3769,464.4956,441.2002,459.5541,42391018,
300253.SZ,нюдЧ╫║©╣,2023-04-21,458.8482,461.3189,433.788,440.1413,50470082,
300253.SZ,нюдЧ╫║©╣,2023-04-24,440.1413,451.789,428.1407,432.0232,32361954,
300253.SZ,нюдЧ╫║©╣,2023-04-25,420.0226,422.4933,402.3746,410.1397,63511570,
300253.SZ,нюдЧ╫║©╣,2023-04-26,410.1397,416.846,391.7858,393.5506,46137920,
300253.SZ,нюдЧ╫║©╣,2023-04-27,393.9035,400.6098,386.8443,390.3739,41277877,
300253.SZ,нюдЧ╫║©╣,2023-04-28,387.5503,408.022,387.1973,397.7861,47377401,
300253.SZ,нюдЧ╫║©╣,2023-05-04,399.5509,402.0216,384.7266,392.8447,37042857,
300253.SZ,нюдЧ╫║©╣,2023-05-05,391.7858,404.8453,386.8443,398.1391,45056139,
300253.SZ,нюдЧ╫║©╣,2023-05-08,397.0802,425.317,387.5503,415.4341,76090740,
300253.SZ,нюдЧ╫║©╣,2023-05-09,410.4927,426.0229,400.6098,402.3746,54373120,
300253.SZ,нюдЧ╫║©╣,2023-05-10,398.1391,420.0226,394.2565,401.6687,42395974,
300253.SZ,нюдЧ╫║©╣,2023-05-11,401.3157,413.6693,390.3739,391.7858,33979814,
300253.SZ,нюдЧ╫║©╣,2023-05-12,391.0799,406.2572,387.5503,405.9042,43309957,
300253.SZ,нюдЧ╫║©╣,2023-05-15,426.0229,434.8469,389.668,397.7861,106490142,
300253.SZ,нюдЧ╫║©╣,2023-05-16,387.1973,394.9624,349.7835,351.1954,101080392,
300253.SZ,нюдЧ╫║©╣,2023-05-17,348.3717,363.549,346.2539,356.1368,45847864,
300253.SZ,нюдЧ╫║©╣,2023-05-18,356.4898,357.9016,351.1954,355.0779,39321145,
300253.SZ,нюдЧ╫║©╣,2023-05-19,355.0779,360.3723,346.9598,350.4894,35785164,
300253.SZ,нюдЧ╫║©╣,2023-05-22,351.5483,353.3131,340.6066,344.8421,30593257,
300253.SZ,нюдЧ╫║©╣,2023-05-23,344.4891,345.548,338.1358,338.1358,21823478,
300253.SZ,нюдЧ╫║©╣,2023-05-24,337.4299,339.5477,331.4296,333.1944,25899122,
300253.SZ,нюдЧ╫║©╣,2023-05-25,334.9592,337.4299,322.9586,328.6059,34010324,
300253.SZ,нюдЧ╫║©╣,2023-05-26,328.6059,331.0766,326.1352,328.9589,18200664,
300253.SZ,нюдЧ╫║©╣,2023-05-29,330.7237,342.3714,330.0178,333.9003,45610244,
300253.SZ,нюдЧ╫║©╣,2023-05-30,332.1355,343.0773,328.253,342.7243,30359702,
300253.SZ,нюдЧ╫║©╣,2023-05-31,341.6654,352.9602,338.8418,350.8424,39278263,
300253.SZ,нюдЧ╫║©╣,2023-06-01,349.0776,364.9608,346.6069,360.0194,43079794,
300253.SZ,нюдЧ╫║©╣,2023-06-02,361.0783,365.6667,354.372,355.7839,34368067,
300253.SZ,нюдЧ╫║©╣,2023-06-05,356.4898,363.196,354.372,358.2546,28052488,
300253.SZ,нюдЧ╫║©╣,2023-06-06,358.2546,363.196,348.7246,350.1365,24657248,
300253.SZ,нюдЧ╫║©╣,2023-06-07,350.4894,371.3141,350.1365,361.7842,51203900,
300253.SZ,нюдЧ╫║©╣,2023-06-08,360.0194,365.3138,352.6072,356.8427,35531272,
300253.SZ,нюдЧ╫║©╣,2023-06-09,358.2546,364.2549,352.2542,360.0194,34330280,
300253.SZ,нюдЧ╫║©╣,2023-06-12,359.3135,364.6079,355.0779,355.7839,26520089,
300253.SZ,нюдЧ╫║©╣,2023-06-13,356.4898,366.0197,351.1954,363.196,40464844,
300253.SZ,нюдЧ╫║©╣,2023-06-14,362.8431,384.7266,361.4312,376.2555,60975680,
300253.SZ,нюдЧ╫║©╣,2023-06-15,376.2555,382.6148,366.7167,368.8364,41854410,
300253.SZ,нюдЧ╫║©╣,2023-06-16,370.6029,385.7944,366.0101,383.3214,57765247,
300253.SZ,нюдЧ╫║©╣,2023-06-19,379.4352,399.5728,379.0819,396.0399,56661301,
300253.SZ,нюдЧ╫║©╣,2023-06-20,392.8602,402.0458,391.4471,400.2794,41686691,
300253.SZ,нюдЧ╫║©╣,2023-06-21,404.1656,432.0756,398.5129,406.2853,78445874,
300253.SZ,нюдЧ╫║©╣,2023-06-26,395.6866,402.7524,377.6687,379.4352,53131039,
300253.SZ,нюдЧ╫║©╣,2023-06-27,379.4352,391.4471,378.7286,385.7944,29804767,
300253.SZ,нюдЧ╫║©╣,2023-06-28,388.2675,388.2675,359.6508,370.9562,45100189,
300253.SZ,нюдЧ╫║©╣,2023-06-29,370.6029,379.0819,361.4173,374.1358,27634106,
300253.SZ,нюдЧ╫║©╣,2023-06-30,374.1358,387.2076,371.3095,382.2615,27134655,
300253.SZ,нюдЧ╫║©╣,2023-07-03,322.2019,328.2079,305.9505,305.9505,39591977,
300253.SZ,нюдЧ╫║©╣,2023-07-04,294.2919,297.4715,264.9687,273.0944,246150379,
300253.SZ,нюдЧ╫║©╣,2023-07-05,270.6214,278.7471,266.7352,272.7411,115433661,
300253.SZ,нюдЧ╫║©╣,2023-07-06,272.0345,280.1602,268.8549,273.0944,77654270,
300253.SZ,нюдЧ╫║©╣,2023-07-07,273.801,274.8609,266.3819,267.0884,62919801,
300253.SZ,нюдЧ╫║©╣,2023-07-10,267.0884,268.8549,262.4957,263.2022,73878704,
300253.SZ,нюдЧ╫║©╣,2023-07-11,263.2022,263.5555,256.4897,258.9627,76276783,
300253.SZ,нюдЧ╫║©╣,2023-07-12,258.6094,258.9627,249.4239,250.4837,73299068,
300253.SZ,нюдЧ╫║©╣,2023-07-13,251.1903,256.4897,249.7772,255.7831,52347354,
300253.SZ,нюдЧ╫║©╣,2023-07-14,255.4298,260.0226,254.3699,257.5496,46264142,
300253.SZ,нюдЧ╫║©╣,2023-07-17,257.9029,259.316,254.7232,256.1364,32744321,
300253.SZ,нюдЧ╫║©╣,2023-07-18,256.843,257.9029,253.6634,254.7232,28801830,
