ด๚ย๋,ผ๒ณฦ,ศีฦฺ,ฟชลฬผÛ(ิช),ื๎ธ฿ผÛ(ิช),ื๎ตอผÛ(ิช),สีลฬผÛ(ิช),ณษฝปมฟ(นษ),
600738.SH,ภ๖ษะน๚ณฑ,2016-01-14,44.1057,48.6779,43.4923,47.1167,18353850,
600738.SH,ภ๖ษะน๚ณฑ,2016-01-15,46.6706,46.6706,43.4923,43.5481,10714474,
600738.SH,ภ๖ษะน๚ณฑ,2016-01-18,42.4329,46.0015,42.1541,44.6632,13247582,
600738.SH,ภ๖ษะน๚ณฑ,2016-01-19,44.7748,47.507,44.3845,47.2282,13311968,
600738.SH,ภ๖ษะน๚ณฑ,2016-01-20,46.5591,47.7858,45.6669,46.336,11877402,
600738.SH,ภ๖ษะน๚ณฑ,2016-01-21,45.4996,46.8379,43.7153,43.8269,9190342,
600738.SH,ภ๖ษะน๚ณฑ,2016-01-22,44.7748,45.7227,42.9347,45.2766,8560504,
600738.SH,ภ๖ษะน๚ณฑ,2016-01-25,46.0015,48.3434,45.6669,47.6743,14910178,
600738.SH,ภ๖ษะน๚ณฑ,2016-01-26,47.0051,47.0051,43.4365,44.1614,10135895,
600738.SH,ภ๖ษะน๚ณฑ,2016-01-27,43.2693,44.5517,41.8195,43.9384,9260950,
600738.SH,ภ๖ษะน๚ณฑ,2016-01-28,42.9905,44.6632,41.4292,41.931,7198583,
600738.SH,ภ๖ษะน๚ณฑ,2016-01-29,41.4292,45.4439,41.4292,44.719,12781236,
600738.SH,ภ๖ษะน๚ณฑ,2016-02-01,44.496,45.89,43.9941,45.3324,11220359,
600738.SH,ภ๖ษะน๚ณฑ,2016-02-02,45.1651,47.1167,44.8863,46.336,10948945,
600738.SH,ภ๖ษะน๚ณฑ,2016-02-03,45.5554,46.5591,44.8305,46.0572,7272539,
600738.SH,ภ๖ษะน๚ณฑ,2016-02-04,46.5591,47.1167,46.0572,46.9494,9131845,
600738.SH,ภ๖ษะน๚ณฑ,2016-02-05,46.9494,47.1167,45.0536,45.3881,7160621,
600738.SH,ภ๖ษะน๚ณฑ,2016-02-15,43.4923,44.942,43.4923,44.6632,4656003,
600738.SH,ภ๖ษะน๚ณฑ,2016-02-16,44.8863,46.9494,44.8863,46.6706,10054052,
600738.SH,ภ๖ษะน๚ณฑ,2016-02-17,46.5591,47.3955,46.1688,47.3397,10028094,
600738.SH,ภ๖ษะน๚ณฑ,2016-02-18,47.5627,49.0682,46.5033,47.5627,16863379,
600738.SH,ภ๖ษะน๚ณฑ,2016-02-19,47.1167,48.0646,46.7821,47.5627,7506012,
600738.SH,ภ๖ษะน๚ณฑ,2016-02-22,47.953,51.5216,47.507,50.9083,18592845,
600738.SH,ภ๖ษะน๚ณฑ,2016-02-23,50.6853,52.9714,49.5701,51.8562,27675014,
600738.SH,ภ๖ษะน๚ณฑ,2016-02-24,51.2986,51.2986,49.6816,50.1834,16517534,
600738.SH,ภ๖ษะน๚ณฑ,2016-02-25,49.9046,49.9046,45.1651,45.1651,17638124,
600738.SH,ภ๖ษะน๚ณฑ,2016-02-26,45.3324,46.113,43.2693,44.6632,10089913,
600738.SH,ภ๖ษะน๚ณฑ,2016-02-29,44.496,44.6075,40.2025,40.9274,11234366,
600738.SH,ภ๖ษะน๚ณฑ,2016-03-01,41.3177,42.9905,40.7043,42.3214,6828603,
600738.SH,ภ๖ษะน๚ณฑ,2016-03-02,42.2656,44.719,42.0426,44.6632,11115181,
600738.SH,ภ๖ษะน๚ณฑ,2016-03-03,44.5517,45.3881,44.1057,44.4402,8748645,
600738.SH,ภ๖ษะน๚ณฑ,2016-03-04,44.3287,44.496,41.708,42.2656,9699041,
600738.SH,ภ๖ษะน๚ณฑ,2016-03-07,42.6559,43.8269,42.4329,43.6596,6294660,
600738.SH,ภ๖ษะน๚ณฑ,2016-03-08,43.6038,43.7711,41.2062,43.7711,6812582,
600738.SH,ภ๖ษะน๚ณฑ,2016-03-09,42.9905,43.5481,41.9868,42.6002,4987453,
600738.SH,ภ๖ษะน๚ณฑ,2016-03-10,42.7117,43.325,42.0983,42.2656,4636818,
600738.SH,ภ๖ษะน๚ณฑ,2016-03-11,42.2098,43.9384,41.2619,43.7711,5905327,
600738.SH,ภ๖ษะน๚ณฑ,2016-03-14,43.5481,45.4439,43.4365,45.0536,11430833,
600738.SH,ภ๖ษะน๚ณฑ,2016-03-15,44.496,44.9978,43.7153,44.3287,6951807,
600738.SH,ภ๖ษะน๚ณฑ,2016-03-16,44.3287,45.6669,44.0499,44.1614,9826054,
600738.SH,ภ๖ษะน๚ณฑ,2016-03-17,44.1614,45.7784,44.0499,45.4996,10461152,
600738.SH,ภ๖ษะน๚ณฑ,2016-03-18,45.6112,47.3955,45.3881,46.6706,14760429,
600738.SH,ภ๖ษะน๚ณฑ,2016-03-21,47.0609,47.8973,46.6706,47.5627,11602345,
600738.SH,ภ๖ษะน๚ณฑ,2016-03-22,47.1724,47.6185,46.5591,47.3397,7984718,
600738.SH,ภ๖ษะน๚ณฑ,2016-03-23,47.3397,47.3397,47.3397,47.3397,0,
600738.SH,ภ๖ษะน๚ณฑ,2016-03-24,47.3397,47.3397,47.3397,47.3397,0,
600738.SH,ภ๖ษะน๚ณฑ,2016-03-25,47.3397,47.3397,47.3397,47.3397,0,
600738.SH,ภ๖ษะน๚ณฑ,2016-03-28,47.3397,47.3397,47.3397,47.3397,0,
600738.SH,ภ๖ษะน๚ณฑ,2016-03-29,47.3397,47.3397,47.3397,47.3397,0,
600738.SH,ภ๖ษะน๚ณฑ,2016-03-30,47.3397,47.3397,47.3397,47.3397,0,
600738.SH,ภ๖ษะน๚ณฑ,2016-03-31,47.3397,47.3397,47.3397,47.3397,0,
600738.SH,ภ๖ษะน๚ณฑ,2016-04-01,47.3397,47.3397,47.3397,47.3397,0,
600738.SH,ภ๖ษะน๚ณฑ,2016-04-05,47.3397,47.3397,47.3397,47.3397,0,
600738.SH,ภ๖ษะน๚ณฑ,2016-04-06,47.3397,47.3397,47.3397,47.3397,0,
600738.SH,ภ๖ษะน๚ณฑ,2016-04-07,47.3397,47.3397,47.3397,47.3397,0,
600738.SH,ภ๖ษะน๚ณฑ,2016-04-08,47.3397,47.3397,47.3397,47.3397,0,
600738.SH,ภ๖ษะน๚ณฑ,2016-04-11,47.3397,47.3397,47.3397,47.3397,0,
600738.SH,ภ๖ษะน๚ณฑ,2016-04-12,47.3397,47.3397,47.3397,47.3397,0,
600738.SH,ภ๖ษะน๚ณฑ,2016-04-13,47.3397,47.3397,47.3397,47.3397,0,
600738.SH,ภ๖ษะน๚ณฑ,2016-04-14,47.3397,47.3397,47.3397,47.3397,0,
600738.SH,ภ๖ษะน๚ณฑ,2016-04-15,47.3397,47.3397,47.3397,47.3397,0,
600738.SH,ภ๖ษะน๚ณฑ,2016-04-18,47.3397,47.3397,47.3397,47.3397,0,
600738.SH,ภ๖ษะน๚ณฑ,2016-04-19,47.3397,47.3397,47.3397,47.3397,0,
600738.SH,ภ๖ษะน๚ณฑ,2016-04-20,47.3397,47.3397,47.3397,47.3397,0,
600738.SH,ภ๖ษะน๚ณฑ,2016-04-21,47.3397,47.3397,47.3397,47.3397,0,
600738.SH,ภ๖ษะน๚ณฑ,2016-04-22,47.3397,47.3397,47.3397,47.3397,0,
600738.SH,ภ๖ษะน๚ณฑ,2016-04-25,47.3397,47.3397,47.3397,47.3397,0,
600738.SH,ภ๖ษะน๚ณฑ,2016-04-26,47.3397,47.3397,47.3397,47.3397,0,
600738.SH,ภ๖ษะน๚ณฑ,2016-04-27,47.3397,47.3397,47.3397,47.3397,0,
600738.SH,ภ๖ษะน๚ณฑ,2016-04-28,47.3397,47.3397,47.3397,47.3397,0,
600738.SH,ภ๖ษะน๚ณฑ,2016-04-29,47.3397,47.3397,47.3397,47.3397,0,
600738.SH,ภ๖ษะน๚ณฑ,2016-05-03,47.3397,47.3397,47.3397,47.3397,0,
600738.SH,ภ๖ษะน๚ณฑ,2016-05-04,47.3397,47.3397,47.3397,47.3397,0,
600738.SH,ภ๖ษะน๚ณฑ,2016-05-05,47.3397,47.3397,47.3397,47.3397,0,
600738.SH,ภ๖ษะน๚ณฑ,2016-05-06,47.3397,47.3397,47.3397,47.3397,0,
600738.SH,ภ๖ษะน๚ณฑ,2016-05-09,47.3397,47.3397,47.3397,47.3397,0,
600738.SH,ภ๖ษะน๚ณฑ,2016-05-10,47.3397,47.3397,47.3397,47.3397,0,
600738.SH,ภ๖ษะน๚ณฑ,2016-05-11,47.3397,47.3397,47.3397,47.3397,0,
600738.SH,ภ๖ษะน๚ณฑ,2016-05-12,47.3397,47.3397,47.3397,47.3397,0,
600738.SH,ภ๖ษะน๚ณฑ,2016-05-13,47.3397,47.3397,47.3397,47.3397,0,
600738.SH,ภ๖ษะน๚ณฑ,2016-05-16,47.3397,47.3397,47.3397,47.3397,0,
600738.SH,ภ๖ษะน๚ณฑ,2016-05-17,47.3397,47.3397,47.3397,47.3397,0,
600738.SH,ภ๖ษะน๚ณฑ,2016-05-18,47.3397,47.3397,47.3397,47.3397,0,
600738.SH,ภ๖ษะน๚ณฑ,2016-05-19,47.3397,47.3397,47.3397,47.3397,0,
600738.SH,ภ๖ษะน๚ณฑ,2016-05-20,47.3397,47.3397,47.3397,47.3397,0,
600738.SH,ภ๖ษะน๚ณฑ,2016-05-23,47.3397,47.3397,47.3397,47.3397,0,
600738.SH,ภ๖ษะน๚ณฑ,2016-05-24,47.3397,47.3397,47.3397,47.3397,0,
600738.SH,ภ๖ษะน๚ณฑ,2016-05-25,47.3397,47.3397,47.3397,47.3397,0,
600738.SH,ภ๖ษะน๚ณฑ,2016-05-26,47.3397,47.3397,47.3397,47.3397,0,
600738.SH,ภ๖ษะน๚ณฑ,2016-05-27,47.3397,47.3397,47.3397,47.3397,0,
600738.SH,ภ๖ษะน๚ณฑ,2016-05-30,47.3397,47.3397,47.3397,47.3397,0,
600738.SH,ภ๖ษะน๚ณฑ,2016-05-31,47.3397,47.3397,47.3397,47.3397,0,
600738.SH,ภ๖ษะน๚ณฑ,2016-06-01,47.3397,47.3397,47.3397,47.3397,0,
600738.SH,ภ๖ษะน๚ณฑ,2016-06-02,47.3397,47.3397,47.3397,47.3397,0,
600738.SH,ภ๖ษะน๚ณฑ,2016-06-03,47.3397,47.3397,47.3397,47.3397,0,
600738.SH,ภ๖ษะน๚ณฑ,2016-06-06,47.3397,47.3397,47.3397,47.3397,0,
600738.SH,ภ๖ษะน๚ณฑ,2016-06-07,47.3397,47.3397,47.3397,47.3397,0,
600738.SH,ภ๖ษะน๚ณฑ,2016-06-08,47.3397,47.3397,47.3397,47.3397,0,
600738.SH,ภ๖ษะน๚ณฑ,2016-06-13,47.3397,47.3397,47.3397,47.3397,0,
600738.SH,ภ๖ษะน๚ณฑ,2016-06-14,47.3397,47.3397,47.3397,47.3397,0,
600738.SH,ภ๖ษะน๚ณฑ,2016-06-15,47.3397,47.3397,47.3397,47.3397,0,
600738.SH,ภ๖ษะน๚ณฑ,2016-06-16,47.3397,47.3397,47.3397,47.3397,0,
600738.SH,ภ๖ษะน๚ณฑ,2016-06-17,47.3397,47.3397,47.3397,47.3397,0,
600738.SH,ภ๖ษะน๚ณฑ,2016-06-20,47.3397,47.3397,47.3397,47.3397,0,
600738.SH,ภ๖ษะน๚ณฑ,2016-06-21,47.3397,47.3397,47.3397,47.3397,0,
600738.SH,ภ๖ษะน๚ณฑ,2016-06-22,47.3397,47.3397,47.3397,47.3397,0,
600738.SH,ภ๖ษะน๚ณฑ,2016-06-23,47.3397,47.3397,47.3397,47.3397,0,
600738.SH,ภ๖ษะน๚ณฑ,2016-06-24,47.3397,47.3397,47.3397,47.3397,0,
600738.SH,ภ๖ษะน๚ณฑ,2016-06-27,47.3397,47.3397,47.3397,47.3397,0,
600738.SH,ภ๖ษะน๚ณฑ,2016-06-28,47.3397,47.3397,47.3397,47.3397,0,
600738.SH,ภ๖ษะน๚ณฑ,2016-06-29,47.3397,47.3397,47.3397,47.3397,0,
600738.SH,ภ๖ษะน๚ณฑ,2016-06-30,47.3397,47.3397,47.3397,47.3397,0,
600738.SH,ภ๖ษะน๚ณฑ,2016-07-01,47.3397,47.3397,47.3397,47.3397,0,
600738.SH,ภ๖ษะน๚ณฑ,2016-07-04,47.3397,47.3397,47.3397,47.3397,0,
600738.SH,ภ๖ษะน๚ณฑ,2016-07-05,47.3397,47.3397,47.3397,47.3397,0,
600738.SH,ภ๖ษะน๚ณฑ,2016-07-06,47.3397,47.3397,47.3397,47.3397,0,
600738.SH,ภ๖ษะน๚ณฑ,2016-07-07,47.3397,47.3397,47.3397,47.3397,0,
600738.SH,ภ๖ษะน๚ณฑ,2016-07-08,47.3397,47.3397,47.3397,47.3397,0,
600738.SH,ภ๖ษะน๚ณฑ,2016-07-11,52.0792,52.0792,47.507,48.2318,45987751,
600738.SH,ภ๖ษะน๚ณฑ,2016-07-12,48.2318,48.2318,45.2208,47.0051,25683066,
600738.SH,ภ๖ษะน๚ณฑ,2016-07-13,47.1167,47.4512,46.6706,47.2839,12916080,
600738.SH,ภ๖ษะน๚ณฑ,2016-07-14,47.2839,47.8973,47.0609,47.5627,9370833,
600738.SH,ภ๖ษะน๚ณฑ,2016-07-15,47.7858,47.7858,47.0609,47.2282,7726821,
600738.SH,ภ๖ษะน๚ณฑ,2016-07-18,47.4512,47.4512,46.0572,46.4475,6885042,
600738.SH,ภ๖ษะน๚ณฑ,2016-07-19,46.6148,47.2282,46.1688,47.2282,7578163,
600738.SH,ภ๖ษะน๚ณฑ,2016-07-20,47.0609,47.3397,46.8379,47.1724,5424925,
600738.SH,ภ๖ษะน๚ณฑ,2016-07-21,47.2282,47.6185,46.7821,47.1724,7674216,
600738.SH,ภ๖ษะน๚ณฑ,2016-07-22,47.2839,47.3955,46.7821,46.9494,5731660,
600738.SH,ภ๖ษะน๚ณฑ,2016-07-25,46.8936,47.1167,46.5033,46.7821,5111968,
600738.SH,ภ๖ษะน๚ณฑ,2016-07-26,46.6706,47.3955,46.6148,47.3397,8148701,
600738.SH,ภ๖ษะน๚ณฑ,2016-07-27,47.3955,48.2876,45.2766,46.0572,17450631,
600738.SH,ภ๖ษะน๚ณฑ,2016-07-28,45.7784,46.336,45.3324,46.0572,7814856,
600738.SH,ภ๖ษะน๚ณฑ,2016-07-29,46.0015,46.4475,45.6669,46.2803,6633071,
600738.SH,ภ๖ษะน๚ณฑ,2016-08-01,46.2803,46.2803,44.9978,45.4439,5669615,
600738.SH,ภ๖ษะน๚ณฑ,2016-08-02,45.3881,45.7784,45.3881,45.7227,3575916,
600738.SH,ภ๖ษะน๚ณฑ,2016-08-03,45.7227,46.1688,45.5554,45.89,4290164,
600738.SH,ภ๖ษะน๚ณฑ,2016-08-04,45.8342,46.2245,45.6112,46.113,4090180,
600738.SH,ภ๖ษะน๚ณฑ,2016-08-05,46.2803,46.5033,45.7784,45.8342,5256954,
600738.SH,ภ๖ษะน๚ณฑ,2016-08-08,45.6112,46.0015,44.942,46.0015,4619116,
600738.SH,ภ๖ษะน๚ณฑ,2016-08-09,45.9457,46.6148,45.89,46.4475,7669253,
600738.SH,ภ๖ษะน๚ณฑ,2016-08-10,46.7263,46.7263,46.2245,46.4475,5741618,
600738.SH,ภ๖ษะน๚ณฑ,2016-08-11,46.2803,46.4475,45.6112,45.6669,4894917,
600738.SH,ภ๖ษะน๚ณฑ,2016-08-12,45.5554,46.113,45.3324,46.113,4435592,
600738.SH,ภ๖ษะน๚ณฑ,2016-08-15,46.113,47.1167,46.0572,46.9494,9213778,
600738.SH,ภ๖ษะน๚ณฑ,2016-08-16,46.7821,47.507,46.7821,47.2282,8041337,
600738.SH,ภ๖ษะน๚ณฑ,2016-08-17,47.2839,48.6779,47.0609,48.2318,15924133,
600738.SH,ภ๖ษะน๚ณฑ,2016-08-18,48.3434,51.2429,48.3434,50.2392,35000945,
600738.SH,ภ๖ษะน๚ณฑ,2016-08-19,50.0719,51.7447,49.4586,51.1871,27122126,
600738.SH,ภ๖ษะน๚ณฑ,2016-08-22,50.741,51.4101,49.4586,50.2949,16398752,
600738.SH,ภ๖ษะน๚ณฑ,2016-08-23,49.9046,50.2392,48.9567,49.4586,10060072,
600738.SH,ภ๖ษะน๚ณฑ,2016-08-24,49.124,54.4211,48.8452,54.4211,26086849,
600738.SH,ภ๖ษะน๚ณฑ,2016-08-25,53.8078,58.4358,51.8562,56.9861,45163997,
600738.SH,ภ๖ษะน๚ณฑ,2016-08-26,55.5921,56.1497,53.4175,53.6963,25156603,
600738.SH,ภ๖ษะน๚ณฑ,2016-08-29,53.4732,54.5884,52.2465,53.4732,17437333,
600738.SH,ภ๖ษะน๚ณฑ,2016-08-30,53.9193,56.8188,53.529,53.5847,25819975,
600738.SH,ภ๖ษะน๚ณฑ,2016-08-31,52.9714,53.6405,52.0792,53.1944,13867140,
600738.SH,ภ๖ษะน๚ณฑ,2016-09-01,53.3617,53.8078,51.6332,51.8004,16963670,
600738.SH,ภ๖ษะน๚ณฑ,2016-09-02,51.7447,53.8078,51.0756,52.8041,14153962,
600738.SH,ภ๖ษะน๚ณฑ,2016-09-05,52.8041,53.4175,52.4696,52.6368,8085486,
600738.SH,ภ๖ษะน๚ณฑ,2016-09-06,52.2465,53.752,51.8562,53.529,10744812,
600738.SH,ภ๖ษะน๚ณฑ,2016-09-07,53.4732,54.4211,52.9714,53.6963,13172073,
600738.SH,ภ๖ษะน๚ณฑ,2016-09-08,53.3059,54.7557,53.3059,54.5327,13146884,
600738.SH,ภ๖ษะน๚ณฑ,2016-09-09,54.1981,55.0345,53.1944,53.3617,7731801,
600738.SH,ภ๖ษะน๚ณฑ,2016-09-12,52.0235,52.0235,50.2949,51.5216,9609256,
600738.SH,ภ๖ษะน๚ณฑ,2016-09-13,51.6889,52.135,50.8525,51.0756,5300923,
600738.SH,ภ๖ษะน๚ณฑ,2016-09-14,50.5737,51.6889,50.4622,51.0198,5062795,
600738.SH,ภ๖ษะน๚ณฑ,2016-09-19,51.0198,52.0235,50.9641,51.8562,4907345,
600738.SH,ภ๖ษะน๚ณฑ,2016-09-20,51.6332,51.912,51.2986,51.3544,3316548,
600738.SH,ภ๖ษะน๚ณฑ,2016-09-21,51.4101,51.8562,51.2429,51.4101,3149100,
600738.SH,ภ๖ษะน๚ณฑ,2016-09-22,51.7447,52.135,51.3544,51.5774,5651202,
600738.SH,ภ๖ษะน๚ณฑ,2016-09-23,51.6332,52.0792,50.8525,51.0756,5237291,
600738.SH,ภ๖ษะน๚ณฑ,2016-09-26,51.2429,51.2986,49.6258,49.6816,5220043,
600738.SH,ภ๖ษะน๚ณฑ,2016-09-27,49.124,50.0161,49.124,49.9046,4226658,
600738.SH,ภ๖ษะน๚ณฑ,2016-09-28,49.9046,50.6853,49.6816,50.5737,5187000,
600738.SH,ภ๖ษะน๚ณฑ,2016-09-29,50.4622,50.9641,50.1834,50.5737,3746015,
600738.SH,ภ๖ษะน๚ณฑ,2016-09-30,50.6295,51.3544,50.3507,51.1871,4765927,
600738.SH,ภ๖ษะน๚ณฑ,2016-10-10,51.2429,51.912,51.0756,51.8562,4523405,
600738.SH,ภ๖ษะน๚ณฑ,2016-10-11,51.9677,52.9714,51.8562,52.5253,8058666,
600738.SH,ภ๖ษะน๚ณฑ,2016-10-12,52.2465,53.1944,52.0235,53.0272,4934576,
600738.SH,ภ๖ษะน๚ณฑ,2016-10-13,53.0829,53.1387,52.4696,52.7484,4642204,
600738.SH,ภ๖ษะน๚ณฑ,2016-10-14,52.4138,52.6926,51.8562,52.5253,4098035,
600738.SH,ภ๖ษะน๚ณฑ,2016-10-17,52.4138,52.8599,51.6889,51.8562,4061071,
600738.SH,ภ๖ษะน๚ณฑ,2016-10-18,52.0792,52.6368,51.5216,52.6368,4067257,
600738.SH,ภ๖ษะน๚ณฑ,2016-10-19,52.6368,53.9751,52.3023,53.752,10986359,
600738.SH,ภ๖ษะน๚ณฑ,2016-10-20,53.6405,54.923,53.4175,53.9193,9385545,
600738.SH,ภ๖ษะน๚ณฑ,2016-10-21,53.752,53.9193,52.5811,53.0829,5816811,
600738.SH,ภ๖ษะน๚ณฑ,2016-10-24,52.9714,53.529,52.5811,53.1944,3846300,
600738.SH,ภ๖ษะน๚ณฑ,2016-10-25,53.1944,53.3617,52.8599,53.3059,3656088,
600738.SH,ภ๖ษะน๚ณฑ,2016-10-26,53.0829,53.752,52.9714,53.4175,6538794,
600738.SH,ภ๖ษะน๚ณฑ,2016-10-27,53.3059,54.0308,53.0829,53.4175,5907280,
600738.SH,ภ๖ษะน๚ณฑ,2016-10-28,53.4732,53.752,51.8562,52.0235,5296522,
600738.SH,ภ๖ษะน๚ณฑ,2016-10-31,52.4138,52.7484,51.8004,52.5811,5268485,
600738.SH,ภ๖ษะน๚ณฑ,2016-11-01,52.8599,53.9751,52.4138,53.9193,7019218,
600738.SH,ภ๖ษะน๚ณฑ,2016-11-02,53.752,54.4211,53.529,53.9751,7580297,
600738.SH,ภ๖ษะน๚ณฑ,2016-11-03,53.8078,55.4248,53.6405,55.2018,11604242,
600738.SH,ภ๖ษะน๚ณฑ,2016-11-04,55.0902,55.369,54.2539,54.6442,6146433,
600738.SH,ภ๖ษะน๚ณฑ,2016-11-07,54.4769,54.6442,53.8078,54.5884,5614266,
600738.SH,ภ๖ษะน๚ณฑ,2016-11-08,54.6442,54.8672,54.1981,54.6999,4562135,
600738.SH,ภ๖ษะน๚ณฑ,2016-11-09,54.6442,55.9824,54.3654,55.0345,10356147,
600738.SH,ภ๖ษะน๚ณฑ,2016-11-10,55.5363,55.8151,54.8115,55.7036,7726768,
600738.SH,ภ๖ษะน๚ณฑ,2016-11-11,55.7594,55.7594,54.923,55.4248,6692962,
600738.SH,ภ๖ษะน๚ณฑ,2016-11-14,55.2018,55.8709,54.9787,55.369,6634117,
600738.SH,ภ๖ษะน๚ณฑ,2016-11-15,55.2018,57.1533,55.146,56.5958,12472383,
600738.SH,ภ๖ษะน๚ณฑ,2016-11-16,56.5958,56.7073,55.8709,56.0382,9646415,
600738.SH,ภ๖ษะน๚ณฑ,2016-11-17,56.1497,56.9303,55.4248,56.54,7605678,
600738.SH,ภ๖ษะน๚ณฑ,2016-11-18,56.8188,56.8188,55.6478,55.8151,6433261,
600738.SH,ภ๖ษะน๚ณฑ,2016-11-21,55.7594,55.9266,54.3654,55.146,8175276,
600738.SH,ภ๖ษะน๚ณฑ,2016-11-22,55.2575,55.8151,54.923,55.6478,6553754,
600738.SH,ภ๖ษะน๚ณฑ,2016-11-23,55.7594,56.5958,55.5921,55.8151,9090499,
600738.SH,ภ๖ษะน๚ณฑ,2016-11-24,55.7594,55.8709,54.3654,54.6442,7209874,
600738.SH,ภ๖ษะน๚ณฑ,2016-11-25,54.4769,55.0345,53.4732,54.7557,7714212,
600738.SH,ภ๖ษะน๚ณฑ,2016-11-28,54.6999,55.2575,54.6442,54.7557,4908563,
600738.SH,ภ๖ษะน๚ณฑ,2016-11-29,54.6442,56.0382,53.6405,53.8078,6357788,
600738.SH,ภ๖ษะน๚ณฑ,2016-11-30,53.6405,54.4211,53.3617,53.8078,5299055,
600738.SH,ภ๖ษะน๚ณฑ,2016-12-01,54.0866,55.2575,53.9751,55.0902,6890507,
600738.SH,ภ๖ษะน๚ณฑ,2016-12-02,55.2575,55.7594,54.2539,54.3096,7993320,
600738.SH,ภ๖ษะน๚ณฑ,2016-12-05,53.8078,54.7557,53.1387,53.2502,4892358,
600738.SH,ภ๖ษะน๚ณฑ,2016-12-06,53.4175,54.3096,53.3617,54.1981,4036505,
600738.SH,ภ๖ษะน๚ณฑ,2016-12-07,53.8078,56.0382,53.5847,55.8709,8041720,
600738.SH,ภ๖ษะน๚ณฑ,2016-12-08,56.0939,56.2054,54.8672,55.4248,8270343,
600738.SH,ภ๖ษะน๚ณฑ,2016-12-09,55.2575,59.9413,55.2575,57.5994,23735534,
600738.SH,ภ๖ษะน๚ณฑ,2016-12-12,57.0418,57.8782,53.1387,53.3617,18849461,
600738.SH,ภ๖ษะน๚ณฑ,2016-12-13,52.0792,52.5811,50.4065,51.912,10530901,
600738.SH,ภ๖ษะน๚ณฑ,2016-12-14,51.912,52.9714,50.7968,51.0198,6721524,
600738.SH,ภ๖ษะน๚ณฑ,2016-12-15,50.9083,53.2502,50.741,52.3023,6323910,
600738.SH,ภ๖ษะน๚ณฑ,2016-12-16,52.2465,53.0829,51.9677,52.4138,4410580,
600738.SH,ภ๖ษะน๚ณฑ,2016-12-19,52.4138,53.2502,51.9677,52.9714,3732010,
600738.SH,ภ๖ษะน๚ณฑ,2016-12-20,52.9156,53.4732,52.1908,53.1387,4331341,
600738.SH,ภ๖ษะน๚ณฑ,2016-12-21,52.9714,55.2018,52.9714,53.752,6268794,
600738.SH,ภ๖ษะน๚ณฑ,2016-12-22,53.752,55.0902,53.4175,54.5884,5803754,
600738.SH,ภ๖ษะน๚ณฑ,2016-12-23,54.5884,54.923,52.1908,52.358,6556289,
600738.SH,ภ๖ษะน๚ณฑ,2016-12-26,52.358,53.1387,52.0235,53.0829,3733473,
600738.SH,ภ๖ษะน๚ณฑ,2016-12-27,52.7484,53.4732,52.7484,53.3059,6286590,
600738.SH,ภ๖ษะน๚ณฑ,2016-12-28,53.4175,53.8078,53.0272,53.1387,5099829,
600738.SH,ภ๖ษะน๚ณฑ,2016-12-29,52.9714,53.2502,52.4138,53.0829,4541300,
600738.SH,ภ๖ษะน๚ณฑ,2016-12-30,52.9714,53.3617,52.7484,53.1387,2873634,
600738.SH,ภ๖ษะน๚ณฑ,2017-01-03,53.1944,54.5327,52.9714,54.4211,6017322,
600738.SH,ภ๖ษะน๚ณฑ,2017-01-04,54.3096,55.7036,54.1981,55.7036,9979225,
600738.SH,ภ๖ษะน๚ณฑ,2017-01-05,55.7036,55.7036,55.7036,55.7036,0,
600738.SH,ภ๖ษะน๚ณฑ,2017-01-06,55.7036,55.7036,55.7036,55.7036,0,
600738.SH,ภ๖ษะน๚ณฑ,2017-01-09,55.7036,55.7036,55.7036,55.7036,0,
600738.SH,ภ๖ษะน๚ณฑ,2017-01-10,55.7036,55.7036,55.7036,55.7036,0,
600738.SH,ภ๖ษะน๚ณฑ,2017-01-11,55.7036,55.7036,55.7036,55.7036,0,
600738.SH,ภ๖ษะน๚ณฑ,2017-01-12,55.7036,55.7036,55.7036,55.7036,0,
600738.SH,ภ๖ษะน๚ณฑ,2017-01-13,55.4806,55.4806,50.9083,51.0198,13221208,
600738.SH,ภ๖ษะน๚ณฑ,2017-01-16,50.5737,52.358,47.2839,49.6258,12164348,
600738.SH,ภ๖ษะน๚ณฑ,2017-01-17,49.347,50.4622,48.2876,50.1834,5350659,
600738.SH,ภ๖ษะน๚ณฑ,2017-01-18,49.9604,50.9641,49.5143,49.7931,3490716,
600738.SH,ภ๖ษะน๚ณฑ,2017-01-19,49.6258,50.4622,48.6222,49.0125,3382791,
600738.SH,ภ๖ษะน๚ณฑ,2017-01-20,48.7894,50.4065,48.7894,49.8489,3072800,
600738.SH,ภ๖ษะน๚ณฑ,2017-01-23,49.9046,51.2429,49.9046,51.1871,3633605,
600738.SH,ภ๖ษะน๚ณฑ,2017-01-24,51.2429,51.4659,50.518,50.8525,2806740,
600738.SH,ภ๖ษะน๚ณฑ,2017-01-25,50.8525,51.0756,50.4622,50.7968,2071020,
600738.SH,ภ๖ษะน๚ณฑ,2017-01-26,51.0756,51.6889,50.9641,51.1871,2373053,
600738.SH,ภ๖ษะน๚ณฑ,2017-02-03,51.2986,52.0235,51.0756,51.6889,2265269,
600738.SH,ภ๖ษะน๚ณฑ,2017-02-06,51.6332,52.3023,51.4659,52.0235,2728389,
